id	line	column	filename	methodname	varname	vartype	lastassign	isparam	incondnum	bodyuse	if
415	1240	8	LocalDate.java	minusMonths	months	int	PARAM_AS	1	1	NO_USE	1
415	1240	8	LocalDate.java	minusMonths	THIS	LocalDate	UNKNOWN_AS	0	0	NO_USE	0
416	1263	8	LocalDate.java	minusWeeks	weeks	int	PARAM_AS	1	1	NO_USE	1
416	1263	8	LocalDate.java	minusWeeks	THIS	LocalDate	UNKNOWN_AS	0	0	NO_USE	0
417	1286	8	LocalDate.java	minusDays	days	int	PARAM_AS	1	1	NO_USE	1
417	1286	8	LocalDate.java	minusDays	THIS	LocalDate	UNKNOWN_AS	0	0	NO_USE	0
418	1303	8	LocalDate.java	property	fieldType	DateTimeFieldType	PARAM_AS	1	2	NO_USE	1
418	1303	8	LocalDate.java	property	THIS	LocalDate	UNKNOWN_AS	0	1	NO_USE	0
419	1306	8	LocalDate.java	property	fieldType	DateTimeFieldType	PARAM_AS	1	2	+	1
419	1306	8	LocalDate.java	property	THIS	LocalDate	UNKNOWN_AS	0	1	NO_USE	1
420	1705	8	LocalDate.java	toString	pattern	String	PARAM_AS	1	1	NO_USE	1
420	1705	8	LocalDate.java	toString	THIS	LocalDate	UNKNOWN_AS	0	0	CLALLER_USE	0
421	1719	8	LocalDate.java	toString	pattern	String	PARAM_AS	1	1	NO_USE	1
421	1719	8	LocalDate.java	toString	locale	Locale	PARAM_AS	1	0	NO_USE	0
421	1719	8	LocalDate.java	toString	THIS	LocalDate	UNKNOWN_AS	0	0	CLALLER_USE	0
422	105	8	YearMonthDay.java	fromCalendarFields	calendar	Calendar	PARAM_AS	1	1	NO_USE	1
422	105	8	YearMonthDay.java	fromCalendarFields	THIS	YearMonthDay	UNKNOWN_AS	0	0	NO_USE	0
423	132	8	YearMonthDay.java	fromDateFields	date	Date	PARAM_AS	1	1	NO_USE	1
423	132	8	YearMonthDay.java	fromDateFields	THIS	YearMonthDay	UNKNOWN_AS	0	0	NO_USE	0
424	382	8	YearMonthDay.java	withChronologyRetainFields	newChronology	Chronology	withUTC()	1	1	OTHER_USE	1
424	382	8	YearMonthDay.java	withChronologyRetainFields	THIS	YearMonthDay	UNKNOWN_AS	0	1	CLALLER_USE	1
425	411	8	YearMonthDay.java	withField	index	int	indexOfSupported()	0	1	NO_USE	1
425	411	8	YearMonthDay.java	withField	fieldType	DateTimeFieldType	PARAM_AS	1	0	NO_USE	0
425	411	8	YearMonthDay.java	withField	value	int	PARAM_AS	1	1	NO_USE	1
425	411	8	YearMonthDay.java	withField	THIS	YearMonthDay	UNKNOWN_AS	0	1	NO_USE	1
426	439	8	YearMonthDay.java	withFieldAdded	index	int	indexOfSupported()	0	0	NO_USE	0
426	439	8	YearMonthDay.java	withFieldAdded	fieldType	DurationFieldType	PARAM_AS	1	0	NO_USE	0
426	439	8	YearMonthDay.java	withFieldAdded	amount	int	PARAM_AS	1	1	NO_USE	1
426	439	8	YearMonthDay.java	withFieldAdded	THIS	YearMonthDay	UNKNOWN_AS	0	0	NO_USE	0
427	464	8	YearMonthDay.java	withPeriodAdded	period	ReadablePeriod	PARAM_AS	1	1	NO_USE	1
427	464	8	YearMonthDay.java	withPeriodAdded	scalar	int	PARAM_AS	1	1	NO_USE	1
427	464	8	YearMonthDay.java	withPeriodAdded	THIS	YearMonthDay	UNKNOWN_AS	0	0	NO_USE	0
428	471	12	YearMonthDay.java	withPeriodAdded	fieldType	DurationFieldType	getFieldType()	0	0	NO_USE	0
428	471	12	YearMonthDay.java	withPeriodAdded	index	int	indexOf()	0	1	PARAM_USE	1
428	471	12	YearMonthDay.java	withPeriodAdded	i	int	0	0	0	PARAM_USE	0
428	471	12	YearMonthDay.java	withPeriodAdded	newValues	int[]	getValues()	0	0	PARAM_USE	0
428	471	12	YearMonthDay.java	withPeriodAdded	period	ReadablePeriod	PARAM_AS	1	1	CLALLER_USE	0
428	471	12	YearMonthDay.java	withPeriodAdded	scalar	int	PARAM_AS	1	1	PARAM_USE	0
428	471	12	YearMonthDay.java	withPeriodAdded	THIS	YearMonthDay	UNKNOWN_AS	0	0	CLALLER_USE	0
429	772	8	YearMonthDay.java	toDateTime	chrono	Chronology	withZone()	0	0	CLALLER_USE	0
429	772	8	YearMonthDay.java	toDateTime	instant	long	set()	0	0	PARAM_USE	0
429	772	8	YearMonthDay.java	toDateTime	time	TimeOfDay	PARAM_AS	1	1	PARAM_USE	1
429	772	8	YearMonthDay.java	toDateTime	zone	DateTimeZone	PARAM_AS	1	0	NO_USE	0
429	772	8	YearMonthDay.java	toDateTime	THIS	YearMonthDay	UNKNOWN_AS	0	0	NO_USE	0
430	133	8	Days.java	daysBetween	start	ReadablePartial	PARAM_AS	1	1	CLALLER_USE	1
430	133	8	Days.java	daysBetween	end	ReadablePartial	PARAM_AS	1	1	OTHER_USE	1
430	133	8	Days.java	daysBetween	THIS	Days	UNKNOWN_AS	0	0	NO_USE	0
431	153	8	Days.java	daysIn	interval	ReadableInterval	PARAM_AS	1	1	NO_USE	1
431	153	8	Days.java	daysIn	THIS	Days	UNKNOWN_AS	0	0	NO_USE	0
432	197	8	Days.java	parseDays	periodStr	String	PARAM_AS	1	1	NO_USE	1
432	197	8	Days.java	parseDays	THIS	Days	UNKNOWN_AS	0	0	NO_USE	0
433	354	8	Days.java	plus	days	int	PARAM_AS	1	1	NO_USE	1
433	354	8	Days.java	plus	THIS	Days	UNKNOWN_AS	0	0	NO_USE	0
434	370	8	Days.java	plus	days	Days	PARAM_AS	1	1	NO_USE	1
434	370	8	Days.java	plus	THIS	Days	UNKNOWN_AS	0	0	NO_USE	0
435	400	8	Days.java	minus	days	Days	PARAM_AS	1	1	NO_USE	1
435	400	8	Days.java	minus	THIS	Days	UNKNOWN_AS	0	0	NO_USE	0
436	431	8	Days.java	dividedBy	divisor	int	PARAM_AS	1	1	NO_USE	1
436	431	8	Days.java	dividedBy	THIS	Days	UNKNOWN_AS	0	0	NO_USE	0
437	456	8	Days.java	isGreaterThan	other	Days	PARAM_AS	1	1	NO_USE	1
437	456	8	Days.java	isGreaterThan	THIS	Days	UNKNOWN_AS	0	0	CLALLER_USE	0
438	469	8	Days.java	isLessThan	other	Days	PARAM_AS	1	1	NO_USE	1
438	469	8	Days.java	isLessThan	THIS	Days	UNKNOWN_AS	0	0	CLALLER_USE	0
439	66	8	Duration.java	standardDays	days	long	PARAM_AS	1	1	NO_USE	1
439	66	8	Duration.java	standardDays	THIS	Duration	UNKNOWN_AS	0	0	NO_USE	0
440	89	8	Duration.java	standardHours	hours	long	PARAM_AS	1	1	NO_USE	1
440	89	8	Duration.java	standardHours	THIS	Duration	UNKNOWN_AS	0	0	NO_USE	0
441	112	8	Duration.java	standardMinutes	minutes	long	PARAM_AS	1	1	NO_USE	1
441	112	8	Duration.java	standardMinutes	THIS	Duration	UNKNOWN_AS	0	0	NO_USE	0
442	134	8	Duration.java	standardSeconds	seconds	long	PARAM_AS	1	1	NO_USE	1
442	134	8	Duration.java	standardSeconds	THIS	Duration	UNKNOWN_AS	0	0	NO_USE	0
443	148	8	Duration.java	millis	millis	long	PARAM_AS	1	1	NO_USE	1
443	148	8	Duration.java	millis	THIS	Duration	UNKNOWN_AS	0	0	NO_USE	0
444	357	8	Duration.java	withMillis	duration	long	PARAM_AS	1	1	NO_USE	1
444	357	8	Duration.java	withMillis	THIS	Duration	UNKNOWN_AS	0	1	NO_USE	1
445	374	8	Duration.java	withDurationAdded	durationToAdd	long	PARAM_AS	1	1	NO_USE	1
445	374	8	Duration.java	withDurationAdded	scalar	int	PARAM_AS	1	1	NO_USE	1
445	374	8	Duration.java	withDurationAdded	THIS	Duration	UNKNOWN_AS	0	0	NO_USE	0
446	393	8	Duration.java	withDurationAdded	durationToAdd	ReadableDuration	PARAM_AS	1	1	NO_USE	1
446	393	8	Duration.java	withDurationAdded	scalar	int	PARAM_AS	1	1	NO_USE	1
446	393	8	Duration.java	withDurationAdded	THIS	Duration	UNKNOWN_AS	0	0	NO_USE	0
447	423	8	Duration.java	plus	amount	ReadableDuration	PARAM_AS	1	1	NO_USE	1
447	423	8	Duration.java	plus	THIS	Duration	UNKNOWN_AS	0	0	NO_USE	0
448	452	8	Duration.java	minus	amount	ReadableDuration	PARAM_AS	1	1	NO_USE	1
448	452	8	Duration.java	minus	THIS	Duration	UNKNOWN_AS	0	0	NO_USE	0
449	132	8	DateTimeZone.java	getDefault	zone	DateTimeZone	NAME	0	2	==	1
449	132	8	DateTimeZone.java	getDefault	THIS	DateTimeZone	UNKNOWN_AS	0	0	FIELD_USE	0
450	135	16	DateTimeZone.java	getDefault	zone	DateTimeZone	NAME	0	2	NO_USE	1
450	135	16	DateTimeZone.java	getDefault	THIS	DateTimeZone	UNKNOWN_AS	0	0	CLALLER_USE	0
451	140	28	DateTimeZone.java	getDefault	id	String	getProperty()	0	1	PARAM_USE	1
451	140	28	DateTimeZone.java	getDefault	temp	DateTimeZone	NULL	0	2	NO_USE	0
451	140	28	DateTimeZone.java	getDefault	zone	DateTimeZone	NAME	0	2	NO_USE	0
451	140	28	DateTimeZone.java	getDefault	THIS	DateTimeZone	UNKNOWN_AS	0	0	CLALLER_USE	0
452	146	24	DateTimeZone.java	getDefault	temp	DateTimeZone	forID()	0	2	NO_USE	1
452	146	24	DateTimeZone.java	getDefault	zone	DateTimeZone	NAME	0	2	NO_USE	0
452	146	24	DateTimeZone.java	getDefault	THIS	DateTimeZone	UNKNOWN_AS	0	0	CLALLER_USE	0
453	152	20	DateTimeZone.java	getDefault	temp	DateTimeZone	forTimeZone()	0	2	NO_USE	1
453	152	20	DateTimeZone.java	getDefault	zone	DateTimeZone	NAME	0	2	NO_USE	0
453	152	20	DateTimeZone.java	getDefault	THIS	DateTimeZone	UNKNOWN_AS	0	0	NO_USE	0
454	173	8	DateTimeZone.java	setDefault	sm	SecurityManager	getSecurityManager()	0	1	CLALLER_USE	1
454	173	8	DateTimeZone.java	setDefault	zone	DateTimeZone	PARAM_AS	1	1	NO_USE	0
454	173	8	DateTimeZone.java	setDefault	THIS	DateTimeZone	UNKNOWN_AS	0	0	NO_USE	0
455	176	8	DateTimeZone.java	setDefault	sm	SecurityManager	getSecurityManager()	0	1	NO_USE	0
455	176	8	DateTimeZone.java	setDefault	zone	DateTimeZone	PARAM_AS	1	1	NO_USE	1
455	176	8	DateTimeZone.java	setDefault	THIS	DateTimeZone	UNKNOWN_AS	0	0	NO_USE	0
456	201	8	DateTimeZone.java	forID	id	String	PARAM_AS	1	4	NO_USE	1
456	201	8	DateTimeZone.java	forID	THIS	DateTimeZone	UNKNOWN_AS	0	0	CLALLER_USE	0
457	204	8	DateTimeZone.java	forID	id	String	PARAM_AS	1	4	NO_USE	1
457	204	8	DateTimeZone.java	forID	THIS	DateTimeZone	UNKNOWN_AS	0	0	NO_USE	0
458	208	8	DateTimeZone.java	forID	zone	DateTimeZone	getZone()	0	1	RET_USE	1
458	208	8	DateTimeZone.java	forID	id	String	PARAM_AS	1	4	NO_USE	0
458	208	8	DateTimeZone.java	forID	THIS	DateTimeZone	UNKNOWN_AS	0	0	NO_USE	0
459	211	8	DateTimeZone.java	forID	zone	DateTimeZone	getZone()	0	1	NO_USE	0
459	211	8	DateTimeZone.java	forID	id	String	PARAM_AS	1	4	PARAM_USE	1
459	211	8	DateTimeZone.java	forID	THIS	DateTimeZone	UNKNOWN_AS	0	0	CLALLER_USE	0
460	213	12	DateTimeZone.java	forID	offset	int	parseOffset()	0	1	PARAM_USE	1
460	213	12	DateTimeZone.java	forID	zone	DateTimeZone	getZone()	0	1	NO_USE	0
460	213	12	DateTimeZone.java	forID	id	String	PARAM_AS	1	4	PARAM_USE	0
460	213	12	DateTimeZone.java	forID	THIS	DateTimeZone	UNKNOWN_AS	0	0	CLALLER_USE	0
461	251	8	DateTimeZone.java	forOffsetHoursMinutes	hoursOffset	int	PARAM_AS	1	1	NO_USE	1
461	251	8	DateTimeZone.java	forOffsetHoursMinutes	minutesOffset	int	PARAM_AS	1	3	NO_USE	1
461	251	8	DateTimeZone.java	forOffsetHoursMinutes	THIS	DateTimeZone	UNKNOWN_AS	0	0	NO_USE	0
462	254	8	DateTimeZone.java	forOffsetHoursMinutes	hoursOffset	int	PARAM_AS	1	1	NO_USE	0
462	254	8	DateTimeZone.java	forOffsetHoursMinutes	minutesOffset	int	PARAM_AS	1	3	+	1
462	254	8	DateTimeZone.java	forOffsetHoursMinutes	THIS	DateTimeZone	UNKNOWN_AS	0	0	NO_USE	0
463	260	12	DateTimeZone.java	forOffsetHoursMinutes	hoursInMinutes	int	safeMultiply()	0	1	PARAM_USE	1
463	260	12	DateTimeZone.java	forOffsetHoursMinutes	offset	int	0	0	0	NO_USE	0
463	260	12	DateTimeZone.java	forOffsetHoursMinutes	hoursOffset	int	PARAM_AS	1	1	NO_USE	0
463	260	12	DateTimeZone.java	forOffsetHoursMinutes	minutesOffset	int	PARAM_AS	1	3	-x	0
463	260	12	DateTimeZone.java	forOffsetHoursMinutes	THIS	DateTimeZone	UNKNOWN_AS	0	0	NO_USE	0
464	299	8	DateTimeZone.java	forTimeZone	zone	TimeZone	PARAM_AS	1	1	NO_USE	1
464	299	8	DateTimeZone.java	forTimeZone	THIS	DateTimeZone	UNKNOWN_AS	0	0	CLALLER_USE	0
465	303	8	DateTimeZone.java	forTimeZone	id	String	getID()	0	1	NO_USE	1
465	303	8	DateTimeZone.java	forTimeZone	zone	TimeZone	PARAM_AS	1	1	NO_USE	0
465	303	8	DateTimeZone.java	forTimeZone	THIS	DateTimeZone	UNKNOWN_AS	0	0	NO_USE	0
466	310	8	DateTimeZone.java	forTimeZone	id	String	getID()	0	1	NO_USE	0
466	310	8	DateTimeZone.java	forTimeZone	dtz	DateTimeZone	NULL	0	2	NO_USE	0
466	310	8	DateTimeZone.java	forTimeZone	convId	String	getConvertedId()	0	4	PARAM_USE	1
466	310	8	DateTimeZone.java	forTimeZone	zone	TimeZone	PARAM_AS	1	1	NO_USE	0
466	310	8	DateTimeZone.java	forTimeZone	THIS	DateTimeZone	UNKNOWN_AS	0	0	FIELD_USE	0
467	313	8	DateTimeZone.java	forTimeZone	id	String	getID()	0	1	PARAM_USE	0
467	313	8	DateTimeZone.java	forTimeZone	dtz	DateTimeZone	getZone()	0	2	NO_USE	1
467	313	8	DateTimeZone.java	forTimeZone	convId	String	getConvertedId()	0	4	NO_USE	0
467	313	8	DateTimeZone.java	forTimeZone	zone	TimeZone	PARAM_AS	1	1	NO_USE	0
467	313	8	DateTimeZone.java	forTimeZone	THIS	DateTimeZone	UNKNOWN_AS	0	0	FIELD_USE	0
468	316	8	DateTimeZone.java	forTimeZone	id	String	getID()	0	1	NO_USE	0
468	316	8	DateTimeZone.java	forTimeZone	dtz	DateTimeZone	getZone()	0	2	RET_USE	1
468	316	8	DateTimeZone.java	forTimeZone	convId	String	getConvertedId()	0	4	NO_USE	0
468	316	8	DateTimeZone.java	forTimeZone	zone	TimeZone	PARAM_AS	1	1	NO_USE	0
468	316	8	DateTimeZone.java	forTimeZone	THIS	DateTimeZone	UNKNOWN_AS	0	0	NO_USE	0
469	321	8	DateTimeZone.java	forTimeZone	id	String	getID()	0	1	NO_USE	0
469	321	8	DateTimeZone.java	forTimeZone	dtz	DateTimeZone	getZone()	0	2	NO_USE	0
469	321	8	DateTimeZone.java	forTimeZone	convId	String	getConvertedId()	0	4	CLALLER_USE	1
469	321	8	DateTimeZone.java	forTimeZone	zone	TimeZone	PARAM_AS	1	1	CLALLER_USE	0
469	321	8	DateTimeZone.java	forTimeZone	THIS	DateTimeZone	UNKNOWN_AS	0	0	CLALLER_USE	0
470	323	12	DateTimeZone.java	forTimeZone	id	String	getID()	0	1	NO_USE	0
470	323	12	DateTimeZone.java	forTimeZone	dtz	DateTimeZone	getZone()	0	2	NO_USE	0
470	323	12	DateTimeZone.java	forTimeZone	convId	String	getDisplayName()	0	4	CLALLER_USE	1
470	323	12	DateTimeZone.java	forTimeZone	zone	TimeZone	PARAM_AS	1	1	NO_USE	0
470	323	12	DateTimeZone.java	forTimeZone	THIS	DateTimeZone	UNKNOWN_AS	0	0	CLALLER_USE	0
471	326	16	DateTimeZone.java	forTimeZone	offset	int	parseOffset()	0	1	PARAM_USE	1
471	326	16	DateTimeZone.java	forTimeZone	id	String	getID()	0	1	NO_USE	0
471	326	16	DateTimeZone.java	forTimeZone	dtz	DateTimeZone	getZone()	0	2	NO_USE	0
471	326	16	DateTimeZone.java	forTimeZone	convId	String	substring()	0	4	PARAM_USE	0
471	326	16	DateTimeZone.java	forTimeZone	zone	TimeZone	PARAM_AS	1	1	NO_USE	0
471	326	16	DateTimeZone.java	forTimeZone	THIS	DateTimeZone	UNKNOWN_AS	0	0	CLALLER_USE	0
472	346	8	DateTimeZone.java	fixedOffsetZone	id	String	PARAM_AS	1	0	NO_USE	0
472	346	8	DateTimeZone.java	fixedOffsetZone	offset	int	PARAM_AS	1	1	NO_USE	1
472	346	8	DateTimeZone.java	fixedOffsetZone	THIS	DateTimeZone	UNKNOWN_AS	0	1	NO_USE	0
473	349	8	DateTimeZone.java	fixedOffsetZone	id	String	PARAM_AS	1	0	NO_USE	0
473	349	8	DateTimeZone.java	fixedOffsetZone	offset	int	PARAM_AS	1	1	NO_USE	0
473	349	8	DateTimeZone.java	fixedOffsetZone	THIS	DateTimeZone	UNKNOWN_AS	0	1	NO_USE	1
474	354	8	DateTimeZone.java	fixedOffsetZone	zone	DateTimeZone	UNKNOWN_AS	0	1	!=	0
474	354	8	DateTimeZone.java	fixedOffsetZone	ref	Reference<DateTimeZone>	get()	0	1	CLALLER_USE	1
474	354	8	DateTimeZone.java	fixedOffsetZone	id	String	PARAM_AS	1	0	NO_USE	0
474	354	8	DateTimeZone.java	fixedOffsetZone	offset	int	PARAM_AS	1	1	NO_USE	0
474	354	8	DateTimeZone.java	fixedOffsetZone	THIS	DateTimeZone	CLASS_INSTANCE_CREATION	0	1	NO_USE	0
475	356	12	DateTimeZone.java	fixedOffsetZone	zone	DateTimeZone	get()	0	1	RET_USE	1
475	356	12	DateTimeZone.java	fixedOffsetZone	ref	Reference<DateTimeZone>	get()	0	1	NO_USE	0
475	356	12	DateTimeZone.java	fixedOffsetZone	id	String	PARAM_AS	1	0	NO_USE	0
475	356	12	DateTimeZone.java	fixedOffsetZone	offset	int	PARAM_AS	1	1	NO_USE	0
475	356	12	DateTimeZone.java	fixedOffsetZone	THIS	DateTimeZone	CLASS_INSTANCE_CREATION	0	1	NO_USE	0
476	399	8	DateTimeZone.java	setProvider	sm	SecurityManager	getSecurityManager()	0	1	CLALLER_USE	1
476	399	8	DateTimeZone.java	setProvider	provider	Provider	PARAM_AS	1	0	NO_USE	0
476	399	8	DateTimeZone.java	setProvider	THIS	DateTimeZone	UNKNOWN_AS	0	0	NO_USE	0
477	412	8	DateTimeZone.java	setProvider0	provider	Provider	PARAM_AS	1	2	NO_USE	1
477	412	8	DateTimeZone.java	setProvider0	THIS	DateTimeZone	UNKNOWN_AS	0	0	CLALLER_USE	0
478	416	8	DateTimeZone.java	setProvider0	ids	Set<String>	getAvailableIDs()	0	3	NO_USE	1
478	416	8	DateTimeZone.java	setProvider0	provider	Provider	getDefaultProvider()	1	2	NO_USE	0
478	416	8	DateTimeZone.java	setProvider0	THIS	DateTimeZone	UNKNOWN_AS	0	0	NO_USE	0
479	420	8	DateTimeZone.java	setProvider0	ids	Set<String>	getAvailableIDs()	0	3	NO_USE	1
479	420	8	DateTimeZone.java	setProvider0	provider	Provider	getDefaultProvider()	1	2	NO_USE	0
479	420	8	DateTimeZone.java	setProvider0	THIS	DateTimeZone	UNKNOWN_AS	0	0	NO_USE	0
480	423	8	DateTimeZone.java	setProvider0	ids	Set<String>	getAvailableIDs()	0	3	NO_USE	0
480	423	8	DateTimeZone.java	setProvider0	provider	Provider	getDefaultProvider()	1	2	NO_USE	1
480	423	8	DateTimeZone.java	setProvider0	THIS	DateTimeZone	UNKNOWN_AS	0	0	NO_USE	0
481	445	12	DateTimeZone.java	getDefaultProvider	providerClass	String	getProperty()	0	1	PARAM_USE	1
481	445	12	DateTimeZone.java	getDefaultProvider	provider	Provider	NULL	0	2	NO_USE	0
481	445	12	DateTimeZone.java	getDefaultProvider	THIS	DateTimeZone	UNKNOWN_AS	0	0	NO_USE	0
482	457	8	DateTimeZone.java	getDefaultProvider	provider	Provider	CAST	0	2	NO_USE	1
482	457	8	DateTimeZone.java	getDefaultProvider	THIS	DateTimeZone	UNKNOWN_AS	0	0	NO_USE	0
483	466	8	DateTimeZone.java	getDefaultProvider	provider	Provider	CLASS_INSTANCE_CREATION	0	2	NO_USE	1
483	466	8	DateTimeZone.java	getDefaultProvider	THIS	DateTimeZone	UNKNOWN_AS	0	0	NO_USE	0
484	498	8	DateTimeZone.java	setNameProvider	sm	SecurityManager	getSecurityManager()	0	1	CLALLER_USE	1
484	498	8	DateTimeZone.java	setNameProvider	nameProvider	NameProvider	PARAM_AS	1	0	NO_USE	0
484	498	8	DateTimeZone.java	setNameProvider	THIS	DateTimeZone	UNKNOWN_AS	0	0	NO_USE	0
485	511	8	DateTimeZone.java	setNameProvider0	nameProvider	NameProvider	PARAM_AS	1	1	NO_USE	1
485	511	8	DateTimeZone.java	setNameProvider0	THIS	DateTimeZone	UNKNOWN_AS	0	0	CLALLER_USE	0
486	529	12	DateTimeZone.java	getDefaultNameProvider	providerClass	String	getProperty()	0	1	PARAM_USE	1
486	529	12	DateTimeZone.java	getDefaultNameProvider	nameProvider	NameProvider	NULL	0	1	NO_USE	0
486	529	12	DateTimeZone.java	getDefaultNameProvider	THIS	DateTimeZone	UNKNOWN_AS	0	0	NO_USE	0
487	541	8	DateTimeZone.java	getDefaultNameProvider	nameProvider	NameProvider	CAST	0	1	NO_USE	1
487	541	8	DateTimeZone.java	getDefaultNameProvider	THIS	DateTimeZone	UNKNOWN_AS	0	0	NO_USE	0
488	557	8	DateTimeZone.java	getConvertedId	map	Map<String,String>	NAME	0	1	CLALLER_USE	1
488	557	8	DateTimeZone.java	getConvertedId	id	String	PARAM_AS	1	0	NO_USE	0
488	557	8	DateTimeZone.java	getConvertedId	THIS	DateTimeZone	UNKNOWN_AS	0	0	NO_USE	0
489	628	8	DateTimeZone.java	printOffset	buf	StringBuffer	CLASS_INSTANCE_CREATION	0	0	CLALLER_USE	0
489	628	8	DateTimeZone.java	printOffset	offset	int	PARAM_AS	1	3	-x	1
489	628	8	DateTimeZone.java	printOffset	THIS	DateTimeZone	UNKNOWN_AS	0	0	NO_USE	0
490	643	8	DateTimeZone.java	printOffset	buf	StringBuffer	CLASS_INSTANCE_CREATION	0	0	CLALLER_USE	0
490	643	8	DateTimeZone.java	printOffset	hours	int	/	0	0	NO_USE	0
490	643	8	DateTimeZone.java	printOffset	minutes	int	/	0	0	NO_USE	0
490	643	8	DateTimeZone.java	printOffset	offset	int	*	1	3	NO_USE	1
490	643	8	DateTimeZone.java	printOffset	THIS	DateTimeZone	UNKNOWN_AS	0	0	NO_USE	0
491	651	8	DateTimeZone.java	printOffset	buf	StringBuffer	CLASS_INSTANCE_CREATION	0	0	CLALLER_USE	0
491	651	8	DateTimeZone.java	printOffset	hours	int	/	0	0	NO_USE	0
491	651	8	DateTimeZone.java	printOffset	minutes	int	/	0	0	NO_USE	0
491	651	8	DateTimeZone.java	printOffset	seconds	int	/	0	0	NO_USE	0
491	651	8	DateTimeZone.java	printOffset	offset	int	*	1	3	NO_USE	1
491	651	8	DateTimeZone.java	printOffset	THIS	DateTimeZone	UNKNOWN_AS	0	0	NO_USE	0
492	666	8	DateTimeZone.java	offsetFormatter	THIS	DateTimeZone	UNKNOWN_AS	0	1	NO_USE	1
493	686	8	DateTimeZone.java	DateTimeZone	id	String	PARAM_AS	1	1	NO_USE	1
493	686	8	DateTimeZone.java	DateTimeZone	THIS	DateTimeZone	UNKNOWN_AS	0	0	NO_USE	0
494	739	8	DateTimeZone.java	getShortName	instant	long	PARAM_AS	1	0	NO_USE	0
494	739	8	DateTimeZone.java	getShortName	locale	Locale	PARAM_AS	1	1	NO_USE	1
494	739	8	DateTimeZone.java	getShortName	THIS	DateTimeZone	UNKNOWN_AS	0	0	NO_USE	0
495	743	8	DateTimeZone.java	getShortName	nameKey	String	getNameKey()	0	1	NO_USE	1
495	743	8	DateTimeZone.java	getShortName	instant	long	PARAM_AS	1	0	NO_USE	0
495	743	8	DateTimeZone.java	getShortName	locale	Locale	getDefault()	1	1	NO_USE	0
495	743	8	DateTimeZone.java	getShortName	THIS	DateTimeZone	UNKNOWN_AS	0	0	FIELD_USE	0
496	747	8	DateTimeZone.java	getShortName	nameKey	String	getNameKey()	0	1	NO_USE	0
496	747	8	DateTimeZone.java	getShortName	name	String	getShortName()	0	1	RET_USE	1
496	747	8	DateTimeZone.java	getShortName	instant	long	PARAM_AS	1	0	NO_USE	0
496	747	8	DateTimeZone.java	getShortName	locale	Locale	getDefault()	1	1	NO_USE	0
496	747	8	DateTimeZone.java	getShortName	THIS	DateTimeZone	UNKNOWN_AS	0	0	NO_USE	0
497	779	8	DateTimeZone.java	getName	instant	long	PARAM_AS	1	0	NO_USE	0
497	779	8	DateTimeZone.java	getName	locale	Locale	PARAM_AS	1	1	NO_USE	1
497	779	8	DateTimeZone.java	getName	THIS	DateTimeZone	UNKNOWN_AS	0	0	NO_USE	0
498	783	8	DateTimeZone.java	getName	nameKey	String	getNameKey()	0	1	NO_USE	1
498	783	8	DateTimeZone.java	getName	instant	long	PARAM_AS	1	0	NO_USE	0
498	783	8	DateTimeZone.java	getName	locale	Locale	getDefault()	1	1	NO_USE	0
498	783	8	DateTimeZone.java	getName	THIS	DateTimeZone	UNKNOWN_AS	0	0	FIELD_USE	0
499	787	8	DateTimeZone.java	getName	nameKey	String	getNameKey()	0	1	NO_USE	0
499	787	8	DateTimeZone.java	getName	name	String	getName()	0	1	RET_USE	1
499	787	8	DateTimeZone.java	getName	instant	long	PARAM_AS	1	0	NO_USE	0
499	787	8	DateTimeZone.java	getName	locale	Locale	getDefault()	1	1	NO_USE	0
499	787	8	DateTimeZone.java	getName	THIS	DateTimeZone	UNKNOWN_AS	0	0	NO_USE	0
500	808	8	DateTimeZone.java	getOffset	instant	ReadableInstant	PARAM_AS	1	1	NO_USE	1
500	808	8	DateTimeZone.java	getOffset	THIS	DateTimeZone	UNKNOWN_AS	0	0	CLALLER_USE	0
501	878	8	DateTimeZone.java	getOffsetFromLocal	offsetLocal	int	getOffset()	0	2	-	1
501	878	8	DateTimeZone.java	getOffsetFromLocal	offsetAdjusted	int	getOffset()	0	2	-	1
501	878	8	DateTimeZone.java	getOffsetFromLocal	instantLocal	long	PARAM_AS	1	0	-	0
501	878	8	DateTimeZone.java	getOffsetFromLocal	THIS	DateTimeZone	UNKNOWN_AS	0	0	CLALLER_USE	0
502	881	12	DateTimeZone.java	getOffsetFromLocal	offsetLocal	int	getOffset()	0	2	-	1
502	881	12	DateTimeZone.java	getOffsetFromLocal	offsetAdjusted	int	getOffset()	0	2	-	1
502	881	12	DateTimeZone.java	getOffsetFromLocal	instantLocal	long	PARAM_AS	1	0	-	0
502	881	12	DateTimeZone.java	getOffsetFromLocal	THIS	DateTimeZone	UNKNOWN_AS	0	0	CLALLER_USE	0
503	887	16	DateTimeZone.java	getOffsetFromLocal	nextLocal	long	nextTransition()	0	1	NO_USE	1
503	887	16	DateTimeZone.java	getOffsetFromLocal	nextAdjusted	long	nextTransition()	0	1	NO_USE	1
503	887	16	DateTimeZone.java	getOffsetFromLocal	offsetLocal	int	getOffset()	0	2	RET_USE	0
503	887	16	DateTimeZone.java	getOffsetFromLocal	offsetAdjusted	int	getOffset()	0	2	NO_USE	0
