id	line	column	filename	methodname	varname	vartype	lastassign	isparam	incondnum	bodyuse	if
423	987	12	StringUtils.java	indexOfIgnoreCase	searchStr	CharSequence	PARAM_AS	1	4	NO_USE	1
423	987	12	StringUtils.java	indexOfIgnoreCase	startPos	int	0	1	2	NO_USE	0
423	987	12	StringUtils.java	indexOfIgnoreCase	THIS	StringUtils	UNKNOWN_AS	0	0	NO_USE	0
424	1017	8	StringUtils.java	lastIndexOf	seq	CharSequence	PARAM_AS	1	1	NO_USE	1
424	1017	8	StringUtils.java	lastIndexOf	searchChar	int	PARAM_AS	1	0	NO_USE	0
424	1017	8	StringUtils.java	lastIndexOf	THIS	StringUtils	UNKNOWN_AS	0	1	NO_USE	1
425	1052	8	StringUtils.java	lastIndexOf	seq	CharSequence	PARAM_AS	1	1	NO_USE	1
425	1052	8	StringUtils.java	lastIndexOf	searchChar	int	PARAM_AS	1	0	NO_USE	0
425	1052	8	StringUtils.java	lastIndexOf	startPos	int	PARAM_AS	1	0	NO_USE	0
425	1052	8	StringUtils.java	lastIndexOf	THIS	StringUtils	UNKNOWN_AS	0	1	NO_USE	1
426	1082	8	StringUtils.java	lastIndexOf	seq	CharSequence	PARAM_AS	1	1	NO_USE	1
426	1082	8	StringUtils.java	lastIndexOf	searchSeq	CharSequence	PARAM_AS	1	1	NO_USE	1
426	1082	8	StringUtils.java	lastIndexOf	THIS	StringUtils	UNKNOWN_AS	0	0	NO_USE	0
427	1156	8	StringUtils.java	lastIndexOf	seq	CharSequence	PARAM_AS	1	1	NO_USE	1
427	1156	8	StringUtils.java	lastIndexOf	searchSeq	CharSequence	PARAM_AS	1	1	NO_USE	1
427	1156	8	StringUtils.java	lastIndexOf	startPos	int	PARAM_AS	1	0	NO_USE	0
427	1156	8	StringUtils.java	lastIndexOf	THIS	StringUtils	UNKNOWN_AS	0	0	NO_USE	0
428	1186	8	StringUtils.java	lastIndexOfIgnoreCase	str	CharSequence	PARAM_AS	1	1	NO_USE	1
428	1186	8	StringUtils.java	lastIndexOfIgnoreCase	searchStr	CharSequence	PARAM_AS	1	1	NO_USE	1
428	1186	8	StringUtils.java	lastIndexOfIgnoreCase	THIS	StringUtils	UNKNOWN_AS	0	0	NO_USE	0
429	1222	8	StringUtils.java	lastIndexOfIgnoreCase	str	CharSequence	PARAM_AS	1	3	NO_USE	1
429	1222	8	StringUtils.java	lastIndexOfIgnoreCase	searchStr	CharSequence	PARAM_AS	1	5	NO_USE	1
429	1222	8	StringUtils.java	lastIndexOfIgnoreCase	startPos	int	PARAM_AS	1	2	NO_USE	0
429	1222	8	StringUtils.java	lastIndexOfIgnoreCase	THIS	StringUtils	UNKNOWN_AS	0	0	NO_USE	0
430	1225	8	StringUtils.java	lastIndexOfIgnoreCase	str	CharSequence	PARAM_AS	1	3	CLALLER_USE	1
430	1225	8	StringUtils.java	lastIndexOfIgnoreCase	searchStr	CharSequence	PARAM_AS	1	5	CLALLER_USE	1
430	1225	8	StringUtils.java	lastIndexOfIgnoreCase	startPos	int	PARAM_AS	1	2	NO_USE	1
430	1225	8	StringUtils.java	lastIndexOfIgnoreCase	THIS	StringUtils	UNKNOWN_AS	0	0	NO_USE	0
431	1228	8	StringUtils.java	lastIndexOfIgnoreCase	str	CharSequence	PARAM_AS	1	3	NO_USE	0
431	1228	8	StringUtils.java	lastIndexOfIgnoreCase	searchStr	CharSequence	PARAM_AS	1	5	NO_USE	0
431	1228	8	StringUtils.java	lastIndexOfIgnoreCase	startPos	int	-	1	2	NO_USE	1
431	1228	8	StringUtils.java	lastIndexOfIgnoreCase	THIS	StringUtils	UNKNOWN_AS	0	0	NO_USE	0
432	1231	8	StringUtils.java	lastIndexOfIgnoreCase	str	CharSequence	PARAM_AS	1	3	NO_USE	0
432	1231	8	StringUtils.java	lastIndexOfIgnoreCase	searchStr	CharSequence	PARAM_AS	1	5	NO_USE	1
432	1231	8	StringUtils.java	lastIndexOfIgnoreCase	startPos	int	-	1	2	RET_USE	0
432	1231	8	StringUtils.java	lastIndexOfIgnoreCase	THIS	StringUtils	UNKNOWN_AS	0	0	NO_USE	0
433	1236	12	StringUtils.java	lastIndexOfIgnoreCase	i	int	NAME	0	1	RET_USE	1
433	1236	12	StringUtils.java	lastIndexOfIgnoreCase	str	CharSequence	PARAM_AS	1	3	NO_USE	1
433	1236	12	StringUtils.java	lastIndexOfIgnoreCase	searchStr	CharSequence	PARAM_AS	1	5	NO_USE	1
433	1236	12	StringUtils.java	lastIndexOfIgnoreCase	startPos	int	-	1	2	NO_USE	0
433	1236	12	StringUtils.java	lastIndexOfIgnoreCase	THIS	StringUtils	UNKNOWN_AS	0	0	NO_USE	0
434	1266	8	StringUtils.java	contains	seq	CharSequence	PARAM_AS	1	1	NO_USE	1
434	1266	8	StringUtils.java	contains	searchChar	int	PARAM_AS	1	0	NO_USE	0
434	1266	8	StringUtils.java	contains	THIS	StringUtils	UNKNOWN_AS	0	1	NO_USE	1
435	1295	8	StringUtils.java	contains	seq	CharSequence	PARAM_AS	1	1	NO_USE	1
435	1295	8	StringUtils.java	contains	searchSeq	CharSequence	PARAM_AS	1	1	NO_USE	1
435	1295	8	StringUtils.java	contains	THIS	StringUtils	UNKNOWN_AS	0	0	NO_USE	0
436	1326	8	StringUtils.java	containsIgnoreCase	str	CharSequence	PARAM_AS	1	2	NO_USE	1
436	1326	8	StringUtils.java	containsIgnoreCase	searchStr	CharSequence	PARAM_AS	1	2	NO_USE	1
436	1326	8	StringUtils.java	containsIgnoreCase	THIS	StringUtils	UNKNOWN_AS	0	0	NO_USE	0
437	1332	12	StringUtils.java	containsIgnoreCase	i	int	0	0	1	NO_USE	1
437	1332	12	StringUtils.java	containsIgnoreCase	len	int	length()	0	1	NO_USE	1
437	1332	12	StringUtils.java	containsIgnoreCase	max	int	-	0	0	NO_USE	0
437	1332	12	StringUtils.java	containsIgnoreCase	str	CharSequence	PARAM_AS	1	2	NO_USE	1
437	1332	12	StringUtils.java	containsIgnoreCase	searchStr	CharSequence	PARAM_AS	1	2	NO_USE	1
437	1332	12	StringUtils.java	containsIgnoreCase	THIS	StringUtils	UNKNOWN_AS	0	0	NO_USE	0
438	1349	8	StringUtils.java	containsWhitespace	seq	CharSequence	PARAM_AS	1	2	NO_USE	1
438	1349	8	StringUtils.java	containsWhitespace	THIS	StringUtils	UNKNOWN_AS	0	1	NO_USE	1
439	1354	12	StringUtils.java	containsWhitespace	i	int	0	0	1	NO_USE	1
439	1354	12	StringUtils.java	containsWhitespace	strLen	int	length()	0	0	NO_USE	0
439	1354	12	StringUtils.java	containsWhitespace	seq	CharSequence	PARAM_AS	1	2	NO_USE	1
439	1354	12	StringUtils.java	containsWhitespace	THIS	StringUtils	UNKNOWN_AS	0	1	NO_USE	0
440	1387	8	StringUtils.java	indexOfAny	cs	CharSequence	PARAM_AS	1	2	NO_USE	1
440	1387	8	StringUtils.java	indexOfAny	searchChars	char	PARAM_AS	1	3	NO_USE	1
440	1387	8	StringUtils.java	indexOfAny	THIS	StringUtils	UNKNOWN_AS	0	1	NO_USE	1
441	1397	16	StringUtils.java	indexOfAny	j	int	0	0	3	<	1
441	1397	16	StringUtils.java	indexOfAny	ch	char	charAt()	0	2	PARAM_USE	1
441	1397	16	StringUtils.java	indexOfAny	i	int	0	0	2	<	0
441	1397	16	StringUtils.java	indexOfAny	csLen	int	length()	0	0	NO_USE	0
441	1397	16	StringUtils.java	indexOfAny	csLast	int	-	0	1	<	0
441	1397	16	StringUtils.java	indexOfAny	searchLen	int	NAME	0	0	NO_USE	0
441	1397	16	StringUtils.java	indexOfAny	searchLast	int	-	0	1	<	0
441	1397	16	StringUtils.java	indexOfAny	cs	CharSequence	PARAM_AS	1	2	CLALLER_USE	0
441	1397	16	StringUtils.java	indexOfAny	searchChars	char	PARAM_AS	1	3	ARR_USE	1
441	1397	16	StringUtils.java	indexOfAny	THIS	StringUtils	UNKNOWN_AS	0	1	NO_USE	0
442	1398	20	StringUtils.java	indexOfAny	j	int	0	0	3	+	1
442	1398	20	StringUtils.java	indexOfAny	ch	char	charAt()	0	2	NO_USE	1
442	1398	20	StringUtils.java	indexOfAny	i	int	0	0	2	+	1
442	1398	20	StringUtils.java	indexOfAny	csLen	int	length()	0	0	NO_USE	0
442	1398	20	StringUtils.java	indexOfAny	csLast	int	-	0	1	NO_USE	1
442	1398	20	StringUtils.java	indexOfAny	searchLen	int	NAME	0	0	NO_USE	0
442	1398	20	StringUtils.java	indexOfAny	searchLast	int	-	0	1	NO_USE	1
442	1398	20	StringUtils.java	indexOfAny	cs	CharSequence	PARAM_AS	1	2	CLALLER_USE	0
442	1398	20	StringUtils.java	indexOfAny	searchChars	char	PARAM_AS	1	3	ARR_USE	0
442	1398	20	StringUtils.java	indexOfAny	THIS	StringUtils	UNKNOWN_AS	0	1	NO_USE	0
443	1400	24	StringUtils.java	indexOfAny	j	int	0	0	3	NO_USE	1
443	1400	24	StringUtils.java	indexOfAny	ch	char	charAt()	0	2	NO_USE	0
443	1400	24	StringUtils.java	indexOfAny	i	int	0	0	2	RET_USE	1
443	1400	24	StringUtils.java	indexOfAny	csLen	int	length()	0	0	NO_USE	0
443	1400	24	StringUtils.java	indexOfAny	csLast	int	-	0	1	NO_USE	0
443	1400	24	StringUtils.java	indexOfAny	searchLen	int	NAME	0	0	NO_USE	0
443	1400	24	StringUtils.java	indexOfAny	searchLast	int	-	0	1	NO_USE	0
443	1400	24	StringUtils.java	indexOfAny	cs	CharSequence	PARAM_AS	1	2	NO_USE	1
443	1400	24	StringUtils.java	indexOfAny	searchChars	char	PARAM_AS	1	3	NO_USE	1
443	1400	24	StringUtils.java	indexOfAny	THIS	StringUtils	UNKNOWN_AS	0	1	NO_USE	0
444	1436	8	StringUtils.java	indexOfAny	cs	CharSequence	PARAM_AS	1	1	NO_USE	1
444	1436	8	StringUtils.java	indexOfAny	searchChars	String	PARAM_AS	1	1	NO_USE	1
444	1436	8	StringUtils.java	indexOfAny	THIS	StringUtils	UNKNOWN_AS	0	2	NO_USE	1
445	1469	8	StringUtils.java	containsAny	cs	CharSequence	PARAM_AS	1	2	NO_USE	1
445	1469	8	StringUtils.java	containsAny	searchChars	char	PARAM_AS	1	3	NO_USE	1
445	1469	8	StringUtils.java	containsAny	THIS	StringUtils	UNKNOWN_AS	0	1	NO_USE	1
446	1479	16	StringUtils.java	containsAny	j	int	0	0	3	==	1
446	1479	16	StringUtils.java	containsAny	ch	char	charAt()	0	2	PARAM_USE	1
446	1479	16	StringUtils.java	containsAny	i	int	0	0	2	<	0
446	1479	16	StringUtils.java	containsAny	csLength	int	length()	0	0	NO_USE	0
446	1479	16	StringUtils.java	containsAny	searchLength	int	NAME	0	0	NO_USE	0
446	1479	16	StringUtils.java	containsAny	csLast	int	-	0	1	<	0
446	1479	16	StringUtils.java	containsAny	searchLast	int	-	0	1	==	0
446	1479	16	StringUtils.java	containsAny	cs	CharSequence	PARAM_AS	1	2	CLALLER_USE	0
446	1479	16	StringUtils.java	containsAny	searchChars	char	PARAM_AS	1	3	ARR_USE	1
446	1479	16	StringUtils.java	containsAny	THIS	StringUtils	UNKNOWN_AS	0	1	NO_USE	0
447	1480	20	StringUtils.java	containsAny	j	int	0	0	3	==	0
447	1480	20	StringUtils.java	containsAny	ch	char	charAt()	0	2	NO_USE	1
447	1480	20	StringUtils.java	containsAny	i	int	0	0	2	<	0
447	1480	20	StringUtils.java	containsAny	csLength	int	length()	0	0	NO_USE	0
447	1480	20	StringUtils.java	containsAny	searchLength	int	NAME	0	0	NO_USE	0
447	1480	20	StringUtils.java	containsAny	csLast	int	-	0	1	<	0
447	1480	20	StringUtils.java	containsAny	searchLast	int	-	0	1	==	0
447	1480	20	StringUtils.java	containsAny	cs	CharSequence	PARAM_AS	1	2	CLALLER_USE	0
447	1480	20	StringUtils.java	containsAny	searchChars	char	PARAM_AS	1	3	ARR_USE	0
447	1480	20	StringUtils.java	containsAny	THIS	StringUtils	UNKNOWN_AS	0	1	NO_USE	0
448	1481	24	StringUtils.java	containsAny	j	int	0	0	3	NO_USE	1
448	1481	24	StringUtils.java	containsAny	ch	char	charAt()	0	2	NO_USE	0
448	1481	24	StringUtils.java	containsAny	i	int	0	0	2	NO_USE	0
448	1481	24	StringUtils.java	containsAny	csLength	int	length()	0	0	NO_USE	0
448	1481	24	StringUtils.java	containsAny	searchLength	int	NAME	0	0	NO_USE	0
448	1481	24	StringUtils.java	containsAny	csLast	int	-	0	1	NO_USE	0
448	1481	24	StringUtils.java	containsAny	searchLast	int	-	0	1	NO_USE	1
448	1481	24	StringUtils.java	containsAny	cs	CharSequence	PARAM_AS	1	2	NO_USE	0
448	1481	24	StringUtils.java	containsAny	searchChars	char	PARAM_AS	1	3	NO_USE	0
448	1481	24	StringUtils.java	containsAny	THIS	StringUtils	UNKNOWN_AS	0	1	NO_USE	0
449	1485	24	StringUtils.java	containsAny	j	int	0	0	3	NO_USE	1
449	1485	24	StringUtils.java	containsAny	ch	char	charAt()	0	2	NO_USE	0
449	1485	24	StringUtils.java	containsAny	i	int	0	0	2	NO_USE	1
449	1485	24	StringUtils.java	containsAny	csLength	int	length()	0	0	NO_USE	0
449	1485	24	StringUtils.java	containsAny	searchLength	int	NAME	0	0	NO_USE	0
449	1485	24	StringUtils.java	containsAny	csLast	int	-	0	1	NO_USE	1
449	1485	24	StringUtils.java	containsAny	searchLast	int	-	0	1	NO_USE	0
449	1485	24	StringUtils.java	containsAny	cs	CharSequence	PARAM_AS	1	2	NO_USE	1
449	1485	24	StringUtils.java	containsAny	searchChars	char	PARAM_AS	1	3	NO_USE	1
449	1485	24	StringUtils.java	containsAny	THIS	StringUtils	UNKNOWN_AS	0	1	NO_USE	0
450	1527	8	StringUtils.java	containsAny	cs	CharSequence	PARAM_AS	1	0	NO_USE	0
450	1527	8	StringUtils.java	containsAny	searchChars	CharSequence	PARAM_AS	1	1	NO_USE	1
450	1527	8	StringUtils.java	containsAny	THIS	StringUtils	UNKNOWN_AS	0	0	NO_USE	0
451	1560	8	StringUtils.java	indexOfAnyBut	cs	CharSequence	PARAM_AS	1	2	NO_USE	1
451	1560	8	StringUtils.java	indexOfAnyBut	searchChars	char	PARAM_AS	1	3	NO_USE	1
451	1560	8	StringUtils.java	indexOfAnyBut	THIS	StringUtils	UNKNOWN_AS	0	1	NO_USE	1
452	1571	16	StringUtils.java	indexOfAnyBut	j	int	0	0	3	<	1
452	1571	16	StringUtils.java	indexOfAnyBut	ch	char	charAt()	0	2	PARAM_USE	1
452	1571	16	StringUtils.java	indexOfAnyBut	i	int	0	0	2	<	0
452	1571	16	StringUtils.java	indexOfAnyBut	csLen	int	length()	0	0	NO_USE	0
452	1571	16	StringUtils.java	indexOfAnyBut	csLast	int	-	0	1	<	0
452	1571	16	StringUtils.java	indexOfAnyBut	searchLen	int	NAME	0	0	NO_USE	0
452	1571	16	StringUtils.java	indexOfAnyBut	searchLast	int	-	0	1	<	0
452	1571	16	StringUtils.java	indexOfAnyBut	cs	CharSequence	PARAM_AS	1	2	CLALLER_USE	0
452	1571	16	StringUtils.java	indexOfAnyBut	searchChars	char	PARAM_AS	1	3	ARR_USE	1
452	1571	16	StringUtils.java	indexOfAnyBut	THIS	StringUtils	UNKNOWN_AS	0	1	FIELD_USE	0
453	1572	20	StringUtils.java	indexOfAnyBut	j	int	0	0	3	+	1
453	1572	20	StringUtils.java	indexOfAnyBut	ch	char	charAt()	0	2	NO_USE	1
453	1572	20	StringUtils.java	indexOfAnyBut	i	int	0	0	2	+	1
453	1572	20	StringUtils.java	indexOfAnyBut	csLen	int	length()	0	0	NO_USE	0
453	1572	20	StringUtils.java	indexOfAnyBut	csLast	int	-	0	1	NO_USE	1
453	1572	20	StringUtils.java	indexOfAnyBut	searchLen	int	NAME	0	0	NO_USE	0
453	1572	20	StringUtils.java	indexOfAnyBut	searchLast	int	-	0	1	NO_USE	1
453	1572	20	StringUtils.java	indexOfAnyBut	cs	CharSequence	PARAM_AS	1	2	CLALLER_USE	0
453	1572	20	StringUtils.java	indexOfAnyBut	searchChars	char	PARAM_AS	1	3	ARR_USE	0
453	1572	20	StringUtils.java	indexOfAnyBut	THIS	StringUtils	UNKNOWN_AS	0	1	FIELD_USE	0
454	1573	24	StringUtils.java	indexOfAnyBut	j	int	0	0	3	NO_USE	1
454	1573	24	StringUtils.java	indexOfAnyBut	ch	char	charAt()	0	2	NO_USE	0
454	1573	24	StringUtils.java	indexOfAnyBut	i	int	0	0	2	NO_USE	1
454	1573	24	StringUtils.java	indexOfAnyBut	csLen	int	length()	0	0	NO_USE	0
454	1573	24	StringUtils.java	indexOfAnyBut	csLast	int	-	0	1	NO_USE	0
454	1573	24	StringUtils.java	indexOfAnyBut	searchLen	int	NAME	0	0	NO_USE	0
454	1573	24	StringUtils.java	indexOfAnyBut	searchLast	int	-	0	1	NO_USE	0
454	1573	24	StringUtils.java	indexOfAnyBut	cs	CharSequence	PARAM_AS	1	2	NO_USE	1
454	1573	24	StringUtils.java	indexOfAnyBut	searchChars	char	PARAM_AS	1	3	NO_USE	1
454	1573	24	StringUtils.java	indexOfAnyBut	THIS	StringUtils	UNKNOWN_AS	0	1	FIELD_USE	0
455	1610	8	StringUtils.java	indexOfAnyBut	seq	CharSequence	PARAM_AS	1	1	NO_USE	1
455	1610	8	StringUtils.java	indexOfAnyBut	searchChars	CharSequence	PARAM_AS	1	2	NO_USE	1
455	1610	8	StringUtils.java	indexOfAnyBut	THIS	StringUtils	UNKNOWN_AS	0	2	NO_USE	1
456	1617	12	StringUtils.java	indexOfAnyBut	ch	char	charAt()	0	1	NO_USE	1
456	1617	12	StringUtils.java	indexOfAnyBut	chFound	boolean	>=	0	2	&&	0
456	1617	12	StringUtils.java	indexOfAnyBut	i	int	0	0	1	+	1
456	1617	12	StringUtils.java	indexOfAnyBut	strLen	int	length()	0	1	NO_USE	1
456	1617	12	StringUtils.java	indexOfAnyBut	seq	CharSequence	PARAM_AS	1	1	CLALLER_USE	0
456	1617	12	StringUtils.java	indexOfAnyBut	searchChars	CharSequence	PARAM_AS	1	2	PARAM_USE	0
456	1617	12	StringUtils.java	indexOfAnyBut	THIS	StringUtils	UNKNOWN_AS	0	2	NO_USE	0
457	1619	16	StringUtils.java	indexOfAnyBut	ch2	char	charAt()	0	1	NO_USE	1
457	1619	16	StringUtils.java	indexOfAnyBut	ch	char	charAt()	0	1	NO_USE	0
457	1619	16	StringUtils.java	indexOfAnyBut	chFound	boolean	>=	0	2	NO_USE	1
457	1619	16	StringUtils.java	indexOfAnyBut	i	int	0	0	1	RET_USE	0
457	1619	16	StringUtils.java	indexOfAnyBut	strLen	int	length()	0	1	NO_USE	0
457	1619	16	StringUtils.java	indexOfAnyBut	seq	CharSequence	PARAM_AS	1	1	NO_USE	0
457	1619	16	StringUtils.java	indexOfAnyBut	searchChars	CharSequence	PARAM_AS	1	2	NO_USE	1
457	1619	16	StringUtils.java	indexOfAnyBut	THIS	StringUtils	UNKNOWN_AS	0	2	NO_USE	0
458	1623	16	StringUtils.java	indexOfAnyBut	ch	char	charAt()	0	1	NO_USE	0
458	1623	16	StringUtils.java	indexOfAnyBut	chFound	boolean	>=	0	2	NO_USE	1
458	1623	16	StringUtils.java	indexOfAnyBut	i	int	0	0	1	RET_USE	0
458	1623	16	StringUtils.java	indexOfAnyBut	strLen	int	length()	0	1	NO_USE	0
458	1623	16	StringUtils.java	indexOfAnyBut	seq	CharSequence	PARAM_AS	1	1	NO_USE	0
458	1623	16	StringUtils.java	indexOfAnyBut	searchChars	CharSequence	PARAM_AS	1	2	NO_USE	0
458	1623	16	StringUtils.java	indexOfAnyBut	THIS	StringUtils	UNKNOWN_AS	0	2	NO_USE	0
459	1657	8	StringUtils.java	containsOnly	cs	CharSequence	PARAM_AS	1	2	NO_USE	1
459	1657	8	StringUtils.java	containsOnly	valid	char	PARAM_AS	1	2	NO_USE	1
459	1657	8	StringUtils.java	containsOnly	THIS	StringUtils	UNKNOWN_AS	0	1	NO_USE	0
460	1660	8	StringUtils.java	containsOnly	cs	CharSequence	PARAM_AS	1	2	NO_USE	1
460	1660	8	StringUtils.java	containsOnly	valid	char	PARAM_AS	1	2	NO_USE	0
460	1660	8	StringUtils.java	containsOnly	THIS	StringUtils	UNKNOWN_AS	0	1	NO_USE	0
461	1663	8	StringUtils.java	containsOnly	cs	CharSequence	PARAM_AS	1	2	NO_USE	0
461	1663	8	StringUtils.java	containsOnly	valid	char	PARAM_AS	1	2	NO_USE	1
461	1663	8	StringUtils.java	containsOnly	THIS	StringUtils	UNKNOWN_AS	0	1	NO_USE	1
462	1693	8	StringUtils.java	containsOnly	cs	CharSequence	PARAM_AS	1	1	NO_USE	1
462	1693	8	StringUtils.java	containsOnly	validChars	String	PARAM_AS	1	1	NO_USE	1
462	1693	8	StringUtils.java	containsOnly	THIS	StringUtils	UNKNOWN_AS	0	0	NO_USE	0
463	1725	8	StringUtils.java	containsNone	cs	CharSequence	PARAM_AS	1	2	NO_USE	1
463	1725	8	StringUtils.java	containsNone	searchChars	char	PARAM_AS	1	3	NO_USE	1
463	1725	8	StringUtils.java	containsNone	THIS	StringUtils	UNKNOWN_AS	0	0	NO_USE	0
464	1735	16	StringUtils.java	containsNone	j	int	0	0	3	==	1
464	1735	16	StringUtils.java	containsNone	ch	char	charAt()	0	2	PARAM_USE	1
464	1735	16	StringUtils.java	containsNone	i	int	0	0	2	<	0
464	1735	16	StringUtils.java	containsNone	csLen	int	length()	0	0	NO_USE	0
464	1735	16	StringUtils.java	containsNone	csLast	int	-	0	1	<	0
464	1735	16	StringUtils.java	containsNone	searchLen	int	NAME	0	0	NO_USE	0
464	1735	16	StringUtils.java	containsNone	searchLast	int	-	0	1	==	0
464	1735	16	StringUtils.java	containsNone	cs	CharSequence	PARAM_AS	1	2	CLALLER_USE	0
464	1735	16	StringUtils.java	containsNone	searchChars	char	PARAM_AS	1	3	ARR_USE	1
464	1735	16	StringUtils.java	containsNone	THIS	StringUtils	UNKNOWN_AS	0	0	NO_USE	0
465	1736	20	StringUtils.java	containsNone	j	int	0	0	3	==	0
465	1736	20	StringUtils.java	containsNone	ch	char	charAt()	0	2	NO_USE	1
465	1736	20	StringUtils.java	containsNone	i	int	0	0	2	<	0
465	1736	20	StringUtils.java	containsNone	csLen	int	length()	0	0	NO_USE	0
465	1736	20	StringUtils.java	containsNone	csLast	int	-	0	1	<	0
465	1736	20	StringUtils.java	containsNone	searchLen	int	NAME	0	0	NO_USE	0
465	1736	20	StringUtils.java	containsNone	searchLast	int	-	0	1	==	0
465	1736	20	StringUtils.java	containsNone	cs	CharSequence	PARAM_AS	1	2	CLALLER_USE	0
465	1736	20	StringUtils.java	containsNone	searchChars	char	PARAM_AS	1	3	ARR_USE	0
465	1736	20	StringUtils.java	containsNone	THIS	StringUtils	UNKNOWN_AS	0	0	NO_USE	0
466	1737	24	StringUtils.java	containsNone	j	int	0	0	3	NO_USE	1
466	1737	24	StringUtils.java	containsNone	ch	char	charAt()	0	2	NO_USE	0
466	1737	24	StringUtils.java	containsNone	i	int	0	0	2	NO_USE	0
466	1737	24	StringUtils.java	containsNone	csLen	int	length()	0	0	NO_USE	0
466	1737	24	StringUtils.java	containsNone	csLast	int	-	0	1	NO_USE	0
466	1737	24	StringUtils.java	containsNone	searchLen	int	NAME	0	0	NO_USE	0
466	1737	24	StringUtils.java	containsNone	searchLast	int	-	0	1	NO_USE	1
466	1737	24	StringUtils.java	containsNone	cs	CharSequence	PARAM_AS	1	2	NO_USE	0
466	1737	24	StringUtils.java	containsNone	searchChars	char	PARAM_AS	1	3	NO_USE	0
466	1737	24	StringUtils.java	containsNone	THIS	StringUtils	UNKNOWN_AS	0	0	NO_USE	0
467	1741	24	StringUtils.java	containsNone	j	int	0	0	3	NO_USE	1
467	1741	24	StringUtils.java	containsNone	ch	char	charAt()	0	2	NO_USE	0
467	1741	24	StringUtils.java	containsNone	i	int	0	0	2	NO_USE	1
467	1741	24	StringUtils.java	containsNone	csLen	int	length()	0	0	NO_USE	0
467	1741	24	StringUtils.java	containsNone	csLast	int	-	0	1	NO_USE	1
467	1741	24	StringUtils.java	containsNone	searchLen	int	NAME	0	0	NO_USE	0
467	1741	24	StringUtils.java	containsNone	searchLast	int	-	0	1	NO_USE	0
467	1741	24	StringUtils.java	containsNone	cs	CharSequence	PARAM_AS	1	2	NO_USE	1
467	1741	24	StringUtils.java	containsNone	searchChars	char	PARAM_AS	1	3	NO_USE	1
467	1741	24	StringUtils.java	containsNone	THIS	StringUtils	UNKNOWN_AS	0	0	NO_USE	0
468	1778	8	StringUtils.java	containsNone	cs	CharSequence	PARAM_AS	1	1	NO_USE	1
468	1778	8	StringUtils.java	containsNone	invalidChars	String	PARAM_AS	1	1	NO_USE	1
468	1778	8	StringUtils.java	containsNone	THIS	StringUtils	UNKNOWN_AS	0	0	NO_USE	0
469	1814	8	StringUtils.java	indexOfAny	str	CharSequence	PARAM_AS	1	1	NO_USE	1
469	1814	8	StringUtils.java	indexOfAny	searchStrs	CharSequence	PARAM_AS	1	1	NO_USE	1
469	1814	8	StringUtils.java	indexOfAny	THIS	StringUtils	UNKNOWN_AS	0	0	NO_USE	0
470	1825	12	StringUtils.java	indexOfAny	search	CharSequence	ARRAY_ACCESS	0	1	NO_USE	1
470	1825	12	StringUtils.java	indexOfAny	i	int	0	0	0	NO_USE	0
470	1825	12	StringUtils.java	indexOfAny	sz	int	NAME	0	0	NO_USE	0
470	1825	12	StringUtils.java	indexOfAny	ret	int	NAME	0	1	NO_USE	0
470	1825	12	StringUtils.java	indexOfAny	tmp	int	0	0	2	NO_USE	0
470	1825	12	StringUtils.java	indexOfAny	str	CharSequence	PARAM_AS	1	1	NO_USE	0
470	1825	12	StringUtils.java	indexOfAny	searchStrs	CharSequence	PARAM_AS	1	1	NO_USE	0
470	1825	12	StringUtils.java	indexOfAny	THIS	StringUtils	UNKNOWN_AS	0	0	NO_USE	0
471	1829	12	StringUtils.java	indexOfAny	search	CharSequence	ARRAY_ACCESS	0	1	NO_USE	0
471	1829	12	StringUtils.java	indexOfAny	i	int	0	0	0	NO_USE	0
471	1829	12	StringUtils.java	indexOfAny	sz	int	NAME	0	0	NO_USE	0
471	1829	12	StringUtils.java	indexOfAny	ret	int	NAME	0	1	NO_USE	0
471	1829	12	StringUtils.java	indexOfAny	tmp	int	indexOf()	0	2	NO_USE	1
471	1829	12	StringUtils.java	indexOfAny	str	CharSequence	PARAM_AS	1	1	NO_USE	0
471	1829	12	StringUtils.java	indexOfAny	searchStrs	CharSequence	PARAM_AS	1	1	NO_USE	0
471	1829	12	StringUtils.java	indexOfAny	THIS	StringUtils	UNKNOWN_AS	0	0	NO_USE	0
472	1833	12	StringUtils.java	indexOfAny	search	CharSequence	ARRAY_ACCESS	0	1	NO_USE	0
472	1833	12	StringUtils.java	indexOfAny	i	int	0	0	0	NO_USE	0
472	1833	12	StringUtils.java	indexOfAny	sz	int	NAME	0	0	NO_USE	0
472	1833	12	StringUtils.java	indexOfAny	ret	int	NAME	0	1	NO_USE	1
472	1833	12	StringUtils.java	indexOfAny	tmp	int	indexOf()	0	2	OTHER_USE	1
472	1833	12	StringUtils.java	indexOfAny	str	CharSequence	PARAM_AS	1	1	NO_USE	0
472	1833	12	StringUtils.java	indexOfAny	searchStrs	CharSequence	PARAM_AS	1	1	NO_USE	0
472	1833	12	StringUtils.java	indexOfAny	THIS	StringUtils	UNKNOWN_AS	0	0	NO_USE	0
473	1868	8	StringUtils.java	lastIndexOfAny	str	CharSequence	PARAM_AS	1	1	NO_USE	1
473	1868	8	StringUtils.java	lastIndexOfAny	searchStrs	CharSequence	PARAM_AS	1	1	NO_USE	1
