id	line	column	filename	methodname	varname	vartype	lastassign	isparam	incondnum	bodyuse	if
527	3333	8	StringUtils.java	join	bufSize	int	OTHERS	0	1	NO_USE	1
527	3333	8	StringUtils.java	join	array	Object[]	PARAM_AS	1	2	NO_USE	0
527	3333	8	StringUtils.java	join	separator	String	NAME	1	1	NO_USE	0
527	3333	8	StringUtils.java	join	startIndex	int	PARAM_AS	1	1	NO_USE	0
527	3333	8	StringUtils.java	join	endIndex	int	PARAM_AS	1	0	NO_USE	0
527	3333	8	StringUtils.java	join	THIS	StringUtils	UNKNOWN_AS	0	0	NO_USE	0
528	3343	12	StringUtils.java	join	i	int	NAME	0	2	NO_USE	1
528	3343	12	StringUtils.java	join	bufSize	int	OTHERS	0	1	NO_USE	0
528	3343	12	StringUtils.java	join	buf	StringBuilder	CLASS_INSTANCE_CREATION	0	0	CLALLER_USE	0
528	3343	12	StringUtils.java	join	array	Object[]	PARAM_AS	1	2	NO_USE	0
528	3343	12	StringUtils.java	join	separator	String	NAME	1	1	PARAM_USE	0
528	3343	12	StringUtils.java	join	startIndex	int	PARAM_AS	1	1	NO_USE	1
528	3343	12	StringUtils.java	join	endIndex	int	PARAM_AS	1	0	NO_USE	0
528	3343	12	StringUtils.java	join	THIS	StringUtils	UNKNOWN_AS	0	0	NO_USE	0
529	3346	12	StringUtils.java	join	i	int	NAME	0	2	ARRIDX_USE	1
529	3346	12	StringUtils.java	join	bufSize	int	OTHERS	0	1	NO_USE	0
529	3346	12	StringUtils.java	join	buf	StringBuilder	CLASS_INSTANCE_CREATION	0	0	CLALLER_USE	0
529	3346	12	StringUtils.java	join	array	Object[]	PARAM_AS	1	2	ARR_USE	1
529	3346	12	StringUtils.java	join	separator	String	NAME	1	1	NO_USE	0
529	3346	12	StringUtils.java	join	startIndex	int	PARAM_AS	1	1	NO_USE	0
529	3346	12	StringUtils.java	join	endIndex	int	PARAM_AS	1	0	NO_USE	0
529	3346	12	StringUtils.java	join	THIS	StringUtils	UNKNOWN_AS	0	0	NO_USE	0
530	3370	8	StringUtils.java	join	iterator	Iterator<?>	PARAM_AS	1	3	NO_USE	1
530	3370	8	StringUtils.java	join	separator	char	PARAM_AS	1	0	NO_USE	0
530	3370	8	StringUtils.java	join	THIS	StringUtils	UNKNOWN_AS	0	0	NO_USE	0
531	3373	8	StringUtils.java	join	iterator	Iterator<?>	PARAM_AS	1	3	NO_USE	1
531	3373	8	StringUtils.java	join	separator	char	PARAM_AS	1	0	NO_USE	0
531	3373	8	StringUtils.java	join	THIS	StringUtils	UNKNOWN_AS	0	0	NO_USE	0
532	3377	8	StringUtils.java	join	first	Object	next()	0	1	PARAM_USE	0
532	3377	8	StringUtils.java	join	iterator	Iterator<?>	PARAM_AS	1	3	NO_USE	1
532	3377	8	StringUtils.java	join	separator	char	PARAM_AS	1	0	NO_USE	0
532	3377	8	StringUtils.java	join	THIS	StringUtils	UNKNOWN_AS	0	0	NO_USE	0
533	3383	8	StringUtils.java	join	first	Object	next()	0	1	PARAM_USE	1
533	3383	8	StringUtils.java	join	buf	StringBuilder	CLASS_INSTANCE_CREATION	0	0	CLALLER_USE	0
533	3383	8	StringUtils.java	join	iterator	Iterator<?>	PARAM_AS	1	3	NO_USE	0
533	3383	8	StringUtils.java	join	separator	char	PARAM_AS	1	0	NO_USE	0
533	3383	8	StringUtils.java	join	THIS	StringUtils	UNKNOWN_AS	0	0	NO_USE	0
534	3390	12	StringUtils.java	join	obj	Object	next()	0	1	PARAM_USE	1
534	3390	12	StringUtils.java	join	first	Object	next()	0	1	NO_USE	0
534	3390	12	StringUtils.java	join	buf	StringBuilder	CLASS_INSTANCE_CREATION	0	0	CLALLER_USE	0
534	3390	12	StringUtils.java	join	iterator	Iterator<?>	PARAM_AS	1	3	NO_USE	0
534	3390	12	StringUtils.java	join	separator	char	PARAM_AS	1	0	NO_USE	0
534	3390	12	StringUtils.java	join	THIS	StringUtils	UNKNOWN_AS	0	0	NO_USE	0
535	3414	8	StringUtils.java	join	iterator	Iterator<?>	PARAM_AS	1	3	NO_USE	1
535	3414	8	StringUtils.java	join	separator	String	PARAM_AS	1	1	NO_USE	0
535	3414	8	StringUtils.java	join	THIS	StringUtils	UNKNOWN_AS	0	0	NO_USE	0
536	3417	8	StringUtils.java	join	iterator	Iterator<?>	PARAM_AS	1	3	NO_USE	1
536	3417	8	StringUtils.java	join	separator	String	PARAM_AS	1	1	NO_USE	0
536	3417	8	StringUtils.java	join	THIS	StringUtils	UNKNOWN_AS	0	0	NO_USE	0
537	3421	8	StringUtils.java	join	first	Object	next()	0	1	PARAM_USE	0
537	3421	8	StringUtils.java	join	iterator	Iterator<?>	PARAM_AS	1	3	NO_USE	1
537	3421	8	StringUtils.java	join	separator	String	PARAM_AS	1	1	NO_USE	0
537	3421	8	StringUtils.java	join	THIS	StringUtils	UNKNOWN_AS	0	0	NO_USE	0
538	3427	8	StringUtils.java	join	first	Object	next()	0	1	PARAM_USE	1
538	3427	8	StringUtils.java	join	buf	StringBuilder	CLASS_INSTANCE_CREATION	0	0	CLALLER_USE	0
538	3427	8	StringUtils.java	join	iterator	Iterator<?>	PARAM_AS	1	3	NO_USE	0
538	3427	8	StringUtils.java	join	separator	String	PARAM_AS	1	1	NO_USE	0
538	3427	8	StringUtils.java	join	THIS	StringUtils	UNKNOWN_AS	0	0	NO_USE	0
539	3432	12	StringUtils.java	join	first	Object	next()	0	1	NO_USE	0
539	3432	12	StringUtils.java	join	buf	StringBuilder	CLASS_INSTANCE_CREATION	0	0	CLALLER_USE	0
539	3432	12	StringUtils.java	join	iterator	Iterator<?>	PARAM_AS	1	3	NO_USE	0
539	3432	12	StringUtils.java	join	separator	String	PARAM_AS	1	1	PARAM_USE	1
539	3432	12	StringUtils.java	join	THIS	StringUtils	UNKNOWN_AS	0	0	NO_USE	0
540	3436	12	StringUtils.java	join	obj	Object	next()	0	1	PARAM_USE	1
540	3436	12	StringUtils.java	join	first	Object	next()	0	1	NO_USE	0
540	3436	12	StringUtils.java	join	buf	StringBuilder	CLASS_INSTANCE_CREATION	0	0	CLALLER_USE	0
540	3436	12	StringUtils.java	join	iterator	Iterator<?>	PARAM_AS	1	3	NO_USE	0
540	3436	12	StringUtils.java	join	separator	String	PARAM_AS	1	1	NO_USE	0
540	3436	12	StringUtils.java	join	THIS	StringUtils	UNKNOWN_AS	0	0	NO_USE	0
541	3458	8	StringUtils.java	join	iterable	Iterable<?>	PARAM_AS	1	1	NO_USE	1
541	3458	8	StringUtils.java	join	separator	char	PARAM_AS	1	0	NO_USE	0
541	3458	8	StringUtils.java	join	THIS	StringUtils	UNKNOWN_AS	0	0	NO_USE	0
542	3479	8	StringUtils.java	join	iterable	Iterable<?>	PARAM_AS	1	1	NO_USE	1
542	3479	8	StringUtils.java	join	separator	String	PARAM_AS	1	0	NO_USE	0
542	3479	8	StringUtils.java	join	THIS	StringUtils	UNKNOWN_AS	0	0	NO_USE	0
543	3502	8	StringUtils.java	deleteWhitespace	str	String	PARAM_AS	1	2	RET_USE	1
543	3502	8	StringUtils.java	deleteWhitespace	THIS	StringUtils	UNKNOWN_AS	0	1	NO_USE	1
544	3509	12	StringUtils.java	deleteWhitespace	i	int	0	0	1	PARAM_USE	1
544	3509	12	StringUtils.java	deleteWhitespace	sz	int	length()	0	1	NO_USE	0
544	3509	12	StringUtils.java	deleteWhitespace	chs	char[]	ARRAY_CREATION	0	0	ARR_USE	0
544	3509	12	StringUtils.java	deleteWhitespace	count	int	0	0	1	x++	0
544	3509	12	StringUtils.java	deleteWhitespace	str	String	PARAM_AS	1	2	CLALLER_USE	1
544	3509	12	StringUtils.java	deleteWhitespace	THIS	StringUtils	UNKNOWN_AS	0	1	NO_USE	0
545	3513	8	StringUtils.java	deleteWhitespace	sz	int	length()	0	1	NO_USE	1
545	3513	8	StringUtils.java	deleteWhitespace	chs	char[]	charAt()	0	0	NO_USE	0
545	3513	8	StringUtils.java	deleteWhitespace	count	int	charAt()	0	1	NO_USE	1
545	3513	8	StringUtils.java	deleteWhitespace	str	String	PARAM_AS	1	2	RET_USE	0
545	3513	8	StringUtils.java	deleteWhitespace	THIS	StringUtils	UNKNOWN_AS	0	1	NO_USE	0
546	3546	8	StringUtils.java	removeStart	str	String	PARAM_AS	1	2	RET_USE	1
546	3546	8	StringUtils.java	removeStart	remove	String	PARAM_AS	1	2	NO_USE	1
546	3546	8	StringUtils.java	removeStart	THIS	StringUtils	UNKNOWN_AS	0	2	NO_USE	1
547	3549	8	StringUtils.java	removeStart	str	String	PARAM_AS	1	2	CLALLER_USE	1
547	3549	8	StringUtils.java	removeStart	remove	String	PARAM_AS	1	2	CLALLER_USE	1
547	3549	8	StringUtils.java	removeStart	THIS	StringUtils	UNKNOWN_AS	0	2	NO_USE	0
548	3581	8	StringUtils.java	removeStartIgnoreCase	str	String	PARAM_AS	1	2	RET_USE	1
548	3581	8	StringUtils.java	removeStartIgnoreCase	remove	String	PARAM_AS	1	2	NO_USE	1
548	3581	8	StringUtils.java	removeStartIgnoreCase	THIS	StringUtils	UNKNOWN_AS	0	3	NO_USE	1
549	3584	8	StringUtils.java	removeStartIgnoreCase	str	String	PARAM_AS	1	2	CLALLER_USE	1
549	3584	8	StringUtils.java	removeStartIgnoreCase	remove	String	PARAM_AS	1	2	CLALLER_USE	1
549	3584	8	StringUtils.java	removeStartIgnoreCase	THIS	StringUtils	UNKNOWN_AS	0	3	NO_USE	1
550	3615	8	StringUtils.java	removeEnd	str	String	PARAM_AS	1	2	RET_USE	1
550	3615	8	StringUtils.java	removeEnd	remove	String	PARAM_AS	1	2	NO_USE	1
550	3615	8	StringUtils.java	removeEnd	THIS	StringUtils	UNKNOWN_AS	0	2	NO_USE	1
551	3618	8	StringUtils.java	removeEnd	str	String	PARAM_AS	1	2	CLALLER_USE	1
551	3618	8	StringUtils.java	removeEnd	remove	String	PARAM_AS	1	2	CLALLER_USE	1
551	3618	8	StringUtils.java	removeEnd	THIS	StringUtils	UNKNOWN_AS	0	2	NO_USE	0
552	3651	8	StringUtils.java	removeEndIgnoreCase	str	String	PARAM_AS	1	2	RET_USE	1
552	3651	8	StringUtils.java	removeEndIgnoreCase	remove	String	PARAM_AS	1	2	NO_USE	1
552	3651	8	StringUtils.java	removeEndIgnoreCase	THIS	StringUtils	UNKNOWN_AS	0	3	NO_USE	1
553	3654	8	StringUtils.java	removeEndIgnoreCase	str	String	PARAM_AS	1	2	CLALLER_USE	1
553	3654	8	StringUtils.java	removeEndIgnoreCase	remove	String	PARAM_AS	1	2	CLALLER_USE	1
553	3654	8	StringUtils.java	removeEndIgnoreCase	THIS	StringUtils	UNKNOWN_AS	0	3	NO_USE	1
554	3684	8	StringUtils.java	remove	str	String	PARAM_AS	1	1	RET_USE	1
554	3684	8	StringUtils.java	remove	remove	String	PARAM_AS	1	1	NO_USE	1
554	3684	8	StringUtils.java	remove	THIS	StringUtils	UNKNOWN_AS	0	2	NO_USE	1
555	3710	8	StringUtils.java	remove	str	String	PARAM_AS	1	2	RET_USE	1
555	3710	8	StringUtils.java	remove	remove	char	PARAM_AS	1	2	NO_USE	1
555	3710	8	StringUtils.java	remove	THIS	StringUtils	UNKNOWN_AS	0	1	NO_USE	1
556	3716	12	StringUtils.java	remove	i	int	0	0	1	ARRIDX_USE	1
556	3716	12	StringUtils.java	remove	chars	char[]	toCharArray()	0	1	ARR_USE	1
556	3716	12	StringUtils.java	remove	pos	int	0	0	0	x++	0
556	3716	12	StringUtils.java	remove	str	String	PARAM_AS	1	2	NO_USE	0
556	3716	12	StringUtils.java	remove	remove	char	PARAM_AS	1	2	NO_USE	1
556	3716	12	StringUtils.java	remove	THIS	StringUtils	UNKNOWN_AS	0	1	NO_USE	0
557	3808	8	StringUtils.java	replace	text	String	PARAM_AS	1	1	RET_USE	1
557	3808	8	StringUtils.java	replace	searchString	String	PARAM_AS	1	1	NO_USE	1
557	3808	8	StringUtils.java	replace	replacement	String	PARAM_AS	1	1	NO_USE	1
557	3808	8	StringUtils.java	replace	max	int	PARAM_AS	1	2	NO_USE	1
557	3808	8	StringUtils.java	replace	THIS	StringUtils	UNKNOWN_AS	0	2	NO_USE	1
558	3813	8	StringUtils.java	replace	start	int	0	0	0	NO_USE	0
558	3813	8	StringUtils.java	replace	end	int	indexOf()	0	1	NO_USE	1
558	3813	8	StringUtils.java	replace	text	String	PARAM_AS	1	1	RET_USE	0
558	3813	8	StringUtils.java	replace	searchString	String	PARAM_AS	1	1	NO_USE	0
558	3813	8	StringUtils.java	replace	replacement	String	PARAM_AS	1	1	NO_USE	0
558	3813	8	StringUtils.java	replace	max	int	PARAM_AS	1	2	NO_USE	0
558	3813	8	StringUtils.java	replace	THIS	StringUtils	UNKNOWN_AS	0	2	NO_USE	0
559	3824	12	StringUtils.java	replace	start	int	+	0	0	NO_USE	0
559	3824	12	StringUtils.java	replace	end	int	indexOf()	0	1	NO_USE	0
559	3824	12	StringUtils.java	replace	replLength	int	length()	0	0	NO_USE	0
559	3824	12	StringUtils.java	replace	increase	int	OTHERS	0	0	NO_USE	0
559	3824	12	StringUtils.java	replace	buf	StringBuilder	CLASS_INSTANCE_CREATION	0	0	NO_USE	0
559	3824	12	StringUtils.java	replace	text	String	PARAM_AS	1	1	NO_USE	0
559	3824	12	StringUtils.java	replace	searchString	String	PARAM_AS	1	1	NO_USE	0
559	3824	12	StringUtils.java	replace	replacement	String	PARAM_AS	1	1	NO_USE	0
559	3824	12	StringUtils.java	replace	max	int	PARAM_AS	1	2	NO_USE	1
559	3824	12	StringUtils.java	replace	THIS	StringUtils	UNKNOWN_AS	0	2	NO_USE	0
560	3983	8	StringUtils.java	replaceEach	text	String	PARAM_AS	1	2	RET_USE	1
560	3983	8	StringUtils.java	replaceEach	searchList	String[]	PARAM_AS	1	7	NO_USE	1
560	3983	8	StringUtils.java	replaceEach	replacementList	String[]	PARAM_AS	1	5	NO_USE	1
560	3983	8	StringUtils.java	replaceEach	repeat	boolean	PARAM_AS	1	1	NO_USE	0
560	3983	8	StringUtils.java	replaceEach	timeToLive	int	PARAM_AS	1	1	NO_USE	0
560	3983	8	StringUtils.java	replaceEach	THIS	StringUtils	UNKNOWN_AS	0	2	NO_USE	1
561	3990	8	StringUtils.java	replaceEach	text	String	PARAM_AS	1	2	OTHER_USE	0
561	3990	8	StringUtils.java	replaceEach	searchList	String[]	PARAM_AS	1	7	NO_USE	0
561	3990	8	StringUtils.java	replaceEach	replacementList	String[]	PARAM_AS	1	5	NO_USE	0
561	3990	8	StringUtils.java	replaceEach	repeat	boolean	PARAM_AS	1	1	NO_USE	0
561	3990	8	StringUtils.java	replaceEach	timeToLive	int	PARAM_AS	1	1	+	1
561	3990	8	StringUtils.java	replaceEach	THIS	StringUtils	UNKNOWN_AS	0	2	NO_USE	0
562	3998	8	StringUtils.java	replaceEach	searchLength	int	NAME	0	1	+	1
562	3998	8	StringUtils.java	replaceEach	replacementLength	int	NAME	0	1	OTHER_USE	1
562	3998	8	StringUtils.java	replaceEach	text	String	PARAM_AS	1	2	NO_USE	0
562	3998	8	StringUtils.java	replaceEach	searchList	String[]	PARAM_AS	1	7	NO_USE	0
562	3998	8	StringUtils.java	replaceEach	replacementList	String[]	PARAM_AS	1	5	NO_USE	0
562	3998	8	StringUtils.java	replaceEach	repeat	boolean	PARAM_AS	1	1	NO_USE	0
562	3998	8	StringUtils.java	replaceEach	timeToLive	int	PARAM_AS	1	1	NO_USE	0
562	3998	8	StringUtils.java	replaceEach	THIS	StringUtils	UNKNOWN_AS	0	2	NO_USE	0
563	4016	12	StringUtils.java	replaceEach	i	int	0	0	4	NO_USE	1
563	4016	12	StringUtils.java	replaceEach	searchLength	int	NAME	0	1	NO_USE	0
563	4016	12	StringUtils.java	replaceEach	replacementLength	int	NAME	0	1	NO_USE	0
563	4016	12	StringUtils.java	replaceEach	noMoreMatchesForReplIndex	boolean[]	ARRAY_CREATION	0	2	NO_USE	1
563	4016	12	StringUtils.java	replaceEach	textIndex	int	PREFIX_EXPR	0	5	NO_USE	0
563	4016	12	StringUtils.java	replaceEach	replaceIndex	int	PREFIX_EXPR	0	0	NO_USE	0
563	4016	12	StringUtils.java	replaceEach	tempIndex	int	PREFIX_EXPR	0	4	NO_USE	0
563	4016	12	StringUtils.java	replaceEach	text	String	PARAM_AS	1	2	NO_USE	0
563	4016	12	StringUtils.java	replaceEach	searchList	String[]	PARAM_AS	1	7	NO_USE	1
563	4016	12	StringUtils.java	replaceEach	replacementList	String[]	PARAM_AS	1	5	NO_USE	1
563	4016	12	StringUtils.java	replaceEach	repeat	boolean	PARAM_AS	1	1	NO_USE	0
563	4016	12	StringUtils.java	replaceEach	timeToLive	int	PARAM_AS	1	1	NO_USE	0
563	4016	12	StringUtils.java	replaceEach	THIS	StringUtils	UNKNOWN_AS	0	2	NO_USE	0
564	4024	12	StringUtils.java	replaceEach	i	int	0	0	4	ARRIDX_USE	0
564	4024	12	StringUtils.java	replaceEach	searchLength	int	NAME	0	1	NO_USE	0
564	4024	12	StringUtils.java	replaceEach	replacementLength	int	NAME	0	1	NO_USE	0
564	4024	12	StringUtils.java	replaceEach	noMoreMatchesForReplIndex	boolean[]	ARRAY_CREATION	0	2	ARR_USE	0
564	4024	12	StringUtils.java	replaceEach	textIndex	int	PREFIX_EXPR	0	5	==	0
564	4024	12	StringUtils.java	replaceEach	replaceIndex	int	PREFIX_EXPR	0	0	NO_USE	0
564	4024	12	StringUtils.java	replaceEach	tempIndex	int	indexOf()	0	4	<	1
564	4024	12	StringUtils.java	replaceEach	text	String	PARAM_AS	1	2	NO_USE	0
564	4024	12	StringUtils.java	replaceEach	searchList	String[]	PARAM_AS	1	7	NO_USE	0
564	4024	12	StringUtils.java	replaceEach	replacementList	String[]	PARAM_AS	1	5	NO_USE	0
564	4024	12	StringUtils.java	replaceEach	repeat	boolean	PARAM_AS	1	1	NO_USE	0
564	4024	12	StringUtils.java	replaceEach	timeToLive	int	PARAM_AS	1	1	NO_USE	0
564	4024	12	StringUtils.java	replaceEach	THIS	StringUtils	UNKNOWN_AS	0	2	NO_USE	0
565	4027	16	StringUtils.java	replaceEach	i	int	LITERAL	0	4	OTHER_USE	0
565	4027	16	StringUtils.java	replaceEach	searchLength	int	NAME	0	1	NO_USE	0
565	4027	16	StringUtils.java	replaceEach	replacementLength	int	NAME	0	1	NO_USE	0
565	4027	16	StringUtils.java	replaceEach	noMoreMatchesForReplIndex	boolean[]	LITERAL	0	2	NO_USE	0
565	4027	16	StringUtils.java	replaceEach	textIndex	int	PREFIX_EXPR	0	5	NO_USE	1
565	4027	16	StringUtils.java	replaceEach	replaceIndex	int	PREFIX_EXPR	0	0	NO_USE	0
565	4027	16	StringUtils.java	replaceEach	tempIndex	int	indexOf()	0	4	OTHER_USE	1
565	4027	16	StringUtils.java	replaceEach	text	String	PARAM_AS	1	2	NO_USE	0
565	4027	16	StringUtils.java	replaceEach	searchList	String[]	PARAM_AS	1	7	NO_USE	0
565	4027	16	StringUtils.java	replaceEach	replacementList	String[]	PARAM_AS	1	5	NO_USE	0
565	4027	16	StringUtils.java	replaceEach	repeat	boolean	PARAM_AS	1	1	NO_USE	0
565	4027	16	StringUtils.java	replaceEach	timeToLive	int	PARAM_AS	1	1	NO_USE	0
565	4027	16	StringUtils.java	replaceEach	THIS	StringUtils	UNKNOWN_AS	0	2	NO_USE	0
566	4036	8	StringUtils.java	replaceEach	searchLength	int	NAME	0	1	NO_USE	0
566	4036	8	StringUtils.java	replaceEach	replacementLength	int	NAME	0	1	NO_USE	0
566	4036	8	StringUtils.java	replaceEach	noMoreMatchesForReplIndex	boolean[]	LITERAL	0	2	NO_USE	0
566	4036	8	StringUtils.java	replaceEach	textIndex	int	NAME	0	5	NO_USE	1
566	4036	8	StringUtils.java	replaceEach	replaceIndex	int	NAME	0	0	NO_USE	0
566	4036	8	StringUtils.java	replaceEach	tempIndex	int	indexOf()	0	4	NO_USE	0
566	4036	8	StringUtils.java	replaceEach	text	String	PARAM_AS	1	2	RET_USE	0
566	4036	8	StringUtils.java	replaceEach	searchList	String[]	PARAM_AS	1	7	NO_USE	0
566	4036	8	StringUtils.java	replaceEach	replacementList	String[]	PARAM_AS	1	5	NO_USE	0
566	4036	8	StringUtils.java	replaceEach	repeat	boolean	PARAM_AS	1	1	NO_USE	0
566	4036	8	StringUtils.java	replaceEach	timeToLive	int	PARAM_AS	1	1	NO_USE	0
566	4036	8	StringUtils.java	replaceEach	THIS	StringUtils	UNKNOWN_AS	0	2	NO_USE	0
567	4047	12	StringUtils.java	replaceEach	i	int	0	0	2	NO_USE	1
567	4047	12	StringUtils.java	replaceEach	searchLength	int	NAME	0	1	NO_USE	0
567	4047	12	StringUtils.java	replaceEach	replacementLength	int	NAME	0	1	NO_USE	0
567	4047	12	StringUtils.java	replaceEach	noMoreMatchesForReplIndex	boolean[]	LITERAL	0	2	NO_USE	0
567	4047	12	StringUtils.java	replaceEach	textIndex	int	NAME	0	5	NO_USE	0
567	4047	12	StringUtils.java	replaceEach	replaceIndex	int	NAME	0	0	NO_USE	0
567	4047	12	StringUtils.java	replaceEach	tempIndex	int	indexOf()	0	4	NO_USE	0
567	4047	12	StringUtils.java	replaceEach	start	int	0	0	0	NO_USE	0
567	4047	12	StringUtils.java	replaceEach	increase	int	0	0	0	NO_USE	0
567	4047	12	StringUtils.java	replaceEach	text	String	PARAM_AS	1	2	NO_USE	0
567	4047	12	StringUtils.java	replaceEach	searchList	String[]	PARAM_AS	1	7	NO_USE	1
567	4047	12	StringUtils.java	replaceEach	replacementList	String[]	PARAM_AS	1	5	NO_USE	1
567	4047	12	StringUtils.java	replaceEach	repeat	boolean	PARAM_AS	1	1	NO_USE	0
567	4047	12	StringUtils.java	replaceEach	timeToLive	int	PARAM_AS	1	1	NO_USE	0
567	4047	12	StringUtils.java	replaceEach	THIS	StringUtils	UNKNOWN_AS	0	2	NO_USE	0
568	4051	12	StringUtils.java	replaceEach	greater	int	-	0	1	*	1
568	4051	12	StringUtils.java	replaceEach	i	int	0	0	2	NO_USE	0
568	4051	12	StringUtils.java	replaceEach	searchLength	int	NAME	0	1	NO_USE	0
568	4051	12	StringUtils.java	replaceEach	replacementLength	int	NAME	0	1	NO_USE	0
568	4051	12	StringUtils.java	replaceEach	noMoreMatchesForReplIndex	boolean[]	LITERAL	0	2	NO_USE	0
568	4051	12	StringUtils.java	replaceEach	textIndex	int	NAME	0	5	NO_USE	0
568	4051	12	StringUtils.java	replaceEach	replaceIndex	int	NAME	0	0	NO_USE	0
568	4051	12	StringUtils.java	replaceEach	tempIndex	int	indexOf()	0	4	NO_USE	0
568	4051	12	StringUtils.java	replaceEach	start	int	0	0	0	NO_USE	0
568	4051	12	StringUtils.java	replaceEach	increase	int	0	0	0	NO_USE	0
568	4051	12	StringUtils.java	replaceEach	text	String	PARAM_AS	1	2	NO_USE	0
568	4051	12	StringUtils.java	replaceEach	searchList	String[]	PARAM_AS	1	7	NO_USE	0
568	4051	12	StringUtils.java	replaceEach	replacementList	String[]	PARAM_AS	1	5	NO_USE	0
568	4051	12	StringUtils.java	replaceEach	repeat	boolean	PARAM_AS	1	1	NO_USE	0
568	4051	12	StringUtils.java	replaceEach	timeToLive	int	PARAM_AS	1	1	NO_USE	0
568	4051	12	StringUtils.java	replaceEach	THIS	StringUtils	UNKNOWN_AS	0	2	NO_USE	0
569	4075	16	StringUtils.java	replaceEach	i	int	0	0	4	NO_USE	1
569	4075	16	StringUtils.java	replaceEach	searchLength	int	NAME	0	1	NO_USE	0
569	4075	16	StringUtils.java	replaceEach	replacementLength	int	NAME	0	1	NO_USE	0
569	4075	16	StringUtils.java	replaceEach	noMoreMatchesForReplIndex	boolean[]	LITERAL	0	2	NO_USE	1
569	4075	16	StringUtils.java	replaceEach	textIndex	int	PREFIX_EXPR	0	5	NO_USE	0
569	4075	16	StringUtils.java	replaceEach	replaceIndex	int	PREFIX_EXPR	0	0	NO_USE	0
569	4075	16	StringUtils.java	replaceEach	tempIndex	int	PREFIX_EXPR	0	4	NO_USE	0
569	4075	16	StringUtils.java	replaceEach	start	int	+	0	0	NO_USE	0
569	4075	16	StringUtils.java	replaceEach	increase	int	min()	0	0	NO_USE	0
569	4075	16	StringUtils.java	replaceEach	buf	StringBuilder	CLASS_INSTANCE_CREATION	0	0	NO_USE	0
569	4075	16	StringUtils.java	replaceEach	text	String	PARAM_AS	1	2	NO_USE	0
569	4075	16	StringUtils.java	replaceEach	searchList	String[]	PARAM_AS	1	7	NO_USE	1
569	4075	16	StringUtils.java	replaceEach	replacementList	String[]	PARAM_AS	1	5	NO_USE	1
569	4075	16	StringUtils.java	replaceEach	repeat	boolean	PARAM_AS	1	1	NO_USE	0
569	4075	16	StringUtils.java	replaceEach	timeToLive	int	PARAM_AS	1	1	NO_USE	0
569	4075	16	StringUtils.java	replaceEach	THIS	StringUtils	UNKNOWN_AS	0	2	NO_USE	0
570	4083	16	StringUtils.java	replaceEach	i	int	0	0	4	ARRIDX_USE	0
570	4083	16	StringUtils.java	replaceEach	searchLength	int	NAME	0	1	NO_USE	0
570	4083	16	StringUtils.java	replaceEach	replacementLength	int	NAME	0	1	NO_USE	0
570	4083	16	StringUtils.java	replaceEach	noMoreMatchesForReplIndex	boolean[]	LITERAL	0	2	ARR_USE	0
570	4083	16	StringUtils.java	replaceEach	textIndex	int	PREFIX_EXPR	0	5	==	0
570	4083	16	StringUtils.java	replaceEach	replaceIndex	int	PREFIX_EXPR	0	0	NO_USE	0
570	4083	16	StringUtils.java	replaceEach	tempIndex	int	indexOf()	0	4	<	1
570	4083	16	StringUtils.java	replaceEach	start	int	+	0	0	NO_USE	0
570	4083	16	StringUtils.java	replaceEach	increase	int	min()	0	0	NO_USE	0
570	4083	16	StringUtils.java	replaceEach	buf	StringBuilder	CLASS_INSTANCE_CREATION	0	0	NO_USE	0
570	4083	16	StringUtils.java	replaceEach	text	String	PARAM_AS	1	2	NO_USE	0
570	4083	16	StringUtils.java	replaceEach	searchList	String[]	PARAM_AS	1	7	NO_USE	0
570	4083	16	StringUtils.java	replaceEach	replacementList	String[]	PARAM_AS	1	5	NO_USE	0
570	4083	16	StringUtils.java	replaceEach	repeat	boolean	PARAM_AS	1	1	NO_USE	0
570	4083	16	StringUtils.java	replaceEach	timeToLive	int	PARAM_AS	1	1	NO_USE	0
570	4083	16	StringUtils.java	replaceEach	THIS	StringUtils	UNKNOWN_AS	0	2	NO_USE	0
571	4086	20	StringUtils.java	replaceEach	i	int	LITERAL	0	4	OTHER_USE	0
571	4086	20	StringUtils.java	replaceEach	searchLength	int	NAME	0	1	NO_USE	0
571	4086	20	StringUtils.java	replaceEach	replacementLength	int	NAME	0	1	NO_USE	0
571	4086	20	StringUtils.java	replaceEach	noMoreMatchesForReplIndex	boolean[]	LITERAL	0	2	NO_USE	0
571	4086	20	StringUtils.java	replaceEach	textIndex	int	PREFIX_EXPR	0	5	NO_USE	1
571	4086	20	StringUtils.java	replaceEach	replaceIndex	int	PREFIX_EXPR	0	0	NO_USE	0
571	4086	20	StringUtils.java	replaceEach	tempIndex	int	indexOf()	0	4	OTHER_USE	1
571	4086	20	StringUtils.java	replaceEach	start	int	+	0	0	NO_USE	0
571	4086	20	StringUtils.java	replaceEach	increase	int	min()	0	0	NO_USE	0
571	4086	20	StringUtils.java	replaceEach	buf	StringBuilder	CLASS_INSTANCE_CREATION	0	0	NO_USE	0
571	4086	20	StringUtils.java	replaceEach	text	String	PARAM_AS	1	2	NO_USE	0
571	4086	20	StringUtils.java	replaceEach	searchList	String[]	PARAM_AS	1	7	NO_USE	0
571	4086	20	StringUtils.java	replaceEach	replacementList	String[]	PARAM_AS	1	5	NO_USE	0
