id	line	column	filename	methodname	varname	vartype	lastassign	isparam	incondnum	bodyuse	if
582	5162	12	StringUtils.java	isNumeric	THIS	StringUtils	UNKNOWN_AS	0	0	NO_USE	0
583	5193	8	StringUtils.java	isNumericSpace	str	String	PARAM_AS	1	3	NO_USE	1
583	5193	8	StringUtils.java	isNumericSpace	THIS	StringUtils	UNKNOWN_AS	0	0	NO_USE	0
584	5198	12	StringUtils.java	isNumericSpace	i	int	0	0	2	NO_USE	1
584	5198	12	StringUtils.java	isNumericSpace	sz	int	length()	0	0	NO_USE	0
584	5198	12	StringUtils.java	isNumericSpace	str	String	PARAM_AS	1	3	NO_USE	1
584	5198	12	StringUtils.java	isNumericSpace	THIS	StringUtils	UNKNOWN_AS	0	0	NO_USE	0
585	5225	8	StringUtils.java	isWhitespace	str	String	PARAM_AS	1	2	NO_USE	1
585	5225	8	StringUtils.java	isWhitespace	THIS	StringUtils	UNKNOWN_AS	0	0	NO_USE	0
586	5230	12	StringUtils.java	isWhitespace	i	int	0	0	1	NO_USE	1
586	5230	12	StringUtils.java	isWhitespace	sz	int	length()	0	0	NO_USE	0
586	5230	12	StringUtils.java	isWhitespace	str	String	PARAM_AS	1	2	NO_USE	1
586	5230	12	StringUtils.java	isWhitespace	THIS	StringUtils	UNKNOWN_AS	0	0	NO_USE	0
587	5255	8	StringUtils.java	isAllLowerCase	str	String	PARAM_AS	1	3	NO_USE	1
587	5255	8	StringUtils.java	isAllLowerCase	THIS	StringUtils	UNKNOWN_AS	0	1	NO_USE	1
588	5260	12	StringUtils.java	isAllLowerCase	i	int	0	0	1	NO_USE	1
588	5260	12	StringUtils.java	isAllLowerCase	sz	int	length()	0	0	NO_USE	0
588	5260	12	StringUtils.java	isAllLowerCase	str	String	PARAM_AS	1	3	NO_USE	1
588	5260	12	StringUtils.java	isAllLowerCase	THIS	StringUtils	UNKNOWN_AS	0	1	NO_USE	0
589	5285	8	StringUtils.java	isAllUpperCase	str	String	PARAM_AS	1	3	NO_USE	1
589	5285	8	StringUtils.java	isAllUpperCase	THIS	StringUtils	UNKNOWN_AS	0	1	NO_USE	1
590	5290	12	StringUtils.java	isAllUpperCase	i	int	0	0	1	NO_USE	1
590	5290	12	StringUtils.java	isAllUpperCase	sz	int	length()	0	0	NO_USE	0
590	5290	12	StringUtils.java	isAllUpperCase	str	String	PARAM_AS	1	3	NO_USE	1
590	5290	12	StringUtils.java	isAllUpperCase	THIS	StringUtils	UNKNOWN_AS	0	1	NO_USE	0
591	5378	8	StringUtils.java	reverse	str	String	PARAM_AS	1	1	NO_USE	1
591	5378	8	StringUtils.java	reverse	THIS	StringUtils	UNKNOWN_AS	0	0	NO_USE	0
592	5404	8	StringUtils.java	reverseDelimited	str	String	PARAM_AS	1	1	NO_USE	1
592	5404	8	StringUtils.java	reverseDelimited	separatorChar	char	PARAM_AS	1	0	NO_USE	0
592	5404	8	StringUtils.java	reverseDelimited	THIS	StringUtils	UNKNOWN_AS	0	0	NO_USE	0
593	5488	8	StringUtils.java	abbreviate	str	String	PARAM_AS	1	5	NO_USE	1
593	5488	8	StringUtils.java	abbreviate	offset	int	PARAM_AS	1	4	NO_USE	0
593	5488	8	StringUtils.java	abbreviate	maxWidth	int	PARAM_AS	1	5	NO_USE	0
593	5488	8	StringUtils.java	abbreviate	THIS	StringUtils	UNKNOWN_AS	0	0	NO_USE	0
594	5491	8	StringUtils.java	abbreviate	str	String	PARAM_AS	1	5	NO_USE	0
594	5491	8	StringUtils.java	abbreviate	offset	int	PARAM_AS	1	4	NO_USE	0
594	5491	8	StringUtils.java	abbreviate	maxWidth	int	PARAM_AS	1	5	NO_USE	1
594	5491	8	StringUtils.java	abbreviate	THIS	StringUtils	UNKNOWN_AS	0	0	NO_USE	0
595	5494	8	StringUtils.java	abbreviate	str	String	PARAM_AS	1	5	RET_USE	1
595	5494	8	StringUtils.java	abbreviate	offset	int	PARAM_AS	1	4	NO_USE	0
595	5494	8	StringUtils.java	abbreviate	maxWidth	int	PARAM_AS	1	5	NO_USE	1
595	5494	8	StringUtils.java	abbreviate	THIS	StringUtils	UNKNOWN_AS	0	0	NO_USE	0
596	5497	8	StringUtils.java	abbreviate	str	String	PARAM_AS	1	5	CLALLER_USE	1
596	5497	8	StringUtils.java	abbreviate	offset	int	PARAM_AS	1	4	NO_USE	1
596	5497	8	StringUtils.java	abbreviate	maxWidth	int	PARAM_AS	1	5	NO_USE	0
596	5497	8	StringUtils.java	abbreviate	THIS	StringUtils	UNKNOWN_AS	0	0	NO_USE	0
597	5500	8	StringUtils.java	abbreviate	str	String	PARAM_AS	1	5	CLALLER_USE	1
597	5500	8	StringUtils.java	abbreviate	offset	int	length()	1	4	NO_USE	1
597	5500	8	StringUtils.java	abbreviate	maxWidth	int	PARAM_AS	1	5	-	1
597	5500	8	StringUtils.java	abbreviate	THIS	StringUtils	UNKNOWN_AS	0	0	NO_USE	0
598	5503	8	StringUtils.java	abbreviate	str	String	PARAM_AS	1	5	CLALLER_USE	0
598	5503	8	StringUtils.java	abbreviate	offset	int	-	1	4	NO_USE	1
598	5503	8	StringUtils.java	abbreviate	maxWidth	int	PARAM_AS	1	5	-	0
598	5503	8	StringUtils.java	abbreviate	THIS	StringUtils	UNKNOWN_AS	0	0	NO_USE	0
599	5506	8	StringUtils.java	abbreviate	str	String	PARAM_AS	1	5	NO_USE	0
599	5506	8	StringUtils.java	abbreviate	offset	int	-	1	4	NO_USE	0
599	5506	8	StringUtils.java	abbreviate	maxWidth	int	PARAM_AS	1	5	NO_USE	1
599	5506	8	StringUtils.java	abbreviate	THIS	StringUtils	UNKNOWN_AS	0	0	NO_USE	0
600	5509	8	StringUtils.java	abbreviate	str	String	PARAM_AS	1	5	CLALLER_USE	1
600	5509	8	StringUtils.java	abbreviate	offset	int	-	1	4	PARAM_USE	1
600	5509	8	StringUtils.java	abbreviate	maxWidth	int	PARAM_AS	1	5	-	1
600	5509	8	StringUtils.java	abbreviate	THIS	StringUtils	UNKNOWN_AS	0	0	CLALLER_USE	0
601	5544	8	StringUtils.java	abbreviateMiddle	str	String	PARAM_AS	1	2	RET_USE	1
601	5544	8	StringUtils.java	abbreviateMiddle	middle	String	PARAM_AS	1	2	NO_USE	1
601	5544	8	StringUtils.java	abbreviateMiddle	length	int	PARAM_AS	1	2	NO_USE	0
601	5544	8	StringUtils.java	abbreviateMiddle	THIS	StringUtils	UNKNOWN_AS	0	2	NO_USE	1
602	5548	8	StringUtils.java	abbreviateMiddle	str	String	PARAM_AS	1	2	RET_USE	1
602	5548	8	StringUtils.java	abbreviateMiddle	middle	String	PARAM_AS	1	2	NO_USE	1
602	5548	8	StringUtils.java	abbreviateMiddle	length	int	PARAM_AS	1	2	NO_USE	1
602	5548	8	StringUtils.java	abbreviateMiddle	THIS	StringUtils	UNKNOWN_AS	0	2	NO_USE	0
603	5592	8	StringUtils.java	difference	str1	String	PARAM_AS	1	1	NO_USE	1
603	5592	8	StringUtils.java	difference	str2	String	PARAM_AS	1	1	RET_USE	0
603	5592	8	StringUtils.java	difference	THIS	StringUtils	UNKNOWN_AS	0	0	NO_USE	0
604	5595	8	StringUtils.java	difference	str1	String	PARAM_AS	1	1	RET_USE	0
604	5595	8	StringUtils.java	difference	str2	String	PARAM_AS	1	1	NO_USE	1
604	5595	8	StringUtils.java	difference	THIS	StringUtils	UNKNOWN_AS	0	0	NO_USE	0
605	5599	8	StringUtils.java	difference	at	int	indexOfDifference()	0	1	NO_USE	1
605	5599	8	StringUtils.java	difference	str1	String	PARAM_AS	1	1	NO_USE	0
605	5599	8	StringUtils.java	difference	str2	String	PARAM_AS	1	1	NO_USE	0
605	5599	8	StringUtils.java	difference	THIS	StringUtils	UNKNOWN_AS	0	0	NO_USE	0
606	5629	8	StringUtils.java	indexOfDifference	str1	String	PARAM_AS	1	4	NO_USE	1
606	5629	8	StringUtils.java	indexOfDifference	str2	String	PARAM_AS	1	4	NO_USE	1
606	5629	8	StringUtils.java	indexOfDifference	THIS	StringUtils	UNKNOWN_AS	0	0	NO_USE	0
607	5632	8	StringUtils.java	indexOfDifference	str1	String	PARAM_AS	1	4	NO_USE	1
607	5632	8	StringUtils.java	indexOfDifference	str2	String	PARAM_AS	1	4	NO_USE	1
607	5632	8	StringUtils.java	indexOfDifference	THIS	StringUtils	UNKNOWN_AS	0	0	NO_USE	0
608	5637	12	StringUtils.java	indexOfDifference	i	int	0	0	4	NO_USE	1
608	5637	12	StringUtils.java	indexOfDifference	str1	String	PARAM_AS	1	4	NO_USE	1
608	5637	12	StringUtils.java	indexOfDifference	str2	String	PARAM_AS	1	4	NO_USE	1
608	5637	12	StringUtils.java	indexOfDifference	THIS	StringUtils	UNKNOWN_AS	0	0	NO_USE	0
609	5641	8	StringUtils.java	indexOfDifference	i	int	0	0	4	RET_USE	1
609	5641	8	StringUtils.java	indexOfDifference	str1	String	PARAM_AS	1	4	NO_USE	1
609	5641	8	StringUtils.java	indexOfDifference	str2	String	PARAM_AS	1	4	NO_USE	1
609	5641	8	StringUtils.java	indexOfDifference	THIS	StringUtils	UNKNOWN_AS	0	0	NO_USE	0
610	5679	8	StringUtils.java	indexOfDifference	strs	String[]	PARAM_AS	1	4	NO_USE	1
610	5679	8	StringUtils.java	indexOfDifference	THIS	StringUtils	UNKNOWN_AS	0	1	NO_USE	1
611	5692	12	StringUtils.java	indexOfDifference	i	int	0	0	1	ARRIDX_USE	1
611	5692	12	StringUtils.java	indexOfDifference	anyStringNull	boolean	LITERAL	0	1	NO_USE	0
611	5692	12	StringUtils.java	indexOfDifference	allStringsNull	boolean	LITERAL	0	1	NO_USE	0
611	5692	12	StringUtils.java	indexOfDifference	arrayLen	int	NAME	0	0	NO_USE	0
611	5692	12	StringUtils.java	indexOfDifference	shortestStrLen	int	NAME	0	2	PARAM_USE	0
611	5692	12	StringUtils.java	indexOfDifference	longestStrLen	int	0	0	2	PARAM_USE	0
611	5692	12	StringUtils.java	indexOfDifference	strs	String[]	PARAM_AS	1	4	ARR_USE	1
611	5692	12	StringUtils.java	indexOfDifference	THIS	StringUtils	UNKNOWN_AS	0	1	NO_USE	0
612	5703	8	StringUtils.java	indexOfDifference	anyStringNull	boolean	LITERAL	0	1	NO_USE	1
612	5703	8	StringUtils.java	indexOfDifference	allStringsNull	boolean	LITERAL	0	1	NO_USE	1
612	5703	8	StringUtils.java	indexOfDifference	arrayLen	int	NAME	0	0	NO_USE	0
612	5703	8	StringUtils.java	indexOfDifference	shortestStrLen	int	min()	0	2	NO_USE	0
612	5703	8	StringUtils.java	indexOfDifference	longestStrLen	int	max()	0	2	NO_USE	1
612	5703	8	StringUtils.java	indexOfDifference	strs	String[]	PARAM_AS	1	4	NO_USE	0
612	5703	8	StringUtils.java	indexOfDifference	THIS	StringUtils	UNKNOWN_AS	0	1	NO_USE	0
613	5708	8	StringUtils.java	indexOfDifference	anyStringNull	boolean	LITERAL	0	1	NO_USE	0
613	5708	8	StringUtils.java	indexOfDifference	allStringsNull	boolean	LITERAL	0	1	NO_USE	0
613	5708	8	StringUtils.java	indexOfDifference	arrayLen	int	NAME	0	0	NO_USE	0
613	5708	8	StringUtils.java	indexOfDifference	shortestStrLen	int	min()	0	2	NO_USE	1
613	5708	8	StringUtils.java	indexOfDifference	longestStrLen	int	max()	0	2	NO_USE	0
613	5708	8	StringUtils.java	indexOfDifference	strs	String[]	PARAM_AS	1	4	NO_USE	0
613	5708	8	StringUtils.java	indexOfDifference	THIS	StringUtils	UNKNOWN_AS	0	1	NO_USE	0
614	5717	16	StringUtils.java	indexOfDifference	arrayPos	int	1	0	1	NO_USE	1
614	5717	16	StringUtils.java	indexOfDifference	comparisonChar	char	charAt()	0	1	NO_USE	1
614	5717	16	StringUtils.java	indexOfDifference	stringPos	int	0	0	1	OTHER_USE	1
614	5717	16	StringUtils.java	indexOfDifference	anyStringNull	boolean	LITERAL	0	1	NO_USE	0
614	5717	16	StringUtils.java	indexOfDifference	allStringsNull	boolean	LITERAL	0	1	NO_USE	0
614	5717	16	StringUtils.java	indexOfDifference	arrayLen	int	NAME	0	0	NO_USE	0
614	5717	16	StringUtils.java	indexOfDifference	shortestStrLen	int	min()	0	2	NO_USE	0
614	5717	16	StringUtils.java	indexOfDifference	longestStrLen	int	max()	0	2	NO_USE	0
614	5717	16	StringUtils.java	indexOfDifference	firstDiff	int	PREFIX_EXPR	0	2	NO_USE	0
614	5717	16	StringUtils.java	indexOfDifference	strs	String[]	PARAM_AS	1	4	NO_USE	1
614	5717	16	StringUtils.java	indexOfDifference	THIS	StringUtils	UNKNOWN_AS	0	1	NO_USE	0
615	5722	12	StringUtils.java	indexOfDifference	comparisonChar	char	charAt()	0	1	NO_USE	0
615	5722	12	StringUtils.java	indexOfDifference	stringPos	int	0	0	1	NO_USE	0
615	5722	12	StringUtils.java	indexOfDifference	anyStringNull	boolean	LITERAL	0	1	NO_USE	0
615	5722	12	StringUtils.java	indexOfDifference	allStringsNull	boolean	LITERAL	0	1	NO_USE	0
615	5722	12	StringUtils.java	indexOfDifference	arrayLen	int	NAME	0	0	NO_USE	0
615	5722	12	StringUtils.java	indexOfDifference	shortestStrLen	int	min()	0	2	NO_USE	0
615	5722	12	StringUtils.java	indexOfDifference	longestStrLen	int	max()	0	2	NO_USE	0
615	5722	12	StringUtils.java	indexOfDifference	firstDiff	int	NAME	0	2	NO_USE	1
615	5722	12	StringUtils.java	indexOfDifference	strs	String[]	PARAM_AS	1	4	NO_USE	0
615	5722	12	StringUtils.java	indexOfDifference	THIS	StringUtils	UNKNOWN_AS	0	1	NO_USE	0
616	5727	8	StringUtils.java	indexOfDifference	anyStringNull	boolean	LITERAL	0	1	NO_USE	0
616	5727	8	StringUtils.java	indexOfDifference	allStringsNull	boolean	LITERAL	0	1	NO_USE	0
616	5727	8	StringUtils.java	indexOfDifference	arrayLen	int	NAME	0	0	NO_USE	0
616	5727	8	StringUtils.java	indexOfDifference	shortestStrLen	int	min()	0	2	RET_USE	1
616	5727	8	StringUtils.java	indexOfDifference	longestStrLen	int	max()	0	2	NO_USE	1
616	5727	8	StringUtils.java	indexOfDifference	firstDiff	int	NAME	0	2	NO_USE	1
616	5727	8	StringUtils.java	indexOfDifference	strs	String[]	PARAM_AS	1	4	NO_USE	0
616	5727	8	StringUtils.java	indexOfDifference	THIS	StringUtils	UNKNOWN_AS	0	1	NO_USE	0
617	5770	8	StringUtils.java	getCommonPrefix	strs	String[]	PARAM_AS	1	3	NO_USE	1
617	5770	8	StringUtils.java	getCommonPrefix	THIS	StringUtils	UNKNOWN_AS	0	1	NO_USE	1
618	5774	8	StringUtils.java	getCommonPrefix	smallestIndexOfDiff	int	indexOfDifference()	0	2	==	1
618	5774	8	StringUtils.java	getCommonPrefix	strs	String[]	PARAM_AS	1	3	ARR_USE	0
618	5774	8	StringUtils.java	getCommonPrefix	THIS	StringUtils	UNKNOWN_AS	0	1	NO_USE	0
619	5776	12	StringUtils.java	getCommonPrefix	smallestIndexOfDiff	int	indexOfDifference()	0	2	NO_USE	0
619	5776	12	StringUtils.java	getCommonPrefix	strs	String[]	PARAM_AS	1	3	NO_USE	1
619	5776	12	StringUtils.java	getCommonPrefix	THIS	StringUtils	UNKNOWN_AS	0	1	NO_USE	0
620	5780	15	StringUtils.java	getCommonPrefix	smallestIndexOfDiff	int	indexOfDifference()	0	2	PARAM_USE	1
620	5780	15	StringUtils.java	getCommonPrefix	strs	String[]	PARAM_AS	1	3	ARR_USE	0
620	5780	15	StringUtils.java	getCommonPrefix	THIS	StringUtils	UNKNOWN_AS	0	1	NO_USE	0
621	5826	8	StringUtils.java	getLevenshteinDistance	s	String	PARAM_AS	1	1	NO_USE	1
621	5826	8	StringUtils.java	getLevenshteinDistance	t	String	PARAM_AS	1	1	NO_USE	1
621	5826	8	StringUtils.java	getLevenshteinDistance	THIS	StringUtils	UNKNOWN_AS	0	0	NO_USE	0
622	5850	8	StringUtils.java	getLevenshteinDistance	n	int	length()	0	2	RET_USE	1
622	5850	8	StringUtils.java	getLevenshteinDistance	m	int	length()	0	2	RET_USE	0
622	5850	8	StringUtils.java	getLevenshteinDistance	s	String	PARAM_AS	1	1	NO_USE	0
622	5850	8	StringUtils.java	getLevenshteinDistance	t	String	PARAM_AS	1	1	NO_USE	0
622	5850	8	StringUtils.java	getLevenshteinDistance	THIS	StringUtils	UNKNOWN_AS	0	0	NO_USE	0
623	5852	15	StringUtils.java	getLevenshteinDistance	n	int	length()	0	2	RET_USE	0
623	5852	15	StringUtils.java	getLevenshteinDistance	m	int	length()	0	2	NO_USE	1
623	5852	15	StringUtils.java	getLevenshteinDistance	s	String	PARAM_AS	1	1	NO_USE	0
623	5852	15	StringUtils.java	getLevenshteinDistance	t	String	PARAM_AS	1	1	NO_USE	0
623	5852	15	StringUtils.java	getLevenshteinDistance	THIS	StringUtils	UNKNOWN_AS	0	0	NO_USE	0
624	5856	8	StringUtils.java	getLevenshteinDistance	n	int	length()	0	2	NO_USE	1
624	5856	8	StringUtils.java	getLevenshteinDistance	m	int	length()	0	2	OTHER_USE	1
624	5856	8	StringUtils.java	getLevenshteinDistance	s	String	PARAM_AS	1	1	OTHER_USE	0
624	5856	8	StringUtils.java	getLevenshteinDistance	t	String	PARAM_AS	1	1	OTHER_USE	0
624	5856	8	StringUtils.java	getLevenshteinDistance	THIS	StringUtils	UNKNOWN_AS	0	0	NO_USE	0
625	5988	8	StringUtils.java	startsWith	str	String	PARAM_AS	1	2	==	1
625	5988	8	StringUtils.java	startsWith	prefix	String	PARAM_AS	1	2	==	1
625	5988	8	StringUtils.java	startsWith	ignoreCase	boolean	PARAM_AS	1	0	NO_USE	0
625	5988	8	StringUtils.java	startsWith	THIS	StringUtils	UNKNOWN_AS	0	0	NO_USE	0
626	5991	8	StringUtils.java	startsWith	str	String	PARAM_AS	1	2	NO_USE	1
626	5991	8	StringUtils.java	startsWith	prefix	String	PARAM_AS	1	2	NO_USE	1
626	5991	8	StringUtils.java	startsWith	ignoreCase	boolean	PARAM_AS	1	0	NO_USE	0
626	5991	8	StringUtils.java	startsWith	THIS	StringUtils	UNKNOWN_AS	0	0	NO_USE	0
627	6016	8	StringUtils.java	startsWithAny	string	String	PARAM_AS	1	2	NO_USE	1
627	6016	8	StringUtils.java	startsWithAny	searchStrings	String[]	PARAM_AS	1	1	NO_USE	1
627	6016	8	StringUtils.java	startsWithAny	THIS	StringUtils	UNKNOWN_AS	0	1	NO_USE	1
628	6021	12	StringUtils.java	startsWithAny	searchString	String	ARRAY_ACCESS	0	1	NO_USE	1
628	6021	12	StringUtils.java	startsWithAny	i	int	0	0	0	NO_USE	0
628	6021	12	StringUtils.java	startsWithAny	string	String	PARAM_AS	1	2	NO_USE	1
628	6021	12	StringUtils.java	startsWithAny	searchStrings	String[]	PARAM_AS	1	1	NO_USE	0
628	6021	12	StringUtils.java	startsWithAny	THIS	StringUtils	UNKNOWN_AS	0	1	NO_USE	0
629	6095	8	StringUtils.java	endsWith	str	String	PARAM_AS	1	2	==	1
629	6095	8	StringUtils.java	endsWith	suffix	String	PARAM_AS	1	2	==	1
629	6095	8	StringUtils.java	endsWith	ignoreCase	boolean	PARAM_AS	1	0	NO_USE	0
629	6095	8	StringUtils.java	endsWith	THIS	StringUtils	UNKNOWN_AS	0	0	NO_USE	0
630	6098	8	StringUtils.java	endsWith	str	String	PARAM_AS	1	2	NO_USE	1
630	6098	8	StringUtils.java	endsWith	suffix	String	PARAM_AS	1	2	NO_USE	1
630	6098	8	StringUtils.java	endsWith	ignoreCase	boolean	PARAM_AS	1	0	NO_USE	0
630	6098	8	StringUtils.java	endsWith	THIS	StringUtils	UNKNOWN_AS	0	0	NO_USE	0
631	1133	8	SystemUtils.java	getJavaVersionAsFloat	THIS	SystemUtils	UNKNOWN_AS	0	0	NO_USE	0
632	1137	8	SystemUtils.java	getJavaVersionAsFloat	str	String	substring()	0	0	+	0
632	1137	8	SystemUtils.java	getJavaVersionAsFloat	THIS	SystemUtils	UNKNOWN_AS	0	0	NO_USE	0
633	1162	8	SystemUtils.java	getJavaVersionAsInt	THIS	SystemUtils	UNKNOWN_AS	0	0	NO_USE	0
634	1167	8	SystemUtils.java	getJavaVersionAsInt	str	String	+	0	0	+	0
634	1167	8	SystemUtils.java	getJavaVersionAsInt	THIS	SystemUtils	UNKNOWN_AS	0	0	NO_USE	0
635	1185	8	SystemUtils.java	getJavaVersionTrimmed	THIS	SystemUtils	UNKNOWN_AS	0	0	NO_USE	0
636	1188	16	SystemUtils.java	getJavaVersionTrimmed	ch	char	charAt()	0	2	NO_USE	1
636	1188	16	SystemUtils.java	getJavaVersionTrimmed	i	int	0	0	0	PARAM_USE	0
636	1188	16	SystemUtils.java	getJavaVersionTrimmed	THIS	SystemUtils	UNKNOWN_AS	0	0	NO_USE	0
637	1203	8	SystemUtils.java	getJavaVersionMatches	versionPrefix	String	PARAM_AS	1	0	NO_USE	0
637	1203	8	SystemUtils.java	getJavaVersionMatches	THIS	SystemUtils	UNKNOWN_AS	0	0	NO_USE	0
638	1216	8	SystemUtils.java	getOSMatches	osNamePrefix	String	PARAM_AS	1	0	NO_USE	0
638	1216	8	SystemUtils.java	getOSMatches	THIS	SystemUtils	UNKNOWN_AS	0	0	NO_USE	0
639	1230	8	SystemUtils.java	getOSMatches	osNamePrefix	String	PARAM_AS	1	0	NO_USE	0
639	1230	8	SystemUtils.java	getOSMatches	osVersionPrefix	String	PARAM_AS	1	0	NO_USE	0
639	1230	8	SystemUtils.java	getOSMatches	THIS	SystemUtils	UNKNOWN_AS	0	0	NO_USE	0
640	96	8	LocaleUtils.java	toLocale	str	String	PARAM_AS	1	3	NO_USE	1
640	96	8	LocaleUtils.java	toLocale	THIS	LocaleUtils	UNKNOWN_AS	0	0	NO_USE	0
641	100	8	LocaleUtils.java	toLocale	len	int	length()	0	5	NO_USE	1
641	100	8	LocaleUtils.java	toLocale	str	String	PARAM_AS	1	3	+	0
641	100	8	LocaleUtils.java	toLocale	THIS	LocaleUtils	UNKNOWN_AS	0	0	NO_USE	0
642	105	8	LocaleUtils.java	toLocale	len	int	length()	0	5	NO_USE	0
642	105	8	LocaleUtils.java	toLocale	ch0	char	charAt()	0	2	NO_USE	1
642	105	8	LocaleUtils.java	toLocale	ch1	char	charAt()	0	2	NO_USE	1
642	105	8	LocaleUtils.java	toLocale	str	String	PARAM_AS	1	3	+	0
642	105	8	LocaleUtils.java	toLocale	THIS	LocaleUtils	UNKNOWN_AS	0	0	NO_USE	0
643	108	8	LocaleUtils.java	toLocale	len	int	length()	0	5	==	1
643	108	8	LocaleUtils.java	toLocale	ch0	char	charAt()	0	2	NO_USE	0
643	108	8	LocaleUtils.java	toLocale	ch1	char	charAt()	0	2	NO_USE	0
643	108	8	LocaleUtils.java	toLocale	str	String	PARAM_AS	1	3	OTHER_USE	0
643	108	8	LocaleUtils.java	toLocale	THIS	LocaleUtils	UNKNOWN_AS	0	0	NO_USE	0
644	111	12	LocaleUtils.java	toLocale	len	int	length()	0	5	NO_USE	0
644	111	12	LocaleUtils.java	toLocale	ch0	char	charAt()	0	2	NO_USE	0
644	111	12	LocaleUtils.java	toLocale	ch1	char	charAt()	0	2	NO_USE	0
644	111	12	LocaleUtils.java	toLocale	str	String	PARAM_AS	1	3	+	1
644	111	12	LocaleUtils.java	toLocale	THIS	LocaleUtils	UNKNOWN_AS	0	0	NO_USE	0
645	115	12	LocaleUtils.java	toLocale	ch3	char	charAt()	0	3	NO_USE	1
645	115	12	LocaleUtils.java	toLocale	len	int	length()	0	5	NO_USE	0
645	115	12	LocaleUtils.java	toLocale	ch0	char	charAt()	0	2	NO_USE	0
645	115	12	LocaleUtils.java	toLocale	ch1	char	charAt()	0	2	NO_USE	0
645	115	12	LocaleUtils.java	toLocale	str	String	PARAM_AS	1	3	CLALLER_USE	0
645	115	12	LocaleUtils.java	toLocale	THIS	LocaleUtils	UNKNOWN_AS	0	0	NO_USE	0
646	119	12	LocaleUtils.java	toLocale	ch3	char	charAt()	0	3	NO_USE	1
646	119	12	LocaleUtils.java	toLocale	ch4	char	charAt()	0	2	NO_USE	1
646	119	12	LocaleUtils.java	toLocale	len	int	length()	0	5	NO_USE	0
646	119	12	LocaleUtils.java	toLocale	ch0	char	charAt()	0	2	NO_USE	0
646	119	12	LocaleUtils.java	toLocale	ch1	char	charAt()	0	2	NO_USE	0
646	119	12	LocaleUtils.java	toLocale	str	String	PARAM_AS	1	3	+	0
646	119	12	LocaleUtils.java	toLocale	THIS	LocaleUtils	UNKNOWN_AS	0	0	NO_USE	0
647	122	12	LocaleUtils.java	toLocale	ch3	char	charAt()	0	3	NO_USE	0
647	122	12	LocaleUtils.java	toLocale	ch4	char	charAt()	0	2	NO_USE	0
647	122	12	LocaleUtils.java	toLocale	len	int	length()	0	5	NO_USE	1
647	122	12	LocaleUtils.java	toLocale	ch0	char	charAt()	0	2	NO_USE	0
647	122	12	LocaleUtils.java	toLocale	ch1	char	charAt()	0	2	NO_USE	0
647	122	12	LocaleUtils.java	toLocale	str	String	PARAM_AS	1	3	CLALLER_USE	0
647	122	12	LocaleUtils.java	toLocale	THIS	LocaleUtils	UNKNOWN_AS	0	0	NO_USE	0
648	125	16	LocaleUtils.java	toLocale	ch3	char	charAt()	0	3	NO_USE	0
648	125	16	LocaleUtils.java	toLocale	ch4	char	charAt()	0	2	NO_USE	0
648	125	16	LocaleUtils.java	toLocale	len	int	length()	0	5	NO_USE	0
648	125	16	LocaleUtils.java	toLocale	ch0	char	charAt()	0	2	NO_USE	0
648	125	16	LocaleUtils.java	toLocale	ch1	char	charAt()	0	2	NO_USE	0
648	125	16	LocaleUtils.java	toLocale	str	String	PARAM_AS	1	3	+	1
648	125	16	LocaleUtils.java	toLocale	THIS	LocaleUtils	UNKNOWN_AS	0	0	NO_USE	0
649	170	8	LocaleUtils.java	localeLookupList	list	List<Locale>	CLASS_INSTANCE_CREATION	0	1	CLALLER_USE	0
649	170	8	LocaleUtils.java	localeLookupList	locale	Locale	PARAM_AS	1	3	PARAM_USE	1
649	170	8	LocaleUtils.java	localeLookupList	defaultLocale	Locale	PARAM_AS	1	1	PARAM_USE	0
649	170	8	LocaleUtils.java	localeLookupList	THIS	LocaleUtils	UNKNOWN_AS	0	0	NO_USE	0
650	172	12	LocaleUtils.java	localeLookupList	list	List<Locale>	CLASS_INSTANCE_CREATION	0	1	CLALLER_USE	0
650	172	12	LocaleUtils.java	localeLookupList	locale	Locale	PARAM_AS	1	3	CLALLER_USE	1
650	172	12	LocaleUtils.java	localeLookupList	defaultLocale	Locale	PARAM_AS	1	1	NO_USE	0
650	172	12	LocaleUtils.java	localeLookupList	THIS	LocaleUtils	UNKNOWN_AS	0	0	NO_USE	0
651	175	12	LocaleUtils.java	localeLookupList	list	List<Locale>	CLASS_INSTANCE_CREATION	0	1	CLALLER_USE	0
651	175	12	LocaleUtils.java	localeLookupList	locale	Locale	PARAM_AS	1	3	CLALLER_USE	1
651	175	12	LocaleUtils.java	localeLookupList	defaultLocale	Locale	PARAM_AS	1	1	NO_USE	0
651	175	12	LocaleUtils.java	localeLookupList	THIS	LocaleUtils	UNKNOWN_AS	0	0	NO_USE	0
652	178	12	LocaleUtils.java	localeLookupList	list	List<Locale>	CLASS_INSTANCE_CREATION	0	1	CLALLER_USE	1
652	178	12	LocaleUtils.java	localeLookupList	locale	Locale	PARAM_AS	1	3	NO_USE	0
652	178	12	LocaleUtils.java	localeLookupList	defaultLocale	Locale	PARAM_AS	1	1	PARAM_USE	1
652	178	12	LocaleUtils.java	localeLookupList	THIS	LocaleUtils	UNKNOWN_AS	0	0	NO_USE	0
653	196	8	LocaleUtils.java	availableLocaleList	THIS	LocaleUtils	UNKNOWN_AS	0	1	CLALLER_USE	1
