id	line	column	filename	methodname	varname	vartype	lastassign	isparam	incondnum	bodyuse	if
324	282	8	CompareToBuilder.java	reflectionCompare	THIS	CompareToBuilder	UNKNOWN_AS	0	0	NO_USE	0
325	317	12	CompareToBuilder.java	reflectionAppend	f	Field	ARRAY_ACCESS	0	4	CLALLER_USE	1
325	317	12	CompareToBuilder.java	reflectionAppend	i	int	0	0	0	NO_USE	0
325	317	12	CompareToBuilder.java	reflectionAppend	fields	Field[]	getDeclaredFields()	0	0	NO_USE	0
325	317	12	CompareToBuilder.java	reflectionAppend	lhs	Object	PARAM_AS	1	0	PARAM_USE	0
325	317	12	CompareToBuilder.java	reflectionAppend	rhs	Object	PARAM_AS	1	0	PARAM_USE	0
325	317	12	CompareToBuilder.java	reflectionAppend	clazz	Class<?>	PARAM_AS	1	0	NO_USE	0
325	317	12	CompareToBuilder.java	reflectionAppend	builder	CompareToBuilder	PARAM_AS	1	0	CLALLER_USE	0
325	317	12	CompareToBuilder.java	reflectionAppend	useTransients	boolean	PARAM_AS	1	1	NO_USE	1
325	317	12	CompareToBuilder.java	reflectionAppend	excludeFields	String[]	PARAM_AS	1	1	NO_USE	1
325	317	12	CompareToBuilder.java	reflectionAppend	THIS	CompareToBuilder	UNKNOWN_AS	0	0	NO_USE	0
326	342	8	CompareToBuilder.java	appendSuper	superCompareTo	int	PARAM_AS	1	0	NO_USE	0
326	342	8	CompareToBuilder.java	appendSuper	THIS	CompareToBuilder	UNKNOWN_AS	0	1	NO_USE	1
327	399	8	CompareToBuilder.java	append	lhs	Object	PARAM_AS	1	11	NO_USE	0
327	399	8	CompareToBuilder.java	append	rhs	Object	PARAM_AS	1	2	NO_USE	0
327	399	8	CompareToBuilder.java	append	comparator	Comparator<?>	PARAM_AS	1	1	NO_USE	0
327	399	8	CompareToBuilder.java	append	THIS	CompareToBuilder	UNKNOWN_AS	0	1	NO_USE	1
328	402	8	CompareToBuilder.java	append	lhs	Object	PARAM_AS	1	11	NO_USE	1
328	402	8	CompareToBuilder.java	append	rhs	Object	PARAM_AS	1	2	NO_USE	1
328	402	8	CompareToBuilder.java	append	comparator	Comparator<?>	PARAM_AS	1	1	NO_USE	0
328	402	8	CompareToBuilder.java	append	THIS	CompareToBuilder	UNKNOWN_AS	0	1	NO_USE	0
329	405	8	CompareToBuilder.java	append	lhs	Object	PARAM_AS	1	11	NO_USE	1
329	405	8	CompareToBuilder.java	append	rhs	Object	PARAM_AS	1	2	NO_USE	0
329	405	8	CompareToBuilder.java	append	comparator	Comparator<?>	PARAM_AS	1	1	NO_USE	0
329	405	8	CompareToBuilder.java	append	THIS	CompareToBuilder	UNKNOWN_AS	0	1	NO_USE	0
330	409	8	CompareToBuilder.java	append	lhs	Object	PARAM_AS	1	11	NO_USE	0
330	409	8	CompareToBuilder.java	append	rhs	Object	PARAM_AS	1	2	NO_USE	1
330	409	8	CompareToBuilder.java	append	comparator	Comparator<?>	PARAM_AS	1	1	NO_USE	0
330	409	8	CompareToBuilder.java	append	THIS	CompareToBuilder	PREFIX_EXPR	0	1	NO_USE	0
331	413	8	CompareToBuilder.java	append	lhs	Object	PARAM_AS	1	11	OTHER_USE	1
331	413	8	CompareToBuilder.java	append	rhs	Object	PARAM_AS	1	2	OTHER_USE	0
331	413	8	CompareToBuilder.java	append	comparator	Comparator<?>	PARAM_AS	1	1	PARAM_USE	0
331	413	8	CompareToBuilder.java	append	THIS	CompareToBuilder	PREFIX_EXPR	0	1	CLALLER_USE	0
332	417	12	CompareToBuilder.java	append	lhs	Object	PARAM_AS	1	11	OTHER_USE	1
332	417	12	CompareToBuilder.java	append	rhs	Object	PARAM_AS	1	2	OTHER_USE	0
332	417	12	CompareToBuilder.java	append	comparator	Comparator<?>	PARAM_AS	1	1	PARAM_USE	0
332	417	12	CompareToBuilder.java	append	THIS	CompareToBuilder	PREFIX_EXPR	0	1	CLALLER_USE	0
333	419	19	CompareToBuilder.java	append	lhs	Object	PARAM_AS	1	11	OTHER_USE	1
333	419	19	CompareToBuilder.java	append	rhs	Object	PARAM_AS	1	2	OTHER_USE	0
333	419	19	CompareToBuilder.java	append	comparator	Comparator<?>	PARAM_AS	1	1	PARAM_USE	0
333	419	19	CompareToBuilder.java	append	THIS	CompareToBuilder	PREFIX_EXPR	0	1	CLALLER_USE	0
334	421	19	CompareToBuilder.java	append	lhs	Object	PARAM_AS	1	11	OTHER_USE	1
334	421	19	CompareToBuilder.java	append	rhs	Object	PARAM_AS	1	2	OTHER_USE	0
334	421	19	CompareToBuilder.java	append	comparator	Comparator<?>	PARAM_AS	1	1	PARAM_USE	0
334	421	19	CompareToBuilder.java	append	THIS	CompareToBuilder	PREFIX_EXPR	0	1	CLALLER_USE	0
335	423	19	CompareToBuilder.java	append	lhs	Object	PARAM_AS	1	11	OTHER_USE	1
335	423	19	CompareToBuilder.java	append	rhs	Object	PARAM_AS	1	2	OTHER_USE	0
335	423	19	CompareToBuilder.java	append	comparator	Comparator<?>	PARAM_AS	1	1	PARAM_USE	0
335	423	19	CompareToBuilder.java	append	THIS	CompareToBuilder	PREFIX_EXPR	0	1	CLALLER_USE	0
336	425	19	CompareToBuilder.java	append	lhs	Object	PARAM_AS	1	11	OTHER_USE	1
336	425	19	CompareToBuilder.java	append	rhs	Object	PARAM_AS	1	2	OTHER_USE	0
336	425	19	CompareToBuilder.java	append	comparator	Comparator<?>	PARAM_AS	1	1	PARAM_USE	0
336	425	19	CompareToBuilder.java	append	THIS	CompareToBuilder	PREFIX_EXPR	0	1	CLALLER_USE	0
337	427	19	CompareToBuilder.java	append	lhs	Object	PARAM_AS	1	11	OTHER_USE	1
337	427	19	CompareToBuilder.java	append	rhs	Object	PARAM_AS	1	2	OTHER_USE	0
337	427	19	CompareToBuilder.java	append	comparator	Comparator<?>	PARAM_AS	1	1	PARAM_USE	0
337	427	19	CompareToBuilder.java	append	THIS	CompareToBuilder	PREFIX_EXPR	0	1	CLALLER_USE	0
338	429	19	CompareToBuilder.java	append	lhs	Object	PARAM_AS	1	11	OTHER_USE	1
338	429	19	CompareToBuilder.java	append	rhs	Object	PARAM_AS	1	2	OTHER_USE	0
338	429	19	CompareToBuilder.java	append	comparator	Comparator<?>	PARAM_AS	1	1	PARAM_USE	0
338	429	19	CompareToBuilder.java	append	THIS	CompareToBuilder	PREFIX_EXPR	0	1	CLALLER_USE	0
339	431	19	CompareToBuilder.java	append	lhs	Object	PARAM_AS	1	11	OTHER_USE	1
339	431	19	CompareToBuilder.java	append	rhs	Object	PARAM_AS	1	2	OTHER_USE	0
339	431	19	CompareToBuilder.java	append	comparator	Comparator<?>	PARAM_AS	1	1	PARAM_USE	0
339	431	19	CompareToBuilder.java	append	THIS	CompareToBuilder	PREFIX_EXPR	0	1	CLALLER_USE	0
340	440	12	CompareToBuilder.java	append	lhs	Object	PARAM_AS	1	11	OTHER_USE	0
340	440	12	CompareToBuilder.java	append	rhs	Object	PARAM_AS	1	2	PARAM_USE	0
340	440	12	CompareToBuilder.java	append	comparator	Comparator<?>	PARAM_AS	1	1	OTHER_USE	1
340	440	12	CompareToBuilder.java	append	THIS	CompareToBuilder	PREFIX_EXPR	0	1	NO_USE	0
341	463	8	CompareToBuilder.java	append	lhs	long	PARAM_AS	1	0	NO_USE	0
341	463	8	CompareToBuilder.java	append	rhs	long	PARAM_AS	1	0	NO_USE	0
341	463	8	CompareToBuilder.java	append	THIS	CompareToBuilder	UNKNOWN_AS	0	1	NO_USE	1
342	479	8	CompareToBuilder.java	append	lhs	int	PARAM_AS	1	0	NO_USE	0
342	479	8	CompareToBuilder.java	append	rhs	int	PARAM_AS	1	0	NO_USE	0
342	479	8	CompareToBuilder.java	append	THIS	CompareToBuilder	UNKNOWN_AS	0	1	NO_USE	1
343	495	8	CompareToBuilder.java	append	lhs	short	PARAM_AS	1	0	NO_USE	0
343	495	8	CompareToBuilder.java	append	rhs	short	PARAM_AS	1	0	NO_USE	0
343	495	8	CompareToBuilder.java	append	THIS	CompareToBuilder	UNKNOWN_AS	0	1	NO_USE	1
344	511	8	CompareToBuilder.java	append	lhs	char	PARAM_AS	1	0	NO_USE	0
344	511	8	CompareToBuilder.java	append	rhs	char	PARAM_AS	1	0	NO_USE	0
344	511	8	CompareToBuilder.java	append	THIS	CompareToBuilder	UNKNOWN_AS	0	1	NO_USE	1
345	527	8	CompareToBuilder.java	append	lhs	byte	PARAM_AS	1	0	NO_USE	0
345	527	8	CompareToBuilder.java	append	rhs	byte	PARAM_AS	1	0	NO_USE	0
345	527	8	CompareToBuilder.java	append	THIS	CompareToBuilder	UNKNOWN_AS	0	1	NO_USE	1
346	548	8	CompareToBuilder.java	append	lhs	double	PARAM_AS	1	0	NO_USE	0
346	548	8	CompareToBuilder.java	append	rhs	double	PARAM_AS	1	0	NO_USE	0
346	548	8	CompareToBuilder.java	append	THIS	CompareToBuilder	UNKNOWN_AS	0	1	NO_USE	1
347	569	8	CompareToBuilder.java	append	lhs	float	PARAM_AS	1	0	NO_USE	0
347	569	8	CompareToBuilder.java	append	rhs	float	PARAM_AS	1	0	NO_USE	0
347	569	8	CompareToBuilder.java	append	THIS	CompareToBuilder	UNKNOWN_AS	0	1	NO_USE	1
348	585	8	CompareToBuilder.java	append	lhs	boolean	PARAM_AS	1	2	NO_USE	0
348	585	8	CompareToBuilder.java	append	rhs	boolean	PARAM_AS	1	1	NO_USE	0
348	585	8	CompareToBuilder.java	append	THIS	CompareToBuilder	UNKNOWN_AS	0	1	NO_USE	1
349	588	8	CompareToBuilder.java	append	lhs	boolean	PARAM_AS	1	2	NO_USE	1
349	588	8	CompareToBuilder.java	append	rhs	boolean	PARAM_AS	1	1	NO_USE	1
349	588	8	CompareToBuilder.java	append	THIS	CompareToBuilder	UNKNOWN_AS	0	1	NO_USE	0
350	591	8	CompareToBuilder.java	append	lhs	boolean	PARAM_AS	1	2	NO_USE	1
350	591	8	CompareToBuilder.java	append	rhs	boolean	PARAM_AS	1	1	NO_USE	0
350	591	8	CompareToBuilder.java	append	THIS	CompareToBuilder	UNKNOWN_AS	0	1	NO_USE	0
351	648	8	CompareToBuilder.java	append	lhs	Object[]	PARAM_AS	1	3	NO_USE	0
351	648	8	CompareToBuilder.java	append	rhs	Object[]	PARAM_AS	1	3	NO_USE	0
351	648	8	CompareToBuilder.java	append	comparator	Comparator<?>	PARAM_AS	1	0	NO_USE	0
351	648	8	CompareToBuilder.java	append	THIS	CompareToBuilder	UNKNOWN_AS	0	3	NO_USE	1
352	651	8	CompareToBuilder.java	append	lhs	Object[]	PARAM_AS	1	3	NO_USE	1
352	651	8	CompareToBuilder.java	append	rhs	Object[]	PARAM_AS	1	3	NO_USE	1
352	651	8	CompareToBuilder.java	append	comparator	Comparator<?>	PARAM_AS	1	0	NO_USE	0
352	651	8	CompareToBuilder.java	append	THIS	CompareToBuilder	UNKNOWN_AS	0	3	NO_USE	0
353	654	8	CompareToBuilder.java	append	lhs	Object[]	PARAM_AS	1	3	NO_USE	1
353	654	8	CompareToBuilder.java	append	rhs	Object[]	PARAM_AS	1	3	NO_USE	0
353	654	8	CompareToBuilder.java	append	comparator	Comparator<?>	PARAM_AS	1	0	NO_USE	0
353	654	8	CompareToBuilder.java	append	THIS	CompareToBuilder	UNKNOWN_AS	0	3	NO_USE	0
354	658	8	CompareToBuilder.java	append	lhs	Object[]	PARAM_AS	1	3	NO_USE	0
354	658	8	CompareToBuilder.java	append	rhs	Object[]	PARAM_AS	1	3	NO_USE	1
354	658	8	CompareToBuilder.java	append	comparator	Comparator<?>	PARAM_AS	1	0	NO_USE	0
354	658	8	CompareToBuilder.java	append	THIS	CompareToBuilder	PREFIX_EXPR	0	3	NO_USE	0
355	662	8	CompareToBuilder.java	append	lhs	Object[]	PARAM_AS	1	3	OTHER_USE	1
355	662	8	CompareToBuilder.java	append	rhs	Object[]	PARAM_AS	1	3	OTHER_USE	1
355	662	8	CompareToBuilder.java	append	comparator	Comparator<?>	PARAM_AS	1	0	NO_USE	0
355	662	8	CompareToBuilder.java	append	THIS	CompareToBuilder	PREFIX_EXPR	0	3	FIELD_USE	1
356	688	8	CompareToBuilder.java	append	lhs	long[]	PARAM_AS	1	3	NO_USE	0
356	688	8	CompareToBuilder.java	append	rhs	long[]	PARAM_AS	1	3	NO_USE	0
356	688	8	CompareToBuilder.java	append	THIS	CompareToBuilder	UNKNOWN_AS	0	3	NO_USE	1
357	691	8	CompareToBuilder.java	append	lhs	long[]	PARAM_AS	1	3	NO_USE	1
357	691	8	CompareToBuilder.java	append	rhs	long[]	PARAM_AS	1	3	NO_USE	1
357	691	8	CompareToBuilder.java	append	THIS	CompareToBuilder	UNKNOWN_AS	0	3	NO_USE	0
358	694	8	CompareToBuilder.java	append	lhs	long[]	PARAM_AS	1	3	NO_USE	1
358	694	8	CompareToBuilder.java	append	rhs	long[]	PARAM_AS	1	3	NO_USE	0
358	694	8	CompareToBuilder.java	append	THIS	CompareToBuilder	UNKNOWN_AS	0	3	NO_USE	0
359	698	8	CompareToBuilder.java	append	lhs	long[]	PARAM_AS	1	3	NO_USE	0
359	698	8	CompareToBuilder.java	append	rhs	long[]	PARAM_AS	1	3	NO_USE	1
359	698	8	CompareToBuilder.java	append	THIS	CompareToBuilder	PREFIX_EXPR	0	3	NO_USE	0
360	702	8	CompareToBuilder.java	append	lhs	long[]	PARAM_AS	1	3	OTHER_USE	1
360	702	8	CompareToBuilder.java	append	rhs	long[]	PARAM_AS	1	3	OTHER_USE	1
360	702	8	CompareToBuilder.java	append	THIS	CompareToBuilder	PREFIX_EXPR	0	3	FIELD_USE	1
361	728	8	CompareToBuilder.java	append	lhs	int[]	PARAM_AS	1	3	NO_USE	0
361	728	8	CompareToBuilder.java	append	rhs	int[]	PARAM_AS	1	3	NO_USE	0
361	728	8	CompareToBuilder.java	append	THIS	CompareToBuilder	UNKNOWN_AS	0	3	NO_USE	1
362	731	8	CompareToBuilder.java	append	lhs	int[]	PARAM_AS	1	3	NO_USE	1
362	731	8	CompareToBuilder.java	append	rhs	int[]	PARAM_AS	1	3	NO_USE	1
362	731	8	CompareToBuilder.java	append	THIS	CompareToBuilder	UNKNOWN_AS	0	3	NO_USE	0
363	734	8	CompareToBuilder.java	append	lhs	int[]	PARAM_AS	1	3	NO_USE	1
363	734	8	CompareToBuilder.java	append	rhs	int[]	PARAM_AS	1	3	NO_USE	0
363	734	8	CompareToBuilder.java	append	THIS	CompareToBuilder	UNKNOWN_AS	0	3	NO_USE	0
364	738	8	CompareToBuilder.java	append	lhs	int[]	PARAM_AS	1	3	NO_USE	0
364	738	8	CompareToBuilder.java	append	rhs	int[]	PARAM_AS	1	3	NO_USE	1
364	738	8	CompareToBuilder.java	append	THIS	CompareToBuilder	PREFIX_EXPR	0	3	NO_USE	0
365	742	8	CompareToBuilder.java	append	lhs	int[]	PARAM_AS	1	3	OTHER_USE	1
365	742	8	CompareToBuilder.java	append	rhs	int[]	PARAM_AS	1	3	OTHER_USE	1
365	742	8	CompareToBuilder.java	append	THIS	CompareToBuilder	PREFIX_EXPR	0	3	FIELD_USE	1
366	768	8	CompareToBuilder.java	append	lhs	short[]	PARAM_AS	1	3	NO_USE	0
366	768	8	CompareToBuilder.java	append	rhs	short[]	PARAM_AS	1	3	NO_USE	0
366	768	8	CompareToBuilder.java	append	THIS	CompareToBuilder	UNKNOWN_AS	0	3	NO_USE	1
367	771	8	CompareToBuilder.java	append	lhs	short[]	PARAM_AS	1	3	NO_USE	1
367	771	8	CompareToBuilder.java	append	rhs	short[]	PARAM_AS	1	3	NO_USE	1
367	771	8	CompareToBuilder.java	append	THIS	CompareToBuilder	UNKNOWN_AS	0	3	NO_USE	0
368	774	8	CompareToBuilder.java	append	lhs	short[]	PARAM_AS	1	3	NO_USE	1
368	774	8	CompareToBuilder.java	append	rhs	short[]	PARAM_AS	1	3	NO_USE	0
368	774	8	CompareToBuilder.java	append	THIS	CompareToBuilder	UNKNOWN_AS	0	3	NO_USE	0
369	778	8	CompareToBuilder.java	append	lhs	short[]	PARAM_AS	1	3	NO_USE	0
369	778	8	CompareToBuilder.java	append	rhs	short[]	PARAM_AS	1	3	NO_USE	1
369	778	8	CompareToBuilder.java	append	THIS	CompareToBuilder	PREFIX_EXPR	0	3	NO_USE	0
370	782	8	CompareToBuilder.java	append	lhs	short[]	PARAM_AS	1	3	OTHER_USE	1
370	782	8	CompareToBuilder.java	append	rhs	short[]	PARAM_AS	1	3	OTHER_USE	1
370	782	8	CompareToBuilder.java	append	THIS	CompareToBuilder	PREFIX_EXPR	0	3	FIELD_USE	1
371	808	8	CompareToBuilder.java	append	lhs	char[]	PARAM_AS	1	3	NO_USE	0
371	808	8	CompareToBuilder.java	append	rhs	char[]	PARAM_AS	1	3	NO_USE	0
371	808	8	CompareToBuilder.java	append	THIS	CompareToBuilder	UNKNOWN_AS	0	3	NO_USE	1
372	811	8	CompareToBuilder.java	append	lhs	char[]	PARAM_AS	1	3	NO_USE	1
372	811	8	CompareToBuilder.java	append	rhs	char[]	PARAM_AS	1	3	NO_USE	1
372	811	8	CompareToBuilder.java	append	THIS	CompareToBuilder	UNKNOWN_AS	0	3	NO_USE	0
373	814	8	CompareToBuilder.java	append	lhs	char[]	PARAM_AS	1	3	NO_USE	1
373	814	8	CompareToBuilder.java	append	rhs	char[]	PARAM_AS	1	3	NO_USE	0
373	814	8	CompareToBuilder.java	append	THIS	CompareToBuilder	UNKNOWN_AS	0	3	NO_USE	0
374	818	8	CompareToBuilder.java	append	lhs	char[]	PARAM_AS	1	3	NO_USE	0
374	818	8	CompareToBuilder.java	append	rhs	char[]	PARAM_AS	1	3	NO_USE	1
374	818	8	CompareToBuilder.java	append	THIS	CompareToBuilder	PREFIX_EXPR	0	3	NO_USE	0
375	822	8	CompareToBuilder.java	append	lhs	char[]	PARAM_AS	1	3	OTHER_USE	1
375	822	8	CompareToBuilder.java	append	rhs	char[]	PARAM_AS	1	3	OTHER_USE	1
375	822	8	CompareToBuilder.java	append	THIS	CompareToBuilder	PREFIX_EXPR	0	3	FIELD_USE	1
376	848	8	CompareToBuilder.java	append	lhs	byte[]	PARAM_AS	1	3	NO_USE	0
376	848	8	CompareToBuilder.java	append	rhs	byte[]	PARAM_AS	1	3	NO_USE	0
376	848	8	CompareToBuilder.java	append	THIS	CompareToBuilder	UNKNOWN_AS	0	3	NO_USE	1
377	851	8	CompareToBuilder.java	append	lhs	byte[]	PARAM_AS	1	3	NO_USE	1
377	851	8	CompareToBuilder.java	append	rhs	byte[]	PARAM_AS	1	3	NO_USE	1
377	851	8	CompareToBuilder.java	append	THIS	CompareToBuilder	UNKNOWN_AS	0	3	NO_USE	0
378	854	8	CompareToBuilder.java	append	lhs	byte[]	PARAM_AS	1	3	NO_USE	1
378	854	8	CompareToBuilder.java	append	rhs	byte[]	PARAM_AS	1	3	NO_USE	0
378	854	8	CompareToBuilder.java	append	THIS	CompareToBuilder	UNKNOWN_AS	0	3	NO_USE	0
379	858	8	CompareToBuilder.java	append	lhs	byte[]	PARAM_AS	1	3	NO_USE	0
379	858	8	CompareToBuilder.java	append	rhs	byte[]	PARAM_AS	1	3	NO_USE	1
379	858	8	CompareToBuilder.java	append	THIS	CompareToBuilder	PREFIX_EXPR	0	3	NO_USE	0
380	862	8	CompareToBuilder.java	append	lhs	byte[]	PARAM_AS	1	3	OTHER_USE	1
380	862	8	CompareToBuilder.java	append	rhs	byte[]	PARAM_AS	1	3	OTHER_USE	1
380	862	8	CompareToBuilder.java	append	THIS	CompareToBuilder	PREFIX_EXPR	0	3	FIELD_USE	1
381	888	8	CompareToBuilder.java	append	lhs	double[]	PARAM_AS	1	3	NO_USE	0
381	888	8	CompareToBuilder.java	append	rhs	double[]	PARAM_AS	1	3	NO_USE	0
381	888	8	CompareToBuilder.java	append	THIS	CompareToBuilder	UNKNOWN_AS	0	3	NO_USE	1
382	891	8	CompareToBuilder.java	append	lhs	double[]	PARAM_AS	1	3	NO_USE	1
382	891	8	CompareToBuilder.java	append	rhs	double[]	PARAM_AS	1	3	NO_USE	1
382	891	8	CompareToBuilder.java	append	THIS	CompareToBuilder	UNKNOWN_AS	0	3	NO_USE	0
383	894	8	CompareToBuilder.java	append	lhs	double[]	PARAM_AS	1	3	NO_USE	1
383	894	8	CompareToBuilder.java	append	rhs	double[]	PARAM_AS	1	3	NO_USE	0
383	894	8	CompareToBuilder.java	append	THIS	CompareToBuilder	UNKNOWN_AS	0	3	NO_USE	0
384	898	8	CompareToBuilder.java	append	lhs	double[]	PARAM_AS	1	3	NO_USE	0
384	898	8	CompareToBuilder.java	append	rhs	double[]	PARAM_AS	1	3	NO_USE	1
384	898	8	CompareToBuilder.java	append	THIS	CompareToBuilder	PREFIX_EXPR	0	3	NO_USE	0
385	902	8	CompareToBuilder.java	append	lhs	double[]	PARAM_AS	1	3	OTHER_USE	1
385	902	8	CompareToBuilder.java	append	rhs	double[]	PARAM_AS	1	3	OTHER_USE	1
385	902	8	CompareToBuilder.java	append	THIS	CompareToBuilder	PREFIX_EXPR	0	3	FIELD_USE	1
386	928	8	CompareToBuilder.java	append	lhs	float[]	PARAM_AS	1	3	NO_USE	0
386	928	8	CompareToBuilder.java	append	rhs	float[]	PARAM_AS	1	3	NO_USE	0
386	928	8	CompareToBuilder.java	append	THIS	CompareToBuilder	UNKNOWN_AS	0	3	NO_USE	1
387	931	8	CompareToBuilder.java	append	lhs	float[]	PARAM_AS	1	3	NO_USE	1
387	931	8	CompareToBuilder.java	append	rhs	float[]	PARAM_AS	1	3	NO_USE	1
387	931	8	CompareToBuilder.java	append	THIS	CompareToBuilder	UNKNOWN_AS	0	3	NO_USE	0
388	934	8	CompareToBuilder.java	append	lhs	float[]	PARAM_AS	1	3	NO_USE	1
388	934	8	CompareToBuilder.java	append	rhs	float[]	PARAM_AS	1	3	NO_USE	0
388	934	8	CompareToBuilder.java	append	THIS	CompareToBuilder	UNKNOWN_AS	0	3	NO_USE	0
389	938	8	CompareToBuilder.java	append	lhs	float[]	PARAM_AS	1	3	NO_USE	0
389	938	8	CompareToBuilder.java	append	rhs	float[]	PARAM_AS	1	3	NO_USE	1
389	938	8	CompareToBuilder.java	append	THIS	CompareToBuilder	PREFIX_EXPR	0	3	NO_USE	0
390	942	8	CompareToBuilder.java	append	lhs	float[]	PARAM_AS	1	3	OTHER_USE	1
390	942	8	CompareToBuilder.java	append	rhs	float[]	PARAM_AS	1	3	OTHER_USE	1
390	942	8	CompareToBuilder.java	append	THIS	CompareToBuilder	PREFIX_EXPR	0	3	FIELD_USE	1
391	968	8	CompareToBuilder.java	append	lhs	boolean[]	PARAM_AS	1	3	NO_USE	0
391	968	8	CompareToBuilder.java	append	rhs	boolean[]	PARAM_AS	1	3	NO_USE	0
391	968	8	CompareToBuilder.java	append	THIS	CompareToBuilder	UNKNOWN_AS	0	3	NO_USE	1
392	971	8	CompareToBuilder.java	append	lhs	boolean[]	PARAM_AS	1	3	NO_USE	1
392	971	8	CompareToBuilder.java	append	rhs	boolean[]	PARAM_AS	1	3	NO_USE	1
392	971	8	CompareToBuilder.java	append	THIS	CompareToBuilder	UNKNOWN_AS	0	3	NO_USE	0
393	974	8	CompareToBuilder.java	append	lhs	boolean[]	PARAM_AS	1	3	NO_USE	1
393	974	8	CompareToBuilder.java	append	rhs	boolean[]	PARAM_AS	1	3	NO_USE	0
393	974	8	CompareToBuilder.java	append	THIS	CompareToBuilder	UNKNOWN_AS	0	3	NO_USE	0
394	978	8	CompareToBuilder.java	append	lhs	boolean[]	PARAM_AS	1	3	NO_USE	0
394	978	8	CompareToBuilder.java	append	rhs	boolean[]	PARAM_AS	1	3	NO_USE	1
394	978	8	CompareToBuilder.java	append	THIS	CompareToBuilder	PREFIX_EXPR	0	3	NO_USE	0
395	982	8	CompareToBuilder.java	append	lhs	boolean[]	PARAM_AS	1	3	OTHER_USE	1
395	982	8	CompareToBuilder.java	append	rhs	boolean[]	PARAM_AS	1	3	OTHER_USE	1
395	982	8	CompareToBuilder.java	append	THIS	CompareToBuilder	PREFIX_EXPR	0	3	FIELD_USE	1
396	80	8	Conversion.java	hexDigitToInt	digit	int	digit()	0	1	NO_USE	1
396	80	8	Conversion.java	hexDigitToInt	hexDigit	char	PARAM_AS	1	0	+	0
396	80	8	Conversion.java	hexDigitToInt	THIS	Conversion	UNKNOWN_AS	0	0	NO_USE	0
397	301	8	Conversion.java	binaryToHexDigit	src	boolean[]	PARAM_AS	1	23	NO_USE	1
397	301	8	Conversion.java	binaryToHexDigit	srcPos	int	PARAM_AS	1	22	NO_USE	0
397	301	8	Conversion.java	binaryToHexDigit	THIS	Conversion	UNKNOWN_AS	0	8	NO_USE	1
398	304	8	Conversion.java	binaryToHexDigit	src	boolean[]	PARAM_AS	1	23	OTHER_USE	1
398	304	8	Conversion.java	binaryToHexDigit	srcPos	int	PARAM_AS	1	22	+	1
398	304	8	Conversion.java	binaryToHexDigit	THIS	Conversion	UNKNOWN_AS	0	8	FIELD_USE	1
399	305	12	Conversion.java	binaryToHexDigit	src	boolean[]	PARAM_AS	1	23	OTHER_USE	1
399	305	12	Conversion.java	binaryToHexDigit	srcPos	int	PARAM_AS	1	22	+	1
399	305	12	Conversion.java	binaryToHexDigit	THIS	Conversion	UNKNOWN_AS	0	8	FIELD_USE	1
400	306	16	Conversion.java	binaryToHexDigit	src	boolean[]	PARAM_AS	1	23	ARR_USE	1
400	306	16	Conversion.java	binaryToHexDigit	srcPos	int	PARAM_AS	1	22	ARRIDX_USE	1
400	306	16	Conversion.java	binaryToHexDigit	THIS	Conversion	UNKNOWN_AS	0	8	NO_USE	1
401	307	20	Conversion.java	binaryToHexDigit	src	boolean[]	PARAM_AS	1	23	NO_USE	1
401	307	20	Conversion.java	binaryToHexDigit	srcPos	int	PARAM_AS	1	22	NO_USE	1
401	307	20	Conversion.java	binaryToHexDigit	THIS	Conversion	UNKNOWN_AS	0	8	NO_USE	0
402	313	20	Conversion.java	binaryToHexDigit	src	boolean[]	PARAM_AS	1	23	NO_USE	1
402	313	20	Conversion.java	binaryToHexDigit	srcPos	int	PARAM_AS	1	22	NO_USE	1
402	313	20	Conversion.java	binaryToHexDigit	THIS	Conversion	UNKNOWN_AS	0	8	NO_USE	0
403	320	16	Conversion.java	binaryToHexDigit	src	boolean[]	PARAM_AS	1	23	ARR_USE	1
403	320	16	Conversion.java	binaryToHexDigit	srcPos	int	PARAM_AS	1	22	ARRIDX_USE	1
403	320	16	Conversion.java	binaryToHexDigit	THIS	Conversion	UNKNOWN_AS	0	8	NO_USE	1
404	321	20	Conversion.java	binaryToHexDigit	src	boolean[]	PARAM_AS	1	23	NO_USE	1
404	321	20	Conversion.java	binaryToHexDigit	srcPos	int	PARAM_AS	1	22	NO_USE	1
404	321	20	Conversion.java	binaryToHexDigit	THIS	Conversion	UNKNOWN_AS	0	8	NO_USE	0
405	327	20	Conversion.java	binaryToHexDigit	src	boolean[]	PARAM_AS	1	23	NO_USE	1
405	327	20	Conversion.java	binaryToHexDigit	srcPos	int	PARAM_AS	1	22	NO_USE	1
405	327	20	Conversion.java	binaryToHexDigit	THIS	Conversion	UNKNOWN_AS	0	8	NO_USE	0
406	335	12	Conversion.java	binaryToHexDigit	src	boolean[]	PARAM_AS	1	23	OTHER_USE	1
406	335	12	Conversion.java	binaryToHexDigit	srcPos	int	PARAM_AS	1	22	+	1
406	335	12	Conversion.java	binaryToHexDigit	THIS	Conversion	UNKNOWN_AS	0	8	FIELD_USE	1
407	336	16	Conversion.java	binaryToHexDigit	src	boolean[]	PARAM_AS	1	23	ARR_USE	1
407	336	16	Conversion.java	binaryToHexDigit	srcPos	int	PARAM_AS	1	22	ARRIDX_USE	1
