ArrayRealVector.java,equals,other,Object,0,RET,$ == null=0.416844666004,this == $=0.329039126635,$ == this=0.0133791221306,$.isNaN()=0.0108861615881,$ < data.length=0.00502986414358,$.getRowDimension() != nRows=0.00382700213231,$.getColumnDimension() != nCols=0.00367644731887,m.getRowDimension() != $=0.00316596520133,$ == 0=0.00243995129131,$ instanceof BigFraction=0.00215665460564,
ArrayRealVector.java,equals,THIS,ArrayRealVector,0,RET,$ == other=0.281584441662,object == $=0.12668260932,$.isNaN()=0.0714575499296,i < $.data.$.length=0.0699384361506,$ == obj=0.0283660627902,i < selectedRows.$.length=0.00867737829685,$.isSquare()=0.00736120063812,$ < data.length=0.00651103351265,i < $.currentState.$.length=0.00494647538289,j < selectedColumns.$.length=0.00479703908786,
ArrayRealVector.java,equals,rhs,RealVector,0,RET,$.isNaN()=0.25766658783,$ < nRows=0.0596286356449,$ == null=0.0223803240806,$ <= 2.0=0.0152811519802,$ < data.length=0.0137953320518,this == $=0.00946982298046,m.getRowDimension() != $=0.00868324749172,$ != null=0.00691828597337,data.length != $.getDimension()=0.00682588480413,$ instanceof OpenMapRealVector=0.00588161824271,
ArrayRealVector.java,equals,rhs,RealVector,0,RET,$.isNaN()=0.25766658783,$ < nRows=0.0596286356449,$ == null=0.0223803240806,$ <= 2.0=0.0152811519802,$ < data.length=0.0137953320518,this == $=0.00946982298046,m.getRowDimension() != $=0.00868324749172,$ != null=0.00691828597337,data.length != $.getDimension()=0.00682588480413,$ instanceof OpenMapRealVector=0.00588161824271,
ArrayRealVector.java,equals,THIS,ArrayRealVector,0,NIL-FOR,i < $.data.$.length=0.930671989918,$ == other=0.0139545751736,object == $=0.00117249926552,i < selectedRows.$.length=0.00111934670713,$ < data.length=0.0010355572449,j < $.cols=0.0010265953606,j < $.solvedCols=0.000841896457132,i < $.currentState.$.length=0.000638075289316,j < selectedColumns.$.length=0.000618798367213,d.$.length == 0=0.000609172217082,
ArrayRealVector.java,equals,i,int,0,NIL-FOR,$ < data.length=0.961322546005,$ < nRows=0.00778957922012,$ < nCols=0.00164835329633,$ < currentState.length=0.00109927589074,$ <= j=0.000905736640561,$ < length=0.000434119487181,$ < selectedRows.length=0.000432485801866,j < $=0.000381850113627,$ < j=0.000361946353223,$ < nSum=0.000284953508526,
ArrayRealVector.java,hashCode,THIS,ArrayRealVector,0,RET,$.isNaN()=0.47284501791,i < $.data.$.length=0.0781163573265,j < $.data.$.length=0.00786754488945,iBlock < out.$.blockRows=0.00784915313125,$ < data.length=0.00743982894346,jBlock < out.$.blockColumns=0.00702005112544,i < selectedRows.$.length=0.00640776194632,$.lu == null=0.00617851084098,i < $.currentState.$.length=0.00616961997002,$.isSquare()=0.00571434665471,
ArrayRealVector.java,checkIndex,THIS,ArrayRealVector,0,MatrixIndexException,index >= $.getDimension()=0.148582592607,i < $.data.$.length=0.0489073544741,selectedRows.$.length == 0=0.0268134251237,selectedRows.$.length * selectedColumns.$.length == 0=0.0222755316645,i < in.$.length=0.0166974589229,$ >= getDimension()=0.0153435133398,d.$.length < pos + size=0.0135254003108,d.$.length == 0=0.00801966711879,i < selectedRows.$.length=0.00795380398631,j < selectedColumns.$.length=0.00643342360854,
ArrayRealVector.java,checkIndex,index,int,0,MatrixIndexException,$ < 0=0.467627257109,$ >= getDimension()=0.169144645333,$ < data.length=0.0254178326577,index >= $.getDimension()=0.0107017466798,$ < n=0.00678485957906,$.length == 0=0.00647725258023,$ >= 4 * start + 2 + pingPong=0.00423595588654,$ < in.length=0.00379368755966,$.length < 2=0.00344770494848,startColumn > $=0.00296028330922,
ArrayRealVector.java,checkIndex,index,int,0,MatrixIndexException,$ < 0=0.467627257109,$ >= getDimension()=0.169144645333,$ < data.length=0.0254178326577,index >= $.getDimension()=0.0107017466798,$ < n=0.00678485957906,$.length == 0=0.00647725258023,$ >= 4 * start + 2 + pingPong=0.00423595588654,$ < in.length=0.00379368755966,$.length < 2=0.00344770494848,startColumn > $=0.00296028330922,
Beta.java,regularizedBeta,x,double,1,DEF,Double.isNaN($)=0.27698880434,$ < 0=0.175309821963,$.length != nRows=0.0324557088315,$ < 0.0=0.0165305230767,$ > 1=0.0164557397366,$ == 0.0=0.0136125776917,$ <= 0.0=0.0120699480176,$.length != y.length=0.0116908103228,$.length != nCols=0.0114682484418,$ == x=0.00715432688594,
Beta.java,regularizedBeta,x,double,1,DEF,Double.isNaN($)=0.27698880434,$ < 0=0.175309821963,$.length != nRows=0.0324557088315,$ < 0.0=0.0165305230767,$ > 1=0.0164557397366,$ == 0.0=0.0136125776917,$ <= 0.0=0.0120699480176,$.length != y.length=0.0116908103228,$.length != nCols=0.0114682484418,$ == x=0.00715432688594,
Beta.java,regularizedBeta,x,double,1,DEF,Double.isNaN($)=0.27698880434,$ < 0=0.175309821963,$.length != nRows=0.0324557088315,$ < 0.0=0.0165305230767,$ > 1=0.0164557397366,$ == 0.0=0.0136125776917,$ <= 0.0=0.0120699480176,$.length != y.length=0.0116908103228,$.length != nCols=0.0114682484418,$ == x=0.00715432688594,
Beta.java,regularizedBeta,a,double,1,DEF,Double.isNaN($)=0.445178598166,$ <= 0.0=0.292069554329,$ != 0.0=0.0252840965986,$.length != nCols=0.01368336007,$ < 0=0.00925009418279,jWidth > $=0.00728626875207,$.length != nRows=0.00654328009114,Math.abs($) <= Math.ulp(stepStart)=0.00281775300391,u <= $=0.00205076555721,$ > 0=0.00179753161501,
Beta.java,regularizedBeta,a,double,1,DEF,Double.isNaN($)=0.445178598166,$ <= 0.0=0.292069554329,$ != 0.0=0.0252840965986,$.length != nCols=0.01368336007,$ < 0=0.00925009418279,jWidth > $=0.00728626875207,$.length != nRows=0.00654328009114,Math.abs($) <= Math.ulp(stepStart)=0.00281775300391,u <= $=0.00205076555721,$ > 0=0.00179753161501,
Beta.java,regularizedBeta,b,double,1,DEF,Double.isNaN($)=0.379330396652,$ <= 0.0=0.353847026825,$.length != nRows=0.0546995252371,$ < 0=0.0134740341455,$ != 0.0=0.00814217980951,Math.abs($) <= Math.ulp(stepStart)=0.00340844783932,$.length != nCols=0.00328610721044,$ > 0=0.00201924401335,u <= $=0.0019282172434,$ != 0=0.00170807784889,
Beta.java,regularizedBeta,b,double,1,DEF,Double.isNaN($)=0.379330396652,$ <= 0.0=0.353847026825,$.length != nRows=0.0546995252371,$ < 0=0.0134740341455,$ != 0.0=0.00814217980951,Math.abs($) <= Math.ulp(stepStart)=0.00340844783932,$.length != nCols=0.00328610721044,$ > 0=0.00201924401335,u <= $=0.0019282172434,$ != 0=0.00170807784889,
Beta.java,logBeta,a,double,1,DEF,Double.isNaN($)=0.390102446079,$ <= 0.0=0.259712636471,$ != 0.0=0.0423482060432,jWidth > $=0.0108062932268,Math.abs($) <= Math.ulp(stepStart)=0.00535680586472,$ == x=0.00321249733679,p < q * ($ - x)=0.00284704216756,$ > 0=0.00267057516612,$ != 0=0.00209251744673,fu <= $=0.00195483700372,
Beta.java,logBeta,a,double,1,DEF,Double.isNaN($)=0.390102446079,$ <= 0.0=0.259712636471,$ != 0.0=0.0423482060432,jWidth > $=0.0108062932268,Math.abs($) <= Math.ulp(stepStart)=0.00535680586472,$ == x=0.00321249733679,p < q * ($ - x)=0.00284704216756,$ > 0=0.00267057516612,$ != 0=0.00209251744673,fu <= $=0.00195483700372,
Beta.java,logBeta,b,double,1,DEF,Double.isNaN($)=0.352465867996,$ <= 0.0=0.328040599823,$ != 0.0=0.0148595254868,Math.abs($) <= Math.ulp(stepStart)=0.00706051196903,$ != 0=0.00334441685118,$ == x=0.003291238565,$ > 0=0.00326883839443,$ < 0=0.00273051625118,p < q * ($ - x)=0.00234627351165,$ > 0.5=0.00205042283051,
Beta.java,logBeta,b,double,1,DEF,Double.isNaN($)=0.352465867996,$ <= 0.0=0.328040599823,$ != 0.0=0.0148595254868,Math.abs($) <= Math.ulp(stepStart)=0.00706051196903,$ != 0=0.00334441685118,$ == x=0.003291238565,$ > 0=0.00326883839443,$ < 0=0.00273051625118,p < q * ($ - x)=0.00234627351165,$ > 0.5=0.00205042283051,
BetaDistributionImpl.java,density,x,Double,1,RET,$ < 0=0.299998223782,$ == null=0.035854972899,$.isNaN()=0.0233146939427,$[index] == FREE=0.0160883665085,$ > 1=0.0143161956221,$ instanceof SparseFieldVector<?>=0.0130503317341,$ instanceof Integer=0.0099723553285,$.getDimension() != nCols=0.00829373672605,$ == 1=0.00813439209014,$.getRowDimension() != nRows=0.00762138701975,
BetaDistributionImpl.java,density,x,Double,1,RET,$ < 0=0.299998223782,$ == null=0.035854972899,$.isNaN()=0.0233146939427,$[index] == FREE=0.0160883665085,$ > 1=0.0143161956221,$ instanceof SparseFieldVector<?>=0.0130503317341,$ instanceof Integer=0.0099723553285,$.getDimension() != nCols=0.00829373672605,$ == 1=0.00813439209014,$.getRowDimension() != nRows=0.00762138701975,
BetaDistributionImpl.java,density,x,Double,1,MathException:RET,$ < 0=0.11320130527,$ > 1=0.0214147120714,$ == 1=0.0171237643808,$ instanceof Integer=0.0149170290679,$.getDimension() != nCols=0.0133803598583,$ instanceof SparseFieldVector<?>=0.0129219358787,$ == null=0.0122458813712,$.getDimension() != nRows=0.0111254146323,$ > endRow=0.0107300076634,$ > x1=0.0101058352739,
BetaDistributionImpl.java,density,x,Double,1,MathException:RET,$ < 0=0.11320130527,$ > 1=0.0214147120714,$ == 1=0.0171237643808,$ instanceof Integer=0.0149170290679,$.getDimension() != nCols=0.0133803598583,$ instanceof SparseFieldVector<?>=0.0129219358787,$ == null=0.0122458813712,$.getDimension() != nRows=0.0111254146323,$ > endRow=0.0107300076634,$ > x1=0.0101058352739,
BetaDistributionImpl.java,inverseCumulativeProbability,p,double,1,RET,$ == 1=0.413926452398,$ == 0=0.407694935799,$ < 0.0=0.00748006161302,$ > 1.0=0.00696636503562,Double.isNaN($)=0.0050482545048,$ < pEnd=0.0024711068254,$ < .5=0.00233396980911,k < $.length=0.00229888735339,Double.isInfinite($)=0.0022593755275,$ >= p=0.00185724999756,
BetaDistributionImpl.java,inverseCumulativeProbability,p,double,1,RET,$ == 1=0.413926452398,$ == 0=0.407694935799,$ < 0.0=0.00748006161302,$ > 1.0=0.00696636503562,Double.isNaN($)=0.0050482545048,$ < pEnd=0.0024711068254,$ < .5=0.00233396980911,k < $.length=0.00229888735339,Double.isInfinite($)=0.0022593755275,$ >= p=0.00185724999756,
BetaDistributionImpl.java,cumulativeProbability,x,double,1,RET,$ < 0=0.154330328107,$ == 0=0.0444536842406,Double.isNaN($)=0.0273478012532,$ <= 0=0.0216791629791,$ > 1=0.020496468991,$ == 0.0=0.0188322104514,$ == 1=0.0160173662007,$ > x1=0.0148114021868,Double.isInfinite($)=0.0144815072417,$ > endRow=0.0135369356722,
BetaDistributionImpl.java,cumulativeProbability,x,double,1,RET,$ < 0=0.154330328107,$ == 0=0.0444536842406,Double.isNaN($)=0.0273478012532,$ <= 0=0.0216791629791,$ > 1=0.020496468991,$ == 0.0=0.0188322104514,$ == 1=0.0160173662007,$ > x1=0.0148114021868,Double.isInfinite($)=0.0144815072417,$ > endRow=0.0135369356722,
BiDiagonalTransformer.java,BiDiagonalTransformer,m,int,1,DEF,$ == 1=0.0404294580221,q2 < $=0.0380773730576,$ == 0=0.0215357746929,$ < 0=0.0193987376988,n < $=0.0178353954107,d[r].length != $=0.0126209771261,$ > available=0.0118310274556,$ <= 0=0.011492180638,d[$].length != nCols=0.0108531760052,$ < n=0.0106446519494,
BiDiagonalTransformer.java,getU,THIS,BiDiagonalTransformer,0,DEF,$.cachedU == null=0.149594411254,$.lu == null=0.0310048870742,$.eigenvectors == null=0.0230918992311,k >= $=0.0118566006422,$.test(values, begin, length)=0.0105284443125,$.singular=0.00687700649723,manager.reset($.stepStart, y)=0.00681983586401,$.currentState == null=0.00637741293758,$.currentState != null=0.00542667647824,subMatrix[r].length != nCols=0.00496548507363,
BiDiagonalTransformer.java,getU,k,int,0,NIL-FOR,$ < m=0.165528312325,$ < n=0.093690879643,j < $=0.0684483498335,k >= $=0.0673894733191,i < $=0.0506503544748,$ < outBlock.length=0.0285771302879,$ < blockColumns=0.00805935822427,$ >= p=0.00786343030632,j <= $=0.00632523512468,$ < stages=0.00588148506358,
BiDiagonalTransformer.java,getU,p,int,0,NIL-FOR,k >= $=0.17838652432,$ < pEnd=0.169927686453,i < $=0.0814272165298,$ < m=0.0197829194367,p < $=0.0161593798548,j < $.length=0.0150809539482,row < $=0.0143635738641,i<$=0.0110255815089,$ < n=0.00998895708472,$ == 0=0.00649789441377,
BiDiagonalTransformer.java,getU,k,int,0,NIL-FOR,$ < m=0.165528312325,$ < n=0.093690879643,j < $=0.0684483498335,k >= $=0.0673894733191,i < $=0.0506503544748,$ < outBlock.length=0.0285771302879,$ < blockColumns=0.00805935822427,$ >= p=0.00786343030632,j <= $=0.00632523512468,$ < stages=0.00588148506358,
BiDiagonalTransformer.java,getU,diagOffset,int,0,NIL-FOR,$ < m=0.164233803749,k >= $=0.140872910619,i < $=0.0644337013364,j < $=0.0209197793156,$ > 0=0.0170382373035,$ < n=0.015270919539,row < $=0.00986323412508,$ < nCols=0.00769120920449,$.cachedU == null=0.00646144198254,i <= $=0.00553152756765,
BiDiagonalTransformer.java,getU,j,int,0,NIL-FOR,$ < m=0.318717390299,$ < n=0.22766803205,k >= $=0.0468214228749,i < $=0.0147924693301,$ < y0.length=0.0142493499443,$ < nCols=0.0082385642454,j < $=0.00505455816165,$ < rank=0.00484599824995,$ < k=0.00385324540548,$ < nRows=0.00378335942514,
BiDiagonalTransformer.java,getU,m,int,0,NIL-FOR,i < $=0.6352866292,j < $=0.163121566176,k < $=0.0304538235068,k >= $=0.0158107224852,col < $=0.00959033705294,row < $=0.00846857763827,$ < m=0.00582821387798,$ < n=0.00514230364934,i<$=0.004553578794,$ >= p=0.00178540823981,
BiDiagonalTransformer.java,getU,i,int,0,NIL-FOR,$ < m=0.582241952419,$ < n=0.0698687285185,k >= $=0.0338997244835,$ < data.length=0.011193360202,$ < nRows=0.0106693618,$ < nCols=0.00611291499808,j < $=0.00565928593278,$ <= endRow=0.00508420914412,$ < nSum=0.00483045913279,$ < k=0.00440990086645,
BiDiagonalTransformer.java,getU,m,int,0,NIL-FOR,i < $=0.6352866292,j < $=0.163121566176,k < $=0.0304538235068,k >= $=0.0158107224852,col < $=0.00959033705294,row < $=0.00846857763827,$ < m=0.00582821387798,$ < n=0.00514230364934,i<$=0.004553578794,$ >= p=0.00178540823981,
BiDiagonalTransformer.java,getU,i,int,0,NIL-FOR,$ < m=0.582241952419,$ < n=0.0698687285185,k >= $=0.0338997244835,$ < data.length=0.011193360202,$ < nRows=0.0106693618,$ < nCols=0.00611291499808,j < $=0.00565928593278,$ <= endRow=0.00508420914412,$ < nSum=0.00483045913279,$ < k=0.00440990086645,
BiDiagonalTransformer.java,getU,m,int,0,NIL-FOR,i < $=0.6352866292,j < $=0.163121566176,k < $=0.0304538235068,k >= $=0.0158107224852,col < $=0.00959033705294,row < $=0.00846857763827,$ < m=0.00582821387798,$ < n=0.00514230364934,i<$=0.004553578794,$ >= p=0.00178540823981,
BiDiagonalTransformer.java,getU,diagOffset,int,0,DEF,$ > 0=0.692504107952,k >= $=0.023673677817,$ < 0=0.0231374893337,$ == 0=0.0117563325912,$.cachedU == null=0.0062323724851,$ < m=0.00413620332256,$ < n=0.0040991101414,$ < end=0.00341996201314,$ != 0=0.00257032457739,i < $=0.00241128285415,
BiDiagonalTransformer.java,getB,m,int,1,DEF,$ < n=0.0573125071824,$ > 0=0.0570386461914,$ == 1=0.0270825047046,$ > available=0.0197840556502,$ < 0=0.0133458832279,i < $=0.0113685084507,jWidth > $=0.0104233724996,$ > 1=0.00842930842191,$.length == 0=0.0075767673552,k < $=0.00702041573822,
BiDiagonalTransformer.java,getB,i,int,0,DEF,$ > 0=0.485310763121,$ < n=0.0672444999218,$ < 0=0.0136931519955,$ < data.length=0.00671497127041,subMatrix[$].length != nCols=0.00467768125236,$ < nSum=0.00452727498487,$ < nCols=0.00422718655318,$ < selectedRows.length=0.00412319973111,$ < m=0.00409447727725,$.length == 0=0.00394765427336,
BiDiagonalTransformer.java,getB,THIS,BiDiagonalTransformer,0,DEF,$.test(values, begin, length)=0.0170480422676,i < selectedRows.$.length=0.00812354218215,$.currentState == null=0.00794500205666,$.lu == null=0.00682840123773,outIndex >= outBlock.$.length=0.0067919366993,$.currentState != null=0.00676057161763,jBlock < $.blockColumns - 1=0.00650795223191,subMatrix[r].length != nCols=0.00618601776659,BigInteger.ZERO.equals($)=0.0061834519729,i < $.getRowDimension()=0.00606311718002,
BiDiagonalTransformer.java,getB,i,int,0,DEF,$ > 0=0.485310763121,$ < n=0.0672444999218,$ < 0=0.0136931519955,$ < data.length=0.00671497127041,subMatrix[$].length != nCols=0.00467768125236,$ < nSum=0.00452727498487,$ < nCols=0.00422718655318,$ < selectedRows.length=0.00412319973111,$ < m=0.00409447727725,$.length == 0=0.00394765427336,
BiDiagonalTransformer.java,getV,THIS,BiDiagonalTransformer,0,DEF,$.lu == null=0.035454288125,$.eigenvectors == null=0.0305736809969,$.cachedV == null=0.0222932938486,k >= $=0.0148801822215,$.test(values, begin, length)=0.0120393428952,$.cachedU == null=0.00818095356226,manager.reset($.stepStart, y)=0.00779852597043,$.currentState == null=0.00729261292145,$.currentState != null=0.00620544003323,subMatrix[r].length != nCols=0.00567806418985,
BiDiagonalTransformer.java,getV,k,int,0,NIL-FOR,$ < n=0.203973114491,$ < m=0.0948974266648,k >= $=0.0734264701605,i < $=0.0518957599998,$ < outBlock.length=0.0283706653863,j < $=0.0254400577396,$ >= p=0.0113079752773,$ < blockColumns=0.00800113100559,j <= $=0.00627953698859,$ < stages=0.00583899300545,
BiDiagonalTransformer.java,getV,p,int,0,NIL-FOR,k >= $=0.177975028753,$ < pEnd=0.168409869075,i < $=0.0796111822128,$ < n=0.019196882844,p < $=0.0160150416195,j < $.length=0.0149462493137,row < $=0.0142352757975,$ < m=0.0136136766523,k < $=0.0122006610036,i<$=0.0109270988032,
BiDiagonalTransformer.java,getV,k,int,0,NIL-FOR,$ < n=0.203973114491,$ < m=0.0948974266648,k >= $=0.0734264701605,i < $=0.0518957599998,$ < outBlock.length=0.0283706653863,j < $=0.0254400577396,$ >= p=0.0113079752773,$ < blockColumns=0.00800113100559,j <= $=0.00627953698859,$ < stages=0.00583899300545,
BiDiagonalTransformer.java,getV,diagOffset,int,0,NIL-FOR,k >= $=0.167221039534,i < $=0.0719227269292,$ < m=0.0549766905606,$ < n=0.0535698309541,$ > 0=0.0190306045115,j < $=0.0128094842657,row < $=0.0106677776203,$ < nCols=0.00831857975572,i <= $=0.00598273426294,$ >= 0=0.00589939812198,
BiDiagonalTransformer.java,getV,hK,double[],0,DEF,$ > 0=0.0958461984992,k >= $=0.0171616058797,$[k] != 0.0=0.00877392385155,$ == null=0.00748759135604,$[r].length != nCols=0.00611327774823,$ >= p=0.00544128241017,$ < end=0.00536388810724,$ < n=0.00506603438407,$.length != nCols=0.0050310366787,i < $.length=0.00496745947748,
BiDiagonalTransformer.java,getV,k,int,0,DEF,$ < n=0.185848250985,$ > 0=0.101041965187,k >= $=0.0383867174387,$ < outBlock.length=0.0291726756841,$ >= p=0.0126711716875,$ < 0=0.0109991319478,$ < end=0.00858188141137,$ < m=0.00754502601922,$ < size=0.00521460315213,$ >= diagOffset=0.00495746452361,
BiDiagonalTransformer.java,getV,j,int,0,NIL-FOR,$ < n=0.537723124027,$ < m=0.118784300983,k >= $=0.0388469733298,i < $=0.0115409623832,$ < y0.length=0.0107720401138,$ < nCols=0.00622808514163,$ < rank=0.00366341555491,$ < k=0.00291292695329,$ < nRows=0.00286009535193,$ <= i=0.00241600465961,
BiDiagonalTransformer.java,getV,n,int,0,NIL-FOR,i < $=0.462147921324,j < $=0.195591911674,k < $=0.0820851847529,k >= $=0.0606627203524,col < $=0.0163384582847,$ < n=0.0069762757048,i<$=0.00556677952409,row < $=0.00524408835918,$ < m=0.00494730193168,$ < maxIterations=0.00444855494425,
BiDiagonalTransformer.java,getV,i,int,0,NIL-FOR,$ < n=0.315533280373,$ < m=0.218936100602,k >= $=0.0497240722179,$ < data.length=0.0149596473202,$ < nRows=0.0142593365163,$ < nCols=0.00816975999624,$ <= endRow=0.00679492065683,$ < nSum=0.00645578699186,$ > 0=0.00611338485032,$ < k=0.00589372357354,
BiDiagonalTransformer.java,getV,n,int,0,NIL-FOR,i < $=0.462147921324,j < $=0.195591911674,k < $=0.0820851847529,k >= $=0.0606627203524,col < $=0.0163384582847,$ < n=0.0069762757048,i<$=0.00556677952409,row < $=0.00524408835918,$ < m=0.00494730193168,$ < maxIterations=0.00444855494425,
BiDiagonalTransformer.java,getV,i,int,0,NIL-FOR,$ < n=0.315533280373,$ < m=0.218936100602,k >= $=0.0497240722179,$ < data.length=0.0149596473202,$ < nRows=0.0142593365163,$ < nCols=0.00816975999624,$ <= endRow=0.00679492065683,$ < nSum=0.00645578699186,$ > 0=0.00611338485032,$ < k=0.00589372357354,
BiDiagonalTransformer.java,getV,n,int,0,NIL-FOR,i < $=0.462147921324,j < $=0.195591911674,k < $=0.0820851847529,k >= $=0.0606627203524,col < $=0.0163384582847,$ < n=0.0069762757048,i<$=0.00556677952409,row < $=0.00524408835918,$ < m=0.00494730193168,$ < maxIterations=0.00444855494425,
BiDiagonalTransformer.java,getV,diagOffset,int,0,DEF,$ > 0=0.630699634552,k >= $=0.0307856798172,$ < 0=0.0274151079357,$ < n=0.015753030777,$ == 0=0.0139298252761,$ < end=0.00405223900452,$ != 0=0.00304552144371,i < $=0.00294862734154,$ < m=0.00173494091723,subMatrix[$].length != nCols=0.00173410319258,
BiDiagonalTransformer.java,transformToUpperBiDiagonal,k,int,0,NIL-FOR,$ < n=0.401307523251,$ < m=0.0610150843859,$ < outBlock.length=0.0531415194273,i < $=0.0262092724442,j < $=0.013885775581,$ < blockColumns=0.00939558353275,$ < nColB=0.00546933803707,k < $ - 1=0.00534057291225,$ < m - 1=0.00405387766659,k >= $=0.00366691499949,
BiDiagonalTransformer.java,transformToUpperBiDiagonal,n,int,0,NIL-FOR,j < $=0.727490186691,i < $=0.13440592587,k < $=0.0328826345503,$ < n=0.00402722787112,k < $ - 1=0.00334805226885,col < $=0.00327364658006,k >= $=0.00200748210773,$ < maxIterations=0.00198360229842,$ < m=0.00173937168438,i <= $=0.00103555631358,
BiDiagonalTransformer.java,transformToUpperBiDiagonal,i,int,0,NIL-FOR,$ < m=0.73149728775,$ < n=0.0527332611382,$ < data.length=0.0248310063034,$ < nRows=0.00463289907202,$ <= endRow=0.00239272182807,k < $ - 1=0.00210287608206,i < $=0.00205311994068,$ < nSum=0.0020312750712,$ < currentState.length=0.00194344425108,$ < nCols=0.00191142456606,
BiDiagonalTransformer.java,transformToUpperBiDiagonal,m,int,0,NIL-FOR,i < $=0.666603863239,k < $=0.0642805323005,j < $=0.0617642998695,$ < n=0.0153641626239,k < $ - 1=0.00777142681181,col < $=0.00582745298743,$.getColumnDimension() != nCols=0.0042036967352,$ < m=0.00363265001215,row < $=0.00201208819635,$ < nColB=0.00182603299618,
BiDiagonalTransformer.java,transformToUpperBiDiagonal,a,double,0,DEF,$ != 0.0=0.767641842365,$ <= 0.0=0.0178184621036,$.length != nCols=0.0112751750275,Double.isNaN($)=0.00570438476279,$ > 0=0.00406788894907,k < $ - 1=0.00286001223139,$ < 0=0.00264970795251,$ < m=0.00264256144874,$.length != nRows=0.00229626498185,$.length < 1=0.001384655945,
BiDiagonalTransformer.java,transformToUpperBiDiagonal,j,int,0,NIL-FOR,$ < n=0.843682348728,$ < m=0.0383753553033,i < $=0.00270211184397,$ < nColB=0.00264539546333,$ < nCols=0.00226861890405,$ < columns=0.0021376432851,$ < blockRows=0.00188135216013,$ < blockColumns=0.00152457121294,$ <= endColumn=0.00151904311497,$ < data.length=0.00144988542888,
BiDiagonalTransformer.java,transformToUpperBiDiagonal,n,int,0,NIL-FOR,j < $=0.727490186691,i < $=0.13440592587,k < $=0.0328826345503,$ < n=0.00402722787112,k < $ - 1=0.00334805226885,col < $=0.00327364658006,k >= $=0.00200748210773,$ < maxIterations=0.00198360229842,$ < m=0.00173937168438,i <= $=0.00103555631358,
BiDiagonalTransformer.java,transformToUpperBiDiagonal,i,int,0,NIL-FOR,$ < m=0.73149728775,$ < n=0.0527332611382,$ < data.length=0.0248310063034,$ < nRows=0.00463289907202,$ <= endRow=0.00239272182807,k < $ - 1=0.00210287608206,i < $=0.00205311994068,$ < nSum=0.0020312750712,$ < currentState.length=0.00194344425108,$ < nCols=0.00191142456606,
BiDiagonalTransformer.java,transformToUpperBiDiagonal,m,int,0,NIL-FOR,i < $=0.666603863239,k < $=0.0642805323005,j < $=0.0617642998695,$ < n=0.0153641626239,k < $ - 1=0.00777142681181,col < $=0.00582745298743,$.getColumnDimension() != nCols=0.0042036967352,$ < m=0.00363265001215,row < $=0.00201208819635,$ < nColB=0.00182603299618,
BiDiagonalTransformer.java,transformToUpperBiDiagonal,i,int,0,NIL-FOR,$ < m=0.73149728775,$ < n=0.0527332611382,$ < data.length=0.0248310063034,$ < nRows=0.00463289907202,$ <= endRow=0.00239272182807,k < $ - 1=0.00210287608206,i < $=0.00205311994068,$ < nSum=0.0020312750712,$ < currentState.length=0.00194344425108,$ < nCols=0.00191142456606,
BiDiagonalTransformer.java,transformToUpperBiDiagonal,m,int,0,NIL-FOR,i < $=0.666603863239,k < $=0.0642805323005,j < $=0.0617642998695,$ < n=0.0153641626239,k < $ - 1=0.00777142681181,col < $=0.00582745298743,$.getColumnDimension() != nCols=0.0042036967352,$ < m=0.00363265001215,row < $=0.00201208819635,$ < nColB=0.00182603299618,
BiDiagonalTransformer.java,transformToUpperBiDiagonal,k,int,0,DEF,$ < n=0.243059039116,$ > 0=0.0803864225745,$ < outBlock.length=0.049372125417,$ < 0=0.0400414727628,k < $ - 1=0.0108201662078,$ == 0=0.00790659803897,subMatrix[$].length != nCols=0.00750999990851,$ < m=0.00647331634536,$ < nColB=0.00595869775862,$ < blockColumns=0.00476406421512,
BiDiagonalTransformer.java,transformToUpperBiDiagonal,n,int,0,DEF,$ == 0=0.0672088116407,$ < 1=0.0469954386353,$ > 0=0.0441415421665,$ < 0=0.0404711477458,k < $ - 1=0.0390050522983,j < $=0.0296521782875,index < $=0.0269195307046,$ < n=0.0152310905978,$ < maxIterations=0.0124266305938,k < $=0.00955366436392,
BiDiagonalTransformer.java,transformToUpperBiDiagonal,j,int,0,NIL-FOR,$ < n=0.843682348728,$ < m=0.0383753553033,i < $=0.00270211184397,$ < nColB=0.00264539546333,$ < nCols=0.00226861890405,$ < columns=0.0021376432851,$ < blockRows=0.00188135216013,$ < blockColumns=0.00152457121294,$ <= endColumn=0.00151904311497,$ < data.length=0.00144988542888,
BiDiagonalTransformer.java,transformToUpperBiDiagonal,n,int,0,NIL-FOR,j < $=0.727490186691,i < $=0.13440592587,k < $=0.0328826345503,$ < n=0.00402722787112,k < $ - 1=0.00334805226885,col < $=0.00327364658006,k >= $=0.00200748210773,$ < maxIterations=0.00198360229842,$ < m=0.00173937168438,i <= $=0.00103555631358,
BiDiagonalTransformer.java,transformToUpperBiDiagonal,b,double,0,DEF,$ != 0.0=0.562762737274,$ <= 0.0=0.0427129529417,$.length != nRows=0.0239892099053,$ > 0=0.00890028476715,$ < 0=0.00819296017289,Double.isNaN($)=0.00808350555599,$.length != nCols=0.00527393817902,k < $ - 1=0.0052375793457,$ < m=0.00483935838565,$ > 0.5=0.00469830166548,
