id	oracle
2397	mant[mant.length-1] == 0
2397	x.nans == FINITE
2397	nans == INFINITE
2397	x.nans == INFINITE
2398	product[i] != 0
2399	result.mant[mant.length-1] == 0
2400	md > (mant.length-1)
2401	excp != 0
2402	nans != FINITE
2403	isNaN()
2404	x != 0
2404	nans == INFINITE
2405	nans == INFINITE
2405	x == 0
2406	x < 0
2406	x >= RADIX
2407	rh != 0
2408	result.mant[mant.length-1] == 0
2409	excp != 0
2410	field.getRadixDigits() != divisor.field.getRadixDigits()
2411	divisor.nans != FINITE
2411	nans != FINITE
2412	isNaN()
2413	divisor.isNaN()
2414	divisor.nans == FINITE
2414	nans == INFINITE
2415	nans == FINITE
2415	divisor.nans == INFINITE
2416	divisor.nans == INFINITE
2416	nans == INFINITE
2417	divisor.mant[mant.length-1] == 0
2418	rh == 0
2419	minadj >= 2
2420	divisor.mant[i] > remainder[i]
2421	divisor.mant[i] < remainder[i]
2422	remainder[mant.length] != 0
2423	trialgood == false
2424	trial != 0
2424	nsqd != 0
2425	nsqd == mant.length
2425	field.getRoundingMode() == DfpField.RoundingMode.ROUND_DOWN
2426	nsqd > mant.length
2427	quotient[i] != 0
2428	result.mant[mant.length-1] == 0
2429	md > (mant.length-1)
2430	excp != 0
2431	nans != FINITE
2432	isNaN()
2433	nans == INFINITE
2434	divisor == 0
2435	divisor < 0
2435	divisor >= RADIX
2436	result.mant[mant.length-1] == 0
2437	excp != 0
2438	nans == FINITE
2438	mant[mant.length-1] == 0
2439	nans != FINITE
2440	sign == 1
2440	nans == INFINITE
2441	nans == QNAN
2442	nans == SNAN
2443	sign == -1
2444	x.exp > 1
2444	x.exp < -1
2445	x.equals(ppx)
2446	dx.mant[mant.length-1] == 0
2447	nans != FINITE
2448	nans == INFINITE
2449	exp > mant.length
2449	exp < -1
2450	rawdigits[p] != '0'
2451	sign == -1
2452	p != rawdigits.length
2453	e < 0
2454	e < 0
2455	e <= 0
2456	--e == 0
2457	pointInserted
2458	buffer[q] == '.'
2459	sign < 0
2460	nans == FINITE
2460	mant[mant.length-1] != 0
2461	nans == FINITE
2461	mant[mant.length-1] == 0
2462	nans == INFINITE
2462	nans == QNAN
2463	nans == SNAN
2463	nans == INFINITE
2464	(result.exp+mant.length) < MIN_EXP
2465	field.getRadixDigits() != x.field.getRadixDigits()
2466	this.lessThan(x)
2467	compare(this, x) == 0
2468	lessThan(getZero())
2469	up
2470	this.equals(getZero())
2471	this.equals(inc)
2472	this.equals(getZero())
2473	result.classify() == INFINITE
2473	this.classify() != INFINITE
2474	this.equals(getZero()) == false
2474	result.equals(getZero())
2475	isInfinite()
2476	lessThan(getZero())
2477	isNaN()
2478	cmp0 == 0
2479	cmp0 < 0
2480	exponent < 0
2481	exponent > -1023
2482	exponent < -1074
2483	exponent > 1023
2484	mantissa == 4503599627370496L
2485	exponent <= -1023
2486	negate
2265	getField().getRadixDigits() != d.getField().getRadixDigits()
2266	msb == 0
2267	digits == 4 * mant.length - 3
2267	lsbthreshold <= 1
2268	lsbthreshold == 1
2269	inc
2270	rh != 0
2271	exp < MIN_EXP
2272	exp > MAX_EXP
2273	discarded != 0
2273	n != 0
2274	getField().getRadixDigits() != x.getField().getRadixDigits()
2275	this.lessThan(x)
2276	equals(x)
2277	lessThan(getZero())
2278	up
2279	this.equals(getZero())
2280	inc.equals(getZero())
2281	this.equals(inc)
2282	this.equals(getZero())
2283	inc.equals(getZero())
2284	this.classify() != INFINITE
2284	result.classify() == INFINITE
2285	result.equals(getZero())
2285	this.equals(getZero()) == false
2487	computeConstants
2488	buf[i] <= '9'
2488	buf[i] >= '1'
2489	buf[i] == '.'
2490	sig == (radixDigits / 2) * 4
2491	buf[i] <= '9'
2491	leading
2491	buf[i] >= '0'
2492	buf[i] <= '9'
2492	buf[i] >= '0'
2492	i < sp
2493	sqr2String.length() < highPrecisionDecimalDigits - 3
2493	sqr2String == null
2494	yk.equals(ykM1)
2495	y.equals(py)
2496	y.equals(py)
2497	buf[i] >= '1'
2497	buf[i] <= '9'
2498	buf[i] == '.'
2499	sig == (field.getRadixDigits() / 2) * 4
2500	leading
2500	buf[i] <= '9'
2500	buf[i] >= '0'
2501	buf[i] >= '0'
2501	buf[i] <= '9'
2501	i < sp
2502	result[0].equals(result[1])
2502	result[0].classify() == Dfp.INFINITE
2503	a == 0
2504	a < 0
2505	trial > a
2506	invert
2507	a == 0
2508	a < 0
2509	invert
2510	ia > 2147483646
2511	ia < -2147483646
2512	y.equals(py)
2513	a.lessThan(a.getZero())
2513	a.equals(a.getZero())
2513	a.isNaN()
2514	a.classify() == Dfp.INFINITE
2515	y.equals(py)
2516	x.getField().getRadixDigits() != y.getField().getRadixDigits()
2517	y.equals(zero)
2518	y.equals(one)
2519	x.isNaN()
2520	x.isNaN()
2520	y.isNaN()
2521	x.equals(zero)
2522	Dfp.copysign(one, x).greaterThan(zero)
2523	y.greaterThan(zero)
2524	y.rint().equals(y)
2524	y.classify() == Dfp.FINITE
2524	y.remainder(two).equals(zero)
2525	y.greaterThan(zero)
2526	y.greaterThan(zero)
2527	x.lessThan(zero)
2528	x.greaterThan(one)
2528	y.classify() == Dfp.INFINITE
2529	y.greaterThan(zero)
2530	y.classify() == Dfp.INFINITE
2530	x.lessThan(one)
2531	y.greaterThan(zero)
2532	x.equals(one)
2532	y.classify() == Dfp.INFINITE
2533	x.classify() == Dfp.INFINITE
2534	invert
2535	y.rint().equals(y)
2535	y.remainder(two).equals(zero)
2535	y.classify() == Dfp.FINITE
2536	y.greaterThan(zero)
2537	y.greaterThan(zero)
2538	y.greaterThan(zero)
2539	y.rint().equals(y)
2539	invert
2540	y.lessThan(x.newInstance(100000000))
2540	y.greaterThan(x.newInstance(-100000000))
2541	v.unequal(zero)
2542	invert
2543	y.remainder(two).equals(zero)
2543	y.rint().equals(y)
2544	y.equals(py)
2545	y.equals(py)
2546	x.lessThan(zero)
2547	x.greaterThan(pi.divide(2))
2548	x.lessThan(pi.divide(4))
2549	neg
2550	x.lessThan(zero)
2551	x.greaterThan(pi.divide(2))
2552	x.lessThan(pi.divide(4))
2553	neg
2554	y.equals(py)
2555	x.lessThan(zero)
2556	x.greaterThan(one)
2557	x.greaterThan(ty)
2558	sub
2559	recp
2560	neg
2561	a.lessThan(a.getZero())
2562	negative
2121	interpolator.v1 == null
2122	vectorsInitialized
2123	v1 == null
2174	den <= 0.0
2193	interpolator.currentState == null
2194	vectorsInitialized
2195	v == null
2196	currentState == null
2109	currentDerivative != null
2110	currentState == null
1352	isSymmetric(matrix, true)
1353	FastMath.abs(mij - mji) > (FastMath.max(FastMath.abs(mij), FastMath.abs(mji)) * eps)
1354	raiseException
1355	cachedV == null
1356	cachedD == null
1357	cachedVt == null
1358	FastMath.abs(realEigenvalues[i])>maxAbsoluteValue
1359	FastMath.abs(e[i])>maxAbsoluteValue
1360	maxAbsoluteValue!=0.0
1361	FastMath.abs(realEigenvalues[i])<=MathUtils.EPSILON*maxAbsoluteValue
1362	FastMath.abs(e[i])<=MathUtils.EPSILON*maxAbsoluteValue
1363	FastMath.abs(e[m]) + delta == delta
1364	m != j
1365	its == maxIter
1366	q < 0.0
1367	FastMath.abs(p) >= FastMath.abs(q)
1368	e[i + 1] == 0.0
1369	t == 0.0
1369	i >= j
1370	realEigenvalues[j] > p
1371	k != i
1372	FastMath.abs(realEigenvalues[i])>maxAbsoluteValue
1373	maxAbsoluteValue!=0.0
1374	FastMath.abs(realEigenvalues[i])<MathUtils.EPSILON*maxAbsoluteValue
2024	elitismRate > 1
2024	elitismRate < 0
2185	y != y0
2186	firstTime
2186	fsal
2187	firstTime
2188	vecAbsoluteTolerance == null
2189	error >= 1.0
2190	isLastStep
2191	fsal
2192	filteredNextIsLast
1958	sampleStats.getN() == 0
1959	binStats.isEmpty()
1960	loaded
1961	x <= upperBounds[i]
1962	stats.getN() > 0
1963	stats.getStandardDeviation() > 0
2056	FastMath.abs(x) > 40
2057	x < 0
2058	FastMath.abs(x) > 40
1860	other instanceof EuclideanIntegerPoint
1861	point.length != otherPoint.length
1862	point[i] != otherPoint[i]
1863	i < coordinates.length - 1
2236	g0 == 0
2237	FastMath.abs(dt) < convergence
2238	g0Positive ^ (gb >= 0)
2239	solver instanceof BracketedUnivariateRealSolver<?>
2240	FastMath.abs(root - ta) <= convergence
2240	Double.isNaN(previousEventTime)
2240	FastMath.abs(root - previousEventTime) <= convergence
2241	Double.isNaN(previousEventTime)
2241	FastMath.abs(previousEventTime - root) > convergence
2242	pendingEvent
2242	FastMath.abs(pendingEventTime - t) <= convergence
2243	FastMath.abs(pendingEventTime - t) <= convergence
2243	pendingEvent
2244	nextAction == EventHandler.RESET_STATE
2077	++count < len
2078	args[j] instanceof Serializable
2079	value instanceof Serializable
1028	mean <= 0
1029	x < 0
1030	x <= 0.0
1031	p > 1.0
1031	p < 0.0
1032	p == 1.0
1033	p < 0.5
1034	p < 0.5
963	numeratorDegreesOfFreedom <= 0
964	denominatorDegreesOfFreedom <= 0
965	x <= 0
966	p == 0
967	p == 1
968	d > 2
969	denominatorDF > 2
970	denominatorDF > 4
2080	FastFourierTransformer.isPowerOf2(n)
2081	n == 1
2086	f.length == 1
2087	n == 1
2088	n == 2
2089	n <= 0
2090	isPowerOf2(d.length)
2091	isPowerOf2(o.length)
2092	lower >= upper
2093	subVector.length == dimensionSize.length
2094	forward
2095	subVector.length == d
2082	FastFourierTransformer.isPowerOf2(n)
2083	FastFourierTransformer.isPowerOf2(n)
86	d < MathUtils.SAFE_MIN
86	d > -MathUtils.SAFE_MIN
87	x != x
88	x > 20.0
89	x < -20
90	x < 0.0
91	x != x
92	x > 20.0
93	x < -20
94	x == 0
95	x < 0.0
96	x > 0.25
97	negate
98	x != x
99	x > 20.0
100	x < -20
101	x == 0
102	x < 0.0
103	x >= 0.5
104	negate
105	a < 0
106	a > 0.167
107	a > 0.097
108	a > 0.036
109	a > 0.0036
110	a < 0
111	a > 0.15
112	a > 0.087
113	a > 0.031
114	a > 0.003
115	x < 0.0
116	intVal > 746
117	hiPrec != null
118	intVal > 709
119	hiPrec != null
120	intVal == 709
121	hiPrec != null
122	intVal > 709
123	hiPrec != null
124	extra != 0.0
125	hiPrec != null
126	x == 0.0
126	x != x
127	x <= -1.0
127	x >= 1.0
128	x > 0.0
129	x < 0.0
130	negative
131	hiPrecOut != null
132	result != null
133	d > -8e298
133	d < 8e298
134	c < 8e298
134	c > -8e298
135	in[0] == 0.0
136	result[1] != result[1]
137	(p & 1) != 0
138	result != null
139	x==0
140	(bits & 0x8000000000000000L) != 0
140	x != x
141	x != 0.0
142	hiPrec != null
143	x == Double.POSITIVE_INFINITY
144	hiPrec != null
145	(bits & 0x7ff0000000000000L) == 0
146	x == 0
147	hiPrec != null
148	exp == -1
148	exp == 0
149	x > 0.99
149	hiPrec == null
149	x < 1.01
150	hiPrec != null
151	hiPrec != null
152	x == -1
153	x > 0
153	1/x == 0
154	x>1e-6
154	x<-1e-6
155	Double.isInfinite(lores)
156	Double.isInfinite(lores)
157	y == 0.0
158	x != x
159	x == 0
160	(bits & 0x8000000000000000L) != 0
161	(yi & 1) == 1
161	y < 0
161	y == yi
162	(yi & 1) == 1
162	y == yi
162	y < 0
163	y > 0
163	y == yi
163	(yi & 1) == 1
164	y < 0
165	y > 0
166	x == Double.POSITIVE_INFINITY
167	y != y
168	y < 0.0
169	y == Double.POSITIVE_INFINITY
170	x * x == 1.0
171	x * x > 1.0
172	x == Double.NEGATIVE_INFINITY
173	y != y
174	y < 0
175	y == yi
175	(yi & 1) == 1
176	y > 0
177	(yi & 1) == 1
177	y == yi
178	y == Double.NEGATIVE_INFINITY
179	x * x == 1.0
180	x * x < 1.0
181	x < 0
182	y <= -TWO_POWER_52
182	y >= TWO_POWER_52
183	y == (long) y
184	y > -8e298
184	y < 8e298
185	Double.isInfinite(lores)
186	(i & 1) == 0
187	(i & 2) != 0
188	result != null
189	(i & 1) != 0
190	(i & 2) != 0
191	result != null
192	(i & 1) == 0
193	xb != 0.0
194	cotanFlag
195	xb != 0.0
196	cotanFlag
197	shift != 0
198	bitb
198	bita
198	bitb
198	bita
198	bitsum
199	bitsum
199	bitb
199	bitb
199	bita
199	bita
200	bitsum
200	bitb
200	bitb
200	bita
200	bita
201	bita
201	bitb
201	bitsum
201	bitb
201	bita
202	bita
202	bitsum
202	bita
202	bitb
202	bitb
203	bitb
203	bitb
203	bita
203	bita
203	bitsum
204	bita
204	bita
204	bitb
204	bitsum
204	bitb
205	x < 0
206	xa == 0.0
207	bits < 0
208	xa == Double.POSITIVE_INFINITY
208	xa != xa
209	xa > 3294198.0
210	xa > 1.5707963267948966
211	remA > 0.0
212	negative
213	x < 0
214	xa != xa
214	xa == Double.POSITIVE_INFINITY
215	xa > 3294198.0
216	xa > 1.5707963267948966
217	remA > 0.0
218	x < 0
219	xa == 0.0
220	bits < 0
221	xa != xa
221	xa == Double.POSITIVE_INFINITY
222	xa > 3294198.0
223	xa > 1.5707963267948966
224	remA > 0.0
225	xa > 1.5
226	(quadrant & 1) == 0
227	negative
228	xa == 0.0
229	xa < 0
230	xa > 1.633123935319537E16
231	xa < 1.0
232	idx == 0
233	leftPlane
234	negate ^ leftPlane
235	y != y
235	x !=x
236	y == 0.0
237	invx == 0.0
238	x > 0
239	invx < 0.0
239	x < 0.0
240	invy < 0.0
240	y < 0.0
241	y == Double.POSITIVE_INFINITY
242	x == Double.POSITIVE_INFINITY
243	x == Double.NEGATIVE_INFINITY
244	y == Double.NEGATIVE_INFINITY
245	x == Double.POSITIVE_INFINITY
246	x == Double.NEGATIVE_INFINITY
247	x == Double.POSITIVE_INFINITY
248	y > 0.0
248	1/y > 0.0
249	y < 0.0
249	1/y < 0.0
250	x == Double.NEGATIVE_INFINITY
251	1/y > 0.0
251	y > 0.0
252	1/y < 0.0
252	y < 0.0
253	x == 0
254	1/y > 0.0
254	y > 0.0
255	y < 0.0
255	1/y < 0.0
256	Double.isInfinite(r)
257	ra == 0
258	x != x
259	x < -1.0
259	x > 1.0
260	x == 1.0
261	x == -1.0
262	x == 0.0
263	x != x
264	x > 1.0
264	x < -1.0
265	x == -1.0
266	x == 1.0
267	x == 0
268	Double.isInfinite(r)
269	exponent == -1023
270	x == 0
271	exponent == 1024
272	subnormal
273	x == 0.0
273	Double.isInfinite(x)
274	result == 0
275	x == 0.0
275	Double.isInfinite(x)
276	Double.isInfinite(x)
277	Float.isInfinite(x)
278	n < 1024
278	n > -1023
279	Double.isInfinite(d)
279	d == 0
279	Double.isNaN(d)
280	n < -2098
281	n > 2097
282	n < 0
283	scaledExponent > 0
284	scaledExponent > -53
285	mostSignificantLostBit != 0
286	exponent == 0
287	scaledExponent < 2047
288	scaledExponent < 2047
289	n < 128
289	n > -127
290	Float.isNaN(f)
290	Float.isInfinite(f)
290	f == 0f
291	n < -277
292	n > 276
293	n < 0
294	scaledExponent > 0
295	scaledExponent > -24
296	mostSignificantLostBit != 0
297	exponent == 0
298	scaledExponent < 255
299	scaledExponent < 255
300	Double.isNaN(d)
300	Double.isNaN(direction)
301	d == direction
302	Double.isInfinite(d)
303	d == 0
304	(direction < d) ^ (sign == 0L)
305	Double.isNaN(direction)
305	Double.isNaN(f)
306	f == direction
307	Float.isInfinite(f)
308	f == 0f
309	(direction < f) ^ (sign == 0)
310	x != x
311	x <= -TWO_POWER_52
311	x >= TWO_POWER_52
312	x < 0
312	y != x
313	y == 0
314	x != x
315	y == x
316	y == 0
317	d > 0.5
318	y == -1.0
319	d < 0.5
320	a > b
321	a < b
322	a != b
323	bits == 0x80000000
324	a > b
325	a < b
326	a != b
327	bits == 0x8000000000000000L
328	a > b
329	a < b
330	a != b
331	bits == 0x80000000
332	a > b
333	a < b
334	a != b
335	bits == 0x8000000000000000L
336	Double.isInfinite(x)
336	Double.isInfinite(y)
337	Double.isNaN(y)
337	Double.isNaN(x)
338	expX > expY + 27
339	expY > expX + 27
340	m >= 0
340	s < 0
340	m < 0
340	s >= 0
341	m >= 0
341	s >= 0
341	m < 0
341	s < 0
2084	f[0] != 0.0
2085	n == 1
1105	matrix.isSquare()
1106	lu[nonZero][col].equals(field.getZero())
1107	nonZero >= m
1108	nonZero != col
1109	singular
1109	cachedL == null
1110	cachedU == null
1110	singular
1111	cachedP == null
1111	singular
1112	singular
1706	n == 0
2039	maxGenerations <= 0
2040	this.numGenerations < this.maxGenerations
1684	n < 1
870	a0 > overflow
871	FastMath.abs(a0 - value) < epsilon
872	p2 > overflow
872	q2 > overflow
873	n < maxIterations
873	FastMath.abs(convergent - value) > epsilon
873	q2 < maxDenominator
874	n >= maxIterations
875	q2 < maxDenominator
876	den == 0
877	den < 0
878	num == Integer.MIN_VALUE
878	den == Integer.MIN_VALUE
879	d > 1
880	den < 0
881	numerator >= 0
882	this == other
883	other instanceof Fraction
884	numerator==Integer.MIN_VALUE
885	fraction == null
886	numerator == 0
887	fraction.numerator == 0
888	d1==1
889	w.bitLength() > 31
890	fraction == null
891	fraction.numerator == 0
891	numerator == 0
892	fraction == null
893	fraction.numerator == 0
894	denominator == 0
895	numerator==0
896	denominator==Integer.MIN_VALUE
896	(numerator&1)==0
897	denominator < 0
898	denominator==Integer.MIN_VALUE
898	numerator==Integer.MIN_VALUE
899	denominator == 1
900	numerator == 0
854	obj instanceof Fraction
855	obj instanceof Number
856	parsePosition.getIndex() == 0
857	num == null
858	den == null
1884	v instanceof Integer
1885	count == null
1886	v instanceof Integer
1887	count != null
1888	sumFreq == 0
1889	getSumFreq() == 0
1890	v instanceof Integer
1891	c == null
1892	value != null
1893	c.compare(v, freqTable.firstKey()) < 0
1894	c.compare(v, freqTable.lastKey()) >= 0
1895	c.compare(v, nextValue) > 0
1896	sumFreq == 0
1897	this == obj
1898	obj instanceof Frequency
1899	freqTable == null
1900	other.freqTable != null
1901	freqTable.equals(other.freqTable)
1906	OmegaInverse == null
2062	x <= 0.0
2062	Double.isNaN(x)
2063	Double.isNaN(x)
2063	x < 0.0
2063	a <= 0.0
2063	Double.isNaN(a)
2064	x == 0.0
2065	x >= a + 1
2066	n >= maxIterations
2067	Double.isInfinite(sum)
2068	Double.isNaN(a)
2068	a <= 0.0
2068	x < 0.0
2068	Double.isNaN(x)
2069	x == 0.0
2070	x < a + 1.0
2071	x > 0
2071	x <= S_LIMIT
2072	x >= C_LIMIT
2073	x <= S_LIMIT
2073	x > 0
2074	x >= C_LIMIT
919	alpha <= 0
920	beta <= 0
921	x <= 0
922	p == 0
923	p == 1
924	x < 0
925	p < 0.5
926	p < 0.5
1545	checker != null
1546	previous != null
2661	sigma <= 0
2034	crossoverRate < 0
2034	crossoverRate > 1
2035	mutationRate > 1
2035	mutationRate < 0
2036	randGen.nextDouble() < getCrossoverRate()
2037	randGen.nextDouble() < getMutationRate()
2038	nextGeneration.getPopulationSize() < nextGeneration.getPopulationLimit()
1704	sumOfLogs.getN() > 0
1705	getN() > 0
2124	stepsizeReductionFactor < 0.0001
2124	stepsizeReductionFactor > 0.9999
2125	control1 > 0.9999
2125	control1 < 0.0001
2126	control2 > 0.9999
2126	control2 < 0.0001
2127	control3 > 0.9999
2127	control3 < 0.0001
2128	control4 < 1.0001
2128	control4 > 999.9
2129	maximalOrder % 2 != 0
2129	maximalOrder <= 6
2130	control1 < 0.0001
2130	control1 > 0.9999
2131	control2 > 0.9999
2131	control2 < 0.0001
2132	sequence.length != size
2132	sequence == null
2133	mudifControlParameter >= 7
2133	mudifControlParameter <= 0
2134	vecAbsoluteTolerance == null
2135	2 * j == n
2136	k < maxIter
2136	j <= maxChecks
2136	performTest
2137	deltaNorm > 4 * FastMath.max(1.0e-15, initialNorm)
2138	y != y0
2139	newStep
2140	firstStepAlreadyComputed
2141	firstTime
2142	stepStart + stepSize > t
2142	forward
2142	stepStart + stepSize < t
2142	forward
2143	tryStep(stepStart, y, stepSize, k, scale, fk[k], (k == 0) ? yMidDots[0] : diagonal[k-1], (k == 0) ? y1 : y1Diag[k-1], yTmp)
2144	k > 0
2145	k > 1
2145	error > maxError
2145	error > 1.0e15
2146	targetIter > 1
2146	previousRejected
2147	error <= 1.0
2148	error > ratio * ratio
2149	targetIter > 1
2149	costPerTimeUnit[targetIter-1] < orderControl1 * costPerTimeUnit[targetIter]
2150	error <= 1.0
2151	error > ratio * ratio
2152	costPerTimeUnit[targetIter-1] < orderControl1 * costPerTimeUnit[targetIter]
2152	targetIter > 1
2153	error > 1.0
2154	targetIter > 1
2154	costPerTimeUnit[targetIter-1] < orderControl1 * costPerTimeUnit[targetIter]
2155	error <= 1.0
2155	firstTime
2155	isLastStep
2156	reject
2157	reject
2158	mu >= 0
2159	useInterpolationError
2160	interpError > 10.0
2161	reject
2162	k == 1
2163	previousRejected
2164	k <= targetIter
2165	costPerTimeUnit[k-1] < orderControl1 * costPerTimeUnit[k]
2166	costPerTimeUnit[k] < orderControl2 * costPerTimeUnit[k-1]
2167	costPerTimeUnit[k-2] < orderControl1 * costPerTimeUnit[k-1]
2167	k > 2
2168	costPerTimeUnit[k] < orderControl2 * costPerTimeUnit[optimalIter]
2169	previousRejected
2170	optimalIter <= k
2171	costPerTimeUnit[k] < orderControl2 * costPerTimeUnit[k-1]
2171	k < targetIter
2172	forward
2173	reject
2197	interpolator.polynoms == null
2198	maxDegree < 0
2199	polynoms != null
2200	maxDegree <= 4
2201	polynoms == null
2201	polynoms.length <= (mu + 4)
2202	mu < 0
2203	mu > 0
2204	mu > 1
2205	mu > 2
2206	currentDegree >= 5
2207	currentDegree > 3
2208	h == 0
1012	populationSize <= 0
1013	numberOfSuccesses < 0
1014	sampleSize < 0
1015	numberOfSuccesses > populationSize
1016	sampleSize > populationSize
1017	x < domain[0]
1018	x >= domain[1]
1019	x > domain[1]
1019	x < domain[0]
1020	x < domain[0]
1021	x > domain[1]
33	++count > maximalCount
706	Double.isInfinite(lower)
706	lower < 0
707	upper > 0
707	Double.isInfinite(upper)
708	Double.isInfinite(upper)
708	upper > 0
709	getTree(false).getCut() == null
710	node.getCut() == null
711	(Boolean) node.getAttribute()
712	checkPoint(low, loc) == Location.INSIDE
712	checkPoint(high, loc) == Location.INSIDE
1054	b.length != getRowDimension()
1055	x instanceof ArrayRealVector
1836	cluster.getPoints().isEmpty()
1837	varianceSum <= bestVarianceSum
1838	points.size() < k
1839	cluster.getPoints().isEmpty()
1840	changes == 0
1840	emptyCluster
1841	clusterIndex != assignments[pointIndex]
1842	i != firstPointIndex
1843	taken[i]
1844	taken[i]
1845	sum >= r
1846	nextPointIndex == -1
1847	taken[i]
1848	nextPointIndex >= 0
1849	resultSet.size() < k
1850	taken[j]
1851	d2 < minDistSquared[j]
1852	cluster.getPoints().isEmpty()
1853	variance > maxVariance
1854	selected == null
1855	number > maxNumber
1856	selected == null
1857	distance > maxDistance
1858	selectedCluster == null
1859	distance < minDistance
1	processModel.getControlMatrix() == null
2	processModel.getInitialStateEstimate() == null
3	transitionMatrix.getColumnDimension() != stateEstimation.getDimension()
4	processModel.getInitialErrorCovariance() == null
5	transitionMatrix.isSquare()
6	controlMatrix.getRowDimension() > 0
6	controlMatrix.getColumnDimension() > 0
6	controlMatrix.getColumnDimension() != 1
6	controlMatrix.getRowDimension() != transitionMatrix.getRowDimension()
6	controlMatrix != null
7	measurementMatrix.getColumnDimension() != transitionMatrix.getRowDimension()
8	measNoise.getColumnDimension() != 1
8	measNoise.getRowDimension() != measurementMatrix.getRowDimension()
9	u != null
9	u.getDimension() != controlMatrix.getColumnDimension()
10	u != null
11	z.getDimension() != measurementMatrix.getRowDimension()
990	n <= 0
991	d <= ninvhalf
992	ninvhalf < d
992	d <= ninv
993	1 - ninv <= d
993	d < 1
994	1 <= d
995	hDouble >= 1
996	i - j + 1 < 0
997	h.compareTo(BigFraction.ONE_HALF) == 1
998	i - j + 1 > 0
1699	incMoment
1700	moment.getN() > 3
1701	variance < 10E-20
1701	moment.n <= 3
1702	incMoment
1703	test(values, begin, length)
1703	length > 3
1375	matrix.isSquare()
1376	FastMath.abs(sum) > largest
1377	FastMath.abs(lu[max][col]) < singularityThreshold
1378	max != col
1379	singular
1379	cachedL == null
1380	singular
1380	cachedU == null
1381	cachedP == null
1381	singular
1382	singular
2726	FastMath.abs(yInitial) <= functionValueAccuracy
2727	FastMath.abs(yMin) <= functionValueAccuracy
2728	yInitial * yMin < 0
2729	FastMath.abs(yMax) <= functionValueAccuracy
2730	yInitial * yMax < 0
2731	complexSolver.isRoot(lo, hi, z)
2732	complexSolver.isRoot(lo, hi, root[i])
1492	observations.length != weights.length
1493	observations.length != scale.getColumnDimension()
1494	residuals.length != observations.length
1495	weights != null
1496	scale != null
2794	i + 1 >= minimalIterationCount
2794	delta <= limit
1498	firstIteration
1499	dk == 0
1500	cost != 0
1501	s != 0
1502	maxCosine <= orthoTolerance
1503	firstIteration
1504	0.1 * cost < previousCost
1505	ratio <= 0.25
1506	0.1 * cost >= previousCost
1506	tmp < 0.1
1507	lmPar == 0
1507	ratio >= 0.75
1508	ratio >= 1.0e-4
1509	checker != null
1510	checker.converged(iter, previous, current)
1511	preRed <= costRelativeTolerance
1511	ratio <= 2.0
1511	FastMath.abs(actRed) <= costRelativeTolerance
1511	delta <= parRelativeTolerance * xNorm
1512	ratio <= 2.0
1512	preRed <= 2.2204e-16
1512	FastMath.abs(actRed) <= 2.2204e-16
1513	delta <= 2.2204e-16 * xNorm
1514	maxCosine <= 2.2204e-16
1515	fp <= 0.1 * delta
1516	rank == solvedCols
1517	paru == 0
1518	lmPar == 0
1519	lmPar == 0
1520	parl == 0
1520	fp <= previousFP
1520	previousFP < 0
1520	FastMath.abs(fp) <= 0.1 * delta
1521	fp > 0
1522	fp < 0
1523	dpj != 0
1524	lmDiag[k] != 0
1525	FastMath.abs(rkk) < FastMath.abs(lmDiag[k])
1526	lmDiag[j] == 0
1526	nSing == solvedCols
1527	nSing < solvedCols
1528	nSing > 0
1529	Double.isInfinite(norm2)
1529	Double.isNaN(norm2)
1530	norm2 > ak2
1531	ak2 <= qrRankingThreshold
631	norm == 0.0
632	normal.getNorm() < 1.0e-10
715	d == 0.0
716	angle < FastMath.PI
717	FastMath.abs(d) < 1.0e-10
1455	this == other
1456	other instanceof LinearConstraint
2565	x.length != y.length
2566	x.length < 2
1469	this == other
1470	other instanceof LinearObjectiveFunction
2030	chromosomes.size() > populationLimit
2031	populationLimit < 0
2032	populationLimit < 0
2033	chromosome.compareTo(bestChromosome) > 0
2641	bandwidth > 1
2641	bandwidth < 0
2642	robustnessIters < 0
2643	xval.length != yval.length
2644	n == 0
2645	n == 1
2646	n == 2
2647	bandwidthInPoints < 2
2648	i > 0
2649	xval[i] - xval[ileft] > xval[iright] - xval[i]
2650	FastMath.sqrt(FastMath.abs(meanXSquared - meanX * meanX)) < accuracy
2651	iter == robustnessIters
2652	FastMath.abs(medianResidual) < accuracy
2653	arg >= 1
2654	xval.length != yval.length
2655	xval[nextRight] - xval[i] < xval[i] - xval[left]
2655	nextRight < xval.length
2656	absX >= 1.0
2662	n <= 0
2660	x < lo
2660	x > hi
1827	x == null
1828	y == null
1829	x.length == 0
1830	y.length == 0
0	pattern != null
1956	pattern != null
350	s < Integer.MIN_VALUE
350	s > Integer.MAX_VALUE
351	a > b
352	a < 0
353	b < 0
354	Long.MIN_VALUE - b <= a
355	a <= Long.MAX_VALUE - b
356	k == 0
356	n == k
357	k == 1
357	k == n - 1
358	k > n / 2
359	n <= 61
360	n <= 66
361	n == k
361	k == 0
362	k == 1
362	k == n - 1
363	k > n/2
364	n < 67
365	k == 0
365	n == k
366	k == n - 1
366	k == 1
367	n < 67
368	n < 1030
369	k > n / 2
370	n < k
371	n < 0
372	equals(x, y, eps)
373	x < y
374	equals(x, y, maxUlps)
375	x < y
376	xInt < 0
