id	oracle
1662	ObjectUtils.notEqual(getClass(), obj.getClass())
1663	ObjectUtils.notEqual(toPattern, rhs.toPattern)
1664	ObjectUtils.notEqual(registry, rhs.registry)
1665	registry != null
1666	i > 0
1667	factory != null
1668	Character.isWhitespace(c)
1669	c != START_FMT
1669	c != END_FE
1670	c == END_FE
1670	result.length() > 0
1670	c == START_FMT
1671	error
1672	depth == 0
1673	containsElements(customPatterns)
1674	depth == 1
1675	customPattern != null
1676	escapingOn
1676	c[start] == QUOTE
1677	pattern.substring(i).startsWith(ESCAPED_QUOTE)
1677	escapingOn
1678	coll.isEmpty()
1678	coll == null
1679	name != null
1331	obj instanceof FastDateFormat == false
1313	patternMatcher.lookingAt()
1314	patternMatcher.lookingAt()
1315	currentStrategy.addRegex(this, regex)
1316	patternMatcher.regionStart() != patternMatcher.regionEnd()
1317	currentStrategy.addRegex(this, regex)
1318	obj instanceof FastDateParser
1319	date==null
1320	locale.equals(JAPANESE_IMPERIAL)
1321	matcher.lookingAt()
1322	unquote
1323	++i==value.length()
1324	++i==value.length()
1325	c == 'E'
1326	trial < thisYear+20
1327	formatField.length()>2
1328	caches[field]==null
1329	strategy==null
1330	inCache!=null
1345	tokenLen == 0
1346	tokenLen == 2
1347	tokenLen >= 4
1348	tokenLen == 3
1349	tokenLen == 2
1350	tokenLen >= 4
1351	tokenLen == 1
1352	sub.length() == 1
1353	c >= 'A'
1353	c <= 'z'
1353	c >= 'a'
1353	c <= 'Z'
1354	peek == c
1355	c == '\''
1356	i + 1 < length
1356	pattern.charAt(i + 1) == '\''
1357	inLiteral
1357	c <= 'Z'
1357	c >= 'A'
1357	c <= 'z'
1357	c >= 'a'
1358	obj instanceof Date
1359	obj instanceof Calendar
1360	obj instanceof Long
1361	obj instanceof FastDatePrinter == false
1362	value == null
1363	prior != null
1016	cls == null
1017	fieldName == null
1018	Modifier.isPublic(field.getModifiers())
1019	forceAccess
1020	match != null
1021	cls == null
1022	fieldName == null
1023	MemberUtils.isAccessible(field)
1024	forceAccess
1025	field == null
1026	Modifier.isStatic(field.getModifiers())
1027	field == null
1028	field == null
1029	field == null
1030	forceAccess
1030	field.isAccessible()
1031	target == null
1032	field == null
1033	target == null
1034	field == null
1035	field == null
1036	Modifier.isStatic(field.getModifiers())
1037	field == null
1038	field == null
1039	field == null
1040	field.isAccessible()
1040	forceAccess
1041	target == null
1042	field == null
1043	target == null
1044	field == null
1303	pattern == null
1304	timeZone == null
1305	locale == null
1306	format == null
1307	previousValue != null
1308	locale == null
1309	pattern == null
1310	dateStyle == null
1311	timeStyle == null
1312	previous != null
1620	precision >= 0
1620	precision < seq.length()
2227	denominator == 0
2228	denominator < 0
2229	numerator==Integer.MIN_VALUE
2229	denominator==Integer.MIN_VALUE
2230	denominator == 0
2231	denominator < 0
2232	numerator < 0
2233	whole < 0
2234	numeratorValue > Integer.MAX_VALUE
2234	numeratorValue < Integer.MIN_VALUE
2235	denominator == 0
2236	numerator==0
2237	denominator==Integer.MIN_VALUE
2237	(numerator&1)==0
2238	denominator < 0
2239	denominator==Integer.MIN_VALUE
2239	numerator==Integer.MIN_VALUE
2240	value > Integer.MAX_VALUE
2240	Double.isNaN(value)
2241	i == 25
2242	str == null
2243	pos >= 0
2244	pos > 0
2245	pos < 0
2246	pos < 0
2247	numerator == 0
2248	gcd == 1
2249	numerator == 0
2250	numerator==Integer.MIN_VALUE
2251	numerator<0
2252	numerator==Integer.MIN_VALUE
2253	numerator >= 0
2254	power == 1
2255	power == 0
2256	power < 0
2257	power==Integer.MIN_VALUE
2258	power % 2 == 0
2259	v == 0
2259	u == 0
2260	v == Integer.MIN_VALUE
2260	u == Integer.MIN_VALUE
2261	Math.abs(v) == 1
2261	Math.abs(u) == 1
2262	u>0
2263	v>0
2264	k==31
2265	t>0
2266	m > Integer.MAX_VALUE
2266	m < Integer.MIN_VALUE
2267	m > Integer.MAX_VALUE
2268	s < Integer.MIN_VALUE
2268	s > Integer.MAX_VALUE
2269	s > Integer.MAX_VALUE
2269	s < Integer.MIN_VALUE
2270	fraction == null
2271	numerator == 0
2272	fraction.numerator == 0
2273	d1==1
2274	w.bitLength() > 31
2275	fraction == null
2276	numerator == 0
2276	fraction.numerator == 0
2277	fraction == null
2278	fraction.numerator == 0
2279	obj == this
2280	obj instanceof Fraction == false
2281	hashCode == 0
2282	this==other
2283	denominator == other.denominator
2283	numerator == other.numerator
2284	first == second
2285	first < second
2286	toString == null
2287	toProperString == null
2288	numerator == 0
2289	numerator == denominator
2290	numerator == -1 * denominator
2291	(numerator>0?-numerator:numerator) < -denominator
2292	properNumerator == 0
276	isRegistered(object)
277	field.getName().indexOf('$') == -1
277	ArrayUtils.contains(excludeFields, field.getName())
277	Modifier.isTransient(field.getModifiers())
277	useTransients
277	Modifier.isStatic(field.getModifiers())
278	object == null
279	getRegistry() == null
280	registry != null
281	registry != null
281	registry.isEmpty()
282	initialNonZeroOddNumber == 0
283	initialNonZeroOddNumber % 2 == 0
284	multiplierNonZeroOddNumber == 0
285	multiplierNonZeroOddNumber % 2 == 0
286	array == null
287	array == null
288	array == null
289	array == null
290	array == null
291	array == null
292	array == null
293	object == null
294	object.getClass().isArray()
295	object instanceof long[]
296	object instanceof int[]
297	object instanceof short[]
298	object instanceof char[]
299	object instanceof byte[]
300	object instanceof double[]
301	object instanceof float[]
302	object instanceof boolean[]
303	array == null
304	array == null
317	other instanceof IDKey
318	id != idKey.id
2211	array == null
2212	array.length == 0
2213	array == null
2214	array.length == 0
2215	Double.isNaN(a)
2216	Double.isNaN(b)
2217	Float.isNaN(a)
2218	Float.isNaN(b)
2219	array== null
2220	array.length == 0
2221	array == null
2222	array.length == 0
2223	Double.isNaN(a)
2224	Double.isNaN(b)
2225	Float.isNaN(a)
2226	Float.isNaN(b)
1188	result == null
1189	result == null
881	str == null
882	len != 5
882	len < 7
882	len != 2
883	ch1 < 'a'
883	ch1 > 'z'
883	ch0 > 'z'
883	ch0 < 'a'
884	len == 2
885	str.charAt(2) != '_'
886	ch3 == '_'
887	ch4 > 'Z'
887	ch4 < 'A'
887	ch3 < 'A'
887	ch3 > 'Z'
888	len == 5
889	str.charAt(5) != '_'
890	locale != null
891	locale.getVariant().length() > 0
892	locale.getCountry().length() > 0
893	list.contains(defaultLocale) == false
894	countryCode == null
895	langs == null
896	countryCode.equals(locale.getCountry())
896	locale.getVariant().isEmpty()
897	languageCode == null
898	countries == null
899	locale.getVariant().isEmpty()
899	locale.getCountry().length() != 0
899	languageCode.equals(locale.getLanguage())
1383	lookup != null
1384	sz < _shortest
1385	sz > _longest
1386	index + longest > input.length()
1387	result != null
1045	o == null
1045	o.isAccessible()
1046	Modifier.isPublic(m.getModifiers())
1046	isPackageAccess(m.getDeclaringClass().getModifiers())
1047	destClass.isPrimitive()
1048	destClass.isInterface()
1048	ClassUtils.isAssignable(srcClass, destClass)
1049	srcClass == null
1050	cls.isPrimitive()
1051	cls == ORDERED_PRIMITIVE_TYPES[i]
1052	i < ORDERED_PRIMITIVE_TYPES.length - 1
1053	args == null
1054	parameterTypes == null
1055	args == null
1056	method == null
1057	args == null
1058	args == null
1059	parameterTypes == null
1060	method == null
1061	args == null
1062	parameterTypes == null
1063	method == null
1064	args == null
1065	parameterTypes == null
1066	args == null
1067	method == null
1068	args == null
1069	MemberUtils.isAccessible(method)
1070	Modifier.isPublic(cls.getModifiers())
1071	method == null
1072	Modifier.isPublic(parentClass.getModifiers())
1073	Modifier.isPublic(interfaces[i].getModifiers())
1074	method != null
1075	method != null
1076	method.getName().equals(methodName)
1076	ClassUtils.isAssignable(parameterTypes, method.getParameterTypes(), true)
1077	bestMatch == null
1077	accessibleMethod != null
1077	MemberUtils.compareParameterTypes( accessibleMethod.getParameterTypes(), bestMatch.getParameterTypes(), parameterTypes) < 0
1078	bestMatch != null
1198	name == null
1199	init == null
1200	isStarted()
1201	bi.getExternalExecutor() == null
1752	obj instanceof MutableBoolean
1748	obj instanceof MutableByte
1747	obj instanceof MutableInt
1754	obj instanceof MutableLong
1749	obj == null
1750	this == obj
1751	this.getClass() == obj.getClass()
1753	obj instanceof MutableShort
2099	str == null
2100	str == null
2101	str == null
2102	str == null
2103	str == null
2104	str == null
2105	str == null
2106	StringUtils.isBlank(str)
2107	str.startsWith("--")
2108	str.startsWith("0x")
2108	str.startsWith("-0x")
2108	str.startsWith("-0X")
2108	str.startsWith("0X")
2109	str.startsWith("-")
2110	hexDigits > 8
2111	decPos > -1
2112	expPos > -1
2113	expPos > str.length()
2113	expPos < decPos
2114	expPos > -1
2115	expPos > str.length()
2116	lastChar != '.'
2116	Character.isDigit(lastChar)
2117	expPos > -1
2117	expPos < str.length() - 1
2118	dec == null
2118	isDigits(numeric)
2118	isDigits(numeric.substring(1))
2118	numeric.charAt(0) == '-'
2118	exp == null
2119	f.isInfinite()
2119	allZeros
2119	f.floatValue() == 0.0F
2120	d.isInfinite()
2120	allZeros
2120	d.floatValue() == 0.0D
2121	expPos > -1
2121	expPos < str.length() - 1
2122	dec == null
2122	exp == null
2123	f.isInfinite()
2123	f.floatValue() == 0.0F
2123	allZeros
2124	allZeros
2124	d.doubleValue() == 0.0D
2124	d.isInfinite()
2125	str == null
2126	str.charAt(i) != '0'
2127	str == null
2128	str == null
2129	str == null
2130	str == null
2131	str == null
2132	str == null
2133	StringUtils.isBlank(str)
2134	array == null
2135	array.length == 0
2136	array[i] < min
2137	array == null
2138	array.length == 0
2139	array[j] < min
2140	array == null
2141	array.length == 0
2142	array[i] < min
2143	array == null
2144	array.length == 0
2145	array[i] < min
2146	array == null
2147	array.length == 0
2148	Double.isNaN(array[i])
2149	array[i] < min
2150	array == null
2151	array.length == 0
2152	Float.isNaN(array[i])
2153	array[i] < min
2154	array == null
2155	array.length == 0
2156	array[j] > max
2157	array == null
2158	array.length == 0
2159	array[j] > max
2160	array == null
2161	array.length == 0
2162	array[i] > max
2163	array == null
2164	array.length == 0
2165	array[i] > max
2166	array== null
2167	array.length == 0
2168	Double.isNaN(array[j])
2169	array[j] > max
2170	array == null
2171	array.length == 0
2172	Float.isNaN(array[j])
2173	array[j] > max
2174	b < a
2175	c < a
2176	b < a
2177	c < a
2178	b < a
2179	c < a
2180	b < a
2181	c < a
2182	b > a
2183	c > a
2184	b > a
2185	c > a
2186	b > a
2187	c > a
2188	b > a
2189	c > a
2190	StringUtils.isEmpty(str)
2191	Character.isDigit(str.charAt(i))
2192	StringUtils.isEmpty(str)
2193	sz > start + 1
2193	chars[start + 1] == 'x'
2193	chars[start] == '0'
2194	i == sz
2195	chars[i] < 'a'
2195	chars[i] < '0'
2195	chars[i] > '9'
2195	chars[i] > 'f'
2195	chars[i] > 'F'
2195	chars[i] < 'A'
2196	chars[i] <= '9'
2196	chars[i] >= '0'
2197	chars[i] == '.'
2198	hasDecPoint
2198	hasExp
2199	chars[i] == 'e'
2199	chars[i] == 'E'
2200	hasExp
2201	foundDigit
2202	chars[i] == '+'
2202	chars[i] == '-'
2203	allowSigns
2204	i < chars.length
2205	chars[i] >= '0'
2205	chars[i] <= '9'
2206	chars[i] == 'e'
2206	chars[i] == 'E'
2207	chars[i] == '.'
2208	hasDecPoint
2208	hasExp
2209	chars[i] == 'F'
2209	chars[i] == 'f'
2209	chars[i] == 'D'
2209	chars[i] == 'd'
2209	allowSigns
2210	chars[i] == 'L'
2210	chars[i] == 'l'
1412	between
1413	codepoint > above
1413	codepoint < below
1414	codepoint >= below
1414	codepoint <= above
1397	options.length > 0
1398	input.charAt(index + 1) == '#'
1398	input.charAt(index) == '&'
1398	index < seqEnd - 2
1399	firstChar == 'x'
1399	firstChar == 'X'
1400	start == seqEnd
1401	semiNext
1402	isSet(OPTION.semiColonRequired)
1403	isSet(OPTION.errorIfNoSemiColon)
1404	isHex
1405	entityValue > 0xFFFF
60	values != null
61	val != null
62	object1 == object2
63	object2 == null
63	object1 == null
64	objects != null
65	object == null
66	object == null
67	values != null
68	compare(value, result, true) < 0
69	values != null
70	compare(value, result, false) > 0
71	c1 == c2
72	c1 == null
73	c2 == null
74	ArrayUtils.isNotEmpty(items)
75	count == null
76	cmp == max
77	cmp > max
78	obj instanceof Cloneable
79	obj.getClass().isArray()
80	componentType.isPrimitive()
81	v < Byte.MIN_VALUE
81	v > Byte.MAX_VALUE
82	v > Short.MAX_VALUE
82	v < Short.MIN_VALUE
1395	input.charAt(index) == '\\'
1395	Character.isDigit(input.charAt(index + 1))
1395	index < (input.length() - 1)
1396	Integer.parseInt(input.subSequence(start, end).toString(), 10) > OCTAL_MAX
977	obj == this
978	obj instanceof Map.Entry<?, ?>
1364	count == 0
1365	count < 0
1366	chars != null
1366	chars.length == 0
1367	end == 0
1367	start == 0
1368	chars != null
1369	numbers
1369	letters
1370	end <= start
1371	chars == null
1372	numbers
1372	numbers
1372	letters
1372	Character.isDigit(ch)
1372	Character.isLetter(ch)
1372	letters
1373	ch <= 57343
1373	ch >= 56320
1374	count == 0
1375	ch <= 56191
1375	ch >= 55296
1376	count == 0
1377	ch >= 56192
1377	ch <= 56319
1378	chars == null
1379	chars == null
984	element1 == null
984	element2 == null
985	comparator == null
986	comparator.compare(element1, element2) < 1
987	element == null
988	element == null
989	element == null
990	element == null
991	element == null
992	element == null
993	isAfter(element)
994	isBefore(element)
995	otherRange == null
996	otherRange == null
997	otherRange == null
998	otherRange == null
999	this.isOverlappedBy(other)
1000	this.equals(other)
1001	obj == this
1002	obj == null
1002	obj.getClass() != getClass()
1003	hashCode == 0
1004	result == null
305	collection == null
306	e != null
307	field.getName().indexOf(ClassUtils.INNER_CLASS_SEPARATOR_CHAR) != -1
308	Modifier.isTransient(field.getModifiers())
308	this.isAppendTransients()
309	Modifier.isStatic(field.getModifiers())
309	this.isAppendStatics()
310	Arrays.binarySearch(this.excludeFieldNames, field.getName()) >= 0
310	this.excludeFieldNames != null
311	clazz.isArray()
312	this.accept(field)
313	excludeFieldNamesParam == null
314	clazz != null
315	object != null
315	clazz.isInstance(object) == false
316	this.getObject() == null
44	object == null
45	in != null
46	outputStream == null
47	out != null
48	inputStream == null
49	in != null
50	objectData == null
1332	this.runningState == STATE_STOPPED
1333	this.runningState != STATE_UNSTARTED
1334	this.runningState != STATE_SUSPENDED
1334	this.runningState != STATE_RUNNING
1335	this.runningState == STATE_RUNNING
1336	this.runningState != STATE_RUNNING
1337	this.splitState != STATE_SPLIT
1338	this.runningState != STATE_RUNNING
1339	this.runningState != STATE_SUSPENDED
1340	this.runningState == STATE_SUSPENDED
1340	this.runningState == STATE_STOPPED
1341	this.runningState == STATE_UNSTARTED
1342	this.runningState == STATE_RUNNING
1343	this.splitState != STATE_SPLIT
1344	this.runningState == STATE_UNSTARTED
1472	initialCapacity <= 0
1473	str == null
1474	nullText != null
1474	nullText.length() == 0
1475	length < 0
1476	length < size
1477	length > size
1478	capacity > buffer.length
1479	buffer.length > length()
1480	index < 0
1480	index >= length()
1481	index >= length()
1481	index < 0
1482	index < 0
1482	index >= size
1483	size == 0
1484	len == 0
1485	destination == null
1485	destination.length < len
1486	startIndex < 0
1487	endIndex > length()
1487	endIndex < 0
1488	startIndex > endIndex
1489	newLine == null
1490	nullText == null
1491	obj == null
1492	seq == null
1493	seq == null
1494	str == null
1495	strLen > 0
1496	str == null
1497	startIndex < 0
1497	startIndex > str.length()
1498	(startIndex + length) > str.length()
1498	length < 0
1499	length > 0
1500	str == null
1501	strLen > 0
1502	str == null
1503	startIndex > str.length()
1503	startIndex < 0
1504	length < 0
1504	(startIndex + length) > str.length()
1505	length > 0
1506	str == null
1507	strLen > 0
1508	str == null
1509	startIndex > str.length()
1509	startIndex < 0
1510	length < 0
1510	(startIndex + length) > str.length()
1511	length > 0
1512	chars == null
1513	strLen > 0
1514	chars == null
1515	startIndex < 0
1515	startIndex > chars.length
1516	length < 0
1516	(startIndex + length) > chars.length
1517	length > 0
1518	value
1519	array.length > 0
1519	array != null
1520	iterable != null
1521	it != null
1522	array.length > 0
1522	array != null
1523	iterable != null
1524	it.hasNext()
1525	it != null
1526	it.hasNext()
1527	str != null
1528	size() > 0
1529	size() > 0
1530	loopIndex > 0
1530	separator != null
1531	loopIndex > 0
1532	length >= 0
1533	width > 0
1534	str == null
1535	strLen >= width
1536	width > 0
1537	str == null
1538	strLen >= width
1539	obj == null
1540	str == null
1541	strLen > 0
1542	chars == null
1543	len > 0
1544	chars == null
1545	offset < 0
1545	offset > chars.length
1546	offset + length > chars.length
1546	length < 0
1547	length > 0
1548	value
1549	len > 0
1550	buffer[i] == ch
1551	buffer[i] != ch
1552	buffer[i] == ch
1553	len > 0
1554	len > 0
1555	index >= 0
1556	insertLen != removeLen
1557	insertLen > 0
1558	search != replace
1559	buffer[i] == search
1560	search != replace
1561	buffer[i] == search
1562	searchLen > 0
1563	searchLen > 0
1564	index >= 0
1565	size == 0
1565	matcher == null
1566	removeLen > 0
1567	replaceCount > 0
1568	size == 0
1569	size == 0
1570	len < size
1571	pos > 0
1572	str == null
1573	len == 0
1574	len > size
1575	buffer[i] != str.charAt(i)
1576	str == null
1577	len == 0
1578	len > size
1579	buffer[pos] != str.charAt(i)
1580	startIndex < 0
1581	endIndex > size
1582	startIndex > endIndex
1583	length <= 0
1584	length >= size
1585	length <= 0
1586	length >= size
1587	index < 0
1588	length <= 0
1588	index >= size
1589	size <= index + length
1590	thisBuf[i] == ch
1591	startIndex >= size
1592	thisBuf[i] == ch
1593	startIndex >= size
1593	str == null
1594	strLen == 1
1595	strLen == 0
1596	strLen > size
1597	str.charAt(j) != thisBuf[i + j]
1598	matcher == null
1598	startIndex >= size
1599	matcher.isMatch(buf, i, startIndex, len) > 0
1600	startIndex < 0
1601	buffer[i] == ch
1602	str == null
1602	startIndex < 0
1603	strLen <= size
1603	strLen > 0
1604	strLen == 1
1605	str.charAt(j) != buffer[i + j]
1606	strLen == 0
1607	matcher == null
1607	startIndex < 0
1608	matcher.isMatch(buf, i, 0, endIndex) > 0
1609	this == other
1610	this.size != other.size
1611	c1 != c2
1611	Character.toUpperCase(c1) != Character.toUpperCase(c2)
1612	this == other
1613	this.size != other.size
1614	thisBuf[i] != otherBuf[i]
1615	obj instanceof StrBuilder
1616	startIndex < 0
1617	endIndex > size
1618	startIndex > endIndex
1619	index < 0
1619	index > size
1680	chars.length == 0
1680	chars == null
1681	chars.length == 1
1682	StringUtils.isEmpty(chars)
1683	chars.length() == 1
1684	StringUtils.isEmpty(str)
1440	valueProperties == null
1441	source == null
1442	substitute(buf, 0, source.length()) == false
1443	source == null
1444	substitute(buf, 0, length) == false
1445	source == null
1446	source == null
1447	source == null
1448	source == null
1449	source == null
1450	source == null
1451	source == null
1452	source == null
1453	source == null
1454	substitute(buf, 0, length) == false
1455	source == null
1456	source == null
1457	startMatchLen == 0
1458	pos > offset
1458	chars[pos - 1] == escape
1459	(endMatchLen = prefixMatcher.isMatch(chars, pos, offset, bufEnd)) != 0
1459	isEnableSubstitutionInVariables()
1460	endMatchLen == 0
1461	nestedVarCount == 0
1462	isEnableSubstitutionInVariables()
1463	priorVariables == null
1464	varValue != null
1465	top
1466	priorVariables.contains(varName) == false
1467	resolver == null
1468	prefixMatcher == null
1469	prefix == null
1470	suffixMatcher == null
1471	suffix == null
1621	input != null
1622	hasNext()
1623	hasPrevious()
1624	input != null
1625	hasNext()
1626	hasPrevious()
1627	tokens == null
1628	chars == null
1629	chars == null
1629	count == 0
1630	pos >= count
1631	StringUtils.isEmpty(tok)
1632	isIgnoreEmptyTokens()
1633	isEmptyTokenAsNull()
1634	getQuoteMatcher().isMatch(chars, start, start, len) > 0
1634	getDelimiterMatcher().isMatch(chars, start, start, len) > 0
1634	removeLen == 0
1635	start >= len
1636	delimLen > 0
1637	quoteLen > 0
1638	quoting
1639	isQuote(chars, pos, len, quoteStart, quoteLen)
1640	isQuote(chars, pos + quoteLen, len, quoteStart, quoteLen)
1641	delimLen > 0
1642	isQuote(chars, pos, len, quoteStart, quoteLen)
1642	quoteLen > 0
1643	ignoredLen > 0
1644	trimmedLen > 0
1645	chars[pos + i] != chars[quoteStart + i]
1645	pos + i >= len
1646	delim == null
1647	quote != null
1648	ignored != null
1649	trimmer != null
1650	chars == null
1651	cloned.chars != null
1652	tokens == null
508	(strLen = cs.length()) == 0
508	cs == null
509	Character.isWhitespace(cs.charAt(i)) == false
510	str == null
511	isEmpty(str)
512	str == null
512	(strLen = str.length()) == 0
513	stripChars == null
514	stripChars.length() == 0
515	(end = str.length()) == 0
515	str == null
516	stripChars == null
517	stripChars.length() == 0
518	strs == null
518	(strsLen = strs.length) == 0
519	input == null
520	cs1 == cs2
521	cs2 == null
521	cs1 == null
522	cs2 instanceof String
522	cs1 instanceof String
523	str1 == null
523	str2 == null
524	str1 == str2
525	str1.length() != str2.length()
526	isEmpty(seq)
527	isEmpty(seq)
528	seq == null
528	searchSeq == null
529	searchSeq == null
529	seq == null
530	searchStr == null
530	ordinal <= 0
530	str == null
531	searchStr.length() == 0
532	lastIndex
533	index < 0
534	searchStr == null
534	str == null
535	startPos < 0
536	startPos > endLimit
537	searchStr.length() == 0
538	CharSequenceUtils.regionMatches(str, true, i, searchStr, 0, searchStr.length())
539	isEmpty(seq)
540	isEmpty(seq)
541	searchSeq == null
541	seq == null
542	searchSeq == null
542	seq == null
543	str == null
543	searchStr == null
544	str == null
544	searchStr == null
545	startPos > str.length() - searchStr.length()
546	startPos < 0
547	searchStr.length() == 0
548	CharSequenceUtils.regionMatches(str, true, i, searchStr, 0, searchStr.length())
549	isEmpty(seq)
550	seq == null
550	searchSeq == null
551	str == null
551	searchStr == null
552	CharSequenceUtils.regionMatches(str, true, i, searchStr, 0, len)
553	isEmpty(seq)
554	Character.isWhitespace(seq.charAt(i))
555	isEmpty(cs)
555	ArrayUtils.isEmpty(searchChars)
556	searchChars[j] == ch
557	i < csLast
557	Character.isHighSurrogate(ch)
557	j < searchLast
558	searchChars[j + 1] == cs.charAt(i + 1)
559	isEmpty(searchChars)
559	isEmpty(cs)
560	ArrayUtils.isEmpty(searchChars)
560	isEmpty(cs)
561	searchChars[j] == ch
562	Character.isHighSurrogate(ch)
563	j == searchLast
564	i < csLast
564	searchChars[j + 1] == cs.charAt(i + 1)
565	searchChars == null
566	ArrayUtils.isEmpty(searchChars)
566	isEmpty(cs)
567	searchChars[j] == ch
568	Character.isHighSurrogate(ch)
568	i < csLast
568	j < searchLast
569	searchChars[j + 1] == cs.charAt(i + 1)
570	isEmpty(searchChars)
570	isEmpty(seq)
571	i + 1 < strLen
571	Character.isHighSurrogate(ch)
572	chFound
572	CharSequenceUtils.indexOf(searchChars, ch2, 0) < 0
573	chFound
574	cs == null
574	valid == null
575	cs.length() == 0
576	valid.length == 0
577	validChars == null
577	cs == null
578	searchChars == null
578	cs == null
579	searchChars[j] == ch
580	Character.isHighSurrogate(ch)
581	j == searchLast
582	searchChars[j + 1] == cs.charAt(i + 1)
582	i < csLast
583	invalidChars == null
583	cs == null
584	searchStrs == null
584	str == null
585	search == null
586	tmp == INDEX_NOT_FOUND
587	tmp < ret
588	searchStrs == null
588	str == null
589	search == null
590	tmp > ret
591	str == null
592	start < 0
593	start < 0
594	start > str.length()
595	str == null
596	end < 0
597	start < 0
598	end > str.length()
599	start > end
600	start < 0
601	end < 0
602	str == null
603	len < 0
604	str.length() <= len
605	str == null
606	len < 0
607	str.length() <= len
608	str == null
609	pos > str.length()
609	len < 0
610	pos < 0
611	str.length() <= pos + len
612	separator == null
612	isEmpty(str)
613	separator.length() == 0
614	pos == INDEX_NOT_FOUND
615	isEmpty(str)
616	separator == null
617	pos == INDEX_NOT_FOUND
618	isEmpty(separator)
618	isEmpty(str)
619	pos == INDEX_NOT_FOUND
620	isEmpty(str)
621	isEmpty(separator)
622	pos == INDEX_NOT_FOUND
622	pos == str.length() - separator.length()
623	close == null
623	str == null
623	open == null
624	start != INDEX_NOT_FOUND
625	end != INDEX_NOT_FOUND
626	str == null
626	isEmpty(open)
626	isEmpty(close)
627	strLen == 0
628	start < 0
629	end < 0
630	list.isEmpty()
631	str == null
632	len == 0
633	separator == null
633	EMPTY.equals(separator)
634	end > -1
635	end > beg
636	numberOfSubstrings == max
637	preserveAllTokens
638	numberOfSubstrings == max
639	str == null
640	len == 0
641	str.charAt(i) == separatorChar
642	preserveAllTokens
642	match
643	lastMatch
643	match
643	preserveAllTokens
644	str == null
645	len == 0
646	separatorChars == null
647	Character.isWhitespace(str.charAt(i))
648	preserveAllTokens
648	match
649	sizePlus1++ == max
650	separatorChars.length() == 1
651	str.charAt(i) == sep
652	match
652	preserveAllTokens
653	sizePlus1++ == max
654	separatorChars.indexOf(str.charAt(i)) >= 0
655	preserveAllTokens
655	match
656	sizePlus1++ == max
657	preserveAllTokens
657	match
657	lastMatch
658	str == null
659	str.length() == 0
660	type == currentType
661	currentType == Character.UPPERCASE_LETTER
661	camelCase
661	type == Character.LOWERCASE_LETTER
662	newTokenStart != tokenStart
663	array == null
664	array == null
665	array == null
666	array == null
667	array == null
668	array == null
669	array == null
670	array == null
671	array == null
672	noOfItems <= 0
673	i > startIndex
674	array[i] != null
675	array == null
676	noOfItems <= 0
677	i > startIndex
678	array == null
679	noOfItems <= 0
680	i > startIndex
681	array == null
682	noOfItems <= 0
683	i > startIndex
684	array == null
685	noOfItems <= 0
686	i > startIndex
687	array == null
688	noOfItems <= 0
689	i > startIndex
690	array == null
691	noOfItems <= 0
692	i > startIndex
693	array == null
694	noOfItems <= 0
695	i > startIndex
696	array == null
697	array == null
698	separator == null
699	noOfItems <= 0
700	i > startIndex
701	array[i] != null
702	iterator == null
703	iterator.hasNext()
704	iterator.hasNext()
705	first != null
706	obj != null
707	iterator == null
708	iterator.hasNext()
709	iterator.hasNext()
710	first != null
711	separator != null
712	obj != null
713	iterable == null
714	iterable == null
715	isEmpty(str)
716	Character.isWhitespace(str.charAt(i))
717	count == sz
718	isEmpty(str)
718	isEmpty(remove)
719	str.startsWith(remove)
720	isEmpty(str)
720	isEmpty(remove)
721	startsWithIgnoreCase(str, remove)
722	isEmpty(str)
722	isEmpty(remove)
723	str.endsWith(remove)
724	isEmpty(str)
724	isEmpty(remove)
725	endsWithIgnoreCase(str, remove)
726	isEmpty(str)
726	isEmpty(remove)
727	str.indexOf(remove) == INDEX_NOT_FOUND
727	isEmpty(str)
728	chars[i] != remove
729	isEmpty(searchString)
729	isEmpty(text)
729	max == 0
729	replacement == null
730	end == INDEX_NOT_FOUND
731	--max == 0
732	searchList == null
732	replacementList.length == 0
732	searchList.length == 0
732	text.length() == 0
732	replacementList == null
732	text == null
733	timeToLive < 0
734	searchLength != replacementLength
735	noMoreMatchesForReplIndex[i]
735	replacementList[i] == null
735	searchList[i].length() == 0
735	searchList[i] == null
736	tempIndex == -1
737	textIndex == -1
737	tempIndex < textIndex
738	textIndex == -1
739	replacementList[i] == null
739	searchList[i] == null
740	greater > 0
741	searchList[i] == null
741	replacementList[i] == null
741	searchList[i].length() == 0
741	noMoreMatchesForReplIndex[i]
742	tempIndex == -1
743	tempIndex < textIndex
743	textIndex == -1
744	repeat
745	str == null
746	isEmpty(searchChars)
746	isEmpty(str)
747	replaceChars == null
748	index >= 0
749	index < replaceCharsLength
750	modified
751	str == null
752	overlay == null
753	start < 0
754	start > len
755	end < 0
756	end > len
757	start > end
758	isEmpty(str)
759	str.length() == 1
760	ch == CharUtils.LF
760	ch == CharUtils.CR
761	last == CharUtils.LF
762	str.charAt(lastIdx - 1) == CharUtils.CR
763	last != CharUtils.CR
764	str == null
765	strLen < 2
766	last == CharUtils.LF
766	ret.charAt(lastIdx - 1) == CharUtils.CR
767	str == null
768	repeat <= 0
769	repeat == 1
769	inputLength == 0
770	inputLength == 1
770	repeat <= PAD_LIMIT
771	str == null
771	separator == null
