id	oracle
870	Math.abs(actRed) <= 2.2204e-16
870	preRed <= 2.2204e-16
871	delta <= 2.2204e-16 * xNorm
872	maxCosine <= 2.2204e-16
873	fp <= 0.1 * delta
874	rank == solvedCols
875	paru == 0
876	lmPar == 0
877	lmPar == 0
878	fp <= previousFP
878	parl == 0
878	previousFP < 0
878	Math.abs(fp) <= 0.1 * delta
879	fp > 0
880	fp < 0
881	dpj != 0
882	lmDiag[k] != 0
883	Math.abs(rkk) < Math.abs(lmDiag[k])
884	lmDiag[j] == 0
884	nSing == solvedCols
885	nSing < solvedCols
886	nSing > 0
887	Double.isInfinite(norm2)
887	Double.isNaN(norm2)
888	norm2 > ak2
889	ak2 == 0
0	bundle.getLocale().getLanguage().equals(locale.getLanguage())
1126	bundle.getLocale().getLanguage().equals(locale.getLanguage())
64	s < Integer.MIN_VALUE
64	s > Integer.MAX_VALUE
65	a > b
66	a < 0
67	b < 0
68	Long.MIN_VALUE - b <= a
69	a <= Long.MAX_VALUE - b
70	n < k
71	n < 0
72	k == 0
72	n == k
73	k == 1
73	k == n - 1
74	k > n / 2
75	n <= 61
76	n <= 66
77	n < k
78	n < 0
79	k == 0
79	n == k
80	k == n - 1
80	k == 1
81	k > n/2
82	n < 67
83	n < k
84	n < 0
85	k == 0
85	n == k
86	k == n - 1
86	k == 1
87	n < 67
88	n < 1030
89	k > n / 2
90	equals(x, y, eps)
91	x < y
92	y == null
92	x == null
93	x.length != y.length
94	equals(x[i], y[i])
95	n < 0
96	n > 20
97	n < 0
98	n < 21
99	n < 0
100	n < 21
101	u == 0
101	v == 0
102	u == Integer.MIN_VALUE
102	v == Integer.MIN_VALUE
103	u > 0
104	v > 0
105	k == 31
106	t > 0
107	Double.isNaN(x)
108	Float.isNaN(x)
109	b==0
109	a==0
110	lcm == Integer.MIN_VALUE
111	m < Integer.MIN_VALUE
111	m > Integer.MAX_VALUE
112	a > b
113	a < 0
114	b < 0
115	a >= Long.MAX_VALUE / b
116	b > 0
117	Long.MIN_VALUE / b <= a
118	a > 0
119	a <= Long.MAX_VALUE / b
120	Double.isInfinite(d)
120	Double.isNaN(d)
121	d == 0
122	d * (direction - d) >= 0
123	mantissa == 0x000fffffffffffffL
124	mantissa == 0L
125	Double.isNaN(d)
125	Double.isInfinite(d)
125	d == 0
126	Double.isInfinite(x)
127	sign == -1
128	sign == -1
129	fraction > 0.5
130	fraction > 0.5
131	fraction < 0.5
132	Math.floor(unscaled) / 2.0 == Math.floor(Math .floor(unscaled) / 2.0)
133	fraction >= 0.5
134	unscaled != Math.floor(unscaled)
135	Double.isNaN(x)
136	Float.isNaN(x)
137	s > Integer.MAX_VALUE
137	s < Integer.MIN_VALUE
138	b == Long.MIN_VALUE
139	a < 0
140	e < 0
141	(e & 0x1) != 0
142	e < 0
143	(e & 0x1) != 0
144	e < 0
145	(e & 0x1) != 0
146	e < 0
147	(e & 0x1) != 0
148	e < 0
149	e < 0
150	(e & 0x1) != 0
151	e.compareTo(BigInteger.ZERO) < 0
152	e.testBit(0)
1023	d > value
1023	Double.isNaN(value)
1024	test(values, begin, length)
1025	Double.isNaN(values[i])
968	incMoment
969	incMoment
970	test(values, begin, length)
1020	Double.isNaN(value)
1020	d < value
1021	test(values, begin, length)
1022	Double.isNaN(values[i])
1443	f.value(min) == 0.0
1444	f.value(max) == 0.0
1445	f.value(initial) == 0.0
1446	isBracketing(min, initial, f)
1447	y0 == 0.0
1448	y2 == 0.0
1449	Math.abs(x - oldx) <= tolerance
1450	Math.abs(y) <= functionValueAccuracy
1451	bisect
1452	MathUtils.sign(y0) + MathUtils.sign(ym) == 0.0
1453	y0 == 0.0
1454	y1 == 0.0
1455	delta >= 0.0
1456	denominator != 0
1457	Math.abs(x - oldx) <= tolerance
1458	Math.abs(y) <= functionValueAccuracy
917	comparator.compare(reflected, best) < 0
918	comparator.compare(reflected, expanded) <= 0
919	comparator.compare(contracted, best) < 0
804	optima == null
805	optima[0] == null
909	optima == null
910	optima[0] == null
824	optima == null
825	optima[0] == null
806	optima == null
807	Double.isNaN(optima[i])
808	goalType == GoalType.MAXIMIZE
809	Double.isNaN(optima[0])
1419	Double.isNaN(resetTime)
1420	store.getFinalState() != null
1256	interpolator.currentState != null
934	getN() < 1
935	getN() < 2
936	i > 0
937	object == this
938	object instanceof MultivariateSummaryStatistics == false
939	n > 0
940	dimension != k
911	comparator.compare(best, reflected) <= 0
911	comparator.compare(reflected, secondBest) < 0
912	comparator.compare(reflected, best) < 0
913	comparator.compare(expanded, reflected) < 0
914	comparator.compare(reflected, worst) < 0
915	comparator.compare(outContracted, reflected) <= 0
916	comparator.compare(inContracted, worst) < 0
1430	Math.abs(x1 - x0) <= absoluteAccuracy
896	initialStep <= 0
897	preconditioner == null
898	solver == null
899	goalType == GoalType.MINIMIZE
900	previous != null
901	checker.converged(getIterations(), previous, current)
902	goalType == GoalType.MINIMIZE
903	updateFormula == ConjugateGradientFormula.FLETCHER_REEVES
904	beta < 0
904	getIterations() % n == 0
905	yA * yB <= 0
1380	n > 1
1381	n == 1
388	sd <= 0.0
389	x < (mean - 20 * standardDeviation)
390	x > (mean + 20 * standardDeviation)
391	p == 0
392	p == 1
393	p < .5
394	p < .5
395	p < .5
396	p > .5
1104	i == j
1104	i < p
1105	isUpperTriangular(coefficients, 1E-12)
1106	constants.getColumnDimension() != 1
1107	Math.abs(m.getEntry(r, c)) > epsilon
1039	alpha <= 0
1039	alpha > 0.5
1040	categoryData.size() < 2
1041	array.length <= 1
33	expectedSize == 0
34	powerOfTwo == capacity
35	containsKey(key, index)
36	states[index] == FREE
37	containsKey(key, index)
38	containsKey(key, index)
39	states[index] == FREE
40	containsKey(key, index)
41	states[index] == FREE
42	states[index] == FULL
42	keys[index] == key
43	states[index] == FULL
44	states[index] != FULL
44	keys[index] == key
45	states[index] == FREE
46	states[index] == FULL
47	states[index] == FREE
48	states[index] == FULL
48	keys[index] == key
49	containsKey(key, index)
50	states[index] == FREE
51	containsKey(key, index)
52	index < 0
53	newMapping
54	shouldGrowTable()
55	oldStates[i] == FULL
457	successes < 0
458	p < 0.0
458	p > 1.0
459	x < 0
460	x < 0
461	p == 0
462	p == 1
1082	covarianceMatrix == null
1083	i == j
1084	xArray.length == yArray.length
1084	xArray.length > 1
1085	nCols < 2
1085	nRows < 2
1026	p <= 0
1026	p > 100
1027	length == 0
1028	length == 1
1029	pos < 1
1030	pos >= n
1031	p <= 0
1031	p > 100
384	p <= 0
385	x == Integer.MAX_VALUE
385	x < 0
386	x < 0
387	x == Integer.MAX_VALUE
1525	c.length < 1
1526	n < 1
1527	coefficients.length < p.coefficients.length
1528	n < 1
1529	n == 1
1530	coefficients[0] == 0.0
1531	coefficients.length == 1
1532	coefficients[i] != 0
1533	s.length() > 0
1534	coefficients[i] < 0
1535	coefficients[i] < 0
1536	(absAi - 1) != 0
1537	i > 1
1516	coefficientsComputed
1517	dist < min_dist
1518	divider == 0.0
1519	nearest < 0.5*(n-i+1)
1520	i != j
1521	d == 0.0
1522	i != k
1522	x[i] == x[k]
1523	x.length < 2
1523	y.length < 2
1524	x.length != y.length
1539	coefficientsComputed
1540	a.length < 1
1540	c.length < 1
1541	a.length != c.length + 1
1509	knots.length < 2
1510	knots.length - 1 != polynomials.length
1511	isStrictlyIncreasing(knots)
1512	v > knots[n]
1512	v < knots[0]
1513	i < 0
1514	i >= polynomials.length
1515	x[i - 1] >= x[i]
1538	degree > maxDegree
953	n == 0
954	test(values, begin, length)
321	BigInteger.ZERO.equals(whole)
322	num.compareTo(BigInteger.ZERO) < 0
323	ret != null
324	whole == null
325	num == null
326	num.compareTo(BigInteger.ZERO) < 0
327	den == null
328	den.compareTo(BigInteger.ZERO) < 0
329	wholeIsNeg
330	wholeIsNeg
331	format == null
304	whole != 0
305	ret != null
306	whole == null
307	num == null
308	num.intValue() < 0
309	den == null
310	den.intValue() < 0
311	format == null
696	a != 0.0
697	cachedR == null
698	cachedQ == null
699	cachedQT == null
700	qrtMinor[minor] != 0.0
701	cachedH == null
1144	randomGenerator != null
1145	len <= 0
1146	hex.length() == 1
1147	lower >= upper
1148	lower >= upper
1149	len <= 0
1150	hex.length() == 1
1151	lower >= upper
1152	lower >= upper
1153	mean <= 0
1154	mean < pivot
1155	r >= p
1156	u <= c1
1157	x < -mu
1158	u <= c2
1158	c1 < u
1159	x > delta
1160	c2 < u
1160	u <= c3
1161	c3 < u
1161	u <= c4
1162	c4 < u
1163	sigma <= 0
1164	mean < 0.0
1165	lower >= upper
1166	rand == null
1167	secRand == null
1168	rand == null
1169	secRand == null
1170	secRand == null
1171	rand == null
1172	k > n
1173	k == 0
1174	k > len
1175	k == 0
1176	i == 0
577	copyArray
578	d == null
579	nRows == 0
580	nCols == 0
581	d[r].length != nCols
582	data == null
583	row > 0
584	column > 0
585	nRows == 0
586	nCols == 0
587	subMatrix[i].length != nCols
588	v.length != nCols
589	v.length != nRows
590	i > 0
591	obj instanceof RealVector
592	parsePosition.getIndex() == 0
593	parseFixedstring(source, trimmedPrefix, pos)
594	components.isEmpty()
595	parseFixedstring(source, trimmedSeparator, pos)
596	loop
597	component != null
598	parseFixedstring(source, trimmedSuffix, pos)
470	d == null
471	d.length == 0
472	d.length < pos + size
473	d.length < pos + size
474	norm == 0
475	norm == 0
476	data.length != n
477	Double.isNaN(v)
478	isNaN()
479	Double.isInfinite(v)
480	this == other
481	other == null
482	data.length != rhs.getDimension()
483	rhs.isNaN()
484	data[i] != rhs.getEntry(i)
485	isNaN()
486	index < 0
486	index >= getDimension()
7	(startIndex + numElements) > internalArray.length
8	shouldContract()
9	(startIndex + (numElements + 1)) > internalArray.length
10	shouldContract()
11	numElements < 1
12	contractionCritera < expansionFactor
13	contractionCriteria <= 1.0
14	expansionFactor <= 1.0
15	i > numElements
16	i < 0
17	front
18	shouldContract()
19	expansionMode == MULTIPLICATIVE_MODE
20	index >= numElements
21	index >= 0
22	index < 0
23	index + 1 > numElements
24	(startIndex + index) >= internalArray.length
25	expansionMode != MULTIPLICATIVE_MODE
25	expansionMode != ADDITIVE_MODE
26	initialCapacity > 0
27	i < 0
28	(startIndex + i) > internalArray.length
29	expansionMode == MULTIPLICATIVE_MODE
30	object == this
31	object instanceof ResizableDoubleArray == false
32	result
1431	f.value(min) == 0.0
1432	f.value(max) == 0.0
1433	f.value(initial) == 0.0
1434	isBracketing(min, initial, f)
1435	y1 == 0.0
1436	y2 == 0.0
1437	Math.abs(y3) <= functionValueAccuracy
1438	Math.abs(x - oldx) <= tolerance
1439	Math.abs(y) <= functionValueAccuracy
1440	correction > 0.0
1441	MathUtils.sign(y1) + MathUtils.sign(y) == 0.0
1442	MathUtils.sign(y2) + MathUtils.sign(y) == 0.0
1555	i >= minimalIterationCount
1556	delta <= rLimit
1556	delta <= absoluteAccuracy
1557	maximalIterationCount > 32
164	needsNormalization
165	norm == 0
166	m[0].length != 3
166	m[1].length != 3
166	m[2].length != 3
166	m.length != 3
167	det < 0.0
168	s > -0.19
169	s > -0.19
170	s > -0.19
171	u1u1 == 0
171	u2u2 == 0
171	v1v1 == 0
171	v2v2 == 0
172	c == 0
173	c == 0
174	c == 0
175	normProduct == 0
176	dot < ((2.0e-15 - 1.0) * normProduct)
177	squaredSine == 0
178	q0 < 0
179	q0 > 0.1
179	q0 < -0.1
180	q0 < 0
181	order == RotationOrder.XYZ
182	v2.getZ() > 0.9999999999
182	v2.getZ() < -0.9999999999
183	order == RotationOrder.XZY
184	v2.getY() < -0.9999999999
184	v2.getY() > 0.9999999999
185	order == RotationOrder.YXZ
186	v2.getZ() > 0.9999999999
186	v2.getZ() < -0.9999999999
187	order == RotationOrder.YZX
188	v2.getX() < -0.9999999999
188	v2.getX() > 0.9999999999
189	order == RotationOrder.ZXY
190	v2.getY() > 0.9999999999
190	v2.getY() < -0.9999999999
191	order == RotationOrder.ZYX
192	v2.getX() < -0.9999999999
192	v2.getX() > 0.9999999999
193	order == RotationOrder.XYX
194	v2.getX() < -0.9999999999
194	v2.getX() > 0.9999999999
195	order == RotationOrder.XZX
196	v2.getX() > 0.9999999999
196	v2.getX() < -0.9999999999
197	order == RotationOrder.YXY
198	v2.getY() > 0.9999999999
198	v2.getY() < -0.9999999999
199	order == RotationOrder.YZY
200	v2.getY() < -0.9999999999
200	v2.getY() > 0.9999999999
201	order == RotationOrder.ZXZ
202	v2.getZ() < -0.9999999999
202	v2.getZ() > 0.9999999999
203	v2.getZ() < -0.9999999999
203	v2.getZ() > 0.9999999999
204	Math.abs(fn1 - fn) <= threshold
1372	y != y0
1373	requiresDenseOutput()
1373	eventsHandlersManager.isEmpty()
1374	manager.evaluateStep(interpolator)
1375	manager.reset(stepStart, y)
1375	lastStep
1257	interpolator.currentState != null
1459	y0 * y1 >= 0
1460	Math.abs(y2) < Math.abs(y1)
1461	Math.abs(y1) <= functionValueAccuracy
1462	Math.abs(oldDelta) < Math.max(relativeAccuracy * Math.abs(x1), absoluteAccuracy)
1463	Math.abs(y1) > Math.abs(y0)
1464	delta / oldDelta > 1
1465	(y1 > 0) == (y2 > 0)
979	n < 1
1188	p.isBound()
933	difference > absoluteThreshold
933	difference > (size * relativeThreshold)
1114	n == 0
1115	n > 2
1116	n > 0
1117	n > 2
1118	n < 2
1119	Math.abs(sumXX) < 10 * Double.MIN_VALUE
1120	n < 2
1121	n < 2
1122	n < 3
1123	b1 < 0
1124	alpha >= 1
1124	alpha <= 0
1125	n > 2
810	difference > absoluteThreshold
810	difference > (size * relativeThreshold)
857	difference > absoluteThreshold
857	difference > (size * relativeThreshold)
826	MathUtils.compareTo(tableau.getEntry(0, i), minValue, epsilon) < 0
827	MathUtils.compareTo(tableau.getEntry(i, col), 0, epsilon) >= 0
828	ratio < minRatio
829	pivotRow == null
830	i != pivotRow
831	tableau.getNumArtificialVariables() == 0
832	MathUtils.compareTo(tableau.getEntry(0, i), 0, epsilon) < 0
833	tableau.getNumArtificialVariables() > 0
834	MathUtils.compareTo(tableau.getEntry(0, i), 0, epsilon) < 0
835	tableau.getNumArtificialVariables() == 0
836	MathUtils.equals(tableau.getEntry(0, tableau.getRhsOffset()), 0, epsilon)
839	getNumObjectiveFunctions() == 2
840	restrictToNonNegative
841	restrictToNonNegative
842	constraint.getRelationship() == Relationship.LEQ
843	constraint.getRelationship() == Relationship.GEQ
844	constraint.getRelationship() == Relationship.GEQ
844	constraint.getRelationship() == Relationship.EQ
845	constraint.getValue() < 0
846	constraint.getRelationship() == relationship
847	MathUtils.equals(getEntry(i, col), 0.0, epsilon)
848	row == null
849	numArtificialVariables == 0
850	basicRow == null
851	tableau.getEntry(basicRow, i) == 1
1542	minimalIterationCount == 1
1543	i >= minimalIterationCount
1544	delta <= absoluteAccuracy
1544	delta <= rLimit
1545	maximalIterationCount > 64
666	cachedU == null
667	m >= n
668	cachedUt == null
669	cachedS == null
670	cachedV == null
671	m >= n
672	cachedVt == null
673	singularValues[i] > threshold
972	incMoment
973	moment.n < 3
974	variance < 10E-20
975	incMoment
976	test(values, begin, length)
976	length > 2
653	m.entries.containsKey(rightKey)
654	outValue == 0.0
655	value == 0.0
656	value == 0.0
657	value == 0.0
618	isZero(value)
619	isZero(value)
620	isZero(value)
621	v instanceof SparseRealVector
622	entries.containsKey(key)
623	v instanceof SparseRealVector
624	idx < v.length
625	key >= index
625	key < end
626	entries.containsKey(key)
627	v instanceof SparseRealVector
628	entries.containsKey(key)
629	v instanceof SparseRealVector
630	delta > max
631	entries.containsKey(key)
632	iter.value() > max
633	v instanceof SparseRealVector
634	delta > max
635	Double.isInfinite(iter.value())
636	Double.isNaN(iter.value())
637	v instanceof SparseRealVector
638	isZero(value)
639	entries.containsKey(index)
640	entries.containsKey(key)
641	v instanceof SparseRealVector
642	entries.containsKey(i)
643	isZero(norm)
644	index < 0
644	index >= getDimension()
645	getDimension() != n
646	this == obj
647	obj == null
648	obj instanceof SparseRealVector
649	virtualSize != other.virtualSize
650	Double.doubleToLongBits(epsilon) != Double.doubleToLongBits(other.epsilon)
651	Math.abs(test) > epsilon
652	isZero(test)
1421	x.length != y.length
1422	x.length < 3
1423	x[i] >= x[i + 1]
1101	n != sample2.length
1101	n < 1
1102	n != sample2.length
1102	n < 2
1037	object == this
1038	object instanceof StatisticalSummaryValues == false
1253	lastState == null
1254	forward
1255	isLast
949	n == 0
950	test(values, begin, length)
951	n > 0
952	test(values, begin, length)
947	n == 0
948	test(values, begin, length)
999	meanImpl instanceof Mean
1000	varianceImpl instanceof Variance
1001	geoMeanImpl instanceof GeometricMean
1002	mean == meanImpl
1003	getN() > 0
1004	getN() > 1
1005	varianceImpl == variance
1006	meanImpl != mean
1007	varianceImpl != variance
1008	object == this
1009	object instanceof SummaryStatistics == false
1010	n > 0
1011	source.getGeoMeanImpl() instanceof GeometricMean
1012	source.geoMean == source.geoMeanImpl
1013	source.max == source.maxImpl
1014	source.mean == source.meanImpl
1015	source.min == source.minImpl
1016	source.sum == source.sumImpl
1017	source.variance == source.varianceImpl
1018	source.sumLog == source.sumLogImpl
1019	source.sumsq == source.sumsqImpl
371	degreesOfFreedom <= 0.0
372	x == 0.0
373	x < 0.0
374	p == 0
375	p == 1
1063	sample2 == null
1063	Math.min(sample1.length, sample2.length) < 2
1063	sample1 == null
1064	alpha > 0.5
1064	alpha <= 0
1065	observed.length < 2
1065	observed == null
1066	sampleStats.getN() < 2
1066	sampleStats == null
1067	sample2 == null
1067	Math.min(sample1.length, sample2.length) < 2
1067	sample1 == null
1068	sample2 == null
1068	sample1 == null
1068	Math.min(sample1.length, sample2.length) < 2
1069	sampleStats2 == null
1069	sampleStats1 == null
1069	Math.min(sampleStats1.getN(), sampleStats2.getN()) < 2
1070	sampleStats1 == null
1070	sampleStats2 == null
1070	Math.min(sampleStats1.getN(), sampleStats2.getN()) < 2
1071	sample.length < 2
1071	sample == null
1072	alpha > 0.5
1072	alpha <= 0
1073	sampleStats == null
1073	sampleStats.getN() < 2
1074	alpha > 0.5
1074	alpha <= 0
1075	Math.min(sample1.length, sample2.length) < 2
1075	sample1 == null
1075	sample2 == null
1076	sample2 == null
1076	sample1 == null
1076	Math.min(sample1.length, sample2.length) < 2
1077	alpha <= 0
1077	alpha > 0.5
1078	alpha > 0.5
1078	alpha <= 0
1079	sampleStats1 == null
1079	Math.min(sampleStats1.getN(), sampleStats2.getN()) < 2
1079	sampleStats2 == null
1080	sampleStats2 == null
1080	Math.min(sampleStats1.getN(), sampleStats2.getN()) < 2
1080	sampleStats1 == null
1081	alpha <= 0
1081	alpha > 0.5
988	n < 1
5	o instanceof Number
5	o instanceof String
6	trans != null
1550	n == 0
1551	i >= minimalIterationCount
1552	delta <= rLimit
1552	delta <= absoluteAccuracy
1553	maximalIterationCount > 64
658	matrix.isSquare()
659	cachedQ == null
660	cachedQt == null
661	hK[k] != 0.0
662	cachedT == null
663	i > 0
664	i < main.length - 1
665	a != 0.0
1177	mean.length != standardDeviation.length
1546	f == null
1547	resultComputed
1548	lower >= upper
1549	maximalIterationCount <= minimalIterationCount
1549	minimalIterationCount <= 0
1425	f == null
1426	resultComputed
1427	lower >= upper
1428	isSequence(lower, initial, upper)
1429	isBracketing(lower, upper, f)
1466	function == null
1467	maximumIterations <= 0
1468	initial < lowerBound
1468	lowerBound >= upperBound
1468	initial > upperBound
1469	fa * fb >= 0.0
1470	f == null
1178	filePointer != null
1179	filePointer != null
1180	empiricalDistribution.getBinStats().size() == 0
1180	empiricalDistribution == null
1181	filePointer == null
1182	(str = filePointer.readLine()) == null
1183	(str = filePointer.readLine()) == null
955	incMoment
956	moment.n == 0
957	moment.n == 1
958	isBiasCorrected
959	incMoment
960	values == null
961	test(values, begin, length)
962	length == 1
963	length > 1
964	test(values, begin, length)
965	length == 1
966	length > 1
967	isBiasCorrected
205	s == 0
206	threshold == 0
207	x <= threshold
207	x >= -threshold
208	y >= -threshold
208	y <= threshold
209	normProduct == 0
210	dot > threshold
210	dot < -threshold
211	dot >= 0
212	this == other
213	other == null
214	rhs.isNaN()
215	isNaN()
155	obj instanceof Vector3D
156	parsePosition.getIndex() == 0
157	parseFixedstring(source, trimmedPrefix, pos)
158	x == null
159	parseFixedstring(source, trimmedSeparator, pos)
160	y == null
161	parseFixedstring(source, trimmedSeparator, pos)
162	z == null
163	parseFixedstring(source, trimmedSuffix, pos)
977	v.length != sums.length
978	n > 1
989	v.length != means.length
407	x <= 0.0
408	p < 0.0
408	p > 1.0
409	p == 0
410	p == 1
411	alpha <= 0.0
412	beta <= 0.0
413	n <= 0
414	s <= 0.0
415	x <= 0
415	x > getNumberOfElements()
416	x <= 0
417	x >= getNumberOfElements()
