id	oracle
731	locale.getVariant().length() > 0
732	locale.getCountry().length() > 0
733	list.contains(defaultLocale) == false
734	set == null
735	langs == null
736	countryCode != null
737	countryCode.equals(locale.getCountry())
737	locale.getVariant().length() == 0
738	countries == null
739	languageCode != null
740	locale.getVariant().length() == 0
740	locale.getCountry().length() != 0
740	languageCode.equals(locale.getLanguage())
1994	number == null
1995	number instanceof Long
1996	number2 < number1
1997	number2 == null
1997	number1 == null
1998	number2val < number1val
1999	number2 instanceof Long
2000	number1 instanceof Long
2001	number1 instanceof Long
2002	number2 instanceof Long
2003	minObject == null
2004	maxObject == null
2005	number == null
2006	range == null
2007	range == null
2008	obj == this
2009	obj instanceof LongRange == false
2010	hashCode == 0
2011	toString == null
867	o.isAccessible()
867	o == null
868	Modifier.isPublic(m.getModifiers())
868	isPackageAccess(m.getDeclaringClass().getModifiers())
869	IS_SYNTHETIC != null
870	destClass.isPrimitive()
871	destClass.isInterface()
871	ClassUtils.isAssignable(srcClass, destClass)
872	destClass == null
873	cls.isPrimitive()
874	cls == ORDERED_PRIMITIVE_TYPES[i]
875	i < ORDERED_PRIMITIVE_TYPES.length - 1
876	args == null
877	parameterTypes == null
878	args == null
879	method == null
880	args == null
881	args == null
882	parameterTypes == null
883	method == null
884	args == null
885	parameterTypes == null
886	method == null
887	args == null
888	parameterTypes == null
889	args == null
890	method == null
891	args == null
892	MemberUtils.isAccessible(method)
893	Modifier.isPublic(cls.getModifiers())
894	method == null
895	Modifier.isPublic(parentClass.getModifiers())
896	Modifier.isPublic(interfaces[i].getModifiers())
897	method != null
898	method != null
899	methods[i].getName().equals(methodName)
900	ClassUtils.isAssignable(parameterTypes, methods[i] .getParameterTypes(), true)
901	accessibleMethod != null
902	bestMatch == null
902	MemberUtils.compareParameterTypes( accessibleMethod.getParameterTypes(), bestMatch.getParameterTypes(), parameterTypes) < 0
903	bestMatch != null
1369	obj instanceof MutableBoolean
1367	obj instanceof MutableByte
1366	obj instanceof MutableInt
1371	obj instanceof MutableLong
1368	obj instanceof MutableObject
1370	obj instanceof MutableShort
1754	nestable instanceof Throwable
1755	Nestable.class.isInstance(t)
1756	nestedCause == null
1756	causeMsg == null
1757	baseMsg == null
1758	index == 0
1759	type == null
1760	fromIndex < 0
1761	fromIndex >= throwables.length
1762	matchSubclasses
1763	type.isAssignableFrom(throwables[i].getClass())
1764	type.equals(throwables[i].getClass())
1765	ExceptionUtils.isThrowableNested()
1766	throwable instanceof Nestable
1767	topDown
1768	trimStackFrames
1769	iter.hasNext()
1770	t instanceof Nestable
1771	trimmed > 0
1775	super.getMessage() != null
1776	cause != null
1777	index == 0
1751	super.getMessage() != null
1752	cause != null
1753	index == 0
1772	super.getMessage() != null
1773	cause != null
1774	index == 0
803	super.getMessage() != null
804	cause != null
805	index == 0
1412	num == null
1413	min == null
1414	max == null
1415	max.doubleValue() < min.doubleValue()
1416	number == null
1417	range == null
1418	range == null
1419	obj == this
1420	obj instanceof NumberRange
1421	min.doubleValue() < 0
1422	max.doubleValue() < 0
2012	num == null
2013	num instanceof Comparable == false
2014	num instanceof Double
2014	((Double) num).isNaN()
2015	num instanceof Float
2015	((Float) num).isNaN()
2016	num1 == null
2016	num2 == null
2017	num1.getClass() != num2.getClass()
2018	num1 instanceof Comparable == false
2019	num1 instanceof Double
2020	((Double) num1).isNaN()
2020	((Double) num2).isNaN()
2021	num1 instanceof Float
2022	((Float) num2).isNaN()
2022	((Float) num1).isNaN()
2023	compare == 0
2024	compare > 0
2025	number == null
2026	number.getClass() != min.getClass()
2027	obj == this
2028	obj instanceof NumberRange == false
2029	hashCode == 0
2030	toString == null
47	val == null
48	val.length() == 0
49	val.startsWith("--")
50	val.startsWith("0x")
50	val.startsWith("-0x")
51	decPos > -1
52	expPos > -1
53	expPos < decPos
54	expPos > -1
55	Character.isDigit(lastChar)
56	expPos < val.length() - 1
56	expPos > -1
57	isDigits(numeric.substring(1))
57	numeric.charAt(0) == '-'
57	exp == null
57	dec == null
57	isDigits(numeric)
58	f.isInfinite()
58	f.floatValue() == 0.0F
58	allZeros
59	d.isInfinite()
59	allZeros
59	d.floatValue() == 0.0D
60	expPos > -1
60	expPos < val.length() - 1
61	exp == null
61	dec == null
62	f.floatValue() == 0.0F
62	f.isInfinite()
62	allZeros
63	allZeros
63	d.doubleValue() == 0.0D
63	d.isInfinite()
64	s == null
65	s.charAt(i) != '0'
66	b < a
67	c < a
68	b < a
69	c < a
70	b > a
71	c > a
72	b > a
73	c > a
74	lhs < rhs
75	lhs > rhs
76	lhsBits == rhsBits
77	lhsBits < rhsBits
78	lhs < rhs
79	lhs > rhs
80	lhsBits == rhsBits
81	lhsBits < rhsBits
82	str == null
82	str.length() == 0
83	Character.isDigit(str.charAt(i))
84	StringUtils.isEmpty(str)
85	sz > start + 1
86	chars[start + 1] == 'x'
86	chars[start] == '0'
87	i == sz
88	chars[i] > 'F'
88	chars[i] < '0'
88	chars[i] > 'f'
88	chars[i] < 'A'
88	chars[i] > '9'
88	chars[i] < 'a'
89	chars[i] >= '0'
89	chars[i] <= '9'
90	chars[i] == '.'
91	hasDecPoint
91	hasExp
92	chars[i] == 'E'
92	chars[i] == 'e'
93	hasExp
94	foundDigit
95	chars[i] == '+'
95	chars[i] == '-'
96	allowSigns
97	i < chars.length
98	chars[i] <= '9'
98	chars[i] >= '0'
99	chars[i] == 'E'
99	chars[i] == 'e'
100	chars[i] == 'D'
100	chars[i] == 'd'
100	allowSigns
100	chars[i] == 'f'
100	chars[i] == 'F'
101	chars[i] == 'L'
101	chars[i] == 'l'
1834	str == null
1835	str == null
1836	str == null
1837	str == null
1838	str == null
1839	StringUtils.isBlank(str)
1840	str.startsWith("--")
1841	str.startsWith("-0x")
1841	str.startsWith("0x")
1842	decPos > -1
1843	expPos > -1
1844	expPos < decPos
1845	expPos > -1
1846	Character.isDigit(lastChar)
1847	expPos < str.length() - 1
1847	expPos > -1
1848	isDigits(numeric)
1848	isDigits(numeric.substring(1))
1848	exp == null
1848	numeric.charAt(0) == '-'
1848	dec == null
1849	allZeros
1849	f.floatValue() == 0.0F
1849	f.isInfinite()
1850	d.isInfinite()
1850	allZeros
1850	d.floatValue() == 0.0D
1851	expPos > -1
1851	expPos < str.length() - 1
1852	dec == null
1852	exp == null
1853	allZeros
1853	f.floatValue() == 0.0F
1853	f.isInfinite()
1854	d.isInfinite()
1854	allZeros
1854	d.doubleValue() == 0.0D
1855	str == null
1856	str.charAt(i) != '0'
1857	str == null
1858	str == null
1859	str == null
1860	str == null
1861	str == null
1862	str == null
1863	StringUtils.isBlank(str)
1864	array == null
1865	array.length == 0
1866	array[i] < min
1867	array == null
1868	array.length == 0
1869	array[j] < min
1870	array == null
1871	array.length == 0
1872	array[i] < min
1873	array == null
1874	array.length == 0
1875	array[i] < min
1876	array == null
1877	array.length == 0
1878	Double.isNaN(array[i])
1879	array[i] < min
1880	array == null
1881	array.length == 0
1882	Float.isNaN(array[i])
1883	array[i] < min
1884	array == null
1885	array.length == 0
1886	array[j] > max
1887	array == null
1888	array.length == 0
1889	array[j] > max
1890	array == null
1891	array.length == 0
1892	array[i] > max
1893	array == null
1894	array.length == 0
1895	array[i] > max
1896	array== null
1897	array.length == 0
1898	Double.isNaN(array[j])
1899	array[j] > max
1900	array == null
1901	array.length == 0
1902	Float.isNaN(array[j])
1903	array[j] > max
1904	b < a
1905	c < a
1906	b < a
1907	c < a
1908	b < a
1909	c < a
1910	b < a
1911	c < a
1912	b > a
1913	c > a
1914	b > a
1915	c > a
1916	b > a
1917	c > a
1918	b > a
1919	c > a
1920	lhs < rhs
1921	lhs > rhs
1922	lhsBits == rhsBits
1923	lhsBits < rhsBits
1924	lhs < rhs
1925	lhs > rhs
1926	lhsBits == rhsBits
1927	lhsBits < rhsBits
1928	StringUtils.isEmpty(str)
1929	Character.isDigit(str.charAt(i))
1930	StringUtils.isEmpty(str)
1931	sz > start + 1
1932	chars[start + 1] == 'x'
1932	chars[start] == '0'
1933	i == sz
1934	chars[i] < 'A'
1934	chars[i] < 'a'
1934	chars[i] > 'f'
1934	chars[i] < '0'
1934	chars[i] > '9'
1934	chars[i] > 'F'
1935	chars[i] >= '0'
1935	chars[i] <= '9'
1936	chars[i] == '.'
1937	hasDecPoint
1937	hasExp
1938	chars[i] == 'e'
1938	chars[i] == 'E'
1939	hasExp
1940	foundDigit
1941	chars[i] == '-'
1941	chars[i] == '+'
1942	allowSigns
1943	i < chars.length
1944	chars[i] >= '0'
1944	chars[i] <= '9'
1945	chars[i] == 'e'
1945	chars[i] == 'E'
1946	chars[i] == 'f'
1946	chars[i] == 'd'
1946	chars[i] == 'D'
1946	chars[i] == 'F'
1946	allowSigns
1947	chars[i] == 'l'
1947	chars[i] == 'L'
102	object1 == object2
103	object2 == null
103	object1 == null
104	object == null
105	object == null
106	object == null
107	buffer == null
108	c1 != null
108	c2 != null
109	c2 != null
109	c1 != null
1067	count == 0
1068	count < 0
1069	start == 0
1069	end == 0
1070	letters
1070	numbers
1071	chars == null
1072	letters
1072	numbers
1072	numbers
1072	Character.isDigit(ch)
1072	Character.isLetter(ch)
1072	letters
1073	ch >= 56320
1073	ch <= 57343
1074	count == 0
1075	ch >= 55296
1075	ch <= 56191
1076	count == 0
1077	ch <= 56319
1077	ch >= 56192
1078	chars == null
1079	chars == null
1986	value == null
1987	value == null
1988	value == null
1989	value == null
1990	range == null
1991	range == null
1992	obj == this
1993	obj == null
1993	obj.getClass() != getClass()
323	collection == null
324	e != null
325	field.getName().indexOf(ClassUtils.INNER_CLASS_SEPARATOR_CHAR) != -1
326	this.isAppendTransients()
326	Modifier.isTransient(field.getModifiers())
327	this.isAppendStatics()
327	Modifier.isStatic(field.getModifiers())
328	Arrays.binarySearch(this.getExcludeFieldNames(), field.getName()) >= 0
328	this.getExcludeFieldNames() != null
329	clazz.isArray()
330	this.accept(field)
331	excludeFieldNamesParam == null
332	this.getObject() == null
42	outputStream == null
43	out != null
44	inputStream == null
45	in != null
46	objectData == null
1030	this.runningState == STATE_STOPPED
1031	this.runningState != STATE_UNSTARTED
1032	this.runningState != STATE_RUNNING
1032	this.runningState != STATE_SUSPENDED
1033	this.runningState == STATE_RUNNING
1034	this.runningState != STATE_RUNNING
1035	this.splitState != STATE_SPLIT
1036	this.runningState != STATE_RUNNING
1037	this.runningState != STATE_SUSPENDED
1038	this.runningState == STATE_SUSPENDED
1038	this.runningState == STATE_STOPPED
1039	this.runningState == STATE_UNSTARTED
1040	this.runningState == STATE_RUNNING
1041	this.splitState != STATE_SPLIT
1042	this.runningState == STATE_UNSTARTED
1108	initialCapacity <= 0
1109	str == null
1110	nullText != null
1110	nullText.length() == 0
1111	length < 0
1112	length < size
1113	length > size
1114	capacity > buffer.length
1115	buffer.length > length()
1116	index < 0
1116	index >= length()
1117	index >= length()
1117	index < 0
1118	index >= size
1118	index < 0
1119	size == 0
1120	len == 0
1121	destination.length < len
1121	destination == null
1122	startIndex < 0
1123	endIndex > length()
1123	endIndex < 0
1124	startIndex > endIndex
1125	newLine == null
1126	nullText == null
1127	obj == null
1128	str == null
1129	strLen > 0
1130	str == null
1131	startIndex < 0
1131	startIndex > str.length()
1132	(startIndex + length) > str.length()
1132	length < 0
1133	length > 0
1134	str == null
1135	strLen > 0
1136	str == null
1137	startIndex > str.length()
1137	startIndex < 0
1138	length < 0
1138	(startIndex + length) > str.length()
1139	length > 0
1140	str == null
1141	strLen > 0
1142	str == null
1143	startIndex > str.length()
1143	startIndex < 0
1144	(startIndex + length) > str.length()
1144	length < 0
1145	length > 0
1146	chars == null
1147	strLen > 0
1148	chars == null
1149	startIndex > chars.length
1149	startIndex < 0
1150	length < 0
1150	(startIndex + length) > chars.length
1151	length > 0
1152	value
1153	array != null
1153	array.length > 0
1154	coll.size() > 0
1154	coll != null
1155	it != null
1156	array != null
1156	array.length > 0
1157	coll != null
1157	coll.size() > 0
1158	it.hasNext()
1159	it != null
1160	it.hasNext()
1161	size() > 0
1161	separator != null
1162	size() > 0
1163	separator != null
1163	loopIndex > 0
1164	loopIndex > 0
1165	length >= 0
1166	width > 0
1167	str == null
1168	strLen >= width
1169	width > 0
1170	str == null
1171	strLen >= width
1172	obj == null
1173	str == null
1174	strLen > 0
1175	chars == null
1176	len > 0
1177	chars == null
1178	offset < 0
1178	offset > chars.length
1179	length < 0
1179	offset + length > chars.length
1180	length > 0
1181	value
1182	len > 0
1183	buffer[i] == ch
1184	buffer[i] != ch
1185	buffer[i] == ch
1186	len > 0
1187	len > 0
1188	index >= 0
1189	insertLen != removeLen
1190	insertLen > 0
1191	search != replace
1192	buffer[i] == search
1193	search != replace
1194	buffer[i] == search
1195	searchLen > 0
1196	searchLen > 0
1197	index >= 0
1198	size == 0
1198	matcher == null
1199	removeLen > 0
1200	replaceCount > 0
1201	size == 0
1202	size == 0
1203	len < size
1204	pos > 0
1205	str == null
1206	len == 0
1207	len > size
1208	buffer[i] != str.charAt(i)
1209	str == null
1210	len == 0
1211	len > size
1212	buffer[pos] != str.charAt(i)
1213	length <= 0
1214	length >= size
1215	length <= 0
1216	length >= size
1217	index < 0
1218	length <= 0
1218	index >= size
1219	size <= index + length
1220	thisBuf[i] == ch
1221	startIndex >= size
1222	thisBuf[i] == ch
1223	str == null
1223	startIndex >= size
1224	strLen == 1
1225	strLen == 0
1226	strLen > size
1227	str.charAt(j) != thisBuf[i + j]
1228	startIndex >= size
1228	matcher == null
1229	matcher.isMatch(buf, i, startIndex, len) > 0
1230	startIndex < 0
1231	buffer[i] == ch
1232	startIndex < 0
1232	str == null
1233	strLen > 0
1233	strLen <= size
1234	strLen == 1
1235	str.charAt(j) != buffer[i + j]
1236	strLen == 0
1237	matcher == null
1237	startIndex < 0
1238	matcher.isMatch(buf, i, 0, endIndex) > 0
1239	this == other
1240	this.size != other.size
1241	Character.toUpperCase(c1) != Character.toUpperCase(c2)
1241	c1 != c2
1242	this == other
1243	this.size != other.size
1244	thisBuf[i] != otherBuf[i]
1245	obj instanceof StrBuilder
1246	startIndex < 0
1247	endIndex > size
1248	startIndex > endIndex
1249	index > size
1249	index < 0
1304	chars == null
1304	chars.length == 0
1305	chars.length == 1
1306	chars == null
1306	chars.length() == 0
1307	chars.length() == 1
1308	str == null
1308	str.length() == 0
1080	source == null
1081	substitute(buf, 0, source.length()) == false
1082	source == null
1083	substitute(buf, 0, length) == false
1084	source == null
1085	source == null
1086	source == null
1087	source == null
1088	source == null
1089	source == null
1090	source == null
1091	source == null
1092	source == null
1093	substitute(buf, 0, length) == false
1094	source == null
1095	source == null
1096	startMatchLen == 0
1097	chars[pos - 1] == escape
1097	pos > offset
1098	endMatchLen == 0
1099	priorVariables == null
1100	varValue != null
1101	top
1102	priorVariables.contains(varName) == false
1103	resolver == null
1104	prefixMatcher == null
1105	prefix == null
1106	suffixMatcher == null
1107	suffix == null
1250	input != null
1251	hasNext()
1252	hasPrevious()
1253	input != null
1254	hasNext()
1255	hasPrevious()
1256	tokens == null
1257	chars == null
1258	chars == null
1258	count == 0
1259	pos >= count
1260	tok.length() == 0
1260	tok == null
1261	isIgnoreEmptyTokens()
1262	isEmptyTokenAsNull()
1263	removeLen == 0
1263	getDelimiterMatcher().isMatch(chars, start, start, len) > 0
1263	getQuoteMatcher().isMatch(chars, start, start, len) > 0
1264	start >= len
1265	delimLen > 0
1266	quoteLen > 0
1267	quoting
1268	isQuote(chars, pos, len, quoteStart, quoteLen)
1269	isQuote(chars, pos + quoteLen, len, quoteStart, quoteLen)
1270	delimLen > 0
1271	quoteLen > 0
1272	isQuote(chars, pos, len, quoteStart, quoteLen)
1273	ignoredLen > 0
1274	trimmedLen > 0
1275	chars[pos + i] != chars[quoteStart + i]
1275	(pos + i) >= len
1276	delim == null
1277	quote != null
1278	ignored != null
1279	trimmer != null
1280	chars == null
1281	cloned.chars != null
1282	tokens == null
1372	str == null
1373	out == null
1374	str == null
1375	ch > 0xfff
1376	ch > 0xff
1377	ch > 0x7f
1378	ch < 32
1379	ch > 0xf
1380	escapeSingleQuote
1381	escapeForwardSlash
1382	str == null
1383	out == null
1384	str == null
1385	inUnicode
1386	unicode.length() == 4
1387	hadSlash
1388	ch == '\\'
1389	hadSlash
1390	str == null
1391	writer == null
1392	string == null
1393	str == null
1394	writer == null
1395	string == null
1396	writer == null
1397	str == null
1398	str == null
1399	writer == null
1400	str == null
1401	str == null
1402	str == null
1403	StringUtils.containsNone(str, CSV_SEARCH_CHARS)
1404	StringUtils.containsNone(str, CSV_SEARCH_CHARS)
1405	str != null
1406	c == CSV_QUOTE
1407	str == null
1408	str == null
1409	str.length() < 2
1410	str.charAt(str.length() - 1) != CSV_QUOTE
1410	str.charAt(0) != CSV_QUOTE
1411	StringUtils.containsAny(quoteless, CSV_SEARCH_CHARS)
407	(strLen = str.length()) == 0
407	str == null
408	Character.isWhitespace(str.charAt(i)) == false
409	str == null
410	isEmpty(str)
411	str == null
411	(strLen = str.length()) == 0
412	stripChars == null
413	stripChars.length() == 0
414	str == null
414	(end = str.length()) == 0
415	stripChars == null
416	stripChars.length() == 0
417	(strsLen = strs.length) == 0
417	strs == null
418	isEmpty(str)
419	isEmpty(str)
420	str == null
420	searchStr == null
421	searchStr == null
421	ordinal <= 0
421	str == null
422	searchStr.length() == 0
423	index < 0
424	str == null
424	searchStr == null
425	startPos >= str.length()
425	searchStr.length() == 0
426	isEmpty(str)
427	isEmpty(str)
428	str == null
428	searchStr == null
429	str == null
429	searchStr == null
430	isEmpty(str)
431	str == null
431	searchStr == null
432	str == null
432	searchStr == null
433	ArrayUtils.isEmpty(searchChars)
433	isEmpty(str)
434	searchChars[j] == ch
435	isEmpty(str)
435	isEmpty(searchChars)
436	str == null
436	searchChars == null
436	searchChars.length == 0
436	str.length() == 0
437	searchChars[j] == ch
438	searchChars == null
439	ArrayUtils.isEmpty(searchChars)
439	isEmpty(str)
440	searchChars[j] == ch
441	isEmpty(str)
441	isEmpty(searchChars)
442	searchChars.indexOf(str.charAt(i)) < 0
443	str == null
443	valid == null
444	str.length() == 0
445	valid.length == 0
446	validChars == null
446	str == null
447	str == null
447	invalidChars == null
448	invalidChars[j] == ch
449	str == null
449	invalidChars == null
450	searchStrs == null
450	str == null
451	search == null
452	tmp == -1
453	tmp < ret
454	searchStrs == null
454	str == null
455	search == null
456	tmp > ret
457	str == null
458	start < 0
459	start < 0
460	start > str.length()
461	str == null
462	end < 0
463	start < 0
464	end > str.length()
465	start > end
466	start < 0
467	end < 0
468	str == null
469	len < 0
470	str.length() <= len
471	str == null
472	len < 0
473	str.length() <= len
474	str == null
475	len < 0
475	pos > str.length()
476	pos < 0
477	str.length() <= (pos + len)
478	separator == null
478	isEmpty(str)
479	separator.length() == 0
480	pos == -1
481	isEmpty(str)
482	separator == null
483	pos == -1
484	isEmpty(separator)
484	isEmpty(str)
485	pos == -1
486	isEmpty(str)
487	isEmpty(separator)
488	pos == (str.length() - separator.length())
488	pos == -1
489	close == null
489	open == null
489	str == null
490	start != -1
491	end != -1
492	isEmpty(open)
492	isEmpty(close)
492	str == null
493	strLen == 0
494	start < 0
495	end < 0
496	list.isEmpty()
497	str == null
498	len == 0
499	EMPTY.equals(separator)
499	separator == null
500	end > -1
501	end > beg
502	numberOfSubstrings == max
503	preserveAllTokens
504	numberOfSubstrings == max
505	str == null
506	len == 0
507	str.charAt(i) == separatorChar
508	match
508	preserveAllTokens
509	match
509	preserveAllTokens
509	lastMatch
510	str == null
511	len == 0
512	separatorChars == null
513	Character.isWhitespace(str.charAt(i))
514	match
514	preserveAllTokens
515	sizePlus1++ == max
516	separatorChars.length() == 1
517	str.charAt(i) == sep
518	match
518	preserveAllTokens
519	sizePlus1++ == max
520	separatorChars.indexOf(str.charAt(i)) >= 0
521	preserveAllTokens
521	match
522	sizePlus1++ == max
523	lastMatch
523	match
523	preserveAllTokens
524	str == null
525	str.length() == 0
526	type == currentType
527	camelCase
527	currentType == Character.UPPERCASE_LETTER
527	type == Character.LOWERCASE_LETTER
528	newTokenStart != tokenStart
529	array == null
530	array == null
531	bufSize <= 0
532	i > startIndex
533	array[i] != null
534	array == null
535	array == null
536	separator == null
537	bufSize <= 0
538	i > startIndex
539	array[i] != null
540	iterator == null
541	iterator.hasNext()
542	iterator.hasNext()
543	first != null
544	obj != null
545	iterator == null
546	iterator.hasNext()
547	iterator.hasNext()
548	first != null
549	separator != null
550	obj != null
551	collection == null
552	collection == null
553	str == null
554	isEmpty(str)
555	Character.isWhitespace(str.charAt(i))
556	count == sz
557	isEmpty(str)
557	isEmpty(remove)
558	str.startsWith(remove)
559	isEmpty(remove)
559	isEmpty(str)
560	startsWithIgnoreCase(str, remove)
561	isEmpty(str)
561	isEmpty(remove)
562	str.endsWith(remove)
563	isEmpty(remove)
563	isEmpty(str)
564	endsWithIgnoreCase(str, remove)
565	isEmpty(remove)
565	isEmpty(str)
566	isEmpty(str)
566	str.indexOf(remove) == -1
567	chars[i] != remove
568	max == 0
568	isEmpty(text)
568	replacement == null
568	isEmpty(searchString)
569	end == -1
570	--max == 0
571	searchList.length == 0
571	replacementList == null
571	replacementList.length == 0
571	text == null
571	searchList == null
571	text.length() == 0
572	timeToLive < 0
573	searchLength != replacementLength
574	searchList[i] == null
574	noMoreMatchesForReplIndex[i]
574	searchList[i].length() == 0
574	replacementList[i] == null
575	tempIndex == -1
576	textIndex == -1
576	tempIndex < textIndex
577	textIndex == -1
578	greater > 0
579	replacementList[i] == null
579	searchList[i].length() == 0
579	noMoreMatchesForReplIndex[i]
579	searchList[i] == null
580	tempIndex == -1
581	textIndex == -1
581	tempIndex < textIndex
582	repeat
583	str == null
584	isEmpty(searchChars)
584	isEmpty(str)
585	replaceChars == null
586	index >= 0
587	index < replaceCharsLength
588	modified
589	str == null
590	overlay == null
591	start < 0
592	start > len
593	end < 0
594	end > len
595	start > end
596	isEmpty(str)
597	str.length() == 1
598	ch == CharUtils.LF
598	ch == CharUtils.CR
599	last == CharUtils.LF
600	str.charAt(lastIdx - 1) == CharUtils.CR
601	last != CharUtils.CR
602	isEmpty(str)
602	separator == null
603	str.endsWith(separator)
604	str.length() == 0
605	sep.equals(sub)
606	idx == str.length() - sep.length()
607	idx != -1
608	idx == -1
609	idx == -1
610	str == null
611	strLen < 2
612	last == CharUtils.LF
613	ret.charAt(lastIdx - 1) == CharUtils.CR
614	lastIdx <= 0
615	last == CharUtils.LF
616	str.charAt(lastIdx - 1) == CharUtils.CR
617	str == null
618	repeat <= 0
619	inputLength == 0
619	repeat == 1
620	repeat <= PAD_LIMIT
620	inputLength == 1
621	repeat < 0
622	str == null
623	pads <= 0
624	pads > PAD_LIMIT
625	str == null
626	isEmpty(padStr)
627	pads <= 0
628	pads <= PAD_LIMIT
628	padLen == 1
629	pads == padLen
630	pads < padLen
631	str == null
632	pads <= 0
633	pads > PAD_LIMIT
634	str == null
635	isEmpty(padStr)
636	pads <= 0
637	padLen == 1
637	pads <= PAD_LIMIT
638	pads == padLen
639	pads < padLen
640	str == null
640	size <= 0
641	pads <= 0
642	str == null
642	size <= 0
643	isEmpty(padStr)
644	pads <= 0
645	str == null
646	str == null
647	str == null
648	str == null
649	(strLen = str.length()) == 0
649	str == null
650	(strLen = str.length()) == 0
650	str == null
651	str == null
651	(strLen = str.length()) == 0
652	Character.isUpperCase(ch)
653	Character.isTitleCase(ch)
654	Character.isLowerCase(ch)
655	isEmpty(str)
655	isEmpty(sub)
656	str == null
657	Character.isLetter(str.charAt(i)) == false
658	str == null
659	str.charAt(i) != ' '
659	Character.isLetter(str.charAt(i)) == false
660	str == null
661	Character.isLetterOrDigit(str.charAt(i)) == false
662	str == null
663	Character.isLetterOrDigit(str.charAt(i)) == false
663	str.charAt(i) != ' '
664	str == null
665	CharUtils.isAsciiPrintable(str.charAt(i)) == false
666	str == null
667	Character.isDigit(str.charAt(i)) == false
668	str == null
669	Character.isDigit(str.charAt(i)) == false
669	str.charAt(i) != ' '
670	str == null
671	Character.isWhitespace(str.charAt(i)) == false
672	str == null
673	str == null
674	str == null
675	separatorChars == null
676	str == null
677	maxWidth < 4
678	str.length() <= maxWidth
679	offset > str.length()
680	(str.length() - offset) < (maxWidth - 3)
681	offset <= 4
682	maxWidth < 7
683	(offset + (maxWidth - 3)) < str.length()
684	str1 == null
685	str2 == null
686	at == -1
687	str1 == str2
688	str1 == null
688	str2 == null
689	str1.charAt(i) != str2.charAt(i)
690	i < str2.length()
690	i < str1.length()
691	strs == null
691	strs.length <= 1
692	strs[i] == null
693	longestStrLen == 0
693	allStringsNull
693	anyStringNull
694	shortestStrLen == 0
695	strs[arrayPos].charAt(stringPos) != comparisonChar
696	firstDiff != -1
697	shortestStrLen != longestStrLen
697	firstDiff == -1
698	strs.length == 0
698	strs == null
699	smallestIndexOfDiff == -1
700	strs[0] == null
701	smallestIndexOfDiff == 0
702	s == null
702	t == null
703	n == 0
704	m == 0
705	n > m
706	prefix == null
706	str == null
707	prefix.length() > str.length()
708	ArrayUtils.isEmpty(searchStrings)
708	isEmpty(string)
709	StringUtils.startsWith(string, searchString)
710	suffix == null
710	str == null
711	suffix.length() > str.length()
712	JAVA_VERSION_TRIMMED == null
713	JAVA_VERSION_TRIMMED.length() >= 5
714	JAVA_VERSION_TRIMMED == null
715	JAVA_VERSION_TRIMMED.length() >= 5
716	JAVA_VERSION != null
717	ch <= '9'
717	ch >= '0'
718	JAVA_VERSION_TRIMMED == null
719	OS_NAME == null
720	OS_NAME == null
720	OS_VERSION == null
209	style == null
210	style == null
211	buffer == null
212	superToString != null
213	toString != null
214	this.getObject() == null
215	value != null
216	toString != null
217	pos1 >= 0
217	pos2 >= 0
217	pos1 != pos2
218	fieldSeparatorAtStart
219	object != null
220	fieldSeparatorAtStart
221	this.fieldSeparatorAtEnd == false
222	len > 0
222	len >= sepLen
222	sepLen > 0
223	buffer.charAt(len - 1 - i) != fieldSeparator.charAt(sepLen - 1 - i)
224	match
225	value == null
226	value instanceof Character
226	isRegistered(value)
226	value instanceof Number
226	value instanceof Boolean
227	value instanceof Collection
228	detail
229	value instanceof Map
230	detail
231	value instanceof long[]
232	detail
233	value instanceof int[]
234	detail
235	value instanceof short[]
236	detail
237	value instanceof byte[]
238	detail
239	value instanceof char[]
240	detail
241	value instanceof double[]
242	detail
243	value instanceof float[]
244	detail
245	value instanceof boolean[]
246	detail
247	value.getClass().isArray()
248	detail
249	detail
250	array == null
251	isFullDetail(fullDetail)
252	i > 0
253	item == null
254	i > 0
255	item == null
256	array == null
257	isFullDetail(fullDetail)
258	i > 0
259	array == null
260	isFullDetail(fullDetail)
261	i > 0
262	array == null
263	isFullDetail(fullDetail)
264	i > 0
265	array == null
266	isFullDetail(fullDetail)
267	i > 0
268	array == null
269	isFullDetail(fullDetail)
270	i > 0
271	array == null
272	isFullDetail(fullDetail)
273	i > 0
274	array == null
275	isFullDetail(fullDetail)
276	i > 0
277	array == null
278	isFullDetail(fullDetail)
279	i > 0
280	object != null
280	useClassName
281	useShortClassName
282	this.isUseIdentityHashCode()
282	object!=null
283	fieldName != null
283	useFieldNames
284	fullDetailRequest == null
285	arrayStart == null
286	arrayEnd == null
287	arraySeparator == null
288	contentStart == null
289	contentEnd == null
290	fieldNameValueSeparator == null
291	fieldSeparator == null
292	nullText == null
293	sizeStartText == null
294	sizeEndText == null
295	summaryObjectStartText == null
296	summaryObjectEndText == null
122	expression == false
123	expression == false
124	expression == false
125	expression == false
126	expression == false
127	object == null
128	object == null
129	array == null
129	array.length == 0
130	array.length == 0
130	array == null
131	collection == null
131	collection.size() == 0
132	collection == null
132	collection.size() == 0
133	map == null
133	map.size() == 0
134	map.size() == 0
134	map == null
135	string == null
135	string.length() == 0
136	string == null
136	string.length() == 0
137	array[i] == null
138	array[i] == null
