id	oracle
1198	Math.abs(x1 - x0) <= absoluteAccuracy
309	sd <= 0.0
310	x < (mean - 20 * standardDeviation)
311	x > (mean + 20 * standardDeviation)
312	p == 0
313	p == 1
314	p < .5
315	p < .5
316	p < .5
317	p > .5
865	i == j
865	i < p
866	isUpperTriangular(coefficients, 1E-12)
867	constants.getColumnDimension() != 1
868	Math.abs(m.getEntry(r, c)) > epsilon
806	alpha > 0.5
806	alpha <= 0
807	categoryData.size() < 2
808	array.length <= 1
34	expectedSize == 0
35	powerOfTwo == capacity
36	containsKey(key, index)
37	states[index] == FREE
38	containsKey(key, index)
39	containsKey(key, index)
40	states[index] == FREE
41	containsKey(key, index)
42	states[index] == FREE
43	keys[index] == key
43	states[index] == FULL
44	states[index] == FULL
45	states[index] != FULL
45	keys[index] == key
46	states[index] == FREE
47	states[index] == FULL
48	states[index] == FREE
49	keys[index] == key
49	states[index] == FULL
50	containsKey(key, index)
51	states[index] == FREE
52	containsKey(key, index)
53	index < 0
54	newMapping
55	shouldGrowTable()
56	oldStates[i] == FULL
378	successes < 0
379	p < 0.0
379	p > 1.0
380	x < 0
381	x < 0
382	p == 0
383	p == 1
793	p > 100
793	p <= 0
794	length == 0
795	length == 1
796	pos < 1
797	pos >= n
798	p > 100
798	p <= 0
305	p <= 0
306	x == Integer.MAX_VALUE
306	x < 0
307	x < 0
308	x == Integer.MAX_VALUE
1208	c.length < 1
1209	n < 1
1210	n < 1
1211	n == 1
1199	coefficientsComputed
1200	dist < min_dist
1201	divider == 0.0
1202	nearest < 0.5*(n-i+1)
1203	i != j
1204	d == 0.0
1205	i != k
1205	x[i] == x[k]
1206	y.length < 2
1206	x.length < 2
1207	x.length != y.length
1282	coefficientsComputed
1283	a.length < 1
1283	c.length < 1
1284	a.length != c.length + 1
1184	knots.length < 2
1185	knots.length - 1 != polynomials.length
1186	isStrictlyIncreasing(knots)
1187	v > knots[n]
1187	v < knots[0]
1188	i < 0
1189	i >= polynomials.length
1190	x[i - 1] >= x[i]
720	n == 0
721	test(values, begin, length)
235	whole != 0
236	ret != null
237	whole == null
238	num == null
239	num.intValue() < 0
240	den == null
241	den.intValue() < 0
242	format == null
553	a != 0.0
554	cachedR == null
555	cachedQ == null
556	cachedQT == null
557	qrtMinor[minor] != 0.0
558	cachedH == null
907	randomGenerator != null
908	len <= 0
909	hex.length() == 1
910	lower >= upper
911	lower >= upper
912	len <= 0
913	hex.length() == 1
914	lower >= upper
915	lower >= upper
916	mean <= 0
917	r >= p
918	sigma <= 0
919	mean < 0.0
920	lower >= upper
921	rand == null
922	secRand == null
923	rand == null
924	secRand == null
925	secRand == null
926	rand == null
927	k > n
928	k == 0
929	k > len
930	k == 0
931	i == 0
514	copyArray
515	d == null
516	nRows == 0
517	nCols == 0
518	d[r].length != nCols
519	data == null
520	row > 0
521	column > 0
522	nRows == 0
523	nCols == 0
524	subMatrix[i].length != nCols
525	v.length != nCols
526	v.length != nRows
544	i > 0
545	obj instanceof RealVector
546	parsePosition.getIndex() == 0
547	parseFixedstring(source, trimmedPrefix, pos)
548	components.isEmpty()
549	parseFixedstring(source, trimmedSeparator, pos)
550	loop
551	component != null
552	parseFixedstring(source, trimmedSuffix, pos)
391	d == null
392	d.length == 0
393	d.length < pos + size
394	d.length < pos + size
395	norm == 0
396	norm == 0
397	data.length != n
398	Double.isNaN(v)
399	isNaN()
400	Double.isInfinite(v)
401	this == other
402	other == null
403	data.length != rhs.getDimension()
404	rhs.isNaN()
405	data[i] != rhs.getEntry(i)
406	isNaN()
407	index < 0
407	index >= getDimension()
8	(startIndex + numElements) > internalArray.length
9	shouldContract()
10	(startIndex + (numElements + 1)) > internalArray.length
11	shouldContract()
12	numElements < 1
13	contractionCritera < expansionFactor
14	contractionCriteria <= 1.0
15	expansionFactor <= 1.0
16	i > numElements
17	i < 0
18	front
19	shouldContract()
20	expansionMode == MULTIPLICATIVE_MODE
21	index >= numElements
22	index >= 0
23	index < 0
24	index + 1 > numElements
25	(startIndex + index) >= internalArray.length
26	expansionMode != ADDITIVE_MODE
26	expansionMode != MULTIPLICATIVE_MODE
27	initialCapacity > 0
28	i < 0
29	(startIndex + i) > internalArray.length
30	expansionMode == MULTIPLICATIVE_MODE
31	object == this
32	object instanceof ResizableDoubleArray == false
33	result
1217	f.value(min) == 0.0
1218	f.value(max) == 0.0
1219	f.value(initial) == 0.0
1220	isBracketing(min, initial, f)
1221	y1 == 0.0
1222	y2 == 0.0
1223	Math.abs(y3) <= functionValueAccuracy
1224	Math.abs(x - oldx) <= tolerance
1225	Math.abs(y) <= functionValueAccuracy
1226	correction > 0.0
1227	MathUtils.sign(y1) + MathUtils.sign(y) == 0.0
1228	MathUtils.sign(y2) + MathUtils.sign(y) == 0.0
1279	i >= minimalIterationCount
1280	Math.abs(s - olds) <= Math.abs(relativeAccuracy * olds)
1281	maximalIterationCount > 32
133	needsNormalization
134	norm == 0
135	m[2].length != 3
135	m[1].length != 3
135	m.length != 3
135	m[0].length != 3
136	det < 0.0
137	s > -0.19
138	s > -0.19
139	s > -0.19
140	u1u1 == 0
140	v2v2 == 0
140	u2u2 == 0
140	v1v1 == 0
141	c == 0
142	c == 0
143	c == 0
144	normProduct == 0
145	dot < ((2.0e-15 - 1.0) * normProduct)
146	squaredSine == 0
147	q0 < 0
148	q0 > 0.1
148	q0 < -0.1
149	q0 < 0
150	order == RotationOrder.XYZ
151	v2.getZ() > 0.9999999999
151	v2.getZ() < -0.9999999999
152	order == RotationOrder.XZY
153	v2.getY() < -0.9999999999
153	v2.getY() > 0.9999999999
154	order == RotationOrder.YXZ
155	v2.getZ() < -0.9999999999
155	v2.getZ() > 0.9999999999
156	order == RotationOrder.YZX
157	v2.getX() > 0.9999999999
157	v2.getX() < -0.9999999999
158	order == RotationOrder.ZXY
159	v2.getY() < -0.9999999999
159	v2.getY() > 0.9999999999
160	order == RotationOrder.ZYX
161	v2.getX() < -0.9999999999
161	v2.getX() > 0.9999999999
162	order == RotationOrder.XYX
163	v2.getX() > 0.9999999999
163	v2.getX() < -0.9999999999
164	order == RotationOrder.XZX
165	v2.getX() < -0.9999999999
165	v2.getX() > 0.9999999999
166	order == RotationOrder.YXY
167	v2.getY() < -0.9999999999
167	v2.getY() > 0.9999999999
168	order == RotationOrder.YZY
169	v2.getY() > 0.9999999999
169	v2.getY() < -0.9999999999
170	order == RotationOrder.ZXZ
171	v2.getZ() < -0.9999999999
171	v2.getZ() > 0.9999999999
172	v2.getZ() < -0.9999999999
172	v2.getZ() > 0.9999999999
173	Math.abs(fn1 - fn) <= threshold
1131	y != y0
1132	requiresDenseOutput()
1132	eventsHandlersManager.isEmpty()
1133	manager.evaluateStep(interpolator)
1134	manager.reset(stepStart, y)
1134	lastStep
1014	interpolator.currentState != null
1249	y0 * y1 >= 0
1250	Math.abs(y2) < Math.abs(y1)
1251	Math.abs(y1) <= functionValueAccuracy
1252	Math.abs(oldDelta) < Math.max(relativeAccuracy * Math.abs(x1), absoluteAccuracy)
1253	Math.abs(y1) > Math.abs(y0)
1254	delta / oldDelta > 1
1255	(y1 > 0) == (y2 > 0)
746	n < 1
943	p.isBound()
875	n == 0
876	n > 2
877	n > 0
878	n > 2
879	n < 2
880	Math.abs(sumXX) < 10 * Double.MIN_VALUE
881	n < 2
882	n < 3
883	b1 < 0
884	alpha <= 0
884	alpha >= 1
885	n > 2
1180	minimalIterationCount == 1
1181	i >= minimalIterationCount
1182	Math.abs(s - olds) <= Math.abs(relativeAccuracy * olds)
1183	maximalIterationCount > 64
468	cachedU == null
469	m >= n
470	cachedUt == null
471	cachedS == null
472	cachedV == null
473	m >= n
474	cachedVt == null
475	singularValues[i] > threshold
739	incMoment
740	moment.n < 3
741	variance < 10E-20
742	incMoment
743	test(values, begin, length)
743	length > 2
578	value == 0.0
579	value == 0.0
580	value == 0.0
1177	x.length != y.length
1178	x.length < 3
1179	x[i] >= x[i + 1]
862	n < 1
862	n != sample2.length
863	n != sample2.length
863	n < 2
804	object == this
805	object instanceof StatisticalSummaryValues == false
1011	lastState == null
1012	forward
1013	isLast
716	n == 0
717	test(values, begin, length)
718	n > 0
719	test(values, begin, length)
714	n == 0
715	test(values, begin, length)
766	meanImpl instanceof Mean
767	varianceImpl instanceof Variance
768	geoMeanImpl instanceof GeometricMean
769	mean == meanImpl
770	getN() > 0
771	getN() > 1
772	varianceImpl == variance
773	meanImpl != mean
774	varianceImpl != variance
775	object == this
776	object instanceof SummaryStatistics == false
777	n > 0
778	source.getGeoMeanImpl() instanceof GeometricMean
779	source.geoMean == source.geoMeanImpl
780	source.max == source.maxImpl
781	source.mean == source.meanImpl
782	source.min == source.minImpl
783	source.sum == source.sumImpl
784	source.variance == source.varianceImpl
785	source.sumLog == source.sumLogImpl
786	source.sumsq == source.sumsqImpl
292	degreesOfFreedom <= 0.0
293	x == 0.0
294	x < 0.0
295	p == 0
296	p == 1
830	Math.min(sample1.length, sample2.length) < 2
830	sample1 == null
830	sample2 == null
831	alpha <= 0
831	alpha > 0.5
832	observed == null
832	observed.length < 2
833	sampleStats == null
833	sampleStats.getN() < 2
834	sample1 == null
834	sample2 == null
834	Math.min(sample1.length, sample2.length) < 2
835	sample1 == null
835	Math.min(sample1.length, sample2.length) < 2
835	sample2 == null
836	sampleStats1 == null
836	Math.min(sampleStats1.getN(), sampleStats2.getN()) < 2
836	sampleStats2 == null
837	sampleStats1 == null
837	Math.min(sampleStats1.getN(), sampleStats2.getN()) < 2
837	sampleStats2 == null
838	sample.length < 2
838	sample == null
839	alpha <= 0
839	alpha > 0.5
840	sampleStats.getN() < 2
840	sampleStats == null
841	alpha <= 0
841	alpha > 0.5
842	sample2 == null
842	Math.min(sample1.length, sample2.length) < 2
842	sample1 == null
843	sample1 == null
843	sample2 == null
843	Math.min(sample1.length, sample2.length) < 2
844	alpha <= 0
844	alpha > 0.5
845	alpha <= 0
845	alpha > 0.5
846	sampleStats2 == null
846	Math.min(sampleStats1.getN(), sampleStats2.getN()) < 2
846	sampleStats1 == null
847	sampleStats1 == null
847	Math.min(sampleStats1.getN(), sampleStats2.getN()) < 2
847	sampleStats2 == null
848	alpha <= 0
848	alpha > 0.5
755	n < 1
6	o instanceof Number
6	o instanceof String
7	trans != null
1229	n == 0
1230	i >= minimalIterationCount
1231	Math.abs(t - oldt) <= Math.abs(relativeAccuracy * oldt)
1232	maximalIterationCount > 64
408	matrix.isSquare()
409	cachedQ == null
410	cachedQt == null
411	hK[k] != 0.0
412	cachedT == null
413	i > 0
414	i < main.length - 1
415	a != 0.0
932	mean.length != standardDeviation.length
1212	f == null
1213	resultComputed
1214	resultComputed
1215	lower >= upper
1216	isSequence(0, minimalIterationCount, maximalIterationCount+1)
1191	f == null
1192	resultComputed
1193	resultComputed
1194	lower >= upper
1195	isSequence(lower, initial, upper)
1196	isBracketing(lower, upper, f)
1256	function == null
1257	maximumIterations <= 0
1258	initial < lowerBound
1258	initial > upperBound
1258	lowerBound >= upperBound
1259	fa * fb >= 0.0
1260	f == null
1261	factory == null
933	filePointer != null
934	filePointer != null
935	empiricalDistribution.getBinStats().size() == 0
935	empiricalDistribution == null
936	filePointer == null
937	(str = filePointer.readLine()) == null
938	(str = filePointer.readLine()) == null
722	incMoment
723	moment.n == 0
724	moment.n == 1
725	isBiasCorrected
726	incMoment
727	values == null
728	test(values, begin, length)
729	length == 1
730	length > 1
731	test(values, begin, length)
732	length == 1
733	length > 1
734	isBiasCorrected
174	s == 0
175	threshold == 0
176	x >= -threshold
176	x <= threshold
177	y >= -threshold
177	y <= threshold
178	normProduct == 0
179	dot > threshold
179	dot < -threshold
180	dot >= 0
181	this == other
182	other == null
183	rhs.isNaN()
184	isNaN()
124	obj instanceof Vector3D
125	parsePosition.getIndex() == 0
126	parseFixedstring(source, trimmedPrefix, pos)
127	x == null
128	parseFixedstring(source, trimmedSeparator, pos)
129	y == null
130	parseFixedstring(source, trimmedSeparator, pos)
131	z == null
132	parseFixedstring(source, trimmedSuffix, pos)
744	v.length != sums.length
745	n > 1
756	v.length != means.length
328	x <= 0.0
329	p > 1.0
329	p < 0.0
330	p == 0
331	p == 1
332	alpha <= 0.0
333	beta <= 0.0
334	n <= 0
335	s <= 0.0
336	x <= 0
336	x > getNumberOfElements()
337	x <= 0
338	x >= getNumberOfElements()
