id	oracle
2325	this.fitness == Double.MIN_VALUE
2326	this.isSame(anotherChr)
2327	sameChromosome != null
769	isNaN
770	isInfinite()
771	FastMath.abs(real) < FastMath.abs(imaginary)
772	imaginary == 0.0
773	real == 0.0
774	addend.isNaN
774	isNaN
775	Double.isNaN(addend)
775	isNaN
776	isNaN
777	isNaN
777	divisor.isNaN
778	d == 0.0
778	c == 0.0
779	isInfinite()
779	divisor.isInfinite()
780	FastMath.abs(c) < FastMath.abs(d)
781	Double.isNaN(divisor)
781	isNaN
782	divisor == 0d
783	Double.isInfinite(divisor)
784	this == other
785	other instanceof Complex
786	c.isNaN
787	isNaN
788	isNaN
788	factor.isNaN
789	Double.isInfinite(factor.imaginary)
789	Double.isInfinite(real)
789	Double.isInfinite(factor.real)
789	Double.isInfinite(imaginary)
790	Double.isNaN(factor)
790	isNaN
791	Double.isInfinite(imaginary)
791	Double.isInfinite(factor)
791	Double.isInfinite(real)
792	isNaN
793	subtrahend.isNaN
793	isNaN
794	isNaN
794	Double.isNaN(subtrahend)
795	isNaN
796	isNaN
797	isNaN
798	isNaN
799	isNaN
800	isNaN
801	isNaN
802	isNaN
803	isNaN
804	isNaN
805	real == 0.0
805	imaginary == 0.0
806	real >= 0.0
807	isNaN
808	isNaN
809	n <= 0
810	isNaN
811	isInfinite()
812	Double.isNaN(realPart)
812	Double.isNaN(imaginaryPart)
813	Double.isNaN(realPart)
755	imaginaryCharacter == null
756	imaginaryCharacter.length() == 0
757	imaginaryFormat == null
758	realFormat == null
759	im < 0.0
760	im > 0.0
760	Double.isNaN(im)
761	absIm < 0
762	toAppendTo.toString().equals("1")
763	obj instanceof Complex
764	obj instanceof Number
765	parsePosition.getIndex() == 0
766	re == null
767	im == null
768	CompositeFormat.parseFixedstring(source, getImaginaryCharacter(), pos)
754	r < 0
342	index < n
343	index < n
344	endIndex < source.length()
345	source.substring(startIndex, endIndex).compareTo(sb.toString()) == 0
346	startIndex == endIndex
347	number != null
348	endIndex > source.length()
348	source.substring(startIndex, endIndex).compareTo(expected) != 0
348	startIndex >= source.length()
349	Double.isNaN(value)
349	Double.isInfinite(value)
12	Double.isInfinite(q2)
12	Double.isInfinite(p2)
13	scale <= 0
14	a > b
14	a != 0.0
15	b != 0
16	infinite
17	infinite
18	Double.isNaN(r)
19	n >= maxIterations
2543	model.steps.size() == 0
2544	steps.size() == 0
2545	getInterpolatedState().length != model.getInterpolatedState().length
2546	forward ^ model.forward
2547	FastMath.abs(gap) > 1.0e-3 * FastMath.abs(step)
2548	steps.size() == 0
2549	isLast
2550	locatePoint(time, sMin) <= 0
2551	locatePoint(time, sMax) >= 0
2552	location < 0
2553	location > 0
2554	FastMath.abs(tMax - tMed) < 1e-6
2554	FastMath.abs(tMed - tMin) < 1e-6
2555	index < low
2556	index > high
2557	forward
2558	time < interval.getPreviousTime()
2559	time > interval.getCurrentTime()
2560	time > interval.getPreviousTime()
2561	time < interval.getCurrentTime()
2248	mean.length != order
2090	length != yArray.length
2091	length < 2
2092	nCols < 2
2092	nRows < 2
484	o == null
485	o instanceof Number
486	this == other
487	other == null
1935	initialDoubleArray != null
1936	windowSize != INFINITE_WINDOW
1937	getN() == windowSize
1938	getN() < windowSize
1939	getN() > 0
1940	getN() > 1
1941	windowSize < 1
1942	windowSize != INFINITE_WINDOW
1943	windowSize < eDA.getNumElements()
1943	windowSize != INFINITE_WINDOW
1944	percentileImpl instanceof Percentile
2584	x == Long.MIN_VALUE
2585	x < 0
2586	isLongMin
2587	mant[i] != 0
2588	exponent == -1023
2589	x == 0
2590	(bits & 0x8000000000000000L) != 0
2591	exponent == 1024
2592	x != x
2593	x < 0
2594	(bits & 0x8000000000000000L) != 0
2595	s.equals(POS_INFINITY_STRING)
2596	s.equals(NEG_INFINITY_STRING)
2597	s.equals(NAN_STRING)
2598	p == -1
2599	p != -1
2600	fpexp.charAt(i) == '-'
2601	fpexp.charAt(i) >= '0'
2601	fpexp.charAt(i) <= '9'
2602	negative
2603	fpdecimal.indexOf("-") != -1
2604	fpdecimal.charAt(p) <= '9'
2604	fpdecimal.charAt(p) >= '1'
2605	decimalFound
2605	fpdecimal.charAt(p) == '0'
2606	fpdecimal.charAt(p) == '.'
2607	p == fpdecimal.length()
2608	p == (fpdecimal.length())
2609	q == mant.length*rsize+offset+1
2610	fpdecimal.charAt(p) == '.'
2611	fpdecimal.charAt(p) < '0'
2611	fpdecimal.charAt(p) > '9'
2612	q != offset
2612	decimalFound
2613	q == offset
2614	striped[q] == '0'
2615	decimalFound
2615	significantDigits == 0
2616	decimalFound
2617	striped[p] != '0'
2618	q < striped.length
2619	field.getRadixDigits() != d.field.getRadixDigits()
2620	adiff < 0
2621	diff == 0
2622	adiff > (mant.length + 1)
2623	diff < 0
2624	lostdigit != 0
2625	inexact
2626	field.getRadixDigits() != x.field.getRadixDigits()
2627	isNaN()
2627	x.isNaN()
2628	field.getRadixDigits() != x.field.getRadixDigits()
2629	isNaN()
2629	x.isNaN()
2630	isNaN()
2631	isNaN()
2632	isNaN()
2633	isNaN()
2634	isNaN()
2635	other instanceof Dfp
2636	field.getRadixDigits() != x.field.getRadixDigits()
2636	x.isNaN()
2636	isNaN()
2637	x.isNaN()
2637	isNaN()
2637	field.getRadixDigits() != x.field.getRadixDigits()
2638	b.nans == FINITE
2638	a.nans == FINITE
2638	a.mant[a.mant.length - 1] == 0
2638	b.mant[b.mant.length - 1] == 0
2639	a.sign != b.sign
2640	a.sign == -1
2641	b.nans == FINITE
2641	a.nans == INFINITE
2642	a.nans == FINITE
2642	b.nans == INFINITE
2643	a.nans == INFINITE
2643	b.nans == INFINITE
2644	a.mant[b.mant.length-1] != 0
2644	b.mant[b.mant.length-1] != 0
2645	a.exp < b.exp
2646	a.exp > b.exp
2647	a.mant[i] > b.mant[i]
2648	a.mant[i] < b.mant[i]
2649	result.mant[mant.length-1] == 0
2650	isNaN()
2651	nans == INFINITE
2652	mant[mant.length-1] == 0
2653	exp < 0
2654	exp >= mant.length
2655	changed
2656	result.sign == -1
2657	result.sign == 1
2658	a.greaterThan(half)
2659	(result.mant[mant.length-result.exp]&1) != 0
2659	a.equals(half)
2659	result.exp > 0
2660	rounded.greaterThan(newInstance(2147483647))
2661	rounded.lessThan(newInstance(-2147483648))
2662	rounded.sign == -1
2663	mant[mant.length-1] > 1000
2664	mant[mant.length-1] > 100
2665	mant[mant.length-1] > 10
2666	e >= 0
2667	field.getRadixDigits() != x.field.getRadixDigits()
2668	nans != FINITE
2668	x.nans != FINITE
2669	isNaN()
2670	x.isNaN()
2671	x.nans == FINITE
2671	nans == INFINITE
2672	x.nans == INFINITE
2672	nans == FINITE
2673	x.nans == INFINITE
2673	nans == INFINITE
2673	sign == x.sign
2674	x.nans == INFINITE
2674	sign != x.sign
2674	nans == INFINITE
2675	compare(a, b) > 0
2676	b.mant[mant.length-1] == 0
2677	a.mant[mant.length-1] == 0
2678	a.exp < b.exp
2679	asign != bsign
2680	asign == rsign
2681	asign == bsign
2681	rh != 0
2682	excp != 0
2683	result.mant[mant.length-1] != 0
2684	i == 0
2685	result.mant[mant.length-1] == 0
2686	asign != bsign
2687	excp != 0
2688	inc
2689	rh != 0
2690	exp < MIN_EXP
2691	exp > MAX_EXP
2692	n != 0
2693	field.getRadixDigits() != x.field.getRadixDigits()
2694	nans != FINITE
2694	x.nans != FINITE
2695	isNaN()
2696	x.isNaN()
2697	x.nans == FINITE
2697	x.mant[mant.length-1] != 0
2697	nans == INFINITE
2698	nans == FINITE
2698	x.nans == INFINITE
2698	mant[mant.length-1] != 0
2699	nans == INFINITE
2699	x.nans == INFINITE
2700	nans == INFINITE
2700	x.nans == FINITE
2700	mant[mant.length-1] == 0
2700	x.nans == INFINITE
2700	nans == FINITE
2700	x.mant[mant.length-1] == 0
2701	product[i] != 0
2702	result.mant[mant.length-1] == 0
2703	md > (mant.length-1)
2704	excp != 0
2705	nans != FINITE
2706	isNaN()
2707	x != 0
2707	nans == INFINITE
2708	nans == INFINITE
2708	x == 0
2709	x < 0
2709	x >= RADIX
2710	rh != 0
2711	result.mant[mant.length-1] == 0
2712	excp != 0
2713	field.getRadixDigits() != divisor.field.getRadixDigits()
2714	nans != FINITE
2714	divisor.nans != FINITE
2715	isNaN()
2716	divisor.isNaN()
2717	divisor.nans == FINITE
2717	nans == INFINITE
2718	nans == FINITE
2718	divisor.nans == INFINITE
2719	nans == INFINITE
2719	divisor.nans == INFINITE
2720	divisor.mant[mant.length-1] == 0
2721	rh == 0
2722	minadj >= 2
2723	divisor.mant[i] > remainder[i]
2724	divisor.mant[i] < remainder[i]
2725	remainder[mant.length] != 0
2726	trialgood == false
2727	trial != 0
2727	nsqd != 0
2728	field.getRoundingMode() == DfpField.RoundingMode.ROUND_DOWN
2728	nsqd == mant.length
2729	nsqd > mant.length
2730	quotient[i] != 0
2731	result.mant[mant.length-1] == 0
2732	md > (mant.length-1)
2733	excp != 0
2734	nans != FINITE
2735	isNaN()
2736	nans == INFINITE
2737	divisor == 0
2738	divisor < 0
2738	divisor >= RADIX
2739	result.mant[mant.length-1] == 0
2740	excp != 0
2741	mant[mant.length-1] == 0
2741	nans == FINITE
2742	nans != FINITE
2743	nans == INFINITE
2743	sign == 1
2744	nans == QNAN
2745	nans == SNAN
2746	sign == -1
2747	x.exp < -1
2747	x.exp > 1
2748	x.equals(ppx)
2749	dx.mant[mant.length-1] == 0
2750	nans != FINITE
2751	nans == INFINITE
2752	exp < -1
2752	exp > mant.length
2753	rawdigits[p] != '0'
2754	sign == -1
2755	p != rawdigits.length
2756	e < 0
2757	e < 0
2758	e <= 0
2759	--e == 0
2760	pointInserted
2761	buffer[q] == '.'
2762	sign < 0
2763	mant[mant.length-1] != 0
2763	nans == FINITE
2764	nans == FINITE
2764	mant[mant.length-1] == 0
2765	nans == QNAN
2765	nans == INFINITE
2766	nans == INFINITE
2766	nans == SNAN
2767	(result.exp+mant.length) < MIN_EXP
2768	field.getRadixDigits() != x.field.getRadixDigits()
2769	this.lessThan(x)
2770	compare(this, x) == 0
2771	lessThan(getZero())
2772	up
2773	this.equals(getZero())
2774	this.equals(inc)
2775	this.equals(getZero())
2776	result.classify() == INFINITE
2776	this.classify() != INFINITE
2777	this.equals(getZero()) == false
2777	result.equals(getZero())
2778	isInfinite()
2779	lessThan(getZero())
2780	isNaN()
2781	cmp0 == 0
2782	cmp0 < 0
2783	exponent < 0
2784	exponent > -1023
2785	exponent < -1074
2786	exponent > 1023
2787	mantissa == 4503599627370496L
2788	exponent <= -1023
2789	negate
2563	getField().getRadixDigits() != d.getField().getRadixDigits()
2564	msb == 0
2565	lsbthreshold <= 1
2565	digits == 4 * mant.length - 3
2566	lsbthreshold == 1
2567	inc
2568	rh != 0
2569	exp < MIN_EXP
2570	exp > MAX_EXP
2571	discarded != 0
2571	n != 0
2572	getField().getRadixDigits() != x.getField().getRadixDigits()
2573	this.lessThan(x)
2574	equals(x)
2575	lessThan(getZero())
2576	up
2577	this.equals(getZero())
2578	inc.equals(getZero())
2579	this.equals(inc)
2580	this.equals(getZero())
2581	inc.equals(getZero())
2582	this.classify() != INFINITE
2582	result.classify() == INFINITE
2583	result.equals(getZero())
2583	this.equals(getZero()) == false
2790	computeConstants
2791	buf[i] >= '1'
2791	buf[i] <= '9'
2792	buf[i] == '.'
2793	sig == (radixDigits / 2) * 4
2794	buf[i] <= '9'
2794	leading
2794	buf[i] >= '0'
2795	buf[i] <= '9'
2795	buf[i] >= '0'
2795	i < sp
2796	sqr2String == null
2796	sqr2String.length() < highPrecisionDecimalDigits - 3
2797	yk.equals(ykM1)
2798	y.equals(py)
2799	y.equals(py)
2817	buf[i] >= '1'
2817	buf[i] <= '9'
2818	buf[i] == '.'
2819	sig == (field.getRadixDigits() / 2) * 4
2820	leading
2820	buf[i] >= '0'
2820	buf[i] <= '9'
2821	buf[i] >= '0'
2821	i < sp
2821	buf[i] <= '9'
2822	result[0].equals(result[1])
2822	result[0].classify() == Dfp.INFINITE
2823	a == 0
2824	a < 0
2825	trial > a
2826	invert
2827	a == 0
2828	a < 0
2829	invert
2830	ia > 2147483646
2831	ia < -2147483646
2832	y.equals(py)
2833	a.lessThan(a.getZero())
2833	a.isNaN()
2833	a.equals(a.getZero())
2834	a.classify() == Dfp.INFINITE
2835	y.equals(py)
2836	x.getField().getRadixDigits() != y.getField().getRadixDigits()
2837	y.equals(zero)
2838	y.equals(one)
2839	x.isNaN()
2840	y.isNaN()
2840	x.isNaN()
2841	x.equals(zero)
2842	Dfp.copysign(one, x).greaterThan(zero)
2843	y.greaterThan(zero)
2844	y.classify() == Dfp.FINITE
2844	y.rint().equals(y)
2844	y.remainder(two).equals(zero)
2845	y.greaterThan(zero)
2846	y.greaterThan(zero)
2847	x.lessThan(zero)
2848	y.classify() == Dfp.INFINITE
2848	x.greaterThan(one)
2849	y.greaterThan(zero)
2850	x.lessThan(one)
2850	y.classify() == Dfp.INFINITE
2851	y.greaterThan(zero)
2852	y.classify() == Dfp.INFINITE
2852	x.equals(one)
2853	x.classify() == Dfp.INFINITE
2854	invert
2855	y.rint().equals(y)
2855	y.classify() == Dfp.FINITE
2855	y.remainder(two).equals(zero)
2856	y.greaterThan(zero)
2857	y.greaterThan(zero)
2858	y.greaterThan(zero)
2859	invert
2859	y.rint().equals(y)
2860	y.greaterThan(x.newInstance(-100000000))
2860	y.lessThan(x.newInstance(100000000))
2861	v.unequal(zero)
2862	invert
2863	y.rint().equals(y)
2863	y.remainder(two).equals(zero)
2864	y.equals(py)
2865	y.equals(py)
2866	x.lessThan(zero)
2867	x.greaterThan(pi.divide(2))
2868	x.lessThan(pi.divide(4))
2869	neg
2870	x.lessThan(zero)
2871	x.greaterThan(pi.divide(2))
2872	x.lessThan(pi.divide(4))
2873	neg
2874	y.equals(py)
2875	x.lessThan(zero)
2876	x.greaterThan(one)
2877	x.greaterThan(ty)
2878	sub
2879	recp
2880	neg
2881	a.lessThan(a.getZero())
2882	negative
2419	interpolator.v1 == null
2420	vectorsInitialized
2421	v1 == null
2472	den <= 0.0
2491	interpolator.currentState == null
2492	vectorsInitialized
2493	v == null
2494	currentState == null
2407	currentDerivative != null
2408	currentState == null
1400	isSymmetric(matrix, true)
1401	FastMath.abs(mij - mji) > (FastMath.max(FastMath.abs(mij), FastMath.abs(mji)) * eps)
1402	raiseException
1403	cachedV == null
1404	cachedD == null
1405	cachedVt == null
1406	FastMath.abs(realEigenvalues[i])>maxAbsoluteValue
1407	FastMath.abs(e[i])>maxAbsoluteValue
1408	maxAbsoluteValue!=0.0
1409	FastMath.abs(realEigenvalues[i])<=MathUtils.EPSILON*maxAbsoluteValue
1410	FastMath.abs(e[i])<=MathUtils.EPSILON*maxAbsoluteValue
1411	FastMath.abs(e[m]) + delta == delta
1412	m != j
1413	its == maxIter
1414	q < 0.0
1415	FastMath.abs(p) >= FastMath.abs(q)
1416	e[i + 1] == 0.0
1417	i >= j
1417	t == 0.0
1418	realEigenvalues[j] > p
1419	k != i
1420	FastMath.abs(realEigenvalues[i])>maxAbsoluteValue
1421	maxAbsoluteValue!=0.0
1422	FastMath.abs(realEigenvalues[i])<MathUtils.EPSILON*maxAbsoluteValue
2322	elitismRate < 0
2322	elitismRate > 1
2483	y != y0
2484	fsal
2484	firstTime
2485	firstTime
2486	vecAbsoluteTolerance == null
2487	error >= 1.0
2488	isLastStep
2489	fsal
2490	filteredNextIsLast
2249	sampleStats.getN() == 0
2250	binStats.isEmpty()
2251	loaded
2252	x <= upperBounds[i]
2253	stats.getN() > 0
2254	stats.getStandardDeviation() > 0
2354	FastMath.abs(x) > 40
2355	FastMath.abs(x) > 40
2356	x1 > x2
2078	other instanceof EuclideanIntegerPoint
2079	point.length != otherPoint.length
2080	point[i] != otherPoint[i]
2081	i < coordinates.length - 1
2534	g0 == 0
2535	FastMath.abs(dt) < convergence
2536	g0Positive ^ (gb >= 0)
2537	solver instanceof BracketedUnivariateRealSolver<?>
2538	Double.isNaN(previousEventTime)
2538	FastMath.abs(root - ta) <= convergence
2538	FastMath.abs(root - previousEventTime) <= convergence
2539	FastMath.abs(previousEventTime - root) > convergence
2539	Double.isNaN(previousEventTime)
2540	FastMath.abs(pendingEventTime - t) <= convergence
2540	pendingEvent
2541	FastMath.abs(pendingEventTime - t) <= convergence
2541	pendingEvent
2542	nextAction == EventHandler.RESET_STATE
2375	++count < len
2376	args[j] instanceof Serializable
2377	value instanceof Serializable
1045	mean <= 0
1046	x < 0
1047	x <= 0.0
1048	p > 1.0
1048	p < 0.0
1049	p == 1.0
1050	p < 0.5
1051	p < 0.5
980	numeratorDegreesOfFreedom <= 0
981	denominatorDegreesOfFreedom <= 0
982	x <= 0
983	p == 0
984	p == 1
985	d > 2
986	denominatorDF > 2
987	denominatorDF > 4
2378	FastFourierTransformer.isPowerOf2(n)
2379	n == 1
2384	f.length == 1
2385	n == 1
2386	n == 2
2387	n <= 0
2388	isPowerOf2(d.length)
2389	isPowerOf2(o.length)
2390	lower >= upper
2391	subVector.length == dimensionSize.length
2392	forward
2393	subVector.length == d
2380	FastFourierTransformer.isPowerOf2(n)
2381	FastFourierTransformer.isPowerOf2(n)
86	d > -MathUtils.SAFE_MIN
86	d < MathUtils.SAFE_MIN
87	x != x
88	x > 20.0
89	x < -20
90	x < 0.0
91	x != x
92	x > 20.0
93	x < -20
94	x == 0
95	x < 0.0
96	x > 0.25
97	negate
98	x != x
99	x > 20.0
100	x < -20
101	x == 0
102	x < 0.0
103	x >= 0.5
104	negate
105	a < 0
106	a > 0.167
107	a > 0.097
108	a > 0.036
109	a > 0.0036
110	a < 0
111	a > 0.15
112	a > 0.087
113	a > 0.031
114	a > 0.003
115	x < 0.0
116	intVal > 746
117	hiPrec != null
118	intVal > 709
119	hiPrec != null
120	intVal == 709
121	hiPrec != null
122	intVal > 709
123	hiPrec != null
124	extra != 0.0
125	hiPrec != null
126	x == 0.0
126	x != x
127	x <= -1.0
127	x >= 1.0
128	x > 0.0
129	x < 0.0
130	negative
131	hiPrecOut != null
132	result != null
133	d > -8e298
133	d < 8e298
134	c > -8e298
134	c < 8e298
135	in[0] == 0.0
136	result[1] != result[1]
137	(p & 1) != 0
138	result != null
139	x==0
140	(bits & 0x8000000000000000L) != 0
140	x != x
141	x != 0.0
142	hiPrec != null
143	x == Double.POSITIVE_INFINITY
144	hiPrec != null
145	(bits & 0x7ff0000000000000L) == 0
146	x == 0
147	hiPrec != null
148	exp == -1
148	exp == 0
149	hiPrec == null
149	x > 0.99
149	x < 1.01
150	hiPrec != null
151	hiPrec != null
152	x == -1
153	x > 0
153	1/x == 0
154	x<-1e-6
154	x>1e-6
155	Double.isInfinite(lores)
156	Double.isInfinite(lores)
157	y == 0.0
158	x != x
159	x == 0
160	(bits & 0x8000000000000000L) != 0
161	y == yi
161	(yi & 1) == 1
161	y < 0
162	y < 0
162	y == yi
162	(yi & 1) == 1
163	y == yi
163	y > 0
163	(yi & 1) == 1
164	y < 0
165	y > 0
166	x == Double.POSITIVE_INFINITY
167	y != y
168	y < 0.0
169	y == Double.POSITIVE_INFINITY
170	x * x == 1.0
171	x * x > 1.0
172	x == Double.NEGATIVE_INFINITY
173	y != y
174	y < 0
175	y == yi
175	(yi & 1) == 1
176	y > 0
177	y == yi
177	(yi & 1) == 1
178	y == Double.NEGATIVE_INFINITY
179	x * x == 1.0
180	x * x < 1.0
181	x < 0
182	y <= -TWO_POWER_52
182	y >= TWO_POWER_52
183	y == (long) y
184	y < 8e298
184	y > -8e298
185	Double.isInfinite(lores)
186	(i & 1) == 0
187	(i & 2) != 0
188	result != null
189	(i & 1) != 0
190	(i & 2) != 0
191	result != null
192	(i & 1) == 0
193	xb != 0.0
194	cotanFlag
195	xb != 0.0
196	cotanFlag
197	shift != 0
198	bitb
198	bita
198	bitsum
198	bita
198	bitb
199	bita
199	bitb
199	bita
199	bitb
199	bitsum
200	bitb
200	bita
200	bitb
200	bitsum
200	bita
201	bita
201	bitb
201	bitb
201	bitsum
201	bita
202	bitb
202	bita
202	bitsum
202	bitb
202	bita
203	bitb
203	bitsum
203	bita
203	bitb
203	bita
204	bita
204	bitb
204	bitsum
204	bitb
204	bita
205	x < 0
206	xa == 0.0
207	bits < 0
208	xa != xa
208	xa == Double.POSITIVE_INFINITY
209	xa > 3294198.0
210	xa > 1.5707963267948966
211	remA > 0.0
212	negative
213	x < 0
214	xa == Double.POSITIVE_INFINITY
214	xa != xa
215	xa > 3294198.0
216	xa > 1.5707963267948966
217	remA > 0.0
218	x < 0
219	xa == 0.0
220	bits < 0
221	xa == Double.POSITIVE_INFINITY
221	xa != xa
222	xa > 3294198.0
223	xa > 1.5707963267948966
224	remA > 0.0
225	xa > 1.5
226	(quadrant & 1) == 0
227	negative
228	xa == 0.0
229	xa < 0
230	xa > 1.633123935319537E16
231	xa < 1.0
232	idx == 0
233	leftPlane
234	negate ^ leftPlane
235	y != y
235	x !=x
236	y == 0.0
237	invx == 0.0
238	x > 0
239	x < 0.0
239	invx < 0.0
240	y < 0.0
240	invy < 0.0
241	y == Double.POSITIVE_INFINITY
242	x == Double.POSITIVE_INFINITY
243	x == Double.NEGATIVE_INFINITY
244	y == Double.NEGATIVE_INFINITY
245	x == Double.POSITIVE_INFINITY
246	x == Double.NEGATIVE_INFINITY
247	x == Double.POSITIVE_INFINITY
248	y > 0.0
248	1/y > 0.0
249	1/y < 0.0
249	y < 0.0
250	x == Double.NEGATIVE_INFINITY
251	y > 0.0
251	1/y > 0.0
252	y < 0.0
252	1/y < 0.0
253	x == 0
254	y > 0.0
254	1/y > 0.0
255	y < 0.0
255	1/y < 0.0
256	Double.isInfinite(r)
257	ra == 0
258	x != x
259	x > 1.0
259	x < -1.0
260	x == 1.0
261	x == -1.0
262	x == 0.0
263	x != x
264	x < -1.0
264	x > 1.0
265	x == -1.0
266	x == 1.0
267	x == 0
268	Double.isInfinite(r)
269	exponent == -1023
270	x == 0
271	exponent == 1024
272	subnormal
273	Double.isInfinite(x)
273	x == 0.0
274	result == 0
275	Double.isInfinite(x)
275	x == 0.0
276	Double.isInfinite(x)
277	Float.isInfinite(x)
278	n > -1023
278	n < 1024
279	Double.isNaN(d)
279	d == 0
279	Double.isInfinite(d)
280	n < -2098
281	n > 2097
282	n < 0
283	scaledExponent > 0
284	scaledExponent > -53
285	mostSignificantLostBit != 0
286	exponent == 0
287	scaledExponent < 2047
288	scaledExponent < 2047
289	n < 128
289	n > -127
290	f == 0f
290	Float.isNaN(f)
290	Float.isInfinite(f)
291	n < -277
292	n > 276
293	n < 0
294	scaledExponent > 0
295	scaledExponent > -24
296	mostSignificantLostBit != 0
297	exponent == 0
298	scaledExponent < 255
299	scaledExponent < 255
300	Double.isNaN(d)
300	Double.isNaN(direction)
301	d == direction
302	Double.isInfinite(d)
303	d == 0
304	(direction < d) ^ (sign == 0L)
305	Double.isNaN(direction)
305	Double.isNaN(f)
306	f == direction
307	Float.isInfinite(f)
308	f == 0f
309	(direction < f) ^ (sign == 0)
310	x != x
311	x <= -TWO_POWER_52
311	x >= TWO_POWER_52
312	x < 0
312	y != x
313	y == 0
314	x != x
315	y == x
316	y == 0
317	d > 0.5
318	y == -1.0
319	d < 0.5
320	a > b
321	a < b
322	a != b
323	bits == 0x80000000
324	a > b
325	a < b
326	a != b
327	bits == 0x8000000000000000L
328	a > b
329	a < b
330	a != b
331	bits == 0x80000000
332	a > b
333	a < b
334	a != b
335	bits == 0x8000000000000000L
336	Double.isInfinite(y)
336	Double.isInfinite(x)
337	Double.isNaN(x)
337	Double.isNaN(y)
338	expX > expY + 27
339	expY > expX + 27
340	m >= 0
340	s < 0
340	m < 0
340	s >= 0
341	m >= 0
341	m < 0
341	s >= 0
341	s < 0
2382	f[0] != 0.0
2383	n == 1
1115	matrix.isSquare()
1116	lu[nonZero][col].equals(field.getZero())
1117	nonZero >= m
1118	nonZero != col
1119	cachedL == null
1119	singular
1120	cachedU == null
1120	singular
1121	cachedP == null
1121	singular
1122	singular
1924	n == 0
2337	maxGenerations <= 0
2338	this.numGenerations < this.maxGenerations
1902	n < 1
886	a0 > overflow
887	FastMath.abs(a0 - value) < epsilon
888	q2 > overflow
888	p2 > overflow
889	n < maxIterations
889	FastMath.abs(convergent - value) > epsilon
889	q2 < maxDenominator
890	n >= maxIterations
891	q2 < maxDenominator
892	den == 0
893	den < 0
894	den == Integer.MIN_VALUE
894	num == Integer.MIN_VALUE
895	d > 1
896	den < 0
897	numerator >= 0
898	this == other
899	other instanceof Fraction
900	numerator==Integer.MIN_VALUE
901	fraction == null
902	numerator == 0
903	fraction.numerator == 0
904	d1==1
905	w.bitLength() > 31
906	fraction == null
907	numerator == 0
907	fraction.numerator == 0
908	fraction == null
909	fraction.numerator == 0
910	denominator == 0
911	numerator==0
912	denominator==Integer.MIN_VALUE
912	(numerator&1)==0
913	denominator < 0
914	denominator==Integer.MIN_VALUE
914	numerator==Integer.MIN_VALUE
915	denominator == 1
916	numerator == 0
870	obj instanceof Fraction
871	obj instanceof Number
872	parsePosition.getIndex() == 0
873	num == null
874	den == null
2105	v instanceof Integer
2106	count == null
2107	v instanceof Integer
2108	count != null
2109	sumFreq == 0
2110	getSumFreq() == 0
2111	v instanceof Integer
2112	c == null
2113	value != null
2114	c.compare(v, freqTable.firstKey()) < 0
2115	c.compare(v, freqTable.lastKey()) >= 0
2116	c.compare(v, nextValue) > 0
2117	sumFreq == 0
2118	this == obj
2119	obj instanceof Frequency
2120	freqTable == null
2121	other.freqTable != null
2122	freqTable.equals(other.freqTable)
2127	OmegaInverse == null
2360	x <= 0.0
2360	Double.isNaN(x)
2361	Double.isNaN(a)
2361	x < 0.0
2361	Double.isNaN(x)
2361	a <= 0.0
2362	x == 0.0
2363	x >= a + 1
2364	n >= maxIterations
2365	Double.isInfinite(sum)
2366	a <= 0.0
2366	x < 0.0
2366	Double.isNaN(a)
2366	Double.isNaN(x)
2367	x == 0.0
2368	x < a + 1.0
2369	x <= S_LIMIT
2369	x > 0
2370	x >= C_LIMIT
2371	x > 0
2371	x <= S_LIMIT
2372	x >= C_LIMIT
935	alpha <= 0
936	beta <= 0
937	x <= 0
938	p == 0
939	p == 1
940	x < 0
941	p < 0.5
942	p < 0.5
1591	checker != null
1592	previous != null
2981	sigma <= 0
2332	crossoverRate < 0
2332	crossoverRate > 1
2333	mutationRate > 1
2333	mutationRate < 0
2334	randGen.nextDouble() < getCrossoverRate()
2335	randGen.nextDouble() < getMutationRate()
2336	nextGeneration.getPopulationSize() < nextGeneration.getPopulationLimit()
1922	sumOfLogs.getN() > 0
1923	getN() > 0
2422	stepsizeReductionFactor > 0.9999
2422	stepsizeReductionFactor < 0.0001
2423	control1 > 0.9999
2423	control1 < 0.0001
2424	control2 > 0.9999
2424	control2 < 0.0001
2425	control3 > 0.9999
2425	control3 < 0.0001
2426	control4 > 999.9
2426	control4 < 1.0001
2427	maximalOrder % 2 != 0
2427	maximalOrder <= 6
2428	control1 > 0.9999
2428	control1 < 0.0001
2429	control2 < 0.0001
2429	control2 > 0.9999
2430	sequence == null
2430	sequence.length != size
2431	mudifControlParameter >= 7
2431	mudifControlParameter <= 0
2432	vecAbsoluteTolerance == null
2433	2 * j == n
2434	performTest
2434	j <= maxChecks
2434	k < maxIter
2435	deltaNorm > 4 * FastMath.max(1.0e-15, initialNorm)
2436	y != y0
2437	newStep
2438	firstStepAlreadyComputed
2439	firstTime
2440	forward
2440	stepStart + stepSize > t
2440	forward
2440	stepStart + stepSize < t
2441	tryStep(stepStart, y, stepSize, k, scale, fk[k], (k == 0) ? yMidDots[0] : diagonal[k-1], (k == 0) ? y1 : y1Diag[k-1], yTmp)
2442	k > 0
2443	error > 1.0e15
2443	error > maxError
2443	k > 1
2444	targetIter > 1
