id	oracle
567	alpha <= 0
567	alpha > 0.5
568	sampleStats == null
568	sampleStats.getN() < 2
569	alpha <= 0
569	alpha > 0.5
570	sample1 == null
570	Math.min(sample1.length, sample2.length) < 2
570	sample2 == null
571	Math.min(sample1.length, sample2.length) < 2
571	sample1 == null
571	sample2 == null
572	alpha > 0.5
572	alpha <= 0
573	alpha <= 0
573	alpha > 0.5
574	Math.min(sampleStats1.getN(), sampleStats2.getN()) < 2
574	sampleStats1 == null
574	sampleStats2 == null
575	sampleStats1 == null
575	sampleStats2 == null
575	Math.min(sampleStats1.getN(), sampleStats2.getN()) < 2
576	alpha <= 0
576	alpha > 0.5
492	n < 1
7	o instanceof Number
7	o instanceof String
8	trans != null
919	n == 0
920	i >= minimalIterationCount
921	Math.abs(t - oldt) <= Math.abs(relativeAccuracy * oldt)
922	maximalIterationCount > 64
646	mean.length != standardDeviation.length
902	f == null
903	resultComputed
904	resultComputed
905	lower >= upper
906	isSequence(0, minimalIterationCount, maximalIterationCount+1)
882	f == null
883	resultComputed
884	resultComputed
885	lower >= upper
886	isSequence(lower, initial, upper)
887	isBracketing(lower, upper, f)
946	function == null
947	maximumIterations <= 0
948	lowerBound >= upperBound
948	initial > upperBound
948	initial < lowerBound
949	fa * fb >= 0.0
950	f == null
951	factory == null
647	filePointer != null
648	filePointer != null
649	empiricalDistribution.getBinStats().size() == 0
649	empiricalDistribution == null
650	filePointer == null
651	(str = filePointer.readLine()) == null
652	(str = filePointer.readLine()) == null
459	incMoment
460	moment.n == 0
461	moment.n == 1
462	isBiasCorrected
463	incMoment
464	values == null
465	test(values, begin, length)
466	length == 1
467	length > 1
468	test(values, begin, length)
469	length == 1
470	length > 1
471	isBiasCorrected
130	s == 0
131	threshold == 0
132	x >= -threshold
132	x <= threshold
133	y >= -threshold
133	y <= threshold
134	normProduct == 0
135	dot > threshold
135	dot < -threshold
136	dot >= 0
481	v.length != sums.length
482	n > 1
493	v.length != means.length
283	x <= 0.0
284	p > 1.0
284	p < 0.0
285	p == 0
286	p == 1
287	alpha <= 0.0
288	beta <= 0.0
