id	oracle
1789	bestValue == fitness[arindex[(int)(0.1+lambda/4.)]]
1790	iterations > 2
1790	Math.max(historyWorst, bestFitness) - Math.min(historyBest, bestFitness) == 0
1791	generateStatistics
1792	Double.isInfinite(lB[i])
1792	Double.isInfinite(uB[i])
1793	hasFiniteBounds
1794	Double.isInfinite(lB[i])
1794	Double.isInfinite(uB[i])
1795	hasInfiniteBounds
1796	inputSigma != null
1797	inputSigma.length != init.length
1798	inputSigma[i] < 0
1799	boundaries != null
1800	inputSigma[i] > boundaries[1][i] - boundaries[0][i]
1801	lambda <= 0
1802	hsig
1803	diagonalOnly > 1
1803	iterations > diagonalOnly
1804	ccov1 + ccovmu > 0
1805	isActiveCMA
1806	negccov > negcovMax
1807	ccov1 + ccovmu + negccov > 0
1807	(iterations % 1. / (ccov1 + ccovmu + negccov) / dimension / 10.) < 1.
1808	min(diagD) <= 0
1809	diagD.getEntry(i, 0) < 0
1810	max(diagD) > 1e14 * min(diagD)
1811	m.getColumnDimension() == 1
1812	r < m
1813	max < e
1814	min > e
1815	max < m[r]
1816	min > m[r]
1019	scale <= 0
1020	p < 0
1020	p > 1
1021	p == 0
1022	p == 1
2188	expected.length < 2
2189	expected.length != observed.length
2190	FastMath.abs(sumExpected - sumObserved) > 10E-6
2191	rescale
2192	alpha > 0.5
2192	alpha <= 0
2193	alpha > 0.5
2193	alpha <= 0
2194	observed1.length < 2
2195	observed1.length != observed2.length
2196	countSum2 == 0
2196	countSum1 == 0
2197	unequalCounts
2198	observed2[i] == 0
2198	observed1[i] == 0
2199	unequalCounts
2200	alpha <= 0
2200	alpha > 0.5
2201	in.length < 2
2202	in[0].length < 2
2203	in[i].length != in[0].length
2204	in[i] <= 0
2205	in[i] < 0
2206	in[i][j] < 0
1307	matrix.isSquare()
1308	FastMath.abs(lIJ - lJI) > maxDelta
1309	ltI[i] <= absolutePositivityThreshold
1310	cachedL == null
1311	cachedLT == null
2526	this.fitness == NO_FITNESS
2527	this.isSame(anotherChr)
2528	sameChromosome != null
2733	theta <= 0.5
2733	previousState != null
776	isNaN
777	isInfinite()
778	FastMath.abs(real) < FastMath.abs(imaginary)
779	imaginary == 0.0
780	real == 0.0
781	isNaN
781	addend.isNaN
782	isNaN
782	Double.isNaN(addend)
783	isNaN
784	divisor.isNaN
784	isNaN
785	c == 0.0
785	d == 0.0
786	divisor.isInfinite()
786	isInfinite()
787	FastMath.abs(c) < FastMath.abs(d)
788	isNaN
788	Double.isNaN(divisor)
789	divisor == 0d
790	Double.isInfinite(divisor)
791	isNaN
792	real == 0.0
792	imaginary == 0.0
793	isInfinite
794	FastMath.abs(real) < FastMath.abs(imaginary)
795	this == other
796	other instanceof Complex
797	c.isNaN
798	isNaN
799	factor.isNaN
799	isNaN
800	Double.isInfinite(real)
800	Double.isInfinite(factor.real)
800	Double.isInfinite(imaginary)
800	Double.isInfinite(factor.imaginary)
801	isNaN
802	Double.isInfinite(real)
802	Double.isInfinite(imaginary)
803	Double.isNaN(factor)
803	isNaN
804	Double.isInfinite(factor)
804	Double.isInfinite(real)
804	Double.isInfinite(imaginary)
805	isNaN
806	subtrahend.isNaN
806	isNaN
807	Double.isNaN(subtrahend)
807	isNaN
808	isNaN
809	isNaN
810	isNaN
811	isNaN
812	isNaN
813	isNaN
814	isNaN
815	isNaN
816	isNaN
817	isNaN
818	real == 0.0
818	imaginary == 0.0
819	real >= 0.0
820	isNaN
820	Double.isInfinite(real)
821	imaginary > 20.0
822	imaginary < -20.0
823	Double.isInfinite(imaginary)
823	isNaN
824	real > 20.0
825	real < -20.0
826	n <= 0
827	isNaN
828	isInfinite()
829	Double.isNaN(realPart)
829	Double.isNaN(imaginaryPart)
830	Double.isNaN(realPart)
762	imaginaryCharacter == null
763	imaginaryCharacter.length() == 0
764	imaginaryFormat == null
765	realFormat == null
766	im < 0.0
767	im > 0.0
767	Double.isNaN(im)
768	absIm < 0
769	toAppendTo.toString().equals("1")
770	obj instanceof Complex
771	obj instanceof Number
772	parsePosition.getIndex() == 0
773	re == null
774	im == null
775	CompositeFormat.parseFixedstring(source, getImaginaryCharacter(), pos)
754	r < 0
473	index < n
474	index < n
475	endIndex < source.length()
476	source.substring(startIndex, endIndex).compareTo(sb.toString()) == 0
477	startIndex == endIndex
478	number != null
479	endIndex > source.length()
479	startIndex >= source.length()
479	source.substring(startIndex, endIndex).compareTo(expected) != 0
480	Double.isNaN(value)
480	Double.isInfinite(value)
1552	m == null
1553	rnorm <= rmax
1554	m != null
1555	check
1555	rhoNext <= 0.
1556	manager.getIterations() == 2
1557	pq <= 0.
1557	check
1558	rnorm <= rmax
80	Precision.equals(hPrev, 0.0, small)
81	Precision.equals(dN, 0.0, small)
82	Precision.equals(cN, 0.0, small)
83	Double.isInfinite(hN)
84	Double.isNaN(hN)
85	FastMath.abs(deltaN - 1.0) < epsilon
86	n >= maxIterations
2779	model.steps.size() == 0
2780	steps.size() == 0
2781	getInterpolatedState().length != model.getInterpolatedState().length
2782	forward ^ model.forward
2783	FastMath.abs(gap) > 1.0e-3 * FastMath.abs(step)
2784	steps.size() == 0
2785	isLast
2786	locatePoint(time, sMin) <= 0
2787	locatePoint(time, sMax) >= 0
2788	location < 0
2789	location > 0
2790	FastMath.abs(tMed - tMin) < 1e-6
2790	FastMath.abs(tMax - tMed) < 1e-6
2791	index < low
2792	index > high
2793	forward
2794	time < interval.getPreviousTime()
2795	time > interval.getCurrentTime()
2796	time > interval.getPreviousTime()
2797	time < interval.getCurrentTime()
2428	mean.length != order
2243	length != yArray.length
2244	length < 2
2245	nRows < 2
2245	nCols < 2
519	obj instanceof Decimal64
1572	r != null
493	o == null
494	o instanceof Number
495	this == other
2091	initialDoubleArray != null
2092	windowSize != INFINITE_WINDOW
2093	getN() == windowSize
2094	getN() < windowSize
2095	getN() > 0
2096	getN() > 1
2097	windowSize < 1
2098	windowSize != INFINITE_WINDOW
2099	windowSize < eDA.getNumElements()
2099	windowSize != INFINITE_WINDOW
2100	percentileImpl instanceof Percentile
2827	x == Long.MIN_VALUE
2828	x < 0
2829	isLongMin
2830	mant[i] != 0
2831	exponent == -1023
2832	x == 0
2833	(bits & 0x8000000000000000L) != 0
2834	exponent == 1024
2835	x != x
2836	x < 0
2837	(bits & 0x8000000000000000L) != 0
2838	s.equals(POS_INFINITY_STRING)
2839	s.equals(NEG_INFINITY_STRING)
2840	s.equals(NAN_STRING)
2841	p == -1
2842	p != -1
2843	fpexp.charAt(i) == '-'
2844	fpexp.charAt(i) <= '9'
2844	fpexp.charAt(i) >= '0'
2845	negative
2846	fpdecimal.indexOf("-") != -1
2847	fpdecimal.charAt(p) <= '9'
2847	fpdecimal.charAt(p) >= '1'
2848	fpdecimal.charAt(p) == '0'
2848	decimalFound
2849	fpdecimal.charAt(p) == '.'
2850	p == fpdecimal.length()
2851	p == (fpdecimal.length())
2852	q == mant.length*rsize+offset+1
2853	fpdecimal.charAt(p) == '.'
2854	fpdecimal.charAt(p) > '9'
2854	fpdecimal.charAt(p) < '0'
2855	decimalFound
2855	q != offset
2856	q == offset
2857	striped[q] == '0'
2858	decimalFound
2858	significantDigits == 0
2859	decimalFound
2860	striped[p] != '0'
2861	q < striped.length
2862	field.getRadixDigits() != d.field.getRadixDigits()
2863	adiff < 0
2864	diff == 0
2865	adiff > (mant.length + 1)
2866	diff < 0
2867	lostdigit != 0
2868	inexact
2869	field.getRadixDigits() != x.field.getRadixDigits()
2870	isNaN()
2870	x.isNaN()
2871	field.getRadixDigits() != x.field.getRadixDigits()
2872	x.isNaN()
2872	isNaN()
2873	isNaN()
2874	isNaN()
2875	isNaN()
2876	isNaN()
2877	isNaN()
2878	other instanceof Dfp
2879	field.getRadixDigits() != x.field.getRadixDigits()
2879	x.isNaN()
2879	isNaN()
2880	x.isNaN()
2880	field.getRadixDigits() != x.field.getRadixDigits()
2880	isNaN()
2881	a.nans == FINITE
2881	a.mant[a.mant.length - 1] == 0
2881	b.mant[b.mant.length - 1] == 0
2881	b.nans == FINITE
2882	a.sign != b.sign
2883	a.sign == -1
2884	b.nans == FINITE
2884	a.nans == INFINITE
2885	a.nans == FINITE
2885	b.nans == INFINITE
2886	b.nans == INFINITE
2886	a.nans == INFINITE
2887	b.mant[b.mant.length-1] != 0
2887	a.mant[b.mant.length-1] != 0
2888	a.exp < b.exp
2889	a.exp > b.exp
2890	a.mant[i] > b.mant[i]
2891	a.mant[i] < b.mant[i]
2892	result.mant[mant.length-1] == 0
2893	isNaN()
2894	nans == INFINITE
2895	mant[mant.length-1] == 0
2896	exp < 0
2897	exp >= mant.length
2898	changed
2899	result.sign == -1
2900	result.sign == 1
2901	a.greaterThan(half)
2902	result.exp > 0
2902	(result.mant[mant.length-result.exp]&1) != 0
2902	a.equals(half)
2903	rounded.greaterThan(newInstance(2147483647))
2904	rounded.lessThan(newInstance(-2147483648))
2905	rounded.sign == -1
2906	mant[mant.length-1] > 1000
2907	mant[mant.length-1] > 100
2908	mant[mant.length-1] > 10
2909	e >= 0
2910	field.getRadixDigits() != x.field.getRadixDigits()
2911	nans != FINITE
2911	x.nans != FINITE
2912	isNaN()
2913	x.isNaN()
2914	x.nans == FINITE
2914	nans == INFINITE
2915	nans == FINITE
2915	x.nans == INFINITE
2916	x.nans == INFINITE
2916	nans == INFINITE
2916	sign == x.sign
2917	x.nans == INFINITE
2917	sign != x.sign
2917	nans == INFINITE
2918	compare(a, b) > 0
2919	b.mant[mant.length-1] == 0
2920	a.mant[mant.length-1] == 0
2921	a.exp < b.exp
2922	asign != bsign
2923	asign == rsign
2924	asign == bsign
2924	rh != 0
2925	excp != 0
2926	result.mant[mant.length-1] != 0
2927	i == 0
2928	result.mant[mant.length-1] == 0
2929	asign != bsign
2930	excp != 0
2931	inc
2932	rh != 0
2933	exp < MIN_EXP
2934	exp > MAX_EXP
2935	n != 0
2936	field.getRadixDigits() != x.field.getRadixDigits()
2937	nans != FINITE
2937	x.nans != FINITE
2938	isNaN()
2939	x.isNaN()
2940	x.nans == FINITE
2940	nans == INFINITE
2940	x.mant[mant.length-1] != 0
2941	nans == FINITE
2941	x.nans == INFINITE
2941	mant[mant.length-1] != 0
2942	nans == INFINITE
2942	x.nans == INFINITE
2943	nans == INFINITE
2943	x.mant[mant.length-1] == 0
2943	x.nans == INFINITE
2943	x.nans == FINITE
2943	nans == FINITE
2943	mant[mant.length-1] == 0
2944	product[i] != 0
2945	result.mant[mant.length-1] == 0
2946	md > (mant.length-1)
2947	excp != 0
2948	nans != FINITE
2949	isNaN()
2950	x != 0
2950	nans == INFINITE
2951	nans == INFINITE
2951	x == 0
2952	x >= RADIX
2952	x < 0
2953	rh != 0
2954	result.mant[mant.length-1] == 0
2955	excp != 0
2956	field.getRadixDigits() != divisor.field.getRadixDigits()
2957	divisor.nans != FINITE
2957	nans != FINITE
2958	isNaN()
2959	divisor.isNaN()
2960	divisor.nans == FINITE
2960	nans == INFINITE
2961	divisor.nans == INFINITE
2961	nans == FINITE
2962	divisor.nans == INFINITE
2962	nans == INFINITE
2963	divisor.mant[mant.length-1] == 0
2964	rh == 0
2965	minadj >= 2
2966	divisor.mant[i] > remainder[i]
2967	divisor.mant[i] < remainder[i]
2968	remainder[mant.length] != 0
2969	trialgood == false
2970	nsqd != 0
2970	trial != 0
2971	nsqd == mant.length
2971	field.getRoundingMode() == DfpField.RoundingMode.ROUND_DOWN
2972	nsqd > mant.length
2973	quotient[i] != 0
2974	result.mant[mant.length-1] == 0
2975	md > (mant.length-1)
2976	excp != 0
2977	nans != FINITE
2978	isNaN()
2979	nans == INFINITE
2980	divisor == 0
2981	divisor < 0
2981	divisor >= RADIX
2982	result.mant[mant.length-1] == 0
2983	excp != 0
2984	nans == FINITE
2984	mant[mant.length-1] == 0
2985	nans != FINITE
2986	sign == 1
2986	nans == INFINITE
2987	nans == QNAN
2988	nans == SNAN
2989	sign == -1
2990	x.exp < -1
2990	x.exp > 1
2991	x.equals(ppx)
2992	dx.mant[mant.length-1] == 0
2993	nans != FINITE
2994	nans == INFINITE
2995	exp > mant.length
2995	exp < -1
2996	rawdigits[p] != '0'
2997	sign == -1
2998	p != rawdigits.length
2999	e < 0
3000	e < 0
3001	e <= 0
3002	--e == 0
3003	pointInserted
3004	buffer[q] == '.'
3005	sign < 0
3006	nans == FINITE
3006	mant[mant.length-1] != 0
3007	nans == FINITE
3007	mant[mant.length-1] == 0
3008	nans == INFINITE
3008	nans == QNAN
3009	nans == INFINITE
3009	nans == SNAN
3010	(result.exp+mant.length) < MIN_EXP
3011	field.getRadixDigits() != x.field.getRadixDigits()
3012	this.lessThan(x)
3013	compare(this, x) == 0
3014	lessThan(getZero())
3015	up
3016	this.equals(getZero())
3017	this.equals(inc)
3018	this.equals(getZero())
3019	result.classify() == INFINITE
3019	this.classify() != INFINITE
3020	this.equals(getZero()) == false
3020	result.equals(getZero())
3021	isInfinite()
3022	lessThan(getZero())
3023	isNaN()
3024	cmp0 == 0
3025	cmp0 < 0
3026	exponent < 0
3027	exponent > -1023
3028	exponent < -1074
3029	exponent > 1023
3030	mantissa == 4503599627370496L
3031	exponent <= -1023
3032	negate
2806	getField().getRadixDigits() != d.getField().getRadixDigits()
2807	msb == 0
2808	digits == 4 * mant.length - 3
2808	lsbthreshold <= 1
2809	lsbthreshold == 1
2810	inc
2811	rh != 0
2812	exp < MIN_EXP
2813	exp > MAX_EXP
2814	n != 0
2814	discarded != 0
2815	getField().getRadixDigits() != x.getField().getRadixDigits()
2816	this.lessThan(x)
2817	equals(x)
2818	lessThan(getZero())
2819	up
2820	this.equals(getZero())
2821	inc.equals(getZero())
2822	this.equals(inc)
2823	this.equals(getZero())
2824	inc.equals(getZero())
2825	result.classify() == INFINITE
2825	this.classify() != INFINITE
2826	result.equals(getZero())
2826	this.equals(getZero()) == false
3033	computeConstants
3034	buf[i] <= '9'
3034	buf[i] >= '1'
3035	buf[i] == '.'
3036	sig == (radixDigits / 2) * 4
3037	buf[i] <= '9'
3037	leading
3037	buf[i] >= '0'
3038	i < sp
3038	buf[i] >= '0'
3038	buf[i] <= '9'
3039	sqr2String.length() < highPrecisionDecimalDigits - 3
3039	sqr2String == null
3040	yk.equals(ykM1)
3041	y.equals(py)
3042	y.equals(py)
3060	buf[i] <= '9'
3060	buf[i] >= '1'
3061	buf[i] == '.'
3062	sig == (field.getRadixDigits() / 2) * 4
3063	leading
3063	buf[i] >= '0'
3063	buf[i] <= '9'
3064	i < sp
3064	buf[i] >= '0'
3064	buf[i] <= '9'
3065	result[0].equals(result[1])
3065	result[0].classify() == Dfp.INFINITE
3066	a == 0
3067	a < 0
3068	trial > a
3069	invert
3070	a == 0
3071	a < 0
3072	invert
3073	ia > 2147483646
3074	ia < -2147483646
3075	y.equals(py)
3076	a.equals(a.getZero())
3076	a.lessThan(a.getZero())
3076	a.isNaN()
3077	a.classify() == Dfp.INFINITE
3078	y.equals(py)
3079	x.getField().getRadixDigits() != y.getField().getRadixDigits()
3080	y.equals(zero)
3081	y.equals(one)
3082	x.isNaN()
3083	y.isNaN()
3083	x.isNaN()
3084	x.equals(zero)
3085	Dfp.copysign(one, x).greaterThan(zero)
3086	y.greaterThan(zero)
3087	y.rint().equals(y)
3087	y.classify() == Dfp.FINITE
3087	y.remainder(two).equals(zero)
3088	y.greaterThan(zero)
3089	y.greaterThan(zero)
3090	x.lessThan(zero)
3091	x.greaterThan(one)
3091	y.classify() == Dfp.INFINITE
3092	y.greaterThan(zero)
3093	y.classify() == Dfp.INFINITE
3093	x.lessThan(one)
3094	y.greaterThan(zero)
3095	y.classify() == Dfp.INFINITE
3095	x.equals(one)
3096	x.classify() == Dfp.INFINITE
3097	invert
3098	y.rint().equals(y)
3098	y.remainder(two).equals(zero)
3098	y.classify() == Dfp.FINITE
3099	y.greaterThan(zero)
3100	y.greaterThan(zero)
3101	y.greaterThan(zero)
3102	invert
3102	y.rint().equals(y)
3103	y.lessThan(x.newInstance(100000000))
3103	y.greaterThan(x.newInstance(-100000000))
3104	v.unequal(zero)
3105	invert
3106	y.rint().equals(y)
3106	y.remainder(two).equals(zero)
3107	y.equals(py)
3108	y.equals(py)
3109	x.lessThan(zero)
3110	x.greaterThan(pi.divide(2))
3111	x.lessThan(pi.divide(4))
3112	neg
3113	x.lessThan(zero)
3114	x.greaterThan(pi.divide(2))
3115	x.lessThan(pi.divide(4))
3116	neg
3117	y.equals(py)
3118	x.lessThan(zero)
3119	x.greaterThan(one)
3120	x.greaterThan(ty)
3121	sub
3122	recp
3123	neg
3124	a.lessThan(a.getZero())
3125	negative
2640	interpolator.v1 == null
2641	vectorsInitialized
2642	v1 == null
2643	theta <= 0.5
2643	previousState != null
2694	den <= 0.0
2714	interpolator.currentState == null
2715	vectorsInitialized
2716	v == null
2717	theta <= 0.5
2717	previousState != null
2718	currentState == null
1225	isSymmetric(matrix, false)
1226	FastMath.abs(mij - mji) > (FastMath.max(FastMath.abs(mij), FastMath.abs(mji)) * eps)
1227	raiseException
1228	cachedV == null
1229	cachedD == null
1230	Precision.compareTo(imagEigenvalues[i], 0.0, epsilon) > 0
1231	Precision.compareTo(imagEigenvalues[i], 0.0, epsilon) < 0
1232	cachedVt == null
1233	Precision.equals(imagEigenvalues[i], 0.0, epsilon)
1234	hasComplexEigenvalues()
1235	FastMath.abs(realEigenvalues[i]) > maxAbsoluteValue
1236	FastMath.abs(e[i]) > maxAbsoluteValue
1237	maxAbsoluteValue != 0
1238	FastMath.abs(realEigenvalues[i]) <= Precision.EPSILON * maxAbsoluteValue
1239	FastMath.abs(e[i]) <= Precision.EPSILON * maxAbsoluteValue
1240	FastMath.abs(e[m]) + delta == delta
1241	m != j
1242	its == maxIter
1243	q < 0.0
1244	FastMath.abs(p) >= FastMath.abs(q)
1245	e[i + 1] == 0.0
1246	i >= j
1246	t == 0.0
1247	realEigenvalues[j] > p
1248	k != i
1249	FastMath.abs(realEigenvalues[i]) > maxAbsoluteValue
1250	maxAbsoluteValue != 0.0
1251	FastMath.abs(realEigenvalues[i]) < Precision.EPSILON * maxAbsoluteValue
1252	i == (realEigenvalues.length - 1)
1252	Precision.equals(matT[i + 1][i], 0.0, epsilon)
1253	Precision.equals(norm, 0.0, epsilon)
1254	Precision.equals(q, 0.0)
1255	Precision.compareTo(imagEigenvalues[i], 0.0, epsilon) < 0.0
1256	Precision.equals(imagEigenvalues[i], 0.0)
1257	w != 0.0
1258	FastMath.abs(x) > FastMath.abs(z)
1259	(Precision.EPSILON * t) * t > 1
1260	q < 0.0
1261	FastMath.abs(matrixT[idx][idx - 1]) > FastMath.abs(matrixT[idx - 1][idx])
1262	Precision.compareTo(imagEigenvalues[i], 0.0, epsilon) < 0.0
1263	Precision.equals(imagEigenvalues[i], 0.0)
1264	Precision.equals(vr, 0.0)
1264	Precision.equals(vi, 0.0)
1265	FastMath.abs(x) > (FastMath.abs(z) + FastMath.abs(q))
1266	(Precision.EPSILON * t) * t > 1
1267	i < 0 | i > n - 1
2515	elitismRate > 1
2515	elitismRate < 0
2704	fsal
2704	firstTime
2705	firstTime
2706	vecAbsoluteTolerance == null
2707	forward
2708	stepStart + stepSize >= t
2709	stepStart + stepSize <= t
2710	error >= 1.0
2711	isLastStep
2712	fsal
2713	filteredNextIsLast
2434	sampleStats.getN() == 0
2435	binStats.isEmpty()
2436	loaded
2437	x <= upperBounds[i]
2438	stats.getN() > 0
2439	stats.getStandardDeviation() > 0
2760	equationData.length != dimension
2761	equationData.length != dimension
2563	FastMath.abs(x) > 40
2564	FastMath.abs(x) > 40
2565	x1 > x2
2231	other instanceof EuclideanIntegerPoint
2232	point.length != otherPoint.length
2233	point[i] != otherPoint[i]
2234	i < coordinates.length - 1
2746	theta <= 0.5
2746	previousState != null
2762	g0 == 0
2763	FastMath.abs(dt) < convergence
2764	g0Positive ^ (gb >= 0)
2765	solver instanceof BracketedUnivariateSolver<?>
2766	FastMath.abs(root - ta) <= convergence
2766	Double.isNaN(previousEventTime)
2766	FastMath.abs(root - previousEventTime) <= convergence
2767	Double.isNaN(previousEventTime)
2767	FastMath.abs(previousEventTime - root) > convergence
2768	pendingEvent
2768	FastMath.abs(pendingEventTime - t) <= convergence
2769	pendingEvent
2769	FastMath.abs(pendingEventTime - t) <= convergence
2770	nextAction == EventHandler.Action.RESET_STATE
2584	++count < len
2585	args[j] instanceof Serializable
2586	value instanceof Serializable
2801	components.isEmpty()
2802	components.isEmpty()
2803	primaryState.length != this.primaryState.length
2804	secondaryState.length != localArray.length
2805	completeState.length != getTotalDimension()
979	mean <= 0
980	x < 0
981	x <= 0.0
982	p > 1.0
982	p < 0.0
983	p == 1.0
984	u <= EXPONENTIAL_SA_QI[0]
985	u2 < umin
1023	numeratorDegreesOfFreedom <= 0
1024	denominatorDegreesOfFreedom <= 0
1025	x <= 0
1026	denominatorDF > 2
1027	numericalVarianceIsCalculated
1028	denominatorDF > 4
2587	type == TransformType.FORWARD
2588	normalization == DctNormalization.ORTHOGONAL_DCT_I
2589	normalization == DctNormalization.ORTHOGONAL_DCT_I
2590	ArithmeticUtils.isPowerOfTwo(n)
2591	n == 1
2603	i < j
2604	type == TransformType.INVERSE
2605	dataRI.length != 2
2606	dataR.length != dataI.length
2607	ArithmeticUtils.isPowerOfTwo(n)
2608	n == 1
2609	n == 2
2610	type == TransformType.INVERSE
2611	type == TransformType.INVERSE
2612	subVector.length == dimensionSize.length
2613	subVector.length == d
2595	type == TransformType.FORWARD
2596	ArithmeticUtils.isPowerOfTwo(n)
2597	ArithmeticUtils.isPowerOfTwo(n)
235	d < Precision.SAFE_MIN
235	d > -Precision.SAFE_MIN
236	x != x
237	x > 20.0
238	x < -20
239	x < 0.0
240	x != x
241	x > 20.0
242	x < -20
243	x == 0
244	x < 0.0
245	x > 0.25
246	negate
247	x != x
248	x > 20.0
249	x < -20
250	x == 0
251	x < 0.0
252	x >= 0.5
253	negate
254	a < 0
255	a > 0.167
256	a > 0.097
257	a > 0.036
258	a > 0.0036
259	a < 0
260	a > 0.15
261	a > 0.087
262	a > 0.031
263	a > 0.003
264	x < 0.0
265	intVal > 746
266	hiPrec != null
267	intVal > 709
268	hiPrec != null
269	intVal == 709
270	hiPrec != null
271	intVal > 709
272	hiPrec != null
273	extra != 0.0
274	hiPrec != null
275	x != x
275	x == 0.0
276	x <= -1.0
276	x >= 1.0
277	x > 0.0
278	x < 0.0
279	negative
280	hiPrecOut != null
281	x==0
282	x != x
282	(bits & 0x8000000000000000L) != 0
283	x != 0.0
284	hiPrec != null
285	x == Double.POSITIVE_INFINITY
286	hiPrec != null
287	(bits & 0x7ff0000000000000L) == 0
288	x == 0
289	hiPrec != null
290	exp == -1
290	exp == 0
291	x > 0.99
291	hiPrec == null
291	x < 1.01
292	hiPrec != null
293	hiPrec != null
294	x == -1
295	1/x == 0
295	x > 0
296	x>1e-6
296	x<-1e-6
297	Double.isInfinite(lores)
298	Double.isInfinite(lores)
299	y == 0.0
300	x != x
301	x == 0
302	(bits & 0x8000000000000000L) != 0
303	y < 0
303	y == yi
303	(yi & 1) == 1
304	y == yi
304	y > 0
304	(yi & 1) == 1
305	y < 0
306	y > 0
307	x == Double.POSITIVE_INFINITY
308	y != y
309	y < 0.0
310	y == Double.POSITIVE_INFINITY
311	x * x == 1.0
312	x * x > 1.0
313	x == Double.NEGATIVE_INFINITY
314	y != y
315	y < 0
316	(yi & 1) == 1
316	y == yi
317	y > 0
318	(yi & 1) == 1
318	y == yi
319	y == Double.NEGATIVE_INFINITY
320	x * x == 1.0
321	x * x < 1.0
322	x < 0
323	y >= TWO_POWER_52
323	y <= -TWO_POWER_52
324	y == (long) y
325	y < 8e298
325	y > -8e298
326	Double.isInfinite(lores)
327	xb != 0.0
328	cotanFlag
329	xb != 0.0
330	cotanFlag
331	shift != 0
332	bitsum
332	bitb
332	bita
332	bita
332	bitb
333	bitb
333	bitsum
333	bita
333	bitb
333	bita
334	bita
334	bitb
334	bitb
334	bita
334	bitsum
335	bita
335	bitb
335	bitsum
335	bita
335	bitb
336	bitb
336	bita
336	bitb
336	bitsum
336	bita
337	bitsum
337	bita
337	bitb
337	bitb
337	bita
338	bita
338	bitb
338	bita
338	bitb
338	bitsum
339	x < 0
340	xa == 0.0
341	bits < 0
342	xa == Double.POSITIVE_INFINITY
342	xa != xa
343	xa > 3294198.0
344	xa > 1.5707963267948966
345	negative
346	x < 0
347	xa != xa
347	xa == Double.POSITIVE_INFINITY
348	xa > 3294198.0
349	xa > 1.5707963267948966
350	x < 0
351	xa == 0.0
352	bits < 0
353	xa == Double.POSITIVE_INFINITY
353	xa != xa
354	xa > 3294198.0
355	xa > 1.5707963267948966
356	xa > 1.5
357	(quadrant & 1) == 0
358	negative
359	xa == 0.0
360	xa < 0
361	xa > 1.633123935319537E16
362	xa < 1
363	idx == 0
364	leftPlane
365	negate ^ leftPlane
366	y != y
366	x != x
367	y == 0
368	invx == 0
369	x > 0
370	x < 0
370	invx < 0
371	y < 0
371	invy < 0
372	y == Double.POSITIVE_INFINITY
373	x == Double.POSITIVE_INFINITY
374	x == Double.NEGATIVE_INFINITY
375	y == Double.NEGATIVE_INFINITY
376	x == Double.POSITIVE_INFINITY
377	x == Double.NEGATIVE_INFINITY
378	x == Double.POSITIVE_INFINITY
379	y > 0
379	1 / y > 0
380	y < 0
380	1 / y < 0
381	x == Double.NEGATIVE_INFINITY
382	y > 0.0
382	1 / y > 0.0
383	1 / y < 0
383	y < 0
384	x == 0
385	1 / y > 0
385	y > 0
386	y < 0
386	1 / y < 0
387	Double.isInfinite(r)
388	ra == 0
389	x != x
390	x > 1.0
390	x < -1.0
391	x == 1.0
392	x == -1.0
393	x == 0.0
394	x != x
395	x < -1.0
395	x > 1.0
396	x == -1.0
397	x == 1.0
398	x == 0
399	Double.isInfinite(r)
400	exponent == -1023
401	x == 0
402	exponent == 1024
403	subnormal
404	Double.isInfinite(x)
404	x == 0.0
405	result == 0
406	x == 0.0
406	Double.isInfinite(x)
407	Double.isInfinite(x)
408	Float.isInfinite(x)
409	n > -1023
409	n < 1024
410	Double.isNaN(d)
410	Double.isInfinite(d)
410	d == 0
411	n < -2098
412	n > 2097
413	n < 0
414	scaledExponent > 0
415	scaledExponent > -53
416	mostSignificantLostBit != 0
417	exponent == 0
418	scaledExponent < 2047
419	scaledExponent < 2047
420	n < 128
420	n > -127
421	Float.isInfinite(f)
421	f == 0f
421	Float.isNaN(f)
422	n < -277
423	n > 276
424	n < 0
425	scaledExponent > 0
426	scaledExponent > -24
427	mostSignificantLostBit != 0
428	exponent == 0
429	scaledExponent < 255
430	scaledExponent < 255
431	Double.isNaN(direction)
431	Double.isNaN(d)
432	d == direction
433	Double.isInfinite(d)
434	d == 0
435	(direction < d) ^ (sign == 0L)
436	Double.isNaN(direction)
436	Double.isNaN(f)
437	f == direction
438	Float.isInfinite(f)
439	f == 0f
440	(direction < f) ^ (sign == 0)
441	x != x
442	x >= TWO_POWER_52
442	x <= -TWO_POWER_52
443	x < 0
443	y != x
444	y == 0
445	x != x
446	y == x
447	y == 0
448	d > 0.5
449	y == -1.0
450	d < 0.5
451	a > b
452	a < b
453	a != b
454	bits == 0x80000000
455	a > b
456	a < b
457	a != b
458	bits == 0x8000000000000000L
459	a > b
460	a < b
461	a != b
462	bits == 0x80000000
463	a > b
464	a < b
465	a != b
466	bits == 0x8000000000000000L
467	Double.isInfinite(x)
467	Double.isInfinite(y)
468	Double.isNaN(y)
468	Double.isNaN(x)
469	expX > expY + 27
470	expY > expX + 27
471	s < 0
471	m < 0
471	m >= 0
471	s >= 0
472	m >= 0
472	s < 0
472	s >= 0
472	m < 0
148	(i & 1) == 0
149	(i & 1) != 0
150	(i & 2) != 0
151	result != null
152	(i & 1) == 0
153	(i & 2) != 0
154	result != null
