id	oracle
1679	ExceptionUtils.isThrowableNested()
1680	throwable instanceof Nestable
1681	topDown
1682	trimStackFrames
1683	iter.hasNext()
1684	t instanceof Nestable
1685	trimmed > 0
1689	super.getMessage() != null
1690	cause != null
1691	index == 0
1665	super.getMessage() != null
1666	cause != null
1667	index == 0
1686	super.getMessage() != null
1687	cause != null
1688	index == 0
792	super.getMessage() != null
793	cause != null
794	index == 0
1178	subformat != null
1179	obj instanceof DecimalFormat
1180	df.getDecimalFormatSymbols().equals(decimalFormatSymbols)
1181	pos.getErrorIndex() >= 0
1182	result != null
1183	subformats == null
1184	GET_INTEGER_INSTANCE != null
1328	num == null
1329	min == null
1330	max == null
1331	max.doubleValue() < min.doubleValue()
1332	number == null
1333	range == null
1334	range == null
1335	obj == this
1336	obj instanceof NumberRange
1337	min.doubleValue() < 0
1338	max.doubleValue() < 0
1926	num == null
1927	num instanceof Comparable == false
1928	num instanceof Double
1928	((Double) num).isNaN()
1929	((Float) num).isNaN()
1929	num instanceof Float
1930	num1 == null
1930	num2 == null
1931	num1.getClass() != num2.getClass()
1932	num1 instanceof Comparable == false
1933	num1 instanceof Double
1934	((Double) num1).isNaN()
1934	((Double) num2).isNaN()
1935	num1 instanceof Float
1936	((Float) num2).isNaN()
1936	((Float) num1).isNaN()
1937	compare == 0
1938	compare > 0
1939	number == null
1940	number.getClass() != min.getClass()
1941	obj == this
1942	obj instanceof NumberRange == false
1943	hashCode == 0
1944	toString == null
46	val == null
47	val.length() == 0
48	val.startsWith("--")
49	val.startsWith("-0x")
49	val.startsWith("0x")
50	decPos > -1
51	expPos > -1
52	expPos < decPos
53	expPos > -1
54	Character.isDigit(lastChar)
55	expPos < val.length() - 1
55	expPos > -1
56	isDigits(numeric)
56	numeric.charAt(0) == '-'
56	dec == null
56	exp == null
56	isDigits(numeric.substring(1))
57	allZeros
57	f.isInfinite()
57	f.floatValue() == 0.0F
58	d.isInfinite()
58	allZeros
58	d.floatValue() == 0.0D
59	expPos > -1
59	expPos < val.length() - 1
60	dec == null
60	exp == null
61	f.floatValue() == 0.0F
61	allZeros
61	f.isInfinite()
62	d.doubleValue() == 0.0D
62	d.isInfinite()
62	allZeros
63	s == null
64	s.charAt(i) != '0'
65	b < a
66	c < a
67	b < a
68	c < a
69	b > a
70	c > a
71	b > a
72	c > a
73	lhs < rhs
74	lhs > rhs
75	lhsBits == rhsBits
76	lhsBits < rhsBits
77	lhs < rhs
78	lhs > rhs
79	lhsBits == rhsBits
80	lhsBits < rhsBits
81	str.length() == 0
81	str == null
82	Character.isDigit(str.charAt(i))
83	StringUtils.isEmpty(str)
84	sz > start + 1
85	chars[start] == '0'
85	chars[start + 1] == 'x'
86	i == sz
87	chars[i] < '0'
87	chars[i] > '9'
87	chars[i] > 'F'
87	chars[i] < 'A'
87	chars[i] < 'a'
87	chars[i] > 'f'
88	chars[i] <= '9'
88	chars[i] >= '0'
89	chars[i] == '.'
90	hasDecPoint
90	hasExp
91	chars[i] == 'E'
91	chars[i] == 'e'
92	hasExp
93	foundDigit
94	chars[i] == '-'
94	chars[i] == '+'
95	allowSigns
96	i < chars.length
97	chars[i] <= '9'
97	chars[i] >= '0'
98	chars[i] == 'E'
98	chars[i] == 'e'
99	chars[i] == 'd'
99	chars[i] == 'F'
99	chars[i] == 'D'
99	chars[i] == 'f'
99	allowSigns
100	chars[i] == 'l'
100	chars[i] == 'L'
1748	str == null
1749	str == null
1750	str == null
1751	str == null
1752	str == null
1753	StringUtils.isBlank(str)
1754	str.startsWith("--")
1755	str.startsWith("0x")
1755	str.startsWith("-0x")
1756	decPos > -1
1757	expPos > -1
1758	expPos < decPos
1759	expPos > -1
1760	Character.isDigit(lastChar)
1761	expPos < str.length() - 1
1761	expPos > -1
1762	numeric.charAt(0) == '-'
1762	isDigits(numeric)
1762	dec == null
1762	isDigits(numeric.substring(1))
1762	exp == null
1763	f.floatValue() == 0.0F
1763	f.isInfinite()
1763	allZeros
1764	d.isInfinite()
1764	allZeros
1764	d.floatValue() == 0.0D
1765	expPos > -1
1765	expPos < str.length() - 1
1766	dec == null
1766	exp == null
1767	f.floatValue() == 0.0F
1767	f.isInfinite()
1767	allZeros
1768	d.doubleValue() == 0.0D
1768	d.isInfinite()
1768	allZeros
1769	str == null
1770	str.charAt(i) != '0'
1771	str == null
1772	str == null
1773	str == null
1774	str == null
1775	str == null
1776	str == null
1777	StringUtils.isBlank(str)
1778	array == null
1779	array.length == 0
1780	array[i] < min
1781	array == null
1782	array.length == 0
1783	array[j] < min
1784	array == null
1785	array.length == 0
1786	array[i] < min
1787	array == null
1788	array.length == 0
1789	array[i] < min
1790	array == null
1791	array.length == 0
1792	Double.isNaN(array[i])
1793	array[i] < min
1794	array == null
1795	array.length == 0
1796	Float.isNaN(array[i])
1797	array[i] < min
1798	array == null
1799	array.length == 0
1800	array[j] > max
1801	array == null
1802	array.length == 0
1803	array[j] > max
1804	array == null
1805	array.length == 0
1806	array[i] > max
1807	array == null
1808	array.length == 0
1809	array[i] > max
1810	array== null
1811	array.length == 0
1812	Double.isNaN(array[j])
1813	array[j] > max
1814	array == null
1815	array.length == 0
1816	Float.isNaN(array[j])
1817	array[j] > max
1818	b < a
1819	c < a
1820	b < a
1821	c < a
1822	b < a
1823	c < a
1824	b < a
1825	c < a
1826	b > a
1827	c > a
1828	b > a
1829	c > a
1830	b > a
1831	c > a
1832	b > a
1833	c > a
1834	lhs < rhs
1835	lhs > rhs
1836	lhsBits == rhsBits
1837	lhsBits < rhsBits
1838	lhs < rhs
1839	lhs > rhs
1840	lhsBits == rhsBits
1841	lhsBits < rhsBits
1842	StringUtils.isEmpty(str)
1843	Character.isDigit(str.charAt(i))
1844	StringUtils.isEmpty(str)
1845	sz > start + 1
1846	chars[start + 1] == 'x'
1846	chars[start] == '0'
1847	i == sz
1848	chars[i] > 'F'
1848	chars[i] < '0'
1848	chars[i] > 'f'
1848	chars[i] < 'A'
1848	chars[i] < 'a'
1848	chars[i] > '9'
1849	chars[i] >= '0'
1849	chars[i] <= '9'
1850	chars[i] == '.'
1851	hasDecPoint
1851	hasExp
1852	chars[i] == 'e'
1852	chars[i] == 'E'
1853	hasExp
1854	foundDigit
1855	chars[i] == '+'
1855	chars[i] == '-'
1856	allowSigns
1857	i < chars.length
1858	chars[i] <= '9'
1858	chars[i] >= '0'
1859	chars[i] == 'e'
1859	chars[i] == 'E'
1860	allowSigns
1860	chars[i] == 'd'
1860	chars[i] == 'D'
1860	chars[i] == 'f'
1860	chars[i] == 'F'
1861	chars[i] == 'L'
1861	chars[i] == 'l'
101	object1 == object2
102	object2 == null
102	object1 == null
103	object == null
104	object == null
105	object == null
106	buffer == null
107	c1 != null
107	c2 != null
108	c2 != null
108	c1 != null
977	count == 0
978	count < 0
979	start == 0
979	end == 0
980	numbers
980	letters
981	chars == null
982	Character.isDigit(ch)
982	letters
982	letters
982	numbers
982	Character.isLetter(ch)
982	numbers
983	ch <= 57343
983	ch >= 56320
984	count == 0
985	ch <= 56191
985	ch >= 55296
986	count == 0
987	ch <= 56319
987	ch >= 56192
988	chars == null
989	chars == null
1900	value == null
1901	value == null
1902	value == null
1903	value == null
1904	range == null
1905	range == null
1906	obj == this
1907	obj.getClass() != getClass()
1907	obj == null
322	collection == null
323	e != null
324	field.getName().indexOf(ClassUtils.INNER_CLASS_SEPARATOR_CHAR) != -1
325	Modifier.isTransient(field.getModifiers())
325	this.isAppendTransients()
326	this.isAppendStatics()
326	Modifier.isStatic(field.getModifiers())
327	Arrays.binarySearch(this.getExcludeFieldNames(), field.getName()) >= 0
327	this.getExcludeFieldNames() != null
328	clazz.isArray()
329	this.accept(field)
330	excludeFieldNamesParam == null
331	this.getObject() == null
41	outputStream == null
42	out != null
43	inputStream == null
44	in != null
45	objectData == null
940	this.runningState == STATE_STOPPED
941	this.runningState != STATE_UNSTARTED
942	this.runningState != STATE_RUNNING
942	this.runningState != STATE_SUSPENDED
943	this.runningState == STATE_RUNNING
944	this.runningState != STATE_RUNNING
945	this.splitState != STATE_SPLIT
946	this.runningState != STATE_RUNNING
947	this.runningState != STATE_SUSPENDED
948	this.runningState == STATE_STOPPED
948	this.runningState == STATE_SUSPENDED
949	this.runningState == STATE_UNSTARTED
950	this.runningState == STATE_RUNNING
951	this.splitState != STATE_SPLIT
952	this.runningState == STATE_UNSTARTED
1037	initialCapacity <= 0
1038	str == null
1039	nullText.length() == 0
1039	nullText != null
1040	length < 0
1041	length < size
1042	length > size
1043	capacity > buffer.length
1044	buffer.length > length()
1045	index >= length()
1045	index < 0
1046	index < 0
1046	index >= length()
1047	index < 0
1047	index >= size
1048	size == 0
1049	len == 0
1050	destination.length < len
1050	destination == null
1051	startIndex < 0
1052	endIndex < 0
1052	endIndex > length()
1053	startIndex > endIndex
1054	newLine == null
1055	nullText == null
1056	obj == null
1057	str == null
1058	strLen > 0
1059	str == null
1060	startIndex > str.length()
1060	startIndex < 0
1061	length < 0
1061	(startIndex + length) > str.length()
1062	length > 0
1063	str == null
1064	strLen > 0
1065	str == null
1066	startIndex > str.length()
1066	startIndex < 0
1067	length < 0
1067	(startIndex + length) > str.length()
1068	length > 0
1069	str == null
1070	strLen > 0
1071	str == null
1072	startIndex > str.length()
1072	startIndex < 0
1073	length < 0
1073	(startIndex + length) > str.length()
1074	length > 0
1075	chars == null
1076	strLen > 0
1077	chars == null
1078	startIndex > chars.length
1078	startIndex < 0
1079	length < 0
1079	(startIndex + length) > chars.length
1080	length > 0
1081	value
1082	array != null
1082	array.length > 0
1083	coll.size() > 0
1083	coll != null
1084	it != null
1085	array != null
1085	array.length > 0
1086	coll.size() > 0
1086	coll != null
1087	it.hasNext()
1088	it != null
1089	it.hasNext()
1090	separator != null
1090	size() > 0
1091	size() > 0
1092	separator != null
1092	loopIndex > 0
1093	loopIndex > 0
1094	length >= 0
1095	width > 0
1096	strLen >= width
1097	width > 0
1098	strLen >= width
1099	obj == null
1100	str == null
1101	strLen > 0
1102	chars == null
1103	len > 0
1104	chars == null
1105	offset > chars.length
1105	offset < 0
1106	length < 0
1106	offset + length > chars.length
1107	length > 0
1108	value
1109	len > 0
1110	buffer[i] == ch
1111	buffer[i] != ch
1112	buffer[i] == ch
1113	len > 0
1114	len > 0
1115	index >= 0
1116	insertLen != removeLen
1117	insertLen > 0
1118	search != replace
1119	buffer[i] == search
1120	search != replace
1121	buffer[i] == search
1122	searchLen > 0
1123	searchLen > 0
1124	index >= 0
1125	size == 0
1125	matcher == null
1126	removeLen > 0
1127	replaceCount > 0
1128	size == 0
1129	size == 0
1130	len < size
1131	pos > 0
1132	str == null
1133	len == 0
1134	len > size
1135	buffer[i] != str.charAt(i)
1136	str == null
1137	len == 0
1138	len > size
1139	buffer[pos] != str.charAt(i)
1140	length <= 0
1141	length >= size
1142	length <= 0
1143	length >= size
1144	index < 0
1145	length <= 0
1145	index >= size
1146	size <= index + length
1147	thisBuf[i] == ch
1148	startIndex >= size
1149	thisBuf[i] == ch
1150	startIndex >= size
1150	str == null
1151	strLen == 1
1152	strLen == 0
1153	strLen > size
1154	str.charAt(j) != thisBuf[i + j]
1155	startIndex >= size
1155	matcher == null
1156	matcher.isMatch(buf, i, startIndex, len) > 0
1157	startIndex < 0
1158	buffer[i] == ch
1159	str == null
1159	startIndex < 0
1160	strLen > 0
1160	strLen <= size
1161	strLen == 1
1162	str.charAt(j) != buffer[i + j]
1163	strLen == 0
1164	matcher == null
1164	startIndex < 0
1165	matcher.isMatch(buf, i, 0, endIndex) > 0
1166	this == other
1167	this.size != other.size
1168	c1 != c2
1168	Character.toUpperCase(c1) != Character.toUpperCase(c2)
1169	this == other
1170	this.size != other.size
1171	thisBuf[i] != otherBuf[i]
1172	obj instanceof StrBuilder
1173	startIndex < 0
1174	endIndex > size
1175	startIndex > endIndex
1176	index > size
1176	index < 0
1221	chars == null
1221	chars.length == 0
1222	chars.length == 1
1223	chars == null
1223	chars.length() == 0
1224	chars.length() == 1
1225	str == null
1225	str.length() == 0
998	source == null
999	substitute(buf, 0, source.length()) == false
1000	source == null
1001	substitute(buf, 0, length) == false
1002	source == null
1003	source == null
1004	source == null
1005	source == null
1006	source == null
1007	source == null
1008	source == null
1009	source == null
1010	source == null
1011	substitute(buf, 0, length) == false
1012	source == null
1013	source == null
1014	startMatchLen == 0
1015	chars[pos - 1] == escape
1015	pos > offset
1016	endMatchLen == 0
1017	priorVariables == null
1018	varValue != null
1019	top
1020	priorVariables.contains(varName) == false
1021	resolver == null
1022	prefixMatcher == null
1023	prefix == null
1024	suffixMatcher == null
1025	suffix == null
1185	input != null
1186	hasNext()
1187	hasPrevious()
1188	input != null
1189	hasNext()
1190	hasPrevious()
1191	tokens == null
1192	chars == null
1193	count == 0
1193	chars == null
1194	pos >= count
1195	tok == null
1195	tok.length() == 0
1196	isIgnoreEmptyTokens()
1197	isEmptyTokenAsNull()
1198	getQuoteMatcher().isMatch(chars, start, start, len) > 0
1198	removeLen == 0
1198	getDelimiterMatcher().isMatch(chars, start, start, len) > 0
1199	start >= len
1200	delimLen > 0
1201	quoteLen > 0
1202	quoting
1203	isQuote(chars, pos, len, quoteStart, quoteLen)
1204	isQuote(chars, pos + quoteLen, len, quoteStart, quoteLen)
1205	delimLen > 0
1206	quoteLen > 0
1207	isQuote(chars, pos, len, quoteStart, quoteLen)
1208	ignoredLen > 0
1209	trimmedLen > 0
1210	(pos + i) >= len
1210	chars[pos + i] != chars[quoteStart + i]
1211	delim == null
1212	quote != null
1213	ignored != null
1214	trimmer != null
1215	chars == null
1216	cloned.chars != null
1217	tokens == null
1289	str == null
1290	out == null
1291	str == null
1292	ch > 0xfff
1293	ch > 0xff
1294	ch > 0x7f
1295	ch < 32
1296	ch > 0xf
1297	escapeSingleQuote
1298	str == null
1299	out == null
1300	str == null
1301	inUnicode
1302	unicode.length() == 4
1303	hadSlash
1304	ch == '\\'
1305	hadSlash
1306	str == null
1307	writer == null
1308	string == null
1309	str == null
1310	writer == null
1311	string == null
1312	writer == null
1313	str == null
1314	str == null
1315	writer == null
1316	str == null
1317	str == null
1318	str == null
1319	StringUtils.containsNone(str, CSV_SEARCH_CHARS)
1320	StringUtils.containsNone(str, CSV_SEARCH_CHARS)
1321	str != null
1322	c == CSV_QUOTE
1323	str == null
1324	str == null
1325	str.length() < 2
1326	str.charAt(0) != CSV_QUOTE
1326	str.charAt(str.length() - 1) != CSV_QUOTE
1327	StringUtils.containsAny(quoteless, CSV_SEARCH_CHARS)
406	(strLen = str.length()) == 0
406	str == null
407	Character.isWhitespace(str.charAt(i)) == false
408	str == null
409	isEmpty(str)
410	(strLen = str.length()) == 0
410	str == null
411	stripChars == null
412	stripChars.length() == 0
413	(end = str.length()) == 0
413	str == null
414	stripChars == null
415	stripChars.length() == 0
416	(strsLen = strs.length) == 0
416	strs == null
417	isEmpty(str)
418	isEmpty(str)
419	str == null
419	searchStr == null
420	ordinal <= 0
420	searchStr == null
420	str == null
421	searchStr.length() == 0
422	index < 0
423	searchStr == null
423	str == null
424	searchStr.length() == 0
424	startPos >= str.length()
425	isEmpty(str)
426	isEmpty(str)
427	str == null
427	searchStr == null
428	searchStr == null
428	str == null
429	isEmpty(str)
430	searchStr == null
430	str == null
431	str == null
431	searchStr == null
432	isEmpty(str)
432	ArrayUtils.isEmpty(searchChars)
433	searchChars[j] == ch
434	isEmpty(searchChars)
434	isEmpty(str)
435	str.length() == 0
435	searchChars.length == 0
435	str == null
435	searchChars == null
436	searchChars[j] == ch
437	searchChars == null
438	isEmpty(str)
438	ArrayUtils.isEmpty(searchChars)
439	searchChars[j] == ch
440	isEmpty(str)
440	isEmpty(searchChars)
441	searchChars.indexOf(str.charAt(i)) < 0
442	valid == null
442	str == null
443	str.length() == 0
444	valid.length == 0
445	str == null
445	validChars == null
446	str == null
446	invalidChars == null
447	invalidChars[j] == ch
448	invalidChars == null
448	str == null
449	str == null
449	searchStrs == null
450	search == null
451	tmp == -1
452	tmp < ret
453	str == null
453	searchStrs == null
454	search == null
455	tmp > ret
456	str == null
457	start < 0
458	start < 0
459	start > str.length()
460	str == null
461	end < 0
462	start < 0
463	end > str.length()
464	start > end
465	start < 0
466	end < 0
467	str == null
468	len < 0
469	str.length() <= len
470	str == null
471	len < 0
472	str.length() <= len
473	str == null
474	len < 0
474	pos > str.length()
475	pos < 0
476	str.length() <= (pos + len)
477	isEmpty(str)
477	separator == null
478	separator.length() == 0
479	pos == -1
480	isEmpty(str)
481	separator == null
482	pos == -1
483	isEmpty(separator)
483	isEmpty(str)
484	pos == -1
485	isEmpty(str)
486	isEmpty(separator)
487	pos == (str.length() - separator.length())
487	pos == -1
488	str == null
488	close == null
488	open == null
489	start != -1
490	end != -1
491	str == null
491	isEmpty(close)
491	isEmpty(open)
492	strLen == 0
493	start < 0
494	end < 0
495	list.isEmpty()
496	str == null
497	len == 0
498	separator == null
498	EMPTY.equals(separator)
499	end > -1
500	end > beg
501	numberOfSubstrings == max
502	preserveAllTokens
503	numberOfSubstrings == max
504	str == null
505	len == 0
506	str.charAt(i) == separatorChar
507	match
507	preserveAllTokens
508	match
508	preserveAllTokens
508	lastMatch
509	str == null
510	len == 0
511	separatorChars == null
512	Character.isWhitespace(str.charAt(i))
513	preserveAllTokens
513	match
514	sizePlus1++ == max
515	separatorChars.length() == 1
516	str.charAt(i) == sep
517	preserveAllTokens
517	match
518	sizePlus1++ == max
519	separatorChars.indexOf(str.charAt(i)) >= 0
520	preserveAllTokens
520	match
521	sizePlus1++ == max
522	preserveAllTokens
522	lastMatch
522	match
523	str == null
524	str.length() == 0
525	type == currentType
526	type == Character.LOWERCASE_LETTER
526	camelCase
526	currentType == Character.UPPERCASE_LETTER
527	newTokenStart != tokenStart
528	array == null
529	array == null
530	bufSize <= 0
531	i > startIndex
532	array[i] != null
533	array == null
534	array == null
535	separator == null
536	bufSize <= 0
537	i > startIndex
538	array[i] != null
539	iterator == null
540	iterator.hasNext()
541	iterator.hasNext()
542	first != null
543	obj != null
544	iterator == null
545	iterator.hasNext()
546	iterator.hasNext()
547	first != null
548	separator != null
549	obj != null
550	collection == null
551	collection == null
552	str == null
553	isEmpty(str)
554	Character.isWhitespace(str.charAt(i))
555	count == sz
556	isEmpty(str)
556	isEmpty(remove)
557	str.startsWith(remove)
558	isEmpty(remove)
558	isEmpty(str)
559	startsWithIgnoreCase(str, remove)
560	isEmpty(remove)
560	isEmpty(str)
561	str.endsWith(remove)
562	isEmpty(str)
562	isEmpty(remove)
563	endsWithIgnoreCase(str, remove)
564	isEmpty(str)
564	isEmpty(remove)
565	str.indexOf(remove) == -1
565	isEmpty(str)
566	chars[i] != remove
567	isEmpty(text)
567	max == 0
567	isEmpty(repl)
567	with == null
568	end == -1
569	--max == 0
570	text.length() == 0
570	with == null
570	with.length == 0
570	repl == null
570	repl.length == 0
570	text == null
571	timeToLive < 0
572	replLength != withLength
573	repl[i].length() == 0
573	repl[i] == null
573	noMoreMatchesForReplIndex[i]
573	with[i] == null
574	tempIndex == -1
575	textIndex == -1
575	tempIndex < textIndex
576	textIndex == -1
577	greater > 0
578	noMoreMatchesForReplIndex[i]
578	with[i] == null
578	repl[i].length() == 0
578	repl[i] == null
579	tempIndex == -1
580	textIndex == -1
580	tempIndex < textIndex
581	repeat
582	str == null
583	isEmpty(str)
583	isEmpty(searchChars)
584	replaceChars == null
585	index >= 0
586	index < replaceCharsLength
587	modified
588	str == null
589	overlay == null
590	start < 0
591	start > len
592	end < 0
593	end > len
594	start > end
595	isEmpty(str)
596	str.length() == 1
597	ch == CharUtils.LF
597	ch == CharUtils.CR
598	last == CharUtils.LF
599	str.charAt(lastIdx - 1) == CharUtils.CR
600	last != CharUtils.CR
601	isEmpty(str)
601	separator == null
602	str.endsWith(separator)
603	str.length() == 0
604	sep.equals(sub)
605	idx == str.length() - sep.length()
606	idx != -1
607	idx == -1
608	idx == -1
609	str == null
610	strLen < 2
611	last == CharUtils.LF
612	ret.charAt(lastIdx - 1) == CharUtils.CR
613	lastIdx <= 0
614	last == CharUtils.LF
615	str.charAt(lastIdx - 1) == CharUtils.CR
616	str == null
617	repeat <= 0
618	inputLength == 0
618	repeat == 1
619	inputLength == 1
619	repeat <= PAD_LIMIT
620	repeat < 0
621	str == null
622	pads <= 0
623	pads > PAD_LIMIT
624	str == null
625	isEmpty(padStr)
626	pads <= 0
627	padLen == 1
627	pads <= PAD_LIMIT
628	pads == padLen
629	pads < padLen
630	str == null
631	pads <= 0
632	pads > PAD_LIMIT
633	str == null
634	isEmpty(padStr)
635	pads <= 0
636	pads <= PAD_LIMIT
636	padLen == 1
637	pads == padLen
638	pads < padLen
639	str == null
639	size <= 0
640	pads <= 0
641	str == null
641	size <= 0
642	isEmpty(padStr)
643	pads <= 0
644	str == null
645	str == null
646	(strLen = str.length()) == 0
646	str == null
647	str == null
647	(strLen = str.length()) == 0
648	(strLen = str.length()) == 0
648	str == null
649	Character.isUpperCase(ch)
650	Character.isTitleCase(ch)
651	Character.isLowerCase(ch)
652	isEmpty(str)
652	isEmpty(sub)
653	str == null
654	Character.isLetter(str.charAt(i)) == false
655	str == null
656	str.charAt(i) != ' '
656	Character.isLetter(str.charAt(i)) == false
657	str == null
658	Character.isLetterOrDigit(str.charAt(i)) == false
659	str == null
660	Character.isLetterOrDigit(str.charAt(i)) == false
660	str.charAt(i) != ' '
661	str == null
662	CharUtils.isAsciiPrintable(str.charAt(i)) == false
663	str == null
664	Character.isDigit(str.charAt(i)) == false
665	str == null
666	Character.isDigit(str.charAt(i)) == false
666	str.charAt(i) != ' '
667	str == null
668	Character.isWhitespace(str.charAt(i)) == false
669	str == null
670	str == null
671	str == null
672	separatorChars == null
673	str == null
674	maxWidth < 4
675	str.length() <= maxWidth
676	offset > str.length()
677	(str.length() - offset) < (maxWidth - 3)
678	offset <= 4
679	maxWidth < 7
680	(offset + (maxWidth - 3)) < str.length()
681	str1 == null
682	str2 == null
683	at == -1
684	str1 == str2
685	str1 == null
685	str2 == null
686	str1.charAt(i) != str2.charAt(i)
687	i < str1.length()
687	i < str2.length()
688	strs == null
688	strs.length <= 1
689	strs[i] == null
690	anyStringNull
690	allStringsNull
690	longestStrLen == 0
691	shortestStrLen == 0
692	strs[arrayPos].charAt(stringPos) != comparisonChar
693	firstDiff != -1
694	firstDiff == -1
694	shortestStrLen != longestStrLen
695	strs == null
695	strs.length == 0
696	smallestIndexOfDiff == -1
697	strs[0] == null
698	smallestIndexOfDiff == 0
699	t == null
699	s == null
700	n == 0
701	m == 0
702	str == null
702	prefix == null
703	prefix.length() > str.length()
704	suffix == null
704	str == null
705	suffix.length() > str.length()
706	JAVA_VERSION_TRIMMED == null
707	JAVA_VERSION_TRIMMED.length() >= 5
708	JAVA_VERSION_TRIMMED == null
709	JAVA_VERSION_TRIMMED.length() >= 5
710	JAVA_VERSION != null
711	ch <= '9'
711	ch >= '0'
712	JAVA_VERSION_TRIMMED == null
713	OS_NAME == null
714	OS_NAME == null
714	OS_VERSION == null
1218	fullDf.equals(longDf)
208	style == null
209	style == null
210	buffer == null
211	superToString != null
212	toString != null
213	this.getObject() == null
214	value != null
215	toString != null
216	pos1 != pos2
216	pos2 >= 0
216	pos1 >= 0
217	fieldSeparatorAtStart
218	object != null
219	fieldSeparatorAtStart
220	this.fieldSeparatorAtEnd == false
221	len > 0
221	len >= sepLen
221	sepLen > 0
222	buffer.charAt(len - 1 - i) != fieldSeparator.charAt(sepLen - 1 - i)
223	match
224	value == null
225	value instanceof Number
225	value instanceof Boolean
225	isRegistered(value)
225	value instanceof Character
226	value instanceof Collection
227	detail
228	value instanceof Map
229	detail
230	value instanceof long[]
231	detail
232	value instanceof int[]
233	detail
234	value instanceof short[]
235	detail
236	value instanceof byte[]
237	detail
238	value instanceof char[]
239	detail
240	value instanceof double[]
241	detail
242	value instanceof float[]
243	detail
244	value instanceof boolean[]
245	detail
246	value.getClass().isArray()
247	detail
248	detail
249	array == null
250	isFullDetail(fullDetail)
251	i > 0
252	item == null
253	i > 0
254	item == null
255	array == null
256	isFullDetail(fullDetail)
257	i > 0
258	array == null
259	isFullDetail(fullDetail)
260	i > 0
261	array == null
262	isFullDetail(fullDetail)
263	i > 0
264	array == null
265	isFullDetail(fullDetail)
266	i > 0
267	array == null
268	isFullDetail(fullDetail)
269	i > 0
270	array == null
271	isFullDetail(fullDetail)
272	i > 0
273	array == null
274	isFullDetail(fullDetail)
275	i > 0
276	array == null
277	isFullDetail(fullDetail)
278	i > 0
279	useClassName
279	object != null
280	useShortClassName
281	this.isUseIdentityHashCode()
281	object!=null
282	useFieldNames
282	fieldName != null
283	fullDetailRequest == null
284	arrayStart == null
285	arrayEnd == null
286	arraySeparator == null
287	contentStart == null
288	contentEnd == null
289	fieldNameValueSeparator == null
290	fieldSeparator == null
291	nullText == null
292	sizeStartText == null
293	sizeEndText == null
294	summaryObjectStartText == null
295	summaryObjectEndText == null
121	expression == false
122	expression == false
123	expression == false
124	expression == false
125	expression == false
126	object == null
127	object == null
128	array == null
128	array.length == 0
129	array.length == 0
129	array == null
130	collection == null
130	collection.size() == 0
131	collection.size() == 0
131	collection == null
132	map == null
132	map.size() == 0
133	map == null
133	map.size() == 0
134	string.length() == 0
134	string == null
135	string.length() == 0
135	string == null
136	array[i] == null
137	array[i] == null
138	it.next() == null
139	it.next() == null
140	clazz.isInstance(it.next()) == false
141	clazz.isInstance(it.next()) == false
953	enumClass == null
954	enumeration.getValue() == value
955	iToString == null
1594	enumClass == null
1595	enumeration.getValue() == value
1596	other == this
1597	other.getClass() != this.getClass()
1598	other.getClass().getName().equals(this.getClass().getName())
1599	iToString == null
0	str == null
1	newLineStr == null
2	wrapLength < 1
3	str.charAt(offset) == ' '
4	spaceToWrapAt >= offset
5	wrapLongWords
6	spaceToWrapAt >= 0
7	str.length() == 0
7	delimLen == 0
7	str == null
8	isDelimiter(ch, delimiters)
9	capitalizeNext
10	delimLen == 0
10	str == null
10	str.length() == 0
11	delimLen == 0
11	str == null
11	str.length() == 0
12	isDelimiter(ch, delimiters)
13	uncapitalizeNext
14	str == null
14	(strLen = str.length()) == 0
15	Character.isUpperCase(ch)
16	Character.isTitleCase(ch)
17	Character.isLowerCase(ch)
18	whitespace
19	str.length() == 0
19	str == null
20	delimiters != null
20	delimiters.length == 0
21	isDelimiter(ch, delimiters)
22	lastWasGap
23	delimiters == null
24	ch == delimiters[i]
25	str == null
26	str.length() == 0
27	upper == -1
27	upper > str.length()
28	upper < lower
29	index == -1
30	upper != str.length()
31	index > upper
