id	oracle
1832	num2 == null
1833	num1.getClass() != num2.getClass()
1834	num1 instanceof Comparable == false
1835	num1 instanceof Double
1836	((Double) num2).isNaN()
1836	((Double) num1).isNaN()
1837	num1 instanceof Float
1838	((Float) num1).isNaN()
1838	((Float) num2).isNaN()
1839	compare == 0
1840	compare > 0
1841	number == null
1842	number.getClass() != min.getClass()
1843	obj == this
1844	obj instanceof NumberRange == false
1845	hashCode == 0
1846	toString == null
38	val == null
39	val.length() == 0
40	val.startsWith("--")
41	val.startsWith("-0x")
41	val.startsWith("0x")
42	decPos > -1
43	expPos > -1
44	expPos < decPos
45	expPos > -1
46	Character.isDigit(lastChar)
47	expPos < val.length() - 1
47	expPos > -1
48	exp == null
48	isDigits(numeric)
48	numeric.charAt(0) == '-'
48	dec == null
48	isDigits(numeric.substring(1))
49	allZeros
49	f.isInfinite()
49	f.floatValue() == 0.0F
50	d.isInfinite()
50	allZeros
50	d.floatValue() == 0.0D
51	expPos < val.length() - 1
51	expPos > -1
52	dec == null
52	exp == null
53	allZeros
53	f.isInfinite()
53	f.floatValue() == 0.0F
54	allZeros
54	d.doubleValue() == 0.0D
54	d.isInfinite()
55	s == null
56	s.charAt(i) != '0'
57	b < a
58	c < a
59	b < a
60	c < a
61	b > a
62	c > a
63	b > a
64	c > a
65	lhs < rhs
66	lhs > rhs
67	lhsBits == rhsBits
68	lhsBits < rhsBits
69	lhs < rhs
70	lhs > rhs
71	lhsBits == rhsBits
72	lhsBits < rhsBits
73	str == null
73	str.length() == 0
74	Character.isDigit(str.charAt(i))
75	StringUtils.isEmpty(str)
76	sz > start + 1
77	chars[start + 1] == 'x'
77	chars[start] == '0'
78	i == sz
79	chars[i] < 'A'
79	chars[i] < 'a'
79	chars[i] > '9'
79	chars[i] > 'f'
79	chars[i] > 'F'
79	chars[i] < '0'
80	chars[i] >= '0'
80	chars[i] <= '9'
81	chars[i] == '.'
82	hasDecPoint
82	hasExp
83	chars[i] == 'e'
83	chars[i] == 'E'
84	hasExp
85	foundDigit
86	chars[i] == '-'
86	chars[i] == '+'
87	allowSigns
88	i < chars.length
89	chars[i] >= '0'
89	chars[i] <= '9'
90	chars[i] == 'e'
90	chars[i] == 'E'
91	allowSigns
91	chars[i] == 'F'
91	chars[i] == 'd'
91	chars[i] == 'D'
91	chars[i] == 'f'
92	chars[i] == 'l'
92	chars[i] == 'L'
1646	str == null
1647	str == null
1648	str == null
1649	str == null
1650	str == null
1651	StringUtils.isBlank(str)
1652	str.startsWith("--")
1653	str.startsWith("-0x")
1653	str.startsWith("0x")
1654	decPos > -1
1655	expPos > -1
1656	expPos < decPos
1657	expPos > -1
1658	Character.isDigit(lastChar)
1659	expPos < str.length() - 1
1659	expPos > -1
1660	isDigits(numeric.substring(1))
1660	dec == null
1660	exp == null
1660	numeric.charAt(0) == '-'
1660	Character.isDigit(numeric.charAt(0))
1661	f.isInfinite()
1661	allZeros
1661	f.floatValue() == 0.0F
1662	d.isInfinite()
1662	d.floatValue() == 0.0D
1662	allZeros
1663	expPos > -1
1663	expPos < str.length() - 1
1664	dec == null
1664	exp == null
1665	allZeros
1665	f.floatValue() == 0.0F
1665	f.isInfinite()
1666	allZeros
1666	d.isInfinite()
1666	d.doubleValue() == 0.0D
1667	str == null
1668	str.charAt(i) != '0'
1669	str == null
1670	str == null
1671	str == null
1672	str == null
1673	str == null
1674	str == null
1675	StringUtils.isBlank(str)
1676	array1 == array2
1677	array1 == null
1677	array2 == null
1678	array1.length != array2.length
1679	array1[i] != array2[i]
1680	array1 == array2
1681	array2 == null
1681	array1 == null
1682	array1.length != array2.length
1683	array1[i] != array2[i]
1684	array1 == array2
1685	array2 == null
1685	array1 == null
1686	array1.length != array2.length
1687	array1[i] != array2[i]
1688	array1 == array2
1689	array1 == null
1689	array2 == null
1690	array1.length != array2.length
1691	array1[i] != array2[i]
1692	array1 == array2
1693	array2 == null
1693	array1 == null
1694	array1.length != array2.length
1695	compare(array1[i], array2[i]) != 0
1696	array1 == array2
1697	array1 == null
1697	array2 == null
1698	array1.length != array2.length
1699	compare(array1[i], array2[i]) != 0
1700	array == null
1701	array.length == 0
1702	array[i] < min
1703	array == null
1704	array.length == 0
1705	array[j] < min
1706	array == null
1707	array.length == 0
1708	array[i] < min
1709	array == null
1710	array.length == 0
1711	array[i] < min
1712	array == null
1713	array.length == 0
1714	array[i] < min
1715	array == null
1716	array.length == 0
1717	array[i] < min
1718	array == null
1719	array.length == 0
1720	array[j] > max
1721	array == null
1722	array.length == 0
1723	array[j] > max
1724	array == null
1725	array.length == 0
1726	array[i] > max
1727	array == null
1728	array.length == 0
1729	array[i] > max
1730	array== null
1731	array.length == 0
1732	array[j] > max
1733	array == null
1734	array.length == 0
1735	array[j] > max
1736	b < a
1737	c < a
1738	b < a
1739	c < a
1740	b < a
1741	c < a
1742	b < a
1743	c < a
1744	b > a
1745	c > a
1746	b > a
1747	c > a
1748	b > a
1749	c > a
1750	b > a
1751	c > a
1752	lhs < rhs
1753	lhs > rhs
1754	lhsBits == rhsBits
1755	lhsBits < rhsBits
1756	lhs < rhs
1757	lhs > rhs
1758	lhsBits == rhsBits
1759	lhsBits < rhsBits
1760	StringUtils.isEmpty(str)
1761	Character.isDigit(str.charAt(i))
1762	StringUtils.isEmpty(str)
1763	sz > start + 1
1764	chars[start + 1] == 'x'
1764	chars[start] == '0'
1765	i == sz
1766	chars[i] > '9'
1766	chars[i] < 'A'
1766	chars[i] < 'a'
1766	chars[i] > 'F'
1766	chars[i] < '0'
1766	chars[i] > 'f'
1767	chars[i] >= '0'
1767	chars[i] <= '9'
1768	chars[i] == '.'
1769	hasExp
1769	hasDecPoint
1770	chars[i] == 'E'
1770	chars[i] == 'e'
1771	hasExp
1772	foundDigit
1773	chars[i] == '-'
1773	chars[i] == '+'
1774	allowSigns
1775	i < chars.length
1776	chars[i] >= '0'
1776	chars[i] <= '9'
1777	chars[i] == 'E'
1777	chars[i] == 'e'
1778	allowSigns
1778	chars[i] == 'F'
1778	chars[i] == 'D'
1778	chars[i] == 'f'
1778	chars[i] == 'd'
1779	chars[i] == 'l'
1779	chars[i] == 'L'
93	object1 == object2
94	object2 == null
94	object1 == null
95	object == null
96	object == null
97	buffer == null
98	c2 != null
98	c1 != null
99	c1 != null
99	c2 != null
921	count == 0
922	count < 0
923	end == 0
923	start == 0
924	letters
924	numbers
925	chars == null
926	letters
926	numbers
926	Character.isDigit(ch)
926	letters
926	numbers
926	Character.isLetter(ch)
927	ch <= 57343
927	ch >= 56320
928	count == 0
929	ch >= 55296
929	ch <= 56191
930	count == 0
931	ch <= 56319
931	ch >= 56192
932	chars == null
933	chars == null
1802	value == null
1803	value == null
1804	value == null
1805	value == null
1806	range == null
1807	range == null
1808	obj == this
1809	obj.getClass() != getClass()
1809	obj == null
322	collection == null
323	e != null
324	field.getName().indexOf(ClassUtils.INNER_CLASS_SEPARATOR_CHAR) != -1
325	this.isAppendTransients()
325	Modifier.isTransient(field.getModifiers())
326	this.isAppendStatics()
326	Modifier.isStatic(field.getModifiers())
327	this.getExcludeFieldNames() != null
327	Arrays.binarySearch(this.getExcludeFieldNames(), field.getName()) >= 0
328	isRegistered(this.getObject())
329	clazz.isArray()
330	this.accept(field)
331	isRegistered(fieldValue)
331	field.getType().isPrimitive()
332	excludeFieldNamesParam == null
333	this.getObject() == null
33	outputStream == null
34	out != null
35	inputStream == null
36	in != null
37	objectData == null
886	this.runningState == STATE_STOPPED
887	this.runningState != STATE_UNSTARTED
888	this.runningState != STATE_RUNNING
888	this.runningState != STATE_SUSPENDED
889	this.runningState != STATE_RUNNING
890	this.splitState != STATE_SPLIT
891	this.runningState != STATE_RUNNING
892	this.runningState != STATE_SUSPENDED
893	this.runningState == STATE_STOPPED
893	this.runningState == STATE_SUSPENDED
894	this.runningState == STATE_UNSTARTED
895	this.runningState == STATE_RUNNING
896	this.splitState != STATE_SPLIT
962	initialCapacity <= 0
963	str == null
964	nullText != null
964	nullText.length() == 0
965	length < 0
966	length < size
967	length > size
968	capacity > buffer.length
969	buffer.length > length()
970	index >= length()
970	index < 0
971	index < 0
971	index >= length()
972	index >= size
972	index < 0
973	size == 0
974	len == 0
975	destination == null
975	destination.length < len
976	startIndex < 0
977	endIndex > length()
977	endIndex < 0
978	startIndex > endIndex
979	newLine == null
980	nullText == null
981	obj == null
982	str == null
983	strLen > 0
984	str == null
985	startIndex > str.length()
985	startIndex < 0
986	length < 0
986	(startIndex + length) > str.length()
987	length > 0
988	str == null
989	strLen > 0
990	str == null
991	startIndex < 0
991	startIndex > str.length()
992	(startIndex + length) > str.length()
992	length < 0
993	length > 0
994	str == null
995	strLen > 0
996	str == null
997	startIndex > str.length()
997	startIndex < 0
998	(startIndex + length) > str.length()
998	length < 0
999	length > 0
1000	chars == null
1001	strLen > 0
1002	chars == null
1003	startIndex < 0
1003	startIndex > chars.length
1004	length < 0
1004	(startIndex + length) > chars.length
1005	length > 0
1006	value
1007	array != null
1007	array.length > 0
1008	coll.size() > 0
1008	coll != null
1009	it.hasNext()
1010	it != null
1011	it.hasNext()
1012	length >= 0
1013	width > 0
1014	strLen >= width
1015	width > 0
1016	strLen >= width
1017	obj == null
1018	str == null
1019	strLen > 0
1020	chars == null
1021	len > 0
1022	chars == null
1023	offset < 0
1023	offset > chars.length
1024	offset + length > chars.length
1024	length < 0
1025	length > 0
1026	value
1027	len > 0
1028	buffer[i] == ch
1029	buffer[i] != ch
1030	buffer[i] == ch
1031	len > 0
1032	len > 0
1033	index >= 0
1034	insertLen != removeLen
1035	insertLen > 0
1036	search != replace
1037	buffer[i] == search
1038	search != replace
1039	buffer[i] == search
1040	searchLen > 0
1041	searchLen > 0
1042	index >= 0
1043	matcher == null
1043	size == 0
1044	removeLen > 0
1045	replaceCount > 0
1046	size == 0
1047	size == 0
1048	len < size
1049	pos > 0
1050	str == null
1051	len == 0
1052	len > size
1053	buffer[i] != str.charAt(i)
1054	str == null
1055	len == 0
1056	len > size
1057	buffer[pos] != str.charAt(i)
1058	length <= 0
1059	length >= size
1060	length <= 0
1061	length >= size
1062	index < 0
1063	index >= size
1063	length <= 0
1064	size <= index + length
1065	thisBuf[i] == ch
1066	startIndex >= size
1067	thisBuf[i] == ch
1068	startIndex >= size
1068	str == null
1069	strLen == 1
1070	strLen == 0
1071	strLen > size
1072	str.charAt(j) != thisBuf[i + j]
1073	startIndex >= size
1073	matcher == null
1074	matcher.isMatch(buf, i, startIndex, len) > 0
1075	startIndex < 0
1076	buffer[i] == ch
1077	startIndex < 0
1077	str == null
1078	strLen <= size
1078	strLen > 0
1079	strLen == 1
1080	str.charAt(j) != buffer[i + j]
1081	strLen == 0
1082	startIndex < 0
1082	matcher == null
1083	matcher.isMatch(buf, i, 0, endIndex) > 0
1084	this == other
1085	this.size != other.size
1086	Character.toUpperCase(c1) != Character.toUpperCase(c2)
1086	c1 != c2
1087	this == other
1088	this.size != other.size
1089	thisBuf[i] != otherBuf[i]
1090	obj instanceof StrBuilder
1091	startIndex < 0
1092	endIndex > size
1093	startIndex > endIndex
1094	index > size
1094	index < 0
1128	chars == null
1128	chars.length == 0
1129	chars.length == 1
1130	chars == null
1130	chars.length() == 0
1131	chars.length() == 1
1132	str == null
1132	str.length() == 0
934	source == null
935	substitute(buf, 0, source.length()) == false
936	source == null
937	substitute(buf, 0, length) == false
938	source == null
939	source == null
940	source == null
941	source == null
942	source == null
943	source == null
944	source == null
945	source == null
946	source == null
947	substitute(buf, 0, length) == false
948	source == null
949	source == null
950	startMatchLen == 0
951	pos > offset
951	chars[pos - 1] == escape
952	endMatchLen == 0
953	priorVariables == null
954	varValue != null
955	top
956	priorVariables.contains(varName) == false
957	resolver == null
958	prefixMatcher == null
959	prefix == null
960	suffixMatcher == null
961	suffix == null
1095	input != null
1096	hasNext()
1097	hasPrevious()
1098	input != null
1099	hasNext()
1100	hasPrevious()
1101	tokens == null
1102	chars == null
1103	chars == null
1103	count == 0
1104	pos >= count
1105	tok == null
1105	tok.length() == 0
1106	isIgnoreEmptyTokens()
1107	isEmptyTokenAsNull()
1108	getQuoteMatcher().isMatch(chars, start, start, len) > 0
1108	removeLen == 0
1108	getDelimiterMatcher().isMatch(chars, start, start, len) > 0
1109	start >= len
1110	delimLen > 0
1111	quoteLen > 0
1112	quoting
1113	isQuote(chars, pos, len, quoteStart, quoteLen)
1114	isQuote(chars, pos + quoteLen, len, quoteStart, quoteLen)
1115	delimLen > 0
1116	quoteLen > 0
1117	isQuote(chars, pos, len, quoteStart, quoteLen)
1118	ignoredLen > 0
1119	trimmedLen > 0
1120	(pos + i) >= len
1120	chars[pos + i] != chars[quoteStart + i]
1121	delim == null
1122	quote != null
1123	ignored != null
1124	trimmer != null
1125	chars == null
1126	cloned.chars != null
1127	tokens == null
1196	str == null
1197	out == null
1198	str == null
1199	ch > 0xfff
1200	ch > 0xff
1201	ch > 0x7f
1202	ch < 32
1203	ch > 0xf
1204	escapeSingleQuote
1205	str == null
1206	out == null
1207	str == null
1208	inUnicode
1209	unicode.length() == 4
1210	hadSlash
1211	ch == '\\'
1212	hadSlash
1213	str == null
1214	writer == null
1215	string == null
1216	str == null
1217	writer == null
1218	string == null
1219	writer == null
1220	str == null
1221	str == null
1222	writer == null
1223	str == null
1224	str == null
1225	str == null
408	str == null
408	(strLen = str.length()) == 0
409	Character.isWhitespace(str.charAt(i)) == false
410	str == null
411	isEmpty(str)
412	str == null
412	(strLen = str.length()) == 0
413	stripChars == null
414	stripChars.length() == 0
415	(end = str.length()) == 0
415	str == null
416	stripChars == null
417	stripChars.length() == 0
418	(strsLen = strs.length) == 0
418	strs == null
419	isEmpty(str)
420	isEmpty(str)
421	searchStr == null
421	str == null
422	searchStr == null
422	str == null
422	ordinal <= 0
423	searchStr.length() == 0
424	index < 0
425	str == null
425	searchStr == null
426	startPos >= str.length()
426	searchStr.length() == 0
427	isEmpty(str)
428	isEmpty(str)
429	str == null
429	searchStr == null
430	searchStr == null
430	str == null
431	isEmpty(str)
432	searchStr == null
432	str == null
433	searchStr == null
433	str == null
434	isEmpty(str)
434	ArrayUtils.isEmpty(searchChars)
435	searchChars[j] == ch
436	isEmpty(searchChars)
436	isEmpty(str)
437	ArrayUtils.isEmpty(searchChars)
437	isEmpty(str)
438	searchChars[j] == ch
439	isEmpty(searchChars)
439	isEmpty(str)
440	searchChars.indexOf(str.charAt(i)) < 0
441	str == null
441	valid == null
442	str.length() == 0
443	valid.length == 0
444	str == null
444	validChars == null
445	str == null
445	invalidChars == null
446	invalidChars[j] == ch
447	invalidChars == null
447	str == null
448	str == null
448	searchStrs == null
449	search == null
450	tmp == -1
451	tmp < ret
452	searchStrs == null
452	str == null
453	search == null
454	tmp > ret
455	str == null
456	start < 0
457	start < 0
458	start > str.length()
459	str == null
460	end < 0
461	start < 0
462	end > str.length()
463	start > end
464	start < 0
465	end < 0
466	str == null
467	len < 0
468	str.length() <= len
469	str == null
470	len < 0
471	str.length() <= len
472	str == null
473	pos > str.length()
473	len < 0
474	pos < 0
475	str.length() <= (pos + len)
476	isEmpty(str)
476	separator == null
477	separator.length() == 0
478	pos == -1
479	isEmpty(str)
480	separator == null
481	pos == -1
482	isEmpty(str)
482	isEmpty(separator)
483	pos == -1
484	isEmpty(str)
485	isEmpty(separator)
486	pos == -1
486	pos == (str.length() - separator.length())
487	close == null
487	str == null
487	open == null
488	start != -1
489	end != -1
490	str == null
491	len == 0
492	separator == null
492	"".equals( separator )
493	end > -1
494	end > beg
495	numberOfSubstrings == max
496	str == null
497	len == 0
498	str.charAt(i) == separatorChar
499	match
499	preserveAllTokens
500	match
500	preserveAllTokens
500	lastMatch
501	str == null
502	len == 0
503	separatorChars == null
504	Character.isWhitespace(str.charAt(i))
505	match
505	preserveAllTokens
506	sizePlus1++ == max
507	separatorChars.length() == 1
508	str.charAt(i) == sep
509	match
509	preserveAllTokens
510	sizePlus1++ == max
511	separatorChars.indexOf(str.charAt(i)) >= 0
512	preserveAllTokens
512	match
513	sizePlus1++ == max
514	match
514	lastMatch
514	preserveAllTokens
515	array == null
516	array == null
517	bufSize <= 0
518	i > startIndex
519	array[i] != null
520	array == null
521	array == null
522	separator == null
523	bufSize <= 0
524	i > startIndex
525	array[i] != null
526	iterator == null
527	iterator.hasNext()
528	iterator.hasNext()
529	first != null
530	obj != null
531	iterator == null
532	iterator.hasNext()
533	iterator.hasNext()
534	first != null
535	separator != null
536	obj != null
537	collection == null
538	collection == null
539	str == null
540	isEmpty(str)
541	Character.isWhitespace(str.charAt(i))
542	count == sz
543	isEmpty(str)
543	isEmpty(remove)
544	str.startsWith(remove)
545	isEmpty(str)
545	isEmpty(remove)
546	str.endsWith(remove)
547	isEmpty(str)
547	isEmpty(remove)
548	isEmpty(str)
548	str.indexOf(remove) == -1
549	chars[i] != remove
550	isEmpty(repl)
550	max == 0
550	isEmpty(text)
550	with == null
551	end == -1
552	--max == 0
553	str == null
554	isEmpty(searchChars)
554	isEmpty(str)
555	replaceChars == null
556	index >= 0
557	index < replaceCharsLength
558	modified
559	str == null
560	overlay == null
561	start < 0
562	start > len
563	end < 0
564	end > len
565	start > end
566	isEmpty(str)
567	str.length() == 1
568	ch == CharUtils.CR
568	ch == CharUtils.LF
569	last == CharUtils.LF
570	str.charAt(lastIdx - 1) == CharUtils.CR
571	last != CharUtils.CR
572	isEmpty(str)
572	separator == null
573	str.endsWith(separator)
574	str.length() == 0
575	sep.equals(sub)
576	idx == str.length() - sep.length()
577	idx != -1
578	idx != -1
579	idx != -1
580	str == null
581	strLen < 2
582	last == CharUtils.LF
583	ret.charAt(lastIdx - 1) == CharUtils.CR
584	lastIdx <= 0
585	last == CharUtils.LF
586	str.charAt(lastIdx - 1) == CharUtils.CR
587	str == null
588	repeat <= 0
589	inputLength == 0
589	repeat == 1
590	inputLength == 1
590	repeat <= PAD_LIMIT
591	repeat < 0
592	str == null
593	pads <= 0
594	pads > PAD_LIMIT
595	str == null
596	isEmpty(padStr)
597	pads <= 0
598	padLen == 1
598	pads <= PAD_LIMIT
599	pads == padLen
600	pads < padLen
601	str == null
602	pads <= 0
603	pads > PAD_LIMIT
604	str == null
605	isEmpty(padStr)
606	pads <= 0
607	pads <= PAD_LIMIT
607	padLen == 1
608	pads == padLen
609	pads < padLen
610	size <= 0
610	str == null
611	pads <= 0
612	str == null
612	size <= 0
613	isEmpty(padStr)
614	pads <= 0
615	str == null
616	str == null
617	(strLen = str.length()) == 0
617	str == null
618	str == null
618	(strLen = str.length()) == 0
619	str == null
619	(strLen = str.length()) == 0
620	Character.isUpperCase(ch)
621	Character.isTitleCase(ch)
622	Character.isLowerCase(ch)
623	isEmpty(str)
623	isEmpty(sub)
624	str == null
625	Character.isLetter(str.charAt(i)) == false
626	str == null
627	Character.isLetter(str.charAt(i)) == false
627	str.charAt(i) != ' '
628	str == null
629	Character.isLetterOrDigit(str.charAt(i)) == false
630	str == null
631	Character.isLetterOrDigit(str.charAt(i)) == false
631	str.charAt(i) != ' '
632	str == null
633	CharUtils.isAsciiPrintable(str.charAt(i)) == false
634	str == null
635	Character.isDigit(str.charAt(i)) == false
636	str == null
637	str.charAt(i) != ' '
637	Character.isDigit(str.charAt(i)) == false
638	str == null
639	Character.isWhitespace(str.charAt(i)) == false
640	str == null
641	str == null
642	str == null
643	separatorChars == null
644	str == null
645	maxWidth < 4
646	str.length() <= maxWidth
647	offset > str.length()
648	(str.length() - offset) < (maxWidth - 3)
649	offset <= 4
650	maxWidth < 7
651	(offset + (maxWidth - 3)) < str.length()
652	str1 == null
653	str2 == null
654	at == -1
655	str1 == str2
656	str1 == null
656	str2 == null
657	str1.charAt(i) != str2.charAt(i)
658	i < str2.length()
658	i < str1.length()
659	t == null
659	s == null
660	n == 0
661	m == 0
662	JAVA_VERSION_TRIMMED == null
663	JAVA_VERSION_TRIMMED.length() >= 5
664	JAVA_VERSION_TRIMMED == null
665	JAVA_VERSION_TRIMMED.length() >= 5
666	JAVA_VERSION != null
667	ch <= '9'
667	ch >= '0'
668	JAVA_VERSION_TRIMMED == null
669	OS_NAME == null
670	OS_NAME == null
670	OS_VERSION == null
209	style == null
210	style == null
211	buffer == null
212	superToString != null
213	toString != null
214	this.getObject() == null
215	toString != null
216	pos2 >= 0
216	pos1 != pos2
216	pos1 >= 0
217	fieldSeparatorAtStart
218	object != null
219	fieldSeparatorAtStart
220	this.fieldSeparatorAtEnd == false
221	sepLen > 0
221	len > 0
221	len >= sepLen
222	buffer.charAt(len - 1 - i) != fieldSeparator.charAt(sepLen - 1 - i)
223	match
224	value == null
225	ReflectionToStringBuilder.isRegistered(value)
225	value instanceof Character
225	value instanceof Number
225	value instanceof Boolean
226	value instanceof Collection
227	detail
228	value instanceof Map
229	detail
230	value instanceof long[]
231	detail
232	value instanceof int[]
233	detail
234	value instanceof short[]
235	detail
236	value instanceof byte[]
237	detail
238	value instanceof char[]
239	detail
240	value instanceof double[]
241	detail
242	value instanceof float[]
243	detail
244	value instanceof boolean[]
245	detail
246	value.getClass().isArray()
247	detail
248	detail
249	array == null
250	isFullDetail(fullDetail)
251	i > 0
252	item == null
253	i > 0
254	item == null
255	array == null
256	isFullDetail(fullDetail)
257	i > 0
258	array == null
259	isFullDetail(fullDetail)
260	i > 0
261	array == null
262	isFullDetail(fullDetail)
263	i > 0
264	array == null
265	isFullDetail(fullDetail)
266	i > 0
267	array == null
268	isFullDetail(fullDetail)
269	i > 0
270	array == null
271	isFullDetail(fullDetail)
272	i > 0
273	array == null
274	isFullDetail(fullDetail)
275	i > 0
276	array == null
277	isFullDetail(fullDetail)
278	i > 0
279	useClassName
279	object != null
280	useShortClassName
281	object!=null
281	this.isUseIdentityHashCode()
282	fieldName != null
282	useFieldNames
283	fullDetailRequest == null
284	arrayStart == null
285	arrayEnd == null
286	arraySeparator == null
287	contentStart == null
288	contentEnd == null
289	fieldNameValueSeparator == null
290	fieldSeparator == null
291	nullText == null
292	sizeStartText == null
293	sizeEndText == null
294	summaryObjectStartText == null
295	summaryObjectEndText == null
123	expression == false
124	expression == false
125	expression == false
126	expression == false
127	expression == false
128	object == null
129	object == null
130	array == null
130	array.length == 0
131	array == null
131	array.length == 0
132	collection == null
132	collection.size() == 0
133	collection.size() == 0
133	collection == null
134	map.size() == 0
134	map == null
135	map.size() == 0
135	map == null
136	string == null
136	string.length() == 0
137	string == null
137	string.length() == 0
138	array[i] == null
139	array[i] == null
140	it.next() == null
141	it.next() == null
142	clazz.isInstance(it.next()) == false
143	clazz.isInstance(it.next()) == false
897	enumClass == null
898	enumeration.getValue() == value
899	iToString == null
1492	enumClass == null
1493	enumeration.getValue() == value
1494	other == this
1495	other.getClass() != this.getClass()
1496	other.getClass().getName().equals(this.getClass().getName())
1497	iToString == null
0	str == null
1	newLineStr == null
2	wrapLength < 1
3	str.charAt(offset) == ' '
4	spaceToWrapAt >= offset
5	wrapLongWords
6	spaceToWrapAt >= 0
7	str.length() == 0
7	str == null
7	delimLen == 0
8	isDelimiter(ch, delimiters)
9	capitalizeNext
10	str.length() == 0
10	delimLen == 0
10	str == null
11	delimLen == 0
11	str.length() == 0
11	str == null
12	isDelimiter(ch, delimiters)
13	uncapitalizeNext
14	(strLen = str.length()) == 0
14	str == null
15	Character.isUpperCase(ch)
16	Character.isTitleCase(ch)
17	Character.isLowerCase(ch)
18	whitespace
19	str == null
19	str.length() == 0
20	delimiters.length == 0
20	delimiters != null
21	isDelimiter(ch, delimiters)
22	lastWasGap
23	delimiters == null
24	ch == delimiters[i]
