id	oracle
41	val.startsWith("-0x")
41	val.startsWith("0x")
42	decPos > -1
43	expPos > -1
44	expPos < decPos
45	expPos > -1
46	Character.isDigit(lastChar)
47	expPos > -1
47	expPos < val.length() - 1
48	isDigits(numeric.substring(1))
48	numeric.charAt(0) == '-'
48	exp == null
48	isDigits(numeric)
48	dec == null
49	f.isInfinite()
49	f.floatValue() == 0.0F
49	allZeros
50	allZeros
50	d.isInfinite()
50	d.floatValue() == 0.0D
51	expPos > -1
51	expPos < val.length() - 1
52	exp == null
52	dec == null
53	f.floatValue() == 0.0F
53	allZeros
53	f.isInfinite()
54	allZeros
54	d.isInfinite()
54	d.doubleValue() == 0.0D
55	s == null
56	s.charAt(i) != '0'
57	b < a
58	c < a
59	b < a
60	c < a
61	b > a
62	c > a
63	b > a
64	c > a
65	lhs < rhs
66	lhs > rhs
67	lhsBits == rhsBits
68	lhsBits < rhsBits
69	lhs < rhs
70	lhs > rhs
71	lhsBits == rhsBits
72	lhsBits < rhsBits
73	str == null
73	str.length() == 0
74	Character.isDigit(str.charAt(i))
75	StringUtils.isEmpty(str)
76	sz > start + 1
77	chars[start] == '0'
77	chars[start + 1] == 'x'
78	i == sz
79	chars[i] < '0'
79	chars[i] > 'f'
79	chars[i] < 'A'
79	chars[i] < 'a'
79	chars[i] > '9'
79	chars[i] > 'F'
80	chars[i] >= '0'
80	chars[i] <= '9'
81	chars[i] == '.'
82	hasDecPoint
82	hasExp
83	chars[i] == 'E'
83	chars[i] == 'e'
84	hasExp
85	foundDigit
86	chars[i] == '-'
86	chars[i] == '+'
87	allowSigns
88	i < chars.length
89	chars[i] <= '9'
89	chars[i] >= '0'
90	chars[i] == 'e'
90	chars[i] == 'E'
91	chars[i] == 'D'
91	chars[i] == 'f'
91	allowSigns
91	chars[i] == 'F'
91	chars[i] == 'd'
92	chars[i] == 'l'
92	chars[i] == 'L'
1643	str == null
1644	str == null
1645	str == null
1646	str == null
1647	str == null
1648	StringUtils.isBlank(str)
1649	str.startsWith("--")
1650	str.startsWith("0x")
1650	str.startsWith("-0x")
1651	decPos > -1
1652	expPos > -1
1653	expPos < decPos
1654	expPos > -1
1655	Character.isDigit(lastChar)
1656	expPos < str.length() - 1
1656	expPos > -1
1657	isDigits(numeric.substring(1))
1657	exp == null
1657	dec == null
1657	isDigits(numeric)
1657	numeric.charAt(0) == '-'
1658	f.isInfinite()
1658	allZeros
1658	f.floatValue() == 0.0F
1659	allZeros
1659	d.floatValue() == 0.0D
1659	d.isInfinite()
1660	expPos < str.length() - 1
1660	expPos > -1
1661	exp == null
1661	dec == null
1662	allZeros
1662	f.isInfinite()
1662	f.floatValue() == 0.0F
1663	d.doubleValue() == 0.0D
1663	d.isInfinite()
1663	allZeros
1664	str == null
1665	str.charAt(i) != '0'
1666	str == null
1667	str == null
1668	str == null
1669	str == null
1670	str == null
1671	str == null
1672	StringUtils.isBlank(str)
1673	array == null
1674	array.length == 0
1675	array[i] < min
1676	array == null
1677	array.length == 0
1678	array[j] < min
1679	array == null
1680	array.length == 0
1681	array[i] < min
1682	array == null
1683	array.length == 0
1684	array[i] < min
1685	array == null
1686	array.length == 0
1687	array[i] < min
1688	array == null
1689	array.length == 0
1690	array[i] < min
1691	array == null
1692	array.length == 0
1693	array[j] > max
1694	array == null
1695	array.length == 0
1696	array[j] > max
1697	array == null
1698	array.length == 0
1699	array[i] > max
1700	array == null
1701	array.length == 0
1702	array[i] > max
1703	array== null
1704	array.length == 0
1705	array[j] > max
1706	array == null
1707	array.length == 0
1708	array[j] > max
1709	b < a
1710	c < a
1711	b < a
1712	c < a
1713	b < a
1714	c < a
1715	b < a
1716	c < a
1717	b > a
1718	c > a
1719	b > a
1720	c > a
1721	b > a
1722	c > a
1723	b > a
1724	c > a
1725	lhs < rhs
1726	lhs > rhs
1727	lhsBits == rhsBits
1728	lhsBits < rhsBits
1729	lhs < rhs
1730	lhs > rhs
1731	lhsBits == rhsBits
1732	lhsBits < rhsBits
1733	StringUtils.isEmpty(str)
1734	Character.isDigit(str.charAt(i))
1735	StringUtils.isEmpty(str)
1736	sz > start + 1
1737	chars[start] == '0'
1737	chars[start + 1] == 'x'
1738	i == sz
1739	chars[i] > 'F'
1739	chars[i] < 'A'
1739	chars[i] > 'f'
1739	chars[i] < 'a'
1739	chars[i] > '9'
1739	chars[i] < '0'
1740	chars[i] >= '0'
1740	chars[i] <= '9'
1741	chars[i] == '.'
1742	hasDecPoint
1742	hasExp
1743	chars[i] == 'E'
1743	chars[i] == 'e'
1744	hasExp
1745	foundDigit
1746	chars[i] == '-'
1746	chars[i] == '+'
1747	allowSigns
1748	i < chars.length
1749	chars[i] >= '0'
1749	chars[i] <= '9'
1750	chars[i] == 'E'
1750	chars[i] == 'e'
1751	chars[i] == 'd'
1751	chars[i] == 'f'
1751	allowSigns
1751	chars[i] == 'D'
1751	chars[i] == 'F'
1752	chars[i] == 'L'
1752	chars[i] == 'l'
93	object1 == object2
94	object1 == null
94	object2 == null
95	object == null
96	object == null
97	buffer == null
98	c2 != null
98	c1 != null
99	c1 != null
99	c2 != null
911	count == 0
912	count < 0
913	start == 0
913	end == 0
914	letters
914	numbers
915	chars == null
916	Character.isLetter(ch)
916	Character.isDigit(ch)
916	numbers
916	letters
916	numbers
916	letters
917	ch <= 57343
917	ch >= 56320
918	count == 0
919	ch >= 55296
919	ch <= 56191
920	count == 0
921	ch >= 56192
921	ch <= 56319
922	chars == null
923	chars == null
1775	value == null
1776	value == null
1777	value == null
1778	value == null
1779	range == null
1780	range == null
1781	obj == this
1782	obj == null
1782	obj.getClass() != getClass()
312	collection == null
313	e != null
314	field.getName().indexOf(ClassUtils.INNER_CLASS_SEPARATOR_CHAR) != -1
315	this.isAppendTransients()
315	Modifier.isTransient(field.getModifiers())
316	Modifier.isStatic(field.getModifiers())
316	this.isAppendStatics()
317	this.getExcludeFieldNames() != null
317	Arrays.binarySearch(this.getExcludeFieldNames(), field.getName()) >= 0
318	clazz.isArray()
319	this.accept(field)
320	excludeFieldNamesParam == null
321	this.getObject() == null
33	outputStream == null
34	out != null
35	inputStream == null
36	in != null
37	objectData == null
876	this.runningState == STATE_STOPPED
877	this.runningState != STATE_UNSTARTED
878	this.runningState != STATE_SUSPENDED
878	this.runningState != STATE_RUNNING
879	this.runningState != STATE_RUNNING
880	this.splitState != STATE_SPLIT
881	this.runningState != STATE_RUNNING
882	this.runningState != STATE_SUSPENDED
883	this.runningState == STATE_SUSPENDED
883	this.runningState == STATE_STOPPED
884	this.runningState == STATE_UNSTARTED
885	this.runningState == STATE_RUNNING
886	this.splitState != STATE_SPLIT
952	initialCapacity <= 0
953	str == null
954	nullText != null
954	nullText.length() == 0
955	length < 0
956	length < size
957	length > size
958	capacity > buffer.length
959	buffer.length > length()
960	index >= length()
960	index < 0
961	index >= length()
961	index < 0
962	index >= size
962	index < 0
963	size == 0
964	len == 0
965	destination.length < len
965	destination == null
966	startIndex < 0
967	endIndex > length()
967	endIndex < 0
968	startIndex > endIndex
969	newLine == null
970	nullText == null
971	obj == null
972	str == null
973	strLen > 0
974	str == null
975	startIndex < 0
975	startIndex > str.length()
976	(startIndex + length) > str.length()
976	length < 0
977	length > 0
978	str == null
979	strLen > 0
980	str == null
981	startIndex < 0
981	startIndex > str.length()
982	(startIndex + length) > str.length()
982	length < 0
983	length > 0
984	str == null
985	strLen > 0
986	str == null
987	startIndex > str.length()
987	startIndex < 0
988	(startIndex + length) > str.length()
988	length < 0
989	length > 0
990	chars == null
991	strLen > 0
992	chars == null
993	startIndex < 0
993	startIndex > chars.length
994	(startIndex + length) > chars.length
994	length < 0
995	length > 0
996	value
997	array != null
997	array.length > 0
998	coll != null
998	coll.size() > 0
999	it != null
1000	array.length > 0
1000	array != null
1001	coll.size() > 0
1001	coll != null
1002	it.hasNext()
1003	it != null
1004	it.hasNext()
1005	separator != null
1005	size() > 0
1006	size() > 0
1007	loopIndex > 0
1007	separator != null
1008	loopIndex > 0
1009	length >= 0
1010	width > 0
1011	strLen >= width
1012	width > 0
1013	strLen >= width
1014	obj == null
1015	str == null
1016	strLen > 0
1017	chars == null
1018	len > 0
1019	chars == null
1020	offset < 0
1020	offset > chars.length
1021	offset + length > chars.length
1021	length < 0
1022	length > 0
1023	value
1024	len > 0
1025	buffer[i] == ch
1026	buffer[i] != ch
1027	buffer[i] == ch
1028	len > 0
1029	len > 0
1030	index >= 0
1031	insertLen != removeLen
1032	insertLen > 0
1033	search != replace
1034	buffer[i] == search
1035	search != replace
1036	buffer[i] == search
1037	searchLen > 0
1038	searchLen > 0
1039	index >= 0
1040	matcher == null
1040	size == 0
1041	removeLen > 0
1042	replaceCount > 0
1043	size == 0
1044	size == 0
1045	len < size
1046	pos > 0
1047	str == null
1048	len == 0
1049	len > size
1050	buffer[i] != str.charAt(i)
1051	str == null
1052	len == 0
1053	len > size
1054	buffer[pos] != str.charAt(i)
1055	length <= 0
1056	length >= size
1057	length <= 0
1058	length >= size
1059	index < 0
1060	length <= 0
1060	index >= size
1061	size <= index + length
1062	thisBuf[i] == ch
1063	startIndex >= size
1064	thisBuf[i] == ch
1065	str == null
1065	startIndex >= size
1066	strLen == 1
1067	strLen == 0
1068	strLen > size
1069	str.charAt(j) != thisBuf[i + j]
1070	startIndex >= size
1070	matcher == null
1071	matcher.isMatch(buf, i, startIndex, len) > 0
1072	startIndex < 0
1073	buffer[i] == ch
1074	startIndex < 0
1074	str == null
1075	strLen <= size
1075	strLen > 0
1076	strLen == 1
1077	str.charAt(j) != buffer[i + j]
1078	strLen == 0
1079	matcher == null
1079	startIndex < 0
1080	matcher.isMatch(buf, i, 0, endIndex) > 0
1081	this == other
1082	this.size != other.size
1083	c1 != c2
1083	Character.toUpperCase(c1) != Character.toUpperCase(c2)
1084	this == other
1085	this.size != other.size
1086	thisBuf[i] != otherBuf[i]
1087	obj instanceof StrBuilder
1088	startIndex < 0
1089	endIndex > size
1090	startIndex > endIndex
1091	index < 0
1091	index > size
1125	chars.length == 0
1125	chars == null
1126	chars.length == 1
1127	chars == null
1127	chars.length() == 0
1128	chars.length() == 1
1129	str.length() == 0
1129	str == null
924	source == null
925	substitute(buf, 0, source.length()) == false
926	source == null
927	substitute(buf, 0, length) == false
928	source == null
929	source == null
930	source == null
931	source == null
932	source == null
933	source == null
934	source == null
935	source == null
936	source == null
937	substitute(buf, 0, length) == false
938	source == null
939	source == null
940	startMatchLen == 0
941	pos > offset
941	chars[pos - 1] == escape
942	endMatchLen == 0
943	priorVariables == null
944	varValue != null
945	top
946	priorVariables.contains(varName) == false
947	resolver == null
948	prefixMatcher == null
949	prefix == null
950	suffixMatcher == null
951	suffix == null
1092	input != null
1093	hasNext()
1094	hasPrevious()
1095	input != null
1096	hasNext()
1097	hasPrevious()
1098	tokens == null
1099	chars == null
1100	count == 0
1100	chars == null
1101	pos >= count
1102	tok.length() == 0
1102	tok == null
1103	isIgnoreEmptyTokens()
1104	isEmptyTokenAsNull()
1105	getDelimiterMatcher().isMatch(chars, start, start, len) > 0
1105	removeLen == 0
1105	getQuoteMatcher().isMatch(chars, start, start, len) > 0
1106	start >= len
1107	delimLen > 0
1108	quoteLen > 0
1109	quoting
1110	isQuote(chars, pos, len, quoteStart, quoteLen)
1111	isQuote(chars, pos + quoteLen, len, quoteStart, quoteLen)
1112	delimLen > 0
1113	quoteLen > 0
1114	isQuote(chars, pos, len, quoteStart, quoteLen)
1115	ignoredLen > 0
1116	trimmedLen > 0
1117	chars[pos + i] != chars[quoteStart + i]
1117	(pos + i) >= len
1118	delim == null
1119	quote != null
1120	ignored != null
1121	trimmer != null
1122	chars == null
1123	cloned.chars != null
1124	tokens == null
1193	str == null
1194	out == null
1195	str == null
1196	ch > 0xfff
1197	ch > 0xff
1198	ch > 0x7f
1199	ch < 32
1200	ch > 0xf
1201	escapeSingleQuote
1202	str == null
1203	out == null
1204	str == null
1205	inUnicode
1206	unicode.length() == 4
1207	hadSlash
1208	ch == '\\'
1209	hadSlash
1210	str == null
1211	writer == null
1212	string == null
1213	str == null
1214	writer == null
1215	string == null
1216	writer == null
1217	str == null
1218	str == null
1219	writer == null
1220	str == null
1221	str == null
1222	str == null
396	str == null
396	(strLen = str.length()) == 0
397	Character.isWhitespace(str.charAt(i)) == false
398	str == null
399	isEmpty(str)
400	str == null
400	(strLen = str.length()) == 0
401	stripChars == null
402	stripChars.length() == 0
403	str == null
403	(end = str.length()) == 0
404	stripChars == null
405	stripChars.length() == 0
406	strs == null
406	(strsLen = strs.length) == 0
407	isEmpty(str)
408	isEmpty(str)
409	str == null
409	searchStr == null
410	str == null
410	searchStr == null
410	ordinal <= 0
411	searchStr.length() == 0
412	index < 0
413	searchStr == null
413	str == null
414	searchStr.length() == 0
414	startPos >= str.length()
415	isEmpty(str)
416	isEmpty(str)
417	searchStr == null
417	str == null
418	str == null
418	searchStr == null
419	isEmpty(str)
420	searchStr == null
420	str == null
421	str == null
421	searchStr == null
422	ArrayUtils.isEmpty(searchChars)
422	isEmpty(str)
423	searchChars[j] == ch
424	isEmpty(str)
424	isEmpty(searchChars)
425	ArrayUtils.isEmpty(searchChars)
425	isEmpty(str)
426	searchChars[j] == ch
427	isEmpty(searchChars)
427	isEmpty(str)
428	searchChars.indexOf(str.charAt(i)) < 0
429	str == null
429	valid == null
430	str.length() == 0
431	valid.length == 0
432	str == null
432	validChars == null
433	invalidChars == null
433	str == null
434	invalidChars[j] == ch
435	str == null
435	invalidChars == null
436	str == null
436	searchStrs == null
437	search == null
438	tmp == -1
439	tmp < ret
440	str == null
440	searchStrs == null
441	search == null
442	tmp > ret
443	str == null
444	start < 0
445	start < 0
446	start > str.length()
447	str == null
448	end < 0
449	start < 0
450	end > str.length()
451	start > end
452	start < 0
453	end < 0
454	str == null
455	len < 0
456	str.length() <= len
457	str == null
458	len < 0
459	str.length() <= len
460	str == null
461	len < 0
461	pos > str.length()
462	pos < 0
463	str.length() <= (pos + len)
464	separator == null
464	isEmpty(str)
465	separator.length() == 0
466	pos == -1
467	isEmpty(str)
468	separator == null
469	pos == -1
470	isEmpty(separator)
470	isEmpty(str)
471	pos == -1
472	isEmpty(str)
473	isEmpty(separator)
474	pos == (str.length() - separator.length())
474	pos == -1
475	close == null
475	str == null
475	open == null
476	start != -1
477	end != -1
478	str == null
478	isEmpty(close)
478	isEmpty(open)
479	strLen == 0
480	start < 0
481	end < 0
482	list.size() > 0
483	str == null
484	len == 0
485	"".equals( separator )
485	separator == null
486	end > -1
487	end > beg
488	numberOfSubstrings == max
489	str == null
490	len == 0
491	str.charAt(i) == separatorChar
492	preserveAllTokens
492	match
493	preserveAllTokens
493	match
493	lastMatch
494	str == null
495	len == 0
496	separatorChars == null
497	Character.isWhitespace(str.charAt(i))
498	match
498	preserveAllTokens
499	sizePlus1++ == max
500	separatorChars.length() == 1
501	str.charAt(i) == sep
502	preserveAllTokens
502	match
503	sizePlus1++ == max
504	separatorChars.indexOf(str.charAt(i)) >= 0
505	match
505	preserveAllTokens
506	sizePlus1++ == max
507	lastMatch
507	match
507	preserveAllTokens
508	array == null
509	array == null
510	bufSize <= 0
511	i > startIndex
512	array[i] != null
513	array == null
514	array == null
515	separator == null
516	bufSize <= 0
517	i > startIndex
518	array[i] != null
519	iterator == null
520	iterator.hasNext()
521	iterator.hasNext()
522	first != null
523	obj != null
524	iterator == null
525	iterator.hasNext()
526	iterator.hasNext()
527	first != null
528	separator != null
529	obj != null
530	collection == null
531	collection == null
532	str == null
533	isEmpty(str)
534	Character.isWhitespace(str.charAt(i))
535	count == sz
536	isEmpty(str)
536	isEmpty(remove)
537	str.startsWith(remove)
538	isEmpty(str)
538	isEmpty(remove)
539	str.endsWith(remove)
540	isEmpty(str)
540	isEmpty(remove)
541	isEmpty(str)
541	str.indexOf(remove) == -1
542	chars[i] != remove
543	isEmpty(text)
543	with == null
543	isEmpty(repl)
543	max == 0
544	end == -1
545	--max == 0
546	str == null
547	isEmpty(str)
547	isEmpty(searchChars)
548	replaceChars == null
549	index >= 0
550	index < replaceCharsLength
551	modified
552	str == null
553	overlay == null
554	start < 0
555	start > len
556	end < 0
557	end > len
558	start > end
559	isEmpty(str)
560	str.length() == 1
561	ch == CharUtils.CR
561	ch == CharUtils.LF
562	last == CharUtils.LF
563	str.charAt(lastIdx - 1) == CharUtils.CR
564	last != CharUtils.CR
565	separator == null
565	isEmpty(str)
566	str.endsWith(separator)
567	str.length() == 0
568	sep.equals(sub)
569	idx == str.length() - sep.length()
570	idx != -1
571	idx != -1
572	idx != -1
573	str == null
574	strLen < 2
575	last == CharUtils.LF
576	ret.charAt(lastIdx - 1) == CharUtils.CR
577	lastIdx <= 0
578	last == CharUtils.LF
579	str.charAt(lastIdx - 1) == CharUtils.CR
580	str == null
581	repeat <= 0
582	inputLength == 0
582	repeat == 1
583	repeat <= PAD_LIMIT
583	inputLength == 1
584	repeat < 0
585	str == null
586	pads <= 0
587	pads > PAD_LIMIT
588	str == null
589	isEmpty(padStr)
590	pads <= 0
591	pads <= PAD_LIMIT
591	padLen == 1
592	pads == padLen
593	pads < padLen
594	str == null
595	pads <= 0
596	pads > PAD_LIMIT
597	str == null
598	isEmpty(padStr)
599	pads <= 0
600	padLen == 1
600	pads <= PAD_LIMIT
601	pads == padLen
602	pads < padLen
603	size <= 0
603	str == null
604	pads <= 0
605	str == null
605	size <= 0
606	isEmpty(padStr)
607	pads <= 0
608	str == null
609	str == null
610	str == null
610	(strLen = str.length()) == 0
611	str == null
611	(strLen = str.length()) == 0
612	str == null
612	(strLen = str.length()) == 0
613	Character.isUpperCase(ch)
614	Character.isTitleCase(ch)
615	Character.isLowerCase(ch)
616	isEmpty(str)
616	isEmpty(sub)
617	str == null
618	Character.isLetter(str.charAt(i)) == false
619	str == null
620	Character.isLetter(str.charAt(i)) == false
620	str.charAt(i) != ' '
621	str == null
622	Character.isLetterOrDigit(str.charAt(i)) == false
623	str == null
624	str.charAt(i) != ' '
624	Character.isLetterOrDigit(str.charAt(i)) == false
625	str == null
626	CharUtils.isAsciiPrintable(str.charAt(i)) == false
627	str == null
628	Character.isDigit(str.charAt(i)) == false
629	str == null
630	str.charAt(i) != ' '
630	Character.isDigit(str.charAt(i)) == false
631	str == null
632	Character.isWhitespace(str.charAt(i)) == false
633	str == null
634	str == null
635	str == null
636	separatorChars == null
637	str == null
638	maxWidth < 4
639	str.length() <= maxWidth
640	offset > str.length()
641	(str.length() - offset) < (maxWidth - 3)
642	offset <= 4
643	maxWidth < 7
644	(offset + (maxWidth - 3)) < str.length()
645	str1 == null
646	str2 == null
647	at == -1
648	str1 == str2
649	str1 == null
649	str2 == null
650	str1.charAt(i) != str2.charAt(i)
651	i < str2.length()
651	i < str1.length()
652	t == null
652	s == null
653	n == 0
654	m == 0
655	JAVA_VERSION_TRIMMED == null
656	JAVA_VERSION_TRIMMED.length() >= 5
657	JAVA_VERSION_TRIMMED == null
658	JAVA_VERSION_TRIMMED.length() >= 5
659	JAVA_VERSION != null
660	ch <= '9'
660	ch >= '0'
661	JAVA_VERSION_TRIMMED == null
662	OS_NAME == null
663	OS_NAME == null
663	OS_VERSION == null
198	style == null
199	style == null
200	buffer == null
201	superToString != null
202	toString != null
203	this.getObject() == null
204	value != null
205	toString != null
206	pos1 != pos2
206	pos1 >= 0
206	pos2 >= 0
207	fieldSeparatorAtStart
208	object != null
209	fieldSeparatorAtStart
210	this.fieldSeparatorAtEnd == false
211	len > 0
211	len >= sepLen
211	sepLen > 0
212	buffer.charAt(len - 1 - i) != fieldSeparator.charAt(sepLen - 1 - i)
213	match
214	value == null
215	value instanceof Character
215	isRegistered(value)
215	value instanceof Number
215	value instanceof Boolean
216	value instanceof Collection
217	detail
218	value instanceof Map
219	detail
220	value instanceof long[]
221	detail
222	value instanceof int[]
223	detail
224	value instanceof short[]
225	detail
226	value instanceof byte[]
227	detail
228	value instanceof char[]
229	detail
230	value instanceof double[]
231	detail
232	value instanceof float[]
233	detail
234	value instanceof boolean[]
235	detail
236	value.getClass().isArray()
237	detail
238	detail
239	array == null
240	isFullDetail(fullDetail)
241	i > 0
242	item == null
243	i > 0
244	item == null
245	array == null
246	isFullDetail(fullDetail)
247	i > 0
248	array == null
249	isFullDetail(fullDetail)
250	i > 0
251	array == null
252	isFullDetail(fullDetail)
253	i > 0
254	array == null
255	isFullDetail(fullDetail)
256	i > 0
257	array == null
258	isFullDetail(fullDetail)
259	i > 0
260	array == null
261	isFullDetail(fullDetail)
262	i > 0
263	array == null
264	isFullDetail(fullDetail)
265	i > 0
266	array == null
267	isFullDetail(fullDetail)
268	i > 0
269	object != null
269	useClassName
270	useShortClassName
271	this.isUseIdentityHashCode()
271	object!=null
272	fieldName != null
272	useFieldNames
273	fullDetailRequest == null
274	arrayStart == null
275	arrayEnd == null
276	arraySeparator == null
277	contentStart == null
278	contentEnd == null
279	fieldNameValueSeparator == null
280	fieldSeparator == null
281	nullText == null
282	sizeStartText == null
283	sizeEndText == null
284	summaryObjectStartText == null
285	summaryObjectEndText == null
112	expression == false
113	expression == false
114	expression == false
115	expression == false
116	expression == false
117	object == null
118	object == null
119	array.length == 0
119	array == null
120	array.length == 0
120	array == null
121	collection.size() == 0
121	collection == null
122	collection == null
122	collection.size() == 0
123	map.size() == 0
123	map == null
124	map == null
124	map.size() == 0
125	string.length() == 0
125	string == null
126	string.length() == 0
126	string == null
127	array[i] == null
128	array[i] == null
129	it.next() == null
130	it.next() == null
131	clazz.isInstance(it.next()) == false
132	clazz.isInstance(it.next()) == false
887	enumClass == null
888	enumeration.getValue() == value
889	iToString == null
1489	enumClass == null
1490	enumeration.getValue() == value
1491	other == this
1492	other.getClass() != this.getClass()
1493	other.getClass().getName().equals(this.getClass().getName())
1494	iToString == null
0	str == null
1	newLineStr == null
2	wrapLength < 1
3	str.charAt(offset) == ' '
4	spaceToWrapAt >= offset
5	wrapLongWords
6	spaceToWrapAt >= 0
7	str == null
7	str.length() == 0
7	delimLen == 0
8	isDelimiter(ch, delimiters)
9	capitalizeNext
10	delimLen == 0
10	str.length() == 0
10	str == null
11	str == null
11	delimLen == 0
11	str.length() == 0
12	isDelimiter(ch, delimiters)
13	uncapitalizeNext
14	str == null
14	(strLen = str.length()) == 0
15	Character.isUpperCase(ch)
16	Character.isTitleCase(ch)
17	Character.isLowerCase(ch)
18	whitespace
19	str == null
19	str.length() == 0
20	delimiters.length == 0
20	delimiters != null
21	isDelimiter(ch, delimiters)
22	lastWasGap
23	delimiters == null
24	ch == delimiters[i]
