id	oracle
2144	numerator == other.numerator
2144	denominator == other.denominator
2145	first == second
2146	first < second
2147	toString == null
2148	toProperString == null
2149	numerator == 0
2150	numerator == denominator
2151	numerator == -1 * denominator
2152	(numerator>0?-numerator:numerator) < -denominator
2153	properNumerator == 0
274	isRegistered(object)
275	field.getName().indexOf('$') == -1
275	useTransients
275	Modifier.isStatic(field.getModifiers())
275	Modifier.isTransient(field.getModifiers())
275	ArrayUtils.contains(excludeFields, field.getName())
276	object == null
277	getRegistry() == null
278	registry != null
279	registry != null
279	registry.isEmpty()
280	initialNonZeroOddNumber == 0
281	initialNonZeroOddNumber % 2 == 0
282	multiplierNonZeroOddNumber == 0
283	multiplierNonZeroOddNumber % 2 == 0
284	array == null
285	array == null
286	array == null
287	array == null
288	array == null
289	array == null
290	array == null
291	object == null
292	object.getClass().isArray()
293	object instanceof long[]
294	object instanceof int[]
295	object instanceof short[]
296	object instanceof char[]
297	object instanceof byte[]
298	object instanceof double[]
299	object instanceof float[]
300	object instanceof boolean[]
301	array == null
302	array == null
315	other instanceof IDKey
316	id != idKey.id
2072	array == null
2073	array.length == 0
2074	array == null
2075	array.length == 0
2076	Double.isNaN(a)
2077	Double.isNaN(b)
2078	Float.isNaN(a)
2079	Float.isNaN(b)
2080	array== null
2081	array.length == 0
2082	array == null
2083	array.length == 0
2084	Double.isNaN(a)
2085	Double.isNaN(b)
2086	Float.isNaN(a)
2087	Float.isNaN(b)
1041	result == null
1042	result == null
737	str == null
738	len != 5
738	len < 7
738	len != 2
739	ch0 > 'z'
739	ch0 < 'a'
739	ch1 < 'a'
739	ch1 > 'z'
740	len == 2
741	str.charAt(2) != '_'
742	ch3 == '_'
743	ch4 < 'A'
743	ch3 < 'A'
743	ch3 > 'Z'
743	ch4 > 'Z'
744	len == 5
745	str.charAt(5) != '_'
746	locale != null
747	locale.getVariant().length() > 0
748	locale.getCountry().length() > 0
749	list.contains(defaultLocale) == false
750	countryCode == null
751	langs == null
752	countryCode.equals(locale.getCountry())
752	locale.getVariant().length() == 0
753	languageCode == null
754	countries == null
755	locale.getVariant().length() == 0
755	languageCode.equals(locale.getLanguage())
755	locale.getCountry().length() != 0
1248	lookup != null
1249	sz < _shortest
1250	sz > _longest
1251	index + longest > input.length()
1252	result != null
899	o.isAccessible()
899	o == null
900	isPackageAccess(m.getDeclaringClass().getModifiers())
900	Modifier.isPublic(m.getModifiers())
901	destClass.isPrimitive()
902	ClassUtils.isAssignable(srcClass, destClass)
902	destClass.isInterface()
903	srcClass == null
904	cls.isPrimitive()
905	cls == ORDERED_PRIMITIVE_TYPES[i]
906	i < ORDERED_PRIMITIVE_TYPES.length - 1
907	args == null
908	parameterTypes == null
909	args == null
910	method == null
911	args == null
912	args == null
913	parameterTypes == null
914	method == null
915	args == null
916	parameterTypes == null
917	method == null
918	args == null
919	parameterTypes == null
920	args == null
921	method == null
922	args == null
923	MemberUtils.isAccessible(method)
924	Modifier.isPublic(cls.getModifiers())
925	method == null
926	Modifier.isPublic(parentClass.getModifiers())
927	Modifier.isPublic(interfaces[i].getModifiers())
928	method != null
929	method != null
930	method.getName().equals(methodName)
930	ClassUtils.isAssignable(parameterTypes, method.getParameterTypes(), true)
931	MemberUtils.compareParameterTypes( accessibleMethod.getParameterTypes(), bestMatch.getParameterTypes(), parameterTypes) < 0
931	bestMatch == null
931	accessibleMethod != null
932	bestMatch != null
1051	name == null
1052	init == null
1053	isStarted()
1054	bi.getExternalExecutor() == null
1617	obj instanceof MutableBoolean
1613	obj instanceof MutableByte
1612	obj instanceof MutableInt
1619	obj instanceof MutableLong
1614	obj == null
1615	this == obj
1616	this.getClass() == obj.getClass()
1618	obj instanceof MutableShort
1225	nonNullComparator == null
1226	o1 == o2
1227	o1 == null
1228	o2 == null
1229	obj == null
1230	obj == this
1231	obj.getClass().equals(this.getClass())
1962	str == null
1963	str == null
1964	str == null
1965	str == null
1966	str == null
1967	str == null
1968	str == null
1969	StringUtils.isBlank(str)
1970	str.startsWith("--")
1971	str.startsWith("0x")
1971	str.startsWith("-0x")
1972	decPos > -1
1973	expPos > -1
1974	expPos < decPos
1974	expPos > str.length()
1975	expPos > -1
1976	expPos > str.length()
1977	lastChar != '.'
1977	Character.isDigit(lastChar)
1978	expPos > -1
1978	expPos < str.length() - 1
1979	dec == null
1979	exp == null
1979	numeric.charAt(0) == '-'
1979	isDigits(numeric.substring(1))
1979	isDigits(numeric)
1980	f.floatValue() == 0.0F
1980	allZeros
1980	f.isInfinite()
1981	d.isInfinite()
1981	d.floatValue() == 0.0D
1981	allZeros
1982	expPos > -1
1982	expPos < str.length() - 1
1983	dec == null
1983	exp == null
1984	f.isInfinite()
1984	f.floatValue() == 0.0F
1984	allZeros
1985	allZeros
1985	d.doubleValue() == 0.0D
1985	d.isInfinite()
1986	str == null
1987	str.charAt(i) != '0'
1988	str == null
1989	str == null
1990	str == null
1991	str == null
1992	str == null
1993	str == null
1994	StringUtils.isBlank(str)
1995	array == null
1996	array.length == 0
1997	array[i] < min
1998	array == null
1999	array.length == 0
2000	array[j] < min
2001	array == null
2002	array.length == 0
2003	array[i] < min
2004	array == null
2005	array.length == 0
2006	array[i] < min
2007	array == null
2008	array.length == 0
2009	Double.isNaN(array[i])
2010	array[i] < min
2011	array == null
2012	array.length == 0
2013	Float.isNaN(array[i])
2014	array[i] < min
2015	array == null
2016	array.length == 0
2017	array[j] > max
2018	array == null
2019	array.length == 0
2020	array[j] > max
2021	array == null
2022	array.length == 0
2023	array[i] > max
2024	array == null
2025	array.length == 0
2026	array[i] > max
2027	array== null
2028	array.length == 0
2029	Double.isNaN(array[j])
2030	array[j] > max
2031	array == null
2032	array.length == 0
2033	Float.isNaN(array[j])
2034	array[j] > max
2035	b < a
2036	c < a
2037	b < a
2038	c < a
2039	b < a
2040	c < a
2041	b < a
2042	c < a
2043	b > a
2044	c > a
2045	b > a
2046	c > a
2047	b > a
2048	c > a
2049	b > a
2050	c > a
2051	StringUtils.isEmpty(str)
2052	Character.isDigit(str.charAt(i))
2053	StringUtils.isEmpty(str)
2054	chars[start] == '0'
2054	sz > start + 1
2054	chars[start + 1] == 'x'
2055	i == sz
2056	chars[i] > 'f'
2056	chars[i] < 'a'
2056	chars[i] < 'A'
2056	chars[i] > 'F'
2056	chars[i] < '0'
2056	chars[i] > '9'
2057	chars[i] <= '9'
2057	chars[i] >= '0'
2058	chars[i] == '.'
2059	hasDecPoint
2059	hasExp
2060	chars[i] == 'E'
2060	chars[i] == 'e'
2061	hasExp
2062	foundDigit
2063	chars[i] == '-'
2063	chars[i] == '+'
2064	allowSigns
2065	i < chars.length
2066	chars[i] <= '9'
2066	chars[i] >= '0'
2067	chars[i] == 'e'
2067	chars[i] == 'E'
2068	chars[i] == '.'
2069	hasDecPoint
2069	hasExp
2070	allowSigns
2070	chars[i] == 'd'
2070	chars[i] == 'f'
2070	chars[i] == 'F'
2070	chars[i] == 'D'
2071	chars[i] == 'L'
2071	chars[i] == 'l'
1277	between
1278	codepoint < below
1278	codepoint > above
1279	codepoint <= above
1279	codepoint >= below
1262	options.length > 0
1263	input.charAt(index + 1) == '#'
1263	input.charAt(index) == '&'
1263	index < seqEnd - 2
1264	firstChar == 'x'
1264	firstChar == 'X'
1265	start == seqEnd
1266	semiNext
1267	isSet(OPTION.semiColonRequired)
1268	isSet(OPTION.errorIfNoSemiColon)
1269	isHex
1270	entityValue > 0xFFFF
60	values != null
61	val != null
62	object1 == object2
63	object2 == null
63	object1 == null
64	objects != null
65	object == null
66	object == null
67	values != null
68	compare(value, result, true) < 0
69	values != null
70	compare(value, result, false) > 0
71	c1 == c2
72	c1 == null
73	c2 == null
74	ArrayUtils.isNotEmpty(items)
75	count == null
76	cmp == max
77	cmp > max
78	obj instanceof Cloneable
79	obj.getClass().isArray()
80	componentType.isPrimitive()
1260	Character.isDigit(input.charAt(index + 1))
1260	index < (input.length() - 1)
1260	input.charAt(index) == '\\'
1261	Integer.parseInt(input.subSequence(start, end).toString(), 10) > OCTAL_MAX
833	obj == this
834	obj instanceof Map.Entry<?, ?>
1232	count == 0
1233	count < 0
1234	start == 0
1234	end == 0
1235	letters
1235	numbers
1236	chars == null
1237	letters
1237	numbers
1237	Character.isDigit(ch)
1237	numbers
1237	letters
1237	Character.isLetter(ch)
1238	ch <= 57343
1238	ch >= 56320
1239	count == 0
1240	ch <= 56191
1240	ch >= 55296
1241	count == 0
1242	ch <= 56319
1242	ch >= 56192
1243	chars == null
1244	chars == null
838	element2 == null
838	element1 == null
839	comparator == null
840	comparator.compare(element1, element2) < 1
841	element == null
842	element == null
843	element == null
844	element == null
845	element == null
846	element == null
847	isAfter(element)
848	isBefore(element)
849	otherRange == null
850	otherRange == null
851	otherRange == null
852	otherRange == null
853	this.isOverlappedBy(other)
854	this.equals(other)
855	obj == this
856	obj.getClass() != getClass()
856	obj == null
857	hashCode == 0
858	result == null
303	collection == null
304	e != null
305	field.getName().indexOf(ClassUtils.INNER_CLASS_SEPARATOR_CHAR) != -1
306	Modifier.isTransient(field.getModifiers())
306	this.isAppendTransients()
307	Modifier.isStatic(field.getModifiers())
307	this.isAppendStatics()
308	this.excludeFieldNames != null
308	Arrays.binarySearch(this.excludeFieldNames, field.getName()) >= 0
309	clazz.isArray()
310	this.accept(field)
311	excludeFieldNamesParam == null
312	clazz != null
313	object != null
313	clazz.isInstance(object) == false
314	this.getObject() == null
1197	this == object
1198	null == object
1199	object.getClass().equals(this.getClass())
44	object == null
45	in != null
46	outputStream == null
47	out != null
48	inputStream == null
49	in != null
50	objectData == null
1184	this.runningState == STATE_STOPPED
1185	this.runningState != STATE_UNSTARTED
1186	this.runningState != STATE_RUNNING
1186	this.runningState != STATE_SUSPENDED
1187	this.runningState == STATE_RUNNING
1188	this.runningState != STATE_RUNNING
1189	this.splitState != STATE_SPLIT
1190	this.runningState != STATE_RUNNING
1191	this.runningState != STATE_SUSPENDED
1192	this.runningState == STATE_SUSPENDED
1192	this.runningState == STATE_STOPPED
1193	this.runningState == STATE_UNSTARTED
1194	this.runningState == STATE_RUNNING
1195	this.splitState != STATE_SPLIT
1196	this.runningState == STATE_UNSTARTED
1337	initialCapacity <= 0
1338	str == null
1339	nullText.length() == 0
1339	nullText != null
1340	length < 0
1341	length < size
1342	length > size
1343	capacity > buffer.length
1344	buffer.length > length()
1345	index < 0
1345	index >= length()
1346	index < 0
1346	index >= length()
1347	index < 0
1347	index >= size
1348	size == 0
1349	len == 0
1350	destination == null
1350	destination.length < len
1351	startIndex < 0
1352	endIndex > length()
1352	endIndex < 0
1353	startIndex > endIndex
1354	newLine == null
1355	nullText == null
1356	obj == null
1357	seq == null
1358	seq == null
1359	str == null
1360	strLen > 0
1361	str == null
1362	startIndex < 0
1362	startIndex > str.length()
1363	length < 0
1363	(startIndex + length) > str.length()
1364	length > 0
1365	str == null
1366	strLen > 0
1367	str == null
1368	startIndex < 0
1368	startIndex > str.length()
1369	length < 0
1369	(startIndex + length) > str.length()
1370	length > 0
1371	str == null
1372	strLen > 0
1373	str == null
1374	startIndex > str.length()
1374	startIndex < 0
1375	length < 0
1375	(startIndex + length) > str.length()
1376	length > 0
1377	chars == null
1378	strLen > 0
1379	chars == null
1380	startIndex < 0
1380	startIndex > chars.length
1381	(startIndex + length) > chars.length
1381	length < 0
1382	length > 0
1383	value
1384	array != null
1384	array.length > 0
1385	iterable != null
1386	it != null
1387	array.length > 0
1387	array != null
1388	iterable != null
1389	it.hasNext()
1390	it != null
1391	it.hasNext()
1392	str != null
1393	size() > 0
1394	size() > 0
1395	loopIndex > 0
1395	separator != null
1396	loopIndex > 0
1397	length >= 0
1398	width > 0
1399	str == null
1400	strLen >= width
1401	width > 0
1402	str == null
1403	strLen >= width
1404	obj == null
1405	str == null
1406	strLen > 0
1407	chars == null
1408	len > 0
1409	chars == null
1410	offset > chars.length
1410	offset < 0
1411	offset + length > chars.length
1411	length < 0
1412	length > 0
1413	value
1414	len > 0
1415	buffer[i] == ch
1416	buffer[i] != ch
1417	buffer[i] == ch
1418	len > 0
1419	len > 0
1420	index >= 0
1421	insertLen != removeLen
1422	insertLen > 0
1423	search != replace
1424	buffer[i] == search
1425	search != replace
1426	buffer[i] == search
1427	searchLen > 0
1428	searchLen > 0
1429	index >= 0
1430	size == 0
1430	matcher == null
1431	removeLen > 0
1432	replaceCount > 0
1433	size == 0
1434	size == 0
1435	len < size
1436	pos > 0
1437	str == null
1438	len == 0
1439	len > size
1440	buffer[i] != str.charAt(i)
1441	str == null
1442	len == 0
1443	len > size
1444	buffer[pos] != str.charAt(i)
1445	startIndex < 0
1446	endIndex > size
1447	startIndex > endIndex
1448	length <= 0
1449	length >= size
1450	length <= 0
1451	length >= size
1452	index < 0
1453	length <= 0
1453	index >= size
1454	size <= index + length
1455	thisBuf[i] == ch
1456	startIndex >= size
1457	thisBuf[i] == ch
1458	startIndex >= size
1458	str == null
1459	strLen == 1
1460	strLen == 0
1461	strLen > size
1462	str.charAt(j) != thisBuf[i + j]
1463	matcher == null
1463	startIndex >= size
1464	matcher.isMatch(buf, i, startIndex, len) > 0
1465	startIndex < 0
1466	buffer[i] == ch
1467	str == null
1467	startIndex < 0
1468	strLen > 0
1468	strLen <= size
1469	strLen == 1
1470	str.charAt(j) != buffer[i + j]
1471	strLen == 0
1472	startIndex < 0
1472	matcher == null
1473	matcher.isMatch(buf, i, 0, endIndex) > 0
1474	this == other
1475	this.size != other.size
1476	c1 != c2
1476	Character.toUpperCase(c1) != Character.toUpperCase(c2)
1477	this == other
1478	this.size != other.size
1479	thisBuf[i] != otherBuf[i]
1480	obj instanceof StrBuilder
1481	startIndex < 0
1482	endIndex > size
1483	startIndex > endIndex
1484	index > size
1484	index < 0
1545	chars == null
1545	chars.length == 0
1546	chars.length == 1
1547	chars == null
1547	chars.length() == 0
1548	chars.length() == 1
1549	StringUtils.isEmpty(str)
1305	valueProperties == null
1306	source == null
1307	substitute(buf, 0, source.length()) == false
1308	source == null
1309	substitute(buf, 0, length) == false
1310	source == null
1311	source == null
1312	source == null
1313	source == null
1314	source == null
1315	source == null
1316	source == null
1317	source == null
1318	source == null
1319	substitute(buf, 0, length) == false
1320	source == null
1321	source == null
1322	startMatchLen == 0
1323	pos > offset
1323	chars[pos - 1] == escape
1324	isEnableSubstitutionInVariables()
1324	(endMatchLen = prefixMatcher.isMatch(chars, pos, offset, bufEnd)) != 0
1325	endMatchLen == 0
1326	nestedVarCount == 0
1327	isEnableSubstitutionInVariables()
1328	priorVariables == null
1329	varValue != null
1330	top
1331	priorVariables.contains(varName) == false
1332	resolver == null
1333	prefixMatcher == null
1334	prefix == null
1335	suffixMatcher == null
1336	suffix == null
1486	input != null
1487	hasNext()
1488	hasPrevious()
1489	input != null
1490	hasNext()
1491	hasPrevious()
1492	tokens == null
1493	chars == null
1494	chars == null
1494	count == 0
1495	pos >= count
1496	tok.length() == 0
1496	tok == null
1497	isIgnoreEmptyTokens()
1498	isEmptyTokenAsNull()
1499	getDelimiterMatcher().isMatch(chars, start, start, len) > 0
1499	removeLen == 0
1499	getQuoteMatcher().isMatch(chars, start, start, len) > 0
1500	start >= len
1501	delimLen > 0
1502	quoteLen > 0
1503	quoting
1504	isQuote(chars, pos, len, quoteStart, quoteLen)
1505	isQuote(chars, pos + quoteLen, len, quoteStart, quoteLen)
1506	delimLen > 0
1507	isQuote(chars, pos, len, quoteStart, quoteLen)
1507	quoteLen > 0
1508	ignoredLen > 0
1509	trimmedLen > 0
1510	chars[pos + i] != chars[quoteStart + i]
1510	(pos + i) >= len
1511	delim == null
1512	quote != null
1513	ignored != null
1514	trimmer != null
1515	chars == null
1516	cloned.chars != null
1517	tokens == null
391	(strLen = cs.length()) == 0
391	cs == null
392	Character.isWhitespace(cs.charAt(i)) == false
393	str == null
394	isEmpty(str)
395	(strLen = str.length()) == 0
395	str == null
396	stripChars == null
397	stripChars.length() == 0
398	str == null
398	(end = str.length()) == 0
399	stripChars == null
400	stripChars.length() == 0
401	(strsLen = strs.length) == 0
401	strs == null
402	input == null
403	java6Available
404	sunAvailable
405	java6NormalizerFormNFD == null
405	java6Available
406	sunAvailable
407	str1 == null
407	str2 == null
408	isEmpty(seq)
409	isEmpty(seq)
410	seq == null
410	searchSeq == null
411	searchSeq == null
411	seq == null
412	ordinal <= 0
412	str == null
412	searchStr == null
413	searchStr.length() == 0
414	lastIndex
415	index < 0
416	str == null
416	searchStr == null
417	startPos < 0
418	startPos > endLimit
419	searchStr.length() == 0
420	CharSequenceUtils.regionMatches(str, true, i, searchStr, 0, searchStr.length())
421	isEmpty(seq)
422	isEmpty(seq)
423	seq == null
423	searchSeq == null
424	searchSeq == null
424	seq == null
425	searchStr == null
425	str == null
426	searchStr == null
426	str == null
427	startPos > (str.length() - searchStr.length())
428	startPos < 0
429	searchStr.length() == 0
430	CharSequenceUtils.regionMatches(str, true, i, searchStr, 0, searchStr.length())
431	isEmpty(seq)
432	seq == null
432	searchSeq == null
433	searchStr == null
433	str == null
434	CharSequenceUtils.regionMatches(str, true, i, searchStr, 0, len)
435	isEmpty(seq)
436	Character.isWhitespace(seq.charAt(i))
437	isEmpty(cs)
437	ArrayUtils.isEmpty(searchChars)
438	searchChars[j] == ch
439	Character.isHighSurrogate(ch)
439	j < searchLast
439	i < csLast
440	searchChars[j + 1] == cs.charAt(i + 1)
441	isEmpty(cs)
441	isEmpty(searchChars)
442	ArrayUtils.isEmpty(searchChars)
442	isEmpty(cs)
443	searchChars[j] == ch
444	Character.isHighSurrogate(ch)
445	j == searchLast
446	searchChars[j + 1] == cs.charAt(i + 1)
446	i < csLast
447	searchChars == null
448	isEmpty(cs)
448	ArrayUtils.isEmpty(searchChars)
449	searchChars[j] == ch
450	i < csLast
450	j < searchLast
450	Character.isHighSurrogate(ch)
451	searchChars[j + 1] == cs.charAt(i + 1)
452	isEmpty(seq)
452	isEmpty(searchChars)
453	i + 1 < strLen
453	Character.isHighSurrogate(ch)
454	CharSequenceUtils.indexOf(searchChars, ch2, 0) < 0
454	chFound
455	chFound
456	valid == null
456	cs == null
457	cs.length() == 0
458	valid.length == 0
459	cs == null
459	validChars == null
460	searchChars == null
460	cs == null
461	searchChars[j] == ch
462	Character.isHighSurrogate(ch)
463	j == searchLast
464	searchChars[j + 1] == cs.charAt(i + 1)
464	i < csLast
465	invalidChars == null
465	cs == null
466	searchStrs == null
466	str == null
467	search == null
468	tmp == INDEX_NOT_FOUND
469	tmp < ret
470	str == null
470	searchStrs == null
471	search == null
472	tmp > ret
473	str == null
474	start < 0
475	start < 0
476	start > str.length()
477	str == null
478	end < 0
479	start < 0
480	end > str.length()
481	start > end
482	start < 0
483	end < 0
484	str == null
485	len < 0
486	str.length() <= len
487	str == null
488	len < 0
489	str.length() <= len
490	str == null
491	pos > str.length()
491	len < 0
492	pos < 0
493	str.length() <= (pos + len)
494	separator == null
494	isEmpty(str)
495	separator.length() == 0
496	pos == INDEX_NOT_FOUND
497	isEmpty(str)
498	separator == null
499	pos == INDEX_NOT_FOUND
500	isEmpty(separator)
500	isEmpty(str)
501	pos == INDEX_NOT_FOUND
502	isEmpty(str)
503	isEmpty(separator)
504	pos == (str.length() - separator.length())
504	pos == INDEX_NOT_FOUND
505	str == null
505	open == null
505	close == null
506	start != INDEX_NOT_FOUND
507	end != INDEX_NOT_FOUND
508	isEmpty(close)
508	isEmpty(open)
508	str == null
509	strLen == 0
510	start < 0
511	end < 0
512	list.isEmpty()
513	str == null
514	len == 0
515	EMPTY.equals(separator)
515	separator == null
516	end > -1
517	end > beg
518	numberOfSubstrings == max
519	preserveAllTokens
520	numberOfSubstrings == max
521	str == null
522	len == 0
523	str.charAt(i) == separatorChar
524	preserveAllTokens
524	match
525	lastMatch
525	preserveAllTokens
525	match
526	str == null
527	len == 0
528	separatorChars == null
529	Character.isWhitespace(str.charAt(i))
530	match
530	preserveAllTokens
531	sizePlus1++ == max
532	separatorChars.length() == 1
533	str.charAt(i) == sep
534	match
534	preserveAllTokens
535	sizePlus1++ == max
536	separatorChars.indexOf(str.charAt(i)) >= 0
537	preserveAllTokens
537	match
538	sizePlus1++ == max
539	match
539	preserveAllTokens
539	lastMatch
540	str == null
541	str.length() == 0
542	type == currentType
543	camelCase
543	type == Character.LOWERCASE_LETTER
543	currentType == Character.UPPERCASE_LETTER
544	newTokenStart != tokenStart
545	array == null
546	array == null
547	noOfItems <= 0
548	i > startIndex
549	array[i] != null
550	array == null
551	array == null
552	separator == null
553	noOfItems <= 0
554	i > startIndex
555	array[i] != null
556	iterator == null
557	iterator.hasNext()
558	iterator.hasNext()
559	first != null
560	obj != null
561	iterator == null
562	iterator.hasNext()
563	iterator.hasNext()
564	first != null
565	separator != null
566	obj != null
567	iterable == null
568	iterable == null
569	isEmpty(str)
570	Character.isWhitespace(str.charAt(i))
571	count == sz
572	isEmpty(remove)
572	isEmpty(str)
573	str.startsWith(remove)
574	isEmpty(str)
574	isEmpty(remove)
575	startsWithIgnoreCase(str, remove)
576	isEmpty(str)
576	isEmpty(remove)
577	str.endsWith(remove)
578	isEmpty(str)
578	isEmpty(remove)
579	endsWithIgnoreCase(str, remove)
580	isEmpty(str)
580	isEmpty(remove)
581	isEmpty(str)
581	str.indexOf(remove) == INDEX_NOT_FOUND
582	chars[i] != remove
583	max == 0
583	replacement == null
583	isEmpty(text)
583	isEmpty(searchString)
584	end == INDEX_NOT_FOUND
585	--max == 0
586	replacementList.length == 0
586	searchList == null
586	text.length() == 0
586	searchList.length == 0
586	replacementList == null
586	text == null
587	timeToLive < 0
588	searchLength != replacementLength
589	searchList[i].length() == 0
589	noMoreMatchesForReplIndex[i]
589	replacementList[i] == null
589	searchList[i] == null
590	tempIndex == -1
591	tempIndex < textIndex
591	textIndex == -1
592	textIndex == -1
593	replacementList[i] == null
593	searchList[i] == null
594	greater > 0
595	searchList[i] == null
595	replacementList[i] == null
595	searchList[i].length() == 0
595	noMoreMatchesForReplIndex[i]
596	tempIndex == -1
597	textIndex == -1
597	tempIndex < textIndex
598	repeat
599	str == null
600	isEmpty(str)
600	isEmpty(searchChars)
601	replaceChars == null
602	index >= 0
603	index < replaceCharsLength
604	modified
605	str == null
606	overlay == null
607	start < 0
608	start > len
609	end < 0
610	end > len
611	start > end
612	isEmpty(str)
613	str.length() == 1
614	ch == CharUtils.LF
614	ch == CharUtils.CR
615	last == CharUtils.LF
616	str.charAt(lastIdx - 1) == CharUtils.CR
617	last != CharUtils.CR
618	separator == null
618	isEmpty(str)
619	str.endsWith(separator)
620	str == null
621	strLen < 2
622	ret.charAt(lastIdx - 1) == CharUtils.CR
622	last == CharUtils.LF
623	str == null
624	repeat <= 0
625	repeat == 1
625	inputLength == 0
626	inputLength == 1
626	repeat <= PAD_LIMIT
627	separator == null
627	str == null
628	str == null
629	pads <= 0
630	pads > PAD_LIMIT
631	str == null
632	isEmpty(padStr)
633	pads <= 0
634	pads <= PAD_LIMIT
634	padLen == 1
635	pads == padLen
636	pads < padLen
637	str == null
638	pads <= 0
639	pads > PAD_LIMIT
640	str == null
641	isEmpty(padStr)
642	pads <= 0
643	pads <= PAD_LIMIT
643	padLen == 1
644	pads == padLen
645	pads < padLen
646	size <= 0
646	str == null
647	pads <= 0
648	size <= 0
648	str == null
649	isEmpty(padStr)
650	pads <= 0
651	str == null
652	str == null
653	str == null
654	str == null
655	str == null
655	(strLen = str.length()) == 0
656	(strLen = str.length()) == 0
656	str == null
657	StringUtils.isEmpty(str)
658	Character.isUpperCase(ch)
659	Character.isTitleCase(ch)
660	Character.isLowerCase(ch)
661	isEmpty(sub)
661	isEmpty(str)
662	cs.length() == 0
662	cs == null
663	Character.isLetter(cs.charAt(i)) == false
664	cs == null
665	Character.isLetter(cs.charAt(i)) == false
665	cs.charAt(i) != ' '
666	cs.length() == 0
666	cs == null
667	Character.isLetterOrDigit(cs.charAt(i)) == false
668	cs == null
669	cs.charAt(i) != ' '
669	Character.isLetterOrDigit(cs.charAt(i)) == false
670	cs == null
671	CharUtils.isAsciiPrintable(cs.charAt(i)) == false
672	cs.length() == 0
672	cs == null
673	Character.isDigit(cs.charAt(i)) == false
674	cs == null
675	cs.charAt(i) != ' '
675	Character.isDigit(cs.charAt(i)) == false
676	cs == null
677	Character.isWhitespace(cs.charAt(i)) == false
678	isEmpty(cs)
678	cs == null
679	Character.isLowerCase(cs.charAt(i)) == false
680	cs == null
680	isEmpty(cs)
681	Character.isUpperCase(cs.charAt(i)) == false
682	str == null
683	str == null
684	str == null
685	maxWidth < 4
686	str.length() <= maxWidth
687	offset > str.length()
688	(str.length() - offset) < (maxWidth - 3)
689	offset <= 4
690	maxWidth < 7
691	(offset + (maxWidth - 3)) < str.length()
692	isEmpty(middle)
692	isEmpty(str)
693	length < (middle.length()+2)
693	length >= str.length()
694	str1 == null
695	str2 == null
696	at == INDEX_NOT_FOUND
697	cs1 == cs2
698	cs1 == null
698	cs2 == null
699	cs1.charAt(i) != cs2.charAt(i)
700	i < cs2.length()
700	i < cs1.length()
701	css == null
701	css.length <= 1
702	css[i] == null
703	anyStringNull
703	longestStrLen == 0
703	allStringsNull
704	shortestStrLen == 0
705	css[arrayPos].charAt(stringPos) != comparisonChar
706	firstDiff != -1
707	firstDiff == -1
707	shortestStrLen != longestStrLen
708	strs == null
708	strs.length == 0
709	smallestIndexOfDiff == INDEX_NOT_FOUND
710	strs[0] == null
711	smallestIndexOfDiff == 0
712	t == null
712	s == null
713	n == 0
714	m == 0
715	n > m
716	t == null
716	s == null
717	threshold < 0
718	n == 0
719	m == 0
720	n > m
721	min > max
722	min > 1
723	s.charAt(i - 1) == t_j
724	p[n] <= threshold
725	str == null
725	prefix == null
726	prefix.length() > str.length()
727	ArrayUtils.isEmpty(searchStrings)
727	isEmpty(string)
728	StringUtils.startsWith(string, searchString)
729	str == null
729	suffix == null
730	suffix.length() > str.length()
731	str == null
732	isEmpty(string)
732	ArrayUtils.isEmpty(searchStrings)
733	StringUtils.endsWith(string, searchString)
734	version == null
735	osName == null
735	osVersion == null
736	osName == null
1021	timePeriod <= 0
1022	service != null
1023	shutdown
1024	ownExecutor
1025	task != null
1026	isShutdown()
1027	task == null
1028	canPass
182	style == null
183	style == null
184	buffer == null
185	superToString != null
186	toString != null
187	this.getObject() == null
188	value != null
189	m == null
190	value != null
191	m != null
192	m.isEmpty()
193	toString != null
194	pos1 >= 0
194	pos2 >= 0
194	pos1 != pos2
195	fieldSeparatorAtStart
196	object != null
197	fieldSeparatorAtStart
198	this.fieldSeparatorAtEnd == false
199	sepLen > 0
199	len >= sepLen
199	len > 0
200	buffer.charAt(len - 1 - i) != fieldSeparator.charAt(sepLen - 1 - i)
201	match
202	value == null
203	value instanceof Number
203	isRegistered(value)
203	value instanceof Boolean
203	value instanceof Character
204	value instanceof Collection<?>
205	detail
206	value instanceof Map<?, ?>
207	detail
208	value instanceof long[]
209	detail
210	value instanceof int[]
211	detail
212	value instanceof short[]
213	detail
214	value instanceof byte[]
215	detail
216	value instanceof char[]
217	detail
218	value instanceof double[]
219	detail
220	value instanceof float[]
221	detail
222	value instanceof boolean[]
223	detail
224	value.getClass().isArray()
225	detail
226	detail
227	array == null
228	isFullDetail(fullDetail)
229	i > 0
230	item == null
231	i > 0
232	item == null
233	array == null
234	isFullDetail(fullDetail)
235	i > 0
236	array == null
237	isFullDetail(fullDetail)
238	i > 0
239	array == null
240	isFullDetail(fullDetail)
241	i > 0
242	array == null
243	isFullDetail(fullDetail)
244	i > 0
245	array == null
246	isFullDetail(fullDetail)
247	i > 0
248	array == null
249	isFullDetail(fullDetail)
250	i > 0
251	array == null
252	isFullDetail(fullDetail)
253	i > 0
254	array == null
255	isFullDetail(fullDetail)
256	i > 0
257	useClassName
257	object != null
258	useShortClassName
