id	oracle
2106	th == null
1683	registry == null
1684	c[pos.getIndex()] == START_FMT
1685	format == null
1686	c[pos.getIndex()] != END_FE
1687	containsElements(foundFormats)
1688	f != null
1689	obj == this
1690	obj == null
1691	super.equals(obj)
1692	ObjectUtils.notEqual(getClass(), obj.getClass())
1693	ObjectUtils.notEqual(toPattern, rhs.toPattern)
1694	ObjectUtils.notEqual(registry, rhs.registry)
1695	registry != null
1696	i > 0
1697	factory != null
1698	Character.isWhitespace(c)
1699	c != END_FE
1699	c != START_FMT
1700	c == START_FMT
1700	result.length() > 0
1700	c == END_FE
1701	error
1702	depth == 0
1703	containsElements(customPatterns)
1704	depth == 1
1705	customPattern != null
1706	c[start] == QUOTE
1706	escapingOn
1707	pattern.substring(i).startsWith(ESCAPED_QUOTE)
1707	escapingOn
1708	coll == null
1708	coll.isEmpty()
1709	name != null
1349	obj instanceof FastDateFormat == false
1331	patternMatcher.lookingAt()
1332	patternMatcher.lookingAt()
1333	currentStrategy.addRegex(this, regex)
1334	patternMatcher.regionStart() != patternMatcher.regionEnd()
1335	currentStrategy.addRegex(this, regex)
1336	obj instanceof FastDateParser
1337	date==null
1338	locale.equals(JAPANESE_IMPERIAL)
1339	matcher.lookingAt()
1340	unquote
1341	++i==value.length()
1342	++i==value.length()
1343	c == 'E'
1344	trial < thisYear+20
1345	formatField.length()>2
1346	caches[field]==null
1347	strategy==null
1348	inCache!=null
1363	tokenLen == 0
1364	tokenLen == 2
1365	tokenLen >= 4
1366	tokenLen == 3
1367	tokenLen == 2
1368	tokenLen >= 4
1369	tokenLen == 1
1370	sub.length() == 1
1371	c <= 'z'
1371	c <= 'Z'
1371	c >= 'A'
1371	c >= 'a'
1372	peek == c
1373	c == '\''
1374	pattern.charAt(i + 1) == '\''
1374	i + 1 < length
1375	c <= 'Z'
1375	inLiteral
1375	c <= 'z'
1375	c >= 'A'
1375	c >= 'a'
1376	obj instanceof Date
1377	obj instanceof Calendar
1378	obj instanceof Long
1379	obj instanceof FastDatePrinter == false
1380	value == null
1381	prior != null
1033	cls == null
1034	fieldName == null
1035	Modifier.isPublic(field.getModifiers())
1036	forceAccess
1037	match != null
1038	cls == null
1039	fieldName == null
1040	MemberUtils.isAccessible(field)
1041	forceAccess
1042	cls == null
1043	field == null
1044	Modifier.isStatic(field.getModifiers())
1045	field == null
1046	field == null
1047	field == null
1048	field.isAccessible()
1048	forceAccess
1049	target == null
1050	field == null
1051	target == null
1052	field == null
1053	field == null
1054	Modifier.isStatic(field.getModifiers())
1055	field == null
1056	field == null
1057	field == null
1058	field.isAccessible()
1058	forceAccess
1059	target == null
1060	field == null
1061	target == null
1062	field == null
1321	pattern == null
1322	timeZone == null
1323	locale == null
1324	format == null
1325	previousValue != null
1326	locale == null
1327	pattern == null
1328	dateStyle == null
1329	timeStyle == null
1330	previous != null
1650	precision >= 0
1650	precision < seq.length()
2244	denominator == 0
2245	denominator < 0
2246	denominator==Integer.MIN_VALUE
2246	numerator==Integer.MIN_VALUE
2247	denominator == 0
2248	denominator < 0
2249	numerator < 0
2250	whole < 0
2251	numeratorValue > Integer.MAX_VALUE
2251	numeratorValue < Integer.MIN_VALUE
2252	denominator == 0
2253	numerator==0
2254	(numerator&1)==0
2254	denominator==Integer.MIN_VALUE
2255	denominator < 0
2256	numerator==Integer.MIN_VALUE
2256	denominator==Integer.MIN_VALUE
2257	Double.isNaN(value)
2257	value > Integer.MAX_VALUE
2258	i == 25
2259	str == null
2260	pos >= 0
2261	pos > 0
2262	pos < 0
2263	pos < 0
2264	numerator == 0
2265	gcd == 1
2266	numerator == 0
2267	numerator==Integer.MIN_VALUE
2268	numerator<0
2269	numerator==Integer.MIN_VALUE
2270	numerator >= 0
2271	power == 1
2272	power == 0
2273	power < 0
2274	power==Integer.MIN_VALUE
2275	power % 2 == 0
2276	u == 0
2276	v == 0
2277	v == Integer.MIN_VALUE
2277	u == Integer.MIN_VALUE
2278	Math.abs(v) == 1
2278	Math.abs(u) == 1
2279	u>0
2280	v>0
2281	k==31
2282	t>0
2283	m > Integer.MAX_VALUE
2283	m < Integer.MIN_VALUE
2284	m > Integer.MAX_VALUE
2285	s < Integer.MIN_VALUE
2285	s > Integer.MAX_VALUE
2286	s < Integer.MIN_VALUE
2286	s > Integer.MAX_VALUE
2287	fraction == null
2288	numerator == 0
2289	fraction.numerator == 0
2290	d1==1
2291	w.bitLength() > 31
2292	fraction == null
2293	fraction.numerator == 0
2293	numerator == 0
2294	fraction == null
2295	fraction.numerator == 0
2296	obj == this
2297	obj instanceof Fraction == false
2298	hashCode == 0
2299	this==other
2300	numerator == other.numerator
2300	denominator == other.denominator
2301	first == second
2302	first < second
2303	toString == null
2304	toProperString == null
2305	numerator == 0
2306	numerator == denominator
2307	numerator == -1 * denominator
2308	(numerator>0?-numerator:numerator) < -denominator
2309	properNumerator == 0
279	isRegistered(object)
280	Modifier.isTransient(field.getModifiers())
280	useTransients
280	ArrayUtils.contains(excludeFields, field.getName())
280	field.getName().indexOf('$') == -1
280	Modifier.isStatic(field.getModifiers())
281	object == null
282	getRegistry() == null
283	registry != null
284	registry.isEmpty()
284	registry != null
285	initialNonZeroOddNumber == 0
286	initialNonZeroOddNumber % 2 == 0
287	multiplierNonZeroOddNumber == 0
288	multiplierNonZeroOddNumber % 2 == 0
289	array == null
290	array == null
291	array == null
292	array == null
293	array == null
294	array == null
295	array == null
296	object == null
297	object.getClass().isArray()
298	object instanceof long[]
299	object instanceof int[]
300	object instanceof short[]
301	object instanceof char[]
302	object instanceof byte[]
303	object instanceof double[]
304	object instanceof float[]
305	object instanceof boolean[]
306	array == null
307	array == null
320	other instanceof IDKey
321	id != idKey.id
2228	array == null
2229	array.length == 0
2230	array == null
2231	array.length == 0
2232	Double.isNaN(a)
2233	Double.isNaN(b)
2234	Float.isNaN(a)
2235	Float.isNaN(b)
2236	array== null
2237	array.length == 0
2238	array == null
2239	array.length == 0
2240	Double.isNaN(a)
2241	Double.isNaN(b)
2242	Float.isNaN(a)
2243	Float.isNaN(b)
1206	result == null
1207	result == null
890	str == null
891	len < 2
892	ch0 == '_'
893	len < 3
894	Character.isUpperCase(ch1)
894	Character.isUpperCase(ch2)
895	len == 3
896	len < 5
897	str.charAt(3) != '_'
898	Character.isLowerCase(ch1)
898	Character.isLowerCase(ch0)
899	len == 2
900	len < 5
901	str.charAt(2) != '_'
902	ch3 == '_'
903	Character.isUpperCase(ch3)
903	Character.isUpperCase(ch4)
904	len == 5
905	len < 7
906	str.charAt(5) != '_'
907	locale != null
908	locale.getVariant().length() > 0
909	locale.getCountry().length() > 0
910	list.contains(defaultLocale) == false
911	countryCode == null
912	langs == null
913	locale.getVariant().isEmpty()
913	countryCode.equals(locale.getCountry())
914	languageCode == null
915	countries == null
916	languageCode.equals(locale.getLanguage())
916	locale.getVariant().isEmpty()
916	locale.getCountry().length() != 0
1401	lookup != null
1402	sz < _shortest
1403	sz > _longest
1404	index + longest > input.length()
1405	result != null
1063	o == null
1063	o.isAccessible()
1064	isPackageAccess(m.getDeclaringClass().getModifiers())
1064	Modifier.isPublic(m.getModifiers())
1065	destClass.isPrimitive()
1066	destClass.isInterface()
1066	ClassUtils.isAssignable(srcClass, destClass)
1067	srcClass == null
1068	cls.isPrimitive()
1069	cls == ORDERED_PRIMITIVE_TYPES[i]
1070	i < ORDERED_PRIMITIVE_TYPES.length - 1
1071	args == null
1072	parameterTypes == null
1073	args == null
1074	method == null
1075	args == null
1076	args == null
1077	parameterTypes == null
1078	method == null
1079	args == null
1080	parameterTypes == null
1081	method == null
1082	args == null
1083	parameterTypes == null
1084	args == null
1085	method == null
1086	args == null
1087	MemberUtils.isAccessible(method)
1088	Modifier.isPublic(cls.getModifiers())
1089	method == null
1090	Modifier.isPublic(parentClass.getModifiers())
1091	Modifier.isPublic(interfaces[i].getModifiers())
1092	method != null
1093	method != null
1094	ClassUtils.isAssignable(parameterTypes, method.getParameterTypes(), true)
1094	method.getName().equals(methodName)
1095	MemberUtils.compareParameterTypes( accessibleMethod.getParameterTypes(), bestMatch.getParameterTypes(), parameterTypes) < 0
1095	accessibleMethod != null
1095	bestMatch == null
1096	bestMatch != null
1216	name == null
1217	init == null
1218	isStarted()
1219	bi.getExternalExecutor() == null
1782	obj instanceof MutableBoolean
1778	obj instanceof MutableByte
1777	obj instanceof MutableInt
1784	obj instanceof MutableLong
1779	obj == null
1780	this == obj
1781	this.getClass() == obj.getClass()
1783	obj instanceof MutableShort
2131	str == null
2132	str == null
2133	str == null
2134	str == null
2135	str == null
2136	str == null
2137	str == null
2138	StringUtils.isBlank(str)
2139	str.startsWith(pfx)
2140	pfxLen > 0
2141	hexDigits > 16
2142	hexDigits > 8
2143	decPos > -1
2144	expPos > -1
2145	expPos < decPos
2145	expPos > str.length()
2146	expPos > -1
2147	expPos > str.length()
2148	Character.isDigit(lastChar)
2148	lastChar != '.'
2149	expPos > -1
2149	expPos < str.length() - 1
2150	exp == null
2150	dec == null
2150	numeric.charAt(0) == '-'
2150	isDigits(numeric.substring(1))
2150	isDigits(numeric)
2151	f.floatValue() == 0.0F
2151	allZeros
2151	f.isInfinite()
2152	d.floatValue() == 0.0D
2152	allZeros
2152	d.isInfinite()
2153	expPos < str.length() - 1
2153	expPos > -1
2154	dec == null
2154	exp == null
2155	numDecimals <= 7
2156	allZeros
2156	f.floatValue() == 0.0F
2156	f.isInfinite()
2157	numDecimals <= 16
2158	d.isInfinite()
2158	d.doubleValue() == 0.0D
2158	allZeros
2159	str == null
2160	str.charAt(i) != '0'
2161	str == null
2162	str == null
2163	str == null
2164	str == null
2165	str == null
2166	str.startsWith("-")
2167	str.startsWith("0x", pos)
2167	str.startsWith("0x", pos)
2168	str.startsWith("#", pos)
2169	str.startsWith("0", pos)
2169	str.length() > pos + 1
2170	str == null
2171	StringUtils.isBlank(str)
2172	str.trim().startsWith("--")
2173	array[i] < min
2174	array[j] < min
2175	array[i] < min
2176	array[i] < min
2177	Double.isNaN(array[i])
2178	array[i] < min
2179	Float.isNaN(array[i])
2180	array[i] < min
2181	array[j] > max
2182	array[j] > max
2183	array[i] > max
2184	array[i] > max
2185	Double.isNaN(array[j])
2186	array[j] > max
2187	Float.isNaN(array[j])
2188	array[j] > max
2189	array == null
2190	Array.getLength(array) == 0
2191	b < a
2192	c < a
2193	b < a
2194	c < a
2195	b < a
2196	c < a
2197	b < a
2198	c < a
2199	b > a
2200	c > a
2201	b > a
2202	c > a
2203	b > a
2204	c > a
2205	b > a
2206	c > a
2207	StringUtils.isEmpty(str)
2208	Character.isDigit(str.charAt(i))
2209	StringUtils.isEmpty(str)
2210	chars[start] == '0'
2210	chars[start + 1] == 'x'
2210	sz > start + 1
2211	i == sz
2212	chars[i] < '0'
2212	chars[i] > '9'
2212	chars[i] > 'f'
2212	chars[i] < 'A'
2212	chars[i] > 'F'
2212	chars[i] < 'a'
2213	chars[i] >= '0'
2213	chars[i] <= '9'
2214	chars[i] == '.'
2215	hasExp
2215	hasDecPoint
2216	chars[i] == 'E'
2216	chars[i] == 'e'
2217	hasExp
2218	foundDigit
2219	chars[i] == '-'
2219	chars[i] == '+'
2220	allowSigns
2221	i < chars.length
2222	chars[i] >= '0'
2222	chars[i] <= '9'
2223	chars[i] == 'e'
2223	chars[i] == 'E'
2224	chars[i] == '.'
2225	hasExp
2225	hasDecPoint
2226	allowSigns
2226	chars[i] == 'f'
2226	chars[i] == 'd'
2226	chars[i] == 'F'
2226	chars[i] == 'D'
2227	chars[i] == 'L'
2227	chars[i] == 'l'
1430	between
1431	codepoint > above
1431	codepoint < below
1432	codepoint >= below
1432	codepoint <= above
1415	options.length > 0
1416	input.charAt(index) == '&'
1416	index < seqEnd - 2
1416	input.charAt(index + 1) == '#'
1417	firstChar == 'x'
1417	firstChar == 'X'
1418	start == seqEnd
1419	semiNext
1420	isSet(OPTION.semiColonRequired)
1421	isSet(OPTION.errorIfNoSemiColon)
1422	isHex
1423	entityValue > 0xFFFF
63	values != null
64	val != null
65	object1 == object2
66	object1 == null
66	object2 == null
67	objects != null
68	object == null
69	object == null
70	values != null
71	compare(value, result, true) < 0
72	values != null
73	compare(value, result, false) > 0
74	c1 == c2
75	c1 == null
76	c2 == null
77	ArrayUtils.isNotEmpty(items)
78	count == null
79	cmp == max
80	cmp > max
81	obj instanceof Cloneable
82	obj.getClass().isArray()
83	componentType.isPrimitive()
84	v > Byte.MAX_VALUE
84	v < Byte.MIN_VALUE
85	v < Short.MIN_VALUE
85	v > Short.MAX_VALUE
1413	index < (input.length() - 1)
1413	input.charAt(index) == '\\'
1413	Character.isDigit(input.charAt(index + 1))
1414	Integer.parseInt(input.subSequence(start, end).toString(), 10) > OCTAL_MAX
994	obj == this
995	obj instanceof Map.Entry<?, ?>
1382	count == 0
1383	count < 0
1384	chars != null
1384	chars.length == 0
1385	end == 0
1385	start == 0
1386	chars != null
1387	letters
1387	numbers
1388	end <= start
1389	chars == null
1390	letters
1390	letters
1390	numbers
1390	Character.isLetter(ch)
1390	numbers
1390	Character.isDigit(ch)
1391	ch <= 57343
1391	ch >= 56320
1392	count == 0
1393	ch >= 55296
1393	ch <= 56191
1394	count == 0
1395	ch <= 56319
1395	ch >= 56192
1396	chars == null
1397	chars == null
1001	element2 == null
1001	element1 == null
1002	comparator == null
1003	comparator.compare(element1, element2) < 1
1004	element == null
1005	element == null
1006	element == null
1007	element == null
1008	element == null
1009	element == null
1010	isAfter(element)
1011	isBefore(element)
1012	otherRange == null
1013	otherRange == null
1014	otherRange == null
1015	otherRange == null
1016	this.isOverlappedBy(other)
1017	this.equals(other)
1018	obj == this
1019	obj == null
1019	obj.getClass() != getClass()
1020	hashCode == 0
1021	result == null
308	collection == null
309	e != null
310	field.getName().indexOf(ClassUtils.INNER_CLASS_SEPARATOR_CHAR) != -1
311	Modifier.isTransient(field.getModifiers())
311	this.isAppendTransients()
312	Modifier.isStatic(field.getModifiers())
312	this.isAppendStatics()
313	Arrays.binarySearch(this.excludeFieldNames, field.getName()) >= 0
313	this.excludeFieldNames != null
314	clazz.isArray()
315	this.accept(field)
316	excludeFieldNamesParam == null
317	clazz != null
318	object != null
318	clazz.isInstance(object) == false
319	this.getObject() == null
44	object == null
45	in != null
46	outputStream == null
47	out != null
48	inputStream == null
49	in != null
50	objectData == null
1350	this.runningState == STATE_STOPPED
1351	this.runningState != STATE_UNSTARTED
1352	this.runningState != STATE_RUNNING
1352	this.runningState != STATE_SUSPENDED
1353	this.runningState == STATE_RUNNING
1354	this.runningState != STATE_RUNNING
1355	this.splitState != STATE_SPLIT
1356	this.runningState != STATE_RUNNING
1357	this.runningState != STATE_SUSPENDED
1358	this.runningState == STATE_SUSPENDED
1358	this.runningState == STATE_STOPPED
1359	this.runningState == STATE_UNSTARTED
1360	this.runningState == STATE_RUNNING
1361	this.splitState != STATE_SPLIT
1362	this.runningState == STATE_UNSTARTED
1495	initialCapacity <= 0
1496	str == null
1497	nullText.length() == 0
1497	nullText != null
1498	length < 0
1499	length < size
1500	length > size
1501	capacity > buffer.length
1502	buffer.length > length()
1503	index < 0
1503	index >= length()
1504	index >= length()
1504	index < 0
1505	index < 0
1505	index >= size
1506	size == 0
1507	len == 0
1508	destination.length < len
1508	destination == null
1509	startIndex < 0
1510	endIndex > length()
1510	endIndex < 0
1511	startIndex > endIndex
1512	newLine == null
1513	nullText == null
1514	obj == null
1515	seq == null
1516	seq == null
1517	str == null
1518	strLen > 0
1519	str == null
1520	startIndex > str.length()
1520	startIndex < 0
1521	(startIndex + length) > str.length()
1521	length < 0
1522	length > 0
1523	str == null
1524	strLen > 0
1525	str == null
1526	startIndex < 0
1526	startIndex > str.length()
1527	(startIndex + length) > str.length()
1527	length < 0
1528	length > 0
1529	str == null
1530	strLen > 0
1531	str == null
1532	startIndex > str.length()
1532	startIndex < 0
1533	(startIndex + length) > str.length()
1533	length < 0
1534	length > 0
1535	str == null
1536	strLen > 0
1537	str == null
1538	startIndex > str.length()
1538	startIndex < 0
1539	length < 0
1539	(startIndex + length) > str.length()
1540	length > 0
1541	chars == null
1542	strLen > 0
1543	chars == null
1544	startIndex < 0
1544	startIndex > chars.length
1545	(startIndex + length) > chars.length
1545	length < 0
1546	length > 0
1547	value
1548	array.length > 0
1548	array != null
1549	iterable != null
1550	it != null
1551	array != null
1551	array.length > 0
1552	iterable != null
1553	it.hasNext()
1554	it != null
1555	it.hasNext()
1556	str != null
1557	size() > 0
1558	size() > 0
1559	loopIndex > 0
1559	separator != null
1560	loopIndex > 0
1561	length >= 0
1562	width > 0
1563	str == null
1564	strLen >= width
1565	width > 0
1566	str == null
1567	strLen >= width
1568	obj == null
1569	str == null
1570	str != null
1571	strLen > 0
1572	chars == null
1573	len > 0
1574	chars == null
1575	offset > chars.length
1575	offset < 0
1576	length < 0
1576	offset + length > chars.length
1577	length > 0
1578	value
1579	len > 0
1580	buffer[i] == ch
1581	buffer[i] != ch
1582	buffer[i] == ch
1583	len > 0
1584	len > 0
1585	index >= 0
1586	insertLen != removeLen
1587	insertLen > 0
1588	search != replace
1589	buffer[i] == search
1590	search != replace
1591	buffer[i] == search
1592	searchLen > 0
1593	searchLen > 0
1594	index >= 0
1595	size == 0
1595	matcher == null
1596	removeLen > 0
1597	replaceCount > 0
1598	size == 0
1599	size == 0
1600	len < size
1601	pos > 0
1602	str == null
1603	len == 0
1604	len > size
1605	buffer[i] != str.charAt(i)
1606	str == null
1607	len == 0
1608	len > size
1609	buffer[pos] != str.charAt(i)
1610	startIndex < 0
1611	endIndex > size
1612	startIndex > endIndex
1613	length <= 0
1614	length >= size
1615	length <= 0
1616	length >= size
1617	index < 0
1618	index >= size
1618	length <= 0
1619	size <= index + length
1620	thisBuf[i] == ch
1621	startIndex >= size
1622	thisBuf[i] == ch
1623	str == null
1623	startIndex >= size
1624	strLen == 1
1625	strLen == 0
1626	strLen > size
1627	str.charAt(j) != thisBuf[i + j]
1628	matcher == null
1628	startIndex >= size
1629	matcher.isMatch(buf, i, startIndex, len) > 0
1630	startIndex < 0
1631	buffer[i] == ch
1632	str == null
1632	startIndex < 0
1633	strLen > 0
1633	strLen <= size
1634	strLen == 1
1635	str.charAt(j) != buffer[i + j]
1636	strLen == 0
1637	startIndex < 0
1637	matcher == null
1638	matcher.isMatch(buf, i, 0, endIndex) > 0
1639	this == other
1640	this.size != other.size
1641	Character.toUpperCase(c1) != Character.toUpperCase(c2)
1641	c1 != c2
1642	this == other
1643	this.size != other.size
1644	thisBuf[i] != otherBuf[i]
1645	obj instanceof StrBuilder
1646	startIndex < 0
1647	endIndex > size
1648	startIndex > endIndex
1649	index > size
1649	index < 0
1710	chars == null
1710	chars.length == 0
1711	chars.length == 1
1712	StringUtils.isEmpty(chars)
1713	chars.length() == 1
1714	StringUtils.isEmpty(str)
1458	valueProperties == null
1459	source == null
1460	substitute(buf, 0, source.length()) == false
1461	source == null
1462	substitute(buf, 0, length) == false
1463	source == null
1464	source == null
1465	source == null
1466	source == null
1467	source == null
1468	source == null
1469	source == null
1470	source == null
1471	source == null
1472	source == null
1473	source == null
1474	substitute(buf, 0, length) == false
1475	source == null
1476	source == null
1477	substitute(buf, 0, length) == false
1478	source == null
1479	source == null
1480	startMatchLen == 0
1481	chars[pos - 1] == escape
1481	pos > offset
1482	isEnableSubstitutionInVariables()
1482	(endMatchLen = prefixMatcher.isMatch(chars, pos, offset, bufEnd)) != 0
1483	endMatchLen == 0
1484	nestedVarCount == 0
1485	isEnableSubstitutionInVariables()
1486	priorVariables == null
1487	varValue != null
1488	top
1489	priorVariables.contains(varName) == false
1490	resolver == null
1491	prefixMatcher == null
1492	prefix == null
1493	suffixMatcher == null
1494	suffix == null
1651	input != null
1652	hasNext()
1653	hasPrevious()
1654	input != null
1655	hasNext()
1656	hasPrevious()
1657	tokens == null
1658	chars == null
1659	chars == null
1659	count == 0
1660	pos >= count
1661	StringUtils.isEmpty(tok)
1662	isIgnoreEmptyTokens()
1663	isEmptyTokenAsNull()
1664	getQuoteMatcher().isMatch(chars, start, start, len) > 0
1664	getDelimiterMatcher().isMatch(chars, start, start, len) > 0
1664	removeLen == 0
1665	start >= len
1666	delimLen > 0
1667	quoteLen > 0
1668	quoting
1669	isQuote(chars, pos, len, quoteStart, quoteLen)
1670	isQuote(chars, pos + quoteLen, len, quoteStart, quoteLen)
1671	delimLen > 0
1672	isQuote(chars, pos, len, quoteStart, quoteLen)
1672	quoteLen > 0
1673	ignoredLen > 0
1674	trimmedLen > 0
1675	pos + i >= len
1675	chars[pos + i] != chars[quoteStart + i]
1676	delim == null
1677	quote != null
1678	ignored != null
1679	trimmer != null
1680	chars == null
1681	cloned.chars != null
1682	tokens == null
511	cs == null
511	(strLen = cs.length()) == 0
512	Character.isWhitespace(cs.charAt(i)) == false
513	str == null
514	isEmpty(str)
515	(strLen = str.length()) == 0
515	str == null
516	stripChars == null
517	stripChars.length() == 0
518	(end = str.length()) == 0
518	str == null
519	stripChars == null
520	stripChars.length() == 0
521	strs == null
521	(strsLen = strs.length) == 0
522	input == null
523	cs1 == cs2
524	cs1 == null
524	cs2 == null
525	cs1 instanceof String
525	cs2 instanceof String
526	str2 == null
526	str1 == null
527	str1 == str2
528	str1.length() != str2.length()
529	isEmpty(seq)
530	isEmpty(seq)
531	seq == null
531	searchSeq == null
532	seq == null
532	searchSeq == null
533	ordinal <= 0
533	str == null
533	searchStr == null
534	searchStr.length() == 0
535	lastIndex
536	index < 0
537	str == null
537	searchStr == null
538	startPos < 0
539	startPos > endLimit
540	searchStr.length() == 0
541	CharSequenceUtils.regionMatches(str, true, i, searchStr, 0, searchStr.length())
542	isEmpty(seq)
543	isEmpty(seq)
544	seq == null
544	searchSeq == null
545	seq == null
545	searchSeq == null
546	str == null
546	searchStr == null
547	searchStr == null
547	str == null
548	startPos > str.length() - searchStr.length()
549	startPos < 0
550	searchStr.length() == 0
551	CharSequenceUtils.regionMatches(str, true, i, searchStr, 0, searchStr.length())
552	isEmpty(seq)
553	searchSeq == null
553	seq == null
554	searchStr == null
554	str == null
555	CharSequenceUtils.regionMatches(str, true, i, searchStr, 0, len)
556	isEmpty(seq)
557	Character.isWhitespace(seq.charAt(i))
558	isEmpty(cs)
558	ArrayUtils.isEmpty(searchChars)
559	searchChars[j] == ch
560	j < searchLast
560	Character.isHighSurrogate(ch)
560	i < csLast
561	searchChars[j + 1] == cs.charAt(i + 1)
562	isEmpty(cs)
562	isEmpty(searchChars)
563	ArrayUtils.isEmpty(searchChars)
563	isEmpty(cs)
564	searchChars[j] == ch
565	Character.isHighSurrogate(ch)
566	j == searchLast
567	i < csLast
567	searchChars[j + 1] == cs.charAt(i + 1)
568	searchChars == null
569	ArrayUtils.isEmpty(searchChars)
569	isEmpty(cs)
570	searchChars[j] == ch
571	i < csLast
571	Character.isHighSurrogate(ch)
571	j < searchLast
572	searchChars[j + 1] == cs.charAt(i + 1)
573	isEmpty(seq)
573	isEmpty(searchChars)
574	Character.isHighSurrogate(ch)
574	i + 1 < strLen
575	chFound
575	CharSequenceUtils.indexOf(searchChars, ch2, 0) < 0
576	chFound
577	valid == null
577	cs == null
578	cs.length() == 0
579	valid.length == 0
580	validChars == null
580	cs == null
581	cs == null
581	searchChars == null
582	searchChars[j] == ch
583	Character.isHighSurrogate(ch)
584	j == searchLast
585	searchChars[j + 1] == cs.charAt(i + 1)
585	i < csLast
586	invalidChars == null
586	cs == null
587	str == null
587	searchStrs == null
588	search == null
589	tmp == INDEX_NOT_FOUND
590	tmp < ret
591	searchStrs == null
591	str == null
592	search == null
593	tmp > ret
594	str == null
595	start < 0
596	start < 0
597	start > str.length()
598	str == null
599	end < 0
600	start < 0
601	end > str.length()
602	start > end
603	start < 0
604	end < 0
605	str == null
606	len < 0
607	str.length() <= len
608	str == null
609	len < 0
610	str.length() <= len
611	str == null
612	len < 0
612	pos > str.length()
613	pos < 0
614	str.length() <= pos + len
615	isEmpty(str)
615	separator == null
616	separator.length() == 0
617	pos == INDEX_NOT_FOUND
618	isEmpty(str)
619	separator == null
620	pos == INDEX_NOT_FOUND
621	isEmpty(separator)
621	isEmpty(str)
622	pos == INDEX_NOT_FOUND
623	isEmpty(str)
624	isEmpty(separator)
625	pos == INDEX_NOT_FOUND
625	pos == str.length() - separator.length()
626	str == null
626	open == null
626	close == null
627	start != INDEX_NOT_FOUND
628	end != INDEX_NOT_FOUND
629	isEmpty(open)
629	str == null
629	isEmpty(close)
630	strLen == 0
631	start < 0
632	end < 0
633	list.isEmpty()
634	str == null
635	len == 0
636	EMPTY.equals(separator)
636	separator == null
637	end > -1
638	end > beg
639	numberOfSubstrings == max
640	preserveAllTokens
641	numberOfSubstrings == max
642	str == null
643	len == 0
644	str.charAt(i) == separatorChar
645	preserveAllTokens
645	match
646	lastMatch
646	match
646	preserveAllTokens
647	str == null
648	len == 0
649	separatorChars == null
650	Character.isWhitespace(str.charAt(i))
651	preserveAllTokens
651	match
652	sizePlus1++ == max
653	separatorChars.length() == 1
654	str.charAt(i) == sep
655	match
655	preserveAllTokens
656	sizePlus1++ == max
657	separatorChars.indexOf(str.charAt(i)) >= 0
658	match
658	preserveAllTokens
659	sizePlus1++ == max
660	match
660	preserveAllTokens
660	lastMatch
661	str == null
662	str.length() == 0
663	type == currentType
664	currentType == Character.UPPERCASE_LETTER
664	type == Character.LOWERCASE_LETTER
664	camelCase
665	newTokenStart != tokenStart
666	array == null
667	array == null
668	array == null
669	array == null
670	array == null
671	array == null
672	array == null
673	array == null
674	array == null
675	noOfItems <= 0
676	i > startIndex
677	array[i] != null
678	array == null
679	noOfItems <= 0
680	i > startIndex
681	array == null
682	noOfItems <= 0
683	i > startIndex
684	array == null
685	noOfItems <= 0
686	i > startIndex
687	array == null
688	noOfItems <= 0
689	i > startIndex
690	array == null
691	noOfItems <= 0
692	i > startIndex
693	array == null
694	noOfItems <= 0
695	i > startIndex
696	array == null
697	noOfItems <= 0
698	i > startIndex
699	array == null
700	array == null
701	separator == null
702	noOfItems <= 0
703	i > startIndex
704	array[i] != null
705	iterator == null
706	iterator.hasNext()
707	iterator.hasNext()
708	first != null
709	obj != null
710	iterator == null
711	iterator.hasNext()
712	iterator.hasNext()
713	first != null
714	separator != null
715	obj != null
716	iterable == null
717	iterable == null
718	isEmpty(str)
719	Character.isWhitespace(str.charAt(i))
720	count == sz
721	isEmpty(remove)
721	isEmpty(str)
722	str.startsWith(remove)
723	isEmpty(str)
723	isEmpty(remove)
724	startsWithIgnoreCase(str, remove)
725	isEmpty(remove)
725	isEmpty(str)
726	str.endsWith(remove)
727	isEmpty(str)
727	isEmpty(remove)
728	endsWithIgnoreCase(str, remove)
729	isEmpty(remove)
729	isEmpty(str)
730	isEmpty(str)
730	str.indexOf(remove) == INDEX_NOT_FOUND
731	chars[i] != remove
732	isEmpty(searchString)
732	isEmpty(text)
732	replacement == null
732	max == 0
733	end == INDEX_NOT_FOUND
734	--max == 0
735	searchList == null
735	searchList.length == 0
735	replacementList.length == 0
735	text.length() == 0
735	replacementList == null
735	text == null
736	timeToLive < 0
737	searchLength != replacementLength
738	searchList[i] == null
738	replacementList[i] == null
738	searchList[i].length() == 0
738	noMoreMatchesForReplIndex[i]
739	tempIndex == -1
740	tempIndex < textIndex
740	textIndex == -1
741	textIndex == -1
742	replacementList[i] == null
742	searchList[i] == null
743	greater > 0
744	searchList[i].length() == 0
744	replacementList[i] == null
744	searchList[i] == null
744	noMoreMatchesForReplIndex[i]
745	tempIndex == -1
746	textIndex == -1
746	tempIndex < textIndex
747	repeat
748	str == null
749	isEmpty(searchChars)
749	isEmpty(str)
750	replaceChars == null
751	index >= 0
752	index < replaceCharsLength
753	modified
754	str == null
755	overlay == null
756	start < 0
757	start > len
758	end < 0
759	end > len
760	start > end
