id	oracle
720	ch0 > 'z'
720	ch0 < 'a'
720	ch1 < 'a'
720	ch1 > 'z'
721	len == 2
722	str.charAt(2) != '_'
723	ch3 == '_'
724	ch4 > 'Z'
724	ch4 < 'A'
724	ch3 < 'A'
724	ch3 > 'Z'
725	len == 5
726	str.charAt(5) != '_'
727	locale != null
728	locale.getVariant().length() > 0
729	locale.getCountry().length() > 0
730	list.contains(defaultLocale) == false
731	cAvailableLocaleList == null
732	cAvailableLocaleList == null
733	cAvailableLocaleSet == null
734	cAvailableLocaleSet == null
735	langs == null
736	countryCode != null
737	countryCode.equals(locale.getCountry())
737	locale.getVariant().length() == 0
738	countries == null
739	languageCode != null
740	languageCode.equals(locale.getLanguage())
740	locale.getVariant().length() == 0
740	locale.getCountry().length() != 0
1194	sz < _shortest
1195	sz > _longest
1196	index + longest > input.length()
1197	result != null
871	o.isAccessible()
871	o == null
872	isPackageAccess(m.getDeclaringClass().getModifiers())
872	Modifier.isPublic(m.getModifiers())
873	destClass.isPrimitive()
874	ClassUtils.isAssignable(srcClass, destClass)
874	destClass.isInterface()
875	srcClass == null
876	cls.isPrimitive()
877	cls == ORDERED_PRIMITIVE_TYPES[i]
878	i < ORDERED_PRIMITIVE_TYPES.length - 1
879	args == null
880	parameterTypes == null
881	args == null
882	method == null
883	args == null
884	args == null
885	parameterTypes == null
886	method == null
887	args == null
888	parameterTypes == null
889	method == null
890	args == null
891	parameterTypes == null
892	args == null
893	method == null
894	args == null
895	MemberUtils.isAccessible(method)
896	Modifier.isPublic(cls.getModifiers())
897	method == null
898	Modifier.isPublic(parentClass.getModifiers())
899	Modifier.isPublic(interfaces[i].getModifiers())
900	method != null
901	method != null
902	methods[i].getName().equals(methodName)
903	ClassUtils.isAssignable(parameterTypes, methods[i] .getParameterTypes(), true)
904	accessibleMethod != null
905	MemberUtils.compareParameterTypes( accessibleMethod.getParameterTypes(), bestMatch.getParameterTypes(), parameterTypes) < 0
905	bestMatch == null
906	bestMatch != null
1022	name == null
1023	init == null
1024	isStarted()
1025	bi.getExternalExecutor() == null
1551	obj instanceof MutableBoolean
1547	obj instanceof MutableByte
1546	obj instanceof MutableInt
1553	obj instanceof MutableLong
1548	obj == null
1549	this == obj
1550	this.getClass() == obj.getClass()
1552	obj instanceof MutableShort
1866	str == null
1867	str == null
1868	str == null
1869	str == null
1870	str == null
1871	str == null
1872	str == null
1873	StringUtils.isBlank(str)
1874	str.startsWith("--")
1875	str.startsWith("-0x")
1875	str.startsWith("0x")
1876	decPos > -1
1877	expPos > -1
1878	expPos < decPos
1878	expPos > str.length()
1879	expPos > -1
1880	expPos > str.length()
1881	Character.isDigit(lastChar)
1881	lastChar != '.'
1882	expPos < str.length() - 1
1882	expPos > -1
1883	isDigits(numeric)
1883	numeric.charAt(0) == '-'
1883	exp == null
1883	dec == null
1883	isDigits(numeric.substring(1))
1884	f.isInfinite()
1884	f.floatValue() == 0.0F
1884	allZeros
1885	d.isInfinite()
1885	allZeros
1885	d.floatValue() == 0.0D
1886	expPos < str.length() - 1
1886	expPos > -1
1887	exp == null
1887	dec == null
1888	f.floatValue() == 0.0F
1888	f.isInfinite()
1888	allZeros
1889	allZeros
1889	d.doubleValue() == 0.0D
1889	d.isInfinite()
1890	str == null
1891	str.charAt(i) != '0'
1892	str == null
1893	str == null
1894	str == null
1895	str == null
1896	str == null
1897	str == null
1898	StringUtils.isBlank(str)
1899	array == null
1900	array.length == 0
1901	array[i] < min
1902	array == null
1903	array.length == 0
1904	array[j] < min
1905	array == null
1906	array.length == 0
1907	array[i] < min
1908	array == null
1909	array.length == 0
1910	array[i] < min
1911	array == null
1912	array.length == 0
1913	Double.isNaN(array[i])
1914	array[i] < min
1915	array == null
1916	array.length == 0
1917	Float.isNaN(array[i])
1918	array[i] < min
1919	array == null
1920	array.length == 0
1921	array[j] > max
1922	array == null
1923	array.length == 0
1924	array[j] > max
1925	array == null
1926	array.length == 0
1927	array[i] > max
1928	array == null
1929	array.length == 0
1930	array[i] > max
1931	array== null
1932	array.length == 0
1933	Double.isNaN(array[j])
1934	array[j] > max
1935	array == null
1936	array.length == 0
1937	Float.isNaN(array[j])
1938	array[j] > max
1939	b < a
1940	c < a
1941	b < a
1942	c < a
1943	b < a
1944	c < a
1945	b < a
1946	c < a
1947	b > a
1948	c > a
1949	b > a
1950	c > a
1951	b > a
1952	c > a
1953	b > a
1954	c > a
1955	StringUtils.isEmpty(str)
1956	Character.isDigit(str.charAt(i))
1957	StringUtils.isEmpty(str)
1958	sz > start + 1
1959	chars[start] == '0'
1959	chars[start + 1] == 'x'
1960	i == sz
1961	chars[i] < '0'
1961	chars[i] < 'a'
1961	chars[i] > 'f'
1961	chars[i] < 'A'
1961	chars[i] > 'F'
1961	chars[i] > '9'
1962	chars[i] <= '9'
1962	chars[i] >= '0'
1963	chars[i] == '.'
1964	hasDecPoint
1964	hasExp
1965	chars[i] == 'E'
1965	chars[i] == 'e'
1966	hasExp
1967	foundDigit
1968	chars[i] == '-'
1968	chars[i] == '+'
1969	allowSigns
1970	i < chars.length
1971	chars[i] >= '0'
1971	chars[i] <= '9'
1972	chars[i] == 'e'
1972	chars[i] == 'E'
1973	chars[i] == '.'
1974	hasDecPoint
1974	hasExp
1975	chars[i] == 'F'
1975	chars[i] == 'D'
1975	chars[i] == 'f'
1975	allowSigns
1975	chars[i] == 'd'
1976	chars[i] == 'l'
1976	chars[i] == 'L'
1216	between
1217	codepoint < below
1217	codepoint > above
1218	codepoint >= below
1218	codepoint <= above
1205	input.charAt(index + 1) == '#'
1205	input.charAt(index) == '&'
1206	firstChar == 'x'
1206	firstChar == 'X'
1207	isHex
1208	entityValue > 0xFFFF
48	values != null
49	val != null
50	object1 == object2
51	object1 == null
51	object2 == null
52	object == null
53	object == null
54	c1 != null
54	c2 != null
55	c2 != null
55	c1 != null
56	o instanceof Cloneable
57	o.getClass().isArray()
58	componentType.isPrimitive()
716	obj == this
717	obj instanceof Pair<?, ?> == false
1175	count == 0
1176	count < 0
1177	end == 0
1177	start == 0
1178	letters
1178	numbers
1179	chars == null
1180	letters
1180	Character.isDigit(ch)
1180	numbers
1180	letters
1180	numbers
1180	Character.isLetter(ch)
1181	ch <= 57343
1181	ch >= 56320
1182	count == 0
1183	ch <= 56191
1183	ch >= 55296
1184	count == 0
1185	ch >= 56192
1185	ch <= 56319
1186	chars == null
1187	chars == null
816	element1 == null
816	element2 == null
817	c == null
818	c.compare(element1, element2) < 1
819	element == null
820	element == null
821	element == null
822	element == null
823	elementBefore(element)
824	elementAfter(element)
825	range == null
826	range == null
827	obj == this
828	obj == null
828	obj.getClass() != getClass()
829	hashCode == 0
830	result == null
281	collection == null
282	e != null
283	field.getName().indexOf(ClassUtils.INNER_CLASS_SEPARATOR_CHAR) != -1
284	this.isAppendTransients()
284	Modifier.isTransient(field.getModifiers())
285	this.isAppendStatics()
285	Modifier.isStatic(field.getModifiers())
286	Arrays.binarySearch(this.excludeFieldNames, field.getName()) >= 0
286	this.excludeFieldNames != null
287	clazz.isArray()
288	this.accept(field)
289	excludeFieldNamesParam == null
290	clazz != null
291	clazz.isInstance(object) == false
291	object != null
292	this.getObject() == null
43	outputStream == null
44	out != null
45	inputStream == null
46	in != null
47	objectData == null
1162	this.runningState == STATE_STOPPED
1163	this.runningState != STATE_UNSTARTED
1164	this.runningState != STATE_RUNNING
1164	this.runningState != STATE_SUSPENDED
1165	this.runningState == STATE_RUNNING
1166	this.runningState != STATE_RUNNING
1167	this.splitState != STATE_SPLIT
1168	this.runningState != STATE_RUNNING
1169	this.runningState != STATE_SUSPENDED
1170	this.runningState == STATE_SUSPENDED
1170	this.runningState == STATE_STOPPED
1171	this.runningState == STATE_UNSTARTED
1172	this.runningState == STATE_RUNNING
1173	this.splitState != STATE_SPLIT
1174	this.runningState == STATE_UNSTARTED
1284	initialCapacity <= 0
1285	str == null
1286	nullText != null
1286	nullText.length() == 0
1287	length < 0
1288	length < size
1289	length > size
1290	capacity > buffer.length
1291	buffer.length > length()
1292	index < 0
1292	index >= length()
1293	index >= length()
1293	index < 0
1294	index >= size
1294	index < 0
1295	size == 0
1296	len == 0
1297	destination == null
1297	destination.length < len
1298	startIndex < 0
1299	endIndex > length()
1299	endIndex < 0
1300	startIndex > endIndex
1301	newLine == null
1302	nullText == null
1303	obj == null
1304	seq == null
1305	seq == null
1306	str == null
1307	strLen > 0
1308	str == null
1309	startIndex < 0
1309	startIndex > str.length()
1310	(startIndex + length) > str.length()
1310	length < 0
1311	length > 0
1312	str == null
1313	strLen > 0
1314	str == null
1315	startIndex < 0
1315	startIndex > str.length()
1316	(startIndex + length) > str.length()
1316	length < 0
1317	length > 0
1318	str == null
1319	strLen > 0
1320	str == null
1321	startIndex < 0
1321	startIndex > str.length()
1322	(startIndex + length) > str.length()
1322	length < 0
1323	length > 0
1324	chars == null
1325	strLen > 0
1326	chars == null
1327	startIndex < 0
1327	startIndex > chars.length
1328	(startIndex + length) > chars.length
1328	length < 0
1329	length > 0
1330	value
1331	array != null
1331	array.length > 0
1332	iterable != null
1333	it != null
1334	array.length > 0
1334	array != null
1335	iterable != null
1336	it.hasNext()
1337	it != null
1338	it.hasNext()
1339	str != null
1340	size() > 0
1341	size() > 0
1342	separator != null
1342	loopIndex > 0
1343	loopIndex > 0
1344	length >= 0
1345	width > 0
1346	str == null
1347	strLen >= width
1348	width > 0
1349	str == null
1350	strLen >= width
1351	obj == null
1352	str == null
1353	strLen > 0
1354	chars == null
1355	len > 0
1356	chars == null
1357	offset < 0
1357	offset > chars.length
1358	offset + length > chars.length
1358	length < 0
1359	length > 0
1360	value
1361	len > 0
1362	buffer[i] == ch
1363	buffer[i] != ch
1364	buffer[i] == ch
1365	len > 0
1366	len > 0
1367	index >= 0
1368	insertLen != removeLen
1369	insertLen > 0
1370	search != replace
1371	buffer[i] == search
1372	search != replace
1373	buffer[i] == search
1374	searchLen > 0
1375	searchLen > 0
1376	index >= 0
1377	matcher == null
1377	size == 0
1378	removeLen > 0
1379	replaceCount > 0
1380	size == 0
1381	size == 0
1382	len < size
1383	pos > 0
1384	str == null
1385	len == 0
1386	len > size
1387	buffer[i] != str.charAt(i)
1388	str == null
1389	len == 0
1390	len > size
1391	buffer[pos] != str.charAt(i)
1392	startIndex < 0
1393	endIndex > size
1394	startIndex > endIndex
1395	length <= 0
1396	length >= size
1397	length <= 0
1398	length >= size
1399	index < 0
1400	index >= size
1400	length <= 0
1401	size <= index + length
1402	thisBuf[i] == ch
1403	startIndex >= size
1404	thisBuf[i] == ch
1405	startIndex >= size
1405	str == null
1406	strLen == 1
1407	strLen == 0
1408	strLen > size
1409	str.charAt(j) != thisBuf[i + j]
1410	matcher == null
1410	startIndex >= size
1411	matcher.isMatch(buf, i, startIndex, len) > 0
1412	startIndex < 0
1413	buffer[i] == ch
1414	startIndex < 0
1414	str == null
1415	strLen <= size
1415	strLen > 0
1416	strLen == 1
1417	str.charAt(j) != buffer[i + j]
1418	strLen == 0
1419	matcher == null
1419	startIndex < 0
1420	matcher.isMatch(buf, i, 0, endIndex) > 0
1421	this == other
1422	this.size != other.size
1423	c1 != c2
1423	Character.toUpperCase(c1) != Character.toUpperCase(c2)
1424	this == other
1425	this.size != other.size
1426	thisBuf[i] != otherBuf[i]
1427	obj instanceof StrBuilder
1428	startIndex < 0
1429	endIndex > size
1430	startIndex > endIndex
1431	index > size
1431	index < 0
1486	chars.length == 0
1486	chars == null
1487	chars.length == 1
1488	chars == null
1488	chars.length() == 0
1489	chars.length() == 1
1490	str == null
1490	str.length() == 0
1252	valueProperties == null
1253	source == null
1254	substitute(buf, 0, source.length()) == false
1255	source == null
1256	substitute(buf, 0, length) == false
1257	source == null
1258	source == null
1259	source == null
1260	source == null
1261	source == null
1262	source == null
1263	source == null
1264	source == null
1265	source == null
1266	substitute(buf, 0, length) == false
1267	source == null
1268	source == null
1269	startMatchLen == 0
1270	chars[pos - 1] == escape
1270	pos > offset
1271	isEnableSubstitutionInVariables()
1271	(endMatchLen = prefixMatcher.isMatch(chars, pos, offset, bufEnd)) != 0
1272	endMatchLen == 0
1273	nestedVarCount == 0
1274	isEnableSubstitutionInVariables()
1275	priorVariables == null
1276	varValue != null
1277	top
1278	priorVariables.contains(varName) == false
1279	resolver == null
1280	prefixMatcher == null
1281	prefix == null
1282	suffixMatcher == null
1283	suffix == null
1432	input != null
1433	hasNext()
1434	hasPrevious()
1435	input != null
1436	hasNext()
1437	hasPrevious()
1438	tokens == null
1439	chars == null
1440	count == 0
1440	chars == null
1441	pos >= count
1442	tok == null
1442	tok.length() == 0
1443	isIgnoreEmptyTokens()
1444	isEmptyTokenAsNull()
1445	getQuoteMatcher().isMatch(chars, start, start, len) > 0
1445	getDelimiterMatcher().isMatch(chars, start, start, len) > 0
1445	removeLen == 0
1446	start >= len
1447	delimLen > 0
1448	quoteLen > 0
1449	quoting
1450	isQuote(chars, pos, len, quoteStart, quoteLen)
1451	isQuote(chars, pos + quoteLen, len, quoteStart, quoteLen)
1452	delimLen > 0
1453	quoteLen > 0
1454	isQuote(chars, pos, len, quoteStart, quoteLen)
1455	ignoredLen > 0
1456	trimmedLen > 0
1457	(pos + i) >= len
1457	chars[pos + i] != chars[quoteStart + i]
1458	delim == null
1459	quote != null
1460	ignored != null
1461	trimmer != null
1462	chars == null
1463	cloned.chars != null
1464	tokens == null
369	(strLen = cs.length()) == 0
369	cs == null
370	Character.isWhitespace(cs.charAt(i)) == false
371	str == null
372	isEmpty(str)
373	str == null
373	(strLen = str.length()) == 0
374	stripChars == null
375	stripChars.length() == 0
376	(end = str.length()) == 0
376	str == null
377	stripChars == null
378	stripChars.length() == 0
379	(strsLen = strs.length) == 0
379	strs == null
380	input == null
381	SystemUtils.isJavaVersionAtLeast(1.6f)
382	isEmpty(str)
383	isEmpty(str)
384	searchStr == null
384	str == null
385	searchStr == null
385	str == null
386	str == null
386	ordinal <= 0
386	searchStr == null
387	searchStr.length() == 0
388	lastIndex
389	index < 0
390	searchStr == null
390	str == null
391	startPos < 0
392	startPos > endLimit
393	searchStr.length() == 0
394	str.regionMatches(true, i, searchStr, 0, searchStr.length())
395	isEmpty(str)
396	isEmpty(str)
397	searchStr == null
397	str == null
398	str == null
398	searchStr == null
399	str == null
399	searchStr == null
400	str == null
400	searchStr == null
401	startPos > (str.length() - searchStr.length())
402	startPos < 0
403	searchStr.length() == 0
404	str.regionMatches(true, i, searchStr, 0, searchStr.length())
405	isEmpty(str)
406	str == null
406	searchStr == null
407	searchStr == null
407	str == null
408	str.regionMatches(true, i, searchStr, 0, len)
409	isEmpty(str)
410	Character.isWhitespace(str.charAt(i))
411	ArrayUtils.isEmpty(searchChars)
411	isEmpty(cs)
412	searchChars[j] == ch
413	j < searchLast
413	i < csLast
413	Character.isHighSurrogate(ch)
414	searchChars[j + 1] == cs.charAt(i + 1)
415	isEmpty(cs)
415	isEmpty(searchChars)
416	ArrayUtils.isEmpty(searchChars)
416	isEmpty(cs)
417	searchChars[j] == ch
418	Character.isHighSurrogate(ch)
419	j == searchLast
420	searchChars[j + 1] == cs.charAt(i + 1)
420	i < csLast
421	searchChars == null
422	isEmpty(cs)
422	ArrayUtils.isEmpty(searchChars)
423	searchChars[j] == ch
424	i < csLast
424	Character.isHighSurrogate(ch)
424	j < searchLast
425	searchChars[j + 1] == cs.charAt(i + 1)
426	isEmpty(searchChars)
426	isEmpty(str)
427	i + 1 < strLen
427	Character.isHighSurrogate(ch)
428	searchChars.indexOf(ch2) < 0
428	chFound
429	chFound
430	valid == null
430	cs == null
431	cs.length() == 0
432	valid.length == 0
433	cs == null
433	validChars == null
434	cs == null
434	searchChars == null
435	searchChars[j] == ch
436	Character.isHighSurrogate(ch)
437	j == searchLast
438	searchChars[j + 1] == cs.charAt(i + 1)
438	i < csLast
439	cs == null
439	invalidChars == null
440	str == null
440	searchStrs == null
441	search == null
442	tmp == INDEX_NOT_FOUND
443	tmp < ret
444	str == null
444	searchStrs == null
445	search == null
446	tmp > ret
447	str == null
448	start < 0
449	start < 0
450	start > str.length()
451	str == null
452	end < 0
453	start < 0
454	end > str.length()
455	start > end
456	start < 0
457	end < 0
458	str == null
459	len < 0
460	str.length() <= len
461	str == null
462	len < 0
463	str.length() <= len
464	str == null
465	pos > str.length()
465	len < 0
466	pos < 0
467	str.length() <= (pos + len)
468	isEmpty(str)
468	separator == null
469	separator.length() == 0
470	pos == INDEX_NOT_FOUND
471	isEmpty(str)
472	separator == null
473	pos == INDEX_NOT_FOUND
474	isEmpty(str)
474	isEmpty(separator)
475	pos == INDEX_NOT_FOUND
476	isEmpty(str)
477	isEmpty(separator)
478	pos == (str.length() - separator.length())
478	pos == INDEX_NOT_FOUND
479	str == null
479	close == null
479	open == null
480	start != INDEX_NOT_FOUND
481	end != INDEX_NOT_FOUND
482	isEmpty(open)
482	str == null
482	isEmpty(close)
483	strLen == 0
484	start < 0
485	end < 0
486	list.isEmpty()
487	str == null
488	len == 0
489	separator == null
489	EMPTY.equals(separator)
490	end > -1
491	end > beg
492	numberOfSubstrings == max
493	preserveAllTokens
494	numberOfSubstrings == max
495	str == null
496	len == 0
497	str.charAt(i) == separatorChar
498	match
498	preserveAllTokens
499	preserveAllTokens
499	match
499	lastMatch
500	str == null
501	len == 0
502	separatorChars == null
503	Character.isWhitespace(str.charAt(i))
504	preserveAllTokens
504	match
505	sizePlus1++ == max
506	separatorChars.length() == 1
507	str.charAt(i) == sep
508	match
508	preserveAllTokens
509	sizePlus1++ == max
510	separatorChars.indexOf(str.charAt(i)) >= 0
511	preserveAllTokens
511	match
512	sizePlus1++ == max
513	preserveAllTokens
513	match
513	lastMatch
514	str == null
515	str.length() == 0
516	type == currentType
517	type == Character.LOWERCASE_LETTER
517	currentType == Character.UPPERCASE_LETTER
517	camelCase
518	newTokenStart != tokenStart
519	array == null
520	array == null
521	bufSize <= 0
522	i > startIndex
523	array[i] != null
524	array == null
525	array == null
526	separator == null
527	bufSize <= 0
528	i > startIndex
529	array[i] != null
530	iterator == null
531	iterator.hasNext()
532	iterator.hasNext()
533	first != null
534	obj != null
535	iterator == null
536	iterator.hasNext()
537	iterator.hasNext()
538	first != null
539	separator != null
540	obj != null
541	iterable == null
542	iterable == null
543	isEmpty(str)
544	Character.isWhitespace(str.charAt(i))
545	count == sz
546	isEmpty(str)
546	isEmpty(remove)
547	str.startsWith(remove)
548	isEmpty(str)
548	isEmpty(remove)
549	startsWithIgnoreCase(str, remove)
550	isEmpty(remove)
550	isEmpty(str)
551	str.endsWith(remove)
552	isEmpty(remove)
552	isEmpty(str)
553	endsWithIgnoreCase(str, remove)
554	isEmpty(str)
554	isEmpty(remove)
555	str.indexOf(remove) == INDEX_NOT_FOUND
555	isEmpty(str)
556	chars[i] != remove
557	isEmpty(text)
557	isEmpty(searchString)
557	replacement == null
557	max == 0
558	end == INDEX_NOT_FOUND
559	--max == 0
560	text.length() == 0
560	searchList == null
560	searchList.length == 0
560	replacementList.length == 0
560	text == null
560	replacementList == null
561	timeToLive < 0
562	searchLength != replacementLength
563	searchList[i].length() == 0
563	noMoreMatchesForReplIndex[i]
563	replacementList[i] == null
563	searchList[i] == null
564	tempIndex == -1
565	textIndex == -1
565	tempIndex < textIndex
566	textIndex == -1
567	replacementList[i] == null
567	searchList[i] == null
568	greater > 0
569	noMoreMatchesForReplIndex[i]
569	replacementList[i] == null
569	searchList[i] == null
569	searchList[i].length() == 0
570	tempIndex == -1
571	tempIndex < textIndex
571	textIndex == -1
572	repeat
573	str == null
574	isEmpty(searchChars)
574	isEmpty(str)
575	replaceChars == null
576	index >= 0
577	index < replaceCharsLength
578	modified
579	str == null
580	overlay == null
581	start < 0
582	start > len
583	end < 0
584	end > len
585	start > end
586	isEmpty(str)
587	str.length() == 1
588	ch == CharUtils.CR
588	ch == CharUtils.LF
589	last == CharUtils.LF
590	str.charAt(lastIdx - 1) == CharUtils.CR
591	last != CharUtils.CR
592	isEmpty(str)
592	separator == null
593	str.endsWith(separator)
594	str == null
595	strLen < 2
596	last == CharUtils.LF
597	ret.charAt(lastIdx - 1) == CharUtils.CR
598	str == null
599	repeat <= 0
600	repeat == 1
600	inputLength == 0
601	repeat <= PAD_LIMIT
601	inputLength == 1
602	separator == null
602	str == null
603	repeat < 0
604	str == null
605	pads <= 0
606	pads > PAD_LIMIT
607	str == null
608	isEmpty(padStr)
609	pads <= 0
610	padLen == 1
610	pads <= PAD_LIMIT
611	pads == padLen
612	pads < padLen
613	str == null
614	pads <= 0
615	pads > PAD_LIMIT
616	str == null
617	isEmpty(padStr)
618	pads <= 0
619	padLen == 1
619	pads <= PAD_LIMIT
620	pads == padLen
621	pads < padLen
622	str == null
622	size <= 0
623	pads <= 0
624	size <= 0
624	str == null
625	isEmpty(padStr)
626	pads <= 0
627	str == null
628	str == null
629	str == null
630	str == null
631	cs == null
632	(strLen = cs.length()) == 0
633	cs == null
634	(strLen = cs.length()) == 0
635	str == null
635	(strLen = str.length()) == 0
636	Character.isUpperCase(ch)
637	Character.isTitleCase(ch)
638	Character.isLowerCase(ch)
639	isEmpty(str)
639	isEmpty(sub)
640	cs == null
641	Character.isLetter(cs.charAt(i)) == false
642	cs == null
643	Character.isLetter(cs.charAt(i)) == false
643	cs.charAt(i) != ' '
644	cs == null
645	Character.isLetterOrDigit(cs.charAt(i)) == false
646	cs == null
647	Character.isLetterOrDigit(cs.charAt(i)) == false
647	cs.charAt(i) != ' '
648	cs == null
649	CharUtils.isAsciiPrintable(cs.charAt(i)) == false
650	cs == null
651	Character.isDigit(cs.charAt(i)) == false
652	cs == null
653	cs.charAt(i) != ' '
653	Character.isDigit(cs.charAt(i)) == false
654	cs == null
655	Character.isWhitespace(cs.charAt(i)) == false
656	cs == null
656	isEmpty(cs)
657	Character.isLowerCase(cs.charAt(i)) == false
658	isEmpty(cs)
658	cs == null
659	Character.isUpperCase(cs.charAt(i)) == false
660	str == null
661	str == null
662	str == null
663	maxWidth < 4
664	str.length() <= maxWidth
665	offset > str.length()
666	(str.length() - offset) < (maxWidth - 3)
667	offset <= 4
668	maxWidth < 7
669	(offset + (maxWidth - 3)) < str.length()
670	isEmpty(middle)
670	isEmpty(str)
671	length >= str.length()
671	length < (middle.length()+2)
672	str1 == null
673	str2 == null
674	at == INDEX_NOT_FOUND
675	cs1 == cs2
676	cs1 == null
676	cs2 == null
677	cs1.charAt(i) != cs2.charAt(i)
678	i < cs1.length()
678	i < cs2.length()
679	css.length <= 1
679	css == null
680	css[i] == null
681	allStringsNull
681	longestStrLen == 0
681	anyStringNull
682	shortestStrLen == 0
683	css[arrayPos].charAt(stringPos) != comparisonChar
684	firstDiff != -1
685	firstDiff == -1
685	shortestStrLen != longestStrLen
686	strs.length == 0
686	strs == null
687	smallestIndexOfDiff == INDEX_NOT_FOUND
688	strs[0] == null
689	smallestIndexOfDiff == 0
690	t == null
690	s == null
691	n == 0
692	m == 0
693	n > m
694	str == null
694	prefix == null
695	prefix.length() > str.length()
696	isEmpty(string)
696	ArrayUtils.isEmpty(searchStrings)
697	StringUtils.startsWith(string, searchString)
698	str == null
698	suffix == null
699	suffix.length() > str.length()
700	str == null
701	isEmpty(string)
701	ArrayUtils.isEmpty(searchStrings)
702	StringUtils.endsWith(string, searchString)
703	JAVA_VERSION != null
704	ch <= '9'
704	ch >= '0'
705	version == null
706	osVersion == null
706	osName == null
707	osName == null
708	version == null
709	s.length() > 0
710	javaVersions.length == 0
710	javaVersions == null
711	javaVersions.length == 1
712	javaVersions == null
713	len >= 1
714	len >= 2
715	len >= 3
995	timePeriod <= 0
996	service != null
997	shutdown
998	ownExecutor
999	task != null
1000	isShutdown()
1001	task == null
1002	canPass
160	style == null
161	style == null
162	buffer == null
163	superToString != null
164	toString != null
165	this.getObject() == null
166	value != null
167	m == null
168	value != null
169	m != null
170	m.isEmpty()
171	toString != null
172	pos2 >= 0
172	pos1 >= 0
172	pos1 != pos2
173	fieldSeparatorAtStart
174	object != null
175	fieldSeparatorAtStart
176	this.fieldSeparatorAtEnd == false
177	len >= sepLen
177	len > 0
177	sepLen > 0
178	buffer.charAt(len - 1 - i) != fieldSeparator.charAt(sepLen - 1 - i)
179	match
180	value == null
181	value instanceof Character
181	value instanceof Number
181	isRegistered(value)
181	value instanceof Boolean
182	value instanceof Collection<?>
183	detail
184	value instanceof Map<?, ?>
185	detail
186	value instanceof long[]
187	detail
188	value instanceof int[]
189	detail
190	value instanceof short[]
191	detail
192	value instanceof byte[]
193	detail
194	value instanceof char[]
195	detail
196	value instanceof double[]
197	detail
198	value instanceof float[]
199	detail
200	value instanceof boolean[]
201	detail
202	value.getClass().isArray()
203	detail
204	detail
205	array == null
206	isFullDetail(fullDetail)
207	i > 0
208	item == null
209	i > 0
210	item == null
211	array == null
212	isFullDetail(fullDetail)
213	i > 0
214	array == null
215	isFullDetail(fullDetail)
216	i > 0
217	array == null
218	isFullDetail(fullDetail)
219	i > 0
220	array == null
221	isFullDetail(fullDetail)
222	i > 0
223	array == null
224	isFullDetail(fullDetail)
225	i > 0
226	array == null
227	isFullDetail(fullDetail)
228	i > 0
229	array == null
230	isFullDetail(fullDetail)
231	i > 0
232	array == null
233	isFullDetail(fullDetail)
234	i > 0
235	useClassName
235	object != null
236	useShortClassName
237	this.isUseIdentityHashCode()
237	object!=null
238	fieldName != null
238	useFieldNames
239	fullDetailRequest == null
240	arrayStart == null
241	arrayEnd == null
242	arraySeparator == null
243	contentStart == null
244	contentEnd == null
245	fieldNameValueSeparator == null
246	fieldSeparator == null
247	nullText == null
248	sizeStartText == null
249	sizeEndText == null
250	summaryObjectStartText == null
251	summaryObjectEndText == null
907	toType == null
907	toType instanceof Class<?>
908	toType instanceof ParameterizedType
909	toType instanceof GenericArrayType
910	toType instanceof WildcardType
911	toType instanceof TypeVariable<?>
912	type == null
913	toClass == null
914	toClass.equals(type)
915	type instanceof Class<?>
916	type instanceof ParameterizedType
917	type instanceof TypeVariable<?>
918	isAssignable(bound, toClass)
919	type instanceof GenericArrayType
920	type instanceof WildcardType
921	type == null
922	toParameterizedType == null
923	toParameterizedType.equals(type)
924	fromTypeVarAssigns == null
925	fromTypeVarAssigns.isEmpty()
926	fromTypeArg != null
926	toTypeArg instanceof WildcardType
926	toTypeArg.equals(fromTypeArg)
926	isAssignable(fromTypeArg, toTypeArg, typeVarAssigns)
927	type == null
928	toGenericArrayType == null
929	toGenericArrayType.equals(type)
930	type instanceof Class<?>
931	type instanceof GenericArrayType
932	type instanceof WildcardType
933	isAssignable(bound, toGenericArrayType)
934	type instanceof TypeVariable<?>
935	isAssignable(bound, toGenericArrayType)
936	type instanceof ParameterizedType
937	type == null
938	toWildcardType == null
939	toWildcardType.equals(type)
940	type instanceof WildcardType
941	isAssignable(bound, toBound, typeVarAssigns)
942	isAssignable(toBound, bound, typeVarAssigns)
943	isAssignable(type, substituteTypeVariables(toBound, typeVarAssigns), typeVarAssigns)
944	isAssignable(substituteTypeVariables(toBound, typeVarAssigns), type, typeVarAssigns)
945	type == null
946	toTypeVariable == null
947	toTypeVariable.equals(type)
948	type instanceof TypeVariable<?>
949	isAssignable(bound, toTypeVariable, typeVarAssigns)
950	type instanceof Class<?>
950	type instanceof WildcardType
950	type instanceof ParameterizedType
950	type instanceof GenericArrayType
951	type instanceof TypeVariable<?>
951	typeVarAssigns != null
952	replacementType == null
953	type instanceof Class<?>
954	type instanceof ParameterizedType
955	type instanceof GenericArrayType
956	type instanceof WildcardType
957	isAssignable(bound, toClass)
958	type instanceof TypeVariable<?>
959	isAssignable(bound, toClass)
960	isAssignable(cls, toClass)
961	ownerType instanceof ParameterizedType
962	toClass.equals(cls)
963	isAssignable(cls, toClass)
964	cls.isPrimitive()
965	toClass.isPrimitive()
