id	oracle
1142	x == 0
1143	alpha < 1
1144	x == 1
1145	beta < 1
1146	x <= 0
1147	x >= 1
1570	m >= n
1571	cachedU == null
1572	hK[k - diagOffset] != 0.0
1573	diagOffset > 0
1574	cachedB == null
1575	m < n
1576	i > 0
1577	i < main.length - 1
1578	cachedV == null
1579	hK[k] != 0.0
1580	diagOffset > 0
1581	a != 0.0
1582	k < n - 1
1583	b != 0.0
1584	a != 0.0
1585	k < m - 1
1586	b != 0.0
3966	xLen == 0
3966	yLen == 0
3966	f[0].length == 0
3966	f.length == 0
3967	xLen != f.length
3968	xLen != dFdX.length
3969	xLen != dFdY.length
3970	xLen != d2FdXdY.length
3971	f[i].length != yLen
3972	dFdX[i].length != yLen
3973	dFdY[i].length != yLen
3974	d2FdXdY[i].length != yLen
3975	y > yval[yval.length - 1]
3975	x < xval[0]
3975	y < yval[0]
3975	x > xval[xval.length - 1]
3976	partialDerivatives == null
3977	r == -val.length - 1
3977	r == -1
3978	r < 0
3979	r == last
3980	x < 0
3980	x > 1
3981	y < 0
3981	y > 1
3982	partialDerivativeX == null
3983	partialDerivativeY == null
3984	partialDerivativeXX == null
3985	partialDerivativeYY == null
3986	partialDerivativeXY == null
3963	xval.length == 0
3963	yval.length == 0
3963	fval.length == 0
3964	xval.length != fval.length
3965	fval[i].length != yLen
954	BigInteger.ZERO.equals(den)
955	BigInteger.ZERO.equals(num)
956	BigInteger.ONE.compareTo(gcd) < 0
957	BigInteger.ZERO.compareTo(den) > 0
958	Double.isNaN(value)
959	Double.isInfinite(value)
960	exponent != 0
961	sign != 0
962	k < 0
963	a0 > overflow
964	FastMath.abs(a0 - value) < epsilon
965	q2 > overflow
965	p2 > overflow
966	q2 < maxDenominator
966	FastMath.abs(convergent - value) > epsilon
966	n < maxIterations
967	n >= maxIterations
968	q2 < maxDenominator
969	numerator == 0
970	fraction == null
971	ZERO.equals(fraction)
972	denominator.equals(fraction.denominator)
973	bg == null
974	BigInteger.ZERO.equals(bg)
975	fraction == null
976	BigInteger.ZERO.equals(fraction.numerator)
977	Double.isNaN(result)
978	this == other
979	other instanceof BigFraction
980	Double.isNaN(result)
981	bg == null
982	fraction == null
983	numerator.equals(BigInteger.ZERO)
983	fraction.numerator.equals(BigInteger.ZERO)
984	exponent < 0
985	exponent < 0
986	exponent.compareTo(BigInteger.ZERO) < 0
987	bg == null
988	fraction == null
989	ZERO.equals(fraction)
990	denominator.equals(fraction.denominator)
991	BigInteger.ONE.equals(denominator)
992	BigInteger.ZERO.equals(numerator)
993	obj instanceof BigFraction
994	obj instanceof BigInteger
995	obj instanceof Number
996	parsePosition.getIndex() == 0
997	num == null
998	den == null
219	this == other
220	other instanceof BigReal
3239	i < 0
3239	i >1
3240	another instanceof BinaryChromosome
3241	getLength() != anotherBc.getLength()
3242	getRepresentation().get(i).equals(anotherBc.getRepresentation().get(i))
3253	original instanceof BinaryChromosome
1212	trials < 0
1213	p < 0
1213	p > 1
1214	x < 0
1214	x > numberOfTrials
1215	x < 0
1216	x >= numberOfTrials
4118	fm * fmin > 0
4119	FastMath.abs(max - min) <= absoluteAccuracy
3152	Double.isNaN(nextGaussian)
3153	n > 0
3154	(n & -n) == n
3155	n > 0
1312	copyArray
1313	blockData[index].length != iHeight * blockWidth(jBlock)
1314	copyArray
1315	length != columns
1316	heightExcess > 0
1317	widthExcess > 0
1318	widthExcess > 0
1319	refLength == 0
1320	subRow.length != refLength
1321	jWidth > available
1322	matrix.getColumnDimension() != nCols
1322	matrix.getRowDimension() != 1
1323	jWidth > available
1324	outIndex >= outBlock.length
1325	matrix.getRowDimension() != nRows
1325	matrix.getColumnDimension() != 1
1326	mIndex >= mBlock.length
1327	array.length != nCols
1328	array.length != nRows
1329	v.length != columns
1330	v.length != rows
1669	copyArray
1670	blockData[index].length != iHeight * blockWidth(jBlock)
1671	copyArray
1672	length != columns
1673	heightExcess > 0
1674	widthExcess > 0
1675	widthExcess > 0
1676	refLength == 0
1677	subRow.length != refLength
1678	jWidth > available
1679	matrix.getColumnDimension() != nCols
1679	matrix.getRowDimension() != 1
1680	jWidth > available
1681	outIndex >= outBlock.length
1682	matrix.getRowDimension() != nRows
1682	matrix.getColumnDimension() != 1
1683	mIndex >= mBlock.length
1684	array.length != nCols
1685	array.length != nRows
1686	v.length != columns
1687	v.length != rows
623	attribute.getPlusOutside() != null
624	attribute.getPlusInside() != null
2684	growLimit <= 0
2685	maxEvaluations <= 0
2686	isMinim ? fA < fB : fA > fB
2687	(w - xC) * (xB - w) > 0
2688	isMinim ? fW < fC : fW > fC
2689	isMinim ? fW > fB : fW < fB
2690	(w - wLim) * (wLim - xC) >= 0
2691	(w - wLim) * (xC - w) > 0
2692	isMinim ? fW < fC : fW > fC
2693	lo > hi
1825	growLimit <= 0
1826	maxEvaluations <= 0
1827	isMinim ? fA < fB : fA > fB
1828	(w - xC) * (xB - w) > 0
1829	isMinim ? fW < fC : fW > fC
1830	isMinim ? fW > fB : fW < fB
1831	(w - wLim) * (wLim - xC) >= 0
1832	(w - wLim) * (xC - w) > 0
1833	isMinim ? fW < fC : fW > fC
1834	lo > hi
4073	maximalOrder < 2
4074	maximalOrder < 2
4075	maximalOrder < 2
4076	Precision.equals(y[1], 0.0, 1)
4077	Precision.equals(y[0], 0.0, 1)
4078	y[0] * y[1] < 0
4079	Precision.equals(y[2], 0.0, 1)
4080	y[1] * y[2] < 0
4081	(xB - xA) <= xTol
4081	FastMath.max(absYA, absYB) < getFunctionValueAccuracy()
4082	agingA >= MAXIMAL_AGING
4083	agingB >= MAXIMAL_AGING
4084	nextX < xB
4084	nextX > xA
4085	signChangeIndex - start >= end - signChangeIndex
4086	Double.isNaN(nextX)
4087	Precision.equals(nextY, 0.0, 1)
4088	nbPoints > 2
4088	end - start != nbPoints
4089	nbPoints == x.length
4090	signChangeIndex >= (x.length + 1) / 2
4091	nextY * yA <= 0
3833	maximalOrder < 2
3834	y[1].isZero()
3835	y[0].isZero()
3836	y[0].multiply(y[1]).negativeOrNull()
3837	y[2].isZero()
3838	y[1].multiply(y[2]).negativeOrNull()
3839	xB.subtract(xA).subtract(xTol).negativeOrNull()
3839	maxY.lessThan(functionValueAccuracy)
3840	agingA >= MAXIMAL_AGING
3841	agingB >= MAXIMAL_AGING
3842	nextX.greaterThan(xA)
3842	nextX.lessThan(xB)
3843	signChangeIndex - start >= end - signChangeIndex
3844	nextX.isNaN()
3845	nextY.isZero()
3846	end - start != nbPoints
3846	nbPoints > 2
3847	nbPoints == x.length
3848	signChangeIndex >= (x.length + 1) / 2
3849	nextY.multiply(yA).negativeOrNull()
2698	rel < MIN_RELATIVE_TOLERANCE
2699	abs <= 0
2700	lo < hi
2701	isMinim
2702	stop
2703	FastMath.abs(e) > tol1
2704	q > 0
2705	p > q * (a - x)
2705	p < q * (b - x)
2705	FastMath.abs(p) < FastMath.abs(0.5 * q * r)
2706	u - a < tol2
2706	b - u < tol2
2707	x <= m
2708	x < m
2709	x < m
2710	FastMath.abs(d) < tol1
2711	d >= 0
2712	isMinim
2713	checker != null
2713	checker.converged(iter, previous, current)
2714	fu <= fx
2715	u < x
2716	u < x
2717	fu <= fw
2717	Precision.equals(w, x)
2718	Precision.equals(v, w)
2718	fu <= fv
2718	Precision.equals(v, x)
2719	a == null
2720	b == null
2721	isMinim
1837	rel < MIN_RELATIVE_TOLERANCE
1838	abs <= 0
1839	lo < hi
1840	isMinim
1841	stop
1842	FastMath.abs(e) > tol1
1843	q > 0
1844	p < q * (b - x)
1844	p > q * (a - x)
1844	FastMath.abs(p) < FastMath.abs(0.5 * q * r)
1845	b - u < tol2
1845	u - a < tol2
1846	x <= m
1847	x < m
1848	x < m
1849	FastMath.abs(d) < tol1
1850	d >= 0
1851	isMinim
1852	checker != null
1852	checker.converged(iter, previous, current)
1853	fu <= fx
1854	u < x
1855	u < x
1856	Precision.equals(w, x)
1856	fu <= fw
1857	fu <= fv
1857	Precision.equals(v, x)
1857	Precision.equals(v, w)
1858	a == null
1859	b == null
1860	isMinim
4127	FastMath.abs(yInitial) <= functionValueAccuracy
4128	FastMath.abs(yMin) <= functionValueAccuracy
4129	yInitial * yMin < 0
4130	FastMath.abs(yMax) <= functionValueAccuracy
4131	yInitial * yMax < 0
4132	FastMath.abs(fc) < FastMath.abs(fb)
4133	Precision.equals(fb, 0)
4133	FastMath.abs(m) <= tol
4134	FastMath.abs(e) < tol
4134	FastMath.abs(fa) <= FastMath.abs(fb)
4135	a == c
4136	p > 0
4137	p >= 1.5 * m * q - FastMath.abs(tol * q)
4137	p >= FastMath.abs(0.5 * s * q)
4138	FastMath.abs(d) > tol
4139	m > 0
4140	fc <= 0
4140	fb <= 0
4140	fc > 0
4140	fb > 0
2820	diagonalOnly <= 0
2821	fitfun.isFeasible(arxk.getColumn(0))
2821	i >= checkFeasableCount
2822	diagonalOnly <= 0
2823	bestValue > bestFitness
2824	getConvergenceChecker() != null
2824	getConvergenceChecker().converged(iterations, optimum, lastResult)
2824	lastResult != null
2825	bestFitness < (isMinimize ? stopFitness : -stopFitness)
2825	stopFitness != 0
2826	sigma * Math.max(Math.abs(pcCol[i]), sqrtDiagC[i]) > stopTolX
2827	i >= dimension - 1
2828	sigma * sqrtDiagC[i] > stopTolUpX
2829	Math.max(historyWorst, worstFitness) - Math.min(historyBest, bestFitness) < stopTolFun
2829	iterations > 2
2830	iterations > fitnessHistory.length
2830	historyWorst - historyBest < stopTolHistFun
2831	max(diagD) / min(diagD) > 1e7
2832	getConvergenceChecker() != null
2833	lastResult != null
2833	getConvergenceChecker().converged(iterations, current, lastResult)
2834	bestValue == fitness[arindex[(int)(0.1+lambda/4.)]]
2835	iterations > 2
2835	Math.max(historyWorst, bestFitness) - Math.min(historyBest, bestFitness) == 0
2836	generateStatistics
2837	data instanceof Sigma
2838	data instanceof PopulationSize
2839	inputSigma != null
2840	inputSigma.length != init.length
2841	inputSigma[i] > uB[i] - lB[i]
2842	lambda <= 0
2843	hsig
2844	diagonalOnly > 1
2844	iterations > diagonalOnly
2845	ccov1 + ccovmu > 0
2846	isActiveCMA
2847	negccov > negcovMax
2848	ccov1 + ccovmu + negccov > 0
2848	(iterations % 1. / (ccov1 + ccovmu + negccov) / dimension / 10.) < 1
2849	min(diagD) <= 0
2850	diagD.getEntry(i, 0) < 0
2851	max(diagD) > 1e14 * min(diagD)
2852	m.getColumnDimension() == 1
2853	r < m
2854	max < e
2855	min > e
2856	max < m[r]
2857	min > m[r]
1991	diagonalOnly <= 0
1992	i >= checkFeasableCount
1992	fitfun.isFeasible(arxk.getColumn(0))
1993	diagonalOnly <= 0
1994	bestValue > bestFitness
1995	getConvergenceChecker() != null
1995	lastResult != null
1995	getConvergenceChecker().converged(iterations, optimum, lastResult)
1996	bestFitness < (isMinimize ? stopFitness : -stopFitness)
1996	stopFitness != 0
1997	sigma * Math.max(Math.abs(pcCol[i]), sqrtDiagC[i]) > stopTolX
1998	i >= dimension - 1
1999	sigma * sqrtDiagC[i] > stopTolUpX
2000	Math.max(historyWorst, worstFitness) - Math.min(historyBest, bestFitness) < stopTolFun
2000	iterations > 2
2001	historyWorst-historyBest < stopTolHistFun
2001	iterations > fitnessHistory.length
2002	max(diagD)/min(diagD) > 1e7
2003	getConvergenceChecker() != null
2004	lastResult != null
2004	getConvergenceChecker().converged(iterations, current, lastResult)
2005	bestValue == fitness[arindex[(int)(0.1+lambda/4.)]]
2006	Math.max(historyWorst, bestFitness) - Math.min(historyBest, bestFitness) == 0
2006	iterations > 2
2007	generateStatistics
2008	data instanceof Sigma
2009	data instanceof PopulationSize
2010	inputSigma != null
2011	inputSigma.length != init.length
2012	inputSigma[i] < 0
2013	inputSigma[i] > uB[i] - lB[i]
2014	lambda <= 0
2015	hsig
2016	iterations > diagonalOnly
2016	diagonalOnly > 1
2017	ccov1 + ccovmu > 0
2018	isActiveCMA
2019	negccov > negcovMax
2020	ccov1 + ccovmu + negccov > 0
2020	(iterations % 1. / (ccov1 + ccovmu + negccov) / dimension / 10.) < 1
2021	min(diagD) <= 0
2022	diagD.getEntry(i, 0) < 0
2023	max(diagD) > 1e14 * min(diagD)
2024	m.getColumnDimension() == 1
2025	r < m
2026	max < e
2027	min > e
2028	max < m[r]
2029	min > m[r]
1199	scale <= 0
1200	p < 0
1200	p > 1
1201	p == 0
1202	p == 1
2409	expected.length < 2
2410	expected.length != observed.length
2411	FastMath.abs(sumExpected - sumObserved) > 10E-6
2412	rescale
2413	alpha > 0.5
2413	alpha <= 0
2414	alpha > 0.5
2414	alpha <= 0
2415	observed1.length < 2
2416	observed1.length != observed2.length
2417	countSum2 == 0
2417	countSum1 == 0
2418	unequalCounts
2419	observed1[i] == 0
2419	observed2[i] == 0
2420	unequalCounts
2421	alpha <= 0
2421	alpha > 0.5
2422	in.length < 2
2423	in[0].length < 2
1522	matrix.isSquare()
1523	FastMath.abs(lIJ - lJI) > maxDelta
1524	ltI[i] <= absolutePositivityThreshold
1525	cachedL == null
1526	cachedLT == null
3219	this.fitness == NO_FITNESS
3220	this.isSame(anotherChr)
3221	sameChromosome != null
3508	previousState != null
3508	theta <= 0.5
893	isNaN
894	isInfinite()
895	FastMath.abs(real) < FastMath.abs(imaginary)
896	imaginary == 0.0
897	real == 0.0
898	addend.isNaN
898	isNaN
899	Double.isNaN(addend)
899	isNaN
900	isNaN
901	divisor.isNaN
901	isNaN
902	c == 0.0
902	d == 0.0
903	divisor.isInfinite()
903	isInfinite()
904	FastMath.abs(c) < FastMath.abs(d)
905	isNaN
905	Double.isNaN(divisor)
906	divisor == 0d
907	Double.isInfinite(divisor)
908	isNaN
909	real == 0.0
909	imaginary == 0.0
910	isInfinite
911	FastMath.abs(real) < FastMath.abs(imaginary)
912	this == other
913	other instanceof Complex
914	c.isNaN
915	isNaN
916	factor.isNaN
916	isNaN
917	Double.isInfinite(factor.real)
917	Double.isInfinite(real)
917	Double.isInfinite(imaginary)
917	Double.isInfinite(factor.imaginary)
918	isNaN
919	Double.isInfinite(imaginary)
919	Double.isInfinite(real)
920	isNaN
920	Double.isNaN(factor)
921	Double.isInfinite(real)
921	Double.isInfinite(imaginary)
921	Double.isInfinite(factor)
922	isNaN
923	isNaN
923	subtrahend.isNaN
924	Double.isNaN(subtrahend)
924	isNaN
925	isNaN
926	isNaN
927	isNaN
928	isNaN
929	isNaN
930	isNaN
931	isNaN
932	isNaN
933	isNaN
934	isNaN
935	real == 0.0
935	imaginary == 0.0
936	real >= 0.0
937	isNaN
937	Double.isInfinite(real)
938	imaginary > 20.0
939	imaginary < -20.0
940	isNaN
940	Double.isInfinite(imaginary)
941	real > 20.0
942	real < -20.0
943	n <= 0
944	isNaN
945	isInfinite()
946	Double.isNaN(realPart)
946	Double.isNaN(imaginaryPart)
947	Double.isNaN(realPart)
877	format == null
878	imaginaryFormat == null
879	realFormat == null
880	imaginaryCharacter == null
881	imaginaryCharacter.length() == 0
882	imaginaryFormat == null
883	realFormat == null
884	im < 0.0
885	Double.isNaN(im)
885	im > 0.0
886	toAppendTo.toString().equals("1")
887	obj instanceof Complex
888	obj instanceof Number
889	parsePosition.getIndex() == 0
890	re == null
891	im == null
892	CompositeFormat.parseFixedstring(source, getImaginaryCharacter(), pos)
869	r < 0
505	index < n
506	index < n
507	endIndex < source.length()
507	source.substring(startIndex, endIndex).compareTo(sb.toString()) == 0
508	startIndex == endIndex
509	number != null
510	endIndex > source.length()
510	source.substring(startIndex, endIndex).compareTo(expected) != 0
510	startIndex >= source.length()
511	Double.isNaN(value)
511	Double.isInfinite(value)
1774	m == null
1775	rnorm <= rmax
1776	m != null
1777	rhoNext <= 0.
1777	check
1778	manager.getIterations() == 2
1779	check
1779	pq <= 0.
1780	rnorm <= rmax
95	Precision.equals(hPrev, 0.0, small)
96	Precision.equals(dN, 0.0, small)
97	Precision.equals(cN, 0.0, small)
98	Double.isInfinite(hN)
99	Double.isNaN(hN)
100	FastMath.abs(deltaN - 1.0) < epsilon
101	n >= maxIterations
3561	model.steps.size() == 0
3562	steps.size() == 0
3563	getInterpolatedState().length != model.getInterpolatedState().length
3564	forward ^ model.forward
3565	FastMath.abs(gap) > 1.0e-3 * FastMath.abs(step)
3566	steps.size() == 0
3567	isLast
3568	locatePoint(time, sMin) <= 0
3569	locatePoint(time, sMax) >= 0
3570	location < 0
3571	location > 0
3572	FastMath.abs(tMax - tMed) < 1e-6
3572	FastMath.abs(tMed - tMin) < 1e-6
3573	index < low
3574	index > high
3575	forward
3576	time < interval.getPreviousTime()
3577	time > interval.getCurrentTime()
3578	time > interval.getPreviousTime()
3579	time < interval.getCurrentTime()
3109	mean.length != order
2480	length != yArray.length
2481	length < 2
2482	nCols < 1
2482	nRows < 2
1865	optimizer == null
3209	first instanceof AbstractListChromosome<?>
3209	second instanceof AbstractListChromosome<?>
3210	length != second.getLength()
3211	cycle++ % 2 != 0
3212	idx >= length
3260	eps < 0.0d
3261	minPts < 0
3262	visited.get(point) != null
3263	neighbors.size() >= minPts
3264	pStatus == null
3265	currentNeighbors.size() >= minPts
3266	pStatus != PointStatus.PART_OF_CLUSTER
3267	point != neighbor
3267	distance(neighbor, point) <= eps
3268	oneSet.contains(item)
2437	eps < 0.0d
2438	minPts < 0
2439	visited.get(point) != null
2440	neighbors.size() >= minPts
2441	pStatus == null
2442	currentNeighbors.size() >= minPts
2443	pStatus != PointStatus.PART_OF_CLUSTER
2444	point != neighbor
2444	neighbor.distanceFrom(point) <= eps
2445	oneSet.contains(item)
4143	cache[parameters][order] != null
4143	cache.length > parameters
4143	cache[parameters].length > order
4143	cache != null
4144	cache != null
4145	newCache[p][o] == null
4146	parameters == 0
4147	parameters == 0
4147	order == 0
4148	order <= 1
4148	parameters == 0
4149	order == 0
4149	parameters == 0
4150	termJ[0] > 0
4151	termJ[1] == termK[1]
4151	termJ[2] == termK[2]
4152	order == 0
4152	parameters == 0
4153	j == l
4154	termJ[0] > 0
4155	equals
4156	orders.length != getFreeParameters()
4157	ordersSum > order
4158	n == 0
4159	n > 0
4160	n == 2
4161	n == 3
4162	order > 0
4163	order > 0
4164	order > 0
4165	order > 0
4166	order > 0
4167	order > 0
4168	k > 2
4169	k == 2
4170	(n & 0x1) == 0
4171	order > 0
4172	k > 2
4173	k == 2
4174	(n & 0x1) == 0
4175	order > 0
4176	k > 2
4177	k == 2
4178	(n & 0x1) == 0
4179	order > 0
4180	k > 2
4181	k == 2
4182	(n & 0x1) == 0
4183	x[xOffset] >= 0
4184	order > 0
4185	order > 0
4186	order > 0
4187	k > 2
4188	k == 2
4189	(n & 0x1) == 0
4190	order > 0
4191	k > 2
4192	k == 2
4193	(n & 0x1) == 0
4194	order > 0
4195	k > 2
4196	k == 2
4197	(n & 0x1) == 0
4198	order > 0
4199	k > 2
4200	k == 2
4201	(n & 0x1) == 0
4202	orders[k] > 0
4203	parameters != compiler.parameters
4204	order != compiler.order
550	obj instanceof Decimal64
551	value < 0
552	a.length != b.length
553	a.length != b.length
1794	r != null
524	o == null
525	o instanceof Number
526	this == other
4209	index >= parameters
4210	order > 0
4211	derivatives.length != data.length
4212	Double.doubleToLongBits(data[0]) < 0
4213	m >= 0
4213	s < 0
4213	s >= 0
4213	m < 0
4214	m < 0
4214	s >= 0
4214	m >= 0
4214	s < 0
4215	Double.isInfinite(y.data[0])
4215	Double.isInfinite(data[0])
4216	Double.isNaN(data[0])
4216	Double.isNaN(y.data[0])
4217	expX > expY + 27
4218	expY > expX + 27
4219	f.length != getOrder() + 1
4220	this == other
4221	other instanceof DerivativeStructure
2309	initialDoubleArray != null
2310	windowSize != INFINITE_WINDOW
2311	getN() == windowSize
2312	getN() < windowSize
2313	getN() > 0
2314	getN() > 1
2315	windowSize < 1
2315	windowSize != INFINITE_WINDOW
2316	windowSize < eDA.getNumElements()
2316	windowSize != INFINITE_WINDOW
2317	percentileImpl instanceof Percentile
3610	x == Long.MIN_VALUE
3611	x < 0
3612	isLongMin
3613	mant[i] != 0
3614	exponent == -1023
3615	x == 0
3616	(bits & 0x8000000000000000L) != 0
3617	exponent == 1024
3618	x != x
3619	x < 0
3620	(bits & 0x8000000000000000L) != 0
3621	s.equals(POS_INFINITY_STRING)
3622	s.equals(NEG_INFINITY_STRING)
3623	s.equals(NAN_STRING)
3624	p == -1
3625	p != -1
3626	fpexp.charAt(i) == '-'
3627	fpexp.charAt(i) <= '9'
3627	fpexp.charAt(i) >= '0'
3628	negative
3629	fpdecimal.indexOf("-") != -1
3630	fpdecimal.charAt(p) <= '9'
3630	fpdecimal.charAt(p) >= '1'
3631	fpdecimal.charAt(p) == '0'
3631	decimalFound
3632	fpdecimal.charAt(p) == '.'
3633	p == fpdecimal.length()
3634	p == (fpdecimal.length())
3635	q == mant.length*rsize+offset+1
3636	fpdecimal.charAt(p) == '.'
3637	fpdecimal.charAt(p) < '0'
3637	fpdecimal.charAt(p) > '9'
3638	decimalFound
3638	q != offset
3639	q == offset
3640	striped[q] == '0'
3641	significantDigits == 0
3641	decimalFound
3642	decimalFound
3643	striped[p] != '0'
3644	q < striped.length
3645	field.getRadixDigits() != d.field.getRadixDigits()
3646	adiff < 0
3647	diff == 0
3648	adiff > (mant.length + 1)
3649	diff < 0
3650	lostdigit != 0
3651	inexact
3652	field.getRadixDigits() != x.field.getRadixDigits()
3653	x.isNaN()
3653	isNaN()
3654	field.getRadixDigits() != x.field.getRadixDigits()
3655	x.isNaN()
3655	isNaN()
3656	isNaN()
3657	isNaN()
3658	isNaN()
3659	isNaN()
3660	isNaN()
3661	other instanceof Dfp
3662	field.getRadixDigits() != x.field.getRadixDigits()
3662	isNaN()
3662	x.isNaN()
3663	isNaN()
3663	field.getRadixDigits() != x.field.getRadixDigits()
3663	x.isNaN()
3664	b.nans == FINITE
3664	b.mant[b.mant.length - 1] == 0
3664	a.nans == FINITE
3664	a.mant[a.mant.length - 1] == 0
3665	a.sign != b.sign
3666	a.sign == -1
3667	a.nans == INFINITE
3667	b.nans == FINITE
3668	b.nans == INFINITE
3668	a.nans == FINITE
3669	a.nans == INFINITE
3669	b.nans == INFINITE
3670	a.mant[b.mant.length-1] != 0
3670	b.mant[b.mant.length-1] != 0
3671	a.exp < b.exp
3672	a.exp > b.exp
3673	a.mant[i] > b.mant[i]
3674	a.mant[i] < b.mant[i]
3675	result.mant[mant.length-1] == 0
3676	isNaN()
3677	nans == INFINITE
3678	mant[mant.length-1] == 0
3679	exp < 0
3680	exp >= mant.length
3681	changed
3682	result.sign == -1
3683	result.sign == 1
3684	a.greaterThan(half)
3685	(result.mant[mant.length-result.exp]&1) != 0
3685	a.equals(half)
3685	result.exp > 0
3686	rounded.greaterThan(newInstance(2147483647))
3687	rounded.lessThan(newInstance(-2147483648))
3688	rounded.sign == -1
3689	mant[mant.length-1] > 1000
3690	mant[mant.length-1] > 100
3691	mant[mant.length-1] > 10
3692	e >= 0
3693	field.getRadixDigits() != x.field.getRadixDigits()
3694	x.nans != FINITE
3694	nans != FINITE
3695	isNaN()
3696	x.isNaN()
3697	x.nans == FINITE
3697	nans == INFINITE
3698	nans == FINITE
3698	x.nans == INFINITE
3699	sign == x.sign
3699	x.nans == INFINITE
3699	nans == INFINITE
3700	sign != x.sign
3700	x.nans == INFINITE
3700	nans == INFINITE
3701	compare(a, b) > 0
3702	b.mant[mant.length-1] == 0
3703	a.mant[mant.length-1] == 0
3704	a.exp < b.exp
3705	asign != bsign
3706	asign == rsign
3707	asign == bsign
3707	rh != 0
3708	excp != 0
3709	result.mant[mant.length-1] != 0
3710	i == 0
3711	result.mant[mant.length-1] == 0
3712	asign != bsign
3713	excp != 0
3714	inc
3715	rh != 0
3716	exp < MIN_EXP
3717	exp > MAX_EXP
3718	n != 0
3719	field.getRadixDigits() != x.field.getRadixDigits()
3720	x.nans != FINITE
3720	nans != FINITE
3721	isNaN()
3722	x.isNaN()
3723	x.nans == FINITE
3723	nans == INFINITE
3723	x.mant[mant.length-1] != 0
3724	nans == FINITE
3724	x.nans == INFINITE
3724	mant[mant.length-1] != 0
3725	nans == INFINITE
3725	x.nans == INFINITE
3726	x.nans == INFINITE
3726	x.mant[mant.length-1] == 0
3726	nans == INFINITE
3726	mant[mant.length-1] == 0
3726	nans == FINITE
3726	x.nans == FINITE
3727	product[i] != 0
3728	result.mant[mant.length-1] == 0
3729	md > (mant.length-1)
3730	excp != 0
3731	x >= 0
3731	x < RADIX
3732	nans != FINITE
3733	isNaN()
3734	x != 0
3734	nans == INFINITE
3735	nans == INFINITE
3735	x == 0
3736	x < 0
3736	x >= RADIX
3737	rh != 0
3738	result.mant[mant.length-1] == 0
3739	excp != 0
3740	field.getRadixDigits() != divisor.field.getRadixDigits()
3741	divisor.nans != FINITE
3741	nans != FINITE
3742	isNaN()
3743	divisor.isNaN()
3744	nans == INFINITE
3744	divisor.nans == FINITE
3745	nans == FINITE
3745	divisor.nans == INFINITE
3746	divisor.nans == INFINITE
3746	nans == INFINITE
3747	divisor.mant[mant.length-1] == 0
3748	rh == 0
3749	minadj >= 2
3750	divisor.mant[i] > remainder[i]
3751	divisor.mant[i] < remainder[i]
3752	remainder[mant.length] != 0
3753	trialgood == false
3754	nsqd != 0
3754	trial != 0
3755	field.getRoundingMode() == DfpField.RoundingMode.ROUND_DOWN
3755	nsqd == mant.length
3756	nsqd > mant.length
3757	quotient[i] != 0
3758	result.mant[mant.length-1] == 0
3759	md > (mant.length-1)
3760	excp != 0
3761	nans != FINITE
3762	isNaN()
3763	nans == INFINITE
3764	divisor == 0
3765	divisor >= RADIX
3765	divisor < 0
3766	result.mant[mant.length-1] == 0
3767	excp != 0
3768	mant[mant.length-1] == 0
3768	nans == FINITE
3769	nans != FINITE
3770	nans == INFINITE
3770	sign == 1
3771	nans == QNAN
3772	nans == SNAN
3773	sign == -1
3774	x.exp > 1
3774	x.exp < -1
3775	x.equals(ppx)
3776	dx.mant[mant.length-1] == 0
3777	nans != FINITE
3778	nans == INFINITE
3779	exp > mant.length
3779	exp < -1
3780	rawdigits[p] != '0'
3781	sign == -1
3782	p != rawdigits.length
3783	e < 0
3784	e < 0
3785	e <= 0
3786	--e == 0
3787	pointInserted
3788	buffer[q] == '.'
3789	sign < 0
3790	mant[mant.length-1] != 0
3790	nans == FINITE
3791	mant[mant.length-1] == 0
3791	nans == FINITE
3792	nans == INFINITE
3792	nans == QNAN
3793	nans == INFINITE
3793	nans == SNAN
3794	(result.exp+mant.length) < MIN_EXP
3795	field.getRadixDigits() != x.field.getRadixDigits()
3796	this.lessThan(x)
3797	compare(this, x) == 0
3798	lessThan(getZero())
3799	up
3800	this.equals(getZero())
3801	this.equals(inc)
3802	this.equals(getZero())
3803	this.classify() != INFINITE
3803	result.classify() == INFINITE
3804	this.equals(getZero()) == false
3804	result.equals(getZero())
3805	isInfinite()
3806	lessThan(getZero())
3807	isNaN()
3808	cmp0 == 0
3809	cmp0 < 0
3810	exponent < 0
3811	exponent > -1023
3812	exponent < -1074
3813	exponent > 1023
3814	mantissa == 4503599627370496L
3815	exponent <= -1023
3816	negate
3817	isNaN()
3817	isZero()
3818	sign >= 0
3818	sign < 0
3818	s.sign >= 0
3818	s.sign < 0
3819	sb < 0
3819	sb >= 0
3819	sign < 0
3819	sign >= 0
3820	x.sign >= 0
3821	a.length != b.length
3822	a.length != b.length
3589	getField().getRadixDigits() != d.getField().getRadixDigits()
3590	msb == 0
3591	digits == 4 * mant.length - 3
3591	lsbthreshold <= 1
3592	lsbthreshold == 1
3593	inc
3594	rh != 0
3595	exp < MIN_EXP
3596	exp > MAX_EXP
3597	n != 0
3597	discarded != 0
3598	getField().getRadixDigits() != x.getField().getRadixDigits()
3599	this.lessThan(x)
3600	equals(x)
3601	lessThan(getZero())
3602	up
3603	this.equals(getZero())
3604	inc.equals(getZero())
