id	oracle
1412	Math.abs(actRed) <= costRelativeTolerance
1412	ratio <= 2.0
1412	delta <= parRelativeTolerance * xNorm
1413	preRed <= 2.2204e-16
1413	ratio <= 2.0
1413	Math.abs(actRed) <= 2.2204e-16
1414	delta <= 2.2204e-16 * xNorm
1415	maxCosine <= 2.2204e-16
1416	fp <= 0.1 * delta
1417	rank == solvedCols
1418	paru == 0
1419	lmPar == 0
1420	lmPar == 0
1421	parl == 0
1421	Math.abs(fp) <= 0.1 * delta
1421	fp <= previousFP
1421	previousFP < 0
1422	fp > 0
1423	fp < 0
1424	dpj != 0
1425	lmDiag[k] != 0
1426	Math.abs(rkk) < Math.abs(lmDiag[k])
1427	nSing == solvedCols
1427	lmDiag[j] == 0
1428	nSing < solvedCols
1429	nSing > 0
1430	Double.isNaN(norm2)
1430	Double.isInfinite(norm2)
1431	norm2 > ak2
1432	ak2 == 0
984	firstIteration
985	dk == 0
986	cost != 0
987	s != 0
988	maxCosine <= orthoTolerance
989	firstIteration
990	0.1 * cost < previousCost
991	ratio <= 0.25
992	tmp < 0.1
992	0.1 * cost >= previousCost
993	ratio >= 0.75
993	lmPar == 0
994	ratio >= 1.0e-4
995	Math.abs(actRed) <= costRelativeTolerance
995	delta <= parRelativeTolerance * xNorm
995	preRed <= costRelativeTolerance
995	ratio <= 2.0
996	Math.abs(actRed) <= 2.2204e-16
996	ratio <= 2.0
996	preRed <= 2.2204e-16
997	delta <= 2.2204e-16 * xNorm
998	maxCosine <= 2.2204e-16
999	fp <= 0.1 * delta
1000	rank == solvedCols
1001	paru == 0
1002	lmPar == 0
1003	lmPar == 0
1004	Math.abs(fp) <= 0.1 * delta
1004	previousFP < 0
1004	parl == 0
1004	fp <= previousFP
1005	fp > 0
1006	fp < 0
1007	dpj != 0
1008	lmDiag[k] != 0
1009	Math.abs(rkk) < Math.abs(lmDiag[k])
1010	lmDiag[j] == 0
1010	nSing == solvedCols
1011	nSing < solvedCols
1012	nSing > 0
1013	Double.isInfinite(norm2)
1013	Double.isNaN(norm2)
1014	norm2 > ak2
1015	ak2 == 0
941	this == other
942	other == null
955	this == other
956	other == null
1371	chromosomes.size() > populationLimit
1372	populationLimit < 0
1373	populationLimit < 0
1374	chromosome.compareTo(bestChromosome) > 0
1662	bandwidth < 0
1662	bandwidth > 1
1663	robustnessIters < 0
1664	xval.length != yval.length
1665	n == 0
1666	n == 1
1667	n == 2
1668	bandwidthInPoints < 2
1669	i > 0
1670	xval[i] - xval[ileft] > xval[iright] - xval[i]
1671	Math.sqrt(Math.abs(meanXSquared - meanX * meanX)) < accuracy
1672	iter == robustnessIters
1673	Math.abs(medianResidual) < accuracy
1674	arg >= 1
1675	xval.length != yval.length
1676	xval[nextRight] - xval[i] < xval[i] - xval[left]
1676	nextRight < xval.length
1677	Double.isNaN(x)
1677	Double.isInfinite(x)
1678	i >= 1
1678	xval[i - 1] >= xval[i]
0	bundle.getLocale().getLanguage().equals(locale.getLanguage())
1297	bundle.getLocale().getLanguage().equals(locale.getLanguage())
70	s < Integer.MIN_VALUE
70	s > Integer.MAX_VALUE
71	a > b
72	a < 0
73	b < 0
74	Long.MIN_VALUE - b <= a
75	a <= Long.MAX_VALUE - b
76	k == 0
76	n == k
77	k == n - 1
77	k == 1
78	k > n / 2
79	n <= 61
80	n <= 66
81	n == k
81	k == 0
82	k == 1
82	k == n - 1
83	k > n/2
84	n < 67
85	n == k
85	k == 0
86	k == n - 1
86	k == 1
87	n < 67
88	n < 1030
89	k > n / 2
90	n < k
91	n < 0
92	equals(x, y, eps)
93	x < y
94	xInt < 0
95	yInt < 0
96	y == null
96	x == null
97	x.length != y.length
98	equals(x[i], y[i])
99	n < 0
100	n > 20
101	n < 0
102	n < 21
103	n < 0
104	n < 21
105	u == 0
105	v == 0
106	u == Integer.MIN_VALUE
106	v == Integer.MIN_VALUE
107	u > 0
108	v > 0
109	k == 31
110	t > 0
111	v == 0
111	u == 0
112	u == Long.MIN_VALUE
112	v == Long.MIN_VALUE
113	u > 0
114	v > 0
115	k == 63
116	t > 0
117	Double.isNaN(x)
118	Float.isNaN(x)
119	a==0
119	b==0
120	lcm == Integer.MIN_VALUE
121	b==0
121	a==0
122	lcm == Long.MIN_VALUE
123	m < Integer.MIN_VALUE
123	m > Integer.MAX_VALUE
124	a > b
125	a < 0
126	b < 0
127	a >= Long.MAX_VALUE / b
128	b > 0
129	Long.MIN_VALUE / b <= a
130	a > 0
131	a <= Long.MAX_VALUE / b
132	Double.isNaN(d)
132	Double.isInfinite(d)
133	d == 0
134	d * (direction - d) >= 0
135	mantissa == 0x000fffffffffffffL
136	mantissa == 0L
137	Double.isNaN(d)
137	d == 0
137	Double.isInfinite(d)
138	Double.isInfinite(normalizedSum)
139	Double.isNaN(normalizedSum)
140	Double.isInfinite(values[i])
141	Double.isNaN(values[i])
142	sum == 0
143	Double.isNaN(values[i])
144	Double.isInfinite(x)
145	sign == -1
146	sign == -1
147	fraction > 0.5
148	fraction > 0.5
149	fraction < 0.5
150	Math.floor(unscaled) / 2.0 == Math.floor(Math .floor(unscaled) / 2.0)
151	fraction >= 0.5
152	unscaled != Math.floor(unscaled)
153	Double.isNaN(x)
154	Float.isNaN(x)
155	s < Integer.MIN_VALUE
155	s > Integer.MAX_VALUE
156	b == Long.MIN_VALUE
157	a < 0
158	e < 0
159	(e & 0x1) != 0
160	e < 0
161	(e & 0x1) != 0
162	e < 0
163	(e & 0x1) != 0
164	e < 0
165	(e & 0x1) != 0
166	e < 0
167	e < 0
168	(e & 0x1) != 0
169	e.compareTo(BigInteger.ZERO) < 0
170	e.testBit(0)
773	nCols == 0
774	nRows == 0
775	row >= m.getRowDimension()
775	row < 0
776	column >= m.getColumnDimension()
776	column < 0
777	startRow > endRow
778	startColumn > endColumn
779	selectedRows.length * selectedColumns.length == 0
780	selectedRows.length == 0
781	left.getRowDimension() != right.getRowDimension()
781	left.getColumnDimension() != right.getColumnDimension()
782	left.getRowDimension() != right.getRowDimension()
782	left.getColumnDimension() != right.getColumnDimension()
783	left.getColumnDimension() != right.getRowDimension()
1177	Double.isNaN(value)
1177	d > value
1178	test(values, begin, length)
1179	Double.isNaN(values[i])
1105	incMoment
1106	incMoment
1107	test(values, begin, length)
1108	test(values, weights, begin, length)
1350	seed == null
1351	i >= N
1352	j >= seed.length
1353	i >= N
1354	mti >= N
1654	xval.length == 0
1654	xval[0] == null
1655	xval.length != yval.length
1656	xvalI.length != dimension
1657	Math.abs(diffNorm) < Math.ulp(1d)
1658	sd != null
1660	brightnessExponent < 0
1661	microsphereElements < 0
1174	Double.isNaN(value)
1174	d < value
1175	test(values, begin, length)
1176	Double.isNaN(values[i])
1697	f.value(min) == 0.0
1698	f.value(max) == 0.0
1699	f.value(initial) == 0.0
1700	isBracketing(min, initial, f)
1701	y0 == 0.0
1702	y2 == 0.0
1703	Math.abs(x - oldx) <= tolerance
1704	Math.abs(y) <= functionValueAccuracy
1705	bisect
1706	MathUtils.sign(y0) + MathUtils.sign(ym) == 0.0
1707	y0 == 0.0
1708	y1 == 0.0
1709	delta >= 0.0
1710	denominator != 0
1711	Math.abs(x - oldx) <= tolerance
1712	Math.abs(y) <= functionValueAccuracy
1043	comparator.compare(reflected, best) < 0
1044	comparator.compare(reflected, expanded) <= 0
1045	comparator.compare(contracted, best) < 0
1046	converged
911	optima == null
912	optima[0] == null
1035	optima == null
1036	optima[0] == null
939	optima == null
940	optima[0] == null
913	optima == null
914	optimaValues == null
915	Double.isNaN(optima[i])
916	(goalType == GoalType.MAXIMIZE) ^ (currY < prevY)
917	i-- != 0
918	Double.isNaN(optima[0])
1649	nSteps <= 0
1650	de instanceof InitializationCompletedMarkerException
1062	getN() < 1
1063	getN() < 2
1064	i > 0
1065	object == this
1066	object instanceof MultivariateSummaryStatistics == false
1067	n > 0
1068	dimension != k
1247	Double.compare(ranks[i].getValue(), ranks[i - 1].getValue()) > 0
1248	tiesTrace.size() > 1
1249	tiesTrace.size() > 1
1250	nanStrategy == NaNStrategy.FIXED
1251	containsNaNs(ranks)
1252	Double.isNaN(ranks[i].getValue())
1253	Double.isNaN(ranks[i].getValue())
1254	Double.isNaN(ranks[i].getValue())
1255	nanPositions.size() == 0
1256	Double.isNaN(ranks[i].getValue())
1037	comparator.compare(reflected, secondBest) < 0
1037	comparator.compare(best, reflected) <= 0
1038	comparator.compare(reflected, best) < 0
1039	comparator.compare(expanded, reflected) < 0
1040	comparator.compare(reflected, worst) < 0
1041	comparator.compare(outContracted, reflected) <= 0
1042	comparator.compare(inContracted, worst) < 0
1684	Math.abs(x1 - x0) <= absoluteAccuracy
1022	initialStep <= 0
1023	preconditioner == null
1024	solver == null
1025	goal == GoalType.MINIMIZE
1026	previous != null
1027	checker.converged(getIterations(), previous, current)
1028	goal == GoalType.MINIMIZE
1029	updateFormula == ConjugateGradientFormula.FLETCHER_REEVES
1030	getIterations() % n == 0
1030	beta < 0
1031	yA * yB <= 0
1475	interpolator.scaled != null
1476	interpolator.nordsieck != null
1477	interpolator.stateVariation != null
1478	scaled == null
1479	nordsieck == null
1480	hasScaled
1481	hasNordsieck
1482	hasNordsieck
1482	hasScaled
432	sd <= 0.0
433	x < (mean - 20 * standardDeviation)
434	x > (mean + 20 * standardDeviation)
435	p == 0
436	p == 1
437	p < .5
438	p < .5
439	p < .5
440	p > .5
1280	i < p
1280	i == j
1395	second instanceof AbstractListChromosome<?>
1395	first instanceof AbstractListChromosome<?>
1396	length != second.getLength()
1206	alpha > 0.5
1206	alpha <= 0
1207	categoryData.size() < 2
1208	array.length <= 1
39	expectedSize == 0
40	powerOfTwo == capacity
41	containsKey(key, index)
42	states[index] == FREE
43	containsKey(key, index)
44	containsKey(key, index)
45	states[index] == FREE
46	containsKey(key, index)
47	states[index] == FREE
48	states[index] == FULL
48	keys[index] == key
49	states[index] == FULL
50	states[index] != FULL
50	keys[index] == key
51	states[index] == FREE
52	states[index] == FULL
53	states[index] == FREE
54	keys[index] == key
54	states[index] == FULL
55	containsKey(key, index)
56	states[index] == FREE
57	containsKey(key, index)
58	index < 0
59	newMapping
60	shouldGrowTable()
61	oldStates[i] == FULL
175	expectedSize == 0
176	powerOfTwo == capacity
177	containsKey(key, index)
178	states[index] == FREE
179	containsKey(key, index)
180	containsKey(key, index)
181	states[index] == FREE
182	containsKey(key, index)
183	states[index] == FREE
184	states[index] == FULL
184	keys[index] == key
185	states[index] == FULL
186	keys[index] == key
186	states[index] != FULL
187	states[index] == FREE
188	states[index] == FULL
189	states[index] == FREE
190	keys[index] == key
190	states[index] == FULL
191	containsKey(key, index)
192	states[index] == FREE
193	containsKey(key, index)
194	index < 0
195	newMapping
196	shouldGrowTable()
197	oldStates[i] == FULL
906	m.entries.containsKey(rightKey)
907	outValue == 0.0
908	value == 0.0
909	value == 0.0
910	value == 0.0
836	isDefaultValue(value)
837	isDefaultValue(value)
838	isDefaultValue(value)
839	v instanceof OpenMapRealVector
840	randomAccess.containsKey(key)
841	v instanceof OpenMapRealVector
842	v instanceof OpenMapRealVector
843	key >= index
843	key < end
844	entries.containsKey(key)
845	v instanceof OpenMapRealVector
846	entries.containsKey(key)
847	v instanceof OpenMapRealVector
848	delta > max
849	entries.containsKey(key)
850	iter.value() > max
851	v instanceof OpenMapRealVector
852	delta > max
853	Double.isNaN(value)
854	Double.isInfinite(value)
855	Double.isNaN(iter.value())
856	isDefaultValue(value)
857	entries.containsKey(index)
858	entries.containsKey(key)
859	v instanceof OpenMapRealVector
860	entries.containsKey(i)
861	isDefaultValue(norm)
862	this == obj
863	obj == null
864	obj instanceof OpenMapRealVector
865	virtualSize != other.virtualSize
866	Double.doubleToLongBits(epsilon) != Double.doubleToLongBits(other.epsilon)
867	Double.doubleToLongBits(test) != Double.doubleToLongBits(iter.value())
868	Double.doubleToLongBits(test) != Double.doubleToLongBits(getEntry(iter.key()))
508	successes < 0
509	p < 0.0
509	p > 1.0
510	x < 0
511	x < 0
512	p == 0
513	p == 1
1240	covarianceMatrix == null
1241	i == j
1242	xArray.length > 1
1242	xArray.length == yArray.length
1243	nRows < 2
1243	nCols < 2
1180	p > 100
1180	p <= 0
1181	length == 0
1182	length == 1
1183	pos < 1
1184	pos >= n
1185	p <= 0
1185	p > 100
427	p <= 0
428	x == Integer.MAX_VALUE
428	x < 0
429	x == 0
430	x < 0
431	x == Integer.MAX_VALUE
1779	c.length < 1
1780	n < 1
1781	coefficients.length < p.coefficients.length
1782	n < 1
1783	n == 1
1784	coefficients[0] == 0.0
1785	coefficients.length == 1
1786	coefficients[i] != 0
1787	s.length() > 0
1788	coefficients[i] < 0
1789	coefficients[i] < 0
1790	(absAi - 1) != 0
1791	i > 1
1792	this == obj
1793	obj == null
1794	obj instanceof PolynomialFunction
1795	Arrays.equals(coefficients, other.coefficients)
1770	coefficientsComputed
1771	dist < min_dist
1772	divider == 0.0
1773	nearest < 0.5*(n-i+1)
1774	i != j
1775	d == 0.0
1776	i != k
1776	x[i] == x[k]
1777	x.length != y.length
1778	x.length < 2
1797	coefficientsComputed
1798	a.length < 1
1798	c.length < 1
1799	a.length != c.length + 1
1763	knots.length < 2
1764	knots.length - 1 != polynomials.length
1765	isStrictlyIncreasing(knots)
1766	v < knots[0]
1766	v > knots[n]
1767	i < 0
1768	i >= polynomials.length
1769	x[i - 1] >= x[i]
1796	degree > maxDegree
1082	n == 0
1083	test(values, begin, length)
1084	test(values, weights, begin, length)
364	BigInteger.ZERO.equals(whole)
365	num.compareTo(BigInteger.ZERO) < 0
366	ret != null
367	whole == null
368	num == null
369	num.compareTo(BigInteger.ZERO) < 0
370	den == null
371	den.compareTo(BigInteger.ZERO) < 0
372	wholeIsNeg
373	wholeIsNeg
374	format == null
347	whole != 0
348	ret != null
349	whole == null
350	num == null
351	num.intValue() < 0
352	den == null
353	den.intValue() < 0
354	format == null
798	a != 0.0
799	cachedR == null
800	cachedQ == null
801	cachedQT == null
802	qrtMinor[minor] != 0.0
803	cachedH == null
1315	randomGenerator != null
1316	randomGenerator != null
1317	randomGenerator != null
1318	len <= 0
1319	hex.length() == 1
1320	lower >= upper
1321	lower >= upper
1322	len <= 0
1323	hex.length() == 1
1324	lower >= upper
1325	lower >= upper
1326	mean <= 0
1327	mean < pivot
1328	r >= p
1329	u <= p1
1330	x > delta
1330	x < -lambda
1331	u > p1 + p2
1332	a == 0
1332	v < -t
1333	v < qa
1334	v > qr
1335	v < y * logLambda - MathUtils.factorialLog((int) (y + lambda)) + logLambdaFactorial
1336	sigma <= 0
1337	mean <= 0.0
1338	lower >= upper
1339	rand == null
1340	secRand == null
1341	rand == null
1342	secRand == null
1343	secRand == null
1344	rand == null
1345	k > n
1346	k == 0
1347	k > len
1348	k <= 0
1349	i == 0
1386	representation.size() != l
1387	representation.size() != sortedRepr.size()
1388	another instanceof RandomKey<?>
1389	getLength() != anotherRk.getLength()
1390	thisPerm.get(i) != anotherPerm.get(i)
1391	val > 1
1391	val < 0
1392	originalData.size() != permutedData.size()
1393	index == -1
1367	original instanceof RandomKey<?>
743	copyArray
744	d == null
745	nRows == 0
746	nCols == 0
747	d[r].length != nCols
748	data == null
749	row > 0
750	column > 0
751	nRows == 0
752	nCols == 0
753	subMatrix[i].length != nCols
754	v.length != nCols
755	v.length != nRows
784	i > 0
785	obj instanceof RealVector
786	parsePosition.getIndex() == 0
787	parseFixedstring(source, trimmedPrefix, pos)
788	components.isEmpty()
789	parseFixedstring(source, trimmedSeparator, pos)
790	loop
791	component != null
792	parseFixedstring(source, trimmedSuffix, pos)
12	(startIndex + numElements) > internalArray.length
13	shouldContract()
14	(startIndex + (numElements + 1)) > internalArray.length
15	shouldContract()
16	numElements < 1
17	contraction < expansion
18	contraction <= 1.0
19	expansion <= 1.0
20	i > numElements
21	i < 0
22	front
23	shouldContract()
24	expansionMode == MULTIPLICATIVE_MODE
25	index >= numElements
26	index >= 0
27	index < 0
28	index + 1 > numElements
29	(startIndex + index) >= internalArray.length
30	expansionMode != MULTIPLICATIVE_MODE
30	expansionMode != ADDITIVE_MODE
31	initialCapacity > 0
32	i < 0
33	(startIndex + i) > internalArray.length
34	expansionMode == MULTIPLICATIVE_MODE
35	object == this
36	object instanceof ResizableDoubleArray == false
37	result
1685	f.value(min) == 0.0
1686	f.value(max) == 0.0
1687	f.value(initial) == 0.0
1688	isBracketing(min, initial, f)
1689	y1 == 0.0
1690	y2 == 0.0
1691	Math.abs(y3) <= functionValueAccuracy
1692	Math.abs(x - oldx) <= tolerance
1693	Math.abs(y) <= functionValueAccuracy
1694	correction > 0.0
1695	MathUtils.sign(y1) + MathUtils.sign(y) == 0.0
1696	MathUtils.sign(y2) + MathUtils.sign(y) == 0.0
1813	i >= minimalIterationCount
1814	delta <= absoluteAccuracy
1814	delta <= rLimit
1815	maximalIterationCount > 32
207	needsNormalization
208	norm == 0
209	m[0].length != 3
209	m.length != 3
209	m[1].length != 3
209	m[2].length != 3
210	det < 0.0
211	s > -0.19
212	s > -0.19
213	s > -0.19
214	v1v1 == 0
214	u1u1 == 0
214	u2u2 == 0
214	v2v2 == 0
215	c == 0
216	c == 0
217	c == 0
218	normProduct == 0
219	dot < ((2.0e-15 - 1.0) * normProduct)
220	squaredSine == 0
221	q0 < 0
222	q0 < -0.1
222	q0 > 0.1
223	q0 < 0
224	order == RotationOrder.XYZ
225	v2.getZ() < -0.9999999999
225	v2.getZ() > 0.9999999999
226	order == RotationOrder.XZY
227	v2.getY() > 0.9999999999
227	v2.getY() < -0.9999999999
228	order == RotationOrder.YXZ
229	v2.getZ() < -0.9999999999
229	v2.getZ() > 0.9999999999
230	order == RotationOrder.YZX
231	v2.getX() < -0.9999999999
231	v2.getX() > 0.9999999999
232	order == RotationOrder.ZXY
233	v2.getY() > 0.9999999999
233	v2.getY() < -0.9999999999
234	order == RotationOrder.ZYX
235	v2.getX() > 0.9999999999
235	v2.getX() < -0.9999999999
236	order == RotationOrder.XYX
237	v2.getX() > 0.9999999999
237	v2.getX() < -0.9999999999
238	order == RotationOrder.XZX
239	v2.getX() < -0.9999999999
239	v2.getX() > 0.9999999999
240	order == RotationOrder.YXY
241	v2.getY() > 0.9999999999
241	v2.getY() < -0.9999999999
242	order == RotationOrder.YZY
243	v2.getY() < -0.9999999999
243	v2.getY() > 0.9999999999
244	order == RotationOrder.ZXZ
245	v2.getZ() < -0.9999999999
245	v2.getZ() > 0.9999999999
246	v2.getZ() > 0.9999999999
246	v2.getZ() < -0.9999999999
247	Math.abs(fn1 - fn) <= threshold
1599	y != y0
1600	eventsHandlersManager.isEmpty()
1600	requiresDenseOutput()
1601	manager.evaluateStep(interpolator)
1602	Math.abs(dt) <= Math.ulp(stepStart)
1603	lastStep
1603	manager.reset(stepStart, y)
1483	interpolator.currentState != null
1484	currentState != null
480	z < 15.0
481	Math.floor(z2) == z2
482	Math.abs(x - mu) < 0.1 * (x + mu)
483	x == 0
484	p < 0.1
485	x == n
486	q < 0.1
1713	y0 * y1 >= 0
1714	Math.abs(y2) < Math.abs(y1)
1715	Math.abs(y1) <= functionValueAccuracy
1716	Math.abs(oldDelta) < Math.max(relativeAccuracy * Math.abs(x1), absoluteAccuracy)
1717	Math.abs(y1) > Math.abs(y0)
1718	delta / oldDelta > 1
1719	(y1 > 0) == (y2 > 0)
1124	n < 1
1134	values == null
1135	values.length == 0
1136	values.length == 1
1137	(values[i] > cutoff) == booleanDirection
1138	corrected
1398	p.isBound()
1061	difference > (size * relativeThreshold)
1061	difference > absoluteThreshold
1285	n == 0
1286	n > 2
1287	n > 0
1288	n > 2
1289	n < 2
1290	Math.abs(sumXX) < 10 * Double.MIN_VALUE
1291	n < 2
1292	n < 2
1293	n < 3
1294	b1 < 0
1295	alpha >= 1
1295	alpha <= 0
1296	n > 2
919	difference > (size * relativeThreshold)
919	difference > absoluteThreshold
983	difference > absoluteThreshold
983	difference > (size * relativeThreshold)
943	MathUtils.compareTo(tableau.getEntry(0, i), minValue, epsilon) < 0
944	MathUtils.compareTo(entry, 0, epsilon) > 0
945	MathUtils.equals(ratio, minRatio, epsilon)
946	ratio < minRatio
947	minRatioPositions.size() == 0
948	minRatioPositions.size() > 1
949	MathUtils.equals(tableau.getEntry(row, column), 1, epsilon)
949	row.equals(tableau.getBasicRow(column))
950	pivotRow == null
951	i != pivotRow
952	tableau.getNumArtificialVariables() == 0
953	MathUtils.equals(tableau.getEntry(0, tableau.getRhsOffset()), 0, epsilon)
957	getNumObjectiveFunctions() == 2
958	restrictToNonNegative
959	getNumObjectiveFunctions() == 2
960	restrictToNonNegative
961	restrictToNonNegative
962	constraint.getRelationship() == Relationship.LEQ
963	constraint.getRelationship() == Relationship.GEQ
964	constraint.getRelationship() == Relationship.GEQ
964	constraint.getRelationship() == Relationship.EQ
965	constraint.getValue() < 0
966	constraint.getRelationship() == relationship
967	row == null
967	MathUtils.equals(getEntry(i, col), 1.0, epsilon)
968	MathUtils.equals(getEntry(i, col), 0.0, epsilon)
969	getNumObjectiveFunctions() == 1
970	MathUtils.compareTo(tableau.getEntry(0, i), 0, epsilon) > 0
971	getBasicRow(col) == null
972	columnsToDrop.contains(j)
973	MathUtils.compareTo(tableau.getEntry(0, i), 0, epsilon) < 0
974	colIndex < 0
975	basicRows.contains(basicRow)
976	this == other
977	other == null
1800	minimalIterationCount == 1
1801	i >= minimalIterationCount
1802	delta <= absoluteAccuracy
1802	delta <= rLimit
1803	maximalIterationCount > 64
634	m>=n
635	product<0
636	cachedUt == null
637	cachedS == null
638	cachedVt == null
639	dimension == 0
640	singularValues[i] > threshold
1110	incMoment
1111	moment.n < 3
1112	variance < 10E-20
1113	incMoment
1114	test(values, begin, length)
1114	length > 2
641	getField().getZero().equals(value)
642	getField().getZero().equals(value)
643	getField().getZero().equals(value)
673	entries.containsKey(key)
674	v instanceof SparseFieldVector<?>
675	idx < v.length
676	key >= index
676	key < end
677	v instanceof SparseFieldVector<?>
678	entries.containsKey(key)
679	v instanceof SparseFieldVector<?>
680	entries.containsKey(i)
681	index < 0
681	index >= getDimension()
682	getDimension() != n
683	v instanceof SparseFieldVector<?>
684	this == obj
685	obj == null
686	obj instanceof SparseFieldVector<?>
687	field == null
688	other.field != null
689	field.equals(other.field)
690	virtualSize != other.virtualSize
691	test.equals(iter.value())
692	test.equals(getEntry(iter.key()))
1246	xArray.length > 1
1246	xArray.length == yArray.length
1651	x.length != y.length
1652	x.length < 3
1653	x[i] >= x[i + 1]
1277	n < 1
1277	n != sample2.length
1278	n != sample2.length
1278	n < 2
1198	object == this
1199	object instanceof StatisticalSummaryValues == false
1472	lastState == null
1473	forward
1474	isLast
1077	n == 0
1078	test(values, begin, length)
1079	test(values, weights, begin, length)
1080	n > 0
1081	test(values, begin, length)
1075	n == 0
1076	test(values, begin, length)
1153	meanImpl instanceof Mean
1154	varianceImpl instanceof Variance
1155	geoMeanImpl instanceof GeometricMean
1156	mean == meanImpl
1157	getN() > 0
1158	getN() > 1
1159	varianceImpl == variance
1160	meanImpl != mean
1161	varianceImpl != variance
1162	object == this
1163	object instanceof SummaryStatistics == false
1164	n > 0
1165	source.getGeoMeanImpl() instanceof GeometricMean
1166	source.geoMean == source.geoMeanImpl
1167	source.max == source.maxImpl
1168	source.mean == source.meanImpl
1169	source.min == source.minImpl
1170	source.sum == source.sumImpl
1171	source.variance == source.varianceImpl
1172	source.sumLog == source.sumLogImpl
1173	source.sumsq == source.sumsqImpl
414	degreesOfFreedom <= 0.0
415	x == 0.0
416	x < 0.0
417	p == 0
418	p == 1
1229	alpha > 0.5
1229	alpha <= 0
1230	data.length < 2
1230	data == null
1231	stat == null
1231	stat.getN() < 2
1133	n < 1
1366	population.getPopulationSize() < this.arity
5	o instanceof Number
5	o instanceof String
6	trans != null
7	this == other
8	other == null
9	defaultTransformer.equals(rhs.defaultTransformer)
10	map.size() != rhs.map.size()
11	entry.getValue().equals(rhs.map.get(entry.getKey()))
1808	n == 0
1809	i >= minimalIterationCount
1810	delta <= absoluteAccuracy
1810	delta <= rLimit
1811	maximalIterationCount > 64
540	matrix.isSquare()
541	cachedQ == null
542	cachedQt == null
543	hK[k] != 0.0
544	cachedT == null
545	i > 0
546	i < main.length - 1
547	a != 0.0
1358	mean.length != standardDeviation.length
1804	f == null
1805	resultComputed
1806	lower >= upper
1807	maximalIterationCount <= minimalIterationCount
1807	minimalIterationCount <= 0
1679	f == null
1680	resultComputed
1681	lower >= upper
1682	isSequence(lower, initial, upper)
1683	isBracketing(lower, upper, function)
1720	function == null
1721	maximumIterations <= 0
1722	lowerBound >= upperBound
1722	initial < lowerBound
1722	initial > upperBound
1723	fa * fb > 0.0
1724	f == null
1359	filePointer != null
1360	filePointer != null
1361	empiricalDistribution == null
1361	empiricalDistribution.getBinStats().size() == 0
1362	filePointer == null
1363	(str = filePointer.readLine()) == null
1364	(str = filePointer.readLine()) == null
1085	incMoment
1086	moment.n == 0
1087	moment.n == 1
1088	isBiasCorrected
1089	incMoment
1090	values == null
1091	test(values, begin, length)
1092	length == 1
1093	length > 1
1094	test(values, weights,begin, length)
1095	length == 1
1096	length > 1
1097	test(values, begin, length)
1098	length == 1
1099	length > 1
1100	isBiasCorrected
1101	test(values, weights, begin, length)
1102	length == 1
1103	length > 1
1104	isBiasCorrected
248	s == 0
249	threshold == 0
250	x <= threshold
250	x >= -threshold
251	y <= threshold
251	y >= -threshold
252	normProduct == 0
253	dot > threshold
253	dot < -threshold
254	dot >= 0
255	this == other
256	other == null
257	rhs.isNaN()
258	isNaN()
198	obj instanceof Vector3D
199	parsePosition.getIndex() == 0
200	parseFixedstring(source, trimmedPrefix, pos)
201	x == null
202	parseFixedstring(source, trimmedSeparator, pos)
203	y == null
204	parseFixedstring(source, trimmedSeparator, pos)
205	z == null
206	parseFixedstring(source, trimmedSuffix, pos)
1115	v.length != sums.length
1116	n > 1
1117	this == obj
1118	obj == null
1119	obj instanceof VectorialCovariance
1120	isBiasCorrected != other.isBiasCorrected
1121	n != other.n
1122	Arrays.equals(productsSums, other.productsSums)
1123	Arrays.equals(sums, other.sums)
1139	v.length != means.length
1140	this == obj
1141	obj == null
1142	obj instanceof VectorialMean
1143	Arrays.equals(means, other.means)
451	x <= 0.0
452	p < 0.0
452	p > 1.0
453	p == 0
454	p == 1
455	alpha <= 0.0
456	beta <= 0.0
457	n <= 0
458	s <= 0.0
459	x <= 0
459	x > getNumberOfElements()
460	x <= 0
461	x >= getNumberOfElements()
