id	oracle
1804	iterations > fitnessHistory.length
1805	max(diagD)/min(diagD) > 1e7
1806	getConvergenceChecker() != null
1807	getConvergenceChecker().converged(iterations, current, lastResult)
1807	lastResult != null
1808	bestValue == fitness[arindex[(int)(0.1+lambda/4.)]]
1809	Math.max(historyWorst, bestFitness) - Math.min(historyBest, bestFitness) == 0
1809	iterations > 2
1810	generateStatistics
1811	Double.isInfinite(lB[i])
1811	Double.isInfinite(uB[i])
1812	hasFiniteBounds
1813	Double.isInfinite(uB[i])
1813	Double.isInfinite(lB[i])
1814	hasInfiniteBounds
1815	inputSigma != null
1816	inputSigma.length != init.length
1817	inputSigma[i] < 0
1818	boundaries != null
1819	inputSigma[i] > boundaries[1][i] - boundaries[0][i]
1820	lambda <= 0
1821	hsig
1822	diagonalOnly > 1
1822	iterations > diagonalOnly
1823	ccov1 + ccovmu > 0
1824	isActiveCMA
1825	negccov > negcovMax
1826	ccov1 + ccovmu + negccov > 0
1826	(iterations % 1. / (ccov1 + ccovmu + negccov) / dimension / 10.) < 1.
1827	min(diagD) <= 0
1828	diagD.getEntry(i, 0) < 0
1829	max(diagD) > 1e14 * min(diagD)
1830	m.getColumnDimension() == 1
1831	r < m
1832	max < e
1833	min > e
1834	max < m[r]
1835	min > m[r]
1035	scale <= 0
1036	p < 0
1036	p > 1
1037	p == 0
1038	p == 1
2207	expected.length < 2
2208	expected.length != observed.length
2209	FastMath.abs(sumExpected - sumObserved) > 10E-6
2210	rescale
2211	alpha <= 0
2211	alpha > 0.5
2212	alpha > 0.5
2212	alpha <= 0
2213	observed1.length < 2
2214	observed1.length != observed2.length
2215	countSum1 == 0
2215	countSum2 == 0
2216	unequalCounts
2217	observed2[i] == 0
2217	observed1[i] == 0
2218	unequalCounts
2219	alpha <= 0
2219	alpha > 0.5
2220	in.length < 2
2221	in[0].length < 2
2222	in[i].length != in[0].length
2223	in[i] <= 0
2224	in[i] < 0
2225	in[i][j] < 0
1324	matrix.isSquare()
1325	FastMath.abs(lIJ - lJI) > maxDelta
1326	ltI[i] <= absolutePositivityThreshold
1327	cachedL == null
1328	cachedLT == null
2549	this.fitness == NO_FITNESS
2550	this.isSame(anotherChr)
2551	sameChromosome != null
2760	previousState != null
2760	theta <= 0.5
788	isNaN
789	isInfinite()
790	FastMath.abs(real) < FastMath.abs(imaginary)
791	imaginary == 0.0
792	real == 0.0
793	isNaN
793	addend.isNaN
794	isNaN
794	Double.isNaN(addend)
795	isNaN
796	divisor.isNaN
796	isNaN
797	c == 0.0
797	d == 0.0
798	isInfinite()
798	divisor.isInfinite()
799	FastMath.abs(c) < FastMath.abs(d)
800	Double.isNaN(divisor)
800	isNaN
801	divisor == 0d
802	Double.isInfinite(divisor)
803	isNaN
804	imaginary == 0.0
804	real == 0.0
805	isInfinite
806	FastMath.abs(real) < FastMath.abs(imaginary)
807	this == other
808	other instanceof Complex
809	c.isNaN
810	isNaN
811	isNaN
811	factor.isNaN
812	Double.isInfinite(factor.imaginary)
812	Double.isInfinite(factor.real)
812	Double.isInfinite(imaginary)
812	Double.isInfinite(real)
813	isNaN
814	Double.isInfinite(imaginary)
814	Double.isInfinite(real)
815	isNaN
815	Double.isNaN(factor)
816	Double.isInfinite(imaginary)
816	Double.isInfinite(factor)
816	Double.isInfinite(real)
817	isNaN
818	subtrahend.isNaN
818	isNaN
819	isNaN
819	Double.isNaN(subtrahend)
820	isNaN
821	isNaN
822	isNaN
823	isNaN
824	isNaN
825	isNaN
826	isNaN
827	isNaN
828	isNaN
829	isNaN
830	imaginary == 0.0
830	real == 0.0
831	real >= 0.0
832	isNaN
832	Double.isInfinite(real)
833	imaginary > 20.0
834	imaginary < -20.0
835	Double.isInfinite(imaginary)
835	isNaN
836	real > 20.0
837	real < -20.0
838	n <= 0
839	isNaN
840	isInfinite()
841	Double.isNaN(imaginaryPart)
841	Double.isNaN(realPart)
842	Double.isNaN(realPart)
774	imaginaryCharacter == null
775	imaginaryCharacter.length() == 0
776	imaginaryFormat == null
777	realFormat == null
778	im < 0.0
779	Double.isNaN(im)
779	im > 0.0
780	absIm < 0
781	toAppendTo.toString().equals("1")
782	obj instanceof Complex
783	obj instanceof Number
784	parsePosition.getIndex() == 0
785	re == null
786	im == null
787	CompositeFormat.parseFixedstring(source, getImaginaryCharacter(), pos)
766	r < 0
485	index < n
486	index < n
487	endIndex < source.length()
488	source.substring(startIndex, endIndex).compareTo(sb.toString()) == 0
489	startIndex == endIndex
490	number != null
491	source.substring(startIndex, endIndex).compareTo(expected) != 0
491	endIndex > source.length()
491	startIndex >= source.length()
492	Double.isInfinite(value)
492	Double.isNaN(value)
1569	m == null
1570	rnorm <= rmax
1571	m != null
1572	check
1572	rhoNext <= 0.
1573	manager.getIterations() == 2
1574	pq <= 0.
1574	check
1575	rnorm <= rmax
89	Precision.equals(hPrev, 0.0, small)
90	Precision.equals(dN, 0.0, small)
91	Precision.equals(cN, 0.0, small)
92	Double.isInfinite(hN)
93	Double.isNaN(hN)
94	FastMath.abs(deltaN - 1.0) < epsilon
95	n >= maxIterations
2806	model.steps.size() == 0
2807	steps.size() == 0
2808	getInterpolatedState().length != model.getInterpolatedState().length
2809	forward ^ model.forward
2810	FastMath.abs(gap) > 1.0e-3 * FastMath.abs(step)
2811	steps.size() == 0
2812	isLast
2813	locatePoint(time, sMin) <= 0
2814	locatePoint(time, sMax) >= 0
2815	location < 0
2816	location > 0
2817	FastMath.abs(tMed - tMin) < 1e-6
2817	FastMath.abs(tMax - tMed) < 1e-6
2818	index < low
2819	index > high
2820	forward
2821	time < interval.getPreviousTime()
2822	time > interval.getCurrentTime()
2823	time > interval.getPreviousTime()
2824	time < interval.getCurrentTime()
2447	mean.length != order
2262	length != yArray.length
2263	length < 2
2264	nCols < 2
2264	nRows < 2
2539	second instanceof AbstractListChromosome<?>
2539	first instanceof AbstractListChromosome<?>
2540	length != second.getLength()
2541	cycle++ % 2 != 0
2542	idx >= length
3362	cache[parameters].length > order
3362	cache.length > parameters
3362	cache != null
3363	cache != null
3364	newCache[p][o] == null
3365	parameters == 0
3366	parameters == 0
3366	order == 0
3367	order <= 1
3367	parameters == 0
3368	parameters == 0
3368	order == 0
3369	termJ[0] > 0
3370	termJ[2] == termK[2]
3370	termJ[1] == termK[1]
3371	order == 0
3371	parameters == 0
3372	j == l
3373	termJ[0] > 0
3374	equals
3375	orders.length != getFreeParameters()
3376	ordersSum > order
3377	n == 0
3378	n > 0
3379	n == 2
3380	n == 3
3381	order > 0
3382	order > 0
3383	order > 0
3384	order > 0
3385	order > 0
3386	k > 2
3387	k == 2
3388	(n & 0x1) == 0
3389	order > 0
3390	k > 2
3391	k == 2
3392	(n & 0x1) == 0
3393	order > 0
3394	k > 2
3395	k == 2
3396	(n & 0x1) == 0
3397	order > 0
3398	k > 2
3399	k == 2
3400	(n & 0x1) == 0
3401	x[xOffset] >= 0
3402	order > 0
3403	order > 0
3404	order > 0
3405	k > 2
3406	k == 2
3407	(n & 0x1) == 0
3408	order > 0
3409	k > 2
3410	k == 2
3411	(n & 0x1) == 0
3412	order > 0
3413	k > 2
3414	k == 2
3415	(n & 0x1) == 0
3416	order > 0
3417	k > 2
3418	k == 2
3419	(n & 0x1) == 0
3420	orders[k] > 0
3421	parameters != compiler.parameters
3422	order != compiler.order
531	obj instanceof Decimal64
1589	r != null
505	o == null
506	o instanceof Number
507	this == other
3423	index >= variables
3424	order > 0
3425	Double.doubleToLongBits(data[0]) < 0
3426	m < 0
3426	s < 0
3426	s >= 0
3426	m >= 0
3427	Double.isInfinite(x.data[0])
3427	Double.isInfinite(y.data[0])
3428	Double.isNaN(x.data[0])
3428	Double.isNaN(y.data[0])
3429	expX > expY + 27
3430	expY > expX + 27
2110	initialDoubleArray != null
2111	windowSize != INFINITE_WINDOW
2112	getN() == windowSize
2113	getN() < windowSize
2114	getN() > 0
2115	getN() > 1
2116	windowSize < 1
2117	windowSize != INFINITE_WINDOW
2118	windowSize != INFINITE_WINDOW
2118	windowSize < eDA.getNumElements()
2119	percentileImpl instanceof Percentile
2854	x == Long.MIN_VALUE
2855	x < 0
2856	isLongMin
2857	mant[i] != 0
2858	exponent == -1023
2859	x == 0
2860	(bits & 0x8000000000000000L) != 0
2861	exponent == 1024
2862	x != x
2863	x < 0
2864	(bits & 0x8000000000000000L) != 0
2865	s.equals(POS_INFINITY_STRING)
2866	s.equals(NEG_INFINITY_STRING)
2867	s.equals(NAN_STRING)
2868	p == -1
2869	p != -1
2870	fpexp.charAt(i) == '-'
2871	fpexp.charAt(i) <= '9'
2871	fpexp.charAt(i) >= '0'
2872	negative
2873	fpdecimal.indexOf("-") != -1
2874	fpdecimal.charAt(p) >= '1'
2874	fpdecimal.charAt(p) <= '9'
2875	fpdecimal.charAt(p) == '0'
2875	decimalFound
2876	fpdecimal.charAt(p) == '.'
2877	p == fpdecimal.length()
2878	p == (fpdecimal.length())
2879	q == mant.length*rsize+offset+1
2880	fpdecimal.charAt(p) == '.'
2881	fpdecimal.charAt(p) < '0'
2881	fpdecimal.charAt(p) > '9'
2882	decimalFound
2882	q != offset
2883	q == offset
2884	striped[q] == '0'
2885	significantDigits == 0
2885	decimalFound
2886	decimalFound
2887	striped[p] != '0'
2888	q < striped.length
2889	field.getRadixDigits() != d.field.getRadixDigits()
2890	adiff < 0
2891	diff == 0
2892	adiff > (mant.length + 1)
2893	diff < 0
2894	lostdigit != 0
2895	inexact
2896	field.getRadixDigits() != x.field.getRadixDigits()
2897	x.isNaN()
2897	isNaN()
2898	field.getRadixDigits() != x.field.getRadixDigits()
2899	isNaN()
2899	x.isNaN()
2900	isNaN()
2901	isNaN()
2902	isNaN()
2903	isNaN()
2904	isNaN()
2905	other instanceof Dfp
2906	field.getRadixDigits() != x.field.getRadixDigits()
2906	isNaN()
2906	x.isNaN()
2907	field.getRadixDigits() != x.field.getRadixDigits()
2907	isNaN()
2907	x.isNaN()
2908	b.nans == FINITE
2908	b.mant[b.mant.length - 1] == 0
2908	a.mant[a.mant.length - 1] == 0
2908	a.nans == FINITE
2909	a.sign != b.sign
2910	a.sign == -1
2911	a.nans == INFINITE
2911	b.nans == FINITE
2912	a.nans == FINITE
2912	b.nans == INFINITE
2913	b.nans == INFINITE
2913	a.nans == INFINITE
2914	a.mant[b.mant.length-1] != 0
2914	b.mant[b.mant.length-1] != 0
2915	a.exp < b.exp
2916	a.exp > b.exp
2917	a.mant[i] > b.mant[i]
2918	a.mant[i] < b.mant[i]
2919	result.mant[mant.length-1] == 0
2920	isNaN()
2921	nans == INFINITE
2922	mant[mant.length-1] == 0
2923	exp < 0
2924	exp >= mant.length
2925	changed
2926	result.sign == -1
2927	result.sign == 1
2928	a.greaterThan(half)
2929	a.equals(half)
2929	result.exp > 0
2929	(result.mant[mant.length-result.exp]&1) != 0
2930	rounded.greaterThan(newInstance(2147483647))
2931	rounded.lessThan(newInstance(-2147483648))
2932	rounded.sign == -1
2933	mant[mant.length-1] > 1000
2934	mant[mant.length-1] > 100
2935	mant[mant.length-1] > 10
2936	e >= 0
2937	field.getRadixDigits() != x.field.getRadixDigits()
2938	x.nans != FINITE
2938	nans != FINITE
2939	isNaN()
2940	x.isNaN()
2941	nans == INFINITE
2941	x.nans == FINITE
2942	x.nans == INFINITE
2942	nans == FINITE
2943	x.nans == INFINITE
2943	sign == x.sign
2943	nans == INFINITE
2944	x.nans == INFINITE
2944	nans == INFINITE
2944	sign != x.sign
2945	compare(a, b) > 0
2946	b.mant[mant.length-1] == 0
2947	a.mant[mant.length-1] == 0
2948	a.exp < b.exp
2949	asign != bsign
2950	asign == rsign
2951	asign == bsign
2951	rh != 0
2952	excp != 0
2953	result.mant[mant.length-1] != 0
2954	i == 0
2955	result.mant[mant.length-1] == 0
2956	asign != bsign
2957	excp != 0
2958	inc
2959	rh != 0
2960	exp < MIN_EXP
2961	exp > MAX_EXP
2962	n != 0
2963	field.getRadixDigits() != x.field.getRadixDigits()
2964	x.nans != FINITE
2964	nans != FINITE
2965	isNaN()
2966	x.isNaN()
2967	nans == INFINITE
2967	x.mant[mant.length-1] != 0
2967	x.nans == FINITE
2968	x.nans == INFINITE
2968	mant[mant.length-1] != 0
2968	nans == FINITE
2969	x.nans == INFINITE
2969	nans == INFINITE
2970	x.nans == FINITE
2970	nans == FINITE
2970	x.nans == INFINITE
2970	x.mant[mant.length-1] == 0
2970	mant[mant.length-1] == 0
2970	nans == INFINITE
2971	product[i] != 0
2972	result.mant[mant.length-1] == 0
2973	md > (mant.length-1)
2974	excp != 0
2975	nans != FINITE
2976	isNaN()
2977	x != 0
2977	nans == INFINITE
2978	nans == INFINITE
2978	x == 0
2979	x < 0
2979	x >= RADIX
2980	rh != 0
2981	result.mant[mant.length-1] == 0
2982	excp != 0
2983	field.getRadixDigits() != divisor.field.getRadixDigits()
2984	nans != FINITE
2984	divisor.nans != FINITE
2985	isNaN()
2986	divisor.isNaN()
2987	nans == INFINITE
2987	divisor.nans == FINITE
2988	divisor.nans == INFINITE
2988	nans == FINITE
2989	nans == INFINITE
2989	divisor.nans == INFINITE
2990	divisor.mant[mant.length-1] == 0
2991	rh == 0
2992	minadj >= 2
2993	divisor.mant[i] > remainder[i]
2994	divisor.mant[i] < remainder[i]
2995	remainder[mant.length] != 0
2996	trialgood == false
2997	trial != 0
2997	nsqd != 0
2998	field.getRoundingMode() == DfpField.RoundingMode.ROUND_DOWN
2998	nsqd == mant.length
2999	nsqd > mant.length
3000	quotient[i] != 0
3001	result.mant[mant.length-1] == 0
3002	md > (mant.length-1)
3003	excp != 0
3004	nans != FINITE
3005	isNaN()
3006	nans == INFINITE
3007	divisor == 0
3008	divisor >= RADIX
3008	divisor < 0
3009	result.mant[mant.length-1] == 0
3010	excp != 0
3011	nans == FINITE
3011	mant[mant.length-1] == 0
3012	nans != FINITE
3013	sign == 1
3013	nans == INFINITE
3014	nans == QNAN
3015	nans == SNAN
3016	sign == -1
3017	x.exp < -1
3017	x.exp > 1
3018	x.equals(ppx)
3019	dx.mant[mant.length-1] == 0
3020	nans != FINITE
3021	nans == INFINITE
3022	exp > mant.length
3022	exp < -1
3023	rawdigits[p] != '0'
3024	sign == -1
3025	p != rawdigits.length
3026	e < 0
3027	e < 0
3028	e <= 0
3029	--e == 0
3030	pointInserted
3031	buffer[q] == '.'
3032	sign < 0
3033	nans == FINITE
3033	mant[mant.length-1] != 0
3034	mant[mant.length-1] == 0
3034	nans == FINITE
3035	nans == QNAN
3035	nans == INFINITE
3036	nans == INFINITE
3036	nans == SNAN
3037	(result.exp+mant.length) < MIN_EXP
3038	field.getRadixDigits() != x.field.getRadixDigits()
3039	this.lessThan(x)
3040	compare(this, x) == 0
3041	lessThan(getZero())
3042	up
3043	this.equals(getZero())
3044	this.equals(inc)
3045	this.equals(getZero())
3046	result.classify() == INFINITE
3046	this.classify() != INFINITE
3047	result.equals(getZero())
3047	this.equals(getZero()) == false
3048	isInfinite()
3049	lessThan(getZero())
3050	isNaN()
3051	cmp0 == 0
3052	cmp0 < 0
3053	exponent < 0
3054	exponent > -1023
3055	exponent < -1074
3056	exponent > 1023
3057	mantissa == 4503599627370496L
3058	exponent <= -1023
3059	negate
2833	getField().getRadixDigits() != d.getField().getRadixDigits()
2834	msb == 0
2835	lsbthreshold <= 1
2835	digits == 4 * mant.length - 3
2836	lsbthreshold == 1
2837	inc
2838	rh != 0
2839	exp < MIN_EXP
2840	exp > MAX_EXP
2841	discarded != 0
2841	n != 0
2842	getField().getRadixDigits() != x.getField().getRadixDigits()
2843	this.lessThan(x)
2844	equals(x)
2845	lessThan(getZero())
2846	up
2847	this.equals(getZero())
2848	inc.equals(getZero())
2849	this.equals(inc)
2850	this.equals(getZero())
2851	inc.equals(getZero())
2852	this.classify() != INFINITE
2852	result.classify() == INFINITE
2853	result.equals(getZero())
2853	this.equals(getZero()) == false
3060	computeConstants
3061	buf[i] <= '9'
3061	buf[i] >= '1'
3062	buf[i] == '.'
3063	sig == (radixDigits / 2) * 4
3064	buf[i] >= '0'
3064	leading
3064	buf[i] <= '9'
3065	i < sp
3065	buf[i] >= '0'
3065	buf[i] <= '9'
3066	sqr2String.length() < highPrecisionDecimalDigits - 3
3066	sqr2String == null
3067	yk.equals(ykM1)
3068	y.equals(py)
3069	y.equals(py)
3087	buf[i] <= '9'
3087	buf[i] >= '1'
3088	buf[i] == '.'
3089	sig == (field.getRadixDigits() / 2) * 4
3090	buf[i] >= '0'
3090	buf[i] <= '9'
3090	leading
3091	buf[i] <= '9'
3091	i < sp
3091	buf[i] >= '0'
3092	result[0].classify() == Dfp.INFINITE
3092	result[0].equals(result[1])
3093	a == 0
3094	a < 0
3095	trial > a
3096	invert
3097	a == 0
3098	a < 0
3099	invert
3100	ia > 2147483646
3101	ia < -2147483646
3102	y.equals(py)
3103	a.isNaN()
3103	a.equals(a.getZero())
3103	a.lessThan(a.getZero())
3104	a.classify() == Dfp.INFINITE
3105	y.equals(py)
3106	x.getField().getRadixDigits() != y.getField().getRadixDigits()
3107	y.equals(zero)
3108	y.equals(one)
3109	x.isNaN()
3110	y.isNaN()
3110	x.isNaN()
3111	x.equals(zero)
3112	Dfp.copysign(one, x).greaterThan(zero)
3113	y.greaterThan(zero)
3114	y.classify() == Dfp.FINITE
3114	y.remainder(two).equals(zero)
3114	y.rint().equals(y)
3115	y.greaterThan(zero)
3116	y.greaterThan(zero)
3117	x.lessThan(zero)
3118	x.greaterThan(one)
3118	y.classify() == Dfp.INFINITE
3119	y.greaterThan(zero)
3120	x.lessThan(one)
3120	y.classify() == Dfp.INFINITE
3121	y.greaterThan(zero)
3122	y.classify() == Dfp.INFINITE
3122	x.equals(one)
3123	x.classify() == Dfp.INFINITE
3124	invert
3125	y.remainder(two).equals(zero)
3125	y.classify() == Dfp.FINITE
3125	y.rint().equals(y)
3126	y.greaterThan(zero)
3127	y.greaterThan(zero)
3128	y.greaterThan(zero)
3129	invert
3129	y.rint().equals(y)
3130	y.greaterThan(x.newInstance(-100000000))
3130	y.lessThan(x.newInstance(100000000))
3131	v.unequal(zero)
3132	invert
3133	y.remainder(two).equals(zero)
3133	y.rint().equals(y)
3134	y.equals(py)
3135	y.equals(py)
3136	x.lessThan(zero)
3137	x.greaterThan(pi.divide(2))
3138	x.lessThan(pi.divide(4))
3139	neg
3140	x.lessThan(zero)
3141	x.greaterThan(pi.divide(2))
3142	x.lessThan(pi.divide(4))
3143	neg
3144	y.equals(py)
3145	x.lessThan(zero)
3146	x.greaterThan(one)
3147	x.greaterThan(ty)
3148	sub
3149	recp
3150	neg
3151	a.lessThan(a.getZero())
3152	negative
2667	interpolator.v1 == null
2668	vectorsInitialized
2669	v1 == null
2670	previousState != null
2670	theta <= 0.5
2721	den <= 0.0
2741	interpolator.currentState == null
2742	vectorsInitialized
2743	v == null
2744	previousState != null
2744	theta <= 0.5
2745	currentState == null
1242	isSymmetric(matrix, false)
1243	FastMath.abs(mij - mji) > (FastMath.max(FastMath.abs(mij), FastMath.abs(mji)) * eps)
1244	raiseException
1245	cachedV == null
1246	cachedD == null
1247	Precision.compareTo(imagEigenvalues[i], 0.0, EPSILON) > 0
1248	Precision.compareTo(imagEigenvalues[i], 0.0, EPSILON) < 0
1249	cachedVt == null
1250	Precision.equals(imagEigenvalues[i], 0.0, EPSILON)
1251	hasComplexEigenvalues()
1252	FastMath.abs(realEigenvalues[i]) > maxAbsoluteValue
1253	FastMath.abs(e[i]) > maxAbsoluteValue
1254	maxAbsoluteValue != 0
1255	FastMath.abs(realEigenvalues[i]) <= Precision.EPSILON * maxAbsoluteValue
1256	FastMath.abs(e[i]) <= Precision.EPSILON * maxAbsoluteValue
1257	FastMath.abs(e[m]) + delta == delta
1258	m != j
1259	its == maxIter
1260	q < 0.0
1261	FastMath.abs(p) >= FastMath.abs(q)
1262	e[i + 1] == 0.0
1263	i >= j
1263	t == 0.0
1264	realEigenvalues[j] > p
1265	k != i
1266	FastMath.abs(realEigenvalues[i]) > maxAbsoluteValue
1267	maxAbsoluteValue != 0.0
1268	FastMath.abs(realEigenvalues[i]) < Precision.EPSILON * maxAbsoluteValue
1269	Precision.equals(matT[i + 1][i], 0.0, EPSILON)
1269	i == (realEigenvalues.length - 1)
1270	Precision.equals(norm, 0.0, EPSILON)
1271	Precision.equals(q, 0.0)
1272	Precision.compareTo(imagEigenvalues[i], 0.0, EPSILON) < 0.0
1273	Precision.equals(imagEigenvalues[i], 0.0)
1274	w != 0.0
1275	FastMath.abs(x) > FastMath.abs(z)
1276	(Precision.EPSILON * t) * t > 1
1277	q < 0.0
1278	FastMath.abs(matrixT[idx][idx - 1]) > FastMath.abs(matrixT[idx - 1][idx])
1279	Precision.compareTo(imagEigenvalues[i], 0.0, EPSILON) < 0.0
1280	Precision.equals(imagEigenvalues[i], 0.0)
1281	Precision.equals(vr, 0.0)
1281	Precision.equals(vi, 0.0)
1282	FastMath.abs(x) > (FastMath.abs(z) + FastMath.abs(q))
1283	(Precision.EPSILON * t) * t > 1
1284	i < 0 | i > n - 1
2534	elitismRate < 0
2534	elitismRate > 1
2731	firstTime
2731	fsal
2732	firstTime
2733	vecAbsoluteTolerance == null
2734	forward
2735	stepStart + stepSize >= t
2736	stepStart + stepSize <= t
2737	error >= 1.0
2738	isLastStep
2739	fsal
2740	filteredNextIsLast
2453	sampleStats.getN() == 0
2454	binStats.isEmpty()
2455	loaded
2456	x <= upperBounds[i]
2457	stats.getN() > 0
2458	stats.getStandardDeviation() > 0
2787	equationData.length != dimension
2788	equationData.length != dimension
2590	FastMath.abs(x) > 40
2591	FastMath.abs(x) > 40
2592	x1 > x2
2250	other instanceof EuclideanIntegerPoint
2251	point.length != otherPoint.length
2252	point[i] != otherPoint[i]
2253	i < coordinates.length - 1
2773	theta <= 0.5
2773	previousState != null
2789	g0 == 0
2790	FastMath.abs(dt) < convergence
2791	g0Positive ^ (gb >= 0)
2792	solver instanceof BracketedUnivariateSolver<?>
2793	Double.isNaN(previousEventTime)
2793	FastMath.abs(root - ta) <= convergence
2793	FastMath.abs(root - previousEventTime) <= convergence
2794	FastMath.abs(previousEventTime - root) > convergence
2794	Double.isNaN(previousEventTime)
2795	FastMath.abs(pendingEventTime - t) <= convergence
2795	pendingEvent
2796	pendingEvent
2796	FastMath.abs(pendingEventTime - t) <= convergence
2797	nextAction == EventHandler.Action.RESET_STATE
2611	++count < len
2612	args[j] instanceof Serializable
2613	value instanceof Serializable
2828	components.isEmpty()
2829	components.isEmpty()
2830	primaryState.length != this.primaryState.length
2831	secondaryState.length != localArray.length
2832	completeState.length != getTotalDimension()
995	mean <= 0
996	x < 0
997	x <= 0.0
998	p > 1.0
998	p < 0.0
999	p == 1.0
1000	u <= EXPONENTIAL_SA_QI[0]
1001	u2 < umin
1039	numeratorDegreesOfFreedom <= 0
1040	denominatorDegreesOfFreedom <= 0
1041	x <= 0
1042	denominatorDF > 2
1043	numericalVarianceIsCalculated
1044	denominatorDF > 4
2614	type == TransformType.FORWARD
2615	normalization == DctNormalization.ORTHOGONAL_DCT_I
2616	normalization == DctNormalization.ORTHOGONAL_DCT_I
2617	ArithmeticUtils.isPowerOfTwo(n)
2618	n == 1
2630	i < j
2631	type == TransformType.INVERSE
2632	dataRI.length != 2
2633	dataR.length != dataI.length
2634	ArithmeticUtils.isPowerOfTwo(n)
2635	n == 1
2636	n == 2
2637	type == TransformType.INVERSE
2638	type == TransformType.INVERSE
2639	subVector.length == dimensionSize.length
2640	subVector.length == d
2622	type == TransformType.FORWARD
2623	ArithmeticUtils.isPowerOfTwo(n)
2624	ArithmeticUtils.isPowerOfTwo(n)
244	d < Precision.SAFE_MIN
244	d > -Precision.SAFE_MIN
245	x != x
246	x > 20.0
247	x < -20
248	x < 0.0
249	x != x
250	x > 20.0
251	x < -20
252	x == 0
253	x < 0.0
254	x > 0.25
255	negate
256	x != x
257	x > 20.0
258	x < -20
259	x == 0
260	x < 0.0
261	x >= 0.5
262	negate
263	a < 0
264	a > 0.167
265	a > 0.097
266	a > 0.036
267	a > 0.0036
268	a < 0
269	a > 0.15
270	a > 0.087
271	a > 0.031
272	a > 0.003
273	x < 0.0
274	intVal > 746
275	hiPrec != null
276	intVal > 709
277	hiPrec != null
278	intVal == 709
279	hiPrec != null
280	intVal > 709
281	hiPrec != null
282	extra != 0.0
283	hiPrec != null
284	x != x
284	x == 0.0
285	x >= 1.0
285	x <= -1.0
286	x > 0.0
287	x < 0.0
288	negative
289	hiPrecOut != null
290	x==0
291	(bits & 0x8000000000000000L) != 0
291	x != x
292	x != 0.0
293	hiPrec != null
294	x == Double.POSITIVE_INFINITY
295	hiPrec != null
296	(bits & 0x7ff0000000000000L) == 0
297	x == 0
298	hiPrec != null
299	exp == 0
299	exp == -1
300	x > 0.99
300	x < 1.01
300	hiPrec == null
301	hiPrec != null
302	hiPrec != null
303	x == -1
304	x == Double.POSITIVE_INFINITY
305	x > 1e-6
305	x < -1e-6
306	Double.isInfinite(lores)
307	Double.isInfinite(lores)
308	y == 0.0
309	x != x
310	x == 0
311	(bits & 0x8000000000000000L) != 0
312	(yi & 1) == 1
312	y == yi
312	y < 0
313	(yi & 1) == 1
313	y == yi
313	y > 0
314	y < 0
315	y > 0
316	x == Double.POSITIVE_INFINITY
317	y != y
318	y < 0.0
319	y == Double.POSITIVE_INFINITY
320	x * x == 1.0
321	x * x > 1.0
322	x == Double.NEGATIVE_INFINITY
323	y != y
324	y < 0
325	y == yi
325	(yi & 1) == 1
326	y > 0
327	(yi & 1) == 1
327	y == yi
328	y == Double.NEGATIVE_INFINITY
329	x * x == 1.0
330	x * x < 1.0
331	x < 0
332	y >= TWO_POWER_52
332	y <= -TWO_POWER_52
333	y == (long) y
334	y > -8e298
334	y < 8e298
335	Double.isInfinite(lores)
336	e == 0
337	e < 0
338	(e & 0x1) != 0
339	xb != 0.0
340	cotanFlag
341	xb != 0.0
342	cotanFlag
343	shift != 0
344	bitb
344	bita
344	bita
344	bitb
344	bitsum
345	bita
345	bitb
345	bita
345	bitsum
345	bitb
346	bita
346	bitsum
346	bita
346	bitb
346	bitb
347	bitsum
347	bita
347	bitb
347	bita
347	bitb
348	bitb
348	bitb
348	bita
348	bita
348	bitsum
349	bitsum
349	bitb
349	bitb
349	bita
349	bita
350	bita
350	bita
350	bitb
350	bitsum
350	bitb
351	x < 0
352	xa == 0.0
353	bits < 0
354	xa != xa
354	xa == Double.POSITIVE_INFINITY
355	xa > 3294198.0
356	xa > 1.5707963267948966
357	negative
358	x < 0
359	xa == Double.POSITIVE_INFINITY
359	xa != xa
360	xa > 3294198.0
361	xa > 1.5707963267948966
362	x < 0
363	xa == 0.0
364	bits < 0
365	xa != xa
365	xa == Double.POSITIVE_INFINITY
366	xa > 3294198.0
367	xa > 1.5707963267948966
368	xa > 1.5
369	(quadrant & 1) == 0
370	negative
371	xa == 0.0
372	xa < 0
373	xa > 1.633123935319537E16
374	xa < 1
375	idx == 0
376	leftPlane
377	negate ^ leftPlane
378	x != x
378	y != y
379	y == 0
380	invx == 0
381	x > 0
382	invx < 0
382	x < 0
383	invy < 0
383	y < 0
384	y == Double.POSITIVE_INFINITY
385	x == Double.POSITIVE_INFINITY
386	x == Double.NEGATIVE_INFINITY
387	y == Double.NEGATIVE_INFINITY
388	x == Double.POSITIVE_INFINITY
389	x == Double.NEGATIVE_INFINITY
390	x == Double.POSITIVE_INFINITY
391	y > 0
391	1 / y > 0
392	y < 0
392	1 / y < 0
393	x == Double.NEGATIVE_INFINITY
394	y > 0.0
394	1 / y > 0.0
395	y < 0
395	1 / y < 0
396	x == 0
397	y > 0
397	1 / y > 0
398	y < 0
398	1 / y < 0
399	Double.isInfinite(r)
400	ra == 0
401	x != x
402	x > 1.0
402	x < -1.0
403	x == 1.0
404	x == -1.0
