id	oracle
1256	f.value(min) == 0.0
1257	f.value(max) == 0.0
1258	f.value(initial) == 0.0
1259	isBracketing(min, initial, f)
1260	y0 == 0.0
1261	y2 == 0.0
1262	Math.abs(x - oldx) <= tolerance
1263	Math.abs(y) <= functionValueAccuracy
1264	bisect
1265	MathUtils.sign(y0) + MathUtils.sign(ym) == 0.0
1266	y0 == 0.0
1267	y1 == 0.0
1268	delta >= 0.0
1269	denominator != 0
1270	Math.abs(x - oldx) <= tolerance
1271	Math.abs(y) <= functionValueAccuracy
742	reflectedCost < originalCost
743	reflectedCost <= expandedCost
744	contractedCost < originalCost
1186	Double.isNaN(resetTime)
1187	store.getFinalState() != null
1192	interpolator.currentState != null
754	getN() < 1
755	getN() < 2
756	i > 0
757	object == this
758	object instanceof MultivariateSummaryStatistics == false
759	n > 0
760	dimension != k
736	smallest <= costR
736	costR < secondLargest
737	costR < smallest
738	costE < costR
739	costR < largest
740	costC <= costR
741	costC < largest
1243	Math.abs(x1 - x0) <= absoluteAccuracy
324	sd <= 0.0
325	x < (mean - 20 * standardDeviation)
326	x > (mean + 20 * standardDeviation)
327	p == 0
328	p == 1
329	p < .5
330	p < .5
331	p < .5
332	p > .5
924	i < p
924	i == j
925	isUpperTriangular(coefficients, 1E-12)
926	constants.getColumnDimension() != 1
927	Math.abs(m.getEntry(r, c)) > epsilon
859	alpha > 0.5
859	alpha <= 0
860	categoryData.size() < 2
861	array.length <= 1
34	expectedSize == 0
35	powerOfTwo == capacity
36	containsKey(key, index)
37	states[index] == FREE
38	containsKey(key, index)
39	containsKey(key, index)
40	states[index] == FREE
41	containsKey(key, index)
42	states[index] == FREE
43	keys[index] == key
43	states[index] == FULL
44	states[index] == FULL
45	keys[index] == key
45	states[index] != FULL
46	states[index] == FREE
47	states[index] == FULL
48	states[index] == FREE
49	states[index] == FULL
49	keys[index] == key
50	containsKey(key, index)
51	states[index] == FREE
52	containsKey(key, index)
53	index < 0
54	newMapping
55	shouldGrowTable()
56	oldStates[i] == FULL
393	successes < 0
394	p < 0.0
394	p > 1.0
395	x < 0
396	x < 0
397	p == 0
398	p == 1
902	covarianceMatrix == null
903	i == j
904	xArray.length > 1
904	xArray.length == yArray.length
905	nCols < 2
905	nRows < 2
846	p > 100
846	p <= 0
847	length == 0
848	length == 1
849	pos < 1
850	pos >= n
851	p <= 0
851	p > 100
320	p <= 0
321	x == Integer.MAX_VALUE
321	x < 0
322	x < 0
323	x == Integer.MAX_VALUE
1350	c.length < 1
1351	n < 1
1352	coefficients.length < p.coefficients.length
1353	n < 1
1354	n == 1
1355	coefficients[0] == 0.0
1356	coefficients.length == 1
1357	coefficients[i] != 0
1358	s.length() > 0
1359	coefficients[i] < 0
1360	coefficients[i] < 0
1361	(absAi - 1) != 0
1362	i > 1
1341	coefficientsComputed
1342	dist < min_dist
1343	divider == 0.0
1344	nearest < 0.5*(n-i+1)
1345	i != j
1346	d == 0.0
1347	x[i] == x[k]
1347	i != k
1348	y.length < 2
1348	x.length < 2
1349	x.length != y.length
1364	coefficientsComputed
1365	c.length < 1
1365	a.length < 1
1366	a.length != c.length + 1
1334	knots.length < 2
1335	knots.length - 1 != polynomials.length
1336	isStrictlyIncreasing(knots)
1337	v > knots[n]
1337	v < knots[0]
1338	i < 0
1339	i >= polynomials.length
1340	x[i - 1] >= x[i]
1363	degree > maxDegree
773	n == 0
774	test(values, begin, length)
250	whole != 0
251	ret != null
252	whole == null
253	num == null
254	num.intValue() < 0
255	den == null
256	den.intValue() < 0
257	format == null
628	a != 0.0
629	cachedR == null
630	cachedQ == null
631	cachedQT == null
632	qrtMinor[minor] != 0.0
633	cachedH == null
967	randomGenerator != null
968	len <= 0
969	hex.length() == 1
970	lower >= upper
971	lower >= upper
972	len <= 0
973	hex.length() == 1
974	lower >= upper
975	lower >= upper
976	mean <= 0
977	r >= p
978	sigma <= 0
979	mean < 0.0
980	lower >= upper
981	rand == null
982	secRand == null
983	rand == null
984	secRand == null
985	secRand == null
986	rand == null
987	k > n
988	k == 0
989	k > len
990	k == 0
991	i == 0
513	copyArray
514	d == null
515	nRows == 0
516	nCols == 0
517	d[r].length != nCols
518	data == null
519	row > 0
520	column > 0
521	nRows == 0
522	nCols == 0
523	subMatrix[i].length != nCols
524	v.length != nCols
525	v.length != nRows
526	i > 0
527	obj instanceof RealVector
528	parsePosition.getIndex() == 0
529	parseFixedstring(source, trimmedPrefix, pos)
530	components.isEmpty()
531	parseFixedstring(source, trimmedSeparator, pos)
532	loop
533	component != null
534	parseFixedstring(source, trimmedSuffix, pos)
406	d == null
407	d.length == 0
408	d.length < pos + size
409	d.length < pos + size
410	norm == 0
411	norm == 0
412	data.length != n
413	Double.isNaN(v)
414	isNaN()
415	Double.isInfinite(v)
416	this == other
417	other == null
418	data.length != rhs.getDimension()
419	rhs.isNaN()
420	data[i] != rhs.getEntry(i)
421	isNaN()
422	index < 0
422	index >= getDimension()
8	(startIndex + numElements) > internalArray.length
9	shouldContract()
10	(startIndex + (numElements + 1)) > internalArray.length
11	shouldContract()
12	numElements < 1
13	contractionCritera < expansionFactor
14	contractionCriteria <= 1.0
15	expansionFactor <= 1.0
16	i > numElements
17	i < 0
18	front
19	shouldContract()
20	expansionMode == MULTIPLICATIVE_MODE
21	index >= numElements
22	index >= 0
23	index < 0
24	index + 1 > numElements
25	(startIndex + index) >= internalArray.length
26	expansionMode != ADDITIVE_MODE
26	expansionMode != MULTIPLICATIVE_MODE
27	initialCapacity > 0
28	i < 0
29	(startIndex + i) > internalArray.length
30	expansionMode == MULTIPLICATIVE_MODE
31	object == this
32	object instanceof ResizableDoubleArray == false
33	result
1244	f.value(min) == 0.0
1245	f.value(max) == 0.0
1246	f.value(initial) == 0.0
1247	isBracketing(min, initial, f)
1248	y1 == 0.0
1249	y2 == 0.0
1250	Math.abs(y3) <= functionValueAccuracy
1251	Math.abs(x - oldx) <= tolerance
1252	Math.abs(y) <= functionValueAccuracy
1253	correction > 0.0
1254	MathUtils.sign(y1) + MathUtils.sign(y) == 0.0
1255	MathUtils.sign(y2) + MathUtils.sign(y) == 0.0
1380	i >= minimalIterationCount
1381	delta <= rLimit
1381	delta <= absoluteAccuracy
1382	maximalIterationCount > 32
148	needsNormalization
149	norm == 0
150	m[2].length != 3
150	m[1].length != 3
150	m.length != 3
150	m[0].length != 3
151	det < 0.0
152	s > -0.19
153	s > -0.19
154	s > -0.19
155	v1v1 == 0
155	v2v2 == 0
155	u1u1 == 0
155	u2u2 == 0
156	c == 0
157	c == 0
158	c == 0
159	normProduct == 0
160	dot < ((2.0e-15 - 1.0) * normProduct)
161	squaredSine == 0
162	q0 < 0
163	q0 > 0.1
163	q0 < -0.1
164	q0 < 0
165	order == RotationOrder.XYZ
166	v2.getZ() < -0.9999999999
166	v2.getZ() > 0.9999999999
167	order == RotationOrder.XZY
168	v2.getY() > 0.9999999999
168	v2.getY() < -0.9999999999
169	order == RotationOrder.YXZ
170	v2.getZ() > 0.9999999999
170	v2.getZ() < -0.9999999999
171	order == RotationOrder.YZX
172	v2.getX() > 0.9999999999
172	v2.getX() < -0.9999999999
173	order == RotationOrder.ZXY
174	v2.getY() < -0.9999999999
174	v2.getY() > 0.9999999999
175	order == RotationOrder.ZYX
176	v2.getX() < -0.9999999999
176	v2.getX() > 0.9999999999
177	order == RotationOrder.XYX
178	v2.getX() < -0.9999999999
178	v2.getX() > 0.9999999999
179	order == RotationOrder.XZX
180	v2.getX() < -0.9999999999
180	v2.getX() > 0.9999999999
181	order == RotationOrder.YXY
182	v2.getY() < -0.9999999999
182	v2.getY() > 0.9999999999
183	order == RotationOrder.YZY
184	v2.getY() < -0.9999999999
184	v2.getY() > 0.9999999999
185	order == RotationOrder.ZXZ
186	v2.getZ() > 0.9999999999
186	v2.getZ() < -0.9999999999
187	v2.getZ() > 0.9999999999
187	v2.getZ() < -0.9999999999
188	Math.abs(fn1 - fn) <= threshold
1188	y != y0
1189	eventsHandlersManager.isEmpty()
1189	requiresDenseOutput()
1190	manager.evaluateStep(interpolator)
1191	lastStep
1191	manager.reset(stepStart, y)
1071	interpolator.currentState != null
1272	y0 * y1 >= 0
1273	Math.abs(y2) < Math.abs(y1)
1274	Math.abs(y1) <= functionValueAccuracy
1275	Math.abs(oldDelta) < Math.max(relativeAccuracy * Math.abs(x1), absoluteAccuracy)
1276	Math.abs(y1) > Math.abs(y0)
1277	delta / oldDelta > 1
1278	(y1 > 0) == (y2 > 0)
799	n < 1
1003	p.isBound()
934	n == 0
935	n > 2
936	n > 0
937	n > 2
938	n < 2
939	Math.abs(sumXX) < 10 * Double.MIN_VALUE
940	n < 2
941	n < 2
942	n < 3
943	b1 < 0
944	alpha >= 1
944	alpha <= 0
945	n > 2
1367	minimalIterationCount == 1
1368	i >= minimalIterationCount
1369	delta <= absoluteAccuracy
1369	delta <= rLimit
1370	maximalIterationCount > 64
598	cachedU == null
599	m >= n
600	cachedUt == null
601	cachedS == null
602	cachedV == null
603	m >= n
604	cachedVt == null
605	singularValues[i] > threshold
792	incMoment
793	moment.n < 3
794	variance < 10E-20
795	incMoment
796	test(values, begin, length)
796	length > 2
587	value == 0.0
588	value == 0.0
589	value == 0.0
554	isZero(value)
555	v instanceof SparseRealVector
556	entries.containsKey(key)
557	v instanceof SparseRealVector
558	idx < v.length
559	key >= index
559	key < end
560	entries.containsKey(key)
561	v instanceof SparseRealVector
562	entries.containsKey(key)
563	v instanceof SparseRealVector
564	delta > max
565	entries.containsKey(key)
566	iter.value() > max
567	v instanceof SparseRealVector
568	delta > max
569	Double.isInfinite(iter.value())
570	Double.isNaN(iter.value())
571	v instanceof SparseRealVector
572	isZero(value)
573	entries.containsKey(index)
574	entries.containsKey(key)
575	v instanceof SparseRealVector
576	entries.containsKey(i)
577	isZero(norm)
578	index < 0
578	index >= getDimension()
579	getDimension() != n
580	this == obj
581	obj == null
582	obj instanceof SparseRealVector
583	virtualSize != other.virtualSize
584	Double.doubleToLongBits(epsilon) != Double .doubleToLongBits(other.epsilon)
585	Math.abs(test) > epsilon
586	isZero(test)
1234	x.length != y.length
1235	x.length < 3
1236	x[i] >= x[i + 1]
921	n < 1
921	n != sample2.length
922	n != sample2.length
922	n < 2
857	object == this
858	object instanceof StatisticalSummaryValues == false
1068	lastState == null
1069	forward
1070	isLast
769	n == 0
770	test(values, begin, length)
771	n > 0
772	test(values, begin, length)
767	n == 0
768	test(values, begin, length)
819	meanImpl instanceof Mean
820	varianceImpl instanceof Variance
821	geoMeanImpl instanceof GeometricMean
822	mean == meanImpl
823	getN() > 0
824	getN() > 1
825	varianceImpl == variance
826	meanImpl != mean
827	varianceImpl != variance
828	object == this
829	object instanceof SummaryStatistics == false
830	n > 0
831	source.getGeoMeanImpl() instanceof GeometricMean
832	source.geoMean == source.geoMeanImpl
833	source.max == source.maxImpl
834	source.mean == source.meanImpl
835	source.min == source.minImpl
836	source.sum == source.sumImpl
837	source.variance == source.varianceImpl
838	source.sumLog == source.sumLogImpl
839	source.sumsq == source.sumsqImpl
307	degreesOfFreedom <= 0.0
308	x == 0.0
309	x < 0.0
310	p == 0
311	p == 1
883	Math.min(sample1.length, sample2.length) < 2
883	sample2 == null
883	sample1 == null
884	alpha > 0.5
884	alpha <= 0
885	observed.length < 2
885	observed == null
886	sampleStats == null
886	sampleStats.getN() < 2
887	sample1 == null
887	sample2 == null
887	Math.min(sample1.length, sample2.length) < 2
888	Math.min(sample1.length, sample2.length) < 2
888	sample1 == null
888	sample2 == null
889	sampleStats2 == null
889	Math.min(sampleStats1.getN(), sampleStats2.getN()) < 2
889	sampleStats1 == null
890	sampleStats1 == null
890	Math.min(sampleStats1.getN(), sampleStats2.getN()) < 2
890	sampleStats2 == null
891	sample == null
891	sample.length < 2
892	alpha <= 0
892	alpha > 0.5
893	sampleStats.getN() < 2
893	sampleStats == null
894	alpha <= 0
894	alpha > 0.5
895	Math.min(sample1.length, sample2.length) < 2
895	sample1 == null
895	sample2 == null
896	sample1 == null
896	sample2 == null
896	Math.min(sample1.length, sample2.length) < 2
897	alpha <= 0
897	alpha > 0.5
898	alpha > 0.5
898	alpha <= 0
899	sampleStats1 == null
899	Math.min(sampleStats1.getN(), sampleStats2.getN()) < 2
899	sampleStats2 == null
900	sampleStats2 == null
900	sampleStats1 == null
900	Math.min(sampleStats1.getN(), sampleStats2.getN()) < 2
901	alpha > 0.5
901	alpha <= 0
808	n < 1
6	o instanceof String
6	o instanceof Number
7	trans != null
1375	n == 0
1376	i >= minimalIterationCount
1377	delta <= rLimit
1377	delta <= absoluteAccuracy
1378	maximalIterationCount > 64
590	matrix.isSquare()
591	cachedQ == null
592	cachedQt == null
593	hK[k] != 0.0
594	cachedT == null
595	i > 0
596	i < main.length - 1
597	a != 0.0
992	mean.length != standardDeviation.length
1371	f == null
1372	resultComputed
1373	lower >= upper
1374	minimalIterationCount <= 0
1374	maximalIterationCount <= minimalIterationCount
1333	resultComputed
1238	f == null
1239	resultComputed
1240	lower >= upper
1241	isSequence(lower, initial, upper)
1242	isBracketing(lower, upper, f)
1279	function == null
1280	maximumIterations <= 0
1281	initial < lowerBound
1281	initial > upperBound
1281	lowerBound >= upperBound
1282	fa * fb >= 0.0
1283	f == null
1284	factory == null
993	filePointer != null
994	filePointer != null
995	empiricalDistribution == null
995	empiricalDistribution.getBinStats().size() == 0
996	filePointer == null
997	(str = filePointer.readLine()) == null
998	(str = filePointer.readLine()) == null
775	incMoment
776	moment.n == 0
777	moment.n == 1
778	isBiasCorrected
779	incMoment
780	values == null
781	test(values, begin, length)
782	length == 1
783	length > 1
784	test(values, begin, length)
785	length == 1
786	length > 1
787	isBiasCorrected
189	s == 0
190	threshold == 0
191	x <= threshold
191	x >= -threshold
192	y >= -threshold
192	y <= threshold
193	normProduct == 0
194	dot < -threshold
194	dot > threshold
195	dot >= 0
196	this == other
197	other == null
198	rhs.isNaN()
199	isNaN()
139	obj instanceof Vector3D
140	parsePosition.getIndex() == 0
141	parseFixedstring(source, trimmedPrefix, pos)
142	x == null
143	parseFixedstring(source, trimmedSeparator, pos)
144	y == null
145	parseFixedstring(source, trimmedSeparator, pos)
146	z == null
147	parseFixedstring(source, trimmedSuffix, pos)
797	v.length != sums.length
798	n > 1
809	v.length != means.length
343	x <= 0.0
344	p > 1.0
344	p < 0.0
345	p == 0
346	p == 1
347	alpha <= 0.0
348	beta <= 0.0
349	n <= 0
350	s <= 0.0
351	x > getNumberOfElements()
351	x <= 0
352	x <= 0
353	x >= getNumberOfElements()
