id	oracle
1527	k == 1
1528	previousRejected
1529	k <= targetIter
1530	costPerTimeUnit[k-1] < orderControl1 * costPerTimeUnit[k]
1531	costPerTimeUnit[k] < orderControl2 * costPerTimeUnit[k-1]
1532	costPerTimeUnit[k-2] < orderControl1 * costPerTimeUnit[k-1]
1532	k > 2
1533	costPerTimeUnit[k] < orderControl2 * costPerTimeUnit[optimalIter]
1534	previousRejected
1535	optimalIter <= k
1536	k < targetIter
1536	costPerTimeUnit[k] < orderControl2 * costPerTimeUnit[k-1]
1537	forward
1538	reject
1567	maxDegree < 0
1568	polynoms != null
1569	maxDegree <= 4
1570	interpolator.polynoms == null
1571	polynoms.length <= (mu + 4)
1571	polynoms == null
1572	mu < 0
1573	mu > 0
1574	mu > 1
1575	mu > 2
1576	currentDegree >= 5
1577	currentDegree > 3
1578	h == 0
968	curr.getX() < prec.getX()
969	i-- != 0
970	c1 / c2 < 0.0
970	c2 / c3 < 0.0
966	parameters == null
967	observations.length < 4
471	numberOfSuccesses > populationSize
472	sampleSize > populationSize
473	x < domain[0]
474	x >= domain[1]
475	x < domain[0]
475	x > domain[1]
476	num < 0
477	size <= 0
478	size < 0
479	x < domain[0]
480	x > domain[1]
1234	newCenter.equals(cluster.getCenter())
1235	clusteringChanged
1236	dx2[i] >= r
1237	distance < minDistance
1139	incMoment
1140	moment.getN() > 3
1141	moment.n <= 3
1141	variance < 10E-20
1142	incMoment
1143	test(values, begin, length)
1143	length > 3
925	matrix.isSquare()
926	Math.abs(sum) > largest
927	Math.abs(lu[max][col]) < singularityThreshold
928	max != col
929	cachedL == null
929	singular
930	singular
930	cachedU == null
931	singular
931	cachedP == null
932	singular
1709	f instanceof PolynomialFunction
1710	f.value(min) == 0.0
1711	f.value(max) == 0.0
1712	f.value(initial) == 0.0
1713	isBracketing(min, initial, f)
1714	f instanceof PolynomialFunction
1715	f.value(min) == 0.0
1716	f.value(max) == 0.0
1717	isRootOK(min, max, z)
1718	isRootOK(min, max, root[i])
1719	n < 1
1720	n < 1
1721	(z.subtract(oldz)).abs() <= tolerance
1722	pv.abs() <= functionValueAccuracy
1723	denominator.equals(new Complex(0.0, 0.0))
1003	observations.length != weights.length
1004	observations.length != scale.getColumnDimension()
1005	residuals.length != observations.length
1006	weights != null
1007	scale != null
1794	delta <= limit
1794	i + 1 >= minimalIterationCount
1393	firstIteration
1394	dk == 0
1395	cost != 0
1396	s != 0
1397	maxCosine <= orthoTolerance
1398	firstIteration
1399	0.1 * cost < previousCost
1400	ratio <= 0.25
1401	tmp < 0.1
1401	0.1 * cost >= previousCost
1402	lmPar == 0
1402	ratio >= 0.75
1403	ratio >= 1.0e-4
1404	preRed <= costRelativeTolerance
1404	ratio <= 2.0
1404	delta <= parRelativeTolerance * xNorm
1404	Math.abs(actRed) <= costRelativeTolerance
1405	Math.abs(actRed) <= 2.2204e-16
1405	preRed <= 2.2204e-16
1405	ratio <= 2.0
1406	delta <= 2.2204e-16 * xNorm
1407	maxCosine <= 2.2204e-16
1408	fp <= 0.1 * delta
1409	rank == solvedCols
1410	paru == 0
1411	lmPar == 0
1412	lmPar == 0
1413	Math.abs(fp) <= 0.1 * delta
1413	previousFP < 0
1413	fp <= previousFP
1413	parl == 0
1414	fp > 0
1415	fp < 0
1416	dpj != 0
1417	lmDiag[k] != 0
1418	Math.abs(rkk) < Math.abs(lmDiag[k])
1419	lmDiag[j] == 0
1419	nSing == solvedCols
1420	nSing < solvedCols
1421	nSing > 0
1422	Double.isNaN(norm2)
1422	Double.isInfinite(norm2)
1423	norm2 > ak2
1424	ak2 == 0
1009	firstIteration
1010	dk == 0
1011	cost != 0
1012	s != 0
1013	maxCosine <= orthoTolerance
1014	firstIteration
1015	0.1 * cost < previousCost
1016	ratio <= 0.25
1017	tmp < 0.1
1017	0.1 * cost >= previousCost
1018	lmPar == 0
1018	ratio >= 0.75
1019	ratio >= 1.0e-4
1020	ratio <= 2.0
1020	delta <= parRelativeTolerance * xNorm
1020	preRed <= costRelativeTolerance
1020	Math.abs(actRed) <= costRelativeTolerance
1021	preRed <= 2.2204e-16
1021	ratio <= 2.0
1021	Math.abs(actRed) <= 2.2204e-16
1022	delta <= 2.2204e-16 * xNorm
1023	maxCosine <= 2.2204e-16
1024	fp <= 0.1 * delta
1025	rank == solvedCols
1026	paru == 0
1027	lmPar == 0
1028	lmPar == 0
1029	fp <= previousFP
1029	Math.abs(fp) <= 0.1 * delta
1029	previousFP < 0
1029	parl == 0
1030	fp > 0
1031	fp < 0
1032	dpj != 0
1033	lmDiag[k] != 0
1034	Math.abs(rkk) < Math.abs(lmDiag[k])
1035	lmDiag[j] == 0
1035	nSing == solvedCols
1036	nSing < solvedCols
1037	nSing > 0
1038	Double.isNaN(norm2)
1038	Double.isInfinite(norm2)
1039	norm2 > ak2
1040	ak2 == 0
973	this == other
974	other == null
987	this == other
988	other == null
1363	chromosomes.size() > populationLimit
1364	populationLimit < 0
1365	populationLimit < 0
1366	chromosome.compareTo(bestChromosome) > 0
1645	bandwidth > 1
1645	bandwidth < 0
1646	robustnessIters < 0
1647	xval.length != yval.length
1648	n == 0
1649	n == 1
1650	n == 2
1651	bandwidthInPoints < 2
1652	i > 0
1653	xval[i] - xval[ileft] > xval[iright] - xval[i]
1654	k < i
1655	meanXSquared == meanX * meanX
1656	iter == robustnessIters
1657	medianResidual == 0
1658	right < xval.length - 1
1658	xval[right+1] - xval[i] < xval[i] - xval[left]
1659	Double.isNaN(x)
1659	Double.isInfinite(x)
1660	i >= 1
1660	xval[i - 1] >= xval[i]
0	bundle.getLocale().getLanguage().equals(locale.getLanguage())
1299	bundle.getLocale().getLanguage().equals(locale.getLanguage())
65	s < Integer.MIN_VALUE
65	s > Integer.MAX_VALUE
66	a > b
67	a < 0
68	b < 0
69	Long.MIN_VALUE - b <= a
70	a <= Long.MAX_VALUE - b
71	k == 0
71	n == k
72	k == n - 1
72	k == 1
73	k > n / 2
74	n <= 61
75	n <= 66
76	k == 0
76	n == k
77	k == n - 1
77	k == 1
78	k > n/2
79	n < 67
80	k == 0
80	n == k
81	k == 1
81	k == n - 1
82	n < 67
83	n < 1030
84	k > n / 2
85	n < k
86	n < 0
87	equals(x, y, eps)
88	x < y
89	xInt < 0
90	yInt < 0
91	x == null
91	y == null
92	x.length != y.length
93	equals(x[i], y[i])
94	n < 0
95	n > 20
96	n < 0
97	n < 21
98	n < 0
99	n < 21
100	u == 0
100	v == 0
101	u == Integer.MIN_VALUE
101	v == Integer.MIN_VALUE
102	u > 0
103	v > 0
104	k == 31
105	t > 0
106	Double.isNaN(x)
107	Float.isNaN(x)
108	a==0
108	b==0
109	lcm == Integer.MIN_VALUE
110	m < Integer.MIN_VALUE
110	m > Integer.MAX_VALUE
111	a > b
112	a < 0
113	b < 0
114	a >= Long.MAX_VALUE / b
115	b > 0
116	Long.MIN_VALUE / b <= a
117	a > 0
118	a <= Long.MAX_VALUE / b
119	Double.isNaN(d)
119	Double.isInfinite(d)
120	d == 0
121	d * (direction - d) >= 0
122	mantissa == 0x000fffffffffffffL
123	mantissa == 0L
124	d == 0
124	Double.isNaN(d)
124	Double.isInfinite(d)
125	Double.isInfinite(x)
126	sign == -1
127	sign == -1
128	fraction > 0.5
129	fraction > 0.5
130	fraction < 0.5
131	Math.floor(unscaled) / 2.0 == Math.floor(Math .floor(unscaled) / 2.0)
132	fraction >= 0.5
133	unscaled != Math.floor(unscaled)
134	Double.isNaN(x)
135	Float.isNaN(x)
136	s > Integer.MAX_VALUE
136	s < Integer.MIN_VALUE
137	b == Long.MIN_VALUE
138	a < 0
139	e < 0
140	(e & 0x1) != 0
141	e < 0
142	(e & 0x1) != 0
143	e < 0
144	(e & 0x1) != 0
145	e < 0
146	(e & 0x1) != 0
147	e < 0
148	e < 0
149	(e & 0x1) != 0
150	e.compareTo(BigInteger.ZERO) < 0
151	e.testBit(0)
732	nCols == 0
733	nRows == 0
734	row < 0
734	row >= m.getRowDimension()
735	column < 0
735	column >= m.getColumnDimension()
736	startRow > endRow
737	startColumn > endColumn
738	selectedRows.length * selectedColumns.length == 0
739	selectedRows.length == 0
740	left.getRowDimension() != right.getRowDimension()
740	left.getColumnDimension() != right.getColumnDimension()
741	left.getRowDimension() != right.getRowDimension()
741	left.getColumnDimension() != right.getColumnDimension()
742	left.getColumnDimension() != right.getRowDimension()
1186	d > value
1186	Double.isNaN(value)
1187	test(values, begin, length)
1188	Double.isNaN(values[i])
1120	incMoment
1121	incMoment
1122	test(values, begin, length)
1183	Double.isNaN(value)
1183	d < value
1184	test(values, begin, length)
1185	Double.isNaN(values[i])
1679	f.value(min) == 0.0
1680	f.value(max) == 0.0
1681	f.value(initial) == 0.0
1682	isBracketing(min, initial, f)
1683	y0 == 0.0
1684	y2 == 0.0
1685	Math.abs(x - oldx) <= tolerance
1686	Math.abs(y) <= functionValueAccuracy
1687	bisect
1688	MathUtils.sign(y0) + MathUtils.sign(ym) == 0.0
1689	y0 == 0.0
1690	y1 == 0.0
1691	delta >= 0.0
1692	denominator != 0
1693	Math.abs(x - oldx) <= tolerance
1694	Math.abs(y) <= functionValueAccuracy
1068	comparator.compare(reflected, best) < 0
1069	comparator.compare(reflected, expanded) <= 0
1070	comparator.compare(contracted, best) < 0
945	optima == null
946	optima[0] == null
1060	optima == null
1061	optima[0] == null
971	optima == null
972	optima[0] == null
947	optima == null
948	Double.isNaN(optima[i])
949	goalType == GoalType.MAXIMIZE
950	Double.isNaN(optima[0])
1639	nSteps <= 0
1640	de instanceof InitializationCompletedMarkerException
1086	getN() < 1
1087	getN() < 2
1088	i > 0
1089	object == this
1090	object instanceof MultivariateSummaryStatistics == false
1091	n > 0
1092	dimension != k
1248	Double.compare(ranks[i].getValue(), ranks[i - 1].getValue()) > 0
1249	tiesTrace.size() > 1
1250	tiesTrace.size() > 1
1251	nanStrategy == NaNStrategy.FIXED
1252	containsNaNs(ranks)
1253	Double.isNaN(ranks[i].getValue())
1254	Double.isNaN(ranks[i].getValue())
1255	Double.isNaN(ranks[i].getValue())
1256	nanPositions.size() == 0
1257	Double.isNaN(ranks[i].getValue())
1062	comparator.compare(reflected, secondBest) < 0
1062	comparator.compare(best, reflected) <= 0
1063	comparator.compare(reflected, best) < 0
1064	comparator.compare(expanded, reflected) < 0
1065	comparator.compare(reflected, worst) < 0
1066	comparator.compare(outContracted, reflected) <= 0
1067	comparator.compare(inContracted, worst) < 0
1666	Math.abs(x1 - x0) <= absoluteAccuracy
1047	initialStep <= 0
1048	preconditioner == null
1049	solver == null
1050	goalType == GoalType.MINIMIZE
1051	previous != null
1052	checker.converged(getIterations(), previous, current)
1053	goalType == GoalType.MINIMIZE
1054	updateFormula == ConjugateGradientFormula.FLETCHER_REEVES
1055	beta < 0
1055	getIterations() % n == 0
1056	yA * yB <= 0
1467	interpolator.scaled != null
1468	interpolator.nordsieck != null
1469	interpolator.stateVariation != null
1470	scaled == null
1471	nordsieck == null
1472	hasScaled
1473	hasNordsieck
1474	hasScaled
1474	hasNordsieck
412	sd <= 0.0
413	x < (mean - 20 * standardDeviation)
414	x > (mean + 20 * standardDeviation)
415	p == 0
416	p == 1
417	p < .5
418	p < .5
419	p < .5
420	p > .5
1281	i == j
1281	i < p
1282	Math.abs(m.getEntry(r, c)) > epsilon
1387	second instanceof AbstractListChromosome
1387	first instanceof AbstractListChromosome
1388	length != second.getLength()
1208	alpha > 0.5
1208	alpha <= 0
1209	categoryData.size() < 2
1210	array.length <= 1
34	expectedSize == 0
35	powerOfTwo == capacity
36	containsKey(key, index)
37	states[index] == FREE
38	containsKey(key, index)
39	containsKey(key, index)
40	states[index] == FREE
41	containsKey(key, index)
42	states[index] == FREE
43	states[index] == FULL
43	keys[index] == key
44	states[index] == FULL
45	keys[index] == key
45	states[index] != FULL
46	states[index] == FREE
47	states[index] == FULL
48	states[index] == FREE
49	keys[index] == key
49	states[index] == FULL
50	containsKey(key, index)
51	states[index] == FREE
52	containsKey(key, index)
53	index < 0
54	newMapping
55	shouldGrowTable()
56	oldStates[i] == FULL
154	expectedSize == 0
155	powerOfTwo == capacity
156	containsKey(key, index)
157	states[index] == FREE
158	containsKey(key, index)
159	containsKey(key, index)
160	states[index] == FREE
161	containsKey(key, index)
162	states[index] == FREE
163	states[index] == FULL
163	keys[index] == key
164	states[index] == FULL
165	keys[index] == key
165	states[index] != FULL
166	states[index] == FREE
167	states[index] == FULL
168	states[index] == FREE
169	states[index] == FULL
169	keys[index] == key
170	containsKey(key, index)
171	states[index] == FREE
172	containsKey(key, index)
173	index < 0
174	newMapping
175	shouldGrowTable()
176	oldStates[i] == FULL
940	m.entries.containsKey(rightKey)
941	outValue == 0.0
942	value == 0.0
943	value == 0.0
944	value == 0.0
795	isZero(value)
796	isZero(value)
797	isZero(value)
798	v instanceof OpenMapRealVector
799	entries.containsKey(key)
800	v instanceof OpenMapRealVector
801	idx < v.length
802	key < end
802	key >= index
803	entries.containsKey(key)
804	v instanceof OpenMapRealVector
805	entries.containsKey(key)
806	v instanceof OpenMapRealVector
807	delta > max
808	entries.containsKey(key)
809	iter.value() > max
810	v instanceof OpenMapRealVector
811	delta > max
812	Double.isNaN(value)
813	Double.isInfinite(value)
814	Double.isNaN(iter.value())
815	v instanceof OpenMapRealVector
816	isZero(value)
817	entries.containsKey(index)
818	entries.containsKey(key)
819	v instanceof OpenMapRealVector
820	entries.containsKey(i)
821	isZero(norm)
822	index < 0
822	index >= getDimension()
823	getDimension() != n
824	this == obj
825	obj == null
826	obj instanceof OpenMapRealVector
827	virtualSize != other.virtualSize
828	Double.doubleToLongBits(epsilon) != Double.doubleToLongBits(other.epsilon)
829	Double.doubleToLongBits(test) != Double.doubleToLongBits(iter.value())
830	Double.doubleToLongBits(test) != Double.doubleToLongBits(getEntry(iter.key()))
481	successes < 0
482	p > 1.0
482	p < 0.0
483	x < 0
484	x < 0
485	p == 0
486	p == 1
1241	covarianceMatrix == null
1242	i == j
1243	xArray.length == yArray.length
1243	xArray.length > 1
1244	nCols < 2
1244	nRows < 2
1189	p > 100
1189	p <= 0
1190	length == 0
1191	length == 1
1192	pos < 1
1193	pos >= n
1194	p <= 0
1194	p > 100
408	p <= 0
409	x < 0
409	x == Integer.MAX_VALUE
410	x < 0
411	x == Integer.MAX_VALUE
1761	c.length < 1
1762	n < 1
1763	coefficients.length < p.coefficients.length
1764	n < 1
1765	n == 1
1766	coefficients[0] == 0.0
1767	coefficients.length == 1
1768	coefficients[i] != 0
1769	s.length() > 0
1770	coefficients[i] < 0
1771	coefficients[i] < 0
1772	(absAi - 1) != 0
1773	i > 1
1774	this == obj
1775	obj == null
1776	obj instanceof PolynomialFunction
1777	Arrays.equals(coefficients, other.coefficients)
1752	coefficientsComputed
1753	dist < min_dist
1754	divider == 0.0
1755	nearest < 0.5*(n-i+1)
1756	i != j
1757	d == 0.0
1758	x[i] == x[k]
1758	i != k
1759	Math.min(x.length, y.length) < 2
1760	x.length != y.length
1779	coefficientsComputed
1780	a.length < 1
1780	c.length < 1
1781	a.length != c.length + 1
1745	knots.length < 2
1746	knots.length - 1 != polynomials.length
1747	isStrictlyIncreasing(knots)
1748	v < knots[0]
1748	v > knots[n]
1749	i < 0
1750	i >= polynomials.length
1751	x[i - 1] >= x[i]
1778	degree > maxDegree
1105	n == 0
1106	test(values, begin, length)
345	BigInteger.ZERO.equals(whole)
346	num.compareTo(BigInteger.ZERO) < 0
347	ret != null
348	whole == null
349	num == null
350	num.compareTo(BigInteger.ZERO) < 0
351	den == null
352	den.compareTo(BigInteger.ZERO) < 0
353	wholeIsNeg
354	wholeIsNeg
355	format == null
328	whole != 0
329	ret != null
330	whole == null
331	num == null
332	num.intValue() < 0
333	den == null
334	den.intValue() < 0
335	format == null
757	a != 0.0
758	cachedR == null
759	cachedQ == null
760	cachedQT == null
761	qrtMinor[minor] != 0.0
762	cachedH == null
1317	randomGenerator != null
1318	len <= 0
1319	hex.length() == 1
1320	lower >= upper
1321	lower >= upper
1322	len <= 0
1323	hex.length() == 1
1324	lower >= upper
1325	lower >= upper
1326	mean <= 0
1327	mean < pivot
1328	r >= p
1329	u <= c1
1330	x < -mu
1331	c1 < u
1331	u <= c2
1332	x > delta
1333	u <= c3
1333	c2 < u
1334	c3 < u
1334	u <= c4
1335	c4 < u
1336	sigma <= 0
1337	mean < 0.0
1338	lower >= upper
1339	rand == null
1340	secRand == null
1341	rand == null
1342	secRand == null
1343	secRand == null
1344	rand == null
1345	k > n
1346	k == 0
1347	k > len
1348	k <= 0
1349	i == 0
1378	representation.size() != l
1379	representation.size() != sortedRepr.size()
1380	another instanceof RandomKey<?>
1381	getLength() != anotherRk.getLength()
1382	thisPerm.get(i) != anotherPerm.get(i)
1383	val < 0
1383	val > 1
1384	originalData.size() != permutedData.size()
1385	index == -1
1359	original instanceof RandomKey<?>
702	copyArray
703	d == null
704	nRows == 0
705	nCols == 0
706	d[r].length != nCols
707	data == null
708	row > 0
709	column > 0
710	nRows == 0
711	nCols == 0
712	subMatrix[i].length != nCols
713	v.length != nCols
714	v.length != nRows
743	i > 0
744	obj instanceof RealVector
745	parsePosition.getIndex() == 0
746	parseFixedstring(source, trimmedPrefix, pos)
747	components.isEmpty()
748	parseFixedstring(source, trimmedSeparator, pos)
749	loop
750	component != null
751	parseFixedstring(source, trimmedSuffix, pos)
7	(startIndex + numElements) > internalArray.length
8	shouldContract()
9	(startIndex + (numElements + 1)) > internalArray.length
10	shouldContract()
11	numElements < 1
12	contractionCriteria < expansionFactor
13	contractionCriteria <= 1.0
14	expansionFactor <= 1.0
15	i > numElements
16	i < 0
17	front
18	shouldContract()
19	expansionMode == MULTIPLICATIVE_MODE
20	index >= numElements
21	index >= 0
22	index < 0
23	index + 1 > numElements
24	(startIndex + index) >= internalArray.length
25	expansionMode != ADDITIVE_MODE
25	expansionMode != MULTIPLICATIVE_MODE
26	initialCapacity > 0
27	i < 0
28	(startIndex + i) > internalArray.length
29	expansionMode == MULTIPLICATIVE_MODE
30	object == this
31	object instanceof ResizableDoubleArray == false
32	result
1667	f.value(min) == 0.0
1668	f.value(max) == 0.0
1669	f.value(initial) == 0.0
1670	isBracketing(min, initial, f)
1671	y1 == 0.0
1672	y2 == 0.0
1673	Math.abs(y3) <= functionValueAccuracy
1674	Math.abs(x - oldx) <= tolerance
1675	Math.abs(y) <= functionValueAccuracy
1676	correction > 0.0
1677	MathUtils.sign(y1) + MathUtils.sign(y) == 0.0
1678	MathUtils.sign(y2) + MathUtils.sign(y) == 0.0
1795	i >= minimalIterationCount
1796	delta <= rLimit
1796	delta <= absoluteAccuracy
1797	maximalIterationCount > 32
186	needsNormalization
187	norm == 0
188	m[2].length != 3
188	m[1].length != 3
188	m.length != 3
188	m[0].length != 3
189	det < 0.0
190	s > -0.19
191	s > -0.19
192	s > -0.19
193	v2v2 == 0
193	u2u2 == 0
193	v1v1 == 0
193	u1u1 == 0
194	c == 0
195	c == 0
196	c == 0
197	normProduct == 0
198	dot < ((2.0e-15 - 1.0) * normProduct)
199	squaredSine == 0
200	q0 < 0
201	q0 > 0.1
201	q0 < -0.1
202	q0 < 0
203	order == RotationOrder.XYZ
204	v2.getZ() < -0.9999999999
204	v2.getZ() > 0.9999999999
205	order == RotationOrder.XZY
206	v2.getY() < -0.9999999999
206	v2.getY() > 0.9999999999
207	order == RotationOrder.YXZ
208	v2.getZ() > 0.9999999999
208	v2.getZ() < -0.9999999999
209	order == RotationOrder.YZX
210	v2.getX() > 0.9999999999
210	v2.getX() < -0.9999999999
211	order == RotationOrder.ZXY
212	v2.getY() < -0.9999999999
212	v2.getY() > 0.9999999999
213	order == RotationOrder.ZYX
214	v2.getX() > 0.9999999999
214	v2.getX() < -0.9999999999
215	order == RotationOrder.XYX
216	v2.getX() < -0.9999999999
216	v2.getX() > 0.9999999999
217	order == RotationOrder.XZX
218	v2.getX() < -0.9999999999
218	v2.getX() > 0.9999999999
219	order == RotationOrder.YXY
220	v2.getY() < -0.9999999999
220	v2.getY() > 0.9999999999
221	order == RotationOrder.YZY
222	v2.getY() > 0.9999999999
222	v2.getY() < -0.9999999999
223	order == RotationOrder.ZXZ
224	v2.getZ() < -0.9999999999
224	v2.getZ() > 0.9999999999
225	v2.getZ() < -0.9999999999
225	v2.getZ() > 0.9999999999
226	Math.abs(fn1 - fn) <= threshold
1591	y != y0
1592	eventsHandlersManager.isEmpty()
1592	requiresDenseOutput()
1593	manager.evaluateStep(interpolator)
1594	Math.abs(dt) <= Math.ulp(stepStart)
1595	manager.reset(stepStart, y)
1595	lastStep
1475	interpolator.currentState != null
1476	currentState != null
1695	y0 * y1 >= 0
1696	Math.abs(y2) < Math.abs(y1)
1697	Math.abs(y1) <= functionValueAccuracy
1698	Math.abs(oldDelta) < Math.max(relativeAccuracy * Math.abs(x1), absoluteAccuracy)
1699	Math.abs(y1) > Math.abs(y0)
1700	delta / oldDelta > 1
1701	(y1 > 0) == (y2 > 0)
1138	n < 1
1390	p.isBound()
1085	difference > absoluteThreshold
1085	difference > (size * relativeThreshold)
1287	n == 0
1288	n > 2
1289	n > 0
1290	n > 2
1291	n < 2
1292	Math.abs(sumXX) < 10 * Double.MIN_VALUE
1293	n < 2
1294	n < 2
1295	n < 3
1296	b1 < 0
1297	alpha >= 1
1297	alpha <= 0
1298	n > 2
951	difference > (size * relativeThreshold)
951	difference > absoluteThreshold
1008	difference > absoluteThreshold
1008	difference > (size * relativeThreshold)
975	MathUtils.compareTo(tableau.getEntry(0, i), minValue, epsilon) < 0
976	MathUtils.compareTo(tableau.getEntry(i, col), 0, epsilon) >= 0
977	ratio < minRatio
978	pivotRow == null
979	i != pivotRow
980	tableau.getNumArtificialVariables() == 0
981	MathUtils.compareTo(tableau.getEntry(0, i), 0, epsilon) < 0
982	tableau.getNumArtificialVariables() > 0
983	MathUtils.compareTo(tableau.getEntry(0, i), 0, epsilon) < 0
984	tableau.getNumArtificialVariables() == 0
985	MathUtils.equals(tableau.getEntry(0, tableau.getRhsOffset()), 0, epsilon)
989	getNumObjectiveFunctions() == 2
990	restrictToNonNegative
991	restrictToNonNegative
992	constraint.getRelationship() == Relationship.LEQ
993	constraint.getRelationship() == Relationship.GEQ
994	constraint.getRelationship() == Relationship.EQ
994	constraint.getRelationship() == Relationship.GEQ
995	constraint.getValue() < 0
996	constraint.getRelationship() == relationship
997	MathUtils.equals(getEntry(i, col), 1.0, epsilon)
997	row == null
998	MathUtils.equals(getEntry(i, col), 0.0, epsilon)
999	numArtificialVariables == 0
1000	basicRows.contains(basicRow)
1001	this == other
1002	other == null
1782	minimalIterationCount == 1
1783	i >= minimalIterationCount
1784	delta <= absoluteAccuracy
1784	delta <= rLimit
1785	maximalIterationCount > 64
591	cachedU == null
592	m >= n
593	cachedUt == null
594	cachedS == null
595	cachedV == null
596	m >= n
597	cachedVt == null
598	dimension == 0
599	singularValues[i] > threshold
1124	incMoment
1125	moment.n < 3
1126	variance < 10E-20
1127	incMoment
1128	length > 2
1128	test(values, begin, length)
600	getField().getZero().equals(value)
601	getField().getZero().equals(value)
602	getField().getZero().equals(value)
632	entries.containsKey(key)
633	v instanceof SparseFieldVector<?>
634	idx < v.length
635	key < end
635	key >= index
636	v instanceof SparseFieldVector<?>
637	entries.containsKey(key)
638	v instanceof SparseFieldVector<?>
639	entries.containsKey(i)
640	index < 0
640	index >= getDimension()
641	getDimension() != n
642	v instanceof SparseFieldVector<?>
643	this == obj
644	obj == null
645	obj instanceof SparseFieldVector
646	field == null
647	other.field != null
648	field.equals(other.field)
649	virtualSize != other.virtualSize
650	test.equals(iter.value())
651	test.equals(getEntry(iter.key()))
1247	xArray.length == yArray.length
1247	xArray.length > 1
1641	x.length != y.length
1642	x.length < 3
1643	x[i] >= x[i + 1]
1278	n != sample2.length
1278	n < 1
1279	n < 2
1279	n != sample2.length
1200	object == this
1201	object instanceof StatisticalSummaryValues == false
1464	lastState == null
1465	forward
1466	isLast
1101	n == 0
1102	test(values, begin, length)
1103	n > 0
1104	test(values, begin, length)
1099	n == 0
1100	test(values, begin, length)
1162	meanImpl instanceof Mean
1163	varianceImpl instanceof Variance
1164	geoMeanImpl instanceof GeometricMean
1165	mean == meanImpl
1166	getN() > 0
1167	getN() > 1
1168	varianceImpl == variance
1169	meanImpl != mean
1170	varianceImpl != variance
1171	object == this
1172	object instanceof SummaryStatistics == false
1173	n > 0
1174	source.getGeoMeanImpl() instanceof GeometricMean
1175	source.geoMean == source.geoMeanImpl
1176	source.max == source.maxImpl
1177	source.mean == source.meanImpl
1178	source.min == source.minImpl
1179	source.sum == source.sumImpl
1180	source.variance == source.varianceImpl
1181	source.sumLog == source.sumLogImpl
1182	source.sumsq == source.sumsqImpl
395	degreesOfFreedom <= 0.0
396	x == 0.0
397	x < 0.0
398	p == 0
399	p == 1
1231	alpha <= 0
1231	alpha > 0.5
1232	data == null
1232	data.length < 2
1233	stat.getN() < 2
1233	stat == null
1147	n < 1
1358	population.getPopulationSize() < this.arity
5	o instanceof String
5	o instanceof Number
6	trans != null
1790	n == 0
1791	i >= minimalIterationCount
1792	delta <= rLimit
1792	delta <= absoluteAccuracy
1793	maximalIterationCount > 64
513	matrix.isSquare()
514	cachedQ == null
515	cachedQt == null
516	hK[k] != 0.0
517	cachedT == null
518	i > 0
519	i < main.length - 1
520	a != 0.0
1350	mean.length != standardDeviation.length
1786	f == null
1787	resultComputed
1788	lower >= upper
1789	maximalIterationCount <= minimalIterationCount
1789	minimalIterationCount <= 0
1661	f == null
1662	resultComputed
1663	lower >= upper
1664	isSequence(lower, initial, upper)
1665	isBracketing(lower, upper, f)
1702	function == null
1703	maximumIterations <= 0
1704	initial < lowerBound
1704	lowerBound >= upperBound
1704	initial > upperBound
1705	fa * fb >= 0.0
1706	f == null
1351	filePointer != null
1352	filePointer != null
1353	empiricalDistribution == null
1353	empiricalDistribution.getBinStats().size() == 0
1354	filePointer == null
1355	(str = filePointer.readLine()) == null
1356	(str = filePointer.readLine()) == null
1107	incMoment
1108	moment.n == 0
1109	moment.n == 1
1110	isBiasCorrected
1111	incMoment
1112	values == null
1113	test(values, begin, length)
1114	length == 1
1115	length > 1
1116	test(values, begin, length)
1117	length == 1
1118	length > 1
1119	isBiasCorrected
227	s == 0
228	threshold == 0
229	x <= threshold
229	x >= -threshold
230	y >= -threshold
230	y <= threshold
231	normProduct == 0
232	dot > threshold
232	dot < -threshold
233	dot >= 0
234	this == other
235	other == null
236	rhs.isNaN()
237	isNaN()
177	obj instanceof Vector3D
178	parsePosition.getIndex() == 0
179	parseFixedstring(source, trimmedPrefix, pos)
180	x == null
181	parseFixedstring(source, trimmedSeparator, pos)
182	y == null
183	parseFixedstring(source, trimmedSeparator, pos)
184	z == null
185	parseFixedstring(source, trimmedSuffix, pos)
1129	v.length != sums.length
1130	n > 1
1131	this == obj
1132	obj == null
1133	obj instanceof VectorialCovariance
1134	isBiasCorrected != other.isBiasCorrected
1135	n != other.n
1136	Arrays.equals(productsSums, other.productsSums)
1137	Arrays.equals(sums, other.sums)
1148	v.length != means.length
1149	this == obj
1150	obj == null
1151	obj instanceof VectorialMean
1152	Arrays.equals(means, other.means)
431	x <= 0.0
432	p < 0.0
432	p > 1.0
433	p == 0
434	p == 1
435	alpha <= 0.0
436	beta <= 0.0
437	n <= 0
438	s <= 0.0
439	x > getNumberOfElements()
439	x <= 0
440	x <= 0
441	x >= getNumberOfElements()
