id	oracle
1141	x == 0
1142	alpha < 1
1143	x == 1
1144	beta < 1
1145	x <= 0
1146	x >= 1
1569	m >= n
1570	cachedU == null
1571	hK[k - diagOffset] != 0.0
1572	diagOffset > 0
1573	cachedB == null
1574	m < n
1575	i > 0
1576	i < main.length - 1
1577	cachedV == null
1578	hK[k] != 0.0
1579	diagOffset > 0
1580	a != 0.0
1581	k < n - 1
1582	b != 0.0
1583	a != 0.0
1584	k < m - 1
1585	b != 0.0
3965	yLen == 0
3965	f.length == 0
3965	f[0].length == 0
3965	xLen == 0
3966	xLen != f.length
3967	xLen != dFdX.length
3968	xLen != dFdY.length
3969	xLen != d2FdXdY.length
3970	f[i].length != yLen
3971	dFdX[i].length != yLen
3972	dFdY[i].length != yLen
3973	d2FdXdY[i].length != yLen
3974	partialDerivatives == null
3975	r == -1
3975	r == -val.length - 1
3976	r < 0
3977	r == last
3978	x < 0
3978	x > 1
3979	y > 1
3979	y < 0
3980	partialDerivativeX == null
3981	partialDerivativeY == null
3982	partialDerivativeXX == null
3983	partialDerivativeYY == null
3984	partialDerivativeXY == null
3962	fval.length == 0
3962	xval.length == 0
3962	yval.length == 0
3963	xval.length != fval.length
3964	fval[i].length != yLen
953	BigInteger.ZERO.equals(den)
954	BigInteger.ZERO.equals(num)
955	BigInteger.ONE.compareTo(gcd) < 0
956	BigInteger.ZERO.compareTo(den) > 0
957	Double.isNaN(value)
958	Double.isInfinite(value)
959	exponent != 0
960	sign != 0
961	k < 0
962	a0 > overflow
963	FastMath.abs(a0 - value) < epsilon
964	p2 > overflow
964	q2 > overflow
965	n < maxIterations
965	q2 < maxDenominator
965	FastMath.abs(convergent - value) > epsilon
966	n >= maxIterations
967	q2 < maxDenominator
968	numerator == 0
969	fraction == null
970	ZERO.equals(fraction)
971	denominator.equals(fraction.denominator)
972	bg == null
973	BigInteger.ZERO.equals(bg)
974	fraction == null
975	BigInteger.ZERO.equals(fraction.numerator)
976	Double.isNaN(result)
977	this == other
978	other instanceof BigFraction
979	Double.isNaN(result)
980	bg == null
981	fraction == null
982	fraction.numerator.equals(BigInteger.ZERO)
982	numerator.equals(BigInteger.ZERO)
983	exponent < 0
984	exponent < 0
985	exponent.compareTo(BigInteger.ZERO) < 0
986	bg == null
987	fraction == null
988	ZERO.equals(fraction)
989	denominator.equals(fraction.denominator)
990	BigInteger.ONE.equals(denominator)
991	BigInteger.ZERO.equals(numerator)
992	obj instanceof BigFraction
993	obj instanceof BigInteger
994	obj instanceof Number
995	parsePosition.getIndex() == 0
996	num == null
997	den == null
220	this == other
221	other instanceof BigReal
3238	i < 0
3238	i >1
3239	another instanceof BinaryChromosome
3240	getLength() != anotherBc.getLength()
3241	getRepresentation().get(i).equals(anotherBc.getRepresentation().get(i))
3252	original instanceof BinaryChromosome
1211	trials < 0
1212	p > 1
1212	p < 0
1213	x < 0
1213	x > numberOfTrials
1214	x < 0
1215	x >= numberOfTrials
4116	fm * fmin > 0
4117	FastMath.abs(max - min) <= absoluteAccuracy
3151	Double.isNaN(nextGaussian)
3152	n > 0
3153	(n & -n) == n
3154	n > 0
1311	copyArray
1312	blockData[index].length != iHeight * blockWidth(jBlock)
1313	copyArray
1314	length != columns
1315	heightExcess > 0
1316	widthExcess > 0
1317	widthExcess > 0
1318	refLength == 0
1319	subRow.length != refLength
1320	jWidth > available
1321	matrix.getColumnDimension() != nCols
1321	matrix.getRowDimension() != 1
1322	jWidth > available
1323	outIndex >= outBlock.length
1324	matrix.getColumnDimension() != 1
1324	matrix.getRowDimension() != nRows
1325	mIndex >= mBlock.length
1326	array.length != nCols
1327	array.length != nRows
1328	v.length != columns
1329	v.length != rows
1668	copyArray
1669	blockData[index].length != iHeight * blockWidth(jBlock)
1670	copyArray
1671	length != columns
1672	heightExcess > 0
1673	widthExcess > 0
1674	widthExcess > 0
1675	refLength == 0
1676	subRow.length != refLength
1677	jWidth > available
1678	matrix.getRowDimension() != 1
1678	matrix.getColumnDimension() != nCols
1679	jWidth > available
1680	outIndex >= outBlock.length
1681	matrix.getColumnDimension() != 1
1681	matrix.getRowDimension() != nRows
1682	mIndex >= mBlock.length
1683	array.length != nCols
1684	array.length != nRows
1685	v.length != columns
1686	v.length != rows
624	attribute.getPlusOutside() != null
625	attribute.getPlusInside() != null
2683	growLimit <= 0
2684	maxEvaluations <= 0
2685	isMinim ? fA < fB : fA > fB
2686	(w - xC) * (xB - w) > 0
2687	isMinim ? fW < fC : fW > fC
2688	isMinim ? fW > fB : fW < fB
2689	(w - wLim) * (wLim - xC) >= 0
2690	(w - wLim) * (xC - w) > 0
2691	isMinim ? fW < fC : fW > fC
2692	lo > hi
1824	growLimit <= 0
1825	maxEvaluations <= 0
1826	isMinim ? fA < fB : fA > fB
1827	(w - xC) * (xB - w) > 0
1828	isMinim ? fW < fC : fW > fC
1829	isMinim ? fW > fB : fW < fB
1830	(w - wLim) * (wLim - xC) >= 0
1831	(w - wLim) * (xC - w) > 0
1832	isMinim ? fW < fC : fW > fC
1833	lo > hi
4071	maximalOrder < 2
4072	maximalOrder < 2
4073	maximalOrder < 2
4074	Precision.equals(y[1], 0.0, 1)
4075	Precision.equals(y[0], 0.0, 1)
4076	y[0] * y[1] < 0
4077	Precision.equals(y[2], 0.0, 1)
4078	y[1] * y[2] < 0
4079	FastMath.max(absYA, absYB) < getFunctionValueAccuracy()
4079	(xB - xA) <= xTol
4080	agingA >= MAXIMAL_AGING
4081	agingB >= MAXIMAL_AGING
4082	nextX > xA
4082	nextX < xB
4083	signChangeIndex - start >= end - signChangeIndex
4084	Double.isNaN(nextX)
4085	Precision.equals(nextY, 0.0, 1)
4086	nbPoints > 2
4086	end - start != nbPoints
4087	nbPoints == x.length
4088	signChangeIndex >= (x.length + 1) / 2
4089	nextY * yA <= 0
3832	maximalOrder < 2
3833	y[1].isZero()
3834	y[0].isZero()
3835	y[0].multiply(y[1]).negativeOrNull()
3836	y[2].isZero()
3837	y[1].multiply(y[2]).negativeOrNull()
3838	xB.subtract(xA).subtract(xTol).negativeOrNull()
3838	maxY.lessThan(functionValueAccuracy)
3839	agingA >= MAXIMAL_AGING
3840	agingB >= MAXIMAL_AGING
3841	nextX.greaterThan(xA)
3841	nextX.lessThan(xB)
3842	signChangeIndex - start >= end - signChangeIndex
3843	nextX.isNaN()
3844	nextY.isZero()
3845	end - start != nbPoints
3845	nbPoints > 2
3846	nbPoints == x.length
3847	signChangeIndex >= (x.length + 1) / 2
3848	nextY.multiply(yA).negativeOrNull()
2697	rel < MIN_RELATIVE_TOLERANCE
2698	abs <= 0
2699	lo < hi
2700	isMinim
2701	stop
2702	FastMath.abs(e) > tol1
2703	q > 0
2704	p > q * (a - x)
2704	p < q * (b - x)
2704	FastMath.abs(p) < FastMath.abs(0.5 * q * r)
2705	u - a < tol2
2705	b - u < tol2
2706	x <= m
2707	x < m
2708	x < m
2709	FastMath.abs(d) < tol1
2710	d >= 0
2711	isMinim
2712	checker.converged(iter, previous, current)
2712	checker != null
2713	fu <= fx
2714	u < x
2715	u < x
2716	Precision.equals(w, x)
2716	fu <= fw
2717	Precision.equals(v, w)
2717	fu <= fv
2717	Precision.equals(v, x)
2718	a == null
2719	b == null
2720	isMinim
1836	rel < MIN_RELATIVE_TOLERANCE
1837	abs <= 0
1838	lo < hi
1839	isMinim
1840	stop
1841	FastMath.abs(e) > tol1
1842	q > 0
1843	p < q * (b - x)
1843	p > q * (a - x)
1843	FastMath.abs(p) < FastMath.abs(0.5 * q * r)
1844	u - a < tol2
1844	b - u < tol2
1845	x <= m
1846	x < m
1847	x < m
1848	FastMath.abs(d) < tol1
1849	d >= 0
1850	isMinim
1851	checker != null
1851	checker.converged(iter, previous, current)
1852	fu <= fx
1853	u < x
1854	u < x
1855	Precision.equals(w, x)
1855	fu <= fw
1856	Precision.equals(v, x)
1856	Precision.equals(v, w)
1856	fu <= fv
1857	a == null
1858	b == null
1859	isMinim
4125	FastMath.abs(yInitial) <= functionValueAccuracy
4126	FastMath.abs(yMin) <= functionValueAccuracy
4127	yInitial * yMin < 0
4128	FastMath.abs(yMax) <= functionValueAccuracy
4129	yInitial * yMax < 0
4130	FastMath.abs(fc) < FastMath.abs(fb)
4131	Precision.equals(fb, 0)
4131	FastMath.abs(m) <= tol
4132	FastMath.abs(e) < tol
4132	FastMath.abs(fa) <= FastMath.abs(fb)
4133	a == c
4134	p > 0
4135	p >= FastMath.abs(0.5 * s * q)
4135	p >= 1.5 * m * q - FastMath.abs(tol * q)
4136	FastMath.abs(d) > tol
4137	m > 0
4138	fc <= 0
4138	fc > 0
4138	fb > 0
4138	fb <= 0
2819	diagonalOnly <= 0
2820	i >= checkFeasableCount
2820	fitfun.isFeasible(arxk.getColumn(0))
2821	diagonalOnly <= 0
2822	bestValue > bestFitness
2823	getConvergenceChecker().converged(iterations, optimum, lastResult)
2823	lastResult != null
2823	getConvergenceChecker() != null
2824	bestFitness < (isMinimize ? stopFitness : -stopFitness)
2824	stopFitness != 0
2825	sigma * Math.max(Math.abs(pcCol[i]), sqrtDiagC[i]) > stopTolX
2826	i >= dimension - 1
2827	sigma * sqrtDiagC[i] > stopTolUpX
2828	iterations > 2
2828	Math.max(historyWorst, worstFitness) - Math.min(historyBest, bestFitness) < stopTolFun
2829	iterations > fitnessHistory.length
2829	historyWorst - historyBest < stopTolHistFun
2830	max(diagD) / min(diagD) > 1e7
2831	getConvergenceChecker() != null
2832	lastResult != null
2832	getConvergenceChecker().converged(iterations, current, lastResult)
2833	bestValue == fitness[arindex[(int)(0.1+lambda/4.)]]
2834	Math.max(historyWorst, bestFitness) - Math.min(historyBest, bestFitness) == 0
2834	iterations > 2
2835	generateStatistics
2836	data instanceof Sigma
2837	data instanceof PopulationSize
2838	inputSigma != null
2839	inputSigma.length != init.length
2840	inputSigma[i] > uB[i] - lB[i]
2841	lambda <= 0
2842	hsig
2843	iterations > diagonalOnly
2843	diagonalOnly > 1
2844	ccov1 + ccovmu > 0
2845	isActiveCMA
2846	negccov > negcovMax
2847	(iterations % 1. / (ccov1 + ccovmu + negccov) / dimension / 10.) < 1
2847	ccov1 + ccovmu + negccov > 0
2848	min(diagD) <= 0
2849	diagD.getEntry(i, 0) < 0
2850	max(diagD) > 1e14 * min(diagD)
2851	m.getColumnDimension() == 1
2852	r < m
2853	max < e
2854	min > e
2855	max < m[r]
2856	min > m[r]
1990	diagonalOnly <= 0
1991	fitfun.isFeasible(arxk.getColumn(0))
1991	i >= checkFeasableCount
1992	diagonalOnly <= 0
1993	bestValue > bestFitness
1994	getConvergenceChecker().converged(iterations, optimum, lastResult)
1994	getConvergenceChecker() != null
1994	lastResult != null
1995	stopFitness != 0
1995	bestFitness < (isMinimize ? stopFitness : -stopFitness)
1996	sigma * Math.max(Math.abs(pcCol[i]), sqrtDiagC[i]) > stopTolX
1997	i >= dimension - 1
1998	sigma * sqrtDiagC[i] > stopTolUpX
1999	Math.max(historyWorst, worstFitness) - Math.min(historyBest, bestFitness) < stopTolFun
1999	iterations > 2
2000	historyWorst-historyBest < stopTolHistFun
2000	iterations > fitnessHistory.length
2001	max(diagD)/min(diagD) > 1e7
2002	getConvergenceChecker() != null
2003	lastResult != null
2003	getConvergenceChecker().converged(iterations, current, lastResult)
2004	bestValue == fitness[arindex[(int)(0.1+lambda/4.)]]
2005	iterations > 2
2005	Math.max(historyWorst, bestFitness) - Math.min(historyBest, bestFitness) == 0
2006	generateStatistics
2007	data instanceof Sigma
2008	data instanceof PopulationSize
2009	inputSigma != null
2010	inputSigma.length != init.length
2011	inputSigma[i] < 0
2012	inputSigma[i] > uB[i] - lB[i]
2013	lambda <= 0
2014	hsig
2015	iterations > diagonalOnly
2015	diagonalOnly > 1
2016	ccov1 + ccovmu > 0
2017	isActiveCMA
2018	negccov > negcovMax
2019	ccov1 + ccovmu + negccov > 0
2019	(iterations % 1. / (ccov1 + ccovmu + negccov) / dimension / 10.) < 1
2020	min(diagD) <= 0
2021	diagD.getEntry(i, 0) < 0
2022	max(diagD) > 1e14 * min(diagD)
2023	m.getColumnDimension() == 1
2024	r < m
2025	max < e
2026	min > e
2027	max < m[r]
2028	min > m[r]
1198	scale <= 0
1199	p < 0
1199	p > 1
1200	p == 0
1201	p == 1
2408	expected.length < 2
2409	expected.length != observed.length
2410	FastMath.abs(sumExpected - sumObserved) > 10E-6
2411	rescale
2412	alpha <= 0
2412	alpha > 0.5
2413	alpha > 0.5
2413	alpha <= 0
2414	observed1.length < 2
2415	observed1.length != observed2.length
2416	countSum1 == 0
2416	countSum2 == 0
2417	unequalCounts
2418	observed1[i] == 0
2418	observed2[i] == 0
2419	unequalCounts
2420	alpha <= 0
2420	alpha > 0.5
2421	in.length < 2
2422	in[0].length < 2
1521	matrix.isSquare()
1522	FastMath.abs(lIJ - lJI) > maxDelta
1523	ltI[i] <= absolutePositivityThreshold
1524	cachedL == null
1525	cachedLT == null
3218	this.fitness == NO_FITNESS
3219	this.isSame(anotherChr)
3220	sameChromosome != null
3507	previousState != null
3507	theta <= 0.5
892	isNaN
893	isInfinite()
894	FastMath.abs(real) < FastMath.abs(imaginary)
895	imaginary == 0.0
896	real == 0.0
897	isNaN
897	addend.isNaN
898	isNaN
898	Double.isNaN(addend)
899	isNaN
900	isNaN
900	divisor.isNaN
901	c == 0.0
901	d == 0.0
902	isInfinite()
902	divisor.isInfinite()
903	FastMath.abs(c) < FastMath.abs(d)
904	isNaN
904	Double.isNaN(divisor)
905	divisor == 0d
906	Double.isInfinite(divisor)
907	isNaN
908	real == 0.0
908	imaginary == 0.0
909	isInfinite
910	FastMath.abs(real) < FastMath.abs(imaginary)
911	this == other
912	other instanceof Complex
913	c.isNaN
914	isNaN
915	factor.isNaN
915	isNaN
916	Double.isInfinite(imaginary)
916	Double.isInfinite(factor.imaginary)
916	Double.isInfinite(factor.real)
916	Double.isInfinite(real)
917	isNaN
918	Double.isInfinite(real)
918	Double.isInfinite(imaginary)
919	Double.isNaN(factor)
919	isNaN
920	Double.isInfinite(factor)
920	Double.isInfinite(imaginary)
920	Double.isInfinite(real)
921	isNaN
922	subtrahend.isNaN
922	isNaN
923	Double.isNaN(subtrahend)
923	isNaN
924	isNaN
925	isNaN
926	isNaN
927	isNaN
928	isNaN
929	isNaN
930	isNaN
931	isNaN
932	isNaN
933	isNaN
934	real == 0.0
934	imaginary == 0.0
935	real >= 0.0
936	isNaN
936	Double.isInfinite(real)
937	imaginary > 20.0
938	imaginary < -20.0
939	Double.isInfinite(imaginary)
939	isNaN
940	real > 20.0
941	real < -20.0
942	n <= 0
943	isNaN
944	isInfinite()
945	Double.isNaN(imaginaryPart)
945	Double.isNaN(realPart)
946	Double.isNaN(realPart)
876	format == null
877	imaginaryFormat == null
878	realFormat == null
879	imaginaryCharacter == null
880	imaginaryCharacter.length() == 0
881	imaginaryFormat == null
882	realFormat == null
883	im < 0.0
884	Double.isNaN(im)
884	im > 0.0
885	toAppendTo.toString().equals("1")
886	obj instanceof Complex
887	obj instanceof Number
888	parsePosition.getIndex() == 0
889	re == null
890	im == null
891	CompositeFormat.parseFixedstring(source, getImaginaryCharacter(), pos)
868	r < 0
506	index < n
507	index < n
508	endIndex < source.length()
508	source.substring(startIndex, endIndex).compareTo(sb.toString()) == 0
509	startIndex == endIndex
510	number != null
511	endIndex > source.length()
511	startIndex >= source.length()
511	source.substring(startIndex, endIndex).compareTo(expected) != 0
512	Double.isInfinite(value)
512	Double.isNaN(value)
1773	m == null
1774	rnorm <= rmax
1775	m != null
1776	check
1776	rhoNext <= 0.
1777	manager.getIterations() == 2
1778	check
1778	pq <= 0.
1779	rnorm <= rmax
95	Precision.equals(hPrev, 0.0, small)
96	Precision.equals(dN, 0.0, small)
97	Precision.equals(cN, 0.0, small)
98	Double.isInfinite(hN)
99	Double.isNaN(hN)
100	FastMath.abs(deltaN - 1.0) < epsilon
101	n >= maxIterations
3560	model.steps.size() == 0
3561	steps.size() == 0
3562	getInterpolatedState().length != model.getInterpolatedState().length
3563	forward ^ model.forward
3564	FastMath.abs(gap) > 1.0e-3 * FastMath.abs(step)
3565	steps.size() == 0
3566	isLast
3567	locatePoint(time, sMin) <= 0
3568	locatePoint(time, sMax) >= 0
3569	location < 0
3570	location > 0
3571	FastMath.abs(tMax - tMed) < 1e-6
3571	FastMath.abs(tMed - tMin) < 1e-6
3572	index < low
3573	index > high
3574	forward
3575	time < interval.getPreviousTime()
3576	time > interval.getCurrentTime()
3577	time > interval.getPreviousTime()
3578	time < interval.getCurrentTime()
3108	mean.length != order
2479	length != yArray.length
2480	length < 2
2481	nCols < 1
2481	nRows < 2
1864	optimizer == null
3208	first instanceof AbstractListChromosome<?>
3208	second instanceof AbstractListChromosome<?>
3209	length != second.getLength()
3210	cycle++ % 2 != 0
3211	idx >= length
3259	eps < 0.0d
3260	minPts < 0
3261	visited.get(point) != null
3262	neighbors.size() >= minPts
3263	pStatus == null
3264	currentNeighbors.size() >= minPts
3265	pStatus != PointStatus.PART_OF_CLUSTER
3266	distance(neighbor, point) <= eps
3266	point != neighbor
3267	oneSet.contains(item)
2436	eps < 0.0d
2437	minPts < 0
2438	visited.get(point) != null
2439	neighbors.size() >= minPts
2440	pStatus == null
2441	currentNeighbors.size() >= minPts
2442	pStatus != PointStatus.PART_OF_CLUSTER
2443	point != neighbor
2443	neighbor.distanceFrom(point) <= eps
2444	oneSet.contains(item)
4141	cache[parameters][order] != null
4141	cache[parameters].length > order
4141	cache.length > parameters
4141	cache != null
4142	cache != null
4143	newCache[p][o] == null
4144	parameters == 0
4145	order == 0
4145	parameters == 0
4146	parameters == 0
4146	order <= 1
4147	order == 0
4147	parameters == 0
4148	termJ[0] > 0
4149	termJ[1] == termK[1]
4149	termJ[2] == termK[2]
4150	order == 0
4150	parameters == 0
4151	j == l
4152	termJ[0] > 0
4153	equals
4154	orders.length != getFreeParameters()
4155	ordersSum > order
4156	n == 0
4157	n > 0
4158	n == 2
4159	n == 3
4160	order > 0
4161	order > 0
4162	order > 0
4163	order > 0
4164	order > 0
4165	order > 0
4166	k > 2
4167	k == 2
4168	(n & 0x1) == 0
4169	order > 0
4170	k > 2
4171	k == 2
4172	(n & 0x1) == 0
4173	order > 0
4174	k > 2
4175	k == 2
4176	(n & 0x1) == 0
4177	order > 0
4178	k > 2
4179	k == 2
4180	(n & 0x1) == 0
4181	x[xOffset] >= 0
4182	order > 0
4183	order > 0
4184	order > 0
4185	k > 2
4186	k == 2
4187	(n & 0x1) == 0
4188	order > 0
4189	k > 2
4190	k == 2
4191	(n & 0x1) == 0
4192	order > 0
4193	k > 2
4194	k == 2
4195	(n & 0x1) == 0
4196	order > 0
4197	k > 2
4198	k == 2
4199	(n & 0x1) == 0
4200	orders[k] > 0
4201	parameters != compiler.parameters
4202	order != compiler.order
551	obj instanceof Decimal64
552	value < 0
553	a.length != b.length
554	a.length != b.length
1793	r != null
525	o == null
526	o instanceof Number
527	this == other
4207	index >= parameters
4208	order > 0
4209	derivatives.length != data.length
4210	Double.doubleToLongBits(data[0]) < 0
4211	s < 0
4211	m < 0
4211	s >= 0
4211	m >= 0
4212	s >= 0
4212	m >= 0
4212	m < 0
4212	s < 0
4213	Double.isInfinite(y.data[0])
4213	Double.isInfinite(data[0])
4214	Double.isNaN(y.data[0])
4214	Double.isNaN(data[0])
4215	expX > expY + 27
4216	expY > expX + 27
4217	f.length != getOrder() + 1
4218	this == other
4219	other instanceof DerivativeStructure
2308	initialDoubleArray != null
2309	windowSize != INFINITE_WINDOW
2310	getN() == windowSize
2311	getN() < windowSize
2312	getN() > 0
2313	getN() > 1
2314	windowSize != INFINITE_WINDOW
2314	windowSize < 1
2315	windowSize < eDA.getNumElements()
2315	windowSize != INFINITE_WINDOW
2316	percentileImpl instanceof Percentile
3609	x == Long.MIN_VALUE
3610	x < 0
3611	isLongMin
3612	mant[i] != 0
3613	exponent == -1023
3614	x == 0
3615	(bits & 0x8000000000000000L) != 0
3616	exponent == 1024
3617	x != x
3618	x < 0
3619	(bits & 0x8000000000000000L) != 0
3620	s.equals(POS_INFINITY_STRING)
3621	s.equals(NEG_INFINITY_STRING)
3622	s.equals(NAN_STRING)
3623	p == -1
3624	p != -1
3625	fpexp.charAt(i) == '-'
3626	fpexp.charAt(i) <= '9'
3626	fpexp.charAt(i) >= '0'
3627	negative
3628	fpdecimal.indexOf("-") != -1
3629	fpdecimal.charAt(p) <= '9'
3629	fpdecimal.charAt(p) >= '1'
3630	decimalFound
3630	fpdecimal.charAt(p) == '0'
3631	fpdecimal.charAt(p) == '.'
3632	p == fpdecimal.length()
3633	p == (fpdecimal.length())
3634	q == mant.length*rsize+offset+1
3635	fpdecimal.charAt(p) == '.'
3636	fpdecimal.charAt(p) > '9'
3636	fpdecimal.charAt(p) < '0'
3637	decimalFound
3637	q != offset
3638	q == offset
3639	striped[q] == '0'
3640	significantDigits == 0
3640	decimalFound
3641	decimalFound
3642	striped[p] != '0'
3643	q < striped.length
3644	field.getRadixDigits() != d.field.getRadixDigits()
3645	adiff < 0
3646	diff == 0
3647	adiff > (mant.length + 1)
3648	diff < 0
3649	lostdigit != 0
3650	inexact
3651	field.getRadixDigits() != x.field.getRadixDigits()
3652	isNaN()
3652	x.isNaN()
3653	field.getRadixDigits() != x.field.getRadixDigits()
3654	isNaN()
3654	x.isNaN()
3655	isNaN()
3656	isNaN()
3657	isNaN()
3658	isNaN()
3659	isNaN()
3660	other instanceof Dfp
3661	x.isNaN()
3661	field.getRadixDigits() != x.field.getRadixDigits()
3661	isNaN()
3662	x.isNaN()
3662	field.getRadixDigits() != x.field.getRadixDigits()
3662	isNaN()
3663	b.nans == FINITE
3663	b.mant[b.mant.length - 1] == 0
3663	a.mant[a.mant.length - 1] == 0
3663	a.nans == FINITE
3664	a.sign != b.sign
3665	a.sign == -1
3666	b.nans == FINITE
3666	a.nans == INFINITE
3667	a.nans == FINITE
3667	b.nans == INFINITE
3668	a.nans == INFINITE
3668	b.nans == INFINITE
3669	a.mant[b.mant.length-1] != 0
3669	b.mant[b.mant.length-1] != 0
3670	a.exp < b.exp
3671	a.exp > b.exp
3672	a.mant[i] > b.mant[i]
3673	a.mant[i] < b.mant[i]
3674	result.mant[mant.length-1] == 0
3675	isNaN()
3676	nans == INFINITE
3677	mant[mant.length-1] == 0
3678	exp < 0
3679	exp >= mant.length
3680	changed
3681	result.sign == -1
3682	result.sign == 1
3683	a.greaterThan(half)
3684	a.equals(half)
3684	result.exp > 0
3684	(result.mant[mant.length-result.exp]&1) != 0
3685	rounded.greaterThan(newInstance(2147483647))
3686	rounded.lessThan(newInstance(-2147483648))
3687	rounded.sign == -1
3688	mant[mant.length-1] > 1000
3689	mant[mant.length-1] > 100
3690	mant[mant.length-1] > 10
3691	e >= 0
3692	field.getRadixDigits() != x.field.getRadixDigits()
3693	x.nans != FINITE
3693	nans != FINITE
3694	isNaN()
3695	x.isNaN()
3696	x.nans == FINITE
3696	nans == INFINITE
3697	x.nans == INFINITE
3697	nans == FINITE
3698	x.nans == INFINITE
3698	nans == INFINITE
3698	sign == x.sign
3699	nans == INFINITE
3699	x.nans == INFINITE
3699	sign != x.sign
3700	compare(a, b) > 0
3701	b.mant[mant.length-1] == 0
3702	a.mant[mant.length-1] == 0
3703	a.exp < b.exp
3704	asign != bsign
3705	asign == rsign
3706	asign == bsign
3706	rh != 0
3707	excp != 0
3708	result.mant[mant.length-1] != 0
3709	i == 0
3710	result.mant[mant.length-1] == 0
3711	asign != bsign
3712	excp != 0
3713	inc
3714	rh != 0
3715	exp < MIN_EXP
3716	exp > MAX_EXP
3717	n != 0
3718	field.getRadixDigits() != x.field.getRadixDigits()
3719	nans != FINITE
3719	x.nans != FINITE
3720	isNaN()
3721	x.isNaN()
3722	nans == INFINITE
3722	x.nans == FINITE
3722	x.mant[mant.length-1] != 0
3723	mant[mant.length-1] != 0
3723	x.nans == INFINITE
3723	nans == FINITE
3724	x.nans == INFINITE
3724	nans == INFINITE
3725	x.nans == INFINITE
3725	nans == FINITE
3725	x.mant[mant.length-1] == 0
3725	nans == INFINITE
3725	x.nans == FINITE
3725	mant[mant.length-1] == 0
3726	product[i] != 0
3727	result.mant[mant.length-1] == 0
3728	md > (mant.length-1)
3729	excp != 0
3730	x >= 0
3730	x < RADIX
3731	nans != FINITE
3732	isNaN()
3733	nans == INFINITE
3733	x != 0
3734	nans == INFINITE
3734	x == 0
3735	x >= RADIX
3735	x < 0
3736	rh != 0
3737	result.mant[mant.length-1] == 0
3738	excp != 0
3739	field.getRadixDigits() != divisor.field.getRadixDigits()
3740	divisor.nans != FINITE
3740	nans != FINITE
3741	isNaN()
3742	divisor.isNaN()
3743	divisor.nans == FINITE
3743	nans == INFINITE
3744	nans == FINITE
3744	divisor.nans == INFINITE
3745	divisor.nans == INFINITE
3745	nans == INFINITE
3746	divisor.mant[mant.length-1] == 0
3747	rh == 0
3748	minadj >= 2
3749	divisor.mant[i] > remainder[i]
3750	divisor.mant[i] < remainder[i]
3751	remainder[mant.length] != 0
3752	trialgood == false
3753	trial != 0
3753	nsqd != 0
3754	nsqd == mant.length
3754	field.getRoundingMode() == DfpField.RoundingMode.ROUND_DOWN
3755	nsqd > mant.length
3756	quotient[i] != 0
3757	result.mant[mant.length-1] == 0
3758	md > (mant.length-1)
3759	excp != 0
3760	nans != FINITE
3761	isNaN()
3762	nans == INFINITE
3763	divisor == 0
3764	divisor < 0
3764	divisor >= RADIX
3765	result.mant[mant.length-1] == 0
3766	excp != 0
3767	nans == FINITE
3767	mant[mant.length-1] == 0
3768	nans != FINITE
3769	nans == INFINITE
3769	sign == 1
3770	nans == QNAN
3771	nans == SNAN
3772	sign == -1
3773	x.exp < -1
3773	x.exp > 1
3774	x.equals(ppx)
3775	dx.mant[mant.length-1] == 0
3776	nans != FINITE
3777	nans == INFINITE
3778	exp > mant.length
3778	exp < -1
3779	rawdigits[p] != '0'
3780	sign == -1
3781	p != rawdigits.length
3782	e < 0
3783	e < 0
3784	e <= 0
3785	--e == 0
3786	pointInserted
3787	buffer[q] == '.'
3788	sign < 0
3789	nans == FINITE
3789	mant[mant.length-1] != 0
3790	nans == FINITE
3790	mant[mant.length-1] == 0
3791	nans == QNAN
3791	nans == INFINITE
3792	nans == SNAN
3792	nans == INFINITE
3793	(result.exp+mant.length) < MIN_EXP
3794	field.getRadixDigits() != x.field.getRadixDigits()
3795	this.lessThan(x)
3796	compare(this, x) == 0
3797	lessThan(getZero())
3798	up
3799	this.equals(getZero())
3800	this.equals(inc)
3801	this.equals(getZero())
3802	result.classify() == INFINITE
3802	this.classify() != INFINITE
3803	result.equals(getZero())
3803	this.equals(getZero()) == false
3804	isInfinite()
3805	lessThan(getZero())
3806	isNaN()
3807	cmp0 == 0
3808	cmp0 < 0
3809	exponent < 0
3810	exponent > -1023
3811	exponent < -1074
3812	exponent > 1023
3813	mantissa == 4503599627370496L
3814	exponent <= -1023
3815	negate
3816	isNaN()
3816	isZero()
3817	s.sign < 0
3817	s.sign >= 0
3817	sign >= 0
3817	sign < 0
3818	sign >= 0
3818	sign < 0
3818	sb >= 0
3818	sb < 0
3819	x.sign >= 0
3820	a.length != b.length
3821	a.length != b.length
3588	getField().getRadixDigits() != d.getField().getRadixDigits()
3589	msb == 0
3590	digits == 4 * mant.length - 3
3590	lsbthreshold <= 1
3591	lsbthreshold == 1
3592	inc
3593	rh != 0
3594	exp < MIN_EXP
3595	exp > MAX_EXP
3596	n != 0
3596	discarded != 0
3597	getField().getRadixDigits() != x.getField().getRadixDigits()
3598	this.lessThan(x)
3599	equals(x)
3600	lessThan(getZero())
3601	up
3602	this.equals(getZero())
3603	inc.equals(getZero())
3604	this.equals(inc)
3605	this.equals(getZero())
3606	inc.equals(getZero())
3607	result.classify() == INFINITE
