id	oracle
2136	fraction.numerator == 0
2137	obj == this
2138	obj instanceof Fraction == false
2139	hashCode == 0
2140	this==other
2141	numerator == other.numerator
2141	denominator == other.denominator
2142	first == second
2143	first < second
2144	toString == null
2145	toProperString == null
2146	numerator == 0
2147	numerator == denominator
2148	numerator == -1 * denominator
2149	(numerator>0?-numerator:numerator) < -denominator
2150	properNumerator == 0
276	isRegistered(object)
277	Modifier.isStatic(field.getModifiers())
277	ArrayUtils.contains(excludeFields, field.getName())
277	Modifier.isTransient(field.getModifiers())
277	field.getName().indexOf('$') == -1
277	useTransients
278	object == null
279	getRegistry() == null
280	registry != null
281	registry != null
281	registry.isEmpty()
282	initialNonZeroOddNumber == 0
283	initialNonZeroOddNumber % 2 == 0
284	multiplierNonZeroOddNumber == 0
285	multiplierNonZeroOddNumber % 2 == 0
286	array == null
287	array == null
288	array == null
289	array == null
290	array == null
291	array == null
292	array == null
293	object == null
294	object.getClass().isArray()
295	object instanceof long[]
296	object instanceof int[]
297	object instanceof short[]
298	object instanceof char[]
299	object instanceof byte[]
300	object instanceof double[]
301	object instanceof float[]
302	object instanceof boolean[]
303	array == null
304	array == null
317	other instanceof IDKey
318	id != idKey.id
2069	array == null
2070	array.length == 0
2071	array == null
2072	array.length == 0
2073	Double.isNaN(a)
2074	Double.isNaN(b)
2075	Float.isNaN(a)
2076	Float.isNaN(b)
2077	array== null
2078	array.length == 0
2079	array == null
2080	array.length == 0
2081	Double.isNaN(a)
2082	Double.isNaN(b)
2083	Float.isNaN(a)
2084	Float.isNaN(b)
1045	result == null
1046	result == null
738	str == null
739	len < 7
739	len != 2
739	len != 5
740	ch1 > 'z'
740	ch1 < 'a'
740	ch0 < 'a'
740	ch0 > 'z'
741	len == 2
742	str.charAt(2) != '_'
743	ch3 == '_'
744	ch3 > 'Z'
744	ch4 < 'A'
744	ch3 < 'A'
744	ch4 > 'Z'
745	len == 5
746	str.charAt(5) != '_'
747	locale != null
748	locale.getVariant().length() > 0
749	locale.getCountry().length() > 0
750	list.contains(defaultLocale) == false
751	countryCode == null
752	langs == null
753	locale.getVariant().isEmpty()
753	countryCode.equals(locale.getCountry())
754	languageCode == null
755	countries == null
756	languageCode.equals(locale.getLanguage())
756	locale.getVariant().isEmpty()
756	locale.getCountry().length() != 0
1243	lookup != null
1244	sz < _shortest
1245	sz > _longest
1246	index + longest > input.length()
1247	result != null
902	o == null
902	o.isAccessible()
903	isPackageAccess(m.getDeclaringClass().getModifiers())
903	Modifier.isPublic(m.getModifiers())
904	destClass.isPrimitive()
905	ClassUtils.isAssignable(srcClass, destClass)
905	destClass.isInterface()
906	srcClass == null
907	cls.isPrimitive()
908	cls == ORDERED_PRIMITIVE_TYPES[i]
909	i < ORDERED_PRIMITIVE_TYPES.length - 1
910	args == null
911	parameterTypes == null
912	args == null
913	method == null
914	args == null
915	args == null
916	parameterTypes == null
917	method == null
918	args == null
919	parameterTypes == null
920	method == null
921	args == null
922	parameterTypes == null
923	args == null
924	method == null
925	args == null
926	MemberUtils.isAccessible(method)
927	Modifier.isPublic(cls.getModifiers())
928	method == null
929	Modifier.isPublic(parentClass.getModifiers())
930	Modifier.isPublic(interfaces[i].getModifiers())
931	method != null
932	method != null
933	method.getName().equals(methodName)
933	ClassUtils.isAssignable(parameterTypes, method.getParameterTypes(), true)
934	MemberUtils.compareParameterTypes( accessibleMethod.getParameterTypes(), bestMatch.getParameterTypes(), parameterTypes) < 0
934	bestMatch == null
934	accessibleMethod != null
935	bestMatch != null
1055	name == null
1056	init == null
1057	isStarted()
1058	bi.getExternalExecutor() == null
1612	obj instanceof MutableBoolean
1608	obj instanceof MutableByte
1607	obj instanceof MutableInt
1614	obj instanceof MutableLong
1609	obj == null
1610	this == obj
1611	this.getClass() == obj.getClass()
1613	obj instanceof MutableShort
1957	str == null
1958	str == null
1959	str == null
1960	str == null
1961	str == null
1962	str == null
1963	str == null
1964	StringUtils.isBlank(str)
1965	str.startsWith("--")
1966	str.startsWith("0x")
1966	str.startsWith("0X")
1966	str.startsWith("-0x")
1966	str.startsWith("-0X")
1967	str.startsWith("-")
1968	hexDigits > 8
1969	decPos > -1
1970	expPos > -1
1971	expPos < decPos
1971	expPos > str.length()
1972	expPos > -1
1973	expPos > str.length()
1974	lastChar != '.'
1974	Character.isDigit(lastChar)
1975	expPos < str.length() - 1
1975	expPos > -1
1976	isDigits(numeric.substring(1))
1976	isDigits(numeric)
1976	dec == null
1976	numeric.charAt(0) == '-'
1976	exp == null
1977	allZeros
1977	f.isInfinite()
1977	f.floatValue() == 0.0F
1978	d.isInfinite()
1978	d.floatValue() == 0.0D
1978	allZeros
1979	expPos > -1
1979	expPos < str.length() - 1
1980	dec == null
1980	exp == null
1981	f.isInfinite()
1981	f.floatValue() == 0.0F
1981	allZeros
1982	d.isInfinite()
1982	allZeros
1982	d.doubleValue() == 0.0D
1983	str == null
1984	str.charAt(i) != '0'
1985	str == null
1986	str == null
1987	str == null
1988	str == null
1989	str == null
1990	str == null
1991	StringUtils.isBlank(str)
1992	array == null
1993	array.length == 0
1994	array[i] < min
1995	array == null
1996	array.length == 0
1997	array[j] < min
1998	array == null
1999	array.length == 0
2000	array[i] < min
2001	array == null
2002	array.length == 0
2003	array[i] < min
2004	array == null
2005	array.length == 0
2006	Double.isNaN(array[i])
2007	array[i] < min
2008	array == null
2009	array.length == 0
2010	Float.isNaN(array[i])
2011	array[i] < min
2012	array == null
2013	array.length == 0
2014	array[j] > max
2015	array == null
2016	array.length == 0
2017	array[j] > max
2018	array == null
2019	array.length == 0
2020	array[i] > max
2021	array == null
2022	array.length == 0
2023	array[i] > max
2024	array== null
2025	array.length == 0
2026	Double.isNaN(array[j])
2027	array[j] > max
2028	array == null
2029	array.length == 0
2030	Float.isNaN(array[j])
2031	array[j] > max
2032	b < a
2033	c < a
2034	b < a
2035	c < a
2036	b < a
2037	c < a
2038	b < a
2039	c < a
2040	b > a
2041	c > a
2042	b > a
2043	c > a
2044	b > a
2045	c > a
2046	b > a
2047	c > a
2048	StringUtils.isEmpty(str)
2049	Character.isDigit(str.charAt(i))
2050	StringUtils.isEmpty(str)
2051	chars[start] == '0'
2051	chars[start + 1] == 'x'
2051	sz > start + 1
2052	i == sz
2053	chars[i] > '9'
2053	chars[i] > 'f'
2053	chars[i] < 'A'
2053	chars[i] < 'a'
2053	chars[i] > 'F'
2053	chars[i] < '0'
2054	chars[i] <= '9'
2054	chars[i] >= '0'
2055	chars[i] == '.'
2056	hasDecPoint
2056	hasExp
2057	chars[i] == 'e'
2057	chars[i] == 'E'
2058	hasExp
2059	foundDigit
2060	chars[i] == '+'
2060	chars[i] == '-'
2061	allowSigns
2062	i < chars.length
2063	chars[i] <= '9'
2063	chars[i] >= '0'
2064	chars[i] == 'E'
2064	chars[i] == 'e'
2065	chars[i] == '.'
2066	hasExp
2066	hasDecPoint
2067	chars[i] == 'D'
2067	chars[i] == 'd'
2067	chars[i] == 'f'
2067	allowSigns
2067	chars[i] == 'F'
2068	chars[i] == 'L'
2068	chars[i] == 'l'
1272	between
1273	codepoint < below
1273	codepoint > above
1274	codepoint >= below
1274	codepoint <= above
1257	options.length > 0
1258	index < seqEnd - 2
1258	input.charAt(index) == '&'
1258	input.charAt(index + 1) == '#'
1259	firstChar == 'x'
1259	firstChar == 'X'
1260	start == seqEnd
1261	semiNext
1262	isSet(OPTION.semiColonRequired)
1263	isSet(OPTION.errorIfNoSemiColon)
1264	isHex
1265	entityValue > 0xFFFF
60	values != null
61	val != null
62	object1 == object2
63	object1 == null
63	object2 == null
64	objects != null
65	object == null
66	object == null
67	values != null
68	compare(value, result, true) < 0
69	values != null
70	compare(value, result, false) > 0
71	c1 == c2
72	c1 == null
73	c2 == null
74	ArrayUtils.isNotEmpty(items)
75	count == null
76	cmp == max
77	cmp > max
78	obj instanceof Cloneable
79	obj.getClass().isArray()
80	componentType.isPrimitive()
81	v > Byte.MAX_VALUE
81	v < Byte.MIN_VALUE
82	v > Short.MAX_VALUE
82	v < Short.MIN_VALUE
1255	input.charAt(index) == '\\'
1255	index < (input.length() - 1)
1255	Character.isDigit(input.charAt(index + 1))
1256	Integer.parseInt(input.subSequence(start, end).toString(), 10) > OCTAL_MAX
834	obj == this
835	obj instanceof Map.Entry<?, ?>
1224	count == 0
1225	count < 0
1226	chars != null
1226	chars.length == 0
1227	start == 0
1227	end == 0
1228	chars != null
1229	letters
1229	numbers
1230	end <= start
1231	chars == null
1232	Character.isDigit(ch)
1232	letters
1232	letters
1232	Character.isLetter(ch)
1232	numbers
1232	numbers
1233	ch <= 57343
1233	ch >= 56320
1234	count == 0
1235	ch >= 55296
1235	ch <= 56191
1236	count == 0
1237	ch <= 56319
1237	ch >= 56192
1238	chars == null
1239	chars == null
841	element1 == null
841	element2 == null
842	comparator == null
843	comparator.compare(element1, element2) < 1
844	element == null
845	element == null
846	element == null
847	element == null
848	element == null
849	element == null
850	isAfter(element)
851	isBefore(element)
852	otherRange == null
853	otherRange == null
854	otherRange == null
855	otherRange == null
856	this.isOverlappedBy(other)
857	this.equals(other)
858	obj == this
859	obj == null
859	obj.getClass() != getClass()
860	hashCode == 0
861	result == null
305	collection == null
306	e != null
307	field.getName().indexOf(ClassUtils.INNER_CLASS_SEPARATOR_CHAR) != -1
308	Modifier.isTransient(field.getModifiers())
308	this.isAppendTransients()
309	this.isAppendStatics()
309	Modifier.isStatic(field.getModifiers())
310	this.excludeFieldNames != null
310	Arrays.binarySearch(this.excludeFieldNames, field.getName()) >= 0
311	clazz.isArray()
312	this.accept(field)
313	excludeFieldNamesParam == null
314	clazz != null
315	object != null
315	clazz.isInstance(object) == false
316	this.getObject() == null
44	object == null
45	in != null
46	outputStream == null
47	out != null
48	inputStream == null
49	in != null
50	objectData == null
1192	this.runningState == STATE_STOPPED
1193	this.runningState != STATE_UNSTARTED
1194	this.runningState != STATE_RUNNING
1194	this.runningState != STATE_SUSPENDED
1195	this.runningState == STATE_RUNNING
1196	this.runningState != STATE_RUNNING
1197	this.splitState != STATE_SPLIT
1198	this.runningState != STATE_RUNNING
1199	this.runningState != STATE_SUSPENDED
1200	this.runningState == STATE_SUSPENDED
1200	this.runningState == STATE_STOPPED
1201	this.runningState == STATE_UNSTARTED
1202	this.runningState == STATE_RUNNING
1203	this.splitState != STATE_SPLIT
1204	this.runningState == STATE_UNSTARTED
1332	initialCapacity <= 0
1333	str == null
1334	nullText != null
1334	nullText.length() == 0
1335	length < 0
1336	length < size
1337	length > size
1338	capacity > buffer.length
1339	buffer.length > length()
1340	index >= length()
1340	index < 0
1341	index >= length()
1341	index < 0
1342	index >= size
1342	index < 0
1343	size == 0
1344	len == 0
1345	destination == null
1345	destination.length < len
1346	startIndex < 0
1347	endIndex < 0
1347	endIndex > length()
1348	startIndex > endIndex
1349	newLine == null
1350	nullText == null
1351	obj == null
1352	seq == null
1353	seq == null
1354	str == null
1355	strLen > 0
1356	str == null
1357	startIndex > str.length()
1357	startIndex < 0
1358	(startIndex + length) > str.length()
1358	length < 0
1359	length > 0
1360	str == null
1361	strLen > 0
1362	str == null
1363	startIndex > str.length()
1363	startIndex < 0
1364	length < 0
1364	(startIndex + length) > str.length()
1365	length > 0
1366	str == null
1367	strLen > 0
1368	str == null
1369	startIndex < 0
1369	startIndex > str.length()
1370	(startIndex + length) > str.length()
1370	length < 0
1371	length > 0
1372	chars == null
1373	strLen > 0
1374	chars == null
1375	startIndex < 0
1375	startIndex > chars.length
1376	(startIndex + length) > chars.length
1376	length < 0
1377	length > 0
1378	value
1379	array.length > 0
1379	array != null
1380	iterable != null
1381	it != null
1382	array.length > 0
1382	array != null
1383	iterable != null
1384	it.hasNext()
1385	it != null
1386	it.hasNext()
1387	str != null
1388	size() > 0
1389	size() > 0
1390	separator != null
1390	loopIndex > 0
1391	loopIndex > 0
1392	length >= 0
1393	width > 0
1394	str == null
1395	strLen >= width
1396	width > 0
1397	str == null
1398	strLen >= width
1399	obj == null
1400	str == null
1401	strLen > 0
1402	chars == null
1403	len > 0
1404	chars == null
1405	offset > chars.length
1405	offset < 0
1406	offset + length > chars.length
1406	length < 0
1407	length > 0
1408	value
1409	len > 0
1410	buffer[i] == ch
1411	buffer[i] != ch
1412	buffer[i] == ch
1413	len > 0
1414	len > 0
1415	index >= 0
1416	insertLen != removeLen
1417	insertLen > 0
1418	search != replace
1419	buffer[i] == search
1420	search != replace
1421	buffer[i] == search
1422	searchLen > 0
1423	searchLen > 0
1424	index >= 0
1425	size == 0
1425	matcher == null
1426	removeLen > 0
1427	replaceCount > 0
1428	size == 0
1429	size == 0
1430	len < size
1431	pos > 0
1432	str == null
1433	len == 0
1434	len > size
1435	buffer[i] != str.charAt(i)
1436	str == null
1437	len == 0
1438	len > size
1439	buffer[pos] != str.charAt(i)
1440	startIndex < 0
1441	endIndex > size
1442	startIndex > endIndex
1443	length <= 0
1444	length >= size
1445	length <= 0
1446	length >= size
1447	index < 0
1448	index >= size
1448	length <= 0
1449	size <= index + length
1450	thisBuf[i] == ch
1451	startIndex >= size
1452	thisBuf[i] == ch
1453	str == null
1453	startIndex >= size
1454	strLen == 1
1455	strLen == 0
1456	strLen > size
1457	str.charAt(j) != thisBuf[i + j]
1458	matcher == null
1458	startIndex >= size
1459	matcher.isMatch(buf, i, startIndex, len) > 0
1460	startIndex < 0
1461	buffer[i] == ch
1462	str == null
1462	startIndex < 0
1463	strLen <= size
1463	strLen > 0
1464	strLen == 1
1465	str.charAt(j) != buffer[i + j]
1466	strLen == 0
1467	startIndex < 0
1467	matcher == null
1468	matcher.isMatch(buf, i, 0, endIndex) > 0
1469	this == other
1470	this.size != other.size
1471	Character.toUpperCase(c1) != Character.toUpperCase(c2)
1471	c1 != c2
1472	this == other
1473	this.size != other.size
1474	thisBuf[i] != otherBuf[i]
1475	obj instanceof StrBuilder
1476	startIndex < 0
1477	endIndex > size
1478	startIndex > endIndex
1479	index > size
1479	index < 0
1540	chars.length == 0
1540	chars == null
1541	chars.length == 1
1542	StringUtils.isEmpty(chars)
1543	chars.length() == 1
1544	StringUtils.isEmpty(str)
1300	valueProperties == null
1301	source == null
1302	substitute(buf, 0, source.length()) == false
1303	source == null
1304	substitute(buf, 0, length) == false
1305	source == null
1306	source == null
1307	source == null
1308	source == null
1309	source == null
1310	source == null
1311	source == null
1312	source == null
1313	source == null
1314	substitute(buf, 0, length) == false
1315	source == null
1316	source == null
1317	startMatchLen == 0
1318	pos > offset
1318	chars[pos - 1] == escape
1319	(endMatchLen = prefixMatcher.isMatch(chars, pos, offset, bufEnd)) != 0
1319	isEnableSubstitutionInVariables()
1320	endMatchLen == 0
1321	nestedVarCount == 0
1322	isEnableSubstitutionInVariables()
1323	priorVariables == null
1324	varValue != null
1325	top
1326	priorVariables.contains(varName) == false
1327	resolver == null
1328	prefixMatcher == null
1329	prefix == null
1330	suffixMatcher == null
1331	suffix == null
1481	input != null
1482	hasNext()
1483	hasPrevious()
1484	input != null
1485	hasNext()
1486	hasPrevious()
1487	tokens == null
1488	chars == null
1489	chars == null
1489	count == 0
1490	pos >= count
1491	StringUtils.isEmpty(tok)
1492	isIgnoreEmptyTokens()
1493	isEmptyTokenAsNull()
1494	removeLen == 0
1494	getDelimiterMatcher().isMatch(chars, start, start, len) > 0
1494	getQuoteMatcher().isMatch(chars, start, start, len) > 0
1495	start >= len
1496	delimLen > 0
1497	quoteLen > 0
1498	quoting
1499	isQuote(chars, pos, len, quoteStart, quoteLen)
1500	isQuote(chars, pos + quoteLen, len, quoteStart, quoteLen)
1501	delimLen > 0
1502	isQuote(chars, pos, len, quoteStart, quoteLen)
1502	quoteLen > 0
1503	ignoredLen > 0
1504	trimmedLen > 0
1505	pos + i >= len
1505	chars[pos + i] != chars[quoteStart + i]
1506	delim == null
1507	quote != null
1508	ignored != null
1509	trimmer != null
1510	chars == null
1511	cloned.chars != null
1512	tokens == null
393	cs == null
393	(strLen = cs.length()) == 0
394	Character.isWhitespace(cs.charAt(i)) == false
395	str == null
396	isEmpty(str)
397	str == null
397	(strLen = str.length()) == 0
398	stripChars == null
399	stripChars.length() == 0
400	(end = str.length()) == 0
400	str == null
401	stripChars == null
402	stripChars.length() == 0
403	strs == null
403	(strsLen = strs.length) == 0
404	input == null
405	cs1 == cs2
406	cs2 == null
406	cs1 == null
407	cs1 instanceof String
407	cs2 instanceof String
408	str2 == null
408	str1 == null
409	str1 == str2
410	str1.length() != str2.length()
411	isEmpty(seq)
412	isEmpty(seq)
413	searchSeq == null
413	seq == null
414	searchSeq == null
414	seq == null
415	str == null
415	ordinal <= 0
415	searchStr == null
416	searchStr.length() == 0
417	lastIndex
418	index < 0
419	str == null
419	searchStr == null
420	startPos < 0
421	startPos > endLimit
422	searchStr.length() == 0
423	CharSequenceUtils.regionMatches(str, true, i, searchStr, 0, searchStr.length())
424	isEmpty(seq)
425	isEmpty(seq)
426	searchSeq == null
426	seq == null
427	seq == null
427	searchSeq == null
428	str == null
428	searchStr == null
429	searchStr == null
429	str == null
430	startPos > str.length() - searchStr.length()
431	startPos < 0
432	searchStr.length() == 0
433	CharSequenceUtils.regionMatches(str, true, i, searchStr, 0, searchStr.length())
434	isEmpty(seq)
435	searchSeq == null
435	seq == null
436	searchStr == null
436	str == null
437	CharSequenceUtils.regionMatches(str, true, i, searchStr, 0, len)
438	isEmpty(seq)
439	Character.isWhitespace(seq.charAt(i))
440	ArrayUtils.isEmpty(searchChars)
440	isEmpty(cs)
441	searchChars[j] == ch
442	i < csLast
442	Character.isHighSurrogate(ch)
442	j < searchLast
443	searchChars[j + 1] == cs.charAt(i + 1)
444	isEmpty(cs)
444	isEmpty(searchChars)
445	ArrayUtils.isEmpty(searchChars)
445	isEmpty(cs)
446	searchChars[j] == ch
447	Character.isHighSurrogate(ch)
448	j == searchLast
449	i < csLast
449	searchChars[j + 1] == cs.charAt(i + 1)
450	searchChars == null
451	isEmpty(cs)
451	ArrayUtils.isEmpty(searchChars)
452	searchChars[j] == ch
453	j < searchLast
453	i < csLast
453	Character.isHighSurrogate(ch)
454	searchChars[j + 1] == cs.charAt(i + 1)
455	isEmpty(seq)
455	isEmpty(searchChars)
456	i + 1 < strLen
456	Character.isHighSurrogate(ch)
457	CharSequenceUtils.indexOf(searchChars, ch2, 0) < 0
457	chFound
458	chFound
459	cs == null
459	valid == null
460	cs.length() == 0
461	valid.length == 0
462	validChars == null
462	cs == null
463	searchChars == null
463	cs == null
464	searchChars[j] == ch
465	Character.isHighSurrogate(ch)
466	j == searchLast
467	searchChars[j + 1] == cs.charAt(i + 1)
467	i < csLast
468	invalidChars == null
468	cs == null
469	str == null
469	searchStrs == null
470	search == null
471	tmp == INDEX_NOT_FOUND
472	tmp < ret
473	searchStrs == null
473	str == null
474	search == null
475	tmp > ret
476	str == null
477	start < 0
478	start < 0
479	start > str.length()
480	str == null
481	end < 0
482	start < 0
483	end > str.length()
484	start > end
485	start < 0
486	end < 0
487	str == null
488	len < 0
489	str.length() <= len
490	str == null
491	len < 0
492	str.length() <= len
493	str == null
494	len < 0
494	pos > str.length()
495	pos < 0
496	str.length() <= pos + len
497	isEmpty(str)
497	separator == null
498	separator.length() == 0
499	pos == INDEX_NOT_FOUND
500	isEmpty(str)
501	separator == null
502	pos == INDEX_NOT_FOUND
503	isEmpty(str)
503	isEmpty(separator)
504	pos == INDEX_NOT_FOUND
505	isEmpty(str)
506	isEmpty(separator)
507	pos == INDEX_NOT_FOUND
507	pos == str.length() - separator.length()
508	open == null
508	str == null
508	close == null
509	start != INDEX_NOT_FOUND
510	end != INDEX_NOT_FOUND
511	str == null
511	isEmpty(close)
511	isEmpty(open)
512	strLen == 0
513	start < 0
514	end < 0
515	list.isEmpty()
516	str == null
517	len == 0
518	EMPTY.equals(separator)
518	separator == null
519	end > -1
520	end > beg
521	numberOfSubstrings == max
522	preserveAllTokens
523	numberOfSubstrings == max
524	str == null
525	len == 0
526	str.charAt(i) == separatorChar
527	match
527	preserveAllTokens
528	match
528	lastMatch
528	preserveAllTokens
529	str == null
530	len == 0
531	separatorChars == null
532	Character.isWhitespace(str.charAt(i))
533	preserveAllTokens
533	match
534	sizePlus1++ == max
535	separatorChars.length() == 1
536	str.charAt(i) == sep
537	preserveAllTokens
537	match
538	sizePlus1++ == max
539	separatorChars.indexOf(str.charAt(i)) >= 0
540	match
540	preserveAllTokens
541	sizePlus1++ == max
542	lastMatch
542	match
542	preserveAllTokens
543	str == null
544	str.length() == 0
545	type == currentType
546	type == Character.LOWERCASE_LETTER
546	currentType == Character.UPPERCASE_LETTER
546	camelCase
547	newTokenStart != tokenStart
548	array == null
549	array == null
550	noOfItems <= 0
551	i > startIndex
552	array[i] != null
553	array == null
554	array == null
555	separator == null
556	noOfItems <= 0
557	i > startIndex
558	array[i] != null
559	iterator == null
560	iterator.hasNext()
561	iterator.hasNext()
562	first != null
563	obj != null
564	iterator == null
565	iterator.hasNext()
566	iterator.hasNext()
567	first != null
568	separator != null
569	obj != null
570	iterable == null
571	iterable == null
572	isEmpty(str)
573	Character.isWhitespace(str.charAt(i))
574	count == sz
575	isEmpty(remove)
575	isEmpty(str)
576	str.startsWith(remove)
577	isEmpty(str)
577	isEmpty(remove)
578	startsWithIgnoreCase(str, remove)
579	isEmpty(remove)
579	isEmpty(str)
580	str.endsWith(remove)
581	isEmpty(str)
581	isEmpty(remove)
582	endsWithIgnoreCase(str, remove)
583	isEmpty(str)
583	isEmpty(remove)
584	str.indexOf(remove) == INDEX_NOT_FOUND
584	isEmpty(str)
585	chars[i] != remove
586	replacement == null
586	isEmpty(searchString)
586	max == 0
586	isEmpty(text)
587	end == INDEX_NOT_FOUND
588	--max == 0
589	text == null
589	text.length() == 0
589	searchList == null
589	replacementList.length == 0
589	replacementList == null
589	searchList.length == 0
590	timeToLive < 0
591	searchLength != replacementLength
592	searchList[i] == null
592	searchList[i].length() == 0
592	replacementList[i] == null
592	noMoreMatchesForReplIndex[i]
593	tempIndex == -1
594	textIndex == -1
594	tempIndex < textIndex
595	textIndex == -1
596	searchList[i] == null
596	replacementList[i] == null
597	greater > 0
598	searchList[i].length() == 0
598	replacementList[i] == null
598	noMoreMatchesForReplIndex[i]
598	searchList[i] == null
599	tempIndex == -1
600	textIndex == -1
600	tempIndex < textIndex
601	repeat
602	str == null
603	isEmpty(searchChars)
603	isEmpty(str)
604	replaceChars == null
605	index >= 0
606	index < replaceCharsLength
607	modified
608	str == null
609	overlay == null
610	start < 0
611	start > len
612	end < 0
613	end > len
614	start > end
615	isEmpty(str)
616	str.length() == 1
617	ch == CharUtils.CR
617	ch == CharUtils.LF
618	last == CharUtils.LF
619	str.charAt(lastIdx - 1) == CharUtils.CR
620	last != CharUtils.CR
621	str == null
622	strLen < 2
623	last == CharUtils.LF
623	ret.charAt(lastIdx - 1) == CharUtils.CR
624	str == null
625	repeat <= 0
626	repeat == 1
626	inputLength == 0
627	inputLength == 1
627	repeat <= PAD_LIMIT
628	str == null
628	separator == null
629	str == null
630	pads <= 0
631	pads > PAD_LIMIT
632	str == null
633	isEmpty(padStr)
634	pads <= 0
635	pads <= PAD_LIMIT
635	padLen == 1
636	pads == padLen
637	pads < padLen
638	str == null
639	pads <= 0
640	pads > PAD_LIMIT
641	str == null
642	isEmpty(padStr)
643	pads <= 0
644	pads <= PAD_LIMIT
644	padLen == 1
645	pads == padLen
646	pads < padLen
647	size <= 0
647	str == null
648	pads <= 0
649	size <= 0
649	str == null
650	isEmpty(padStr)
651	pads <= 0
652	str == null
653	str == null
654	str == null
655	str == null
656	(strLen = str.length()) == 0
656	str == null
657	(strLen = str.length()) == 0
657	str == null
658	StringUtils.isEmpty(str)
659	Character.isUpperCase(ch)
660	Character.isTitleCase(ch)
661	Character.isLowerCase(ch)
662	isEmpty(str)
662	isEmpty(sub)
663	cs == null
663	cs.length() == 0
664	Character.isLetter(cs.charAt(i)) == false
665	cs == null
666	Character.isLetter(cs.charAt(i)) == false
666	cs.charAt(i) != ' '
667	cs.length() == 0
667	cs == null
668	Character.isLetterOrDigit(cs.charAt(i)) == false
669	cs == null
670	Character.isLetterOrDigit(cs.charAt(i)) == false
670	cs.charAt(i) != ' '
671	cs == null
672	CharUtils.isAsciiPrintable(cs.charAt(i)) == false
673	cs.length() == 0
673	cs == null
674	Character.isDigit(cs.charAt(i)) == false
675	cs == null
676	Character.isDigit(cs.charAt(i)) == false
676	cs.charAt(i) != ' '
677	cs == null
678	Character.isWhitespace(cs.charAt(i)) == false
679	isEmpty(cs)
679	cs == null
680	Character.isLowerCase(cs.charAt(i)) == false
681	cs == null
681	isEmpty(cs)
682	Character.isUpperCase(cs.charAt(i)) == false
683	str == null
684	str == null
685	str == null
686	maxWidth < 4
687	str.length() <= maxWidth
688	offset > str.length()
689	str.length() - offset < maxWidth - 3
690	offset <= 4
691	maxWidth < 7
692	offset + maxWidth - 3 < str.length()
693	isEmpty(str)
693	isEmpty(middle)
694	length >= str.length()
694	length < middle.length()+2
695	str1 == null
696	str2 == null
697	at == INDEX_NOT_FOUND
698	cs1 == cs2
699	cs1 == null
699	cs2 == null
700	cs1.charAt(i) != cs2.charAt(i)
701	i < cs1.length()
701	i < cs2.length()
702	css == null
702	css.length <= 1
703	css[i] == null
704	longestStrLen == 0
704	anyStringNull
704	allStringsNull
705	shortestStrLen == 0
706	css[arrayPos].charAt(stringPos) != comparisonChar
707	firstDiff != -1
708	shortestStrLen != longestStrLen
708	firstDiff == -1
709	strs == null
709	strs.length == 0
710	smallestIndexOfDiff == INDEX_NOT_FOUND
711	strs[0] == null
712	smallestIndexOfDiff == 0
713	s == null
713	t == null
714	n == 0
715	m == 0
716	n > m
717	t == null
717	s == null
718	threshold < 0
719	n == 0
720	m == 0
721	n > m
722	min > max
723	min > 1
724	s.charAt(i - 1) == t_j
725	p[n] <= threshold
726	prefix == null
726	str == null
727	prefix.length() > str.length()
728	ArrayUtils.isEmpty(searchStrings)
728	isEmpty(string)
729	StringUtils.startsWith(string, searchString)
730	str == null
730	suffix == null
731	suffix.length() > str.length()
732	str == null
733	ArrayUtils.isEmpty(searchStrings)
733	isEmpty(string)
734	StringUtils.endsWith(string, searchString)
735	version == null
736	osName == null
736	osVersion == null
737	osName == null
1025	timePeriod <= 0
1026	service != null
1027	shutdown
1028	ownExecutor
1029	task != null
1030	isShutdown()
1031	task == null
1032	canPass
184	style == null
185	style == null
186	buffer == null
187	superToString != null
188	toString != null
189	this.getObject() == null
190	value != null
191	m == null
192	value != null
193	m != null
194	m.isEmpty()
195	toString != null
196	pos1 != pos2
196	pos2 >= 0
196	pos1 >= 0
197	fieldSeparatorAtStart
198	object != null
199	fieldSeparatorAtStart
200	this.fieldSeparatorAtEnd == false
201	len >= sepLen
201	sepLen > 0
201	len > 0
202	buffer.charAt(len - 1 - i) != fieldSeparator.charAt(sepLen - 1 - i)
203	match
204	value == null
205	isRegistered(value)
205	value instanceof Character
205	value instanceof Boolean
205	value instanceof Number
206	value instanceof Collection<?>
207	detail
208	value instanceof Map<?, ?>
209	detail
210	value instanceof long[]
211	detail
212	value instanceof int[]
213	detail
214	value instanceof short[]
215	detail
216	value instanceof byte[]
217	detail
218	value instanceof char[]
219	detail
220	value instanceof double[]
221	detail
222	value instanceof float[]
223	detail
224	value instanceof boolean[]
225	detail
226	value.getClass().isArray()
227	detail
228	detail
229	array == null
230	isFullDetail(fullDetail)
231	i > 0
232	item == null
233	i > 0
234	item == null
235	array == null
236	isFullDetail(fullDetail)
237	i > 0
238	array == null
239	isFullDetail(fullDetail)
240	i > 0
241	array == null
242	isFullDetail(fullDetail)
243	i > 0
244	array == null
245	isFullDetail(fullDetail)
246	i > 0
247	array == null
248	isFullDetail(fullDetail)
249	i > 0
250	array == null
251	isFullDetail(fullDetail)
252	i > 0
