id	oracle
4013	yLen == 0
4013	f[0].length == 0
4014	xLen != f.length
4015	xLen != dFdX.length
4016	xLen != dFdY.length
4017	xLen != d2FdXdY.length
4018	f[i].length != yLen
4019	dFdX[i].length != yLen
4020	dFdY[i].length != yLen
4021	d2FdXdY[i].length != yLen
4022	y > yval[yval.length - 1]
4022	x > xval[xval.length - 1]
4022	x < xval[0]
4022	y < yval[0]
4023	partialDerivatives == null
4024	r == -1
4024	r == -val.length - 1
4025	r < 0
4026	r == last
4027	x < 0
4027	x > 1
4028	y < 0
4028	y > 1
4029	partialDerivativeX == null
4030	partialDerivativeY == null
4031	partialDerivativeXX == null
4032	partialDerivativeYY == null
4033	partialDerivativeXY == null
4010	fval.length == 0
4010	xval.length == 0
4010	yval.length == 0
4011	xval.length != fval.length
4012	fval[i].length != yLen
959	BigInteger.ZERO.equals(den)
960	BigInteger.ZERO.equals(num)
961	BigInteger.ONE.compareTo(gcd) < 0
962	BigInteger.ZERO.compareTo(den) > 0
963	Double.isNaN(value)
964	Double.isInfinite(value)
965	exponent != 0
966	sign != 0
967	k < 0
968	a0 > overflow
969	FastMath.abs(a0 - value) < epsilon
970	p2 > overflow
970	q2 > overflow
971	q2 < maxDenominator
971	FastMath.abs(convergent - value) > epsilon
971	n < maxIterations
972	n >= maxIterations
973	q2 < maxDenominator
974	numerator == 0
975	fraction == null
976	ZERO.equals(fraction)
977	denominator.equals(fraction.denominator)
978	bg == null
979	BigInteger.ZERO.equals(bg)
980	fraction == null
981	BigInteger.ZERO.equals(fraction.numerator)
982	Double.isNaN(result)
983	this == other
984	other instanceof BigFraction
985	Double.isNaN(result)
986	bg == null
987	fraction == null
988	fraction.numerator.equals(BigInteger.ZERO)
988	numerator.equals(BigInteger.ZERO)
989	exponent < 0
990	exponent < 0
991	exponent.compareTo(BigInteger.ZERO) < 0
992	bg == null
993	fraction == null
994	ZERO.equals(fraction)
995	denominator.equals(fraction.denominator)
996	BigInteger.ONE.equals(denominator)
997	BigInteger.ZERO.equals(numerator)
998	obj instanceof BigFraction
999	obj instanceof BigInteger
1000	obj instanceof Number
1001	parsePosition.getIndex() == 0
1002	num == null
1003	den == null
224	this == other
225	other instanceof BigReal
3286	i >1
3286	i < 0
3287	another instanceof BinaryChromosome
3288	getLength() != anotherBc.getLength()
3289	getRepresentation().get(i).equals(anotherBc.getRepresentation().get(i))
3300	original instanceof BinaryChromosome
1219	trials < 0
1220	p < 0
1220	p > 1
1221	x > numberOfTrials
1221	x < 0
1222	x < 0
1223	x >= numberOfTrials
4165	fm * fmin > 0
4166	FastMath.abs(max - min) <= absoluteAccuracy
3207	Double.isNaN(nextGaussian)
3208	n > 0
3209	(n & -n) == n
3210	n > 0
1359	copyArray
1360	blockData[index].length != iHeight * blockWidth(jBlock)
1361	copyArray
1362	length != columns
1363	heightExcess > 0
1364	widthExcess > 0
1365	widthExcess > 0
1366	refLength == 0
1367	subRow.length != refLength
1368	jWidth > available
1369	matrix.getRowDimension() != 1
1369	matrix.getColumnDimension() != nCols
1370	jWidth > available
1371	outIndex >= outBlock.length
1372	matrix.getColumnDimension() != 1
1372	matrix.getRowDimension() != nRows
1373	mIndex >= mBlock.length
1374	array.length != nCols
1375	array.length != nRows
1376	v.length != columns
1377	v.length != rows
1717	copyArray
1718	blockData[index].length != iHeight * blockWidth(jBlock)
1719	copyArray
1720	length != columns
1721	heightExcess > 0
1722	widthExcess > 0
1723	widthExcess > 0
1724	refLength == 0
1725	subRow.length != refLength
1726	jWidth > available
1727	matrix.getColumnDimension() != nCols
1727	matrix.getRowDimension() != 1
1728	jWidth > available
1729	outIndex >= outBlock.length
1730	matrix.getRowDimension() != nRows
1730	matrix.getColumnDimension() != 1
1731	mIndex >= mBlock.length
1732	array.length != nCols
1733	array.length != nRows
1734	v.length != columns
1735	v.length != rows
628	attribute.getPlusOutside() != null
629	attribute.getPlusInside() != null
2739	growLimit <= 0
2740	maxEvaluations <= 0
2741	isMinim ? fA < fB : fA > fB
2742	(w - xC) * (xB - w) > 0
2743	isMinim ? fW < fC : fW > fC
2744	isMinim ? fW > fB : fW < fB
2745	(w - wLim) * (wLim - xC) >= 0
2746	(w - wLim) * (xC - w) > 0
2747	isMinim ? fW < fC : fW > fC
2748	lo > hi
1873	growLimit <= 0
1874	maxEvaluations <= 0
1875	isMinim ? fA < fB : fA > fB
1876	(w - xC) * (xB - w) > 0
1877	isMinim ? fW < fC : fW > fC
1878	isMinim ? fW > fB : fW < fB
1879	(w - wLim) * (wLim - xC) >= 0
1880	(w - wLim) * (xC - w) > 0
1881	isMinim ? fW < fC : fW > fC
1882	lo > hi
4120	maximalOrder < 2
4121	maximalOrder < 2
4122	maximalOrder < 2
4123	Precision.equals(y[1], 0.0, 1)
4124	Precision.equals(y[0], 0.0, 1)
4125	y[0] * y[1] < 0
4126	Precision.equals(y[2], 0.0, 1)
4127	y[1] * y[2] < 0
4128	(xB - xA) <= xTol
4128	FastMath.max(absYA, absYB) < getFunctionValueAccuracy()
4129	agingA >= MAXIMAL_AGING
4130	agingB >= MAXIMAL_AGING
4131	nextX > xA
4131	nextX < xB
4132	signChangeIndex - start >= end - signChangeIndex
4133	Double.isNaN(nextX)
4134	Precision.equals(nextY, 0.0, 1)
4135	end - start != nbPoints
4135	nbPoints > 2
4136	nbPoints == x.length
4137	signChangeIndex >= (x.length + 1) / 2
4138	nextY * yA <= 0
3880	maximalOrder < 2
3881	y[1].isZero()
3882	y[0].isZero()
3883	y[0].multiply(y[1]).negativeOrNull()
3884	y[2].isZero()
3885	y[1].multiply(y[2]).negativeOrNull()
3886	maxY.lessThan(functionValueAccuracy)
3886	xB.subtract(xA).subtract(xTol).negativeOrNull()
3887	agingA >= MAXIMAL_AGING
3888	agingB >= MAXIMAL_AGING
3889	nextX.lessThan(xB)
3889	nextX.greaterThan(xA)
3890	signChangeIndex - start >= end - signChangeIndex
3891	nextX.isNaN()
3892	nextY.isZero()
3893	end - start != nbPoints
3893	nbPoints > 2
3894	nbPoints == x.length
3895	signChangeIndex >= (x.length + 1) / 2
3896	nextY.multiply(yA).negativeOrNull()
2753	rel < MIN_RELATIVE_TOLERANCE
2754	abs <= 0
2755	lo < hi
2756	isMinim
2757	stop
2758	FastMath.abs(e) > tol1
2759	q > 0
2760	p < q * (b - x)
2760	p > q * (a - x)
2760	FastMath.abs(p) < FastMath.abs(0.5 * q * r)
2761	b - u < tol2
2761	u - a < tol2
2762	x <= m
2763	x < m
2764	x < m
2765	FastMath.abs(d) < tol1
2766	d >= 0
2767	isMinim
2768	checker != null
2768	checker.converged(iter, previous, current)
2769	fu <= fx
2770	u < x
2771	u < x
2772	Precision.equals(w, x)
2772	fu <= fw
2773	fu <= fv
2773	Precision.equals(v, x)
2773	Precision.equals(v, w)
2774	a == null
2775	b == null
2776	isMinim
1885	rel < MIN_RELATIVE_TOLERANCE
1886	abs <= 0
1887	lo < hi
1888	isMinim
1889	stop
1890	FastMath.abs(e) > tol1
1891	q > 0
1892	p < q * (b - x)
1892	p > q * (a - x)
1892	FastMath.abs(p) < FastMath.abs(0.5 * q * r)
1893	b - u < tol2
1893	u - a < tol2
1894	x <= m
1895	x < m
1896	x < m
1897	FastMath.abs(d) < tol1
1898	d >= 0
1899	isMinim
1900	checker != null
1900	checker.converged(iter, previous, current)
1901	fu <= fx
1902	u < x
1903	u < x
1904	Precision.equals(w, x)
1904	fu <= fw
1905	Precision.equals(v, w)
1905	fu <= fv
1905	Precision.equals(v, x)
1906	a == null
1907	b == null
1908	isMinim
4174	FastMath.abs(yInitial) <= functionValueAccuracy
4175	FastMath.abs(yMin) <= functionValueAccuracy
4176	yInitial * yMin < 0
4177	FastMath.abs(yMax) <= functionValueAccuracy
4178	yInitial * yMax < 0
4179	FastMath.abs(fc) < FastMath.abs(fb)
4180	Precision.equals(fb, 0)
4180	FastMath.abs(m) <= tol
4181	FastMath.abs(fa) <= FastMath.abs(fb)
4181	FastMath.abs(e) < tol
4182	a == c
4183	p > 0
4184	p >= FastMath.abs(0.5 * s * q)
4184	p >= 1.5 * m * q - FastMath.abs(tol * q)
4185	FastMath.abs(d) > tol
4186	m > 0
4187	fc <= 0
4187	fb <= 0
4187	fc > 0
4187	fb > 0
2875	diagonalOnly <= 0
2876	i >= checkFeasableCount
2876	fitfun.isFeasible(arxk.getColumn(0))
2877	diagonalOnly <= 0
2878	bestValue > bestFitness
2879	getConvergenceChecker() != null
2879	lastResult != null
2879	getConvergenceChecker().converged(iterations, optimum, lastResult)
2880	stopFitness != 0
2880	bestFitness < (isMinimize ? stopFitness : -stopFitness)
2881	sigma * Math.max(Math.abs(pcCol[i]), sqrtDiagC[i]) > stopTolX
2882	i >= dimension - 1
2883	sigma * sqrtDiagC[i] > stopTolUpX
2884	Math.max(historyWorst, worstFitness) - Math.min(historyBest, bestFitness) < stopTolFun
2884	iterations > 2
2885	iterations > fitnessHistory.length
2885	historyWorst - historyBest < stopTolHistFun
2886	max(diagD) / min(diagD) > 1e7
2887	getConvergenceChecker() != null
2888	lastResult != null
2888	getConvergenceChecker().converged(iterations, current, lastResult)
2889	bestValue == fitness[arindex[(int)(0.1+lambda/4.)]]
2890	iterations > 2
2890	Math.max(historyWorst, bestFitness) - Math.min(historyBest, bestFitness) == 0
2891	generateStatistics
2892	data instanceof Sigma
2893	data instanceof PopulationSize
2894	inputSigma != null
2895	inputSigma.length != init.length
2896	inputSigma[i] > uB[i] - lB[i]
2897	lambda <= 0
2898	hsig
2899	iterations > diagonalOnly
2899	diagonalOnly > 1
2900	ccov1 + ccovmu > 0
2901	isActiveCMA
2902	negccov > negcovMax
2903	ccov1 + ccovmu + negccov > 0
2903	(iterations % 1. / (ccov1 + ccovmu + negccov) / dimension / 10.) < 1
2904	min(diagD) <= 0
2905	diagD.getEntry(i, 0) < 0
2906	max(diagD) > 1e14 * min(diagD)
2907	m.getColumnDimension() == 1
2908	r < m
2909	max < e
2910	min > e
2911	max < m[r]
2912	min > m[r]
2039	diagonalOnly <= 0
2040	fitfun.isFeasible(arxk.getColumn(0))
2040	i >= checkFeasableCount
2041	diagonalOnly <= 0
2042	bestValue > bestFitness
2043	lastResult != null
2043	getConvergenceChecker().converged(iterations, optimum, lastResult)
2043	getConvergenceChecker() != null
2044	stopFitness != 0
2044	bestFitness < (isMinimize ? stopFitness : -stopFitness)
2045	sigma * Math.max(Math.abs(pcCol[i]), sqrtDiagC[i]) > stopTolX
2046	i >= dimension - 1
2047	sigma * sqrtDiagC[i] > stopTolUpX
2048	Math.max(historyWorst, worstFitness) - Math.min(historyBest, bestFitness) < stopTolFun
2048	iterations > 2
2049	historyWorst-historyBest < stopTolHistFun
2049	iterations > fitnessHistory.length
2050	max(diagD)/min(diagD) > 1e7
2051	getConvergenceChecker() != null
2052	getConvergenceChecker().converged(iterations, current, lastResult)
2052	lastResult != null
2053	bestValue == fitness[arindex[(int)(0.1+lambda/4.)]]
2054	iterations > 2
2054	Math.max(historyWorst, bestFitness) - Math.min(historyBest, bestFitness) == 0
2055	generateStatistics
2056	data instanceof Sigma
2057	data instanceof PopulationSize
2058	inputSigma != null
2059	inputSigma.length != init.length
2060	inputSigma[i] < 0
2061	inputSigma[i] > uB[i] - lB[i]
2062	lambda <= 0
2063	hsig
2064	diagonalOnly > 1
2064	iterations > diagonalOnly
2065	ccov1 + ccovmu > 0
2066	isActiveCMA
2067	negccov > negcovMax
2068	(iterations % 1. / (ccov1 + ccovmu + negccov) / dimension / 10.) < 1
2068	ccov1 + ccovmu + negccov > 0
2069	min(diagD) <= 0
2070	diagD.getEntry(i, 0) < 0
2071	max(diagD) > 1e14 * min(diagD)
2072	m.getColumnDimension() == 1
2073	r < m
2074	max < e
2075	min > e
2076	max < m[r]
2077	min > m[r]
1206	scale <= 0
1207	p < 0
1207	p > 1
1208	p == 0
1209	p == 1
2457	expected.length < 2
2458	expected.length != observed.length
2459	FastMath.abs(sumExpected - sumObserved) > 10E-6
2460	rescale
2461	alpha > 0.5
2461	alpha <= 0
2462	alpha <= 0
2462	alpha > 0.5
2463	observed1.length < 2
2464	observed1.length != observed2.length
2465	countSum1 == 0
2465	countSum2 == 0
2466	unequalCounts
2467	observed1[i] == 0
2467	observed2[i] == 0
2468	unequalCounts
2469	alpha <= 0
2469	alpha > 0.5
2470	in.length < 2
2471	in[0].length < 2
1570	matrix.isSquare()
1571	FastMath.abs(lIJ - lJI) > maxDelta
1572	ltI[i] <= absolutePositivityThreshold
1573	cachedL == null
1574	cachedLT == null
3266	this.fitness == NO_FITNESS
3267	this.isSame(anotherChr)
3268	sameChromosome != null
3555	theta <= 0.5
3555	previousState != null
161	k == 0
161	n == k
162	k == n - 1
162	k == 1
163	k > n / 2
164	n <= 61
165	n <= 66
166	n == k
166	k == 0
167	k == 1
167	k == n - 1
168	k > n/2
169	n < 67
170	k == 0
170	n == k
171	k == 1
171	k == n - 1
172	n < 67
173	n < 1030
174	k > n / 2
175	n < 0
176	n > 20
177	n < 0
178	n < 21
179	n < 0
180	n < 21
181	k < 0
182	k > n
183	stirlingS2 == null
184	n < stirlingS2.length
185	k == 0
186	k == 1
186	k == n
187	k == 2
188	k == n - 1
189	sum < 0
190	k == 0
191	k == n
192	n < k
193	n < 0
898	isNaN
899	isInfinite()
900	FastMath.abs(real) < FastMath.abs(imaginary)
901	imaginary == 0.0
902	real == 0.0
903	isNaN
903	addend.isNaN
904	isNaN
904	Double.isNaN(addend)
905	isNaN
906	isNaN
906	divisor.isNaN
907	c == 0.0
907	d == 0.0
908	isInfinite()
908	divisor.isInfinite()
909	FastMath.abs(c) < FastMath.abs(d)
910	isNaN
910	Double.isNaN(divisor)
911	divisor == 0d
912	Double.isInfinite(divisor)
913	isNaN
914	imaginary == 0.0
914	real == 0.0
915	isInfinite
916	FastMath.abs(real) < FastMath.abs(imaginary)
917	this == other
918	other instanceof Complex
919	c.isNaN
920	isNaN
921	isNaN
921	factor.isNaN
922	Double.isInfinite(factor.real)
922	Double.isInfinite(factor.imaginary)
922	Double.isInfinite(real)
922	Double.isInfinite(imaginary)
923	isNaN
924	Double.isInfinite(imaginary)
924	Double.isInfinite(real)
925	Double.isNaN(factor)
925	isNaN
926	Double.isInfinite(imaginary)
926	Double.isInfinite(real)
926	Double.isInfinite(factor)
927	isNaN
928	isNaN
928	subtrahend.isNaN
929	Double.isNaN(subtrahend)
929	isNaN
930	isNaN
931	isNaN
932	isNaN
933	isNaN
934	isNaN
935	isNaN
936	isNaN
937	isNaN
938	isNaN
939	isNaN
940	real == 0.0
940	imaginary == 0.0
941	real >= 0.0
942	Double.isInfinite(real)
942	isNaN
943	imaginary > 20.0
944	imaginary < -20.0
945	isNaN
945	Double.isInfinite(imaginary)
946	real > 20.0
947	real < -20.0
948	n <= 0
949	isNaN
950	isInfinite()
951	Double.isNaN(imaginaryPart)
951	Double.isNaN(realPart)
952	Double.isNaN(realPart)
882	format == null
883	imaginaryFormat == null
884	realFormat == null
885	imaginaryCharacter == null
886	imaginaryCharacter.length() == 0
887	imaginaryFormat == null
888	realFormat == null
889	im < 0.0
890	im > 0.0
890	Double.isNaN(im)
891	toAppendTo.toString().equals("1")
892	obj instanceof Complex
893	obj instanceof Number
894	parsePosition.getIndex() == 0
895	re == null
896	im == null
897	CompositeFormat.parseFixedstring(source, getImaginaryCharacter(), pos)
874	r < 0
510	index < n
511	index < n
512	endIndex < source.length()
512	source.substring(startIndex, endIndex).compareTo(sb.toString()) == 0
513	startIndex == endIndex
514	number != null
515	startIndex >= source.length()
515	source.substring(startIndex, endIndex).compareTo(expected) != 0
515	endIndex > source.length()
516	Double.isNaN(value)
516	Double.isInfinite(value)
1822	m == null
1823	rnorm <= rmax
1824	m != null
1825	check
1825	rhoNext <= 0.
1826	manager.getIterations() == 2
1827	check
1827	pq <= 0.
1828	rnorm <= rmax
64	Precision.equals(hPrev, 0.0, small)
65	Precision.equals(dN, 0.0, small)
66	Precision.equals(cN, 0.0, small)
67	Double.isInfinite(hN)
68	Double.isNaN(hN)
69	FastMath.abs(deltaN - 1.0) < epsilon
70	n >= maxIterations
3608	model.steps.size() == 0
3609	steps.size() == 0
3610	getInterpolatedState().length != model.getInterpolatedState().length
3611	forward ^ model.forward
3612	FastMath.abs(gap) > 1.0e-3 * FastMath.abs(step)
3613	steps.size() == 0
3614	isLast
3615	locatePoint(time, sMin) <= 0
3616	locatePoint(time, sMax) >= 0
3617	location < 0
3618	location > 0
3619	FastMath.abs(tMax - tMed) < 1e-6
3619	FastMath.abs(tMed - tMin) < 1e-6
3620	index < low
3621	index > high
3622	forward
3623	time < interval.getPreviousTime()
3624	time > interval.getCurrentTime()
3625	time > interval.getPreviousTime()
3626	time < interval.getCurrentTime()
3164	mean.length != order
2528	length != yArray.length
2529	length < 2
2530	nCols < 1
2530	nRows < 2
1913	optimizer == null
3256	second instanceof AbstractListChromosome<?>
3256	first instanceof AbstractListChromosome<?>
3257	length != second.getLength()
3258	cycle++ % 2 != 0
3259	idx >= length
3307	eps < 0.0d
3308	minPts < 0
3309	visited.get(point) != null
3310	neighbors.size() >= minPts
3311	pStatus == null
3312	currentNeighbors.size() >= minPts
3313	pStatus != PointStatus.PART_OF_CLUSTER
3314	point != neighbor
3314	distance(neighbor, point) <= eps
3315	oneSet.contains(item)
2485	eps < 0.0d
2486	minPts < 0
2487	visited.get(point) != null
2488	neighbors.size() >= minPts
2489	pStatus == null
2490	currentNeighbors.size() >= minPts
2491	pStatus != PointStatus.PART_OF_CLUSTER
2492	neighbor.distanceFrom(point) <= eps
2492	point != neighbor
2493	oneSet.contains(item)
4190	cache[parameters][order] != null
4190	cache.length > parameters
4190	cache != null
4190	cache[parameters].length > order
4191	cache != null
4192	newCache[p][o] == null
4193	parameters == 0
4194	order == 0
4194	parameters == 0
4195	parameters == 0
4195	order <= 1
4196	order == 0
4196	parameters == 0
4197	termJ[0] > 0
4198	termJ[2] == termK[2]
4198	termJ[1] == termK[1]
4199	order == 0
4199	parameters == 0
4200	j == l
4201	termJ[0] > 0
4202	equals
4203	orders.length != getFreeParameters()
4204	ordersSum > order
4205	a == 0
4206	operand[operandOffset] == 0
4207	operand[operandOffset] < 0
4208	n == 0
4209	n > 0
4210	n == 2
4211	n == 3
4212	order > 0
4213	order > 0
4214	order > 0
4215	order > 0
4216	order > 0
4217	order > 0
4218	k > 2
4219	k == 2
4220	(n & 0x1) == 0
4221	order > 0
4222	k > 2
4223	k == 2
4224	(n & 0x1) == 0
4225	order > 0
4226	k > 2
4227	k == 2
4228	(n & 0x1) == 0
4229	order > 0
4230	k > 2
4231	k == 2
4232	(n & 0x1) == 0
4233	x[xOffset] >= 0
4234	order > 0
4235	order > 0
4236	order > 0
4237	k > 2
4238	k == 2
4239	(n & 0x1) == 0
4240	order > 0
4241	k > 2
4242	k == 2
4243	(n & 0x1) == 0
4244	order > 0
4245	k > 2
4246	k == 2
4247	(n & 0x1) == 0
4248	order > 0
4249	k > 2
4250	k == 2
4251	(n & 0x1) == 0
4252	orders[k] > 0
4253	parameters != compiler.parameters
4254	order != compiler.order
555	obj instanceof Decimal64
556	value < 0
557	a.length != b.length
558	a.length != b.length
1842	r != null
529	o == null
530	o instanceof Number
531	this == other
4259	index >= parameters
4260	order > 0
4261	derivatives.length != data.length
4262	Double.doubleToLongBits(data[0]) < 0
4263	m < 0
4263	s < 0
4263	m >= 0
4263	s >= 0
4264	m < 0
4264	s >= 0
4264	s < 0
4264	m >= 0
4265	Double.isInfinite(y.data[0])
4265	Double.isInfinite(data[0])
4266	Double.isNaN(data[0])
4266	Double.isNaN(y.data[0])
4267	expX > expY + 27
4268	expY > expX + 27
4269	f.length != getOrder() + 1
4270	this == other
4271	other instanceof DerivativeStructure
2357	initialDoubleArray != null
2358	windowSize != INFINITE_WINDOW
2359	getN() == windowSize
2360	getN() < windowSize
2361	getN() > 0
2362	getN() > 1
2363	windowSize < 1
2363	windowSize != INFINITE_WINDOW
2364	windowSize < eDA.getNumElements()
2364	windowSize != INFINITE_WINDOW
2365	percentileImpl instanceof Percentile
3657	x == Long.MIN_VALUE
3658	x < 0
3659	isLongMin
3660	mant[i] != 0
3661	exponent == -1023
3662	x == 0
3663	(bits & 0x8000000000000000L) != 0
3664	exponent == 1024
3665	x != x
3666	x < 0
3667	(bits & 0x8000000000000000L) != 0
3668	s.equals(POS_INFINITY_STRING)
3669	s.equals(NEG_INFINITY_STRING)
3670	s.equals(NAN_STRING)
3671	p == -1
3672	p != -1
3673	fpexp.charAt(i) == '-'
3674	fpexp.charAt(i) <= '9'
3674	fpexp.charAt(i) >= '0'
3675	negative
3676	fpdecimal.indexOf("-") != -1
3677	fpdecimal.charAt(p) <= '9'
3677	fpdecimal.charAt(p) >= '1'
3678	fpdecimal.charAt(p) == '0'
3678	decimalFound
3679	fpdecimal.charAt(p) == '.'
3680	p == fpdecimal.length()
3681	p == (fpdecimal.length())
3682	q == mant.length*rsize+offset+1
3683	fpdecimal.charAt(p) == '.'
3684	fpdecimal.charAt(p) > '9'
3684	fpdecimal.charAt(p) < '0'
3685	q != offset
3685	decimalFound
3686	q == offset
3687	striped[q] == '0'
3688	decimalFound
3688	significantDigits == 0
3689	decimalFound
3690	striped[p] != '0'
3691	q < striped.length
3692	field.getRadixDigits() != d.field.getRadixDigits()
3693	adiff < 0
3694	diff == 0
3695	adiff > (mant.length + 1)
3696	diff < 0
3697	lostdigit != 0
3698	inexact
3699	field.getRadixDigits() != x.field.getRadixDigits()
3700	isNaN()
3700	x.isNaN()
3701	field.getRadixDigits() != x.field.getRadixDigits()
3702	isNaN()
3702	x.isNaN()
3703	isNaN()
3704	isNaN()
3705	isNaN()
3706	isNaN()
3707	isNaN()
3708	other instanceof Dfp
3709	x.isNaN()
3709	field.getRadixDigits() != x.field.getRadixDigits()
3709	isNaN()
3710	isNaN()
3710	field.getRadixDigits() != x.field.getRadixDigits()
3710	x.isNaN()
3711	b.mant[b.mant.length - 1] == 0
3711	b.nans == FINITE
3711	a.mant[a.mant.length - 1] == 0
3711	a.nans == FINITE
3712	a.sign != b.sign
3713	a.sign == -1
3714	a.nans == INFINITE
3714	b.nans == FINITE
3715	b.nans == INFINITE
3715	a.nans == FINITE
3716	a.nans == INFINITE
3716	b.nans == INFINITE
3717	b.mant[b.mant.length-1] != 0
3717	a.mant[b.mant.length-1] != 0
3718	a.exp < b.exp
3719	a.exp > b.exp
3720	a.mant[i] > b.mant[i]
3721	a.mant[i] < b.mant[i]
3722	result.mant[mant.length-1] == 0
3723	isNaN()
3724	nans == INFINITE
3725	mant[mant.length-1] == 0
3726	exp < 0
3727	exp >= mant.length
3728	changed
3729	result.sign == -1
3730	result.sign == 1
3731	a.greaterThan(half)
3732	a.equals(half)
3732	(result.mant[mant.length-result.exp]&1) != 0
3732	result.exp > 0
3733	rounded.greaterThan(newInstance(2147483647))
3734	rounded.lessThan(newInstance(-2147483648))
3735	rounded.sign == -1
3736	mant[mant.length-1] > 1000
3737	mant[mant.length-1] > 100
3738	mant[mant.length-1] > 10
3739	e >= 0
3740	field.getRadixDigits() != x.field.getRadixDigits()
3741	nans != FINITE
3741	x.nans != FINITE
3742	isNaN()
3743	x.isNaN()
3744	x.nans == FINITE
3744	nans == INFINITE
3745	x.nans == INFINITE
3745	nans == FINITE
3746	x.nans == INFINITE
3746	nans == INFINITE
3746	sign == x.sign
3747	nans == INFINITE
3747	x.nans == INFINITE
3747	sign != x.sign
3748	compare(a, b) > 0
3749	b.mant[mant.length-1] == 0
3750	a.mant[mant.length-1] == 0
3751	a.exp < b.exp
3752	asign != bsign
3753	asign == rsign
3754	rh != 0
3754	asign == bsign
3755	excp != 0
3756	result.mant[mant.length-1] != 0
3757	i == 0
3758	result.mant[mant.length-1] == 0
3759	asign != bsign
3760	excp != 0
3761	inc
3762	rh != 0
3763	exp < MIN_EXP
3764	exp > MAX_EXP
3765	n != 0
3766	field.getRadixDigits() != x.field.getRadixDigits()
3767	nans != FINITE
3767	x.nans != FINITE
3768	isNaN()
3769	x.isNaN()
3770	nans == INFINITE
3770	x.nans == FINITE
3770	x.mant[mant.length-1] != 0
3771	x.nans == INFINITE
3771	mant[mant.length-1] != 0
3771	nans == FINITE
3772	x.nans == INFINITE
3772	nans == INFINITE
3773	x.nans == INFINITE
3773	mant[mant.length-1] == 0
3773	x.mant[mant.length-1] == 0
3773	nans == INFINITE
3773	nans == FINITE
3773	x.nans == FINITE
3774	product[i] != 0
3775	result.mant[mant.length-1] == 0
3776	md > (mant.length-1)
3777	excp != 0
3778	x >= 0
3778	x < RADIX
3779	nans != FINITE
3780	isNaN()
3781	x != 0
3781	nans == INFINITE
3782	nans == INFINITE
3782	x == 0
3783	x >= RADIX
3783	x < 0
3784	rh != 0
3785	result.mant[mant.length-1] == 0
3786	excp != 0
3787	field.getRadixDigits() != divisor.field.getRadixDigits()
3788	divisor.nans != FINITE
3788	nans != FINITE
3789	isNaN()
3790	divisor.isNaN()
3791	nans == INFINITE
3791	divisor.nans == FINITE
3792	divisor.nans == INFINITE
3792	nans == FINITE
3793	nans == INFINITE
3793	divisor.nans == INFINITE
3794	divisor.mant[mant.length-1] == 0
3795	rh == 0
3796	minadj >= 2
3797	divisor.mant[i] > remainder[i]
3798	divisor.mant[i] < remainder[i]
3799	remainder[mant.length] != 0
3800	trialgood == false
3801	trial != 0
3801	nsqd != 0
3802	field.getRoundingMode() == DfpField.RoundingMode.ROUND_DOWN
3802	nsqd == mant.length
3803	nsqd > mant.length
3804	quotient[i] != 0
3805	result.mant[mant.length-1] == 0
3806	md > (mant.length-1)
3807	excp != 0
3808	nans != FINITE
3809	isNaN()
3810	nans == INFINITE
3811	divisor == 0
3812	divisor < 0
3812	divisor >= RADIX
3813	result.mant[mant.length-1] == 0
3814	excp != 0
3815	nans == FINITE
3815	mant[mant.length-1] == 0
3816	nans != FINITE
3817	sign == 1
3817	nans == INFINITE
3818	nans == QNAN
3819	nans == SNAN
3820	sign == -1
3821	x.exp > 1
3821	x.exp < -1
3822	x.equals(ppx)
3823	dx.mant[mant.length-1] == 0
3824	nans != FINITE
3825	nans == INFINITE
3826	exp > mant.length
3826	exp < -1
3827	rawdigits[p] != '0'
3828	sign == -1
3829	p != rawdigits.length
3830	e < 0
3831	e < 0
3832	e <= 0
3833	--e == 0
3834	pointInserted
3835	buffer[q] == '.'
3836	sign < 0
3837	mant[mant.length-1] != 0
3837	nans == FINITE
3838	mant[mant.length-1] == 0
3838	nans == FINITE
3839	nans == QNAN
3839	nans == INFINITE
3840	nans == SNAN
3840	nans == INFINITE
3841	(result.exp+mant.length) < MIN_EXP
3842	field.getRadixDigits() != x.field.getRadixDigits()
3843	this.lessThan(x)
3844	compare(this, x) == 0
3845	lessThan(getZero())
3846	up
3847	this.equals(getZero())
3848	this.equals(inc)
3849	this.equals(getZero())
3850	this.classify() != INFINITE
3850	result.classify() == INFINITE
3851	result.equals(getZero())
3851	this.equals(getZero()) == false
3852	isInfinite()
3853	lessThan(getZero())
3854	isNaN()
3855	cmp0 == 0
3856	cmp0 < 0
3857	exponent < 0
3858	exponent > -1023
3859	exponent < -1074
3860	exponent > 1023
3861	mantissa == 4503599627370496L
3862	exponent <= -1023
3863	negate
3864	isNaN()
3864	isZero()
3865	sign < 0
3865	s.sign >= 0
3865	s.sign < 0
3865	sign >= 0
3866	sign >= 0
3866	sign < 0
3866	sb >= 0
3866	sb < 0
3867	x.sign >= 0
3868	a.length != b.length
3869	a.length != b.length
3636	getField().getRadixDigits() != d.getField().getRadixDigits()
3637	msb == 0
3638	digits == 4 * mant.length - 3
3638	lsbthreshold <= 1
3639	lsbthreshold == 1
3640	inc
3641	rh != 0
3642	exp < MIN_EXP
3643	exp > MAX_EXP
3644	discarded != 0
3644	n != 0
