id	oracle
1862	fitfun.isFeasible(arxk.getColumn(0))
1863	diagonalOnly <= 0
1864	bestValue > bestFitness
1865	lastResult != null
1865	getConvergenceChecker() != null
1866	getConvergenceChecker().converged(iterations, optimum, lastResult)
1867	stopFitness != 0
1868	bestFitness < (isMinimize ? stopFitness : -stopFitness)
1869	sigma * Math.max(Math.abs(pcCol[i]), sqrtDiagC[i]) > stopTolX
1870	i >= dimension - 1
1871	sigma * sqrtDiagC[i] > stopTolUpX
1872	Math.max(historyWorst, worstFitness) - Math.min(historyBest, bestFitness) < stopTolFun
1872	iterations > 2
1873	iterations > fitnessHistory.length
1873	historyWorst-historyBest < stopTolHistFun
1874	max(diagD)/min(diagD) > 1e7
1875	getConvergenceChecker() != null
1876	getConvergenceChecker().converged(iterations, current, lastResult)
1876	lastResult != null
1877	bestValue == fitness[arindex[(int)(0.1+lambda/4.)]]
1878	iterations > 2
1878	Math.max(historyWorst, bestFitness) - Math.min(historyBest, bestFitness) == 0
1879	generateStatistics
1880	data instanceof Sigma
1881	data instanceof PopulationSize
1882	inputSigma != null
1883	inputSigma.length != init.length
1884	inputSigma[i] < 0
1885	inputSigma[i] > uB[i] - lB[i]
1886	lambda <= 0
1887	hsig
1888	diagonalOnly > 1
1888	iterations > diagonalOnly
1889	ccov1 + ccovmu > 0
1890	isActiveCMA
1891	negccov > negcovMax
1892	ccov1 + ccovmu + negccov > 0
1892	(iterations % 1. / (ccov1 + ccovmu + negccov) / dimension / 10.) < 1
1893	min(diagD) <= 0
1894	diagD.getEntry(i, 0) < 0
1895	max(diagD) > 1e14 * min(diagD)
1896	m.getColumnDimension() == 1
1897	r < m
1898	max < e
1899	min > e
1900	max < m[r]
1901	min > m[r]
1076	scale <= 0
1077	p < 0
1077	p > 1
1078	p == 0
1079	p == 1
2286	expected.length < 2
2287	expected.length != observed.length
2288	FastMath.abs(sumExpected - sumObserved) > 10E-6
2289	rescale
2290	alpha <= 0
2290	alpha > 0.5
2291	alpha <= 0
2291	alpha > 0.5
2292	observed1.length < 2
2293	observed1.length != observed2.length
2294	countSum1 == 0
2294	countSum2 == 0
2295	unequalCounts
2296	observed1[i] == 0
2296	observed2[i] == 0
2297	unequalCounts
2298	alpha <= 0
2298	alpha > 0.5
2299	in.length < 2
2300	in[0].length < 2
1371	matrix.isSquare()
1372	FastMath.abs(lIJ - lJI) > maxDelta
1373	ltI[i] <= absolutePositivityThreshold
1374	cachedL == null
1375	cachedLT == null
2623	this.fitness == NO_FITNESS
2624	this.isSame(anotherChr)
2625	sameChromosome != null
2858	theta <= 0.5
2858	previousState != null
823	isNaN
824	isInfinite()
825	FastMath.abs(real) < FastMath.abs(imaginary)
826	imaginary == 0.0
827	real == 0.0
828	isNaN
828	addend.isNaN
829	isNaN
829	Double.isNaN(addend)
830	isNaN
831	isNaN
831	divisor.isNaN
832	c == 0.0
832	d == 0.0
833	isInfinite()
833	divisor.isInfinite()
834	FastMath.abs(c) < FastMath.abs(d)
835	isNaN
835	Double.isNaN(divisor)
836	divisor == 0d
837	Double.isInfinite(divisor)
838	isNaN
839	imaginary == 0.0
839	real == 0.0
840	isInfinite
841	FastMath.abs(real) < FastMath.abs(imaginary)
842	this == other
843	other instanceof Complex
844	c.isNaN
845	isNaN
846	isNaN
846	factor.isNaN
847	Double.isInfinite(factor.imaginary)
847	Double.isInfinite(factor.real)
847	Double.isInfinite(real)
847	Double.isInfinite(imaginary)
848	isNaN
849	Double.isInfinite(real)
849	Double.isInfinite(imaginary)
850	isNaN
850	Double.isNaN(factor)
851	Double.isInfinite(factor)
851	Double.isInfinite(real)
851	Double.isInfinite(imaginary)
852	isNaN
853	subtrahend.isNaN
853	isNaN
854	isNaN
854	Double.isNaN(subtrahend)
855	isNaN
856	isNaN
857	isNaN
858	isNaN
859	isNaN
860	isNaN
861	isNaN
862	isNaN
863	isNaN
864	isNaN
865	real == 0.0
865	imaginary == 0.0
866	real >= 0.0
867	isNaN
867	Double.isInfinite(real)
868	imaginary > 20.0
869	imaginary < -20.0
870	Double.isInfinite(imaginary)
870	isNaN
871	real > 20.0
872	real < -20.0
873	n <= 0
874	isNaN
875	isInfinite()
876	Double.isNaN(realPart)
876	Double.isNaN(imaginaryPart)
877	Double.isNaN(realPart)
807	format == null
808	imaginaryFormat == null
809	realFormat == null
810	imaginaryCharacter == null
811	imaginaryCharacter.length() == 0
812	imaginaryFormat == null
813	realFormat == null
814	im < 0.0
815	im > 0.0
815	Double.isNaN(im)
816	toAppendTo.toString().equals("1")
817	obj instanceof Complex
818	obj instanceof Number
819	parsePosition.getIndex() == 0
820	re == null
821	im == null
822	CompositeFormat.parseFixedstring(source, getImaginaryCharacter(), pos)
799	r < 0
501	index < n
502	index < n
503	endIndex < source.length()
504	source.substring(startIndex, endIndex).compareTo(sb.toString()) == 0
505	startIndex == endIndex
506	number != null
507	source.substring(startIndex, endIndex).compareTo(expected) != 0
507	startIndex >= source.length()
507	endIndex > source.length()
508	Double.isNaN(value)
508	Double.isInfinite(value)
1621	m == null
1622	rnorm <= rmax
1623	m != null
1624	rhoNext <= 0.
1624	check
1625	manager.getIterations() == 2
1626	check
1626	pq <= 0.
1627	rnorm <= rmax
95	Precision.equals(hPrev, 0.0, small)
96	Precision.equals(dN, 0.0, small)
97	Precision.equals(cN, 0.0, small)
98	Double.isInfinite(hN)
99	Double.isNaN(hN)
100	FastMath.abs(deltaN - 1.0) < epsilon
101	n >= maxIterations
2904	model.steps.size() == 0
2905	steps.size() == 0
2906	getInterpolatedState().length != model.getInterpolatedState().length
2907	forward ^ model.forward
2908	FastMath.abs(gap) > 1.0e-3 * FastMath.abs(step)
2909	steps.size() == 0
2910	isLast
2911	locatePoint(time, sMin) <= 0
2912	locatePoint(time, sMax) >= 0
2913	location < 0
2914	location > 0
2915	FastMath.abs(tMed - tMin) < 1e-6
2915	FastMath.abs(tMax - tMed) < 1e-6
2916	index < low
2917	index > high
2918	forward
2919	time < interval.getPreviousTime()
2920	time > interval.getCurrentTime()
2921	time > interval.getPreviousTime()
2922	time < interval.getCurrentTime()
2544	mean.length != order
2356	length != yArray.length
2357	length < 2
2358	nRows < 2
2358	nCols < 2
1731	optimizer == null
2613	first instanceof AbstractListChromosome<?>
2613	second instanceof AbstractListChromosome<?>
2614	length != second.getLength()
2615	cycle++ % 2 != 0
2616	idx >= length
2314	eps < 0.0d
2315	minPts < 0
2316	visited.get(point) != null
2317	neighbors.size() >= minPts
2318	pStatus == null
2319	currentNeighbors.size() >= minPts
2320	pStatus != PointStatus.PART_OF_CLUSTER
2321	neighbor.distanceFrom(point) <= eps
2321	point != neighbor
2322	oneSet.contains(item)
3475	cache != null
3475	cache.length > parameters
3475	cache[parameters].length > order
3476	cache[parameters][order] != null
3477	cache != null
3478	newCache[p][o] == null
3479	parameters == 0
3480	parameters == 0
3480	order == 0
3481	parameters == 0
3481	order <= 1
3482	parameters == 0
3482	order == 0
3483	termJ[0] > 0
3484	termJ[2] == termK[2]
3484	termJ[1] == termK[1]
3485	parameters == 0
3485	order == 0
3486	j == l
3487	termJ[0] > 0
3488	equals
3489	orders.length != getFreeParameters()
3490	ordersSum > order
3491	n == 0
3492	n > 0
3493	n == 2
3494	n == 3
3495	order > 0
3496	order > 0
3497	order > 0
3498	order > 0
3499	order > 0
3500	order > 0
3501	k > 2
3502	k == 2
3503	(n & 0x1) == 0
3504	order > 0
3505	k > 2
3506	k == 2
3507	(n & 0x1) == 0
3508	order > 0
3509	k > 2
3510	k == 2
3511	(n & 0x1) == 0
3512	order > 0
3513	k > 2
3514	k == 2
3515	(n & 0x1) == 0
3516	x[xOffset] >= 0
3517	order > 0
3518	order > 0
3519	order > 0
3520	k > 2
3521	k == 2
3522	(n & 0x1) == 0
3523	order > 0
3524	k > 2
3525	k == 2
3526	(n & 0x1) == 0
3527	order > 0
3528	k > 2
3529	k == 2
3530	(n & 0x1) == 0
3531	order > 0
3532	k > 2
3533	k == 2
3534	(n & 0x1) == 0
3535	orders[k] > 0
3536	parameters != compiler.parameters
3537	order != compiler.order
547	obj instanceof Decimal64
1641	r != null
521	o == null
522	o instanceof Number
523	this == other
3540	index >= parameters
3541	order > 0
3542	derivatives.length != data.length
3543	Double.doubleToLongBits(data[0]) < 0
3544	m >= 0
3544	s >= 0
3544	m < 0
3544	s < 0
3545	Double.isInfinite(y.data[0])
3545	Double.isInfinite(x.data[0])
3546	Double.isNaN(y.data[0])
3546	Double.isNaN(x.data[0])
3547	expX > expY + 27
3548	expY > expX + 27
3549	f.length != getOrder() + 1
2185	initialDoubleArray != null
2186	windowSize != INFINITE_WINDOW
2187	getN() == windowSize
2188	getN() < windowSize
2189	getN() > 0
2190	getN() > 1
2191	windowSize < 1
2192	windowSize != INFINITE_WINDOW
2193	windowSize < eDA.getNumElements()
2193	windowSize != INFINITE_WINDOW
2194	percentileImpl instanceof Percentile
2952	x == Long.MIN_VALUE
2953	x < 0
2954	isLongMin
2955	mant[i] != 0
2956	exponent == -1023
2957	x == 0
2958	(bits & 0x8000000000000000L) != 0
2959	exponent == 1024
2960	x != x
2961	x < 0
2962	(bits & 0x8000000000000000L) != 0
2963	s.equals(POS_INFINITY_STRING)
2964	s.equals(NEG_INFINITY_STRING)
2965	s.equals(NAN_STRING)
2966	p == -1
2967	p != -1
2968	fpexp.charAt(i) == '-'
2969	fpexp.charAt(i) >= '0'
2969	fpexp.charAt(i) <= '9'
2970	negative
2971	fpdecimal.indexOf("-") != -1
2972	fpdecimal.charAt(p) >= '1'
2972	fpdecimal.charAt(p) <= '9'
2973	decimalFound
2973	fpdecimal.charAt(p) == '0'
2974	fpdecimal.charAt(p) == '.'
2975	p == fpdecimal.length()
2976	p == (fpdecimal.length())
2977	q == mant.length*rsize+offset+1
2978	fpdecimal.charAt(p) == '.'
2979	fpdecimal.charAt(p) > '9'
2979	fpdecimal.charAt(p) < '0'
2980	decimalFound
2980	q != offset
2981	q == offset
2982	striped[q] == '0'
2983	decimalFound
2983	significantDigits == 0
2984	decimalFound
2985	striped[p] != '0'
2986	q < striped.length
2987	field.getRadixDigits() != d.field.getRadixDigits()
2988	adiff < 0
2989	diff == 0
2990	adiff > (mant.length + 1)
2991	diff < 0
2992	lostdigit != 0
2993	inexact
2994	field.getRadixDigits() != x.field.getRadixDigits()
2995	x.isNaN()
2995	isNaN()
2996	field.getRadixDigits() != x.field.getRadixDigits()
2997	x.isNaN()
2997	isNaN()
2998	isNaN()
2999	isNaN()
3000	isNaN()
3001	isNaN()
3002	isNaN()
3003	other instanceof Dfp
3004	x.isNaN()
3004	field.getRadixDigits() != x.field.getRadixDigits()
3004	isNaN()
3005	field.getRadixDigits() != x.field.getRadixDigits()
3005	isNaN()
3005	x.isNaN()
3006	b.nans == FINITE
3006	b.mant[b.mant.length - 1] == 0
3006	a.mant[a.mant.length - 1] == 0
3006	a.nans == FINITE
3007	a.sign != b.sign
3008	a.sign == -1
3009	a.nans == INFINITE
3009	b.nans == FINITE
3010	b.nans == INFINITE
3010	a.nans == FINITE
3011	b.nans == INFINITE
3011	a.nans == INFINITE
3012	b.mant[b.mant.length-1] != 0
3012	a.mant[b.mant.length-1] != 0
3013	a.exp < b.exp
3014	a.exp > b.exp
3015	a.mant[i] > b.mant[i]
3016	a.mant[i] < b.mant[i]
3017	result.mant[mant.length-1] == 0
3018	isNaN()
3019	nans == INFINITE
3020	mant[mant.length-1] == 0
3021	exp < 0
3022	exp >= mant.length
3023	changed
3024	result.sign == -1
3025	result.sign == 1
3026	a.greaterThan(half)
3027	a.equals(half)
3027	(result.mant[mant.length-result.exp]&1) != 0
3027	result.exp > 0
3028	rounded.greaterThan(newInstance(2147483647))
3029	rounded.lessThan(newInstance(-2147483648))
3030	rounded.sign == -1
3031	mant[mant.length-1] > 1000
3032	mant[mant.length-1] > 100
3033	mant[mant.length-1] > 10
3034	e >= 0
3035	field.getRadixDigits() != x.field.getRadixDigits()
3036	nans != FINITE
3036	x.nans != FINITE
3037	isNaN()
3038	x.isNaN()
3039	x.nans == FINITE
3039	nans == INFINITE
3040	x.nans == INFINITE
3040	nans == FINITE
3041	sign == x.sign
3041	nans == INFINITE
3041	x.nans == INFINITE
3042	x.nans == INFINITE
3042	sign != x.sign
3042	nans == INFINITE
3043	compare(a, b) > 0
3044	b.mant[mant.length-1] == 0
3045	a.mant[mant.length-1] == 0
3046	a.exp < b.exp
3047	asign != bsign
3048	asign == rsign
3049	rh != 0
3049	asign == bsign
3050	excp != 0
3051	result.mant[mant.length-1] != 0
3052	i == 0
3053	result.mant[mant.length-1] == 0
3054	asign != bsign
3055	excp != 0
3056	inc
3057	rh != 0
3058	exp < MIN_EXP
3059	exp > MAX_EXP
3060	n != 0
3061	field.getRadixDigits() != x.field.getRadixDigits()
3062	x.nans != FINITE
3062	nans != FINITE
3063	isNaN()
3064	x.isNaN()
3065	nans == INFINITE
3065	x.nans == FINITE
3065	x.mant[mant.length-1] != 0
3066	x.nans == INFINITE
3066	mant[mant.length-1] != 0
3066	nans == FINITE
3067	nans == INFINITE
3067	x.nans == INFINITE
3068	x.nans == FINITE
3068	x.mant[mant.length-1] == 0
3068	x.nans == INFINITE
3068	mant[mant.length-1] == 0
3068	nans == FINITE
3068	nans == INFINITE
3069	product[i] != 0
3070	result.mant[mant.length-1] == 0
3071	md > (mant.length-1)
3072	excp != 0
3073	x >= 0
3073	x < RADIX
3074	nans != FINITE
3075	isNaN()
3076	x != 0
3076	nans == INFINITE
3077	nans == INFINITE
3077	x == 0
3078	x < 0
3078	x >= RADIX
3079	rh != 0
3080	result.mant[mant.length-1] == 0
3081	excp != 0
3082	field.getRadixDigits() != divisor.field.getRadixDigits()
3083	nans != FINITE
3083	divisor.nans != FINITE
3084	isNaN()
3085	divisor.isNaN()
3086	divisor.nans == FINITE
3086	nans == INFINITE
3087	divisor.nans == INFINITE
3087	nans == FINITE
3088	divisor.nans == INFINITE
3088	nans == INFINITE
3089	divisor.mant[mant.length-1] == 0
3090	rh == 0
3091	minadj >= 2
3092	divisor.mant[i] > remainder[i]
3093	divisor.mant[i] < remainder[i]
3094	remainder[mant.length] != 0
3095	trialgood == false
3096	nsqd != 0
3096	trial != 0
3097	nsqd == mant.length
3097	field.getRoundingMode() == DfpField.RoundingMode.ROUND_DOWN
3098	nsqd > mant.length
3099	quotient[i] != 0
3100	result.mant[mant.length-1] == 0
3101	md > (mant.length-1)
3102	excp != 0
3103	nans != FINITE
3104	isNaN()
3105	nans == INFINITE
3106	divisor == 0
3107	divisor < 0
3107	divisor >= RADIX
3108	result.mant[mant.length-1] == 0
3109	excp != 0
3110	mant[mant.length-1] == 0
3110	nans == FINITE
3111	nans != FINITE
3112	nans == INFINITE
3112	sign == 1
3113	nans == QNAN
3114	nans == SNAN
3115	sign == -1
3116	x.exp < -1
3116	x.exp > 1
3117	x.equals(ppx)
3118	dx.mant[mant.length-1] == 0
3119	nans != FINITE
3120	nans == INFINITE
3121	exp > mant.length
3121	exp < -1
3122	rawdigits[p] != '0'
3123	sign == -1
3124	p != rawdigits.length
3125	e < 0
3126	e < 0
3127	e <= 0
3128	--e == 0
3129	pointInserted
3130	buffer[q] == '.'
3131	sign < 0
3132	mant[mant.length-1] != 0
3132	nans == FINITE
3133	nans == FINITE
3133	mant[mant.length-1] == 0
3134	nans == INFINITE
3134	nans == QNAN
3135	nans == SNAN
3135	nans == INFINITE
3136	(result.exp+mant.length) < MIN_EXP
3137	field.getRadixDigits() != x.field.getRadixDigits()
3138	this.lessThan(x)
3139	compare(this, x) == 0
3140	lessThan(getZero())
3141	up
3142	this.equals(getZero())
3143	this.equals(inc)
3144	this.equals(getZero())
3145	this.classify() != INFINITE
3145	result.classify() == INFINITE
3146	this.equals(getZero()) == false
3146	result.equals(getZero())
3147	isInfinite()
3148	lessThan(getZero())
3149	isNaN()
3150	cmp0 == 0
3151	cmp0 < 0
3152	exponent < 0
3153	exponent > -1023
3154	exponent < -1074
3155	exponent > 1023
3156	mantissa == 4503599627370496L
3157	exponent <= -1023
3158	negate
2931	getField().getRadixDigits() != d.getField().getRadixDigits()
2932	msb == 0
2933	lsbthreshold <= 1
2933	digits == 4 * mant.length - 3
2934	lsbthreshold == 1
2935	inc
2936	rh != 0
2937	exp < MIN_EXP
2938	exp > MAX_EXP
2939	n != 0
2939	discarded != 0
2940	getField().getRadixDigits() != x.getField().getRadixDigits()
2941	this.lessThan(x)
2942	equals(x)
2943	lessThan(getZero())
2944	up
2945	this.equals(getZero())
2946	inc.equals(getZero())
2947	this.equals(inc)
2948	this.equals(getZero())
2949	inc.equals(getZero())
2950	this.classify() != INFINITE
2950	result.classify() == INFINITE
2951	this.equals(getZero()) == false
2951	result.equals(getZero())
3159	computeConstants
3160	buf[i] <= '9'
3160	buf[i] >= '1'
3161	buf[i] == '.'
3162	sig == (radixDigits / 2) * 4
3163	leading
3163	buf[i] >= '0'
3163	buf[i] <= '9'
3164	buf[i] <= '9'
3164	i < sp
3164	buf[i] >= '0'
3165	sqr2String.length() < highPrecisionDecimalDigits - 3
3165	sqr2String == null
3166	yk.equals(ykM1)
3167	y.equals(py)
3168	y.equals(py)
3186	buf[i] <= '9'
3186	buf[i] >= '1'
3187	buf[i] == '.'
3188	sig == (field.getRadixDigits() / 2) * 4
3189	buf[i] <= '9'
3189	leading
3189	buf[i] >= '0'
3190	buf[i] >= '0'
3190	buf[i] <= '9'
3190	i < sp
3191	result[0].equals(result[1])
3191	result[0].classify() == Dfp.INFINITE
3192	a == 0
3193	a < 0
3194	trial > a
3195	invert
3196	a == 0
3197	a < 0
3198	invert
3199	ia > 2147483646
3200	ia < -2147483646
3201	y.equals(py)
3202	a.lessThan(a.getZero())
3202	a.isNaN()
3202	a.equals(a.getZero())
3203	a.classify() == Dfp.INFINITE
3204	y.equals(py)
3205	x.getField().getRadixDigits() != y.getField().getRadixDigits()
3206	y.equals(zero)
3207	y.equals(one)
3208	x.isNaN()
3209	y.isNaN()
3209	x.isNaN()
3210	x.equals(zero)
3211	Dfp.copysign(one, x).greaterThan(zero)
3212	y.greaterThan(zero)
3213	y.remainder(two).equals(zero)
3213	y.classify() == Dfp.FINITE
3213	y.rint().equals(y)
3214	y.greaterThan(zero)
3215	y.greaterThan(zero)
3216	x.lessThan(zero)
3217	y.classify() == Dfp.INFINITE
3217	x.greaterThan(one)
3218	y.greaterThan(zero)
3219	x.lessThan(one)
3219	y.classify() == Dfp.INFINITE
3220	y.greaterThan(zero)
3221	x.equals(one)
3221	y.classify() == Dfp.INFINITE
3222	x.classify() == Dfp.INFINITE
3223	invert
3224	y.classify() == Dfp.FINITE
3224	y.rint().equals(y)
3224	y.remainder(two).equals(zero)
3225	y.greaterThan(zero)
3226	y.greaterThan(zero)
3227	y.greaterThan(zero)
3228	invert
3228	y.rint().equals(y)
3229	y.greaterThan(x.newInstance(-100000000))
3229	y.lessThan(x.newInstance(100000000))
3230	v.unequal(zero)
3231	invert
3232	y.rint().equals(y)
3232	y.remainder(two).equals(zero)
3233	y.equals(py)
3234	y.equals(py)
3235	x.lessThan(zero)
3236	x.greaterThan(pi.divide(2))
3237	x.lessThan(pi.divide(4))
3238	neg
3239	x.lessThan(zero)
3240	x.greaterThan(pi.divide(2))
3241	x.lessThan(pi.divide(4))
3242	neg
3243	y.equals(py)
3244	x.lessThan(zero)
3245	x.greaterThan(one)
3246	x.greaterThan(ty)
3247	sub
3248	recp
3249	neg
3250	a.lessThan(a.getZero())
3251	negative
2765	interpolator.v1 == null
2766	vectorsInitialized
2767	v1 == null
2768	previousState != null
2768	theta <= 0.5
2819	den <= 0.0
2839	interpolator.currentState == null
2840	vectorsInitialized
2841	v == null
2842	previousState != null
2842	theta <= 0.5
2843	currentState == null
1288	isSymmetric
1289	cachedV == null
1290	cachedD == null
1291	Precision.compareTo(imagEigenvalues[i], 0.0, EPSILON) > 0
1292	Precision.compareTo(imagEigenvalues[i], 0.0, EPSILON) < 0
1293	cachedVt == null
1294	Precision.equals(imagEigenvalues[i], 0.0, EPSILON)
1295	isSymmetric
1296	eigen <= 0
1297	hasComplexEigenvalues()
1298	FastMath.abs(realEigenvalues[i]) > maxAbsoluteValue
1299	FastMath.abs(e[i]) > maxAbsoluteValue
1300	maxAbsoluteValue != 0
1301	FastMath.abs(realEigenvalues[i]) <= Precision.EPSILON * maxAbsoluteValue
1302	FastMath.abs(e[i]) <= Precision.EPSILON * maxAbsoluteValue
1303	FastMath.abs(e[m]) + delta == delta
1304	m != j
1305	its == maxIter
1306	q < 0.0
1307	FastMath.abs(p) >= FastMath.abs(q)
1308	e[i + 1] == 0.0
1309	t == 0.0
1309	i >= j
1310	realEigenvalues[j] > p
1311	k != i
1312	FastMath.abs(realEigenvalues[i]) > maxAbsoluteValue
1313	maxAbsoluteValue != 0.0
1314	FastMath.abs(realEigenvalues[i]) < Precision.EPSILON * maxAbsoluteValue
1315	i == (realEigenvalues.length - 1)
1315	Precision.equals(matT[i + 1][i], 0.0, EPSILON)
1316	Precision.equals(norm, 0.0, EPSILON)
1317	Precision.equals(q, 0.0)
1318	Precision.compareTo(imagEigenvalues[i], 0.0, EPSILON) < 0.0
1319	Precision.equals(imagEigenvalues[i], 0.0)
1320	w != 0.0
1321	FastMath.abs(x) > FastMath.abs(z)
1322	(Precision.EPSILON * t) * t > 1
1323	q < 0.0
1324	FastMath.abs(matrixT[idx][idx - 1]) > FastMath.abs(matrixT[idx - 1][idx])
1325	Precision.compareTo(imagEigenvalues[i], 0.0, EPSILON) < 0.0
1326	Precision.equals(imagEigenvalues[i], 0.0)
1327	Precision.equals(vi, 0.0)
1327	Precision.equals(vr, 0.0)
1328	FastMath.abs(x) > (FastMath.abs(z) + FastMath.abs(q))
1329	(Precision.EPSILON * t) * t > 1
1330	i < 0 | i > n - 1
2608	elitismRate > 1
2608	elitismRate < 0
2829	firstTime
2829	fsal
2830	firstTime
2831	vecAbsoluteTolerance == null
2832	forward
2833	stepStart + stepSize >= t
2834	stepStart + stepSize <= t
2835	error >= 1.0
2836	isLastStep
2837	fsal
2838	filteredNextIsLast
2550	sampleStats.getN() == 0
2551	binStats.isEmpty()
2552	loaded
2553	x <= upperBounds[i]
2554	stats.getN() > 0
2555	stats.getStandardDeviation() > 0
2885	equationData.length != dimension
2886	equationData.length != dimension
2664	FastMath.abs(x) > 40
2665	FastMath.abs(x) > 40
2666	x1 > x2
2313	other instanceof EuclideanDoublePoint
2347	other instanceof EuclideanIntegerPoint
2871	theta <= 0.5
2871	previousState != null
2887	g0 == 0
2888	FastMath.abs(dt) < convergence
2889	g0Positive ^ (gb >= 0)
2890	solver instanceof BracketedUnivariateSolver<?>
2891	Double.isNaN(previousEventTime)
2891	FastMath.abs(root - ta) <= convergence
2891	FastMath.abs(root - previousEventTime) <= convergence
2892	FastMath.abs(previousEventTime - root) > convergence
2892	Double.isNaN(previousEventTime)
2893	FastMath.abs(pendingEventTime - t) <= convergence
2893	pendingEvent
2894	FastMath.abs(pendingEventTime - t) <= convergence
2894	pendingEvent
2895	nextAction == EventHandler.Action.RESET_STATE
2708	++count < len
2709	args[j] instanceof Serializable
2710	value instanceof Serializable
2926	components.isEmpty()
2927	components.isEmpty()
2928	primaryState.length != this.primaryState.length
2929	secondaryState.length != localArray.length
2930	completeState.length != getTotalDimension()
1036	mean <= 0
1037	x < 0
1038	x <= 0.0
1039	p < 0.0
1039	p > 1.0
1040	p == 1.0
1041	u <= EXPONENTIAL_SA_QI[0]
1042	u2 < umin
1080	numeratorDegreesOfFreedom <= 0
1081	denominatorDegreesOfFreedom <= 0
1082	x <= 0
1083	denominatorDF > 2
1084	numericalVarianceIsCalculated
1085	denominatorDF > 4
2711	type == TransformType.FORWARD
2712	normalization == DctNormalization.ORTHOGONAL_DCT_I
2713	normalization == DctNormalization.ORTHOGONAL_DCT_I
2714	ArithmeticUtils.isPowerOfTwo(n)
2715	n == 1
2727	i < j
2728	type == TransformType.INVERSE
2729	dataRI.length != 2
2730	dataR.length != dataI.length
2731	ArithmeticUtils.isPowerOfTwo(n)
2732	n == 1
2733	n == 2
2734	type == TransformType.INVERSE
2735	type == TransformType.INVERSE
2736	subVector.length == dimensionSize.length
2737	subVector.length == d
2719	type == TransformType.FORWARD
2720	ArithmeticUtils.isPowerOfTwo(n)
2721	ArithmeticUtils.isPowerOfTwo(n)
256	d < Precision.SAFE_MIN
256	d > -Precision.SAFE_MIN
257	x != x
258	x > 20
259	x >= LOG_MAX_VALUE
260	x < -20
261	x <= -LOG_MAX_VALUE
262	x < 0.0
263	x != x
264	x > 20
265	x >= LOG_MAX_VALUE
266	x < -20
267	x <= -LOG_MAX_VALUE
268	x == 0
269	x < 0.0
270	x > 0.25
271	negate
272	x != x
273	x > 20.0
274	x < -20
275	x == 0
276	x < 0.0
277	x >= 0.5
278	negate
279	a < 0
280	a > 0.167
281	a > 0.097
282	a > 0.036
283	a > 0.0036
284	a < 0
285	a > 0.15
286	a > 0.087
287	a > 0.031
288	a > 0.003
289	x < 0.0
290	intVal > 746
291	hiPrec != null
292	intVal > 709
293	hiPrec != null
294	intVal == 709
295	hiPrec != null
296	intVal > 709
297	hiPrec != null
298	extra != 0.0
299	hiPrec != null
300	x != x
300	x == 0.0
301	x <= -1.0
301	x >= 1.0
302	x > 0.0
303	x < 0.0
304	negative
305	hiPrecOut != null
306	x==0
307	(bits & 0x8000000000000000L) != 0
307	x != x
308	x != 0.0
309	hiPrec != null
310	x == Double.POSITIVE_INFINITY
311	hiPrec != null
312	(bits & 0x7ff0000000000000L) == 0
313	x == 0
314	hiPrec != null
315	exp == 0
315	exp == -1
316	hiPrec == null
316	x > 0.99
316	x < 1.01
317	hiPrec != null
318	hiPrec != null
319	x == -1
320	x == Double.POSITIVE_INFINITY
321	x < -1e-6
321	x > 1e-6
322	Double.isInfinite(lores)
323	Double.isInfinite(lores)
324	y == 0.0
325	x != x
326	x == 0
327	(bits & 0x8000000000000000L) != 0
328	y < 0
328	y == yi
328	(yi & 1) == 1
329	y == yi
329	(yi & 1) == 1
329	y > 0
330	y < 0
331	y > 0
332	x == Double.POSITIVE_INFINITY
333	y != y
334	y < 0.0
335	y == Double.POSITIVE_INFINITY
336	x * x == 1.0
337	x * x > 1.0
338	x == Double.NEGATIVE_INFINITY
339	y != y
340	y < 0
341	y == yi
341	(yi & 1) == 1
342	y > 0
343	y == yi
343	(yi & 1) == 1
344	y == Double.NEGATIVE_INFINITY
345	x * x == 1.0
346	x * x < 1.0
347	x < 0
348	y >= TWO_POWER_52
348	y <= -TWO_POWER_52
349	y == (long) y
350	y > -8e298
350	y < 8e298
351	Double.isInfinite(lores)
352	e == 0
353	e < 0
354	(e & 0x1) != 0
355	xb != 0.0
356	cotanFlag
357	xb != 0.0
358	cotanFlag
359	shift != 0
360	bitb
360	bita
360	bita
360	bitb
360	bitsum
361	bitb
361	bitsum
361	bita
361	bitb
361	bita
362	bitb
362	bitb
362	bitsum
362	bita
362	bita
363	bitsum
363	bita
363	bita
363	bitb
363	bitb
364	bitb
364	bitb
364	bitsum
364	bita
364	bita
365	bitsum
365	bita
365	bitb
365	bitb
365	bita
366	bitb
366	bitsum
366	bita
366	bita
366	bitb
367	x < 0
368	xa == 0.0
369	bits < 0
370	xa == Double.POSITIVE_INFINITY
370	xa != xa
371	xa > 3294198.0
372	xa > 1.5707963267948966
373	negative
374	x < 0
375	xa == Double.POSITIVE_INFINITY
375	xa != xa
376	xa > 3294198.0
377	xa > 1.5707963267948966
378	x < 0
379	xa == 0.0
380	bits < 0
381	xa != xa
381	xa == Double.POSITIVE_INFINITY
382	xa > 3294198.0
383	xa > 1.5707963267948966
384	xa > 1.5
385	(quadrant & 1) == 0
386	negative
387	xa == 0.0
388	xa < 0
389	xa > 1.633123935319537E16
390	xa < 1
