id	oracle
1704	max(diagD)/min(diagD) > 1e7
1705	getConvergenceChecker() != null
1706	getConvergenceChecker().converged(iterations, current, lastResult)
1706	lastResult != null
1707	bestValue == fitness[arindex[(int)(0.1+lambda/4.)]]
1708	Math.max(historyWorst, bestFitness) - Math.min(historyBest, bestFitness) == 0
1708	iterations > 2
1709	generateStatistics
1710	Double.isInfinite(lB[i])
1710	Double.isInfinite(uB[i])
1711	hasFiniteBounds
1712	Double.isInfinite(uB[i])
1712	Double.isInfinite(lB[i])
1713	hasInfiniteBounds
1714	inputSigma != null
1715	inputSigma.length != init.length
1716	inputSigma[i] < 0
1717	boundaries != null
1718	inputSigma[i] > boundaries[1][i] - boundaries[0][i]
1719	lambda <= 0
1720	hsig
1721	iterations > diagonalOnly
1721	diagonalOnly > 1
1722	ccov1 + ccovmu > 0
1723	isActiveCMA
1724	negccov > negcovMax
1725	ccov1 + ccovmu + negccov > 0
1725	(iterations % 1. / (ccov1 + ccovmu + negccov) / dimension / 10.) < 1.
1726	min(diagD) <= 0
1727	diagD.getEntry(i, 0) < 0
1728	max(diagD) > 1e14 * min(diagD)
1729	m.getColumnDimension() == 1
1730	r < m
1731	max < e
1732	min > e
1733	max < m[r]
1734	min > m[r]
1034	scale <= 0
1035	p < 0
1035	p > 1
1036	p == 0
1037	p == 1
524	inside
525	in == null
526	out == null
2106	expected.length < 2
2107	expected.length != observed.length
2108	FastMath.abs(sumExpected - sumObserved) > 10E-6
2109	rescale
2110	alpha <= 0
2110	alpha > 0.5
2111	alpha <= 0
2111	alpha > 0.5
2112	observed1.length < 2
2113	observed1.length != observed2.length
2114	countSum1 == 0
2114	countSum2 == 0
2115	unequalCounts
2116	observed1[i] == 0
2116	observed2[i] == 0
2117	unequalCounts
2118	alpha <= 0
2118	alpha > 0.5
2119	in.length < 2
2120	in[0].length < 2
2121	in[i].length != in[0].length
2122	in[i] <= 0
2123	in[i] < 0
2124	in[i][j] < 0
1266	matrix.isSquare()
1267	FastMath.abs(lIJ - lJI) > maxDelta
1268	ltI[i] <= absolutePositivityThreshold
1269	cachedL == null
1270	cachedLT == null
2437	this.fitness == NO_FITNESS
2438	this.isSame(anotherChr)
2439	sameChromosome != null
2644	theta <= 0.5
2644	previousState != null
793	isNaN
794	isInfinite()
795	FastMath.abs(real) < FastMath.abs(imaginary)
796	imaginary == 0.0
797	real == 0.0
798	addend.isNaN
798	isNaN
799	isNaN
799	Double.isNaN(addend)
800	isNaN
801	divisor.isNaN
801	isNaN
802	c == 0.0
802	d == 0.0
803	divisor.isInfinite()
803	isInfinite()
804	FastMath.abs(c) < FastMath.abs(d)
805	Double.isNaN(divisor)
805	isNaN
806	divisor == 0d
807	Double.isInfinite(divisor)
808	isNaN
809	real == 0.0
809	imaginary == 0.0
810	isInfinite
811	FastMath.abs(real) < FastMath.abs(imaginary)
812	this == other
813	other instanceof Complex
814	c.isNaN
815	isNaN
816	isNaN
816	factor.isNaN
817	Double.isInfinite(factor.real)
817	Double.isInfinite(imaginary)
817	Double.isInfinite(real)
817	Double.isInfinite(factor.imaginary)
818	isNaN
819	Double.isInfinite(imaginary)
819	Double.isInfinite(real)
820	isNaN
820	Double.isNaN(factor)
821	Double.isInfinite(imaginary)
821	Double.isInfinite(factor)
821	Double.isInfinite(real)
822	isNaN
823	subtrahend.isNaN
823	isNaN
824	isNaN
824	Double.isNaN(subtrahend)
825	isNaN
826	isNaN
827	isNaN
828	isNaN
829	isNaN
830	isNaN
831	isNaN
832	isNaN
833	isNaN
834	isNaN
835	imaginary == 0.0
835	real == 0.0
836	real >= 0.0
837	isNaN
837	Double.isInfinite(real)
838	imaginary > 20.0
839	imaginary < -20.0
840	Double.isInfinite(imaginary)
840	isNaN
841	real > 20.0
842	real < -20.0
843	n <= 0
844	isNaN
845	isInfinite()
846	Double.isNaN(imaginaryPart)
846	Double.isNaN(realPart)
847	Double.isNaN(realPart)
779	imaginaryCharacter == null
780	imaginaryCharacter.length() == 0
781	imaginaryFormat == null
782	realFormat == null
783	im < 0.0
784	Double.isNaN(im)
784	im > 0.0
785	absIm < 0
786	toAppendTo.toString().equals("1")
787	obj instanceof Complex
788	obj instanceof Number
789	parsePosition.getIndex() == 0
790	re == null
791	im == null
792	CompositeFormat.parseFixedstring(source, getImaginaryCharacter(), pos)
771	r < 0
476	index < n
477	index < n
478	endIndex < source.length()
479	source.substring(startIndex, endIndex).compareTo(sb.toString()) == 0
480	startIndex == endIndex
481	number != null
482	endIndex > source.length()
482	source.substring(startIndex, endIndex).compareTo(expected) != 0
482	startIndex >= source.length()
483	Double.isInfinite(value)
483	Double.isNaN(value)
1479	m == null
1480	rnorm <= rmax
1481	m != null
1482	check
1482	rhoNext <= 0.
1483	manager.getIterations() == 2
1484	pq <= 0.
1484	check
1485	rnorm <= rmax
80	Double.isInfinite(q2)
80	Double.isInfinite(p2)
81	scale <= 0
82	a > b
82	a != 0.0
83	b != 0
84	infinite
85	infinite
86	Double.isNaN(r)
87	n >= maxIterations
2690	model.steps.size() == 0
2691	steps.size() == 0
2692	getInterpolatedState().length != model.getInterpolatedState().length
2693	forward ^ model.forward
2694	FastMath.abs(gap) > 1.0e-3 * FastMath.abs(step)
2695	steps.size() == 0
2696	isLast
2697	locatePoint(time, sMin) <= 0
2698	locatePoint(time, sMax) >= 0
2699	location < 0
2700	location > 0
2701	FastMath.abs(tMax - tMed) < 1e-6
2701	FastMath.abs(tMed - tMin) < 1e-6
2702	index < low
2703	index > high
2704	forward
2705	time < interval.getPreviousTime()
2706	time > interval.getCurrentTime()
2707	time > interval.getPreviousTime()
2708	time < interval.getCurrentTime()
2347	mean.length != order
2161	length != yArray.length
2162	length < 2
2163	nCols < 2
2163	nRows < 2
523	obj instanceof Decimal64
1493	r != null
496	o == null
497	o instanceof Number
498	this == other
499	other == null
2009	initialDoubleArray != null
2010	windowSize != INFINITE_WINDOW
2011	getN() == windowSize
2012	getN() < windowSize
2013	getN() > 0
2014	getN() > 1
2015	windowSize < 1
2016	windowSize != INFINITE_WINDOW
2017	windowSize < eDA.getNumElements()
2017	windowSize != INFINITE_WINDOW
2018	percentileImpl instanceof Percentile
2738	x == Long.MIN_VALUE
2739	x < 0
2740	isLongMin
2741	mant[i] != 0
2742	exponent == -1023
2743	x == 0
2744	(bits & 0x8000000000000000L) != 0
2745	exponent == 1024
2746	x != x
2747	x < 0
2748	(bits & 0x8000000000000000L) != 0
2749	s.equals(POS_INFINITY_STRING)
2750	s.equals(NEG_INFINITY_STRING)
2751	s.equals(NAN_STRING)
2752	p == -1
2753	p != -1
2754	fpexp.charAt(i) == '-'
2755	fpexp.charAt(i) >= '0'
2755	fpexp.charAt(i) <= '9'
2756	negative
2757	fpdecimal.indexOf("-") != -1
2758	fpdecimal.charAt(p) <= '9'
2758	fpdecimal.charAt(p) >= '1'
2759	fpdecimal.charAt(p) == '0'
2759	decimalFound
2760	fpdecimal.charAt(p) == '.'
2761	p == fpdecimal.length()
2762	p == (fpdecimal.length())
2763	q == mant.length*rsize+offset+1
2764	fpdecimal.charAt(p) == '.'
2765	fpdecimal.charAt(p) > '9'
2765	fpdecimal.charAt(p) < '0'
2766	q != offset
2766	decimalFound
2767	q == offset
2768	striped[q] == '0'
2769	decimalFound
2769	significantDigits == 0
2770	decimalFound
2771	striped[p] != '0'
2772	q < striped.length
2773	field.getRadixDigits() != d.field.getRadixDigits()
2774	adiff < 0
2775	diff == 0
2776	adiff > (mant.length + 1)
2777	diff < 0
2778	lostdigit != 0
2779	inexact
2780	field.getRadixDigits() != x.field.getRadixDigits()
2781	isNaN()
2781	x.isNaN()
2782	field.getRadixDigits() != x.field.getRadixDigits()
2783	x.isNaN()
2783	isNaN()
2784	isNaN()
2785	isNaN()
2786	isNaN()
2787	isNaN()
2788	isNaN()
2789	other instanceof Dfp
2790	field.getRadixDigits() != x.field.getRadixDigits()
2790	x.isNaN()
2790	isNaN()
2791	isNaN()
2791	x.isNaN()
2791	field.getRadixDigits() != x.field.getRadixDigits()
2792	b.nans == FINITE
2792	a.mant[a.mant.length - 1] == 0
2792	a.nans == FINITE
2792	b.mant[b.mant.length - 1] == 0
2793	a.sign != b.sign
2794	a.sign == -1
2795	b.nans == FINITE
2795	a.nans == INFINITE
2796	b.nans == INFINITE
2796	a.nans == FINITE
2797	b.nans == INFINITE
2797	a.nans == INFINITE
2798	a.mant[b.mant.length-1] != 0
2798	b.mant[b.mant.length-1] != 0
2799	a.exp < b.exp
2800	a.exp > b.exp
2801	a.mant[i] > b.mant[i]
2802	a.mant[i] < b.mant[i]
2803	result.mant[mant.length-1] == 0
2804	isNaN()
2805	nans == INFINITE
2806	mant[mant.length-1] == 0
2807	exp < 0
2808	exp >= mant.length
2809	changed
2810	result.sign == -1
2811	result.sign == 1
2812	a.greaterThan(half)
2813	a.equals(half)
2813	result.exp > 0
2813	(result.mant[mant.length-result.exp]&1) != 0
2814	rounded.greaterThan(newInstance(2147483647))
2815	rounded.lessThan(newInstance(-2147483648))
2816	rounded.sign == -1
2817	mant[mant.length-1] > 1000
2818	mant[mant.length-1] > 100
2819	mant[mant.length-1] > 10
2820	e >= 0
2821	field.getRadixDigits() != x.field.getRadixDigits()
2822	nans != FINITE
2822	x.nans != FINITE
2823	isNaN()
2824	x.isNaN()
2825	x.nans == FINITE
2825	nans == INFINITE
2826	x.nans == INFINITE
2826	nans == FINITE
2827	sign == x.sign
2827	nans == INFINITE
2827	x.nans == INFINITE
2828	x.nans == INFINITE
2828	nans == INFINITE
2828	sign != x.sign
2829	compare(a, b) > 0
2830	b.mant[mant.length-1] == 0
2831	a.mant[mant.length-1] == 0
2832	a.exp < b.exp
2833	asign != bsign
2834	asign == rsign
2835	asign == bsign
2835	rh != 0
2836	excp != 0
2837	result.mant[mant.length-1] != 0
2838	i == 0
2839	result.mant[mant.length-1] == 0
2840	asign != bsign
2841	excp != 0
2842	inc
2843	rh != 0
2844	exp < MIN_EXP
2845	exp > MAX_EXP
2846	n != 0
2847	field.getRadixDigits() != x.field.getRadixDigits()
2848	nans != FINITE
2848	x.nans != FINITE
2849	isNaN()
2850	x.isNaN()
2851	x.mant[mant.length-1] != 0
2851	nans == INFINITE
2851	x.nans == FINITE
2852	nans == FINITE
2852	x.nans == INFINITE
2852	mant[mant.length-1] != 0
2853	x.nans == INFINITE
2853	nans == INFINITE
2854	x.mant[mant.length-1] == 0
2854	x.nans == INFINITE
2854	mant[mant.length-1] == 0
2854	nans == INFINITE
2854	nans == FINITE
2854	x.nans == FINITE
2855	product[i] != 0
2856	result.mant[mant.length-1] == 0
2857	md > (mant.length-1)
2858	excp != 0
2859	nans != FINITE
2860	isNaN()
2861	x != 0
2861	nans == INFINITE
2862	nans == INFINITE
2862	x == 0
2863	x >= RADIX
2863	x < 0
2864	rh != 0
2865	result.mant[mant.length-1] == 0
2866	excp != 0
2867	field.getRadixDigits() != divisor.field.getRadixDigits()
2868	nans != FINITE
2868	divisor.nans != FINITE
2869	isNaN()
2870	divisor.isNaN()
2871	nans == INFINITE
2871	divisor.nans == FINITE
2872	nans == FINITE
2872	divisor.nans == INFINITE
2873	nans == INFINITE
2873	divisor.nans == INFINITE
2874	divisor.mant[mant.length-1] == 0
2875	rh == 0
2876	minadj >= 2
2877	divisor.mant[i] > remainder[i]
2878	divisor.mant[i] < remainder[i]
2879	remainder[mant.length] != 0
2880	trialgood == false
2881	trial != 0
2881	nsqd != 0
2882	nsqd == mant.length
2882	field.getRoundingMode() == DfpField.RoundingMode.ROUND_DOWN
2883	nsqd > mant.length
2884	quotient[i] != 0
2885	result.mant[mant.length-1] == 0
2886	md > (mant.length-1)
2887	excp != 0
2888	nans != FINITE
2889	isNaN()
2890	nans == INFINITE
2891	divisor == 0
2892	divisor >= RADIX
2892	divisor < 0
2893	result.mant[mant.length-1] == 0
2894	excp != 0
2895	mant[mant.length-1] == 0
2895	nans == FINITE
2896	nans != FINITE
2897	sign == 1
2897	nans == INFINITE
2898	nans == QNAN
2899	nans == SNAN
2900	sign == -1
2901	x.exp < -1
2901	x.exp > 1
2902	x.equals(ppx)
2903	dx.mant[mant.length-1] == 0
2904	nans != FINITE
2905	nans == INFINITE
2906	exp < -1
2906	exp > mant.length
2907	rawdigits[p] != '0'
2908	sign == -1
2909	p != rawdigits.length
2910	e < 0
2911	e < 0
2912	e <= 0
2913	--e == 0
2914	pointInserted
2915	buffer[q] == '.'
2916	sign < 0
2917	mant[mant.length-1] != 0
2917	nans == FINITE
2918	mant[mant.length-1] == 0
2918	nans == FINITE
2919	nans == QNAN
2919	nans == INFINITE
2920	nans == SNAN
2920	nans == INFINITE
2921	(result.exp+mant.length) < MIN_EXP
2922	field.getRadixDigits() != x.field.getRadixDigits()
2923	this.lessThan(x)
2924	compare(this, x) == 0
2925	lessThan(getZero())
2926	up
2927	this.equals(getZero())
2928	this.equals(inc)
2929	this.equals(getZero())
2930	this.classify() != INFINITE
2930	result.classify() == INFINITE
2931	result.equals(getZero())
2931	this.equals(getZero()) == false
2932	isInfinite()
2933	lessThan(getZero())
2934	isNaN()
2935	cmp0 == 0
2936	cmp0 < 0
2937	exponent < 0
2938	exponent > -1023
2939	exponent < -1074
2940	exponent > 1023
2941	mantissa == 4503599627370496L
2942	exponent <= -1023
2943	negate
2717	getField().getRadixDigits() != d.getField().getRadixDigits()
2718	msb == 0
2719	lsbthreshold <= 1
2719	digits == 4 * mant.length - 3
2720	lsbthreshold == 1
2721	inc
2722	rh != 0
2723	exp < MIN_EXP
2724	exp > MAX_EXP
2725	n != 0
2725	discarded != 0
2726	getField().getRadixDigits() != x.getField().getRadixDigits()
2727	this.lessThan(x)
2728	equals(x)
2729	lessThan(getZero())
2730	up
2731	this.equals(getZero())
2732	inc.equals(getZero())
2733	this.equals(inc)
2734	this.equals(getZero())
2735	inc.equals(getZero())
2736	result.classify() == INFINITE
2736	this.classify() != INFINITE
2737	this.equals(getZero()) == false
2737	result.equals(getZero())
2944	computeConstants
2945	buf[i] <= '9'
2945	buf[i] >= '1'
2946	buf[i] == '.'
2947	sig == (radixDigits / 2) * 4
2948	leading
2948	buf[i] >= '0'
2948	buf[i] <= '9'
2949	buf[i] <= '9'
2949	i < sp
2949	buf[i] >= '0'
2950	sqr2String.length() < highPrecisionDecimalDigits - 3
2950	sqr2String == null
2951	yk.equals(ykM1)
2952	y.equals(py)
2953	y.equals(py)
2971	buf[i] >= '1'
2971	buf[i] <= '9'
2972	buf[i] == '.'
2973	sig == (field.getRadixDigits() / 2) * 4
2974	leading
2974	buf[i] <= '9'
2974	buf[i] >= '0'
2975	buf[i] <= '9'
2975	buf[i] >= '0'
2975	i < sp
2976	result[0].equals(result[1])
2976	result[0].classify() == Dfp.INFINITE
2977	a == 0
2978	a < 0
2979	trial > a
2980	invert
2981	a == 0
2982	a < 0
2983	invert
2984	ia > 2147483646
2985	ia < -2147483646
2986	y.equals(py)
2987	a.isNaN()
2987	a.equals(a.getZero())
2987	a.lessThan(a.getZero())
2988	a.classify() == Dfp.INFINITE
2989	y.equals(py)
2990	x.getField().getRadixDigits() != y.getField().getRadixDigits()
2991	y.equals(zero)
2992	y.equals(one)
2993	x.isNaN()
2994	x.isNaN()
2994	y.isNaN()
2995	x.equals(zero)
2996	Dfp.copysign(one, x).greaterThan(zero)
2997	y.greaterThan(zero)
2998	y.remainder(two).equals(zero)
2998	y.classify() == Dfp.FINITE
2998	y.rint().equals(y)
2999	y.greaterThan(zero)
3000	y.greaterThan(zero)
3001	x.lessThan(zero)
3002	x.greaterThan(one)
3002	y.classify() == Dfp.INFINITE
3003	y.greaterThan(zero)
3004	y.classify() == Dfp.INFINITE
3004	x.lessThan(one)
3005	y.greaterThan(zero)
3006	x.equals(one)
3006	y.classify() == Dfp.INFINITE
3007	x.classify() == Dfp.INFINITE
3008	invert
3009	y.rint().equals(y)
3009	y.classify() == Dfp.FINITE
3009	y.remainder(two).equals(zero)
3010	y.greaterThan(zero)
3011	y.greaterThan(zero)
3012	y.greaterThan(zero)
3013	y.rint().equals(y)
3013	invert
3014	y.greaterThan(x.newInstance(-100000000))
3014	y.lessThan(x.newInstance(100000000))
3015	v.unequal(zero)
3016	invert
3017	y.remainder(two).equals(zero)
3017	y.rint().equals(y)
3018	y.equals(py)
3019	y.equals(py)
3020	x.lessThan(zero)
3021	x.greaterThan(pi.divide(2))
3022	x.lessThan(pi.divide(4))
3023	neg
3024	x.lessThan(zero)
3025	x.greaterThan(pi.divide(2))
3026	x.lessThan(pi.divide(4))
3027	neg
3028	y.equals(py)
3029	x.lessThan(zero)
3030	x.greaterThan(one)
3031	x.greaterThan(ty)
3032	sub
3033	recp
3034	neg
3035	a.lessThan(a.getZero())
3036	negative
2551	interpolator.v1 == null
2552	vectorsInitialized
2553	v1 == null
2554	theta <= 0.5
2554	previousState != null
2605	den <= 0.0
2625	interpolator.currentState == null
2626	vectorsInitialized
2627	v == null
2628	theta <= 0.5
2628	previousState != null
2629	currentState == null
1204	isSymmetric(matrix, true)
1205	FastMath.abs(mij - mji) > (FastMath.max(FastMath.abs(mij), FastMath.abs(mji)) * eps)
1206	raiseException
1207	cachedV == null
1208	cachedD == null
1209	cachedVt == null
1210	FastMath.abs(realEigenvalues[i]) > maxAbsoluteValue
1211	FastMath.abs(e[i]) > maxAbsoluteValue
1212	maxAbsoluteValue != 0
1213	FastMath.abs(realEigenvalues[i]) <= Precision.EPSILON * maxAbsoluteValue
1214	FastMath.abs(e[i]) <= Precision.EPSILON * maxAbsoluteValue
1215	FastMath.abs(e[m]) + delta == delta
1216	m != j
1217	its == maxIter
1218	q < 0.0
1219	FastMath.abs(p) >= FastMath.abs(q)
1220	e[i + 1] == 0.0
1221	i >= j
1221	t == 0.0
1222	realEigenvalues[j] > p
1223	k != i
1224	FastMath.abs(realEigenvalues[i]) > maxAbsoluteValue
1225	maxAbsoluteValue!=0.0
1226	FastMath.abs(realEigenvalues[i]) < Precision.EPSILON * maxAbsoluteValue
2434	elitismRate < 0
2434	elitismRate > 1
2615	firstTime
2615	fsal
2616	firstTime
2617	vecAbsoluteTolerance == null
2618	forward
2619	stepStart + stepSize >= t
2620	stepStart + stepSize <= t
2621	error >= 1.0
2622	isLastStep
2623	fsal
2624	filteredNextIsLast
2353	sampleStats.getN() == 0
2354	binStats.isEmpty()
2355	loaded
2356	x <= upperBounds[i]
2357	stats.getN() > 0
2358	stats.getStandardDeviation() > 0
2671	equationData.length != dimension
2672	equationData.length != dimension
2474	FastMath.abs(x) > 40
2475	FastMath.abs(x) > 40
2476	x1 > x2
2149	other instanceof EuclideanIntegerPoint
2150	point.length != otherPoint.length
2151	point[i] != otherPoint[i]
2152	i < coordinates.length - 1
2657	previousState != null
2657	theta <= 0.5
2673	g0 == 0
2674	FastMath.abs(dt) < convergence
2675	g0Positive ^ (gb >= 0)
2676	solver instanceof BracketedUnivariateSolver<?>
2677	FastMath.abs(root - previousEventTime) <= convergence
2677	Double.isNaN(previousEventTime)
2677	FastMath.abs(root - ta) <= convergence
2678	Double.isNaN(previousEventTime)
2678	FastMath.abs(previousEventTime - root) > convergence
2679	pendingEvent
2679	FastMath.abs(pendingEventTime - t) <= convergence
2680	FastMath.abs(pendingEventTime - t) <= convergence
2680	pendingEvent
2681	nextAction == EventHandler.Action.RESET_STATE
2495	++count < len
2496	args[j] instanceof Serializable
2497	value instanceof Serializable
2712	components.isEmpty()
2713	components.isEmpty()
2714	primaryState.length != this.primaryState.length
2715	secondaryState.length != localArray.length
2716	completeState.length != getTotalDimension()
996	mean <= 0
997	x < 0
998	x <= 0.0
999	p < 0.0
999	p > 1.0
1000	p == 1.0
1038	numeratorDegreesOfFreedom <= 0
1039	denominatorDegreesOfFreedom <= 0
1040	x <= 0
1041	denominatorDF > 2
1042	numericalVarianceIsCalculated
1043	denominatorDF > 4
2498	type == TransformType.FORWARD
2499	normalization == DctNormalization.ORTHOGONAL_DCT_I
2500	normalization == DctNormalization.ORTHOGONAL_DCT_I
2501	ArithmeticUtils.isPowerOfTwo(n)
2502	n == 1
2514	i < j
2515	type == TransformType.INVERSE
2516	dataRI.length != 2
2517	dataR.length != dataI.length
2518	ArithmeticUtils.isPowerOfTwo(n)
2519	n == 1
2520	n == 2
2521	type == TransformType.INVERSE
2522	type == TransformType.INVERSE
2523	subVector.length == dimensionSize.length
2524	subVector.length == d
2506	type == TransformType.FORWARD
2507	ArithmeticUtils.isPowerOfTwo(n)
2508	ArithmeticUtils.isPowerOfTwo(n)
235	d < Precision.SAFE_MIN
235	d > -Precision.SAFE_MIN
236	x != x
237	x > 20.0
238	x < -20
239	x < 0.0
240	x != x
241	x > 20.0
242	x < -20
243	x == 0
244	x < 0.0
245	x > 0.25
246	negate
247	x != x
248	x > 20.0
249	x < -20
250	x == 0
251	x < 0.0
252	x >= 0.5
253	negate
254	a < 0
255	a > 0.167
256	a > 0.097
257	a > 0.036
258	a > 0.0036
259	a < 0
260	a > 0.15
261	a > 0.087
262	a > 0.031
263	a > 0.003
264	x < 0.0
265	intVal > 746
266	hiPrec != null
267	intVal > 709
268	hiPrec != null
269	intVal == 709
270	hiPrec != null
271	intVal > 709
272	hiPrec != null
273	extra != 0.0
274	hiPrec != null
275	x == 0.0
275	x != x
276	x <= -1.0
276	x >= 1.0
277	x > 0.0
278	x < 0.0
279	negative
280	hiPrecOut != null
281	x==0
282	x != x
282	(bits & 0x8000000000000000L) != 0
283	x != 0.0
284	hiPrec != null
285	x == Double.POSITIVE_INFINITY
286	hiPrec != null
287	(bits & 0x7ff0000000000000L) == 0
288	x == 0
289	hiPrec != null
290	exp == 0
290	exp == -1
291	x < 1.01
291	x > 0.99
291	hiPrec == null
292	hiPrec != null
293	hiPrec != null
294	x == -1
295	x > 0
295	1/x == 0
296	x<-1e-6
296	x>1e-6
297	Double.isInfinite(lores)
298	Double.isInfinite(lores)
299	y == 0.0
300	x != x
301	x == 0
302	(bits & 0x8000000000000000L) != 0
303	(yi & 1) == 1
303	y == yi
303	y < 0
304	y > 0
304	y == yi
304	(yi & 1) == 1
305	y < 0
306	y > 0
307	x == Double.POSITIVE_INFINITY
308	y != y
309	y < 0.0
310	y == Double.POSITIVE_INFINITY
311	x * x == 1.0
312	x * x > 1.0
313	x == Double.NEGATIVE_INFINITY
314	y != y
315	y < 0
316	y == yi
316	(yi & 1) == 1
317	y > 0
318	(yi & 1) == 1
318	y == yi
319	y == Double.NEGATIVE_INFINITY
320	x * x == 1.0
321	x * x < 1.0
322	x < 0
323	y <= -TWO_POWER_52
323	y >= TWO_POWER_52
324	y == (long) y
325	y > -8e298
325	y < 8e298
326	Double.isInfinite(lores)
327	xb != 0.0
328	cotanFlag
329	xb != 0.0
330	cotanFlag
331	shift != 0
332	bitb
332	bita
332	bitb
332	bita
332	bitsum
333	bitb
333	bita
333	bita
333	bitb
333	bitsum
334	bitsum
334	bita
334	bitb
334	bitb
334	bita
335	bitb
335	bitb
335	bitsum
335	bita
335	bita
336	bita
336	bitb
336	bita
336	bitb
336	bitsum
337	bita
337	bitsum
337	bitb
337	bitb
337	bita
338	bita
338	bitb
338	bitb
338	bitsum
338	bita
339	x < 0
340	xa == 0.0
341	bits < 0
342	xa == Double.POSITIVE_INFINITY
342	xa != xa
343	xa > 3294198.0
344	xa > 1.5707963267948966
345	remA > 0.0
346	negative
347	x < 0
348	xa != xa
348	xa == Double.POSITIVE_INFINITY
349	xa > 3294198.0
350	xa > 1.5707963267948966
351	remA > 0.0
352	x < 0
353	xa == 0.0
354	bits < 0
355	xa != xa
355	xa == Double.POSITIVE_INFINITY
356	xa > 3294198.0
357	xa > 1.5707963267948966
358	remA > 0.0
359	xa > 1.5
360	(quadrant & 1) == 0
361	negative
362	xa == 0.0
363	xa < 0
364	xa > 1.633123935319537E16
365	xa < 1
366	idx == 0
367	leftPlane
368	negate ^ leftPlane
369	x != x
369	y != y
370	y == 0
371	invx == 0
372	x > 0
373	x < 0
373	invx < 0
374	invy < 0
374	y < 0
375	y == Double.POSITIVE_INFINITY
376	x == Double.POSITIVE_INFINITY
377	x == Double.NEGATIVE_INFINITY
378	y == Double.NEGATIVE_INFINITY
379	x == Double.POSITIVE_INFINITY
380	x == Double.NEGATIVE_INFINITY
381	x == Double.POSITIVE_INFINITY
382	1 / y > 0
382	y > 0
383	y < 0
383	1 / y < 0
384	x == Double.NEGATIVE_INFINITY
385	y > 0.0
385	1 / y > 0.0
386	1 / y < 0
386	y < 0
387	x == 0
388	y > 0
388	1 / y > 0
389	y < 0
389	1 / y < 0
390	Double.isInfinite(r)
391	ra == 0
392	x != x
393	x > 1.0
393	x < -1.0
394	x == 1.0
395	x == -1.0
396	x == 0.0
397	x != x
398	x > 1.0
398	x < -1.0
399	x == -1.0
400	x == 1.0
401	x == 0
402	Double.isInfinite(r)
403	exponent == -1023
404	x == 0
405	exponent == 1024
406	subnormal
407	x == 0.0
407	Double.isInfinite(x)
408	result == 0
409	x == 0.0
409	Double.isInfinite(x)
410	Double.isInfinite(x)
411	Float.isInfinite(x)
412	n > -1023
412	n < 1024
413	Double.isInfinite(d)
413	d == 0
413	Double.isNaN(d)
414	n < -2098
415	n > 2097
416	n < 0
417	scaledExponent > 0
418	scaledExponent > -53
419	mostSignificantLostBit != 0
420	exponent == 0
421	scaledExponent < 2047
422	scaledExponent < 2047
423	n > -127
423	n < 128
424	Float.isInfinite(f)
424	f == 0f
424	Float.isNaN(f)
425	n < -277
426	n > 276
427	n < 0
428	scaledExponent > 0
429	scaledExponent > -24
430	mostSignificantLostBit != 0
431	exponent == 0
432	scaledExponent < 255
433	scaledExponent < 255
434	Double.isNaN(direction)
434	Double.isNaN(d)
435	d == direction
436	Double.isInfinite(d)
437	d == 0
438	(direction < d) ^ (sign == 0L)
439	Double.isNaN(f)
439	Double.isNaN(direction)
440	f == direction
441	Float.isInfinite(f)
442	f == 0f
443	(direction < f) ^ (sign == 0)
444	x != x
445	x <= -TWO_POWER_52
445	x >= TWO_POWER_52
446	x < 0
446	y != x
447	y == 0
448	x != x
449	y == x
450	y == 0
451	d > 0.5
452	y == -1.0
453	d < 0.5
454	a > b
455	a < b
456	a != b
457	bits == 0x80000000
458	a > b
459	a < b
460	a != b
461	bits == 0x8000000000000000L
462	a > b
463	a < b
464	a != b
465	bits == 0x80000000
466	a > b
467	a < b
468	a != b
469	bits == 0x8000000000000000L
470	Double.isInfinite(x)
470	Double.isInfinite(y)
471	Double.isNaN(x)
471	Double.isNaN(y)
472	expX > expY + 27
473	expY > expX + 27
474	m >= 0
474	s < 0
474	s >= 0
474	m < 0
475	s < 0
475	s >= 0
475	m < 0
475	m >= 0
149	(i & 1) == 0
150	(i & 1) != 0
151	(i & 2) != 0
152	result != null
153	(i & 1) == 0
154	(i & 2) != 0
155	result != null
156	result != null
157	d > -8e298
157	d < 8e298
158	c < 8e298
158	c > -8e298
159	in[0] == 0.0
160	result[1] != result[1]
161	(p & 1) != 0
162	result != null
163	d != d
164	expectedLen != actual
2509	normalization == DstNormalization.ORTHOGONAL_DST_I
2510	type == TransformType.FORWARD
2511	ArithmeticUtils.isPowerOfTwo(f.length)
2512	f[0] != 0.0
2513	n == 1
1368	matrix.isSquare()
1369	lu[nonZero][col].equals(field.getZero())
1370	nonZero >= m
1371	nonZero != col
1372	singular
1372	cachedL == null
1373	cachedU == null
1373	singular
1374	cachedP == null
1374	singular
1375	singular
1998	n == 0
2469	maxTime < 0
2470	endTime < 0
2455	maxGenerations <= 0
2456	this.numGenerations < this.maxGenerations
1976	n < 1
921	a0 > overflow
922	FastMath.abs(a0 - value) < epsilon
923	p2 > overflow
923	q2 > overflow
924	n < maxIterations
924	FastMath.abs(convergent - value) > epsilon
924	q2 < maxDenominator
925	n >= maxIterations
926	q2 < maxDenominator
927	den == 0
928	den < 0
