id	oracle
1545	eventsHandlersManager.stop()
1546	lastStep
1546	eventsHandlersManager.reset(stepStart, y)
1547	k == 1
1548	previousRejected
1549	k <= targetIter
1550	costPerTimeUnit[k-1] < orderControl1 * costPerTimeUnit[k]
1551	costPerTimeUnit[k] < orderControl2 * costPerTimeUnit[k-1]
1552	k > 2
1552	costPerTimeUnit[k-2] < orderControl1 * costPerTimeUnit[k-1]
1553	costPerTimeUnit[k] < orderControl2 * costPerTimeUnit[optimalIter]
1554	previousRejected
1555	optimalIter <= k
1556	costPerTimeUnit[k] < orderControl2 * costPerTimeUnit[k-1]
1556	k < targetIter
1557	forward
1558	reject
1587	maxDegree < 0
1588	polynoms != null
1589	maxDegree <= 4
1590	interpolator.polynoms == null
1591	polynoms.length <= (mu + 4)
1591	polynoms == null
1592	mu < 0
1593	mu > 0
1594	mu > 1
1595	mu > 2
1596	currentDegree >= 5
1597	currentDegree > 3
1598	h == 0
977	curr.getX() < prec.getX()
978	i-- != 0
979	c2 / c3 < 0.0
979	c1 / c2 < 0.0
975	parameters == null
976	observations.length < 4
478	numberOfSuccesses > populationSize
479	sampleSize > populationSize
480	x < domain[0]
481	x >= domain[1]
482	x < domain[0]
482	x > domain[1]
483	num < 0
484	size <= 0
485	size < 0
486	x < domain[0]
487	x > domain[1]
1244	newCenter.equals(cluster.getCenter())
1245	clusteringChanged
1246	dx2[i] >= r
1247	distance < minDistance
1149	incMoment
1150	moment.getN() > 3
1151	variance < 10E-20
1151	moment.n <= 3
1152	incMoment
1153	length > 3
1153	test(values, begin, length)
932	matrix.isSquare()
933	Math.abs(sum) > largest
934	Math.abs(lu[max][col]) < singularityThreshold
935	max != col
936	singular
936	cachedL == null
937	singular
937	cachedU == null
938	cachedP == null
938	singular
939	singular
1729	f instanceof PolynomialFunction
1730	f.value(min) == 0.0
1731	f.value(max) == 0.0
1732	f.value(initial) == 0.0
1733	isBracketing(min, initial, f)
1734	f instanceof PolynomialFunction
1735	f.value(min) == 0.0
1736	f.value(max) == 0.0
1737	isRootOK(min, max, z)
1738	isRootOK(min, max, root[i])
1739	n < 1
1740	n < 1
1741	(z.subtract(oldz)).abs() <= tolerance
1742	pv.abs() <= functionValueAccuracy
1743	denominator.equals(new Complex(0.0, 0.0))
1012	observations.length != weights.length
1013	observations.length != scale.getColumnDimension()
1014	residuals.length != observations.length
1015	weights != null
1016	scale != null
1814	delta <= limit
1814	i + 1 >= minimalIterationCount
1413	firstIteration
1414	dk == 0
1415	cost != 0
1416	s != 0
1417	maxCosine <= orthoTolerance
1418	firstIteration
1419	0.1 * cost < previousCost
1420	ratio <= 0.25
1421	0.1 * cost >= previousCost
1421	tmp < 0.1
1422	lmPar == 0
1422	ratio >= 0.75
1423	ratio >= 1.0e-4
1424	Math.abs(actRed) <= costRelativeTolerance
1424	preRed <= costRelativeTolerance
1424	delta <= parRelativeTolerance * xNorm
1424	ratio <= 2.0
1425	preRed <= 2.2204e-16
1425	ratio <= 2.0
1425	Math.abs(actRed) <= 2.2204e-16
1426	delta <= 2.2204e-16 * xNorm
1427	maxCosine <= 2.2204e-16
1428	fp <= 0.1 * delta
1429	rank == solvedCols
1430	paru == 0
1431	lmPar == 0
1432	lmPar == 0
1433	Math.abs(fp) <= 0.1 * delta
1433	previousFP < 0
1433	fp <= previousFP
1433	parl == 0
1434	fp > 0
1435	fp < 0
1436	dpj != 0
1437	lmDiag[k] != 0
1438	Math.abs(rkk) < Math.abs(lmDiag[k])
1439	nSing == solvedCols
1439	lmDiag[j] == 0
1440	nSing < solvedCols
1441	nSing > 0
1442	Double.isNaN(norm2)
1442	Double.isInfinite(norm2)
1443	norm2 > ak2
1444	ak2 == 0
1018	firstIteration
1019	dk == 0
1020	cost != 0
1021	s != 0
1022	maxCosine <= orthoTolerance
1023	firstIteration
1024	0.1 * cost < previousCost
1025	ratio <= 0.25
1026	tmp < 0.1
1026	0.1 * cost >= previousCost
1027	ratio >= 0.75
1027	lmPar == 0
1028	ratio >= 1.0e-4
1029	ratio <= 2.0
1029	delta <= parRelativeTolerance * xNorm
1029	Math.abs(actRed) <= costRelativeTolerance
1029	preRed <= costRelativeTolerance
1030	ratio <= 2.0
1030	preRed <= 2.2204e-16
1030	Math.abs(actRed) <= 2.2204e-16
1031	delta <= 2.2204e-16 * xNorm
1032	maxCosine <= 2.2204e-16
1033	fp <= 0.1 * delta
1034	rank == solvedCols
1035	paru == 0
1036	lmPar == 0
1037	lmPar == 0
1038	fp <= previousFP
1038	parl == 0
1038	Math.abs(fp) <= 0.1 * delta
1038	previousFP < 0
1039	fp > 0
1040	fp < 0
1041	dpj != 0
1042	lmDiag[k] != 0
1043	Math.abs(rkk) < Math.abs(lmDiag[k])
1044	nSing == solvedCols
1044	lmDiag[j] == 0
1045	nSing < solvedCols
1046	nSing > 0
1047	Double.isNaN(norm2)
1047	Double.isInfinite(norm2)
1048	norm2 > ak2
1049	ak2 == 0
982	this == other
983	other == null
996	this == other
997	other == null
1383	chromosomes.size() > populationLimit
1384	populationLimit < 0
1385	populationLimit < 0
1386	chromosome.compareTo(bestChromosome) > 0
1665	bandwidth > 1
1665	bandwidth < 0
1666	robustnessIters < 0
1667	xval.length != yval.length
1668	n == 0
1669	n == 1
1670	n == 2
1671	bandwidthInPoints < 2
1672	i > 0
1673	xval[i] - xval[ileft] > xval[iright] - xval[i]
1674	k < i
1675	meanXSquared == meanX * meanX
1676	iter == robustnessIters
1677	medianResidual == 0
1678	xval[right+1] - xval[i] < xval[i] - xval[left]
1678	right < xval.length - 1
1679	Double.isInfinite(x)
1679	Double.isNaN(x)
1680	xval[i - 1] >= xval[i]
1680	i >= 1
0	bundle.getLocale().getLanguage().equals(locale.getLanguage())
1309	bundle.getLocale().getLanguage().equals(locale.getLanguage())
70	s > Integer.MAX_VALUE
70	s < Integer.MIN_VALUE
71	a > b
72	a < 0
73	b < 0
74	Long.MIN_VALUE - b <= a
75	a <= Long.MAX_VALUE - b
76	k == 0
76	n == k
77	k == 1
77	k == n - 1
78	k > n / 2
79	n <= 61
80	n <= 66
81	k == 0
81	n == k
82	k == 1
82	k == n - 1
83	k > n/2
84	n < 67
85	k == 0
85	n == k
86	k == 1
86	k == n - 1
87	n < 67
88	n < 1030
89	k > n / 2
90	n < k
91	n < 0
92	equals(x, y, eps)
93	x < y
94	xInt < 0
95	yInt < 0
96	x == null
96	y == null
97	x.length != y.length
98	equals(x[i], y[i])
99	n < 0
100	n > 20
101	n < 0
102	n < 21
103	n < 0
104	n < 21
105	u == 0
105	v == 0
106	v == Integer.MIN_VALUE
106	u == Integer.MIN_VALUE
107	u > 0
108	v > 0
109	k == 31
110	t > 0
111	Double.isNaN(x)
112	Float.isNaN(x)
113	a==0
113	b==0
114	lcm == Integer.MIN_VALUE
115	m < Integer.MIN_VALUE
115	m > Integer.MAX_VALUE
116	a > b
117	a < 0
118	b < 0
119	a >= Long.MAX_VALUE / b
120	b > 0
121	Long.MIN_VALUE / b <= a
122	a > 0
123	a <= Long.MAX_VALUE / b
124	Double.isInfinite(d)
124	Double.isNaN(d)
125	d == 0
126	d * (direction - d) >= 0
127	mantissa == 0x000fffffffffffffL
128	mantissa == 0L
129	d == 0
129	Double.isInfinite(d)
129	Double.isNaN(d)
130	Double.isInfinite(x)
131	sign == -1
132	sign == -1
133	fraction > 0.5
134	fraction > 0.5
135	fraction < 0.5
136	Math.floor(unscaled) / 2.0 == Math.floor(Math .floor(unscaled) / 2.0)
137	fraction >= 0.5
138	unscaled != Math.floor(unscaled)
139	Double.isNaN(x)
140	Float.isNaN(x)
141	s > Integer.MAX_VALUE
141	s < Integer.MIN_VALUE
142	b == Long.MIN_VALUE
143	a < 0
144	e < 0
145	(e & 0x1) != 0
146	e < 0
147	(e & 0x1) != 0
148	e < 0
149	(e & 0x1) != 0
150	e < 0
151	(e & 0x1) != 0
152	e < 0
153	e < 0
154	(e & 0x1) != 0
155	e.compareTo(BigInteger.ZERO) < 0
156	e.testBit(0)
739	nCols == 0
740	nRows == 0
741	row >= m.getRowDimension()
741	row < 0
742	column < 0
742	column >= m.getColumnDimension()
743	startRow > endRow
744	startColumn > endColumn
745	selectedRows.length * selectedColumns.length == 0
746	selectedRows.length == 0
747	left.getRowDimension() != right.getRowDimension()
747	left.getColumnDimension() != right.getColumnDimension()
748	left.getColumnDimension() != right.getColumnDimension()
748	left.getRowDimension() != right.getRowDimension()
749	left.getColumnDimension() != right.getRowDimension()
1196	Double.isNaN(value)
1196	d > value
1197	test(values, begin, length)
1198	Double.isNaN(values[i])
1130	incMoment
1131	incMoment
1132	test(values, begin, length)
1362	seed == null
1363	i >= N
1364	j >= seed.length
1365	i >= N
1366	mti >= N
1193	d < value
1193	Double.isNaN(value)
1194	test(values, begin, length)
1195	Double.isNaN(values[i])
1699	f.value(min) == 0.0
1700	f.value(max) == 0.0
1701	f.value(initial) == 0.0
1702	isBracketing(min, initial, f)
1703	y0 == 0.0
1704	y2 == 0.0
1705	Math.abs(x - oldx) <= tolerance
1706	Math.abs(y) <= functionValueAccuracy
1707	bisect
1708	MathUtils.sign(y0) + MathUtils.sign(ym) == 0.0
1709	y0 == 0.0
1710	y1 == 0.0
1711	delta >= 0.0
1712	denominator != 0
1713	Math.abs(x - oldx) <= tolerance
1714	Math.abs(y) <= functionValueAccuracy
1077	comparator.compare(reflected, best) < 0
1078	comparator.compare(reflected, expanded) <= 0
1079	comparator.compare(contracted, best) < 0
1080	converged
952	optima == null
953	optima[0] == null
1069	optima == null
1070	optima[0] == null
980	optima == null
981	optima[0] == null
954	optima == null
955	optimaValues == null
956	Double.isNaN(optima[i])
957	(goalType == GoalType.MAXIMIZE) ^ (currY < prevY)
958	i-- != 0
959	Double.isNaN(optima[0])
1659	nSteps <= 0
1660	de instanceof InitializationCompletedMarkerException
1096	getN() < 1
1097	getN() < 2
1098	i > 0
1099	object == this
1100	object instanceof MultivariateSummaryStatistics == false
1101	n > 0
1102	dimension != k
1258	Double.compare(ranks[i].getValue(), ranks[i - 1].getValue()) > 0
1259	tiesTrace.size() > 1
1260	tiesTrace.size() > 1
1261	nanStrategy == NaNStrategy.FIXED
1262	containsNaNs(ranks)
1263	Double.isNaN(ranks[i].getValue())
1264	Double.isNaN(ranks[i].getValue())
1265	Double.isNaN(ranks[i].getValue())
1266	nanPositions.size() == 0
1267	Double.isNaN(ranks[i].getValue())
1071	comparator.compare(best, reflected) <= 0
1071	comparator.compare(reflected, secondBest) < 0
1072	comparator.compare(reflected, best) < 0
1073	comparator.compare(expanded, reflected) < 0
1074	comparator.compare(reflected, worst) < 0
1075	comparator.compare(outContracted, reflected) <= 0
1076	comparator.compare(inContracted, worst) < 0
1686	Math.abs(x1 - x0) <= absoluteAccuracy
1056	initialStep <= 0
1057	preconditioner == null
1058	solver == null
1059	goalType == GoalType.MINIMIZE
1060	previous != null
1061	checker.converged(getIterations(), previous, current)
1062	goalType == GoalType.MINIMIZE
1063	updateFormula == ConjugateGradientFormula.FLETCHER_REEVES
1064	getIterations() % n == 0
1064	beta < 0
1065	yA * yB <= 0
1487	interpolator.scaled != null
1488	interpolator.nordsieck != null
1489	interpolator.stateVariation != null
1490	scaled == null
1491	nordsieck == null
1492	hasScaled
1493	hasNordsieck
1494	hasScaled
1494	hasNordsieck
419	sd <= 0.0
420	x < (mean - 20 * standardDeviation)
421	x > (mean + 20 * standardDeviation)
422	p == 0
423	p == 1
424	p < .5
425	p < .5
426	p < .5
427	p > .5
1291	i == j
1291	i < p
1292	Math.abs(m.getEntry(r, c)) > epsilon
1407	second instanceof AbstractListChromosome
1407	first instanceof AbstractListChromosome
1408	length != second.getLength()
1218	alpha > 0.5
1218	alpha <= 0
1219	categoryData.size() < 2
1220	array.length <= 1
39	expectedSize == 0
40	powerOfTwo == capacity
41	containsKey(key, index)
42	states[index] == FREE
43	containsKey(key, index)
44	containsKey(key, index)
45	states[index] == FREE
46	containsKey(key, index)
47	states[index] == FREE
48	states[index] == FULL
48	keys[index] == key
49	states[index] == FULL
50	states[index] != FULL
50	keys[index] == key
51	states[index] == FREE
52	states[index] == FULL
53	states[index] == FREE
54	keys[index] == key
54	states[index] == FULL
55	containsKey(key, index)
56	states[index] == FREE
57	containsKey(key, index)
58	index < 0
59	newMapping
60	shouldGrowTable()
61	oldStates[i] == FULL
161	expectedSize == 0
162	powerOfTwo == capacity
163	containsKey(key, index)
164	states[index] == FREE
165	containsKey(key, index)
166	containsKey(key, index)
167	states[index] == FREE
168	containsKey(key, index)
169	states[index] == FREE
170	keys[index] == key
170	states[index] == FULL
171	states[index] == FULL
172	states[index] != FULL
172	keys[index] == key
173	states[index] == FREE
174	states[index] == FULL
175	states[index] == FREE
176	states[index] == FULL
176	keys[index] == key
177	containsKey(key, index)
178	states[index] == FREE
179	containsKey(key, index)
180	index < 0
181	newMapping
182	shouldGrowTable()
183	oldStates[i] == FULL
947	m.entries.containsKey(rightKey)
948	outValue == 0.0
949	value == 0.0
950	value == 0.0
951	value == 0.0
802	isZero(value)
803	isZero(value)
804	isZero(value)
805	v instanceof OpenMapRealVector
806	entries.containsKey(key)
807	v instanceof OpenMapRealVector
808	idx < v.length
809	key < end
809	key >= index
810	entries.containsKey(key)
811	v instanceof OpenMapRealVector
812	entries.containsKey(key)
813	v instanceof OpenMapRealVector
814	delta > max
815	entries.containsKey(key)
816	iter.value() > max
817	v instanceof OpenMapRealVector
818	delta > max
819	Double.isNaN(value)
820	Double.isInfinite(value)
821	Double.isNaN(iter.value())
822	v instanceof OpenMapRealVector
823	isZero(value)
824	entries.containsKey(index)
825	entries.containsKey(key)
826	v instanceof OpenMapRealVector
827	entries.containsKey(i)
828	isZero(norm)
829	index >= getDimension()
829	index < 0
830	getDimension() != n
831	this == obj
832	obj == null
833	obj instanceof OpenMapRealVector
834	virtualSize != other.virtualSize
835	Double.doubleToLongBits(epsilon) != Double.doubleToLongBits(other.epsilon)
836	Double.doubleToLongBits(test) != Double.doubleToLongBits(iter.value())
837	Double.doubleToLongBits(test) != Double.doubleToLongBits(getEntry(iter.key()))
488	successes < 0
489	p < 0.0
489	p > 1.0
490	x < 0
491	x < 0
492	p == 0
493	p == 1
1251	covarianceMatrix == null
1252	i == j
1253	xArray.length == yArray.length
1253	xArray.length > 1
1254	nCols < 2
1254	nRows < 2
1199	p <= 0
1199	p > 100
1200	length == 0
1201	length == 1
1202	pos < 1
1203	pos >= n
1204	p <= 0
1204	p > 100
415	p <= 0
416	x == Integer.MAX_VALUE
416	x < 0
417	x < 0
418	x == Integer.MAX_VALUE
1781	c.length < 1
1782	n < 1
1783	coefficients.length < p.coefficients.length
1784	n < 1
1785	n == 1
1786	coefficients[0] == 0.0
1787	coefficients.length == 1
1788	coefficients[i] != 0
1789	s.length() > 0
1790	coefficients[i] < 0
1791	coefficients[i] < 0
1792	(absAi - 1) != 0
1793	i > 1
1794	this == obj
1795	obj == null
1796	obj instanceof PolynomialFunction
1797	Arrays.equals(coefficients, other.coefficients)
1772	coefficientsComputed
1773	dist < min_dist
1774	divider == 0.0
1775	nearest < 0.5*(n-i+1)
1776	i != j
1777	d == 0.0
1778	i != k
1778	x[i] == x[k]
1779	Math.min(x.length, y.length) < 2
1780	x.length != y.length
1799	coefficientsComputed
1800	a.length < 1
1800	c.length < 1
1801	a.length != c.length + 1
1765	knots.length < 2
1766	knots.length - 1 != polynomials.length
1767	isStrictlyIncreasing(knots)
1768	v < knots[0]
1768	v > knots[n]
1769	i < 0
1770	i >= polynomials.length
1771	x[i - 1] >= x[i]
1798	degree > maxDegree
1115	n == 0
1116	test(values, begin, length)
352	BigInteger.ZERO.equals(whole)
353	num.compareTo(BigInteger.ZERO) < 0
354	ret != null
355	whole == null
356	num == null
357	num.compareTo(BigInteger.ZERO) < 0
358	den == null
359	den.compareTo(BigInteger.ZERO) < 0
360	wholeIsNeg
361	wholeIsNeg
362	format == null
335	whole != 0
336	ret != null
337	whole == null
338	num == null
339	num.intValue() < 0
340	den == null
341	den.intValue() < 0
342	format == null
764	a != 0.0
765	cachedR == null
766	cachedQ == null
767	cachedQT == null
768	qrtMinor[minor] != 0.0
769	cachedH == null
1327	randomGenerator != null
1328	randomGenerator != null
1329	randomGenerator != null
1330	len <= 0
1331	hex.length() == 1
1332	lower >= upper
1333	lower >= upper
1334	len <= 0
1335	hex.length() == 1
1336	lower >= upper
1337	lower >= upper
1338	mean <= 0
1339	mean < pivot
1340	r >= p
1341	u <= c1
1342	x < -mu
1343	u <= c2
1343	c1 < u
1344	x > delta
1345	u <= c3
1345	c2 < u
1346	c3 < u
1346	u <= c4
1347	c4 < u
1348	sigma <= 0
1349	mean < 0.0
1350	lower >= upper
1351	rand == null
1352	secRand == null
1353	rand == null
1354	secRand == null
1355	secRand == null
1356	rand == null
1357	k > n
1358	k == 0
1359	k > len
1360	k <= 0
1361	i == 0
1398	representation.size() != l
1399	representation.size() != sortedRepr.size()
1400	another instanceof RandomKey<?>
1401	getLength() != anotherRk.getLength()
1402	thisPerm.get(i) != anotherPerm.get(i)
1403	val < 0
1403	val > 1
1404	originalData.size() != permutedData.size()
1405	index == -1
1379	original instanceof RandomKey<?>
709	copyArray
710	d == null
711	nRows == 0
712	nCols == 0
713	d[r].length != nCols
714	data == null
715	row > 0
716	column > 0
717	nRows == 0
718	nCols == 0
719	subMatrix[i].length != nCols
720	v.length != nCols
721	v.length != nRows
750	i > 0
751	obj instanceof RealVector
752	parsePosition.getIndex() == 0
753	parseFixedstring(source, trimmedPrefix, pos)
754	components.isEmpty()
755	parseFixedstring(source, trimmedSeparator, pos)
756	loop
757	component != null
758	parseFixedstring(source, trimmedSuffix, pos)
12	(startIndex + numElements) > internalArray.length
13	shouldContract()
14	(startIndex + (numElements + 1)) > internalArray.length
15	shouldContract()
16	numElements < 1
17	contractionCriteria < expansionFactor
18	contractionCriteria <= 1.0
19	expansionFactor <= 1.0
20	i > numElements
21	i < 0
22	front
23	shouldContract()
24	expansionMode == MULTIPLICATIVE_MODE
25	index >= numElements
26	index >= 0
27	index < 0
28	index + 1 > numElements
29	(startIndex + index) >= internalArray.length
30	expansionMode != MULTIPLICATIVE_MODE
30	expansionMode != ADDITIVE_MODE
31	initialCapacity > 0
32	i < 0
33	(startIndex + i) > internalArray.length
34	expansionMode == MULTIPLICATIVE_MODE
35	object == this
36	object instanceof ResizableDoubleArray == false
37	result
1687	f.value(min) == 0.0
1688	f.value(max) == 0.0
1689	f.value(initial) == 0.0
1690	isBracketing(min, initial, f)
1691	y1 == 0.0
1692	y2 == 0.0
1693	Math.abs(y3) <= functionValueAccuracy
1694	Math.abs(x - oldx) <= tolerance
1695	Math.abs(y) <= functionValueAccuracy
1696	correction > 0.0
1697	MathUtils.sign(y1) + MathUtils.sign(y) == 0.0
1698	MathUtils.sign(y2) + MathUtils.sign(y) == 0.0
1815	i >= minimalIterationCount
1816	delta <= absoluteAccuracy
1816	delta <= rLimit
1817	maximalIterationCount > 32
193	needsNormalization
194	norm == 0
195	m[1].length != 3
195	m[0].length != 3
195	m[2].length != 3
195	m.length != 3
196	det < 0.0
197	s > -0.19
198	s > -0.19
199	s > -0.19
200	v2v2 == 0
200	u2u2 == 0
200	u1u1 == 0
200	v1v1 == 0
201	c == 0
202	c == 0
203	c == 0
204	normProduct == 0
205	dot < ((2.0e-15 - 1.0) * normProduct)
206	squaredSine == 0
207	q0 < 0
208	q0 > 0.1
208	q0 < -0.1
209	q0 < 0
210	order == RotationOrder.XYZ
211	v2.getZ() > 0.9999999999
211	v2.getZ() < -0.9999999999
212	order == RotationOrder.XZY
213	v2.getY() > 0.9999999999
213	v2.getY() < -0.9999999999
214	order == RotationOrder.YXZ
215	v2.getZ() < -0.9999999999
215	v2.getZ() > 0.9999999999
216	order == RotationOrder.YZX
217	v2.getX() < -0.9999999999
217	v2.getX() > 0.9999999999
218	order == RotationOrder.ZXY
219	v2.getY() < -0.9999999999
219	v2.getY() > 0.9999999999
220	order == RotationOrder.ZYX
221	v2.getX() > 0.9999999999
221	v2.getX() < -0.9999999999
222	order == RotationOrder.XYX
223	v2.getX() > 0.9999999999
223	v2.getX() < -0.9999999999
224	order == RotationOrder.XZX
225	v2.getX() > 0.9999999999
225	v2.getX() < -0.9999999999
226	order == RotationOrder.YXY
227	v2.getY() < -0.9999999999
227	v2.getY() > 0.9999999999
228	order == RotationOrder.YZY
229	v2.getY() < -0.9999999999
229	v2.getY() > 0.9999999999
230	order == RotationOrder.ZXZ
231	v2.getZ() > 0.9999999999
231	v2.getZ() < -0.9999999999
232	v2.getZ() > 0.9999999999
232	v2.getZ() < -0.9999999999
233	Math.abs(fn1 - fn) <= threshold
1611	y != y0
1612	eventsHandlersManager.isEmpty()
1612	requiresDenseOutput()
1613	manager.evaluateStep(interpolator)
1614	Math.abs(dt) <= Math.ulp(stepStart)
1615	lastStep
1615	manager.reset(stepStart, y)
1495	interpolator.currentState != null
1496	currentState != null
1715	y0 * y1 >= 0
1716	Math.abs(y2) < Math.abs(y1)
1717	Math.abs(y1) <= functionValueAccuracy
1718	Math.abs(oldDelta) < Math.max(relativeAccuracy * Math.abs(x1), absoluteAccuracy)
1719	Math.abs(y1) > Math.abs(y0)
1720	delta / oldDelta > 1
1721	(y1 > 0) == (y2 > 0)
1148	n < 1
1410	p.isBound()
1095	difference > absoluteThreshold
1095	difference > (size * relativeThreshold)
1297	n == 0
1298	n > 2
1299	n > 0
1300	n > 2
1301	n < 2
1302	Math.abs(sumXX) < 10 * Double.MIN_VALUE
1303	n < 2
1304	n < 2
1305	n < 3
1306	b1 < 0
1307	alpha <= 0
1307	alpha >= 1
1308	n > 2
960	difference > (size * relativeThreshold)
960	difference > absoluteThreshold
1017	difference > absoluteThreshold
1017	difference > (size * relativeThreshold)
984	MathUtils.compareTo(tableau.getEntry(0, i), minValue, epsilon) < 0
985	MathUtils.compareTo(entry, 0, epsilon) >= 0
986	ratio < minRatio
987	pivotRow == null
988	i != pivotRow
989	tableau.getNumArtificialVariables() == 0
990	MathUtils.compareTo(tableau.getEntry(0, i), 0, epsilon) < 0
991	tableau.getNumArtificialVariables() > 0
992	MathUtils.compareTo(tableau.getEntry(0, i), 0, epsilon) < 0
993	tableau.getNumArtificialVariables() == 0
994	MathUtils.equals(tableau.getEntry(0, tableau.getRhsOffset()), 0, epsilon)
998	getNumObjectiveFunctions() == 2
999	restrictToNonNegative
1000	restrictToNonNegative
1001	constraint.getRelationship() == Relationship.LEQ
1002	constraint.getRelationship() == Relationship.GEQ
1003	constraint.getRelationship() == Relationship.GEQ
1003	constraint.getRelationship() == Relationship.EQ
1004	constraint.getValue() < 0
1005	constraint.getRelationship() == relationship
1006	MathUtils.equals(getEntry(i, col), 1.0, epsilon)
1006	row == null
1007	MathUtils.equals(getEntry(i, col), 0.0, epsilon)
1008	numArtificialVariables == 0
1009	basicRows.contains(basicRow)
1010	this == other
1011	other == null
1802	minimalIterationCount == 1
1803	i >= minimalIterationCount
1804	delta <= absoluteAccuracy
1804	delta <= rLimit
1805	maximalIterationCount > 64
598	cachedU == null
599	m >= n
600	cachedUt == null
601	cachedS == null
602	cachedV == null
603	m >= n
604	cachedVt == null
605	dimension == 0
606	singularValues[i] > threshold
1134	incMoment
1135	moment.n < 3
1136	variance < 10E-20
1137	incMoment
1138	test(values, begin, length)
1138	length > 2
607	getField().getZero().equals(value)
608	getField().getZero().equals(value)
609	getField().getZero().equals(value)
639	entries.containsKey(key)
640	v instanceof SparseFieldVector<?>
641	idx < v.length
642	key < end
642	key >= index
643	v instanceof SparseFieldVector<?>
644	entries.containsKey(key)
645	v instanceof SparseFieldVector<?>
646	entries.containsKey(i)
647	index < 0
647	index >= getDimension()
648	getDimension() != n
649	v instanceof SparseFieldVector<?>
650	this == obj
651	obj == null
652	obj instanceof SparseFieldVector
653	field == null
654	other.field != null
655	field.equals(other.field)
656	virtualSize != other.virtualSize
657	test.equals(iter.value())
658	test.equals(getEntry(iter.key()))
1257	xArray.length > 1
1257	xArray.length == yArray.length
1661	x.length != y.length
1662	x.length < 3
1663	x[i] >= x[i + 1]
1288	n < 1
1288	n != sample2.length
1289	n != sample2.length
1289	n < 2
1210	object == this
1211	object instanceof StatisticalSummaryValues == false
1484	lastState == null
1485	forward
1486	isLast
1111	n == 0
1112	test(values, begin, length)
1113	n > 0
1114	test(values, begin, length)
1109	n == 0
1110	test(values, begin, length)
1172	meanImpl instanceof Mean
1173	varianceImpl instanceof Variance
1174	geoMeanImpl instanceof GeometricMean
1175	mean == meanImpl
1176	getN() > 0
1177	getN() > 1
1178	varianceImpl == variance
1179	meanImpl != mean
1180	varianceImpl != variance
1181	object == this
1182	object instanceof SummaryStatistics == false
1183	n > 0
1184	source.getGeoMeanImpl() instanceof GeometricMean
1185	source.geoMean == source.geoMeanImpl
1186	source.max == source.maxImpl
1187	source.mean == source.meanImpl
1188	source.min == source.minImpl
1189	source.sum == source.sumImpl
1190	source.variance == source.varianceImpl
1191	source.sumLog == source.sumLogImpl
1192	source.sumsq == source.sumsqImpl
402	degreesOfFreedom <= 0.0
403	x == 0.0
404	x < 0.0
405	p == 0
406	p == 1
1241	alpha > 0.5
1241	alpha <= 0
1242	data == null
1242	data.length < 2
1243	stat.getN() < 2
1243	stat == null
1157	n < 1
1378	population.getPopulationSize() < this.arity
5	o instanceof String
5	o instanceof Number
6	trans != null
7	this == other
8	other == null
9	defaultTransformer.equals(rhs.defaultTransformer)
10	map.size() != rhs.map.size()
11	entry.getValue().equals(rhs.map.get(entry.getKey()))
1810	n == 0
1811	i >= minimalIterationCount
1812	delta <= rLimit
1812	delta <= absoluteAccuracy
1813	maximalIterationCount > 64
520	matrix.isSquare()
521	cachedQ == null
522	cachedQt == null
523	hK[k] != 0.0
524	cachedT == null
525	i > 0
526	i < main.length - 1
527	a != 0.0
1370	mean.length != standardDeviation.length
1806	f == null
1807	resultComputed
1808	lower >= upper
1809	minimalIterationCount <= 0
1809	maximalIterationCount <= minimalIterationCount
1681	f == null
1682	resultComputed
1683	lower >= upper
1684	isSequence(lower, initial, upper)
1685	isBracketing(lower, upper, f)
1722	function == null
1723	maximumIterations <= 0
1724	initial < lowerBound
1724	initial > upperBound
1724	lowerBound >= upperBound
1725	fa * fb > 0.0
1726	f == null
1371	filePointer != null
1372	filePointer != null
1373	empiricalDistribution.getBinStats().size() == 0
1373	empiricalDistribution == null
1374	filePointer == null
1375	(str = filePointer.readLine()) == null
1376	(str = filePointer.readLine()) == null
1117	incMoment
1118	moment.n == 0
1119	moment.n == 1
1120	isBiasCorrected
1121	incMoment
1122	values == null
1123	test(values, begin, length)
1124	length == 1
1125	length > 1
1126	test(values, begin, length)
1127	length == 1
1128	length > 1
1129	isBiasCorrected
234	s == 0
235	threshold == 0
236	x >= -threshold
236	x <= threshold
237	y >= -threshold
237	y <= threshold
238	normProduct == 0
239	dot < -threshold
239	dot > threshold
240	dot >= 0
241	this == other
242	other == null
243	rhs.isNaN()
244	isNaN()
184	obj instanceof Vector3D
185	parsePosition.getIndex() == 0
186	parseFixedstring(source, trimmedPrefix, pos)
187	x == null
188	parseFixedstring(source, trimmedSeparator, pos)
189	y == null
190	parseFixedstring(source, trimmedSeparator, pos)
191	z == null
192	parseFixedstring(source, trimmedSuffix, pos)
1139	v.length != sums.length
1140	n > 1
1141	this == obj
1142	obj == null
1143	obj instanceof VectorialCovariance
1144	isBiasCorrected != other.isBiasCorrected
1145	n != other.n
1146	Arrays.equals(productsSums, other.productsSums)
1147	Arrays.equals(sums, other.sums)
1158	v.length != means.length
1159	this == obj
1160	obj == null
1161	obj instanceof VectorialMean
1162	Arrays.equals(means, other.means)
438	x <= 0.0
439	p > 1.0
439	p < 0.0
440	p == 0
441	p == 1
442	alpha <= 0.0
443	beta <= 0.0
444	n <= 0
