id	oracle
707	elementsToRetain.contains(removeFrom.next())
708	iterator2.hasNext()
709	Objects.equal(o1, o2)
710	first
711	iterator.hasNext()
712	iterator.hasNext()
713	predicate.apply(element)
714	predicate.apply(current)
715	iterator.hasNext()
716	position < 0
717	iterator.hasNext()
718	iterator.hasNext()
719	length == 0
720	iterator instanceof PeekingImpl
69	future instanceof ListenableFuture
70	future instanceof ListenableFuture
333	o instanceof JdkPattern
319	parts.hasNext()
767	right.hasNext()
768	result != 0
769	right.hasNext()
770	object == this
771	object instanceof LexicographicalOrdering
1297	sawReturn
1297	len > 0
1298	finishLine(cbuf[pos] == '\n')
1299	pos + 1 < end
1300	finishLine(cbuf[pos + 1] == '\n')
1301	sawReturn
1301	line.length() > 0
1250	read == -1
1126	head == null
1127	nextSibling == null
1128	keyList == null
1129	nextSibling.previousSibling == null
1130	nextSibling.previous == null
1131	node.previous != null
1132	node.next != null
1133	node.nextSibling == null
1133	node.previousSibling == null
1134	node.previousSibling == null
1135	node.nextSibling == null
1136	node == null
826	list instanceof ImmutableList
827	list instanceof ReverseList
828	list instanceof RandomAccess
829	other == checkNotNull(thisList)
830	other instanceof List
831	size != otherList.size()
832	thisList instanceof RandomAccess
832	otherList instanceof RandomAccess
833	Objects.equal(thisList.get(i), otherList.get(i))
834	list instanceof RandomAccess
835	Objects.equal(element, listIterator.next())
836	element == null
837	list.get(i) == null
838	element.equals(list.get(i))
839	list instanceof RandomAccess
840	Objects.equal(element, listIterator.previous())
841	element == null
842	list.get(i) == null
843	element.equals(list.get(i))
844	list instanceof RandomAccess
1274	0 > b1
1275	-1 == b1
1620	customWeigher()
1620	evictsBySize()
1621	segmentCapacity * segmentCount < initialCapacity
1622	evictsBySize()
1623	i == remainder
1624	entry.getKey() == null
1625	value == null
1626	isExpired(entry, now)
1627	expiresAfterAccess()
1627	now - entry.getAccessTime() >= expireAfterAccessNanos
1628	now - entry.getWriteTime() >= expireAfterWriteNanos
1628	expiresAfterWrite()
1629	segments[i].count != 0
1630	sum != 0L
1631	segments[i].count != 0
1632	sum != 0L
1633	key == null
1634	value == null
1635	value == null
1636	result.containsKey(key)
1637	value == null
1638	keysToLoad.isEmpty()
1639	value == null
1640	success
1641	result == null
1642	key == null
1642	value == null
1643	nullsPresent
1644	key == null
1645	key == null
1646	value == null
1647	valueEquivalence.equivalent(value, v)
1647	v != null
1648	sum == last
1649	key == null
1650	value == null
1650	key == null
1651	oldValue == null
1652	value == null
1652	filter.test(key, value)
1653	LocalCache.this.remove(key, value)
1654	(as = cells) != null
1654	casBase(b = base, b + x)
1655	(hc = threadHashCode.get()) == null
1655	as == null
1655	uncontended = a.cas(v = a.value, v + x)
1655	(n = as.length) < 1
1655	(a = as[(n - 1) & hc[0]]) == null
1656	as != null
1657	a != null
1658	as != null
1659	a != null
1881	x > MAX_SIGNED_POWER_OF_TWO
1882	b <= 2
1882	-2 <= b
1883	k < Long.SIZE
1884	fitsInInt(x)
1885	x < guessSquared
1886	x > guessSquared
1887	rem == 0
1888	cmpRemToHalfDivisor == 0
1889	m <= 0
1890	a == 0
1891	b == 0
1892	leadingZeros > Long.SIZE + 1
1893	b >= -2 & b <= 2
1894	(k & 1) != 0
1895	k > 0
1896	(a ^ b) < 0 | (a ^ naiveSum) >= 0
1897	(a ^ b) >= 0 | (a ^ naiveDifference) >= 0
1898	leadingZeros > Long.SIZE + 1
1899	leadingZeros < Long.SIZE | (a < 0 & b == Long.MIN_VALUE)
1900	a == 0
1900	result / a == b
1901	b >= -2 & b <= 2
1902	k >= Long.SIZE - 1
1903	k >= Long.SIZE
1904	(k & 1) != 0
1905	k > 0
1906	-FLOOR_SQRT_MAX_LONG > b | b > FLOOR_SQRT_MAX_LONG
1907	k > (n >> 1)
1908	n < factorials.length
1909	k >= biggestBinomials.length
1909	n > biggestBinomials[k]
1910	n <= biggestSimpleBinomials[k]
1910	k < biggestSimpleBinomials.length
1911	numeratorBits + nBits < Long.SIZE - 1
1912	x == 1
1913	n < 2
1914	n == 2
1914	n == 3
1914	n == 7
1914	n == 5
1914	n == 13
1914	n == 11
1915	(SIEVE_30 & (1 << (n % 30))) != 0
1916	n % 13 == 0
1916	n % 7 == 0
1916	n % 11 == 0
1917	n < 17 * 17
1918	n <= baseSet[0]
1919	MillerRabinTester.test(baseSet[i], n)
1920	result < 0
1921	hiLo < 0
1922	(p & 1) != 0
1923	base == 0
1924	a == 1
1925	++j == r
1702	value == target
1703	array[i] == target
1704	target.length == 0
1705	array[i + j] != target[j]
1706	array[i] == target
1707	array[i] < min
1708	array[i] > max
1709	checkNotNull(string).isEmpty()
1710	radix > Character.MAX_RADIX
1710	radix < Character.MIN_RADIX
1711	index == string.length()
1712	digit < 0
1712	digit >= radix
1713	digit < 0
1713	accum < cap
1713	digit >= radix
1714	accum < Long.MIN_VALUE + digit
1715	negative
1716	accum == Long.MIN_VALUE
1717	array.length == 0
1718	result != 0
1719	collection instanceof LongArrayAsList
1720	backingArray.length == 0
400	supportsClone
1408	entry.getKey() == key
1408	entry != null
656	strength != Strength.STRONG
657	strength != Strength.STRONG
658	useCustomMap
659	initialCapacity != UNSET_INT
660	concurrencyLevel != UNSET_INT
661	keyStrength != null
662	valueStrength != null
663	keyEquivalence != null
793	segmentCapacity * segmentCount < initialCapacity
794	builder.getKeyStrength() == Strength.STRONG
794	builder.getValueStrength() == Strength.STRONG
795	builder.getKeyStrength() == Strength.STRONG
795	builder.getValueStrength() == Strength.WEAK
796	builder.getKeyStrength() == Strength.WEAK
796	builder.getValueStrength() == Strength.STRONG
797	builder.getKeyStrength() == Strength.WEAK
797	builder.getValueStrength() == Strength.WEAK
1396	value != null
1397	value != null
1398	value != null
1399	entry.key == key
1399	entry != null
1400	entry != null
1400	entry.key == key
673	map instanceof ImmutableEnumMap
674	map.isEmpty()
675	expectedSize < 3
676	expectedSize < Ints.MAX_POWER_OF_TWO
677	left instanceof SortedMap
678	right.containsKey(leftKey)
679	valueEquivalence.equivalent(leftValue, rightValue)
680	map instanceof SortedMap
681	comparator != null
682	map instanceof UnmodifiableNavigableMap
683	o instanceof Entry
684	o instanceof Entry
685	map == object
686	object instanceof Map
687	first
688	map.comparator() != Ordering.natural()
688	range.hasLowerBound()
688	map.comparator() != null
688	range.hasUpperBound()
689	range.hasLowerBound()
689	range.hasUpperBound()
690	range.hasLowerBound()
691	range.hasUpperBound()
1926	x <= 0
1927	x <= 0
1928	x.signum() <= 0
1929	x < 0
1930	x < 0
1931	x.signum() < 0
1932	x >= 0
1933	condition
1934	condition
1935	condition
1514	local == null
1515	value == null
1516	value.equals(currentValue)
1517	normalizedAttribute.equals(key)
1518	normalizedAttribute.equals(CHARSET_ATTRIBUTE)
1519	'"' == tokenizer.previewChar()
1520	'\\' == tokenizer.previewChar()
1521	obj == this
1522	obj instanceof MediaType
1523	h == 0
1524	result == null
1525	parameters.isEmpty()
1526	ch == '\\'
1526	ch == '"'
1526	ch == '\r'
406	supportsClone
1113	isEmpty()
1114	size == index
1115	lastElementAt == index
1116	lastElementAt < index
1117	changes == null
1118	bubbledTo == vacated
1119	heapForIndex(i).verifyIndex(i)
1120	initialContents instanceof Collection
1121	size > queue.length
5	lock.tryLock()
5	fair
6	interrupted
7	guard.monitor != this
8	guard.isSatisfied()
9	satisfied
10	guard.monitor != this
11	guard.isSatisfied()
12	satisfied
13	guard.monitor != this
14	fair
15	Thread.interrupted()
16	lock.tryLock()
17	lock.tryLock(time, unit)
18	satisfied
19	threw
19	reentrant
20	guard.monitor != this
21	fair
21	lock.tryLock()
22	lock.tryLock(remainingNanos, TimeUnit.NANOSECONDS)
23	guard.isSatisfied()
24	startTime == 0L
25	satisfied
26	interrupted
27	guard.monitor != this
28	satisfied
29	guard.monitor != this
30	satisfied
31	guard.monitor != this
32	enter(time, unit)
33	satisfied
34	guard.monitor != this
35	lock.tryLock(time, unit)
36	satisfied
37	guard.monitor != this
38	lock.tryLock()
39	satisfied
40	(guard.monitor == this) & lock.isHeldByCurrentThread()
41	guard.isSatisfied()
42	(guard.monitor == this) & lock.isHeldByCurrentThread()
43	guard.isSatisfied()
44	(guard.monitor == this) & lock.isHeldByCurrentThread()
45	guard.isSatisfied()
46	Thread.interrupted()
47	(guard.monitor == this) & lock.isHeldByCurrentThread()
48	guard.isSatisfied()
49	guard.isSatisfied()
50	interrupted
51	lock.getHoldCount() == 1
52	guard.monitor != this
53	timeoutNanos <= 0L
54	isSatisfied(guard)
55	waiters == 0
56	waiters == 0
57	p == guard
58	pred == null
59	signalBeforeWaiting
60	signalBeforeWaiting
61	nanos <= 0L
62	firstTime
63	signalBeforeWaiting
64	firstTime
100	f == null
101	ntasks > 0
102	active == 0
103	timed
104	f == null
105	f != null
106	ee == null
107	isAppEngine()
108	System.getProperty("com.google.appengine.runtime.environment") == null
109	isAppEngine()
110	isAppEngine()
111	isAppEngine()
112	service.awaitTermination(halfTimeoutNanos, TimeUnit.NANOSECONDS)
113	delegate == directExecutor()
1214	Files.isSameFile(path1, path2)
1215	len1 != 0
1215	len1 != len2
1215	len2 != 0
1216	parent == null
1217	Files.isDirectory(parent)
1218	Files.isDirectory(parent)
1219	name == null
1220	name == null
1221	parentPath == null
1222	parent instanceof SecureDirectoryStream
1223	sdsSupported
1224	exceptions == null
1225	exceptions != null
1226	stream instanceof SecureDirectoryStream
1227	exceptions == null
1228	exceptions != null
1229	isDirectory(dir, path, NOFOLLOW_LINKS)
1230	exceptions == null
1231	Files.isDirectory(path, NOFOLLOW_LINKS)
1232	exceptions == null
1233	parent != null
1234	path.getNameCount() == 0
1235	Arrays.asList(options).contains(RecursiveDeleteOption.ALLOW_INSECURE)
1236	exceptions == null
1237	exceptions == null
1238	other != null
1323	in != null
1324	it.hasNext()
1325	in == null
1326	in == null
1327	result == -1
1328	in == null
1329	result == -1
1330	n <= 0
1330	in == null
1331	result != 0
1332	read() == -1
1308	it.hasNext()
1309	current == null
1310	result == -1
1311	n > 0
1312	result > 0
1313	current != null
895	delegate instanceof ImmutableMultimap
895	delegate instanceof UnmodifiableMultimap
896	delegate instanceof ImmutableSetMultimap
896	delegate instanceof UnmodifiableSetMultimap
897	delegate instanceof UnmodifiableSortedSetMultimap
898	delegate instanceof UnmodifiableListMultimap
898	delegate instanceof ImmutableListMultimap
899	collection instanceof SortedSet
900	collection instanceof Set
901	collection instanceof List
902	entries instanceof Set
903	unfiltered instanceof SetMultimap
904	unfiltered instanceof ListMultimap
905	unfiltered instanceof FilteredKeyMultimap
906	unfiltered instanceof FilteredMultimap
907	unfiltered instanceof FilteredKeySetMultimap
908	unfiltered instanceof FilteredSetMultimap
909	unfiltered instanceof FilteredKeyListMultimap
910	unfiltered instanceof SetMultimap
911	object == multimap
912	object instanceof Multimap
1083	multiset instanceof ImmutableMultiset
1083	multiset instanceof UnmodifiableMultiset
1084	unfiltered instanceof FilteredMultiset
1085	elements instanceof Multiset
1086	superCount < entry.getCount()
1087	retainCount == 0
1088	retainCount < entry.getCount()
1089	occurrencesToRemove instanceof Multiset
1090	removeCount >= entry.getCount()
1091	removeCount > 0
1092	object == multiset
1093	object instanceof Multiset
1094	multiset.entrySet().size() != that.entrySet().size()
1094	multiset.size() != that.size()
1095	multiset.count(entry.getElement()) != entry.getCount()
1096	elements.isEmpty()
1097	elements instanceof Multiset
1098	delta > 0
1099	delta < 0
1100	self.count(element) == oldCount
1101	current.hasNext()
1102	current.hasNext()
1103	hasNext()
397	object instanceof Murmur3_128HashFunction
398	object instanceof Murmur3_32HashFunction
399	(input.length() & 1) == 1
1151	result == null
1152	result == null
603	left == right
604	left == null
605	right == null
606	object == this
607	object instanceof NullsFirstOrdering
864	left == right
865	left == null
866	right == null
867	object == this
868	object instanceof NullsLastOrdering
761	array.length < size
762	array.length > size
763	dst.length < len
764	dst.length > len
765	length == 0
766	element == null
572	iterable instanceof Collection
573	collection.size() <= 2L * k
574	array.length > k
575	k == 0
575	iterator.hasNext()
576	k >= Integer.MAX_VALUE / 2
577	list.size() > k
578	it.hasNext()
579	compare(prev, next) > 0
580	it.hasNext()
581	compare(prev, next) >= 0
1936	isNaN(sumOfProductsOfDeltas)
1937	isNaN(sumOfProductsOfDeltas)
1938	xSumOfSquaresOfDeltas > 0.0
1939	yStats.sumOfSquaresOfDeltas() > 0.0
1940	obj == null
1941	getClass() != obj.getClass()
1942	count() > 0
1943	value > 0.0
1944	value >= 1.0
1945	value <= -1.0
1960	isFinite(x)
1960	isFinite(y)
1961	xStats.count() > 1
1962	values.count() == 0
1963	yStats.count() == 0
1964	isNaN(sumOfProductsOfDeltas)
1965	isNaN(sumOfProductsOfDeltas)
1966	xSumOfSquaresOfDeltas > 0.0
1967	yStats.sumOfSquaresOfDeltas() > 0.0
1968	value > 0.0
1969	value >= 1.0
1970	value <= -1.0
302	elementEquivalence.equivalent(iteratorA.next(), iteratorB.next())
303	object instanceof PairwiseEquivalence
421	annotationType.isInstance(annotation)
422	obj instanceof Parameter
1773	stringValue.length() == 0
1774	stringValue.startsWith("0x")
1774	stringValue.startsWith("0X")
1775	firstChar == '#'
1776	stringValue.length() > 1
1776	firstChar == '0'
1478	safeChars.matches(".*[0-9A-Za-z].*")
1479	safeChars.contains(" ")
1479	plusForSpace
1480	safeOctets[c]
1480	c >= safeOctets.length
1481	safeOctets[c]
1481	c >= safeOctets.length
1482	cp < safeOctets.length
1482	safeOctets[cp]
1483	plusForSpace
1483	cp == ' '
1484	cp <= 0x7F
1485	cp <= 0x7ff
1486	cp <= 0xffff
1487	cp <= 0x10ffff
205	expression
206	expression
207	expression
208	b
209	b
210	b
211	b
212	b
213	b
214	b
215	b
216	b
217	b
218	b
219	b
220	b
221	b
222	b
223	b
224	b
225	b
226	b
227	b
228	b
229	b
230	expression
231	expression
232	expression
233	b
234	b
235	b
236	b
237	b
238	b
239	b
240	b
241	b
242	b
243	b
244	b
245	b
246	b
247	b
248	b
249	b
250	b
251	b
252	b
253	b
254	b
255	reference == null
256	reference == null
257	reference == null
258	obj == null
259	obj == null
260	obj == null
261	obj == null
262	obj == null
263	obj == null
264	obj == null
265	obj == null
266	obj == null
267	obj == null
268	obj == null
269	obj == null
270	obj == null
271	obj == null
272	obj == null
273	obj == null
274	obj == null
275	obj == null
276	obj == null
277	obj == null
278	obj == null
279	obj == null
280	index < 0
280	index >= size
281	index < 0
282	size < 0
283	index < 0
283	index > size
284	index < 0
285	size < 0
286	end < start
286	end > size
286	start < 0
287	start < 0
287	start > size
288	end < 0
288	end > size
289	placeholderStart == -1
290	i < args.length
334	obj instanceof NotPredicate
335	object instanceof Present
1862	Double.isNaN(value)
1863	lower == NEGATIVE_INFINITY
1864	upper == POSITIVE_INFINITY
1865	upper == POSITIVE_INFINITY
1866	index < 0
1866	index > scale
1867	required == from
1868	array[min] > array[index]
1869	min != from
1870	partitionPoint >= required
1871	partitionPoint <= required
1872	array[i] > pivot
1873	toLessThanMid == midLessThanFrom
1874	toLessThanMid != toLessThanFrom
1875	requiredBelow >= requiredFrom
1876	requiredAbove <= requiredTo
1877	requiredFrom == requiredTo
1878	allRequired[mid] > centerFloor
1879	allRequired[mid] < centerFloor
1880	from + to - allRequired[low] - allRequired[high] > 0
869	elements instanceof Collection
870	elements instanceof Collection
871	elements instanceof Collection
872	elements instanceof Collection
873	elements instanceof Collection
874	elements instanceof Collection
875	added < numElements
876	e == null
877	added < numElements
878	e == null
879	interrupted
881	values instanceof ContiguousSet
882	upperBound == Cut.<C>belowAll()
882	lowerBound == Cut.<C>aboveAll()
882	lowerBound.compareTo(upperBound) > 0
883	Iterables.isEmpty(values)
884	values instanceof SortedSet
885	Ordering.natural().equals(comparator)
885	comparator == null
886	contains(value)
887	upperCmp <= 0
887	lowerCmp >= 0
888	lowerCmp <= 0
888	upperCmp >= 0
889	upperCmp >= 0
889	lowerCmp <= 0
890	upperCmp <= 0
890	lowerCmp >= 0
891	object instanceof Range
892	this.equals(ALL)
1150	encloses(range)
71	mutex == null
72	mutex == null
73	canAcquire(nowMicros, timeoutMicros)
1279	len == 0
1280	draining
1281	totalBytesRead == len
1281	doneFlushing
1282	doneFlushing
1283	doneEncoding
1284	result.isOverflow()
1285	result.isUnderflow()
1286	doneEncoding
1287	endOfInput
1288	result.isError()
1289	availableCapacity(charBuffer) == 0
1290	charBuffer.position() > 0
1291	numChars == -1
1292	overflow
1292	byteBuffer.remaining() == 0
786	fromElement.compareTo(toElement) == 0
786	toInclusive
786	fromInclusive
787	domain.supportsFastOffset
788	object == null
789	other.isEmpty()
790	object == this
791	object instanceof RegularContiguousSet
792	this.domain.equals(that.domain)
600	n == entryArray.length
601	nextInKeyBucket == null
601	nextInValueBucket == null
602	isEmpty()
817	n == 0
818	n == entryArray.length
819	existing == null
820	key == null
820	keyTable == null
821	key.equals(candidateKey)
1168	distinct == 0
1169	bucketHead == null
1170	hashTable == null
1170	element == null
1171	Objects.equal(element, entry.getElement())
565	table == null
565	target == null
566	candidate == null
567	candidate.equals(target)
893	from == to
894	from == 0
894	to == length
916	targets instanceof Multiset
917	SortedIterables.hasSameComparator(comparator(), targets)
917	targets.size() <= 1
918	thisIterator.hasNext()
919	cmp < 0
920	thisIterator.hasNext()
921	cmp == 0
922	thatIterator.hasNext()
923	cmp > 0
924	object == this
925	object instanceof Set
926	size() != that.size()
927	isEmpty()
928	SortedIterables.hasSameComparator(comparator, that)
929	otherElement == null
929	unsafeCompare(element, otherElement) != 0
930	isEmpty()
931	isEmpty()
932	index >= 0
933	index >= 0
934	newFromIndex == 0
934	newToIndex == size()
935	newFromIndex < newToIndex
936	target == null
568	rowComparator != null
568	columnComparator != null
800	left == right
693	object == this
694	object instanceof ReverseOrdering
65	suspensions > 0
65	isWorkerRunning
66	suspensions > 0
66	isWorkerRunning
67	isWorkerRunning
67	suspensions > 0
67	queue.isEmpty()
68	executionRejected
78	copy.isEmpty()
79	service.isRunning()
845	elements instanceof ImmutableEnumSet
846	elements instanceof Collection
847	collection.isEmpty()
848	itr.hasNext()
849	elements instanceof Collection
850	collection instanceof EnumSet
851	unfiltered instanceof SortedSet
852	unfiltered instanceof FilteredSet
853	unfiltered instanceof FilteredSet
854	unfiltered instanceof FilteredSet
855	s == object
856	object instanceof Set
857	set instanceof UnmodifiableNavigableSet
857	set instanceof ImmutableSortedSet
858	collection instanceof Multiset
859	collection instanceof Set
859	collection.size() > set.size()
860	set.comparator() != null
860	range.hasLowerBound()
860	range.hasUpperBound()
860	set.comparator() != Ordering.natural()
861	range.hasLowerBound()
861	range.hasUpperBound()
862	range.hasLowerBound()
863	range.hasUpperBound()
1743	value > Short.MAX_VALUE
1744	value < Short.MIN_VALUE
1745	value == target
1746	array[i] == target
1747	target.length == 0
1748	array[i + j] != target[j]
1749	array[i] == target
1750	array[i] < min
1751	array[i] > max
1752	array.length == 0
1753	result != 0
1754	collection instanceof ShortArrayAsList
1755	backingArray.length == 0
1737	value > Byte.MAX_VALUE
1738	value < Byte.MIN_VALUE
1739	array[i] < min
1740	array[i] > max
1741	array.length == 0
1742	result != 0
195	amInterruptible
196	cause == null
197	combineStackTraces
198	cause instanceof Exception
199	cause instanceof Error
200	declaresInterruptedEx(m)
201	exType == InterruptedException.class
202	cause instanceof Error
203	cause instanceof RuntimeException
204	cause instanceof Error
695	result == null
692	code == 0
403	object instanceof SipHashFunction
325	setSize == 1
326	table[index] == 0
327	c == 0
328	checkFilter(c)
329	table[index] == 0
330	table[index] == c
331	containsZero
332	c != 0
182	nowMicros > nextFreeTicketMicros
696	elements instanceof SortedSet
697	elements instanceof SortedIterable
698	result == null
618	c > 0
619	c < 0
620	list instanceof RandomAccess
621	c < 0
622	c > 0
880	entry == null
997	oldValue != null
301	separator.length() == 1
664	columnKey == null
665	safeContainsKey(map, columnKey)
666	map == null
667	columnKey == null
667	rowKey == null
668	map == null
669	map.isEmpty()
670	value != null
671	entry.getValue().isEmpty()
672	containsMapping(rowKey, columnKey, value)
1838	isNaN(sumOfSquaresOfDeltas)
1839	count == 1
1840	isNaN(sumOfSquaresOfDeltas)
1841	obj == null
1842	getClass() != obj.getClass()
1843	count() > 0
1844	isFinite(value)
1844	isFinite(mean)
1845	isFinite(mean)
1845	isFinite(value)
1846	isFinite(mean)
1846	isFinite(value)
1847	isFinite(mean)
1847	isFinite(value)
1949	count == 0
1950	isFinite(value)
1951	isFinite(mean)
1951	isFinite(value)
1952	values.count() == 0
1953	count == 0
1954	isFinite(mean)
1954	isFinite(values.mean())
1955	isNaN(sumOfSquaresOfDeltas)
1956	count == 1
1957	isNaN(sumOfSquaresOfDeltas)
1958	isFinite(previousMean)
1959	previousMean == value
1959	isFinite(value)
311	DAYS.convert(nanos, NANOSECONDS) > 0
312	HOURS.convert(nanos, NANOSECONDS) > 0
313	MINUTES.convert(nanos, NANOSECONDS) > 0
314	SECONDS.convert(nanos, NANOSECONDS) > 0
315	MILLISECONDS.convert(nanos, NANOSECONDS) > 0
316	MICROSECONDS.convert(nanos, NANOSECONDS) > 0
628	streamB.isParallel()
628	streamA.isParallel()
629	fromSpliterator.hasCharacteristics(Spliterator.SUBSIZED)
630	fromSpliterator.hasCharacteristics(Spliterator.SUBSIZED)
631	fromSpliterator.hasCharacteristics(Spliterator.SUBSIZED)
632	fromSpliterator.hasCharacteristics(Spliterator.SUBSIZED)
633	spliterator.getExactSizeIfKnown() == 0
634	spliterator.hasCharacteristics(Spliterator.SUBSIZED)
635	prefix.getExactSizeIfKnown() == 0
635	prefix == null
636	spliterator.getExactSizeIfKnown() == 0
637	prefix == null
637	prefix.getExactSizeIfKnown() == 0
638	state.set
388	string.length() >= minLength
389	string.length() >= minLength
390	count <= 1
391	size != longSize
392	validSurrogatePairAt(b, p - 1)
392	validSurrogatePairAt(a, p - 1)
393	validSurrogatePairAt(b, b.length() - s - 1)
393	validSurrogatePairAt(a, a.length() - s - 1)
117	array.length == 0
118	currentStripe == previousStripe
1581	hc == null
1582	(n = as.length) > 0
1582	(as = cells) != null
1583	(a = as[(n - 1) & h]) == null
1584	busy == 0
1585	busy == 0
1585	casBusy()
1586	rs[j = (m - 1) & h] == null
1586	(rs = cells) != null
1586	(m = rs.length) > 0
1587	created
1588	wasUncontended
1589	a.cas(v = a.value, fn(v, x))
1590	n >= NCPU
1590	cells != as
1591	collide
1592	busy == 0
1592	casBusy()
1593	cells == as
1594	cells == as
1594	busy == 0
1594	casBusy()
1595	cells == as
1596	init
1597	casBase(v = base, fn(v, x))
1598	as != null
1599	a != null
1819	e.getCause() instanceof Error
1820	obj instanceof Subscriber
1812	eventSubscribers == null
1813	currentSubscribers == null
1813	currentSubscribers.removeAll(listenerMethodsForType)
1814	eventSubscribers != null
1815	method.isAnnotationPresent(Subscribe.class)
1815	method.isSynthetic()
1816	identifiers.containsKey(ident)
295	delegate instanceof NonSerializableMemoizingSupplier
295	delegate instanceof MemoizingSupplier
806	multiset instanceof ImmutableMultiset
806	multiset instanceof SynchronizedMultiset
807	multimap instanceof SynchronizedMultimap
807	multimap instanceof ImmutableMultimap
808	multimap instanceof SynchronizedListMultimap
808	multimap instanceof ImmutableListMultimap
809	multimap instanceof SynchronizedSetMultimap
809	multimap instanceof ImmutableSetMultimap
810	multimap instanceof SynchronizedSortedSetMultimap
811	collection instanceof SortedSet
812	collection instanceof Set
813	collection instanceof List
814	set instanceof SortedSet
815	bimap instanceof SynchronizedBiMap
815	bimap instanceof ImmutableBiMap
816	entry == null
1122	oldValue == null
1123	newValue == null
1124	obj == table
1125	obj instanceof Table
296	declaredType.isInstance(throwable)
297	throwable != null
298	throwable instanceof RuntimeException
299	throwable instanceof Error
300	throwable != null
4	localTimer != null
1190	k == 0
1191	bufferSize == 0
1192	bufferSize < k
1193	comparator.compare(elem, threshold) > 0
1194	comparator.compare(elem, threshold) < 0
1195	bufferSize == 2 * k
1196	pivotNewIndex > k
1197	pivotNewIndex < k
1198	iterations >= maxIterations
1199	comparator.compare(buffer[i], threshold) > 0
1200	comparator.compare(buffer[i], pivotValue) < 0
1201	bufferSize > k
1185	key == null
1038	range.hasLowerBound()
1039	range.hasUpperBound()
1040	node == null
1041	cmp < 0
1042	cmp == 0
1043	node == null
1044	cmp > 0
1045	cmp == 0
1046	root == null
1046	range.contains(e)
1047	occurrences == 0
1048	root == null
1049	occurrences == 0
1050	range.contains(e)
1050	root == null
1051	range.contains(element)
1052	root == null
1053	count > 0
1054	root == null
1055	oldCount == 0
1056	newCount > 0
1057	root == null
1058	range.hasLowerBound()
1059	node == null
1060	comparator().compare(endpoint, node.getElement()) == 0
1060	range.getLowerBoundType() == BoundType.OPEN
1061	root == null
1062	range.hasUpperBound()
1063	node == null
1064	comparator().compare(endpoint, node.getElement()) == 0
1064	range.getUpperBoundType() == BoundType.OPEN
748	mapEntry != null
748	mapEntry.getValue().contains(key)
749	range.isEmpty()
750	entriesByLowerBound.isEmpty()
751	entry.getValue().getValue().equals(value)
751	entry != null
751	entry.getValue().getKey().isConnected(range)
752	firstEntry == null
753	rangeToRemove.isEmpty()
754	mapEntryBelowToTruncate != null
755	rangeMapEntry.getUpperBound().compareTo(rangeToRemove.lowerBound) > 0
756	rangeMapEntry.getUpperBound().compareTo(rangeToRemove.upperBound) > 0
757	mapEntryAboveToTruncate != null
758	rangeMapEntry.getUpperBound().compareTo(rangeToRemove.upperBound) > 0
759	subRange.equals(Range.all())
760	o instanceof RangeMap
639	floorEntry != null
639	floorEntry.getValue().contains(value)
640	ceilingEntry.getValue().isConnected(range)
640	ceilingEntry != null
640	ceilingEntry.getValue().intersection(range).isEmpty()
641	firstEntry == null
642	rangeToAdd.isEmpty()
643	entryBelowLB != null
644	rangeBelowLB.upperBound.compareTo(lbToAdd) >= 0
645	rangeBelowLB.upperBound.compareTo(ubToAdd) >= 0
646	entryBelowUB != null
647	rangeBelowUB.upperBound.compareTo(ubToAdd) >= 0
648	rangeToRemove.isEmpty()
649	entryBelowLB != null
650	rangeBelowLB.upperBound.compareTo(rangeToRemove.lowerBound) >= 0
651	rangeBelowLB.upperBound.compareTo(rangeToRemove.upperBound) >= 0
651	rangeToRemove.hasUpperBound()
652	entryBelowUB != null
653	rangeToRemove.hasUpperBound()
653	rangeBelowUB.upperBound.compareTo(rangeToRemove.upperBound) >= 0
654	range.isEmpty()
1983	c == ':'
1983	c == ','
1983	c == '&'
1983	c == '?'
1983	c == '!'
1984	c == '?'
1984	c == ','
1984	c == '!'
1984	c == ':'
1985	domain.length() > 0
1986	c != ','
1986	c != '?'
1987	encoded.charAt(idx) == ','
1987	encoded.charAt(idx) == '?'
191	localTask != null
192	wasInterrupted()
193	localTask != null
424	o instanceof TypeParameter
483	from.equals(to)
484	type instanceof TypeVariable
485	type instanceof ParameterizedType
486	type instanceof GenericArrayType
487	type instanceof WildcardType
440	captured instanceof Class
441	resolver == null
442	runtimeType instanceof TypeVariable
443	runtimeType instanceof WildcardType
444	superclass == null
445	token.getRawType().isInterface()
446	runtimeType instanceof TypeVariable
447	runtimeType instanceof WildcardType
448	boundType.getRawType().isInterface()
449	runtimeType instanceof TypeVariable
450	runtimeType instanceof WildcardType
451	superclass.isArray()
452	runtimeType instanceof WildcardType
453	isArray()
454	supertype instanceof WildcardType
455	runtimeType instanceof WildcardType
456	runtimeType instanceof TypeVariable
457	runtimeType instanceof GenericArrayType
458	supertype instanceof Class
459	supertype instanceof ParameterizedType
460	supertype instanceof GenericArrayType
461	isPrimitive()
462	isWrapper()
463	componentType == null
464	o instanceof TypeToken
465	superclass.isAssignableFrom(rawType)
466	someRawTypeIsSubclassOf(matchedClass)
467	resolveType(typeParams[i]).is(toTypeArgs[i])
468	runtimeType instanceof Class
469	fromClass.isArray()
470	runtimeType instanceof GenericArrayType
471	runtimeType instanceof Class
472	thisClass.isArray()
