id	oracle
508	index == -1
509	country == null
510	country.length() != 2
511	(tableEntry & COUNTRY_TYPE_MASK) == SIMPLE_CASE_COUNTRY_MASK
511	tableEntry != INVALID_COUNTRY_ENTRY
512	tableEntry == INVALID_COUNTRY_ENTRY
513	tableEntry == COUNTRY_WITHOUT_CURRENCY_ENTRY
514	System.currentTimeMillis() < scCutOverTimes[index]
514	scCutOverTimes[index] == Long.MAX_VALUE
515	available == null
516	(tableEntry & COUNTRY_TYPE_MASK) == SIMPLE_CASE_COUNTRY_MASK
516	tableEntry != INVALID_COUNTRY_ENTRY
517	pool.hasProviders()
518	symbol != null
519	pool.hasProviders()
520	result == null
521	result != null
522	char2 > 'Z'
522	char1 > 'Z'
522	char2 < 'A'
522	char1 < 'A'
523	char2 > 'Z'
523	char1 > 'Z'
523	char2 < 'A'
523	char1 < 'A'
524	ctry.length() != 2
525	m.find()
526	scOldCurrencies[index].equals(code)
527	index == scOldCurrencies.length
528	logger.isLoggable(PlatformLogger.INFO)
529	t != null
1443	locale == null
1443	currencyCode == null
1444	charray.length != 3
1445	c < 'A'
1445	c > 'Z'
1446	avail.contains(locale)
7594	GraphicsEnvironment.isHeadless()
7595	disposer == null
7596	anchor == null
7597	type < Cursor.DEFAULT_CURSOR
7597	type > Cursor.MOVE_CURSOR
7598	c == null
7599	predefined[type] == null
7600	cursor == null
7601	systemCustomCursorProperties == null
7602	systemCustomCursorProperties.containsKey(key)
7603	log.isLoggable(PlatformLogger.FINER)
7604	localized == null
7605	hotspot == null
7606	st.countTokens() != 2
7607	cursor == null
7608	log.isLoggable(PlatformLogger.FINER)
7609	type > Cursor.MOVE_CURSOR
7609	type < Cursor.DEFAULT_CURSOR
3056	g.broken
3057	Thread.interrupted()
3058	index == 0
3059	command != null
3060	ranAction
3061	timed
3062	nanos > 0L
3063	g.broken
3063	g == generation
3064	g.broken
3065	g != generation
3066	timed
3066	nanos <= 0L
3067	parties <= 0
9000	type > TYPE_DOUBLE
9000	type < TYPE_BYTE
9001	numBanks != offsets.length
9002	obj instanceof int[]
9003	obj == null
9004	obj instanceof short[]
9005	obj instanceof byte[]
8835	dataArray == null
8836	dataArray == null
8837	(size+offset) > dataArray.length
8838	dataArray == null
8839	dataArray[i] == null
8840	dataArray == null
8841	dataArray[i] == null
8842	(size+offsets[i]) > dataArray[i].length
9881	sm != null
9882	loader != null
9883	primaryType == null
9884	subType == null
9885	representationClass == null
9886	params == null
9887	humanPresentableName == null
9888	humanPresentableName == null
9889	representationClass == null
9890	mimeType == null
9891	mimeType == null
9892	mimeType == null
9893	mimeType == null
9894	rcn == null
9895	"application/x-java-serialized-object".equals(this.mimeType.getBaseType())
9896	humanPresentableName == null
9897	humanPresentableName == null
9898	mimeType == null
9899	representationClass == null
9900	isRepresentationClassInputStream()
9900	DataTransferer.byteArrayClass.equals(representationClass)
9900	isRepresentationClassByteBuffer()
9900	DataTransferer.isFlavorCharsetTextType(this)
9901	transferer != null
9902	availableFlavors == null
9902	availableFlavors.length == 0
9903	textFlavorComparator == null
9904	bestFlavor.isFlavorTextType()
9905	transferObject == null
9906	transferObject instanceof Reader
9907	transferObject instanceof String
9908	transferObject instanceof CharBuffer
9909	transferObject instanceof char[]
9910	transferObject instanceof InputStream
9911	transferObject instanceof ByteBuffer
9912	transferObject instanceof byte[]
9913	stream == null
9914	paramName.equals("humanPresentableName")
9915	that == null
9916	this == that
9917	representationClass == null
9918	that.getRepresentationClass() != null
9919	representationClass.equals(that.getRepresentationClass())
9920	mimeType == null
9921	that.mimeType != null
9922	mimeType.match(that.mimeType)
9923	DataTransferer.doesSubtypeSupportCharset(this)
9923	representationClass != null
9923	"text".equals(getPrimaryType())
9923	String.class.equals(representationClass)
9923	isRepresentationClassReader()
9923	isRepresentationClassCharBuffer()
9923	DataTransferer.charArrayClass.equals(representationClass)
9924	thisCharset == null
9925	thatCharset != null
9926	thisCharset.equals(thatCharset)
9927	mimeType == null
9927	s == null
9928	representationClass != null
9929	mimeType != null
9930	primaryType != null
9931	isRepresentationClassReader()
9931	"text".equals(primaryType)
9931	DataTransferer.charArrayClass.equals (representationClass)
9931	DataTransferer.doesSubtypeSupportCharset(this)
9931	representationClass != null
9931	isRepresentationClassCharBuffer()
9931	String.class.equals(representationClass)
9932	charset != null
9933	mimeType == null
9934	this.mimeType == null
9935	this.mimeType == null
9936	mimeType == null
9936	representationClass == null
9937	mimeType != null
9938	mimeType != null
9939	rcn == null
9940	ode.eof
9940	ode.length != 0
9941	rcn != null
9942	mimeType != null
13395	len < 0
13396	count < 0
13397	ch < 0
13398	ch < 0
13399	ch < 0
13400	(ch1 | ch2) < 0
13401	(ch1 | ch2) < 0
13402	(ch1 | ch2) < 0
13403	(ch1 | ch2 | ch3 | ch4) < 0
13404	buf == null
13405	c2 != '\n'
13405	c2 != -1
13406	in instanceof PushbackInputStream
13407	--room < 0
13408	offset == 0
13408	c == -1
13409	in instanceof DataInputStream
13410	dis.bytearr.length < utflen
13411	c > 127
13412	count > utflen
13413	(char2 & 0xC0) != 0x80
13414	count > utflen
13415	(char2 & 0xC0) != 0x80
13415	(char3 & 0xC0) != 0x80
13575	temp < 0
13576	c <= 0x007F
13576	c >= 0x0001
13577	c > 0x07FF
13578	utflen > 65535
13579	out instanceof DataOutputStream
13580	dos.bytearr == null
13580	dos.bytearr.length < (utflen+2)
13581	c <= 0x007F
13581	c >= 0x0001
13582	c <= 0x007F
13582	c >= 0x0001
13583	c > 0x07FF
15177	(length + offset) < 0
15177	length < 0
15177	(length + offset) > buf.length
15177	offset < 0
15178	iport > 0xFFFF
15178	iport < 0
15179	address instanceof InetSocketAddress
15179	address == null
15180	addr.isUnresolved()
15181	buf == null
15182	(length + offset) > buf.length
15182	(length + offset) < 0
15182	length < 0
14508	port > 0xFFFF
14508	port < 0
14509	address == null
14510	isClosed()
14511	security != null
14512	address.isMulticastAddress()
14513	isBound()
14514	((AbstractPlainDatagramSocketImpl)impl).nativeConnectDisabled()
14514	oldImpl
14514	impl instanceof AbstractPlainDatagramSocketImpl
14515	avail == -1
14516	explicitFilter
14517	impl == null
14518	bindaddr != null
14519	impl == null
14520	impl == null
14521	factory != null
14522	created
14523	isClosed()
14524	isBound()
14525	addr == null
14526	addr instanceof InetSocketAddress
14527	epoint.isUnresolved()
14528	sec != null
14529	addr == null
14530	addr instanceof Inet6Address
14530	addr instanceof Inet4Address
14531	addr == null
14532	addr instanceof InetSocketAddress
14533	epoint.isUnresolved()
14534	isClosed()
14535	connectState == ST_CONNECTED
14536	isConnected()
14537	isClosed()
14538	isBound()
14539	isClosed()
14540	connectState == ST_NOT_CONNECTED
14541	security != null
14542	p.getAddress().isMulticastAddress()
14543	packetAddress == null
14544	p.getPort() != connectedPort
14544	packetAddress.equals(connectedAddress)
14545	isBound()
14546	isBound()
14547	connectState == ST_NOT_CONNECTED
14548	security != null
14549	oldImpl
14550	explicitFilter
14550	connectState == ST_CONNECTED_NO_IMPL
14551	oldImpl
14552	connectedPort != peekPort
14552	connectedAddress.equals(peekAddress)
14553	explicitFilter
14554	checkFiltering(tmp)
14555	tmp == null
14555	explicitFilter
14556	getImpl().dataAvailable() <= 0
14556	bytesLeftToFilter <= 0
14557	isClosed()
14558	in.isAnyLocalAddress()
14559	s != null
14560	isClosed()
14561	isClosed()
14562	isClosed()
14563	getImpl() == null
14564	o instanceof Integer
14565	size > 0
14566	isClosed()
14567	isClosed()
14568	o instanceof Integer
14569	size <= 0
14570	isClosed()
14571	isClosed()
14572	o instanceof Integer
14573	isClosed()
14574	oldImpl
14575	isClosed()
14576	isClosed()
14577	isClosed()
14578	tc > 255
14578	tc < 0
14579	isClosed()
14580	isClosed()
14581	isClosed()
14582	factory != null
14583	security != null
12771	s == null
12772	secondDash < s.length() - 1
12772	firstDash > 0
12772	secondDash > 0
12773	yyyy.length() == YEAR_LENGTH
12773	dd.length() <= DAY_LENGTH
12773	mm.length() <= MONTH_LENGTH
12773	mm.length() >= 1
12773	dd.length() >= 1
12774	month <= MAX_MONTH
12774	day <= MAX_DAY
12774	month >= 1
12774	day >= 1
12775	d == null
4114	month >= 12
4115	month < 0
4116	cdate != null
4117	month >= 12
4118	month < 0
4119	s == null
4120	c <= ' '
4120	c == ','
4121	c == '('
4122	c == '('
4123	c == ')'
4124	--depth <= 0
4125	'0' <= c
4125	c <= '9'
4126	prevc == '+'
4126	prevc == '-'
4126	year != Integer.MIN_VALUE
4127	n < 24
4128	prevc == '+'
4129	tzoffset != -1
4129	tzoffset != 0
4130	n >= 70
4131	year != Integer.MIN_VALUE
4132	c <= ' '
4132	i >= limit
4132	c == ','
4132	c == '/'
4133	c == ':'
4134	hour < 0
4135	min < 0
4136	c == '/'
4137	mon < 0
4138	mday < 0
4139	c > ' '
4139	i < limit
4139	c != '-'
4139	c != ','
4140	min < 0
4140	hour >= 0
4141	min >= 0
4141	sec < 0
4142	mday < 0
4143	mday >= 0
4143	year == Integer.MIN_VALUE
4143	mon >= 0
4144	c == '/'
4144	c == '-'
4144	c == '+'
4144	c == ':'
4145	c <= 'Z'
4145	'a' <= c
4145	'A' <= c
4145	c <= 'z'
4146	i <= st + 1
4147	wtb[k].regionMatches(true, 0, s, st, i - st)
4148	action != 0
4149	action == 1
4150	hour > 12
4150	hour < 1
4151	hour < 12
4152	action == 14
4153	hour > 12
4153	hour < 1
4154	hour == 12
4155	action <= 13
4156	mon < 0
4157	k < 0
4158	mon < 0
4158	year == Integer.MIN_VALUE
4158	mday < 0
4159	year < 100
4160	defaultCenturyStart == 0
4161	year < defaultCenturyStart
4162	sec < 0
4163	min < 0
4164	hour < 0
4165	tzoffset == -1
4166	month >= 12
4167	month < 0
4168	y != 0
4169	cdate.isNormalized()
4169	cdate != null
4170	date.cdate.isNormalized()
4170	date.cdate == null
4171	index == gcal.SUNDAY
4172	zi != null
4173	cdate == null
4174	tz instanceof ZoneInfo
4175	cdate == null
4176	cdate == null
4177	cdate.isNormalized()
4178	tz != cdate.getZone()
4179	y == 1582
4179	y > 280000000
4179	y < -280000000
4180	tz == null
4181	cal != getCalendarSystem(date)
4182	ncal != cal
4183	year >= 1582
4184	utc >= GregorianCalendar.DEFAULT_GREGORIAN_CUTOVER - TimeZone.getDefaultRef().getOffset(utc)
4184	utc >= 0
4185	jcal == null
4186	cdate.getEra() != null
4187	jcal == null
15715	obj instanceof Date
15716	obj instanceof Number
15717	pos.index == 0
15718	this == obj
15719	getClass() != obj.getClass()
15719	obj == null
15720	(flags & 1) != 0
15721	timeStyle > 3
15721	timeStyle < 0
15722	(flags & 2) != 0
15723	dateStyle > 3
15723	dateStyle < 0
15724	pool.hasProviders()
15725	providersInstance != null
15652	dfs != null
15653	dfs != null
15654	pool.hasProviders()
15655	ref == null
15655	(dfs = ref.get()) == null
15656	x != null
15657	y != null
15658	len < 5
15659	this == obj
15660	getClass() != obj.getClass()
15660	obj == null
15661	ref != null
15661	(dfs = ref.get()) != null
15662	ID.equals(zoneStrings[lastZoneIndex][0])
15662	lastZoneIndex < zoneStrings.length
15663	ID.equals(zoneStrings[index][0])
15664	isSubclassObject()
15665	zoneStrings == null
15666	needsCopy
15667	src.zoneStrings != null
15668	zoneStrings == null
15811	pattern == null
15812	number instanceof Short
15812	number instanceof Integer
15812	number instanceof AtomicInteger
15812	number instanceof AtomicLong
15812	number instanceof Byte
15812	number instanceof BigInteger
15812	((BigInteger)number).bitLength () < 64
15812	number instanceof Long
15813	number instanceof BigDecimal
15814	number instanceof BigInteger
15815	number instanceof Number
15816	multiplier == 0
15816	Double.isInfinite(number)
15816	Double.isNaN(number)
15817	multiplier != 1
15818	Double.isInfinite(number)
15819	isNegative
15820	isNegative
15821	isNegative
15822	isNegative
15823	number < 0
15824	multiplier != 0
15825	multiplier != 0
15825	multiplier != 1
15826	cutoff < 0
15827	useBigInteger
15828	isNegative
15829	number == 0
15830	multiplier < 0
15831	multiplier != 1
15832	isNegative
15833	multiplier != 1
15834	isNegative
15835	formatLong
15836	maximumDigits < 0
15837	obj instanceof Float
15837	obj instanceof Double
15838	obj instanceof Byte
15838	obj instanceof AtomicInteger
15838	obj instanceof AtomicLong
15838	obj instanceof Short
15838	obj instanceof Integer
15838	obj instanceof Long
15839	obj instanceof BigDecimal
15840	obj instanceof BigInteger
15841	obj == null
15842	digitList.isZero()
15843	isNegative
15844	useExponentialNotation
15845	repeat > minIntDigits
15845	repeat > 1
15846	exponent >= 1
15847	minimumDigits < 0
15848	minimumDigits < integerDigits
15849	minimumDigits > totalDigits
15850	i == integerDigits
15851	decimalSeparatorAlwaysShown
15851	totalDigits == integerDigits
15852	iFieldEnd == -1
15853	addedDecimalSeparator
15854	fFieldStart == -1
15855	digitList.isZero()
15856	negativeExponent
15857	digitList.decimalAt > 0
15857	count < digitList.decimalAt
15858	count > maxIntDigits
15859	digitIndex < digitList.count
15859	i < digitList.decimalAt
15860	i % groupingSize == 0
15860	isGroupingUsed()
15860	i>0
15860	groupingSize != 0
15861	result.length() == sizeBeforeIntegerPart
15861	fractionPresent
15862	fractionPresent
15862	decimalSeparatorAlwaysShown
15863	sStart != result.length()
15864	isInteger
15864	digitIndex >= digitList.count
15864	i >= minFraDigits
15865	-1-i > (digitList.decimalAt-1)
15866	digitIndex < digitList.count
15866	isInteger
15867	isNegative
15868	string.length() > 0
15869	attribute == Field.SIGN
15870	text.regionMatches(pos.index, symbols.getNaN(), 0, symbols.getNaN().length())
15871	subparse(text, pos, positivePrefix, negativePrefix, digitList, false, status)
15872	status[STATUS_INFINITE]
15873	status[STATUS_POSITIVE] == (multiplier >= 0)
15874	multiplier == 0
15875	digitList.isZero()
15876	status[STATUS_POSITIVE]
15877	isParseBigDecimal()
15878	multiplier != 1
15879	status[STATUS_POSITIVE]
15880	digitList.fitsIntoLong(status[STATUS_POSITIVE], isParseIntegerOnly())
15881	longResult < 0
15882	multiplier != 1
15883	gotDouble
15884	longResult % multiplier == 0
15885	status[STATUS_POSITIVE]
15885	gotLongMinimum
15886	gotDouble
15886	multiplier != 1
15887	bigIntegerMultiplier == null
15888	bigDecimalMultiplier == null
15889	gotNegative
15889	gotPositive
15890	positivePrefix.length() > negativePrefix.length()
15891	positivePrefix.length() < negativePrefix.length()
15892	gotPositive
15893	gotNegative
15894	isExponent
15894	text.regionMatches(position,symbols.getInfinity(),0, symbols.getInfinity().length())
15895	digit < 0
15895	digit > 9
15896	digit == 0
15897	digits.count == 0
15898	sawDecimal
15899	digit <= 9
15899	digit > 0
15900	ch == decimal
15900	isExponent
15901	sawDecimal
15901	isParseIntegerOnly()
15902	ch == grouping
15902	isExponent
15902	isGroupingUsed()
15903	sawDecimal
15904	text.regionMatches(position, exponentString, 0, exponentString.length())
15904	sawExponent
15904	isExponent
15905	subparse(text, pos, "", Character.toString(symbols.getMinusSign()), exponentDigits, true, stat)
15905	exponentDigits.fitsIntoLong(stat[STATUS_POSITIVE], true)
15906	stat[STATUS_POSITIVE]
15907	backup != -1
15908	sawDecimal
15909	digitCount == 0
15909	sawDigit
15910	isExponent
15911	gotPositive
15912	gotNegative
15913	gotPositive
15913	gotNegative
15914	positiveSuffix.length() > negativeSuffix.length()
15915	positiveSuffix.length() < negativeSuffix.length()
15916	gotPositive == gotNegative
15917	parsePosition.index == oldStart
15918	positivePrefixFieldPositions == null
15919	posPrefixPattern != null
15920	negativePrefixFieldPositions == null
15921	negPrefixPattern != null
15922	positiveSuffixFieldPositions == null
15923	posSuffixPattern != null
15924	negativeSuffixFieldPositions == null
15925	negSuffixPattern != null
15926	obj == null
15927	super.equals(obj)
15928	posPrefixPattern != null
15929	posSuffixPattern != null
15930	negPrefixPattern != null
15931	negSuffixPattern != null
15932	c == QUOTE
15933	pattern.charAt(i) == CURRENCY_SIGN
15933	i<pattern.length()
15934	c == QUOTE
15935	i<pattern.length()
15935	pattern.charAt(i) == CURRENCY_SIGN
15936	string.length() > 0
15937	positions == null
15938	fieldID != null
15939	positions == null
15940	positions != null
15941	affixPattern == null
15942	i < 0
15943	i > pos
15944	c == QUOTE
15945	c == CURRENCY_SIGN
15945	affixPattern.charAt(i) == CURRENCY_SIGN
15945	i<affixPattern.length()
15946	localized
15947	localized
15948	needQuote
15949	affix.indexOf('\'') < 0
15950	c == '\''
15951	needQuote
15952	j == 1
15953	groupingSize != 0
15953	i % groupingSize == 0
15953	i != digitCount
15953	isGroupingUsed()
15954	decimalSeparatorAlwaysShown
15954	getMaximumFractionDigits() > 0
15955	i < getMinimumFractionDigits()
15956	useExponentialNotation
15957	j == 1
15958	negSuffixPattern == posSuffixPattern
15958	negSuffixPattern != null
15958	negativeSuffix.equals(positiveSuffix)
15958	negSuffixPattern.equals(posSuffixPattern)
15959	negPrefixPattern == posPrefixPattern
15959	negPrefixPattern.equals("'-" + posPrefixPattern)
15959	negativePrefix.equals(symbols.getMinusSign() + positivePrefix)
15959	negPrefixPattern != null
15959	posPrefixPattern != null
15960	localized
15961	inQuote
15962	ch == QUOTE
15963	(pos+1) < pattern.length()
15963	pattern.charAt(pos+1) == QUOTE
15964	ch == zeroDigit
15964	ch == groupingSeparator
15964	ch == digit
15964	ch == decimalSeparator
15965	j == 1
15966	ch == CURRENCY_SIGN
15967	doubled
15968	ch == QUOTE
15969	ch == QUOTE
15970	pattern.charAt(pos+1) == QUOTE
15970	(pos+1) < pattern.length()
15971	ch == separator
15972	phase == 0
15972	j == 0
15973	ch == percent
15974	multiplier != 1
15975	ch == perMill
15976	multiplier != 1
15977	ch == minus
15978	j == 1
15979	--phaseOneLength == 0
15980	ch == digit
15981	zeroDigitCount > 0
15982	groupingCount >= 0
15982	decimalPos < 0
15983	ch == zeroDigit
15984	digitRightCount > 0
15985	decimalPos < 0
15985	groupingCount >= 0
15986	ch == groupingSeparator
15987	ch == decimalSeparator
15988	decimalPos >= 0
15989	pattern.regionMatches(pos, exponent, 0, exponent.length())
15990	useExponentialNotation
15991	minExponentDigits < 1
15991	(digitLeftCount + zeroDigitCount) < 1
15992	zeroDigitCount == 0
15992	digitLeftCount > 0
15992	decimalPos >= 0
15993	n == 0
15994	decimalPos > (digitLeftCount + zeroDigitCount)
15994	decimalPos < digitLeftCount
15994	inQuote
15994	decimalPos >= 0
15994	groupingCount == 0
15994	decimalPos < 0
15994	digitRightCount > 0
15995	j == 1
15996	pattern.length() == 0
15997	gotNegative
15997	negSuffixPattern.equals(posSuffixPattern)
15997	negPrefixPattern.equals(posPrefixPattern)
15998	minimumIntegerDigits > maximumIntegerDigits
15999	minimumIntegerDigits > maximumIntegerDigits
16000	minimumFractionDigits > maximumFractionDigits
16001	minimumFractionDigits > maximumFractionDigits
16002	currency != symbols.getCurrency()
16003	isCurrencyFormat
16004	roundingMode == null
16005	currency == null
16006	currency != null
16007	digits != -1
16008	oldMinDigits == getMaximumFractionDigits()
16009	serialVersionOnStream < 4
16010	super.getMaximumFractionDigits() > DOUBLE_FRACTION_DIGITS
16010	super.getMaximumIntegerDigits() > DOUBLE_INTEGER_DIGITS
16011	serialVersionOnStream < 3
16012	serialVersionOnStream < 1
15697	pool.hasProviders()
15698	providersInstance != null
15699	currencyCode != null
15700	currency == null
15701	exp == null
15702	obj == null
15703	this == obj
15704	getClass() != obj.getClass()
15705	data == null
15706	numberType != null
15706	numberType.equals("thai")
15707	"".equals(locale.getCountry())
15708	currency != null
15709	data[1] == intlCurrencySymbol
15709	data[1] != null
15710	needCacheUpdate
15711	serialVersionOnStream < 1
15712	serialVersionOnStream < 2
15713	serialVersionOnStream < 3
15714	intlCurrencySymbol != null
14355	prefixImplClass != null
9243	aComponent.isVisible()
9243	aComponent.isDisplayable()
9243	aComponent.isEnabled()
9244	aComponent instanceof Window
9245	enableTest.isLightweight()
9245	enableTest.isEnabled()
9246	enableTest instanceof Window
9247	aComponent.isFocusTraversableOverridden()
6025	newFocusedWindow != null
6025	restoreFocus(newFocusedWindow, vetoedComponent, false)
6026	doRestoreFocus(realOppositeComponent, vetoedComponent, false)
6026	realOppositeComponent != null
6027	fe.getOppositeComponent() != null
6027	doRestoreFocus(fe.getOppositeComponent(), vetoedComponent, false)
6028	restoreFocus(realOppositeWindow, null, false)
6028	realOppositeWindow != null
6029	restoreFocus(we.getOppositeWindow(), null, false)
6029	we.getOppositeWindow() != null
6030	doRestoreFocus(toFocus, vetoedComponent, false)
6030	toFocus != null
6030	toFocus != vetoedComponent
6031	clearOnFailure
6032	toFocus.canBeFocusOwner()
6032	toFocus.requestFocus(false, CausedFocusEvent.Cause.ROLLBACK)
6032	toFocus != vetoedComponent
6032	toFocus.isShowing()
6033	nextFocus != null
6033	nextFocus != vetoedComponent
6033	nextFocus.requestFocusInWindow(CausedFocusEvent.Cause.ROLLBACK)
6034	clearOnFailure
6035	myAppContext == targetAppContext
6036	targetAppContext.isDisposed()
6037	EventQueue.isDispatchThread()
6038	focusLog.isLoggable(PlatformLogger.FINE)
6038	e instanceof FocusEvent
6038	e instanceof WindowEvent
6039	newFocusedWindow == oldFocusedWindow
6040	newFocusedWindow.isVisible()
6040	newFocusedWindow.isDisplayable()
6040	newFocusedWindow.isFocusableWindow()
6041	oldFocusedWindow != null
6042	isEventDispatched
6043	newActiveWindow != currentActiveWindow
6044	newActiveWindow != getGlobalActiveWindow()
6045	newFocusedWindow != getGlobalFocusedWindow()
6046	inSendMessage == 0
6047	newFocusedWindow.isFocusableWindow()
6047	toFocus == null
6048	focusLog.isLoggable(PlatformLogger.FINER)
6049	tempLost != null
6050	toFocus != null
6050	toFocus != tempLost
6051	realOppositeWindow != we.getOppositeWindow()
6052	oldActiveWindow == newActiveWindow
6053	oldActiveWindow != null
6054	isEventDispatched
6055	getGlobalActiveWindow() != null
6056	newActiveWindow != getGlobalActiveWindow()
6057	oldFocusOwner == newFocusOwner
6058	focusLog.isLoggable(PlatformLogger.FINE)
6059	oldFocusOwner != null
6060	isEventDispatched
6061	fe.isTemporary()
6062	newFocusedWindow != null
6062	newFocusedWindow != currentFocusedWindow
6063	newFocusedWindow != getGlobalFocusedWindow()
6064	newFocusOwner.isEnabled()
6064	cause.equals(CausedFocusEvent.Cause.UNKNOWN)
6064	newFocusOwner.isShowing()
6064	newFocusOwner.isFocusable()
6065	KeyboardFocusManager.isAutoFocusTransferEnabled()
6066	newFocusedWindow == null
6067	newFocusOwner != getGlobalFocusOwner()
6068	KeyboardFocusManager.isAutoFocusTransferEnabled()
6069	fe.isTemporary()
6070	newFocusOwner != getGlobalPermanentFocusOwner()
6071	KeyboardFocusManager.isAutoFocusTransferEnabled()
6072	realOppositeComponent != null
6072	realOppositeComponent != fe.getOppositeComponent()
6073	currentFocusOwner == null
6074	focusLog.isLoggable(PlatformLogger.FINE)
6075	currentFocusOwner == fe.getOppositeComponent()
6076	focusLog.isLoggable(PlatformLogger.FINE)
6077	getGlobalFocusOwner() != null
6078	fe.isTemporary()
6079	getGlobalPermanentFocusOwner() != null
6080	owningWindow != null
6081	currentActiveWindow == null
6082	currentActiveWindow != e.getSource()
6083	getGlobalActiveWindow() != null
6084	focusLog.isLoggable(PlatformLogger.FINE)
6085	currentFocusedWindow == null
6086	losingFocusWindow == activeWindow
6086	inSendMessage == 0
6086	oppositeWindow == currentFocusedWindow
6087	currentFocusOwner != null
6088	oppositeWindow != null
6089	oppositeComp == null
6090	oppositeComp == null
6091	getGlobalFocusedWindow() != null
6092	oppositeWindow == null
6093	getGlobalActiveWindow() != null
6094	focusOwner.canBeFocusOwner()
6094	focusOwner != null
6094	focusOwner.isShowing()
6095	e.isConsumed()
6096	comp.isEnabled()
6096	comp != null
6097	processors != null
6098	stopPostProcessing
6099	peer instanceof LightweightPeer
6099	peer == null
6100	target != null
6101	peer != null
6102	e.isConsumed()
6103	p != null
6104	enqueuedKeyEvents.size() != 0
6105	typeAheadMarkers.size() != 0
6106	ke.getWhen() > marker.after
6107	ke != null
6108	ke != null
6109	focusLog.isLoggable(PlatformLogger.FINEST)
6110	typeAheadMarkers.size() != 0
6111	e.isPosted
6111	typeAheadMarkers.size() != 0
6112	ke.getWhen() > marker.after
6113	hasMarker(target)
6114	((TypeAheadMarker)iter.next()).untilFocused == target
6115	found
6116	((TypeAheadMarker)iter.next()).untilFocused == comp
6117	((AWTEvent) ke).isPosted
6118	ke.getSource() == null
6119	KeyboardFocusManager.isProxyActive(ke)
6120	target != null
6121	peer != null
6122	dispatchers != null
6123	((KeyEventDispatcher)(iter.next())). dispatchKeyEvent(ke)
6124	consumeNextKeyTyped
6124	e.getID() == KeyEvent.KEY_TYPED
6125	consumeProcessedKeyEvent(e)
6126	e.getID() == KeyEvent.KEY_TYPED
6127	focusedComponent.getFocusTraversalKeysEnabled()
6127	e.isConsumed()
6128	containsOpp
6128	contains
6129	contains
6130	e.getID() == KeyEvent.KEY_PRESSED
6131	contains
6131	containsOpp
6132	contains
6133	containsOpp
6133	contains
6134	contains
6135	((Container)focusedComponent).isFocusCycleRoot()
6135	focusedComponent instanceof Container
6136	contains
6136	containsOpp
6137	contains
6138	untilFocused == null
6139	marker.after <= after
6140	untilFocused == null
6141	after < 0
6142	marker.untilFocused == untilFocused
6143	marker.after == after
6143	marker.untilFocused == untilFocused
6144	comp == null
6145	match
6146	start < 0
6147	start >= 0
6148	start < 0
6149	end < 0
6149	start < time
6149	time <= end
6150	time > end
6150	end >= 0
6151	aComponent != null
6152	aComponent != null
6153	aComponent != null
6154	aContainer != null
6154	aContainer.isFocusCycleRoot()
10632	definesEquals != null
10633	property == null
10634	pd == null
10635	method == null
10636	getter != null
10636	setter != null
10637	Objects.equals(newValue, out.get(oldValue))
10638	Array.getLength(e) % 3 == 0
10638	e instanceof Object[]
10639	f.get(null).equals(oldValue)
10640	ReflectUtil.isPackageAccessible(field.getDeclaringClass())
10641	Modifier.isFinal(mod)
10641	Modifier.isTransient(mod)
10641	Modifier.isStatic(mod)
10642	Objects.equals(newValue, out.get(oldValue))
10643	d.isTransient()
10644	java.awt.Component.class.isAssignableFrom(type)
10645	d.isTransient()
10646	listenerType == java.awt.event.ComponentListener.class
10647	listenerType == javax.swing.event.ChangeListener.class
10647	type == javax.swing.JMenuItem.class
10648	oldInstance.getClass() == type
10649	property.equals(pd.getName())
1883	b== null
1884	off < 0
1884	len < 0
1884	off > b.length - len
1885	b == null
1886	len < 0
1886	off < 0
1886	off > b.length - len
1887	this.strategy != strategy
1888	level > 9
1888	level != DEFAULT_COMPRESSION
1888	level < 0
1889	this.level != level
1890	b == null
1891	off < 0
1891	len < 0
1891	off > b.length - len
1892	flush == NO_FLUSH
1892	flush == FULL_FLUSH
1892	flush == SYNC_FLUSH
1893	addr != 0
1894	zsRef.address() == 0
1968	in == null
1969	in == null
1970	defl == null
1971	bufLen < 1
1972	in != null
1973	usesDefaultDeflater
1974	len <= 0
1975	b == null
1976	off < 0
1976	len > b.length - off
1976	len < 0
1977	len == 0
1978	def.needsInput()
1979	n < 0
1980	n > 0
1981	cnt == 0
1981	def.finished()
1982	n < 0
1983	rbuf.length < 512
1984	len < 0
1985	reachEOF
1895	out == null
1895	def == null
1896	size <= 0
1897	def.finished()
1898	(off | len | (off + len) | (b.length - (off + len))) < 0
1899	len == 0
1900	def.finished()
1901	def.finished()
1902	closed
1903	usesDefaultDeflater
1904	len > 0
1905	syncFlush
1905	def.finished()
1906	len < buf.length
3035	q.peek() == e
3036	first == null
3036	first.getDelay(TimeUnit.NANOSECONDS) > 0
3037	first == null
3038	delay <= 0
3039	leader != null
3040	leader == thisThread
3041	q.peek() != null
3041	leader == null
3042	first == null
3043	nanos <= 0
3044	delay <= 0
3045	nanos <= 0
3046	leader != null
3046	nanos < delay
3047	leader == thisThread
3048	leader == null
3048	q.peek() != null
3049	c == null
3050	c == this
3051	first == null
3051	first.getDelay(TimeUnit.NANOSECONDS) > 0
3052	c == null
