id	oracle
1998	agg instanceof LongTerms
1998	((LongTerms) agg).format == DocValueFormat.RAW
1999	promoteToDouble == false
2000	agg instanceof LongTerms
3275	v.toString().equals(value)
3276	v.toString().equals(value)
3277	"match".equals(propName)
3278	"path_match".equals(propName)
3279	"unmatch".equals(propName)
3280	"path_unmatch".equals(propName)
3281	"match_mapping_type".equals(propName)
3282	"match_pattern".equals(propName)
3283	"mapping".equals(propName)
3284	indexVersionCreated.onOrAfter(Version.V_5_0_0_alpha1)
3285	match == null
3285	pathMatch == null
3285	matchMappingType == null
3286	mapping == null
3287	matchMappingType != null
3287	matchMappingType.equals("*") == false
3288	indexVersionCreated.onOrAfter(Version.V_6_0_0_alpha1_UNRELEASED)
3289	pathMatch != null
3289	matchType.matches(pathMatch, path)
3290	match != null
3290	matchType.matches(match, name)
3291	pathUnmatch != null
3291	matchType.matches(pathUnmatch, path)
3292	unmatch != null
3292	matchType.matches(unmatch, name)
3293	this.xcontentFieldType != null
3293	this.xcontentFieldType != xcontentFieldType
3294	mapping.containsKey("type")
3295	type.equals(mapping.get("type")) == false
3295	"text".equals(type)
3296	"not_analyzed".equals(index)
3296	"no".equals(index)
3297	value instanceof Map
3298	value instanceof List
3299	value instanceof String
3300	value instanceof Map
3301	value instanceof List
3302	value instanceof String
3303	match != null
3304	pathMatch != null
3305	unmatch != null
3306	pathUnmatch != null
3307	xcontentFieldType != null
3308	pathMatch == null
3308	match == null
3309	matchType != MatchType.SIMPLE
9691	Constants.LINUX
9692	mountPoint.equals(getMountPointLinux(in))
9693	index != -1
9694	Constants.WINDOWS
9695	Constants.FREE_BSD
9696	mount.equals(getMountPointLinux(fs))
9697	sameMountPoint == null
9698	sameMountPoint != null
9699	root.length() < 2
9700	Character.isAlphabetic(driveLetter) == false
9700	root.charAt(1) != ':'
9701	toString.charAt(length - 4) == '('
9701	toString.endsWith(":)")
9701	length > 3
9702	Character.toLowerCase(toString.charAt(length - 3)) == driveLetter
9703	result < 0
9704	result < 0
9705	result < 0
9706	"lucene".equals(name)
3163	filterBadDefaults
3164	codeSource == null
3165	location != null
3166	BootstrapInfo.UNTRUSTED_CODEBASE.equals(location.getFile())
3167	plugin.implies(domain, permission)
3167	plugin != null
3168	permission instanceof FilePermission
3168	"<<ALL FILES>>".equals(permission.getName())
3169	"runCommand".equals(element.getMethodName())
3169	"org.apache.hadoop.util.Shell".equals(element.getClassName())
3170	"sun.rmi.server.LoaderHandler".equals(element.getClassName())
3170	"loadClass".equals(element.getMethodName())
4060	innerRewrite != query
4061	innerRewrite instanceof ToParentBlockJoinQuery
4062	sameClassAs(obj) == false
9124	initialized
6240	side == SIDE_BACK
6241	side == SIDE_BACK
6049	matcher == null
3217	status != ExitCodes.OK
3218	options.nonOptionArguments().isEmpty() == false
3219	options.has(versionOption)
3220	options.has(pidfileOption)
3220	options.has(daemonizeOption)
5623	logger.isTraceEnabled()
5624	tookMS > 20000
5625	logger.isTraceEnabled()
5626	this.getMaxThreadCount() != config.getMaxThreadCount()
5626	this.getMaxMergeCount() != config.getMaxMergeCount()
5627	config.isAutoThrottle()
5627	isEnabled == false
5628	config.isAutoThrottle() == false
5628	isEnabled
7327	elasticsearchDirectoryReader != null
7328	reader instanceof FilterDirectoryReader
7329	reader instanceof ElasticsearchDirectoryReader
9413	in.getVersion().onOrAfter(Version.V_5_3_0_UNRELEASED)
9414	header.getKey().startsWith("es.")
9415	key.startsWith("es.") == false
9416	key.startsWith("es.")
9417	cause == this
9418	getCause() != null
9419	getCause() instanceof ElasticsearchException
9420	out.getVersion().onOrAfter(Version.V_5_3_0_UNRELEASED)
9421	elasticsearchException == null
9422	elasticsearchExceptionHandle != null
9423	ex != this
9424	throwable instanceof ElasticsearchException
9425	params.paramAsBoolean(REST_EXCEPTION_SKIP_CAUSE, REST_EXCEPTION_SKIP_CAUSE_DEFAULT) == false
9426	cause != null
9427	headers.isEmpty() == false
9428	params.paramAsBoolean(REST_EXCEPTION_SKIP_STACK_TRACE, REST_EXCEPTION_SKIP_STACK_TRACE_DEFAULT) == false
9429	values.isEmpty() == false
9429	values != null
9430	values.size() == 1
9431	token.isValue()
9432	TYPE.equals(currentFieldName)
9433	REASON.equals(currentFieldName)
9434	STACK_TRACE.equals(currentFieldName)
9435	token == XContentParser.Token.VALUE_STRING
9436	token == XContentParser.Token.START_OBJECT
9437	CAUSED_BY.equals(currentFieldName)
9438	HEADER.equals(currentFieldName)
9439	token == XContentParser.Token.FIELD_NAME
9440	token == XContentParser.Token.VALUE_STRING
9441	token == XContentParser.Token.START_ARRAY
9442	token == XContentParser.Token.VALUE_STRING
9443	token == XContentParser.Token.START_OBJECT
9444	token == XContentParser.Token.START_ARRAY
9445	parseRootCauses
9445	ROOT_CAUSE.equals(currentFieldName)
9446	token == XContentParser.Token.VALUE_STRING
9447	values.size() > 0
9448	metadata.containsKey(currentFieldName)
9449	t instanceof ElasticsearchException
9450	e == null
9451	detailed == false
9452	t instanceof ElasticsearchException
9453	token.isValue()
9454	cause instanceof ElasticsearchException
9454	cause != null
9455	ex instanceof ElasticsearchException
9456	simpleName.startsWith("Elasticsearch")
9457	stack != null
9458	metadata.containsKey(INDEX_METADATA_KEY)
9459	metadata.containsKey(SHARD_METADATA_KEY)
9460	index != null
9460	index.isEmpty() == false
9461	shard != null
9461	shard.isEmpty() == false
9462	index != null
9463	index != null
9464	shardId != null
9465	header != null
9465	header.isEmpty() == false
9466	Character.isUpperCase(c)
9467	changed
9468	i == 0
9469	changed
9470	changed
7318	reader instanceof FilterLeafReader
7319	reader instanceof ElasticsearchLeafReader
6008	cur.major > old.major
6009	cur.minor > old.minor
6009	upgradeOnlyAncientSegments == false
6010	upgradeInProgress
6011	shouldUpgrade(info)
6012	spec.merges.size() == MAX_CONCURRENT_UPGRADE_MERGES
6013	spec.merges.isEmpty() == false
5991	query.getClass() != TermQuery.class
5992	query.getClass() == TermQuery.class
3117	isFatalUncaught(e)
3118	e instanceof InternalError
3119	e instanceof OutOfMemoryError
3120	e instanceof StackOverflowError
3121	e instanceof UnknownError
3122	e instanceof IOError
6645	node.isMasterNode()
6646	candidates.isEmpty()
6647	minimumMasterNodes < 1
6648	node.isMasterNode()
6649	hasTooManyMasterNodes(oldState.nodes()) == false
6649	hasTooManyMasterNodes(newState.nodes())
6650	sortedNodes == null
6651	++counter >= numberOfPossibleMasters
6652	possibleNodes.isEmpty()
6653	node.isMasterNode()
6654	o1.isMasterNode()
6654	o2.isMasterNode()
6655	o2.isMasterNode()
6655	o1.isMasterNode()
11946	allocation.ignoreDisable()
11947	INDEX_ROUTING_ALLOCATION_ENABLE_SETTING.exists(indexMetaData.getSettings())
11948	shardRouting.active() == false
11948	shardRouting.recoverySource().getType() != RecoverySource.Type.EXISTING_STORE
11948	shardRouting.primary()
11949	shardRouting.primary()
11950	allocation.ignoreDisable()
11951	INDEX_ROUTING_REBALANCE_ENABLE_SETTING.exists(indexSettings)
11952	shardRouting.primary()
11953	shardRouting.primary() == false
11954	usedIndexSetting
11955	usedIndexSetting
11956	strValue == null
11957	strValue == null
7688	valid
7689	membersInjectors == null
7690	valid
7691	injectionListeners == null
7692	valid
7693	valid
7694	valid
7695	valid
7696	valid
5599	a == null
5600	reader instanceof SegmentReader
5601	reader instanceof FilterLeafReader
5602	docIdAndVersion != null
5603	get.versionType().isVersionConflictForReads(docIdAndVersion.version, get.version())
5604	docIdAndVersion != null
5605	success
5606	success
5607	isClosed.get()
5608	includeSegmentFileSizes
5609	useCompoundFile
5610	verbose
5611	lastCommittedSegmentInfos != null
5612	segment == null
5613	store.tryIncRef()
5614	failEngineLock.tryLock()
5615	failedEngine.get() != null
5616	Lucene.isCorruptionException(failure)
5617	failure != null
5618	Lucene.isCorruptionException(e)
5619	isClosed.get() == false
5620	isClosed.get() == false
5597	openMode == null
5598	released.compareAndSet(false, true)
8988	this == obj
8989	obj == null
8989	getClass() != obj.getClass()
9676	PATH_HOME_SETTING.exists(settings)
9677	PATH_CONF_SETTING.exists(settings)
9678	PATH_SCRIPTS_SETTING.exists(settings)
9679	dataPaths.isEmpty() == false
9680	PATH_SHARED_DATA_SETTING.exists(settings)
9681	repoPaths.isEmpty() == false
9682	PATH_LOGS_SETTING.exists(settings)
9683	PIDFILE_SETTING.exists(settings)
9684	"file".equalsIgnoreCase(url.getProtocol())
9685	url.getHost() == null
9685	"".equals(url.getHost())
9686	path == null
9687	"jar".equals(url.getProtocol())
9688	pos < 0
9689	normalizedUrl == null
645	kvp.value.isEmpty()
646	settings.containsKey(kvp.key)
647	value != null
648	settings.containsKey(setting)
7563	throwable instanceof ProvisionException
7564	throwable instanceof ConfigurationException
7565	throwable instanceof CreationException
7566	messages.isEmpty()
7567	hasErrors()
7568	hasErrors()
7569	hasErrors()
7570	moreErrors.root.errors == null
7570	moreErrors.root == root
7571	e.source != SourceProvider.UNKNOWN_SOURCE
7572	size() == expectedSize
7573	root.errors == null
7574	root.errors == null
7575	displayCauses
7575	cause != null
7576	errorMessages.size() == 1
7577	value != null
7577	dependency.isNullable()
7578	messageCause == null
7579	onlyCause != null
7580	converter.appliesTo(o)
7581	source instanceof Dependency
7582	injectionPoint != null
7583	source instanceof InjectionPoint
7584	source instanceof Class
7585	source instanceof Member
7586	source instanceof TypeLiteral
7587	source instanceof Key
7588	memberType == Field.class
7589	dependency != null
7140	r instanceof AbstractRunnable
7141	((AbstractRunnable) r).isForceExecution()
7142	queue instanceof SizeBlockingQueue
7171	queueCapacity < 0
7172	Node.NODE_NAME_SETTING.exists(settings)
7163	this.listener != null
7164	isTerminated()
7165	listener != null
7166	command instanceof AbstractRunnable
7167	contextHolder.isClosed() == false
7168	getQueue() instanceof SizeBlockingQueue
8402	maximumSize < 0
8403	maximumSize == 0
8404	queue.size() == maximumSize
8405	add(e)
2282	first
2283	obj == null
2284	getClass() != obj.getClass()
6684	e instanceof RuntimeException
6685	e instanceof ElasticsearchException
6686	t != null
6687	t instanceof ElasticsearchException
6688	t instanceof IllegalArgumentException
6689	result.getCause() == null
6690	result.getCause() == result
6691	counter++ > 10
6692	t == null
6693	t.getCause() != null
6694	t.getMessage() != null
6695	t != null
6696	main != null
6697	main != null
6698	first == null
6699	t != null
6700	clazz.isInstance(t)
6701	e != null
6702	e instanceof RuntimeException
6703	reasons.contains(reason) == false
144	fieldNamesFieldType.isEnabled() == false
4754	Strings.isEmpty(fieldName)
4755	token == XContentParser.Token.FIELD_NAME
4756	token.isValue()
4757	FIELD_FIELD.match(currentFieldName)
4758	AbstractQueryBuilder.NAME_FIELD.match(currentFieldName)
4759	AbstractQueryBuilder.BOOST_FIELD.match(currentFieldName)
4760	fieldPattern == null
4761	fieldNamesFieldType == null
4762	context.getObjectMapper(fieldPattern) != null
4763	fields.size() == 1
10033	isCollapseRequest()
10034	collapseBuilder.getMaxConcurrentGroupRequests() > 0
10035	collapseValue != null
10036	origQuery != null
10037	options.getSorts() != null
10038	options.getFetchSourceContext() != null
10039	options.getFetchSourceContext().includes() == null
10039	options.getFetchSourceContext().excludes() == null
10040	options.getDocValueFields() != null
10041	options.getStoredFieldsContext() != null
10041	options.getStoredFieldsContext().fieldNames() != null
10042	options.getScriptFields() != null
10043	options.getHighlightBuilder() != null
1359	context.explain() == false
11539	filteringAlias != null
11540	type == null
11541	id == null
11542	query == null
11543	in.readBoolean()
11544	in.readBoolean()
11545	explanation == null
11546	getResult == null
7623	explicitBinding.getInternalFactory() == this
7611	key.getAnnotationType() != null
1816	maxAsStr != null
1817	min != null
1817	max != null
1817	min.compareTo(max) > 0
1818	min != null
1819	max != null
1820	obj == null
1821	getClass() != obj.getClass()
1822	min != null
1823	minAsStr != null
1824	minAsStr != null
1825	max != null
1826	maxAsStr != null
1827	maxAsStr != null
120	spec == null
121	fieldType == null
122	query == null
2822	sigma < 0.0
2810	valuesSource != null
2811	valuesSource == null
2812	owningBucketOrd >= counts.size()
2812	valuesSource == null
2813	valuesSource == null
2813	bucket >= counts.size()
2397	sigma != null
2398	token == XContentParser.Token.VALUE_NUMBER
2398	SIGMA.match(field)
2399	sigma < 0.0
2400	bucketsPaths.length != 1
2401	sigma < 0.0
7716	isConstructorExceptionCompatibleWithFactoryExeception( constructorException, entry.getKey().getExceptionTypes())
7717	factoryException.isAssignableFrom(constructorException)
7718	parameter.isProvidedByFactory()
7606	resultOrError == null
7607	resultOrError instanceof Errors
8446	offset > buf.length
8446	(offset + length) < 0
8446	length < 0
8446	offset < 0
8447	buf == null
8448	pos >= count
8449	len < 0
8449	(off + len) < 0
8449	off > b.length
8449	off < 0
8449	(off + len) > b.length
8450	len == 0
8451	pos >= count
8452	pos + len > count
8453	len <= 0
8454	pos + n > count
8455	n < 0
8628	initialSize < 0
8629	newcount > buf.length
8630	(off + len) < 0
8630	(off + len) > c.length
8630	off < 0
8630	off > c.length
8630	len < 0
8631	len == 0
8632	newcount > buf.length
8633	newcount > buf.length
8430	length == -1
8431	next >= length
8432	len == 0
8433	next >= length
8434	next >= length
8435	readAheadLimit < 0
1274	canHighlight(mapper) == false
1275	hitContext.cache().containsKey(CACHE_KEY)
1276	field.fieldOptions().requireFieldMatch()
1277	cache.fieldMatchFieldQuery == null
1278	cache.noFieldMatchFieldQuery == null
1279	entry == null
1280	field.fieldOptions().numberOfFragments() == 0
1281	mapper.fieldType().stored()
1281	forceSource
1282	field.fieldOptions().scoreOrdered()
1283	mapper.fieldType().stored()
1283	forceSource
1284	mapper.fieldType().stored()
1284	forceSource
1285	cache.fvh == null
1286	field.fieldOptions().matchedFields().isEmpty()
1286	field.fieldOptions().matchedFields() != null
1287	fragments.length > 0
1287	fragments != null
1288	noMatchSize > 0
1289	fragments.length > 0
1289	fragments != null
1290	boundaryScannerLocale != null
1291	boundaryScannerLocale != null
1292	fieldOptions.boundaryChars() != SimpleBoundaryScanner.DEFAULT_BOUNDARY_CHARS
1292	fieldOptions.boundaryMaxScan() != SimpleBoundaryScanner.DEFAULT_MAX_SCAN
6574	registerConnectionListener
1156	storedFieldsContext == null
1157	context.hasFetchSourceContext()
1157	context.hasScriptFields()
1158	storedFieldsContext.fetchFields() == false
1159	fieldName.equals(SourceFieldMapper.NAME)
1160	Regex.isSimpleMatchPattern(fieldName)
1161	fieldNamePatterns == null
1162	fieldType == null
1163	context.getObjectMapper(fieldName) != null
1164	fieldNames == null
1165	fieldNamePatterns == null
1165	fieldNames == null
1166	context.isCancelled()
1167	rootDocId != -1
1168	context.mapperService().hasNested()
1169	bits.get(subDocId)
1170	fieldsVisitor == null
1171	fieldsVisitor.fields().isEmpty()
1172	documentMapper == null
1173	fieldsVisitor.source() != null
1174	source != null
1175	extractedValue instanceof List
1176	extractedValue instanceof Map
1177	nested.getChild() == null
1178	context.hasStoredFields()
1178	context.storedFieldsContext().fieldNames().isEmpty()
1179	nestedFieldsVisitor != null
1180	nestedFieldsVisitor.fields().isEmpty()
1181	nestedParentObjectMapper != null
1182	nestedParentObjectMapper.nested().isNested() == false
1183	childFilter == null
1184	childScorer == null
1185	current != null
10118	context.getNumShards() != resultConsumer.getNumShards()
10119	queryAndFetchOptimization
10120	reducedQueryPhase.scoreDocs.length == 0
10121	entry == null
10122	queryResult != null
10123	queryResult.hasSearchContext()
10123	context.getRequest().scroll() == null
1372	source != null
1373	Booleans.isTrue(source)
1374	Booleans.isFalse(source)
1375	sIncludes != null
1376	sExcludes != null
1377	source_excludes != null
1377	source_includes != null
1377	fetchSource != null
1378	token == XContentParser.Token.VALUE_BOOLEAN
1379	token == XContentParser.Token.VALUE_STRING
1380	token == XContentParser.Token.START_ARRAY
1381	token == XContentParser.Token.START_OBJECT
1382	token == XContentParser.Token.FIELD_NAME
1383	token == XContentParser.Token.START_ARRAY
1384	INCLUDES_FIELD.match(currentFieldName)
1385	token == XContentParser.Token.VALUE_STRING
1386	EXCLUDES_FIELD.match(currentFieldName)
1387	token == XContentParser.Token.VALUE_STRING
1388	token == XContentParser.Token.VALUE_STRING
1389	INCLUDES_FIELD.match(currentFieldName)
1390	EXCLUDES_FIELD.match(currentFieldName)
1391	fetchSource
1392	this == o
1393	o == null
1393	getClass() != o.getClass()
1394	fetchSource != that.fetchSource
1395	Arrays.equals(excludes, that.excludes)
1396	Arrays.equals(includes, that.includes)
1397	filter == null
1405	context.sourceRequested() == false
1406	fetchSourceContext.excludes().length == 0
1406	fetchSourceContext.includes().length == 0
1407	source.internalSourceRef() == null
10272	indices != null
10273	nonSearchableIndices != null
10274	nonAggregatableIndices != null
10275	this == o
10276	getClass() != o.getClass()
10276	o == null
10277	isSearchable != that.isSearchable
10278	isAggregatable != that.isAggregatable
10279	name.equals(that.name)
10280	type.equals(that.type)
10281	Arrays.equals(indices, that.indices)
10282	Arrays.equals(nonSearchableIndices, that.nonSearchableIndices)
10257	fields == null
10257	fields.length == 0
10270	this == o
10271	o == null
10271	getClass() != o.getClass()
10264	fields == null
10264	fields.length == 0
10265	fields == null
10265	fields.length == 0
10266	this == o
10267	getClass() != o.getClass()
10267	o == null
10268	Arrays.equals(indices, that.indices)
10269	indicesOptions.equals(that.indicesOptions)
10258	this == o
10259	o == null
10259	getClass() != o.getClass()
5640	stats.fields != null
5641	fields == null
5642	fields != null
5643	this == o
5644	getClass() != o.getClass()
5644	o == null
1450	valueLoaded
1451	valuesLoaded
1452	valueLoaded
1453	valuesLoaded
3602	indexCreatedVersion.onOrAfter(Version.V_5_0_0_beta1)
3603	simpleName.isEmpty()
3604	customBoost()
3604	indexCreatedVersion.before(Version.V_5_0_0_alpha1)
3604	field.fieldType().indexOptions() != IndexOptions.NONE
3605	this.getClass().equals(mergeWith.getClass())
3606	mergeWith instanceof FieldMapper
3607	newFieldType == null
3608	fieldType.getClass() != newFieldType.getClass()
3609	multiFields == updatedMultiFields
3609	fieldType == newFieldType
3610	fieldType().boost() != 1.0f
3610	includeDefaults
3611	indexed != defaultIndexed
3611	fieldType().tokenized() != defaultFieldType.tokenized()
3611	includeDefaults
3612	fieldType().stored() != defaultFieldType.stored()
3612	includeDefaults
3613	fieldType().storeTermVectors() != defaultFieldType.storeTermVectors()
3613	includeDefaults
3614	fieldType().omitNorms() != defaultFieldType.omitNorms()
3614	includeDefaults
3615	indexed
3615	fieldType().indexOptions() != defaultFieldType.indexOptions()
3615	includeDefaults
3616	fieldType().eagerGlobalOrdinals() != defaultFieldType.eagerGlobalOrdinals()
3616	includeDefaults
3617	fieldType().similarity() != null
3618	includeDefaults
3619	copyTo != null
3620	fieldType.tokenized() == false
3621	fieldType().indexAnalyzer() == null
3622	includeDefaults
3623	includeDefaults
3623	hasDefaultIndexAnalyzer == false
3623	hasDifferentSearchQuoteAnalyzer
3623	hasDifferentSearchAnalyzer
3624	hasDifferentSearchQuoteAnalyzer
3624	includeDefaults
3624	hasDifferentSearchAnalyzer
3625	includeDefaults
3625	hasDifferentSearchQuoteAnalyzer
3626	includeDefaults
3626	defaultFieldType.hasDocValues() != fieldType().hasDocValues()
3627	fieldType.storeTermVectors()
3628	fieldType.storeTermVectorOffsets()
3628	fieldType.storeTermVectorPositions()
3629	fieldType.storeTermVectorPositions()
3629	fieldType.storeTermVectorOffsets()
3630	fieldType.storeTermVectorPositions()
3631	fieldType.storeTermVectorOffsets()
3632	fieldType.storeTermVectorPayloads()
4338	Strings.isEmpty(fieldName)
4339	queryBuilder == null
4340	token == XContentParser.Token.FIELD_NAME
4341	token == XContentParser.Token.START_OBJECT
4342	QUERY_FIELD.match(currentFieldName)
4343	query instanceof SpanQueryBuilder == false
4344	AbstractQueryBuilder.BOOST_FIELD.match(currentFieldName)
4345	FIELD_FIELD.match(currentFieldName)
4346	AbstractQueryBuilder.NAME_FIELD.match(currentFieldName)
4347	inner == null
4348	field == null
4349	fieldType != null
8075	this == o
8076	o == null
8076	getClass() != o.getClass()
6243	analyzer != null
3271	fieldType().isEnabled() == false
3272	fieldType().indexOptions() != IndexOptions.NONE
3272	fieldType().stored()
3273	includeDefaults == false
3273	fieldType().isEnabled() == Defaults.ENABLED
3274	fieldType().isEnabled() != Defaults.ENABLED
3274	includeDefaults
1678	template.sortMode != null
1679	fieldName == null
1680	missing != null
1681	unmappedType != null
1682	sortMode != null
1683	nestedFilter != null
1684	nestedPath != null
1685	DOC_FIELD_NAME.equals(fieldName)
1686	order == SortOrder.DESC
1687	fieldType == null
1688	unmappedType != null
1689	sortMode != null
1690	localSortMode == null
1691	sortMode == SortMode.SUM
1691	sortMode == SortMode.MEDIAN
1691	fieldData instanceof IndexNumericFieldData == false
1691	sortMode == SortMode.AVG
1692	this == other
1693	other == null
1693	getClass() != other.getClass()
11504	docCount < 0
11504	maxDoc <= 0
11505	other.docCount == -1
11506	this.docCount != -1
11507	other.sumDocFreq == -1
11508	this.sumDocFreq != -1
11509	other.sumTotalTermFreq == -1
11510	this.sumTotalTermFreq != -1
11511	hasMinMax
11511	other.hasMinMax
11512	compare(minValue, min) > 0
11513	compare(maxValue, max) < 0
11514	hasMinMax
11515	out.getVersion().onOrAfter(Version.V_5_2_0_UNRELEASED)
11516	hasMinMax
11517	hasMinMax == false
11518	constraint.getProperty() == IndexConstraint.Property.MIN
11519	constraint.getProperty() == IndexConstraint.Property.MAX
11520	this == o
11521	getClass() != o.getClass()
11521	o == null
11522	type != that.type
11523	maxDoc != that.maxDoc
11524	docCount != that.docCount
11525	sumDocFreq != that.sumDocFreq
11526	sumTotalTermFreq != that.sumTotalTermFreq
11527	isSearchable != that.isSearchable
11528	isAggregatable != that.isAggregatable
11529	hasMinMax != that.hasMinMax
11530	hasMinMax == false
11531	minValue.equals(that.minValue)
11532	in.getVersion().onOrAfter(Version.V_5_2_0_UNRELEASED)
11533	hasMinMax
11534	hasMinMax
11535	hasMinMax
11536	hasMinMax
11537	hasMinMax == false
11538	hasMinMax == false
11473	fields == null
11474	indexConstraints == null
11475	"index_constraints".equals(fieldName)
11476	"fields".equals(fieldName)
11477	token.isValue()
11478	token == Token.FIELD_NAME
11479	token == Token.START_OBJECT
11480	fieldToken == Token.FIELD_NAME
11481	fieldToken == Token.START_OBJECT
11482	propertyToken.isValue()
11483	"format".equals(parser.currentName())
11484	propertyToken != Token.FIELD_NAME
11485	"indices".equals(level) == false
11485	"cluster".equals(level) == false
11486	fields == null
11486	fields.length == 0
11501	out.getVersion().before(Version.V_5_2_0_UNRELEASED)
11502	stats.hasMinMax() == false
11503	entry2.getValue().hasMinMax()
11503	out.getVersion().onOrAfter(Version.V_5_2_0_UNRELEASED)
11500	out.getVersion().before(Version.V_5_2_0_UNRELEASED)
3514	types == null
3515	types.contains(type)
3516	MapperService.DEFAULT_MAPPING.equals(type)
3517	fieldType.equals(fullNameFieldType) == false
3518	updateAllTypes
3519	types.contains(type)
3519	types.size() == 1
3520	fieldType != null
3521	conflicts.isEmpty() == false
3522	types == null
3523	Regex.simpleMatch(pattern, fieldType.name())
7218	indexFieldData == null
7219	ordinal < 0
7219	ordinal >= values().length
5220	fieldName == null
5221	modifier == null
5222	missing != null
5223	fieldType == null
5224	missing == null
5225	token == XContentParser.Token.FIELD_NAME
5226	token.isValue()
5227	"field".equals(currentFieldName)
5228	"factor".equals(currentFieldName)
5229	"modifier".equals(currentFieldName)
5230	"missing".equals(currentFieldName)
5231	"factor".equals(currentFieldName)
5231	token == XContentParser.Token.START_OBJECT
5231	token == XContentParser.Token.START_ARRAY
5232	field == null
5233	missing != null
5464	requiredFields.remove(fieldInfo.name)
5465	fieldType == null
5466	SourceFieldMapper.NAME.equals(fieldInfo.name)
5467	UidFieldMapper.NAME.equals(fieldInfo.name)
5468	fieldsValues == null
5469	values.isEmpty()
5469	values == null
5470	fieldsValues != null
5471	loadSource
5472	fieldsValues == null
5473	values == null
8494	Files.exists(file)
8495	fileName == null
8496	strip-- > 0
8497	Files.isDirectory(subPath)
8498	Files.exists(directory)
8499	Files.isDirectory(directory)
8500	Files.isReadable(directory)
8501	"file".equals(protocol) == false
8501	"jar".equals(protocol) == false
8502	Strings.isEmpty(url.getHost()) == false
8503	url.getPort() != -1
1777	filter == null
1778	filter != null
11966	shardRouting.unassigned()
11967	RecoverySource.isInitialRecovery(shardRouting.recoverySource().getType())
11967	initialRecoveryFilters.match(node.node()) == false
11967	initialRecoveryFilters != null
11968	decision != null
11969	decision != null
11970	decision != null
11971	decision != null
11972	indexMd.requireFilters() != null
11973	indexMd.requireFilters().match(node.node())
11974	indexMd.includeFilters() != null
11975	indexMd.includeFilters().match(node.node())
11976	indexMd.excludeFilters() != null
11977	indexMd.excludeFilters().match(node.node())
11978	clusterRequireFilters != null
11979	clusterRequireFilters.match(node.node())
11980	clusterIncludeFilters != null
11981	clusterIncludeFilters.match(node.node())
11982	clusterExcludeFilters != null
11983	clusterExcludeFilters.match(node.node())
8315	Regex.simpleMatch(segment, name)
8315	doubleWildcard
8315	next != null
8315	simpleWildcard
8316	filters == null
8316	filters.isEmpty()
8317	filter != null
8318	filter.length() > 0
8319	c == '.'
8320	i < end
8320	segment.charAt(i) == '.'
8320	c == '\\'
8306	CollectionUtils.isEmpty(filters)
8307	filters != null
8308	next != null
8309	next.matches()
8310	nextFilters == null
8311	filter.isDoubleWildcard()
8312	nextFilters.isEmpty() == false
8312	nextFilters != null
8313	filter == MATCHING
8314	filter == NO_MATCHING
7330	docsEnumFlag != PostingsEnum.NONE
7330	docsEnumFlag != PostingsEnum.FREQS
7331	filter == null
7332	terms == null
7333	termsEnum == null
7334	weight != null
7335	scorer == null
7336	liveDocs != null
7337	anEnum.termsEnum.seekExact(text)
7338	anEnum.bits == null
7339	docsEnumFlag == PostingsEnum.FREQS
7340	leafTotalTermFreq == -1
7340	totalTermFreq == -1
7341	docsEnumFlag == PostingsEnum.FREQS
7342	anEnum.bits.get(docId) == false
7342	anEnum.bits != null
7343	anEnum.bits != null
7343	anEnum.bits.get(docId) == false
7344	docFreq > 0
1914	keyed
1915	keyed
1916	otherBucketKey == null
1917	keyed
1918	token == XContentParser.Token.FIELD_NAME
1919	token == XContentParser.Token.VALUE_BOOLEAN
1920	OTHER_BUCKET_FIELD.match(currentFieldName)
1921	token == XContentParser.Token.VALUE_STRING
1922	OTHER_BUCKET_KEY_FIELD.match(currentFieldName)
1923	token == XContentParser.Token.START_OBJECT
1924	FILTERS_FIELD.match(currentFieldName)
1925	token == XContentParser.Token.FIELD_NAME
1926	token == XContentParser.Token.START_ARRAY
1927	FILTERS_FIELD.match(currentFieldName)
1928	otherBucketKey != null
1928	otherBucket == null
1929	keyedFilters != null
1930	otherBucket != null
1931	otherBucketKey != null
1936	showOtherBucket
1937	showOtherBucket
1938	showOtherBucket
7220	ordinal >= values().length
7220	ordinal < 0
7221	rewritten != this
7222	newQ == subQuery
7223	needsScores == false
7223	minScore == null
7224	this == o
7225	sameClassAs(o) == false
6118	customSeparator == null
6119	customSeparator.length() == 1
9828	name.equals(ThreadPool.Names.BULK)
9828	name.equals(ThreadPool.Names.INDEX)
5780	flushStats == null
1232	fragInfo.getSubInfos().isEmpty()
1232	containsBrokenAnalysis(mapper.fieldType().indexAnalyzer())
1233	analyzer instanceof NamedAnalyzer
1234	analyzer instanceof CustomAnalyzer
1235	tokenFilterFactory instanceof EdgeNGramTokenFilterFactory
1235	tokenFilterFactory instanceof WordDelimiterTokenFilterFactory
7320	needDocFreq
7321	needTotalTermFreq
7322	currentTermOrd < 0
7323	needDocFreqs
7324	needTotalTermFreqs
7325	needDocFreqs
7326	needTotalTermFreqs
8636	attrs.isRegularFile()
8637	Files.isDirectory(blobPath)
8638	blobExists(blobName)
8634	paths.length == 0
8635	paths.length > 1
6283	IndexModule.Type.FS.match(storeType)
6284	IndexModule.Type.SIMPLEFS.match(storeType)
6285	IndexModule.Type.NIOFS.match(storeType)
6286	IndexModule.Type.MMAPFS.match(storeType)
