id	oracle
6258	pos != 0
6259	posSlot >= Base.kStartPosModelIndex
6260	posSlot < Base.kEndPosModelIndex
6261	_additionalOffset == 0
6262	_matchPriceCount >= (1 << 7)
6263	_alignPriceCount >= Base.kAlignTableSize
6264	_matchFinder.GetNumAvailableBytes() == 0
6265	nowPos64 - progressPosValuePrev >= (1 << 12)
6266	_matchFinder != null
6266	_needReleaseMFStream
6267	finished[0]
6268	progress != null
6269	dictionarySize > (1 << kDicLogSizeMaxCompress)
6269	dictionarySize < (1 << Base.kDicLogSizeMin)
6270	numFastBytes > Base.kMatchMaxLen
6270	numFastBytes < 5
6271	matchFinderIndex < 0
6271	matchFinderIndex > 2
6272	matchFinderIndexPrev != _matchFinderType
6272	_matchFinder != null
6273	lp < 0
6273	lp > Base.kNumLitPosStatesBitsEncodingMax
6273	pb > Base.kNumPosStatesBitsEncodingMax
6273	lc > Base.kNumLitContextBitsMax
6273	lc < 0
6273	pb < 0
6278	LowHi != 0
6278	Low < 0xFF000000L
6279	((v >>> i) & 1) == 1
6280	(Range & Encoder.kTopMask) == 0
6281	symbol == 0
6282	(Range & kTopMask) == 0
2780	light instanceof DirectionalLight
2781	light instanceof PointLight
2782	light instanceof SpotLight
2783	dirLights == null
2784	pointLights == null
2785	spotLights == null
2786	light instanceof DirectionalLight
2787	light instanceof PointLight
2788	light instanceof SpotLight
2789	has(DirectionalLightsAttribute.Type)
2790	dirLights.lights.size == 0
2791	has(PointLightsAttribute.Type)
2792	pointLights.lights.size == 0
2793	has(SpotLightsAttribute.Type)
2794	spotLights.lights.size == 0
1247	target != null
1248	newTarget != null
4438	viewportWidth < screenWidth
4439	maxWorldWidth > 0
4440	viewportHeight < screenHeight
4441	maxWorldHeight > 0
2482	TimeUtils.nanoTime() - startTime > 1000000000
2339	data.isManaged()
2340	data[i] == null
2341	data[CubemapSide.PositiveZ.index] != null
2341	(tmp = data[CubemapSide.PositiveZ.index].getWidth()) > width
2342	(tmp = data[CubemapSide.NegativeZ.index].getWidth()) > width
2342	data[CubemapSide.NegativeZ.index] != null
2343	data[CubemapSide.PositiveY.index] != null
2343	(tmp = data[CubemapSide.PositiveY.index].getWidth()) > width
2344	data[CubemapSide.NegativeY.index] != null
2344	(tmp = data[CubemapSide.NegativeY.index].getWidth()) > width
2345	data[CubemapSide.PositiveZ.index] != null
2345	(tmp = data[CubemapSide.PositiveZ.index].getHeight()) > height
2346	(tmp = data[CubemapSide.NegativeZ.index].getHeight()) > height
2346	data[CubemapSide.NegativeZ.index] != null
2347	data[CubemapSide.PositiveX.index] != null
2347	(tmp = data[CubemapSide.PositiveX.index].getHeight()) > height
2348	(tmp = data[CubemapSide.NegativeX.index].getHeight()) > height
2348	data[CubemapSide.NegativeX.index] != null
2349	isComplete()
2350	data[i].isPrepared()
2351	data[i].getType() == TextureData.TextureDataType.Custom
2352	data[i].getFormat() != pixmap.getFormat()
2353	data[i].disposePixmap()
2354	disposePixmap
5643	genericType instanceof ParameterizedType
5644	actualTypes.length - 1 >= index
5645	actualType instanceof Class
5646	actualType instanceof ParameterizedType
5647	actualType instanceof GenericArrayType
5648	componentType instanceof Class
5649	annotations == null
5650	annotation.annotationType().equals(annotationType)
1384	dotIndex == -1
1385	dotIndex == -1
1386	dotIndex == -1
1387	type == FileType.External
1388	file().exists()
1388	type == FileType.Classpath
1388	type == FileType.Local
1388	type == FileType.Internal
1388	file().exists()
1389	input == null
1390	file().isDirectory()
1391	charset == null
1392	length == -1
1393	count <= 0
1394	type == FileType.Classpath
1395	type == FileType.Internal
1396	file().isDirectory()
1397	type == FileType.Classpath
1398	type == FileType.Internal
1399	charset == null
1400	file().isDirectory()
1401	type == FileType.Classpath
1402	relativePaths == null
1403	type == FileType.Classpath
1404	relativePaths == null
1405	filter.accept(child.file())
1406	count < relativePaths.length
1407	type == FileType.Classpath
1408	relativePaths == null
1409	filter.accept(file, path)
1410	count < relativePaths.length
1411	type == FileType.Classpath
1412	relativePaths == null
1413	path.endsWith(suffix)
1414	count < relativePaths.length
1415	type == FileType.Classpath
1416	file.getPath().length() == 0
1417	file.getPath().length() == 0
1418	parent == null
1419	type == FileType.Absolute
1420	type == FileType.Classpath
1421	type == FileType.Internal
1422	file().exists()
1423	type == FileType.Classpath
1424	type == FileType.Internal
1425	type == FileType.Classpath
1426	type == FileType.Internal
1427	type == FileType.Classpath
1428	type == FileType.Internal
1429	sourceDir
1430	dest.isDirectory()
1431	dest.exists()
1432	dest.isDirectory()
1433	dest.isDirectory()
1434	sourceDir
1435	type == FileType.Classpath
1436	type == FileType.Internal
1437	isDirectory()
1437	exists()
1438	file.exists()
1438	type == FileType.Internal
1438	type == FileType.Classpath
1439	obj instanceof FileHandle
1440	file.delete()
1441	file.mkdir()
1442	file.exists()
1443	files != null
1444	files[i].isDirectory()
1445	preserveTree
1446	srcFile.isDirectory()
2373	width == -1
2374	width != data.getWidth()
2374	height != data.getHeight()
2375	textureDatas[i].getType() == TextureData.TextureDataType.Custom
2376	texData.getFormat() != pixmap.getFormat()
2377	texData.disposePixmap()
2378	disposePixmap
2379	data.isManaged()
2392	pixmap != null
2393	format == null
2394	isPrepared
2395	pixmap == null
2396	file.extension().equals("cim")
2397	format == null
2398	Gdx.gl20 == null
2398	copyToPOT
2399	pixmapWidth != potWidth
2399	pixmapHeight != potHeight
2400	isPrepared
3190	keys.containsKey(FORWARD)
3191	keys.containsKey(BACKWARD)
3192	keys.containsKey(STRAFE_LEFT)
3193	keys.containsKey(STRAFE_RIGHT)
3194	keys.containsKey(UP)
3195	keys.containsKey(DOWN)
4448	size == items.length
4449	offset + length > array.size
4450	sizeNeeded > items.length
4451	index >= size
4452	index >= size
4453	index >= size
4454	index >= size
4455	index > size
4456	size == items.length
4457	ordered
4458	first >= size
4459	second >= size
4460	items[i--] == value
4461	items[i] == value
4462	items[i] == value
4463	items[i] == value
4464	index >= size
4465	ordered
4466	end >= size
4467	start > end
4468	ordered
4469	item == items[ii]
4470	size == 0
4471	items.length != size
4472	sizeNeeded > items.length
4473	newSize > items.length
4474	size > newSize
4475	size == 0
4476	ordered
4477	object == this
4478	ordered
4479	object instanceof FloatArray
4480	array.ordered
4481	n != array.size
4482	items1[i] != items2[i]
4483	object == this
4484	object instanceof FloatArray
4485	n != array.size
4486	ordered
4487	array.ordered
4488	Math.abs(items1[i] - items2[i]) > epsilon
4489	size == 0
4490	size == 0
2972	type != o.type
3695	mean != null
3696	mean == null
3696	mean.hasEnoughData()
3697	this.value < min
3698	this.value > max
3699	mean != null
2401	Gdx.app.getType() == ApplicationType.Desktop
2401	Gdx.app.getType() == ApplicationType.Applet
2268	isPrepared
2269	Gdx.app.getType() == ApplicationType.WebGL
2269	Gdx.app.getType() == ApplicationType.iOS
2269	Gdx.app.getType() == ApplicationType.Android
2270	Gdx.graphics.supportsExtension("OES_texture_float")
2271	Gdx.graphics.supportsExtension("GL_ARB_texture_float")
1316	event instanceof FocusEvent
2261	currentSide > 5
2262	currentSide == 5
3718	result == PlaneSide.Back
3719	result == PlaneSide.Back
3720	(planes[i].normal.x * center.x + planes[i].normal.y * center.y + planes[i].normal.z * center.z) < (-radius - planes[i].d)
3721	(planes[i].normal.x * x + planes[i].normal.y * y + planes[i].normal.z * z) < (-radius - planes[i].d)
3722	(planes[i].normal.x * center.x + planes[i].normal.y * center.y + planes[i].normal.z * center.z) < (-radius - planes[i].d)
3723	(planes[i].normal.x * x + planes[i].normal.y * y + planes[i].normal.z * z) < (-radius - planes[i].d)
3724	planes[i].testPoint(bounds.getCorner000(tmpV)) != PlaneSide.Back
3725	planes[i].testPoint(bounds.getCorner001(tmpV)) != PlaneSide.Back
3726	planes[i].testPoint(bounds.getCorner010(tmpV)) != PlaneSide.Back
3727	planes[i].testPoint(bounds.getCorner011(tmpV)) != PlaneSide.Back
3728	planes[i].testPoint(bounds.getCorner100(tmpV)) != PlaneSide.Back
3729	planes[i].testPoint(bounds.getCorner101(tmpV)) != PlaneSide.Back
3730	planes[i].testPoint(bounds.getCorner110(tmpV)) != PlaneSide.Back
3731	planes[i].testPoint(bounds.getCorner111(tmpV)) != PlaneSide.Back
3732	planes[i].testPoint(x + halfWidth, y + halfHeight, z + halfDepth) != PlaneSide.Back
3733	planes[i].testPoint(x + halfWidth, y + halfHeight, z - halfDepth) != PlaneSide.Back
3734	planes[i].testPoint(x + halfWidth, y - halfHeight, z + halfDepth) != PlaneSide.Back
3735	planes[i].testPoint(x + halfWidth, y - halfHeight, z - halfDepth) != PlaneSide.Back
3736	planes[i].testPoint(x - halfWidth, y + halfHeight, z + halfDepth) != PlaneSide.Back
3737	planes[i].testPoint(x - halfWidth, y + halfHeight, z - halfDepth) != PlaneSide.Back
3738	planes[i].testPoint(x - halfWidth, y - halfHeight, z + halfDepth) != PlaneSide.Back
3739	planes[i].testPoint(x - halfWidth, y - halfHeight, z - halfDepth) != PlaneSide.Back
2848	model.version[1] != VERSION_LO
2848	model.version[0] != VERSION_HI
2849	meshes != null
2850	partId == null
2851	other.id.equals(partId)
2852	type == null
2853	type.equals("TRIANGLES")
2854	type.equals("LINES")
2855	type.equals("POINTS")
2856	type.equals("TRIANGLE_STRIP")
2857	type.equals("LINE_STRIP")
2858	attr.equals("POSITION")
2859	attr.equals("NORMAL")
2860	attr.equals("COLOR")
2861	attr.equals("COLORPACKED")
2862	attr.equals("TANGENT")
2863	attr.equals("BINORMAL")
2864	attr.startsWith("TEXCOORD")
2865	attr.startsWith("BLENDWEIGHT")
2866	materials == null
2867	id == null
2868	diffuse != null
2869	ambient != null
2870	emissive != null
2871	specular != null
2872	reflection != null
2873	textures != null
2874	textureId == null
2875	fileName == null
2876	textureType == null
2877	jsonMaterial.textures == null
2878	value.equalsIgnoreCase("AMBIENT")
2879	value.equalsIgnoreCase("BUMP")
2880	value.equalsIgnoreCase("DIFFUSE")
2881	value.equalsIgnoreCase("EMISSIVE")
2882	value.equalsIgnoreCase("NONE")
2883	value.equalsIgnoreCase("NORMAL")
2884	value.equalsIgnoreCase("REFLECTION")
2885	value.equalsIgnoreCase("SHININESS")
2886	value.equalsIgnoreCase("SPECULAR")
2887	value.equalsIgnoreCase("TRANSPARENCY")
2888	colorArray.size >= 3
2889	vectorArray == null
2890	vectorArray.size == 2
2891	nodes != null
2892	id == null
2893	translation.size != 3
2893	translation != null
2894	rotation != null
2894	rotation.size != 4
2895	scale != null
2895	scale.size != 3
2896	meshId != null
2897	materials != null
2898	meshPartId == null
2898	materialId == null
2899	bones != null
2900	nodeId == null
2901	val != null
2901	val.size >= 3
2902	val != null
2902	val.size >= 4
2903	val != null
2903	val.size >= 3
2904	children != null
2905	animations == null
2906	nodes == null
2907	keyframes != null
2907	keyframes.isArray()
2908	translation.size == 3
2908	translation != null
2909	nodeAnim.translation == null
2910	rotation != null
2910	rotation.size == 4
2911	nodeAnim.rotation == null
2912	scale != null
2912	scale.size == 3
2913	nodeAnim.scaling == null
2914	translationKF.isArray()
2914	translationKF != null
2915	translation != null
2915	translation.size >= 3
2916	rotationKF.isArray()
2916	rotationKF != null
2917	rotation != null
2917	rotation.size >= 4
2918	scalingKF.isArray()
2918	scalingKF != null
2919	scaling != null
2919	scaling.size >= 3
2443	defaultFramebufferHandleInitialized
2444	Gdx.app.getType() == ApplicationType.iOS
2445	hasDepth
2446	hasStencil
2447	hasDepth
2448	hasStencil
2449	hasDepth
2450	hasStencil
2451	Gdx.graphics.supportsExtension("GL_EXT_packed_depth_stencil")
2451	hasStencil
2451	Gdx.graphics.supportsExtension("GL_OES_packed_depth_stencil")
2451	result == GL20.GL_FRAMEBUFFER_UNSUPPORTED
2451	hasDepth
2452	hasDepth
2453	hasStencil
2454	result != GL20.GL_FRAMEBUFFER_COMPLETE
2455	hasDepthStencilPackedBuffer
2456	hasDepth
2457	hasStencil
2458	result == GL20.GL_FRAMEBUFFER_INCOMPLETE_ATTACHMENT
2459	result == GL20.GL_FRAMEBUFFER_INCOMPLETE_DIMENSIONS
2460	result == GL20.GL_FRAMEBUFFER_INCOMPLETE_MISSING_ATTACHMENT
2461	result == GL20.GL_FRAMEBUFFER_UNSUPPORTED
2462	hasDepthStencilPackedBuffer
2463	hasDepth
2464	hasStencil
2465	buffers.get(Gdx.app) != null
2466	managedResources == null
2467	Gdx.gl20 == null
2468	bufferArray == null
2252	isPrepared
1573	isEnabled()
1574	Gdx.gl30 != null
1574	Gdx.gl30 instanceof GL30Profiler
1575	Gdx.gl20 instanceof GL30Profiler
1575	Gdx.gl20 != null
1576	Gdx.gl20 != null
1576	Gdx.gl20 instanceof GL20Profiler
1577	Gdx.gl != null
1577	Gdx.gl instanceof GL20Profiler
2170	uWrap != u
2170	u != null
2170	force
2171	v != null
2171	force
2171	vWrap != v
2172	this.minFilter != minFilter
2172	minFilter != null
2172	force
2173	magFilter != null
2173	this.magFilter != magFilter
2173	force
2174	glHandle != 0
2175	data == null
2176	data.isPrepared()
2177	type == TextureDataType.Custom
2178	data.getFormat() != pixmap.getFormat()
2179	data.disposePixmap()
2180	data.useMipMaps()
2181	disposePixmap
2322	appType == Application.ApplicationType.Android
2323	appType == Application.ApplicationType.iOS
2324	appType == Application.ApplicationType.Desktop
2325	appType == Application.ApplicationType.Applet
2326	appType == Application.ApplicationType.WebGL
2327	type == Type.GLES
2328	type == Type.WebGL
2329	type == Type.OpenGL
2330	found
3376	screen != null
3377	screen != null
3378	screen != null
3379	screen != null
3380	screen != null
3381	this.screen != null
3382	this.screen != null
1937	pixelPtr == null
1938	requestedFormat != format
1938	requestedFormat != 0
1939	pixelPtr == null
1940	requestedFormat != 0
1940	requestedFormat != format
1941	pixelPtr == null
5855	nativesLoaded
5856	disableNativesLoading
3593	det < 0
3594	r1 > r2
3595	r1 > 0
3596	r2 > 0
3597	Math.abs(det) < MathUtils.FLOAT_ROUNDING_ERROR
3598	Math.abs(y2 - y1) < MathUtils.FLOAT_ROUNDING_ERROR
3599	Math.abs(y3 - y2) < MathUtils.FLOAT_ROUNDING_ERROR
3600	count < 6
3601	signedArea == 0
3602	x2 < offset
3603	y2 < offset
3604	areVerticesClockwise(polygon, 0, polygon.length)
3605	count <= 2
11	pointer > 1
12	pointer == 0
13	Gdx.input.isTouched(1)
14	longPressTask.isScheduled()
15	pointer > 1
16	longPressFired
17	pointer == 0
18	pinching
19	listener != null
20	isWithinTapSquare(x, y, tapSquareCenterX, tapSquareCenterY)
20	inTapSquare
21	inTapSquare
22	pointer > 1
23	inTapSquare
23	isWithinTapSquare(x, y, tapSquareCenterX, tapSquareCenterY)
24	longPressFired
25	inTapSquare
26	lastTapPointer != pointer
26	lastTapButton != button
26	isWithinTapSquare(x, y, lastTapX, lastTapY)
26	TimeUtils.nanoTime() - lastTapTime > tapCountInterval
27	pinching
28	pointer == 0
29	panning
29	wasPanning
30	time - tracker.lastTime < maxFlingDelay
31	gestureStartTime == 0
1948	truncate != null
1949	targetWidth <= font.data.spaceWidth
1950	start == end
1951	runStart == end
1952	markupEnabled
1953	length >= 0
1954	length == -2
1955	runEnd != -1
1956	runEnd != runStart
1957	run.glyphs.size == 0
1958	i > 1
1958	x > targetWidth
1958	wrap
1958	x - xAdvance + (run.glyphs.get(i - 1).xoffset + run.glyphs.get(i - 1).width) * fontData.scaleX - 0.0001f > targetWidth
1959	truncate != null
1960	wrapIndex == 0
1960	wrapIndex >= run.glyphs.size
1960	run.x == 0
1961	wrapIndex == 0
1962	newline
1963	runEnd == runStart
1964	(halign & Align.left) == 0
1965	run.y != lineY
1966	center
1967	center
1968	width > targetWidth
1969	count > 1
1970	truncateRun.xAdvances.size > 0
1971	truncateRun.xAdvances.size > 0
1972	wrapIndex < glyphCount
1973	wrapIndex == 0
1974	fontData.isWhitespace((char)last.id)
1975	start == end
1976	ch == ']'
1977	i > start + 9
1977	i < start + 2
1978	i - start <= 7
1979	ch <= '9'
1979	ch >= '0'
1980	ch <= 'f'
1980	ch >= 'a'
1981	ch >= 'A'
1981	ch <= 'F'
1982	colorStack.size > 1
1983	ch != ']'
1984	namedColor == null
1985	runs.size == 0
2650	t > percent
2651	endIndex == -1
3897	this == o
3898	o.getClass() != this.getClass()
3898	o == null
3740	this == o
3741	o.getClass() != this.getClass()
3741	o == null
59	transform
60	transform
61	cullingArea != null
62	transform
63	child.isVisible()
64	cx <= cullRight
64	cx + child.width >= cullLeft
64	cy + child.height >= cullBottom
64	cy <= cullTop
65	child.isVisible()
66	cx + child.width >= cullLeft
66	cy + child.height >= cullBottom
66	cx <= cullRight
66	cy <= cullTop
67	transform
68	child.isVisible()
69	child.isVisible()
70	transform
71	transform
72	transform
73	child.isVisible()
74	child.getDebug()
74	child instanceof Group
75	child.isVisible()
76	child.getDebug()
76	child instanceof Group
77	originY != 0
77	originX != 0
78	parentGroup.transform
79	parentGroup != null
80	touchable
80	getTouchable() == Touchable.disabled
81	child.isVisible()
82	hit != null
83	actor.parent != null
84	actor.parent == this
85	actor.parent != null
86	actor.parent == this
87	index >= children.size
88	actor.parent != null
89	actor.parent == this
90	actor.parent != null
91	actor.parent == this
92	index == children.size
93	children.removeValue(actor, true)
94	unfocus
95	stage != null
96	name.equals(children.get(i).getName())
97	child instanceof Group
98	actor != null
99	first >= maxIndex
99	first < 0
100	second < 0
100	second >= maxIndex
101	firstIndex == -1
101	secondIndex == -1
102	parent == null
103	parent != this
104	recursively
105	child instanceof Group
106	actor instanceof Group
2337	Gdx.graphics.getHeight() != Gdx.graphics.getBackBufferHeight()
2337	Gdx.graphics.getWidth() != Gdx.graphics.getBackBufferWidth()
2338	Gdx.graphics.getHeight() != Gdx.graphics.getBackBufferHeight()
2338	Gdx.graphics.getWidth() != Gdx.graphics.getBackBufferWidth()
3445	axis != null
3446	axis.equals("x")
3447	index != null
3448	index.equals("even")
3449	length != null
3450	staggerAxisX
3451	length != null
3452	length != null
3453	staggerAxisX
3454	(row % 2 == 0) == staggerIndexEven
3455	cell != null
3456	tile != null
3457	tile instanceof AnimatedTiledMapTile
3458	flipX
3459	flipY
3460	rotations == 2
282	wrap
283	rowSizes == null
284	reverse
285	child instanceof Layout
286	x > 0
286	x + incrX > groupWidth
287	y > 0
288	y > 0
289	child instanceof Layout
290	round
291	sizeInvalid
292	wrap
293	(align & Align.right) != 0
294	(align & Align.left) == 0
295	(align & Align.bottom) != 0
296	(align & Align.top) != 0
297	reverse
298	child instanceof Layout
299	fill > 0
300	layout != null
301	height > maxHeight
301	maxHeight > 0
302	(align & Align.top) != 0
303	(align & Align.bottom) == 0
304	round
305	layout != null
306	prefHeight != lastPrefHeight
307	(align & Align.top) != 0
308	(align & Align.bottom) == 0
309	(align & Align.right) != 0
310	(align & Align.left) == 0
311	reverse
312	child instanceof Layout
313	r == 0
313	x + width > groupWidth
314	(align & Align.right) != 0
315	(align & Align.left) == 0
316	r > 0
317	fill > 0
318	layout != null
319	height > maxHeight
319	maxHeight > 0
320	(align & Align.top) != 0
321	(align & Align.bottom) == 0
322	round
323	layout != null
324	wrap
325	sizeInvalid
326	sizeInvalid
327	getDebug()
3362	convertedParameters.length() > 0
3360	httpRequest != null
3361	httpRequest == null
6031	encoding == null
6031	baseFileHandle == null
6031	locale == null
6032	bundle != null
6033	bundleLocale.equals(locale)
6033	isBaseBundle
6034	bundleLocale.equals(candidateLocales.get(0))
6034	candidateLocales.size() == 1
6035	isBaseBundle
6035	baseBundle == null
6036	bundle == null
6037	baseBundle == null
6038	variant.length() > 0
6039	country.length() > 0
6040	language.length() > 0
6041	candidateIndex != candidateLocales.size() - 1
6042	baseBundle != null
6042	targetLocale.equals(ROOT_LOCALE)
6043	bundle != null
6044	checkFileExistence(fileHandle)
6045	bundle != null
6046	locale.equals(ROOT_LOCALE)
6047	emptyCountry
6047	emptyVariant
6047	emptyLanguage
6048	emptyVariant
6049	emptyCountry
6050	result == null
6051	parent != null
6052	result == null
6053	exceptionOnMissingKey
1557	parameter == null
1558	encoding == null
5775	initialCapacity < 0
5776	initialCapacity > 1 << 30
5777	loadFactor <= 0
5778	key == null
5779	key1 == key
5780	key2 == key
5781	key3 == key
5782	keyTable[i] == key
5783	key1 == null
5784	size++ >= threshold
5785	key2 == null
5786	size++ >= threshold
5787	key3 == null
5788	size++ >= threshold
5789	key1 == null
5790	size++ >= threshold
5791	key2 == null
5792	size++ >= threshold
5793	key3 == null
5794	size++ >= threshold
5795	key1 == null
5796	size++ >= threshold
5797	key2 == null
5798	size++ >= threshold
5799	key3 == null
5800	size++ >= threshold
5801	++i == pushIterations
5802	stashSize == stashCapacity
5803	key != keyTable[index]
5804	key != keyTable[index]
5805	key != keyTable[index]
5806	key != keyTable[index]
5807	key != keyTable[index]
5808	key != keyTable[index]
5809	keyTable[i] == key
5810	keyTable[index] == key
5811	keyTable[index] == key
5812	keyTable[index] == key
5813	keyTable[i] == key
5814	index < lastIndex
5815	maximumCapacity < 0
5816	size > maximumCapacity
5817	capacity <= maximumCapacity
5818	capacity <= maximumCapacity
5819	size == 0
5820	value == null
5821	valueTable[i] == null
5821	keyTable[i] != null
5822	identity
5823	valueTable[i] == value
5824	value.equals(valueTable[i])
5825	key != keyTable[index]
5826	key != keyTable[index]
5827	key != keyTable[index]
5828	keyTable[i] == key
5829	value == null
5830	keyTable[i] != null
5830	valueTable[i] == null
5831	identity
5832	valueTable[i] == value
5833	value.equals(valueTable[i])
5834	sizeNeeded >= threshold
5835	oldSize > 0
5836	key != null
5837	key != null
5838	value != null
5839	obj == this
5840	obj instanceof IdentityMap
5841	other.size != size
5842	key != null
5843	value == null
5844	other.containsKey(key)
5844	other.get(key) != null
5845	value.equals(other.get(key))
5846	size == 0
5847	key == null
5848	key == null
5849	entries1 == null
5850	entries1.valid
5851	values1 == null
5852	values1.valid
5853	keys1 == null
5854	keys1.valid
434	drawable == null
435	(align & Align.left) != 0
436	(align & Align.right) != 0
437	(align & Align.top) != 0
438	(align & Align.bottom) != 0
439	drawable instanceof TransformDrawable
440	scaleY != 1
440	scaleX != 1
440	rotation != 0
441	drawable != null
442	this.drawable == drawable
443	drawable != null
444	getPrefHeight() != drawable.getMinHeight()
444	getPrefWidth() != drawable.getMinWidth()
445	scaling == null
446	drawable != null
447	drawable != null
979	style instanceof ImageButtonStyle
980	image != null
981	style.imageDisabled != null
981	isDisabled()
982	style.imageDown != null
982	isPressed()
983	isChecked
983	style.imageChecked != null
984	style.imageOver != null
984	isOver()
985	style.imageUp != null
1124	style instanceof ImageTextButtonStyle
1125	image != null
1126	label != null
1127	isDisabled()
1127	style.imageDisabled != null
1128	style.imageDown != null
1128	isPressed()
1129	style.imageChecked != null
1129	isChecked
1130	isOver()
1130	style.imageOver != null
1131	style.imageUp != null
1132	style.disabledFontColor != null
1132	isDisabled()
1133	style.downFontColor != null
1133	isPressed()
1134	style.checkedFontColor != null
1134	isChecked
1135	style.overFontColor != null
1135	isOver()
1136	fontColor != null
2253	hasNormals
2254	hasColor
2255	ownsShader
2256	numVertices == 0
2257	ownsShader
2257	shader != null
2258	hasColors
2259	numTexCoords > 0
2260	i == numTexCoords - 1
6283	offset > 0
6284	_streamEndWasReached
6285	size == 0
6286	numReadBytes == -1
6287	pointerToPostion > _pointerToLastSafePosition
6288	_streamPos >= _pos + _keepSizeAfter
6289	_bufferBase == null
6289	_blockSize != blockSize
6290	_pos > _posLimit
6291	pointerToPostion > _pointerToLastSafePosition
6292	_streamEndWasReached
6293	(_pos + index) + limit > _streamPos
2360	empty
2331	empty
2332	isBound
2333	isBound
2334	isBound
2335	bufferHandle == 0
2336	isDirty
2380	isBound
2381	isBound
2382	isBound
2383	bufferHandle == 0
2384	isDirty
3375	processor == null
53	e instanceof InputEvent
43	processor == null
44	processor == null
45	processors.get(i).keyDown(keycode)
46	processors.get(i).keyUp(keycode)
47	processors.get(i).keyTyped(character)
48	processors.get(i).touchDown(screenX, screenY, pointer, button)
49	processors.get(i).touchUp(screenX, screenY, pointer, button)
50	processors.get(i).touchDragged(screenX, screenY, pointer)
51	processors.get(i).mouseMoved(screenX, screenY)
52	processors.get(i).scrolled(amount)
6455	size == items.length
6456	offset + length > array.size
6457	sizeNeeded > items.length
6458	index >= size
6459	index >= size
6460	index >= size
6461	index >= size
6462	index > size
6463	size == items.length
6464	ordered
6465	first >= size
6466	second >= size
6467	items[i--] == value
6468	items[i] == value
6469	items[i] == value
6470	items[i] == value
6471	index >= size
6472	ordered
6473	end >= size
6474	start > end
6475	ordered
6476	item == items[ii]
6477	size == 0
6478	items.length != size
6479	sizeNeeded > items.length
6480	newSize > items.length
6481	size > newSize
6482	size == 0
6483	ordered
6484	object == this
6485	ordered
6486	object instanceof IntArray
6487	array.ordered
6488	n != array.size
6489	items[i] != array.items[i]
6490	size == 0
6491	size == 0
2955	type != o.type
5448	initialCapacity < 0
5449	initialCapacity > 1 << 30
5450	loadFactor <= 0
5451	key == 0
5452	hasZeroValue
5453	key == key1
5454	key == key2
5455	key == key3
5456	key == keyTable[i]
5457	key1 == EMPTY
5458	size++ >= threshold
5459	key2 == EMPTY
5460	size++ >= threshold
5461	key3 == EMPTY
5462	size++ >= threshold
5463	key == 0
5464	key1 == EMPTY
5465	size++ >= threshold
5466	key2 == EMPTY
5467	size++ >= threshold
5468	key3 == EMPTY
5469	size++ >= threshold
5470	key1 == EMPTY
5471	size++ >= threshold
5472	key2 == EMPTY
5473	size++ >= threshold
5474	key3 == EMPTY
5475	size++ >= threshold
5476	++i == pushIterations
5477	stashSize == stashCapacity
5478	key == 0
5479	hasZeroValue
5480	keyTable[index] != key
5481	keyTable[index] != key
5482	keyTable[index] != key
5483	key == keyTable[i]
5484	key == 0
5485	hasZeroValue
5486	key != keyTable[index]
5487	key != keyTable[index]
5488	key != keyTable[index]
5489	key == keyTable[i]
5490	key == 0
5491	hasZeroValue
5492	key == keyTable[index]
5493	key == keyTable[index]
5494	key == keyTable[index]
5495	key == keyTable[i]
5496	index < lastIndex
5497	maximumCapacity < 0
5498	size > maximumCapacity
5499	capacity <= maximumCapacity
5500	capacity <= maximumCapacity
5501	size == 0
5502	zeroValue == value
5502	hasZeroValue
5503	valueTable[i] == value
5503	keyTable[i] != 0
5504	hasZeroValue
5504	Math.abs(zeroValue - value) <= epsilon
5505	Math.abs(valueTable[i] - value) <= epsilon
5506	key == 0
5507	keyTable[index] != key
5508	keyTable[index] != key
5509	keyTable[index] != key
5510	key == keyTable[i]
5511	hasZeroValue
5511	zeroValue == value
5512	valueTable[i] == value
5512	keyTable[i] != 0
5513	sizeNeeded >= threshold
5514	oldSize > 0
5515	key != EMPTY
5516	hasZeroValue
5517	key != EMPTY
5518	obj == this
5519	obj instanceof IntFloatMap
5520	other.size != size
5521	other.hasZeroValue != hasZeroValue
5522	hasZeroValue
5522	other.zeroValue != zeroValue
5523	key != EMPTY
5524	other.containsKey(key)
5524	otherValue == 0f
5525	otherValue != value
5526	size == 0
5527	hasZeroValue
5528	key == EMPTY
5529	key == EMPTY
5530	entries1 == null
5531	entries1.valid
5532	values1 == null
5533	values1.valid
5534	keys1 == null
5535	keys1.valid
4689	initialCapacity < 0
4690	initialCapacity > 1 << 30
4691	loadFactor <= 0
4692	key == 0
4693	hasZeroValue
4694	key == key1
4695	key == key2
4696	key == key3
4697	key == keyTable[i]
4698	key1 == EMPTY
4699	size++ >= threshold
4700	key2 == EMPTY
4701	size++ >= threshold
4702	key3 == EMPTY
4703	size++ >= threshold
4704	key == 0
4705	key1 == EMPTY
4706	size++ >= threshold
4707	key2 == EMPTY
4708	size++ >= threshold
4709	key3 == EMPTY
4710	size++ >= threshold
4711	key1 == EMPTY
4712	size++ >= threshold
4713	key2 == EMPTY
4714	size++ >= threshold
4715	key3 == EMPTY
4716	size++ >= threshold
4717	++i == pushIterations
4718	stashSize == stashCapacity
4719	key == 0
4720	hasZeroValue
