id	oracle
40	modeMessage.get(i + 7)
41	modeMessage.get(20 - i)
42	modeMessage.get(27 - i)
43	modeMessage.get(i)
44	modeMessage.get(i + 10)
45	modeMessage.get(29 - i)
46	modeMessage.get(39 - i)
47	i + j >= n
47	bits.get(i + j)
48	(word & mask) == mask
49	(word & mask) == 0
1638	hasEncodingHint
1639	hasEncodingHint
1639	mode == Mode.BYTE
1639	DEFAULT_BYTE_MODE_ENCODING.equals(encoding)
1640	eci != null
1641	hints.containsKey(EncodeHintType.QR_VERSION)
1641	hints != null
1642	willFit(bitsNeeded, version, ecLevel)
1643	code < ALPHANUMERIC_TABLE.length
1644	isOnlyDoubleByteKanji(content)
1644	"Shift_JIS".equals(encoding)
1645	c >= '0'
1645	c <= '9'
1646	getAlphanumericCode(c) != -1
1647	hasAlphanumeric
1648	hasNumeric
1649	length % 2 != 0
1650	byte1 < 0xE0
1650	byte1 > 0x9F
1650	byte1 > 0xEB
1650	byte1 < 0x81
1651	penalty < minPenalty
1652	willFit(numInputBits, version, ecLevel)
1653	bits.getSize() > capacity
1654	numBitsInLastByte > 0
1655	bits.getSize() != capacity
1656	blockID >= numRSBlocks
1657	numEcBytesInGroup1 != numEcBytesInGroup2
1658	numRSBlocks != numRsBlocksInGroup1 + numRsBlocksInGroup2
1659	numTotalBytes != ((numDataBytesInGroup1 + numEcBytesInGroup1) * numRsBlocksInGroup1) + ((numDataBytesInGroup2 + numEcBytesInGroup2) * numRsBlocksInGroup2)
1660	blockID < numRsBlocksInGroup1
1661	bits.getSizeInBytes() != numDataBytes
1662	numDataBytes != dataBytesOffset
1663	i < dataBytes.length
1664	i < ecBytes.length
1665	numTotalBytes != result.getSizeInBytes()
1666	numLetters >= (1 << numBits)
1667	i + 2 < length
1668	i + 1 < length
1669	code1 == -1
1670	i + 1 < length
1671	code2 == -1
1672	code >= 0x8140
1672	code <= 0x9ffc
1673	code >= 0xe040
1673	code <= 0xebbf
1674	subtracted == -1
390	msg.charAt(i) != '?'
390	ch == '?'
391	this.symbolInfo == null
391	len > this.symbolInfo.getDataCapacity()
467	codewords.length() != symbolInfo.getDataCapacity()
468	blockCount == 1
469	i > 0
470	FACTOR_SETS[i] == numECWords
471	table < 0
472	m != 0
472	poly[k] != 0
473	poly[0] != 0
473	m != 0
1414	eval != 0
1415	error
1416	erasures != null
1417	position < 0
1418	a.getDegree() < b.getDegree()
1419	rLast.isZero()
1420	sigmaTildeAtZero == 0
1421	errorLocator.evaluateAt(i) == 0
1422	e != numErrors
912	o instanceof ExpandedPair
1179	o instanceof ExpandedProductParsedResult
1135	format != BarcodeFormat.RSS_EXPANDED
1136	ai == null
1137	value.length() < 4
1138	c != '('
1139	currentChar == ')'
1140	currentChar > '9'
1140	currentChar < '0'
1141	c == '('
1142	findAIvalue(index, rawTextAux) != null
752	o instanceof ExpandedRow
813	rawInformation.isEmpty()
814	rawInformation.length() < 2
815	dataLength[0].equals(firstTwoDigits)
816	dataLength[1] == VARIABLE_LENGTH
817	rawInformation.length() < 3
818	dataLength[0].equals(firstThreeDigits)
819	dataLength[1] == VARIABLE_LENGTH
820	dataLength[0].equals(firstThreeDigits)
821	dataLength[1] == VARIABLE_LENGTH
822	rawInformation.length() < 4
823	dataLength[0].equals(firstFourDigits)
824	dataLength[1] == VARIABLE_LENGTH
825	rawInformation.length() < aiSize
826	rawInformation.length() < aiSize + fieldSize
827	rawInformation.length() < aiSize + variableFieldSize
964	o instanceof FinderPattern
1783	Math.abs(i - getY()) <= moduleSize
1783	Math.abs(j - getX()) <= moduleSize
1784	tryHarder
1784	iSkip < MIN_SKIP
1785	image.get(j, i)
1786	(currentState & 1) == 1
1787	(currentState & 1) == 0
1788	currentState == 4
1789	foundPatternCross(stateCount)
1790	confirmed
1791	hasSkipped
1792	rowSkip > stateCount[2]
1793	foundPatternCross(stateCount)
1794	confirmed
1795	hasSkipped
1796	count == 0
1797	totalModuleSize < 7
1798	centerJ < i
1798	startI < i
1799	stateCount[1] > maxCount
1799	startI < i
1799	centerJ < i
1800	stateCount[0] > maxCount
1801	startI + i >= maxI
1801	centerJ + i >= maxJ
1802	startI + i >= maxI
1802	centerJ + i >= maxJ
1802	stateCount[3] >= maxCount
1803	stateCount[4] >= maxCount
1804	i < 0
1805	stateCount[1] > maxCount
1805	i < 0
1806	stateCount[0] > maxCount
1807	i == maxI
1808	stateCount[3] >= maxCount
1808	i == maxI
1809	stateCount[4] >= maxCount
1810	5 * Math.abs(stateCountTotal - originalStateCountTotal) >= 2 * originalStateCountTotal
1811	j < 0
1812	stateCount[1] > maxCount
1812	j < 0
1813	stateCount[0] > maxCount
1814	j == maxJ
1815	j == maxJ
1815	stateCount[3] >= maxCount
1816	stateCount[4] >= maxCount
1817	5 * Math.abs(stateCountTotal - originalStateCountTotal) >= originalStateCountTotal
1818	Float.isNaN(centerI)
1819	crossCheckDiagonal((int) centerI, (int) centerJ, stateCount[2], stateCountTotal)
1819	Float.isNaN(centerJ)
1819	pureBarcode
1820	center.aboutEquals(estimatedModuleSize, centerI, centerJ)
1821	found
1822	resultPointCallback != null
1823	max <= 1
1824	center.getCount() >= CENTER_QUORUM
1825	firstConfirmedCenter == null
1826	pattern.getCount() >= CENTER_QUORUM
1827	confirmedCount < 3
1828	startSize < 3
1829	startSize > 3
1830	Math.abs(pattern.getEstimatedModuleSize() - average) > limit
1831	possibleCenters.size() > 3
1758	formatInfo != null
1759	targetInfo == maskedFormatInfo2
1759	targetInfo == maskedFormatInfo1
1760	bitsDifference < bestDifference
1761	maskedFormatInfo1 != maskedFormatInfo2
1762	bitsDifference < bestDifference
1763	bestDifference <= 3
1764	o instanceof FormatInformation
765	parsedFields != null
766	info.isRemaining()
767	currentPosition == info.getNewPosition()
768	pos + 7 > this.information.getSize()
769	this.information.get(i)
770	pos + 7 > this.information.getSize()
771	numeric == 0
772	information.get(pos + i)
773	remaining != null
774	lastDecoded != null
774	lastDecoded.isRemaining()
775	current.isAlpha()
776	current.isIsoIec646()
777	positionChanged
777	isFinished
778	numeric.isFirstDigitFNC1()
779	numeric.isSecondDigitFNC1()
780	numeric.isSecondDigitFNC1()
781	isNumericToAlphaNumericLatch(current.getPosition())
782	iso.isFNC1()
783	isAlphaOr646ToNumericLatch(current.getPosition())
784	isAlphaTo646ToAlphaLatch(current.getPosition())
785	current.getPosition() + 5 < this.information.getSize()
786	alpha.isFNC1()
787	isAlphaOr646ToNumericLatch(current.getPosition())
788	isAlphaTo646ToAlphaLatch(current.getPosition())
789	current.getPosition() + 5 < this.information.getSize()
790	pos + 5 > this.information.getSize()
791	fiveBitValue < 16
791	fiveBitValue >= 5
792	pos + 7 > this.information.getSize()
793	sevenBitValue < 116
793	sevenBitValue >= 64
794	pos + 8 > this.information.getSize()
795	fiveBitValue == 15
796	fiveBitValue >= 5
796	fiveBitValue < 15
797	sevenBitValue < 90
797	sevenBitValue >= 64
798	sevenBitValue < 116
798	sevenBitValue >= 90
799	pos + 5 > this.information.getSize()
800	fiveBitValue < 16
800	fiveBitValue >= 5
801	pos + 6 > this.information.getSize()
802	fiveBitValue == 15
803	fiveBitValue >= 5
803	fiveBitValue < 15
804	sixBitValue >= 32
804	sixBitValue < 58
805	pos + 1 > this.information.getSize()
806	i == 2
807	this.information.get(pos + 2)
808	this.information.get(pos + i)
809	pos + 3 > this.information.getSize()
810	this.information.get(i)
811	pos + 1 > this.information.getSize()
812	this.information.get(pos + i)
325	x >= size
326	degree < 0
327	coefficient == 0
328	a == 0
329	a == 0
330	a == 0
330	b == 0
331	coefficients.length == 0
332	coefficientsLength > 1
332	coefficients[0] == 0
333	firstNonZero == coefficientsLength
334	a == 0
335	a == 1
336	field.equals(other.field)
337	isZero()
338	other.isZero()
339	smallerCoefficients.length > largerCoefficients.length
340	field.equals(other.field)
341	isZero()
341	other.isZero()
342	scalar == 0
343	scalar == 1
344	degree < 0
345	coefficient == 0
346	field.equals(other.field)
347	other.isZero()
348	coefficient != 0
349	coefficient < 0
350	result.length() > 0
351	coefficient != 1
351	degree == 0
352	alphaPower == 0
353	alphaPower == 1
354	degree != 0
355	degree == 1
116	results.isEmpty()
117	currentDepth > MAX_DEPTH
118	existingResult.getText().equals(result.getText())
119	alreadyFound
120	resultPoints == null
120	resultPoints.length == 0
121	point == null
122	x < minX
123	y < minY
124	x > maxX
125	y > maxY
126	minX > MIN_DIMENSION_TO_RECUR
127	minY > MIN_DIMENSION_TO_RECUR
128	maxX < width - MIN_DIMENSION_TO_RECUR
129	maxY < height - MIN_DIMENSION_TO_RECUR
130	oldResultPoints == null
131	oldPoint != null
1172	altitude > 0
1173	query != null
1174	altitude > 0.0
1175	query != null
1318	matcher.matches()
1319	latitude < -90.0
1319	latitude > 90.0
1320	longitude < -180.0
1320	longitude > 180.0
1321	matcher.group(3) == null
1322	altitude < 0.0
232	row.getSize() < width
232	row == null
233	width < 3
234	(localLuminances[x] & 0xff) < blackPoint
235	((center * 4) - left - right) / 2 < blackPoint
236	pixel < blackPoint
237	luminances.length < luminanceSize
238	buckets[x] > firstPeakSize
239	buckets[x] > maxBucketCount
240	score > secondPeakScore
241	firstPeak > secondPeak
242	secondPeak - firstPeak <= numBuckets / 16
243	score > bestValleyScore
286	y > height
286	x > width
286	y < -1
286	x < -1
287	x == -1
288	x == width
289	y == -1
290	y == height
291	x > width
291	y < -1
291	x < -1
291	y > height
292	x == -1
293	x == width
294	y == -1
295	y == height
55	pairCode > 0
56	charInMode > 0
57	stateNoBinary == null
58	mode == state.getMode()
58	charInCurrentTable
58	mode == MODE_DIGIT
59	SHIFT_TABLE[state.getMode()][mode] >= 0
59	charInCurrentTable
60	state.getBinaryShiftByteCount() > 0
60	CHAR_MAP[state.getMode()][ch] == 0
61	state.getMode() != MODE_PUNCT
62	pairCode == 3
62	pairCode == 4
63	state.getBinaryShiftByteCount() > 0
64	oldState.isBetterThanOrEqualTo(newState)
65	newState.isBetterThanOrEqualTo(oldState)
66	add
427	msg.endsWith(MACRO_TRAILER)
427	msg.startsWith(MACRO_05_HEADER)
428	msg.endsWith(MACRO_TRAILER)
428	msg.startsWith(MACRO_06_HEADER)
429	context.getNewEncoding() >= 0
430	len < capacity
431	encodingMode != BASE256_ENCODATION
431	encodingMode != ASCII_ENCODATION
432	codewords.length() < capacity
433	startpos >= msg.length()
434	currentMode == ASCII_ENCODATION
435	(startpos + charsProcessed) == msg.length()
436	intCharCounts[ASCII_ENCODATION] == min
437	mins[BASE256_ENCODATION] > 0
437	minCount == 1
438	minCount == 1
438	mins[EDIFACT_ENCODATION] > 0
439	minCount == 1
439	mins[TEXT_ENCODATION] > 0
440	mins[X12_ENCODATION] > 0
440	minCount == 1
441	isDigit(c)
442	isExtendedASCII(c)
443	isNativeC40(c)
444	isExtendedASCII(c)
445	isNativeText(c)
446	isExtendedASCII(c)
447	isNativeX12(c)
448	isExtendedASCII(c)
449	isNativeEDIFACT(c)
450	isExtendedASCII(c)
451	isSpecialB256(c)
452	charsProcessed >= 4
453	intCharCounts[ASCII_ENCODATION] < intCharCounts[BASE256_ENCODATION]
453	intCharCounts[ASCII_ENCODATION] < intCharCounts[X12_ENCODATION]
453	intCharCounts[ASCII_ENCODATION] < intCharCounts[EDIFACT_ENCODATION]
453	intCharCounts[ASCII_ENCODATION] < intCharCounts[C40_ENCODATION]
453	intCharCounts[ASCII_ENCODATION] < intCharCounts[TEXT_ENCODATION]
454	(mins[C40_ENCODATION] + mins[TEXT_ENCODATION] + mins[X12_ENCODATION] + mins[EDIFACT_ENCODATION]) == 0
454	intCharCounts[BASE256_ENCODATION] < intCharCounts[ASCII_ENCODATION]
455	minCount == 1
455	mins[EDIFACT_ENCODATION] > 0
456	mins[TEXT_ENCODATION] > 0
456	minCount == 1
457	minCount == 1
457	mins[X12_ENCODATION] > 0
458	intCharCounts[C40_ENCODATION] + 1 < intCharCounts[EDIFACT_ENCODATION]
458	intCharCounts[C40_ENCODATION] + 1 < intCharCounts[TEXT_ENCODATION]
458	intCharCounts[C40_ENCODATION] + 1 < intCharCounts[ASCII_ENCODATION]
458	intCharCounts[C40_ENCODATION] + 1 < intCharCounts[BASE256_ENCODATION]
459	intCharCounts[C40_ENCODATION] < intCharCounts[X12_ENCODATION]
460	intCharCounts[C40_ENCODATION] == intCharCounts[X12_ENCODATION]
461	isX12TermSep(tc)
462	isNativeX12(tc)
463	min > current
464	min == current
465	idx < len
466	idx < len
217	matrix != null
218	height >= MINIMUM_DIMENSION
218	width >= MINIMUM_DIMENSION
219	(width & BLOCK_SIZE_MASK) != 0
220	(height & BLOCK_SIZE_MASK) != 0
221	yoffset > maxYOffset
222	xoffset > maxXOffset
223	(luminances[offset + x] & 0xFF) <= threshold
224	yoffset > maxYOffset
225	xoffset > maxXOffset
226	pixel < min
227	pixel > max
228	max - min > MIN_DYNAMIC_RANGE
229	max - min <= MIN_DYNAMIC_RANGE
230	y > 0
230	x > 0
231	min < averageNeighborBlackPoint
1161	format != BarcodeFormat.EAN_13
1162	length != 13
1163	rawText.startsWith("979")
1163	rawText.startsWith("978")
980	hints != null
981	allowedLengths == null
982	length == allowedLength
983	allowedLength > maxAllowedLength
984	length > maxAllowedLength
984	lengthOK
985	lengthOK
986	row.get(i)
987	quietCount != 0
988	endStart == width
989	row.get(x) != isWhite
990	counterPosition == patternLength - 1
991	patternMatchVariance(counters, pattern, MAX_INDIVIDUAL_VARIANCE) < MAX_AVG_VARIANCE
992	variance < bestVariance
993	bestMatch >= 0
1023	format != BarcodeFormat.ITF
1024	length % 2 != 0
1025	length > 80
1126	luminance < 0x40
1127	luminance < 0x80
1128	luminance < 0xC0
1695	value == array[y + 1][x]
1695	value == arrayY[x + 1]
1695	value == array[y + 1][x + 1]
1696	arrayY[x] == 1
1696	arrayY[x + 4] == 1
1696	arrayY[x + 5] == 0
1696	arrayY[x + 6] == 1
1696	arrayY[x + 2] == 1
1696	isWhiteHorizontal(arrayY, x + 7, x + 11)
1696	isWhiteHorizontal(arrayY, x - 4, x)
1696	x + 6 < width
1696	arrayY[x + 1] == 0
1696	arrayY[x + 3] == 1
1697	array[y + 2][x] == 1
1697	isWhiteVertical(array, x, y - 4, y)
1697	array[y + 5][x] == 0
1697	array[y + 1][x] == 0
1697	y + 6 < height
1697	array[y + 4][x] == 1
1697	array[y][x] == 1
1697	array[y + 3][x] == 1
1697	array[y + 6][x] == 1
1697	isWhiteVertical(array, x, y + 7, y + 11)
1698	rowArray[i] == 1
1699	array[i][col] == 1
1700	arrayY[x] == 1
1701	bit == prevBit
1702	numSameBitCells >= 5
1703	numSameBitCells >= 5
1676	i < 8
1677	version.getVersionNumber() < 7
1678	x == 6
1679	isEmpty(matrix.get(xx, y))
1680	bitIndex < dataBits.getSize()
1681	MaskUtil.getDataMaskBit(maskPattern, xx, y)
1681	maskPattern != -1
1682	bitIndex != dataBits.getSize()
1683	poly == 0
1684	QRCode.isValidMaskPattern(maskPattern)
1685	bits.getSize() != 15
1686	bits.getSize() != 18
1687	isEmpty(matrix.get(i, 6))
1688	isEmpty(matrix.get(6, i))
1689	matrix.get(8, matrix.getHeight() - 8) == 0
1690	isEmpty(matrix.get(xStart + x, yStart))
1691	isEmpty(matrix.get(xStart, yStart + y))
1692	version.getVersionNumber() < 2
1693	y >= 0
1694	isEmpty(matrix.get(x, y))
1694	x >= 0
642	hints != null
642	hints.containsKey(DecodeHintType.PURE_BARCODE)
643	ecLevel != null
644	enclosingRectangle == null
645	image.get(ix, iy)
1409	degree < 0
1410	coefficient == 0
1411	a == 0
1412	a == 0
1413	b == 0
1413	a == 0
1386	coefficients.length == 0
1387	coefficientsLength > 1
1387	coefficients[0] == 0
1388	firstNonZero == coefficientsLength
1389	a == 0
1390	a == 1
1391	field.equals(other.field)
1392	isZero()
1393	other.isZero()
1394	smallerCoefficients.length > largerCoefficients.length
1395	field.equals(other.field)
1396	other.isZero()
1397	field.equals(other.field)
1398	isZero()
1398	other.isZero()
1399	scalar == 0
1400	scalar == 1
1401	degree < 0
1402	coefficient == 0
1403	coefficient != 0
1404	coefficient < 0
1405	result.length() > 0
1406	coefficient != 1
1406	degree == 0
1407	degree != 0
1408	degree == 1
273	deltaX == 0
274	range == null
275	lastRange == null
276	deltaX == 0
277	lastRange[0] < centerX
278	lastRange[1] > centerX
279	lastRange[0] < centerY
280	lastRange[1] > centerY
281	horizontal ? image.get(start, fixedDimension) : image.get(fixedDimension, start)
282	start < minDim
282	whiteRunSize > maxWhiteRun
283	horizontal ? image.get(end, fixedDimension) : image.get(fixedDimension, end)
284	end >= maxDim
284	whiteRunSize > maxWhiteRun
144	infos.length == 0
145	result.isEmpty()
146	size < 3
147	size == 3
148	p1 == null
149	p2 == null
150	vModSize12A > DIFF_MODSIZE_CUTOFF
150	vModSize12 >= DIFF_MODSIZE_CUTOFF_PERCENT
151	p3 == null
152	vModSize23A > DIFF_MODSIZE_CUTOFF
152	vModSize23 >= DIFF_MODSIZE_CUTOFF_PERCENT
153	estimatedModuleCount < MIN_MODULE_COUNT_PER_EDGE
153	estimatedModuleCount > MAX_MODULE_COUNT_PER_EDGE
154	vABBC >= 0.1f
155	vPyC >= 0.1f
156	results.isEmpty()
157	iSkip < MIN_SKIP
157	tryHarder
158	image.get(j, i)
159	(currentState & 1) == 1
160	(currentState & 1) == 0
161	currentState == 4
162	foundPatternCross(stateCount)
162	handlePossibleCenter(stateCount, i, j, pureBarcode)
163	foundPatternCross(stateCount)
164	result.isEmpty()
1013	possibleFormats != null
1014	possibleFormats.contains(BarcodeFormat.EAN_13)
1014	possibleFormats.contains(BarcodeFormat.UPC_E)
1014	possibleFormats.contains(BarcodeFormat.EAN_8)
1014	possibleFormats.contains(BarcodeFormat.UPC_A)
1015	possibleFormats.contains(BarcodeFormat.CODE_39)
1016	possibleFormats.contains(BarcodeFormat.CODE_93)
1017	possibleFormats.contains(BarcodeFormat.CODE_128)
1018	possibleFormats.contains(BarcodeFormat.ITF)
1019	possibleFormats.contains(BarcodeFormat.CODABAR)
1020	possibleFormats.contains(BarcodeFormat.RSS_14)
1021	possibleFormats.contains(BarcodeFormat.RSS_EXPANDED)
1022	readers.isEmpty()
5	readers == null
6	formats != null
7	addOneDReader
7	tryHarder
8	formats.contains(BarcodeFormat.QR_CODE)
9	formats.contains(BarcodeFormat.DATA_MATRIX)
10	formats.contains(BarcodeFormat.AZTEC)
11	formats.contains(BarcodeFormat.PDF_417)
12	formats.contains(BarcodeFormat.MAXICODE)
13	tryHarder
13	addOneDReader
14	readers.isEmpty()
15	tryHarder
16	tryHarder
17	readers != null
18	readers != null
668	possibleFormats != null
669	possibleFormats.contains(BarcodeFormat.EAN_13)
670	possibleFormats.contains(BarcodeFormat.UPC_A)
671	possibleFormats.contains(BarcodeFormat.EAN_8)
672	possibleFormats.contains(BarcodeFormat.UPC_E)
673	readers.isEmpty()
674	canReturnUPCA
674	ean13MayBeUPCA
678	image.isRotateSupported()
678	tryHarder
679	metadata.containsKey(ResultMetadataType.ORIENTATION)
679	metadata != null
680	points != null
681	tryHarder
682	rowNumber < 0
682	rowNumber >= height
683	attempt == 1
684	hints != null
684	hints.containsKey(DecodeHintType.NEED_RESULT_POINT_CALLBACK)
685	attempt == 1
686	points != null
687	start >= end
688	row.get(i) != isWhite
689	++counterPosition == numCounters
690	i == end
690	counterPosition == numCounters
690	counterPosition == numCounters - 1
691	row.get(--start) != last
692	numTransitionsLeft >= 0
693	total < patternLength
694	variance > maxIndividualVariance
1055	contents.isEmpty()
1056	height < 0
1056	width < 0
1057	hints != null
1057	hints.containsKey(EncodeHintType.MARGIN)
1058	code[inputX]
1367	c * r >= (m + 1 + k + c)
1368	last == black
1369	cluster == 0
1370	cluster == 1
1371	compact
1372	sourceCodeWords + errorCorrectionCodeWords + 1 > 929
1373	rows < minRows
1374	rows > maxRows
1375	dimension != null
1375	Math.abs(newRatio - PREFERRED_RATIO) > Math.abs(ratio - PREFERRED_RATIO)
1376	dimension == null
1377	rows < minRows
1378	dimension == null
1571	decodedValue != -1
1572	sumPreviousBits + moduleBitCount[bitCountIndex] <= sampleIndex
1573	bitCountSum > 1
1574	error >= bestMatchError
1575	error < bestMatchError
1576	list == null
1576	list.isEmpty()
1577	i < 0
1379	errorCorrectionLevel > 8
1379	errorCorrectionLevel < 0
1380	n <= 0
1381	n <= 40
1382	n <= 160
1383	n <= 320
1384	n <= 863
1385	e[j] != 0
1327	encoding == null
1328	DEFAULT_ENCODING.equals(encoding)
1329	eci != null
1330	n >= 13
1331	n == len
1331	t >= 5
1332	encodingMode != TEXT_COMPACTION
1333	b == 0
1334	encodingMode == TEXT_COMPACTION
1334	bytes.length == 1
1335	isAlphaUpper(ch)
1336	ch == ' '
1337	isAlphaLower(ch)
1338	isMixed(ch)
1339	isAlphaLower(ch)
1340	ch == ' '
1341	isAlphaUpper(ch)
1342	isMixed(ch)
1343	isMixed(ch)
1344	isAlphaUpper(ch)
1345	isAlphaLower(ch)
1346	startpos + idx + 1 < count
1347	isPunctuation(next)
1348	isPunctuation(ch)
1349	idx >= count
1350	odd
1351	(len % 2) != 0
1352	startmode == TEXT_COMPACTION
1352	count == 1
1353	(count % 6) == 0
1354	count >= 6
1355	idx < len
1356	idx < len
1357	idx < len
1358	numericCount >= 13
1359	numericCount > 0
1360	isText(ch)
1361	i >= len
1362	numericCount >= 13
1363	encoder.canEncode(ch)
1364	eci >= 0
1364	eci < 900
1365	eci < 810900
1366	eci < 811800
1323	result[0] == null
1323	result.length == 0
1323	result == null
1324	pdf417ResultMetadata != null
1325	p1 == null
1325	p2 == null
1326	p2 == null
1326	p1 == null
1479	imageTopLeft != null
1480	imageTopRight != null
1481	detectionResult == null
1482	i == 0
1482	detectionResult.getBoundingBox() .getMaxY() > boundingBox.getMaxY()
1482	detectionResult.getBoundingBox() != null
1482	detectionResult.getBoundingBox().getMinY() < boundingBox.getMinY()
1483	detectionResult.getDetectionResultColumn(barcodeColumn) != null
1484	barcodeColumn == 0
1484	barcodeColumn == maxBarcodeColumn
1485	startColumn > boundingBox.getMaxX()
1485	startColumn < 0
1486	previousStartColumn == -1
1487	codeword != null
1488	leftRowIndicatorColumn == null
1488	rightRowIndicatorColumn == null
1489	barcodeMetadata == null
1490	rowIndicatorColumn == null
1491	rowHeights == null
1492	rowHeight > 0
1493	rowHeights[row] > 0
1494	leftRowIndicatorColumn == null
1494	(leftBarcodeMetadata = leftRowIndicatorColumn.getBarcodeMetadata()) == null
1495	(rightBarcodeMetadata = rightRowIndicatorColumn.getBarcodeMetadata()) == null
1495	rightRowIndicatorColumn == null
1496	leftBarcodeMetadata.getRowCount() != rightBarcodeMetadata.getRowCount()
1496	leftBarcodeMetadata.getErrorCorrectionLevel() != rightBarcodeMetadata.getErrorCorrectionLevel()
1496	leftBarcodeMetadata.getColumnCount() != rightBarcodeMetadata.getColumnCount()
1497	codeword != null
1498	leftToRight
1499	numberOfCodewords.length == 0
1500	calculatedNumberOfCodewords > PDF417Common.MAX_CODEWORDS_IN_BARCODE
1500	calculatedNumberOfCodewords < 1
1501	numberOfCodewords[0] != calculatedNumberOfCodewords
1502	values.length == 0
1503	values.length == 1
1504	ambiguousIndexCount.length == 0
1505	ambiguousIndexCount[i] < ambiguousIndexValues[i].length - 1
1506	i == ambiguousIndexCount.length - 1
1507	detectionResultColumn != null
1508	codeword != null
1509	rowNumber >= 0
1510	rowNumber >= barcodeMatrix.length
1511	isValidBarcodeColumn(detectionResult, barcodeColumn - offset)
1512	codeword != null
1513	codeword != null
1514	isValidBarcodeColumn(detectionResult, barcodeColumn - offset)
1515	codeword != null
1516	previousRowCodeword != null
1517	moduleBitCount == null
1518	leftToRight
1519	checkCodewordSkew(codewordBitCount, minCodewordWidth, maxCodewordWidth)
1520	codeword == -1
1521	image.get(imageColumn, imageRow) == previousPixelValue
1522	imageColumn == (leftToRight ? maxColumn : minColumn)
1522	moduleNumber == moduleBitCount.length
1522	moduleNumber == moduleBitCount.length - 1
1523	Math.abs(codewordStartColumn - correctedStartColumn) > CODEWORD_SKEW_SIZE
1524	codewords.length == 0
1525	erasures != null
1525	erasures.length > numECCodewords / 2 + MAX_ERRORS
1525	numECCodewords < 0
1525	numECCodewords > MAX_EC_CODEWORDS
1526	codewords.length < 4
1527	numberOfCodewords > codewords.length
1528	numberOfCodewords == 0
1529	numECCodewords < codewords.length
1530	(codeword & 0x1) != previousValue
1531	i < 0
1532	barcodeValue.getValue().length == 0
1578	format != BarcodeFormat.PDF_417
1579	hints != null
1580	hints.containsKey(EncodeHintType.PDF417_COMPACT)
1581	hints.containsKey(EncodeHintType.PDF417_COMPACTION)
1582	hints.containsKey(EncodeHintType.PDF417_DIMENSIONS)
1583	hints.containsKey(EncodeHintType.MARGIN)
1584	hints.containsKey(EncodeHintType.ERROR_CORRECTION)
1585	hints.containsKey(EncodeHintType.CHARACTER_SET)
1586	(height > width) != (originalScale[0].length < originalScale.length)
1587	scaleX < scaleY
1588	scale > 1
1589	rotated
1590	inputY[x] == 1
1143	value != null
1143	value.isEmpty()
1144	result.length() > 0
1145	values != null
285	dx3 == 0.0f
285	dy3 == 0.0f
1129	left + width > dataWidth
1129	top + height > dataHeight
1130	reverseHorizontal
1131	y >= getHeight()
1131	y < 0
1132	row.length < width
1132	row == null
1133	height == dataHeight
1133	width == dataWidth
1134	width == dataWidth
1189	format == BarcodeFormat.UPC_A
1189	format == BarcodeFormat.EAN_13
1189	format == BarcodeFormat.UPC_E
1189	format == BarcodeFormat.EAN_8
1190	isStringOfDigits(rawText, rawText.length())
1191	format == BarcodeFormat.UPC_E
1191	rawText.length() == 8
1675	matrix == null
1729	mirrored
1729	points == null
1729	points.length < 3
133	decoderResult.getOther() instanceof QRCodeDecoderMetaData
134	byteSegments != null
135	ecLevel != null
136	decoderResult.hasStructuredAppend()
137	results.isEmpty()
138	result.getResultMetadata().containsKey(ResultMetadataType.STRUCTURED_APPEND_SEQUENCE)
139	hasSA
140	result.getResultMetadata().containsKey(ResultMetadataType.STRUCTURED_APPEND_SEQUENCE)
141	saResult.getResultMetadata().containsKey(ResultMetadataType.BYTE_SEGMENTS)
142	saResult.getResultMetadata().containsKey(ResultMetadataType.BYTE_SEGMENTS)
143	byteSegmentLength > 0
1619	hints.containsKey(DecodeHintType.PURE_BARCODE)
1619	hints != null
1620	decoderResult.getOther() instanceof QRCodeDecoderMetaData
1621	byteSegments != null
1622	ecLevel != null
1623	decoderResult.hasStructuredAppend()
1624	rightBottomBlack == null
1624	leftTopBlack == null
1625	top >= bottom
1625	left >= right
1626	bottom - top != right - left
1627	right >= image.getWidth()
1628	matrixWidth <= 0
1628	matrixHeight <= 0
1629	matrixHeight != matrixWidth
1630	nudgedTooFarRight > 0
1631	nudgedTooFarRight > nudge
1632	nudgedTooFarDown > 0
1633	nudgedTooFarDown > nudge
1634	image.get(left + (int) (x * moduleSize), iOffset)
1635	inBlack != image.get(x, y)
1636	++transitions == 5
1637	y == height
1637	x == width
1611	contents.isEmpty()
1612	format != BarcodeFormat.QR_CODE
1613	height < 0
1613	width < 0
1614	hints != null
1615	hints.containsKey(EncodeHintType.ERROR_CORRECTION)
1616	hints.containsKey(EncodeHintType.MARGIN)
1617	input == null
1618	input.get(inputX, inputY) == 1
0	top + height > dataHeight
0	left + width > dataWidth
1	y < 0
1	y >= getHeight()
2	row == null
2	row.length < width
3	width == dataWidth
3	height == dataHeight
4	width == dataWidth
913	left.getCount() > 1
914	right.getCount() > 1
915	checkChecksum(left, right)
916	pair == null
917	other.getValue() == pair.getValue()
918	found
919	checkDigit == 10
920	targetCheckValue > 72
921	targetCheckValue > 8
922	resultPointCallback != null
923	right
924	outsideChar
925	count < 1
926	count > 8
927	(i & 0x01) == 0
928	outsideChar
929	(oddSum & 0x01) != 0
