id	oracle
291	code >= 5000
292	code >= 1012
292	code >= 1004
292	code <= 2999
292	code <= 1006
293	message != null
310	source == null
311	frameCallback == null
312	isControlFrame
313	closed
314	isControlFrame
314	isFinalFrame
315	reservedFlag1
315	reservedFlag2
315	reservedFlag3
316	isMasked == isClient
317	frameLength == PAYLOAD_SHORT
318	frameLength == PAYLOAD_LONG
319	frameLength < 0
320	frameLength > PAYLOAD_BYTE_MAX
320	isControlFrame
321	isMasked
322	frameBytesRead < frameLength
323	isClient
324	read == -1
325	bufferSize == 1
326	bufferSize != 0
327	codeExceptionMessage != null
328	opcode != OPCODE_TEXT
328	opcode != OPCODE_BINARY
329	opcode == OPCODE_TEXT
330	isControlFrame
331	closed
332	frameBytesRead == frameLength
333	isFinalFrame
334	opcode != OPCODE_CONTINUATION
335	frameLength == 0
335	isFinalFrame
336	isMasked
337	read == -1
338	read == -1
294	sink == null
295	random == null
296	code != 0
296	reason != null
297	code != 0
298	reason != null
299	writerClosed
300	length > PAYLOAD_BYTE_MAX
301	isClient
302	activeWriter
303	writerClosed
304	isFinal
305	isClient
306	byteCount <= PAYLOAD_BYTE_MAX
307	byteCount <= PAYLOAD_SHORT_MAX
308	isClient
309	read == -1
