id	line	column	filename	methodname	varname	vartype	else	return	right
730	195	12	ConverterSet.java	remove	i	int	0	RET	converter.equals(converters[$])
730	195	12	ConverterSet.java	remove	converters	Converter[]	0	RET	converter.equals($[i])
730	195	12	ConverterSet.java	remove	converter	Converter	0	RET	$.equals(converters[i])
731	201	8	ConverterSet.java	remove	removed	Converter[]	0	DEF	$ != null
732	218	8	ConverterSet.java	remove	length	int	0	IndexOutOfBoundsException	index >= $
732	218	8	ConverterSet.java	remove	index	int	0	IndexOutOfBoundsException	$ >= length
733	222	8	ConverterSet.java	remove	removed	Converter[]	0	DEF	$ != null
47470	229	8	ConverterSet.java	remove	i	int	0	NIL-FOR	$<length
47470	229	8	ConverterSet.java	remove	length	int	0	NIL-FOR	i<$
734	230	12	ConverterSet.java	remove	i	int	0	DEF	$ != index
734	230	12	ConverterSet.java	remove	index	int	0	DEF	i != $
47471	247	8	ConverterSet.java	selectSlow	i	int	0	NIL-FOR	--$>=0
735	251	12	ConverterSet.java	selectSlow	supportedType	Class<?>	0	RET	$ == type
735	251	12	ConverterSet.java	selectSlow	type	Class<?>	0	RET	supportedType == $
736	256	12	ConverterSet.java	selectSlow	supportedType	Class<?>	0	DEF	$.isAssignableFrom(type)
736	256	12	ConverterSet.java	selectSlow	supportedType	Class<?>	0	DEF	$ == null
736	256	12	ConverterSet.java	selectSlow	type	Class<?>	0	DEF	supportedType.isAssignableFrom($)
736	256	12	ConverterSet.java	selectSlow	type	Class<?>	0	DEF	$ != null
737	266	8	ConverterSet.java	selectSlow	length	int	0	RET	$ == 0
737	266	8	ConverterSet.java	selectSlow	type	Class<?>	0	RET	$ == null
738	269	8	ConverterSet.java	selectSlow	length	int	0	RET	$ == 1
47472	277	8	ConverterSet.java	selectSlow	i	int	0	NIL-FOR	--$>=0
47473	280	12	ConverterSet.java	selectSlow	j	int	0	NIL-FOR	--$>=0
739	281	16	ConverterSet.java	selectSlow	j	int	0	DEF	converters[$].getSupportedType().isAssignableFrom(supportedType)
739	281	16	ConverterSet.java	selectSlow	j	int	0	DEF	$ != i
739	281	16	ConverterSet.java	selectSlow	supportedType	Class<?>	0	DEF	converters[j].getSupportedType().isAssignableFrom($)
739	281	16	ConverterSet.java	selectSlow	i	int	0	DEF	j != $
739	281	16	ConverterSet.java	selectSlow	converters	Converter[]	0	DEF	$[j].getSupportedType().isAssignableFrom(supportedType)
740	293	8	ConverterSet.java	selectSlow	length	int	0	RET	$ == 1
47474	305	8	ConverterSet.java	selectSlow	i	int	0	NIL-FOR	$<length
47474	305	8	ConverterSet.java	selectSlow	length	int	0	NIL-FOR	i<$
290	119	8	CopticChronology.java	getInstance	zone	DateTimeZone	0	DEF	$ == null
291	125	12	CopticChronology.java	getInstance	chronos	CopticChronology[]	0	DEF	$ == null
292	135	12	CopticChronology.java	getInstance	chrono	CopticChronology	0	DEF	$ == null
293	136	16	CopticChronology.java	getInstance	zone	DateTimeZone	1	DEF	$ == DateTimeZone.UTC
294	194	8	CopticChronology.java	withZone	zone	DateTimeZone	0	DEF	$ == null
295	197	8	CopticChronology.java	withZone	THIS	CopticChronology	0	RET	zone == $.getZone()
295	197	8	CopticChronology.java	withZone	zone	DateTimeZone	0	RET	$ == getZone()
296	211	8	CopticChronology.java	calculateFirstDayOfYearMillis	relativeYear	int	1	DEF	$ <= 0
297	218	12	CopticChronology.java	calculateFirstDayOfYearMillis	THIS	CopticChronology	0	DEF	$.isLeapYear(year)
297	218	12	CopticChronology.java	calculateFirstDayOfYearMillis	year	int	0	DEF	isLeapYear($)
298	248	8	CopticChronology.java	assemble	THIS	CopticChronology	0	DEF	$.getBase() == null
363	101	8	DateMidnight.java	now	zone	DateTimeZone	0	NullPointerException	$ == null
364	117	8	DateMidnight.java	now	chronology	Chronology	0	NullPointerException	$ == null
365	410	8	DateMidnight.java	withZoneRetainFields	originalZone	DateTimeZone	0	RET	newZone == $
365	410	8	DateMidnight.java	withZoneRetainFields	newZone	DateTimeZone	0	RET	$ == originalZone
366	432	8	DateMidnight.java	withFields	partial	ReadablePartial	0	RET	$ == null
367	458	8	DateMidnight.java	withField	fieldType	DateTimeFieldType	0	IllegalArgumentException	$ == null
368	484	8	DateMidnight.java	withFieldAdded	fieldType	DurationFieldType	0	IllegalArgumentException	$ == null
369	487	8	DateMidnight.java	withFieldAdded	amount	int	0	RET	$ == 0
370	506	8	DateMidnight.java	withDurationAdded	durationToAdd	long	0	RET	$ == 0
370	506	8	DateMidnight.java	withDurationAdded	scalar	int	0	RET	$ == 0
371	524	8	DateMidnight.java	withDurationAdded	durationToAdd	ReadableDuration	0	RET	$ == null
371	524	8	DateMidnight.java	withDurationAdded	scalar	int	0	RET	$ == 0
372	546	8	DateMidnight.java	withPeriodAdded	period	ReadablePeriod	0	RET	$ == null
372	546	8	DateMidnight.java	withPeriodAdded	scalar	int	0	RET	$ == 0
373	615	8	DateMidnight.java	plusYears	years	int	0	RET	$ == 0
374	639	8	DateMidnight.java	plusMonths	months	int	0	RET	$ == 0
375	663	8	DateMidnight.java	plusWeeks	weeks	int	0	RET	$ == 0
376	687	8	DateMidnight.java	plusDays	days	int	0	RET	$ == 0
377	756	8	DateMidnight.java	minusYears	years	int	0	RET	$ == 0
378	780	8	DateMidnight.java	minusMonths	months	int	0	RET	$ == 0
379	804	8	DateMidnight.java	minusWeeks	weeks	int	0	RET	$ == 0
380	828	8	DateMidnight.java	minusDays	days	int	0	RET	$ == 0
381	844	8	DateMidnight.java	property	type	DateTimeFieldType	0	IllegalArgumentException	$ == null
382	848	8	DateMidnight.java	property	field	DateTimeField	0	IllegalArgumentException	$.isSupported() == false
1023	101	8	DateTime.java	now	zone	DateTimeZone	0	NullPointerException	$ == null
1024	116	8	DateTime.java	now	chronology	Chronology	0	NullPointerException	$ == null
1025	537	8	DateTime.java	toDateTimeISO	THIS	DateTime	0	RET	$.getChronology() == ISOChronology.getInstance()
1026	551	8	DateTime.java	toDateTime	THIS	DateTime	0	RET	$.getZone() == zone
1026	551	8	DateTime.java	toDateTime	zone	DateTimeZone	0	RET	getZone() == $
1027	565	8	DateTime.java	toDateTime	THIS	DateTime	0	RET	$.getChronology() == chronology
1027	565	8	DateTime.java	toDateTime	chronology	Chronology	0	RET	getChronology() == $
1028	641	8	DateTime.java	withZoneRetainFields	originalZone	DateTimeZone	0	RET	newZone == $
1028	641	8	DateTime.java	withZoneRetainFields	newZone	DateTimeZone	0	RET	$ == originalZone
1029	776	8	DateTime.java	withFields	partial	ReadablePartial	0	RET	$ == null
1030	802	8	DateTime.java	withField	fieldType	DateTimeFieldType	0	IllegalArgumentException	$ == null
1031	828	8	DateTime.java	withFieldAdded	fieldType	DurationFieldType	0	IllegalArgumentException	$ == null
1032	831	8	DateTime.java	withFieldAdded	amount	int	0	RET	$ == 0
1033	850	8	DateTime.java	withDurationAdded	durationToAdd	long	0	RET	$ == 0
1033	850	8	DateTime.java	withDurationAdded	scalar	int	0	RET	$ == 0
1034	868	8	DateTime.java	withDurationAdded	durationToAdd	ReadableDuration	0	RET	$ == null
1034	868	8	DateTime.java	withDurationAdded	scalar	int	0	RET	$ == 0
1035	890	8	DateTime.java	withPeriodAdded	period	ReadablePeriod	0	RET	$ == null
1035	890	8	DateTime.java	withPeriodAdded	scalar	int	0	RET	$ == 0
1036	976	8	DateTime.java	plusYears	years	int	0	RET	$ == 0
1037	1006	8	DateTime.java	plusMonths	months	int	0	RET	$ == 0
1038	1032	8	DateTime.java	plusWeeks	weeks	int	0	RET	$ == 0
1039	1067	8	DateTime.java	plusDays	days	int	0	RET	$ == 0
1040	1098	8	DateTime.java	plusHours	hours	int	0	RET	$ == 0
1041	1125	8	DateTime.java	plusMinutes	minutes	int	0	RET	$ == 0
1042	1152	8	DateTime.java	plusSeconds	seconds	int	0	RET	$ == 0
1043	1178	8	DateTime.java	plusMillis	millis	int	0	RET	$ == 0
1044	1265	8	DateTime.java	minusYears	years	int	0	RET	$ == 0
1045	1295	8	DateTime.java	minusMonths	months	int	0	RET	$ == 0
1046	1321	8	DateTime.java	minusWeeks	weeks	int	0	RET	$ == 0
1047	1356	8	DateTime.java	minusDays	days	int	0	RET	$ == 0
1048	1388	8	DateTime.java	minusHours	hours	int	0	RET	$ == 0
1049	1415	8	DateTime.java	minusMinutes	minutes	int	0	RET	$ == 0
1050	1442	8	DateTime.java	minusSeconds	seconds	int	0	RET	$ == 0
1051	1469	8	DateTime.java	minusMillis	millis	int	0	RET	$ == 0
1052	1485	8	DateTime.java	property	type	DateTimeFieldType	0	IllegalArgumentException	$ == null
1053	1489	8	DateTime.java	property	field	DateTimeField	0	IllegalArgumentException	$.isSupported() == false
528	98	8	DateTimeComparator.java	getInstance	lowerLimit	DateTimeFieldType	0	RET	$ == null
528	98	8	DateTimeComparator.java	getInstance	upperLimit	DateTimeFieldType	0	RET	$ == null
529	101	8	DateTimeComparator.java	getInstance	lowerLimit	DateTimeFieldType	0	RET	$ == DateTimeFieldType.dayOfYear()
529	101	8	DateTimeComparator.java	getInstance	upperLimit	DateTimeFieldType	0	RET	$ == null
530	104	8	DateTimeComparator.java	getInstance	lowerLimit	DateTimeFieldType	0	RET	$ == null
530	104	8	DateTimeComparator.java	getInstance	upperLimit	DateTimeFieldType	0	RET	$ == DateTimeFieldType.dayOfYear()
531	182	8	DateTimeComparator.java	compare	THIS	DateTimeComparator	0	DEF	$.iLowerLimit != null
532	187	8	DateTimeComparator.java	compare	THIS	DateTimeComparator	0	DEF	$.iUpperLimit != null
533	192	8	DateTimeComparator.java	compare	lhsMillis	long	1	RET	$ < rhsMillis
533	192	8	DateTimeComparator.java	compare	rhsMillis	long	1	RET	lhsMillis < $
534	194	15	DateTimeComparator.java	compare	lhsMillis	long	1	RET	$ > rhsMillis
534	194	15	DateTimeComparator.java	compare	rhsMillis	long	1	RET	lhsMillis > $
535	218	8	DateTimeComparator.java	equals	object	Object	0	RET	$ instanceof DateTimeComparator
536	244	8	DateTimeComparator.java	toString	THIS	DateTimeComparator	1	RET	$.iLowerLimit == $.iUpperLimit
1222	213	8	DateTimeFormat.java	patternForStyle	locale	Locale	0	DEF	$ == null
47493	403	8	DateTimeFormat.java	parsePatternTo	i	int	0	NIL-FOR	$<length
47493	403	8	DateTimeFormat.java	parsePatternTo	length	int	0	NIL-FOR	i<$
1223	409	12	DateTimeFormat.java	parsePatternTo	tokenLen	int	0	DEF	$ == 0
1224	424	16	DateTimeFormat.java	parsePatternTo	tokenLen	int	1	DEF	$ == 2
1225	428	20	DateTimeFormat.java	parsePatternTo	i	int	0	DEF	$ + 1 < length
1225	428	20	DateTimeFormat.java	parsePatternTo	length	int	0	DEF	i + 1 < $
1226	430	24	DateTimeFormat.java	parsePatternTo	THIS	DateTimeFormat	0	DEF	$.isNumericToken($.parseToken(pattern, indexRef))
1226	430	24	DateTimeFormat.java	parsePatternTo	indexRef	int[]	0	DEF	isNumericToken(parseToken(pattern, $))
1226	430	24	DateTimeFormat.java	parsePatternTo	pattern	String	0	DEF	isNumericToken(parseToken($, indexRef))
1227	456	20	DateTimeFormat.java	parsePatternTo	i	int	0	DEF	$ + 1 < length
1227	456	20	DateTimeFormat.java	parsePatternTo	length	int	0	DEF	i + 1 < $
1228	458	24	DateTimeFormat.java	parsePatternTo	THIS	DateTimeFormat	0	DEF	$.isNumericToken($.parseToken(pattern, indexRef))
1228	458	24	DateTimeFormat.java	parsePatternTo	indexRef	int[]	0	DEF	isNumericToken(parseToken(pattern, $))
1228	458	24	DateTimeFormat.java	parsePatternTo	pattern	String	0	DEF	isNumericToken(parseToken($, indexRef))
1229	479	16	DateTimeFormat.java	parsePatternTo	tokenLen	int	1	DEF	$ >= 3
1230	480	20	DateTimeFormat.java	parsePatternTo	tokenLen	int	1	DEF	$ >= 4
1231	520	16	DateTimeFormat.java	parsePatternTo	tokenLen	int	1	DEF	$ >= 4
1232	533	16	DateTimeFormat.java	parsePatternTo	tokenLen	int	1	DEF	$ >= 4
1233	540	16	DateTimeFormat.java	parsePatternTo	tokenLen	int	1	DEF	$ == 1
1234	542	23	DateTimeFormat.java	parsePatternTo	tokenLen	int	1	DEF	$ == 2
1235	550	16	DateTimeFormat.java	parsePatternTo	sub	String	1	DEF	$.length() == 1
1236	580	8	DateTimeFormat.java	parseToken	c	char	1	DEF	$ <= 'Z'
1236	580	8	DateTimeFormat.java	parseToken	c	char	1	DEF	$ >= 'a'
1236	580	8	DateTimeFormat.java	parseToken	c	char	1	DEF	$ >= 'A'
1236	580	8	DateTimeFormat.java	parseToken	c	char	1	DEF	$ <= 'z'
47494	585	12	DateTimeFormat.java	parseToken	i	int	0	NIL-WHILE	$ + 1 < length
47494	585	12	DateTimeFormat.java	parseToken	length	int	0	NIL-WHILE	i + 1 < $
1237	587	16	DateTimeFormat.java	parseToken	peek	char	1	DEF	$ == c
1237	587	16	DateTimeFormat.java	parseToken	c	char	1	DEF	peek == $
47495	600	12	DateTimeFormat.java	parseToken	i	int	0	NIL-FOR	$ < length
47495	600	12	DateTimeFormat.java	parseToken	length	int	0	NIL-FOR	i < $
1238	603	16	DateTimeFormat.java	parseToken	c	char	1	DEF	$ == '\''
1239	604	20	DateTimeFormat.java	parseToken	i	int	1	DEF	$ + 1 < length
1239	604	20	DateTimeFormat.java	parseToken	i	int	1	DEF	pattern.charAt($ + 1) == '\''
1239	604	20	DateTimeFormat.java	parseToken	length	int	1	DEF	i + 1 < $
1239	604	20	DateTimeFormat.java	parseToken	pattern	String	1	DEF	$.charAt(i + 1) == '\''
1240	611	23	DateTimeFormat.java	parseToken	inLiteral	boolean	1	DEF	$
1240	611	23	DateTimeFormat.java	parseToken	c	char	1	DEF	$ <= 'Z'
1240	611	23	DateTimeFormat.java	parseToken	c	char	1	DEF	$ >= 'A'
1240	611	23	DateTimeFormat.java	parseToken	c	char	1	DEF	$ >= 'a'
1240	611	23	DateTimeFormat.java	parseToken	c	char	1	DEF	$ <= 'z'
1241	633	8	DateTimeFormat.java	isNumericToken	tokenLen	int	0	RET	$ > 0
1242	656	16	DateTimeFormat.java	isNumericToken	tokenLen	int	0	RET	$ <= 2
1243	674	8	DateTimeFormat.java	createFormatterForPattern	pattern	String	0	IllegalArgumentException	$.length() == 0
1243	674	8	DateTimeFormat.java	createFormatterForPattern	pattern	String	0	IllegalArgumentException	$ == null
1244	680	12	DateTimeFormat.java	createFormatterForPattern	formatter	DateTimeFormatter	0	DEF	$ == null
1245	701	8	DateTimeFormat.java	createFormatterForStyle	style	String	0	IllegalArgumentException	$ == null
1245	701	8	DateTimeFormat.java	createFormatterForStyle	style	String	0	IllegalArgumentException	$.length() != 2
1246	706	8	DateTimeFormat.java	createFormatterForStyle	dateStyle	int	0	IllegalArgumentException	$ == NONE
1246	706	8	DateTimeFormat.java	createFormatterForStyle	timeStyle	int	0	IllegalArgumentException	$ == NONE
1247	724	12	DateTimeFormat.java	createFormatterForStyleIndex	f	DateTimeFormatter	0	DEF	$ == null
1248	726	16	DateTimeFormat.java	createFormatterForStyleIndex	dateStyle	int	1	DEF	$ == NONE
1249	728	23	DateTimeFormat.java	createFormatterForStyleIndex	timeStyle	int	0	DEF	$ == NONE
1189	187	8	DateTimeFormatter.java	withLocale	THIS	DateTimeFormatter	0	RET	locale == $.getLocale()
1189	187	8	DateTimeFormatter.java	withLocale	THIS	DateTimeFormatter	0	RET	locale.equals($.getLocale())
1189	187	8	DateTimeFormatter.java	withLocale	locale	Locale	0	RET	$ == getLocale()
1189	187	8	DateTimeFormatter.java	withLocale	locale	Locale	0	RET	$.equals(getLocale())
1189	187	8	DateTimeFormatter.java	withLocale	locale	Locale	0	RET	$ != null
1190	220	8	DateTimeFormatter.java	withOffsetParsed	THIS	DateTimeFormatter	0	RET	$.iOffsetParsed == true
1191	255	8	DateTimeFormatter.java	withChronology	THIS	DateTimeFormatter	0	RET	$.iChrono == chrono
1191	255	8	DateTimeFormatter.java	withChronology	chrono	Chronology	0	RET	iChrono == $
1192	319	8	DateTimeFormatter.java	withZone	THIS	DateTimeFormatter	0	RET	$.iZone == zone
1192	319	8	DateTimeFormatter.java	withZone	zone	DateTimeZone	0	RET	iZone == $
1193	366	8	DateTimeFormatter.java	withPivotYear	THIS	DateTimeFormatter	0	RET	$.iPivotYear != null
1193	366	8	DateTimeFormatter.java	withPivotYear	THIS	DateTimeFormatter	0	RET	$.iPivotYear.equals(pivotYear)
1193	366	8	DateTimeFormatter.java	withPivotYear	THIS	DateTimeFormatter	0	RET	$.iPivotYear == pivotYear
1193	366	8	DateTimeFormatter.java	withPivotYear	pivotYear	Integer	0	RET	iPivotYear.equals($)
1193	366	8	DateTimeFormatter.java	withPivotYear	pivotYear	Integer	0	RET	iPivotYear == $
1194	533	8	DateTimeFormatter.java	printTo	partial	ReadablePartial	0	IllegalArgumentException	$ == null
1195	550	8	DateTimeFormatter.java	printTo	partial	ReadablePartial	0	IllegalArgumentException	$ == null
1196	624	8	DateTimeFormatter.java	printTo	offset	int	0	DEF	(instant ^ $) >= 0
1196	624	8	DateTimeFormatter.java	printTo	adjustedInstant	long	0	DEF	(instant ^ $) < 0
1196	624	8	DateTimeFormatter.java	printTo	instant	long	0	DEF	($ ^ adjustedInstant) < 0
1196	624	8	DateTimeFormatter.java	printTo	instant	long	0	DEF	($ ^ offset) >= 0
1197	641	8	DateTimeFormatter.java	printTo	offset	int	0	DEF	(instant ^ $) >= 0
1197	641	8	DateTimeFormatter.java	printTo	adjustedInstant	long	0	DEF	(instant ^ $) < 0
1197	641	8	DateTimeFormatter.java	printTo	instant	long	0	DEF	($ ^ offset) >= 0
1197	641	8	DateTimeFormatter.java	printTo	instant	long	0	DEF	($ ^ adjustedInstant) < 0
1198	657	8	DateTimeFormatter.java	requirePrinter	printer	DateTimePrinter	0	UnsupportedOperationException	$ == null
1199	695	8	DateTimeFormatter.java	parseInto	instant	ReadWritableInstant	0	IllegalArgumentException	$ == null
1200	708	8	DateTimeFormatter.java	parseInto	THIS	DateTimeFormatter	1	DEF	$.iOffsetParsed
1200	708	8	DateTimeFormatter.java	parseInto	bucket	DateTimeParserBucket	1	DEF	$.getOffsetInteger() != null
1201	712	15	DateTimeFormatter.java	parseInto	bucket	DateTimeParserBucket	0	DEF	$.getZone() != null
1202	716	8	DateTimeFormatter.java	parseInto	THIS	DateTimeFormatter	0	DEF	$.iZone != null
1203	740	8	DateTimeFormatter.java	parseMillis	newPos	int	1	RET	$ >= 0
1204	741	12	DateTimeFormatter.java	parseMillis	newPos	int	0	RET	$ >= text.length()
1204	741	12	DateTimeFormatter.java	parseMillis	text	String	0	RET	newPos >= $.length()
1205	806	8	DateTimeFormatter.java	parseLocalDateTime	newPos	int	1	RET	$ >= 0
1206	807	12	DateTimeFormatter.java	parseLocalDateTime	newPos	int	0	RET	$ >= text.length()
1206	807	12	DateTimeFormatter.java	parseLocalDateTime	text	String	0	RET	newPos >= $.length()
1207	809	16	DateTimeFormatter.java	parseLocalDateTime	bucket	DateTimeParserBucket	1	DEF	$.getOffsetInteger() != null
1208	813	23	DateTimeFormatter.java	parseLocalDateTime	bucket	DateTimeParserBucket	0	DEF	$.getZone() != null
1209	847	8	DateTimeFormatter.java	parseDateTime	newPos	int	1	RET	$ >= 0
1210	848	12	DateTimeFormatter.java	parseDateTime	newPos	int	0	RET	$ >= text.length()
1210	848	12	DateTimeFormatter.java	parseDateTime	text	String	0	RET	newPos >= $.length()
1211	850	16	DateTimeFormatter.java	parseDateTime	THIS	DateTimeFormatter	1	DEF	$.iOffsetParsed
1211	850	16	DateTimeFormatter.java	parseDateTime	bucket	DateTimeParserBucket	1	DEF	$.getOffsetInteger() != null
1212	854	23	DateTimeFormatter.java	parseDateTime	bucket	DateTimeParserBucket	0	DEF	$.getZone() != null
1213	858	16	DateTimeFormatter.java	parseDateTime	THIS	DateTimeFormatter	0	DEF	$.iZone != null
1214	892	8	DateTimeFormatter.java	parseMutableDateTime	newPos	int	1	RET	$ >= 0
1215	893	12	DateTimeFormatter.java	parseMutableDateTime	newPos	int	0	RET	$ >= text.length()
1215	893	12	DateTimeFormatter.java	parseMutableDateTime	text	String	0	RET	newPos >= $.length()
1216	895	16	DateTimeFormatter.java	parseMutableDateTime	THIS	DateTimeFormatter	1	DEF	$.iOffsetParsed
1216	895	16	DateTimeFormatter.java	parseMutableDateTime	bucket	DateTimeParserBucket	1	DEF	$.getOffsetInteger() != null
1217	899	23	DateTimeFormatter.java	parseMutableDateTime	bucket	DateTimeParserBucket	0	DEF	$.getZone() != null
1218	903	16	DateTimeFormatter.java	parseMutableDateTime	THIS	DateTimeFormatter	0	DEF	$.iZone != null
1219	921	8	DateTimeFormatter.java	requireParser	parser	DateTimeParser	0	UnsupportedOperationException	$ == null
1220	936	8	DateTimeFormatter.java	selectChronology	THIS	DateTimeFormatter	0	DEF	$.iChrono != null
1221	939	8	DateTimeFormatter.java	selectChronology	THIS	DateTimeFormatter	0	DEF	$.iZone != null
1437	106	8	DateTimeFormatterBuilder.java	toFormatter	THIS	DateTimeFormatterBuilder	0	DEF	$.isPrinter(f)
1437	106	8	DateTimeFormatterBuilder.java	toFormatter	f	Object	0	DEF	isPrinter($)
1438	110	8	DateTimeFormatterBuilder.java	toFormatter	THIS	DateTimeFormatterBuilder	0	DEF	$.isParser(f)
1438	110	8	DateTimeFormatterBuilder.java	toFormatter	f	Object	0	DEF	isParser($)
1439	113	8	DateTimeFormatterBuilder.java	toFormatter	printer	DateTimePrinter	0	RET	$ != null
1439	113	8	DateTimeFormatterBuilder.java	toFormatter	parser	DateTimeParser	0	RET	$ != null
1440	133	8	DateTimeFormatterBuilder.java	toPrinter	THIS	DateTimeFormatterBuilder	0	RET	$.isPrinter(f)
1440	133	8	DateTimeFormatterBuilder.java	toPrinter	f	Object	0	RET	isPrinter($)
1441	153	8	DateTimeFormatterBuilder.java	toParser	THIS	DateTimeFormatterBuilder	0	RET	$.isParser(f)
1441	153	8	DateTimeFormatterBuilder.java	toParser	f	Object	0	RET	isParser($)
1442	209	8	DateTimeFormatterBuilder.java	append	formatter	DateTimeFormatter	0	IllegalArgumentException	$ == null
1443	273	8	DateTimeFormatterBuilder.java	append	printer	DateTimePrinter	0	DEF	$ != null
1444	276	8	DateTimeFormatterBuilder.java	append	parsers	DateTimeParser[]	0	IllegalArgumentException	$ == null
1445	280	8	DateTimeFormatterBuilder.java	append	length	int	0	IllegalArgumentException:RET	$ == 1
1446	281	12	DateTimeFormatterBuilder.java	append	parsers	DateTimeParser[]	0	IllegalArgumentException	$[0] == null
47513	289	8	DateTimeFormatterBuilder.java	append	length	int	0	NIL-FOR	i < $ - 1
47513	289	8	DateTimeFormatterBuilder.java	append	i	int	0	NIL-FOR	$ < length - 1
1447	290	12	DateTimeFormatterBuilder.java	append	copyOfParsers	DateTimeParser[]	0	IllegalArgumentException	($[i] = parsers[i]) == null
1447	290	12	DateTimeFormatterBuilder.java	append	i	int	0	IllegalArgumentException	(copyOfParsers[$] = parsers[$]) == null
1447	290	12	DateTimeFormatterBuilder.java	append	parsers	DateTimeParser[]	0	IllegalArgumentException	(copyOfParsers[i] = $[i]) == null
1448	319	8	DateTimeFormatterBuilder.java	checkParser	parser	DateTimeParser	0	IllegalArgumentException	$ == null
1449	330	8	DateTimeFormatterBuilder.java	checkPrinter	printer	DateTimePrinter	0	IllegalArgumentException	$ == null
1450	370	8	DateTimeFormatterBuilder.java	appendLiteral	text	String	0	IllegalArgumentException	$ == null
1451	396	8	DateTimeFormatterBuilder.java	appendDecimal	fieldType	DateTimeFieldType	0	IllegalArgumentException	$ == null
1452	399	8	DateTimeFormatterBuilder.java	appendDecimal	minDigits	int	0	DEF	maxDigits < $
1452	399	8	DateTimeFormatterBuilder.java	appendDecimal	maxDigits	int	0	DEF	$ < minDigits
1453	402	8	DateTimeFormatterBuilder.java	appendDecimal	minDigits	int	0	IllegalArgumentException	$ < 0
1453	402	8	DateTimeFormatterBuilder.java	appendDecimal	maxDigits	int	0	IllegalArgumentException	$ <= 0
1454	405	8	DateTimeFormatterBuilder.java	appendDecimal	minDigits	int	1	RET	$ <= 1
1455	426	8	DateTimeFormatterBuilder.java	appendFixedDecimal	fieldType	DateTimeFieldType	0	IllegalArgumentException	$ == null
1456	429	8	DateTimeFormatterBuilder.java	appendFixedDecimal	numDigits	int	0	IllegalArgumentException	$ <= 0
1457	448	8	DateTimeFormatterBuilder.java	appendSignedDecimal	fieldType	DateTimeFieldType	0	IllegalArgumentException	$ == null
1458	451	8	DateTimeFormatterBuilder.java	appendSignedDecimal	minDigits	int	0	DEF	maxDigits < $
1458	451	8	DateTimeFormatterBuilder.java	appendSignedDecimal	maxDigits	int	0	DEF	$ < minDigits
1459	454	8	DateTimeFormatterBuilder.java	appendSignedDecimal	minDigits	int	0	IllegalArgumentException	$ < 0
1459	454	8	DateTimeFormatterBuilder.java	appendSignedDecimal	maxDigits	int	0	IllegalArgumentException	$ <= 0
1460	457	8	DateTimeFormatterBuilder.java	appendSignedDecimal	minDigits	int	1	RET	$ <= 1
1461	478	8	DateTimeFormatterBuilder.java	appendFixedSignedDecimal	fieldType	DateTimeFieldType	0	IllegalArgumentException	$ == null
1462	481	8	DateTimeFormatterBuilder.java	appendFixedSignedDecimal	numDigits	int	0	IllegalArgumentException	$ <= 0
1463	496	8	DateTimeFormatterBuilder.java	appendText	fieldType	DateTimeFieldType	0	IllegalArgumentException	$ == null
1464	511	8	DateTimeFormatterBuilder.java	appendShortText	fieldType	DateTimeFieldType	0	IllegalArgumentException	$ == null
1465	532	8	DateTimeFormatterBuilder.java	appendFraction	fieldType	DateTimeFieldType	0	IllegalArgumentException	$ == null
1466	535	8	DateTimeFormatterBuilder.java	appendFraction	minDigits	int	0	DEF	maxDigits < $
1466	535	8	DateTimeFormatterBuilder.java	appendFraction	maxDigits	int	0	DEF	$ < minDigits
1467	538	8	DateTimeFormatterBuilder.java	appendFraction	minDigits	int	0	IllegalArgumentException	$ < 0
1467	538	8	DateTimeFormatterBuilder.java	appendFraction	maxDigits	int	0	IllegalArgumentException	$ <= 0
1468	1102	8	DateTimeFormatterBuilder.java	getFormatter	f	Object	0	DEF	$ == null
1469	1103	12	DateTimeFormatterBuilder.java	getFormatter	THIS	DateTimeFormatterBuilder	0	DEF	$.iElementPairs.size() == 2
1470	1107	16	DateTimeFormatterBuilder.java	getFormatter	printer	Object	1	DEF	$ != null
1471	1108	20	DateTimeFormatterBuilder.java	getFormatter	printer	Object	0	DEF	$ == parser
1471	1108	20	DateTimeFormatterBuilder.java	getFormatter	parser	Object	0	DEF	$ == null
1471	1108	20	DateTimeFormatterBuilder.java	getFormatter	parser	Object	0	DEF	printer == $
1472	1116	12	DateTimeFormatterBuilder.java	getFormatter	f	Object	0	DEF	$ == null
1473	1127	8	DateTimeFormatterBuilder.java	isPrinter	f	Object	0	RET	$ instanceof DateTimePrinter
1474	1128	12	DateTimeFormatterBuilder.java	isPrinter	f	Object	0	RET	$ instanceof Composite
1475	1137	8	DateTimeFormatterBuilder.java	isParser	f	Object	0	RET	$ instanceof DateTimeParser
1476	1138	12	DateTimeFormatterBuilder.java	isParser	f	Object	0	RET	$ instanceof Composite
47514	1151	8	DateTimeFormatterBuilder.java	appendUnknownString	i	int	0	NIL-FOR	--$ >= 0
47515	1157	8	DateTimeFormatterBuilder.java	printUnknownString	i	int	0	NIL-FOR	--$ >= 0
1477	2544	16	DateTimeFormatterBuilder.java	parseInto	THIS	DateTimeFormatterBuilder	0	DEF	str.startsWith($.id)
1477	2544	16	DateTimeFormatterBuilder.java	parseInto	str	String	0	DEF	$.startsWith(id)
1478	2545	17	DateTimeFormatterBuilder.java	parseInto	THIS	DateTimeFormatterBuilder	0	DEF	$.id.length() > best.length()
