id	line	column	filename	methodname	varname	vartype	else	return	right
740	251	12	ConverterSet.java	selectSlow	supportedType	Class<?>	0	RET	$ == type
740	251	12	ConverterSet.java	selectSlow	type	Class<?>	0	RET	supportedType == $
741	256	12	ConverterSet.java	selectSlow	supportedType	Class<?>	0	DEF	$.isAssignableFrom(type)
741	256	12	ConverterSet.java	selectSlow	supportedType	Class<?>	0	DEF	$ == null
741	256	12	ConverterSet.java	selectSlow	type	Class<?>	0	DEF	$ != null
741	256	12	ConverterSet.java	selectSlow	type	Class<?>	0	DEF	supportedType.isAssignableFrom($)
742	266	8	ConverterSet.java	selectSlow	length	int	0	RET	$ == 0
742	266	8	ConverterSet.java	selectSlow	type	Class<?>	0	RET	$ == null
743	269	8	ConverterSet.java	selectSlow	length	int	0	RET	$ == 1
47345	277	8	ConverterSet.java	selectSlow	i	int	0	NIL-FOR	--$>=0
47346	280	12	ConverterSet.java	selectSlow	j	int	0	NIL-FOR	--$>=0
744	281	16	ConverterSet.java	selectSlow	j	int	0	DEF	converters[$].getSupportedType().isAssignableFrom(supportedType)
744	281	16	ConverterSet.java	selectSlow	j	int	0	DEF	$ != i
744	281	16	ConverterSet.java	selectSlow	supportedType	Class<?>	0	DEF	converters[j].getSupportedType().isAssignableFrom($)
744	281	16	ConverterSet.java	selectSlow	i	int	0	DEF	j != $
744	281	16	ConverterSet.java	selectSlow	converters	Converter[]	0	DEF	$[j].getSupportedType().isAssignableFrom(supportedType)
745	293	8	ConverterSet.java	selectSlow	length	int	0	RET	$ == 1
47347	305	8	ConverterSet.java	selectSlow	i	int	0	NIL-FOR	$<length
47347	305	8	ConverterSet.java	selectSlow	length	int	0	NIL-FOR	i<$
290	119	8	CopticChronology.java	getInstance	zone	DateTimeZone	0	DEF	$ == null
291	125	12	CopticChronology.java	getInstance	chronos	CopticChronology[]	0	DEF	$ == null
292	135	12	CopticChronology.java	getInstance	chrono	CopticChronology	0	DEF	$ == null
293	136	16	CopticChronology.java	getInstance	zone	DateTimeZone	1	DEF	$ == DateTimeZone.UTC
294	194	8	CopticChronology.java	withZone	zone	DateTimeZone	0	DEF	$ == null
295	197	8	CopticChronology.java	withZone	THIS	CopticChronology	0	RET	zone == $.getZone()
295	197	8	CopticChronology.java	withZone	zone	DateTimeZone	0	RET	$ == getZone()
296	211	8	CopticChronology.java	calculateFirstDayOfYearMillis	relativeYear	int	1	DEF	$ <= 0
297	218	12	CopticChronology.java	calculateFirstDayOfYearMillis	THIS	CopticChronology	0	DEF	$.isLeapYear(year)
297	218	12	CopticChronology.java	calculateFirstDayOfYearMillis	year	int	0	DEF	isLeapYear($)
298	248	8	CopticChronology.java	assemble	THIS	CopticChronology	0	DEF	$.getBase() == null
365	101	8	DateMidnight.java	now	zone	DateTimeZone	0	NullPointerException	$ == null
366	117	8	DateMidnight.java	now	chronology	Chronology	0	NullPointerException	$ == null
367	410	8	DateMidnight.java	withZoneRetainFields	originalZone	DateTimeZone	0	RET	newZone == $
367	410	8	DateMidnight.java	withZoneRetainFields	newZone	DateTimeZone	0	RET	$ == originalZone
368	432	8	DateMidnight.java	withFields	partial	ReadablePartial	0	RET	$ == null
369	458	8	DateMidnight.java	withField	fieldType	DateTimeFieldType	0	IllegalArgumentException	$ == null
370	484	8	DateMidnight.java	withFieldAdded	fieldType	DurationFieldType	0	IllegalArgumentException	$ == null
371	487	8	DateMidnight.java	withFieldAdded	amount	int	0	RET	$ == 0
372	506	8	DateMidnight.java	withDurationAdded	durationToAdd	long	0	RET	$ == 0
372	506	8	DateMidnight.java	withDurationAdded	scalar	int	0	RET	$ == 0
373	524	8	DateMidnight.java	withDurationAdded	durationToAdd	ReadableDuration	0	RET	$ == null
373	524	8	DateMidnight.java	withDurationAdded	scalar	int	0	RET	$ == 0
374	546	8	DateMidnight.java	withPeriodAdded	period	ReadablePeriod	0	RET	$ == null
374	546	8	DateMidnight.java	withPeriodAdded	scalar	int	0	RET	$ == 0
375	615	8	DateMidnight.java	plusYears	years	int	0	RET	$ == 0
376	639	8	DateMidnight.java	plusMonths	months	int	0	RET	$ == 0
377	663	8	DateMidnight.java	plusWeeks	weeks	int	0	RET	$ == 0
378	687	8	DateMidnight.java	plusDays	days	int	0	RET	$ == 0
379	756	8	DateMidnight.java	minusYears	years	int	0	RET	$ == 0
380	780	8	DateMidnight.java	minusMonths	months	int	0	RET	$ == 0
381	804	8	DateMidnight.java	minusWeeks	weeks	int	0	RET	$ == 0
382	828	8	DateMidnight.java	minusDays	days	int	0	RET	$ == 0
383	844	8	DateMidnight.java	property	type	DateTimeFieldType	0	IllegalArgumentException	$ == null
384	848	8	DateMidnight.java	property	field	DateTimeField	0	IllegalArgumentException	$.isSupported() == false
1030	101	8	DateTime.java	now	zone	DateTimeZone	0	NullPointerException	$ == null
1031	116	8	DateTime.java	now	chronology	Chronology	0	NullPointerException	$ == null
1032	537	8	DateTime.java	toDateTimeISO	THIS	DateTime	0	RET	$.getChronology() == ISOChronology.getInstance()
1033	551	8	DateTime.java	toDateTime	THIS	DateTime	0	RET	$.getZone() == zone
1033	551	8	DateTime.java	toDateTime	zone	DateTimeZone	0	RET	getZone() == $
1034	565	8	DateTime.java	toDateTime	THIS	DateTime	0	RET	$.getChronology() == chronology
1034	565	8	DateTime.java	toDateTime	chronology	Chronology	0	RET	getChronology() == $
1035	641	8	DateTime.java	withZoneRetainFields	originalZone	DateTimeZone	0	RET	newZone == $
1035	641	8	DateTime.java	withZoneRetainFields	newZone	DateTimeZone	0	RET	$ == originalZone
1036	776	8	DateTime.java	withFields	partial	ReadablePartial	0	RET	$ == null
1037	802	8	DateTime.java	withField	fieldType	DateTimeFieldType	0	IllegalArgumentException	$ == null
1038	828	8	DateTime.java	withFieldAdded	fieldType	DurationFieldType	0	IllegalArgumentException	$ == null
1039	831	8	DateTime.java	withFieldAdded	amount	int	0	RET	$ == 0
1040	850	8	DateTime.java	withDurationAdded	durationToAdd	long	0	RET	$ == 0
1040	850	8	DateTime.java	withDurationAdded	scalar	int	0	RET	$ == 0
1041	868	8	DateTime.java	withDurationAdded	durationToAdd	ReadableDuration	0	RET	$ == null
1041	868	8	DateTime.java	withDurationAdded	scalar	int	0	RET	$ == 0
1042	890	8	DateTime.java	withPeriodAdded	period	ReadablePeriod	0	RET	$ == null
1042	890	8	DateTime.java	withPeriodAdded	scalar	int	0	RET	$ == 0
1043	976	8	DateTime.java	plusYears	years	int	0	RET	$ == 0
1044	1006	8	DateTime.java	plusMonths	months	int	0	RET	$ == 0
1045	1032	8	DateTime.java	plusWeeks	weeks	int	0	RET	$ == 0
1046	1067	8	DateTime.java	plusDays	days	int	0	RET	$ == 0
1047	1098	8	DateTime.java	plusHours	hours	int	0	RET	$ == 0
1048	1125	8	DateTime.java	plusMinutes	minutes	int	0	RET	$ == 0
1049	1152	8	DateTime.java	plusSeconds	seconds	int	0	RET	$ == 0
1050	1178	8	DateTime.java	plusMillis	millis	int	0	RET	$ == 0
1051	1265	8	DateTime.java	minusYears	years	int	0	RET	$ == 0
1052	1295	8	DateTime.java	minusMonths	months	int	0	RET	$ == 0
1053	1321	8	DateTime.java	minusWeeks	weeks	int	0	RET	$ == 0
1054	1356	8	DateTime.java	minusDays	days	int	0	RET	$ == 0
1055	1388	8	DateTime.java	minusHours	hours	int	0	RET	$ == 0
1056	1415	8	DateTime.java	minusMinutes	minutes	int	0	RET	$ == 0
1057	1442	8	DateTime.java	minusSeconds	seconds	int	0	RET	$ == 0
1058	1469	8	DateTime.java	minusMillis	millis	int	0	RET	$ == 0
1059	1485	8	DateTime.java	property	type	DateTimeFieldType	0	IllegalArgumentException	$ == null
1060	1489	8	DateTime.java	property	field	DateTimeField	0	IllegalArgumentException	$.isSupported() == false
533	98	8	DateTimeComparator.java	getInstance	lowerLimit	DateTimeFieldType	0	RET	$ == null
533	98	8	DateTimeComparator.java	getInstance	upperLimit	DateTimeFieldType	0	RET	$ == null
534	101	8	DateTimeComparator.java	getInstance	lowerLimit	DateTimeFieldType	0	RET	$ == DateTimeFieldType.dayOfYear()
534	101	8	DateTimeComparator.java	getInstance	upperLimit	DateTimeFieldType	0	RET	$ == null
535	104	8	DateTimeComparator.java	getInstance	lowerLimit	DateTimeFieldType	0	RET	$ == null
535	104	8	DateTimeComparator.java	getInstance	upperLimit	DateTimeFieldType	0	RET	$ == DateTimeFieldType.dayOfYear()
536	182	8	DateTimeComparator.java	compare	THIS	DateTimeComparator	0	DEF	$.iLowerLimit != null
537	187	8	DateTimeComparator.java	compare	THIS	DateTimeComparator	0	DEF	$.iUpperLimit != null
538	192	8	DateTimeComparator.java	compare	lhsMillis	long	1	RET	$ < rhsMillis
538	192	8	DateTimeComparator.java	compare	rhsMillis	long	1	RET	lhsMillis < $
539	194	15	DateTimeComparator.java	compare	lhsMillis	long	1	RET	$ > rhsMillis
539	194	15	DateTimeComparator.java	compare	rhsMillis	long	1	RET	lhsMillis > $
540	218	8	DateTimeComparator.java	equals	object	Object	0	RET	$ instanceof DateTimeComparator
541	244	8	DateTimeComparator.java	toString	THIS	DateTimeComparator	1	RET	$.iLowerLimit == $.iUpperLimit
1231	213	8	DateTimeFormat.java	patternForStyle	locale	Locale	0	DEF	$ == null
47367	403	8	DateTimeFormat.java	parsePatternTo	i	int	0	NIL-FOR	$<length
47367	403	8	DateTimeFormat.java	parsePatternTo	length	int	0	NIL-FOR	i<$
1232	409	12	DateTimeFormat.java	parsePatternTo	tokenLen	int	0	DEF	$ == 0
1233	424	16	DateTimeFormat.java	parsePatternTo	tokenLen	int	1	DEF	$ == 2
1234	428	20	DateTimeFormat.java	parsePatternTo	i	int	0	DEF	$ + 1 < length
1234	428	20	DateTimeFormat.java	parsePatternTo	length	int	0	DEF	i + 1 < $
1235	430	24	DateTimeFormat.java	parsePatternTo	THIS	DateTimeFormat	0	DEF	$.isNumericToken($.parseToken(pattern, indexRef))
1235	430	24	DateTimeFormat.java	parsePatternTo	indexRef	int[]	0	DEF	isNumericToken(parseToken(pattern, $))
1235	430	24	DateTimeFormat.java	parsePatternTo	pattern	String	0	DEF	isNumericToken(parseToken($, indexRef))
1236	456	20	DateTimeFormat.java	parsePatternTo	i	int	0	DEF	$ + 1 < length
1236	456	20	DateTimeFormat.java	parsePatternTo	length	int	0	DEF	i + 1 < $
1237	458	24	DateTimeFormat.java	parsePatternTo	THIS	DateTimeFormat	0	DEF	$.isNumericToken($.parseToken(pattern, indexRef))
1237	458	24	DateTimeFormat.java	parsePatternTo	indexRef	int[]	0	DEF	isNumericToken(parseToken(pattern, $))
1237	458	24	DateTimeFormat.java	parsePatternTo	pattern	String	0	DEF	isNumericToken(parseToken($, indexRef))
1238	479	16	DateTimeFormat.java	parsePatternTo	tokenLen	int	1	DEF	$ >= 3
1239	480	20	DateTimeFormat.java	parsePatternTo	tokenLen	int	1	DEF	$ >= 4
1240	520	16	DateTimeFormat.java	parsePatternTo	tokenLen	int	1	DEF	$ >= 4
1241	533	16	DateTimeFormat.java	parsePatternTo	tokenLen	int	1	DEF	$ >= 4
1242	540	16	DateTimeFormat.java	parsePatternTo	tokenLen	int	1	DEF	$ == 1
1243	542	23	DateTimeFormat.java	parsePatternTo	tokenLen	int	1	DEF	$ == 2
1244	550	16	DateTimeFormat.java	parsePatternTo	sub	String	1	DEF	$.length() == 1
1245	580	8	DateTimeFormat.java	parseToken	c	char	1	DEF	$ >= 'A'
1245	580	8	DateTimeFormat.java	parseToken	c	char	1	DEF	$ <= 'z'
1245	580	8	DateTimeFormat.java	parseToken	c	char	1	DEF	$ >= 'a'
1245	580	8	DateTimeFormat.java	parseToken	c	char	1	DEF	$ <= 'Z'
47368	585	12	DateTimeFormat.java	parseToken	i	int	0	NIL-WHILE	$ + 1 < length
47368	585	12	DateTimeFormat.java	parseToken	length	int	0	NIL-WHILE	i + 1 < $
1246	587	16	DateTimeFormat.java	parseToken	peek	char	1	DEF	$ == c
1246	587	16	DateTimeFormat.java	parseToken	c	char	1	DEF	peek == $
47369	600	12	DateTimeFormat.java	parseToken	i	int	0	NIL-FOR	$ < length
47369	600	12	DateTimeFormat.java	parseToken	length	int	0	NIL-FOR	i < $
1247	603	16	DateTimeFormat.java	parseToken	c	char	1	DEF	$ == '\''
1248	604	20	DateTimeFormat.java	parseToken	i	int	1	DEF	$ + 1 < length
1248	604	20	DateTimeFormat.java	parseToken	i	int	1	DEF	pattern.charAt($ + 1) == '\''
1248	604	20	DateTimeFormat.java	parseToken	length	int	1	DEF	i + 1 < $
1248	604	20	DateTimeFormat.java	parseToken	pattern	String	1	DEF	$.charAt(i + 1) == '\''
1249	611	23	DateTimeFormat.java	parseToken	inLiteral	boolean	1	DEF	$
1249	611	23	DateTimeFormat.java	parseToken	c	char	1	DEF	$ >= 'A'
1249	611	23	DateTimeFormat.java	parseToken	c	char	1	DEF	$ <= 'Z'
1249	611	23	DateTimeFormat.java	parseToken	c	char	1	DEF	$ >= 'a'
1249	611	23	DateTimeFormat.java	parseToken	c	char	1	DEF	$ <= 'z'
1250	633	8	DateTimeFormat.java	isNumericToken	tokenLen	int	0	RET	$ > 0
1251	656	16	DateTimeFormat.java	isNumericToken	tokenLen	int	0	RET	$ <= 2
1252	674	8	DateTimeFormat.java	createFormatterForPattern	pattern	String	0	IllegalArgumentException	$ == null
1252	674	8	DateTimeFormat.java	createFormatterForPattern	pattern	String	0	IllegalArgumentException	$.length() == 0
1253	680	12	DateTimeFormat.java	createFormatterForPattern	formatter	DateTimeFormatter	0	DEF	$ == null
1254	701	8	DateTimeFormat.java	createFormatterForStyle	style	String	0	IllegalArgumentException	$ == null
1254	701	8	DateTimeFormat.java	createFormatterForStyle	style	String	0	IllegalArgumentException	$.length() != 2
1255	706	8	DateTimeFormat.java	createFormatterForStyle	dateStyle	int	0	IllegalArgumentException	$ == NONE
1255	706	8	DateTimeFormat.java	createFormatterForStyle	timeStyle	int	0	IllegalArgumentException	$ == NONE
1256	724	12	DateTimeFormat.java	createFormatterForStyleIndex	f	DateTimeFormatter	0	DEF	$ == null
1257	726	16	DateTimeFormat.java	createFormatterForStyleIndex	dateStyle	int	1	DEF	$ == NONE
1258	728	23	DateTimeFormat.java	createFormatterForStyleIndex	timeStyle	int	0	DEF	$ == NONE
1198	188	8	DateTimeFormatter.java	withLocale	THIS	DateTimeFormatter	0	RET	locale == $.getLocale()
1198	188	8	DateTimeFormatter.java	withLocale	THIS	DateTimeFormatter	0	RET	locale.equals($.getLocale())
1198	188	8	DateTimeFormatter.java	withLocale	locale	Locale	0	RET	$ == getLocale()
1198	188	8	DateTimeFormatter.java	withLocale	locale	Locale	0	RET	$.equals(getLocale())
1198	188	8	DateTimeFormatter.java	withLocale	locale	Locale	0	RET	$ != null
1199	221	8	DateTimeFormatter.java	withOffsetParsed	THIS	DateTimeFormatter	0	RET	$.iOffsetParsed == true
1200	256	8	DateTimeFormatter.java	withChronology	THIS	DateTimeFormatter	0	RET	$.iChrono == chrono
1200	256	8	DateTimeFormatter.java	withChronology	chrono	Chronology	0	RET	iChrono == $
1201	320	8	DateTimeFormatter.java	withZone	THIS	DateTimeFormatter	0	RET	$.iZone == zone
1201	320	8	DateTimeFormatter.java	withZone	zone	DateTimeZone	0	RET	iZone == $
1202	367	8	DateTimeFormatter.java	withPivotYear	THIS	DateTimeFormatter	0	RET	$.iPivotYear.equals(pivotYear)
1202	367	8	DateTimeFormatter.java	withPivotYear	THIS	DateTimeFormatter	0	RET	$.iPivotYear == pivotYear
1202	367	8	DateTimeFormatter.java	withPivotYear	THIS	DateTimeFormatter	0	RET	$.iPivotYear != null
1202	367	8	DateTimeFormatter.java	withPivotYear	pivotYear	Integer	0	RET	iPivotYear.equals($)
1202	367	8	DateTimeFormatter.java	withPivotYear	pivotYear	Integer	0	RET	iPivotYear == $
1203	534	8	DateTimeFormatter.java	printTo	partial	ReadablePartial	0	IllegalArgumentException	$ == null
1204	551	8	DateTimeFormatter.java	printTo	partial	ReadablePartial	0	IllegalArgumentException	$ == null
1205	625	8	DateTimeFormatter.java	printTo	offset	int	0	DEF	(instant ^ $) >= 0
1205	625	8	DateTimeFormatter.java	printTo	adjustedInstant	long	0	DEF	(instant ^ $) < 0
1205	625	8	DateTimeFormatter.java	printTo	instant	long	0	DEF	($ ^ offset) >= 0
1205	625	8	DateTimeFormatter.java	printTo	instant	long	0	DEF	($ ^ adjustedInstant) < 0
1206	642	8	DateTimeFormatter.java	printTo	offset	int	0	DEF	(instant ^ $) >= 0
1206	642	8	DateTimeFormatter.java	printTo	adjustedInstant	long	0	DEF	(instant ^ $) < 0
1206	642	8	DateTimeFormatter.java	printTo	instant	long	0	DEF	($ ^ offset) >= 0
1206	642	8	DateTimeFormatter.java	printTo	instant	long	0	DEF	($ ^ adjustedInstant) < 0
1207	658	8	DateTimeFormatter.java	requirePrinter	printer	DateTimePrinter	0	UnsupportedOperationException	$ == null
1208	699	8	DateTimeFormatter.java	parseInto	instant	ReadWritableInstant	0	IllegalArgumentException	$ == null
1209	712	8	DateTimeFormatter.java	parseInto	THIS	DateTimeFormatter	1	DEF	$.iOffsetParsed
1209	712	8	DateTimeFormatter.java	parseInto	bucket	DateTimeParserBucket	1	DEF	$.getOffsetInteger() != null
1210	716	15	DateTimeFormatter.java	parseInto	bucket	DateTimeParserBucket	0	DEF	$.getZone() != null
1211	720	8	DateTimeFormatter.java	parseInto	THIS	DateTimeFormatter	0	DEF	$.iZone != null
1212	744	8	DateTimeFormatter.java	parseMillis	newPos	int	1	RET	$ >= 0
1213	745	12	DateTimeFormatter.java	parseMillis	newPos	int	0	RET	$ >= text.length()
1213	745	12	DateTimeFormatter.java	parseMillis	text	String	0	RET	newPos >= $.length()
1214	810	8	DateTimeFormatter.java	parseLocalDateTime	newPos	int	1	RET	$ >= 0
1215	811	12	DateTimeFormatter.java	parseLocalDateTime	newPos	int	0	RET	$ >= text.length()
1215	811	12	DateTimeFormatter.java	parseLocalDateTime	text	String	0	RET	newPos >= $.length()
1216	813	16	DateTimeFormatter.java	parseLocalDateTime	bucket	DateTimeParserBucket	1	DEF	$.getOffsetInteger() != null
1217	817	23	DateTimeFormatter.java	parseLocalDateTime	bucket	DateTimeParserBucket	0	DEF	$.getZone() != null
1218	851	8	DateTimeFormatter.java	parseDateTime	newPos	int	1	RET	$ >= 0
1219	852	12	DateTimeFormatter.java	parseDateTime	newPos	int	0	RET	$ >= text.length()
1219	852	12	DateTimeFormatter.java	parseDateTime	text	String	0	RET	newPos >= $.length()
1220	854	16	DateTimeFormatter.java	parseDateTime	THIS	DateTimeFormatter	1	DEF	$.iOffsetParsed
1220	854	16	DateTimeFormatter.java	parseDateTime	bucket	DateTimeParserBucket	1	DEF	$.getOffsetInteger() != null
1221	858	23	DateTimeFormatter.java	parseDateTime	bucket	DateTimeParserBucket	0	DEF	$.getZone() != null
1222	862	16	DateTimeFormatter.java	parseDateTime	THIS	DateTimeFormatter	0	DEF	$.iZone != null
1223	896	8	DateTimeFormatter.java	parseMutableDateTime	newPos	int	1	RET	$ >= 0
1224	897	12	DateTimeFormatter.java	parseMutableDateTime	newPos	int	0	RET	$ >= text.length()
1224	897	12	DateTimeFormatter.java	parseMutableDateTime	text	String	0	RET	newPos >= $.length()
1225	899	16	DateTimeFormatter.java	parseMutableDateTime	THIS	DateTimeFormatter	1	DEF	$.iOffsetParsed
1225	899	16	DateTimeFormatter.java	parseMutableDateTime	bucket	DateTimeParserBucket	1	DEF	$.getOffsetInteger() != null
1226	903	23	DateTimeFormatter.java	parseMutableDateTime	bucket	DateTimeParserBucket	0	DEF	$.getZone() != null
1227	907	16	DateTimeFormatter.java	parseMutableDateTime	THIS	DateTimeFormatter	0	DEF	$.iZone != null
1228	925	8	DateTimeFormatter.java	requireParser	parser	DateTimeParser	0	UnsupportedOperationException	$ == null
1229	940	8	DateTimeFormatter.java	selectChronology	THIS	DateTimeFormatter	0	DEF	$.iChrono != null
1230	943	8	DateTimeFormatter.java	selectChronology	THIS	DateTimeFormatter	0	DEF	$.iZone != null
1446	106	8	DateTimeFormatterBuilder.java	toFormatter	THIS	DateTimeFormatterBuilder	0	DEF	$.isPrinter(f)
1446	106	8	DateTimeFormatterBuilder.java	toFormatter	f	Object	0	DEF	isPrinter($)
1447	110	8	DateTimeFormatterBuilder.java	toFormatter	THIS	DateTimeFormatterBuilder	0	DEF	$.isParser(f)
1447	110	8	DateTimeFormatterBuilder.java	toFormatter	f	Object	0	DEF	isParser($)
1448	113	8	DateTimeFormatterBuilder.java	toFormatter	printer	DateTimePrinter	0	RET	$ != null
1448	113	8	DateTimeFormatterBuilder.java	toFormatter	parser	DateTimeParser	0	RET	$ != null
1449	133	8	DateTimeFormatterBuilder.java	toPrinter	THIS	DateTimeFormatterBuilder	0	RET	$.isPrinter(f)
1449	133	8	DateTimeFormatterBuilder.java	toPrinter	f	Object	0	RET	isPrinter($)
1450	153	8	DateTimeFormatterBuilder.java	toParser	THIS	DateTimeFormatterBuilder	0	RET	$.isParser(f)
1450	153	8	DateTimeFormatterBuilder.java	toParser	f	Object	0	RET	isParser($)
1451	209	8	DateTimeFormatterBuilder.java	append	formatter	DateTimeFormatter	0	IllegalArgumentException	$ == null
1452	273	8	DateTimeFormatterBuilder.java	append	printer	DateTimePrinter	0	DEF	$ != null
1453	276	8	DateTimeFormatterBuilder.java	append	parsers	DateTimeParser[]	0	IllegalArgumentException	$ == null
1454	280	8	DateTimeFormatterBuilder.java	append	length	int	0	IllegalArgumentException:RET	$ == 1
1455	281	12	DateTimeFormatterBuilder.java	append	parsers	DateTimeParser[]	0	IllegalArgumentException	$[0] == null
47387	289	8	DateTimeFormatterBuilder.java	append	length	int	0	NIL-FOR	i < $ - 1
47387	289	8	DateTimeFormatterBuilder.java	append	i	int	0	NIL-FOR	$ < length - 1
1456	290	12	DateTimeFormatterBuilder.java	append	copyOfParsers	DateTimeParser[]	0	IllegalArgumentException	($[i] = parsers[i]) == null
1456	290	12	DateTimeFormatterBuilder.java	append	i	int	0	IllegalArgumentException	(copyOfParsers[$] = parsers[$]) == null
1456	290	12	DateTimeFormatterBuilder.java	append	parsers	DateTimeParser[]	0	IllegalArgumentException	(copyOfParsers[i] = $[i]) == null
1457	319	8	DateTimeFormatterBuilder.java	checkParser	parser	DateTimeParser	0	IllegalArgumentException	$ == null
1458	330	8	DateTimeFormatterBuilder.java	checkPrinter	printer	DateTimePrinter	0	IllegalArgumentException	$ == null
1459	370	8	DateTimeFormatterBuilder.java	appendLiteral	text	String	0	IllegalArgumentException	$ == null
1460	396	8	DateTimeFormatterBuilder.java	appendDecimal	fieldType	DateTimeFieldType	0	IllegalArgumentException	$ == null
1461	399	8	DateTimeFormatterBuilder.java	appendDecimal	minDigits	int	0	DEF	maxDigits < $
1461	399	8	DateTimeFormatterBuilder.java	appendDecimal	maxDigits	int	0	DEF	$ < minDigits
1462	402	8	DateTimeFormatterBuilder.java	appendDecimal	minDigits	int	0	IllegalArgumentException	$ < 0
1462	402	8	DateTimeFormatterBuilder.java	appendDecimal	maxDigits	int	0	IllegalArgumentException	$ <= 0
1463	405	8	DateTimeFormatterBuilder.java	appendDecimal	minDigits	int	1	RET	$ <= 1
1464	426	8	DateTimeFormatterBuilder.java	appendFixedDecimal	fieldType	DateTimeFieldType	0	IllegalArgumentException	$ == null
1465	429	8	DateTimeFormatterBuilder.java	appendFixedDecimal	numDigits	int	0	IllegalArgumentException	$ <= 0
1466	448	8	DateTimeFormatterBuilder.java	appendSignedDecimal	fieldType	DateTimeFieldType	0	IllegalArgumentException	$ == null
1467	451	8	DateTimeFormatterBuilder.java	appendSignedDecimal	minDigits	int	0	DEF	maxDigits < $
1467	451	8	DateTimeFormatterBuilder.java	appendSignedDecimal	maxDigits	int	0	DEF	$ < minDigits
1468	454	8	DateTimeFormatterBuilder.java	appendSignedDecimal	minDigits	int	0	IllegalArgumentException	$ < 0
1468	454	8	DateTimeFormatterBuilder.java	appendSignedDecimal	maxDigits	int	0	IllegalArgumentException	$ <= 0
1469	457	8	DateTimeFormatterBuilder.java	appendSignedDecimal	minDigits	int	1	RET	$ <= 1
1470	478	8	DateTimeFormatterBuilder.java	appendFixedSignedDecimal	fieldType	DateTimeFieldType	0	IllegalArgumentException	$ == null
1471	481	8	DateTimeFormatterBuilder.java	appendFixedSignedDecimal	numDigits	int	0	IllegalArgumentException	$ <= 0
1472	496	8	DateTimeFormatterBuilder.java	appendText	fieldType	DateTimeFieldType	0	IllegalArgumentException	$ == null
1473	511	8	DateTimeFormatterBuilder.java	appendShortText	fieldType	DateTimeFieldType	0	IllegalArgumentException	$ == null
1474	532	8	DateTimeFormatterBuilder.java	appendFraction	fieldType	DateTimeFieldType	0	IllegalArgumentException	$ == null
1475	535	8	DateTimeFormatterBuilder.java	appendFraction	minDigits	int	0	DEF	maxDigits < $
1475	535	8	DateTimeFormatterBuilder.java	appendFraction	maxDigits	int	0	DEF	$ < minDigits
1476	538	8	DateTimeFormatterBuilder.java	appendFraction	minDigits	int	0	IllegalArgumentException	$ < 0
1476	538	8	DateTimeFormatterBuilder.java	appendFraction	maxDigits	int	0	IllegalArgumentException	$ <= 0
1477	1102	8	DateTimeFormatterBuilder.java	getFormatter	f	Object	0	DEF	$ == null
1478	1103	12	DateTimeFormatterBuilder.java	getFormatter	THIS	DateTimeFormatterBuilder	0	DEF	$.iElementPairs.size() == 2
1479	1107	16	DateTimeFormatterBuilder.java	getFormatter	printer	Object	1	DEF	$ != null
1480	1108	20	DateTimeFormatterBuilder.java	getFormatter	printer	Object	0	DEF	$ == parser
1480	1108	20	DateTimeFormatterBuilder.java	getFormatter	parser	Object	0	DEF	$ == null
1480	1108	20	DateTimeFormatterBuilder.java	getFormatter	parser	Object	0	DEF	printer == $
1481	1116	12	DateTimeFormatterBuilder.java	getFormatter	f	Object	0	DEF	$ == null
1482	1127	8	DateTimeFormatterBuilder.java	isPrinter	f	Object	0	RET	$ instanceof DateTimePrinter
1483	1128	12	DateTimeFormatterBuilder.java	isPrinter	f	Object	0	RET	$ instanceof Composite
1484	1137	8	DateTimeFormatterBuilder.java	isParser	f	Object	0	RET	$ instanceof DateTimeParser
1485	1138	12	DateTimeFormatterBuilder.java	isParser	f	Object	0	RET	$ instanceof Composite
47388	1151	8	DateTimeFormatterBuilder.java	appendUnknownString	i	int	0	NIL-FOR	--$ >= 0
47389	1157	8	DateTimeFormatterBuilder.java	printUnknownString	i	int	0	NIL-FOR	--$ >= 0
1486	2544	16	DateTimeFormatterBuilder.java	parseInto	THIS	DateTimeFormatterBuilder	0	DEF	str.startsWith($.id)
1486	2544	16	DateTimeFormatterBuilder.java	parseInto	str	String	0	DEF	$.startsWith(id)
1487	2545	20	DateTimeFormatterBuilder.java	parseInto	THIS	DateTimeFormatterBuilder	0	DEF	$.id.length() > best.length()
1487	2545	20	DateTimeFormatterBuilder.java	parseInto	best	String	0	DEF	$ == null
1487	2545	20	DateTimeFormatterBuilder.java	parseInto	best	String	0	DEF	id.length() > $.length()
1488	2550	12	DateTimeFormatterBuilder.java	parseInto	best	String	0	RET	$ != null
1489	2576	12	DateTimeFormatterBuilder.java	Composite	printerList	List<Object>	1	DEF	$.size() <= 0
47390	2583	16	DateTimeFormatterBuilder.java	Composite	i	int	0	NIL-FOR	$<size
47390	2583	16	DateTimeFormatterBuilder.java	Composite	size	int	0	NIL-FOR	i<$
1490	2591	12	DateTimeFormatterBuilder.java	Composite	parserList	List<Object>	1	DEF	$.size() <= 0
47391	2598	16	DateTimeFormatterBuilder.java	Composite	i	int	0	NIL-FOR	$<size
47391	2598	16	DateTimeFormatterBuilder.java	Composite	size	int	0	NIL-FOR	i<$
1491	2615	12	DateTimeFormatterBuilder.java	printTo	elements	DateTimePrinter[]	0	UnsupportedOperationException	$ == null
