60,356,398,229,37,1,25,23,1
46,380,647,131,37,1,0,23,0
99,104,259,88,121,0,12,23,0
11,380,536,213,35,0,0,21,0
62,380,644,260,36,0,0,23,0
62,380,644,260,36,0,0,23,0
71,129,8,177,40,0,28,23,0
64,279,89,260,57,0,12,23,0
46,129,278,181,37,1,0,23,0
27,56,8,67,40,0,1,23,1
47,276,134,243,37,1,0,23,0
85,392,472,267,5,0,0,23,0
57,324,228,267,181,0,1,23,0
99,72,8,245,40,0,0,21,0
49,335,644,260,37,1,12,23,0
85,394,8,213,40,0,20,21,0
99,104,93,260,57,0,25,23,0
29,3,236,43,37,1,0,23,0
57,328,619,267,6,0,2,23,0
90,129,288,229,254,0,0,23,0
69,380,576,43,203,0,1,23,0
2,30,15,140,32,0,0,23,0
39,198,8,90,40,0,1,22,1
79,380,647,131,37,1,0,23,0
57,328,796,260,35,0,1,23,0
44,160,600,267,6,0,0,23,0
60,129,517,181,65,1,29,23,0
1,24,232,140,32,0,0,23,0
57,328,95,260,57,0,12,23,0
99,104,8,245,40,0,1,22,0
61,70,747,44,152,0,30,23,0
18,298,86,260,57,0,12,24,1
85,390,8,213,40,0,25,21,1
61,70,134,43,37,1,0,23,0
18,298,114,267,197,0,1,5,1
12,278,398,229,254,0,25,21,1
61,70,8,135,40,0,31,23,0
99,84,693,229,31,0,25,23,1
60,129,657,268,37,1,12,23,0
83,201,162,256,37,1,0,24,0
57,95,795,260,37,1,12,23,0
99,104,29,119,167,0,28,23,0
83,117,63,208,37,1,1,23,0
60,129,286,166,203,0,12,23,0
99,104,650,267,212,0,0,23,0
2,146,661,267,35,0,0,23,0
9,266,8,13,40,0,25,23,0
60,271,520,243,37,1,0,25,0
99,72,437,195,37,1,0,23,0
54,344,170,181,37,1,1,23,0
49,338,294,257,35,0,0,23,0
40,5,271,90,37,1,0,23,0
85,390,488,267,5,0,1,25,1
61,70,451,229,148,0,12,23,1
57,328,173,260,35,0,1,23,0
49,320,522,267,35,0,0,23,0
56,260,8,129,40,0,29,23,1
57,328,795,260,35,0,1,23,0
60,129,544,181,82,0,1,23,1
57,328,795,260,35,0,1,23,0
54,153,340,267,37,1,29,11,1
60,129,155,193,35,0,1,23,0
85,406,488,267,5,0,25,23,0
30,380,8,79,40,0,12,23,1
61,70,747,44,152,0,30,23,1
90,129,566,67,37,1,0,23,0
69,380,436,267,35,0,12,23,0
85,389,8,213,40,0,12,21,1
100,123,207,267,5,0,0,23,0
27,267,23,243,29,0,25,23,0
69,380,760,181,175,0,29,23,1
57,99,631,260,37,1,20,11,0
1,24,155,61,37,1,20,23,0
60,129,8,134,35,0,24,23,0
99,104,667,256,37,1,0,23,0
99,104,134,43,37,1,1,23,0
32,380,711,181,37,1,0,23,0
60,129,517,181,65,1,29,23,0
99,72,134,45,37,1,22,21,1
90,129,188,229,203,0,0,23,0
60,129,442,256,34,0,1,23,0
61,70,77,172,145,0,12,23,0
47,266,721,229,37,1,1,23,1
62,380,274,229,35,0,12,23,0
85,391,471,267,197,0,0,23,0
77,170,8,195,40,0,12,22,0
60,129,267,89,29,0,12,24,0
2,36,12,140,37,1,0,25,0
62,380,271,90,35,0,28,23,0
57,328,795,260,35,0,1,23,0
62,380,256,267,37,1,1,23,0
61,70,8,135,40,0,31,23,0
57,328,711,260,57,0,31,23,0
49,320,575,267,15,0,0,23,0
100,123,208,267,31,0,25,25,0
25,380,647,131,37,1,0,23,0
56,260,340,267,39,0,1,23,0
47,397,647,131,32,0,0,21,0
85,386,693,229,203,0,1,23,0
1,33,282,243,35,0,0,25,0
87,380,8,222,40,0,0,22,0
69,380,536,213,35,0,31,23,0
61,70,143,256,37,1,0,23,0
60,356,399,229,232,0,1,25,0
27,267,140,243,37,1,0,23,0
57,328,95,260,57,0,12,23,0
85,390,8,213,40,0,25,21,1
60,130,740,243,37,1,0,23,0
2,145,332,267,8,0,0,23,0
68,275,8,168,40,0,25,23,0
49,317,522,267,35,0,0,23,0
77,94,248,43,37,1,31,0,0
61,70,262,256,37,1,0,23,0
99,217,8,245,40,0,28,23,0
85,391,488,267,5,0,1,23,0
2,37,465,174,37,1,0,21,0
71,129,415,120,35,0,28,21,0
69,380,750,256,37,1,12,23,0
57,328,99,260,57,0,25,23,0
60,130,278,181,37,1,0,23,0
66,380,647,131,35,1,12,24,0
19,380,454,267,82,0,1,23,0
85,407,409,267,29,0,0,5,0
60,129,155,193,35,0,1,23,0
1,24,155,61,35,1,20,21,0
99,104,568,267,212,0,0,24,0
90,129,418,267,182,0,0,23,0
61,70,393,132,85,0,0,23,0
61,70,747,44,152,0,30,23,0
27,270,415,120,33,0,0,23,0
57,325,8,130,35,0,29,23,0
49,320,682,267,6,0,0,7,0
54,342,491,206,29,0,12,23,0
85,392,769,267,197,0,0,23,0
69,380,256,267,37,1,1,23,0
71,380,506,43,92,0,20,23,0
60,271,192,66,31,0,0,23,0
85,399,226,267,5,0,0,23,0
54,342,760,181,37,1,0,23,0
60,129,155,193,35,0,1,23,0
62,380,210,256,3,0,0,23,0
85,406,408,260,35,0,12,23,0
49,324,8,121,35,0,12,23,0
49,335,8,121,35,0,7,21,0
99,80,693,229,35,0,30,23,1
25,380,282,243,37,1,1,23,0
2,145,222,43,203,0,29,23,0
85,406,408,260,35,0,12,23,0
49,321,8,121,35,0,12,23,1
99,104,273,165,32,0,1,23,0
99,217,355,44,138,0,1,23,0
99,104,273,165,32,0,1,23,0
27,267,25,250,83,0,1,23,0
1,24,276,267,35,0,28,23,1
83,117,8,209,34,0,9,23,1
70,287,8,175,40,0,29,23,1
77,94,8,195,40,0,28,22,0
27,276,155,193,35,0,20,23,0
61,176,134,43,37,1,1,23,1
86,245,417,229,265,0,12,23,1
4,129,134,243,35,1,0,23,0
12,268,566,67,37,1,0,23,0
1,24,171,47,37,1,0,23,0
62,182,8,136,40,0,0,22,0
90,129,451,229,254,0,0,23,0
99,217,8,245,40,0,28,23,0
83,117,63,208,48,0,1,23,1
29,129,736,267,263,0,20,14,1
49,322,522,267,35,0,0,7,0
93,160,607,225,82,0,1,23,0
54,136,18,179,37,1,12,21,0
60,129,283,181,240,0,1,23,0
90,129,418,267,8,0,0,23,0
1,25,668,91,35,0,0,23,0
73,370,332,267,8,0,0,25,0
61,70,8,135,40,0,31,21,0
49,319,522,267,35,0,0,23,0
60,129,657,268,37,1,12,23,1
60,129,736,267,263,0,2,23,0
1,24,624,140,32,0,0,23,0
69,380,750,256,37,1,12,23,0
90,129,188,229,254,0,0,23,0
64,269,310,65,35,1,1,23,0
62,380,687,260,36,0,0,23,0
25,380,278,181,37,1,0,23,0
71,396,332,267,8,0,1,23,1
49,338,294,257,35,0,0,23,0
60,271,520,243,37,1,0,25,0
61,70,163,59,103,0,1,23,0
73,380,278,181,37,1,0,23,0
57,328,793,260,35,0,1,23,0
57,328,8,130,35,0,18,21,0
83,201,134,43,37,1,17,25,0
83,201,8,209,34,0,28,21,0
61,70,587,229,40,0,0,23,0
77,180,278,229,37,1,0,21,0
77,280,287,95,110,0,0,23,0
27,166,8,67,40,0,1,22,1
94,129,535,166,32,0,0,23,0
54,153,170,181,37,1,25,24,1
100,123,678,259,44,0,0,20,0
47,62,116,261,30,0,12,23,1
27,276,109,260,105,0,15,23,0
49,322,522,267,35,0,0,7,0
99,104,273,165,32,0,1,23,0
71,129,516,181,217,0,20,24,1
57,328,96,260,57,0,20,23,0
99,203,8,245,40,0,0,23,0
13,125,633,267,197,0,1,23,1
60,271,440,267,35,0,12,23,0
12,272,415,120,35,0,29,21,1
2,145,332,267,8,0,0,23,0
27,276,740,243,37,1,12,14,0
2,146,661,267,35,0,0,23,0
89,72,134,243,37,1,0,25,0
68,275,434,166,37,1,0,26,0
85,399,323,256,34,0,1,23,0
39,101,620,267,61,0,1,23,0
85,406,644,260,37,1,29,23,0
36,395,327,101,133,0,0,21,0
49,227,620,267,8,0,12,23,0
69,380,292,256,34,0,12,23,0
57,324,683,260,33,0,0,24,0
69,380,750,256,37,1,12,23,0
60,271,415,120,35,0,20,23,0
61,70,588,199,37,1,12,23,0
60,129,286,166,203,0,12,23,0
85,364,8,213,40,0,12,21,1
9,266,520,243,37,1,1,23,0
61,103,287,95,37,1,0,23,0
27,276,562,256,3,0,1,23,0
2,146,155,61,37,1,3,25,0
1,24,615,140,32,0,0,25,0
69,380,517,181,37,1,2,25,0
69,380,8,169,40,0,15,23,0
54,342,541,256,37,1,0,23,0
83,201,129,229,148,0,32,23,1
71,129,134,243,37,1,13,23,1
61,70,93,260,57,0,25,23,0
49,333,360,256,34,0,0,23,0
60,115,566,67,37,1,12,23,0
85,391,644,260,37,1,0,25,0
69,380,278,181,37,1,0,23,0
32,57,8,81,40,0,0,23,0
99,112,419,53,32,0,0,23,0
54,342,626,181,37,1,1,23,0
57,328,97,260,57,0,25,23,0
57,316,8,130,57,0,4,22,0
27,265,371,130,32,0,1,21,1
39,101,502,90,37,1,29,23,0
99,104,568,267,212,0,0,23,0
94,113,107,59,203,0,1,23,0
49,320,278,261,37,1,1,23,0
99,81,760,181,37,1,20,23,0
60,130,332,267,8,0,0,23,0
44,133,634,261,37,1,0,23,0
60,129,442,256,34,0,1,23,0
49,228,332,267,35,0,12,23,0
61,176,452,176,37,1,0,23,0
25,380,184,267,82,0,0,25,0
73,380,256,267,37,1,0,23,0
49,325,419,55,204,0,1,23,0
71,129,516,181,217,0,20,23,0
62,380,556,207,35,0,0,23,0
62,380,274,229,35,0,12,23,0
99,90,8,245,40,0,1,23,0
61,70,287,95,126,0,0,23,0
85,406,409,267,39,0,0,23,0
57,328,796,260,35,0,1,23,0
1,25,668,91,35,0,0,23,0
2,117,319,91,35,0,1,23,1
63,129,8,137,40,0,0,23,0
49,316,760,256,34,0,0,23,0
2,32,134,43,37,1,0,23,0
62,380,556,207,35,0,0,23,0
47,368,191,267,37,1,0,23,0
79,380,332,267,8,0,1,23,1
10,380,256,267,37,1,0,23,0
62,380,536,213,35,0,32,23,1
84,286,591,181,217,1,25,25,0
1,25,668,91,35,0,0,23,0
47,367,134,43,92,0,20,23,0
13,125,117,267,37,1,1,23,0
17,380,760,28,31,0,12,23,1
61,70,650,267,8,0,0,24,0
85,401,62,267,37,1,1,23,0
60,271,517,181,37,1,0,25,0
60,179,657,268,37,1,1,23,0
27,276,656,256,34,0,12,23,0
69,380,536,213,35,0,31,21,0
49,323,760,270,5,0,1,23,0
48,193,8,117,40,0,0,23,0
2,36,585,43,35,0,30,23,1
61,12,77,172,37,1,0,23,0
60,129,155,193,35,0,1,23,0
64,269,92,260,57,0,20,23,0
69,380,760,181,175,0,29,25,0
24,380,8,56,40,0,29,23,0
99,104,393,132,37,1,0,23,0
60,115,517,181,203,0,0,25,0
90,129,288,229,203,0,0,23,0
60,356,399,229,232,0,1,25,0
79,380,8,197,40,0,0,23,0
49,355,8,121,40,0,31,22,1
71,129,415,120,35,0,28,23,0
49,143,8,121,40,0,0,23,0
54,208,8,127,40,0,0,23,0
39,4,260,119,37,1,0,23,0
40,411,627,43,35,0,25,25,1
60,266,740,243,37,1,0,23,0
89,72,134,243,37,1,0,23,0
2,146,155,61,37,1,3,25,0
51,229,449,172,37,1,1,23,0
99,104,27,167,37,1,28,0,0
12,268,313,267,8,0,0,23,0
53,380,256,267,37,1,1,23,1
88,64,414,267,8,0,1,23,1
2,34,8,2,40,0,12,22,1
60,271,566,67,37,1,0,21,0
27,276,760,181,35,0,0,23,0
62,182,329,267,6,0,0,23,0
85,399,412,267,197,0,12,14,0
3,204,740,43,37,1,32,14,1
60,129,415,121,31,0,23,21,0
62,182,398,229,37,1,1,23,0
83,117,8,209,34,0,9,23,0
49,325,8,121,35,0,31,21,1
27,276,760,181,35,0,0,23,0
61,70,81,43,89,0,20,23,0
49,320,42,267,35,0,12,23,0
99,104,568,267,212,0,0,23,0
60,129,271,90,35,0,0,23,0
47,367,134,43,92,0,20,23,1
64,274,94,260,57,0,12,23,1
91,129,278,181,37,1,0,23,0
64,279,89,260,57,0,12,23,0
2,30,271,90,37,1,0,23,0
32,380,8,81,40,0,0,21,0
99,72,8,245,40,0,0,21,0
67,129,736,267,263,0,12,14,1
69,380,576,43,203,0,1,23,0
84,286,58,23,37,1,28,25,0
99,217,8,245,40,0,28,23,1
77,94,8,195,40,0,28,22,0
27,276,398,181,36,0,12,23,0
2,117,131,229,5,0,0,25,0
39,183,40,250,29,0,1,24,0
2,145,319,91,37,1,0,23,0
1,35,655,256,37,1,12,24,0
68,275,402,243,37,1,0,23,0
99,72,504,181,37,1,20,23,0
35,409,504,181,37,1,0,23,0
60,129,415,121,31,0,23,21,0
49,253,740,43,37,1,12,21,1
57,328,95,260,57,0,12,23,0
61,70,77,172,203,0,12,23,0
60,271,440,267,35,0,12,23,0
64,129,721,229,254,0,28,25,0
2,34,12,140,37,1,0,25,0
61,103,8,135,40,0,1,23,0
60,129,286,166,203,0,12,23,0
60,129,256,267,37,1,0,23,0
44,133,176,259,31,1,0,20,0
49,228,209,267,6,0,1,23,0
57,328,631,260,57,0,1,23,0
39,4,650,267,37,1,0,23,0
57,328,87,260,57,0,0,23,0
100,123,217,37,37,1,0,25,0
64,279,91,260,57,0,1,23,0
85,392,644,260,37,1,0,25,0
49,319,42,267,8,0,12,23,0
83,117,648,43,248,0,1,23,0
57,324,8,130,35,0,28,22,0
60,129,8,134,40,0,24,21,0
49,317,522,267,35,0,0,24,0
2,28,584,90,37,1,1,23,0
42,129,566,67,37,1,0,23,0
62,380,8,136,40,0,27,23,0
44,160,115,267,29,0,0,23,0
9,266,547,267,35,0,1,23,0
27,276,8,67,40,0,21,22,1
62,380,536,213,35,0,32,21,0
62,380,271,90,35,0,28,23,0
7,290,501,267,250,0,12,23,0
12,384,536,213,37,1,1,21,1
71,129,516,181,217,0,20,24,1
69,380,517,181,37,1,2,23,0
49,336,111,260,209,0,20,24,1
27,276,398,181,36,0,12,23,0
62,380,281,92,29,0,12,23,0
85,392,340,267,34,0,0,28,0
83,117,63,208,37,1,1,23,0
2,43,8,2,40,0,30,23,1
1,40,449,172,35,0,1,23,0
23,380,278,181,37,1,0,23,0
57,328,8,130,35,0,18,23,1
49,319,682,267,6,0,0,25,0
69,380,235,181,225,0,24,25,0
27,276,8,67,40,0,21,22,0
71,129,415,120,35,0,28,23,0
27,266,332,267,8,0,0,23,0
85,380,332,267,8,0,12,23,0
92,58,76,229,37,1,1,23,1
64,279,94,260,57,0,12,23,0
99,104,393,132,37,1,0,23,0
85,406,644,260,37,1,29,23,0
62,380,274,229,35,0,12,23,0
60,356,657,268,37,1,20,25,0
73,129,278,181,37,1,0,23,0
99,104,650,267,212,0,0,23,0
88,64,468,229,37,1,12,23,0
2,117,474,256,27,0,12,23,0
60,129,736,267,263,0,2,23,0
62,380,266,43,35,0,1,23,0
64,279,91,260,57,0,1,23,0
49,320,522,267,35,0,0,28,0
54,305,8,127,40,0,25,23,0
61,70,187,95,110,0,0,23,0
60,129,270,267,8,0,1,23,0
99,104,393,132,37,1,0,23,0
85,406,682,267,5,0,0,23,0
27,276,267,89,120,0,1,23,0
9,266,379,243,29,0,20,25,1
60,129,566,67,35,1,20,23,0
57,328,99,260,57,0,25,23,0
64,279,310,65,37,1,1,23,0
62,380,644,260,36,0,0,23,0
54,208,64,136,140,0,1,23,0
60,129,257,119,85,0,12,23,0
69,380,436,267,35,0,12,23,0
19,129,566,67,37,1,0,23,0
100,123,206,267,5,0,25,16,0
60,129,256,267,37,1,0,23,0
83,201,162,256,37,1,0,24,0
2,145,347,140,32,0,0,23,0
77,116,48,256,60,0,25,23,0
92,58,522,267,37,1,1,23,1
99,104,588,199,37,1,12,23,0
47,367,134,43,92,0,20,23,1
49,323,760,270,5,0,1,23,0
12,277,8,21,40,0,0,23,0
57,328,454,267,5,0,0,23,0
60,129,267,89,29,0,12,24,0
64,269,721,229,37,1,25,23,0
80,129,379,243,29,0,0,23,0
49,317,8,121,35,0,1,22,0
62,380,210,256,3,0,0,23,0
64,279,94,260,57,0,20,23,0
56,224,684,267,37,1,0,23,0
77,170,194,183,35,0,28,23,0
61,70,79,125,85,0,1,23,0
80,129,566,67,37,1,0,23,0
67,129,415,120,35,0,0,23,0
22,287,332,112,37,1,0,23,0
57,328,619,267,6,0,2,23,0
90,129,566,67,37,1,0,23,0
52,129,278,181,37,1,0,23,0
44,126,634,259,37,1,0,20,0
60,129,8,134,35,0,24,23,0
83,201,790,184,82,0,31,0,0
64,279,310,65,37,1,1,23,1
27,266,740,243,29,0,25,25,0
60,129,257,119,85,0,12,14,0
99,104,587,229,82,0,20,23,1
49,335,644,260,37,1,12,23,0
27,276,398,181,68,0,12,23,0
61,70,143,256,37,1,0,23,0
1,24,615,140,32,0,0,23,0
61,70,393,132,85,0,0,23,0
95,129,180,130,32,0,1,21,1
49,319,522,267,35,0,0,28,0
85,392,332,267,35,0,0,24,0
60,129,517,181,65,1,29,25,0
100,123,206,267,5,0,25,7,0
49,320,682,267,6,0,0,23,0
61,70,782,229,34,0,25,23,0
49,321,522,267,35,0,12,0,1
77,94,134,43,77,0,31,25,0
73,380,578,184,203,0,0,21,0
85,406,8,213,29,0,26,22,0
2,145,308,140,32,0,0,23,0
85,406,295,267,35,0,20,7,0
49,320,111,260,57,0,18,23,0
49,320,8,121,35,0,28,21,0
69,380,576,43,203,0,1,23,0
60,129,266,43,35,0,14,23,0
85,406,109,260,35,0,12,18,1
74,129,760,181,223,0,1,23,1
69,380,282,243,37,1,0,23,0
69,380,282,243,37,1,0,23,0
44,124,83,259,31,0,0,20,0
27,276,398,181,246,0,12,23,0
60,356,8,134,40,0,2,22,0
60,129,473,261,35,0,1,25,0
60,129,278,181,37,1,1,23,0
61,70,79,125,85,0,1,23,0
99,104,265,164,37,1,0,23,0
99,104,260,119,85,0,25,21,1
60,129,415,121,31,0,23,21,0
57,91,205,267,35,0,1,23,1
84,286,591,181,224,1,25,25,0
4,129,8,4,40,0,20,22,0
83,201,134,43,37,1,17,21,1
57,326,278,261,37,1,1,23,0
69,380,282,243,37,1,0,23,0
49,320,41,265,30,0,12,24,1
49,319,522,267,35,0,0,7,0
25,380,104,34,137,0,0,23,0
57,328,93,260,57,0,0,23,0
62,384,647,131,37,1,0,23,0
12,272,699,267,8,0,0,23,0
73,380,661,267,35,0,0,23,0
68,129,278,181,37,1,0,25,0
57,328,2,260,34,0,1,23,0
57,324,686,267,33,0,0,23,0
69,380,256,267,37,1,1,23,0
77,116,8,195,40,0,30,23,0
60,129,740,243,37,1,12,23,0
49,318,278,261,37,1,1,24,0
99,104,403,229,203,0,0,23,0
47,276,255,267,35,1,0,23,0
2,146,585,43,35,0,4,14,1
69,380,256,267,37,1,1,23,0
57,324,278,261,37,1,1,23,0
88,64,647,131,37,1,0,24,0
62,380,229,260,36,0,0,23,0
60,129,8,134,35,0,24,22,0
52,129,278,181,37,1,0,23,0
60,129,272,91,35,0,0,23,0
60,212,63,135,37,1,1,23,0
62,380,532,181,35,0,1,23,0
99,104,568,267,212,0,0,23,0
69,380,647,131,37,1,32,25,0
2,117,749,91,35,0,0,23,0
60,129,517,181,65,1,29,23,0
61,70,623,43,162,0,12,23,0
62,380,281,92,29,0,12,21,0
49,319,111,260,57,0,14,23,0
49,228,443,267,5,0,1,23,0
91,129,278,181,37,1,0,23,0
10,380,41,185,31,0,0,23,0
100,123,208,267,31,0,25,25,1
49,335,522,267,36,0,30,28,0
60,129,123,193,249,0,12,23,0
71,380,8,177,40,0,12,23,1
51,229,8,123,40,0,12,21,0
57,328,101,260,57,0,1,23,0
99,217,355,44,138,0,1,23,0
73,380,41,185,31,0,0,23,0
39,4,403,229,37,1,12,23,0
1,24,155,61,35,1,20,21,0
27,276,656,256,34,0,12,23,0
2,145,319,91,37,1,0,23,0
61,70,134,43,37,1,0,24,0
99,343,8,245,40,0,1,23,1
99,104,393,132,37,1,0,23,0
1,25,509,140,32,0,0,23,0
1,25,465,174,32,0,0,21,0
27,266,8,67,40,0,2,23,0
62,380,271,90,35,0,28,24,0
73,380,278,181,37,1,0,23,0
1,26,428,140,32,0,0,23,0
85,406,488,267,5,0,25,23,0
2,117,393,132,85,0,20,23,0
60,129,555,185,30,0,0,23,0
23,380,606,201,91,0,0,23,0
93,61,413,267,37,1,1,24,1
57,328,174,260,57,0,1,23,0
68,275,109,260,105,0,29,23,0
49,325,8,121,57,0,31,22,0
83,201,162,256,37,1,0,23,0
51,229,593,181,37,1,0,23,0
60,271,286,166,37,1,0,23,0
39,183,282,243,37,1,20,26,0
11,129,8,16,40,0,1,23,0
49,319,575,267,15,0,0,23,0
85,406,682,267,5,0,0,23,0
60,115,566,67,37,1,12,21,0
84,286,390,131,37,1,20,23,0
85,380,412,267,197,0,0,23,0
100,123,677,32,37,1,0,25,0
18,291,413,267,33,0,1,23,1
17,129,68,28,35,0,0,23,0
57,328,97,260,57,0,25,23,0
49,248,209,267,6,0,1,23,0
49,317,760,262,219,0,0,26,0
12,380,642,260,272,0,0,23,0
85,390,760,75,37,1,1,21,0
57,328,87,260,57,0,0,24,0
1,25,171,47,37,1,0,23,0
48,197,340,267,37,1,0,23,0
44,124,522,267,37,1,0,23,0
47,368,179,229,37,1,12,25,1
27,276,366,256,34,0,1,23,0
2,117,493,256,35,0,1,23,0
47,367,8,116,40,0,1,23,0
24,380,536,213,35,0,20,21,1
2,146,226,140,32,0,0,23,0
71,129,516,181,217,0,20,23,0
49,319,278,261,37,1,1,23,0
63,129,740,243,37,1,25,23,0
60,129,271,90,35,0,0,23,0
61,70,332,267,8,0,0,23,0
99,104,588,199,37,1,12,23,0
64,279,90,260,57,0,1,23,0
64,279,310,65,35,1,1,23,0
79,380,536,213,35,0,0,21,0
94,129,106,238,203,0,0,23,0
32,380,327,101,133,0,12,23,0
57,99,320,260,37,1,20,14,1
49,335,8,121,35,0,7,22,0
99,104,530,267,216,0,0,23,0
2,117,787,256,34,0,0,23,0
57,323,683,260,33,0,0,24,0
85,401,8,213,40,0,5,21,1
2,20,155,61,37,1,0,21,0
64,129,415,120,35,0,12,23,0
62,380,278,181,37,1,1,23,0
27,267,781,254,31,0,1,21,0
27,276,656,256,34,0,12,23,0
74,380,8,186,40,0,0,23,0
22,252,8,47,40,0,0,22,0
99,104,587,229,67,0,20,25,0
2,146,134,43,37,1,0,25,0
2,145,8,2,40,0,31,22,1
39,4,568,267,37,1,0,23,0
1,25,282,243,35,0,0,25,0
54,305,170,181,75,0,1,23,0
57,328,92,260,57,0,12,23,0
44,122,161,52,79,0,12,21,1
69,380,282,243,37,1,0,23,0
39,4,309,229,203,0,1,23,0
49,331,250,260,37,1,1,23,1
60,129,155,193,35,0,1,23,0
94,113,448,59,203,0,1,23,0
1,35,266,43,37,1,28,21,1
39,183,112,256,34,0,0,23,1
84,52,8,212,40,0,0,21,0
94,129,415,120,35,0,32,21,1
60,129,123,193,249,0,12,23,0
79,380,8,197,40,0,0,23,0
27,266,200,183,114,0,0,23,0
49,313,522,267,8,0,0,28,0
2,145,661,267,35,0,1,23,0
47,276,8,116,40,0,1,21,1
57,328,619,267,6,0,2,23,0
60,271,440,267,35,0,12,23,0
54,136,361,256,186,0,12,23,1
27,266,332,267,8,0,0,23,0
64,129,309,229,37,1,12,23,0
25,72,134,243,37,1,1,14,0
93,160,413,267,37,1,1,25,1
40,5,8,92,5,0,29,23,1
60,271,8,134,40,0,6,23,1
71,380,8,177,40,0,12,23,0
27,276,278,181,37,1,25,23,0
100,123,207,267,5,0,0,23,0
47,397,291,211,37,1,1,23,0
47,397,8,116,40,0,0,23,0
57,328,432,260,57,0,1,23,0
49,333,8,121,35,0,11,22,1
46,380,8,111,40,0,12,23,1
85,390,8,213,40,0,25,21,1
62,380,750,256,37,1,12,23,0
60,129,657,268,36,1,12,23,0
60,129,743,229,254,0,1,25,0
1,26,770,140,32,0,0,23,0
12,129,566,67,37,1,0,25,0
57,328,98,260,57,0,20,23,0
51,192,760,181,82,0,12,24,1
1,24,8,1,40,0,31,23,1
79,380,278,181,37,1,0,23,0
60,129,398,229,203,0,20,23,0
77,106,8,195,40,0,0,22,0
90,129,740,243,37,1,0,23,0
4,129,278,181,37,1,0,23,0
68,275,155,193,100,0,1,0,0
73,380,278,181,37,1,0,23,0
57,328,796,260,35,0,1,23,0
69,380,292,256,34,0,12,23,0
11,380,256,267,37,1,0,23,0
36,408,395,229,36,0,1,23,1
60,129,123,193,249,0,12,23,0
57,324,684,267,35,0,0,23,0
9,1,134,43,37,1,0,23,0
60,115,566,67,37,1,12,23,0
49,325,522,267,18,0,20,28,0
54,306,170,181,37,1,1,23,0
4,129,759,181,35,0,1,23,0
57,99,433,260,37,1,20,23,0
9,271,517,181,37,1,1,25,1
62,380,687,260,36,0,0,23,0
60,129,657,268,37,1,12,23,0
38,352,760,181,37,1,20,24,0
86,245,134,45,37,1,0,23,0
85,388,398,229,37,1,1,23,1
49,341,8,121,35,0,2,23,1
99,72,602,243,159,0,2,14,0
27,276,366,256,34,0,1,23,0
77,116,48,256,34,0,25,23,1
49,320,42,267,8,0,12,25,1
85,392,408,260,35,0,12,23,0
57,328,213,260,57,0,12,23,0
49,319,41,265,30,0,12,23,0
99,77,760,181,37,1,20,23,1
73,370,566,67,37,1,0,25,0
1,31,271,90,29,0,0,24,0
57,95,8,130,40,0,0,23,0
84,66,398,229,37,1,12,25,0
39,101,620,267,61,0,1,23,0
69,380,578,184,203,0,0,23,0
62,380,662,256,187,0,0,23,0
27,96,41,53,37,1,1,21,1
49,335,419,55,37,1,1,21,1
2,146,784,229,34,0,0,23,0
62,380,281,92,29,0,12,23,0
2,32,303,140,32,0,0,23,0
27,276,8,67,40,0,21,23,1
54,9,570,229,37,1,12,23,1
62,380,662,256,187,0,0,23,0
85,406,488,267,22,0,25,15,0
99,104,393,132,37,1,0,23,0
99,104,587,229,82,0,20,25,0
85,406,682,267,5,0,0,23,0
60,129,278,181,37,1,1,23,0
60,129,736,267,263,0,2,23,0
12,268,28,267,8,0,0,23,0
85,392,469,267,34,0,0,23,0
61,70,262,256,37,1,0,23,0
49,262,247,267,37,1,0,23,0
62,381,8,136,40,0,12,22,1
57,324,278,261,37,1,1,23,0
60,129,442,256,34,0,1,23,0
62,380,271,90,35,0,28,24,0
57,321,477,256,34,0,0,23,0
57,328,619,267,6,0,2,23,0
57,328,793,260,35,0,1,23,0
99,104,273,165,32,0,1,23,0
1,24,271,90,29,0,0,24,0
27,276,8,67,40,0,21,22,0
57,328,174,260,35,0,1,23,0
61,70,452,176,146,0,0,23,0
64,129,254,267,37,1,0,23,0
60,129,607,229,254,0,20,24,1
60,129,607,229,254,0,20,25,1
54,306,340,267,37,1,12,23,0
12,277,736,267,263,0,12,23,1
60,129,566,67,35,1,20,23,0
69,380,434,160,32,0,20,23,0
61,70,134,43,37,1,0,25,0
44,124,83,259,31,0,0,23,0
85,400,661,267,36,0,0,23,0
27,276,517,158,37,1,29,23,0
57,328,98,260,57,0,20,24,1
99,104,27,167,37,1,28,23,0
98,19,21,267,8,0,1,23,1
61,46,332,267,6,0,0,25,0
25,380,282,243,37,1,1,23,0
57,328,619,267,6,0,2,23,0
57,328,695,256,37,1,12,23,0
85,407,409,267,39,0,0,23,0
85,392,340,267,34,0,0,23,0
27,265,737,242,32,0,0,23,0
62,380,210,256,3,0,0,23,0
47,266,721,229,37,1,1,23,0
85,399,8,213,40,0,4,23,1
99,85,34,181,82,0,1,24,1
9,266,8,13,118,0,25,23,0
49,320,111,260,57,0,18,23,1
49,316,278,261,37,1,1,23,0
46,129,134,243,37,1,1,23,0
86,245,754,251,37,1,0,23,0
85,406,488,267,21,0,25,23,0
93,149,456,267,37,1,0,12,0
62,380,536,213,35,0,32,23,0
61,178,8,135,40,0,1,23,1
19,380,74,261,258,0,0,23,0
