id	line	column	filename	methodname	varname	vartype	else	return	right
1372	891	8	BooleanUtils.java	xor	array	boolean[]	1	IllegalArgumentException	$ == null
1373	893	15	BooleanUtils.java	xor	THIS	BooleanUtils	0	IllegalArgumentException	array.$.length == 0
1373	893	15	BooleanUtils.java	xor	array	boolean[]	0	IllegalArgumentException	$.length == 0
1374	902	12	BooleanUtils.java	xor	THIS	BooleanUtils	0	RET	$.element
1375	903	16	BooleanUtils.java	xor	trueCount	int	1	DEF	$ < 1
1376	931	8	BooleanUtils.java	xor	array	Boolean[]	1	IllegalArgumentException	$ == null
1377	933	15	BooleanUtils.java	xor	THIS	BooleanUtils	0	IllegalArgumentException	array.$.length == 0
1377	933	15	BooleanUtils.java	xor	array	Boolean[]	0	IllegalArgumentException	$.length == 0
857	121	8	CallableBackgroundInitializer.java	checkCallable	call	Callable<T>	0	IllegalArgumentException	$ == null
841	142	8	CharEncoding.java	isSupported	name	String	0	RET	$ == null
728	69	8	CharRange.java	CharRange	start	char	0	DEF	$ > end
728	69	8	CharRange.java	CharRange	end	char	0	DEF	start > $
729	179	8	CharRange.java	contains	range	CharRange	0	IllegalArgumentException	$ == null
730	182	8	CharRange.java	contains	THIS	CharRange	0	RET	$.negated
731	183	12	CharRange.java	contains	THIS	CharRange	0	RET	range.$.negated
731	183	12	CharRange.java	contains	range	CharRange	0	RET	$.negated
732	188	8	CharRange.java	contains	THIS	CharRange	0	RET	range.$.negated
732	188	8	CharRange.java	contains	range	CharRange	0	RET	$.negated
733	205	8	CharRange.java	equals	THIS	CharRange	0	RET	obj == $
733	205	8	CharRange.java	equals	obj	Object	0	RET	$ == this
734	208	8	CharRange.java	equals	obj	Object	0	RET	$ instanceof CharRange == false
735	232	8	CharRange.java	toString	THIS	CharRange	0	DEF	$.iToString == null
736	234	12	CharRange.java	toString	THIS	CharRange	0	DEF	$.isNegated()
737	238	12	CharRange.java	toString	THIS	CharRange	0	DEF	$.start != $.end
1043	54	8	CharSequenceTranslator.java	translate	input	CharSequence	0	RET	$ == null
1044	77	8	CharSequenceTranslator.java	translate	out	Writer	0	IllegalArgumentException	$ == null
1045	80	8	CharSequenceTranslator.java	translate	input	CharSequence	0	RET	$ == null
50291	84	8	CharSequenceTranslator.java	translate	i	int	0	NIL-FOR	$ < sz
50291	84	8	CharSequenceTranslator.java	translate	sz	int	0	NIL-FOR	i < $
1046	89	12	CharSequenceTranslator.java	translate	consumed	int	1	DEF	$ == 0
50292	93	16	CharSequenceTranslator.java	translate	j	int	0	NIL-FOR	$<consumed
50292	93	16	CharSequenceTranslator.java	translate	consumed	int	0	NIL-FOR	j<$
1047	94	20	CharSequenceTranslator.java	translate	i	int	1	DEF	$ < sz - 2
1047	94	20	CharSequenceTranslator.java	translate	sz	int	1	DEF	i < $ - 2
0	143	8	CharSet.java	getInstance	set	Object	0	RET	$ != null
1	158	8	CharSet.java	getInstance	setStrs	String[]	0	RET	$ == null
50116	186	8	CharSet.java	CharSet	i	int	0	NIL-FOR	$ < sz
50116	186	8	CharSet.java	CharSet	sz	int	0	NIL-FOR	i < $
2	198	8	CharSet.java	add	str	String	0	RET	$ == null
50117	204	8	CharSet.java	add	len	int	0	NIL-WHILE	pos < $
50117	204	8	CharSet.java	add	pos	int	0	NIL-WHILE	$ < len
3	206	12	CharSet.java	add	remainder	int	1	DEF	$ >= 4
3	206	12	CharSet.java	add	pos	int	1	DEF	str.charAt($ + 2) == '-'
3	206	12	CharSet.java	add	pos	int	1	DEF	str.charAt($) == '^'
3	206	12	CharSet.java	add	str	String	1	DEF	$.charAt(pos + 2) == '-'
3	206	12	CharSet.java	add	str	String	1	DEF	$.charAt(pos) == '^'
4	210	19	CharSet.java	add	remainder	int	1	DEF	$ >= 3
4	210	19	CharSet.java	add	pos	int	1	DEF	str.charAt($ + 1) == '-'
4	210	19	CharSet.java	add	str	String	1	DEF	$.charAt(pos + 1) == '-'
5	214	19	CharSet.java	add	remainder	int	1	DEF	$ >= 2
5	214	19	CharSet.java	add	pos	int	1	DEF	str.charAt($) == '^'
5	214	19	CharSet.java	add	str	String	1	DEF	$.charAt(pos) == '^'
6	247	12	CharSet.java	contains	THIS	CharSet	0	RET	$.range.contains(ch)
6	247	12	CharSet.java	contains	ch	char	0	RET	range.contains($)
7	269	8	CharSet.java	equals	THIS	CharSet	0	RET	obj == $
7	269	8	CharSet.java	equals	obj	Object	0	RET	$ == this
8	272	8	CharSet.java	equals	obj	Object	0	RET	$ instanceof CharSet == false
1662	67	8	CharSetUtils.java	squeeze	str	String	0	RET	StringUtils.isEmpty($)
1662	67	8	CharSetUtils.java	squeeze	set	String	0	RET	StringUtils.isEmpty($)
1663	90	8	CharSetUtils.java	squeeze	str	String	0	RET	StringUtils.isEmpty($)
1663	90	8	CharSetUtils.java	squeeze	set	String[]	0	RET	ArrayUtils.isEmpty($)
50405	99	8	CharSetUtils.java	squeeze	i	int	0	NIL-FOR	$ < sz
50405	99	8	CharSetUtils.java	squeeze	sz	int	0	NIL-FOR	i < $
1664	101	12	CharSetUtils.java	squeeze	chars	CharSet	0	DEF	$.contains(ch)
1664	101	12	CharSetUtils.java	squeeze	ch	char	0	DEF	chars.contains($)
1665	102	16	CharSetUtils.java	squeeze	i	int	0	DEF	$ != 0
1665	102	16	CharSetUtils.java	squeeze	lastChar	char	0	DEF	ch == $
1665	102	16	CharSetUtils.java	squeeze	ch	char	0	DEF	$ == lastChar
1666	133	8	CharSetUtils.java	count	str	String	0	RET	StringUtils.isEmpty($)
1666	133	8	CharSetUtils.java	count	set	String	0	RET	StringUtils.isEmpty($)
1667	156	8	CharSetUtils.java	count	str	String	0	RET	StringUtils.isEmpty($)
1667	156	8	CharSetUtils.java	count	set	String[]	0	RET	ArrayUtils.isEmpty($)
50406	163	8	CharSetUtils.java	count	i	int	0	NIL-FOR	$<sz
50406	163	8	CharSetUtils.java	count	sz	int	0	NIL-FOR	i<$
1668	164	12	CharSetUtils.java	count	i	int	0	DEF	chars.contains(chrs[$])
1668	164	12	CharSetUtils.java	count	chars	CharSet	0	DEF	$.contains(chrs[i])
1668	164	12	CharSetUtils.java	count	chrs	char[]	0	DEF	chars.contains($[i])
1669	193	8	CharSetUtils.java	keep	str	String	0	RET	$ == null
1670	196	8	CharSetUtils.java	keep	str	String	0	RET	$.length() == 0
1670	196	8	CharSetUtils.java	keep	set	String	0	RET	StringUtils.isEmpty($)
1671	221	8	CharSetUtils.java	keep	str	String	0	RET	$ == null
1672	224	8	CharSetUtils.java	keep	str	String	0	RET	$.length() == 0
1672	224	8	CharSetUtils.java	keep	set	String[]	0	RET	ArrayUtils.isEmpty($)
1673	251	8	CharSetUtils.java	delete	str	String	0	RET	StringUtils.isEmpty($)
1673	251	8	CharSetUtils.java	delete	set	String	0	RET	StringUtils.isEmpty($)
1674	275	8	CharSetUtils.java	delete	str	String	0	RET	StringUtils.isEmpty($)
1674	275	8	CharSetUtils.java	delete	set	String[]	0	RET	ArrayUtils.isEmpty($)
50407	295	8	CharSetUtils.java	modify	i	int	0	NIL-FOR	$<sz
50407	295	8	CharSetUtils.java	modify	sz	int	0	NIL-FOR	i<$
1675	296	12	CharSetUtils.java	modify	i	int	0	DEF	chars.contains(chrs[$]) == expect
1675	296	12	CharSetUtils.java	modify	chars	CharSet	0	DEF	$.contains(chrs[i]) == expect
1675	296	12	CharSetUtils.java	modify	chrs	char[]	0	DEF	chars.contains($[i]) == expect
1675	296	12	CharSetUtils.java	modify	expect	boolean	0	DEF	chars.contains(chrs[i]) == $
1706	106	8	CharUtils.java	toCharacterObject	THIS	CharUtils	0	RET	ch < CHAR_ARRAY.$.length
1706	106	8	CharUtils.java	toCharacterObject	ch	char	0	RET	$ < CHAR_ARRAY.length
1707	130	8	CharUtils.java	toCharacterObject	str	String	0	RET	StringUtils.isEmpty($)
1708	151	8	CharUtils.java	toChar	ch	Character	0	IllegalArgumentException	$ == null
1709	171	8	CharUtils.java	toChar	ch	Character	0	RET	$ == null
1710	194	8	CharUtils.java	toChar	str	String	0	IllegalArgumentException	StringUtils.isEmpty($)
1711	216	8	CharUtils.java	toChar	str	String	0	RET	StringUtils.isEmpty($)
1712	239	8	CharUtils.java	toIntValue	THIS	CharUtils	0	IllegalArgumentException	$.isAsciiNumeric(ch) == false
1712	239	8	CharUtils.java	toIntValue	ch	char	0	IllegalArgumentException	isAsciiNumeric($) == false
1713	261	8	CharUtils.java	toIntValue	THIS	CharUtils	0	RET	$.isAsciiNumeric(ch) == false
1713	261	8	CharUtils.java	toIntValue	ch	char	0	RET	isAsciiNumeric($) == false
1714	284	8	CharUtils.java	toIntValue	ch	Character	0	IllegalArgumentException	$ == null
1715	307	8	CharUtils.java	toIntValue	ch	Character	0	RET	$ == null
1716	329	8	CharUtils.java	toString	ch	char	0	RET	$ < 128
1717	353	8	CharUtils.java	toString	ch	Character	0	RET	$ == null
1718	374	8	CharUtils.java	unicodeEscaped	ch	char	1	RET	$ < 0x10
1719	376	15	CharUtils.java	unicodeEscaped	ch	char	1	RET	$ < 0x100
1720	378	15	CharUtils.java	unicodeEscaped	ch	char	0	RET	$ < 0x1000
1721	401	8	CharUtils.java	unicodeEscaped	ch	Character	0	RET	$ == null
663	156	8	ClassUtils.java	getShortClassName	object	Object	0	RET	$ == null
664	169	8	ClassUtils.java	getShortClassName	cls	Class<?>	0	RET	$ == null
665	184	8	ClassUtils.java	getShortClassName	className	String	0	RET	$ == null
666	187	8	ClassUtils.java	getShortClassName	className	String	0	RET	$.length() == 0
667	194	8	ClassUtils.java	getShortClassName	className	String	0	DEF	$.startsWith("[")
50235	195	12	ClassUtils.java	getShortClassName	className	String	0	NIL-WHILE	$.charAt(0) == '['
668	200	12	ClassUtils.java	getShortClassName	className	String	0	DEF	$.charAt($.length() - 1) == ';'
668	200	12	ClassUtils.java	getShortClassName	className	String	0	DEF	$.charAt(0) == 'L'
669	205	8	ClassUtils.java	getShortClassName	THIS	ClassUtils	0	DEF	$.reverseAbbreviationMap.containsKey(className)
669	205	8	ClassUtils.java	getShortClassName	className	String	0	DEF	reverseAbbreviationMap.containsKey($)
670	213	8	ClassUtils.java	getShortClassName	innerIdx	int	0	DEF	$ != -1
671	229	8	ClassUtils.java	getPackageName	object	Object	0	RET	$ == null
672	242	8	ClassUtils.java	getPackageName	cls	Class<?>	0	RET	$ == null
673	258	8	ClassUtils.java	getPackageName	className	String	0	RET	$ == null
673	258	8	ClassUtils.java	getPackageName	className	String	0	RET	$.length() == 0
50236	263	8	ClassUtils.java	getPackageName	className	String	0	NIL-WHILE	$.charAt(0) == '['
674	267	8	ClassUtils.java	getPackageName	className	String	0	DEF	$.charAt(0) == 'L'
674	267	8	ClassUtils.java	getPackageName	className	String	0	DEF	$.charAt($.length() - 1) == ';'
675	272	8	ClassUtils.java	getPackageName	i	int	0	RET	$ == -1
676	288	8	ClassUtils.java	getAllSuperclasses	cls	Class<?>	0	RET	$ == null
50237	293	8	ClassUtils.java	getAllSuperclasses	superclass	Class<?>	0	NIL-WHILE	$ != null
677	314	8	ClassUtils.java	getAllInterfaces	cls	Class<?>	0	RET	$ == null
50238	331	8	ClassUtils.java	getAllInterfaces	cls	Class<?>	0	NIL-WHILE	$ != null
678	335	16	ClassUtils.java	getAllInterfaces	THIS	ClassUtils	0	DEF	interfacesFound.add($.i)
678	335	16	ClassUtils.java	getAllInterfaces	interfacesFound	HashSet<Class<?>>	0	DEF	$.add(i)
679	359	8	ClassUtils.java	convertClassNamesToClasses	classNames	List<String>	0	RET	$ == null
680	386	8	ClassUtils.java	convertClassesToClassNames	classes	List<Class<?>>	0	RET	$ == null
681	391	12	ClassUtils.java	convertClassesToClassNames	THIS	ClassUtils	1	DEF	$.cls == null
682	475	8	ClassUtils.java	isAssignable	classArray	Class<?>[]	0	RET	ArrayUtils.isSameLength($, toClassArray) == false
682	475	8	ClassUtils.java	isAssignable	toClassArray	Class<?>[]	0	RET	ArrayUtils.isSameLength(classArray, $) == false
683	478	8	ClassUtils.java	isAssignable	classArray	Class<?>[]	0	DEF	$ == null
684	481	8	ClassUtils.java	isAssignable	toClassArray	Class<?>[]	0	DEF	$ == null
50239	484	8	ClassUtils.java	isAssignable	THIS	ClassUtils	0	NIL-FOR	i < classArray.$.length
50239	484	8	ClassUtils.java	isAssignable	i	int	0	NIL-FOR	$ < classArray.length
50239	484	8	ClassUtils.java	isAssignable	classArray	Class<?>[]	0	NIL-FOR	i < $.length
685	485	12	ClassUtils.java	isAssignable	THIS	ClassUtils	0	RET	$.isAssignable(classArray[i], toClassArray[i], autoboxing) == false
685	485	12	ClassUtils.java	isAssignable	i	int	0	RET	isAssignable(classArray[$], toClassArray[$], autoboxing) == false
685	485	12	ClassUtils.java	isAssignable	classArray	Class<?>[]	0	RET	isAssignable($[i], toClassArray[i], autoboxing) == false
685	485	12	ClassUtils.java	isAssignable	toClassArray	Class<?>[]	0	RET	isAssignable(classArray[i], $[i], autoboxing) == false
685	485	12	ClassUtils.java	isAssignable	autoboxing	boolean	0	RET	isAssignable(classArray[i], toClassArray[i], $) == false
686	555	8	ClassUtils.java	isAssignable	toClass	Class<?>	0	RET	$ == null
687	559	8	ClassUtils.java	isAssignable	cls	Class<?>	0	RET	$ == null
688	563	8	ClassUtils.java	isAssignable	autoboxing	boolean	0	RET	$
689	564	12	ClassUtils.java	isAssignable	cls	Class<?>	0	RET	$.isPrimitive()
689	564	12	ClassUtils.java	isAssignable	toClass	Class<?>	0	RET	$.isPrimitive()
690	566	16	ClassUtils.java	isAssignable	cls	Class<?>	0	RET	$ == null
691	570	12	ClassUtils.java	isAssignable	cls	Class<?>	0	RET	$.isPrimitive()
691	570	12	ClassUtils.java	isAssignable	toClass	Class<?>	0	RET	$.isPrimitive()
692	572	16	ClassUtils.java	isAssignable	cls	Class<?>	0	RET	$ == null
693	577	8	ClassUtils.java	isAssignable	cls	Class<?>	0	RET	$.equals(toClass)
693	577	8	ClassUtils.java	isAssignable	toClass	Class<?>	0	RET	cls.equals($)
694	580	8	ClassUtils.java	isAssignable	cls	Class<?>	0	RET	$.isPrimitive()
695	581	12	ClassUtils.java	isAssignable	toClass	Class<?>	0	RET	$.isPrimitive() == false
696	584	12	ClassUtils.java	isAssignable	cls	Class<?>	0	RET	Integer.TYPE.equals($)
697	589	12	ClassUtils.java	isAssignable	cls	Class<?>	0	RET	Long.TYPE.equals($)
698	593	12	ClassUtils.java	isAssignable	cls	Class<?>	0	RET	Boolean.TYPE.equals($)
699	596	12	ClassUtils.java	isAssignable	cls	Class<?>	0	RET	Double.TYPE.equals($)
700	599	12	ClassUtils.java	isAssignable	cls	Class<?>	0	RET	Float.TYPE.equals($)
701	602	12	ClassUtils.java	isAssignable	cls	Class<?>	0	RET	Character.TYPE.equals($)
702	608	12	ClassUtils.java	isAssignable	cls	Class<?>	0	RET	Short.TYPE.equals($)
703	614	12	ClassUtils.java	isAssignable	cls	Class<?>	0	RET	Byte.TYPE.equals($)
704	641	8	ClassUtils.java	primitiveToWrapper	cls	Class<?>	0	DEF	$ != null
704	641	8	ClassUtils.java	primitiveToWrapper	cls	Class<?>	0	DEF	$.isPrimitive()
705	658	8	ClassUtils.java	primitivesToWrappers	classes	Class<?>[]	0	RET	$ == null
706	662	8	ClassUtils.java	primitivesToWrappers	THIS	ClassUtils	0	RET	classes.$.length == 0
706	662	8	ClassUtils.java	primitivesToWrappers	classes	Class<?>[]	0	RET	$.length == 0
50240	667	8	ClassUtils.java	primitivesToWrappers	THIS	ClassUtils	0	NIL-FOR	i < classes.$.length
50240	667	8	ClassUtils.java	primitivesToWrappers	i	int	0	NIL-FOR	$ < classes.length
50240	667	8	ClassUtils.java	primitivesToWrappers	classes	Class<?>[]	0	NIL-FOR	i < $.length
707	708	8	ClassUtils.java	wrappersToPrimitives	classes	Class<?>[]	0	RET	$ == null
708	712	8	ClassUtils.java	wrappersToPrimitives	THIS	ClassUtils	0	RET	classes.$.length == 0
708	712	8	ClassUtils.java	wrappersToPrimitives	classes	Class<?>[]	0	RET	$.length == 0
50241	717	8	ClassUtils.java	wrappersToPrimitives	THIS	ClassUtils	0	NIL-FOR	i < classes.$.length
50241	717	8	ClassUtils.java	wrappersToPrimitives	i	int	0	NIL-FOR	$ < classes.length
50241	717	8	ClassUtils.java	wrappersToPrimitives	classes	Class<?>[]	0	NIL-FOR	i < $.length
709	733	8	ClassUtils.java	isInnerClass	cls	Class<?>	0	RET	$ == null
710	755	8	ClassUtils.java	getClass	THIS	ClassUtils	1	DEF	$.abbreviationMap.containsKey(className)
710	755	8	ClassUtils.java	getClass	className	String	1	DEF	abbreviationMap.containsKey($)
711	837	8	ClassUtils.java	getPublicMethod	declaredMethod	Method	0	RET	Modifier.isPublic($.getDeclaringClass().getModifiers())
712	846	12	ClassUtils.java	getPublicMethod	THIS	ClassUtils	0	DEF	Modifier.isPublic($.candidateClass.getModifiers())
713	855	12	ClassUtils.java	getPublicMethod	candidateMethod	Method	0	RET	Modifier.isPublic($.getDeclaringClass().getModifiers())
714	873	8	ClassUtils.java	toCanonicalName	className	String	1	NullPointerException	$ == null
715	875	15	ClassUtils.java	toCanonicalName	className	String	0	DEF	$.endsWith("[]")
50242	877	12	ClassUtils.java	toCanonicalName	className	String	0	NIL-WHILE	$.endsWith("[]")
716	882	12	ClassUtils.java	toCanonicalName	abbreviation	String	1	DEF	$ != null
717	903	8	ClassUtils.java	toClass	array	Object[]	1	RET	$ == null
718	905	15	ClassUtils.java	toClass	THIS	ClassUtils	0	RET	array.$.length == 0
718	905	15	ClassUtils.java	toClass	array	Object[]	0	RET	$.length == 0
50243	909	8	ClassUtils.java	toClass	THIS	ClassUtils	0	NIL-FOR	i < array.$.length
50243	909	8	ClassUtils.java	toClass	i	int	0	NIL-FOR	$ < array.length
50243	909	8	ClassUtils.java	toClass	array	Object[]	0	NIL-FOR	i < $.length
719	926	8	ClassUtils.java	getShortCanonicalName	object	Object	0	RET	$ == null
720	940	8	ClassUtils.java	getShortCanonicalName	cls	Class<?>	0	RET	$ == null
721	970	8	ClassUtils.java	getPackageCanonicalName	object	Object	0	RET	$ == null
722	984	8	ClassUtils.java	getPackageCanonicalName	cls	Class<?>	0	RET	$ == null
723	1022	8	ClassUtils.java	getCanonicalName	className	String	1	RET	$ == null
50244	1026	12	ClassUtils.java	getCanonicalName	className	String	0	NIL-WHILE	$.startsWith("[")
724	1030	12	ClassUtils.java	getCanonicalName	dim	int	1	RET	$ < 1
725	1033	16	ClassUtils.java	getCanonicalName	className	String	1	DEF	$.startsWith("L")
726	1040	20	ClassUtils.java	getCanonicalName	className	String	0	DEF	$.length() > 0
50245	1045	16	ClassUtils.java	getCanonicalName	i	int	0	NIL-FOR	$ < dim
50245	1045	16	ClassUtils.java	getCanonicalName	dim	int	0	NIL-FOR	i < $
1049	39	8	CodePointTranslator.java	translate	consumed	boolean	1	RET	$
241	316	8	CompareToBuilder.java	reflectionCompare	lhs	Object	0	RET	$ == rhs
241	316	8	CompareToBuilder.java	reflectionCompare	rhs	Object	0	RET	lhs == $
242	319	8	CompareToBuilder.java	reflectionCompare	lhs	Object	0	NullPointerException	$ == null
242	319	8	CompareToBuilder.java	reflectionCompare	rhs	Object	0	NullPointerException	$ == null
243	323	8	CompareToBuilder.java	reflectionCompare	lhsClazz	Class<?>	0	ClassCastException	$.isInstance(rhs)
243	323	8	CompareToBuilder.java	reflectionCompare	rhs	Object	0	ClassCastException	lhsClazz.isInstance($)
50153	328	8	CompareToBuilder.java	reflectionCompare	lhsClazz	Class<?>	0	NIL-WHILE	$ != reflectUpToClass
50153	328	8	CompareToBuilder.java	reflectionCompare	lhsClazz	Class<?>	0	NIL-WHILE	$.getSuperclass() != null
50153	328	8	CompareToBuilder.java	reflectionCompare	reflectUpToClass	Class<?>	0	NIL-WHILE	lhsClazz != $
50154	356	8	CompareToBuilder.java	reflectionAppend	THIS	CompareToBuilder	0	NIL-FOR	builder.$.comparison == 0
50154	356	8	CompareToBuilder.java	reflectionAppend	THIS	CompareToBuilder	0	NIL-FOR	i < fields.$.length
50154	356	8	CompareToBuilder.java	reflectionAppend	i	int	0	NIL-FOR	$ < fields.length
50154	356	8	CompareToBuilder.java	reflectionAppend	fields	Field[]	0	NIL-FOR	i < $.length
50154	356	8	CompareToBuilder.java	reflectionAppend	builder	CompareToBuilder	0	NIL-FOR	$.comparison == 0
244	358	12	CompareToBuilder.java	reflectionAppend	f	Field	0	InternalError	Modifier.isStatic($.getModifiers())
244	358	12	CompareToBuilder.java	reflectionAppend	f	Field	0	InternalError	Modifier.isTransient($.getModifiers())
244	358	12	CompareToBuilder.java	reflectionAppend	f	Field	0	InternalError	ArrayUtils.contains(excludeFields, $.getName())
244	358	12	CompareToBuilder.java	reflectionAppend	f	Field	0	InternalError	$.getName().indexOf('$') == -1
244	358	12	CompareToBuilder.java	reflectionAppend	useTransients	boolean	0	InternalError	$
244	358	12	CompareToBuilder.java	reflectionAppend	excludeFields	String[]	0	InternalError	ArrayUtils.contains($, f.getName())
245	383	8	CompareToBuilder.java	appendSuper	THIS	CompareToBuilder	0	RET	$.comparison != 0
246	440	8	CompareToBuilder.java	append	THIS	CompareToBuilder	0	RET	$.comparison != 0
247	443	8	CompareToBuilder.java	append	lhs	Object	0	RET	$ == rhs
247	443	8	CompareToBuilder.java	append	rhs	Object	0	RET	lhs == $
248	446	8	CompareToBuilder.java	append	lhs	Object	0	RET	$ == null
249	450	8	CompareToBuilder.java	append	rhs	Object	0	RET	$ == null
250	454	8	CompareToBuilder.java	append	lhs	Object	1	DEF	$.getClass().isArray()
251	458	12	CompareToBuilder.java	append	lhs	Object	1	DEF	$ instanceof long[]
252	460	19	CompareToBuilder.java	append	lhs	Object	1	DEF	$ instanceof int[]
253	462	19	CompareToBuilder.java	append	lhs	Object	1	DEF	$ instanceof short[]
254	464	19	CompareToBuilder.java	append	lhs	Object	1	DEF	$ instanceof char[]
255	466	19	CompareToBuilder.java	append	lhs	Object	1	DEF	$ instanceof byte[]
256	468	19	CompareToBuilder.java	append	lhs	Object	1	DEF	$ instanceof double[]
257	470	19	CompareToBuilder.java	append	lhs	Object	1	DEF	$ instanceof float[]
258	472	19	CompareToBuilder.java	append	lhs	Object	1	DEF	$ instanceof boolean[]
259	481	12	CompareToBuilder.java	append	comparator	Comparator<?>	1	DEF	$ == null
260	504	8	CompareToBuilder.java	append	THIS	CompareToBuilder	0	RET	$.comparison != 0
261	520	8	CompareToBuilder.java	append	THIS	CompareToBuilder	0	RET	$.comparison != 0
262	536	8	CompareToBuilder.java	append	THIS	CompareToBuilder	0	RET	$.comparison != 0
263	552	8	CompareToBuilder.java	append	THIS	CompareToBuilder	0	RET	$.comparison != 0
264	568	8	CompareToBuilder.java	append	THIS	CompareToBuilder	0	RET	$.comparison != 0
265	589	8	CompareToBuilder.java	append	THIS	CompareToBuilder	0	RET	$.comparison != 0
266	610	8	CompareToBuilder.java	append	THIS	CompareToBuilder	0	RET	$.comparison != 0
267	626	8	CompareToBuilder.java	append	THIS	CompareToBuilder	0	RET	$.comparison != 0
268	629	8	CompareToBuilder.java	append	lhs	boolean	0	RET	$ == rhs
268	629	8	CompareToBuilder.java	append	rhs	boolean	0	RET	lhs == $
269	632	8	CompareToBuilder.java	append	lhs	boolean	1	DEF	$ == false
270	689	8	CompareToBuilder.java	append	THIS	CompareToBuilder	0	RET	$.comparison != 0
271	692	8	CompareToBuilder.java	append	lhs	Object[]	0	RET	$ == rhs
271	692	8	CompareToBuilder.java	append	rhs	Object[]	0	RET	lhs == $
272	695	8	CompareToBuilder.java	append	lhs	Object[]	0	RET	$ == null
273	699	8	CompareToBuilder.java	append	rhs	Object[]	0	RET	$ == null
274	703	8	CompareToBuilder.java	append	THIS	CompareToBuilder	0	RET	lhs.$.length != rhs.$.length
274	703	8	CompareToBuilder.java	append	lhs	Object[]	0	RET	$.length != rhs.length
274	703	8	CompareToBuilder.java	append	rhs	Object[]	0	RET	lhs.length != $.length
50155	707	8	CompareToBuilder.java	append	THIS	CompareToBuilder	0	NIL-FOR	i < lhs.$.length
50155	707	8	CompareToBuilder.java	append	THIS	CompareToBuilder	0	NIL-FOR	$.comparison == 0
50155	707	8	CompareToBuilder.java	append	i	int	0	NIL-FOR	$ < lhs.length
50155	707	8	CompareToBuilder.java	append	lhs	Object[]	0	NIL-FOR	i < $.length
275	729	8	CompareToBuilder.java	append	THIS	CompareToBuilder	0	RET	$.comparison != 0
276	732	8	CompareToBuilder.java	append	lhs	long[]	0	RET	$ == rhs
276	732	8	CompareToBuilder.java	append	rhs	long[]	0	RET	lhs == $
277	735	8	CompareToBuilder.java	append	lhs	long[]	0	RET	$ == null
278	739	8	CompareToBuilder.java	append	rhs	long[]	0	RET	$ == null
279	743	8	CompareToBuilder.java	append	THIS	CompareToBuilder	0	RET	lhs.$.length != rhs.$.length
279	743	8	CompareToBuilder.java	append	lhs	long[]	0	RET	$.length != rhs.length
279	743	8	CompareToBuilder.java	append	rhs	long[]	0	RET	lhs.length != $.length
50156	747	8	CompareToBuilder.java	append	THIS	CompareToBuilder	0	NIL-FOR	i < lhs.$.length
50156	747	8	CompareToBuilder.java	append	THIS	CompareToBuilder	0	NIL-FOR	$.comparison == 0
50156	747	8	CompareToBuilder.java	append	i	int	0	NIL-FOR	$ < lhs.length
50156	747	8	CompareToBuilder.java	append	lhs	long[]	0	NIL-FOR	i < $.length
280	769	8	CompareToBuilder.java	append	THIS	CompareToBuilder	0	RET	$.comparison != 0
281	772	8	CompareToBuilder.java	append	lhs	int[]	0	RET	$ == rhs
281	772	8	CompareToBuilder.java	append	rhs	int[]	0	RET	lhs == $
282	775	8	CompareToBuilder.java	append	lhs	int[]	0	RET	$ == null
283	779	8	CompareToBuilder.java	append	rhs	int[]	0	RET	$ == null
284	783	8	CompareToBuilder.java	append	THIS	CompareToBuilder	0	RET	lhs.$.length != rhs.$.length
284	783	8	CompareToBuilder.java	append	lhs	int[]	0	RET	$.length != rhs.length
284	783	8	CompareToBuilder.java	append	rhs	int[]	0	RET	lhs.length != $.length
50157	787	8	CompareToBuilder.java	append	THIS	CompareToBuilder	0	NIL-FOR	$.comparison == 0
50157	787	8	CompareToBuilder.java	append	THIS	CompareToBuilder	0	NIL-FOR	i < lhs.$.length
50157	787	8	CompareToBuilder.java	append	i	int	0	NIL-FOR	$ < lhs.length
50157	787	8	CompareToBuilder.java	append	lhs	int[]	0	NIL-FOR	i < $.length
285	809	8	CompareToBuilder.java	append	THIS	CompareToBuilder	0	RET	$.comparison != 0
286	812	8	CompareToBuilder.java	append	lhs	short[]	0	RET	$ == rhs
286	812	8	CompareToBuilder.java	append	rhs	short[]	0	RET	lhs == $
287	815	8	CompareToBuilder.java	append	lhs	short[]	0	RET	$ == null
288	819	8	CompareToBuilder.java	append	rhs	short[]	0	RET	$ == null
289	823	8	CompareToBuilder.java	append	THIS	CompareToBuilder	0	RET	lhs.$.length != rhs.$.length
289	823	8	CompareToBuilder.java	append	lhs	short[]	0	RET	$.length != rhs.length
289	823	8	CompareToBuilder.java	append	rhs	short[]	0	RET	lhs.length != $.length
50158	827	8	CompareToBuilder.java	append	THIS	CompareToBuilder	0	NIL-FOR	i < lhs.$.length
50158	827	8	CompareToBuilder.java	append	THIS	CompareToBuilder	0	NIL-FOR	$.comparison == 0
50158	827	8	CompareToBuilder.java	append	i	int	0	NIL-FOR	$ < lhs.length
50158	827	8	CompareToBuilder.java	append	lhs	short[]	0	NIL-FOR	i < $.length
290	849	8	CompareToBuilder.java	append	THIS	CompareToBuilder	0	RET	$.comparison != 0
291	852	8	CompareToBuilder.java	append	lhs	char[]	0	RET	$ == rhs
291	852	8	CompareToBuilder.java	append	rhs	char[]	0	RET	lhs == $
