id	line	column	filename	methodname	varname	vartype	else	return	right
49642	5015	12	ArrayUtils.java	removeElements	ct	int	0	NIL-FOR	i < $
1868	5017	16	ArrayUtils.java	removeElements	found	int	0	DEF	$ < 0
1869	5087	8	ArrayUtils.java	removeElements	THIS	ArrayUtils	0	RET	$.isEmpty(array)
1869	5087	8	ArrayUtils.java	removeElements	THIS	ArrayUtils	0	RET	$.isEmpty(values)
1869	5087	8	ArrayUtils.java	removeElements	array	byte[]	0	RET	isEmpty($)
1869	5087	8	ArrayUtils.java	removeElements	values	byte	0	RET	isEmpty($)
1870	5094	12	ArrayUtils.java	removeElements	count	MutableInt	1	DEF	$ == null
49643	5104	12	ArrayUtils.java	removeElements	i	int	0	NIL-FOR	$ < ct
49643	5104	12	ArrayUtils.java	removeElements	ct	int	0	NIL-FOR	i < $
1871	5106	16	ArrayUtils.java	removeElements	found	int	0	DEF	$ < 0
1872	5176	8	ArrayUtils.java	removeElements	THIS	ArrayUtils	0	RET	$.isEmpty(array)
1872	5176	8	ArrayUtils.java	removeElements	THIS	ArrayUtils	0	RET	$.isEmpty(values)
1872	5176	8	ArrayUtils.java	removeElements	array	short[]	0	RET	isEmpty($)
1872	5176	8	ArrayUtils.java	removeElements	values	short	0	RET	isEmpty($)
1873	5183	12	ArrayUtils.java	removeElements	count	MutableInt	1	DEF	$ == null
49644	5193	12	ArrayUtils.java	removeElements	i	int	0	NIL-FOR	$ < ct
49644	5193	12	ArrayUtils.java	removeElements	ct	int	0	NIL-FOR	i < $
1874	5195	16	ArrayUtils.java	removeElements	found	int	0	DEF	$ < 0
1875	5265	8	ArrayUtils.java	removeElements	THIS	ArrayUtils	0	RET	$.isEmpty(array)
1875	5265	8	ArrayUtils.java	removeElements	THIS	ArrayUtils	0	RET	$.isEmpty(values)
1875	5265	8	ArrayUtils.java	removeElements	array	int[]	0	RET	isEmpty($)
1875	5265	8	ArrayUtils.java	removeElements	values	int	0	RET	isEmpty($)
1876	5272	12	ArrayUtils.java	removeElements	count	MutableInt	1	DEF	$ == null
49645	5282	12	ArrayUtils.java	removeElements	i	int	0	NIL-FOR	$ < ct
49645	5282	12	ArrayUtils.java	removeElements	ct	int	0	NIL-FOR	i < $
1877	5284	16	ArrayUtils.java	removeElements	found	int	0	DEF	$ < 0
1878	5354	8	ArrayUtils.java	removeElements	THIS	ArrayUtils	0	RET	$.isEmpty(array)
1878	5354	8	ArrayUtils.java	removeElements	THIS	ArrayUtils	0	RET	$.isEmpty(values)
1878	5354	8	ArrayUtils.java	removeElements	array	char[]	0	RET	isEmpty($)
1878	5354	8	ArrayUtils.java	removeElements	values	char	0	RET	isEmpty($)
1879	5361	12	ArrayUtils.java	removeElements	count	MutableInt	1	DEF	$ == null
49646	5371	12	ArrayUtils.java	removeElements	i	int	0	NIL-FOR	$ < ct
49646	5371	12	ArrayUtils.java	removeElements	ct	int	0	NIL-FOR	i < $
1880	5373	16	ArrayUtils.java	removeElements	found	int	0	DEF	$ < 0
1881	5443	8	ArrayUtils.java	removeElements	THIS	ArrayUtils	0	RET	$.isEmpty(values)
1881	5443	8	ArrayUtils.java	removeElements	THIS	ArrayUtils	0	RET	$.isEmpty(array)
1881	5443	8	ArrayUtils.java	removeElements	array	long[]	0	RET	isEmpty($)
1881	5443	8	ArrayUtils.java	removeElements	values	long	0	RET	isEmpty($)
1882	5450	12	ArrayUtils.java	removeElements	count	MutableInt	1	DEF	$ == null
49647	5460	12	ArrayUtils.java	removeElements	i	int	0	NIL-FOR	$ < ct
49647	5460	12	ArrayUtils.java	removeElements	ct	int	0	NIL-FOR	i < $
1883	5462	16	ArrayUtils.java	removeElements	found	int	0	DEF	$ < 0
1884	5532	8	ArrayUtils.java	removeElements	THIS	ArrayUtils	0	RET	$.isEmpty(values)
1884	5532	8	ArrayUtils.java	removeElements	THIS	ArrayUtils	0	RET	$.isEmpty(array)
1884	5532	8	ArrayUtils.java	removeElements	array	float[]	0	RET	isEmpty($)
1884	5532	8	ArrayUtils.java	removeElements	values	float	0	RET	isEmpty($)
1885	5539	12	ArrayUtils.java	removeElements	count	MutableInt	1	DEF	$ == null
49648	5549	12	ArrayUtils.java	removeElements	i	int	0	NIL-FOR	$ < ct
49648	5549	12	ArrayUtils.java	removeElements	ct	int	0	NIL-FOR	i < $
1886	5551	16	ArrayUtils.java	removeElements	found	int	0	DEF	$ < 0
1887	5621	8	ArrayUtils.java	removeElements	THIS	ArrayUtils	0	RET	$.isEmpty(values)
1887	5621	8	ArrayUtils.java	removeElements	THIS	ArrayUtils	0	RET	$.isEmpty(array)
1887	5621	8	ArrayUtils.java	removeElements	array	double[]	0	RET	isEmpty($)
1887	5621	8	ArrayUtils.java	removeElements	values	double	0	RET	isEmpty($)
1888	5628	12	ArrayUtils.java	removeElements	count	MutableInt	1	DEF	$ == null
49649	5638	12	ArrayUtils.java	removeElements	i	int	0	NIL-FOR	$ < ct
49649	5638	12	ArrayUtils.java	removeElements	ct	int	0	NIL-FOR	i < $
1889	5640	16	ArrayUtils.java	removeElements	found	int	0	DEF	$ < 0
1890	5706	8	ArrayUtils.java	removeElements	THIS	ArrayUtils	0	RET	$.isEmpty(values)
1890	5706	8	ArrayUtils.java	removeElements	THIS	ArrayUtils	0	RET	$.isEmpty(array)
1890	5706	8	ArrayUtils.java	removeElements	array	boolean[]	0	RET	isEmpty($)
1890	5706	8	ArrayUtils.java	removeElements	values	boolean	0	RET	isEmpty($)
1891	5713	12	ArrayUtils.java	removeElements	count	MutableInt	1	DEF	$ == null
49650	5723	12	ArrayUtils.java	removeElements	i	int	0	NIL-FOR	$ < ct
49650	5723	12	ArrayUtils.java	removeElements	ct	int	0	NIL-FOR	i < $
1892	5725	16	ArrayUtils.java	removeElements	found	int	0	DEF	$ < 0
1893	5745	8	ArrayUtils.java	removeAll	THIS	ArrayUtils	0	IndexOutOfBoundsException	$.isNotEmpty(indices)
1893	5745	8	ArrayUtils.java	removeAll	indices	int	0	IndexOutOfBoundsException	isNotEmpty($)
49651	5750	12	ArrayUtils.java	removeAll	i	int	0	NIL-WHILE	--$ >= 0
1894	5752	16	ArrayUtils.java	removeAll	index	int	0	IndexOutOfBoundsException	$ < 0
1894	5752	16	ArrayUtils.java	removeAll	index	int	0	IndexOutOfBoundsException	$ >= length
1894	5752	16	ArrayUtils.java	removeAll	length	int	0	IndexOutOfBoundsException	index >= $
1895	5755	16	ArrayUtils.java	removeAll	index	int	0	DEF	$ >= prevIndex
1895	5755	16	ArrayUtils.java	removeAll	prevIndex	int	0	DEF	index >= $
1896	5763	8	ArrayUtils.java	removeAll	length	int	0	DEF	diff < $
1896	5763	8	ArrayUtils.java	removeAll	diff	int	0	DEF	$ < length
49652	5766	12	ArrayUtils.java	removeAll	i	int	0	NIL-FOR	$ >= 0
1897	5768	16	ArrayUtils.java	removeAll	index	int	0	DEF	end - $ > 1
1897	5768	16	ArrayUtils.java	removeAll	end	int	0	DEF	$ - index > 1
1898	5775	12	ArrayUtils.java	removeAll	end	int	0	DEF	$ > 0
1033	84	8	AtomicInitializer.java	get	result	T	0	DEF	$ == null
1034	86	12	AtomicInitializer.java	get	THIS	AtomicInitializer	0	DEF	$.reference.compareAndSet(null, result)
1034	86	12	AtomicInitializer.java	get	result	T	0	DEF	reference.compareAndSet(null, $)
49502	76	8	AtomicSafeInitializer.java	get	THIS	AtomicSafeInitializer	0	NIL-WHILE	(result = $.reference.get()) == null
49502	76	8	AtomicSafeInitializer.java	get	result	T	0	NIL-WHILE	($ = reference.get()) == null
1050	77	12	AtomicSafeInitializer.java	get	THIS	AtomicSafeInitializer	0	DEF	$.factory.compareAndSet(null, this)
1051	155	8	BackgroundInitializer.java	setExternalExecutor	THIS	BackgroundInitializer	0	IllegalStateException	$.isStarted()
1052	175	8	BackgroundInitializer.java	start	THIS	BackgroundInitializer	0	RET	$.isStarted()
1053	181	12	BackgroundInitializer.java	start	THIS	BackgroundInitializer	1	DEF	$.executor == null
1054	232	8	BackgroundInitializer.java	getFuture	THIS	BackgroundInitializer	0	IllegalStateException	$.future == null
1059	116	8	BasicThreadFactory.java	BasicThreadFactory	THIS	BasicThreadFactory	1	DEF	builder.$.wrappedFactory == null
1059	116	8	BasicThreadFactory.java	BasicThreadFactory	builder	Builder	1	DEF	$.wrappedFactory == null
1060	221	8	BasicThreadFactory.java	initializeThread	THIS	BasicThreadFactory	0	DEF	$.getNamingPattern() != null
1061	226	8	BasicThreadFactory.java	initializeThread	THIS	BasicThreadFactory	0	DEF	$.getUncaughtExceptionHandler() != null
1062	230	8	BasicThreadFactory.java	initializeThread	THIS	BasicThreadFactory	0	DEF	$.getPriority() != null
1063	234	8	BasicThreadFactory.java	initializeThread	THIS	BasicThreadFactory	0	DEF	$.getDaemonFlag() != null
823	42	8	BitField.java	BitField	bit_pattern	int	0	DEF	$ != 0
49491	43	12	BitField.java	BitField	bit_pattern	int	0	NIL-WHILE	($ & 1) == 0
1545	64	8	BooleanUtils.java	negate	bool	Boolean	0	RET	$ == null
1546	176	8	BooleanUtils.java	toBooleanDefaultIfNull	bool	Boolean	0	RET	$ == null
1547	239	8	BooleanUtils.java	toBooleanObject	value	Integer	0	RET	$ == null
1548	262	8	BooleanUtils.java	toBoolean	value	int	0	RET	$ == trueValue
1548	262	8	BooleanUtils.java	toBoolean	trueValue	int	0	RET	value == $
1549	265	8	BooleanUtils.java	toBoolean	value	int	0	RET	$ == falseValue
1549	265	8	BooleanUtils.java	toBoolean	falseValue	int	0	RET	value == $
1550	290	8	BooleanUtils.java	toBoolean	value	Integer	1	RET	$ == null
1551	291	12	BooleanUtils.java	toBoolean	trueValue	Integer	0	RET	$ == null
1552	294	12	BooleanUtils.java	toBoolean	falseValue	Integer	0	RET	$ == null
1553	297	15	BooleanUtils.java	toBoolean	value	Integer	1	RET	$.equals(trueValue)
1553	297	15	BooleanUtils.java	toBoolean	trueValue	Integer	1	RET	value.equals($)
1554	299	15	BooleanUtils.java	toBoolean	value	Integer	0	RET	$.equals(falseValue)
1554	299	15	BooleanUtils.java	toBoolean	falseValue	Integer	0	RET	value.equals($)
1555	325	8	BooleanUtils.java	toBooleanObject	value	int	0	RET	$ == trueValue
1555	325	8	BooleanUtils.java	toBooleanObject	trueValue	int	0	RET	value == $
1556	328	8	BooleanUtils.java	toBooleanObject	value	int	0	RET	$ == falseValue
1556	328	8	BooleanUtils.java	toBooleanObject	falseValue	int	0	RET	value == $
1557	331	8	BooleanUtils.java	toBooleanObject	value	int	0	RET	$ == nullValue
1557	331	8	BooleanUtils.java	toBooleanObject	nullValue	int	0	RET	value == $
1558	357	8	BooleanUtils.java	toBooleanObject	value	Integer	1	RET	$ == null
1559	358	12	BooleanUtils.java	toBooleanObject	trueValue	Integer	0	RET	$ == null
1560	361	12	BooleanUtils.java	toBooleanObject	falseValue	Integer	0	RET	$ == null
1561	364	12	BooleanUtils.java	toBooleanObject	nullValue	Integer	0	RET	$ == null
1562	367	15	BooleanUtils.java	toBooleanObject	value	Integer	1	RET	$.equals(trueValue)
1562	367	15	BooleanUtils.java	toBooleanObject	trueValue	Integer	1	RET	value.equals($)
1563	369	15	BooleanUtils.java	toBooleanObject	value	Integer	1	RET	$.equals(falseValue)
1563	369	15	BooleanUtils.java	toBooleanObject	falseValue	Integer	1	RET	value.equals($)
1564	371	15	BooleanUtils.java	toBooleanObject	value	Integer	0	RET	$.equals(nullValue)
1564	371	15	BooleanUtils.java	toBooleanObject	nullValue	Integer	0	RET	value.equals($)
1565	427	8	BooleanUtils.java	toIntegerObject	bool	Boolean	0	RET	$ == null
1566	466	8	BooleanUtils.java	toInteger	bool	Boolean	0	RET	$ == null
1567	505	8	BooleanUtils.java	toIntegerObject	bool	Boolean	0	RET	$ == null
1568	545	8	BooleanUtils.java	toBooleanObject	str	String	0	RET	$ == "true"
1569	548	8	BooleanUtils.java	toBooleanObject	str	String	0	RET	$ == null
1570	554	16	BooleanUtils.java	toBooleanObject	ch0	char	0	RET	$ == 'y'
1570	554	16	BooleanUtils.java	toBooleanObject	ch0	char	0	RET	$ == 'Y'
1570	554	16	BooleanUtils.java	toBooleanObject	ch0	char	0	RET	$ == 't'
1570	554	16	BooleanUtils.java	toBooleanObject	ch0	char	0	RET	$ == 'T'
1571	558	16	BooleanUtils.java	toBooleanObject	ch0	char	0	RET	$ == 'f'
1571	558	16	BooleanUtils.java	toBooleanObject	ch0	char	0	RET	$ == 'n'
1571	558	16	BooleanUtils.java	toBooleanObject	ch0	char	0	RET	$ == 'F'
1571	558	16	BooleanUtils.java	toBooleanObject	ch0	char	0	RET	$ == 'N'
1572	567	16	BooleanUtils.java	toBooleanObject	ch0	char	0	RET	$ == 'o'
1572	567	16	BooleanUtils.java	toBooleanObject	ch0	char	0	RET	$ == 'O'
1572	567	16	BooleanUtils.java	toBooleanObject	ch1	char	0	RET	$ == 'N'
1572	567	16	BooleanUtils.java	toBooleanObject	ch1	char	0	RET	$ == 'n'
1573	571	16	BooleanUtils.java	toBooleanObject	ch0	char	0	RET	$ == 'n'
1573	571	16	BooleanUtils.java	toBooleanObject	ch0	char	0	RET	$ == 'N'
1573	571	16	BooleanUtils.java	toBooleanObject	ch1	char	0	RET	$ == 'O'
1573	571	16	BooleanUtils.java	toBooleanObject	ch1	char	0	RET	$ == 'o'
1574	581	16	BooleanUtils.java	toBooleanObject	ch0	char	0	RET	$ == 'y'
1574	581	16	BooleanUtils.java	toBooleanObject	ch0	char	0	RET	$ == 'Y'
1574	581	16	BooleanUtils.java	toBooleanObject	ch1	char	0	RET	$ == 'E'
1574	581	16	BooleanUtils.java	toBooleanObject	ch1	char	0	RET	$ == 'e'
1574	581	16	BooleanUtils.java	toBooleanObject	ch2	char	0	RET	$ == 's'
1574	581	16	BooleanUtils.java	toBooleanObject	ch2	char	0	RET	$ == 'S'
1575	586	16	BooleanUtils.java	toBooleanObject	ch0	char	0	RET	$ == 'O'
1575	586	16	BooleanUtils.java	toBooleanObject	ch0	char	0	RET	$ == 'o'
1575	586	16	BooleanUtils.java	toBooleanObject	ch1	char	0	RET	$ == 'f'
1575	586	16	BooleanUtils.java	toBooleanObject	ch1	char	0	RET	$ == 'F'
1575	586	16	BooleanUtils.java	toBooleanObject	ch2	char	0	RET	$ == 'f'
1575	586	16	BooleanUtils.java	toBooleanObject	ch2	char	0	RET	$ == 'F'
1576	598	16	BooleanUtils.java	toBooleanObject	ch0	char	0	RET	$ == 't'
1576	598	16	BooleanUtils.java	toBooleanObject	ch0	char	0	RET	$ == 'T'
1576	598	16	BooleanUtils.java	toBooleanObject	ch1	char	0	RET	$ == 'R'
1576	598	16	BooleanUtils.java	toBooleanObject	ch1	char	0	RET	$ == 'r'
1576	598	16	BooleanUtils.java	toBooleanObject	ch2	char	0	RET	$ == 'U'
1576	598	16	BooleanUtils.java	toBooleanObject	ch2	char	0	RET	$ == 'u'
1576	598	16	BooleanUtils.java	toBooleanObject	ch3	char	0	RET	$ == 'e'
1576	598	16	BooleanUtils.java	toBooleanObject	ch3	char	0	RET	$ == 'E'
1577	612	16	BooleanUtils.java	toBooleanObject	ch0	char	0	RET	$ == 'F'
1577	612	16	BooleanUtils.java	toBooleanObject	ch0	char	0	RET	$ == 'f'
1577	612	16	BooleanUtils.java	toBooleanObject	ch1	char	0	RET	$ == 'A'
1577	612	16	BooleanUtils.java	toBooleanObject	ch1	char	0	RET	$ == 'a'
1577	612	16	BooleanUtils.java	toBooleanObject	ch2	char	0	RET	$ == 'L'
1577	612	16	BooleanUtils.java	toBooleanObject	ch2	char	0	RET	$ == 'l'
1577	612	16	BooleanUtils.java	toBooleanObject	ch3	char	0	RET	$ == 'S'
1577	612	16	BooleanUtils.java	toBooleanObject	ch3	char	0	RET	$ == 's'
1577	612	16	BooleanUtils.java	toBooleanObject	ch4	char	0	RET	$ == 'e'
1577	612	16	BooleanUtils.java	toBooleanObject	ch4	char	0	RET	$ == 'E'
1578	646	8	BooleanUtils.java	toBooleanObject	str	String	1	RET	$ == null
1579	647	12	BooleanUtils.java	toBooleanObject	trueString	String	0	RET	$ == null
1580	650	12	BooleanUtils.java	toBooleanObject	falseString	String	0	RET	$ == null
1581	653	12	BooleanUtils.java	toBooleanObject	nullString	String	0	RET	$ == null
1582	656	15	BooleanUtils.java	toBooleanObject	str	String	1	RET	$.equals(trueString)
1582	656	15	BooleanUtils.java	toBooleanObject	trueString	String	1	RET	str.equals($)
1583	658	15	BooleanUtils.java	toBooleanObject	str	String	1	RET	$.equals(falseString)
1583	658	15	BooleanUtils.java	toBooleanObject	falseString	String	1	RET	str.equals($)
1584	660	15	BooleanUtils.java	toBooleanObject	str	String	0	RET	$.equals(nullString)
1584	660	15	BooleanUtils.java	toBooleanObject	nullString	String	0	RET	str.equals($)
1585	713	8	BooleanUtils.java	toBoolean	str	String	1	RET	$ == trueString
1585	713	8	BooleanUtils.java	toBoolean	trueString	String	1	RET	str == $
1586	715	15	BooleanUtils.java	toBoolean	str	String	1	RET	$ == falseString
1586	715	15	BooleanUtils.java	toBoolean	falseString	String	1	RET	str == $
1587	717	15	BooleanUtils.java	toBoolean	str	String	0	RET	$ != null
1588	718	12	BooleanUtils.java	toBoolean	str	String	1	RET	$.equals(trueString)
1588	718	12	BooleanUtils.java	toBoolean	trueString	String	1	RET	str.equals($)
1589	720	19	BooleanUtils.java	toBoolean	str	String	0	RET	$.equals(falseString)
1589	720	19	BooleanUtils.java	toBoolean	falseString	String	0	RET	str.equals($)
1590	797	8	BooleanUtils.java	toString	bool	Boolean	0	RET	$ == null
1591	891	8	BooleanUtils.java	and	array	boolean	0	IllegalArgumentException	$ == null
1592	894	8	BooleanUtils.java	and	THIS	BooleanUtils	0	IllegalArgumentException	array.$.length == 0
1592	894	8	BooleanUtils.java	and	array	boolean	0	IllegalArgumentException	$.length == 0
1593	898	12	BooleanUtils.java	and	THIS	BooleanUtils	0	RET	$.element
1594	925	8	BooleanUtils.java	and	array	Boolean	0	IllegalArgumentException	$ == null
1595	928	8	BooleanUtils.java	and	THIS	BooleanUtils	0	IllegalArgumentException	array.$.length == 0
1595	928	8	BooleanUtils.java	and	array	Boolean	0	IllegalArgumentException	$.length == 0
1596	959	8	BooleanUtils.java	or	array	boolean	0	IllegalArgumentException	$ == null
1597	962	8	BooleanUtils.java	or	THIS	BooleanUtils	0	IllegalArgumentException	array.$.length == 0
1597	962	8	BooleanUtils.java	or	array	boolean	0	IllegalArgumentException	$.length == 0
1598	966	12	BooleanUtils.java	or	THIS	BooleanUtils	0	RET	$.element
1599	994	8	BooleanUtils.java	or	array	Boolean	0	IllegalArgumentException	$ == null
1600	997	8	BooleanUtils.java	or	THIS	BooleanUtils	0	IllegalArgumentException	array.$.length == 0
1600	997	8	BooleanUtils.java	or	array	Boolean	0	IllegalArgumentException	$.length == 0
1601	1027	8	BooleanUtils.java	xor	array	boolean	0	IllegalArgumentException	$ == null
1602	1030	8	BooleanUtils.java	xor	THIS	BooleanUtils	0	IllegalArgumentException	array.$.length == 0
1602	1030	8	BooleanUtils.java	xor	array	boolean	0	IllegalArgumentException	$.length == 0
1603	1039	12	BooleanUtils.java	xor	THIS	BooleanUtils	0	RET	$.element
1604	1040	16	BooleanUtils.java	xor	trueCount	int	1	DEF	$ < 1
1605	1068	8	BooleanUtils.java	xor	array	Boolean	0	IllegalArgumentException	$ == null
1606	1071	8	BooleanUtils.java	xor	THIS	BooleanUtils	0	IllegalArgumentException	array.$.length == 0
1606	1071	8	BooleanUtils.java	xor	array	Boolean	0	IllegalArgumentException	$.length == 0
1049	122	8	CallableBackgroundInitializer.java	checkCallable	call	Callable<T>	0	IllegalArgumentException	$ == null
1024	95	8	CharEncoding.java	isSupported	name	String	0	RET	$ == null
824	69	8	CharRange.java	CharRange	start	char	0	DEF	$ > end
824	69	8	CharRange.java	CharRange	end	char	0	DEF	start > $
825	183	8	CharRange.java	contains	range	CharRange	0	IllegalArgumentException	$ == null
826	186	8	CharRange.java	contains	THIS	CharRange	0	RET	$.negated
827	187	12	CharRange.java	contains	THIS	CharRange	0	RET	range.$.negated
827	187	12	CharRange.java	contains	range	CharRange	0	RET	$.negated
828	192	8	CharRange.java	contains	THIS	CharRange	0	RET	range.$.negated
828	192	8	CharRange.java	contains	range	CharRange	0	RET	$.negated
829	209	8	CharRange.java	equals	THIS	CharRange	0	RET	obj == $
829	209	8	CharRange.java	equals	obj	Object	0	RET	$ == this
830	212	8	CharRange.java	equals	obj	Object	0	RET	$ instanceof CharRange == false
831	236	8	CharRange.java	toString	THIS	CharRange	0	DEF	$.iToString == null
832	238	12	CharRange.java	toString	THIS	CharRange	0	DEF	$.isNegated()
833	242	12	CharRange.java	toString	THIS	CharRange	0	DEF	$.start != $.end
1266	54	8	CharSequenceTranslator.java	translate	input	CharSequence	0	RET	$ == null
1267	76	8	CharSequenceTranslator.java	translate	out	Writer	0	IllegalArgumentException	$ == null
1268	79	8	CharSequenceTranslator.java	translate	input	CharSequence	0	RET	$ == null
49529	84	8	CharSequenceTranslator.java	translate	pos	int	0	NIL-WHILE	$ < len
49529	84	8	CharSequenceTranslator.java	translate	len	int	0	NIL-WHILE	pos < $
1269	86	12	CharSequenceTranslator.java	translate	consumed	int	0	DEF	$ == 0
49530	94	12	CharSequenceTranslator.java	translate	pt	int	0	NIL-FOR	$ < consumed
49530	94	12	CharSequenceTranslator.java	translate	consumed	int	0	NIL-FOR	pt < $
51	70	8	CharSequenceUtils.java	indexOf	cs	CharSequence	1	RET	$ instanceof String
52	74	12	CharSequenceUtils.java	indexOf	start	int	0	DEF	$ < 0
49367	77	12	CharSequenceUtils.java	indexOf	i	int	0	NIL-FOR	$ < sz
49367	77	12	CharSequenceUtils.java	indexOf	sz	int	0	NIL-FOR	i < $
53	78	16	CharSequenceUtils.java	indexOf	i	int	0	RET	cs.charAt($) == searchChar
53	78	16	CharSequenceUtils.java	indexOf	cs	CharSequence	0	RET	$.charAt(i) == searchChar
53	78	16	CharSequenceUtils.java	indexOf	searchChar	int	0	RET	cs.charAt(i) == $
54	117	8	CharSequenceUtils.java	lastIndexOf	cs	CharSequence	1	RET	$ instanceof String
55	121	12	CharSequenceUtils.java	lastIndexOf	start	int	0	RET	$ < 0
56	124	12	CharSequenceUtils.java	lastIndexOf	sz	int	0	DEF	start >= $
56	124	12	CharSequenceUtils.java	lastIndexOf	start	int	0	DEF	$ >= sz
49368	127	12	CharSequenceUtils.java	lastIndexOf	i	int	0	NIL-FOR	$ >= 0
57	128	16	CharSequenceUtils.java	lastIndexOf	i	int	0	RET	cs.charAt($) == searchChar
57	128	16	CharSequenceUtils.java	lastIndexOf	cs	CharSequence	0	RET	$.charAt(i) == searchChar
57	128	16	CharSequenceUtils.java	lastIndexOf	searchChar	int	0	RET	cs.charAt(i) == $
58	164	8	CharSequenceUtils.java	toCharArray	cs	CharSequence	1	RET	$ instanceof String
49369	169	12	CharSequenceUtils.java	toCharArray	i	int	0	NIL-FOR	$ < sz
49369	169	12	CharSequenceUtils.java	toCharArray	sz	int	0	NIL-FOR	i < $
59	189	8	CharSequenceUtils.java	regionMatches	cs	CharSequence	1	RET	$ instanceof String
59	189	8	CharSequenceUtils.java	regionMatches	substring	CharSequence	1	RET	$ instanceof String
34	139	8	CharSet.java	getInstance	setStrs	String	0	RET	$ == null
35	142	8	CharSet.java	getInstance	THIS	CharSet	0	RET	setStrs.$.length == 1
35	142	8	CharSet.java	getInstance	setStrs	String	0	RET	$.length == 1
36	144	12	CharSet.java	getInstance	common	CharSet	0	RET	$ != null
49365	162	8	CharSet.java	CharSet	i	int	0	NIL-FOR	$ < sz
49365	162	8	CharSet.java	CharSet	sz	int	0	NIL-FOR	i < $
37	174	8	CharSet.java	add	str	String	0	RET	$ == null
49366	180	8	CharSet.java	add	len	int	0	NIL-WHILE	pos < $
49366	180	8	CharSet.java	add	pos	int	0	NIL-WHILE	$ < len
38	182	12	CharSet.java	add	remainder	int	1	DEF	$ >= 4
38	182	12	CharSet.java	add	pos	int	1	DEF	str.charAt($) == '^'
38	182	12	CharSet.java	add	pos	int	1	DEF	str.charAt($ + 2) == '-'
38	182	12	CharSet.java	add	str	String	1	DEF	$.charAt(pos) == '^'
38	182	12	CharSet.java	add	str	String	1	DEF	$.charAt(pos + 2) == '-'
39	186	19	CharSet.java	add	remainder	int	1	DEF	$ >= 3
39	186	19	CharSet.java	add	pos	int	1	DEF	str.charAt($ + 1) == '-'
39	186	19	CharSet.java	add	str	String	1	DEF	$.charAt(pos + 1) == '-'
40	190	19	CharSet.java	add	remainder	int	1	DEF	$ >= 2
40	190	19	CharSet.java	add	pos	int	1	DEF	str.charAt($) == '^'
40	190	19	CharSet.java	add	str	String	1	DEF	$.charAt(pos) == '^'
41	225	12	CharSet.java	contains	THIS	CharSet	0	RET	$.range.contains(ch)
41	225	12	CharSet.java	contains	ch	char	0	RET	range.contains($)
42	247	8	CharSet.java	equals	THIS	CharSet	0	RET	obj == $
42	247	8	CharSet.java	equals	obj	Object	0	RET	$ == this
43	250	8	CharSet.java	equals	obj	Object	0	RET	$ instanceof CharSet == false
1899	65	8	CharSetUtils.java	squeeze	THIS	CharSetUtils	0	RET	$.deepEmpty(set)
1899	65	8	CharSetUtils.java	squeeze	str	String	0	RET	StringUtils.isEmpty($)
1899	65	8	CharSetUtils.java	squeeze	set	String	0	RET	deepEmpty($)
49653	74	8	CharSetUtils.java	squeeze	i	int	0	NIL-FOR	$ < sz
49653	74	8	CharSetUtils.java	squeeze	sz	int	0	NIL-FOR	i < $
1900	77	12	CharSetUtils.java	squeeze	i	int	0	DEF	$ != 0
1900	77	12	CharSetUtils.java	squeeze	chars	CharSet	0	DEF	$.contains(ch)
1900	77	12	CharSetUtils.java	squeeze	lastChar	char	0	DEF	ch == $
1900	77	12	CharSetUtils.java	squeeze	ch	char	0	DEF	chars.contains($)
1900	77	12	CharSetUtils.java	squeeze	ch	char	0	DEF	$ == lastChar
1901	107	8	CharSetUtils.java	count	THIS	CharSetUtils	0	RET	$.deepEmpty(set)
1901	107	8	CharSetUtils.java	count	str	String	0	RET	StringUtils.isEmpty($)
1901	107	8	CharSetUtils.java	count	set	String	0	RET	deepEmpty($)
1902	113	12	CharSetUtils.java	count	THIS	CharSetUtils	0	DEF	chars.contains($.c)
1902	113	12	CharSetUtils.java	count	chars	CharSet	0	DEF	$.contains(c)
1903	142	8	CharSetUtils.java	keep	str	String	0	RET	$ == null
1904	145	8	CharSetUtils.java	keep	THIS	CharSetUtils	0	RET	$.deepEmpty(set)
1904	145	8	CharSetUtils.java	keep	str	String	0	RET	$.length() == 0
1904	145	8	CharSetUtils.java	keep	set	String	0	RET	deepEmpty($)
1905	172	8	CharSetUtils.java	delete	THIS	CharSetUtils	0	RET	$.deepEmpty(set)
1905	172	8	CharSetUtils.java	delete	str	String	0	RET	StringUtils.isEmpty($)
1905	172	8	CharSetUtils.java	delete	set	String	0	RET	deepEmpty($)
49654	192	8	CharSetUtils.java	modify	i	int	0	NIL-FOR	$<sz
49654	192	8	CharSetUtils.java	modify	sz	int	0	NIL-FOR	i<$
1906	193	12	CharSetUtils.java	modify	i	int	0	DEF	chars.contains(chrs[$]) == expect
1906	193	12	CharSetUtils.java	modify	chars	CharSet	0	DEF	$.contains(chrs[i]) == expect
1906	193	12	CharSetUtils.java	modify	chrs	char[]	0	DEF	chars.contains($[i]) == expect
1906	193	12	CharSetUtils.java	modify	expect	boolean	0	DEF	chars.contains(chrs[i]) == $
1907	208	8	CharSetUtils.java	deepEmpty	strings	String[]	0	RET	$ != null
1908	210	16	CharSetUtils.java	deepEmpty	THIS	CharSetUtils	0	RET	StringUtils.isNotEmpty($.s)
1942	109	8	CharUtils.java	toCharacterObject	str	String	0	RET	StringUtils.isEmpty($)
