id	line	column	filename	methodname	varname	vartype	else	return	right
35469	985	8	ArrayRealVector.java	outerProduct	THIS	ArrayRealVector	0	NIL-FOR	i < $.data.$.length
35469	985	8	ArrayRealVector.java	outerProduct	i	int	0	NIL-FOR	$ < data.length
35470	986	12	ArrayRealVector.java	outerProduct	THIS	ArrayRealVector	0	NIL-FOR	j < $.data.$.length
35470	986	12	ArrayRealVector.java	outerProduct	j	int	0	NIL-FOR	$ < data.length
35471	1062	16	ArrayRealVector.java	setSubVector	i	int	0	NIL-FOR	$ < index + v.getDimension()
35471	1062	16	ArrayRealVector.java	setSubVector	index	int	0	NIL-FOR	i < $ + v.getDimension()
35471	1062	16	ArrayRealVector.java	setSubVector	v	RealVector	0	NIL-FOR	i < index + $.getDimension()
571	1136	8	ArrayRealVector.java	checkVectorDimensions	THIS	ArrayRealVector	0	DEF	$.data.$.length != n
571	1136	8	ArrayRealVector.java	checkVectorDimensions	n	int	0	DEF	data.length != $
572	1149	12	ArrayRealVector.java	isNaN	THIS	ArrayRealVector	0	RET	Double.isNaN($.v)
573	1164	8	ArrayRealVector.java	isInfinite	THIS	ArrayRealVector	0	RET	$.isNaN()
574	1169	12	ArrayRealVector.java	isInfinite	THIS	ArrayRealVector	0	RET	Double.isInfinite($.v)
575	1200	6	ArrayRealVector.java	equals	THIS	ArrayRealVector	0	RET	$ == other
575	1200	6	ArrayRealVector.java	equals	other	Object	0	RET	this == $
576	1204	6	ArrayRealVector.java	equals	other	Object	0	RET	$ == null
576	1204	6	ArrayRealVector.java	equals	other	Object	0	RET	$ instanceof RealVector
577	1210	6	ArrayRealVector.java	equals	THIS	ArrayRealVector	0	RET	$.data.$.length != rhs.getDimension()
577	1210	6	ArrayRealVector.java	equals	rhs	RealVector	0	RET	data.length != $.getDimension()
578	1214	6	ArrayRealVector.java	equals	rhs	RealVector	0	RET	$.isNaN()
35472	1218	6	ArrayRealVector.java	equals	THIS	ArrayRealVector	0	NIL-FOR	i < $.data.$.length
35472	1218	6	ArrayRealVector.java	equals	i	int	0	NIL-FOR	$ < data.length
579	1219	8	ArrayRealVector.java	equals	THIS	ArrayRealVector	0	RET	$.data[i] != rhs.getEntry(i)
579	1219	8	ArrayRealVector.java	equals	i	int	0	RET	data[$] != rhs.getEntry($)
579	1219	8	ArrayRealVector.java	equals	rhs	RealVector	0	RET	data[i] != $.getEntry(i)
580	1233	8	ArrayRealVector.java	hashCode	THIS	ArrayRealVector	0	RET	$.isNaN()
1434	121	8	Beta.java	regularizedBeta	x	double	1	DEF	$ > 1
1434	121	8	Beta.java	regularizedBeta	x	double	1	DEF	$ < 0
1434	121	8	Beta.java	regularizedBeta	x	double	1	DEF	Double.isNaN($)
1434	121	8	Beta.java	regularizedBeta	a	double	1	DEF	$ <= 0.0
1434	121	8	Beta.java	regularizedBeta	a	double	1	DEF	Double.isNaN($)
1434	121	8	Beta.java	regularizedBeta	b	double	1	DEF	Double.isNaN($)
1434	121	8	Beta.java	regularizedBeta	b	double	1	DEF	$ <= 0.0
1435	125	15	Beta.java	regularizedBeta	x	double	1	DEF	$ > (a + 1.0) / (a + b + 2.0)
1435	125	15	Beta.java	regularizedBeta	a	double	1	DEF	x > ($ + 1.0) / ($ + b + 2.0)
1435	125	15	Beta.java	regularizedBeta	b	double	1	DEF	x > (a + 1.0) / (a + $ + 2.0)
1436	192	8	Beta.java	logBeta	a	double	1	DEF	Double.isNaN($)
1436	192	8	Beta.java	logBeta	a	double	1	DEF	$ <= 0.0
1436	192	8	Beta.java	logBeta	b	double	1	DEF	$ <= 0.0
1436	192	8	Beta.java	logBeta	b	double	1	DEF	Double.isNaN($)
488	89	8	BetaDistributionImpl.java	recomputeZ	THIS	BetaDistributionImpl	0	DEF	Double.isNaN($.z)
489	97	8	BetaDistributionImpl.java	density	x	Double	1	RET	$ > 1
489	97	8	BetaDistributionImpl.java	density	x	Double	1	RET	$ < 0
490	99	15	BetaDistributionImpl.java	density	x	Double	1	MathException:RET	$ == 0
491	100	12	BetaDistributionImpl.java	density	THIS	BetaDistributionImpl	0	MathException	$.alpha < 1
492	104	15	BetaDistributionImpl.java	density	x	Double	1	MathException:RET	$ == 1
493	105	12	BetaDistributionImpl.java	density	THIS	BetaDistributionImpl	0	MathException	$.beta < 1
494	119	8	BetaDistributionImpl.java	inverseCumulativeProbability	p	double	1	RET	$ == 0
495	121	15	BetaDistributionImpl.java	inverseCumulativeProbability	p	double	1	RET	$ == 1
496	148	8	BetaDistributionImpl.java	cumulativeProbability	x	double	1	RET	$ <= 0
497	150	15	BetaDistributionImpl.java	cumulativeProbability	x	double	1	RET	$ >= 1
756	73	8	BiDiagonalTransformer.java	BiDiagonalTransformer	m	int	1	DEF	$ >= n
756	73	8	BiDiagonalTransformer.java	BiDiagonalTransformer	n	int	1	DEF	m >= $
757	88	8	BiDiagonalTransformer.java	getU	THIS	BiDiagonalTransformer	0	DEF	$.cachedU == null
35786	98	12	BiDiagonalTransformer.java	getU	k	int	0	NIL-FOR	$ >= p
35786	98	12	BiDiagonalTransformer.java	getU	p	int	0	NIL-FOR	k >= $
35787	103	12	BiDiagonalTransformer.java	getU	k	int	0	NIL-FOR	$ >= diagOffset
35787	103	12	BiDiagonalTransformer.java	getU	diagOffset	int	0	NIL-FOR	k >= $
758	106	16	BiDiagonalTransformer.java	getU	hK	double[]	0	DEF	$[k - diagOffset] != 0.0
758	106	16	BiDiagonalTransformer.java	getU	k	int	0	DEF	hK[$ - diagOffset] != 0.0
758	106	16	BiDiagonalTransformer.java	getU	diagOffset	int	0	DEF	hK[k - $] != 0.0
35788	107	20	BiDiagonalTransformer.java	getU	j	int	0	NIL-FOR	$ < m
35788	107	20	BiDiagonalTransformer.java	getU	m	int	0	NIL-FOR	j < $
35789	109	24	BiDiagonalTransformer.java	getU	i	int	0	NIL-FOR	$ < m
35789	109	24	BiDiagonalTransformer.java	getU	m	int	0	NIL-FOR	i < $
35790	114	24	BiDiagonalTransformer.java	getU	i	int	0	NIL-FOR	$ < m
35790	114	24	BiDiagonalTransformer.java	getU	m	int	0	NIL-FOR	i < $
759	120	12	BiDiagonalTransformer.java	getU	diagOffset	int	0	DEF	$ > 0
760	137	8	BiDiagonalTransformer.java	getB	THIS	BiDiagonalTransformer	0	DEF	$.cachedB == null
35791	142	12	BiDiagonalTransformer.java	getB	THIS	BiDiagonalTransformer	0	NIL-FOR	i < $.main.$.length
35791	142	12	BiDiagonalTransformer.java	getB	i	int	0	NIL-FOR	$ < main.length
761	144	16	BiDiagonalTransformer.java	getB	m	int	1	DEF	$ < n
761	144	16	BiDiagonalTransformer.java	getB	n	int	1	DEF	m < $
762	145	20	BiDiagonalTransformer.java	getB	i	int	0	DEF	$ > 0
763	149	20	BiDiagonalTransformer.java	getB	THIS	BiDiagonalTransformer	0	DEF	i < $.main.$.length - 1
763	149	20	BiDiagonalTransformer.java	getB	i	int	0	DEF	$ < main.length - 1
764	169	8	BiDiagonalTransformer.java	getV	THIS	BiDiagonalTransformer	0	DEF	$.cachedV == null
35792	179	12	BiDiagonalTransformer.java	getV	k	int	0	NIL-FOR	$ >= p
35792	179	12	BiDiagonalTransformer.java	getV	p	int	0	NIL-FOR	k >= $
35793	184	12	BiDiagonalTransformer.java	getV	k	int	0	NIL-FOR	$ >= diagOffset
35793	184	12	BiDiagonalTransformer.java	getV	diagOffset	int	0	NIL-FOR	k >= $
765	187	16	BiDiagonalTransformer.java	getV	hK	double[]	0	DEF	$[k] != 0.0
765	187	16	BiDiagonalTransformer.java	getV	k	int	0	DEF	hK[$] != 0.0
35794	188	20	BiDiagonalTransformer.java	getV	j	int	0	NIL-FOR	$ < n
35794	188	20	BiDiagonalTransformer.java	getV	n	int	0	NIL-FOR	j < $
35795	190	24	BiDiagonalTransformer.java	getV	i	int	0	NIL-FOR	$ < n
35795	190	24	BiDiagonalTransformer.java	getV	n	int	0	NIL-FOR	i < $
35796	195	24	BiDiagonalTransformer.java	getV	i	int	0	NIL-FOR	$ < n
35796	195	24	BiDiagonalTransformer.java	getV	n	int	0	NIL-FOR	i < $
766	201	12	BiDiagonalTransformer.java	getV	diagOffset	int	0	DEF	$ > 0
35797	259	8	BiDiagonalTransformer.java	transformToUpperBiDiagonal	k	int	0	NIL-FOR	$ < n
35797	259	8	BiDiagonalTransformer.java	transformToUpperBiDiagonal	n	int	0	NIL-FOR	k < $
35798	263	12	BiDiagonalTransformer.java	transformToUpperBiDiagonal	i	int	0	NIL-FOR	$ < m
35798	263	12	BiDiagonalTransformer.java	transformToUpperBiDiagonal	m	int	0	NIL-FOR	i < $
767	270	12	BiDiagonalTransformer.java	transformToUpperBiDiagonal	a	double	0	DEF	$ != 0.0
35799	272	16	BiDiagonalTransformer.java	transformToUpperBiDiagonal	j	int	0	NIL-FOR	$ < n
35799	272	16	BiDiagonalTransformer.java	transformToUpperBiDiagonal	n	int	0	NIL-FOR	j < $
35800	274	20	BiDiagonalTransformer.java	transformToUpperBiDiagonal	i	int	0	NIL-FOR	$ < m
35800	274	20	BiDiagonalTransformer.java	transformToUpperBiDiagonal	m	int	0	NIL-FOR	i < $
35801	279	20	BiDiagonalTransformer.java	transformToUpperBiDiagonal	i	int	0	NIL-FOR	$ < m
35801	279	20	BiDiagonalTransformer.java	transformToUpperBiDiagonal	m	int	0	NIL-FOR	i < $
768	286	12	BiDiagonalTransformer.java	transformToUpperBiDiagonal	k	int	0	DEF	$ < n - 1
768	286	12	BiDiagonalTransformer.java	transformToUpperBiDiagonal	n	int	0	DEF	k < $ - 1
35802	289	16	BiDiagonalTransformer.java	transformToUpperBiDiagonal	j	int	0	NIL-FOR	$ < n
35802	289	16	BiDiagonalTransformer.java	transformToUpperBiDiagonal	n	int	0	NIL-FOR	j < $
769	295	16	BiDiagonalTransformer.java	transformToUpperBiDiagonal	b	double	0	DEF	$ != 0.0
35803	297	20	BiDiagonalTransformer.java	transformToUpperBiDiagonal	i	int	0	NIL-FOR	$ < m
35803	297	20	BiDiagonalTransformer.java	transformToUpperBiDiagonal	m	int	0	NIL-FOR	i < $
35804	300	24	BiDiagonalTransformer.java	transformToUpperBiDiagonal	j	int	0	NIL-FOR	$ < n
35804	300	24	BiDiagonalTransformer.java	transformToUpperBiDiagonal	n	int	0	NIL-FOR	j < $
35805	304	24	BiDiagonalTransformer.java	transformToUpperBiDiagonal	j	int	0	NIL-FOR	$ < n
35805	304	24	BiDiagonalTransformer.java	transformToUpperBiDiagonal	n	int	0	NIL-FOR	j < $
35806	323	8	BiDiagonalTransformer.java	transformToLowerBiDiagonal	k	int	0	NIL-FOR	$ < m
35806	323	8	BiDiagonalTransformer.java	transformToLowerBiDiagonal	m	int	0	NIL-FOR	k < $
35807	328	12	BiDiagonalTransformer.java	transformToLowerBiDiagonal	j	int	0	NIL-FOR	$ < n
35807	328	12	BiDiagonalTransformer.java	transformToLowerBiDiagonal	n	int	0	NIL-FOR	j < $
770	334	12	BiDiagonalTransformer.java	transformToLowerBiDiagonal	a	double	0	DEF	$ != 0.0
35808	336	16	BiDiagonalTransformer.java	transformToLowerBiDiagonal	i	int	0	NIL-FOR	$ < m
35808	336	16	BiDiagonalTransformer.java	transformToLowerBiDiagonal	m	int	0	NIL-FOR	i < $
35809	339	20	BiDiagonalTransformer.java	transformToLowerBiDiagonal	j	int	0	NIL-FOR	$ < n
35809	339	20	BiDiagonalTransformer.java	transformToLowerBiDiagonal	n	int	0	NIL-FOR	j < $
35810	343	20	BiDiagonalTransformer.java	transformToLowerBiDiagonal	j	int	0	NIL-FOR	$ < n
35810	343	20	BiDiagonalTransformer.java	transformToLowerBiDiagonal	n	int	0	NIL-FOR	j < $
771	349	12	BiDiagonalTransformer.java	transformToLowerBiDiagonal	k	int	0	DEF	$ < m - 1
771	349	12	BiDiagonalTransformer.java	transformToLowerBiDiagonal	m	int	0	DEF	k < $ - 1
35811	353	16	BiDiagonalTransformer.java	transformToLowerBiDiagonal	i	int	0	NIL-FOR	$ < m
35811	353	16	BiDiagonalTransformer.java	transformToLowerBiDiagonal	m	int	0	NIL-FOR	i < $
772	359	16	BiDiagonalTransformer.java	transformToLowerBiDiagonal	b	double	0	DEF	$ != 0.0
35812	361	20	BiDiagonalTransformer.java	transformToLowerBiDiagonal	j	int	0	NIL-FOR	$ < n
35812	361	20	BiDiagonalTransformer.java	transformToLowerBiDiagonal	n	int	0	NIL-FOR	j < $
35813	363	24	BiDiagonalTransformer.java	transformToLowerBiDiagonal	i	int	0	NIL-FOR	$ < m
35813	363	24	BiDiagonalTransformer.java	transformToLowerBiDiagonal	m	int	0	NIL-FOR	i < $
35814	368	24	BiDiagonalTransformer.java	transformToLowerBiDiagonal	i	int	0	NIL-FOR	$ < m
35814	368	24	BiDiagonalTransformer.java	transformToLowerBiDiagonal	m	int	0	NIL-FOR	i < $
309	125	8	BigFraction.java	BigFraction	num	BigInteger	0	DEF	$ == null
310	128	8	BigFraction.java	BigFraction	den	BigInteger	0	DEF	$ == null
311	131	8	BigFraction.java	BigFraction	den	BigInteger	0	DEF	BigInteger.ZERO.equals($)
312	134	8	BigFraction.java	BigFraction	num	BigInteger	1	DEF	BigInteger.ZERO.equals($)
313	141	12	BigFraction.java	BigFraction	gcd	BigInteger	0	DEF	BigInteger.ONE.compareTo($) < 0
314	147	12	BigFraction.java	BigFraction	den	BigInteger	0	DEF	BigInteger.ZERO.compareTo($) > 0
315	181	8	BigFraction.java	BigFraction	value	double	0	DEF	Double.isNaN($)
316	184	8	BigFraction.java	BigFraction	value	double	0	DEF	Double.isInfinite($)
317	193	8	BigFraction.java	BigFraction	exponent	long	0	DEF	$ != 0
318	197	8	BigFraction.java	BigFraction	sign	long	0	DEF	$ != 0
35265	201	8	BigFraction.java	BigFraction	m	long	0	NIL-WHILE	($ & 0x001ffffffffffffeL) != 0
35265	201	8	BigFraction.java	BigFraction	m	long	0	NIL-WHILE	($ & 0x1) == 0
319	206	8	BigFraction.java	BigFraction	k	int	1	DEF	$ < 0
320	283	8	BigFraction.java	BigFraction	overflow	long	0	FractionConversionException	a0 > $
320	283	8	BigFraction.java	BigFraction	a0	long	0	FractionConversionException	$ > overflow
321	289	8	BigFraction.java	BigFraction	a0	long	0	RET	Math.abs($ - value) < epsilon
321	289	8	BigFraction.java	BigFraction	value	double	0	RET	Math.abs(a0 - $) < epsilon
321	289	8	BigFraction.java	BigFraction	epsilon	double	0	RET	Math.abs(a0 - value) < $
35266	305	8	BigFraction.java	BigFraction	stop	boolean	0	NIL-DOWHILE	$
322	311	12	BigFraction.java	BigFraction	overflow	long	0	FractionConversionException	q2 > $
322	311	12	BigFraction.java	BigFraction	overflow	long	0	FractionConversionException	p2 > $
322	311	12	BigFraction.java	BigFraction	p2	long	0	FractionConversionException	$ > overflow
322	311	12	BigFraction.java	BigFraction	q2	long	0	FractionConversionException	$ > overflow
323	316	12	BigFraction.java	BigFraction	convergent	double	1	DEF	Math.abs($ - value) > epsilon
323	316	12	BigFraction.java	BigFraction	q2	long	1	DEF	$ < maxDenominator
323	316	12	BigFraction.java	BigFraction	n	int	1	DEF	$ < maxIterations
323	316	12	BigFraction.java	BigFraction	value	double	1	DEF	Math.abs(convergent - $) > epsilon
323	316	12	BigFraction.java	BigFraction	epsilon	double	1	DEF	Math.abs(convergent - value) > $
323	316	12	BigFraction.java	BigFraction	maxDenominator	int	1	DEF	q2 < $
323	316	12	BigFraction.java	BigFraction	maxIterations	int	1	DEF	n < $
324	330	8	BigFraction.java	BigFraction	n	int	0	FractionConversionException	$ >= maxIterations
324	330	8	BigFraction.java	BigFraction	maxIterations	int	0	FractionConversionException	n >= $
325	334	8	BigFraction.java	BigFraction	q2	long	1	DEF	$ < maxDenominator
325	334	8	BigFraction.java	BigFraction	maxDenominator	int	1	DEF	q2 < $
326	441	8	BigFraction.java	getReducedFraction	numerator	int	0	RET	$ == 0
327	516	8	BigFraction.java	add	fraction	BigFraction	0	RET	ZERO.equals($)
328	523	8	BigFraction.java	add	THIS	BigFraction	1	DEF	$.denominator.equals(fraction.$.denominator)
328	523	8	BigFraction.java	add	fraction	BigFraction	1	DEF	denominator.equals($.denominator)
329	621	8	BigFraction.java	divide	bg	BigInteger	0	DEF	BigInteger.ZERO.equals($)
330	674	8	BigFraction.java	divide	THIS	BigFraction	0	DEF	BigInteger.ZERO.equals(fraction.$.numerator)
330	674	8	BigFraction.java	divide	fraction	BigFraction	0	DEF	BigInteger.ZERO.equals($.numerator)
331	714	8	BigFraction.java	equals	THIS	BigFraction	1	DEF	$ == other
331	714	8	BigFraction.java	equals	other	Object	1	DEF	this == $
332	716	15	BigFraction.java	equals	other	Object	0	DEF	$ instanceof BigFraction
333	903	8	BigFraction.java	multiply	THIS	BigFraction	0	RET	fraction.$.numerator.equals(BigInteger.ZERO)
333	903	8	BigFraction.java	multiply	THIS	BigFraction	0	RET	$.numerator.equals(BigInteger.ZERO)
333	903	8	BigFraction.java	multiply	fraction	BigFraction	0	RET	$.numerator.equals(BigInteger.ZERO)
334	947	8	BigFraction.java	pow	exponent	int	0	RET	$ < 0
335	964	8	BigFraction.java	pow	exponent	long	0	RET	$ < 0
336	983	8	BigFraction.java	pow	exponent	BigInteger	0	RET	$.compareTo(BigInteger.ZERO) < 0
337	1091	8	BigFraction.java	subtract	fraction	BigFraction	0	RET	ZERO.equals($)
338	1097	8	BigFraction.java	subtract	THIS	BigFraction	1	DEF	$.denominator.equals(fraction.$.denominator)
338	1097	8	BigFraction.java	subtract	fraction	BigFraction	1	DEF	denominator.equals($.denominator)
339	1120	8	BigFraction.java	toString	THIS	BigFraction	1	DEF	BigInteger.ONE.equals($.denominator)
340	1122	15	BigFraction.java	toString	THIS	BigFraction	1	DEF	BigInteger.ZERO.equals($.numerator)
341	168	8	BigFractionFormat.java	format	obj	Object	1	DEF	$ instanceof BigFraction
342	170	15	BigFractionFormat.java	format	obj	Object	1	DEF	$ instanceof BigInteger
343	172	15	BigFractionFormat.java	format	obj	Object	1	DEF	$ instanceof Number
344	194	8	BigFractionFormat.java	parse	parsePosition	ParsePosition	0	DEF	$.getIndex() == 0
345	218	8	BigFractionFormat.java	parse	num	BigInteger	0	RET	$ == null
346	251	8	BigFractionFormat.java	parse	den	BigInteger	0	RET	$ == null
35267	274	9	BigFractionFormat.java	parseNextBigInteger	end	int	0	NIL-WHILE	$ < source.length()
35267	274	9	BigFractionFormat.java	parseNextBigInteger	end	int	0	NIL-WHILE	Character.isDigit(source.charAt($))
35267	274	9	BigFractionFormat.java	parseNextBigInteger	source	String	0	NIL-WHILE	end < $.length()
35267	274	9	BigFractionFormat.java	parseNextBigInteger	source	String	0	NIL-WHILE	Character.isDigit($.charAt(end))
589	104	8	BigMatrixImpl.java	BigMatrixImpl	rowDimension	int	0	DEF	$ <= 0
590	109	8	BigMatrixImpl.java	BigMatrixImpl	columnDimension	int	0	DEF	$ <= 0
591	151	8	BigMatrixImpl.java	BigMatrixImpl	copyArray	boolean	1	DEF	$
592	154	12	BigMatrixImpl.java	BigMatrixImpl	d	BigDecimal[][]	0	NullPointerException	$ == null
593	158	12	BigMatrixImpl.java	BigMatrixImpl	nRows	int	0	DEF	$ == 0
594	163	12	BigMatrixImpl.java	BigMatrixImpl	nCols	int	0	DEF	$ == 0
35487	166	12	BigMatrixImpl.java	BigMatrixImpl	r	int	0	NIL-FOR	$ < nRows
35487	166	12	BigMatrixImpl.java	BigMatrixImpl	nRows	int	0	NIL-FOR	r < $
595	167	16	BigMatrixImpl.java	BigMatrixImpl	THIS	BigMatrixImpl	0	DEF	d[r].length != nCols
595	167	16	BigMatrixImpl.java	BigMatrixImpl	r	int	0	DEF	d[$].length != nCols
595	167	16	BigMatrixImpl.java	BigMatrixImpl	nCols	int	0	DEF	d[r].length != $
595	167	16	BigMatrixImpl.java	BigMatrixImpl	d	BigDecimal[][]	0	DEF	$[r].length != nCols
596	191	8	BigMatrixImpl.java	BigMatrixImpl	nRows	int	0	DEF	$ == 0
597	196	8	BigMatrixImpl.java	BigMatrixImpl	nCols	int	0	DEF	$ == 0
35488	199	8	BigMatrixImpl.java	BigMatrixImpl	row	int	0	NIL-FOR	$ < nRows
35488	199	8	BigMatrixImpl.java	BigMatrixImpl	nRows	int	0	NIL-FOR	row < $
598	200	12	BigMatrixImpl.java	BigMatrixImpl	THIS	BigMatrixImpl	0	DEF	d[row].length != nCols
598	200	12	BigMatrixImpl.java	BigMatrixImpl	row	int	0	DEF	d[$].length != nCols
598	200	12	BigMatrixImpl.java	BigMatrixImpl	nCols	int	0	DEF	d[row].length != $
598	200	12	BigMatrixImpl.java	BigMatrixImpl	d	double[][]	0	DEF	$[row].length != nCols
599	221	8	BigMatrixImpl.java	BigMatrixImpl	nRows	int	0	DEF	$ == 0
600	226	8	BigMatrixImpl.java	BigMatrixImpl	nCols	int	0	DEF	$ == 0
35489	229	8	BigMatrixImpl.java	BigMatrixImpl	row	int	0	NIL-FOR	$ < nRows
35489	229	8	BigMatrixImpl.java	BigMatrixImpl	nRows	int	0	NIL-FOR	row < $
601	230	12	BigMatrixImpl.java	BigMatrixImpl	THIS	BigMatrixImpl	0	DEF	d[row].length != nCols
601	230	12	BigMatrixImpl.java	BigMatrixImpl	row	int	0	DEF	d[$].length != nCols
601	230	12	BigMatrixImpl.java	BigMatrixImpl	nCols	int	0	DEF	d[row].length != $
601	230	12	BigMatrixImpl.java	BigMatrixImpl	d	String[][]	0	DEF	$[row].length != nCols
35490	252	8	BigMatrixImpl.java	BigMatrixImpl	row	int	0	NIL-FOR	$ < nRows
35490	252	8	BigMatrixImpl.java	BigMatrixImpl	nRows	int	0	NIL-FOR	row < $
35491	284	12	BigMatrixImpl.java	add	row	int	0	NIL-FOR	$ < rowCount
35491	284	12	BigMatrixImpl.java	add	rowCount	int	0	NIL-FOR	row < $
35492	287	16	BigMatrixImpl.java	add	col	int	0	NIL-FOR	$ < columnCount
35492	287	16	BigMatrixImpl.java	add	columnCount	int	0	NIL-FOR	col < $
35493	310	8	BigMatrixImpl.java	add	row	int	0	NIL-FOR	$ < rowCount
35493	310	8	BigMatrixImpl.java	add	rowCount	int	0	NIL-FOR	row < $
35494	314	12	BigMatrixImpl.java	add	col	int	0	NIL-FOR	$ < columnCount
35494	314	12	BigMatrixImpl.java	add	columnCount	int	0	NIL-FOR	col < $
35495	339	12	BigMatrixImpl.java	subtract	row	int	0	NIL-FOR	$ < rowCount
35495	339	12	BigMatrixImpl.java	subtract	rowCount	int	0	NIL-FOR	row < $
35496	342	16	BigMatrixImpl.java	subtract	col	int	0	NIL-FOR	$ < columnCount
35496	342	16	BigMatrixImpl.java	subtract	columnCount	int	0	NIL-FOR	col < $
35497	365	8	BigMatrixImpl.java	subtract	row	int	0	NIL-FOR	$ < rowCount
35497	365	8	BigMatrixImpl.java	subtract	rowCount	int	0	NIL-FOR	row < $
35498	369	12	BigMatrixImpl.java	subtract	col	int	0	NIL-FOR	$ < columnCount
35498	369	12	BigMatrixImpl.java	subtract	columnCount	int	0	NIL-FOR	col < $
35499	386	8	BigMatrixImpl.java	scalarAdd	row	int	0	NIL-FOR	$ < rowCount
35499	386	8	BigMatrixImpl.java	scalarAdd	rowCount	int	0	NIL-FOR	row < $
35500	389	12	BigMatrixImpl.java	scalarAdd	col	int	0	NIL-FOR	$ < columnCount
35500	389	12	BigMatrixImpl.java	scalarAdd	columnCount	int	0	NIL-FOR	col < $
35501	405	8	BigMatrixImpl.java	scalarMultiply	row	int	0	NIL-FOR	$ < rowCount
35501	405	8	BigMatrixImpl.java	scalarMultiply	rowCount	int	0	NIL-FOR	row < $
35502	408	12	BigMatrixImpl.java	scalarMultiply	col	int	0	NIL-FOR	$ < columnCount
35502	408	12	BigMatrixImpl.java	scalarMultiply	columnCount	int	0	NIL-FOR	col < $
35503	434	12	BigMatrixImpl.java	multiply	row	int	0	NIL-FOR	$ < nRows
35503	434	12	BigMatrixImpl.java	multiply	nRows	int	0	NIL-FOR	row < $
35504	437	16	BigMatrixImpl.java	multiply	col	int	0	NIL-FOR	$ < nCols
35504	437	16	BigMatrixImpl.java	multiply	nCols	int	0	NIL-FOR	col < $
35505	439	20	BigMatrixImpl.java	multiply	i	int	0	NIL-FOR	$ < nSum
35505	439	20	BigMatrixImpl.java	multiply	nSum	int	0	NIL-FOR	i < $
35506	465	8	BigMatrixImpl.java	multiply	row	int	0	NIL-FOR	$ < nRows
35506	465	8	BigMatrixImpl.java	multiply	nRows	int	0	NIL-FOR	row < $
35507	468	12	BigMatrixImpl.java	multiply	col	int	0	NIL-FOR	$ < nCols
35507	468	12	BigMatrixImpl.java	multiply	nCols	int	0	NIL-FOR	col < $
35508	470	16	BigMatrixImpl.java	multiply	i	int	0	NIL-FOR	$ < nSum
35508	470	16	BigMatrixImpl.java	multiply	nSum	int	0	NIL-FOR	i < $
35509	513	8	BigMatrixImpl.java	getDataAsDoubleArray	i	int	0	NIL-FOR	$ < nRows
35509	513	8	BigMatrixImpl.java	getDataAsDoubleArray	nRows	int	0	NIL-FOR	i < $
35510	514	12	BigMatrixImpl.java	getDataAsDoubleArray	j	int	0	NIL-FOR	$ < nCols
35510	514	12	BigMatrixImpl.java	getDataAsDoubleArray	nCols	int	0	NIL-FOR	j < $
35511	578	8	BigMatrixImpl.java	getNorm	THIS	BigMatrixImpl	0	NIL-FOR	col < $.getColumnDimension()
35511	578	8	BigMatrixImpl.java	getNorm	col	int	0	NIL-FOR	$ < this.getColumnDimension()
35512	580	12	BigMatrixImpl.java	getNorm	THIS	BigMatrixImpl	0	NIL-FOR	row < $.getRowDimension()
35512	580	12	BigMatrixImpl.java	getNorm	row	int	0	NIL-FOR	$ < this.getRowDimension()
602	606	8	BigMatrixImpl.java	getSubMatrix	startRow	int	0	MatrixIndexException	$ > endRow
602	606	8	BigMatrixImpl.java	getSubMatrix	endRow	int	0	MatrixIndexException	startRow > $
603	613	8	BigMatrixImpl.java	getSubMatrix	startColumn	int	0	MatrixIndexException	$ > endColumn
603	613	8	BigMatrixImpl.java	getSubMatrix	endColumn	int	0	MatrixIndexException	startColumn > $
35513	620	8	BigMatrixImpl.java	getSubMatrix	i	int	0	NIL-FOR	$ <= endRow
35513	620	8	BigMatrixImpl.java	getSubMatrix	endRow	int	0	NIL-FOR	i <= $
604	644	8	BigMatrixImpl.java	getSubMatrix	THIS	BigMatrixImpl	0	MatrixIndexException	selectedRows.$.length * selectedColumns.$.length == 0
604	644	8	BigMatrixImpl.java	getSubMatrix	selectedRows	int[]	0	MatrixIndexException	$.length * selectedColumns.length == 0
604	644	8	BigMatrixImpl.java	getSubMatrix	selectedColumns	int[]	0	MatrixIndexException	selectedRows.length * $.length == 0
605	645	12	BigMatrixImpl.java	getSubMatrix	THIS	BigMatrixImpl	0	MatrixIndexException	selectedRows.$.length == 0
605	645	12	BigMatrixImpl.java	getSubMatrix	selectedRows	int[]	0	MatrixIndexException	$.length == 0
35514	654	12	BigMatrixImpl.java	getSubMatrix	THIS	BigMatrixImpl	0	NIL-FOR	i < selectedRows.$.length
35514	654	12	BigMatrixImpl.java	getSubMatrix	i	int	0	NIL-FOR	$ < selectedRows.length
35514	654	12	BigMatrixImpl.java	getSubMatrix	selectedRows	int[]	0	NIL-FOR	i < $.length
35515	657	16	BigMatrixImpl.java	getSubMatrix	THIS	BigMatrixImpl	0	NIL-FOR	j < selectedColumns.$.length
35515	657	16	BigMatrixImpl.java	getSubMatrix	j	int	0	NIL-FOR	$ < selectedColumns.length
35515	657	16	BigMatrixImpl.java	getSubMatrix	selectedColumns	int[]	0	NIL-FOR	j < $.length
606	705	8	BigMatrixImpl.java	setSubMatrix	nRows	int	0	DEF	$ == 0
607	710	8	BigMatrixImpl.java	setSubMatrix	nCols	int	0	DEF	$ == 0
