id	line	column	filename	methodname	varname	vartype	else	return	right
44807	251	8	ChiSquareTestImpl.java	chiSquareDataSetsComparison	observed1	long[]	0	NIL-FOR	i < $.length
561	252	12	ChiSquareTestImpl.java	chiSquareDataSetsComparison	i	int	1	IllegalArgumentException	observed2[$] == 0
561	252	12	ChiSquareTestImpl.java	chiSquareDataSetsComparison	i	int	1	IllegalArgumentException	observed1[$] == 0
561	252	12	ChiSquareTestImpl.java	chiSquareDataSetsComparison	observed1	long[]	1	IllegalArgumentException	$[i] == 0
561	252	12	ChiSquareTestImpl.java	chiSquareDataSetsComparison	observed2	long[]	1	IllegalArgumentException	$[i] == 0
562	258	16	ChiSquareTestImpl.java	chiSquareDataSetsComparison	unequalCounts	boolean	1	DEF	$
563	296	8	ChiSquareTestImpl.java	chiSquareTestDataSetsComparison	alpha	double	0	IllegalArgumentException	$ <= 0
563	296	8	ChiSquareTestImpl.java	chiSquareTestDataSetsComparison	alpha	double	0	IllegalArgumentException	$ > 0.5
564	313	8	ChiSquareTestImpl.java	checkArray	THIS	ChiSquareTestImpl	0	IllegalArgumentException	in.$.length < 2
564	313	8	ChiSquareTestImpl.java	checkArray	in	long[][]	0	IllegalArgumentException	$.length < 2
565	317	8	ChiSquareTestImpl.java	checkArray	THIS	ChiSquareTestImpl	0	IllegalArgumentException	in[0].length < 2
565	317	8	ChiSquareTestImpl.java	checkArray	in	long[][]	0	IllegalArgumentException	$[0].length < 2
566	321	8	ChiSquareTestImpl.java	checkArray	THIS	ChiSquareTestImpl	0	IllegalArgumentException	$.isRectangular(in)
566	321	8	ChiSquareTestImpl.java	checkArray	in	long[][]	0	IllegalArgumentException	isRectangular($)
567	325	8	ChiSquareTestImpl.java	checkArray	THIS	ChiSquareTestImpl	0	IllegalArgumentException	$.isNonNegative(in)
567	325	8	ChiSquareTestImpl.java	checkArray	in	long[][]	0	IllegalArgumentException	isNonNegative($)
44808	342	8	ChiSquareTestImpl.java	isRectangular	THIS	ChiSquareTestImpl	0	NIL-FOR	i < in.$.length
44808	342	8	ChiSquareTestImpl.java	isRectangular	i	int	0	NIL-FOR	$ < in.length
44808	342	8	ChiSquareTestImpl.java	isRectangular	in	long[][]	0	NIL-FOR	i < $.length
568	343	12	ChiSquareTestImpl.java	isRectangular	THIS	ChiSquareTestImpl	0	RET	in[i].length != in[0].length
568	343	12	ChiSquareTestImpl.java	isRectangular	i	int	0	RET	in[$].length != in[0].length
568	343	12	ChiSquareTestImpl.java	isRectangular	in	long[][]	0	RET	$[i].length != $[0].length
44809	359	8	ChiSquareTestImpl.java	isPositive	THIS	ChiSquareTestImpl	0	NIL-FOR	i < in.$.length
44809	359	8	ChiSquareTestImpl.java	isPositive	i	int	0	NIL-FOR	$ < in.length
44809	359	8	ChiSquareTestImpl.java	isPositive	in	double[]	0	NIL-FOR	i < $.length
569	360	12	ChiSquareTestImpl.java	isPositive	i	int	0	RET	in[$] <= 0
569	360	12	ChiSquareTestImpl.java	isPositive	in	double[]	0	RET	$[i] <= 0
44810	376	8	ChiSquareTestImpl.java	isNonNegative	THIS	ChiSquareTestImpl	0	NIL-FOR	i < in.$.length
44810	376	8	ChiSquareTestImpl.java	isNonNegative	i	int	0	NIL-FOR	$ < in.length
44810	376	8	ChiSquareTestImpl.java	isNonNegative	in	long[]	0	NIL-FOR	i < $.length
570	377	12	ChiSquareTestImpl.java	isNonNegative	i	int	0	RET	in[$] < 0
570	377	12	ChiSquareTestImpl.java	isNonNegative	in	long[]	0	RET	$[i] < 0
44811	393	8	ChiSquareTestImpl.java	isNonNegative	THIS	ChiSquareTestImpl	0	NIL-FOR	i < in.$.length
44811	393	8	ChiSquareTestImpl.java	isNonNegative	i	int	0	NIL-FOR	$ < in.length
44811	393	8	ChiSquareTestImpl.java	isNonNegative	in	long[][]	0	NIL-FOR	i < $.length
44812	394	12	ChiSquareTestImpl.java	isNonNegative	THIS	ChiSquareTestImpl	0	NIL-FOR	j < in[i].length
44812	394	12	ChiSquareTestImpl.java	isNonNegative	j	int	0	NIL-FOR	$ < in[i].length
44812	394	12	ChiSquareTestImpl.java	isNonNegative	i	int	0	NIL-FOR	j < in[$].length
44812	394	12	ChiSquareTestImpl.java	isNonNegative	in	long[][]	0	NIL-FOR	j < $[i].length
571	395	16	ChiSquareTestImpl.java	isNonNegative	j	int	0	RET	in[i][$] < 0
571	395	16	ChiSquareTestImpl.java	isNonNegative	i	int	0	RET	in[$][j] < 0
571	395	16	ChiSquareTestImpl.java	isNonNegative	in	long[][]	0	RET	$[i][j] < 0
294	100	8	ChiSquaredDistributionImpl.java	inverseCumulativeProbability	p	double	0	RET	$ == 0
295	103	8	ChiSquaredDistributionImpl.java	inverseCumulativeProbability	p	double	0	RET	$ == 1
296	137	8	ChiSquaredDistributionImpl.java	getDomainUpperBound	p	double	1	DEF	$ < .5
297	162	8	ChiSquaredDistributionImpl.java	getInitialDomain	p	double	1	DEF	$ < .5
45019	92	8	ClassicalRungeKuttaStepInterpolator.java	computeInterpolatedState	THIS	ClassicalRungeKuttaStepInterpolator	0	NIL-FOR	i < $.interpolatedState.$.length
45019	92	8	ClassicalRungeKuttaStepInterpolator.java	computeInterpolatedState	i	int	0	NIL-FOR	$ < interpolatedState.length
842	123	12	CombinedEventsManager.java	evaluateStep	THIS	CombinedEventsManager	0	RET	$.states.isEmpty()
843	130	12	CombinedEventsManager.java	evaluateStep	THIS	CombinedEventsManager	0	DEF	$.initialized
844	147	16	CombinedEventsManager.java	evaluateStep	THIS	CombinedEventsManager	0	DEF	$.state.evaluateStep(interpolator)
844	147	16	CombinedEventsManager.java	evaluateStep	interpolator	StepInterpolator	0	DEF	state.evaluateStep($)
845	148	20	CombinedEventsManager.java	evaluateStep	THIS	CombinedEventsManager	1	DEF	$.first == null
846	151	24	CombinedEventsManager.java	evaluateStep	interpolator	StepInterpolator	1	DEF	$.isForward()
847	152	28	CombinedEventsManager.java	evaluateStep	THIS	CombinedEventsManager	0	DEF	$.state.getEventTime() < $.first.getEventTime()
848	156	28	CombinedEventsManager.java	evaluateStep	THIS	CombinedEventsManager	0	DEF	$.state.getEventTime() > $.first.getEventTime()
849	211	12	CombinedEventsManager.java	stop	THIS	CombinedEventsManager	0	RET	$.state.stop()
850	232	16	CombinedEventsManager.java	reset	THIS	CombinedEventsManager	0	DEF	$.state.reset(t, y)
850	232	16	CombinedEventsManager.java	reset	t	double	0	DEF	state.reset($, y)
850	232	16	CombinedEventsManager.java	reset	y	double[]	0	DEF	state.reset(t, $)
156	92	8	Complex.java	abs	THIS	Complex	0	RET	$.isNaN()
157	96	8	Complex.java	abs	THIS	Complex	0	RET	$.isInfinite()
158	100	8	Complex.java	abs	THIS	Complex	1	RET	Math.abs($.real) < Math.abs($.imaginary)
159	101	12	Complex.java	abs	THIS	Complex	0	RET	$.imaginary == 0.0
160	107	12	Complex.java	abs	THIS	Complex	0	RET	$.real == 0.0
161	152	8	Complex.java	conjugate	THIS	Complex	0	RET	$.isNaN()
162	194	8	Complex.java	divide	THIS	Complex	0	RET	$.isNaN()
162	194	8	Complex.java	divide	rhs	Complex	0	RET	$.isNaN()
163	200	8	Complex.java	divide	c	double	0	RET	$ == 0.0
163	200	8	Complex.java	divide	d	double	0	RET	$ == 0.0
164	204	8	Complex.java	divide	THIS	Complex	0	RET	$.isInfinite()
164	204	8	Complex.java	divide	rhs	Complex	0	RET	$.isInfinite()
165	208	8	Complex.java	divide	c	double	1	RET	Math.abs($) < Math.abs(d)
165	208	8	Complex.java	divide	d	double	1	RET	Math.abs(c) < Math.abs($)
166	209	12	Complex.java	divide	d	double	0	RET	$ == 0.0
167	217	12	Complex.java	divide	c	double	0	RET	$ == 0.0
168	248	8	Complex.java	equals	THIS	Complex	1	DEF	$ == other
168	248	8	Complex.java	equals	other	Object	1	DEF	this == $
169	250	15	Complex.java	equals	other	Object	1	DEF	$ == null
170	255	16	Complex.java	equals	rhs	Complex	1	DEF	$.isNaN()
171	280	8	Complex.java	hashCode	THIS	Complex	0	RET	$.isNaN()
172	358	8	Complex.java	multiply	THIS	Complex	0	RET	$.isNaN()
172	358	8	Complex.java	multiply	rhs	Complex	0	RET	$.isNaN()
173	361	8	Complex.java	multiply	THIS	Complex	0	RET	Double.isInfinite(rhs.$.imaginary)
173	361	8	Complex.java	multiply	THIS	Complex	0	RET	Double.isInfinite($.imaginary)
173	361	8	Complex.java	multiply	THIS	Complex	0	RET	Double.isInfinite(rhs.$.real)
173	361	8	Complex.java	multiply	THIS	Complex	0	RET	Double.isInfinite($.real)
173	361	8	Complex.java	multiply	rhs	Complex	0	RET	Double.isInfinite($.imaginary)
173	361	8	Complex.java	multiply	rhs	Complex	0	RET	Double.isInfinite($.real)
174	379	8	Complex.java	negate	THIS	Complex	0	RET	$.isNaN()
175	405	8	Complex.java	subtract	THIS	Complex	0	RET	$.isNaN()
175	405	8	Complex.java	subtract	rhs	Complex	0	RET	$.isNaN()
176	428	8	Complex.java	acos	THIS	Complex	0	RET	$.isNaN()
177	451	8	Complex.java	asin	THIS	Complex	0	RET	$.isNaN()
178	474	8	Complex.java	atan	THIS	Complex	0	RET	$.isNaN()
179	509	8	Complex.java	cos	THIS	Complex	0	RET	$.isNaN()
180	543	8	Complex.java	cosh	THIS	Complex	0	RET	$.isNaN()
181	578	8	Complex.java	exp	THIS	Complex	0	RET	$.isNaN()
182	616	8	Complex.java	log	THIS	Complex	0	RET	$.isNaN()
183	642	8	Complex.java	pow	x	Complex	0	NullPointerException	$ == null
184	675	8	Complex.java	sin	THIS	Complex	0	RET	$.isNaN()
185	709	8	Complex.java	sinh	THIS	Complex	0	RET	$.isNaN()
186	751	8	Complex.java	sqrt	THIS	Complex	0	RET	$.isNaN()
187	755	8	Complex.java	sqrt	THIS	Complex	0	RET	$.real == 0.0
187	755	8	Complex.java	sqrt	THIS	Complex	0	RET	$.imaginary == 0.0
188	760	8	Complex.java	sqrt	THIS	Complex	1	RET	$.real >= 0.0
189	817	8	Complex.java	tan	THIS	Complex	0	RET	$.isNaN()
190	855	8	Complex.java	tanh	THIS	Complex	0	RET	$.isNaN()
138	148	8	ComplexFormat.java	format	im	double	1	DEF	$ < 0.0
139	152	15	ComplexFormat.java	format	im	double	0	DEF	$ > 0.0
139	152	15	ComplexFormat.java	format	im	double	0	DEF	Double.isNaN($)
140	179	8	ComplexFormat.java	format	obj	Object	1	DEF	$ instanceof Complex
141	181	15	ComplexFormat.java	format	obj	Object	1	DEF	$ instanceof Number
142	211	8	ComplexFormat.java	formatDouble	value	double	1	DEF	Double.isNaN($)
142	211	8	ComplexFormat.java	formatDouble	value	double	1	DEF	Double.isInfinite($)
143	306	8	ComplexFormat.java	parse	parsePosition	ParsePosition	0	ParseException	$.getIndex() == 0
144	328	8	ComplexFormat.java	parse	re	Number	0	RET	$ == null
145	365	8	ComplexFormat.java	parse	im	Number	0	RET	$ == null
146	377	8	ComplexFormat.java	parse	THIS	ComplexFormat	0	RET	source.substring(startIndex, endIndex).compareTo( $.getImaginaryCharacter()) != 0
146	377	8	ComplexFormat.java	parse	startIndex	int	0	RET	$ >= source.length()
146	377	8	ComplexFormat.java	parse	startIndex	int	0	RET	source.substring($, endIndex).compareTo( getImaginaryCharacter()) != 0
146	377	8	ComplexFormat.java	parse	endIndex	int	0	RET	source.substring(startIndex, $).compareTo( getImaginaryCharacter()) != 0
146	377	8	ComplexFormat.java	parse	endIndex	int	0	RET	$ > source.length()
146	377	8	ComplexFormat.java	parse	source	String	0	RET	startIndex >= $.length()
146	377	8	ComplexFormat.java	parse	source	String	0	RET	$.substring(startIndex, endIndex).compareTo( getImaginaryCharacter()) != 0
146	377	8	ComplexFormat.java	parse	source	String	0	RET	endIndex > $.length()
147	416	9	ComplexFormat.java	parseNextCharacter	index	int	0	DEF	$ < n
147	416	9	ComplexFormat.java	parseNextCharacter	n	int	0	DEF	index < $
44591	418	13	ComplexFormat.java	parseNextCharacter	c	char	0	NIL-DOWHILE	Character.isWhitespace($)
44591	418	13	ComplexFormat.java	parseNextCharacter	index	int	0	NIL-DOWHILE	$ < n
44591	418	13	ComplexFormat.java	parseNextCharacter	n	int	0	NIL-DOWHILE	index < $
148	423	13	ComplexFormat.java	parseNextCharacter	index	int	0	DEF	$ < n
148	423	13	ComplexFormat.java	parseNextCharacter	n	int	0	DEF	index < $
149	451	8	ComplexFormat.java	parseNumber	endIndex	int	0	DEF	$ < source.length()
149	451	8	ComplexFormat.java	parseNumber	source	String	0	DEF	endIndex < $.length()
150	452	12	ComplexFormat.java	parseNumber	sb	StringBuffer	0	DEF	source.substring(startIndex, endIndex).compareTo($.toString()) == 0
150	452	12	ComplexFormat.java	parseNumber	startIndex	int	0	DEF	source.substring($, endIndex).compareTo(sb.toString()) == 0
150	452	12	ComplexFormat.java	parseNumber	endIndex	int	0	DEF	source.substring(startIndex, $).compareTo(sb.toString()) == 0
150	452	12	ComplexFormat.java	parseNumber	source	String	0	DEF	$.substring(startIndex, endIndex).compareTo(sb.toString()) == 0
151	477	8	ComplexFormat.java	parseNumber	startIndex	int	0	DEF	$ == endIndex
151	477	8	ComplexFormat.java	parseNumber	endIndex	int	0	DEF	startIndex == $
44592	480	12	ComplexFormat.java	parseNumber	THIS	ComplexFormat	0	NIL-FOR	i < special.$.length
44592	480	12	ComplexFormat.java	parseNumber	i	int	0	NIL-FOR	$ < special.length
44592	480	12	ComplexFormat.java	parseNumber	special	double[]	0	NIL-FOR	i < $.length
152	482	16	ComplexFormat.java	parseNumber	number	Number	0	DEF	$ != null
153	509	8	ComplexFormat.java	setImaginaryCharacter	imaginaryCharacter	String	0	IllegalArgumentException	$ == null
153	509	8	ComplexFormat.java	setImaginaryCharacter	imaginaryCharacter	String	0	IllegalArgumentException	$.length() == 0
154	523	8	ComplexFormat.java	setImaginaryFormat	imaginaryFormat	NumberFormat	0	IllegalArgumentException	$ == null
155	537	8	ComplexFormat.java	setRealFormat	realFormat	NumberFormat	0	IllegalArgumentException	$ == null
137	61	8	ComplexUtils.java	polar2Complex	r	double	0	IllegalArgumentException	$ < 0
44581	140	8	ContinuedFraction.java	evaluate	n	int	0	NIL-WHILE	$ < maxIterations
44581	140	8	ContinuedFraction.java	evaluate	relativeError	double	0	NIL-WHILE	$ > epsilon
44581	140	8	ContinuedFraction.java	evaluate	epsilon	double	0	NIL-WHILE	relativeError > $
44581	140	8	ContinuedFraction.java	evaluate	maxIterations	int	0	NIL-WHILE	n < $
3	146	12	ContinuedFraction.java	evaluate	p2	double	0	ConvergenceException	Double.isInfinite($)
3	146	12	ContinuedFraction.java	evaluate	q2	double	0	ConvergenceException	Double.isInfinite($)
4	148	16	ContinuedFraction.java	evaluate	a	double	1	DEF	$ != 0.0
5	151	23	ContinuedFraction.java	evaluate	b	double	1	DEF	$ != 0
6	172	8	ContinuedFraction.java	evaluate	n	int	0	MaxIterationsExceededException	$ >= maxIterations
6	172	8	ContinuedFraction.java	evaluate	maxIterations	int	0	MaxIterationsExceededException	n >= $
859	106	4	ContinuousOutputModel.java	append	THIS	ContinuousOutputModel	0	RET	model.$.steps.size() == 0
859	106	4	ContinuousOutputModel.java	append	model	ContinuousOutputModel	0	RET	$.steps.size() == 0
860	110	4	ContinuousOutputModel.java	append	THIS	ContinuousOutputModel	1	DEF	$.steps.size() == 0
861	115	6	ContinuousOutputModel.java	append	THIS	ContinuousOutputModel	0	IllegalArgumentException	$.getInterpolatedState().length != model.getInterpolatedState().length
861	115	6	ContinuousOutputModel.java	append	model	ContinuousOutputModel	0	IllegalArgumentException	getInterpolatedState().length != $.getInterpolatedState().length
862	119	6	ContinuousOutputModel.java	append	THIS	ContinuousOutputModel	0	IllegalArgumentException	$.forward ^ model.$.forward
862	119	6	ContinuousOutputModel.java	append	model	ContinuousOutputModel	0	IllegalArgumentException	forward ^ $.forward
863	128	6	ContinuousOutputModel.java	append	step	double	0	IllegalArgumentException	Math.abs(gap) > 1.0e-3 * Math.abs($)
863	128	6	ContinuousOutputModel.java	append	gap	double	0	IllegalArgumentException	Math.abs($) > 1.0e-3 * Math.abs(step)
864	176	4	ContinuousOutputModel.java	handleStep	THIS	ContinuousOutputModel	0	DEF	$.steps.size() == 0
865	183	4	ContinuousOutputModel.java	handleStep	isLast	boolean	0	DEF	$
866	242	6	ContinuousOutputModel.java	setInterpolatedTime	THIS	ContinuousOutputModel	0	RET	$.locatePoint(time, sMin) <= 0
866	242	6	ContinuousOutputModel.java	setInterpolatedTime	sMin	StepInterpolator	0	RET	locatePoint(time, $) <= 0
866	242	6	ContinuousOutputModel.java	setInterpolatedTime	time	double	0	RET	locatePoint($, sMin) <= 0
867	247	6	ContinuousOutputModel.java	setInterpolatedTime	THIS	ContinuousOutputModel	0	RET	$.locatePoint(time, sMax) >= 0
867	247	6	ContinuousOutputModel.java	setInterpolatedTime	sMax	StepInterpolator	0	RET	locatePoint(time, $) >= 0
867	247	6	ContinuousOutputModel.java	setInterpolatedTime	time	double	0	RET	locatePoint($, sMax) >= 0
45033	254	6	ContinuousOutputModel.java	setInterpolatedTime	iMin	int	0	NIL-WHILE	iMax - $ > 5
45033	254	6	ContinuousOutputModel.java	setInterpolatedTime	iMax	int	0	NIL-WHILE	$ - iMin > 5
868	259	8	ContinuousOutputModel.java	setInterpolatedTime	location	int	1	DEF	$ < 0
869	262	15	ContinuousOutputModel.java	setInterpolatedTime	location	int	1	DEF	$ > 0
870	276	8	ContinuousOutputModel.java	setInterpolatedTime	tMed	double	1	DEF	Math.abs($ - tMin) < 1e-6
870	276	8	ContinuousOutputModel.java	setInterpolatedTime	tMed	double	1	DEF	Math.abs(tMax - $) < 1e-6
870	276	8	ContinuousOutputModel.java	setInterpolatedTime	tMin	double	1	DEF	Math.abs(tMed - $) < 1e-6
870	276	8	ContinuousOutputModel.java	setInterpolatedTime	tMax	double	1	DEF	Math.abs($ - tMed) < 1e-6
871	299	8	ContinuousOutputModel.java	setInterpolatedTime	THIS	ContinuousOutputModel	1	DEF	$.index < low
871	299	8	ContinuousOutputModel.java	setInterpolatedTime	low	int	1	DEF	index < $
872	301	15	ContinuousOutputModel.java	setInterpolatedTime	THIS	ContinuousOutputModel	0	DEF	$.index > high
872	301	15	ContinuousOutputModel.java	setInterpolatedTime	high	int	0	DEF	index > $
45034	309	6	ContinuousOutputModel.java	setInterpolatedTime	THIS	ContinuousOutputModel	0	NIL-WHILE	$.index <= iMax
45034	309	6	ContinuousOutputModel.java	setInterpolatedTime	THIS	ContinuousOutputModel	0	NIL-WHILE	$.locatePoint(time, $.steps.get($.index)) > 0
45034	309	6	ContinuousOutputModel.java	setInterpolatedTime	iMax	int	0	NIL-WHILE	index <= $
45034	309	6	ContinuousOutputModel.java	setInterpolatedTime	time	double	0	NIL-WHILE	locatePoint($, steps.get(index)) > 0
873	338	4	ContinuousOutputModel.java	locatePoint	THIS	ContinuousOutputModel	0	RET	$.forward
874	339	6	ContinuousOutputModel.java	locatePoint	time	double	1	RET	$ < interval.getPreviousTime()
874	339	6	ContinuousOutputModel.java	locatePoint	interval	StepInterpolator	1	RET	time < $.getPreviousTime()
875	341	13	ContinuousOutputModel.java	locatePoint	time	double	1	RET	$ > interval.getCurrentTime()
875	341	13	ContinuousOutputModel.java	locatePoint	interval	StepInterpolator	1	RET	time > $.getCurrentTime()
876	347	4	ContinuousOutputModel.java	locatePoint	time	double	1	RET	$ > interval.getPreviousTime()
876	347	4	ContinuousOutputModel.java	locatePoint	interval	StepInterpolator	1	RET	time > $.getPreviousTime()
877	349	11	ContinuousOutputModel.java	locatePoint	time	double	1	RET	$ < interval.getCurrentTime()
877	349	11	ContinuousOutputModel.java	locatePoint	interval	StepInterpolator	1	RET	time < $.getCurrentTime()
621	86	8	CorrelatedRandomVectorGenerator.java	CorrelatedRandomVectorGenerator	THIS	CorrelatedRandomVectorGenerator	0	DimensionMismatchException	mean.$.length != order
621	86	8	CorrelatedRandomVectorGenerator.java	CorrelatedRandomVectorGenerator	order	int	0	DimensionMismatchException	mean.length != $
621	86	8	CorrelatedRandomVectorGenerator.java	CorrelatedRandomVectorGenerator	mean	double[]	0	DimensionMismatchException	$.length != order
44819	115	8	CorrelatedRandomVectorGenerator.java	CorrelatedRandomVectorGenerator	i	int	0	NIL-FOR	$ < order
44819	115	8	CorrelatedRandomVectorGenerator.java	CorrelatedRandomVectorGenerator	order	int	0	NIL-FOR	i < $
44820	180	8	CorrelatedRandomVectorGenerator.java	decompose	i	int	0	NIL-FOR	$ < order
44820	180	8	CorrelatedRandomVectorGenerator.java	decompose	order	int	0	NIL-FOR	i < $
44821	185	8	CorrelatedRandomVectorGenerator.java	decompose	loop	boolean	0	NIL-FOR	$
44822	189	12	CorrelatedRandomVectorGenerator.java	decompose	i	int	0	NIL-FOR	$ < order
44822	189	12	CorrelatedRandomVectorGenerator.java	decompose	order	int	0	NIL-FOR	i < $
622	192	16	CorrelatedRandomVectorGenerator.java	decompose	ii	int	0	DEF	c[$][$] > c[isi][isi]
622	192	16	CorrelatedRandomVectorGenerator.java	decompose	isi	int	0	DEF	c[ii][ii] > c[$][$]
622	192	16	CorrelatedRandomVectorGenerator.java	decompose	c	double[][]	0	DEF	$[ii][ii] > $[isi][isi]
623	199	12	CorrelatedRandomVectorGenerator.java	decompose	THIS	CorrelatedRandomVectorGenerator	0	DEF	swap[$.rank] != $.rank
623	199	12	CorrelatedRandomVectorGenerator.java	decompose	swap	int[]	0	DEF	$[rank] != rank
624	207	12	CorrelatedRandomVectorGenerator.java	decompose	ir	int	1	NotPositiveDefiniteMatrixException	c[$][$] < small
624	207	12	CorrelatedRandomVectorGenerator.java	decompose	c	double[][]	1	NotPositiveDefiniteMatrixException	$[ir][ir] < small
624	207	12	CorrelatedRandomVectorGenerator.java	decompose	small	double	1	NotPositiveDefiniteMatrixException	c[ir][ir] < $
625	209	16	CorrelatedRandomVectorGenerator.java	decompose	THIS	CorrelatedRandomVectorGenerator	0	NotPositiveDefiniteMatrixException	$.rank == 0
44823	214	16	CorrelatedRandomVectorGenerator.java	decompose	i	int	0	NIL-FOR	$ < order
44823	214	16	CorrelatedRandomVectorGenerator.java	decompose	order	int	0	NIL-FOR	i < $
626	215	20	CorrelatedRandomVectorGenerator.java	decompose	i	int	0	NotPositiveDefiniteMatrixException	c[index[$]][index[$]] < -small
626	215	20	CorrelatedRandomVectorGenerator.java	decompose	c	double[][]	0	NotPositiveDefiniteMatrixException	$[index[i]][index[i]] < -small
626	215	20	CorrelatedRandomVectorGenerator.java	decompose	index	int[]	0	NotPositiveDefiniteMatrixException	c[$[i]][$[i]] < -small
626	215	20	CorrelatedRandomVectorGenerator.java	decompose	small	double	0	NotPositiveDefiniteMatrixException	c[index[i]][index[i]] < -$
44824	233	16	CorrelatedRandomVectorGenerator.java	decompose	i	int	0	NIL-FOR	$ < order
44824	233	16	CorrelatedRandomVectorGenerator.java	decompose	order	int	0	NIL-FOR	i < $
44825	238	20	CorrelatedRandomVectorGenerator.java	decompose	j	int	0	NIL-FOR	$ < i
44825	238	20	CorrelatedRandomVectorGenerator.java	decompose	i	int	0	NIL-FOR	j < $
44826	255	8	CorrelatedRandomVectorGenerator.java	decompose	i	int	0	NIL-FOR	$ < order
44826	255	8	CorrelatedRandomVectorGenerator.java	decompose	order	int	0	NIL-FOR	i < $
44827	268	8	CorrelatedRandomVectorGenerator.java	nextVector	THIS	CorrelatedRandomVectorGenerator	0	NIL-FOR	i < $.rank
44827	268	8	CorrelatedRandomVectorGenerator.java	nextVector	i	int	0	NIL-FOR	$ < rank
44828	274	8	CorrelatedRandomVectorGenerator.java	nextVector	THIS	CorrelatedRandomVectorGenerator	0	NIL-FOR	i < correlated.$.length
44828	274	8	CorrelatedRandomVectorGenerator.java	nextVector	i	int	0	NIL-FOR	$ < correlated.length
44828	274	8	CorrelatedRandomVectorGenerator.java	nextVector	correlated	double[]	0	NIL-FOR	i < $.length
44829	276	12	CorrelatedRandomVectorGenerator.java	nextVector	THIS	CorrelatedRandomVectorGenerator	0	NIL-FOR	j < $.rank
44829	276	12	CorrelatedRandomVectorGenerator.java	nextVector	j	int	0	NIL-FOR	$ < rank
87	46	8	DefaultTransformer.java	transform	o	Object	0	MathException	$ == null
88	50	8	DefaultTransformer.java	transform	o	Object	0	RET	$ instanceof Number
508	130	8	DescriptiveStatistics.java	addValue	THIS	DescriptiveStatistics	1	DEF	$.windowSize != INFINITE_WINDOW
509	131	12	DescriptiveStatistics.java	addValue	THIS	DescriptiveStatistics	1	DEF	$.getN() == $.windowSize
510	133	19	DescriptiveStatistics.java	addValue	THIS	DescriptiveStatistics	0	DEF	$.getN() < $.windowSize
511	176	8	DescriptiveStatistics.java	getStandardDeviation	THIS	DescriptiveStatistics	0	DEF	$.getN() > 0
512	177	12	DescriptiveStatistics.java	getStandardDeviation	THIS	DescriptiveStatistics	1	DEF	$.getN() > 1
513	275	8	DescriptiveStatistics.java	setWindowSize	windowSize	int	0	IllegalArgumentException	$ < 1
514	276	12	DescriptiveStatistics.java	setWindowSize	windowSize	int	0	IllegalArgumentException	$ != INFINITE_WINDOW
515	286	8	DescriptiveStatistics.java	setWindowSize	THIS	DescriptiveStatistics	0	DEF	windowSize < $.eDA.getNumElements()
515	286	8	DescriptiveStatistics.java	setWindowSize	windowSize	int	0	DEF	$ != INFINITE_WINDOW
515	286	8	DescriptiveStatistics.java	setWindowSize	windowSize	int	0	DEF	$ < eDA.getNumElements()
516	350	8	DescriptiveStatistics.java	getPercentile	THIS	DescriptiveStatistics	1	DEF	$.percentileImpl instanceof Percentile
44765	166	8	DirectSearchOptimizer.java	minimize	THIS	DirectSearchOptimizer	0	NIL-FOR	i < vertexA.$.length
44765	166	8	DirectSearchOptimizer.java	minimize	i	int	0	NIL-FOR	$ < vertexA.length
44765	166	8	DirectSearchOptimizer.java	minimize	vertexA	double[]	0	NIL-FOR	i < $.length
44766	251	12	DirectSearchOptimizer.java	minimize	THIS	DirectSearchOptimizer	0	NIL-FOR	i < vertices.$.length
44766	251	12	DirectSearchOptimizer.java	minimize	i	int	0	NIL-FOR	$ < vertices.length
44766	251	12	DirectSearchOptimizer.java	minimize	vertices	double[][]	0	NIL-FOR	i < $.length
44767	360	8	DirectSearchOptimizer.java	buildSimplex	i	int	0	NIL-FOR	$ <= n
44767	360	8	DirectSearchOptimizer.java	buildSimplex	n	int	0	NIL-FOR	i <= $
443	362	12	DirectSearchOptimizer.java	buildSimplex	i	int	0	DEF	$ > 0
444	365	12	DirectSearchOptimizer.java	buildSimplex	i	int	0	DEF	$ < n
444	365	12	DirectSearchOptimizer.java	buildSimplex	n	int	0	DEF	i < $
44768	379	8	DirectSearchOptimizer.java	buildSimplex	i	int	0	NIL-FOR	$ <= n
44768	379	8	DirectSearchOptimizer.java	buildSimplex	n	int	0	NIL-FOR	i <= $
44769	396	8	DirectSearchOptimizer.java	buildSimplex	i	int	0	NIL-FOR	$ <= n
44769	396	8	DirectSearchOptimizer.java	buildSimplex	n	int	0	NIL-FOR	i <= $
445	417	8	DirectSearchOptimizer.java	setMultiStart	starts	int	1	DEF	$ < 2
44770	477	8	DirectSearchOptimizer.java	minimize	THIS	DirectSearchOptimizer	0	NIL-FOR	i < $.starts
44770	477	8	DirectSearchOptimizer.java	minimize	i	int	0	NIL-FOR	$ < starts
44771	482	12	DirectSearchOptimizer.java	minimize	loop	boolean	0	NIL-FOR	$
446	483	16	DirectSearchOptimizer.java	minimize	THIS	DirectSearchOptimizer	1	DEF	checker.converged($.simplex)
446	483	16	DirectSearchOptimizer.java	minimize	checker	ConvergenceChecker	1	DEF	$.converged(simplex)
447	487	23	DirectSearchOptimizer.java	minimize	THIS	DirectSearchOptimizer	1	DEF	$.evaluations >= maxEvaluations
