id	line	column	filename	methodname	varname	vartype	else	return	right
1818	2277	12	BOBYQAOptimizer.java	trsbox	isav	int	0	DEF	$ == iu
1819	2286	12	BOBYQAOptimizer.java	trsbox	sdec	double	0	DEF	$ > qred * .01
1819	2286	12	BOBYQAOptimizer.java	trsbox	qred	double	0	DEF	sdec > $ * .01
32782	2292	12	BOBYQAOptimizer.java	trsbox	i	int	0	NIL-FOR	$ < n
32782	2292	12	BOBYQAOptimizer.java	trsbox	n	int	0	NIL-FOR	i < $
1820	2298	16	BOBYQAOptimizer.java	trsbox	i	int	0	DEF	xbdi.getEntry($) == MINUS_ONE
1820	2298	16	BOBYQAOptimizer.java	trsbox	xbdi	ArrayRealVector	0	DEF	$.getEntry(i) == MINUS_ONE
1821	2301	16	BOBYQAOptimizer.java	trsbox	i	int	0	DEF	xbdi.getEntry($) == ONE
1821	2301	16	BOBYQAOptimizer.java	trsbox	xbdi	ArrayRealVector	0	DEF	$.getEntry(i) == ONE
32783	2317	12	BOBYQAOptimizer.java	trsbox	j	int	0	NIL-FOR	$ < n
32783	2317	12	BOBYQAOptimizer.java	trsbox	n	int	0	NIL-FOR	j < $
32784	2319	16	BOBYQAOptimizer.java	trsbox	i	int	0	NIL-FOR	$ <= j
32784	2319	16	BOBYQAOptimizer.java	trsbox	j	int	0	NIL-FOR	i <= $
1822	2320	20	BOBYQAOptimizer.java	trsbox	i	int	0	DEF	$ < j
1822	2320	20	BOBYQAOptimizer.java	trsbox	j	int	0	DEF	i < $
32785	2328	12	BOBYQAOptimizer.java	trsbox	k	int	0	NIL-FOR	$ < npt
32785	2328	12	BOBYQAOptimizer.java	trsbox	npt	int	0	NIL-FOR	k < $
1823	2329	16	BOBYQAOptimizer.java	trsbox	k	int	0	DEF	pq.getEntry($) != ZERO
1823	2329	16	BOBYQAOptimizer.java	trsbox	pq	ArrayRealVector	0	DEF	$.getEntry(k) != ZERO
32786	2330	20	BOBYQAOptimizer.java	trsbox	i	int	0	NIL-FOR	$ < n
32786	2330	20	BOBYQAOptimizer.java	trsbox	n	int	0	NIL-FOR	i < $
1824	2335	12	BOBYQAOptimizer.java	trsbox	crvmin	double	0	DEF	$ != ZERO
1825	2338	12	BOBYQAOptimizer.java	trsbox	iterc	int	0	DEF	$ > itcsav
1825	2338	12	BOBYQAOptimizer.java	trsbox	itcsav	int	0	DEF	iterc > $
32787	2341	12	BOBYQAOptimizer.java	trsbox	i	int	0	NIL-FOR	$ < n
32787	2341	12	BOBYQAOptimizer.java	trsbox	n	int	0	NIL-FOR	i < $
32788	2388	8	BOBYQAOptimizer.java	update	k	int	0	NIL-FOR	$ < npt
32788	2388	8	BOBYQAOptimizer.java	update	npt	int	0	NIL-FOR	k < $
32789	2389	12	BOBYQAOptimizer.java	update	j	int	0	NIL-FOR	$ < nptm
32789	2389	12	BOBYQAOptimizer.java	update	nptm	int	0	NIL-FOR	j < $
32790	2398	8	BOBYQAOptimizer.java	update	j	int	0	NIL-FOR	$ < nptm
32790	2398	8	BOBYQAOptimizer.java	update	nptm	int	0	NIL-FOR	j < $
1826	2400	12	BOBYQAOptimizer.java	update	d1	double	0	DEF	Math.abs($) > ztest
1826	2400	12	BOBYQAOptimizer.java	update	ztest	double	0	DEF	Math.abs(d1) > $
32791	2408	16	BOBYQAOptimizer.java	update	i	int	0	NIL-FOR	$ < npt
32791	2408	16	BOBYQAOptimizer.java	update	npt	int	0	NIL-FOR	i < $
32792	2420	8	BOBYQAOptimizer.java	update	i	int	0	NIL-FOR	$ < npt
32792	2420	8	BOBYQAOptimizer.java	update	npt	int	0	NIL-FOR	i < $
32793	2432	8	BOBYQAOptimizer.java	update	i	int	0	NIL-FOR	$ < npt
32793	2432	8	BOBYQAOptimizer.java	update	npt	int	0	NIL-FOR	i < $
32794	2439	8	BOBYQAOptimizer.java	update	j	int	0	NIL-FOR	$ < n
32794	2439	8	BOBYQAOptimizer.java	update	n	int	0	NIL-FOR	j < $
32795	2444	12	BOBYQAOptimizer.java	update	i	int	0	NIL-FOR	$ <= jp
32795	2444	12	BOBYQAOptimizer.java	update	jp	int	0	NIL-FOR	i <= $
1827	2447	16	BOBYQAOptimizer.java	update	i	int	0	DEF	$ >= npt
1827	2447	16	BOBYQAOptimizer.java	update	npt	int	0	DEF	i >= $
1828	2465	8	BOBYQAOptimizer.java	setup	dimension	int	0	NumberIsTooSmallException	$ < MINIMUM_PROBLEM_DIMENSION
1829	2470	8	BOBYQAOptimizer.java	setup	THIS	BOBYQAOptimizer	0	OutOfRangeException	$.numberOfInterpolationPoints < nPointsInterval[0]
1829	2470	8	BOBYQAOptimizer.java	setup	THIS	BOBYQAOptimizer	0	OutOfRangeException	$.numberOfInterpolationPoints > nPointsInterval[1]
1829	2470	8	BOBYQAOptimizer.java	setup	nPointsInterval	int[]	0	OutOfRangeException	numberOfInterpolationPoints < $[0]
1829	2470	8	BOBYQAOptimizer.java	setup	nPointsInterval	int[]	0	OutOfRangeException	numberOfInterpolationPoints > $[1]
1830	2479	8	BOBYQAOptimizer.java	setup	THIS	BOBYQAOptimizer	1	DEF	$.lowerBound == null
1831	2481	15	BOBYQAOptimizer.java	setup	THIS	BOBYQAOptimizer	0	DimensionMismatchException	$.lowerBound.$.length != init.$.length
1831	2481	15	BOBYQAOptimizer.java	setup	init	double[]	0	DimensionMismatchException	lowerBound.length != $.length
1832	2485	8	BOBYQAOptimizer.java	setup	THIS	BOBYQAOptimizer	1	DEF	$.upperBound == null
1833	2487	15	BOBYQAOptimizer.java	setup	THIS	BOBYQAOptimizer	0	DimensionMismatchException	$.upperBound.$.length != init.$.length
1833	2487	15	BOBYQAOptimizer.java	setup	init	double[]	0	DimensionMismatchException	upperBound.length != $.length
32796	2491	7	BOBYQAOptimizer.java	setup	i	int	0	NIL-FOR	$ < dimension
32796	2491	7	BOBYQAOptimizer.java	setup	dimension	int	0	NIL-FOR	i < $
1834	2495	12	BOBYQAOptimizer.java	setup	v	double	0	OutOfRangeException	$ > hi
1834	2495	12	BOBYQAOptimizer.java	setup	v	double	0	OutOfRangeException	$ < lo
1834	2495	12	BOBYQAOptimizer.java	setup	lo	double	0	OutOfRangeException	v < $
1834	2495	12	BOBYQAOptimizer.java	setup	hi	double	0	OutOfRangeException	v > $
32797	2505	7	BOBYQAOptimizer.java	setup	i	int	0	NIL-FOR	$ < dimension
32797	2505	7	BOBYQAOptimizer.java	setup	dimension	int	0	NIL-FOR	i < $
1835	2509	8	BOBYQAOptimizer.java	setup	requiredMinDiff	double	0	DEF	minDiff < $
1835	2509	8	BOBYQAOptimizer.java	setup	minDiff	double	0	DEF	$ < requiredMinDiff
591	149	8	BSPTree.java	insertCut	THIS	BSPTree	0	DEF	$.cut != null
592	155	8	BSPTree.java	insertCut	chopped	SubHyperplane<S>	0	RET	$.isEmpty()
593	180	8	BSPTree.java	copySelf	THIS	BSPTree	0	RET	$.cut == null
594	241	8	BSPTree.java	visit	THIS	BSPTree	1	DEF	$.cut == null
31733	292	8	BSPTree.java	fitToCell	THIS	BSPTree	0	NIL-FOR	tree.$.parent != null
31733	292	8	BSPTree.java	fitToCell	tree	BSPTree<S>	0	NIL-FOR	$.parent != null
595	293	12	BSPTree.java	fitToCell	THIS	BSPTree	1	DEF	tree == tree.$.parent.$.plus
595	293	12	BSPTree.java	fitToCell	tree	BSPTree<S>	1	DEF	$ == $.parent.plus
596	311	8	BSPTree.java	getCell	THIS	BSPTree	0	RET	$.cut == null
597	318	8	BSPTree.java	getCell	offset	double	1	RET	FastMath.abs($) < 1.0e-10
598	320	15	BSPTree.java	getCell	offset	double	1	RET	$ <= 0
599	335	8	BSPTree.java	condense	THIS	BSPTree	0	DEF	$.plus.$.cut == null
599	335	8	BSPTree.java	condense	THIS	BSPTree	0	DEF	$.plus.$.attribute == null
599	335	8	BSPTree.java	condense	THIS	BSPTree	0	DEF	$.plus.$.attribute.equals($.minus.$.attribute)
599	335	8	BSPTree.java	condense	THIS	BSPTree	0	DEF	$.plus.$.attribute != null
599	335	8	BSPTree.java	condense	THIS	BSPTree	0	DEF	$.minus.$.attribute == null
599	335	8	BSPTree.java	condense	THIS	BSPTree	0	DEF	$.minus.$.cut == null
599	335	8	BSPTree.java	condense	THIS	BSPTree	0	DEF	$.cut != null
600	384	8	BSPTree.java	merge	THIS	BSPTree	1	RET	$.cut == null
601	387	15	BSPTree.java	merge	THIS	BSPTree	1	RET	tree.$.cut == null
601	387	15	BSPTree.java	merge	tree	BSPTree<S>	1	RET	$.cut == null
602	393	12	BSPTree.java	merge	parentTree	BSPTree<S>	0	DEF	$ != null
603	395	16	BSPTree.java	merge	isPlusChild	boolean	1	DEF	$
604	406	12	BSPTree.java	merge	THIS	BSPTree	0	DEF	merged.$.cut != null
604	406	12	BSPTree.java	merge	merged	BSPTree<S>	0	DEF	$.cut != null
605	488	8	BSPTree.java	split	THIS	BSPTree	0	RET	$.cut == null
606	499	12	BSPTree.java	split	THIS	BSPTree	1	DEF	$.cut.side(sHyperplane) == $.Side.PLUS
606	499	12	BSPTree.java	split	sHyperplane	Hyperplane<S>	1	DEF	cut.side($) == Side.PLUS
607	515	12	BSPTree.java	split	THIS	BSPTree	1	DEF	$.cut.side(sHyperplane) == $.Side.PLUS
607	515	12	BSPTree.java	split	sHyperplane	Hyperplane<S>	1	DEF	cut.side($) == Side.PLUS
608	567	8	BSPTree.java	insertInTree	parentTree	BSPTree<S>	0	DEF	$ != null
609	568	12	BSPTree.java	insertInTree	isPlusChild	boolean	1	DEF	$
610	576	8	BSPTree.java	insertInTree	THIS	BSPTree	0	DEF	$.cut != null
31734	579	12	BSPTree.java	insertInTree	THIS	BSPTree	0	NIL-FOR	tree.$.parent != null
31734	579	12	BSPTree.java	insertInTree	tree	BSPTree<S>	0	NIL-FOR	$.parent != null
611	586	16	BSPTree.java	insertInTree	THIS	BSPTree	1	DEF	tree == tree.$.parent.$.plus
611	586	16	BSPTree.java	insertInTree	tree	BSPTree<S>	1	DEF	$ == $.parent.plus
612	613	8	BSPTree.java	chopOffMinus	THIS	BSPTree	0	DEF	$.cut != null
613	627	8	BSPTree.java	chopOffPlus	THIS	BSPTree	0	DEF	$.cut != null
1609	112	8	BaseAbstractScalarOptimizer.java	optimize	f	FUNC	0	NullArgumentException	$ == null
1610	115	8	BaseAbstractScalarOptimizer.java	optimize	goalType	GoalType	0	NullArgumentException	$ == null
1611	118	8	BaseAbstractScalarOptimizer.java	optimize	startPoint	double[]	0	NullArgumentException	$ == null
1659	114	8	BaseAbstractVectorialOptimizer.java	optimize	f	FUNC	0	NullArgumentException	$ == null
1660	117	8	BaseAbstractVectorialOptimizer.java	optimize	t	double[]	0	NullArgumentException	$ == null
1661	120	8	BaseAbstractVectorialOptimizer.java	optimize	w	double[]	0	NullArgumentException	$ == null
1662	123	8	BaseAbstractVectorialOptimizer.java	optimize	startPoint	double[]	0	NullArgumentException	$ == null
1663	126	8	BaseAbstractVectorialOptimizer.java	optimize	THIS	BaseAbstractVectorialOptimizer	0	DimensionMismatchException	t.$.length != w.$.length
1663	126	8	BaseAbstractVectorialOptimizer.java	optimize	t	double[]	0	DimensionMismatchException	$.length != w.length
1663	126	8	BaseAbstractVectorialOptimizer.java	optimize	w	double[]	0	DimensionMismatchException	t.length != $.length
1854	74	8	BaseMultiStartMultivariateRealOptimizer.java	BaseMultiStartMultivariateRealOptimizer	optimizer	BaseMultivariateRealOptimizer<FUNC>	0	NullArgumentException	$ == null
1854	74	8	BaseMultiStartMultivariateRealOptimizer.java	BaseMultiStartMultivariateRealOptimizer	generator	RandomVectorGenerator	0	NullArgumentException	$ == null
1855	78	8	BaseMultiStartMultivariateRealOptimizer.java	BaseMultiStartMultivariateRealOptimizer	starts	int	0	NotStrictlyPositiveException	$ < 1
1856	114	8	BaseMultiStartMultivariateRealOptimizer.java	getOptima	THIS	BaseMultiStartMultivariateRealOptimizer	0	MathIllegalStateException	$.optima == null
32812	152	8	BaseMultiStartMultivariateRealOptimizer.java	optimize	THIS	BaseMultiStartMultivariateRealOptimizer	0	NIL-FOR	i < $.starts
32812	152	8	BaseMultiStartMultivariateRealOptimizer.java	optimize	i	int	0	NIL-FOR	$ < starts
1857	166	8	BaseMultiStartMultivariateRealOptimizer.java	optimize	THIS	BaseMultiStartMultivariateRealOptimizer	0	DEF	$.optima[0] == null
1461	74	8	BaseMultiStartMultivariateVectorialOptimizer.java	BaseMultiStartMultivariateVectorialOptimizer	optimizer	BaseMultivariateVectorialOptimizer<FUNC>	0	NullArgumentException	$ == null
1461	74	8	BaseMultiStartMultivariateVectorialOptimizer.java	BaseMultiStartMultivariateVectorialOptimizer	generator	RandomVectorGenerator	0	NullArgumentException	$ == null
1462	78	8	BaseMultiStartMultivariateVectorialOptimizer.java	BaseMultiStartMultivariateVectorialOptimizer	starts	int	0	NotStrictlyPositiveException	$ < 1
1463	115	8	BaseMultiStartMultivariateVectorialOptimizer.java	getOptima	THIS	BaseMultiStartMultivariateVectorialOptimizer	0	MathIllegalStateException	$.optima == null
32512	153	8	BaseMultiStartMultivariateVectorialOptimizer.java	optimize	THIS	BaseMultiStartMultivariateVectorialOptimizer	0	NIL-FOR	i < $.starts
32512	153	8	BaseMultiStartMultivariateVectorialOptimizer.java	optimize	i	int	0	NIL-FOR	$ < starts
1464	170	8	BaseMultiStartMultivariateVectorialOptimizer.java	optimize	THIS	BaseMultiStartMultivariateVectorialOptimizer	0	DEF	$.optima[0] == null
2988	139	8	BaseSecantSolver.java	doSolve	f0	double	0	RET	$ == 0.0
2989	142	8	BaseSecantSolver.java	doSolve	f1	double	0	RET	$ == 0.0
2990	167	12	BaseSecantSolver.java	doSolve	fx	double	0	RET	$ == 0.0
2991	172	12	BaseSecantSolver.java	doSolve	fx	double	1	DEF	f1 * $ < 0
2991	172	12	BaseSecantSolver.java	doSolve	f1	double	1	DEF	$ * fx < 0
2992	202	12	BaseSecantSolver.java	doSolve	f1	double	0	MathInternalError:RET	FastMath.abs($) <= ftol
2992	202	12	BaseSecantSolver.java	doSolve	ftol	double	0	MathInternalError:RET	FastMath.abs(f1) <= $
2993	207	20	BaseSecantSolver.java	doSolve	inverted	boolean	0	RET	$
2994	212	20	BaseSecantSolver.java	doSolve	inverted	boolean	0	RET	$
2995	217	20	BaseSecantSolver.java	doSolve	f1	double	0	RET	$ <= 0
2996	222	20	BaseSecantSolver.java	doSolve	f1	double	0	RET	$ >= 0
2997	233	12	BaseSecantSolver.java	doSolve	x0	double	0	MathInternalError:RET	FastMath.abs(x1 - $) < FastMath.max(rtol * FastMath.abs(x1), atol)
2997	233	12	BaseSecantSolver.java	doSolve	x1	double	0	MathInternalError:RET	FastMath.abs($ - x0) < FastMath.max(rtol * FastMath.abs($), atol)
2997	233	12	BaseSecantSolver.java	doSolve	atol	double	0	MathInternalError:RET	FastMath.abs(x1 - x0) < FastMath.max(rtol * FastMath.abs(x1), $)
2997	233	12	BaseSecantSolver.java	doSolve	rtol	double	0	MathInternalError:RET	FastMath.abs(x1 - x0) < FastMath.max($ * FastMath.abs(x1), atol)
2357	120	8	Beta.java	regularizedBeta	x	double	1	DEF	Double.isNaN($)
2357	120	8	Beta.java	regularizedBeta	x	double	1	DEF	$ < 0
2357	120	8	Beta.java	regularizedBeta	x	double	1	DEF	$ > 1
2357	120	8	Beta.java	regularizedBeta	a	double	1	DEF	Double.isNaN($)
2357	120	8	Beta.java	regularizedBeta	a	double	1	DEF	$ <= 0.0
2357	120	8	Beta.java	regularizedBeta	b	double	1	DEF	$ <= 0.0
2357	120	8	Beta.java	regularizedBeta	b	double	1	DEF	Double.isNaN($)
2358	128	15	Beta.java	regularizedBeta	x	double	1	DEF	$ > (a + 1.0) / (a + b + 2.0)
2358	128	15	Beta.java	regularizedBeta	a	double	1	DEF	x > ($ + 1.0) / ($ + b + 2.0)
2358	128	15	Beta.java	regularizedBeta	b	double	1	DEF	x > (a + 1.0) / (a + $ + 2.0)
2359	195	8	Beta.java	logBeta	a	double	1	DEF	$ <= 0.0
2359	195	8	Beta.java	logBeta	a	double	1	DEF	Double.isNaN($)
2359	195	8	Beta.java	logBeta	b	double	1	DEF	$ <= 0.0
2359	195	8	Beta.java	logBeta	b	double	1	DEF	Double.isNaN($)
1019	99	8	BetaDistributionImpl.java	recomputeZ	THIS	BetaDistributionImpl	0	DEF	Double.isNaN($.z)
1020	110	8	BetaDistributionImpl.java	density	x	double	1	RET	$ < 0
1020	110	8	BetaDistributionImpl.java	density	x	double	1	RET	$ > 1
1021	112	15	BetaDistributionImpl.java	density	x	double	1	NumberIsTooSmallException:RET	$ == 0
1022	113	12	BetaDistributionImpl.java	density	THIS	BetaDistributionImpl	0	NumberIsTooSmallException	$.alpha < 1
1023	117	15	BetaDistributionImpl.java	density	x	double	1	NumberIsTooSmallException:RET	$ == 1
1024	118	12	BetaDistributionImpl.java	density	THIS	BetaDistributionImpl	0	NumberIsTooSmallException	$.beta < 1
1025	132	8	BetaDistributionImpl.java	inverseCumulativeProbability	p	double	1	RET	$ == 0
1026	134	15	BetaDistributionImpl.java	inverseCumulativeProbability	p	double	1	RET	$ == 1
1027	161	8	BetaDistributionImpl.java	cumulativeProbability	x	double	1	RET	$ <= 0
1028	163	15	BetaDistributionImpl.java	cumulativeProbability	x	double	1	RET	$ >= 1
1267	75	8	BiDiagonalTransformer.java	BiDiagonalTransformer	m	int	1	DEF	$ >= n
1267	75	8	BiDiagonalTransformer.java	BiDiagonalTransformer	n	int	1	DEF	m >= $
1268	90	8	BiDiagonalTransformer.java	getU	THIS	BiDiagonalTransformer	0	DEF	$.cachedU == null
32185	100	12	BiDiagonalTransformer.java	getU	k	int	0	NIL-FOR	$ >= p
32185	100	12	BiDiagonalTransformer.java	getU	p	int	0	NIL-FOR	k >= $
32186	105	12	BiDiagonalTransformer.java	getU	k	int	0	NIL-FOR	$ >= diagOffset
32186	105	12	BiDiagonalTransformer.java	getU	diagOffset	int	0	NIL-FOR	k >= $
1269	108	16	BiDiagonalTransformer.java	getU	hK	double[]	0	DEF	$[k - diagOffset] != 0.0
1269	108	16	BiDiagonalTransformer.java	getU	k	int	0	DEF	hK[$ - diagOffset] != 0.0
1269	108	16	BiDiagonalTransformer.java	getU	diagOffset	int	0	DEF	hK[k - $] != 0.0
32187	109	20	BiDiagonalTransformer.java	getU	j	int	0	NIL-FOR	$ < m
32187	109	20	BiDiagonalTransformer.java	getU	m	int	0	NIL-FOR	j < $
32188	111	24	BiDiagonalTransformer.java	getU	i	int	0	NIL-FOR	$ < m
32188	111	24	BiDiagonalTransformer.java	getU	m	int	0	NIL-FOR	i < $
32189	116	24	BiDiagonalTransformer.java	getU	i	int	0	NIL-FOR	$ < m
32189	116	24	BiDiagonalTransformer.java	getU	m	int	0	NIL-FOR	i < $
1270	122	12	BiDiagonalTransformer.java	getU	diagOffset	int	0	DEF	$ > 0
1271	139	8	BiDiagonalTransformer.java	getB	THIS	BiDiagonalTransformer	0	DEF	$.cachedB == null
32190	144	12	BiDiagonalTransformer.java	getB	THIS	BiDiagonalTransformer	0	NIL-FOR	i < $.main.$.length
32190	144	12	BiDiagonalTransformer.java	getB	i	int	0	NIL-FOR	$ < main.length
1272	146	16	BiDiagonalTransformer.java	getB	m	int	1	DEF	$ < n
1272	146	16	BiDiagonalTransformer.java	getB	n	int	1	DEF	m < $
1273	147	20	BiDiagonalTransformer.java	getB	i	int	0	DEF	$ > 0
1274	151	20	BiDiagonalTransformer.java	getB	THIS	BiDiagonalTransformer	0	DEF	i < $.main.$.length - 1
1274	151	20	BiDiagonalTransformer.java	getB	i	int	0	DEF	$ < main.length - 1
1275	171	8	BiDiagonalTransformer.java	getV	THIS	BiDiagonalTransformer	0	DEF	$.cachedV == null
32191	181	12	BiDiagonalTransformer.java	getV	k	int	0	NIL-FOR	$ >= p
32191	181	12	BiDiagonalTransformer.java	getV	p	int	0	NIL-FOR	k >= $
32192	186	12	BiDiagonalTransformer.java	getV	k	int	0	NIL-FOR	$ >= diagOffset
32192	186	12	BiDiagonalTransformer.java	getV	diagOffset	int	0	NIL-FOR	k >= $
1276	189	16	BiDiagonalTransformer.java	getV	hK	double[]	0	DEF	$[k] != 0.0
1276	189	16	BiDiagonalTransformer.java	getV	k	int	0	DEF	hK[$] != 0.0
32193	190	20	BiDiagonalTransformer.java	getV	j	int	0	NIL-FOR	$ < n
32193	190	20	BiDiagonalTransformer.java	getV	n	int	0	NIL-FOR	j < $
32194	192	24	BiDiagonalTransformer.java	getV	i	int	0	NIL-FOR	$ < n
32194	192	24	BiDiagonalTransformer.java	getV	n	int	0	NIL-FOR	i < $
32195	197	24	BiDiagonalTransformer.java	getV	i	int	0	NIL-FOR	$ < n
32195	197	24	BiDiagonalTransformer.java	getV	n	int	0	NIL-FOR	i < $
1277	203	12	BiDiagonalTransformer.java	getV	diagOffset	int	0	DEF	$ > 0
32196	261	8	BiDiagonalTransformer.java	transformToUpperBiDiagonal	k	int	0	NIL-FOR	$ < n
32196	261	8	BiDiagonalTransformer.java	transformToUpperBiDiagonal	n	int	0	NIL-FOR	k < $
32197	265	12	BiDiagonalTransformer.java	transformToUpperBiDiagonal	i	int	0	NIL-FOR	$ < m
32197	265	12	BiDiagonalTransformer.java	transformToUpperBiDiagonal	m	int	0	NIL-FOR	i < $
1278	272	12	BiDiagonalTransformer.java	transformToUpperBiDiagonal	a	double	0	DEF	$ != 0.0
32198	274	16	BiDiagonalTransformer.java	transformToUpperBiDiagonal	j	int	0	NIL-FOR	$ < n
32198	274	16	BiDiagonalTransformer.java	transformToUpperBiDiagonal	n	int	0	NIL-FOR	j < $
32199	276	20	BiDiagonalTransformer.java	transformToUpperBiDiagonal	i	int	0	NIL-FOR	$ < m
32199	276	20	BiDiagonalTransformer.java	transformToUpperBiDiagonal	m	int	0	NIL-FOR	i < $
32200	281	20	BiDiagonalTransformer.java	transformToUpperBiDiagonal	i	int	0	NIL-FOR	$ < m
32200	281	20	BiDiagonalTransformer.java	transformToUpperBiDiagonal	m	int	0	NIL-FOR	i < $
1279	288	12	BiDiagonalTransformer.java	transformToUpperBiDiagonal	k	int	0	DEF	$ < n - 1
1279	288	12	BiDiagonalTransformer.java	transformToUpperBiDiagonal	n	int	0	DEF	k < $ - 1
32201	291	16	BiDiagonalTransformer.java	transformToUpperBiDiagonal	j	int	0	NIL-FOR	$ < n
32201	291	16	BiDiagonalTransformer.java	transformToUpperBiDiagonal	n	int	0	NIL-FOR	j < $
1280	297	16	BiDiagonalTransformer.java	transformToUpperBiDiagonal	b	double	0	DEF	$ != 0.0
32202	299	20	BiDiagonalTransformer.java	transformToUpperBiDiagonal	i	int	0	NIL-FOR	$ < m
32202	299	20	BiDiagonalTransformer.java	transformToUpperBiDiagonal	m	int	0	NIL-FOR	i < $
32203	302	24	BiDiagonalTransformer.java	transformToUpperBiDiagonal	j	int	0	NIL-FOR	$ < n
32203	302	24	BiDiagonalTransformer.java	transformToUpperBiDiagonal	n	int	0	NIL-FOR	j < $
32204	306	24	BiDiagonalTransformer.java	transformToUpperBiDiagonal	j	int	0	NIL-FOR	$ < n
32204	306	24	BiDiagonalTransformer.java	transformToUpperBiDiagonal	n	int	0	NIL-FOR	j < $
32205	325	8	BiDiagonalTransformer.java	transformToLowerBiDiagonal	k	int	0	NIL-FOR	$ < m
32205	325	8	BiDiagonalTransformer.java	transformToLowerBiDiagonal	m	int	0	NIL-FOR	k < $
32206	330	12	BiDiagonalTransformer.java	transformToLowerBiDiagonal	j	int	0	NIL-FOR	$ < n
32206	330	12	BiDiagonalTransformer.java	transformToLowerBiDiagonal	n	int	0	NIL-FOR	j < $
1281	336	12	BiDiagonalTransformer.java	transformToLowerBiDiagonal	a	double	0	DEF	$ != 0.0
32207	338	16	BiDiagonalTransformer.java	transformToLowerBiDiagonal	i	int	0	NIL-FOR	$ < m
32207	338	16	BiDiagonalTransformer.java	transformToLowerBiDiagonal	m	int	0	NIL-FOR	i < $
32208	341	20	BiDiagonalTransformer.java	transformToLowerBiDiagonal	j	int	0	NIL-FOR	$ < n
32208	341	20	BiDiagonalTransformer.java	transformToLowerBiDiagonal	n	int	0	NIL-FOR	j < $
32209	345	20	BiDiagonalTransformer.java	transformToLowerBiDiagonal	j	int	0	NIL-FOR	$ < n
32209	345	20	BiDiagonalTransformer.java	transformToLowerBiDiagonal	n	int	0	NIL-FOR	j < $
1282	351	12	BiDiagonalTransformer.java	transformToLowerBiDiagonal	k	int	0	DEF	$ < m - 1
1282	351	12	BiDiagonalTransformer.java	transformToLowerBiDiagonal	m	int	0	DEF	k < $ - 1
32210	355	16	BiDiagonalTransformer.java	transformToLowerBiDiagonal	i	int	0	NIL-FOR	$ < m
32210	355	16	BiDiagonalTransformer.java	transformToLowerBiDiagonal	m	int	0	NIL-FOR	i < $
1283	361	16	BiDiagonalTransformer.java	transformToLowerBiDiagonal	b	double	0	DEF	$ != 0.0
32211	363	20	BiDiagonalTransformer.java	transformToLowerBiDiagonal	j	int	0	NIL-FOR	$ < n
32211	363	20	BiDiagonalTransformer.java	transformToLowerBiDiagonal	n	int	0	NIL-FOR	j < $
32212	365	24	BiDiagonalTransformer.java	transformToLowerBiDiagonal	i	int	0	NIL-FOR	$ < m
32212	365	24	BiDiagonalTransformer.java	transformToLowerBiDiagonal	m	int	0	NIL-FOR	i < $
32213	370	24	BiDiagonalTransformer.java	transformToLowerBiDiagonal	i	int	0	NIL-FOR	$ < m
32213	370	24	BiDiagonalTransformer.java	transformToLowerBiDiagonal	m	int	0	NIL-FOR	i < $
2931	101	8	BicubicSplineInterpolatingFunction.java	BicubicSplineInterpolatingFunction	THIS	BicubicSplineInterpolatingFunction	0	NoDataException	f[0].length == 0
2931	101	8	BicubicSplineInterpolatingFunction.java	BicubicSplineInterpolatingFunction	THIS	BicubicSplineInterpolatingFunction	0	NoDataException	f.$.length == 0
2931	101	8	BicubicSplineInterpolatingFunction.java	BicubicSplineInterpolatingFunction	xLen	int	0	NoDataException	$ == 0
2931	101	8	BicubicSplineInterpolatingFunction.java	BicubicSplineInterpolatingFunction	yLen	int	0	NoDataException	$ == 0
2931	101	8	BicubicSplineInterpolatingFunction.java	BicubicSplineInterpolatingFunction	f	double[][]	0	NoDataException	$[0].length == 0
2931	101	8	BicubicSplineInterpolatingFunction.java	BicubicSplineInterpolatingFunction	f	double[][]	0	NoDataException	$.length == 0
2932	104	8	BicubicSplineInterpolatingFunction.java	BicubicSplineInterpolatingFunction	THIS	BicubicSplineInterpolatingFunction	0	DimensionMismatchException	xLen != f.$.length
2932	104	8	BicubicSplineInterpolatingFunction.java	BicubicSplineInterpolatingFunction	xLen	int	0	DimensionMismatchException	$ != f.length
2932	104	8	BicubicSplineInterpolatingFunction.java	BicubicSplineInterpolatingFunction	f	double[][]	0	DimensionMismatchException	xLen != $.length
2933	107	8	BicubicSplineInterpolatingFunction.java	BicubicSplineInterpolatingFunction	THIS	BicubicSplineInterpolatingFunction	0	DimensionMismatchException	xLen != dFdX.$.length
2933	107	8	BicubicSplineInterpolatingFunction.java	BicubicSplineInterpolatingFunction	xLen	int	0	DimensionMismatchException	$ != dFdX.length
2933	107	8	BicubicSplineInterpolatingFunction.java	BicubicSplineInterpolatingFunction	dFdX	double[][]	0	DimensionMismatchException	xLen != $.length
2934	110	8	BicubicSplineInterpolatingFunction.java	BicubicSplineInterpolatingFunction	THIS	BicubicSplineInterpolatingFunction	0	DimensionMismatchException	xLen != dFdY.$.length
2934	110	8	BicubicSplineInterpolatingFunction.java	BicubicSplineInterpolatingFunction	xLen	int	0	DimensionMismatchException	$ != dFdY.length
2934	110	8	BicubicSplineInterpolatingFunction.java	BicubicSplineInterpolatingFunction	dFdY	double[][]	0	DimensionMismatchException	xLen != $.length
