id	line	column	filename	methodname	varname	vartype	else	return	right
18863	1438	12	BOBYQAOptimizer.java	altmov	i	int	0	NIL-FOR	$ < n
18863	1438	12	BOBYQAOptimizer.java	altmov	n	int	0	NIL-FOR	i < $
2935	1441	16	BOBYQAOptimizer.java	altmov	THIS	BOBYQAOptimizer	0	DEF	Math.max($.trustRegionCenterOffset.getEntry(i) - $.upperDifference.getEntry(i), glagValue) < ZERO
2935	1441	16	BOBYQAOptimizer.java	altmov	THIS	BOBYQAOptimizer	0	DEF	Math.min($.trustRegionCenterOffset.getEntry(i) - $.lowerDifference.getEntry(i), glagValue) > ZERO
2935	1441	16	BOBYQAOptimizer.java	altmov	glagValue	double	0	DEF	Math.max(trustRegionCenterOffset.getEntry(i) - upperDifference.getEntry(i), $) < ZERO
2935	1441	16	BOBYQAOptimizer.java	altmov	glagValue	double	0	DEF	Math.min(trustRegionCenterOffset.getEntry(i) - lowerDifference.getEntry(i), $) > ZERO
2935	1441	16	BOBYQAOptimizer.java	altmov	i	int	0	DEF	Math.max(trustRegionCenterOffset.getEntry($) - upperDifference.getEntry($), glagValue) < ZERO
2935	1441	16	BOBYQAOptimizer.java	altmov	i	int	0	DEF	Math.min(trustRegionCenterOffset.getEntry($) - lowerDifference.getEntry($), glagValue) > ZERO
2936	1448	12	BOBYQAOptimizer.java	altmov	ggfree	double	0	RET	$ == ZERO
2937	1454	12	BOBYQAOptimizer.java	altmov	tmp1	double	0	DEF	$ > ZERO
18864	1457	16	BOBYQAOptimizer.java	altmov	i	int	0	NIL-FOR	$ < n
18864	1457	16	BOBYQAOptimizer.java	altmov	n	int	0	NIL-FOR	i < $
2938	1458	20	BOBYQAOptimizer.java	altmov	i	int	0	DEF	work1.getEntry($) == bigstp
2938	1458	20	BOBYQAOptimizer.java	altmov	work1	ArrayRealVector	0	DEF	$.getEntry(i) == bigstp
2938	1458	20	BOBYQAOptimizer.java	altmov	bigstp	double	0	DEF	work1.getEntry(i) == $
2939	1460	24	BOBYQAOptimizer.java	altmov	THIS	BOBYQAOptimizer	1	DEF	tmp2 <= $.lowerDifference.getEntry(i)
2939	1460	24	BOBYQAOptimizer.java	altmov	tmp2	double	1	DEF	$ <= lowerDifference.getEntry(i)
2939	1460	24	BOBYQAOptimizer.java	altmov	i	int	1	DEF	tmp2 <= lowerDifference.getEntry($)
2940	1465	31	BOBYQAOptimizer.java	altmov	THIS	BOBYQAOptimizer	1	DEF	tmp2 >= $.upperDifference.getEntry(i)
2940	1465	31	BOBYQAOptimizer.java	altmov	tmp2	double	1	DEF	$ >= upperDifference.getEntry(i)
2940	1465	31	BOBYQAOptimizer.java	altmov	i	int	1	DEF	tmp2 >= upperDifference.getEntry($)
18865	1483	12	BOBYQAOptimizer.java	altmov	i	int	0	NIL-FOR	$ < n
18865	1483	12	BOBYQAOptimizer.java	altmov	n	int	0	NIL-FOR	i < $
2941	1485	16	BOBYQAOptimizer.java	altmov	i	int	1	DEF	work1.getEntry($) == bigstp
2941	1485	16	BOBYQAOptimizer.java	altmov	work1	ArrayRealVector	1	DEF	$.getEntry(i) == bigstp
2941	1485	16	BOBYQAOptimizer.java	altmov	bigstp	double	1	DEF	work1.getEntry(i) == $
2942	1490	23	BOBYQAOptimizer.java	altmov	i	int	1	DEF	work1.getEntry($) == ZERO
2942	1490	23	BOBYQAOptimizer.java	altmov	work1	ArrayRealVector	1	DEF	$.getEntry(i) == ZERO
2943	1492	23	BOBYQAOptimizer.java	altmov	glagValue	double	1	DEF	$ > ZERO
18866	1506	12	BOBYQAOptimizer.java	altmov	k	int	0	NIL-FOR	$ < npt
18866	1506	12	BOBYQAOptimizer.java	altmov	npt	int	0	NIL-FOR	k < $
18867	1508	16	BOBYQAOptimizer.java	altmov	j	int	0	NIL-FOR	$ < n
18867	1508	16	BOBYQAOptimizer.java	altmov	n	int	0	NIL-FOR	j < $
2944	1513	12	BOBYQAOptimizer.java	altmov	iflag	int	0	DEF	$ == 1
2945	1516	12	BOBYQAOptimizer.java	altmov	gw	double	1	DEF	curv < -$ * (ONE + Math.sqrt(TWO))
2945	1516	12	BOBYQAOptimizer.java	altmov	gw	double	1	DEF	curv > -$
2945	1516	12	BOBYQAOptimizer.java	altmov	curv	double	1	DEF	$ < -gw * (ONE + Math.sqrt(TWO))
2945	1516	12	BOBYQAOptimizer.java	altmov	curv	double	1	DEF	$ > -gw
18868	1519	16	BOBYQAOptimizer.java	altmov	i	int	0	NIL-FOR	$ < n
18868	1519	16	BOBYQAOptimizer.java	altmov	n	int	0	NIL-FOR	i < $
2946	1537	12	BOBYQAOptimizer.java	altmov	iflag	int	1	DEF	$ == 0
18869	1538	16	BOBYQAOptimizer.java	altmov	i	int	0	NIL-FOR	$ < n
18869	1538	16	BOBYQAOptimizer.java	altmov	n	int	0	NIL-FOR	i < $
2947	1548	8	BOBYQAOptimizer.java	altmov	cauchy	double	0	DEF	csave > $
2947	1548	8	BOBYQAOptimizer.java	altmov	csave	double	0	DEF	$ > cauchy
18870	1549	12	BOBYQAOptimizer.java	altmov	i	int	0	NIL-FOR	$ < n
18870	1549	12	BOBYQAOptimizer.java	altmov	n	int	0	NIL-FOR	i < $
18871	1595	8	BOBYQAOptimizer.java	prelim	j	int	0	NIL-FOR	$ < n
18871	1595	8	BOBYQAOptimizer.java	prelim	n	int	0	NIL-FOR	j < $
18872	1597	12	BOBYQAOptimizer.java	prelim	k	int	0	NIL-FOR	$ < npt
18872	1597	12	BOBYQAOptimizer.java	prelim	npt	int	0	NIL-FOR	k < $
18873	1600	12	BOBYQAOptimizer.java	prelim	i	int	0	NIL-FOR	$ < ndim
18873	1600	12	BOBYQAOptimizer.java	prelim	ndim	int	0	NIL-FOR	i < $
18874	1604	8	BOBYQAOptimizer.java	prelim	i	int	0	NIL-FOR	$ < max
18874	1604	8	BOBYQAOptimizer.java	prelim	max	int	0	NIL-FOR	i < $
18875	1607	8	BOBYQAOptimizer.java	prelim	k	int	0	NIL-FOR	$ < npt
18875	1607	8	BOBYQAOptimizer.java	prelim	npt	int	0	NIL-FOR	k < $
18876	1609	12	BOBYQAOptimizer.java	prelim	j	int	0	NIL-FOR	$ < max
18876	1609	12	BOBYQAOptimizer.java	prelim	max	int	0	NIL-FOR	j < $
18877	1621	8	BOBYQAOptimizer.java	prelim	THIS	BOBYQAOptimizer	0	NIL-DOWHILE	$.getEvaluations() < npt
18877	1621	8	BOBYQAOptimizer.java	prelim	npt	int	0	NIL-DOWHILE	getEvaluations() < $
2948	1628	12	BOBYQAOptimizer.java	prelim	nfm	int	1	DEF	$ <= 2 * n
2948	1628	12	BOBYQAOptimizer.java	prelim	n	int	1	DEF	nfm <= 2 * $
2949	1629	16	BOBYQAOptimizer.java	prelim	nfm	int	1	DEF	$ >= 1
2949	1629	16	BOBYQAOptimizer.java	prelim	nfm	int	1	DEF	$ <= n
2949	1629	16	BOBYQAOptimizer.java	prelim	n	int	1	DEF	nfm <= $
2950	1632	20	BOBYQAOptimizer.java	prelim	THIS	BOBYQAOptimizer	0	DEF	$.upperDifference.getEntry(nfmm) == ZERO
2950	1632	20	BOBYQAOptimizer.java	prelim	nfmm	int	0	DEF	upperDifference.getEntry($) == ZERO
2951	1637	23	BOBYQAOptimizer.java	prelim	nfm	int	0	DEF	$ > n
2951	1637	23	BOBYQAOptimizer.java	prelim	n	int	0	DEF	nfm > $
2952	1640	20	BOBYQAOptimizer.java	prelim	THIS	BOBYQAOptimizer	0	DEF	$.lowerDifference.getEntry(nfxm) == ZERO
2952	1640	20	BOBYQAOptimizer.java	prelim	nfxm	int	0	DEF	lowerDifference.getEntry($) == ZERO
2953	1644	20	BOBYQAOptimizer.java	prelim	THIS	BOBYQAOptimizer	0	DEF	$.upperDifference.getEntry(nfxm) == ZERO
2953	1644	20	BOBYQAOptimizer.java	prelim	nfxm	int	0	DEF	upperDifference.getEntry($) == ZERO
2954	1654	16	BOBYQAOptimizer.java	prelim	n	int	0	DEF	ipt > $
2954	1654	16	BOBYQAOptimizer.java	prelim	ipt	int	0	DEF	$ > n
18878	1669	12	BOBYQAOptimizer.java	prelim	j	int	0	NIL-FOR	$ < n
18878	1669	12	BOBYQAOptimizer.java	prelim	n	int	0	NIL-FOR	j < $
2955	1673	16	BOBYQAOptimizer.java	prelim	THIS	BOBYQAOptimizer	0	DEF	$.interpolationPoints.getEntry(nfm, j) == $.lowerDifference.getEntry(j)
2955	1673	16	BOBYQAOptimizer.java	prelim	j	int	0	DEF	interpolationPoints.getEntry(nfm, $) == lowerDifference.getEntry($)
2955	1673	16	BOBYQAOptimizer.java	prelim	nfm	int	0	DEF	interpolationPoints.getEntry($, j) == lowerDifference.getEntry(j)
2956	1676	16	BOBYQAOptimizer.java	prelim	THIS	BOBYQAOptimizer	0	DEF	$.interpolationPoints.getEntry(nfm, j) == $.upperDifference.getEntry(j)
2956	1676	16	BOBYQAOptimizer.java	prelim	j	int	0	DEF	interpolationPoints.getEntry(nfm, $) == upperDifference.getEntry($)
2956	1676	16	BOBYQAOptimizer.java	prelim	nfm	int	0	DEF	interpolationPoints.getEntry($, j) == upperDifference.getEntry(j)
2957	1686	12	BOBYQAOptimizer.java	prelim	numEval	int	1	DEF	$ == 1
2958	1689	19	BOBYQAOptimizer.java	prelim	THIS	BOBYQAOptimizer	0	DEF	f < $.fAtInterpolationPoints.getEntry($.trustRegionCenterInterpolationPointIndex)
2958	1689	19	BOBYQAOptimizer.java	prelim	f	double	0	DEF	$ < fAtInterpolationPoints.getEntry(trustRegionCenterInterpolationPointIndex)
2959	1699	12	BOBYQAOptimizer.java	prelim	numEval	int	1	DEF	$ <= 2 * n + 1
2959	1699	12	BOBYQAOptimizer.java	prelim	n	int	1	DEF	numEval <= 2 * $ + 1
2960	1700	16	BOBYQAOptimizer.java	prelim	numEval	int	1	DEF	$ >= 2
2960	1700	16	BOBYQAOptimizer.java	prelim	numEval	int	1	DEF	$ <= n + 1
2960	1700	16	BOBYQAOptimizer.java	prelim	n	int	1	DEF	numEval <= $ + 1
2961	1703	20	BOBYQAOptimizer.java	prelim	numEval	int	0	DEF	npt < $ + n
2961	1703	20	BOBYQAOptimizer.java	prelim	n	int	0	DEF	npt < numEval + $
2961	1703	20	BOBYQAOptimizer.java	prelim	npt	int	0	DEF	$ < numEval + n
2962	1710	23	BOBYQAOptimizer.java	prelim	numEval	int	0	DEF	$ >= n + 2
2962	1710	23	BOBYQAOptimizer.java	prelim	n	int	0	DEF	numEval >= $ + 2
2963	1716	20	BOBYQAOptimizer.java	prelim	stepa	double	0	DEF	$ * stepb < ZERO
2963	1716	20	BOBYQAOptimizer.java	prelim	stepb	double	0	DEF	stepa * $ < ZERO
2964	1717	24	BOBYQAOptimizer.java	prelim	THIS	BOBYQAOptimizer	0	DEF	f < $.fAtInterpolationPoints.getEntry(nfm - n)
2964	1717	24	BOBYQAOptimizer.java	prelim	nfm	int	0	DEF	f < fAtInterpolationPoints.getEntry($ - n)
2964	1717	24	BOBYQAOptimizer.java	prelim	f	double	0	DEF	$ < fAtInterpolationPoints.getEntry(nfm - n)
2964	1717	24	BOBYQAOptimizer.java	prelim	n	int	0	DEF	f < fAtInterpolationPoints.getEntry(nfm - $)
2965	1720	28	BOBYQAOptimizer.java	prelim	THIS	BOBYQAOptimizer	0	DEF	$.trustRegionCenterInterpolationPointIndex == nfm
2965	1720	28	BOBYQAOptimizer.java	prelim	nfm	int	0	DEF	trustRegionCenterInterpolationPointIndex == $
18879	1847	8	BOBYQAOptimizer.java	trsbox	i	int	0	NIL-FOR	$ < n
18879	1847	8	BOBYQAOptimizer.java	trsbox	n	int	0	NIL-FOR	i < $
2966	1849	12	BOBYQAOptimizer.java	trsbox	THIS	BOBYQAOptimizer	1	DEF	$.trustRegionCenterOffset.getEntry(i) <= $.lowerDifference.getEntry(i)
2966	1849	12	BOBYQAOptimizer.java	trsbox	i	int	1	DEF	trustRegionCenterOffset.getEntry($) <= lowerDifference.getEntry($)
2967	1850	16	BOBYQAOptimizer.java	trsbox	THIS	BOBYQAOptimizer	0	DEF	$.gradientAtTrustRegionCenter.getEntry(i) >= ZERO
2967	1850	16	BOBYQAOptimizer.java	trsbox	i	int	0	DEF	gradientAtTrustRegionCenter.getEntry($) >= ZERO
2968	1853	19	BOBYQAOptimizer.java	trsbox	THIS	BOBYQAOptimizer	0	DEF	$.trustRegionCenterOffset.getEntry(i) >= $.upperDifference.getEntry(i)
2968	1853	19	BOBYQAOptimizer.java	trsbox	i	int	0	DEF	trustRegionCenterOffset.getEntry($) >= upperDifference.getEntry($)
2969	1854	16	BOBYQAOptimizer.java	trsbox	THIS	BOBYQAOptimizer	0	DEF	$.gradientAtTrustRegionCenter.getEntry(i) <= ZERO
2969	1854	16	BOBYQAOptimizer.java	trsbox	i	int	0	DEF	gradientAtTrustRegionCenter.getEntry($) <= ZERO
2970	1858	12	BOBYQAOptimizer.java	trsbox	i	int	0	DEF	xbdi.getEntry($) != ZERO
2970	1858	12	BOBYQAOptimizer.java	trsbox	xbdi	ArrayRealVector	0	DEF	$.getEntry(i) != ZERO
18880	1884	12	BOBYQAOptimizer.java	trsbox	i	int	0	NIL-FOR	$ < n
18880	1884	12	BOBYQAOptimizer.java	trsbox	n	int	0	NIL-FOR	i < $
2971	1885	16	BOBYQAOptimizer.java	trsbox	i	int	1	DEF	xbdi.getEntry($) != ZERO
2971	1885	16	BOBYQAOptimizer.java	trsbox	xbdi	ArrayRealVector	1	DEF	$.getEntry(i) != ZERO
2972	1887	23	BOBYQAOptimizer.java	trsbox	beta	double	1	DEF	$ == ZERO
2973	1896	12	BOBYQAOptimizer.java	trsbox	stepsq	double	0	DEF	$ == ZERO
2974	1899	12	BOBYQAOptimizer.java	trsbox	beta	double	0	DEF	$ == ZERO
2975	1903	12	BOBYQAOptimizer.java	trsbox	qred	double	0	DEF	gredsq * delsq <= $ * 1e-4 * $
2975	1903	12	BOBYQAOptimizer.java	trsbox	delsq	double	0	DEF	gredsq * $ <= qred * 1e-4 * qred
2975	1903	12	BOBYQAOptimizer.java	trsbox	gredsq	double	0	DEF	$ * delsq <= qred * 1e-4 * qred
18881	1919	12	BOBYQAOptimizer.java	trsbox	i	int	0	NIL-FOR	$ < n
18881	1919	12	BOBYQAOptimizer.java	trsbox	n	int	0	NIL-FOR	i < $
2976	1920	16	BOBYQAOptimizer.java	trsbox	i	int	0	DEF	xbdi.getEntry($) == ZERO
2976	1920	16	BOBYQAOptimizer.java	trsbox	xbdi	ArrayRealVector	0	DEF	$.getEntry(i) == ZERO
2977	1928	12	BOBYQAOptimizer.java	trsbox	resid	double	0	DEF	$ <= ZERO
2978	1932	12	BOBYQAOptimizer.java	trsbox	ds	double	1	DEF	$ < ZERO
2979	1938	12	BOBYQAOptimizer.java	trsbox	shs	double	0	DEF	$ > ZERO
18882	1947	12	BOBYQAOptimizer.java	trsbox	i	int	0	NIL-FOR	$ < n
18882	1947	12	BOBYQAOptimizer.java	trsbox	n	int	0	NIL-FOR	i < $
2980	1948	16	BOBYQAOptimizer.java	trsbox	i	int	0	DEF	s.getEntry($) != ZERO
2980	1948	16	BOBYQAOptimizer.java	trsbox	s	ArrayRealVector	0	DEF	$.getEntry(i) != ZERO
2981	1950	20	BOBYQAOptimizer.java	trsbox	i	int	1	DEF	s.getEntry($) > ZERO
2981	1950	20	BOBYQAOptimizer.java	trsbox	s	ArrayRealVector	1	DEF	$.getEntry(i) > ZERO
2982	1955	20	BOBYQAOptimizer.java	trsbox	temp	double	0	DEF	$ < stplen
2982	1955	20	BOBYQAOptimizer.java	trsbox	stplen	double	0	DEF	temp < $
2983	1965	12	BOBYQAOptimizer.java	trsbox	stplen	double	0	DEF	$ > ZERO
2984	1968	16	BOBYQAOptimizer.java	trsbox	iact	int	0	DEF	$ == -1
2984	1968	16	BOBYQAOptimizer.java	trsbox	temp	double	0	DEF	$ > ZERO
2985	1970	20	BOBYQAOptimizer.java	trsbox	crvmin	double	0	DEF	$ == MINUS_ONE
18883	1976	16	BOBYQAOptimizer.java	trsbox	i	int	0	NIL-FOR	$ < n
18883	1976	16	BOBYQAOptimizer.java	trsbox	n	int	0	NIL-FOR	i < $
2986	1978	20	BOBYQAOptimizer.java	trsbox	i	int	0	DEF	xbdi.getEntry($) == ZERO
2986	1978	20	BOBYQAOptimizer.java	trsbox	xbdi	ArrayRealVector	0	DEF	$.getEntry(i) == ZERO
2987	1993	12	BOBYQAOptimizer.java	trsbox	iact	int	0	DEF	$ >= 0
2988	1996	16	BOBYQAOptimizer.java	trsbox	iact	int	0	DEF	s.getEntry($) < ZERO
2988	1996	16	BOBYQAOptimizer.java	trsbox	s	ArrayRealVector	0	DEF	$.getEntry(iact) < ZERO
2989	2002	16	BOBYQAOptimizer.java	trsbox	delsq	double	0	DEF	$ <= ZERO
2990	2011	12	BOBYQAOptimizer.java	trsbox	blen	double	0	DEF	stplen < $
2990	2011	12	BOBYQAOptimizer.java	trsbox	stplen	double	0	DEF	$ < blen
2991	2012	16	BOBYQAOptimizer.java	trsbox	iterc	int	0	DEF	$ == itermax
2991	2012	16	BOBYQAOptimizer.java	trsbox	itermax	int	0	DEF	iterc == $
2992	2015	16	BOBYQAOptimizer.java	trsbox	sdec	double	0	DEF	$ <= qred * .01
2992	2015	16	BOBYQAOptimizer.java	trsbox	qred	double	0	DEF	sdec <= $ * .01
2993	2033	12	BOBYQAOptimizer.java	trsbox	n	int	0	DEF	nact >= $ - 1
2993	2033	12	BOBYQAOptimizer.java	trsbox	nact	int	0	DEF	$ >= n - 1
18884	2039	12	BOBYQAOptimizer.java	trsbox	i	int	0	NIL-FOR	$ < n
18884	2039	12	BOBYQAOptimizer.java	trsbox	n	int	0	NIL-FOR	i < $
2994	2040	16	BOBYQAOptimizer.java	trsbox	i	int	1	DEF	xbdi.getEntry($) == ZERO
2994	2040	16	BOBYQAOptimizer.java	trsbox	xbdi	ArrayRealVector	1	DEF	$.getEntry(i) == ZERO
2995	2062	12	BOBYQAOptimizer.java	trsbox	qred	double	0	DEF	temp <= $ * 1e-4 * $
2995	2062	12	BOBYQAOptimizer.java	trsbox	temp	double	0	DEF	$ <= qred * 1e-4 * qred
18885	2066	12	BOBYQAOptimizer.java	trsbox	i	int	0	NIL-FOR	$ < n
18885	2066	12	BOBYQAOptimizer.java	trsbox	n	int	0	NIL-FOR	i < $
2996	2067	16	BOBYQAOptimizer.java	trsbox	i	int	1	DEF	xbdi.getEntry($) == ZERO
2996	2067	16	BOBYQAOptimizer.java	trsbox	xbdi	ArrayRealVector	1	DEF	$.getEntry(i) == ZERO
18886	2082	12	BOBYQAOptimizer.java	trsbox	i	int	0	NIL-FOR	$ < n
18886	2082	12	BOBYQAOptimizer.java	trsbox	n	int	0	NIL-FOR	i < $
2997	2083	16	BOBYQAOptimizer.java	trsbox	i	int	0	DEF	xbdi.getEntry($) == ZERO
2997	2083	16	BOBYQAOptimizer.java	trsbox	xbdi	ArrayRealVector	0	DEF	$.getEntry(i) == ZERO
2998	2086	20	BOBYQAOptimizer.java	trsbox	tempa	double	1	DEF	$ <= ZERO
2999	2090	27	BOBYQAOptimizer.java	trsbox	tempb	double	0	DEF	$ <= ZERO
3000	2103	20	BOBYQAOptimizer.java	trsbox	temp	double	0	DEF	$ > ZERO
3001	2105	24	BOBYQAOptimizer.java	trsbox	temp	double	0	DEF	angbd * $ > tempa
3001	2105	24	BOBYQAOptimizer.java	trsbox	angbd	double	0	DEF	$ * temp > tempa
3001	2105	24	BOBYQAOptimizer.java	trsbox	tempa	double	0	DEF	angbd * temp > $
3002	2114	20	BOBYQAOptimizer.java	trsbox	temp	double	0	DEF	$ > ZERO
3003	2116	24	BOBYQAOptimizer.java	trsbox	temp	double	0	DEF	angbd * $ > tempb
3003	2116	24	BOBYQAOptimizer.java	trsbox	angbd	double	0	DEF	$ * temp > tempb
3003	2116	24	BOBYQAOptimizer.java	trsbox	tempb	double	0	DEF	angbd * temp > $
18887	2134	12	BOBYQAOptimizer.java	trsbox	i	int	0	NIL-FOR	$ < n
18887	2134	12	BOBYQAOptimizer.java	trsbox	n	int	0	NIL-FOR	i < $
3004	2135	16	BOBYQAOptimizer.java	trsbox	i	int	0	DEF	xbdi.getEntry($) == ZERO
3004	2135	16	BOBYQAOptimizer.java	trsbox	xbdi	ArrayRealVector	0	DEF	$.getEntry(i) == ZERO
18888	2150	12	BOBYQAOptimizer.java	trsbox	i	int	0	NIL-FOR	$ < iu
18888	2150	12	BOBYQAOptimizer.java	trsbox	iu	int	0	NIL-FOR	i < $
3005	2155	16	BOBYQAOptimizer.java	trsbox	redmax	double	1	DEF	rednew > $
3005	2155	16	BOBYQAOptimizer.java	trsbox	rednew	double	1	DEF	$ > redmax
3006	2159	23	BOBYQAOptimizer.java	trsbox	i	int	0	DEF	$ == isav + 1
3006	2159	23	BOBYQAOptimizer.java	trsbox	isav	int	0	DEF	i == $ + 1
3007	2168	12	BOBYQAOptimizer.java	trsbox	isav	int	0	DEF	$ < 0
3008	2171	12	BOBYQAOptimizer.java	trsbox	iu	int	0	DEF	isav < $
3008	2171	12	BOBYQAOptimizer.java	trsbox	isav	int	0	DEF	$ < iu
3009	2179	12	BOBYQAOptimizer.java	trsbox	sdec	double	0	DEF	$ <= ZERO
18889	2189	12	BOBYQAOptimizer.java	trsbox	i	int	0	NIL-FOR	$ < n
18889	2189	12	BOBYQAOptimizer.java	trsbox	n	int	0	NIL-FOR	i < $
3010	2191	16	BOBYQAOptimizer.java	trsbox	i	int	0	DEF	xbdi.getEntry($) == ZERO
3010	2191	16	BOBYQAOptimizer.java	trsbox	xbdi	ArrayRealVector	0	DEF	$.getEntry(i) == ZERO
3011	2201	12	BOBYQAOptimizer.java	trsbox	iu	int	0	DEF	isav == $
3011	2201	12	BOBYQAOptimizer.java	trsbox	iact	int	0	DEF	$ >= 0
3011	2201	12	BOBYQAOptimizer.java	trsbox	isav	int	0	DEF	$ == iu
3012	2210	12	BOBYQAOptimizer.java	trsbox	sdec	double	0	DEF	$ > qred * .01
3012	2210	12	BOBYQAOptimizer.java	trsbox	qred	double	0	DEF	sdec > $ * .01
18890	2217	12	BOBYQAOptimizer.java	trsbox	i	int	0	NIL-FOR	$ < n
18890	2217	12	BOBYQAOptimizer.java	trsbox	n	int	0	NIL-FOR	i < $
3013	2223	16	BOBYQAOptimizer.java	trsbox	i	int	0	DEF	xbdi.getEntry($) == MINUS_ONE
3013	2223	16	BOBYQAOptimizer.java	trsbox	xbdi	ArrayRealVector	0	DEF	$.getEntry(i) == MINUS_ONE
3014	2226	16	BOBYQAOptimizer.java	trsbox	i	int	0	DEF	xbdi.getEntry($) == ONE
3014	2226	16	BOBYQAOptimizer.java	trsbox	xbdi	ArrayRealVector	0	DEF	$.getEntry(i) == ONE
18891	2243	12	BOBYQAOptimizer.java	trsbox	j	int	0	NIL-FOR	$ < n
18891	2243	12	BOBYQAOptimizer.java	trsbox	n	int	0	NIL-FOR	j < $
18892	2245	16	BOBYQAOptimizer.java	trsbox	i	int	0	NIL-FOR	$ <= j
18892	2245	16	BOBYQAOptimizer.java	trsbox	j	int	0	NIL-FOR	i <= $
3015	2246	20	BOBYQAOptimizer.java	trsbox	i	int	0	DEF	$ < j
3015	2246	20	BOBYQAOptimizer.java	trsbox	j	int	0	DEF	i < $
18893	2254	12	BOBYQAOptimizer.java	trsbox	k	int	0	NIL-FOR	$ < npt
18893	2254	12	BOBYQAOptimizer.java	trsbox	npt	int	0	NIL-FOR	k < $
3016	2255	16	BOBYQAOptimizer.java	trsbox	THIS	BOBYQAOptimizer	0	DEF	$.modelSecondDerivativesParameters.getEntry(k) != ZERO
3016	2255	16	BOBYQAOptimizer.java	trsbox	k	int	0	DEF	modelSecondDerivativesParameters.getEntry($) != ZERO
18894	2256	20	BOBYQAOptimizer.java	trsbox	i	int	0	NIL-FOR	$ < n
18894	2256	20	BOBYQAOptimizer.java	trsbox	n	int	0	NIL-FOR	i < $
3017	2261	12	BOBYQAOptimizer.java	trsbox	crvmin	double	0	DEF	$ != ZERO
3018	2264	12	BOBYQAOptimizer.java	trsbox	iterc	int	0	DEF	$ > itcsav
3018	2264	12	BOBYQAOptimizer.java	trsbox	itcsav	int	0	DEF	iterc > $
18895	2267	12	BOBYQAOptimizer.java	trsbox	i	int	0	NIL-FOR	$ < n
18895	2267	12	BOBYQAOptimizer.java	trsbox	n	int	0	NIL-FOR	i < $
18896	2308	8	BOBYQAOptimizer.java	update	k	int	0	NIL-FOR	$ < npt
18896	2308	8	BOBYQAOptimizer.java	update	npt	int	0	NIL-FOR	k < $
18897	2309	12	BOBYQAOptimizer.java	update	j	int	0	NIL-FOR	$ < nptm
18897	2309	12	BOBYQAOptimizer.java	update	nptm	int	0	NIL-FOR	j < $
18898	2318	8	BOBYQAOptimizer.java	update	j	int	0	NIL-FOR	$ < nptm
18898	2318	8	BOBYQAOptimizer.java	update	nptm	int	0	NIL-FOR	j < $
3019	2320	12	BOBYQAOptimizer.java	update	d1	double	0	DEF	Math.abs($) > ztest
3019	2320	12	BOBYQAOptimizer.java	update	ztest	double	0	DEF	Math.abs(d1) > $
18899	2328	16	BOBYQAOptimizer.java	update	i	int	0	NIL-FOR	$ < npt
18899	2328	16	BOBYQAOptimizer.java	update	npt	int	0	NIL-FOR	i < $
18900	2340	8	BOBYQAOptimizer.java	update	i	int	0	NIL-FOR	$ < npt
18900	2340	8	BOBYQAOptimizer.java	update	npt	int	0	NIL-FOR	i < $
18901	2352	8	BOBYQAOptimizer.java	update	i	int	0	NIL-FOR	$ < npt
18901	2352	8	BOBYQAOptimizer.java	update	npt	int	0	NIL-FOR	i < $
18902	2359	8	BOBYQAOptimizer.java	update	j	int	0	NIL-FOR	$ < n
18902	2359	8	BOBYQAOptimizer.java	update	n	int	0	NIL-FOR	j < $
18903	2364	12	BOBYQAOptimizer.java	update	i	int	0	NIL-FOR	$ <= jp
18903	2364	12	BOBYQAOptimizer.java	update	jp	int	0	NIL-FOR	i <= $
3020	2367	16	BOBYQAOptimizer.java	update	i	int	0	DEF	$ >= npt
3020	2367	16	BOBYQAOptimizer.java	update	npt	int	0	DEF	i >= $
3021	2388	8	BOBYQAOptimizer.java	setup	dimension	int	0	NumberIsTooSmallException	$ < MINIMUM_PROBLEM_DIMENSION
3022	2393	8	BOBYQAOptimizer.java	setup	THIS	BOBYQAOptimizer	0	OutOfRangeException	$.numberOfInterpolationPoints < nPointsInterval[0]
3022	2393	8	BOBYQAOptimizer.java	setup	THIS	BOBYQAOptimizer	0	OutOfRangeException	$.numberOfInterpolationPoints > nPointsInterval[1]
3022	2393	8	BOBYQAOptimizer.java	setup	nPointsInterval	int[]	0	OutOfRangeException	numberOfInterpolationPoints < $[0]
3022	2393	8	BOBYQAOptimizer.java	setup	nPointsInterval	int[]	0	OutOfRangeException	numberOfInterpolationPoints > $[1]
18904	2406	8	BOBYQAOptimizer.java	setup	i	int	0	NIL-FOR	$ < dimension
18904	2406	8	BOBYQAOptimizer.java	setup	dimension	int	0	NIL-FOR	i < $
3023	2410	8	BOBYQAOptimizer.java	setup	requiredMinDiff	double	0	DEF	minDiff < $
3023	2410	8	BOBYQAOptimizer.java	setup	minDiff	double	0	DEF	$ < requiredMinDiff
18357	302	8	BOBYQAOptimizer.java	bobyqa	j	int	0	NIL-FOR	$ < n
18357	302	8	BOBYQAOptimizer.java	bobyqa	n	int	0	NIL-FOR	j < $
2028	306	12	BOBYQAOptimizer.java	bobyqa	THIS	BOBYQAOptimizer	1	DEF	$.lowerDifference.getEntry(j) >= -$.initialTrustRegionRadius
2028	306	12	BOBYQAOptimizer.java	bobyqa	j	int	1	DEF	lowerDifference.getEntry($) >= -initialTrustRegionRadius
