id	line	column	filename	methodname	varname	vartype	else	return	right
811	96	8	BrentOptimizer.java	localMin	goalType	GoalType	0	DEF	$ == GoalType.MAXIMIZE
42705	103	8	BrentOptimizer.java	localMin	THIS	BrentOptimizer	0	NIL-WHILE	count < $.maximalIterationCount
42705	103	8	BrentOptimizer.java	localMin	count	int	0	NIL-WHILE	$ < maximalIterationCount
812	109	12	BrentOptimizer.java	localMin	m	double	1	DEF	Math.abs(x - $) > t2 - 0.5 * (b - a)
812	109	12	BrentOptimizer.java	localMin	t2	double	1	DEF	Math.abs(x - m) > $ - 0.5 * (b - a)
812	109	12	BrentOptimizer.java	localMin	x	double	1	DEF	Math.abs($ - m) > t2 - 0.5 * (b - a)
812	109	12	BrentOptimizer.java	localMin	a	double	1	DEF	Math.abs(x - m) > t2 - 0.5 * (b - $)
812	109	12	BrentOptimizer.java	localMin	b	double	1	DEF	Math.abs(x - m) > t2 - 0.5 * ($ - a)
813	116	16	BrentOptimizer.java	localMin	tol	double	0	DEF	Math.abs(e) > $
813	116	16	BrentOptimizer.java	localMin	e	double	0	DEF	Math.abs($) > tol
814	122	20	BrentOptimizer.java	localMin	q	double	1	DEF	$ > 0
815	132	16	BrentOptimizer.java	localMin	p	double	1	DEF	$ < q * (a - x)
815	132	16	BrentOptimizer.java	localMin	p	double	1	DEF	Math.abs($) < Math.abs(0.5 * q * r)
815	132	16	BrentOptimizer.java	localMin	p	double	1	DEF	$ < q * (b - x)
815	132	16	BrentOptimizer.java	localMin	q	double	1	DEF	p < $ * (a - x)
815	132	16	BrentOptimizer.java	localMin	q	double	1	DEF	Math.abs(p) < Math.abs(0.5 * $ * r)
815	132	16	BrentOptimizer.java	localMin	q	double	1	DEF	p < $ * (b - x)
815	132	16	BrentOptimizer.java	localMin	r	double	1	DEF	Math.abs(p) < Math.abs(0.5 * q * $)
815	132	16	BrentOptimizer.java	localMin	x	double	1	DEF	p < q * (a - $)
815	132	16	BrentOptimizer.java	localMin	x	double	1	DEF	p < q * (b - $)
815	132	16	BrentOptimizer.java	localMin	a	double	1	DEF	p < q * ($ - x)
815	132	16	BrentOptimizer.java	localMin	b	double	1	DEF	p < q * ($ - x)
816	138	20	BrentOptimizer.java	localMin	u	double	0	DEF	($ - a) < t2
816	138	20	BrentOptimizer.java	localMin	u	double	0	DEF	(b - $) < t2
816	138	20	BrentOptimizer.java	localMin	t2	double	0	DEF	(u - a) < $
816	138	20	BrentOptimizer.java	localMin	t2	double	0	DEF	(b - u) < $
816	138	20	BrentOptimizer.java	localMin	a	double	0	DEF	(u - $) < t2
816	138	20	BrentOptimizer.java	localMin	b	double	0	DEF	($ - u) < t2
817	149	16	BrentOptimizer.java	localMin	THIS	BrentOptimizer	0	DEF	goalType == $.GoalType.MAXIMIZE
817	149	16	BrentOptimizer.java	localMin	goalType	GoalType	0	DEF	$ == GoalType.MAXIMIZE
818	154	16	BrentOptimizer.java	localMin	fu	double	1	DEF	$ <= fx
818	154	16	BrentOptimizer.java	localMin	fx	double	1	DEF	fu <= $
819	155	20	BrentOptimizer.java	localMin	u	double	1	DEF	$ < x
819	155	20	BrentOptimizer.java	localMin	x	double	1	DEF	u < $
820	167	20	BrentOptimizer.java	localMin	u	double	1	DEF	$ < x
820	167	20	BrentOptimizer.java	localMin	x	double	1	DEF	u < $
821	172	20	BrentOptimizer.java	localMin	fu	double	1	DEF	$ <= fw
821	172	20	BrentOptimizer.java	localMin	x	double	1	DEF	w == $
821	172	20	BrentOptimizer.java	localMin	w	double	1	DEF	$ == x
821	172	20	BrentOptimizer.java	localMin	fw	double	1	DEF	fu <= $
822	177	27	BrentOptimizer.java	localMin	fu	double	0	DEF	$ <= fv
822	177	27	BrentOptimizer.java	localMin	x	double	0	DEF	v == $
822	177	27	BrentOptimizer.java	localMin	v	double	0	DEF	$ == w
822	177	27	BrentOptimizer.java	localMin	v	double	0	DEF	$ == x
822	177	27	BrentOptimizer.java	localMin	w	double	0	DEF	v == $
822	177	27	BrentOptimizer.java	localMin	fv	double	0	DEF	fu <= $
1488	102	8	BrentSolver.java	solve	THIS	BrentSolver	0	RET	Math.abs(yInitial) <= $.functionValueAccuracy
1488	102	8	BrentSolver.java	solve	yInitial	double	0	RET	Math.abs($) <= functionValueAccuracy
1489	109	8	BrentSolver.java	solve	THIS	BrentSolver	0	RET	Math.abs(yMin) <= $.functionValueAccuracy
1489	109	8	BrentSolver.java	solve	yMin	double	0	RET	Math.abs($) <= functionValueAccuracy
1490	115	8	BrentSolver.java	solve	yInitial	double	0	RET	$ * yMin < 0
1490	115	8	BrentSolver.java	solve	yMin	double	0	RET	yInitial * $ < 0
1491	121	8	BrentSolver.java	solve	THIS	BrentSolver	0	RET	Math.abs(yMax) <= $.functionValueAccuracy
1491	121	8	BrentSolver.java	solve	yMax	double	0	RET	Math.abs($) <= functionValueAccuracy
1492	127	8	BrentSolver.java	solve	yInitial	double	0	RET	$ * yMax < 0
1492	127	8	BrentSolver.java	solve	yMax	double	0	RET	yInitial * $ < 0
1493	168	8	BrentSolver.java	solve	sign	double	1	DEF	$ > 0
1494	170	12	BrentSolver.java	solve	THIS	BrentSolver	1	DEF	Math.abs(yMin) <= $.functionValueAccuracy
1494	170	12	BrentSolver.java	solve	yMin	double	1	DEF	Math.abs($) <= functionValueAccuracy
1495	173	19	BrentSolver.java	solve	THIS	BrentSolver	1	DEF	Math.abs(yMax) <= $.functionValueAccuracy
1495	173	19	BrentSolver.java	solve	yMax	double	1	DEF	Math.abs($) <= functionValueAccuracy
1496	183	15	BrentSolver.java	solve	sign	double	1	DEF	$ < 0
1497	188	12	BrentSolver.java	solve	yMin	double	1	DEF	$ == 0.0
43219	225	8	BrentSolver.java	solve	THIS	BrentSolver	0	NIL-WHILE	i < $.maximalIterationCount
43219	225	8	BrentSolver.java	solve	i	int	0	NIL-WHILE	$ < maximalIterationCount
1498	226	12	BrentSolver.java	solve	y1	double	0	DEF	Math.abs(y2) < Math.abs($)
1498	226	12	BrentSolver.java	solve	y2	double	0	DEF	Math.abs($) < Math.abs(y1)
1499	235	12	BrentSolver.java	solve	THIS	BrentSolver	0	RET	Math.abs(y1) <= $.functionValueAccuracy
1499	235	12	BrentSolver.java	solve	y1	double	0	RET	Math.abs($) <= functionValueAccuracy
1500	245	12	BrentSolver.java	solve	dx	double	0	RET	Math.abs($) <= tolerance
1500	245	12	BrentSolver.java	solve	tolerance	double	0	RET	Math.abs(dx) <= $
1501	249	12	BrentSolver.java	solve	tolerance	double	1	DEF	Math.abs(oldDelta) < $
1501	249	12	BrentSolver.java	solve	oldDelta	double	1	DEF	Math.abs($) < tolerance
1501	249	12	BrentSolver.java	solve	y0	double	1	DEF	Math.abs($) <= Math.abs(y1)
1501	249	12	BrentSolver.java	solve	y1	double	1	DEF	Math.abs(y0) <= Math.abs($)
1502	261	16	BrentSolver.java	solve	x0	double	1	DEF	$ == x2
1502	261	16	BrentSolver.java	solve	x2	double	1	DEF	x0 == $
1503	272	16	BrentSolver.java	solve	p	double	1	DEF	$ > 0.0
1504	277	16	BrentSolver.java	solve	p	double	1	DEF	2.0 * $ >= 1.5 * dx * p1 - Math.abs(tolerance * p1)
1504	277	16	BrentSolver.java	solve	p	double	1	DEF	$ >= Math.abs(0.5 * oldDelta * p1)
1504	277	16	BrentSolver.java	solve	p1	double	1	DEF	2.0 * p >= 1.5 * dx * $ - Math.abs(tolerance * $)
1504	277	16	BrentSolver.java	solve	p1	double	1	DEF	p >= Math.abs(0.5 * oldDelta * $)
1504	277	16	BrentSolver.java	solve	dx	double	1	DEF	2.0 * p >= 1.5 * $ * p1 - Math.abs(tolerance * p1)
1504	277	16	BrentSolver.java	solve	tolerance	double	1	DEF	2.0 * p >= 1.5 * dx * p1 - Math.abs($ * p1)
1504	277	16	BrentSolver.java	solve	oldDelta	double	1	DEF	p >= Math.abs(0.5 * $ * p1)
1505	293	12	BrentSolver.java	solve	tolerance	double	1	DEF	Math.abs(delta) > $
1505	293	12	BrentSolver.java	solve	delta	double	1	DEF	Math.abs($) > tolerance
1506	295	19	BrentSolver.java	solve	dx	double	1	DEF	$ > 0.0
1507	297	19	BrentSolver.java	solve	dx	double	0	DEF	$ <= 0.0
1508	301	12	BrentSolver.java	solve	y1	double	0	DEF	($ > 0) == (y2 > 0)
1508	301	12	BrentSolver.java	solve	y2	double	0	DEF	(y1 > 0) == ($ > 0)
428	100	8	CauchyDistributionImpl.java	inverseCumulativeProbability	p	double	1	IllegalArgumentException	$ < 0.0
428	100	8	CauchyDistributionImpl.java	inverseCumulativeProbability	p	double	1	IllegalArgumentException	$ > 1.0
429	103	15	CauchyDistributionImpl.java	inverseCumulativeProbability	p	double	1	DEF	$ == 0
430	105	16	CauchyDistributionImpl.java	inverseCumulativeProbability	p	double	1	DEF	$ == 1
431	127	8	CauchyDistributionImpl.java	setScale	s	double	0	IllegalArgumentException	$ <= 0.0
432	147	8	CauchyDistributionImpl.java	getDomainLowerBound	p	double	1	DEF	$ < .5
433	169	8	CauchyDistributionImpl.java	getDomainUpperBound	p	double	1	DEF	$ < .5
434	190	8	CauchyDistributionImpl.java	getInitialDomain	p	double	1	DEF	$ < .5
435	192	15	CauchyDistributionImpl.java	getInitialDomain	p	double	1	DEF	$ > .5
1042	65	8	ChiSquareTestImpl.java	chiSquare	THIS	ChiSquareTestImpl	0	IllegalArgumentException	expected.$.length < 2
1042	65	8	ChiSquareTestImpl.java	chiSquare	THIS	ChiSquareTestImpl	0	IllegalArgumentException	expected.$.length != observed.$.length
1042	65	8	ChiSquareTestImpl.java	chiSquare	expected	double[]	0	IllegalArgumentException	$.length < 2
1042	65	8	ChiSquareTestImpl.java	chiSquare	expected	double[]	0	IllegalArgumentException	$.length != observed.length
1042	65	8	ChiSquareTestImpl.java	chiSquare	observed	long[]	0	IllegalArgumentException	expected.length != $.length
1043	69	8	ChiSquareTestImpl.java	chiSquare	THIS	ChiSquareTestImpl	0	IllegalArgumentException	$.isPositive(expected)
1043	69	8	ChiSquareTestImpl.java	chiSquare	THIS	ChiSquareTestImpl	0	IllegalArgumentException	$.isNonNegative(observed)
1043	69	8	ChiSquareTestImpl.java	chiSquare	expected	double[]	0	IllegalArgumentException	isPositive($)
1043	69	8	ChiSquareTestImpl.java	chiSquare	observed	long[]	0	IllegalArgumentException	isNonNegative($)
42850	75	8	ChiSquareTestImpl.java	chiSquare	THIS	ChiSquareTestImpl	0	NIL-FOR	i < observed.$.length
42850	75	8	ChiSquareTestImpl.java	chiSquare	i	int	0	NIL-FOR	$ < observed.length
42850	75	8	ChiSquareTestImpl.java	chiSquare	observed	long[]	0	NIL-FOR	i < $.length
1044	81	8	ChiSquareTestImpl.java	chiSquare	sumExpected	double	0	DEF	Math.abs($ - sumObserved) > 10E-6
1044	81	8	ChiSquareTestImpl.java	chiSquare	sumObserved	double	0	DEF	Math.abs(sumExpected - $) > 10E-6
42851	87	8	ChiSquareTestImpl.java	chiSquare	THIS	ChiSquareTestImpl	0	NIL-FOR	i < observed.$.length
42851	87	8	ChiSquareTestImpl.java	chiSquare	i	int	0	NIL-FOR	$ < observed.length
42851	87	8	ChiSquareTestImpl.java	chiSquare	observed	long[]	0	NIL-FOR	i < $.length
1045	88	12	ChiSquareTestImpl.java	chiSquare	rescale	boolean	1	DEF	$
1046	134	8	ChiSquareTestImpl.java	chiSquareTest	alpha	double	0	IllegalArgumentException	$ > 0.5
1046	134	8	ChiSquareTestImpl.java	chiSquareTest	alpha	double	0	IllegalArgumentException	$ <= 0
42852	156	8	ChiSquareTestImpl.java	chiSquare	row	int	0	NIL-FOR	$ < nRows
42852	156	8	ChiSquareTestImpl.java	chiSquare	nRows	int	0	NIL-FOR	row < $
42853	157	12	ChiSquareTestImpl.java	chiSquare	col	int	0	NIL-FOR	$ < nCols
42853	157	12	ChiSquareTestImpl.java	chiSquare	nCols	int	0	NIL-FOR	col < $
42854	167	8	ChiSquareTestImpl.java	chiSquare	row	int	0	NIL-FOR	$ < nRows
42854	167	8	ChiSquareTestImpl.java	chiSquare	nRows	int	0	NIL-FOR	row < $
42855	168	12	ChiSquareTestImpl.java	chiSquare	col	int	0	NIL-FOR	$ < nCols
42855	168	12	ChiSquareTestImpl.java	chiSquare	nCols	int	0	NIL-FOR	col < $
1047	201	8	ChiSquareTestImpl.java	chiSquareTest	alpha	double	0	IllegalArgumentException	$ > 0.5
1047	201	8	ChiSquareTestImpl.java	chiSquareTest	alpha	double	0	IllegalArgumentException	$ <= 0
1048	218	8	ChiSquareTestImpl.java	chiSquareDataSetsComparison	THIS	ChiSquareTestImpl	0	IllegalArgumentException	observed1.$.length != observed2.$.length
1048	218	8	ChiSquareTestImpl.java	chiSquareDataSetsComparison	THIS	ChiSquareTestImpl	0	IllegalArgumentException	observed1.$.length < 2
1048	218	8	ChiSquareTestImpl.java	chiSquareDataSetsComparison	observed1	long[]	0	IllegalArgumentException	$.length != observed2.length
1048	218	8	ChiSquareTestImpl.java	chiSquareDataSetsComparison	observed1	long[]	0	IllegalArgumentException	$.length < 2
1048	218	8	ChiSquareTestImpl.java	chiSquareDataSetsComparison	observed2	long[]	0	IllegalArgumentException	observed1.length != $.length
1049	223	8	ChiSquareTestImpl.java	chiSquareDataSetsComparison	THIS	ChiSquareTestImpl	0	IllegalArgumentException	$.isNonNegative(observed1)
1049	223	8	ChiSquareTestImpl.java	chiSquareDataSetsComparison	THIS	ChiSquareTestImpl	0	IllegalArgumentException	$.isNonNegative(observed2)
1049	223	8	ChiSquareTestImpl.java	chiSquareDataSetsComparison	observed1	long[]	0	IllegalArgumentException	isNonNegative($)
1049	223	8	ChiSquareTestImpl.java	chiSquareDataSetsComparison	observed2	long[]	0	IllegalArgumentException	isNonNegative($)
42856	232	8	ChiSquareTestImpl.java	chiSquareDataSetsComparison	THIS	ChiSquareTestImpl	0	NIL-FOR	i < observed1.$.length
42856	232	8	ChiSquareTestImpl.java	chiSquareDataSetsComparison	i	int	0	NIL-FOR	$ < observed1.length
42856	232	8	ChiSquareTestImpl.java	chiSquareDataSetsComparison	observed1	long[]	0	NIL-FOR	i < $.length
1050	237	8	ChiSquareTestImpl.java	chiSquareDataSetsComparison	countSum1	long	0	IllegalArgumentException	$ * countSum2 == 0
1050	237	8	ChiSquareTestImpl.java	chiSquareDataSetsComparison	countSum2	long	0	IllegalArgumentException	countSum1 * $ == 0
1051	243	8	ChiSquareTestImpl.java	chiSquareDataSetsComparison	unequalCounts	boolean	0	DEF	$
42857	251	8	ChiSquareTestImpl.java	chiSquareDataSetsComparison	THIS	ChiSquareTestImpl	0	NIL-FOR	i < observed1.$.length
42857	251	8	ChiSquareTestImpl.java	chiSquareDataSetsComparison	i	int	0	NIL-FOR	$ < observed1.length
42857	251	8	ChiSquareTestImpl.java	chiSquareDataSetsComparison	observed1	long[]	0	NIL-FOR	i < $.length
1052	252	12	ChiSquareTestImpl.java	chiSquareDataSetsComparison	i	int	1	IllegalArgumentException	observed1[$] == 0
1052	252	12	ChiSquareTestImpl.java	chiSquareDataSetsComparison	i	int	1	IllegalArgumentException	observed2[$] == 0
1052	252	12	ChiSquareTestImpl.java	chiSquareDataSetsComparison	observed1	long[]	1	IllegalArgumentException	$[i] == 0
1052	252	12	ChiSquareTestImpl.java	chiSquareDataSetsComparison	observed2	long[]	1	IllegalArgumentException	$[i] == 0
1053	258	16	ChiSquareTestImpl.java	chiSquareDataSetsComparison	unequalCounts	boolean	1	DEF	$
1054	296	8	ChiSquareTestImpl.java	chiSquareTestDataSetsComparison	alpha	double	0	IllegalArgumentException	$ > 0.5
1054	296	8	ChiSquareTestImpl.java	chiSquareTestDataSetsComparison	alpha	double	0	IllegalArgumentException	$ <= 0
1055	313	8	ChiSquareTestImpl.java	checkArray	THIS	ChiSquareTestImpl	0	IllegalArgumentException	in.$.length < 2
1055	313	8	ChiSquareTestImpl.java	checkArray	in	long[][]	0	IllegalArgumentException	$.length < 2
1056	317	8	ChiSquareTestImpl.java	checkArray	THIS	ChiSquareTestImpl	0	IllegalArgumentException	in[0].length < 2
1056	317	8	ChiSquareTestImpl.java	checkArray	in	long[][]	0	IllegalArgumentException	$[0].length < 2
1057	321	8	ChiSquareTestImpl.java	checkArray	THIS	ChiSquareTestImpl	0	IllegalArgumentException	$.isRectangular(in)
1057	321	8	ChiSquareTestImpl.java	checkArray	in	long[][]	0	IllegalArgumentException	isRectangular($)
1058	325	8	ChiSquareTestImpl.java	checkArray	THIS	ChiSquareTestImpl	0	IllegalArgumentException	$.isNonNegative(in)
1058	325	8	ChiSquareTestImpl.java	checkArray	in	long[][]	0	IllegalArgumentException	isNonNegative($)
42858	342	8	ChiSquareTestImpl.java	isRectangular	THIS	ChiSquareTestImpl	0	NIL-FOR	i < in.$.length
42858	342	8	ChiSquareTestImpl.java	isRectangular	i	int	0	NIL-FOR	$ < in.length
42858	342	8	ChiSquareTestImpl.java	isRectangular	in	long[][]	0	NIL-FOR	i < $.length
1059	343	12	ChiSquareTestImpl.java	isRectangular	THIS	ChiSquareTestImpl	0	RET	in[i].length != in[0].length
1059	343	12	ChiSquareTestImpl.java	isRectangular	i	int	0	RET	in[$].length != in[0].length
1059	343	12	ChiSquareTestImpl.java	isRectangular	in	long[][]	0	RET	$[i].length != $[0].length
42859	359	8	ChiSquareTestImpl.java	isPositive	THIS	ChiSquareTestImpl	0	NIL-FOR	i < in.$.length
42859	359	8	ChiSquareTestImpl.java	isPositive	i	int	0	NIL-FOR	$ < in.length
42859	359	8	ChiSquareTestImpl.java	isPositive	in	double[]	0	NIL-FOR	i < $.length
1060	360	12	ChiSquareTestImpl.java	isPositive	i	int	0	RET	in[$] <= 0
1060	360	12	ChiSquareTestImpl.java	isPositive	in	double[]	0	RET	$[i] <= 0
42860	376	8	ChiSquareTestImpl.java	isNonNegative	THIS	ChiSquareTestImpl	0	NIL-FOR	i < in.$.length
42860	376	8	ChiSquareTestImpl.java	isNonNegative	i	int	0	NIL-FOR	$ < in.length
42860	376	8	ChiSquareTestImpl.java	isNonNegative	in	long[]	0	NIL-FOR	i < $.length
1061	377	12	ChiSquareTestImpl.java	isNonNegative	i	int	0	RET	in[$] < 0
1061	377	12	ChiSquareTestImpl.java	isNonNegative	in	long[]	0	RET	$[i] < 0
42861	393	8	ChiSquareTestImpl.java	isNonNegative	THIS	ChiSquareTestImpl	0	NIL-FOR	i < in.$.length
42861	393	8	ChiSquareTestImpl.java	isNonNegative	i	int	0	NIL-FOR	$ < in.length
42861	393	8	ChiSquareTestImpl.java	isNonNegative	in	long[][]	0	NIL-FOR	i < $.length
42862	394	12	ChiSquareTestImpl.java	isNonNegative	THIS	ChiSquareTestImpl	0	NIL-FOR	j < in[i].length
42862	394	12	ChiSquareTestImpl.java	isNonNegative	j	int	0	NIL-FOR	$ < in[i].length
42862	394	12	ChiSquareTestImpl.java	isNonNegative	i	int	0	NIL-FOR	j < in[$].length
42862	394	12	ChiSquareTestImpl.java	isNonNegative	in	long[][]	0	NIL-FOR	j < $[i].length
1062	395	16	ChiSquareTestImpl.java	isNonNegative	j	int	0	RET	in[i][$] < 0
1062	395	16	ChiSquareTestImpl.java	isNonNegative	i	int	0	RET	in[$][j] < 0
1062	395	16	ChiSquareTestImpl.java	isNonNegative	in	long[][]	0	RET	$[i][j] < 0
424	111	8	ChiSquaredDistributionImpl.java	inverseCumulativeProbability	p	double	0	RET	$ == 0
425	114	8	ChiSquaredDistributionImpl.java	inverseCumulativeProbability	p	double	0	RET	$ == 1
426	150	8	ChiSquaredDistributionImpl.java	getDomainUpperBound	p	double	1	DEF	$ < .5
427	176	8	ChiSquaredDistributionImpl.java	getInitialDomain	p	double	1	DEF	$ < .5
691	108	8	CholeskyDecompositionImpl.java	CholeskyDecompositionImpl	matrix	RealMatrix	0	NonSquareMatrixException	$.isSquare()
42622	119	8	CholeskyDecompositionImpl.java	CholeskyDecompositionImpl	i	int	0	NIL-FOR	$ < order
42622	119	8	CholeskyDecompositionImpl.java	CholeskyDecompositionImpl	order	int	0	NIL-FOR	i < $
692	124	12	CholeskyDecompositionImpl.java	CholeskyDecompositionImpl	THIS	CholeskyDecompositionImpl	0	NotPositiveDefiniteMatrixException	$.lTData[i][i] < absolutePositivityThreshold
692	124	12	CholeskyDecompositionImpl.java	CholeskyDecompositionImpl	i	int	0	NotPositiveDefiniteMatrixException	lTData[$][$] < absolutePositivityThreshold
692	124	12	CholeskyDecompositionImpl.java	CholeskyDecompositionImpl	absolutePositivityThreshold	double	0	NotPositiveDefiniteMatrixException	lTData[i][i] < $
42623	129	12	CholeskyDecompositionImpl.java	CholeskyDecompositionImpl	j	int	0	NIL-FOR	$ < order
42623	129	12	CholeskyDecompositionImpl.java	CholeskyDecompositionImpl	order	int	0	NIL-FOR	j < $
693	135	16	CholeskyDecompositionImpl.java	CholeskyDecompositionImpl	lIJ	double	0	NotSymmetricMatrixException	Math.abs($ - lJI) > maxDelta
693	135	16	CholeskyDecompositionImpl.java	CholeskyDecompositionImpl	lJI	double	0	NotSymmetricMatrixException	Math.abs(lIJ - $) > maxDelta
693	135	16	CholeskyDecompositionImpl.java	CholeskyDecompositionImpl	maxDelta	double	0	NotSymmetricMatrixException	Math.abs(lIJ - lJI) > $
42624	143	8	CholeskyDecompositionImpl.java	CholeskyDecompositionImpl	i	int	0	NIL-FOR	$ < order
42624	143	8	CholeskyDecompositionImpl.java	CholeskyDecompositionImpl	order	int	0	NIL-FOR	i < $
42625	149	12	CholeskyDecompositionImpl.java	CholeskyDecompositionImpl	q	int	0	NIL-FOR	$ > i
42625	149	12	CholeskyDecompositionImpl.java	CholeskyDecompositionImpl	i	int	0	NIL-FOR	q > $
42626	152	16	CholeskyDecompositionImpl.java	CholeskyDecompositionImpl	p	int	0	NIL-FOR	$ < order
42626	152	16	CholeskyDecompositionImpl.java	CholeskyDecompositionImpl	order	int	0	NIL-FOR	p < $
694	163	8	CholeskyDecompositionImpl.java	getL	THIS	CholeskyDecompositionImpl	0	DEF	$.cachedL == null
695	172	8	CholeskyDecompositionImpl.java	getLT	THIS	CholeskyDecompositionImpl	0	DEF	$.cachedLT == null
42627	184	8	CholeskyDecompositionImpl.java	getDeterminant	THIS	CholeskyDecompositionImpl	0	NIL-FOR	i < $.lTData.$.length
42627	184	8	CholeskyDecompositionImpl.java	getDeterminant	i	int	0	NIL-FOR	$ < lTData.length
43152	98	8	ClassicalRungeKuttaStepInterpolator.java	computeInterpolatedState	THIS	ClassicalRungeKuttaStepInterpolator	0	NIL-FOR	i < $.interpolatedState.$.length
43152	98	8	ClassicalRungeKuttaStepInterpolator.java	computeInterpolatedState	i	int	0	NIL-FOR	$ < interpolatedState.length
1382	132	12	CombinedEventsManager.java	evaluateStep	THIS	CombinedEventsManager	0	RET	$.states.isEmpty()
1383	139	12	CombinedEventsManager.java	evaluateStep	THIS	CombinedEventsManager	0	DEF	$.initialized
1384	156	16	CombinedEventsManager.java	evaluateStep	THIS	CombinedEventsManager	0	DEF	$.state.evaluateStep(interpolator)
1384	156	16	CombinedEventsManager.java	evaluateStep	interpolator	StepInterpolator	0	DEF	state.evaluateStep($)
1385	157	20	CombinedEventsManager.java	evaluateStep	THIS	CombinedEventsManager	1	DEF	$.first == null
1386	160	24	CombinedEventsManager.java	evaluateStep	interpolator	StepInterpolator	1	DEF	$.isForward()
1387	161	28	CombinedEventsManager.java	evaluateStep	THIS	CombinedEventsManager	0	DEF	$.state.getEventTime() < $.first.getEventTime()
1388	165	28	CombinedEventsManager.java	evaluateStep	THIS	CombinedEventsManager	0	DEF	$.state.getEventTime() > $.first.getEventTime()
1389	220	12	CombinedEventsManager.java	stop	THIS	CombinedEventsManager	0	RET	$.state.stop()
1390	241	16	CombinedEventsManager.java	reset	THIS	CombinedEventsManager	0	DEF	$.state.reset(t, y)
1390	241	16	CombinedEventsManager.java	reset	t	double	0	DEF	state.reset($, y)
1390	241	16	CombinedEventsManager.java	reset	y	double[]	0	DEF	state.reset(t, $)
228	96	8	Complex.java	abs	THIS	Complex	0	RET	$.isNaN()
229	100	8	Complex.java	abs	THIS	Complex	0	RET	$.isInfinite()
230	104	8	Complex.java	abs	THIS	Complex	1	RET	Math.abs($.real) < Math.abs($.imaginary)
231	105	12	Complex.java	abs	THIS	Complex	0	RET	$.imaginary == 0.0
232	111	12	Complex.java	abs	THIS	Complex	0	RET	$.real == 0.0
233	156	8	Complex.java	conjugate	THIS	Complex	0	RET	$.isNaN()
234	198	8	Complex.java	divide	THIS	Complex	0	RET	$.isNaN()
234	198	8	Complex.java	divide	rhs	Complex	0	RET	$.isNaN()
235	204	8	Complex.java	divide	c	double	0	RET	$ == 0.0
235	204	8	Complex.java	divide	d	double	0	RET	$ == 0.0
236	208	8	Complex.java	divide	THIS	Complex	0	RET	$.isInfinite()
236	208	8	Complex.java	divide	rhs	Complex	0	RET	$.isInfinite()
237	212	8	Complex.java	divide	c	double	1	RET	Math.abs($) < Math.abs(d)
237	212	8	Complex.java	divide	d	double	1	RET	Math.abs(c) < Math.abs($)
238	213	12	Complex.java	divide	d	double	0	RET	$ == 0.0
239	221	12	Complex.java	divide	c	double	0	RET	$ == 0.0
240	253	8	Complex.java	equals	THIS	Complex	1	DEF	$ == other
240	253	8	Complex.java	equals	other	Object	1	DEF	this == $
241	255	15	Complex.java	equals	other	Object	1	DEF	$ == null
242	260	16	Complex.java	equals	rhs	Complex	1	DEF	$.isNaN()
243	283	8	Complex.java	hashCode	THIS	Complex	0	RET	$.isNaN()
244	361	8	Complex.java	multiply	THIS	Complex	0	RET	$.isNaN()
244	361	8	Complex.java	multiply	rhs	Complex	0	RET	$.isNaN()
245	364	8	Complex.java	multiply	THIS	Complex	0	RET	Double.isInfinite(rhs.$.imaginary)
245	364	8	Complex.java	multiply	THIS	Complex	0	RET	Double.isInfinite($.imaginary)
245	364	8	Complex.java	multiply	THIS	Complex	0	RET	Double.isInfinite(rhs.$.real)
245	364	8	Complex.java	multiply	THIS	Complex	0	RET	Double.isInfinite($.real)
245	364	8	Complex.java	multiply	rhs	Complex	0	RET	Double.isInfinite($.imaginary)
245	364	8	Complex.java	multiply	rhs	Complex	0	RET	Double.isInfinite($.real)
246	382	8	Complex.java	negate	THIS	Complex	0	RET	$.isNaN()
247	408	8	Complex.java	subtract	THIS	Complex	0	RET	$.isNaN()
247	408	8	Complex.java	subtract	rhs	Complex	0	RET	$.isNaN()
248	431	8	Complex.java	acos	THIS	Complex	0	RET	$.isNaN()
249	454	8	Complex.java	asin	THIS	Complex	0	RET	$.isNaN()
250	477	8	Complex.java	atan	THIS	Complex	0	RET	$.isNaN()
251	512	8	Complex.java	cos	THIS	Complex	0	RET	$.isNaN()
252	546	8	Complex.java	cosh	THIS	Complex	0	RET	$.isNaN()
253	581	8	Complex.java	exp	THIS	Complex	0	RET	$.isNaN()
254	619	8	Complex.java	log	THIS	Complex	0	RET	$.isNaN()
255	645	8	Complex.java	pow	x	Complex	0	NullPointerException	$ == null
256	678	8	Complex.java	sin	THIS	Complex	0	RET	$.isNaN()
257	712	8	Complex.java	sinh	THIS	Complex	0	RET	$.isNaN()
258	754	8	Complex.java	sqrt	THIS	Complex	0	RET	$.isNaN()
259	758	8	Complex.java	sqrt	THIS	Complex	0	RET	$.imaginary == 0.0
259	758	8	Complex.java	sqrt	THIS	Complex	0	RET	$.real == 0.0
260	763	8	Complex.java	sqrt	THIS	Complex	1	RET	$.real >= 0.0
261	820	8	Complex.java	tan	THIS	Complex	0	RET	$.isNaN()
262	858	8	Complex.java	tanh	THIS	Complex	0	RET	$.isNaN()
263	909	8	Complex.java	nthRoot	n	int	0	DEF	$ <= 0
264	917	8	Complex.java	nthRoot	THIS	Complex	0	RET	$.isNaN()
265	922	8	Complex.java	nthRoot	THIS	Complex	0	RET	$.isInfinite()
