id	line	column	filename	methodname	varname	vartype	else	return	right
5993	9916	8	Component.java	applyCurrentShape	THIS	Component	0	RET	$.areBoundsValid()
5994	9917	12	Component.java	applyCurrentShape	THIS	Component	0	DEF	$.mixingLog.isLoggable(PlatformLogger.FINE)
5995	9922	8	Component.java	applyCurrentShape	THIS	Component	0	DEF	$.mixingLog.isLoggable(PlatformLogger.FINE)
5996	9931	8	Component.java	subtractAndApplyShape	THIS	Component	0	DEF	$.mixingLog.isLoggable(PlatformLogger.FINE)
5997	9941	8	Component.java	applyCurrentShapeBelowMe	parent	Container	0	DEF	$.isShowing()
5997	9941	8	Component.java	applyCurrentShapeBelowMe	parent	Container	0	DEF	$ != null
69739	9947	12	Component.java	applyCurrentShapeBelowMe	parent2	Container	0	NIL-WHILE	$ != null
69739	9947	12	Component.java	applyCurrentShapeBelowMe	parent	Container	0	NIL-WHILE	$.isOpaque()
5998	9959	8	Component.java	subtractAndApplyShapeBelowMe	THIS	Component	0	DEF	$.isShowing()
5998	9959	8	Component.java	subtractAndApplyShapeBelowMe	parent	Container	0	DEF	$ != null
69740	9967	12	Component.java	subtractAndApplyShapeBelowMe	parent2	Container	0	NIL-WHILE	$ != null
69740	9967	12	Component.java	subtractAndApplyShapeBelowMe	parent	Container	0	NIL-WHILE	$.isOpaque()
5999	9978	12	Component.java	mixOnShowing	THIS	Component	0	DEF	$.mixingLog.isLoggable(PlatformLogger.FINE)
6000	9981	12	Component.java	mixOnShowing	THIS	Component	0	RET	$.isMixingNeeded()
6001	9984	12	Component.java	mixOnShowing	THIS	Component	1	DEF	$.isLightweight()
6002	9996	12	Component.java	mixOnHiding	THIS	Component	0	DEF	$.mixingLog.isLoggable(PlatformLogger.FINE)
6003	9999	12	Component.java	mixOnHiding	THIS	Component	0	RET	$.isMixingNeeded()
6004	10002	12	Component.java	mixOnHiding	isLightweight	boolean	0	DEF	$
6005	10010	12	Component.java	mixOnReshaping	THIS	Component	0	DEF	$.mixingLog.isLoggable(PlatformLogger.FINE)
6006	10013	12	Component.java	mixOnReshaping	THIS	Component	0	RET	$.isMixingNeeded()
6007	10016	12	Component.java	mixOnReshaping	THIS	Component	1	DEF	$.isLightweight()
6008	10029	12	Component.java	mixOnZOrderChanging	THIS	Component	0	DEF	$.mixingLog.isLoggable(PlatformLogger.FINE)
6009	10033	12	Component.java	mixOnZOrderChanging	THIS	Component	0	RET	$.isMixingNeeded()
6010	10036	12	Component.java	mixOnZOrderChanging	THIS	Component	1	DEF	$.isLightweight()
6011	10037	16	Component.java	mixOnZOrderChanging	becameHigher	boolean	1	DEF	$
6012	10038	20	Component.java	mixOnZOrderChanging	THIS	Component	0	DEF	$.isShowing()
6012	10038	20	Component.java	mixOnZOrderChanging	parent	Container	0	DEF	$ != null
6013	10042	20	Component.java	mixOnZOrderChanging	parent	Container	0	DEF	$ != null
6014	10047	16	Component.java	mixOnZOrderChanging	becameHigher	boolean	1	DEF	$
6015	10050	20	Component.java	mixOnZOrderChanging	parent	Container	0	DEF	$ != null
69741	10053	24	Component.java	mixOnZOrderChanging	index	int	0	NIL-FOR	$ < newZorder
69741	10053	24	Component.java	mixOnZOrderChanging	newZorder	int	0	NIL-FOR	index < $
6016	10055	28	Component.java	mixOnZOrderChanging	c	Component	0	DEF	$.isShowing()
6016	10055	28	Component.java	mixOnZOrderChanging	c	Component	0	DEF	$.isLightweight()
6018	10073	12	Component.java	isMixingNeeded	THIS	Component	0	DEF	$.mixingLog.isLoggable(PlatformLogger.FINEST)
6019	10078	8	Component.java	isMixingNeeded	THIS	Component	0	RET	$.areBoundsValid()
6020	10079	12	Component.java	isMixingNeeded	THIS	Component	0	DEF	$.mixingLog.isLoggable(PlatformLogger.FINE)
6021	10085	8	Component.java	isMixingNeeded	window	Window	1	RET	$ != null
6022	10086	12	Component.java	isMixingNeeded	window	Window	0	RET	$.hasHeavyweightDescendants()
6022	10086	12	Component.java	isMixingNeeded	window	Window	0	RET	$.isDisposing()
6022	10086	12	Component.java	isMixingNeeded	window	Window	0	RET	$.hasLightweightDescendants()
6023	10087	16	Component.java	isMixingNeeded	THIS	Component	0	DEF	$.mixingLog.isLoggable(PlatformLogger.FINE)
6024	10096	12	Component.java	isMixingNeeded	THIS	Component	0	DEF	$.mixingLog.isLoggable(PlatformLogger.FINE)
8120	360	8	ComponentColorModel.java	bitsHelper	hasAlpha	boolean	0	DEF	$
8121	374	16	ComponentColorModel.java	bitsArrayHelper	origBits	int[]	0	RET	$ != null
8122	383	8	ComponentColorModel.java	bitsArrayHelper	hasAlpha	boolean	0	DEF	$
70039	387	8	ComponentColorModel.java	bitsArrayHelper	i	int	0	NIL-FOR	$ < numComponents
70039	387	8	ComponentColorModel.java	bitsArrayHelper	numComponents	int	0	NIL-FOR	i < $
8123	411	8	ComponentColorModel.java	setupLUTs	THIS	ComponentColorModel	1	DEF	$.is_sRGB
8124	414	15	ComponentColorModel.java	setupLUTs	THIS	ComponentColorModel	1	DEF	ColorModel.isLinearRGBspace($.colorSpace)
8125	420	12	ComponentColorModel.java	setupLUTs	THIS	ComponentColorModel	1	DEF	$.transferType == DataBuffer.TYPE_BYTE
8126	427	15	ComponentColorModel.java	setupLUTs	THIS	ComponentColorModel	1	DEF	$.colorSpace.getMaxValue(0) == 1.0f
8126	427	15	ComponentColorModel.java	setupLUTs	THIS	ComponentColorModel	1	DEF	$.colorSpace.getMinValue(0) == 0.0f
8126	427	15	ComponentColorModel.java	setupLUTs	THIS	ComponentColorModel	1	DEF	$.colorSpaceType == ColorSpace.TYPE_GRAY
8126	427	15	ComponentColorModel.java	setupLUTs	THIS	ComponentColorModel	1	DEF	$.colorSpace instanceof ICC_ColorSpace
8127	438	12	ComponentColorModel.java	setupLUTs	ics	ICC_ColorSpace	1	DEF	ColorModel.isLinearGRAYspace($)
8128	440	16	ComponentColorModel.java	setupLUTs	THIS	ComponentColorModel	1	DEF	$.transferType == DataBuffer.TYPE_BYTE
8129	446	16	ComponentColorModel.java	setupLUTs	THIS	ComponentColorModel	1	DEF	$.transferType == DataBuffer.TYPE_BYTE
8130	456	15	ComponentColorModel.java	setupLUTs	THIS	ComponentColorModel	0	DEF	$.needScaleInit
70040	462	12	ComponentColorModel.java	setupLUTs	THIS	ComponentColorModel	0	NIL-FOR	i < $.numColorComponents
70040	462	12	ComponentColorModel.java	setupLUTs	i	int	0	NIL-FOR	$ < numColorComponents
8131	463	16	ComponentColorModel.java	setupLUTs	THIS	ComponentColorModel	0	DEF	$.colorSpace.getMaxValue(i) != 1.0f
8131	463	16	ComponentColorModel.java	setupLUTs	THIS	ComponentColorModel	0	DEF	$.colorSpace.getMinValue(i) != 0.0f
8131	463	16	ComponentColorModel.java	setupLUTs	i	int	0	DEF	colorSpace.getMaxValue($) != 1.0f
8131	463	16	ComponentColorModel.java	setupLUTs	i	int	0	DEF	colorSpace.getMinValue($) != 0.0f
8132	469	12	ComponentColorModel.java	setupLUTs	THIS	ComponentColorModel	0	DEF	$.nonStdScale
70041	472	16	ComponentColorModel.java	setupLUTs	THIS	ComponentColorModel	0	NIL-FOR	i < $.numColorComponents
70041	472	16	ComponentColorModel.java	setupLUTs	i	int	0	NIL-FOR	$ < numColorComponents
8133	501	8	ComponentColorModel.java	initScale	THIS	ComponentColorModel	1	DEF	$.nonStdScale
8133	501	8	ComponentColorModel.java	initScale	THIS	ComponentColorModel	1	DEF	$.signed
70042	519	16	ComponentColorModel.java	initScale	THIS	ComponentColorModel	0	NIL-FOR	i < $.numColorComponents
70042	519	16	ComponentColorModel.java	initScale	i	int	0	NIL-FOR	$ < numColorComponents
8134	522	16	ComponentColorModel.java	initScale	THIS	ComponentColorModel	0	DEF	$.supportsAlpha
70043	527	16	ComponentColorModel.java	initScale	THIS	ComponentColorModel	0	NIL-FOR	i < $.numColorComponents
70043	527	16	ComponentColorModel.java	initScale	i	int	0	NIL-FOR	$ < numColorComponents
70044	536	16	ComponentColorModel.java	initScale	THIS	ComponentColorModel	0	NIL-FOR	i < $.numColorComponents
70044	536	16	ComponentColorModel.java	initScale	i	int	0	NIL-FOR	$ < numColorComponents
8135	539	16	ComponentColorModel.java	initScale	THIS	ComponentColorModel	0	DEF	$.supportsAlpha
70045	544	16	ComponentColorModel.java	initScale	THIS	ComponentColorModel	0	NIL-FOR	i < $.numColorComponents
70045	544	16	ComponentColorModel.java	initScale	i	int	0	NIL-FOR	$ < numColorComponents
70046	553	16	ComponentColorModel.java	initScale	THIS	ComponentColorModel	0	NIL-FOR	i < $.numColorComponents
70046	553	16	ComponentColorModel.java	initScale	i	int	0	NIL-FOR	$ < numColorComponents
8136	556	16	ComponentColorModel.java	initScale	THIS	ComponentColorModel	0	DEF	$.supportsAlpha
70047	561	16	ComponentColorModel.java	initScale	THIS	ComponentColorModel	0	NIL-FOR	i < $.numColorComponents
70047	561	16	ComponentColorModel.java	initScale	i	int	0	NIL-FOR	$ < numColorComponents
70048	570	16	ComponentColorModel.java	initScale	THIS	ComponentColorModel	0	NIL-FOR	i < $.numColorComponents
70048	570	16	ComponentColorModel.java	initScale	i	int	0	NIL-FOR	$ < numColorComponents
8137	573	16	ComponentColorModel.java	initScale	THIS	ComponentColorModel	0	DEF	$.supportsAlpha
70049	577	16	ComponentColorModel.java	initScale	THIS	ComponentColorModel	0	NIL-FOR	i < $.numColorComponents
70049	577	16	ComponentColorModel.java	initScale	i	int	0	NIL-FOR	$ < numColorComponents
70050	588	8	ComponentColorModel.java	initScale	THIS	ComponentColorModel	0	NIL-FOR	i < $.numColorComponents
70050	588	8	ComponentColorModel.java	initScale	i	int	0	NIL-FOR	$ < numColorComponents
8138	589	12	ComponentColorModel.java	initScale	i	int	0	DEF	highVal[$] != 1.0f
8138	589	12	ComponentColorModel.java	initScale	i	int	0	DEF	lowVal[$] != 0.0f
8138	589	12	ComponentColorModel.java	initScale	lowVal	float[]	0	DEF	$[i] != 0.0f
8138	589	12	ComponentColorModel.java	initScale	highVal	float[]	0	DEF	$[i] != 1.0f
8139	594	8	ComponentColorModel.java	initScale	THIS	ComponentColorModel	0	DEF	$.nonStdScale
70051	602	12	ComponentColorModel.java	initScale	THIS	ComponentColorModel	0	NIL-FOR	i < $.numColorComponents
70051	602	12	ComponentColorModel.java	initScale	i	int	0	NIL-FOR	$ < numColorComponents
8140	610	8	ComponentColorModel.java	getRGBComponent	THIS	ComponentColorModel	0	IllegalArgumentException	$.numComponents > 1
8141	614	8	ComponentColorModel.java	getRGBComponent	THIS	ComponentColorModel	0	IllegalArgumentException	$.signed
8142	618	8	ComponentColorModel.java	getRGBComponent	THIS	ComponentColorModel	0	DEF	$.needScaleInit
8143	731	8	ComponentColorModel.java	getAlpha	THIS	ComponentColorModel	0	RET	$.supportsAlpha == false
8144	734	8	ComponentColorModel.java	getAlpha	THIS	ComponentColorModel	0	IllegalArgumentException	$.numComponents > 1
8145	738	8	ComponentColorModel.java	getAlpha	THIS	ComponentColorModel	0	IllegalArgumentException	$.signed
8146	763	8	ComponentColorModel.java	getRGB	THIS	ComponentColorModel	0	IllegalArgumentException	$.numComponents > 1
8147	767	8	ComponentColorModel.java	getRGB	THIS	ComponentColorModel	0	IllegalArgumentException	$.signed
8148	805	16	ComponentColorModel.java	extractComponent	needAlpha	boolean	1	RET	$
8149	807	20	ComponentColorModel.java	extractComponent	s	short	1	RET	$ != (short) 0
8150	820	16	ComponentColorModel.java	extractComponent	needAlpha	boolean	1	RET	$
8151	822	20	ComponentColorModel.java	extractComponent	f	float	1	RET	$ != 0.0f
8152	834	16	ComponentColorModel.java	extractComponent	needAlpha	boolean	1	RET	$
8153	836	20	ComponentColorModel.java	extractComponent	d	double	1	RET	$ != 0.0
8154	849	15	ComponentColorModel.java	extractComponent	needAlpha	boolean	0	DEF	$
8155	856	15	ComponentColorModel.java	extractComponent	needAlpha	boolean	0	DEF	$
8156	863	15	ComponentColorModel.java	extractComponent	needAlpha	boolean	0	DEF	$
8157	872	8	ComponentColorModel.java	extractComponent	needAlpha	boolean	1	RET	$
8158	873	12	ComponentColorModel.java	extractComponent	alp	int	1	RET	$ != 0
8159	883	12	ComponentColorModel.java	extractComponent	THIS	ComponentColorModel	0	RET	$.nBits[idx] != precision
8159	883	12	ComponentColorModel.java	extractComponent	idx	int	0	RET	nBits[$] != precision
8159	883	12	ComponentColorModel.java	extractComponent	precision	int	0	RET	nBits[idx] != $
8160	893	8	ComponentColorModel.java	getRGBComponent	THIS	ComponentColorModel	0	DEF	$.needScaleInit
8161	896	8	ComponentColorModel.java	getRGBComponent	THIS	ComponentColorModel	1	RET	$.is_sRGB_stdScale
8162	898	15	ComponentColorModel.java	getRGBComponent	THIS	ComponentColorModel	1	RET	$.is_LinearRGB_stdScale
8163	901	15	ComponentColorModel.java	getRGBComponent	THIS	ComponentColorModel	0	RET	$.is_ICCGray_stdScale
8164	1045	8	ComponentColorModel.java	getAlpha	THIS	ComponentColorModel	0	RET	$.supportsAlpha == false
8165	1084	8	ComponentColorModel.java	getAlpha	THIS	ComponentColorModel	1	RET	$.nBits[aIdx] == 8
8165	1084	8	ComponentColorModel.java	getAlpha	aIdx	int	1	RET	nBits[$] == 8
8166	1126	8	ComponentColorModel.java	getRGB	THIS	ComponentColorModel	0	DEF	$.needScaleInit
8167	1129	8	ComponentColorModel.java	getRGB	THIS	ComponentColorModel	1	RET	$.is_LinearRGB_stdScale
8167	1129	8	ComponentColorModel.java	getRGB	THIS	ComponentColorModel	1	RET	$.is_sRGB_stdScale
8168	1134	15	ComponentColorModel.java	getRGB	THIS	ComponentColorModel	0	RET	$.colorSpaceType == ColorSpace.TYPE_GRAY
8169	1193	8	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	0	DEF	$.needScaleInit
8170	1196	8	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	0	RET	$.signed
8171	1203	20	ComponentColorModel.java	getDataElements	pixel	Object	1	DEF	$ == null
8172	1209	20	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	1	DEF	$.is_sRGB_stdScale
8172	1209	20	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	1	DEF	$.is_LinearRGB_stdScale
8173	1211	24	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	0	DEF	$.is_LinearRGB_stdScale
8174	1217	24	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	0	DEF	$.supportsAlpha
8175	1221	28	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	0	DEF	$.isAlphaPremultiplied
8176	1228	27	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	1	DEF	$.is_LinearGray_stdScale
8177	1236	24	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	0	DEF	$.supportsAlpha
8178	1240	28	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	0	DEF	$.isAlphaPremultiplied
8179	1245	27	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	1	DEF	$.is_ICCGray_stdScale
8180	1254	24	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	0	DEF	$.supportsAlpha
8181	1258	28	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	0	DEF	$.isAlphaPremultiplied
8182	1270	24	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	0	DEF	$.nonStdScale
70052	1271	28	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	0	NIL-FOR	i < $.numColorComponents
70052	1271	28	ComponentColorModel.java	getDataElements	i	int	0	NIL-FOR	$ < numColorComponents
8183	1276	32	ComponentColorModel.java	getDataElements	i	int	0	DEF	norm[$] < 0.0f
8183	1276	32	ComponentColorModel.java	getDataElements	norm	float[]	0	DEF	$[i] < 0.0f
8184	1279	32	ComponentColorModel.java	getDataElements	i	int	0	DEF	norm[$] > 1.0f
8184	1279	32	ComponentColorModel.java	getDataElements	norm	float[]	0	DEF	$[i] > 1.0f
8185	1285	24	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	0	DEF	$.supportsAlpha
8186	1289	28	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	0	DEF	$.isAlphaPremultiplied
70053	1293	24	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	0	NIL-FOR	i < $.numColorComponents
70053	1293	24	ComponentColorModel.java	getDataElements	i	int	0	NIL-FOR	$ < numColorComponents
8187	1302	20	ComponentColorModel.java	getDataElements	pixel	Object	1	DEF	$ == null
8188	1308	20	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	1	DEF	$.is_LinearRGB_stdScale
8188	1308	20	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	1	DEF	$.is_sRGB_stdScale
8189	1309	24	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	1	DEF	$.is_LinearRGB_stdScale
8190	1317	24	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	0	DEF	$.supportsAlpha
8191	1320	28	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	0	DEF	$.isAlphaPremultiplied
8192	1327	27	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	1	DEF	$.is_LinearGray_stdScale
8193	1334	24	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	0	DEF	$.supportsAlpha
8194	1337	28	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	0	DEF	$.isAlphaPremultiplied
8195	1341	27	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	1	DEF	$.is_ICCGray_stdScale
8196	1350	24	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	0	DEF	$.supportsAlpha
8197	1353	28	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	0	DEF	$.isAlphaPremultiplied
8198	1364	24	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	0	DEF	$.supportsAlpha
8199	1367	28	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	0	DEF	$.isAlphaPremultiplied
70054	1369	32	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	0	NIL-FOR	i < $.numColorComponents
70054	1369	32	ComponentColorModel.java	getDataElements	i	int	0	NIL-FOR	$ < numColorComponents
70055	1374	24	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	0	NIL-FOR	i < $.numColorComponents
70055	1374	24	ComponentColorModel.java	getDataElements	i	int	0	NIL-FOR	$ < numColorComponents
8200	1383	20	ComponentColorModel.java	getDataElements	pixel	Object	1	DEF	$ == null
8201	1388	20	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	1	DEF	$.is_sRGB_stdScale
8201	1388	20	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	1	DEF	$.is_LinearRGB_stdScale
8202	1390	24	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	1	DEF	$.is_LinearRGB_stdScale
8203	1398	24	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	0	DEF	$.supportsAlpha
8204	1401	28	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	0	DEF	$.isAlphaPremultiplied
8205	1408	27	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	1	DEF	$.is_LinearGray_stdScale
8206	1415	24	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	0	DEF	$.supportsAlpha
8207	1418	28	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	0	DEF	$.isAlphaPremultiplied
8208	1422	27	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	1	DEF	$.is_ICCGray_stdScale
8209	1431	24	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	0	DEF	$.supportsAlpha
8210	1434	28	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	0	DEF	$.isAlphaPremultiplied
8211	1445	24	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	0	DEF	$.supportsAlpha
8212	1448	28	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	0	DEF	$.isAlphaPremultiplied
70056	1450	32	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	0	NIL-FOR	i < $.numColorComponents
70056	1450	32	ComponentColorModel.java	getDataElements	i	int	0	NIL-FOR	$ < numColorComponents
70057	1455	24	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	0	NIL-FOR	i < $.numColorComponents
70057	1455	24	ComponentColorModel.java	getDataElements	i	int	0	NIL-FOR	$ < numColorComponents
8213	1468	8	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	1	DEF	$.transferType == DataBuffer.TYPE_INT
8213	1468	8	ComponentColorModel.java	getDataElements	pixel	Object	1	DEF	$ != null
8214	1475	8	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	1	DEF	$.is_sRGB_stdScale
8214	1475	8	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	1	DEF	$.is_LinearRGB_stdScale
8215	1478	12	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	1	DEF	$.is_LinearRGB_stdScale
8216	1479	16	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	1	DEF	$.transferType == DataBuffer.TYPE_BYTE
8217	1496	12	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	0	DEF	$.supportsAlpha
8218	1498	16	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	1	DEF	$.nBits[3] == 8
8219	1505	16	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	0	DEF	$.isAlphaPremultiplied
8220	1510	12	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	1	DEF	$.nBits[0] == precision
8220	1510	12	ComponentColorModel.java	getDataElements	precision	int	1	DEF	nBits[0] == $
8221	1516	12	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	1	DEF	$.nBits[1] == precision
8221	1516	12	ComponentColorModel.java	getDataElements	precision	int	1	DEF	nBits[1] == $
8222	1522	12	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	1	DEF	$.nBits[2] == precision
8222	1522	12	ComponentColorModel.java	getDataElements	precision	int	1	DEF	nBits[2] == $
8223	1528	15	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	1	DEF	$.is_LinearGray_stdScale
8224	1535	12	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	0	DEF	$.supportsAlpha
8225	1537	16	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	1	DEF	$.nBits[1] == 8
8226	1543	16	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	0	DEF	$.isAlphaPremultiplied
8227	1548	15	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	1	DEF	$.is_ICCGray_stdScale
8228	1557	12	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	0	DEF	$.supportsAlpha
8229	1559	16	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	1	DEF	$.nBits[1] == 8
8230	1565	16	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	0	DEF	$.isAlphaPremultiplied
8231	1578	12	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	0	DEF	$.nonStdScale
70058	1579	16	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	0	NIL-FOR	i < $.numColorComponents
70058	1579	16	ComponentColorModel.java	getDataElements	i	int	0	NIL-FOR	$ < numColorComponents
8232	1584	20	ComponentColorModel.java	getDataElements	i	int	0	DEF	norm[$] < 0.0f
8232	1584	20	ComponentColorModel.java	getDataElements	norm	float[]	0	DEF	$[i] < 0.0f
8233	1587	20	ComponentColorModel.java	getDataElements	i	int	0	DEF	norm[$] > 1.0f
8233	1587	20	ComponentColorModel.java	getDataElements	norm	float[]	0	DEF	$[i] > 1.0f
8234	1592	12	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	0	DEF	$.supportsAlpha
8235	1594	16	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	1	DEF	$.nBits[$.numColorComponents] == 8
8236	1602	16	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	0	DEF	$.isAlphaPremultiplied
70059	1604	20	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	0	NIL-FOR	i < $.numColorComponents
70059	1604	20	ComponentColorModel.java	getDataElements	i	int	0	NIL-FOR	$ < numColorComponents
70060	1609	12	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	0	NIL-FOR	i < $.numColorComponents
70060	1609	12	ComponentColorModel.java	getDataElements	i	int	0	NIL-FOR	$ < numColorComponents
8237	1617	15	ComponentColorModel.java	getDataElements	pixel	Object	1	DEF	$ == null
70061	1622	15	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	0	NIL-FOR	i < $.numComponents
70061	1622	15	ComponentColorModel.java	getDataElements	i	int	0	NIL-FOR	$ < numComponents
8238	1629	15	ComponentColorModel.java	getDataElements	pixel	Object	1	DEF	$ == null
70062	1634	15	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	0	NIL-FOR	i < $.numComponents
70062	1634	15	ComponentColorModel.java	getDataElements	i	int	0	NIL-FOR	$ < numComponents
8239	1640	16	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	0	DEF	$.maxBits > 23
70063	1645	20	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	0	NIL-FOR	i < $.numComponents
70063	1645	20	ComponentColorModel.java	getDataElements	i	int	0	NIL-FOR	$ < numComponents
8240	1646	24	ComponentColorModel.java	getDataElements	THIS	ComponentColorModel	0	DEF	intpixel[i] > ((1<<$.nBits[i]) - 1)
8240	1646	24	ComponentColorModel.java	getDataElements	i	int	0	DEF	intpixel[$] > ((1<<nBits[$]) - 1)
8240	1646	24	ComponentColorModel.java	getDataElements	intpixel	int[]	0	DEF	$[i] > ((1<<nBits[i]) - 1)
8241	1682	8	ComponentColorModel.java	getComponents	THIS	ComponentColorModel	0	IllegalArgumentException	$.numComponents > 1
8242	1686	8	ComponentColorModel.java	getComponents	THIS	ComponentColorModel	0	DEF	$.needScaleInit
8243	1689	8	ComponentColorModel.java	getComponents	THIS	ComponentColorModel	0	IllegalArgumentException	$.noUnnorm
8244	1694	8	ComponentColorModel.java	getComponents	components	int[]	0	DEF	$ == null
8245	1743	8	ComponentColorModel.java	getComponents	THIS	ComponentColorModel	0	DEF	$.needScaleInit
8246	1746	8	ComponentColorModel.java	getComponents	THIS	ComponentColorModel	0	IllegalArgumentException	$.noUnnorm
8247	1751	8	ComponentColorModel.java	getComponents	pixel	Object	1	DEF	$ instanceof int[]
8248	1755	12	ComponentColorModel.java	getComponents	intpixel	int[]	0	UnsupportedOperationException	$ == null
8249	1760	8	ComponentColorModel.java	getComponents	THIS	ComponentColorModel	0	IllegalArgumentException	intpixel.$.length < $.numComponents
8249	1760	8	ComponentColorModel.java	getComponents	intpixel	int[]	0	IllegalArgumentException	$.length < numComponents
8250	1764	8	ComponentColorModel.java	getComponents	components	int[]	1	DEF	$ == null
8251	1767	13	ComponentColorModel.java	getComponents	THIS	ComponentColorModel	0	IllegalArgumentException	(components.$.length-offset) < $.numComponents
8251	1767	13	ComponentColorModel.java	getComponents	components	int[]	0	IllegalArgumentException	($.length-offset) < numComponents
8251	1767	13	ComponentColorModel.java	getComponents	offset	int	0	IllegalArgumentException	(components.length-$) < numComponents
8252	1819	8	ComponentColorModel.java	getUnnormalizedComponents	THIS	ComponentColorModel	0	DEF	$.needScaleInit
8253	1822	8	ComponentColorModel.java	getUnnormalizedComponents	THIS	ComponentColorModel	0	IllegalArgumentException	$.noUnnorm
8254	1868	8	ComponentColorModel.java	getNormalizedComponents	THIS	ComponentColorModel	0	DEF	$.needScaleInit
8255	1871	8	ComponentColorModel.java	getNormalizedComponents	THIS	ComponentColorModel	0	IllegalArgumentException	$.noUnnorm
8256	1895	8	ComponentColorModel.java	getDataElement	THIS	ComponentColorModel	0	DEF	$.needScaleInit
