id	line	column	filename	methodname	varname	vartype	else	return	right
421	140	11	C40Encoder.java	encodeChar	c	char	1	RET	$ >= '\0'
422	144	11	C40Encoder.java	encodeChar	c	char	1	RET	$ <= '/'
422	144	11	C40Encoder.java	encodeChar	c	char	1	RET	$ >= '!'
423	148	11	C40Encoder.java	encodeChar	c	char	1	RET	$ >= ':'
423	148	11	C40Encoder.java	encodeChar	c	char	1	RET	$ <= '@'
424	152	11	C40Encoder.java	encodeChar	c	char	1	RET	$ <= '_'
424	152	11	C40Encoder.java	encodeChar	c	char	1	RET	$ >= '['
425	156	11	C40Encoder.java	encodeChar	c	char	1	RET	$ >= '\u0060'
425	156	11	C40Encoder.java	encodeChar	c	char	1	RET	$ <= '\u007f'
426	160	11	C40Encoder.java	encodeChar	c	char	1	RET	$ >= '\u0080'
1225	81	4	CalendarParsedResult.java	CalendarParsedResult	endString	String	1	DEF	$ == null
1226	200	4	CalendarParsedResult.java	parseDate	when	String	0	ParseException	DATE_TIME.matcher($).matches()
1227	203	4	CalendarParsedResult.java	parseDate	when	String	0	RET	$.length() == 8
1228	213	4	CalendarParsedResult.java	parseDate	when	String	0	RET	$.length() == 16
1228	213	4	CalendarParsedResult.java	parseDate	when	String	0	RET	$.charAt(15) == 'Z'
1229	227	4	CalendarParsedResult.java	format	date	long	0	RET	$ < 0L
1230	237	4	CalendarParsedResult.java	parseDurationMS	durationString	CharSequence	0	RET	$ == null
1231	241	4	CalendarParsedResult.java	parseDurationMS	m	Matcher	0	RET	$.matches()
58920	245	4	CalendarParsedResult.java	parseDurationMS	THIS	CalendarParsedResult	0	NIL-FOR	i < $.RFC2445_DURATION_FIELD_UNITS.$.length
58920	245	4	CalendarParsedResult.java	parseDurationMS	i	int	0	NIL-FOR	$ < RFC2445_DURATION_FIELD_UNITS.length
1232	247	6	CalendarParsedResult.java	parseDurationMS	fieldValue	String	0	DEF	$ != null
58880	88	4	CodaBarReader.java	decodeRow	THIS	CodaBarReader	0	NIL-DOWHILE	nextStart < $.counterLength
58880	88	4	CodaBarReader.java	decodeRow	nextStart	int	0	NIL-DOWHILE	$ < counterLength
1092	90	6	CodaBarReader.java	decodeRow	charOffset	int	0	DEF	$ == -1
1093	99	6	CodaBarReader.java	decodeRow	THIS	CodaBarReader	0	DEF	$.arrayContains(STARTEND_ENCODING, ALPHABET[charOffset])
1093	99	6	CodaBarReader.java	decodeRow	THIS	CodaBarReader	0	DEF	$.decodeRowResult.length() > 1
1093	99	6	CodaBarReader.java	decodeRow	charOffset	int	0	DEF	arrayContains(STARTEND_ENCODING, ALPHABET[$])
58881	108	4	CodaBarReader.java	decodeRow	i	int	0	NIL-FOR	$ < -1
1094	115	4	CodaBarReader.java	decodeRow	THIS	CodaBarReader	0	DEF	nextStart < $.counterLength
1094	115	4	CodaBarReader.java	decodeRow	nextStart	int	0	DEF	$ < counterLength
1094	115	4	CodaBarReader.java	decodeRow	trailingWhitespace	int	0	DEF	$ < lastPatternSize / 2
1094	115	4	CodaBarReader.java	decodeRow	lastPatternSize	int	0	DEF	trailingWhitespace < $ / 2
58882	122	4	CodaBarReader.java	decodeRow	THIS	CodaBarReader	0	NIL-FOR	i < $.decodeRowResult.length()
58882	122	4	CodaBarReader.java	decodeRow	i	int	0	NIL-FOR	$ < decodeRowResult.length()
1095	127	4	CodaBarReader.java	decodeRow	THIS	CodaBarReader	0	DEF	$.arrayContains(STARTEND_ENCODING, startchar)
1095	127	4	CodaBarReader.java	decodeRow	startchar	char	0	DEF	arrayContains(STARTEND_ENCODING, $)
1096	131	4	CodaBarReader.java	decodeRow	THIS	CodaBarReader	0	DEF	$.arrayContains(STARTEND_ENCODING, endchar)
1096	131	4	CodaBarReader.java	decodeRow	endchar	char	0	DEF	arrayContains(STARTEND_ENCODING, $)
1097	136	4	CodaBarReader.java	decodeRow	THIS	CodaBarReader	0	DEF	$.decodeRowResult.length() <= MIN_CHARACTER_LENGTH
1098	141	4	CodaBarReader.java	decodeRow	THIS	CodaBarReader	0	DEF	hints.containsKey($.DecodeHintType.RETURN_CODABAR_START_END)
1098	141	4	CodaBarReader.java	decodeRow	hints	Map<DecodeHintType,?>	0	DEF	$ == null
1098	141	4	CodaBarReader.java	decodeRow	hints	Map<DecodeHintType,?>	0	DEF	$.containsKey(DecodeHintType.RETURN_CODABAR_START_END)
58883	147	4	CodaBarReader.java	decodeRow	i	int	0	NIL-FOR	$ < startOffset
58883	147	4	CodaBarReader.java	decodeRow	startOffset	int	0	NIL-FOR	i < $
58884	151	4	CodaBarReader.java	decodeRow	i	int	0	NIL-FOR	$ < nextStart - 1
58884	151	4	CodaBarReader.java	decodeRow	nextStart	int	0	NIL-FOR	i < $ - 1
58885	175	6	CodaBarReader.java	validatePattern	j	int	0	NIL-FOR	$ >= 0
1099	183	6	CodaBarReader.java	validatePattern	i	int	0	DEF	$ >= end
1099	183	6	CodaBarReader.java	validatePattern	end	int	0	DEF	i >= $
58886	196	4	CodaBarReader.java	validatePattern	i	int	0	NIL-FOR	$ < 2
58887	207	6	CodaBarReader.java	validatePattern	j	int	0	NIL-FOR	$ >= 0
1100	212	8	CodaBarReader.java	validatePattern	category	int	0	DEF	size < mins[$]
1100	212	8	CodaBarReader.java	validatePattern	category	int	0	DEF	size > maxes[$]
1100	212	8	CodaBarReader.java	validatePattern	size	int	0	DEF	$ < mins[category]
1100	212	8	CodaBarReader.java	validatePattern	size	int	0	DEF	$ > maxes[category]
1100	212	8	CodaBarReader.java	validatePattern	maxes	float[]	0	DEF	size > $[category]
1100	212	8	CodaBarReader.java	validatePattern	mins	float[]	0	DEF	size < $[category]
1101	217	6	CodaBarReader.java	validatePattern	i	int	0	DEF	$ >= end
1101	217	6	CodaBarReader.java	validatePattern	end	int	0	DEF	i >= $
1102	235	4	CodaBarReader.java	setCounters	i	int	0	DEF	$ >= end
1102	235	4	CodaBarReader.java	setCounters	end	int	0	DEF	i >= $
58888	240	4	CodaBarReader.java	setCounters	i	int	0	NIL-WHILE	$ < end
58888	240	4	CodaBarReader.java	setCounters	end	int	0	NIL-WHILE	i < $
1103	241	6	CodaBarReader.java	setCounters	i	int	1	DEF	row.get($) != isWhite
1103	241	6	CodaBarReader.java	setCounters	isWhite	boolean	1	DEF	row.get(i) != $
1103	241	6	CodaBarReader.java	setCounters	row	BitArray	1	DEF	$.get(i) != isWhite
1104	256	4	CodaBarReader.java	counterAppend	THIS	CodaBarReader	0	DEF	$.counterLength >= $.counters.$.length
58889	264	4	CodaBarReader.java	findStartPattern	THIS	CodaBarReader	0	NIL-FOR	i < $.counterLength
58889	264	4	CodaBarReader.java	findStartPattern	i	int	0	NIL-FOR	$ < counterLength
1105	266	6	CodaBarReader.java	findStartPattern	THIS	CodaBarReader	0	RET	$.arrayContains(STARTEND_ENCODING, ALPHABET[charOffset])
1105	266	6	CodaBarReader.java	findStartPattern	charOffset	int	0	RET	$ != -1
1105	266	6	CodaBarReader.java	findStartPattern	charOffset	int	0	RET	arrayContains(STARTEND_ENCODING, ALPHABET[$])
58890	270	8	CodaBarReader.java	findStartPattern	j	int	0	NIL-FOR	$ < i + 7
58890	270	8	CodaBarReader.java	findStartPattern	i	int	0	NIL-FOR	j < $ + 7
1106	273	8	CodaBarReader.java	findStartPattern	THIS	CodaBarReader	0	RET	$.counters[i - 1] >= patternSize / 2
1106	273	8	CodaBarReader.java	findStartPattern	patternSize	int	0	RET	counters[i - 1] >= $ / 2
1106	273	8	CodaBarReader.java	findStartPattern	i	int	0	RET	$ == 1
1106	273	8	CodaBarReader.java	findStartPattern	i	int	0	RET	counters[$ - 1] >= patternSize / 2
1107	282	4	CodaBarReader.java	arrayContains	array	char[]	0	RET	$ != null
1108	284	8	CodaBarReader.java	arrayContains	THIS	CodaBarReader	0	RET	$.c == key
1108	284	8	CodaBarReader.java	arrayContains	key	char	0	RET	c == $
1109	295	4	CodaBarReader.java	toNarrowWidePattern	THIS	CodaBarReader	0	RET	end >= $.counterLength
1109	295	4	CodaBarReader.java	toNarrowWidePattern	end	int	0	RET	$ >= counterLength
58891	303	4	CodaBarReader.java	toNarrowWidePattern	j	int	0	NIL-FOR	$ < end
58891	303	4	CodaBarReader.java	toNarrowWidePattern	end	int	0	NIL-FOR	j < $
1110	305	6	CodaBarReader.java	toNarrowWidePattern	currentCounter	int	0	DEF	$ < minBar
1110	305	6	CodaBarReader.java	toNarrowWidePattern	minBar	int	0	DEF	currentCounter < $
1111	308	6	CodaBarReader.java	toNarrowWidePattern	currentCounter	int	0	DEF	$ > maxBar
1111	308	6	CodaBarReader.java	toNarrowWidePattern	maxBar	int	0	DEF	currentCounter > $
58892	316	4	CodaBarReader.java	toNarrowWidePattern	j	int	0	NIL-FOR	$ < end
58892	316	4	CodaBarReader.java	toNarrowWidePattern	end	int	0	NIL-FOR	j < $
1112	318	6	CodaBarReader.java	toNarrowWidePattern	currentCounter	int	0	DEF	$ < minSpace
1112	318	6	CodaBarReader.java	toNarrowWidePattern	minSpace	int	0	DEF	currentCounter < $
1113	321	6	CodaBarReader.java	toNarrowWidePattern	currentCounter	int	0	DEF	$ > maxSpace
1113	321	6	CodaBarReader.java	toNarrowWidePattern	maxSpace	int	0	DEF	currentCounter > $
58893	329	4	CodaBarReader.java	toNarrowWidePattern	i	int	0	NIL-FOR	$ < 7
1114	332	6	CodaBarReader.java	toNarrowWidePattern	threshold	int	0	DEF	theCounters[position + i] > $
1114	332	6	CodaBarReader.java	toNarrowWidePattern	i	int	0	DEF	theCounters[position + $] > threshold
1114	332	6	CodaBarReader.java	toNarrowWidePattern	theCounters	int[]	0	DEF	$[position + i] > threshold
1114	332	6	CodaBarReader.java	toNarrowWidePattern	position	int	0	DEF	theCounters[$ + i] > threshold
58894	337	4	CodaBarReader.java	toNarrowWidePattern	THIS	CodaBarReader	0	NIL-FOR	i < CHARACTER_ENCODINGS.$.length
58894	337	4	CodaBarReader.java	toNarrowWidePattern	i	int	0	NIL-FOR	$ < CHARACTER_ENCODINGS.length
1115	338	6	CodaBarReader.java	toNarrowWidePattern	i	int	0	RET	CHARACTER_ENCODINGS[$] == pattern
1115	338	6	CodaBarReader.java	toNarrowWidePattern	pattern	int	0	RET	CHARACTER_ENCODINGS[i] == $
1000	34	4	CodaBarWriter.java	encode	contents	String	1	DEF	$.length() < 2
1001	45	6	CodaBarWriter.java	encode	startsNormal	boolean	1	IllegalArgumentException	$
1002	46	8	CodaBarWriter.java	encode	endsNormal	boolean	0	IllegalArgumentException	$
1003	50	13	CodaBarWriter.java	encode	startsAlt	boolean	1	IllegalArgumentException	$
1004	51	8	CodaBarWriter.java	encode	endsAlt	boolean	0	IllegalArgumentException	$
1005	57	8	CodaBarWriter.java	encode	endsNormal	boolean	0	IllegalArgumentException	$
1005	57	8	CodaBarWriter.java	encode	endsAlt	boolean	0	IllegalArgumentException	$
58857	67	4	CodaBarWriter.java	encode	i	int	0	NIL-FOR	$ < contents.length() - 1
58857	67	4	CodaBarWriter.java	encode	contents	String	0	NIL-FOR	i < $.length() - 1
1006	68	6	CodaBarWriter.java	encode	i	int	1	DEF	Character.isDigit(contents.charAt($))
1006	68	6	CodaBarWriter.java	encode	i	int	1	DEF	contents.charAt($) == '$'
1006	68	6	CodaBarWriter.java	encode	i	int	1	DEF	contents.charAt($) == '-'
1006	68	6	CodaBarWriter.java	encode	contents	String	1	DEF	Character.isDigit($.charAt(i))
1006	68	6	CodaBarWriter.java	encode	contents	String	1	DEF	$.charAt(i) == '$'
1006	68	6	CodaBarWriter.java	encode	contents	String	1	DEF	$.charAt(i) == '-'
1007	70	13	CodaBarWriter.java	encode	i	int	1	DEF	CodaBarReader.arrayContains(CHARS_WHICH_ARE_TEN_LENGTH_EACH_AFTER_DECODED, contents.charAt($))
1007	70	13	CodaBarWriter.java	encode	contents	String	1	DEF	CodaBarReader.arrayContains(CHARS_WHICH_ARE_TEN_LENGTH_EACH_AFTER_DECODED, $.charAt(i))
58858	81	4	CodaBarWriter.java	encode	index	int	0	NIL-FOR	$ < contents.length()
58858	81	4	CodaBarWriter.java	encode	contents	String	0	NIL-FOR	index < $.length()
1008	83	6	CodaBarWriter.java	encode	index	int	0	DEF	$ == contents.length() - 1
1008	83	6	CodaBarWriter.java	encode	index	int	0	DEF	$ == 0
1008	83	6	CodaBarWriter.java	encode	contents	String	0	DEF	index == $.length() - 1
58859	101	6	CodaBarWriter.java	encode	THIS	CodaBarWriter	0	NIL-FOR	i < CodaBarReader.ALPHABET.$.length
58859	101	6	CodaBarWriter.java	encode	i	int	0	NIL-FOR	$ < CodaBarReader.ALPHABET.length
1009	103	8	CodaBarWriter.java	encode	i	int	0	DEF	c == CodaBarReader.ALPHABET[$]
1009	103	8	CodaBarWriter.java	encode	c	char	0	DEF	$ == CodaBarReader.ALPHABET[i]
58860	111	6	CodaBarWriter.java	encode	bit	int	0	NIL-WHILE	$ < 7
1010	114	8	CodaBarWriter.java	encode	code	int	1	DEF	(($ >> (6 - bit)) & 1) == 0
1010	114	8	CodaBarWriter.java	encode	counter	int	1	DEF	$ == 1
1010	114	8	CodaBarWriter.java	encode	bit	int	1	DEF	((code >> (6 - $)) & 1) == 0
1011	122	6	CodaBarWriter.java	encode	index	int	0	DEF	$ < contents.length() - 1
1011	122	6	CodaBarWriter.java	encode	contents	String	0	DEF	index < $.length() - 1
58785	179	4	Code128Reader.java	findStartPattern	i	int	0	NIL-FOR	$ < width
58785	179	4	Code128Reader.java	findStartPattern	width	int	0	NIL-FOR	i < $
695	180	6	Code128Reader.java	findStartPattern	i	int	1	DEF	row.get($) != isWhite
695	180	6	Code128Reader.java	findStartPattern	isWhite	boolean	1	DEF	row.get(i) != $
695	180	6	Code128Reader.java	findStartPattern	row	BitArray	1	DEF	$.get(i) != isWhite
696	183	8	Code128Reader.java	findStartPattern	counterPosition	int	1	RET	$ == patternLength - 1
696	183	8	Code128Reader.java	findStartPattern	patternLength	int	1	RET	counterPosition == $ - 1
58786	186	10	Code128Reader.java	findStartPattern	startCode	int	0	NIL-FOR	$ <= CODE_START_C
697	189	12	Code128Reader.java	findStartPattern	variance	float	0	DEF	$ < bestVariance
697	189	12	Code128Reader.java	findStartPattern	bestVariance	float	0	DEF	variance < $
698	195	10	Code128Reader.java	findStartPattern	bestMatch	int	0	RET	$ >= 0
698	195	10	Code128Reader.java	findStartPattern	i	int	0	RET	row.isRange(Math.max(0, patternStart - ($ - patternStart) / 2), patternStart, false)
698	195	10	Code128Reader.java	findStartPattern	patternStart	int	0	RET	row.isRange(Math.max(0, $ - (i - $) / 2), $, false)
698	195	10	Code128Reader.java	findStartPattern	row	BitArray	0	RET	$.isRange(Math.max(0, patternStart - (i - patternStart) / 2), patternStart, false)
58787	219	4	Code128Reader.java	decodeCode	THIS	Code128Reader	0	NIL-FOR	d < CODE_PATTERNS.$.length
58787	219	4	Code128Reader.java	decodeCode	d	int	0	NIL-FOR	$ < CODE_PATTERNS.length
699	222	6	Code128Reader.java	decodeCode	variance	float	0	DEF	$ < bestVariance
699	222	6	Code128Reader.java	decodeCode	bestVariance	float	0	DEF	variance < $
700	228	4	Code128Reader.java	decodeCode	bestMatch	int	1	RET	$ >= 0
58788	279	4	Code128Reader.java	decodeRow	done	boolean	0	NIL-WHILE	$
701	293	6	Code128Reader.java	decodeRow	code	int	0	DEF	$ != CODE_STOP
702	298	6	Code128Reader.java	decodeRow	code	int	0	DEF	$ != CODE_STOP
703	320	10	Code128Reader.java	decodeRow	code	int	1	DEF	$ < 64
704	321	12	Code128Reader.java	decodeRow	upperMode	boolean	1	DEF	shiftUpperMode == $
704	321	12	Code128Reader.java	decodeRow	shiftUpperMode	boolean	1	DEF	$ == upperMode
705	327	17	Code128Reader.java	decodeRow	code	int	1	DEF	$ < 96
706	328	12	Code128Reader.java	decodeRow	upperMode	boolean	1	DEF	shiftUpperMode == $
706	328	12	Code128Reader.java	decodeRow	shiftUpperMode	boolean	1	DEF	$ == upperMode
707	337	12	Code128Reader.java	decodeRow	code	int	0	DEF	$ != CODE_STOP
708	342	16	Code128Reader.java	decodeRow	convertFNC1	boolean	0	DEF	$
709	343	18	Code128Reader.java	decodeRow	result	StringBuilder	1	DEF	$.length() == 0
710	358	16	Code128Reader.java	decodeRow	upperMode	boolean	1	DEF	$
710	358	16	Code128Reader.java	decodeRow	shiftUpperMode	boolean	1	DEF	$
711	361	23	Code128Reader.java	decodeRow	upperMode	boolean	1	DEF	$
711	361	23	Code128Reader.java	decodeRow	shiftUpperMode	boolean	1	DEF	$
712	385	10	Code128Reader.java	decodeRow	code	int	1	DEF	$ < 96
713	386	12	Code128Reader.java	decodeRow	upperMode	boolean	1	DEF	shiftUpperMode == $
713	386	12	Code128Reader.java	decodeRow	shiftUpperMode	boolean	1	DEF	$ == upperMode
714	393	12	Code128Reader.java	decodeRow	code	int	0	DEF	$ != CODE_STOP
715	398	16	Code128Reader.java	decodeRow	convertFNC1	boolean	0	DEF	$
716	399	18	Code128Reader.java	decodeRow	result	StringBuilder	1	DEF	$.length() == 0
717	414	16	Code128Reader.java	decodeRow	upperMode	boolean	1	DEF	$
717	414	16	Code128Reader.java	decodeRow	shiftUpperMode	boolean	1	DEF	$
718	417	23	Code128Reader.java	decodeRow	upperMode	boolean	1	DEF	$
718	417	23	Code128Reader.java	decodeRow	shiftUpperMode	boolean	1	DEF	$
719	441	10	Code128Reader.java	decodeRow	code	int	1	DEF	$ < 100
720	442	12	Code128Reader.java	decodeRow	code	int	0	DEF	$ < 10
721	447	12	Code128Reader.java	decodeRow	code	int	0	DEF	$ != CODE_STOP
722	452	16	Code128Reader.java	decodeRow	convertFNC1	boolean	0	DEF	$
723	453	18	Code128Reader.java	decodeRow	result	StringBuilder	1	DEF	$.length() == 0
724	478	6	Code128Reader.java	decodeRow	unshift	boolean	0	DEF	$
725	490	4	Code128Reader.java	decodeRow	lastStart	int	0	DEF	row.isRange(nextStart, Math.min(row.getSize(), nextStart + (nextStart - $) / 2), false)
725	490	4	Code128Reader.java	decodeRow	nextStart	int	0	DEF	row.isRange($, Math.min(row.getSize(), $ + ($ - lastStart) / 2), false)
725	490	4	Code128Reader.java	decodeRow	row	BitArray	0	DEF	$.isRange(nextStart, Math.min($.getSize(), nextStart + (nextStart - lastStart) / 2), false)
726	499	4	Code128Reader.java	decodeRow	lastCode	int	0	DEF	checksumTotal % 103 != $
726	499	4	Code128Reader.java	decodeRow	checksumTotal	int	0	DEF	$ % 103 != lastCode
727	505	4	Code128Reader.java	decodeRow	resultLength	int	0	DEF	$ == 0
728	512	4	Code128Reader.java	decodeRow	lastCharacterWasPrintable	boolean	0	DEF	$
728	512	4	Code128Reader.java	decodeRow	resultLength	int	0	DEF	$ > 0
729	513	6	Code128Reader.java	decodeRow	codeSet	int	1	DEF	$ == CODE_CODE_C
58789	525	4	Code128Reader.java	decodeRow	i	int	0	NIL-FOR	$ < rawCodesSize
58789	525	4	Code128Reader.java	decodeRow	rawCodesSize	int	0	NIL-FOR	i < $
1026	66	4	Code128Writer.java	encode	THIS	Code128Writer	0	IllegalArgumentException	format != $.BarcodeFormat.$.CODE_128
1026	66	4	Code128Writer.java	encode	format	BarcodeFormat	0	IllegalArgumentException	$ != BarcodeFormat.CODE_128
1027	76	4	Code128Writer.java	encode	length	int	0	IllegalArgumentException	$ < 1
1027	76	4	Code128Writer.java	encode	length	int	0	IllegalArgumentException	$ > 80
58863	81	4	Code128Writer.java	encode	i	int	0	NIL-FOR	$ < length
58863	81	4	Code128Writer.java	encode	length	int	0	NIL-FOR	i < $
1028	83	6	Code128Writer.java	encode	c	char	0	IllegalArgumentException	$ > '~'
1028	83	6	Code128Writer.java	encode	c	char	0	IllegalArgumentException	$ < ' '
58864	102	4	Code128Writer.java	encode	length	int	0	NIL-WHILE	position < $
58864	102	4	Code128Writer.java	encode	position	int	0	NIL-WHILE	$ < length
1029	108	6	Code128Writer.java	encode	newCodeSet	int	1	DEF	$ == codeSet
1029	108	6	Code128Writer.java	encode	codeSet	int	1	DEF	newCodeSet == $
1030	126	12	Code128Writer.java	encode	codeSet	int	1	DEF	$ == CODE_CODE_B
1031	137	8	Code128Writer.java	encode	codeSet	int	1	DEF	$ == 0
1032	139	10	Code128Writer.java	encode	newCodeSet	int	1	DEF	$ == CODE_CODE_B
1033	157	6	Code128Writer.java	encode	position	int	0	DEF	$ != 0
1034	189	4	Code128Writer.java	findCType	last	int	0	RET	start >= $
1034	189	4	Code128Writer.java	findCType	start	int	0	RET	$ >= last
1035	193	4	Code128Writer.java	findCType	THIS	Code128Writer	0	RET	c == $.ESCAPE_FNC_1
1035	193	4	Code128Writer.java	findCType	c	char	0	RET	$ == ESCAPE_FNC_1
1036	196	4	Code128Writer.java	findCType	c	char	0	RET	$ < '0'
1036	196	4	Code128Writer.java	findCType	c	char	0	RET	$ > '9'
1037	199	4	Code128Writer.java	findCType	last	int	0	RET	start + 1 >= $
1037	199	4	Code128Writer.java	findCType	start	int	0	RET	$ + 1 >= last
1038	203	4	Code128Writer.java	findCType	c	char	0	RET	$ < '0'
1038	203	4	Code128Writer.java	findCType	c	char	0	RET	$ > '9'
1039	211	4	Code128Writer.java	chooseCode	THIS	Code128Writer	0	RET	lookahead == $.CType.ONE_DIGIT
1039	211	4	Code128Writer.java	chooseCode	THIS	Code128Writer	0	RET	lookahead == $.CType.UNCODABLE
1039	211	4	Code128Writer.java	chooseCode	lookahead	CType	0	RET	$ == CType.ONE_DIGIT
1039	211	4	Code128Writer.java	chooseCode	lookahead	CType	0	RET	$ == CType.UNCODABLE
1040	214	4	Code128Writer.java	chooseCode	oldCode	int	0	RET	$ == CODE_CODE_C
1041	217	4	Code128Writer.java	chooseCode	oldCode	int	0	RET	$ == CODE_CODE_B
1042	218	6	Code128Writer.java	chooseCode	THIS	Code128Writer	0	RET	lookahead == $.CType.$.FNC_1
1042	218	6	Code128Writer.java	chooseCode	lookahead	CType	0	RET	$ == CType.FNC_1
1043	223	6	Code128Writer.java	chooseCode	THIS	Code128Writer	0	RET	lookahead == $.CType.UNCODABLE
1043	223	6	Code128Writer.java	chooseCode	THIS	Code128Writer	0	RET	lookahead == $.CType.ONE_DIGIT
1043	223	6	Code128Writer.java	chooseCode	lookahead	CType	0	RET	$ == CType.UNCODABLE
1043	223	6	Code128Writer.java	chooseCode	lookahead	CType	0	RET	$ == CType.ONE_DIGIT
1044	226	6	Code128Writer.java	chooseCode	THIS	Code128Writer	0	RET	lookahead == $.CType.$.FNC_1
1044	226	6	Code128Writer.java	chooseCode	lookahead	CType	0	RET	$ == CType.FNC_1
1045	228	8	Code128Writer.java	chooseCode	THIS	Code128Writer	1	RET	lookahead == $.CType.TWO_DIGITS
1045	228	8	Code128Writer.java	chooseCode	lookahead	CType	1	RET	$ == CType.TWO_DIGITS
58865	237	6	Code128Writer.java	chooseCode	THIS	Code128Writer	0	NIL-WHILE	(lookahead = $.findCType(value, index)) == $.CType.TWO_DIGITS
58865	237	6	Code128Writer.java	chooseCode	index	int	0	NIL-WHILE	(lookahead = findCType(value, $)) == CType.TWO_DIGITS
58865	237	6	Code128Writer.java	chooseCode	lookahead	CType	0	NIL-WHILE	($ = findCType(value, index)) == CType.TWO_DIGITS
58865	237	6	Code128Writer.java	chooseCode	value	CharSequence	0	NIL-WHILE	(lookahead = findCType($, index)) == CType.TWO_DIGITS
1046	240	6	Code128Writer.java	chooseCode	THIS	Code128Writer	0	RET	lookahead == $.CType.ONE_DIGIT
1046	240	6	Code128Writer.java	chooseCode	lookahead	CType	0	RET	$ == CType.ONE_DIGIT
1047	246	4	Code128Writer.java	chooseCode	THIS	Code128Writer	0	DEF	lookahead == $.CType.$.FNC_1
1047	246	4	Code128Writer.java	chooseCode	lookahead	CType	0	DEF	$ == CType.FNC_1
1048	249	4	Code128Writer.java	chooseCode	THIS	Code128Writer	0	RET	lookahead == $.CType.TWO_DIGITS
1048	249	4	Code128Writer.java	chooseCode	lookahead	CType	0	RET	$ == CType.TWO_DIGITS
58769	115	4	Code39Reader.java	decodeRow	decodedChar	char	0	NIL-DOWHILE	$ != '*'
646	118	6	Code39Reader.java	decodeRow	pattern	int	0	DEF	$ < 0
647	140	4	Code39Reader.java	decodeRow	nextStart	int	0	DEF	$ != end
647	140	4	Code39Reader.java	decodeRow	end	int	0	DEF	nextStart != $
647	140	4	Code39Reader.java	decodeRow	lastPatternSize	int	0	DEF	(whiteSpaceAfterEnd * 2) < $
647	140	4	Code39Reader.java	decodeRow	whiteSpaceAfterEnd	int	0	DEF	($ * 2) < lastPatternSize
648	144	4	Code39Reader.java	decodeRow	THIS	Code39Reader	0	DEF	$.usingCheckDigit
58770	147	6	Code39Reader.java	decodeRow	i	int	0	NIL-FOR	$ < max
58770	147	6	Code39Reader.java	decodeRow	max	int	0	NIL-FOR	i < $
649	150	6	Code39Reader.java	decodeRow	max	int	0	DEF	result.charAt($) != CHECK_DIGIT_STRING.charAt(total % 43)
649	150	6	Code39Reader.java	decodeRow	total	int	0	DEF	result.charAt(max) != CHECK_DIGIT_STRING.charAt($ % 43)
649	150	6	Code39Reader.java	decodeRow	result	StringBuilder	0	DEF	$.charAt(max) != CHECK_DIGIT_STRING.charAt(total % 43)
650	156	4	Code39Reader.java	decodeRow	result	StringBuilder	0	DEF	$.length() == 0
651	162	4	Code39Reader.java	decodeRow	THIS	Code39Reader	1	DEF	$.extendedMode
58771	189	4	Code39Reader.java	findAsteriskPattern	i	int	0	NIL-FOR	$ < width
58771	189	4	Code39Reader.java	findAsteriskPattern	width	int	0	NIL-FOR	i < $
652	190	6	Code39Reader.java	findAsteriskPattern	i	int	1	DEF	row.get($) != isWhite
652	190	6	Code39Reader.java	findAsteriskPattern	isWhite	boolean	1	DEF	row.get(i) != $
652	190	6	Code39Reader.java	findAsteriskPattern	row	BitArray	1	DEF	$.get(i) != isWhite
653	193	8	Code39Reader.java	findAsteriskPattern	counterPosition	int	1	RET	$ == patternLength - 1
653	193	8	Code39Reader.java	findAsteriskPattern	patternLength	int	1	RET	counterPosition == $ - 1
654	195	10	Code39Reader.java	findAsteriskPattern	THIS	Code39Reader	0	RET	$.toNarrowWidePattern(counters) == ASTERISK_ENCODING
654	195	10	Code39Reader.java	findAsteriskPattern	i	int	0	RET	row.isRange(Math.max(0, patternStart - (($ - patternStart) / 2)), patternStart, false)
654	195	10	Code39Reader.java	findAsteriskPattern	patternStart	int	0	RET	row.isRange(Math.max(0, $ - ((i - $) / 2)), $, false)
654	195	10	Code39Reader.java	findAsteriskPattern	row	BitArray	0	RET	$.isRange(Math.max(0, patternStart - ((i - patternStart) / 2)), patternStart, false)
654	195	10	Code39Reader.java	findAsteriskPattern	counters	int[]	0	RET	toNarrowWidePattern($) == ASTERISK_ENCODING
58772	220	4	Code39Reader.java	toNarrowWidePattern	wideCounters	int	0	NIL-DOWHILE	$ > 3
655	223	8	Code39Reader.java	toNarrowWidePattern	THIS	Code39Reader	0	DEF	$.counter < minCounter
655	223	8	Code39Reader.java	toNarrowWidePattern	THIS	Code39Reader	0	DEF	$.counter > maxNarrowCounter
655	223	8	Code39Reader.java	toNarrowWidePattern	minCounter	int	0	DEF	counter < $
655	223	8	Code39Reader.java	toNarrowWidePattern	maxNarrowCounter	int	0	DEF	counter > $
58773	231	6	Code39Reader.java	toNarrowWidePattern	i	int	0	NIL-FOR	$ < numCounters
58773	231	6	Code39Reader.java	toNarrowWidePattern	numCounters	int	0	NIL-FOR	i < $
656	233	8	Code39Reader.java	toNarrowWidePattern	counter	int	0	DEF	$ > maxNarrowCounter
656	233	8	Code39Reader.java	toNarrowWidePattern	maxNarrowCounter	int	0	DEF	counter > $
657	239	6	Code39Reader.java	toNarrowWidePattern	wideCounters	int	0	RET	$ == 3
