id	line	column	filename	methodname	varname	vartype	else	return	right
1045	154	16	GeoContextMapping.java	parseContext	parser	XContentParser	1	ElasticsearchParseException	$.nextToken() == Token.VALUE_NUMBER
1046	156	20	GeoContextMapping.java	parseContext	THIS	GeoContextMapping	1	DEF	parser.nextToken() == $.Token.END_ARRAY
1046	156	20	GeoContextMapping.java	parseContext	parser	XContentParser	1	DEF	$.nextToken() == Token.END_ARRAY
67820	165	16	GeoContextMapping.java	parseContext	THIS	GeoContextMapping	0	NIL-WHILE	token != $.Token.END_ARRAY
67820	165	16	GeoContextMapping.java	parseContext	token	Token	0	NIL-WHILE	$ != Token.END_ARRAY
1047	171	15	GeoContextMapping.java	parseContext	THIS	GeoContextMapping	1	DEF	token == $.Token.VALUE_STRING
1047	171	15	GeoContextMapping.java	parseContext	token	Token	1	DEF	$ == Token.VALUE_STRING
1048	187	8	GeoContextMapping.java	parseContext	THIS	GeoContextMapping	0	DEF	$.fieldName != null
1049	190	12	GeoContextMapping.java	parseContext	THIS	GeoContextMapping	1	DEF	fields.$.length == 0
1049	190	12	GeoContextMapping.java	parseContext	fields	IndexableField[]	1	DEF	$.length == 0
1050	193	16	GeoContextMapping.java	parseContext	THIS	GeoContextMapping	0	DEF	latFields.$.length > 0
1050	193	16	GeoContextMapping.java	parseContext	THIS	GeoContextMapping	0	DEF	lonFields.$.length > 0
1050	193	16	GeoContextMapping.java	parseContext	lonFields	IndexableField[]	0	DEF	$.length > 0
1050	193	16	GeoContextMapping.java	parseContext	latFields	IndexableField[]	0	DEF	$.length > 0
67821	194	20	GeoContextMapping.java	parseContext	THIS	GeoContextMapping	0	NIL-FOR	i < lonFields.$.length
67821	194	20	GeoContextMapping.java	parseContext	i	int	0	NIL-FOR	$ < lonFields.length
67821	194	20	GeoContextMapping.java	parseContext	lonFields	IndexableField[]	0	NIL-FOR	i < $.length
1051	199	24	GeoContextMapping.java	parseContext	THIS	GeoContextMapping	0	DEF	lonField.fieldType().docValuesType() == $.DocValuesType.NONE
1051	199	24	GeoContextMapping.java	parseContext	lonField	assert	0	DEF	$.fieldType().docValuesType() == DocValuesType.NONE
1052	207	20	GeoContextMapping.java	parseContext	THIS	GeoContextMapping	1	DEF	$.field instanceof StringField
1053	264	12	GeoContextMapping.java	toInternalQueryContexts	THIS	GeoContextMapping	1	DEF	$.queryContext.getNeighbours().isEmpty()
1053	264	12	GeoContextMapping.java	toInternalQueryContexts	THIS	GeoContextMapping	1	DEF	geoHash.length() == $.precision
1053	264	12	GeoContextMapping.java	toInternalQueryContexts	geoHash	String	1	DEF	$.length() == this.precision
1054	266	19	GeoContextMapping.java	toInternalQueryContexts	THIS	GeoContextMapping	0	DEF	$.queryContext.getNeighbours().isEmpty() == false
1055	285	8	GeoContextMapping.java	equals	THIS	GeoContextMapping	0	RET	$ == o
1055	285	8	GeoContextMapping.java	equals	o	Object	0	RET	this == $
1056	286	8	GeoContextMapping.java	equals	THIS	GeoContextMapping	0	RET	$.getClass() != o.getClass()
1056	286	8	GeoContextMapping.java	equals	o	Object	0	RET	$ == null
1056	286	8	GeoContextMapping.java	equals	o	Object	0	RET	getClass() != $.getClass()
1057	287	8	GeoContextMapping.java	equals	o	Object	0	RET	super.equals($)
1058	289	8	GeoContextMapping.java	equals	THIS	GeoContextMapping	0	RET	$.precision != that.$.precision
1058	289	8	GeoContextMapping.java	equals	that	GeoContextMapping	0	RET	precision != $.precision
2234	82	8	GeoDistanceAggregationBuilder.java	parse	builder	GeoDistanceAggregationBuilder	0	IllegalArgumentException	$.origin() == null
2235	121	8	GeoDistanceAggregationBuilder.java	parseGeoPoint	THIS	GeoDistanceAggregationBuilder	0	RET	token == $.XContentParser.$.Token.VALUE_STRING
2235	121	8	GeoDistanceAggregationBuilder.java	parseGeoPoint	token	Token	0	RET	$ == XContentParser.Token.VALUE_STRING
2236	126	8	GeoDistanceAggregationBuilder.java	parseGeoPoint	THIS	GeoDistanceAggregationBuilder	0	ParsingException:RET	token == $.XContentParser.$.Token.START_ARRAY
2236	126	8	GeoDistanceAggregationBuilder.java	parseGeoPoint	token	Token	0	ParsingException:RET	$ == XContentParser.Token.START_ARRAY
67970	129	12	GeoDistanceAggregationBuilder.java	parseGeoPoint	THIS	GeoDistanceAggregationBuilder	0	NIL-WHILE	(token = parser.nextToken()) != $.XContentParser.$.Token.END_ARRAY
67970	129	12	GeoDistanceAggregationBuilder.java	parseGeoPoint	token	Token	0	NIL-WHILE	($ = parser.nextToken()) != XContentParser.Token.END_ARRAY
67970	129	12	GeoDistanceAggregationBuilder.java	parseGeoPoint	parser	XContentParser	0	NIL-WHILE	(token = $.nextToken()) != XContentParser.Token.END_ARRAY
2237	130	16	GeoDistanceAggregationBuilder.java	parseGeoPoint	lon	double	1	DEF	Double.isNaN($)
2238	132	23	GeoDistanceAggregationBuilder.java	parseGeoPoint	lat	double	1	DEF	Double.isNaN($)
2239	141	8	GeoDistanceAggregationBuilder.java	parseGeoPoint	THIS	GeoDistanceAggregationBuilder	0	ParsingException:RET	token == $.XContentParser.$.Token.START_OBJECT
2239	141	8	GeoDistanceAggregationBuilder.java	parseGeoPoint	token	Token	0	ParsingException:RET	$ == XContentParser.Token.START_OBJECT
67971	145	12	GeoDistanceAggregationBuilder.java	parseGeoPoint	THIS	GeoDistanceAggregationBuilder	0	NIL-WHILE	(token = parser.nextToken()) != $.XContentParser.$.Token.END_OBJECT
67971	145	12	GeoDistanceAggregationBuilder.java	parseGeoPoint	token	Token	0	NIL-WHILE	($ = parser.nextToken()) != XContentParser.Token.END_OBJECT
67971	145	12	GeoDistanceAggregationBuilder.java	parseGeoPoint	parser	XContentParser	0	NIL-WHILE	(token = $.nextToken()) != XContentParser.Token.END_OBJECT
2240	146	16	GeoDistanceAggregationBuilder.java	parseGeoPoint	THIS	GeoDistanceAggregationBuilder	1	DEF	token == $.XContentParser.$.Token.FIELD_NAME
2240	146	16	GeoDistanceAggregationBuilder.java	parseGeoPoint	token	Token	1	DEF	$ == XContentParser.Token.FIELD_NAME
2241	148	23	GeoDistanceAggregationBuilder.java	parseGeoPoint	THIS	GeoDistanceAggregationBuilder	0	DEF	token == $.XContentParser.$.Token.VALUE_NUMBER
2241	148	23	GeoDistanceAggregationBuilder.java	parseGeoPoint	token	Token	0	DEF	$ == XContentParser.Token.VALUE_NUMBER
2242	149	20	GeoDistanceAggregationBuilder.java	parseGeoPoint	currentFieldName	String	1	DEF	"lat".equals($)
2243	151	27	GeoDistanceAggregationBuilder.java	parseGeoPoint	currentFieldName	String	0	DEF	"lon".equals($)
2244	156	12	GeoDistanceAggregationBuilder.java	parseGeoPoint	lat	double	0	ParsingException	Double.isNaN($)
2244	156	12	GeoDistanceAggregationBuilder.java	parseGeoPoint	lon	double	0	ParsingException	Double.isNaN($)
67972	175	8	GeoDistanceAggregationBuilder.java	parseRange	THIS	GeoDistanceAggregationBuilder	0	NIL-WHILE	(token = parser.nextToken()) != $.XContentParser.$.Token.END_OBJECT
67972	175	8	GeoDistanceAggregationBuilder.java	parseRange	token	Token	0	NIL-WHILE	($ = parser.nextToken()) != XContentParser.Token.END_OBJECT
67972	175	8	GeoDistanceAggregationBuilder.java	parseRange	parser	XContentParser	0	NIL-WHILE	(token = $.nextToken()) != XContentParser.Token.END_OBJECT
2245	176	12	GeoDistanceAggregationBuilder.java	parseRange	THIS	GeoDistanceAggregationBuilder	1	DEF	token == $.XContentParser.$.Token.FIELD_NAME
2245	176	12	GeoDistanceAggregationBuilder.java	parseRange	token	Token	1	DEF	$ == XContentParser.Token.FIELD_NAME
2246	178	19	GeoDistanceAggregationBuilder.java	parseRange	THIS	GeoDistanceAggregationBuilder	1	DEF	token == $.XContentParser.$.Token.VALUE_NUMBER
2246	178	19	GeoDistanceAggregationBuilder.java	parseRange	token	Token	1	DEF	$ == XContentParser.Token.VALUE_NUMBER
2247	179	16	GeoDistanceAggregationBuilder.java	parseRange	toOrFromOrKey	String	1	DEF	Range.FROM_FIELD.match($)
2248	181	23	GeoDistanceAggregationBuilder.java	parseRange	toOrFromOrKey	String	0	DEF	Range.TO_FIELD.match($)
2249	184	19	GeoDistanceAggregationBuilder.java	parseRange	THIS	GeoDistanceAggregationBuilder	0	DEF	token == $.XContentParser.$.Token.VALUE_STRING
2249	184	19	GeoDistanceAggregationBuilder.java	parseRange	token	Token	0	DEF	$ == XContentParser.Token.VALUE_STRING
2250	185	16	GeoDistanceAggregationBuilder.java	parseRange	toOrFromOrKey	String	1	DEF	Range.KEY_FIELD.match($)
2251	187	23	GeoDistanceAggregationBuilder.java	parseRange	toOrFromOrKey	String	1	DEF	Range.FROM_FIELD.match($)
2252	189	23	GeoDistanceAggregationBuilder.java	parseRange	toOrFromOrKey	String	0	DEF	Range.TO_FIELD.match($)
2253	194	8	GeoDistanceAggregationBuilder.java	parseRange	fromAsStr	String	1	RET	$ != null
2253	194	8	GeoDistanceAggregationBuilder.java	parseRange	toAsStr	String	1	RET	$ != null
2254	209	8	GeoDistanceAggregationBuilder.java	GeoDistanceAggregationBuilder	origin	GeoPoint	0	IllegalArgumentException	$ == null
67973	228	8	GeoDistanceAggregationBuilder.java	GeoDistanceAggregationBuilder	i	int	0	NIL-FOR	$ < size
67973	228	8	GeoDistanceAggregationBuilder.java	GeoDistanceAggregationBuilder	size	int	0	NIL-FOR	i < $
2255	267	8	GeoDistanceAggregationBuilder.java	addRange	range	Range	0	IllegalArgumentException	$ == null
2256	350	8	GeoDistanceAggregationBuilder.java	unit	unit	DistanceUnit	0	IllegalArgumentException	$ == null
2257	362	8	GeoDistanceAggregationBuilder.java	distanceType	distanceType	GeoDistance	0	IllegalArgumentException	$ == null
4774	85	8	GeoDistanceQueryBuilder.java	GeoDistanceQueryBuilder	THIS	GeoDistanceQueryBuilder	0	IllegalArgumentException	$.Strings.isEmpty(fieldName)
4774	85	8	GeoDistanceQueryBuilder.java	GeoDistanceQueryBuilder	fieldName	String	0	IllegalArgumentException	Strings.isEmpty($)
4775	123	8	GeoDistanceQueryBuilder.java	point	point	GeoPoint	0	IllegalArgumentException	$ == null
4776	152	8	GeoDistanceQueryBuilder.java	distance	THIS	GeoDistanceQueryBuilder	0	IllegalArgumentException	$.Strings.isEmpty(distance)
4776	152	8	GeoDistanceQueryBuilder.java	distance	distance	String	0	IllegalArgumentException	Strings.isEmpty($)
4777	155	8	GeoDistanceQueryBuilder.java	distance	unit	DistanceUnit	0	IllegalArgumentException	$ == null
4778	159	8	GeoDistanceQueryBuilder.java	distance	newDistance	double	0	IllegalArgumentException	$ <= 0.0
4779	178	8	GeoDistanceQueryBuilder.java	geohash	THIS	GeoDistanceQueryBuilder	0	IllegalArgumentException	$.Strings.isEmpty(geohash)
4779	178	8	GeoDistanceQueryBuilder.java	geohash	geohash	String	0	IllegalArgumentException	Strings.isEmpty($)
4780	187	8	GeoDistanceQueryBuilder.java	geoDistance	geoDistance	GeoDistance	0	IllegalArgumentException	$ == null
4781	231	8	GeoDistanceQueryBuilder.java	doToQuery	fieldType	MappedFieldType	0	QueryShardException:RET	$ == null
4782	232	12	GeoDistanceQueryBuilder.java	doToQuery	THIS	GeoDistanceQueryBuilder	1	RET	$.ignoreUnmapped
4783	239	8	GeoDistanceQueryBuilder.java	doToQuery	fieldType	MappedFieldType	0	QueryShardException	$ instanceof GeoPointFieldType
4784	244	8	GeoDistanceQueryBuilder.java	doToQuery	exception	QueryValidationException	0	QueryShardException	$ != null
4785	248	8	GeoDistanceQueryBuilder.java	doToQuery	THIS	GeoDistanceQueryBuilder	0	DEF	$.GeoValidationMethod.isCoerce($.validationMethod)
4786	253	8	GeoDistanceQueryBuilder.java	doToQuery	fieldType	MappedFieldType	0	DEF	$.hasDocValues()
68214	288	8	GeoDistanceQueryBuilder.java	fromXContent	THIS	GeoDistanceQueryBuilder	0	NIL-WHILE	(token = parser.nextToken()) != $.XContentParser.$.Token.END_OBJECT
68214	288	8	GeoDistanceQueryBuilder.java	fromXContent	parser	XContentParser	0	NIL-WHILE	(token = $.nextToken()) != XContentParser.Token.END_OBJECT
68214	288	8	GeoDistanceQueryBuilder.java	fromXContent	token	Token	0	NIL-WHILE	($ = parser.nextToken()) != XContentParser.Token.END_OBJECT
4787	289	12	GeoDistanceQueryBuilder.java	fromXContent	THIS	GeoDistanceQueryBuilder	1	DEF	token == $.XContentParser.$.Token.FIELD_NAME
4787	289	12	GeoDistanceQueryBuilder.java	fromXContent	token	Token	1	DEF	$ == XContentParser.Token.FIELD_NAME
4788	291	19	GeoDistanceQueryBuilder.java	fromXContent	currentFieldName	String	1	DEF	parseContext.isDeprecatedSetting($)
4788	291	19	GeoDistanceQueryBuilder.java	fromXContent	parseContext	QueryParseContext	1	DEF	$.isDeprecatedSetting(currentFieldName)
4789	293	19	GeoDistanceQueryBuilder.java	fromXContent	THIS	GeoDistanceQueryBuilder	1	DEF	token == $.XContentParser.$.Token.START_ARRAY
4789	293	19	GeoDistanceQueryBuilder.java	fromXContent	token	Token	1	DEF	$ == XContentParser.Token.START_ARRAY
4790	296	19	GeoDistanceQueryBuilder.java	fromXContent	THIS	GeoDistanceQueryBuilder	1	ParsingException	token == $.XContentParser.$.Token.START_OBJECT
4790	296	19	GeoDistanceQueryBuilder.java	fromXContent	token	Token	1	ParsingException	$ == XContentParser.Token.START_OBJECT
68215	301	16	GeoDistanceQueryBuilder.java	fromXContent	THIS	GeoDistanceQueryBuilder	0	NIL-WHILE	(token = parser.nextToken()) != $.XContentParser.$.Token.END_OBJECT
68215	301	16	GeoDistanceQueryBuilder.java	fromXContent	parser	XContentParser	0	NIL-WHILE	(token = $.nextToken()) != XContentParser.Token.END_OBJECT
68215	301	16	GeoDistanceQueryBuilder.java	fromXContent	token	Token	0	NIL-WHILE	($ = parser.nextToken()) != XContentParser.Token.END_OBJECT
4791	302	20	GeoDistanceQueryBuilder.java	fromXContent	THIS	GeoDistanceQueryBuilder	1	DEF	token == $.XContentParser.$.Token.FIELD_NAME
4791	302	20	GeoDistanceQueryBuilder.java	fromXContent	token	Token	1	DEF	$ == XContentParser.Token.FIELD_NAME
4792	304	27	GeoDistanceQueryBuilder.java	fromXContent	token	Token	0	ParsingException	$.isValue()
4793	305	24	GeoDistanceQueryBuilder.java	fromXContent	currentName	String	1	DEF	$.equals("lat")
4794	307	31	GeoDistanceQueryBuilder.java	fromXContent	currentName	String	1	DEF	$.equals("lon")
4795	309	31	GeoDistanceQueryBuilder.java	fromXContent	currentName	String	1	DEF	$.equals("geohash")
4796	317	19	GeoDistanceQueryBuilder.java	fromXContent	token	Token	0	ParsingException	$.isValue()
4797	318	16	GeoDistanceQueryBuilder.java	fromXContent	currentFieldName	String	1	DEF	DISTANCE_FIELD.match($)
4798	319	20	GeoDistanceQueryBuilder.java	fromXContent	THIS	GeoDistanceQueryBuilder	1	DEF	token == $.XContentParser.$.Token.VALUE_STRING
4798	319	20	GeoDistanceQueryBuilder.java	fromXContent	token	Token	1	DEF	$ == XContentParser.Token.VALUE_STRING
4799	324	23	GeoDistanceQueryBuilder.java	fromXContent	currentFieldName	String	1	DEF	UNIT_FIELD.match($)
4800	326	23	GeoDistanceQueryBuilder.java	fromXContent	currentFieldName	String	1	DEF	DISTANCE_TYPE_FIELD.match($)
4801	328	23	GeoDistanceQueryBuilder.java	fromXContent	currentFieldName	String	1	DEF	$.endsWith(".lat")
4802	331	23	GeoDistanceQueryBuilder.java	fromXContent	currentFieldName	String	1	DEF	$.endsWith(".lon")
4803	334	23	GeoDistanceQueryBuilder.java	fromXContent	THIS	GeoDistanceQueryBuilder	1	DEF	$.AbstractQueryBuilder.NAME_FIELD.match(currentFieldName)
4803	334	23	GeoDistanceQueryBuilder.java	fromXContent	currentFieldName	String	1	DEF	AbstractQueryBuilder.NAME_FIELD.match($)
4804	336	23	GeoDistanceQueryBuilder.java	fromXContent	THIS	GeoDistanceQueryBuilder	1	DEF	$.AbstractQueryBuilder.BOOST_FIELD.match(currentFieldName)
4804	336	23	GeoDistanceQueryBuilder.java	fromXContent	currentFieldName	String	1	DEF	AbstractQueryBuilder.BOOST_FIELD.match($)
4805	338	23	GeoDistanceQueryBuilder.java	fromXContent	currentFieldName	String	1	DEF	IGNORE_UNMAPPED_FIELD.match($)
4806	340	23	GeoDistanceQueryBuilder.java	fromXContent	currentFieldName	String	1	DEF	VALIDATION_METHOD_FIELD.match($)
4807	343	20	GeoDistanceQueryBuilder.java	fromXContent	fieldName	String	1	DEF	$ == null
4808	354	8	GeoDistanceQueryBuilder.java	fromXContent	vDistance	Object	0	ParsingException	$ == null
4809	359	8	GeoDistanceQueryBuilder.java	fromXContent	vDistance	Object	1	DEF	$ instanceof Number
4810	365	8	GeoDistanceQueryBuilder.java	fromXContent	validationMethod	GeoValidationMethod	0	DEF	$ != null
4811	391	8	GeoDistanceQueryBuilder.java	checkLatLon	THIS	GeoDistanceQueryBuilder	0	RET	$.GeoValidationMethod.isIgnoreMalformed($.validationMethod)
4812	397	8	GeoDistanceQueryBuilder.java	checkLatLon	THIS	GeoDistanceQueryBuilder	0	DEF	$.GeoUtils.isValidLatitude($.center.getLat()) == false
4813	400	8	GeoDistanceQueryBuilder.java	checkLatLon	THIS	GeoDistanceQueryBuilder	0	DEF	$.GeoUtils.isValidLongitude($.center.getLon()) == false
1640	97	8	GeoDistanceSortBuilder.java	GeoDistanceSortBuilder	THIS	GeoDistanceSortBuilder	0	IllegalArgumentException	points.$.length == 0
1640	97	8	GeoDistanceSortBuilder.java	GeoDistanceSortBuilder	points	GeoPoint	0	IllegalArgumentException	$.length == 0
1641	121	8	GeoDistanceSortBuilder.java	GeoDistanceSortBuilder	THIS	GeoDistanceSortBuilder	0	IllegalArgumentException	geohashes.$.length == 0
1641	121	8	GeoDistanceSortBuilder.java	GeoDistanceSortBuilder	geohashes	String	0	IllegalArgumentException	$.length == 0
1642	273	8	GeoDistanceSortBuilder.java	sortMode	THIS	GeoDistanceSortBuilder	0	IllegalArgumentException	sortMode == $.SortMode.SUM
1642	273	8	GeoDistanceSortBuilder.java	sortMode	sortMode	SortMode	0	IllegalArgumentException	$ == SortMode.SUM
1643	334	8	GeoDistanceSortBuilder.java	toXContent	THIS	GeoDistanceSortBuilder	0	DEF	$.sortMode != null
1644	338	8	GeoDistanceSortBuilder.java	toXContent	THIS	GeoDistanceSortBuilder	0	DEF	$.nestedPath != null
1645	341	8	GeoDistanceSortBuilder.java	toXContent	THIS	GeoDistanceSortBuilder	0	DEF	$.nestedFilter != null
1646	358	8	GeoDistanceSortBuilder.java	equals	THIS	GeoDistanceSortBuilder	0	RET	$ == object
1646	358	8	GeoDistanceSortBuilder.java	equals	object	Object	0	RET	this == $
1647	362	8	GeoDistanceSortBuilder.java	equals	THIS	GeoDistanceSortBuilder	0	RET	$.getClass() != object.getClass()
1647	362	8	GeoDistanceSortBuilder.java	equals	object	Object	0	RET	$ == null
1647	362	8	GeoDistanceSortBuilder.java	equals	object	Object	0	RET	getClass() != $.getClass()
67878	409	8	GeoDistanceSortBuilder.java	fromXContent	THIS	GeoDistanceSortBuilder	0	NIL-WHILE	(token = parser.nextToken()) != $.XContentParser.$.Token.END_OBJECT
67878	409	8	GeoDistanceSortBuilder.java	fromXContent	parser	XContentParser	0	NIL-WHILE	(token = $.nextToken()) != XContentParser.Token.END_OBJECT
67878	409	8	GeoDistanceSortBuilder.java	fromXContent	token	Token	0	NIL-WHILE	($ = parser.nextToken()) != XContentParser.Token.END_OBJECT
1648	410	12	GeoDistanceSortBuilder.java	fromXContent	THIS	GeoDistanceSortBuilder	1	DEF	token == $.XContentParser.$.Token.FIELD_NAME
1648	410	12	GeoDistanceSortBuilder.java	fromXContent	token	Token	1	DEF	$ == XContentParser.Token.FIELD_NAME
1649	412	19	GeoDistanceSortBuilder.java	fromXContent	THIS	GeoDistanceSortBuilder	1	DEF	token == $.XContentParser.$.Token.START_ARRAY
1649	412	19	GeoDistanceSortBuilder.java	fromXContent	token	Token	1	DEF	$ == XContentParser.Token.START_ARRAY
1650	416	19	GeoDistanceSortBuilder.java	fromXContent	THIS	GeoDistanceSortBuilder	1	ParsingException	token == $.XContentParser.$.Token.START_OBJECT
1650	416	19	GeoDistanceSortBuilder.java	fromXContent	token	Token	1	ParsingException	$ == XContentParser.Token.START_OBJECT
1651	417	16	GeoDistanceSortBuilder.java	fromXContent	currentName	String	1	DEF	NESTED_FILTER_FIELD.match($)
1652	421	20	GeoDistanceSortBuilder.java	fromXContent	fieldName	String	0	ParsingException	$ != null
1652	421	20	GeoDistanceSortBuilder.java	fromXContent	fieldName	String	0	ParsingException	$.equals(currentName) == false
1652	421	20	GeoDistanceSortBuilder.java	fromXContent	currentName	String	0	ParsingException	fieldName.equals($) == false
1653	433	19	GeoDistanceSortBuilder.java	fromXContent	token	Token	0	ParsingException	$.isValue()
1654	434	16	GeoDistanceSortBuilder.java	fromXContent	currentName	String	1	DEF	ORDER_FIELD.match($)
1655	436	23	GeoDistanceSortBuilder.java	fromXContent	currentName	String	1	DEF	UNIT_FIELD.match($)
1656	438	23	GeoDistanceSortBuilder.java	fromXContent	currentName	String	1	DEF	DISTANCE_TYPE_FIELD.match($)
1657	440	23	GeoDistanceSortBuilder.java	fromXContent	currentName	String	1	DEF	VALIDATION_METHOD_FIELD.match($)
1658	442	23	GeoDistanceSortBuilder.java	fromXContent	currentName	String	1	DEF	SORTMODE_FIELD.match($)
1659	444	23	GeoDistanceSortBuilder.java	fromXContent	currentName	String	1	DEF	NESTED_PATH_FIELD.match($)
1660	446	23	GeoDistanceSortBuilder.java	fromXContent	THIS	GeoDistanceSortBuilder	1	ParsingException	token == $.Token.VALUE_STRING
1660	446	23	GeoDistanceSortBuilder.java	fromXContent	token	Token	1	ParsingException	$ == Token.VALUE_STRING
1661	447	20	GeoDistanceSortBuilder.java	fromXContent	fieldName	String	0	ParsingException	$ != null
1661	447	20	GeoDistanceSortBuilder.java	fromXContent	fieldName	String	0	ParsingException	$.equals(currentName) == false
1661	447	20	GeoDistanceSortBuilder.java	fromXContent	currentName	String	0	ParsingException	fieldName.equals($) == false
1662	459	23	GeoDistanceSortBuilder.java	fromXContent	fieldName	String	1	ParsingException	$.equals(currentName)
1662	459	23	GeoDistanceSortBuilder.java	fromXContent	currentName	String	1	ParsingException	fieldName.equals($)
1663	478	8	GeoDistanceSortBuilder.java	fromXContent	sortMode	SortMode	0	DEF	$ != null
1664	481	8	GeoDistanceSortBuilder.java	fromXContent	nestedFilter	QueryBuilder	0	DEF	$ != null
1665	485	8	GeoDistanceSortBuilder.java	fromXContent	validation	GeoValidationMethod	0	DEF	$ != null
1666	497	8	GeoDistanceSortBuilder.java	build	THIS	GeoDistanceSortBuilder	0	ElasticsearchParseException	$.GeoValidationMethod.isIgnoreMalformed($.validation) == false
1667	499	16	GeoDistanceSortBuilder.java	build	THIS	GeoDistanceSortBuilder	0	ElasticsearchParseException	$.GeoUtils.isValidLatitude($.point.lat()) == false
1668	505	16	GeoDistanceSortBuilder.java	build	THIS	GeoDistanceSortBuilder	0	ElasticsearchParseException	$.GeoUtils.isValidLongitude($.point.lon()) == false
1669	514	8	GeoDistanceSortBuilder.java	build	THIS	GeoDistanceSortBuilder	0	DEF	$.GeoValidationMethod.isCoerce($.validation)
1670	522	8	GeoDistanceSortBuilder.java	build	THIS	GeoDistanceSortBuilder	1	DEF	$.sortMode == null
1671	529	8	GeoDistanceSortBuilder.java	build	fieldType	MappedFieldType	0	IllegalArgumentException	$ == null
1672	536	8	GeoDistanceSortBuilder.java	build	THIS	GeoDistanceSortBuilder	0	RET	$.unit == $.DistanceUnit.METERS
1672	536	8	GeoDistanceSortBuilder.java	build	THIS	GeoDistanceSortBuilder	0	RET	finalSortMode == $.MultiValueMode.MIN
1672	536	8	GeoDistanceSortBuilder.java	build	THIS	GeoDistanceSortBuilder	0	RET	localPoints.$.length == 1
1672	536	8	GeoDistanceSortBuilder.java	build	localPoints	GeoPoint[]	0	RET	$.length == 1
1672	536	8	GeoDistanceSortBuilder.java	build	reverse	boolean	0	RET	$ == false
1672	536	8	GeoDistanceSortBuilder.java	build	finalSortMode	MultiValueMode	0	RET	$ == MultiValueMode.MIN
1672	536	8	GeoDistanceSortBuilder.java	build	geoIndexFieldData	IndexGeoPointFieldData	0	RET	$.getClass() == LatLonPointDVIndexFieldData.class
1672	536	8	GeoDistanceSortBuilder.java	build	nested	Nested	0	RET	$ == null
67879	584	8	GeoDistanceSortBuilder.java	parseGeoPoints	THIS	GeoDistanceSortBuilder	0	NIL-WHILE	parser.nextToken().equals($.XContentParser.$.Token.END_ARRAY)
67879	584	8	GeoDistanceSortBuilder.java	parseGeoPoints	parser	XContentParser	0	NIL-WHILE	$.nextToken().equals(XContentParser.Token.END_ARRAY)
1673	585	12	GeoDistanceSortBuilder.java	parseGeoPoints	THIS	GeoDistanceSortBuilder	1	ElasticsearchParseException	parser.currentToken() == $.XContentParser.$.Token.VALUE_NUMBER
1673	585	12	GeoDistanceSortBuilder.java	parseGeoPoints	parser	XContentParser	1	ElasticsearchParseException	$.currentToken() == XContentParser.Token.VALUE_NUMBER
1674	591	16	GeoDistanceSortBuilder.java	parseGeoPoints	THIS	GeoDistanceSortBuilder	0	ElasticsearchParseException	parser.currentToken().equals($.XContentParser.$.Token.VALUE_NUMBER)
1674	591	16	GeoDistanceSortBuilder.java	parseGeoPoints	parser	XContentParser	0	ElasticsearchParseException	$.currentToken().equals(XContentParser.Token.VALUE_NUMBER)
1780	104	8	GeoGridAggregationBuilder.java	size	size	int	0	IllegalArgumentException	$ <= 0
1781	117	8	GeoGridAggregationBuilder.java	shardSize	shardSize	int	0	IllegalArgumentException	$ <= 0
1782	137	8	GeoGridAggregationBuilder.java	innerBuild	shardSize	int	0	DEF	$ < 0
1783	143	8	GeoGridAggregationBuilder.java	innerBuild	shardSize	int	0	ElasticsearchException	$ <= 0
1783	143	8	GeoGridAggregationBuilder.java	innerBuild	requiredSize	int	0	ElasticsearchException	$ <= 0
1784	148	8	GeoGridAggregationBuilder.java	innerBuild	shardSize	int	0	DEF	$ < requiredSize
1784	148	8	GeoGridAggregationBuilder.java	innerBuild	requiredSize	int	0	DEF	shardSize < $
1785	159	8	GeoGridAggregationBuilder.java	doXContentBody	THIS	GeoGridAggregationBuilder	0	DEF	$.shardSize > -1
1786	168	8	GeoGridAggregationBuilder.java	innerEquals	THIS	GeoGridAggregationBuilder	0	RET	$.precision != other.$.precision
1786	168	8	GeoGridAggregationBuilder.java	innerEquals	other	GeoGridAggregationBuilder	0	RET	precision != $.precision
1787	171	8	GeoGridAggregationBuilder.java	innerEquals	THIS	GeoGridAggregationBuilder	0	RET	$.requiredSize != other.$.requiredSize
1787	171	8	GeoGridAggregationBuilder.java	innerEquals	other	GeoGridAggregationBuilder	0	RET	requiredSize != $.requiredSize
1788	174	8	GeoGridAggregationBuilder.java	innerEquals	THIS	GeoGridAggregationBuilder	0	RET	$.shardSize != other.$.shardSize
1788	174	8	GeoGridAggregationBuilder.java	innerEquals	other	GeoGridAggregationBuilder	0	RET	shardSize != $.shardSize
67891	111	8	GeoHashGridAggregator.java	buildAggregation	THIS	GeoHashGridAggregator	0	NIL-FOR	i < $.bucketOrds.size()
67891	111	8	GeoHashGridAggregator.java	buildAggregation	i	long	0	NIL-FOR	$ < bucketOrds.size()
1789	112	12	GeoHashGridAggregator.java	buildAggregation	spare	OrdinalBucket	0	DEF	$ == null
67892	123	8	GeoHashGridAggregator.java	buildAggregation	i	int	0	NIL-FOR	$ >= 0
1790	71	8	GeoHashGridAggregatorFactory.java	doCreateInternal	collectsFromSingleBucket	boolean	0	RET	$ == false
1779	35	8	GeoHashGridParams.java	checkPrecision	precision	int	0	IllegalArgumentException	$ > 12
