id	line	column	filename	methodname	varname	vartype	lastassign	isparam	incondnum	bodyuse	if
1942	290	12	SimplexTableau.java	getConstraintTypeCounts	relationship	Relationship	PARAM_AS	1	1	NO_USE	1
1942	290	12	SimplexTableau.java	getConstraintTypeCounts	THIS	SimplexTableau	UNKNOWN_AS	0	0	NO_USE	1
1943	319	12	SimplexTableau.java	getBasicRow	entry	double	getEntry()	0	2	PARAM_USE	1
1943	319	12	SimplexTableau.java	getBasicRow	i	int	0	0	0	OTHER_USE	0
1943	319	12	SimplexTableau.java	getBasicRow	row	Integer	NULL	0	1	NO_USE	1
1943	319	12	SimplexTableau.java	getBasicRow	col	int	PARAM_AS	1	0	NO_USE	0
1943	319	12	SimplexTableau.java	getBasicRow	THIS	SimplexTableau	UNKNOWN_AS	0	2	FIELD_USE	1
1944	321	19	SimplexTableau.java	getBasicRow	entry	double	getEntry()	0	2	NO_USE	1
1944	321	19	SimplexTableau.java	getBasicRow	i	int	0	0	0	NO_USE	0
1944	321	19	SimplexTableau.java	getBasicRow	row	Integer	NAME	0	1	NO_USE	0
1944	321	19	SimplexTableau.java	getBasicRow	col	int	PARAM_AS	1	0	NO_USE	0
1944	321	19	SimplexTableau.java	getBasicRow	THIS	SimplexTableau	UNKNOWN_AS	0	2	NO_USE	1
1945	333	8	SimplexTableau.java	dropPhase1Objective	THIS	SimplexTableau	UNKNOWN_AS	0	3	NO_USE	1
1946	343	12	SimplexTableau.java	dropPhase1Objective	entry	double	getEntry()	0	1	NO_USE	1
1946	343	12	SimplexTableau.java	dropPhase1Objective	i	int	getNumObjectiveFunctions()	0	0	PARAM_USE	0
1946	343	12	SimplexTableau.java	dropPhase1Objective	columnsToDrop	Set<Integer>	CLASS_INSTANCE_CREATION	0	1	CLALLER_USE	0
1946	343	12	SimplexTableau.java	dropPhase1Objective	THIS	SimplexTableau	UNKNOWN_AS	0	3	NO_USE	1
1947	351	12	SimplexTableau.java	dropPhase1Objective	col	int	+	0	1	PARAM_USE	1
1947	351	12	SimplexTableau.java	dropPhase1Objective	i	int	0	0	0	NO_USE	0
1947	351	12	SimplexTableau.java	dropPhase1Objective	columnsToDrop	Set<Integer>	CLASS_INSTANCE_CREATION	0	1	CLALLER_USE	0
1947	351	12	SimplexTableau.java	dropPhase1Objective	THIS	SimplexTableau	UNKNOWN_AS	0	3	NO_USE	1
1948	360	16	SimplexTableau.java	dropPhase1Objective	j	int	0	0	1	PARAM_USE	1
1948	360	16	SimplexTableau.java	dropPhase1Objective	col	int	0	0	0	x++	0
1948	360	16	SimplexTableau.java	dropPhase1Objective	i	int	1	0	0	-	0
1948	360	16	SimplexTableau.java	dropPhase1Objective	columnsToDrop	Set<Integer>	CLASS_INSTANCE_CREATION	0	1	NO_USE	1
1948	360	16	SimplexTableau.java	dropPhase1Objective	matrix	double[][]	ARRAY_CREATION	0	0	ARR_USE	0
1948	360	16	SimplexTableau.java	dropPhase1Objective	THIS	SimplexTableau	UNKNOWN_AS	0	3	FIELD_USE	0
1949	391	12	SimplexTableau.java	isOptimal	entry	double	getEntry()	0	1	NO_USE	1
1949	391	12	SimplexTableau.java	isOptimal	i	int	getNumObjectiveFunctions()	0	0	NO_USE	0
1949	391	12	SimplexTableau.java	isOptimal	THIS	SimplexTableau	UNKNOWN_AS	0	1	NO_USE	1
1950	411	10	SimplexTableau.java	getSolution	colIndex	int	indexOf()	0	1	NO_USE	1
1950	411	10	SimplexTableau.java	getSolution	i	int	0	0	0	ARRIDX_USE	0
1950	411	10	SimplexTableau.java	getSolution	negativeVarColumn	int	indexOf()	0	0	NO_USE	0
1950	411	10	SimplexTableau.java	getSolution	negativeVarBasicRow	Integer	OTHERS	0	0	NO_USE	0
1950	411	10	SimplexTableau.java	getSolution	mostNegative	double	OTHERS	0	0	NO_USE	0
1950	411	10	SimplexTableau.java	getSolution	basicRows	Set<Integer>	CLASS_INSTANCE_CREATION	0	1	NO_USE	0
1950	411	10	SimplexTableau.java	getSolution	coefficients	double[]	ARRAY_CREATION	0	0	ARR_USE	0
1950	411	10	SimplexTableau.java	getSolution	THIS	SimplexTableau	UNKNOWN_AS	0	0	NO_USE	0
1951	416	10	SimplexTableau.java	getSolution	colIndex	int	indexOf()	0	1	NO_USE	0
1951	416	10	SimplexTableau.java	getSolution	basicRow	Integer	getBasicRow()	0	3	PARAM_USE	1
1951	416	10	SimplexTableau.java	getSolution	i	int	0	0	0	ARRIDX_USE	0
1951	416	10	SimplexTableau.java	getSolution	negativeVarColumn	int	indexOf()	0	0	NO_USE	0
1951	416	10	SimplexTableau.java	getSolution	negativeVarBasicRow	Integer	OTHERS	0	0	NO_USE	0
1951	416	10	SimplexTableau.java	getSolution	mostNegative	double	OTHERS	0	0	OTHER_USE	0
1951	416	10	SimplexTableau.java	getSolution	basicRows	Set<Integer>	CLASS_INSTANCE_CREATION	0	1	CLALLER_USE	0
1951	416	10	SimplexTableau.java	getSolution	coefficients	double[]	0	0	0	ARR_USE	0
1951	416	10	SimplexTableau.java	getSolution	THIS	SimplexTableau	UNKNOWN_AS	0	0	FIELD_USE	0
1952	421	17	SimplexTableau.java	getSolution	colIndex	int	indexOf()	0	1	NO_USE	0
1952	421	17	SimplexTableau.java	getSolution	basicRow	Integer	getBasicRow()	0	3	PARAM_USE	1
1952	421	17	SimplexTableau.java	getSolution	i	int	0	0	0	ARRIDX_USE	0
1952	421	17	SimplexTableau.java	getSolution	negativeVarColumn	int	indexOf()	0	0	NO_USE	0
1952	421	17	SimplexTableau.java	getSolution	negativeVarBasicRow	Integer	OTHERS	0	0	NO_USE	0
1952	421	17	SimplexTableau.java	getSolution	mostNegative	double	OTHERS	0	0	OTHER_USE	0
1952	421	17	SimplexTableau.java	getSolution	basicRows	Set<Integer>	CLASS_INSTANCE_CREATION	0	1	CLALLER_USE	1
1952	421	17	SimplexTableau.java	getSolution	coefficients	double[]	0	0	0	ARR_USE	0
1952	421	17	SimplexTableau.java	getSolution	THIS	SimplexTableau	UNKNOWN_AS	0	0	FIELD_USE	0
1953	465	12	SimplexTableau.java	subtractRow	result	double	-	0	1	NO_USE	1
1953	465	12	SimplexTableau.java	subtractRow	i	int	0	0	0	NO_USE	0
1953	465	12	SimplexTableau.java	subtractRow	minuendRow	int	PARAM_AS	1	0	NO_USE	0
1953	465	12	SimplexTableau.java	subtractRow	subtrahendRow	int	PARAM_AS	1	0	NO_USE	0
1953	465	12	SimplexTableau.java	subtractRow	multiple	double	PARAM_AS	1	0	NO_USE	0
1953	465	12	SimplexTableau.java	subtractRow	THIS	SimplexTableau	UNKNOWN_AS	0	0	NO_USE	0
1954	582	6	SimplexTableau.java	equals	other	Object	PARAM_AS	1	2	NO_USE	1
1954	582	6	SimplexTableau.java	equals	THIS	SimplexTableau	UNKNOWN_AS	0	1	NO_USE	1
1955	586	6	SimplexTableau.java	equals	other	Object	PARAM_AS	1	2	OTHER_USE	1
1955	586	6	SimplexTableau.java	equals	THIS	SimplexTableau	UNKNOWN_AS	0	1	FIELD_USE	0
1956	102	8	SimplePointChecker.java	SimplePointChecker	relativeThreshold	double	PARAM_AS	1	0	NO_USE	0
1956	102	8	SimplePointChecker.java	SimplePointChecker	absoluteThreshold	double	PARAM_AS	1	0	NO_USE	0
1956	102	8	SimplePointChecker.java	SimplePointChecker	maxIter	int	PARAM_AS	1	1	OTHER_USE	1
1956	102	8	SimplePointChecker.java	SimplePointChecker	THIS	SimplePointChecker	UNKNOWN_AS	0	0	NO_USE	0
1957	128	8	SimplePointChecker.java	converged	iteration	int	PARAM_AS	1	1	NO_USE	1
1957	128	8	SimplePointChecker.java	converged	previous	PAIR	PARAM_AS	1	0	NO_USE	0
1957	128	8	SimplePointChecker.java	converged	current	PAIR	PARAM_AS	1	0	NO_USE	0
1957	128	8	SimplePointChecker.java	converged	THIS	SimplePointChecker	UNKNOWN_AS	0	4	NO_USE	1
1958	139	12	SimplePointChecker.java	converged	pi	double	ARRAY_ACCESS	0	0	NO_USE	0
1958	139	12	SimplePointChecker.java	converged	ci	double	ARRAY_ACCESS	0	0	NO_USE	0
1958	139	12	SimplePointChecker.java	converged	difference	double	abs()	0	2	NO_USE	1
1958	139	12	SimplePointChecker.java	converged	size	double	max()	0	1	NO_USE	1
1958	139	12	SimplePointChecker.java	converged	i	int	0	0	0	NO_USE	0
1958	139	12	SimplePointChecker.java	converged	p	double[]	getKey()	0	0	NO_USE	0
1958	139	12	SimplePointChecker.java	converged	c	double[]	getKey()	0	0	NO_USE	0
1958	139	12	SimplePointChecker.java	converged	iteration	int	PARAM_AS	1	1	NO_USE	0
1958	139	12	SimplePointChecker.java	converged	previous	PAIR	PARAM_AS	1	0	NO_USE	0
1958	139	12	SimplePointChecker.java	converged	current	PAIR	PARAM_AS	1	0	NO_USE	0
1958	139	12	SimplePointChecker.java	converged	THIS	SimplePointChecker	UNKNOWN_AS	0	4	NO_USE	1
1959	102	8	SimpleVectorValueChecker.java	SimpleVectorValueChecker	relativeThreshold	double	PARAM_AS	1	0	NO_USE	0
1959	102	8	SimpleVectorValueChecker.java	SimpleVectorValueChecker	absoluteThreshold	double	PARAM_AS	1	0	NO_USE	0
1959	102	8	SimpleVectorValueChecker.java	SimpleVectorValueChecker	maxIter	int	PARAM_AS	1	1	OTHER_USE	1
1959	102	8	SimpleVectorValueChecker.java	SimpleVectorValueChecker	THIS	SimpleVectorValueChecker	UNKNOWN_AS	0	0	NO_USE	0
1960	128	8	SimpleVectorValueChecker.java	converged	iteration	int	PARAM_AS	1	1	NO_USE	1
1960	128	8	SimpleVectorValueChecker.java	converged	previous	PointVectorValuePair	PARAM_AS	1	0	NO_USE	0
1960	128	8	SimpleVectorValueChecker.java	converged	current	PointVectorValuePair	PARAM_AS	1	0	NO_USE	0
1960	128	8	SimpleVectorValueChecker.java	converged	THIS	SimpleVectorValueChecker	UNKNOWN_AS	0	4	NO_USE	1
1961	139	12	SimpleVectorValueChecker.java	converged	pi	double	ARRAY_ACCESS	0	0	NO_USE	0
1961	139	12	SimpleVectorValueChecker.java	converged	ci	double	ARRAY_ACCESS	0	0	NO_USE	0
1961	139	12	SimpleVectorValueChecker.java	converged	difference	double	abs()	0	2	NO_USE	1
1961	139	12	SimpleVectorValueChecker.java	converged	size	double	max()	0	1	NO_USE	1
1961	139	12	SimpleVectorValueChecker.java	converged	i	int	0	0	0	NO_USE	0
1961	139	12	SimpleVectorValueChecker.java	converged	p	double[]	getValueRef()	0	0	NO_USE	0
1961	139	12	SimpleVectorValueChecker.java	converged	c	double[]	getValueRef()	0	0	NO_USE	0
1961	139	12	SimpleVectorValueChecker.java	converged	iteration	int	PARAM_AS	1	1	NO_USE	0
1961	139	12	SimpleVectorValueChecker.java	converged	previous	PointVectorValuePair	PARAM_AS	1	0	NO_USE	0
1961	139	12	SimpleVectorValueChecker.java	converged	current	PointVectorValuePair	PARAM_AS	1	0	NO_USE	0
1961	139	12	SimpleVectorValueChecker.java	converged	THIS	SimpleVectorValueChecker	UNKNOWN_AS	0	4	NO_USE	1
1962	114	8	LeastSquaresConverter.java	LeastSquaresConverter	function	MultivariateVectorFunction	PARAM_AS	1	0	NO_USE	0
1962	114	8	LeastSquaresConverter.java	LeastSquaresConverter	observations	double[]	PARAM_AS	1	1	OTHER_USE	1
1962	114	8	LeastSquaresConverter.java	LeastSquaresConverter	weights	double[]	PARAM_AS	1	1	OTHER_USE	1
1962	114	8	LeastSquaresConverter.java	LeastSquaresConverter	THIS	LeastSquaresConverter	UNKNOWN_AS	0	2	FIELD_USE	1
1963	144	8	LeastSquaresConverter.java	LeastSquaresConverter	function	MultivariateVectorFunction	PARAM_AS	1	0	NO_USE	0
1963	144	8	LeastSquaresConverter.java	LeastSquaresConverter	observations	double[]	PARAM_AS	1	1	OTHER_USE	1
1963	144	8	LeastSquaresConverter.java	LeastSquaresConverter	scale	RealMatrix	PARAM_AS	1	1	CLALLER_USE	1
1963	144	8	LeastSquaresConverter.java	LeastSquaresConverter	THIS	LeastSquaresConverter	UNKNOWN_AS	0	1	FIELD_USE	1
1964	157	8	LeastSquaresConverter.java	value	residuals	double[]	value()	0	1	OTHER_USE	1
1964	157	8	LeastSquaresConverter.java	value	point	double[]	PARAM_AS	1	0	NO_USE	0
1964	157	8	LeastSquaresConverter.java	value	THIS	LeastSquaresConverter	UNKNOWN_AS	0	5	FIELD_USE	1
1965	166	8	LeastSquaresConverter.java	value	residuals	double[]	ARRAY_ACCESS	0	1	OTHER_USE	0
1965	166	8	LeastSquaresConverter.java	value	sumSquares	double	0	0	0	NO_USE	0
1965	166	8	LeastSquaresConverter.java	value	point	double[]	PARAM_AS	1	0	NO_USE	0
1965	166	8	LeastSquaresConverter.java	value	THIS	LeastSquaresConverter	UNKNOWN_AS	0	5	FIELD_USE	1
1966	171	15	LeastSquaresConverter.java	value	residuals	double[]	ARRAY_ACCESS	0	1	PARAM_USE	0
1966	171	15	LeastSquaresConverter.java	value	sumSquares	double	*	0	0	NO_USE	0
1966	171	15	LeastSquaresConverter.java	value	point	double[]	PARAM_AS	1	0	NO_USE	0
1966	171	15	LeastSquaresConverter.java	value	THIS	LeastSquaresConverter	UNKNOWN_AS	0	5	FIELD_USE	1
1967	340	12	LevenbergMarquardtOptimizer.java	doOptimize	previous	PointVectorValuePair	NAME	0	1	NO_USE	0
1967	340	12	LevenbergMarquardtOptimizer.java	doOptimize	nR	int	FIELD_ACCESS	0	0	NO_USE	0
1967	340	12	LevenbergMarquardtOptimizer.java	doOptimize	currentPoint	double[]	getStartPoint()	0	0	ARR_USE	0
1967	340	12	LevenbergMarquardtOptimizer.java	doOptimize	nC	int	NAME	0	0	<	0
1967	340	12	LevenbergMarquardtOptimizer.java	doOptimize	delta	double	0	0	2	NO_USE	0
1967	340	12	LevenbergMarquardtOptimizer.java	doOptimize	xNorm	double	0	0	2	PARAM_USE	0
1967	340	12	LevenbergMarquardtOptimizer.java	doOptimize	diag	double[]	ARRAY_CREATION	0	0	ARR_USE	0
1967	340	12	LevenbergMarquardtOptimizer.java	doOptimize	oldX	double[]	ARRAY_CREATION	0	0	NO_USE	0
1967	340	12	LevenbergMarquardtOptimizer.java	doOptimize	oldRes	double[]	ARRAY_CREATION	0	0	NO_USE	0
1967	340	12	LevenbergMarquardtOptimizer.java	doOptimize	oldObj	double[]	ARRAY_CREATION	0	0	NO_USE	0
1967	340	12	LevenbergMarquardtOptimizer.java	doOptimize	qtf	double[]	ARRAY_ACCESS	0	0	NO_USE	0
1967	340	12	LevenbergMarquardtOptimizer.java	doOptimize	work1	double[]	ARRAY_CREATION	0	0	NO_USE	0
1967	340	12	LevenbergMarquardtOptimizer.java	doOptimize	work2	double[]	ARRAY_CREATION	0	0	NO_USE	0
1967	340	12	LevenbergMarquardtOptimizer.java	doOptimize	work3	double[]	ARRAY_CREATION	0	0	NO_USE	0
1967	340	12	LevenbergMarquardtOptimizer.java	doOptimize	weightMatrixSqrt	RealMatrix	getWeightSquareRoot()	0	0	NO_USE	0
1967	340	12	LevenbergMarquardtOptimizer.java	doOptimize	currentObjective	double[]	computeObjectiveValue()	0	0	NO_USE	0
1967	340	12	LevenbergMarquardtOptimizer.java	doOptimize	currentResiduals	double[]	computeResiduals()	0	0	NO_USE	0
1967	340	12	LevenbergMarquardtOptimizer.java	doOptimize	current	PointVectorValuePair	CLASS_INSTANCE_CREATION	0	1	NO_USE	0
1967	340	12	LevenbergMarquardtOptimizer.java	doOptimize	currentCost	double	computeCost()	0	3	NO_USE	0
1967	340	12	LevenbergMarquardtOptimizer.java	doOptimize	firstIteration	boolean	LITERAL	0	0	NO_USE	1
1967	340	12	LevenbergMarquardtOptimizer.java	doOptimize	iter	int	0	0	1	NO_USE	0
1967	340	12	LevenbergMarquardtOptimizer.java	doOptimize	checker	ConvergenceChecker<PointVectorValuePair>	getConvergenceChecker()	0	2	NO_USE	0
1967	340	12	LevenbergMarquardtOptimizer.java	doOptimize	THIS	LevenbergMarquardtOptimizer	ARRAY_ACCESS	0	5	FIELD_USE	0
1968	346	20	LevenbergMarquardtOptimizer.java	doOptimize	dk	double	ARRAY_ACCESS	0	1	NO_USE	1
1968	346	20	LevenbergMarquardtOptimizer.java	doOptimize	k	int	0	0	0	NO_USE	0
1968	346	20	LevenbergMarquardtOptimizer.java	doOptimize	previous	PointVectorValuePair	NAME	0	1	NO_USE	0
1968	346	20	LevenbergMarquardtOptimizer.java	doOptimize	nR	int	FIELD_ACCESS	0	0	NO_USE	0
1968	346	20	LevenbergMarquardtOptimizer.java	doOptimize	currentPoint	double[]	getStartPoint()	0	0	NO_USE	0
1968	346	20	LevenbergMarquardtOptimizer.java	doOptimize	nC	int	NAME	0	0	NO_USE	0
1968	346	20	LevenbergMarquardtOptimizer.java	doOptimize	delta	double	0	0	2	NO_USE	0
1968	346	20	LevenbergMarquardtOptimizer.java	doOptimize	xNorm	double	0	0	2	NO_USE	0
1968	346	20	LevenbergMarquardtOptimizer.java	doOptimize	diag	double[]	ARRAY_CREATION	0	0	NO_USE	0
1968	346	20	LevenbergMarquardtOptimizer.java	doOptimize	oldX	double[]	ARRAY_CREATION	0	0	NO_USE	0
1968	346	20	LevenbergMarquardtOptimizer.java	doOptimize	oldRes	double[]	ARRAY_CREATION	0	0	NO_USE	0
1968	346	20	LevenbergMarquardtOptimizer.java	doOptimize	oldObj	double[]	ARRAY_CREATION	0	0	NO_USE	0
1968	346	20	LevenbergMarquardtOptimizer.java	doOptimize	qtf	double[]	ARRAY_ACCESS	0	0	NO_USE	0
1968	346	20	LevenbergMarquardtOptimizer.java	doOptimize	work1	double[]	ARRAY_CREATION	0	0	NO_USE	0
1968	346	20	LevenbergMarquardtOptimizer.java	doOptimize	work2	double[]	ARRAY_CREATION	0	0	NO_USE	0
1968	346	20	LevenbergMarquardtOptimizer.java	doOptimize	work3	double[]	ARRAY_CREATION	0	0	NO_USE	0
1968	346	20	LevenbergMarquardtOptimizer.java	doOptimize	weightMatrixSqrt	RealMatrix	getWeightSquareRoot()	0	0	NO_USE	0
1968	346	20	LevenbergMarquardtOptimizer.java	doOptimize	currentObjective	double[]	computeObjectiveValue()	0	0	NO_USE	0
1968	346	20	LevenbergMarquardtOptimizer.java	doOptimize	currentResiduals	double[]	computeResiduals()	0	0	NO_USE	0
1968	346	20	LevenbergMarquardtOptimizer.java	doOptimize	current	PointVectorValuePair	CLASS_INSTANCE_CREATION	0	1	NO_USE	0
1968	346	20	LevenbergMarquardtOptimizer.java	doOptimize	currentCost	double	computeCost()	0	3	NO_USE	0
1968	346	20	LevenbergMarquardtOptimizer.java	doOptimize	firstIteration	boolean	LITERAL	0	0	NO_USE	0
1968	346	20	LevenbergMarquardtOptimizer.java	doOptimize	iter	int	0	0	1	NO_USE	0
1968	346	20	LevenbergMarquardtOptimizer.java	doOptimize	checker	ConvergenceChecker<PointVectorValuePair>	getConvergenceChecker()	0	2	NO_USE	0
1968	346	20	LevenbergMarquardtOptimizer.java	doOptimize	THIS	LevenbergMarquardtOptimizer	ARRAY_ACCESS	0	5	NO_USE	0
1969	361	12	LevenbergMarquardtOptimizer.java	doOptimize	previous	PointVectorValuePair	NAME	0	1	NO_USE	0
1969	361	12	LevenbergMarquardtOptimizer.java	doOptimize	maxCosine	double	0	0	2	PARAM_USE	0
1969	361	12	LevenbergMarquardtOptimizer.java	doOptimize	nR	int	FIELD_ACCESS	0	0	NO_USE	0
1969	361	12	LevenbergMarquardtOptimizer.java	doOptimize	currentPoint	double[]	getStartPoint()	0	0	NO_USE	0
1969	361	12	LevenbergMarquardtOptimizer.java	doOptimize	nC	int	NAME	0	0	NO_USE	0
1969	361	12	LevenbergMarquardtOptimizer.java	doOptimize	delta	double	OTHERS	0	2	NO_USE	0
1969	361	12	LevenbergMarquardtOptimizer.java	doOptimize	xNorm	double	sqrt()	0	2	NO_USE	0
1969	361	12	LevenbergMarquardtOptimizer.java	doOptimize	diag	double[]	NAME	0	0	NO_USE	0
1969	361	12	LevenbergMarquardtOptimizer.java	doOptimize	oldX	double[]	ARRAY_CREATION	0	0	NO_USE	0
1969	361	12	LevenbergMarquardtOptimizer.java	doOptimize	oldRes	double[]	ARRAY_CREATION	0	0	NO_USE	0
1969	361	12	LevenbergMarquardtOptimizer.java	doOptimize	oldObj	double[]	ARRAY_CREATION	0	0	NO_USE	0
1969	361	12	LevenbergMarquardtOptimizer.java	doOptimize	qtf	double[]	ARRAY_ACCESS	0	0	ARR_USE	0
1969	361	12	LevenbergMarquardtOptimizer.java	doOptimize	work1	double[]	ARRAY_CREATION	0	0	NO_USE	0
1969	361	12	LevenbergMarquardtOptimizer.java	doOptimize	work2	double[]	ARRAY_CREATION	0	0	NO_USE	0
1969	361	12	LevenbergMarquardtOptimizer.java	doOptimize	work3	double[]	ARRAY_CREATION	0	0	NO_USE	0
1969	361	12	LevenbergMarquardtOptimizer.java	doOptimize	weightMatrixSqrt	RealMatrix	getWeightSquareRoot()	0	0	NO_USE	0
1969	361	12	LevenbergMarquardtOptimizer.java	doOptimize	currentObjective	double[]	computeObjectiveValue()	0	0	NO_USE	0
1969	361	12	LevenbergMarquardtOptimizer.java	doOptimize	currentResiduals	double[]	computeResiduals()	0	0	NO_USE	0
1969	361	12	LevenbergMarquardtOptimizer.java	doOptimize	current	PointVectorValuePair	CLASS_INSTANCE_CREATION	0	1	NO_USE	0
1969	361	12	LevenbergMarquardtOptimizer.java	doOptimize	currentCost	double	computeCost()	0	3	*	1
1969	361	12	LevenbergMarquardtOptimizer.java	doOptimize	firstIteration	boolean	LITERAL	0	0	NO_USE	0
1969	361	12	LevenbergMarquardtOptimizer.java	doOptimize	iter	int	0	0	1	NO_USE	0
1969	361	12	LevenbergMarquardtOptimizer.java	doOptimize	checker	ConvergenceChecker<PointVectorValuePair>	getConvergenceChecker()	0	2	NO_USE	0
1969	361	12	LevenbergMarquardtOptimizer.java	doOptimize	THIS	LevenbergMarquardtOptimizer	ARRAY_ACCESS	0	5	FIELD_USE	0
1970	365	20	LevenbergMarquardtOptimizer.java	doOptimize	pj	int	ARRAY_ACCESS	0	0	ARRIDX_USE	0
1970	365	20	LevenbergMarquardtOptimizer.java	doOptimize	s	double	ARRAY_ACCESS	0	1	*	1
1970	365	20	LevenbergMarquardtOptimizer.java	doOptimize	j	int	0	0	0	<=	0
1970	365	20	LevenbergMarquardtOptimizer.java	doOptimize	previous	PointVectorValuePair	NAME	0	1	NO_USE	0
1970	365	20	LevenbergMarquardtOptimizer.java	doOptimize	maxCosine	double	0	0	2	PARAM_USE	0
1970	365	20	LevenbergMarquardtOptimizer.java	doOptimize	nR	int	FIELD_ACCESS	0	0	NO_USE	0
1970	365	20	LevenbergMarquardtOptimizer.java	doOptimize	currentPoint	double[]	getStartPoint()	0	0	NO_USE	0
1970	365	20	LevenbergMarquardtOptimizer.java	doOptimize	nC	int	NAME	0	0	NO_USE	0
1970	365	20	LevenbergMarquardtOptimizer.java	doOptimize	delta	double	OTHERS	0	2	NO_USE	0
1970	365	20	LevenbergMarquardtOptimizer.java	doOptimize	xNorm	double	sqrt()	0	2	NO_USE	0
1970	365	20	LevenbergMarquardtOptimizer.java	doOptimize	diag	double[]	NAME	0	0	NO_USE	0
1970	365	20	LevenbergMarquardtOptimizer.java	doOptimize	oldX	double[]	ARRAY_CREATION	0	0	NO_USE	0
1970	365	20	LevenbergMarquardtOptimizer.java	doOptimize	oldRes	double[]	ARRAY_CREATION	0	0	NO_USE	0
1970	365	20	LevenbergMarquardtOptimizer.java	doOptimize	oldObj	double[]	ARRAY_CREATION	0	0	NO_USE	0
1970	365	20	LevenbergMarquardtOptimizer.java	doOptimize	qtf	double[]	ARRAY_ACCESS	0	0	ARR_USE	0
1970	365	20	LevenbergMarquardtOptimizer.java	doOptimize	work1	double[]	ARRAY_CREATION	0	0	NO_USE	0
1970	365	20	LevenbergMarquardtOptimizer.java	doOptimize	work2	double[]	ARRAY_CREATION	0	0	NO_USE	0
1970	365	20	LevenbergMarquardtOptimizer.java	doOptimize	work3	double[]	ARRAY_CREATION	0	0	NO_USE	0
1970	365	20	LevenbergMarquardtOptimizer.java	doOptimize	weightMatrixSqrt	RealMatrix	getWeightSquareRoot()	0	0	NO_USE	0
1970	365	20	LevenbergMarquardtOptimizer.java	doOptimize	currentObjective	double[]	computeObjectiveValue()	0	0	NO_USE	0
1970	365	20	LevenbergMarquardtOptimizer.java	doOptimize	currentResiduals	double[]	computeResiduals()	0	0	NO_USE	0
1970	365	20	LevenbergMarquardtOptimizer.java	doOptimize	current	PointVectorValuePair	CLASS_INSTANCE_CREATION	0	1	NO_USE	0
1970	365	20	LevenbergMarquardtOptimizer.java	doOptimize	currentCost	double	computeCost()	0	3	*	0
1970	365	20	LevenbergMarquardtOptimizer.java	doOptimize	firstIteration	boolean	LITERAL	0	0	NO_USE	0
1970	365	20	LevenbergMarquardtOptimizer.java	doOptimize	iter	int	0	0	1	NO_USE	0
1970	365	20	LevenbergMarquardtOptimizer.java	doOptimize	checker	ConvergenceChecker<PointVectorValuePair>	getConvergenceChecker()	0	2	NO_USE	0
1970	365	20	LevenbergMarquardtOptimizer.java	doOptimize	THIS	LevenbergMarquardtOptimizer	ARRAY_ACCESS	0	5	FIELD_USE	0
1971	374	12	LevenbergMarquardtOptimizer.java	doOptimize	previous	PointVectorValuePair	NAME	0	1	NO_USE	0
1971	374	12	LevenbergMarquardtOptimizer.java	doOptimize	maxCosine	double	max()	0	2	NO_USE	1
1971	374	12	LevenbergMarquardtOptimizer.java	doOptimize	nR	int	FIELD_ACCESS	0	0	NO_USE	0
1971	374	12	LevenbergMarquardtOptimizer.java	doOptimize	currentPoint	double[]	getStartPoint()	0	0	NO_USE	0
1971	374	12	LevenbergMarquardtOptimizer.java	doOptimize	nC	int	NAME	0	0	NO_USE	0
1971	374	12	LevenbergMarquardtOptimizer.java	doOptimize	delta	double	OTHERS	0	2	NO_USE	0
1971	374	12	LevenbergMarquardtOptimizer.java	doOptimize	xNorm	double	sqrt()	0	2	NO_USE	0
1971	374	12	LevenbergMarquardtOptimizer.java	doOptimize	diag	double[]	NAME	0	0	NO_USE	0
1971	374	12	LevenbergMarquardtOptimizer.java	doOptimize	oldX	double[]	ARRAY_CREATION	0	0	NO_USE	0
1971	374	12	LevenbergMarquardtOptimizer.java	doOptimize	oldRes	double[]	ARRAY_CREATION	0	0	NO_USE	0
1971	374	12	LevenbergMarquardtOptimizer.java	doOptimize	oldObj	double[]	ARRAY_CREATION	0	0	NO_USE	0
1971	374	12	LevenbergMarquardtOptimizer.java	doOptimize	qtf	double[]	ARRAY_ACCESS	0	0	NO_USE	0
1971	374	12	LevenbergMarquardtOptimizer.java	doOptimize	work1	double[]	ARRAY_CREATION	0	0	NO_USE	0
1971	374	12	LevenbergMarquardtOptimizer.java	doOptimize	work2	double[]	ARRAY_CREATION	0	0	NO_USE	0
1971	374	12	LevenbergMarquardtOptimizer.java	doOptimize	work3	double[]	ARRAY_CREATION	0	0	NO_USE	0
1971	374	12	LevenbergMarquardtOptimizer.java	doOptimize	weightMatrixSqrt	RealMatrix	getWeightSquareRoot()	0	0	NO_USE	0
1971	374	12	LevenbergMarquardtOptimizer.java	doOptimize	currentObjective	double[]	computeObjectiveValue()	0	0	NO_USE	0
1971	374	12	LevenbergMarquardtOptimizer.java	doOptimize	currentResiduals	double[]	computeResiduals()	0	0	NO_USE	0
1971	374	12	LevenbergMarquardtOptimizer.java	doOptimize	current	PointVectorValuePair	CLASS_INSTANCE_CREATION	0	1	CLALLER_USE	0
1971	374	12	LevenbergMarquardtOptimizer.java	doOptimize	currentCost	double	computeCost()	0	3	PARAM_USE	0
1971	374	12	LevenbergMarquardtOptimizer.java	doOptimize	firstIteration	boolean	LITERAL	0	0	NO_USE	0
