id	line	column	filename	methodname	varname	vartype	lastassign	isparam	incondnum	bodyuse	if
303	127	8	BigFraction.java	BigFraction	THIS	BigFraction	UNKNOWN_AS	0	0	NO_USE	0
304	130	8	BigFraction.java	BigFraction	num	BigInteger	PARAM_AS	1	2	CLALLER_USE	1
304	130	8	BigFraction.java	BigFraction	den	BigInteger	PARAM_AS	1	3	PARAM_USE	0
304	130	8	BigFraction.java	BigFraction	THIS	BigFraction	UNKNOWN_AS	0	0	NO_USE	0
305	137	12	BigFraction.java	BigFraction	gcd	BigInteger	gcd()	0	1	PARAM_USE	1
305	137	12	BigFraction.java	BigFraction	num	BigInteger	PARAM_AS	1	2	CLALLER_USE	0
305	137	12	BigFraction.java	BigFraction	den	BigInteger	PARAM_AS	1	3	CLALLER_USE	0
305	137	12	BigFraction.java	BigFraction	THIS	BigFraction	NAME	0	0	NO_USE	0
306	143	12	BigFraction.java	BigFraction	gcd	BigInteger	gcd()	0	1	NO_USE	0
306	143	12	BigFraction.java	BigFraction	num	BigInteger	divide()	1	2	CLALLER_USE	0
306	143	12	BigFraction.java	BigFraction	den	BigInteger	divide()	1	3	CLALLER_USE	1
306	143	12	BigFraction.java	BigFraction	THIS	BigFraction	NAME	0	0	NO_USE	0
307	177	8	BigFraction.java	BigFraction	value	double	PARAM_AS	1	2	NO_USE	1
307	177	8	BigFraction.java	BigFraction	THIS	BigFraction	UNKNOWN_AS	0	0	NO_USE	0
308	180	8	BigFraction.java	BigFraction	value	double	PARAM_AS	1	2	NO_USE	1
308	180	8	BigFraction.java	BigFraction	THIS	BigFraction	UNKNOWN_AS	0	0	NO_USE	0
309	189	8	BigFraction.java	BigFraction	bits	long	doubleToLongBits()	0	0	NO_USE	0
309	189	8	BigFraction.java	BigFraction	sign	long	&	0	1	NO_USE	0
309	189	8	BigFraction.java	BigFraction	exponent	long	&	0	1	NO_USE	1
309	189	8	BigFraction.java	BigFraction	m	long	&	0	0	NO_USE	0
309	189	8	BigFraction.java	BigFraction	value	double	PARAM_AS	1	2	NO_USE	0
309	189	8	BigFraction.java	BigFraction	THIS	BigFraction	UNKNOWN_AS	0	0	NO_USE	0
310	193	8	BigFraction.java	BigFraction	bits	long	doubleToLongBits()	0	0	NO_USE	0
310	193	8	BigFraction.java	BigFraction	sign	long	&	0	1	NO_USE	1
310	193	8	BigFraction.java	BigFraction	exponent	long	&	0	1	NO_USE	0
310	193	8	BigFraction.java	BigFraction	m	long	0x0010000000000000L	0	0	-x	0
310	193	8	BigFraction.java	BigFraction	value	double	PARAM_AS	1	2	NO_USE	0
310	193	8	BigFraction.java	BigFraction	THIS	BigFraction	UNKNOWN_AS	0	0	NO_USE	0
311	202	8	BigFraction.java	BigFraction	bits	long	doubleToLongBits()	0	0	NO_USE	0
311	202	8	BigFraction.java	BigFraction	sign	long	&	0	1	NO_USE	0
311	202	8	BigFraction.java	BigFraction	exponent	long	&	0	1	NO_USE	0
311	202	8	BigFraction.java	BigFraction	m	long	>>	0	0	PARAM_USE	0
311	202	8	BigFraction.java	BigFraction	k	int	-	0	1	-x	1
311	202	8	BigFraction.java	BigFraction	value	double	PARAM_AS	1	2	NO_USE	0
311	202	8	BigFraction.java	BigFraction	THIS	BigFraction	UNKNOWN_AS	0	0	NO_USE	0
312	279	8	BigFraction.java	BigFraction	overflow	long	NAME	0	3	NO_USE	1
312	279	8	BigFraction.java	BigFraction	r0	double	NAME	0	0	NO_USE	0
312	279	8	BigFraction.java	BigFraction	a0	long	CAST	0	2	OTHER_USE	1
312	279	8	BigFraction.java	BigFraction	value	double	PARAM_AS	1	2	OTHER_USE	0
312	279	8	BigFraction.java	BigFraction	epsilon	double	PARAM_AS	1	2	NO_USE	0
312	279	8	BigFraction.java	BigFraction	maxDenominator	int	PARAM_AS	1	2	NO_USE	0
312	279	8	BigFraction.java	BigFraction	maxIterations	int	PARAM_AS	1	2	NO_USE	0
312	279	8	BigFraction.java	BigFraction	THIS	BigFraction	UNKNOWN_AS	0	0	NO_USE	0
313	285	8	BigFraction.java	BigFraction	overflow	long	NAME	0	3	NO_USE	0
313	285	8	BigFraction.java	BigFraction	r0	double	NAME	0	0	NO_USE	0
313	285	8	BigFraction.java	BigFraction	a0	long	CAST	0	2	PARAM_USE	1
313	285	8	BigFraction.java	BigFraction	value	double	PARAM_AS	1	2	NO_USE	1
313	285	8	BigFraction.java	BigFraction	epsilon	double	PARAM_AS	1	2	NO_USE	1
313	285	8	BigFraction.java	BigFraction	maxDenominator	int	PARAM_AS	1	2	NO_USE	0
313	285	8	BigFraction.java	BigFraction	maxIterations	int	PARAM_AS	1	2	NO_USE	0
313	285	8	BigFraction.java	BigFraction	THIS	BigFraction	UNKNOWN_AS	0	0	NO_USE	0
314	307	12	BigFraction.java	BigFraction	r1	double	/	0	0	NO_USE	0
314	307	12	BigFraction.java	BigFraction	a1	long	CAST	0	0	NO_USE	0
314	307	12	BigFraction.java	BigFraction	overflow	long	NAME	0	3	NO_USE	1
314	307	12	BigFraction.java	BigFraction	r0	double	NAME	0	0	NO_USE	0
314	307	12	BigFraction.java	BigFraction	a0	long	CAST	0	2	NO_USE	0
314	307	12	BigFraction.java	BigFraction	p0	long	1	0	0	NO_USE	0
314	307	12	BigFraction.java	BigFraction	q0	long	0	0	0	NO_USE	0
314	307	12	BigFraction.java	BigFraction	p1	long	NAME	0	0	NO_USE	0
314	307	12	BigFraction.java	BigFraction	q1	long	1	0	0	NO_USE	0
314	307	12	BigFraction.java	BigFraction	p2	long	+	0	1	OTHER_USE	1
314	307	12	BigFraction.java	BigFraction	q2	long	+	0	3	OTHER_USE	1
314	307	12	BigFraction.java	BigFraction	n	int	0	0	2	NO_USE	0
314	307	12	BigFraction.java	BigFraction	stop	boolean	LITERAL	0	0	NO_USE	0
314	307	12	BigFraction.java	BigFraction	value	double	PARAM_AS	1	2	OTHER_USE	0
314	307	12	BigFraction.java	BigFraction	epsilon	double	PARAM_AS	1	2	NO_USE	0
314	307	12	BigFraction.java	BigFraction	maxDenominator	int	PARAM_AS	1	2	NO_USE	0
314	307	12	BigFraction.java	BigFraction	maxIterations	int	PARAM_AS	1	2	NO_USE	0
314	307	12	BigFraction.java	BigFraction	THIS	BigFraction	NAME	0	0	NO_USE	0
315	312	12	BigFraction.java	BigFraction	r1	double	/	0	0	OTHER_USE	0
315	312	12	BigFraction.java	BigFraction	a1	long	CAST	0	0	OTHER_USE	0
315	312	12	BigFraction.java	BigFraction	convergent	double	/	0	1	NO_USE	1
315	312	12	BigFraction.java	BigFraction	overflow	long	NAME	0	3	NO_USE	0
315	312	12	BigFraction.java	BigFraction	r0	double	NAME	0	0	NO_USE	0
315	312	12	BigFraction.java	BigFraction	a0	long	CAST	0	2	NO_USE	0
315	312	12	BigFraction.java	BigFraction	p0	long	1	0	0	NO_USE	0
315	312	12	BigFraction.java	BigFraction	q0	long	0	0	0	NO_USE	0
315	312	12	BigFraction.java	BigFraction	p1	long	NAME	0	0	OTHER_USE	0
315	312	12	BigFraction.java	BigFraction	q1	long	1	0	0	OTHER_USE	0
315	312	12	BigFraction.java	BigFraction	p2	long	+	0	1	OTHER_USE	0
315	312	12	BigFraction.java	BigFraction	q2	long	+	0	3	OTHER_USE	1
315	312	12	BigFraction.java	BigFraction	n	int	0	0	2	NO_USE	1
315	312	12	BigFraction.java	BigFraction	stop	boolean	LITERAL	0	0	NO_USE	0
315	312	12	BigFraction.java	BigFraction	value	double	PARAM_AS	1	2	NO_USE	1
315	312	12	BigFraction.java	BigFraction	epsilon	double	PARAM_AS	1	2	NO_USE	1
315	312	12	BigFraction.java	BigFraction	maxDenominator	int	PARAM_AS	1	2	NO_USE	1
315	312	12	BigFraction.java	BigFraction	maxIterations	int	PARAM_AS	1	2	NO_USE	1
315	312	12	BigFraction.java	BigFraction	THIS	BigFraction	NAME	0	0	NO_USE	0
316	326	8	BigFraction.java	BigFraction	overflow	long	NAME	0	3	NO_USE	0
316	326	8	BigFraction.java	BigFraction	r0	double	NAME	0	0	NO_USE	0
316	326	8	BigFraction.java	BigFraction	a0	long	NAME	0	2	NO_USE	0
316	326	8	BigFraction.java	BigFraction	p0	long	NAME	0	0	NO_USE	0
316	326	8	BigFraction.java	BigFraction	q0	long	NAME	0	0	NO_USE	0
316	326	8	BigFraction.java	BigFraction	p1	long	NAME	0	0	NO_USE	0
316	326	8	BigFraction.java	BigFraction	q1	long	NAME	0	0	NO_USE	0
316	326	8	BigFraction.java	BigFraction	p2	long	+	0	1	NO_USE	0
316	326	8	BigFraction.java	BigFraction	q2	long	+	0	3	NO_USE	0
316	326	8	BigFraction.java	BigFraction	n	int	0	0	2	NO_USE	1
316	326	8	BigFraction.java	BigFraction	stop	boolean	LITERAL	0	0	NO_USE	0
316	326	8	BigFraction.java	BigFraction	value	double	PARAM_AS	1	2	OTHER_USE	0
316	326	8	BigFraction.java	BigFraction	epsilon	double	PARAM_AS	1	2	NO_USE	0
316	326	8	BigFraction.java	BigFraction	maxDenominator	int	PARAM_AS	1	2	NO_USE	0
316	326	8	BigFraction.java	BigFraction	maxIterations	int	PARAM_AS	1	2	OTHER_USE	1
316	326	8	BigFraction.java	BigFraction	THIS	BigFraction	NAME	0	0	NO_USE	0
317	330	8	BigFraction.java	BigFraction	overflow	long	NAME	0	3	NO_USE	0
317	330	8	BigFraction.java	BigFraction	r0	double	NAME	0	0	NO_USE	0
317	330	8	BigFraction.java	BigFraction	a0	long	NAME	0	2	NO_USE	0
317	330	8	BigFraction.java	BigFraction	p0	long	NAME	0	0	NO_USE	0
317	330	8	BigFraction.java	BigFraction	q0	long	NAME	0	0	NO_USE	0
317	330	8	BigFraction.java	BigFraction	p1	long	NAME	0	0	PARAM_USE	0
317	330	8	BigFraction.java	BigFraction	q1	long	NAME	0	0	PARAM_USE	0
317	330	8	BigFraction.java	BigFraction	p2	long	+	0	1	PARAM_USE	0
317	330	8	BigFraction.java	BigFraction	q2	long	+	0	3	PARAM_USE	1
317	330	8	BigFraction.java	BigFraction	n	int	0	0	2	NO_USE	0
317	330	8	BigFraction.java	BigFraction	stop	boolean	LITERAL	0	0	NO_USE	0
317	330	8	BigFraction.java	BigFraction	value	double	PARAM_AS	1	2	NO_USE	0
317	330	8	BigFraction.java	BigFraction	epsilon	double	PARAM_AS	1	2	NO_USE	0
317	330	8	BigFraction.java	BigFraction	maxDenominator	int	PARAM_AS	1	2	NO_USE	1
317	330	8	BigFraction.java	BigFraction	maxIterations	int	PARAM_AS	1	2	NO_USE	0
317	330	8	BigFraction.java	BigFraction	THIS	BigFraction	NAME	0	0	NO_USE	0
318	437	8	BigFraction.java	getReducedFraction	numerator	int	PARAM_AS	1	1	NO_USE	1
318	437	8	BigFraction.java	getReducedFraction	denominator	int	PARAM_AS	1	0	NO_USE	0
318	437	8	BigFraction.java	getReducedFraction	THIS	BigFraction	UNKNOWN_AS	0	0	NO_USE	0
319	512	8	BigFraction.java	add	fraction	BigFraction	PARAM_AS	1	2	NO_USE	1
319	512	8	BigFraction.java	add	THIS	BigFraction	UNKNOWN_AS	0	2	NO_USE	0
320	519	8	BigFraction.java	add	num	BigInteger	NULL	0	0	NO_USE	0
320	519	8	BigFraction.java	add	den	BigInteger	NULL	0	0	NO_USE	0
320	519	8	BigFraction.java	add	fraction	BigFraction	PARAM_AS	1	2	OTHER_USE	1
320	519	8	BigFraction.java	add	THIS	BigFraction	UNKNOWN_AS	0	2	FIELD_USE	1
321	617	8	BigFraction.java	divide	bg	BigInteger	PARAM_AS	1	1	NO_USE	1
321	617	8	BigFraction.java	divide	THIS	BigFraction	UNKNOWN_AS	0	0	NO_USE	0
322	670	8	BigFraction.java	divide	fraction	BigFraction	PARAM_AS	1	1	NO_USE	1
322	670	8	BigFraction.java	divide	THIS	BigFraction	UNKNOWN_AS	0	1	NO_USE	1
323	710	8	BigFraction.java	equals	ret	boolean	LITERAL	0	0	NO_USE	0
323	710	8	BigFraction.java	equals	other	Object	PARAM_AS	1	2	OTHER_USE	1
323	710	8	BigFraction.java	equals	THIS	BigFraction	UNKNOWN_AS	0	1	CLALLER_USE	1
324	712	15	BigFraction.java	equals	ret	boolean	LITERAL	0	0	NO_USE	0
324	712	15	BigFraction.java	equals	other	Object	PARAM_AS	1	2	OTHER_USE	1
324	712	15	BigFraction.java	equals	THIS	BigFraction	UNKNOWN_AS	0	1	CLALLER_USE	0
325	901	8	BigFraction.java	multiply	ret	BigFraction	NAME	0	0	NO_USE	0
325	901	8	BigFraction.java	multiply	fraction	BigFraction	PARAM_AS	1	1	OTHER_USE	1
325	901	8	BigFraction.java	multiply	THIS	BigFraction	UNKNOWN_AS	0	1	FIELD_USE	1
326	944	8	BigFraction.java	pow	exponent	int	PARAM_AS	1	1	-x	1
326	944	8	BigFraction.java	pow	THIS	BigFraction	UNKNOWN_AS	0	0	FIELD_USE	0
327	961	8	BigFraction.java	pow	exponent	long	PARAM_AS	1	1	-x	1
327	961	8	BigFraction.java	pow	THIS	BigFraction	UNKNOWN_AS	0	0	FIELD_USE	0
328	980	8	BigFraction.java	pow	exponent	BigInteger	PARAM_AS	1	1	CLALLER_USE	1
328	980	8	BigFraction.java	pow	THIS	BigFraction	UNKNOWN_AS	0	0	FIELD_USE	0
329	1088	8	BigFraction.java	subtract	fraction	BigFraction	PARAM_AS	1	2	NO_USE	1
329	1088	8	BigFraction.java	subtract	THIS	BigFraction	UNKNOWN_AS	0	2	NO_USE	0
330	1094	8	BigFraction.java	subtract	num	BigInteger	NULL	0	0	NO_USE	0
330	1094	8	BigFraction.java	subtract	den	BigInteger	NULL	0	0	NO_USE	0
330	1094	8	BigFraction.java	subtract	fraction	BigFraction	PARAM_AS	1	2	OTHER_USE	1
330	1094	8	BigFraction.java	subtract	THIS	BigFraction	UNKNOWN_AS	0	2	FIELD_USE	1
331	1117	8	BigFraction.java	toString	str	String	NULL	0	0	NO_USE	0
331	1117	8	BigFraction.java	toString	THIS	BigFraction	UNKNOWN_AS	0	2	FIELD_USE	1
332	1119	15	BigFraction.java	toString	str	String	toString()	0	0	NO_USE	0
332	1119	15	BigFraction.java	toString	THIS	BigFraction	UNKNOWN_AS	0	2	FIELD_USE	1
333	168	8	BigFractionFormat.java	format	ret	StringBuffer	UNKNOWN_AS	0	0	NO_USE	0
333	168	8	BigFractionFormat.java	format	obj	Object	PARAM_AS	1	3	OTHER_USE	1
333	168	8	BigFractionFormat.java	format	toAppendTo	StringBuffer	PARAM_AS	1	0	PARAM_USE	0
333	168	8	BigFractionFormat.java	format	pos	FieldPosition	PARAM_AS	1	0	PARAM_USE	0
333	168	8	BigFractionFormat.java	format	THIS	BigFractionFormat	UNKNOWN_AS	0	0	CLALLER_USE	0
334	170	15	BigFractionFormat.java	format	ret	StringBuffer	format()	0	0	NO_USE	0
334	170	15	BigFractionFormat.java	format	obj	Object	PARAM_AS	1	3	OTHER_USE	1
334	170	15	BigFractionFormat.java	format	toAppendTo	StringBuffer	PARAM_AS	1	0	PARAM_USE	0
334	170	15	BigFractionFormat.java	format	pos	FieldPosition	PARAM_AS	1	0	PARAM_USE	0
334	170	15	BigFractionFormat.java	format	THIS	BigFractionFormat	UNKNOWN_AS	0	0	CLALLER_USE	0
335	172	15	BigFractionFormat.java	format	ret	StringBuffer	format()	0	0	NO_USE	0
335	172	15	BigFractionFormat.java	format	obj	Object	PARAM_AS	1	3	OTHER_USE	1
335	172	15	BigFractionFormat.java	format	toAppendTo	StringBuffer	PARAM_AS	1	0	PARAM_USE	0
335	172	15	BigFractionFormat.java	format	pos	FieldPosition	PARAM_AS	1	0	PARAM_USE	0
335	172	15	BigFractionFormat.java	format	THIS	BigFractionFormat	UNKNOWN_AS	0	0	CLALLER_USE	0
336	194	8	BigFractionFormat.java	parse	parsePosition	ParsePosition	CLASS_INSTANCE_CREATION	0	1	CLALLER_USE	1
336	194	8	BigFractionFormat.java	parse	result	BigFraction	parse()	0	0	NO_USE	0
336	194	8	BigFractionFormat.java	parse	source	String	PARAM_AS	1	0	PARAM_USE	0
336	194	8	BigFractionFormat.java	parse	THIS	BigFractionFormat	UNKNOWN_AS	0	0	NO_USE	0
337	218	8	BigFractionFormat.java	parse	initialIndex	int	getIndex()	0	0	PARAM_USE	0
337	218	8	BigFractionFormat.java	parse	num	BigInteger	parseNextBigInteger()	0	1	NO_USE	1
337	218	8	BigFractionFormat.java	parse	source	String	PARAM_AS	1	0	NO_USE	0
337	218	8	BigFractionFormat.java	parse	pos	ParsePosition	PARAM_AS	1	0	CLALLER_USE	0
337	218	8	BigFractionFormat.java	parse	THIS	BigFractionFormat	UNKNOWN_AS	0	0	NO_USE	0
338	251	8	BigFractionFormat.java	parse	initialIndex	int	getIndex()	0	0	PARAM_USE	0
338	251	8	BigFractionFormat.java	parse	num	BigInteger	parseNextBigInteger()	0	1	NO_USE	0
338	251	8	BigFractionFormat.java	parse	startIndex	int	getIndex()	0	0	NO_USE	0
338	251	8	BigFractionFormat.java	parse	c	char	parseNextCharacter()	0	0	NO_USE	0
338	251	8	BigFractionFormat.java	parse	den	BigInteger	parseNextBigInteger()	0	1	NO_USE	1
338	251	8	BigFractionFormat.java	parse	source	String	PARAM_AS	1	0	NO_USE	0
338	251	8	BigFractionFormat.java	parse	pos	ParsePosition	PARAM_AS	1	0	CLALLER_USE	0
338	251	8	BigFractionFormat.java	parse	THIS	BigFractionFormat	UNKNOWN_AS	0	0	NO_USE	0
339	100	8	ProperFractionFormat.java	format	num	int	%	0	0	PARAM_USE	0
339	100	8	ProperFractionFormat.java	format	den	int	getDenominator()	0	0	NO_USE	0
339	100	8	ProperFractionFormat.java	format	whole	int	/	0	1	PARAM_USE	1
339	100	8	ProperFractionFormat.java	format	fraction	Fraction	PARAM_AS	1	0	NO_USE	0
339	100	8	ProperFractionFormat.java	format	toAppendTo	StringBuffer	PARAM_AS	1	0	PARAM_USE	0
339	100	8	ProperFractionFormat.java	format	pos	FieldPosition	PARAM_AS	1	0	PARAM_USE	0
339	100	8	ProperFractionFormat.java	format	THIS	ProperFractionFormat	UNKNOWN_AS	0	0	CLALLER_USE	0
340	137	8	ProperFractionFormat.java	parse	ret	Fraction	OTHERS	0	1	RET_USE	1
340	137	8	ProperFractionFormat.java	parse	source	String	PARAM_AS	1	0	NO_USE	0
340	137	8	ProperFractionFormat.java	parse	pos	ParsePosition	PARAM_AS	1	0	NO_USE	0
340	137	8	ProperFractionFormat.java	parse	THIS	ProperFractionFormat	UNKNOWN_AS	0	0	NO_USE	0
341	148	8	ProperFractionFormat.java	parse	ret	Fraction	OTHERS	0	1	NO_USE	0
341	148	8	ProperFractionFormat.java	parse	initialIndex	int	getIndex()	0	0	PARAM_USE	0
341	148	8	ProperFractionFormat.java	parse	whole	Number	parse()	0	1	NO_USE	1
341	148	8	ProperFractionFormat.java	parse	source	String	PARAM_AS	1	0	NO_USE	0
341	148	8	ProperFractionFormat.java	parse	pos	ParsePosition	PARAM_AS	1	0	CLALLER_USE	0
341	148	8	ProperFractionFormat.java	parse	THIS	ProperFractionFormat	UNKNOWN_AS	0	0	NO_USE	0
342	161	8	ProperFractionFormat.java	parse	ret	Fraction	OTHERS	0	1	NO_USE	0
342	161	8	ProperFractionFormat.java	parse	initialIndex	int	getIndex()	0	0	PARAM_USE	0
342	161	8	ProperFractionFormat.java	parse	whole	Number	parse()	0	1	NO_USE	0
342	161	8	ProperFractionFormat.java	parse	num	Number	parse()	0	2	NO_USE	1
342	161	8	ProperFractionFormat.java	parse	source	String	PARAM_AS	1	0	NO_USE	0
342	161	8	ProperFractionFormat.java	parse	pos	ParsePosition	PARAM_AS	1	0	CLALLER_USE	0
342	161	8	ProperFractionFormat.java	parse	THIS	ProperFractionFormat	UNKNOWN_AS	0	0	NO_USE	0
343	169	8	ProperFractionFormat.java	parse	ret	Fraction	OTHERS	0	1	NO_USE	0
343	169	8	ProperFractionFormat.java	parse	initialIndex	int	getIndex()	0	0	PARAM_USE	0
343	169	8	ProperFractionFormat.java	parse	whole	Number	parse()	0	1	NO_USE	0
343	169	8	ProperFractionFormat.java	parse	num	Number	parse()	0	2	NO_USE	1
343	169	8	ProperFractionFormat.java	parse	source	String	PARAM_AS	1	0	NO_USE	0
343	169	8	ProperFractionFormat.java	parse	pos	ParsePosition	PARAM_AS	1	0	CLALLER_USE	0
343	169	8	ProperFractionFormat.java	parse	THIS	ProperFractionFormat	UNKNOWN_AS	0	0	NO_USE	0
344	200	8	ProperFractionFormat.java	parse	ret	Fraction	OTHERS	0	1	NO_USE	0
344	200	8	ProperFractionFormat.java	parse	initialIndex	int	getIndex()	0	0	PARAM_USE	0
344	200	8	ProperFractionFormat.java	parse	whole	Number	parse()	0	1	NO_USE	0
344	200	8	ProperFractionFormat.java	parse	num	Number	parse()	0	2	NO_USE	0
344	200	8	ProperFractionFormat.java	parse	startIndex	int	getIndex()	0	0	NO_USE	0
344	200	8	ProperFractionFormat.java	parse	c	char	parseNextCharacter()	0	0	NO_USE	0
344	200	8	ProperFractionFormat.java	parse	den	Number	parse()	0	2	NO_USE	1
344	200	8	ProperFractionFormat.java	parse	source	String	PARAM_AS	1	0	NO_USE	0
344	200	8	ProperFractionFormat.java	parse	pos	ParsePosition	PARAM_AS	1	0	CLALLER_USE	0
344	200	8	ProperFractionFormat.java	parse	THIS	ProperFractionFormat	UNKNOWN_AS	0	0	NO_USE	0
345	208	8	ProperFractionFormat.java	parse	ret	Fraction	OTHERS	0	1	NO_USE	0
345	208	8	ProperFractionFormat.java	parse	initialIndex	int	getIndex()	0	0	PARAM_USE	0
345	208	8	ProperFractionFormat.java	parse	whole	Number	parse()	0	1	NO_USE	0
345	208	8	ProperFractionFormat.java	parse	num	Number	parse()	0	2	NO_USE	0
345	208	8	ProperFractionFormat.java	parse	startIndex	int	getIndex()	0	0	NO_USE	0
345	208	8	ProperFractionFormat.java	parse	c	char	parseNextCharacter()	0	0	NO_USE	0
345	208	8	ProperFractionFormat.java	parse	den	Number	parse()	0	2	NO_USE	1
345	208	8	ProperFractionFormat.java	parse	source	String	PARAM_AS	1	0	NO_USE	0
345	208	8	ProperFractionFormat.java	parse	pos	ParsePosition	PARAM_AS	1	0	CLALLER_USE	0
345	208	8	ProperFractionFormat.java	parse	THIS	ProperFractionFormat	UNKNOWN_AS	0	0	NO_USE	0
346	227	8	ProperFractionFormat.java	setWholeFormat	format	NumberFormat	PARAM_AS	1	1	NO_USE	1
346	227	8	ProperFractionFormat.java	setWholeFormat	THIS	ProperFractionFormat	UNKNOWN_AS	0	0	NO_USE	0
347	120	8	AbstractFormat.java	setDenominatorFormat	format	NumberFormat	PARAM_AS	1	1	NO_USE	1
347	120	8	AbstractFormat.java	setDenominatorFormat	THIS	AbstractFormat	UNKNOWN_AS	0	0	NO_USE	0
348	134	8	AbstractFormat.java	setNumeratorFormat	format	NumberFormat	PARAM_AS	1	1	NO_USE	1
348	134	8	AbstractFormat.java	setNumeratorFormat	THIS	AbstractFormat	UNKNOWN_AS	0	0	NO_USE	0
349	165	9	AbstractFormat.java	parseNextCharacter	index	int	getIndex()	0	2	x++	1
349	165	9	AbstractFormat.java	parseNextCharacter	n	int	length()	0	2	<	1
349	165	9	AbstractFormat.java	parseNextCharacter	ret	char	0	0	0	NO_USE	0
349	165	9	AbstractFormat.java	parseNextCharacter	source	String	PARAM_AS	1	0	CLALLER_USE	0
349	165	9	AbstractFormat.java	parseNextCharacter	pos	ParsePosition	PARAM_AS	1	0	CLALLER_USE	0
349	165	9	AbstractFormat.java	parseNextCharacter	THIS	AbstractFormat	UNKNOWN_AS	0	0	NO_USE	0
350	172	13	AbstractFormat.java	parseNextCharacter	c	char	charAt()	0	0	OTHER_USE	0
350	172	13	AbstractFormat.java	parseNextCharacter	index	int	getIndex()	0	2	NO_USE	1
350	172	13	AbstractFormat.java	parseNextCharacter	n	int	length()	0	2	NO_USE	1
350	172	13	AbstractFormat.java	parseNextCharacter	ret	char	0	0	0	NO_USE	0
350	172	13	AbstractFormat.java	parseNextCharacter	source	String	PARAM_AS	1	0	NO_USE	0
350	172	13	AbstractFormat.java	parseNextCharacter	pos	ParsePosition	PARAM_AS	1	0	NO_USE	0
350	172	13	AbstractFormat.java	parseNextCharacter	THIS	AbstractFormat	UNKNOWN_AS	0	0	NO_USE	0
351	175	8	FractionFormat.java	format	ret	StringBuffer	NULL	0	0	NO_USE	0
351	175	8	FractionFormat.java	format	obj	Object	PARAM_AS	1	2	OTHER_USE	1
351	175	8	FractionFormat.java	format	toAppendTo	StringBuffer	PARAM_AS	1	0	PARAM_USE	0
351	175	8	FractionFormat.java	format	pos	FieldPosition	PARAM_AS	1	0	PARAM_USE	0
351	175	8	FractionFormat.java	format	THIS	FractionFormat	UNKNOWN_AS	0	0	CLALLER_USE	0
352	177	15	FractionFormat.java	format	ret	StringBuffer	format()	0	0	NO_USE	0
352	177	15	FractionFormat.java	format	obj	Object	PARAM_AS	1	2	OTHER_USE	1
352	177	15	FractionFormat.java	format	toAppendTo	StringBuffer	PARAM_AS	1	0	PARAM_USE	0
352	177	15	FractionFormat.java	format	pos	FieldPosition	PARAM_AS	1	0	PARAM_USE	0
352	177	15	FractionFormat.java	format	THIS	FractionFormat	UNKNOWN_AS	0	0	CLALLER_USE	0
353	205	8	FractionFormat.java	parse	parsePosition	ParsePosition	CLASS_INSTANCE_CREATION	0	1	CLALLER_USE	1
353	205	8	FractionFormat.java	parse	result	Fraction	parse()	0	0	NO_USE	0
353	205	8	FractionFormat.java	parse	source	String	PARAM_AS	1	0	PARAM_USE	0
353	205	8	FractionFormat.java	parse	THIS	FractionFormat	UNKNOWN_AS	0	0	NO_USE	0
354	229	8	FractionFormat.java	parse	initialIndex	int	getIndex()	0	0	PARAM_USE	0
354	229	8	FractionFormat.java	parse	num	Number	parse()	0	1	NO_USE	1
354	229	8	FractionFormat.java	parse	source	String	PARAM_AS	1	0	NO_USE	0
354	229	8	FractionFormat.java	parse	pos	ParsePosition	PARAM_AS	1	0	CLALLER_USE	0
354	229	8	FractionFormat.java	parse	THIS	FractionFormat	UNKNOWN_AS	0	0	NO_USE	0
355	262	8	FractionFormat.java	parse	initialIndex	int	getIndex()	0	0	PARAM_USE	0
355	262	8	FractionFormat.java	parse	num	Number	parse()	0	1	NO_USE	0
355	262	8	FractionFormat.java	parse	startIndex	int	getIndex()	0	0	NO_USE	0
355	262	8	FractionFormat.java	parse	c	char	parseNextCharacter()	0	0	NO_USE	0
355	262	8	FractionFormat.java	parse	den	Number	parse()	0	1	NO_USE	1
355	262	8	FractionFormat.java	parse	source	String	PARAM_AS	1	0	NO_USE	0
355	262	8	FractionFormat.java	parse	pos	ParsePosition	PARAM_AS	1	0	CLALLER_USE	0
355	262	8	FractionFormat.java	parse	THIS	FractionFormat	UNKNOWN_AS	0	0	NO_USE	0
356	99	8	ProperBigFractionFormat.java	format	num	BigInteger	remainder()	0	1	CLALLER_USE	0
356	99	8	ProperBigFractionFormat.java	format	den	BigInteger	getDenominator()	0	0	NO_USE	0
356	99	8	ProperBigFractionFormat.java	format	whole	BigInteger	divide()	0	1	PARAM_USE	1
356	99	8	ProperBigFractionFormat.java	format	fraction	BigFraction	PARAM_AS	1	0	NO_USE	0
356	99	8	ProperBigFractionFormat.java	format	toAppendTo	StringBuffer	PARAM_AS	1	0	PARAM_USE	0
356	99	8	ProperBigFractionFormat.java	format	pos	FieldPosition	PARAM_AS	1	0	PARAM_USE	0
356	99	8	ProperBigFractionFormat.java	format	THIS	ProperBigFractionFormat	UNKNOWN_AS	0	0	CLALLER_USE	0
357	102	12	ProperBigFractionFormat.java	format	num	BigInteger	remainder()	0	1	CLALLER_USE	1
357	102	12	ProperBigFractionFormat.java	format	den	BigInteger	getDenominator()	0	0	NO_USE	0
