id	line	column	filename	methodname	varname	vartype	lastassign	isparam	incondnum	bodyuse	if
351	116	8	ZipfDistributionImpl.java	probability	THIS	ZipfDistributionImpl	UNKNOWN_AS	0	1	NO_USE	1
352	131	8	ZipfDistributionImpl.java	cumulativeProbability	x	int	PARAM_AS	1	2	>=	1
352	131	8	ZipfDistributionImpl.java	cumulativeProbability	THIS	ZipfDistributionImpl	UNKNOWN_AS	0	1	CLALLER_USE	0
353	133	15	ZipfDistributionImpl.java	cumulativeProbability	x	int	PARAM_AS	1	2	NO_USE	1
353	133	15	ZipfDistributionImpl.java	cumulativeProbability	THIS	ZipfDistributionImpl	UNKNOWN_AS	0	1	NO_USE	1
354	72	8	FDistributionImpl.java	cumulativeProbability	ret	double	UNKNOWN_AS	0	0	NO_USE	0
354	72	8	FDistributionImpl.java	cumulativeProbability	x	double	PARAM_AS	1	1	*	1
354	72	8	FDistributionImpl.java	cumulativeProbability	THIS	FDistributionImpl	UNKNOWN_AS	0	0	CLALLER_USE	0
355	100	8	FDistributionImpl.java	inverseCumulativeProbability	p	double	PARAM_AS	1	2	NO_USE	1
355	100	8	FDistributionImpl.java	inverseCumulativeProbability	THIS	FDistributionImpl	UNKNOWN_AS	0	0	NO_USE	0
356	103	8	FDistributionImpl.java	inverseCumulativeProbability	p	double	PARAM_AS	1	2	NO_USE	1
356	103	8	FDistributionImpl.java	inverseCumulativeProbability	THIS	FDistributionImpl	UNKNOWN_AS	0	0	NO_USE	0
357	146	8	FDistributionImpl.java	getInitialDomain	ret	double	1.0	0	0	NO_USE	0
357	146	8	FDistributionImpl.java	getInitialDomain	d	double	getDenominatorDegreesOfFreedom()	0	1	/	1
357	146	8	FDistributionImpl.java	getInitialDomain	p	double	PARAM_AS	1	0	NO_USE	0
357	146	8	FDistributionImpl.java	getInitialDomain	THIS	FDistributionImpl	UNKNOWN_AS	0	0	NO_USE	0
358	160	8	FDistributionImpl.java	setNumeratorDegreesOfFreedom	degreesOfFreedom	double	PARAM_AS	1	1	NO_USE	1
358	160	8	FDistributionImpl.java	setNumeratorDegreesOfFreedom	THIS	FDistributionImpl	UNKNOWN_AS	0	0	NO_USE	0
359	182	8	FDistributionImpl.java	setDenominatorDegreesOfFreedom	degreesOfFreedom	double	PARAM_AS	1	1	NO_USE	1
359	182	8	FDistributionImpl.java	setDenominatorDegreesOfFreedom	THIS	FDistributionImpl	UNKNOWN_AS	0	0	NO_USE	0
360	110	8	ChiSquaredDistributionImpl.java	inverseCumulativeProbability	p	double	PARAM_AS	1	2	NO_USE	1
360	110	8	ChiSquaredDistributionImpl.java	inverseCumulativeProbability	THIS	ChiSquaredDistributionImpl	UNKNOWN_AS	0	0	NO_USE	0
361	113	8	ChiSquaredDistributionImpl.java	inverseCumulativeProbability	p	double	PARAM_AS	1	2	NO_USE	1
361	113	8	ChiSquaredDistributionImpl.java	inverseCumulativeProbability	THIS	ChiSquaredDistributionImpl	UNKNOWN_AS	0	0	NO_USE	0
362	147	8	ChiSquaredDistributionImpl.java	getDomainUpperBound	ret	double	UNKNOWN_AS	0	0	NO_USE	0
362	147	8	ChiSquaredDistributionImpl.java	getDomainUpperBound	p	double	PARAM_AS	1	1	NO_USE	1
362	147	8	ChiSquaredDistributionImpl.java	getDomainUpperBound	THIS	ChiSquaredDistributionImpl	UNKNOWN_AS	0	0	CLALLER_USE	0
363	172	8	ChiSquaredDistributionImpl.java	getInitialDomain	ret	double	UNKNOWN_AS	0	0	NO_USE	0
363	172	8	ChiSquaredDistributionImpl.java	getInitialDomain	p	double	PARAM_AS	1	1	NO_USE	1
363	172	8	ChiSquaredDistributionImpl.java	getInitialDomain	THIS	ChiSquaredDistributionImpl	UNKNOWN_AS	0	0	CLALLER_USE	0
364	99	8	CauchyDistributionImpl.java	inverseCumulativeProbability	ret	double	UNKNOWN_AS	0	0	NO_USE	0
364	99	8	CauchyDistributionImpl.java	inverseCumulativeProbability	p	double	PARAM_AS	1	4	==	1
364	99	8	CauchyDistributionImpl.java	inverseCumulativeProbability	THIS	CauchyDistributionImpl	UNKNOWN_AS	0	0	FIELD_USE	0
365	102	15	CauchyDistributionImpl.java	inverseCumulativeProbability	ret	double	UNKNOWN_AS	0	0	NO_USE	0
365	102	15	CauchyDistributionImpl.java	inverseCumulativeProbability	p	double	PARAM_AS	1	4	==	1
365	102	15	CauchyDistributionImpl.java	inverseCumulativeProbability	THIS	CauchyDistributionImpl	UNKNOWN_AS	0	0	FIELD_USE	0
366	104	16	CauchyDistributionImpl.java	inverseCumulativeProbability	ret	double	NAME	0	0	NO_USE	0
366	104	16	CauchyDistributionImpl.java	inverseCumulativeProbability	p	double	PARAM_AS	1	4	-	1
366	104	16	CauchyDistributionImpl.java	inverseCumulativeProbability	THIS	CauchyDistributionImpl	UNKNOWN_AS	0	0	FIELD_USE	0
367	126	8	CauchyDistributionImpl.java	setScale	s	double	PARAM_AS	1	1	NO_USE	1
367	126	8	CauchyDistributionImpl.java	setScale	THIS	CauchyDistributionImpl	UNKNOWN_AS	0	0	NO_USE	0
368	145	8	CauchyDistributionImpl.java	getDomainLowerBound	ret	double	UNKNOWN_AS	0	0	NO_USE	0
368	145	8	CauchyDistributionImpl.java	getDomainLowerBound	p	double	PARAM_AS	1	1	NO_USE	1
368	145	8	CauchyDistributionImpl.java	getDomainLowerBound	THIS	CauchyDistributionImpl	UNKNOWN_AS	0	0	CLALLER_USE	0
369	166	8	CauchyDistributionImpl.java	getDomainUpperBound	ret	double	UNKNOWN_AS	0	0	NO_USE	0
369	166	8	CauchyDistributionImpl.java	getDomainUpperBound	p	double	PARAM_AS	1	1	NO_USE	1
369	166	8	CauchyDistributionImpl.java	getDomainUpperBound	THIS	CauchyDistributionImpl	UNKNOWN_AS	0	0	CLALLER_USE	0
370	186	8	CauchyDistributionImpl.java	getInitialDomain	ret	double	UNKNOWN_AS	0	0	NO_USE	0
370	186	8	CauchyDistributionImpl.java	getInitialDomain	p	double	PARAM_AS	1	2	>	1
370	186	8	CauchyDistributionImpl.java	getInitialDomain	THIS	CauchyDistributionImpl	UNKNOWN_AS	0	0	CLALLER_USE	0
371	188	15	CauchyDistributionImpl.java	getInitialDomain	ret	double	-	0	0	NO_USE	0
371	188	15	CauchyDistributionImpl.java	getInitialDomain	p	double	PARAM_AS	1	2	NO_USE	1
371	188	15	CauchyDistributionImpl.java	getInitialDomain	THIS	CauchyDistributionImpl	UNKNOWN_AS	0	0	CLALLER_USE	0
372	60	8	AbstractDistribution.java	cumulativeProbability	x0	double	PARAM_AS	1	1	NO_USE	1
372	60	8	AbstractDistribution.java	cumulativeProbability	x1	double	PARAM_AS	1	1	NO_USE	1
372	60	8	AbstractDistribution.java	cumulativeProbability	THIS	AbstractDistribution	UNKNOWN_AS	0	0	NO_USE	0
373	89	8	BetaDistributionImpl.java	recomputeZ	THIS	BetaDistributionImpl	UNKNOWN_AS	0	1	FIELD_USE	1
374	97	8	BetaDistributionImpl.java	density	x	Double	PARAM_AS	1	4	==	1
374	97	8	BetaDistributionImpl.java	density	THIS	BetaDistributionImpl	UNKNOWN_AS	0	2	FIELD_USE	0
375	99	15	BetaDistributionImpl.java	density	x	Double	PARAM_AS	1	4	==	1
375	99	15	BetaDistributionImpl.java	density	THIS	BetaDistributionImpl	UNKNOWN_AS	0	2	FIELD_USE	0
376	100	12	BetaDistributionImpl.java	density	x	Double	PARAM_AS	1	4	NO_USE	0
376	100	12	BetaDistributionImpl.java	density	THIS	BetaDistributionImpl	UNKNOWN_AS	0	2	FIELD_USE	1
377	104	15	BetaDistributionImpl.java	density	x	Double	PARAM_AS	1	4	PARAM_USE	1
377	104	15	BetaDistributionImpl.java	density	THIS	BetaDistributionImpl	UNKNOWN_AS	0	2	FIELD_USE	0
378	105	12	BetaDistributionImpl.java	density	x	Double	PARAM_AS	1	4	NO_USE	0
378	105	12	BetaDistributionImpl.java	density	THIS	BetaDistributionImpl	UNKNOWN_AS	0	2	FIELD_USE	1
379	118	8	BetaDistributionImpl.java	inverseCumulativeProbability	p	double	PARAM_AS	1	2	==	1
379	118	8	BetaDistributionImpl.java	inverseCumulativeProbability	THIS	BetaDistributionImpl	UNKNOWN_AS	0	0	NO_USE	0
380	120	15	BetaDistributionImpl.java	inverseCumulativeProbability	p	double	PARAM_AS	1	2	OTHER_USE	1
380	120	15	BetaDistributionImpl.java	inverseCumulativeProbability	THIS	BetaDistributionImpl	UNKNOWN_AS	0	0	NO_USE	0
381	144	8	BetaDistributionImpl.java	cumulativeProbability	x	double	PARAM_AS	1	2	>=	1
381	144	8	BetaDistributionImpl.java	cumulativeProbability	THIS	BetaDistributionImpl	UNKNOWN_AS	0	0	FIELD_USE	0
382	146	15	BetaDistributionImpl.java	cumulativeProbability	x	double	PARAM_AS	1	2	PARAM_USE	1
382	146	15	BetaDistributionImpl.java	cumulativeProbability	THIS	BetaDistributionImpl	UNKNOWN_AS	0	0	FIELD_USE	0
383	55	8	HypergeometricDistributionImpl.java	HypergeometricDistributionImpl	populationSize	int	PARAM_AS	1	2	NO_USE	1
383	55	8	HypergeometricDistributionImpl.java	HypergeometricDistributionImpl	numberOfSuccesses	int	PARAM_AS	1	1	NO_USE	1
383	55	8	HypergeometricDistributionImpl.java	HypergeometricDistributionImpl	sampleSize	int	PARAM_AS	1	1	NO_USE	0
383	55	8	HypergeometricDistributionImpl.java	HypergeometricDistributionImpl	THIS	HypergeometricDistributionImpl	UNKNOWN_AS	0	0	NO_USE	0
384	60	8	HypergeometricDistributionImpl.java	HypergeometricDistributionImpl	populationSize	int	PARAM_AS	1	2	NO_USE	1
384	60	8	HypergeometricDistributionImpl.java	HypergeometricDistributionImpl	numberOfSuccesses	int	PARAM_AS	1	1	NO_USE	0
384	60	8	HypergeometricDistributionImpl.java	HypergeometricDistributionImpl	sampleSize	int	PARAM_AS	1	1	NO_USE	1
384	60	8	HypergeometricDistributionImpl.java	HypergeometricDistributionImpl	THIS	HypergeometricDistributionImpl	UNKNOWN_AS	0	0	NO_USE	0
385	82	8	HypergeometricDistributionImpl.java	cumulativeProbability	ret	double	UNKNOWN_AS	0	0	NO_USE	0
385	82	8	HypergeometricDistributionImpl.java	cumulativeProbability	n	int	getPopulationSize()	0	0	PARAM_USE	0
385	82	8	HypergeometricDistributionImpl.java	cumulativeProbability	m	int	getNumberOfSuccesses()	0	0	PARAM_USE	0
385	82	8	HypergeometricDistributionImpl.java	cumulativeProbability	k	int	getSampleSize()	0	0	PARAM_USE	0
385	82	8	HypergeometricDistributionImpl.java	cumulativeProbability	domain	int[]	getDomain()	0	2	ARR_USE	1
385	82	8	HypergeometricDistributionImpl.java	cumulativeProbability	x	int	PARAM_AS	1	2	>=	1
385	82	8	HypergeometricDistributionImpl.java	cumulativeProbability	THIS	HypergeometricDistributionImpl	UNKNOWN_AS	0	0	CLALLER_USE	0
386	84	15	HypergeometricDistributionImpl.java	cumulativeProbability	ret	double	0.0	0	0	NO_USE	0
386	84	15	HypergeometricDistributionImpl.java	cumulativeProbability	n	int	getPopulationSize()	0	0	PARAM_USE	0
386	84	15	HypergeometricDistributionImpl.java	cumulativeProbability	m	int	getNumberOfSuccesses()	0	0	PARAM_USE	0
386	84	15	HypergeometricDistributionImpl.java	cumulativeProbability	k	int	getSampleSize()	0	0	PARAM_USE	0
386	84	15	HypergeometricDistributionImpl.java	cumulativeProbability	domain	int[]	getDomain()	0	2	ARR_USE	1
386	84	15	HypergeometricDistributionImpl.java	cumulativeProbability	x	int	PARAM_AS	1	2	PARAM_USE	1
386	84	15	HypergeometricDistributionImpl.java	cumulativeProbability	THIS	HypergeometricDistributionImpl	UNKNOWN_AS	0	0	CLALLER_USE	0
387	194	8	HypergeometricDistributionImpl.java	probability	ret	double	UNKNOWN_AS	0	0	NO_USE	0
387	194	8	HypergeometricDistributionImpl.java	probability	n	int	getPopulationSize()	0	0	PARAM_USE	0
387	194	8	HypergeometricDistributionImpl.java	probability	m	int	getNumberOfSuccesses()	0	0	PARAM_USE	0
387	194	8	HypergeometricDistributionImpl.java	probability	k	int	getSampleSize()	0	0	PARAM_USE	0
387	194	8	HypergeometricDistributionImpl.java	probability	domain	int[]	getDomain()	0	2	NO_USE	1
387	194	8	HypergeometricDistributionImpl.java	probability	x	int	PARAM_AS	1	2	PARAM_USE	1
387	194	8	HypergeometricDistributionImpl.java	probability	THIS	HypergeometricDistributionImpl	UNKNOWN_AS	0	0	CLALLER_USE	0
388	225	8	HypergeometricDistributionImpl.java	setNumberOfSuccesses	num	int	PARAM_AS	1	1	NO_USE	1
388	225	8	HypergeometricDistributionImpl.java	setNumberOfSuccesses	THIS	HypergeometricDistributionImpl	UNKNOWN_AS	0	0	NO_USE	0
389	238	8	HypergeometricDistributionImpl.java	setPopulationSize	size	int	PARAM_AS	1	1	NO_USE	1
389	238	8	HypergeometricDistributionImpl.java	setPopulationSize	THIS	HypergeometricDistributionImpl	UNKNOWN_AS	0	0	NO_USE	0
390	251	8	HypergeometricDistributionImpl.java	setSampleSize	size	int	PARAM_AS	1	1	NO_USE	1
390	251	8	HypergeometricDistributionImpl.java	setSampleSize	THIS	HypergeometricDistributionImpl	UNKNOWN_AS	0	0	NO_USE	0
391	272	8	HypergeometricDistributionImpl.java	upperCumulativeProbability	ret	double	UNKNOWN_AS	0	0	NO_USE	0
391	272	8	HypergeometricDistributionImpl.java	upperCumulativeProbability	n	int	getPopulationSize()	0	0	PARAM_USE	0
391	272	8	HypergeometricDistributionImpl.java	upperCumulativeProbability	m	int	getNumberOfSuccesses()	0	0	PARAM_USE	0
391	272	8	HypergeometricDistributionImpl.java	upperCumulativeProbability	k	int	getSampleSize()	0	0	PARAM_USE	0
391	272	8	HypergeometricDistributionImpl.java	upperCumulativeProbability	domain	int[]	getDomain()	0	2	ARR_USE	1
391	272	8	HypergeometricDistributionImpl.java	upperCumulativeProbability	x	int	PARAM_AS	1	2	>	1
391	272	8	HypergeometricDistributionImpl.java	upperCumulativeProbability	THIS	HypergeometricDistributionImpl	UNKNOWN_AS	0	0	CLALLER_USE	0
392	274	15	HypergeometricDistributionImpl.java	upperCumulativeProbability	ret	double	1.0	0	0	NO_USE	0
392	274	15	HypergeometricDistributionImpl.java	upperCumulativeProbability	n	int	getPopulationSize()	0	0	PARAM_USE	0
392	274	15	HypergeometricDistributionImpl.java	upperCumulativeProbability	m	int	getNumberOfSuccesses()	0	0	PARAM_USE	0
392	274	15	HypergeometricDistributionImpl.java	upperCumulativeProbability	k	int	getSampleSize()	0	0	PARAM_USE	0
392	274	15	HypergeometricDistributionImpl.java	upperCumulativeProbability	domain	int[]	getDomain()	0	2	ARR_USE	1
392	274	15	HypergeometricDistributionImpl.java	upperCumulativeProbability	x	int	PARAM_AS	1	2	PARAM_USE	1
392	274	15	HypergeometricDistributionImpl.java	upperCumulativeProbability	THIS	HypergeometricDistributionImpl	UNKNOWN_AS	0	0	CLALLER_USE	0
393	77	8	PascalDistributionImpl.java	setNumberOfSuccesses	successes	int	PARAM_AS	1	1	NO_USE	1
393	77	8	PascalDistributionImpl.java	setNumberOfSuccesses	THIS	PascalDistributionImpl	UNKNOWN_AS	0	0	NO_USE	0
394	91	8	PascalDistributionImpl.java	setProbabilityOfSuccess	p	double	PARAM_AS	1	2	NO_USE	1
394	91	8	PascalDistributionImpl.java	setProbabilityOfSuccess	THIS	PascalDistributionImpl	UNKNOWN_AS	0	0	NO_USE	0
395	130	8	PascalDistributionImpl.java	cumulativeProbability	ret	double	UNKNOWN_AS	0	0	NO_USE	0
395	130	8	PascalDistributionImpl.java	cumulativeProbability	x	int	PARAM_AS	1	1	+	1
395	130	8	PascalDistributionImpl.java	cumulativeProbability	THIS	PascalDistributionImpl	UNKNOWN_AS	0	0	CLALLER_USE	0
396	146	8	PascalDistributionImpl.java	probability	ret	double	UNKNOWN_AS	0	0	NO_USE	0
396	146	8	PascalDistributionImpl.java	probability	x	int	PARAM_AS	1	1	+	1
396	146	8	PascalDistributionImpl.java	probability	THIS	PascalDistributionImpl	UNKNOWN_AS	0	0	CLALLER_USE	0
397	174	8	PascalDistributionImpl.java	inverseCumulativeProbability	ret	int	UNKNOWN_AS	0	0	NO_USE	0
397	174	8	PascalDistributionImpl.java	inverseCumulativeProbability	p	double	PARAM_AS	1	2	==	1
397	174	8	PascalDistributionImpl.java	inverseCumulativeProbability	THIS	PascalDistributionImpl	UNKNOWN_AS	0	0	NO_USE	0
398	176	15	PascalDistributionImpl.java	inverseCumulativeProbability	ret	int	PREFIX_EXPR	0	0	NO_USE	0
398	176	15	PascalDistributionImpl.java	inverseCumulativeProbability	p	double	PARAM_AS	1	2	OTHER_USE	1
398	176	15	PascalDistributionImpl.java	inverseCumulativeProbability	THIS	PascalDistributionImpl	UNKNOWN_AS	0	0	NO_USE	0
399	52	8	ExponentialDistributionImpl.java	setMean	mean	double	PARAM_AS	1	1	NO_USE	1
399	52	8	ExponentialDistributionImpl.java	setMean	THIS	ExponentialDistributionImpl	UNKNOWN_AS	0	0	NO_USE	0
400	73	8	ExponentialDistributionImpl.java	density	x	Double	PARAM_AS	1	1	NO_USE	1
400	73	8	ExponentialDistributionImpl.java	density	THIS	ExponentialDistributionImpl	UNKNOWN_AS	0	0	NO_USE	0
401	96	8	ExponentialDistributionImpl.java	cumulativeProbability	ret	double	UNKNOWN_AS	0	0	NO_USE	0
401	96	8	ExponentialDistributionImpl.java	cumulativeProbability	x	double	PARAM_AS	1	1	-x	1
401	96	8	ExponentialDistributionImpl.java	cumulativeProbability	THIS	ExponentialDistributionImpl	UNKNOWN_AS	0	0	CLALLER_USE	0
402	119	8	ExponentialDistributionImpl.java	inverseCumulativeProbability	ret	double	UNKNOWN_AS	0	0	NO_USE	0
402	119	8	ExponentialDistributionImpl.java	inverseCumulativeProbability	p	double	PARAM_AS	1	3	==	1
402	119	8	ExponentialDistributionImpl.java	inverseCumulativeProbability	THIS	ExponentialDistributionImpl	UNKNOWN_AS	0	0	CLALLER_USE	0
403	122	15	ExponentialDistributionImpl.java	inverseCumulativeProbability	ret	double	UNKNOWN_AS	0	0	NO_USE	0
403	122	15	ExponentialDistributionImpl.java	inverseCumulativeProbability	p	double	PARAM_AS	1	3	-	1
403	122	15	ExponentialDistributionImpl.java	inverseCumulativeProbability	THIS	ExponentialDistributionImpl	UNKNOWN_AS	0	0	CLALLER_USE	0
404	155	8	ExponentialDistributionImpl.java	getDomainUpperBound	p	double	PARAM_AS	1	1	NO_USE	1
404	155	8	ExponentialDistributionImpl.java	getDomainUpperBound	THIS	ExponentialDistributionImpl	UNKNOWN_AS	0	0	CLALLER_USE	0
405	176	8	ExponentialDistributionImpl.java	getInitialDomain	p	double	PARAM_AS	1	1	NO_USE	1
405	176	8	ExponentialDistributionImpl.java	getInitialDomain	THIS	ExponentialDistributionImpl	UNKNOWN_AS	0	0	CLALLER_USE	0
406	97	8	RealVectorImpl.java	RealVectorImpl	d	double[]	PARAM_AS	1	2	NO_USE	1
406	97	8	RealVectorImpl.java	RealVectorImpl	copyArray	boolean	PARAM_AS	1	0	NO_USE	0
406	97	8	RealVectorImpl.java	RealVectorImpl	THIS	RealVectorImpl	UNKNOWN_AS	0	1	NO_USE	0
407	100	8	RealVectorImpl.java	RealVectorImpl	d	double[]	PARAM_AS	1	2	NO_USE	1
407	100	8	RealVectorImpl.java	RealVectorImpl	copyArray	boolean	PARAM_AS	1	0	NO_USE	0
407	100	8	RealVectorImpl.java	RealVectorImpl	THIS	RealVectorImpl	UNKNOWN_AS	0	1	NO_USE	1
408	113	8	RealVectorImpl.java	RealVectorImpl	d	double[]	PARAM_AS	1	1	OTHER_USE	1
408	113	8	RealVectorImpl.java	RealVectorImpl	pos	int	PARAM_AS	1	1	+	1
408	113	8	RealVectorImpl.java	RealVectorImpl	size	int	PARAM_AS	1	1	OTHER_USE	1
408	113	8	RealVectorImpl.java	RealVectorImpl	THIS	RealVectorImpl	UNKNOWN_AS	0	1	FIELD_USE	1
409	140	8	RealVectorImpl.java	RealVectorImpl	d	Double[]	PARAM_AS	1	1	OTHER_USE	1
409	140	8	RealVectorImpl.java	RealVectorImpl	pos	int	PARAM_AS	1	1	+	1
409	140	8	RealVectorImpl.java	RealVectorImpl	size	int	PARAM_AS	1	1	OTHER_USE	1
409	140	8	RealVectorImpl.java	RealVectorImpl	THIS	RealVectorImpl	UNKNOWN_AS	0	1	FIELD_USE	1
410	1071	8	RealVectorImpl.java	unitVector	norm	double	getNorm()	0	1	NO_USE	1
410	1071	8	RealVectorImpl.java	unitVector	THIS	RealVectorImpl	UNKNOWN_AS	0	0	NO_USE	0
411	1080	8	RealVectorImpl.java	unitize	norm	double	getNorm()	0	1	NO_USE	1
411	1080	8	RealVectorImpl.java	unitize	THIS	RealVectorImpl	UNKNOWN_AS	0	0	NO_USE	0
412	1287	8	RealVectorImpl.java	checkVectorDimensions	n	int	PARAM_AS	1	1	OTHER_USE	1
412	1287	8	RealVectorImpl.java	checkVectorDimensions	THIS	RealVectorImpl	UNKNOWN_AS	0	2	FIELD_USE	1
413	1299	12	RealVectorImpl.java	isNaN	THIS	RealVectorImpl	UNKNOWN_AS	0	0	NO_USE	1
414	1314	8	RealVectorImpl.java	isInfinite	THIS	RealVectorImpl	UNKNOWN_AS	0	1	NO_USE	1
415	1319	12	RealVectorImpl.java	isInfinite	THIS	RealVectorImpl	UNKNOWN_AS	0	1	NO_USE	1
416	1349	6	RealVectorImpl.java	equals	other	Object	PARAM_AS	1	2	NO_USE	1
416	1349	6	RealVectorImpl.java	equals	THIS	RealVectorImpl	UNKNOWN_AS	0	4	NO_USE	1
417	1353	6	RealVectorImpl.java	equals	other	Object	PARAM_AS	1	2	NO_USE	1
417	1353	6	RealVectorImpl.java	equals	THIS	RealVectorImpl	UNKNOWN_AS	0	4	NO_USE	0
418	1360	10	RealVectorImpl.java	equals	rhs	RealVector	CAST	0	3	NO_USE	1
418	1360	10	RealVectorImpl.java	equals	other	Object	PARAM_AS	1	2	NO_USE	0
418	1360	10	RealVectorImpl.java	equals	THIS	RealVectorImpl	UNKNOWN_AS	0	4	NO_USE	1
419	1364	10	RealVectorImpl.java	equals	rhs	RealVector	CAST	0	3	NO_USE	1
419	1364	10	RealVectorImpl.java	equals	other	Object	PARAM_AS	1	2	NO_USE	0
419	1364	10	RealVectorImpl.java	equals	THIS	RealVectorImpl	UNKNOWN_AS	0	4	CLALLER_USE	0
420	1369	14	RealVectorImpl.java	equals	i	int	0	0	2	NO_USE	1
420	1369	14	RealVectorImpl.java	equals	rhs	RealVector	CAST	0	3	NO_USE	1
420	1369	14	RealVectorImpl.java	equals	other	Object	PARAM_AS	1	2	NO_USE	0
420	1369	14	RealVectorImpl.java	equals	THIS	RealVectorImpl	UNKNOWN_AS	0	4	NO_USE	1
421	1388	8	RealVectorImpl.java	hashCode	THIS	RealVectorImpl	UNKNOWN_AS	0	1	NO_USE	1
422	1401	8	RealVectorImpl.java	checkIndex	index	int	PARAM_AS	1	2	OTHER_USE	1
422	1401	8	RealVectorImpl.java	checkIndex	THIS	RealVectorImpl	UNKNOWN_AS	0	1	CLALLER_USE	1
423	102	8	BigMatrixImpl.java	BigMatrixImpl	rowDimension	int	PARAM_AS	1	1	NO_USE	1
423	102	8	BigMatrixImpl.java	BigMatrixImpl	columnDimension	int	PARAM_AS	1	1	NO_USE	1
423	102	8	BigMatrixImpl.java	BigMatrixImpl	THIS	BigMatrixImpl	UNKNOWN_AS	0	0	NO_USE	0
424	143	8	BigMatrixImpl.java	BigMatrixImpl	d	BigDecimal[][]	PARAM_AS	1	2	PARAM_USE	0
424	143	8	BigMatrixImpl.java	BigMatrixImpl	copyArray	boolean	PARAM_AS	1	0	NO_USE	1
424	143	8	BigMatrixImpl.java	BigMatrixImpl	THIS	BigMatrixImpl	UNKNOWN_AS	0	1	CLALLER_USE	0
425	146	12	BigMatrixImpl.java	BigMatrixImpl	d	BigDecimal[][]	PARAM_AS	1	2	NO_USE	1
425	146	12	BigMatrixImpl.java	BigMatrixImpl	copyArray	boolean	PARAM_AS	1	0	NO_USE	0
425	146	12	BigMatrixImpl.java	BigMatrixImpl	THIS	BigMatrixImpl	UNKNOWN_AS	0	1	NO_USE	0
426	150	12	BigMatrixImpl.java	BigMatrixImpl	nRows	int	NAME	0	1	NO_USE	1
426	150	12	BigMatrixImpl.java	BigMatrixImpl	d	BigDecimal[][]	PARAM_AS	1	2	NO_USE	0
426	150	12	BigMatrixImpl.java	BigMatrixImpl	copyArray	boolean	PARAM_AS	1	0	NO_USE	0
426	150	12	BigMatrixImpl.java	BigMatrixImpl	THIS	BigMatrixImpl	UNKNOWN_AS	0	1	NO_USE	0
427	154	12	BigMatrixImpl.java	BigMatrixImpl	nRows	int	NAME	0	1	NO_USE	0
427	154	12	BigMatrixImpl.java	BigMatrixImpl	nCols	int	FIELD_ACCESS	0	2	NO_USE	1
427	154	12	BigMatrixImpl.java	BigMatrixImpl	d	BigDecimal[][]	PARAM_AS	1	2	NO_USE	0
427	154	12	BigMatrixImpl.java	BigMatrixImpl	copyArray	boolean	PARAM_AS	1	0	NO_USE	0
427	154	12	BigMatrixImpl.java	BigMatrixImpl	THIS	BigMatrixImpl	UNKNOWN_AS	0	1	NO_USE	0
428	158	16	BigMatrixImpl.java	BigMatrixImpl	r	int	1	0	1	NO_USE	1
428	158	16	BigMatrixImpl.java	BigMatrixImpl	nRows	int	NAME	0	1	NO_USE	0
428	158	16	BigMatrixImpl.java	BigMatrixImpl	nCols	int	FIELD_ACCESS	0	2	NO_USE	1
428	158	16	BigMatrixImpl.java	BigMatrixImpl	d	BigDecimal[][]	PARAM_AS	1	2	NO_USE	1
428	158	16	BigMatrixImpl.java	BigMatrixImpl	copyArray	boolean	PARAM_AS	1	0	NO_USE	0
428	158	16	BigMatrixImpl.java	BigMatrixImpl	THIS	BigMatrixImpl	UNKNOWN_AS	0	1	NO_USE	1
429	180	8	BigMatrixImpl.java	BigMatrixImpl	nRows	int	NAME	0	1	NO_USE	1
429	180	8	BigMatrixImpl.java	BigMatrixImpl	d	double[][]	PARAM_AS	1	1	NO_USE	0
429	180	8	BigMatrixImpl.java	BigMatrixImpl	THIS	BigMatrixImpl	UNKNOWN_AS	0	1	NO_USE	0
430	185	8	BigMatrixImpl.java	BigMatrixImpl	nRows	int	NAME	0	1	NO_USE	0
430	185	8	BigMatrixImpl.java	BigMatrixImpl	nCols	int	FIELD_ACCESS	0	2	NO_USE	1
430	185	8	BigMatrixImpl.java	BigMatrixImpl	d	double[][]	PARAM_AS	1	1	NO_USE	0
430	185	8	BigMatrixImpl.java	BigMatrixImpl	THIS	BigMatrixImpl	UNKNOWN_AS	0	1	NO_USE	0
431	190	12	BigMatrixImpl.java	BigMatrixImpl	row	int	1	0	1	NO_USE	1
431	190	12	BigMatrixImpl.java	BigMatrixImpl	nRows	int	NAME	0	1	NO_USE	0
431	190	12	BigMatrixImpl.java	BigMatrixImpl	nCols	int	FIELD_ACCESS	0	2	NO_USE	1
431	190	12	BigMatrixImpl.java	BigMatrixImpl	d	double[][]	PARAM_AS	1	1	NO_USE	1
431	190	12	BigMatrixImpl.java	BigMatrixImpl	THIS	BigMatrixImpl	UNKNOWN_AS	0	1	NO_USE	1
432	210	8	BigMatrixImpl.java	BigMatrixImpl	nRows	int	NAME	0	1	NO_USE	1
432	210	8	BigMatrixImpl.java	BigMatrixImpl	d	String[][]	PARAM_AS	1	1	NO_USE	0
432	210	8	BigMatrixImpl.java	BigMatrixImpl	THIS	BigMatrixImpl	UNKNOWN_AS	0	1	NO_USE	0
433	215	8	BigMatrixImpl.java	BigMatrixImpl	nRows	int	NAME	0	1	NO_USE	0
433	215	8	BigMatrixImpl.java	BigMatrixImpl	nCols	int	FIELD_ACCESS	0	2	NO_USE	1
