id	line	column	filename	methodname	varname	vartype	lastassign	isparam	incondnum	bodyuse	if
421	2688	8	FastMath.java	atan2	rb	double	PREFIX_EXPR	0	0	NO_USE	0
421	2688	8	FastMath.java	atan2	xa	double	doubleHighPart()	0	0	NO_USE	0
421	2688	8	FastMath.java	atan2	xb	double	-	0	0	NO_USE	0
421	2688	8	FastMath.java	atan2	temp	double	+	0	0	NO_USE	0
421	2688	8	FastMath.java	atan2	y	double	PARAM_AS	1	18	PARAM_USE	0
421	2688	8	FastMath.java	atan2	x	double	PARAM_AS	1	11	NO_USE	0
421	2688	8	FastMath.java	atan2	THIS	FastMath	UNKNOWN_AS	0	0	CLALLER_USE	0
422	2703	6	FastMath.java	asin	x	double	PARAM_AS	1	7	NO_USE	1
422	2703	6	FastMath.java	asin	THIS	FastMath	UNKNOWN_AS	0	0	FIELD_USE	0
423	2707	6	FastMath.java	asin	x	double	PARAM_AS	1	7	NO_USE	1
423	2707	6	FastMath.java	asin	THIS	FastMath	UNKNOWN_AS	0	0	FIELD_USE	0
424	2711	6	FastMath.java	asin	x	double	PARAM_AS	1	7	NO_USE	1
424	2711	6	FastMath.java	asin	THIS	FastMath	UNKNOWN_AS	0	0	NO_USE	0
425	2715	6	FastMath.java	asin	x	double	PARAM_AS	1	7	NO_USE	1
425	2715	6	FastMath.java	asin	THIS	FastMath	UNKNOWN_AS	0	0	NO_USE	0
426	2719	6	FastMath.java	asin	x	double	PARAM_AS	1	7	RET_USE	1
426	2719	6	FastMath.java	asin	THIS	FastMath	UNKNOWN_AS	0	0	NO_USE	0
427	2779	6	FastMath.java	acos	x	double	PARAM_AS	1	7	NO_USE	1
427	2779	6	FastMath.java	acos	THIS	FastMath	UNKNOWN_AS	0	0	FIELD_USE	0
428	2783	6	FastMath.java	acos	x	double	PARAM_AS	1	7	NO_USE	1
428	2783	6	FastMath.java	acos	THIS	FastMath	UNKNOWN_AS	0	0	FIELD_USE	0
429	2787	6	FastMath.java	acos	x	double	PARAM_AS	1	7	NO_USE	1
429	2787	6	FastMath.java	acos	THIS	FastMath	UNKNOWN_AS	0	0	NO_USE	0
430	2791	6	FastMath.java	acos	x	double	PARAM_AS	1	7	NO_USE	1
430	2791	6	FastMath.java	acos	THIS	FastMath	UNKNOWN_AS	0	0	NO_USE	0
431	2795	6	FastMath.java	acos	x	double	PARAM_AS	1	7	NO_USE	1
431	2795	6	FastMath.java	acos	THIS	FastMath	UNKNOWN_AS	0	0	NO_USE	0
432	2839	6	FastMath.java	acos	temp	double	*	0	0	NO_USE	0
432	2839	6	FastMath.java	acos	xa	double	-	0	0	NO_USE	0
432	2839	6	FastMath.java	acos	xb	double	-	0	0	NO_USE	0
432	2839	6	FastMath.java	acos	ya	double	-	0	0	NO_USE	0
432	2839	6	FastMath.java	acos	yb	double	PREFIX_EXPR	0	0	NO_USE	0
432	2839	6	FastMath.java	acos	za	double	NAME	0	0	NO_USE	0
432	2839	6	FastMath.java	acos	zb	double	PREFIX_EXPR	0	0	NO_USE	0
432	2839	6	FastMath.java	acos	y	double	+	0	0	NO_USE	0
432	2839	6	FastMath.java	acos	r	double	/	0	1	NO_USE	1
432	2839	6	FastMath.java	acos	x	double	PARAM_AS	1	7	NO_USE	0
432	2839	6	FastMath.java	acos	THIS	FastMath	UNKNOWN_AS	0	0	NO_USE	0
433	2866	6	FastMath.java	cbrt	inbits	long	doubleToRawLongBits()	0	0	>>	0
433	2866	6	FastMath.java	cbrt	exponent	int	-	0	2	NO_USE	1
433	2866	6	FastMath.java	cbrt	subnormal	boolean	LITERAL	0	0	NO_USE	0
433	2866	6	FastMath.java	cbrt	x	double	PARAM_AS	1	1	==	0
433	2866	6	FastMath.java	cbrt	THIS	FastMath	UNKNOWN_AS	0	0	NO_USE	0
434	2867	10	FastMath.java	cbrt	inbits	long	doubleToRawLongBits()	0	0	NO_USE	0
434	2867	10	FastMath.java	cbrt	exponent	int	-	0	2	NO_USE	0
434	2867	10	FastMath.java	cbrt	subnormal	boolean	LITERAL	0	0	NO_USE	0
434	2867	10	FastMath.java	cbrt	x	double	PARAM_AS	1	1	RET_USE	1
434	2867	10	FastMath.java	cbrt	THIS	FastMath	UNKNOWN_AS	0	0	NO_USE	0
435	2878	6	FastMath.java	cbrt	inbits	long	doubleToRawLongBits()	0	0	NO_USE	0
435	2878	6	FastMath.java	cbrt	exponent	int	-	0	2	NO_USE	1
435	2878	6	FastMath.java	cbrt	subnormal	boolean	LITERAL	0	0	NO_USE	0
435	2878	6	FastMath.java	cbrt	x	double	1.8014398509481984E16	1	1	RET_USE	0
435	2878	6	FastMath.java	cbrt	THIS	FastMath	UNKNOWN_AS	0	0	NO_USE	0
436	2933	6	FastMath.java	cbrt	inbits	long	doubleToRawLongBits()	0	0	NO_USE	0
436	2933	6	FastMath.java	cbrt	exponent	int	-	0	2	NO_USE	0
436	2933	6	FastMath.java	cbrt	subnormal	boolean	LITERAL	0	0	NO_USE	1
436	2933	6	FastMath.java	cbrt	exp3	int	/	0	0	NO_USE	0
436	2933	6	FastMath.java	cbrt	p2	double	longBitsToDouble()	0	0	NO_USE	0
436	2933	6	FastMath.java	cbrt	mant	double	longBitsToDouble()	0	0	NO_USE	0
436	2933	6	FastMath.java	cbrt	est	double	NAME	0	0	NO_USE	0
436	2933	6	FastMath.java	cbrt	xs	double	/	0	0	NO_USE	0
436	2933	6	FastMath.java	cbrt	temp	double	*	0	0	NO_USE	0
436	2933	6	FastMath.java	cbrt	ya	double	-	0	0	NO_USE	0
436	2933	6	FastMath.java	cbrt	yb	double	-	0	0	NO_USE	0
436	2933	6	FastMath.java	cbrt	za	double	*	0	0	NO_USE	0
436	2933	6	FastMath.java	cbrt	zb	double	+	0	0	NO_USE	0
436	2933	6	FastMath.java	cbrt	temp2	double	-	0	0	NO_USE	0
436	2933	6	FastMath.java	cbrt	na	double	-	0	0	NO_USE	0
436	2933	6	FastMath.java	cbrt	nb	double	NAME	0	0	NO_USE	0
436	2933	6	FastMath.java	cbrt	x	double	1.8014398509481984E16	1	1	NO_USE	0
436	2933	6	FastMath.java	cbrt	THIS	FastMath	UNKNOWN_AS	0	0	NO_USE	0
437	2947	8	FastMath.java	toRadians	x	double	PARAM_AS	1	2	RET_USE	1
437	2947	8	FastMath.java	toRadians	THIS	FastMath	UNKNOWN_AS	0	0	NO_USE	0
438	2959	8	FastMath.java	toRadians	facta	double	0.01745329052209854	0	0	NO_USE	0
438	2959	8	FastMath.java	toRadians	factb	double	1.997844754509471E-9	0	0	NO_USE	0
438	2959	8	FastMath.java	toRadians	xa	double	doubleHighPart()	0	0	NO_USE	0
438	2959	8	FastMath.java	toRadians	xb	double	-	0	0	NO_USE	0
438	2959	8	FastMath.java	toRadians	result	double	+	0	1	*	1
438	2959	8	FastMath.java	toRadians	x	double	PARAM_AS	1	2	*	0
438	2959	8	FastMath.java	toRadians	THIS	FastMath	UNKNOWN_AS	0	0	NO_USE	0
439	2972	8	FastMath.java	toDegrees	x	double	PARAM_AS	1	2	RET_USE	1
439	2972	8	FastMath.java	toDegrees	THIS	FastMath	UNKNOWN_AS	0	0	NO_USE	0
440	3034	8	FastMath.java	ulp	x	double	PARAM_AS	1	1	NO_USE	1
440	3034	8	FastMath.java	ulp	THIS	FastMath	UNKNOWN_AS	0	0	NO_USE	0
441	3046	8	FastMath.java	ulp	x	float	PARAM_AS	1	1	NO_USE	1
441	3046	8	FastMath.java	ulp	THIS	FastMath	UNKNOWN_AS	0	0	NO_USE	0
442	3061	8	FastMath.java	scalb	d	double	PARAM_AS	1	3	*	0
442	3061	8	FastMath.java	scalb	n	int	PARAM_AS	1	5	+	1
442	3061	8	FastMath.java	scalb	THIS	FastMath	UNKNOWN_AS	0	0	NO_USE	0
443	3066	8	FastMath.java	scalb	d	double	PARAM_AS	1	3	RET_USE	1
443	3066	8	FastMath.java	scalb	n	int	PARAM_AS	1	5	NO_USE	0
443	3066	8	FastMath.java	scalb	THIS	FastMath	UNKNOWN_AS	0	0	NO_USE	0
444	3069	8	FastMath.java	scalb	d	double	PARAM_AS	1	3	>	0
444	3069	8	FastMath.java	scalb	n	int	PARAM_AS	1	5	NO_USE	1
444	3069	8	FastMath.java	scalb	THIS	FastMath	UNKNOWN_AS	0	0	NO_USE	0
445	3072	8	FastMath.java	scalb	d	double	PARAM_AS	1	3	>	0
445	3072	8	FastMath.java	scalb	n	int	PARAM_AS	1	5	NO_USE	1
445	3072	8	FastMath.java	scalb	THIS	FastMath	UNKNOWN_AS	0	0	NO_USE	0
446	3085	8	FastMath.java	scalb	bits	long	doubleToRawLongBits()	0	0	NO_USE	0
446	3085	8	FastMath.java	scalb	sign	long	&	0	0	|	0
446	3085	8	FastMath.java	scalb	exponent	int	&	0	1	==	0
446	3085	8	FastMath.java	scalb	mantissa	long	&	0	0	OTHER_USE	0
446	3085	8	FastMath.java	scalb	scaledExponent	int	+	0	4	>	0
446	3085	8	FastMath.java	scalb	d	double	PARAM_AS	1	3	NO_USE	0
446	3085	8	FastMath.java	scalb	n	int	PARAM_AS	1	5	NO_USE	1
446	3085	8	FastMath.java	scalb	THIS	FastMath	UNKNOWN_AS	0	0	NO_USE	0
447	3087	12	FastMath.java	scalb	bits	long	doubleToRawLongBits()	0	0	NO_USE	0
447	3087	12	FastMath.java	scalb	sign	long	&	0	0	|	0
447	3087	12	FastMath.java	scalb	exponent	int	&	0	1	NO_USE	0
447	3087	12	FastMath.java	scalb	mantissa	long	&	0	0	OTHER_USE	0
447	3087	12	FastMath.java	scalb	scaledExponent	int	+	0	4	OTHER_USE	1
447	3087	12	FastMath.java	scalb	d	double	PARAM_AS	1	3	NO_USE	0
447	3087	12	FastMath.java	scalb	n	int	PARAM_AS	1	5	NO_USE	0
447	3087	12	FastMath.java	scalb	THIS	FastMath	UNKNOWN_AS	0	0	NO_USE	0
448	3090	19	FastMath.java	scalb	bits	long	doubleToRawLongBits()	0	0	NO_USE	0
448	3090	19	FastMath.java	scalb	sign	long	&	0	0	|	0
448	3090	19	FastMath.java	scalb	exponent	int	&	0	1	NO_USE	0
448	3090	19	FastMath.java	scalb	mantissa	long	&	0	0	|	0
448	3090	19	FastMath.java	scalb	scaledExponent	int	+	0	4	-x	1
448	3090	19	FastMath.java	scalb	d	double	PARAM_AS	1	3	NO_USE	0
448	3090	19	FastMath.java	scalb	n	int	PARAM_AS	1	5	NO_USE	0
448	3090	19	FastMath.java	scalb	THIS	FastMath	UNKNOWN_AS	0	0	NO_USE	0
449	3099	16	FastMath.java	scalb	mostSignificantLostBit	long	&	0	1	NO_USE	1
449	3099	16	FastMath.java	scalb	bits	long	doubleToRawLongBits()	0	0	NO_USE	0
449	3099	16	FastMath.java	scalb	sign	long	&	0	0	NO_USE	0
449	3099	16	FastMath.java	scalb	exponent	int	&	0	1	NO_USE	0
449	3099	16	FastMath.java	scalb	mantissa	long	>>>	0	0	x++	0
449	3099	16	FastMath.java	scalb	scaledExponent	int	+	0	4	NO_USE	0
449	3099	16	FastMath.java	scalb	d	double	PARAM_AS	1	3	NO_USE	0
449	3099	16	FastMath.java	scalb	n	int	PARAM_AS	1	5	NO_USE	0
449	3099	16	FastMath.java	scalb	THIS	FastMath	UNKNOWN_AS	0	0	NO_USE	0
450	3111	12	FastMath.java	scalb	bits	long	doubleToRawLongBits()	0	0	NO_USE	0
450	3111	12	FastMath.java	scalb	sign	long	&	0	0	|	0
450	3111	12	FastMath.java	scalb	exponent	int	&	0	1	NO_USE	1
450	3111	12	FastMath.java	scalb	mantissa	long	>>>	0	0	>>>	0
450	3111	12	FastMath.java	scalb	scaledExponent	int	+	0	4	--x	0
450	3111	12	FastMath.java	scalb	d	double	PARAM_AS	1	3	NO_USE	0
450	3111	12	FastMath.java	scalb	n	int	PARAM_AS	1	5	NO_USE	0
450	3111	12	FastMath.java	scalb	THIS	FastMath	UNKNOWN_AS	0	0	NO_USE	0
451	3121	16	FastMath.java	scalb	bits	long	doubleToRawLongBits()	0	0	NO_USE	0
451	3121	16	FastMath.java	scalb	sign	long	&	0	0	|	0
451	3121	16	FastMath.java	scalb	exponent	int	&	0	1	NO_USE	0
451	3121	16	FastMath.java	scalb	mantissa	long	&	0	0	OTHER_USE	0
451	3121	16	FastMath.java	scalb	scaledExponent	int	+	0	4	OTHER_USE	1
451	3121	16	FastMath.java	scalb	d	double	PARAM_AS	1	3	NO_USE	0
451	3121	16	FastMath.java	scalb	n	int	PARAM_AS	1	5	NO_USE	0
451	3121	16	FastMath.java	scalb	THIS	FastMath	UNKNOWN_AS	0	0	NO_USE	0
452	3127	19	FastMath.java	scalb	bits	long	doubleToRawLongBits()	0	0	NO_USE	0
452	3127	19	FastMath.java	scalb	sign	long	&	0	0	|	0
452	3127	19	FastMath.java	scalb	exponent	int	&	0	1	NO_USE	0
452	3127	19	FastMath.java	scalb	mantissa	long	&	0	0	OTHER_USE	0
452	3127	19	FastMath.java	scalb	scaledExponent	int	+	0	4	OTHER_USE	1
452	3127	19	FastMath.java	scalb	d	double	PARAM_AS	1	3	NO_USE	0
452	3127	19	FastMath.java	scalb	n	int	PARAM_AS	1	5	NO_USE	0
452	3127	19	FastMath.java	scalb	THIS	FastMath	UNKNOWN_AS	0	0	NO_USE	0
453	3145	8	FastMath.java	scalb	f	float	PARAM_AS	1	3	*	0
453	3145	8	FastMath.java	scalb	n	int	PARAM_AS	1	5	+	1
453	3145	8	FastMath.java	scalb	THIS	FastMath	UNKNOWN_AS	0	0	NO_USE	0
454	3150	8	FastMath.java	scalb	f	float	PARAM_AS	1	3	RET_USE	1
454	3150	8	FastMath.java	scalb	n	int	PARAM_AS	1	5	NO_USE	0
454	3150	8	FastMath.java	scalb	THIS	FastMath	UNKNOWN_AS	0	0	NO_USE	0
455	3153	8	FastMath.java	scalb	f	float	PARAM_AS	1	3	>	0
455	3153	8	FastMath.java	scalb	n	int	PARAM_AS	1	5	NO_USE	1
455	3153	8	FastMath.java	scalb	THIS	FastMath	UNKNOWN_AS	0	0	NO_USE	0
456	3156	8	FastMath.java	scalb	f	float	PARAM_AS	1	3	>	0
456	3156	8	FastMath.java	scalb	n	int	PARAM_AS	1	5	NO_USE	1
456	3156	8	FastMath.java	scalb	THIS	FastMath	UNKNOWN_AS	0	0	NO_USE	0
457	3169	8	FastMath.java	scalb	bits	int	floatToIntBits()	0	0	NO_USE	0
457	3169	8	FastMath.java	scalb	sign	int	&	0	0	|	0
457	3169	8	FastMath.java	scalb	exponent	int	&	0	1	==	0
457	3169	8	FastMath.java	scalb	mantissa	int	&	0	0	OTHER_USE	0
457	3169	8	FastMath.java	scalb	scaledExponent	int	+	0	4	>	0
457	3169	8	FastMath.java	scalb	f	float	PARAM_AS	1	3	NO_USE	0
457	3169	8	FastMath.java	scalb	n	int	PARAM_AS	1	5	NO_USE	1
457	3169	8	FastMath.java	scalb	THIS	FastMath	UNKNOWN_AS	0	0	NO_USE	0
458	3171	12	FastMath.java	scalb	bits	int	floatToIntBits()	0	0	NO_USE	0
458	3171	12	FastMath.java	scalb	sign	int	&	0	0	|	0
458	3171	12	FastMath.java	scalb	exponent	int	&	0	1	NO_USE	0
458	3171	12	FastMath.java	scalb	mantissa	int	&	0	0	OTHER_USE	0
458	3171	12	FastMath.java	scalb	scaledExponent	int	+	0	4	<<	1
458	3171	12	FastMath.java	scalb	f	float	PARAM_AS	1	3	NO_USE	0
458	3171	12	FastMath.java	scalb	n	int	PARAM_AS	1	5	NO_USE	0
458	3171	12	FastMath.java	scalb	THIS	FastMath	UNKNOWN_AS	0	0	NO_USE	0
459	3174	19	FastMath.java	scalb	bits	int	floatToIntBits()	0	0	NO_USE	0
459	3174	19	FastMath.java	scalb	sign	int	&	0	0	|	0
459	3174	19	FastMath.java	scalb	exponent	int	&	0	1	NO_USE	0
459	3174	19	FastMath.java	scalb	mantissa	int	&	0	0	|	0
459	3174	19	FastMath.java	scalb	scaledExponent	int	+	0	4	-x	1
459	3174	19	FastMath.java	scalb	f	float	PARAM_AS	1	3	NO_USE	0
459	3174	19	FastMath.java	scalb	n	int	PARAM_AS	1	5	NO_USE	0
459	3174	19	FastMath.java	scalb	THIS	FastMath	UNKNOWN_AS	0	0	NO_USE	0
460	3183	16	FastMath.java	scalb	mostSignificantLostBit	int	&	0	1	NO_USE	1
460	3183	16	FastMath.java	scalb	bits	int	floatToIntBits()	0	0	NO_USE	0
460	3183	16	FastMath.java	scalb	sign	int	&	0	0	NO_USE	0
460	3183	16	FastMath.java	scalb	exponent	int	&	0	1	NO_USE	0
460	3183	16	FastMath.java	scalb	mantissa	int	>>>	0	0	x++	0
460	3183	16	FastMath.java	scalb	scaledExponent	int	+	0	4	NO_USE	0
460	3183	16	FastMath.java	scalb	f	float	PARAM_AS	1	3	NO_USE	0
460	3183	16	FastMath.java	scalb	n	int	PARAM_AS	1	5	NO_USE	0
460	3183	16	FastMath.java	scalb	THIS	FastMath	UNKNOWN_AS	0	0	NO_USE	0
461	3195	12	FastMath.java	scalb	bits	int	floatToIntBits()	0	0	NO_USE	0
461	3195	12	FastMath.java	scalb	sign	int	&	0	0	|	0
461	3195	12	FastMath.java	scalb	exponent	int	&	0	1	NO_USE	1
461	3195	12	FastMath.java	scalb	mantissa	int	>>>	0	0	>>>	0
461	3195	12	FastMath.java	scalb	scaledExponent	int	+	0	4	--x	0
461	3195	12	FastMath.java	scalb	f	float	PARAM_AS	1	3	NO_USE	0
461	3195	12	FastMath.java	scalb	n	int	PARAM_AS	1	5	NO_USE	0
461	3195	12	FastMath.java	scalb	THIS	FastMath	UNKNOWN_AS	0	0	NO_USE	0
462	3205	16	FastMath.java	scalb	bits	int	floatToIntBits()	0	0	NO_USE	0
462	3205	16	FastMath.java	scalb	sign	int	&	0	0	|	0
462	3205	16	FastMath.java	scalb	exponent	int	&	0	1	NO_USE	0
462	3205	16	FastMath.java	scalb	mantissa	int	&	0	0	OTHER_USE	0
462	3205	16	FastMath.java	scalb	scaledExponent	int	+	0	4	<<	1
462	3205	16	FastMath.java	scalb	f	float	PARAM_AS	1	3	NO_USE	0
462	3205	16	FastMath.java	scalb	n	int	PARAM_AS	1	5	NO_USE	0
462	3205	16	FastMath.java	scalb	THIS	FastMath	UNKNOWN_AS	0	0	NO_USE	0
463	3211	19	FastMath.java	scalb	bits	int	floatToIntBits()	0	0	NO_USE	0
463	3211	19	FastMath.java	scalb	sign	int	&	0	0	|	0
463	3211	19	FastMath.java	scalb	exponent	int	&	0	1	NO_USE	0
463	3211	19	FastMath.java	scalb	mantissa	int	&	0	0	OTHER_USE	0
463	3211	19	FastMath.java	scalb	scaledExponent	int	+	0	4	<<	1
463	3211	19	FastMath.java	scalb	f	float	PARAM_AS	1	3	NO_USE	0
463	3211	19	FastMath.java	scalb	n	int	PARAM_AS	1	5	NO_USE	0
463	3211	19	FastMath.java	scalb	THIS	FastMath	UNKNOWN_AS	0	0	NO_USE	0
464	3254	8	FastMath.java	nextAfter	d	double	PARAM_AS	1	5	==	1
464	3254	8	FastMath.java	nextAfter	direction	double	PARAM_AS	1	3	==	1
464	3254	8	FastMath.java	nextAfter	THIS	FastMath	UNKNOWN_AS	0	0	FIELD_USE	0
465	3256	15	FastMath.java	nextAfter	d	double	PARAM_AS	1	5	PARAM_USE	1
465	3256	15	FastMath.java	nextAfter	direction	double	PARAM_AS	1	3	RET_USE	1
465	3256	15	FastMath.java	nextAfter	THIS	FastMath	UNKNOWN_AS	0	0	NO_USE	0
466	3258	15	FastMath.java	nextAfter	d	double	PARAM_AS	1	5	<	1
466	3258	15	FastMath.java	nextAfter	direction	double	PARAM_AS	1	3	<	0
466	3258	15	FastMath.java	nextAfter	THIS	FastMath	UNKNOWN_AS	0	0	NO_USE	0
467	3260	15	FastMath.java	nextAfter	d	double	PARAM_AS	1	5	NO_USE	1
467	3260	15	FastMath.java	nextAfter	direction	double	PARAM_AS	1	3	<	0
467	3260	15	FastMath.java	nextAfter	THIS	FastMath	UNKNOWN_AS	0	0	NO_USE	0
468	3268	8	FastMath.java	nextAfter	bits	long	doubleToRawLongBits()	0	0	&	0
468	3268	8	FastMath.java	nextAfter	sign	long	&	0	1	|	1
468	3268	8	FastMath.java	nextAfter	d	double	PARAM_AS	1	5	NO_USE	1
468	3268	8	FastMath.java	nextAfter	direction	double	PARAM_AS	1	3	NO_USE	1
468	3268	8	FastMath.java	nextAfter	THIS	FastMath	UNKNOWN_AS	0	0	NO_USE	0
469	3310	8	FastMath.java	nextAfter	f	float	PARAM_AS	1	5	==	1
469	3310	8	FastMath.java	nextAfter	direction	double	PARAM_AS	1	3	==	1
469	3310	8	FastMath.java	nextAfter	THIS	FastMath	UNKNOWN_AS	0	0	FIELD_USE	0
470	3312	15	FastMath.java	nextAfter	f	float	PARAM_AS	1	5	PARAM_USE	1
470	3312	15	FastMath.java	nextAfter	direction	double	PARAM_AS	1	3	OTHER_USE	1
470	3312	15	FastMath.java	nextAfter	THIS	FastMath	UNKNOWN_AS	0	0	NO_USE	0
471	3314	15	FastMath.java	nextAfter	f	float	PARAM_AS	1	5	<	1
471	3314	15	FastMath.java	nextAfter	direction	double	PARAM_AS	1	3	<	0
471	3314	15	FastMath.java	nextAfter	THIS	FastMath	UNKNOWN_AS	0	0	NO_USE	0
472	3316	15	FastMath.java	nextAfter	f	float	PARAM_AS	1	5	NO_USE	1
472	3316	15	FastMath.java	nextAfter	direction	double	PARAM_AS	1	3	<	0
472	3316	15	FastMath.java	nextAfter	THIS	FastMath	UNKNOWN_AS	0	0	NO_USE	0
473	3324	8	FastMath.java	nextAfter	bits	int	floatToIntBits()	0	0	&	0
473	3324	8	FastMath.java	nextAfter	sign	int	&	0	1	|	1
473	3324	8	FastMath.java	nextAfter	f	float	PARAM_AS	1	5	NO_USE	1
473	3324	8	FastMath.java	nextAfter	direction	double	PARAM_AS	1	3	NO_USE	1
473	3324	8	FastMath.java	nextAfter	THIS	FastMath	UNKNOWN_AS	0	0	NO_USE	0
474	3339	8	FastMath.java	floor	y	long	UNKNOWN_AS	0	2	NO_USE	0
474	3339	8	FastMath.java	floor	x	double	PARAM_AS	1	6	RET_USE	1
474	3339	8	FastMath.java	floor	THIS	FastMath	UNKNOWN_AS	0	2	NO_USE	0
475	3343	8	FastMath.java	floor	y	long	UNKNOWN_AS	0	2	NO_USE	0
475	3343	8	FastMath.java	floor	x	double	PARAM_AS	1	6	RET_USE	1
475	3343	8	FastMath.java	floor	THIS	FastMath	UNKNOWN_AS	0	2	NO_USE	1
476	3348	8	FastMath.java	floor	y	long	CAST	0	2	x--	1
476	3348	8	FastMath.java	floor	x	double	PARAM_AS	1	6	NO_USE	1
476	3348	8	FastMath.java	floor	THIS	FastMath	UNKNOWN_AS	0	2	NO_USE	0
477	3352	8	FastMath.java	floor	y	long	CAST	0	2	*	1
477	3352	8	FastMath.java	floor	x	double	PARAM_AS	1	6	*	0
477	3352	8	FastMath.java	floor	THIS	FastMath	UNKNOWN_AS	0	2	NO_USE	0
478	3366	8	FastMath.java	ceil	y	double	UNKNOWN_AS	0	2	NO_USE	0
478	3366	8	FastMath.java	ceil	x	double	PARAM_AS	1	3	RET_USE	1
478	3366	8	FastMath.java	ceil	THIS	FastMath	UNKNOWN_AS	0	0	NO_USE	0
479	3371	8	FastMath.java	ceil	y	double	floor()	0	2	RET_USE	1
479	3371	8	FastMath.java	ceil	x	double	PARAM_AS	1	3	NO_USE	1
479	3371	8	FastMath.java	ceil	THIS	FastMath	UNKNOWN_AS	0	0	NO_USE	0
480	3377	8	FastMath.java	ceil	y	double	1.0	0	2	*	1
480	3377	8	FastMath.java	ceil	x	double	PARAM_AS	1	3	*	0
480	3377	8	FastMath.java	ceil	THIS	FastMath	UNKNOWN_AS	0	0	NO_USE	0
481	3392	8	FastMath.java	rint	y	double	floor()	0	1	==	0
481	3392	8	FastMath.java	rint	d	double	-	0	2	NO_USE	1
481	3392	8	FastMath.java	rint	x	double	PARAM_AS	1	0	NO_USE	0
481	3392	8	FastMath.java	rint	THIS	FastMath	UNKNOWN_AS	0	0	NO_USE	0
482	3393	12	FastMath.java	rint	y	double	floor()	0	1	NO_USE	1
482	3393	12	FastMath.java	rint	d	double	-	0	2	NO_USE	0
482	3393	12	FastMath.java	rint	x	double	PARAM_AS	1	0	NO_USE	0
482	3393	12	FastMath.java	rint	THIS	FastMath	UNKNOWN_AS	0	0	NO_USE	0
483	3398	8	FastMath.java	rint	y	double	floor()	0	1	RET_USE	0
483	3398	8	FastMath.java	rint	d	double	-	0	2	NO_USE	1
483	3398	8	FastMath.java	rint	x	double	PARAM_AS	1	0	NO_USE	0
483	3398	8	FastMath.java	rint	THIS	FastMath	UNKNOWN_AS	0	0	NO_USE	0
484	3447	8	FastMath.java	min	a	float	PARAM_AS	1	3	NO_USE	1
484	3447	8	FastMath.java	min	b	float	PARAM_AS	1	3	RET_USE	1
484	3447	8	FastMath.java	min	THIS	FastMath	UNKNOWN_AS	0	0	NO_USE	0
485	3450	8	FastMath.java	min	a	float	PARAM_AS	1	3	RET_USE	1
485	3450	8	FastMath.java	min	b	float	PARAM_AS	1	3	NO_USE	1
485	3450	8	FastMath.java	min	THIS	FastMath	UNKNOWN_AS	0	0	NO_USE	0
486	3454	8	FastMath.java	min	a	float	PARAM_AS	1	3	NO_USE	1
486	3454	8	FastMath.java	min	b	float	PARAM_AS	1	3	NO_USE	1
486	3454	8	FastMath.java	min	THIS	FastMath	UNKNOWN_AS	0	0	FIELD_USE	0
487	3460	8	FastMath.java	min	bits	int	floatToRawIntBits()	0	1	NO_USE	1
487	3460	8	FastMath.java	min	a	float	PARAM_AS	1	3	RET_USE	0
487	3460	8	FastMath.java	min	b	float	PARAM_AS	1	3	NO_USE	0
487	3460	8	FastMath.java	min	THIS	FastMath	UNKNOWN_AS	0	0	NO_USE	0
488	3472	8	FastMath.java	min	a	double	PARAM_AS	1	3	NO_USE	1
488	3472	8	FastMath.java	min	b	double	PARAM_AS	1	3	RET_USE	1
488	3472	8	FastMath.java	min	THIS	FastMath	UNKNOWN_AS	0	0	NO_USE	0
489	3475	8	FastMath.java	min	a	double	PARAM_AS	1	3	RET_USE	1
489	3475	8	FastMath.java	min	b	double	PARAM_AS	1	3	NO_USE	1
489	3475	8	FastMath.java	min	THIS	FastMath	UNKNOWN_AS	0	0	NO_USE	0
490	3479	8	FastMath.java	min	a	double	PARAM_AS	1	3	NO_USE	1
490	3479	8	FastMath.java	min	b	double	PARAM_AS	1	3	NO_USE	1
490	3479	8	FastMath.java	min	THIS	FastMath	UNKNOWN_AS	0	0	FIELD_USE	0
491	3485	8	FastMath.java	min	bits	long	doubleToRawLongBits()	0	1	NO_USE	1
491	3485	8	FastMath.java	min	a	double	PARAM_AS	1	3	RET_USE	0
491	3485	8	FastMath.java	min	b	double	PARAM_AS	1	3	NO_USE	0
491	3485	8	FastMath.java	min	THIS	FastMath	UNKNOWN_AS	0	0	NO_USE	0
492	3515	8	FastMath.java	max	a	float	PARAM_AS	1	3	RET_USE	1
492	3515	8	FastMath.java	max	b	float	PARAM_AS	1	3	NO_USE	1
492	3515	8	FastMath.java	max	THIS	FastMath	UNKNOWN_AS	0	0	NO_USE	0
493	3518	8	FastMath.java	max	a	float	PARAM_AS	1	3	NO_USE	1
493	3518	8	FastMath.java	max	b	float	PARAM_AS	1	3	RET_USE	1
493	3518	8	FastMath.java	max	THIS	FastMath	UNKNOWN_AS	0	0	NO_USE	0
494	3522	8	FastMath.java	max	a	float	PARAM_AS	1	3	NO_USE	1
494	3522	8	FastMath.java	max	b	float	PARAM_AS	1	3	NO_USE	1
494	3522	8	FastMath.java	max	THIS	FastMath	UNKNOWN_AS	0	0	FIELD_USE	0
495	3528	8	FastMath.java	max	bits	int	floatToRawIntBits()	0	1	NO_USE	1
