id	line	column	filename	methodname	varname	vartype	else	return	right
4269	452	8	DateAxis.java	setTickUnit	turnOffAutoSelection	boolean	0	DEF	$
4270	455	8	DateAxis.java	setTickUnit	notify	boolean	0	DEF	$
4271	506	8	DateAxis.java	setRange	range	Range	0	IllegalArgumentException	$ == null
4272	511	8	DateAxis.java	setRange	range	Range	0	DEF	$ instanceof DateRange
4273	525	8	DateAxis.java	setRange	lower	Date	0	IllegalArgumentException	$.getTime() >= upper.getTime()
4273	525	8	DateAxis.java	setRange	upper	Date	0	IllegalArgumentException	lower.getTime() >= $.getTime()
4274	539	8	DateAxis.java	setRange	lower	double	0	IllegalArgumentException	$ >= upper
4274	539	8	DateAxis.java	setRange	upper	double	0	IllegalArgumentException	lower >= $
4275	556	8	DateAxis.java	getMinimumDate	range	Range	1	DEF	$ instanceof DateRange
4276	579	8	DateAxis.java	setMinimumDate	date	Date	0	IllegalArgumentException	$ == null
4277	586	8	DateAxis.java	setMinimumDate	maxMillis	long	0	DEF	$ <= newMinMillis
4277	586	8	DateAxis.java	setMinimumDate	newMinMillis	long	0	DEF	maxMillis <= $
4278	606	8	DateAxis.java	getMaximumDate	range	Range	1	DEF	$ instanceof DateRange
4279	629	8	DateAxis.java	setMaximumDate	maximumDate	Date	0	IllegalArgumentException	$ == null
4280	636	8	DateAxis.java	setMaximumDate	minMillis	long	0	DEF	$ >= newMaxMillis
4280	636	8	DateAxis.java	setMaximumDate	newMaxMillis	long	0	DEF	minMillis >= $
4281	661	8	DateAxis.java	setTickMarkPosition	position	DateTickMarkPosition	0	IllegalArgumentException	$ == null
4282	673	8	DateAxis.java	configure	THIS	DateAxis	0	DEF	$.isAutoRange()
4283	710	8	DateAxis.java	valueToJava2D	edge	RectangleEdge	1	DEF	RectangleEdge.isTopOrBottom($)
4284	713	12	DateAxis.java	valueToJava2D	THIS	DateAxis	1	DEF	$.isInverted()
4285	722	13	DateAxis.java	valueToJava2D	edge	RectangleEdge	0	DEF	RectangleEdge.isLeftOrRight($)
4286	725	12	DateAxis.java	valueToJava2D	THIS	DateAxis	1	DEF	$.isInverted()
4287	776	8	DateAxis.java	java2DToValue	edge	RectangleEdge	1	DEF	RectangleEdge.isTopOrBottom($)
4288	780	13	DateAxis.java	java2DToValue	edge	RectangleEdge	0	DEF	RectangleEdge.isLeftOrRight($)
4289	786	8	DateAxis.java	java2DToValue	THIS	DateAxis	1	DEF	$.isInverted()
4290	856	16	DateAxis.java	previousStandardDate	mm	Date	0	DEF	$.getTime() >= date.getTime()
4290	856	16	DateAxis.java	previousStandardDate	date	Date	0	DEF	mm.getTime() >= $.getTime()
4291	868	16	DateAxis.java	previousStandardDate	THIS	DateAxis	1	DEF	$.tickMarkPosition == DateTickMarkPosition.START
4292	871	21	DateAxis.java	previousStandardDate	THIS	DateAxis	1	DEF	$.tickMarkPosition == DateTickMarkPosition.MIDDLE
4293	880	16	DateAxis.java	previousStandardDate	dd	Date	0	DEF	$.getTime() >= date.getTime()
4293	880	16	DateAxis.java	previousStandardDate	date	Date	0	DEF	dd.getTime() >= $.getTime()
4294	891	16	DateAxis.java	previousStandardDate	THIS	DateAxis	1	DEF	$.tickMarkPosition == DateTickMarkPosition.START
4295	894	21	DateAxis.java	previousStandardDate	THIS	DateAxis	1	DEF	$.tickMarkPosition == DateTickMarkPosition.MIDDLE
4296	903	16	DateAxis.java	previousStandardDate	d0	Date	0	DEF	$.getTime() >= date.getTime()
4296	903	16	DateAxis.java	previousStandardDate	date	Date	0	DEF	d0.getTime() >= $.getTime()
4297	913	16	DateAxis.java	previousStandardDate	THIS	DateAxis	1	DEF	$.tickMarkPosition == DateTickMarkPosition.START
4298	917	21	DateAxis.java	previousStandardDate	THIS	DateAxis	1	DEF	$.tickMarkPosition == DateTickMarkPosition.MIDDLE
4299	928	16	DateAxis.java	previousStandardDate	d1	Date	0	DEF	$.getTime() >= date.getTime()
4299	928	16	DateAxis.java	previousStandardDate	date	Date	0	DEF	d1.getTime() >= $.getTime()
4300	937	16	DateAxis.java	previousStandardDate	THIS	DateAxis	1	DEF	$.tickMarkPosition == DateTickMarkPosition.START
4301	942	21	DateAxis.java	previousStandardDate	THIS	DateAxis	1	DEF	$.tickMarkPosition == DateTickMarkPosition.MIDDLE
4302	957	16	DateAxis.java	previousStandardDate	d2	Date	0	DEF	$.getTime() >= date.getTime()
4302	957	16	DateAxis.java	previousStandardDate	date	Date	0	DEF	d2.getTime() >= $.getTime()
4303	971	16	DateAxis.java	previousStandardDate	millis	long	0	DEF	$ >= date.getTime()
4303	971	16	DateAxis.java	previousStandardDate	date	Date	0	DEF	millis >= $.getTime()
4304	979	16	DateAxis.java	previousStandardDate	THIS	DateAxis	1	DEF	$.tickMarkPosition == DateTickMarkPosition.START
4305	983	21	DateAxis.java	previousStandardDate	THIS	DateAxis	1	DEF	$.tickMarkPosition == DateTickMarkPosition.MIDDLE
4306	994	16	DateAxis.java	previousStandardDate	d3	Date	0	DEF	$.getTime() >= date.getTime()
4306	994	16	DateAxis.java	previousStandardDate	date	Date	0	DEF	d3.getTime() >= $.getTime()
4307	1018	8	DateAxis.java	calculateDateForPosition	position	DateTickMarkPosition	0	IllegalArgumentException	$ == null
4308	1022	8	DateAxis.java	calculateDateForPosition	position	DateTickMarkPosition	1	DEF	$ == DateTickMarkPosition.START
4309	1025	13	DateAxis.java	calculateDateForPosition	position	DateTickMarkPosition	1	DEF	$ == DateTickMarkPosition.MIDDLE
4310	1028	13	DateAxis.java	calculateDateForPosition	position	DateTickMarkPosition	0	DEF	$ == DateTickMarkPosition.END
4311	1078	8	DateAxis.java	createStandardDateTickUnits	zone	TimeZone	0	IllegalArgumentException	$ == null
4312	1204	8	DateAxis.java	autoAdjustRange	plot	Plot	0	RET	$ == null
4313	1208	8	DateAxis.java	autoAdjustRange	plot	Plot	0	DEF	$ instanceof ValueAxisPlot
4314	1212	12	DateAxis.java	autoAdjustRange	r	Range	0	DEF	$ == null
4315	1213	16	DateAxis.java	autoAdjustRange	THIS	DateAxis	1	DEF	$.timeline instanceof SegmentedTimeline
4316	1229	12	DateAxis.java	autoAdjustRange	fixedAutoRange	long	1	DEF	$ > 0.0
4317	1236	16	DateAxis.java	autoAdjustRange	range	double	0	DEF	$ < minRange
4317	1236	16	DateAxis.java	autoAdjustRange	minRange	long	0	DEF	range < $
4318	1266	8	DateAxis.java	selectAutoTickUnit	edge	RectangleEdge	1	DEF	RectangleEdge.isTopOrBottom($)
4319	1269	13	DateAxis.java	selectAutoTickUnit	edge	RectangleEdge	0	DEF	RectangleEdge.isLeftOrRight($)
4320	1289	8	DateAxis.java	selectHorizontalAutoTickUnit	THIS	DateAxis	0	DEF	$.timeline instanceof SegmentedTimeline
4321	1308	8	DateAxis.java	selectHorizontalAutoTickUnit	tickLabelWidth	double	0	DEF	$ > unit2Width
4321	1308	8	DateAxis.java	selectHorizontalAutoTickUnit	unit2Width	double	0	DEF	tickLabelWidth > $
4322	1350	7	DateAxis.java	selectVerticalAutoTickUnit	labelHeight2	double	1	DEF	$ < unit2Height
4322	1350	7	DateAxis.java	selectVerticalAutoTickUnit	unit2Height	double	1	DEF	labelHeight2 < $
4323	1382	8	DateAxis.java	estimateMaximumTickLabelWidth	THIS	DateAxis	1	DEF	$.isVerticalTickLabels()
4324	1395	12	DateAxis.java	estimateMaximumTickLabelWidth	formatter	DateFormat	1	DEF	$ != null
4325	1435	8	DateAxis.java	estimateMaximumTickLabelHeight	THIS	DateAxis	1	DEF	$.isVerticalTickLabels()
4326	1448	12	DateAxis.java	estimateMaximumTickLabelHeight	formatter	DateFormat	1	DEF	$ != null
4327	1483	8	DateAxis.java	refreshTicks	edge	RectangleEdge	1	DEF	RectangleEdge.isTopOrBottom($)
4328	1486	13	DateAxis.java	refreshTicks	edge	RectangleEdge	0	DEF	RectangleEdge.isLeftOrRight($)
4329	1511	8	DateAxis.java	refreshTicksHorizontal	THIS	DateAxis	0	DEF	$.isAutoTickUnitSelection()
11086	1519	8	DateAxis.java	refreshTicksHorizontal	tickDate	Date	0	NIL-WHILE	$.before(upperDate)
11086	1519	8	DateAxis.java	refreshTicksHorizontal	upperDate	Date	0	NIL-WHILE	tickDate.before($)
4330	1521	12	DateAxis.java	refreshTicksHorizontal	THIS	DateAxis	1	DEF	$.isHiddenValue(tickDate.getTime())
4330	1521	12	DateAxis.java	refreshTicksHorizontal	tickDate	Date	1	DEF	isHiddenValue($.getTime())
4331	1525	16	DateAxis.java	refreshTicksHorizontal	formatter	DateFormat	1	DEF	$ != null
4332	1534	16	DateAxis.java	refreshTicksHorizontal	THIS	DateAxis	1	DEF	$.isVerticalTickLabels()
4333	1537	20	DateAxis.java	refreshTicksHorizontal	edge	RectangleEdge	1	DEF	$ == RectangleEdge.TOP
4334	1545	20	DateAxis.java	refreshTicksHorizontal	edge	RectangleEdge	1	DEF	$ == RectangleEdge.TOP
4335	1610	8	DateAxis.java	refreshTicksVertical	THIS	DateAxis	0	DEF	$.isAutoTickUnitSelection()
11087	1617	8	DateAxis.java	refreshTicksVertical	tickDate	Date	0	NIL-WHILE	$.before(upperDate)
11087	1617	8	DateAxis.java	refreshTicksVertical	upperDate	Date	0	NIL-WHILE	tickDate.before($)
4336	1619	12	DateAxis.java	refreshTicksVertical	THIS	DateAxis	1	DEF	$.isHiddenValue(tickDate.getTime())
4336	1619	12	DateAxis.java	refreshTicksVertical	tickDate	Date	1	DEF	isHiddenValue($.getTime())
4337	1623	16	DateAxis.java	refreshTicksVertical	formatter	DateFormat	1	DEF	$ != null
4338	1632	16	DateAxis.java	refreshTicksVertical	THIS	DateAxis	1	DEF	$.isVerticalTickLabels()
4339	1635	20	DateAxis.java	refreshTicksVertical	edge	RectangleEdge	1	DEF	$ == RectangleEdge.LEFT
4340	1643	20	DateAxis.java	refreshTicksVertical	edge	RectangleEdge	1	DEF	$ == RectangleEdge.LEFT
4341	1689	8	DateAxis.java	draw	THIS	DateAxis	0	RET	$.isVisible()
4342	1726	8	DateAxis.java	zoomRange	THIS	DateAxis	1	DEF	$.isInverted()
4343	1749	8	DateAxis.java	equals	THIS	DateAxis	0	RET	obj == $
4343	1749	8	DateAxis.java	equals	obj	Object	0	RET	$ == this
4344	1752	8	DateAxis.java	equals	obj	Object	0	RET	$ instanceof DateAxis
4345	1756	8	DateAxis.java	equals	THIS	DateAxis	0	RET	ObjectUtilities.equal($.tickUnit, that.$.tickUnit)
4345	1756	8	DateAxis.java	equals	that	DateAxis	0	RET	ObjectUtilities.equal(this.tickUnit, $.tickUnit)
4346	1759	8	DateAxis.java	equals	THIS	DateAxis	0	RET	ObjectUtilities.equal($.dateFormatOverride, that.$.dateFormatOverride)
4346	1759	8	DateAxis.java	equals	that	DateAxis	0	RET	ObjectUtilities.equal(this.dateFormatOverride, $.dateFormatOverride)
4347	1763	8	DateAxis.java	equals	THIS	DateAxis	0	RET	ObjectUtilities.equal($.tickMarkPosition, that.$.tickMarkPosition)
4347	1763	8	DateAxis.java	equals	that	DateAxis	0	RET	ObjectUtilities.equal(this.tickMarkPosition, $.tickMarkPosition)
4348	1767	8	DateAxis.java	equals	THIS	DateAxis	0	RET	ObjectUtilities.equal($.timeline, that.$.timeline)
4348	1767	8	DateAxis.java	equals	that	DateAxis	0	RET	ObjectUtilities.equal(this.timeline, $.timeline)
4349	1770	8	DateAxis.java	equals	obj	Object	0	RET	super.equals($)
4350	1782	8	DateAxis.java	hashCode	THIS	DateAxis	1	RET	$.getLabel() != null
4351	1803	8	DateAxis.java	clone	THIS	DateAxis	0	DEF	$.dateFormatOverride != null
4554	94	8	DateTick.java	equals	THIS	DateTick	0	RET	obj == $
4554	94	8	DateTick.java	equals	obj	Object	0	RET	$ == this
4555	97	8	DateTick.java	equals	obj	Object	0	RET	$ instanceof DateTick
4555	97	8	DateTick.java	equals	obj	Object	0	RET	super.equals($)
4556	99	12	DateTick.java	equals	THIS	DateTick	0	RET	ObjectUtilities.equal($.date, dt.$.date)
4556	99	12	DateTick.java	equals	dt	DateTick	0	RET	ObjectUtilities.equal(this.date, $.date)
4548	98	8	DateTickMarkPosition.java	equals	THIS	DateTickMarkPosition	0	RET	$ == obj
4548	98	8	DateTickMarkPosition.java	equals	obj	Object	0	RET	this == $
4549	101	8	DateTickMarkPosition.java	equals	obj	Object	0	RET	$ instanceof DateTickMarkPosition
4550	105	8	DateTickMarkPosition.java	equals	THIS	DateTickMarkPosition	0	RET	$.name.equals(position.toString())
4550	105	8	DateTickMarkPosition.java	equals	position	DateTickMarkPosition	0	RET	this.name.equals($.toString())
4551	120	8	DateTickMarkPosition.java	readResolve	THIS	DateTickMarkPosition	1	RET	$.equals(DateTickMarkPosition.START)
4552	123	13	DateTickMarkPosition.java	readResolve	THIS	DateTickMarkPosition	1	RET	$.equals(DateTickMarkPosition.MIDDLE)
4553	126	13	DateTickMarkPosition.java	readResolve	THIS	DateTickMarkPosition	0	RET	$.equals(DateTickMarkPosition.END)
4725	152	8	DateTickUnit.java	DateTickUnit	formatter	DateFormat	0	DEF	$ == null
4726	385	8	DateTickUnit.java	equals	THIS	DateTickUnit	0	RET	obj == $
4726	385	8	DateTickUnit.java	equals	obj	Object	0	RET	$ == this
4727	388	8	DateTickUnit.java	equals	obj	Object	0	RET	$ instanceof DateTickUnit
4728	391	8	DateTickUnit.java	equals	obj	Object	0	RET	super.equals($)
4729	395	8	DateTickUnit.java	equals	THIS	DateTickUnit	0	RET	$.unit != that.$.unit
4729	395	8	DateTickUnit.java	equals	that	DateTickUnit	0	RET	this.unit != $.unit
4730	398	8	DateTickUnit.java	equals	THIS	DateTickUnit	0	RET	$.count != that.$.count
4730	398	8	DateTickUnit.java	equals	that	DateTickUnit	0	RET	this.count != $.count
4731	401	8	DateTickUnit.java	equals	THIS	DateTickUnit	0	RET	ObjectUtilities.equal($.formatter, that.$.formatter)
4731	401	8	DateTickUnit.java	equals	that	DateTickUnit	0	RET	ObjectUtilities.equal(this.formatter, $.formatter)
1086	133	8	Day.java	Day	serialDate	SerialDate	0	IllegalArgumentException	$ == null
1087	158	8	Day.java	Day	time	Date	0	IllegalArgumentException	$ == null
1088	161	8	Day.java	Day	zone	TimeZone	0	IllegalArgumentException	$ == null
1089	263	8	Day.java	previous	serial	int	1	RET	$ > SerialDate.SERIAL_LOWER_BOUND
1090	285	8	Day.java	next	serial	int	1	RET	$ < SerialDate.SERIAL_UPPER_BOUND
1091	361	8	Day.java	equals	THIS	Day	0	RET	obj == $
1091	361	8	Day.java	equals	obj	Object	0	RET	$ == this
1092	364	8	Day.java	equals	obj	Object	0	RET	$ instanceof Day
1093	368	8	Day.java	equals	THIS	Day	0	RET	$.serialDate.equals(that.getSerialDate())
1093	368	8	Day.java	equals	that	Day	0	RET	this.serialDate.equals($.getSerialDate())
1094	404	8	Day.java	compareTo	o1	Object	1	DEF	$ instanceof Day
1095	411	13	Day.java	compareTo	o1	Object	1	DEF	$ instanceof RegularTimePeriod
7950	149	8	DefaultAxisEditor.java	getInstance	axis	Axis	1	RET	$ != null
7951	152	12	DefaultAxisEditor.java	getInstance	axis	Axis	1	RET	$ instanceof NumberAxis
7952	393	8	DefaultAxisEditor.java	actionPerformed	command	String	1	DEF	$.equals("SelectLabelFont")
7953	396	13	DefaultAxisEditor.java	actionPerformed	command	String	1	DEF	$.equals("SelectLabelPaint")
7954	399	13	DefaultAxisEditor.java	actionPerformed	command	String	0	DEF	$.equals("SelectTickLabelFont")
7955	420	8	DefaultAxisEditor.java	attemptLabelFontSelection	result	int	0	DEF	$ == JOptionPane.OK_OPTION
7956	437	8	DefaultAxisEditor.java	attemptModifyLabelPaint	c	Color	0	DEF	$ != null
7957	452	8	DefaultAxisEditor.java	attemptTickLabelFontSelection	result	int	0	DEF	$ == JOptionPane.OK_OPTION
678	150	8	DefaultBoxAndWhiskerCategoryDataset.java	add	THIS	DefaultBoxAndWhiskerCategoryDataset	1	DEF	$.minimumRangeValueColumn == c
678	150	8	DefaultBoxAndWhiskerCategoryDataset.java	add	THIS	DefaultBoxAndWhiskerCategoryDataset	1	DEF	$.maximumRangeValueRow == r
678	150	8	DefaultBoxAndWhiskerCategoryDataset.java	add	THIS	DefaultBoxAndWhiskerCategoryDataset	1	DEF	$.minimumRangeValueRow == r
678	150	8	DefaultBoxAndWhiskerCategoryDataset.java	add	THIS	DefaultBoxAndWhiskerCategoryDataset	1	DEF	$.maximumRangeValueColumn == c
678	150	8	DefaultBoxAndWhiskerCategoryDataset.java	add	r	int	1	DEF	this.maximumRangeValueRow == $
678	150	8	DefaultBoxAndWhiskerCategoryDataset.java	add	r	int	1	DEF	this.minimumRangeValueRow == $
678	150	8	DefaultBoxAndWhiskerCategoryDataset.java	add	c	int	1	DEF	this.minimumRangeValueColumn == $
678	150	8	DefaultBoxAndWhiskerCategoryDataset.java	add	c	int	1	DEF	this.maximumRangeValueColumn == $
679	158	12	DefaultBoxAndWhiskerCategoryDataset.java	add	item	BoxAndWhiskerItem	0	DEF	$.getMinOutlier() != null
680	162	12	DefaultBoxAndWhiskerCategoryDataset.java	add	item	BoxAndWhiskerItem	0	DEF	$.getMaxOutlier() != null
681	166	12	DefaultBoxAndWhiskerCategoryDataset.java	add	THIS	DefaultBoxAndWhiskerCategoryDataset	1	DEF	Double.isNaN($.maximumRangeValue)
682	171	17	DefaultBoxAndWhiskerCategoryDataset.java	add	THIS	DefaultBoxAndWhiskerCategoryDataset	0	DEF	maxval > $.maximumRangeValue
682	171	17	DefaultBoxAndWhiskerCategoryDataset.java	add	maxval	double	0	DEF	$ > this.maximumRangeValue
683	177	12	DefaultBoxAndWhiskerCategoryDataset.java	add	THIS	DefaultBoxAndWhiskerCategoryDataset	1	DEF	Double.isNaN($.minimumRangeValue)
684	182	17	DefaultBoxAndWhiskerCategoryDataset.java	add	THIS	DefaultBoxAndWhiskerCategoryDataset	0	DEF	minval < $.minimumRangeValue
684	182	17	DefaultBoxAndWhiskerCategoryDataset.java	add	minval	double	0	DEF	$ < this.minimumRangeValue
685	212	8	DefaultBoxAndWhiskerCategoryDataset.java	remove	THIS	DefaultBoxAndWhiskerCategoryDataset	0	DEF	$.minimumRangeValueRow == r
685	212	8	DefaultBoxAndWhiskerCategoryDataset.java	remove	THIS	DefaultBoxAndWhiskerCategoryDataset	0	DEF	$.maximumRangeValueRow == r
685	212	8	DefaultBoxAndWhiskerCategoryDataset.java	remove	THIS	DefaultBoxAndWhiskerCategoryDataset	0	DEF	$.minimumRangeValueColumn == c
685	212	8	DefaultBoxAndWhiskerCategoryDataset.java	remove	THIS	DefaultBoxAndWhiskerCategoryDataset	0	DEF	$.maximumRangeValueColumn == c
685	212	8	DefaultBoxAndWhiskerCategoryDataset.java	remove	r	int	0	DEF	this.minimumRangeValueRow == $
685	212	8	DefaultBoxAndWhiskerCategoryDataset.java	remove	r	int	0	DEF	this.maximumRangeValueRow == $
685	212	8	DefaultBoxAndWhiskerCategoryDataset.java	remove	c	int	0	DEF	this.minimumRangeValueColumn == $
685	212	8	DefaultBoxAndWhiskerCategoryDataset.java	remove	c	int	0	DEF	this.maximumRangeValueColumn == $
686	354	8	DefaultBoxAndWhiskerCategoryDataset.java	getMeanValue	item	BoxAndWhiskerItem	0	DEF	$ != null
687	375	8	DefaultBoxAndWhiskerCategoryDataset.java	getMeanValue	item	BoxAndWhiskerItem	0	DEF	$ != null
688	395	8	DefaultBoxAndWhiskerCategoryDataset.java	getMedianValue	item	BoxAndWhiskerItem	0	DEF	$ != null
689	415	8	DefaultBoxAndWhiskerCategoryDataset.java	getMedianValue	item	BoxAndWhiskerItem	0	DEF	$ != null
690	435	8	DefaultBoxAndWhiskerCategoryDataset.java	getQ1Value	item	BoxAndWhiskerItem	0	DEF	$ != null
691	455	8	DefaultBoxAndWhiskerCategoryDataset.java	getQ1Value	item	BoxAndWhiskerItem	0	DEF	$ != null
692	475	8	DefaultBoxAndWhiskerCategoryDataset.java	getQ3Value	item	BoxAndWhiskerItem	0	DEF	$ != null
693	495	8	DefaultBoxAndWhiskerCategoryDataset.java	getQ3Value	item	BoxAndWhiskerItem	0	DEF	$ != null
694	652	8	DefaultBoxAndWhiskerCategoryDataset.java	getMinRegularValue	item	BoxAndWhiskerItem	0	DEF	$ != null
695	672	8	DefaultBoxAndWhiskerCategoryDataset.java	getMinRegularValue	item	BoxAndWhiskerItem	0	DEF	$ != null
696	692	8	DefaultBoxAndWhiskerCategoryDataset.java	getMaxRegularValue	item	BoxAndWhiskerItem	0	DEF	$ != null
697	712	8	DefaultBoxAndWhiskerCategoryDataset.java	getMaxRegularValue	item	BoxAndWhiskerItem	0	DEF	$ != null
698	732	8	DefaultBoxAndWhiskerCategoryDataset.java	getMinOutlier	item	BoxAndWhiskerItem	0	DEF	$ != null
699	752	8	DefaultBoxAndWhiskerCategoryDataset.java	getMinOutlier	item	BoxAndWhiskerItem	0	DEF	$ != null
700	772	8	DefaultBoxAndWhiskerCategoryDataset.java	getMaxOutlier	item	BoxAndWhiskerItem	0	DEF	$ != null
701	792	8	DefaultBoxAndWhiskerCategoryDataset.java	getMaxOutlier	item	BoxAndWhiskerItem	0	DEF	$ != null
702	812	8	DefaultBoxAndWhiskerCategoryDataset.java	getOutliers	item	BoxAndWhiskerItem	0	DEF	$ != null
703	832	8	DefaultBoxAndWhiskerCategoryDataset.java	getOutliers	item	BoxAndWhiskerItem	0	DEF	$ != null
10631	851	8	DefaultBoxAndWhiskerCategoryDataset.java	updateBounds	r	int	0	NIL-FOR	$ < rowCount
10631	851	8	DefaultBoxAndWhiskerCategoryDataset.java	updateBounds	rowCount	int	0	NIL-FOR	r < $
10632	852	12	DefaultBoxAndWhiskerCategoryDataset.java	updateBounds	c	int	0	NIL-FOR	$ < columnCount
10632	852	12	DefaultBoxAndWhiskerCategoryDataset.java	updateBounds	columnCount	int	0	NIL-FOR	c < $
704	854	16	DefaultBoxAndWhiskerCategoryDataset.java	updateBounds	item	BoxAndWhiskerItem	0	DEF	$ != null
705	856	20	DefaultBoxAndWhiskerCategoryDataset.java	updateBounds	min	Number	0	DEF	$ != null
706	858	24	DefaultBoxAndWhiskerCategoryDataset.java	updateBounds	minv	double	0	DEF	Double.isNaN($)
707	859	28	DefaultBoxAndWhiskerCategoryDataset.java	updateBounds	THIS	DefaultBoxAndWhiskerCategoryDataset	0	DEF	Double.isNaN( $.minimumRangeValue)
707	859	28	DefaultBoxAndWhiskerCategoryDataset.java	updateBounds	THIS	DefaultBoxAndWhiskerCategoryDataset	0	DEF	minv < $.minimumRangeValue
707	859	28	DefaultBoxAndWhiskerCategoryDataset.java	updateBounds	minv	double	0	DEF	$ < this.minimumRangeValue
708	868	20	DefaultBoxAndWhiskerCategoryDataset.java	updateBounds	max	Number	0	DEF	$ != null
709	870	24	DefaultBoxAndWhiskerCategoryDataset.java	updateBounds	maxv	double	0	DEF	Double.isNaN($)
710	871	28	DefaultBoxAndWhiskerCategoryDataset.java	updateBounds	THIS	DefaultBoxAndWhiskerCategoryDataset	0	DEF	Double.isNaN( $.maximumRangeValue)
710	871	28	DefaultBoxAndWhiskerCategoryDataset.java	updateBounds	THIS	DefaultBoxAndWhiskerCategoryDataset	0	DEF	maxv > $.maximumRangeValue
710	871	28	DefaultBoxAndWhiskerCategoryDataset.java	updateBounds	maxv	double	0	DEF	$ > this.maximumRangeValue
711	892	8	DefaultBoxAndWhiskerCategoryDataset.java	equals	THIS	DefaultBoxAndWhiskerCategoryDataset	0	RET	obj == $
711	892	8	DefaultBoxAndWhiskerCategoryDataset.java	equals	obj	Object	0	RET	$ == this
712	895	8	DefaultBoxAndWhiskerCategoryDataset.java	equals	obj	Object	0	RET	$ instanceof DefaultBoxAndWhiskerCategoryDataset
617	138	8	DefaultBoxAndWhiskerXYDataset.java	add	THIS	DefaultBoxAndWhiskerXYDataset	1	DEF	$.minimumRangeValue == null
618	142	12	DefaultBoxAndWhiskerXYDataset.java	add	THIS	DefaultBoxAndWhiskerXYDataset	0	DEF	item.getMinRegularValue().doubleValue() < $.minimumRangeValue.doubleValue()
618	142	12	DefaultBoxAndWhiskerXYDataset.java	add	item	BoxAndWhiskerItem	0	DEF	$.getMinRegularValue().doubleValue() < this.minimumRangeValue.doubleValue()
619	147	8	DefaultBoxAndWhiskerXYDataset.java	add	THIS	DefaultBoxAndWhiskerXYDataset	1	DEF	$.maximumRangeValue == null
620	151	12	DefaultBoxAndWhiskerXYDataset.java	add	THIS	DefaultBoxAndWhiskerXYDataset	0	DEF	item.getMaxRegularValue().doubleValue() > $.maximumRangeValue.doubleValue()
620	151	12	DefaultBoxAndWhiskerXYDataset.java	add	item	BoxAndWhiskerItem	0	DEF	$.getMaxRegularValue().doubleValue() > this.maximumRangeValue.doubleValue()
621	241	8	DefaultBoxAndWhiskerXYDataset.java	getMeanValue	stats	BoxAndWhiskerItem	0	DEF	$ != null
622	258	8	DefaultBoxAndWhiskerXYDataset.java	getMedianValue	stats	BoxAndWhiskerItem	0	DEF	$ != null
623	275	8	DefaultBoxAndWhiskerXYDataset.java	getQ1Value	stats	BoxAndWhiskerItem	0	DEF	$ != null
624	292	8	DefaultBoxAndWhiskerXYDataset.java	getQ3Value	stats	BoxAndWhiskerItem	0	DEF	$ != null
625	309	8	DefaultBoxAndWhiskerXYDataset.java	getMinRegularValue	stats	BoxAndWhiskerItem	0	DEF	$ != null
626	326	8	DefaultBoxAndWhiskerXYDataset.java	getMaxRegularValue	stats	BoxAndWhiskerItem	0	DEF	$ != null
627	342	8	DefaultBoxAndWhiskerXYDataset.java	getMinOutlier	stats	BoxAndWhiskerItem	0	DEF	$ != null
628	360	8	DefaultBoxAndWhiskerXYDataset.java	getMaxOutlier	stats	BoxAndWhiskerItem	0	DEF	$ != null
629	377	8	DefaultBoxAndWhiskerXYDataset.java	getOutliers	stats	BoxAndWhiskerItem	0	DEF	$ != null
630	449	8	DefaultBoxAndWhiskerXYDataset.java	setFaroutCoefficient	THIS	DefaultBoxAndWhiskerXYDataset	1	DEF	faroutCoefficient > $.getOutlierCoefficient()
630	449	8	DefaultBoxAndWhiskerXYDataset.java	setFaroutCoefficient	faroutCoefficient	double	1	DEF	$ > getOutlierCoefficient()
631	469	8	DefaultBoxAndWhiskerXYDataset.java	getRangeLowerBound	THIS	DefaultBoxAndWhiskerXYDataset	0	DEF	$.minimumRangeValue != null
632	485	8	DefaultBoxAndWhiskerXYDataset.java	getRangeUpperBound	THIS	DefaultBoxAndWhiskerXYDataset	0	DEF	$.maximumRangeValue != null
519	284	8	DefaultCategoryDataset.java	incrementValue	n	Number	0	DEF	$ != null
520	376	8	DefaultCategoryDataset.java	equals	THIS	DefaultCategoryDataset	0	RET	obj == $
520	376	8	DefaultCategoryDataset.java	equals	obj	Object	0	RET	$ == this
521	379	8	DefaultCategoryDataset.java	equals	obj	Object	0	RET	$ instanceof CategoryDataset
522	383	8	DefaultCategoryDataset.java	equals	THIS	DefaultCategoryDataset	0	RET	$.getRowKeys().equals(that.getRowKeys())
522	383	8	DefaultCategoryDataset.java	equals	that	CategoryDataset	0	RET	getRowKeys().equals($.getRowKeys())
523	386	8	DefaultCategoryDataset.java	equals	THIS	DefaultCategoryDataset	0	RET	$.getColumnKeys().equals(that.getColumnKeys())
523	386	8	DefaultCategoryDataset.java	equals	that	CategoryDataset	0	RET	getColumnKeys().equals($.getColumnKeys())
10607	391	8	DefaultCategoryDataset.java	equals	r	int	0	NIL-FOR	$ < rowCount
10607	391	8	DefaultCategoryDataset.java	equals	rowCount	int	0	NIL-FOR	r < $
10608	392	12	DefaultCategoryDataset.java	equals	c	int	0	NIL-FOR	$ < colCount
10608	392	12	DefaultCategoryDataset.java	equals	colCount	int	0	NIL-FOR	c < $
